,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
559,"[(0, 38543.71484375), (1, 31909.5546875)]","[(0, 19081.451171875), (1, 27464.400390625)]","[(0, 22392.650390625), (1, 17256.68359375)]","[(0, 17387.849609375), (1, 18408.857421875)]","[(0, 20315.72265625), (1, 24141.189453125)]","[(0, 18180.650390625), (1, 20406.927734375)]","[(0, 16145.1953125), (1, 15719.94140625)]","[(0, 32711.06640625), (1, 34028.79296875)]","[(0, 16724.251953125), (1, 25024.01171875)]","[(0, 24515.74609375), (1, 17686.681640625)]","[(0, 24434.845703125), (1, 25235.748046875)]","[(0, 30707.669921875), (1, 24657.0625)]","[(0, 23260.5234375), (1, 21645.783203125)]","[(0, 21128.29296875), (1, 19022.7109375)]","[(0, 25567.673828125), (1, 22366.333984375)]","[(0, 18070.986328125), (1, 17777.712890625)]","[(0, 25294.92578125), (1, 25955.896484375)]","[(0, 15729.0146484375), (1, 15530.2666015625)]","[(0, 17855.10546875), (1, 18634.7734375)]","[(0, 15266.1650390625), (1, 24507.890625)]","[(0, 22917.0078125), (1, 30563.28515625)]","[(0, 19167.373046875), (1, 20405.505859375)]","[(0, 35693.953125), (1, 35172.3203125)]"
560,"[(0, 40211.59375), (1, 33976.390625)]","[(0, 36322.46484375), (1, 33506.91015625)]","[(0, 18392.291015625), (1, 19281.998046875)]","[(0, 19837.10546875), (1, 22463.447265625)]","[(0, 32855.98046875), (1, 29033.56640625)]","[(0, 14105.638671875), (1, 16056.3369140625)]","[(0, 16495.67578125), (1, 16862.078125)]","[(0, 16658.71484375), (1, 19965.82421875)]","[(0, 21791.431640625), (1, 24847.962890625)]","[(0, 18737.794921875), (1, 18755.154296875)]","[(0, 30884.796875), (1, 29237.708984375)]","[(0, 18456.548828125), (1, 27434.923828125)]","[(0, 21049.453125), (1, 20129.001953125)]","[(0, 16572.767578125), (1, 15408.9248046875)]","[(0, 27073.1796875), (1, 22803.578125)]","[(0, 21896.2578125), (1, 25042.537109375)]","[(0, 15742.986328125), (1, 15108.005859375)]","[(0, 21095.8359375), (1, 21753.05859375)]","[(0, 16366.775390625), (1, 13954.4052734375)]","[(0, 28527.861328125), (1, 32407.822265625)]","[(0, 32136.64453125), (1, 39794.58203125)]","[(0, 24158.41796875), (1, 20576.0078125)]","[(0, 35334.7421875), (1, 31922.884765625)]"
561,"[(0, 26429.0625), (1, 22408.544921875)]","[(0, 30933.318359375), (1, 28601.38671875)]","[(0, 18172.36328125), (1, 19350.54296875)]","[(0, 16776.7109375), (1, 18457.41015625)]","[(0, 26025.84375), (1, 28534.962890625)]","[(0, 17863.177734375), (1, 16824.77734375)]","[(0, 27169.888671875), (1, 30615.2109375)]","[(0, 29993.2109375), (1, 21951.810546875)]","[(0, 34029.40625), (1, 30674.509765625)]","[(0, 25759.208984375), (1, 22246.396484375)]","[(0, 23664.416015625), (1, 26287.83984375)]","[(0, 22338.751953125), (1, 27898.203125)]","[(0, 20031.66015625), (1, 20105.26953125)]","[(0, 14086.87109375), (1, 12038.1708984375)]","[(0, 25562.771484375), (1, 21317.59375)]","[(0, 22098.298828125), (1, 20547.337890625)]","[(0, 19513.0078125), (1, 18655.61328125)]","[(0, 14706.9306640625), (1, 17274.416015625)]","[(0, 17143.859375), (1, 18488.328125)]","[(0, 21862.142578125), (1, 30847.798828125)]","[(0, 29183.693359375), (1, 36668.24609375)]","[(0, 19033.580078125), (1, 15480.4638671875)]","[(0, 37565.02734375), (1, 41263.40625)]"
562,"[(0, 24877.671875), (1, 20815.173828125)]","[(0, 28405.31640625), (1, 26621.974609375)]","[(0, 18032.5625), (1, 19211.494140625)]","[(0, 17221.6640625), (1, 19398.380859375)]","[(0, 25588.431640625), (1, 32176.7265625)]","[(0, 17723.103515625), (1, 16423.314453125)]","[(0, 32064.85546875), (1, 28437.24609375)]","[(0, 22480.7421875), (1, 25518.638671875)]","[(0, 23574.0), (1, 25480.068359375)]","[(0, 20984.7734375), (1, 28310.904296875)]","[(0, 30292.748046875), (1, 31154.056640625)]","[(0, 28394.94140625), (1, 17774.390625)]","[(0, 23766.236328125), (1, 25227.0859375)]","[(0, 15754.521484375), (1, 15357.7822265625)]","[(0, 25353.708984375), (1, 21279.162109375)]","[(0, 20539.24609375), (1, 21218.02734375)]","[(0, 19883.982421875), (1, 19796.357421875)]","[(0, 16263.802734375), (1, 17108.369140625)]","[(0, 23562.98828125), (1, 18216.453125)]","[(0, 20607.150390625), (1, 20479.55078125)]","[(0, 27903.552734375), (1, 36443.421875)]","[(0, 22290.14453125), (1, 18309.94921875)]","[(0, 38693.61328125), (1, 34479.265625)]"
563,"[(0, 42393.1171875), (1, 36044.4765625)]","[(0, 25688.263671875), (1, 23529.6875)]","[(0, 18092.265625), (1, 19601.171875)]","[(0, 18083.193359375), (1, 19842.85546875)]","[(0, 27717.185546875), (1, 22651.94140625)]","[(0, 23977.068359375), (1, 24860.927734375)]","[(0, 17963.525390625), (1, 18232.4609375)]","[(0, 27255.9453125), (1, 21176.80859375)]","[(0, 25802.26171875), (1, 17093.462890625)]","[(0, 18608.59765625), (1, 17988.93359375)]","[(0, 27980.3515625), (1, 30172.861328125)]","[(0, 14886.1240234375), (1, 22130.291015625)]","[(0, 28555.84375), (1, 30101.642578125)]","[(0, 15066.68359375), (1, 14190.7099609375)]","[(0, 24160.330078125), (1, 21524.001953125)]","[(0, 22006.224609375), (1, 22567.826171875)]","[(0, 27010.564453125), (1, 26794.30859375)]","[(0, 16008.052734375), (1, 15982.7763671875)]","[(0, 18475.90234375), (1, 18037.326171875)]","[(0, 23181.376953125), (1, 25166.21875)]","[(0, 35019.796875), (1, 45113.7265625)]","[(0, 18572.251953125), (1, 15260.197265625)]","[(0, 35115.546875), (1, 32687.427734375)]"
564,"[(0, 35379.82421875), (1, 30696.54296875)]","[(0, 36087.296875), (1, 44604.84765625)]","[(0, 18523.326171875), (1, 18039.35546875)]","[(0, 18091.712890625), (1, 20463.5234375)]","[(0, 31689.537109375), (1, 33534.46875)]","[(0, 22397.990234375), (1, 27444.265625)]","[(0, 19126.32421875), (1, 18260.05859375)]","[(0, 23145.458984375), (1, 24681.908203125)]","[(0, 26187.951171875), (1, 21232.296875)]","[(0, 19940.552734375), (1, 21244.126953125)]","[(0, 26920.068359375), (1, 28540.376953125)]","[(0, 20153.93359375), (1, 19959.12109375)]","[(0, 20119.232421875), (1, 19274.939453125)]","[(0, 20515.28515625), (1, 19736.396484375)]","[(0, 19523.0234375), (1, 17133.890625)]","[(0, 22843.453125), (1, 19768.982421875)]","[(0, 17790.92578125), (1, 16943.044921875)]","[(0, 22309.03125), (1, 23010.083984375)]","[(0, 19715.119140625), (1, 16083.984375)]","[(0, 30990.599609375), (1, 23026.83203125)]","[(0, 19088.38671875), (1, 29684.62890625)]","[(0, 25780.22265625), (1, 21278.697265625)]","[(0, 32968.03125), (1, 32358.595703125)]"
565,"[(0, 23768.3203125), (1, 21934.04296875)]","[(0, 32999.45703125), (1, 40814.1875)]","[(0, 18374.93359375), (1, 17549.76171875)]","[(0, 18577.0), (1, 20789.623046875)]","[(0, 27132.318359375), (1, 26364.4921875)]","[(0, 26544.44921875), (1, 28476.107421875)]","[(0, 27867.146484375), (1, 24521.568359375)]","[(0, 24225.970703125), (1, 17638.01953125)]","[(0, 19677.064453125), (1, 27202.66015625)]","[(0, 29194.271484375), (1, 33997.71484375)]","[(0, 27667.296875), (1, 26915.26953125)]","[(0, 23422.265625), (1, 17147.8984375)]","[(0, 28607.662109375), (1, 27205.23046875)]","[(0, 20572.984375), (1, 20069.216796875)]","[(0, 23602.345703125), (1, 20127.50390625)]","[(0, 20569.041015625), (1, 22976.73046875)]","[(0, 23127.783203125), (1, 21977.32421875)]","[(0, 18739.09765625), (1, 17794.87890625)]","[(0, 14921.5009765625), (1, 14606.3056640625)]","[(0, 33357.125), (1, 28573.25)]","[(0, 14452.7353515625), (1, 20856.546875)]","[(0, 21505.392578125), (1, 17401.8671875)]","[(0, 35804.27734375), (1, 33968.44921875)]"
566,"[(0, 22680.734375), (1, 20142.462890625)]","[(0, 28856.017578125), (1, 31180.896484375)]","[(0, 19298.88671875), (1, 18468.451171875)]","[(0, 18194.525390625), (1, 20399.806640625)]","[(0, 28026.740234375), (1, 26954.2109375)]","[(0, 24203.6875), (1, 28152.0546875)]","[(0, 19671.322265625), (1, 20774.421875)]","[(0, 30221.791015625), (1, 30609.517578125)]","[(0, 29811.5), (1, 39265.8984375)]","[(0, 33649.3828125), (1, 24592.953125)]","[(0, 26402.255859375), (1, 26504.859375)]","[(0, 18626.31640625), (1, 25229.37109375)]","[(0, 32909.1328125), (1, 29321.171875)]","[(0, 24958.279296875), (1, 22028.650390625)]","[(0, 18402.642578125), (1, 15355.0)]","[(0, 24466.46484375), (1, 22489.8984375)]","[(0, 23837.1484375), (1, 18193.36328125)]","[(0, 17244.8046875), (1, 20271.962890625)]","[(0, 16047.427734375), (1, 15608.322265625)]","[(0, 19108.18359375), (1, 23678.572265625)]","[(0, 19920.9765625), (1, 27799.142578125)]","[(0, 21200.46875), (1, 21736.71875)]","[(0, 26254.068359375), (1, 22424.85546875)]"
567,"[(0, 39177.0625), (1, 34628.28125)]","[(0, 25520.29296875), (1, 27917.818359375)]","[(0, 20228.798828125), (1, 18857.9765625)]","[(0, 19375.138671875), (1, 17284.78125)]","[(0, 21855.6171875), (1, 22798.90234375)]","[(0, 19285.380859375), (1, 23160.849609375)]","[(0, 22774.779296875), (1, 20718.587890625)]","[(0, 25420.337890625), (1, 18696.61328125)]","[(0, 16474.5625), (1, 21772.880859375)]","[(0, 24164.36328125), (1, 20607.30859375)]","[(0, 29495.64453125), (1, 27323.978515625)]","[(0, 27800.4140625), (1, 34002.41796875)]","[(0, 35051.73828125), (1, 31631.98828125)]","[(0, 24218.947265625), (1, 21800.931640625)]","[(0, 19175.7109375), (1, 16164.1142578125)]","[(0, 20336.560546875), (1, 21288.947265625)]","[(0, 28475.455078125), (1, 21263.9296875)]","[(0, 16983.392578125), (1, 17655.505859375)]","[(0, 16073.08203125), (1, 19328.796875)]","[(0, 23804.208984375), (1, 26108.501953125)]","[(0, 17259.958984375), (1, 22685.55859375)]","[(0, 15684.7958984375), (1, 15607.935546875)]","[(0, 32840.78515625), (1, 27671.783203125)]"
568,"[(0, 31175.24609375), (1, 37666.875)]","[(0, 37746.73828125), (1, 26894.767578125)]","[(0, 17108.40234375), (1, 19612.50390625)]","[(0, 16399.1171875), (1, 14938.0888671875)]","[(0, 37003.80078125), (1, 28136.380859375)]","[(0, 21226.587890625), (1, 19094.376953125)]","[(0, 29195.10546875), (1, 29308.2265625)]","[(0, 17589.591796875), (1, 21997.7890625)]","[(0, 21719.7890625), (1, 19314.5)]","[(0, 23801.30078125), (1, 19942.68359375)]","[(0, 28960.2578125), (1, 27823.650390625)]","[(0, 24690.501953125), (1, 29610.041015625)]","[(0, 21640.6015625), (1, 19844.388671875)]","[(0, 21573.857421875), (1, 17759.732421875)]","[(0, 17093.642578125), (1, 15204.4296875)]","[(0, 18769.791015625), (1, 17852.73828125)]","[(0, 18885.369140625), (1, 18400.958984375)]","[(0, 21797.416015625), (1, 23113.474609375)]","[(0, 17924.1171875), (1, 18549.240234375)]","[(0, 31065.2265625), (1, 23521.51953125)]","[(0, 21907.390625), (1, 26660.4921875)]","[(0, 26219.263671875), (1, 27708.806640625)]","[(0, 28714.205078125), (1, 27637.365234375)]"
569,"[(0, 29427.341796875), (1, 35751.25390625)]","[(0, 33552.3828125), (1, 25775.111328125)]","[(0, 18141.0390625), (1, 21402.35546875)]","[(0, 16825.2265625), (1, 15035.0625)]","[(0, 23789.45703125), (1, 31234.138671875)]","[(0, 19393.4609375), (1, 17551.201171875)]","[(0, 26397.271484375), (1, 25642.322265625)]","[(0, 26038.05859375), (1, 15740.8837890625)]","[(0, 17288.623046875), (1, 13209.560546875)]","[(0, 28649.595703125), (1, 25673.005859375)]","[(0, 28372.205078125), (1, 30792.01171875)]","[(0, 26584.400390625), (1, 16983.5859375)]","[(0, 25018.8828125), (1, 23625.494140625)]","[(0, 19185.587890625), (1, 15944.046875)]","[(0, 20382.732421875), (1, 18158.453125)]","[(0, 19058.044921875), (1, 19079.37890625)]","[(0, 26049.583984375), (1, 24711.9140625)]","[(0, 15594.5439453125), (1, 18465.369140625)]","[(0, 20801.244140625), (1, 18980.251953125)]","[(0, 25754.86328125), (1, 29495.587890625)]","[(0, 27127.091796875), (1, 33920.703125)]","[(0, 19958.07421875), (1, 24882.30078125)]","[(0, 29596.01171875), (1, 27370.322265625)]"
570,"[(0, 24223.17578125), (1, 30456.236328125)]","[(0, 30356.28515625), (1, 22973.072265625)]","[(0, 17526.5625), (1, 20978.87109375)]","[(0, 19161.65234375), (1, 17839.447265625)]","[(0, 27943.2578125), (1, 29478.6328125)]","[(0, 25335.458984375), (1, 22035.6484375)]","[(0, 14075.0146484375), (1, 14378.0595703125)]","[(0, 32204.787109375), (1, 24160.46875)]","[(0, 23664.146484375), (1, 35939.6484375)]","[(0, 34849.6171875), (1, 31237.744140625)]","[(0, 29164.6640625), (1, 29348.64453125)]","[(0, 25416.60546875), (1, 22899.48828125)]","[(0, 23342.30078125), (1, 20563.453125)]","[(0, 26719.900390625), (1, 24329.138671875)]","[(0, 27797.021484375), (1, 23805.34375)]","[(0, 21712.58203125), (1, 20437.740234375)]","[(0, 23118.787109375), (1, 20898.515625)]","[(0, 18026.71484375), (1, 20107.646484375)]","[(0, 16349.755859375), (1, 16190.0634765625)]","[(0, 20425.697265625), (1, 35598.05859375)]","[(0, 27094.720703125), (1, 35002.234375)]","[(0, 24916.9921875), (1, 28552.1953125)]","[(0, 32691.32421875), (1, 28703.8828125)]"
571,"[(0, 32446.7265625), (1, 37879.625)]","[(0, 28824.5), (1, 23129.12890625)]","[(0, 18200.443359375), (1, 22370.302734375)]","[(0, 19468.91796875), (1, 17544.642578125)]","[(0, 23727.46484375), (1, 23613.51171875)]","[(0, 15571.9404296875), (1, 14530.5859375)]","[(0, 14544.130859375), (1, 15371.3212890625)]","[(0, 27852.2421875), (1, 18267.357421875)]","[(0, 29667.734375), (1, 24619.021484375)]","[(0, 20576.654296875), (1, 22132.529296875)]","[(0, 18475.21484375), (1, 18902.990234375)]","[(0, 23258.681640625), (1, 27208.23828125)]","[(0, 21423.796875), (1, 19859.119140625)]","[(0, 22240.478515625), (1, 21781.64453125)]","[(0, 27635.125), (1, 24017.1640625)]","[(0, 20310.43359375), (1, 23042.296875)]","[(0, 28947.22265625), (1, 26859.93359375)]","[(0, 18785.298828125), (1, 19483.220703125)]","[(0, 24503.546875), (1, 22002.953125)]","[(0, 20306.30859375), (1, 26816.802734375)]","[(0, 22659.310546875), (1, 26313.19921875)]","[(0, 19556.37890625), (1, 22022.076171875)]","[(0, 28508.14453125), (1, 26105.21484375)]"
572,"[(0, 29989.86328125), (1, 35341.0078125)]","[(0, 37709.5703125), (1, 48245.80859375)]","[(0, 20831.876953125), (1, 17955.220703125)]","[(0, 19300.5234375), (1, 17571.265625)]","[(0, 32792.5234375), (1, 28793.509765625)]","[(0, 18120.412109375), (1, 17246.416015625)]","[(0, 20679.896484375), (1, 20029.501953125)]","[(0, 19766.4375), (1, 20638.501953125)]","[(0, 22653.60546875), (1, 22940.66796875)]","[(0, 29303.197265625), (1, 31574.603515625)]","[(0, 19939.240234375), (1, 21134.19921875)]","[(0, 28306.962890625), (1, 29698.84375)]","[(0, 21814.033203125), (1, 24391.330078125)]","[(0, 23870.56640625), (1, 22264.5234375)]","[(0, 24051.041015625), (1, 21456.041015625)]","[(0, 20427.392578125), (1, 20867.826171875)]","[(0, 19384.232421875), (1, 18767.83984375)]","[(0, 24289.49609375), (1, 24536.6796875)]","[(0, 12849.369140625), (1, 12757.2685546875)]","[(0, 20095.435546875), (1, 23020.091796875)]","[(0, 22194.3515625), (1, 30901.623046875)]","[(0, 22310.306640625), (1, 19332.76171875)]","[(0, 34295.421875), (1, 31421.826171875)]"
573,"[(0, 19807.97265625), (1, 23300.5546875)]","[(0, 39419.390625), (1, 46904.27734375)]","[(0, 21572.12890625), (1, 18378.720703125)]","[(0, 17626.197265625), (1, 16370.849609375)]","[(0, 24196.83203125), (1, 28859.98046875)]","[(0, 15426.4658203125), (1, 14888.2685546875)]","[(0, 19306.63671875), (1, 18257.69140625)]","[(0, 20152.490234375), (1, 17529.4375)]","[(0, 25416.482421875), (1, 17910.00390625)]","[(0, 23934.072265625), (1, 20754.560546875)]","[(0, 15672.296875), (1, 15132.1591796875)]","[(0, 27916.59375), (1, 23311.6015625)]","[(0, 19924.56640625), (1, 21030.431640625)]","[(0, 24765.494140625), (1, 24848.958984375)]","[(0, 24041.751953125), (1, 21180.140625)]","[(0, 21683.21875), (1, 20351.111328125)]","[(0, 24595.25), (1, 23344.52734375)]","[(0, 19283.873046875), (1, 21497.927734375)]","[(0, 21366.095703125), (1, 18742.958984375)]","[(0, 22858.140625), (1, 27848.62890625)]","[(0, 22882.720703125), (1, 29730.2421875)]","[(0, 17557.73046875), (1, 15114.9814453125)]","[(0, 30771.341796875), (1, 25858.228515625)]"
574,"[(0, 18647.271484375), (1, 22543.669921875)]","[(0, 26609.6640625), (1, 35068.859375)]","[(0, 21158.822265625), (1, 18110.1328125)]","[(0, 20963.591796875), (1, 18236.044921875)]","[(0, 29184.279296875), (1, 31384.8984375)]","[(0, 15494.169921875), (1, 13682.94921875)]","[(0, 24594.78125), (1, 25129.26171875)]","[(0, 24427.1328125), (1, 27744.66015625)]","[(0, 20042.439453125), (1, 16979.666015625)]","[(0, 26317.96875), (1, 19420.07421875)]","[(0, 16894.060546875), (1, 16941.10546875)]","[(0, 28412.03515625), (1, 23438.287109375)]","[(0, 21647.599609375), (1, 19697.322265625)]","[(0, 24216.73046875), (1, 21772.423828125)]","[(0, 21621.107421875), (1, 20480.724609375)]","[(0, 17745.341796875), (1, 17640.9296875)]","[(0, 20942.5703125), (1, 18999.5390625)]","[(0, 16934.208984375), (1, 18277.568359375)]","[(0, 16809.140625), (1, 16188.2412109375)]","[(0, 19950.3671875), (1, 27211.560546875)]","[(0, 23545.849609375), (1, 28447.064453125)]","[(0, 21751.08984375), (1, 19537.197265625)]","[(0, 31729.515625), (1, 32300.78515625)]"
575,"[(0, 33969.03515625), (1, 39194.2890625)]","[(0, 26461.3671875), (1, 32294.841796875)]","[(0, 22253.611328125), (1, 18728.84375)]","[(0, 17423.705078125), (1, 15573.7958984375)]","[(0, 26210.388671875), (1, 26143.90625)]","[(0, 19499.5390625), (1, 17770.017578125)]","[(0, 27893.23046875), (1, 30289.943359375)]","[(0, 22386.84375), (1, 20236.75)]","[(0, 23447.05078125), (1, 29707.9375)]","[(0, 24129.130859375), (1, 17487.02734375)]","[(0, 20089.09375), (1, 19794.490234375)]","[(0, 18737.900390625), (1, 21875.634765625)]","[(0, 28054.2578125), (1, 24842.65625)]","[(0, 22510.412109375), (1, 22197.568359375)]","[(0, 24094.22265625), (1, 22496.9140625)]","[(0, 16606.845703125), (1, 16063.51953125)]","[(0, 27262.029296875), (1, 24414.068359375)]","[(0, 15778.158203125), (1, 17715.48046875)]","[(0, 16602.90234375), (1, 15842.7666015625)]","[(0, 28186.19921875), (1, 28330.486328125)]","[(0, 27943.68359375), (1, 33377.6796875)]","[(0, 18823.15625), (1, 16614.876953125)]","[(0, 29529.896484375), (1, 25235.91796875)]"
576,"[(0, 38444.265625), (1, 31980.5390625)]","[(0, 32569.248046875), (1, 28992.1171875)]","[(0, 21363.22265625), (1, 20746.12890625)]","[(0, 17966.54296875), (1, 15741.99609375)]","[(0, 27138.58203125), (1, 24768.255859375)]","[(0, 17043.1484375), (1, 15789.5078125)]","[(0, 19220.052734375), (1, 16385.421875)]","[(0, 25135.3984375), (1, 22691.486328125)]","[(0, 22341.54296875), (1, 32574.43359375)]","[(0, 26234.37109375), (1, 25155.732421875)]","[(0, 22566.318359375), (1, 21741.611328125)]","[(0, 20949.76171875), (1, 25966.1953125)]","[(0, 31050.982421875), (1, 30893.37109375)]","[(0, 23715.021484375), (1, 22109.38671875)]","[(0, 29118.75), (1, 23104.3515625)]","[(0, 19294.4140625), (1, 20553.099609375)]","[(0, 17598.8359375), (1, 17024.17578125)]","[(0, 20204.642578125), (1, 22008.703125)]","[(0, 15901.3603515625), (1, 15694.0888671875)]","[(0, 27715.25390625), (1, 34110.5078125)]","[(0, 15258.1015625), (1, 20519.296875)]","[(0, 22755.1328125), (1, 20910.19921875)]","[(0, 34495.0546875), (1, 30848.53125)]"
577,"[(0, 28761.5078125), (1, 22819.06640625)]","[(0, 29516.046875), (1, 25760.33984375)]","[(0, 20293.318359375), (1, 19936.501953125)]","[(0, 19249.6953125), (1, 17582.94921875)]","[(0, 20997.38671875), (1, 23155.458984375)]","[(0, 25856.306640625), (1, 22461.43359375)]","[(0, 25957.603515625), (1, 23223.197265625)]","[(0, 27641.212890625), (1, 24477.26953125)]","[(0, 15411.525390625), (1, 19103.13671875)]","[(0, 28671.544921875), (1, 23430.017578125)]","[(0, 21172.18359375), (1, 20441.15234375)]","[(0, 20329.599609375), (1, 12897.7041015625)]","[(0, 29363.033203125), (1, 31989.294921875)]","[(0, 21961.505859375), (1, 20423.322265625)]","[(0, 25429.28515625), (1, 21412.296875)]","[(0, 22178.884765625), (1, 20841.591796875)]","[(0, 21858.09765625), (1, 20870.6328125)]","[(0, 19083.19921875), (1, 18892.880859375)]","[(0, 13685.2197265625), (1, 13281.232421875)]","[(0, 26484.669921875), (1, 22464.283203125)]","[(0, 15868.0947265625), (1, 22021.341796875)]","[(0, 21003.6328125), (1, 19130.009765625)]","[(0, 34442.4921875), (1, 28507.791015625)]"
578,"[(0, 23730.361328125), (1, 20646.2578125)]","[(0, 25824.1953125), (1, 25463.841796875)]","[(0, 22126.0703125), (1, 20927.833984375)]","[(0, 19786.015625), (1, 17510.859375)]","[(0, 27018.111328125), (1, 29615.97265625)]","[(0, 23141.44140625), (1, 23872.2734375)]","[(0, 27890.96875), (1, 29357.125)]","[(0, 24643.970703125), (1, 23745.845703125)]","[(0, 22646.15234375), (1, 18532.017578125)]","[(0, 27970.265625), (1, 25365.4140625)]","[(0, 22223.8359375), (1, 21353.220703125)]","[(0, 25449.470703125), (1, 29440.11328125)]","[(0, 26001.630859375), (1, 24066.0234375)]","[(0, 25309.861328125), (1, 25526.693359375)]","[(0, 28084.666015625), (1, 24447.8984375)]","[(0, 29551.0), (1, 27366.146484375)]","[(0, 25375.9140625), (1, 20618.6328125)]","[(0, 16956.380859375), (1, 15804.84375)]","[(0, 16829.529296875), (1, 17346.890625)]","[(0, 23290.423828125), (1, 22345.78125)]","[(0, 21184.26171875), (1, 28212.447265625)]","[(0, 28921.203125), (1, 28305.61328125)]","[(0, 25382.42578125), (1, 23947.83984375)]"
579,"[(0, 37623.07421875), (1, 35511.3203125)]","[(0, 24830.57421875), (1, 24055.8359375)]","[(0, 21123.255859375), (1, 20337.83984375)]","[(0, 20095.89453125), (1, 18019.083984375)]","[(0, 25249.419921875), (1, 23272.0390625)]","[(0, 27871.3203125), (1, 28163.25390625)]","[(0, 25970.603515625), (1, 23266.072265625)]","[(0, 24461.634765625), (1, 20179.087890625)]","[(0, 24963.875), (1, 25743.46875)]","[(0, 21183.716796875), (1, 20743.439453125)]","[(0, 24736.6484375), (1, 26169.203125)]","[(0, 20587.2734375), (1, 15815.2919921875)]","[(0, 20390.52734375), (1, 21351.24609375)]","[(0, 24501.72265625), (1, 23308.244140625)]","[(0, 27004.615234375), (1, 24460.353515625)]","[(0, 22522.888671875), (1, 23393.892578125)]","[(0, 32586.70703125), (1, 26348.328125)]","[(0, 16909.82421875), (1, 14833.3505859375)]","[(0, 22956.44921875), (1, 22615.849609375)]","[(0, 22469.103515625), (1, 26657.390625)]","[(0, 23408.77734375), (1, 30614.537109375)]","[(0, 19460.47265625), (1, 18878.796875)]","[(0, 27105.29296875), (1, 24552.12890625)]"
580,"[(0, 33629.5859375), (1, 27392.1796875)]","[(0, 37434.06640625), (1, 40954.5546875)]","[(0, 18642.255859375), (1, 19774.076171875)]","[(0, 18010.458984375), (1, 16129.7587890625)]","[(0, 31933.0546875), (1, 30917.44921875)]","[(0, 23455.68359375), (1, 24475.73046875)]","[(0, 18794.958984375), (1, 20147.62890625)]","[(0, 18261.34765625), (1, 18798.05859375)]","[(0, 14819.875), (1, 14547.61328125)]","[(0, 23989.48828125), (1, 16329.419921875)]","[(0, 31083.71875), (1, 30445.755859375)]","[(0, 20860.98046875), (1, 30660.64453125)]","[(0, 28034.89453125), (1, 27766.39453125)]","[(0, 23577.845703125), (1, 21019.744140625)]","[(0, 26336.169921875), (1, 22301.8828125)]","[(0, 21792.44921875), (1, 22951.283203125)]","[(0, 28267.685546875), (1, 25729.060546875)]","[(0, 23444.904296875), (1, 22177.30078125)]","[(0, 16976.298828125), (1, 16894.640625)]","[(0, 22066.37109375), (1, 26267.6171875)]","[(0, 22445.138671875), (1, 26932.060546875)]","[(0, 20807.43359375), (1, 21909.73046875)]","[(0, 30426.044921875), (1, 30272.876953125)]"
581,"[(0, 26076.552734375), (1, 20646.158203125)]","[(0, 36460.00390625), (1, 40288.671875)]","[(0, 18292.443359375), (1, 18979.63671875)]","[(0, 17961.078125), (1, 20856.42578125)]","[(0, 25231.44140625), (1, 26446.15625)]","[(0, 23428.767578125), (1, 22726.310546875)]","[(0, 15953.263671875), (1, 16424.94140625)]","[(0, 19811.94140625), (1, 20686.525390625)]","[(0, 24760.060546875), (1, 22923.0)]","[(0, 27733.046875), (1, 22093.9140625)]","[(0, 24753.6875), (1, 26954.517578125)]","[(0, 23941.650390625), (1, 39127.2890625)]","[(0, 30927.005859375), (1, 30172.11328125)]","[(0, 22618.115234375), (1, 21219.828125)]","[(0, 31330.740234375), (1, 26962.1796875)]","[(0, 20894.73046875), (1, 19714.2734375)]","[(0, 33240.515625), (1, 31436.9609375)]","[(0, 16421.48046875), (1, 16141.685546875)]","[(0, 22279.81640625), (1, 21970.220703125)]","[(0, 17802.294921875), (1, 22631.126953125)]","[(0, 22647.125), (1, 27722.76171875)]","[(0, 17872.908203125), (1, 18796.876953125)]","[(0, 28390.50390625), (1, 26159.669921875)]"
