,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1618,"[(0, 2925.3984375), (1, 3492.499267578125)]","[(0, 4604.34765625), (1, 4126.98828125)]","[(0, 4458.3857421875), (1, 3140.9677734375)]","[(0, 3506.479736328125), (1, 3023.146240234375)]","[(0, 4117.9296875), (1, 3145.14013671875)]","[(0, 3673.37158203125), (1, 4090.975830078125)]","[(0, 1712.161376953125), (1, 1727.2373046875)]","[(0, 5835.302734375), (1, 5475.29150390625)]","[(0, 5595.7978515625), (1, 3280.821533203125)]","[(0, 11729.0888671875), (1, 7770.3076171875)]","[(0, 4457.3828125), (1, 5272.27490234375)]","[(0, 5894.69189453125), (1, 1814.211181640625)]","[(0, 12148.4033203125), (1, 15220.228515625)]","[(0, 2612.314453125), (1, 2708.989013671875)]","[(0, 2276.287109375), (1, 1805.96240234375)]","[(0, 2040.4105224609375), (1, 1959.862060546875)]","[(0, 5832.587890625), (1, 5829.82958984375)]","[(0, 2595.259033203125), (1, 2303.808837890625)]","[(0, 1844.51708984375), (1, 1904.6734619140625)]","[(0, 12968.6005859375), (1, 12525.9453125)]","[(0, 15963.7353515625), (1, 13948.1103515625)]","[(0, 1735.672607421875), (1, 1333.35888671875)]","[(0, 3082.15234375), (1, 4019.822998046875)]"
1619,"[(0, 2772.703125), (1, 2905.531005859375)]","[(0, 4148.79052734375), (1, 3305.578857421875)]","[(0, 4208.662109375), (1, 3011.558349609375)]","[(0, 3967.375732421875), (1, 3463.173095703125)]","[(0, 2582.774169921875), (1, 3391.871337890625)]","[(0, 6569.47216796875), (1, 7328.85302734375)]","[(0, 1938.8603515625), (1, 2025.3614501953125)]","[(0, 6972.77587890625), (1, 3133.266845703125)]","[(0, 16730.376953125), (1, 3945.3447265625)]","[(0, 10984.5595703125), (1, 31214.962890625)]","[(0, 2710.4501953125), (1, 2957.09033203125)]","[(0, 8883.39453125), (1, 3291.822021484375)]","[(0, 12317.78515625), (1, 14723.6162109375)]","[(0, 5385.67236328125), (1, 4552.6630859375)]","[(0, 1778.8487548828125), (1, 1638.1102294921875)]","[(0, 1009.34130859375), (1, 1268.1649169921875)]","[(0, 3724.843994140625), (1, 3585.219970703125)]","[(0, 3138.5361328125), (1, 1475.3048095703125)]","[(0, 8604.5078125), (1, 8262.572265625)]","[(0, 2809.864990234375), (1, 2615.748779296875)]","[(0, 5846.24267578125), (1, 4632.01025390625)]","[(0, 3623.494873046875), (1, 2590.54833984375)]","[(0, 1462.40771484375), (1, 1698.9749755859375)]"
1620,"[(0, 1556.892578125), (1, 1987.0267333984375)]","[(0, 5709.22412109375), (1, 6454.01123046875)]","[(0, 3243.665771484375), (1, 4167.58740234375)]","[(0, 3377.17529296875), (1, 2835.5908203125)]","[(0, 4424.45849609375), (1, 4004.292236328125)]","[(0, 11137.4072265625), (1, 7296.4384765625)]","[(0, 10851.9384765625), (1, 10964.33984375)]","[(0, 8119.49853515625), (1, 4273.3046875)]","[(0, 13287.478515625), (1, 2410.73486328125)]","[(0, 22867.25390625), (1, 31771.6953125)]","[(0, 3626.11865234375), (1, 3266.195556640625)]","[(0, 10235.1240234375), (1, 3066.8349609375)]","[(0, 7254.57177734375), (1, 9731.224609375)]","[(0, 3112.244384765625), (1, 3384.320068359375)]","[(0, 2755.97607421875), (1, 2063.689697265625)]","[(0, 5501.1103515625), (1, 4360.203125)]","[(0, 10133.560546875), (1, 7681.04833984375)]","[(0, 1525.8319091796875), (1, 1181.530517578125)]","[(0, 2358.573974609375), (1, 1824.994384765625)]","[(0, 2688.172607421875), (1, 4830.232421875)]","[(0, 11811.525390625), (1, 11689.279296875)]","[(0, 2218.014404296875), (1, 2421.872802734375)]","[(0, 3579.108154296875), (1, 4318.822265625)]"
1621,"[(0, 2877.975341796875), (1, 3660.04150390625)]","[(0, 4802.20947265625), (1, 6064.06396484375)]","[(0, 3416.622802734375), (1, 4222.67724609375)]","[(0, 3079.745849609375), (1, 2615.67626953125)]","[(0, 3353.48974609375), (1, 3771.426025390625)]","[(0, 21109.05859375), (1, 14738.001953125)]","[(0, 4937.0263671875), (1, 4375.82373046875)]","[(0, 12029.759765625), (1, 4553.8310546875)]","[(0, 5389.42822265625), (1, 2163.583251953125)]","[(0, 43881.75), (1, 55137.34765625)]","[(0, 2117.425048828125), (1, 2025.5478515625)]","[(0, 8050.2373046875), (1, 2091.19140625)]","[(0, 7383.43212890625), (1, 9443.6708984375)]","[(0, 7073.83251953125), (1, 6866.46044921875)]","[(0, 1671.2371826171875), (1, 1525.1053466796875)]","[(0, 3735.23828125), (1, 4276.53369140625)]","[(0, 6272.138671875), (1, 4758.7626953125)]","[(0, 3059.730224609375), (1, 4190.75927734375)]","[(0, 460.7569580078125), (1, 409.8950500488281)]","[(0, 2455.037353515625), (1, 3343.239501953125)]","[(0, 3674.39453125), (1, 3012.51220703125)]","[(0, 2083.628662109375), (1, 2392.468017578125)]","[(0, 2494.8974609375), (1, 3070.004150390625)]"
1622,"[(0, 1719.1165771484375), (1, 1998.632080078125)]","[(0, 6586.46630859375), (1, 7430.25048828125)]","[(0, 4244.91259765625), (1, 5632.8759765625)]","[(0, 4840.427734375), (1, 4099.34912109375)]","[(0, 4948.16943359375), (1, 3675.95068359375)]","[(0, 7695.52197265625), (1, 11546.189453125)]","[(0, 3051.317626953125), (1, 2904.40478515625)]","[(0, 24008.255859375), (1, 15578.3125)]","[(0, 9573.6064453125), (1, 1674.0150146484375)]","[(0, 67396.1640625), (1, 61178.55859375)]","[(0, 3594.775390625), (1, 4038.747802734375)]","[(0, 10245.2021484375), (1, 3132.18798828125)]","[(0, 6501.0400390625), (1, 9056.072265625)]","[(0, 2010.658935546875), (1, 1990.4566650390625)]","[(0, 5418.77392578125), (1, 2449.27490234375)]","[(0, 4003.933349609375), (1, 3626.806640625)]","[(0, 6159.86474609375), (1, 7767.529296875)]","[(0, 3673.171875), (1, 3419.2109375)]","[(0, 1059.3857421875), (1, 750.7328491210938)]","[(0, 3351.229736328125), (1, 5114.22705078125)]","[(0, 21324.505859375), (1, 17978.74609375)]","[(0, 2993.290283203125), (1, 2412.05712890625)]","[(0, 4095.9296875), (1, 3595.927490234375)]"
1623,"[(0, 2865.634521484375), (1, 3026.045166015625)]","[(0, 5401.767578125), (1, 7030.962890625)]","[(0, 3820.791259765625), (1, 4925.1337890625)]","[(0, 2258.514892578125), (1, 1937.4149169921875)]","[(0, 3117.8203125), (1, 4182.53466796875)]","[(0, 14056.462890625), (1, 20454.56640625)]","[(0, 1220.1324462890625), (1, 1318.8193359375)]","[(0, 12183.9658203125), (1, 2642.981689453125)]","[(0, 19328.96484375), (1, 2626.412109375)]","[(0, 21419.099609375), (1, 11699.4951171875)]","[(0, 4755.708984375), (1, 5601.76220703125)]","[(0, 7909.06103515625), (1, 1930.4912109375)]","[(0, 9584.1748046875), (1, 14823.564453125)]","[(0, 3729.68896484375), (1, 3340.782470703125)]","[(0, 4354.20654296875), (1, 2295.15673828125)]","[(0, 2442.32080078125), (1, 2374.85400390625)]","[(0, 3895.38427734375), (1, 4840.94921875)]","[(0, 2355.360595703125), (1, 3046.784423828125)]","[(0, 1763.0870361328125), (1, 1533.0592041015625)]","[(0, 5443.12158203125), (1, 6205.7734375)]","[(0, 8368.759765625), (1, 7053.13232421875)]","[(0, 3597.89990234375), (1, 2909.870849609375)]","[(0, 2066.354248046875), (1, 2761.341796875)]"
1624,"[(0, 2474.22509765625), (1, 1943.65625)]","[(0, 13028.7236328125), (1, 9125.1943359375)]","[(0, 2026.884033203125), (1, 1538.735107421875)]","[(0, 6479.876953125), (1, 4636.85009765625)]","[(0, 3073.610595703125), (1, 2405.048828125)]","[(0, 8676.2041015625), (1, 4881.5146484375)]","[(0, 13960.0615234375), (1, 13609.7060546875)]","[(0, 4314.56982421875), (1, 2064.423095703125)]","[(0, 14014.365234375), (1, 6224.4443359375)]","[(0, 8770.275390625), (1, 9099.72265625)]","[(0, 3390.910888671875), (1, 3528.020751953125)]","[(0, 15828.1484375), (1, 3298.5341796875)]","[(0, 14093.6708984375), (1, 14763.2939453125)]","[(0, 4984.02587890625), (1, 5851.72021484375)]","[(0, 2603.880126953125), (1, 1928.6492919921875)]","[(0, 701.773193359375), (1, 711.5748291015625)]","[(0, 4243.82763671875), (1, 3643.71826171875)]","[(0, 2130.45556640625), (1, 2615.409423828125)]","[(0, 11503.28125), (1, 7456.69287109375)]","[(0, 4763.5390625), (1, 6053.1435546875)]","[(0, 4782.6298828125), (1, 4762.7353515625)]","[(0, 2263.3271484375), (1, 843.3724365234375)]","[(0, 1434.66650390625), (1, 1293.373291015625)]"
1625,"[(0, 6510.5205078125), (1, 5163.95703125)]","[(0, 9917.478515625), (1, 7448.4912109375)]","[(0, 2555.008544921875), (1, 1875.5877685546875)]","[(0, 4016.921875), (1, 2798.67431640625)]","[(0, 2036.6923828125), (1, 2554.0146484375)]","[(0, 17075.62109375), (1, 9583.8916015625)]","[(0, 10553.265625), (1, 11119.173828125)]","[(0, 12979.6630859375), (1, 2503.907470703125)]","[(0, 6790.7626953125), (1, 1819.3519287109375)]","[(0, 10807.07421875), (1, 13223.5126953125)]","[(0, 4417.18994140625), (1, 4979.849609375)]","[(0, 8256.9716796875), (1, 3393.70947265625)]","[(0, 10946.828125), (1, 11941.1748046875)]","[(0, 10854.3603515625), (1, 8878.787109375)]","[(0, 2546.701171875), (1, 2254.24658203125)]","[(0, 701.14208984375), (1, 612.1485595703125)]","[(0, 2639.612548828125), (1, 2352.23046875)]","[(0, 2614.23974609375), (1, 2336.580810546875)]","[(0, 1205.6668701171875), (1, 1207.0341796875)]","[(0, 3605.848388671875), (1, 6858.6259765625)]","[(0, 1730.12060546875), (1, 1608.0877685546875)]","[(0, 5815.103515625), (1, 2019.21875)]","[(0, 5904.712890625), (1, 7723.357421875)]"
1626,"[(0, 3340.37451171875), (1, 2863.439453125)]","[(0, 9311.7236328125), (1, 6804.51220703125)]","[(0, 2589.298583984375), (1, 1942.9307861328125)]","[(0, 4491.5712890625), (1, 3157.95556640625)]","[(0, 4390.8603515625), (1, 5200.18212890625)]","[(0, 4934.58349609375), (1, 8776.140625)]","[(0, 4983.365234375), (1, 4687.78271484375)]","[(0, 24586.15234375), (1, 15199.2685546875)]","[(0, 6908.7548828125), (1, 2264.224365234375)]","[(0, 14291.279296875), (1, 18071.314453125)]","[(0, 1665.7801513671875), (1, 1797.4476318359375)]","[(0, 8566.41015625), (1, 1873.5845947265625)]","[(0, 3189.03759765625), (1, 3316.77001953125)]","[(0, 2993.13037109375), (1, 2830.4423828125)]","[(0, 3294.193115234375), (1, 2397.816650390625)]","[(0, 2214.977783203125), (1, 1801.3524169921875)]","[(0, 7369.390625), (1, 5757.76220703125)]","[(0, 2224.5400390625), (1, 1901.2525634765625)]","[(0, 5862.8310546875), (1, 8271.0634765625)]","[(0, 6973.18115234375), (1, 8965.6357421875)]","[(0, 26229.06640625), (1, 25158.34765625)]","[(0, 1873.556884765625), (1, 1169.2908935546875)]","[(0, 3821.83349609375), (1, 4227.6494140625)]"
1627,"[(0, 3554.70166015625), (1, 3287.11328125)]","[(0, 7255.25634765625), (1, 5775.14599609375)]","[(0, 3029.377197265625), (1, 2215.84521484375)]","[(0, 3847.307861328125), (1, 2514.40625)]","[(0, 4427.189453125), (1, 3729.197998046875)]","[(0, 8669.0), (1, 15779.4677734375)]","[(0, 4486.1689453125), (1, 4399.02099609375)]","[(0, 10967.6025390625), (1, 3377.655517578125)]","[(0, 7321.70654296875), (1, 1547.57470703125)]","[(0, 196046.96875), (1, 103727.6796875)]","[(0, 1755.70263671875), (1, 2309.083740234375)]","[(0, 4453.8388671875), (1, 1510.4801025390625)]","[(0, 2698.765869140625), (1, 2994.0068359375)]","[(0, 4109.06005859375), (1, 3808.3388671875)]","[(0, 2293.404052734375), (1, 1773.2020263671875)]","[(0, 1591.2838134765625), (1, 1733.0609130859375)]","[(0, 4756.91552734375), (1, 3752.504638671875)]","[(0, 4997.400390625), (1, 3701.832763671875)]","[(0, 994.2540893554688), (1, 884.2598266601562)]","[(0, 4726.7666015625), (1, 7917.14306640625)]","[(0, 8786.5419921875), (1, 7412.45751953125)]","[(0, 4167.404296875), (1, 2535.403564453125)]","[(0, 4972.46533203125), (1, 5639.15380859375)]"
1628,"[(0, 2792.375732421875), (1, 2230.732666015625)]","[(0, 9636.388671875), (1, 11337.0751953125)]","[(0, 2172.3994140625), (1, 2770.161865234375)]","[(0, 3521.20751953125), (1, 2269.290283203125)]","[(0, 4079.70068359375), (1, 2836.196533203125)]","[(0, 6142.82861328125), (1, 3287.708984375)]","[(0, 18311.380859375), (1, 21597.962890625)]","[(0, 17777.560546875), (1, 8577.8955078125)]","[(0, 6065.4169921875), (1, 2192.34814453125)]","[(0, 23808.521484375), (1, 20512.56640625)]","[(0, 2119.117919921875), (1, 2030.7313232421875)]","[(0, 14402.515625), (1, 6511.05419921875)]","[(0, 9013.671875), (1, 9860.6474609375)]","[(0, 1710.3131103515625), (1, 1438.5849609375)]","[(0, 6223.01953125), (1, 4834.70703125)]","[(0, 1028.25146484375), (1, 871.2952270507812)]","[(0, 2619.51708984375), (1, 3419.005615234375)]","[(0, 3262.385009765625), (1, 2343.617431640625)]","[(0, 4595.162109375), (1, 6984.56201171875)]","[(0, 5048.7861328125), (1, 5679.7734375)]","[(0, 14023.8173828125), (1, 12605.3603515625)]","[(0, 2191.681396484375), (1, 1543.43603515625)]","[(0, 5250.59326171875), (1, 5949.64501953125)]"
1629,"[(0, 7045.06494140625), (1, 5410.4599609375)]","[(0, 8520.3837890625), (1, 9019.0283203125)]","[(0, 1955.330078125), (1, 2374.69775390625)]","[(0, 5480.97021484375), (1, 3620.979736328125)]","[(0, 2408.518310546875), (1, 3426.441162109375)]","[(0, 11930.201171875), (1, 6297.35986328125)]","[(0, 5345.662109375), (1, 4555.30810546875)]","[(0, 5671.56298828125), (1, 1540.48388671875)]","[(0, 11474.0380859375), (1, 2038.8408203125)]","[(0, 67004.46875), (1, 12336.783203125)]","[(0, 2870.649658203125), (1, 2856.9501953125)]","[(0, 5789.40625), (1, 2418.465087890625)]","[(0, 5224.68896484375), (1, 5882.203125)]","[(0, 2434.896240234375), (1, 1922.31689453125)]","[(0, 4235.11474609375), (1, 3909.2509765625)]","[(0, 950.2337646484375), (1, 930.9486083984375)]","[(0, 1828.2579345703125), (1, 2350.35693359375)]","[(0, 2283.6884765625), (1, 2633.3720703125)]","[(0, 2439.072509765625), (1, 2496.845458984375)]","[(0, 3340.419189453125), (1, 4326.716796875)]","[(0, 4139.51513671875), (1, 3349.255126953125)]","[(0, 3240.196533203125), (1, 2152.11474609375)]","[(0, 1565.425048828125), (1, 1550.7266845703125)]"
1630,"[(0, 3582.677001953125), (1, 3020.22998046875)]","[(0, 10824.7021484375), (1, 12970.728515625)]","[(0, 2595.293701171875), (1, 3394.82275390625)]","[(0, 2924.40673828125), (1, 1821.944091796875)]","[(0, 4961.267578125), (1, 5562.66064453125)]","[(0, 3343.40234375), (1, 6479.908203125)]","[(0, 3424.1513671875), (1, 4040.26953125)]","[(0, 4253.251953125), (1, 1977.967529296875)]","[(0, 8709.48046875), (1, 3190.30615234375)]","[(0, 73348.8359375), (1, 23510.26171875)]","[(0, 2439.440185546875), (1, 2386.38720703125)]","[(0, 7600.7978515625), (1, 2529.1318359375)]","[(0, 4766.93896484375), (1, 5108.7724609375)]","[(0, 3008.8310546875), (1, 2161.821044921875)]","[(0, 4434.6015625), (1, 2600.475341796875)]","[(0, 1706.7178955078125), (1, 1404.9901123046875)]","[(0, 7147.033203125), (1, 5482.3291015625)]","[(0, 6475.96044921875), (1, 4975.56787109375)]","[(0, 1972.459716796875), (1, 1363.3289794921875)]","[(0, 7633.18798828125), (1, 11460.2587890625)]","[(0, 7652.04345703125), (1, 6551.28466796875)]","[(0, 3022.163330078125), (1, 2495.942138671875)]","[(0, 1749.765380859375), (1, 2033.7828369140625)]"
1631,"[(0, 3816.919677734375), (1, 3606.068603515625)]","[(0, 9423.5908203125), (1, 10301.0068359375)]","[(0, 2598.95703125), (1, 3265.49462890625)]","[(0, 5475.2548828125), (1, 7382.31982421875)]","[(0, 4716.85986328125), (1, 4098.5947265625)]","[(0, 5399.25390625), (1, 11242.7666015625)]","[(0, 4677.7568359375), (1, 3830.236572265625)]","[(0, 18165.744140625), (1, 5716.46484375)]","[(0, 6574.43603515625), (1, 2356.878662109375)]","[(0, 11810.083984375), (1, 8085.6767578125)]","[(0, 3074.7099609375), (1, 3039.798583984375)]","[(0, 14830.5361328125), (1, 3530.676513671875)]","[(0, 3682.16796875), (1, 3974.58203125)]","[(0, 3851.624755859375), (1, 2741.841796875)]","[(0, 1942.738037109375), (1, 1419.1541748046875)]","[(0, 1089.8199462890625), (1, 954.385986328125)]","[(0, 3828.618896484375), (1, 3106.361328125)]","[(0, 4565.0712890625), (1, 5838.5146484375)]","[(0, 3119.560302734375), (1, 3655.15478515625)]","[(0, 1271.24609375), (1, 1140.60400390625)]","[(0, 3309.67333984375), (1, 2697.869140625)]","[(0, 1875.3184814453125), (1, 1460.13818359375)]","[(0, 3145.155029296875), (1, 2376.50244140625)]"
1632,"[(0, 2440.628173828125), (1, 1830.916259765625)]","[(0, 6028.60205078125), (1, 5260.45166015625)]","[(0, 2857.368408203125), (1, 2807.27099609375)]","[(0, 3168.248291015625), (1, 4420.6708984375)]","[(0, 3330.86962890625), (1, 2239.6953125)]","[(0, 5462.2578125), (1, 4169.05810546875)]","[(0, 7219.60693359375), (1, 6779.89111328125)]","[(0, 5270.68115234375), (1, 3182.150146484375)]","[(0, 7090.8466796875), (1, 1860.044189453125)]","[(0, 20494.341796875), (1, 9181.279296875)]","[(0, 2879.06103515625), (1, 3210.74365234375)]","[(0, 18129.572265625), (1, 5558.96923828125)]","[(0, 6874.80810546875), (1, 5561.80615234375)]","[(0, 4497.73974609375), (1, 3671.515380859375)]","[(0, 4653.51123046875), (1, 2439.099365234375)]","[(0, 1482.666748046875), (1, 1655.995361328125)]","[(0, 4129.1806640625), (1, 4209.72216796875)]","[(0, 3482.415283203125), (1, 2371.2353515625)]","[(0, 7969.87548828125), (1, 5185.607421875)]","[(0, 1070.482177734375), (1, 1109.037353515625)]","[(0, 8761.95703125), (1, 7972.8408203125)]","[(0, 4290.80712890625), (1, 2947.060791015625)]","[(0, 2404.4892578125), (1, 2470.829833984375)]"
1633,"[(0, 9747.8505859375), (1, 6564.50634765625)]","[(0, 4428.60009765625), (1, 4073.4296875)]","[(0, 3061.718017578125), (1, 2941.11962890625)]","[(0, 3522.14111328125), (1, 4860.3369140625)]","[(0, 1926.850341796875), (1, 2847.056640625)]","[(0, 10769.212890625), (1, 8550.4697265625)]","[(0, 8646.451171875), (1, 9127.0830078125)]","[(0, 7817.93115234375), (1, 1691.4993896484375)]","[(0, 10211.314453125), (1, 3320.662841796875)]","[(0, 51055.94921875), (1, 61048.06640625)]","[(0, 3748.309326171875), (1, 4063.64794921875)]","[(0, 10195.8525390625), (1, 4069.892333984375)]","[(0, 5081.87646484375), (1, 3992.8525390625)]","[(0, 4870.74462890625), (1, 3307.17431640625)]","[(0, 3652.715576171875), (1, 2502.794921875)]","[(0, 1184.191650390625), (1, 999.0049438476562)]","[(0, 2269.82275390625), (1, 2406.50927734375)]","[(0, 4500.6484375), (1, 4621.24462890625)]","[(0, 1607.19775390625), (1, 1200.2381591796875)]","[(0, 2874.91259765625), (1, 3121.229736328125)]","[(0, 1101.4041748046875), (1, 918.468994140625)]","[(0, 4622.2802734375), (1, 3145.42822265625)]","[(0, 2013.5787353515625), (1, 2212.169189453125)]"
1634,"[(0, 4997.7197265625), (1, 3836.019775390625)]","[(0, 4186.70458984375), (1, 3630.049072265625)]","[(0, 3371.7529296875), (1, 3339.61962890625)]","[(0, 2758.57666015625), (1, 4079.95361328125)]","[(0, 4518.01416015625), (1, 3189.14404296875)]","[(0, 4736.91552734375), (1, 5725.7509765625)]","[(0, 3387.700927734375), (1, 3303.142822265625)]","[(0, 6652.40966796875), (1, 5122.02734375)]","[(0, 16103.107421875), (1, 2477.14697265625)]","[(0, 99793.90625), (1, 84726.953125)]","[(0, 1831.9005126953125), (1, 2198.0771484375)]","[(0, 6632.23974609375), (1, 2247.47607421875)]","[(0, 5568.376953125), (1, 5314.32470703125)]","[(0, 3459.9248046875), (1, 3432.8291015625)]","[(0, 4920.115234375), (1, 4007.76123046875)]","[(0, 2326.732421875), (1, 1734.3365478515625)]","[(0, 6125.61767578125), (1, 7246.986328125)]","[(0, 3624.08935546875), (1, 5065.75341796875)]","[(0, 11877.650390625), (1, 7289.88623046875)]","[(0, 3208.610107421875), (1, 4334.52685546875)]","[(0, 5703.6025390625), (1, 5110.51220703125)]","[(0, 3232.363525390625), (1, 3639.77978515625)]","[(0, 1012.68359375), (1, 1045.8924560546875)]"
1635,"[(0, 4483.04248046875), (1, 3156.1552734375)]","[(0, 3166.80712890625), (1, 2892.5478515625)]","[(0, 3265.60986328125), (1, 3176.65283203125)]","[(0, 2592.107666015625), (1, 3884.947998046875)]","[(0, 2800.1279296875), (1, 3807.790771484375)]","[(0, 7841.2880859375), (1, 9629.5625)]","[(0, 3681.146484375), (1, 3631.98486328125)]","[(0, 14946.2685546875), (1, 4488.71484375)]","[(0, 21930.822265625), (1, 3824.98388671875)]","[(0, 81373.0078125), (1, 57749.171875)]","[(0, 2058.3935546875), (1, 2534.234619140625)]","[(0, 9779.947265625), (1, 4325.12451171875)]","[(0, 4461.42724609375), (1, 4534.20068359375)]","[(0, 5193.51123046875), (1, 4567.9892578125)]","[(0, 2417.12646484375), (1, 2334.712158203125)]","[(0, 1890.396484375), (1, 1388.8525390625)]","[(0, 3772.0556640625), (1, 4603.29833984375)]","[(0, 2994.166748046875), (1, 2663.289306640625)]","[(0, 16874.416015625), (1, 9066.3212890625)]","[(0, 3236.31787109375), (1, 3496.968505859375)]","[(0, 2342.67431640625), (1, 2111.62353515625)]","[(0, 7522.353515625), (1, 8405.0078125)]","[(0, 2036.386474609375), (1, 1597.826416015625)]"
1636,"[(0, 2739.0478515625), (1, 2073.143310546875)]","[(0, 5224.0068359375), (1, 5518.4140625)]","[(0, 3261.965087890625), (1, 3180.745361328125)]","[(0, 3904.898681640625), (1, 5744.5771484375)]","[(0, 3839.017333984375), (1, 3670.03466796875)]","[(0, 3639.318115234375), (1, 2974.188232421875)]","[(0, 1764.5311279296875), (1, 1638.9908447265625)]","[(0, 10476.2451171875), (1, 2745.26953125)]","[(0, 20057.333984375), (1, 2172.47607421875)]","[(0, 71909.5625), (1, 82785.0078125)]","[(0, 2552.93359375), (1, 2351.160400390625)]","[(0, 3944.3251953125), (1, 1975.55078125)]","[(0, 11801.9326171875), (1, 12256.7333984375)]","[(0, 1710.651611328125), (1, 1438.0760498046875)]","[(0, 5066.642578125), (1, 4085.9033203125)]","[(0, 2472.689453125), (1, 2228.283203125)]","[(0, 6047.54052734375), (1, 7213.31005859375)]","[(0, 5213.76318359375), (1, 4374.98095703125)]","[(0, 923.5021362304688), (1, 755.7457885742188)]","[(0, 4932.08056640625), (1, 5657.26904296875)]","[(0, 12116.306640625), (1, 11939.466796875)]","[(0, 2260.653564453125), (1, 874.2171630859375)]","[(0, 1843.13671875), (1, 1414.087890625)]"
1637,"[(0, 5498.8291015625), (1, 3740.945556640625)]","[(0, 4366.13232421875), (1, 4339.97021484375)]","[(0, 3425.86962890625), (1, 3389.86328125)]","[(0, 2161.350830078125), (1, 3294.425537109375)]","[(0, 3053.457275390625), (1, 3155.6103515625)]","[(0, 6887.23046875), (1, 6013.20751953125)]","[(0, 6912.48486328125), (1, 6121.091796875)]","[(0, 6832.5517578125), (1, 2585.75390625)]","[(0, 11667.228515625), (1, 2076.31591796875)]","[(0, 22091.806640625), (1, 94470.359375)]","[(0, 2871.84765625), (1, 2602.444091796875)]","[(0, 9955.412109375), (1, 2673.185302734375)]","[(0, 9048.5185546875), (1, 8682.5439453125)]","[(0, 2429.5439453125), (1, 1893.88720703125)]","[(0, 5233.0517578125), (1, 4739.9658203125)]","[(0, 1703.24072265625), (1, 1597.0943603515625)]","[(0, 4045.3896484375), (1, 4726.54150390625)]","[(0, 4064.124755859375), (1, 3129.42626953125)]","[(0, 8325.4228515625), (1, 5583.9951171875)]","[(0, 5245.453125), (1, 6633.9921875)]","[(0, 5115.9443359375), (1, 4520.30224609375)]","[(0, 5210.1796875), (1, 1766.8885498046875)]","[(0, 1542.2235107421875), (1, 1784.6490478515625)]"
1638,"[(0, 2890.85302734375), (1, 2232.429931640625)]","[(0, 5959.36083984375), (1, 6081.8095703125)]","[(0, 4062.48583984375), (1, 4006.603271484375)]","[(0, 6361.45751953125), (1, 8929.447265625)]","[(0, 4230.26708984375), (1, 3034.8193359375)]","[(0, 3167.7255859375), (1, 3634.067138671875)]","[(0, 2707.116455078125), (1, 2881.428955078125)]","[(0, 19031.892578125), (1, 9201.044921875)]","[(0, 8965.259765625), (1, 2301.287109375)]","[(0, 75988.8828125), (1, 55629.12890625)]","[(0, 2857.67236328125), (1, 2587.8408203125)]","[(0, 14638.8681640625), (1, 5918.2255859375)]","[(0, 3579.88671875), (1, 3260.04296875)]","[(0, 4270.19189453125), (1, 4028.40771484375)]","[(0, 5475.521484375), (1, 3722.315673828125)]","[(0, 2957.707763671875), (1, 2324.521240234375)]","[(0, 5707.86328125), (1, 4711.19091796875)]","[(0, 3003.5673828125), (1, 2496.594482421875)]","[(0, 13425.6572265625), (1, 8616.2822265625)]","[(0, 6131.4912109375), (1, 10566.2978515625)]","[(0, 3699.47509765625), (1, 3418.98583984375)]","[(0, 2039.86376953125), (1, 1776.8541259765625)]","[(0, 2321.365478515625), (1, 2129.77197265625)]"
1639,"[(0, 4718.40283203125), (1, 3331.212646484375)]","[(0, 4818.43994140625), (1, 4722.9052734375)]","[(0, 3702.277587890625), (1, 3694.01416015625)]","[(0, 3712.8388671875), (1, 5393.73193359375)]","[(0, 2566.19775390625), (1, 3579.3779296875)]","[(0, 5329.1396484375), (1, 6170.67138671875)]","[(0, 3744.604248046875), (1, 3681.581787109375)]","[(0, 11240.7734375), (1, 9286.466796875)]","[(0, 4283.7705078125), (1, 1278.146484375)]","[(0, 31724.34375), (1, 37521.4140625)]","[(0, 2318.7333984375), (1, 2134.806884765625)]","[(0, 4098.4033203125), (1, 1325.63232421875)]","[(0, 4791.43603515625), (1, 4572.517578125)]","[(0, 6703.5302734375), (1, 6098.681640625)]","[(0, 3592.9521484375), (1, 2680.642333984375)]","[(0, 2190.039306640625), (1, 2485.6103515625)]","[(0, 3541.305908203125), (1, 2887.153076171875)]","[(0, 2363.838623046875), (1, 1672.14990234375)]","[(0, 1342.9434814453125), (1, 1205.5006103515625)]","[(0, 1422.006591796875), (1, 1989.26025390625)]","[(0, 1941.984130859375), (1, 1682.5732421875)]","[(0, 2194.8251953125), (1, 1671.7872314453125)]","[(0, 3131.531005859375), (1, 4314.72998046875)]"
