,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
478,"[(0, 3537.4677734375), (1, 3946.451171875)]","[(0, 4805.2744140625), (1, 5097.85107421875)]","[(0, 2386.044677734375), (1, 2719.02880859375)]","[(0, 1967.551513671875), (1, 2276.98388671875)]","[(0, 1867.433837890625), (1, 1683.0867919921875)]","[(0, 1113.410400390625), (1, 1087.6815185546875)]","[(0, 4385.97216796875), (1, 4455.36865234375)]","[(0, 5793.31103515625), (1, 3314.5849609375)]","[(0, 4821.1015625), (1, 2434.130126953125)]","[(0, 2124.823974609375), (1, 2871.505126953125)]","[(0, 2943.128662109375), (1, 2710.7373046875)]","[(0, 2845.875732421875), (1, 2373.955078125)]","[(0, 4997.0478515625), (1, 4654.14599609375)]","[(0, 2850.757080078125), (1, 3355.086181640625)]","[(0, 5603.49853515625), (1, 5214.07666015625)]","[(0, 3304.91064453125), (1, 2891.101318359375)]","[(0, 3385.83740234375), (1, 3265.49755859375)]","[(0, 2503.015869140625), (1, 2529.315185546875)]","[(0, 2121.985595703125), (1, 2286.761474609375)]","[(0, 2663.444091796875), (1, 2235.79541015625)]","[(0, 8013.68408203125), (1, 6239.68310546875)]","[(0, 4387.08056640625), (1, 4590.015625)]","[(0, 3730.1513671875), (1, 3545.681884765625)]"
479,"[(0, 3771.3505859375), (1, 4180.7197265625)]","[(0, 4758.5400390625), (1, 4602.31494140625)]","[(0, 2467.9990234375), (1, 2814.25244140625)]","[(0, 2732.443359375), (1, 3076.150146484375)]","[(0, 2971.436767578125), (1, 2683.5107421875)]","[(0, 2129.72021484375), (1, 2403.429931640625)]","[(0, 2881.179931640625), (1, 2659.939697265625)]","[(0, 3742.39453125), (1, 4508.35107421875)]","[(0, 5877.04443359375), (1, 2637.028564453125)]","[(0, 3307.445556640625), (1, 4729.41796875)]","[(0, 4501.30517578125), (1, 4378.1865234375)]","[(0, 6522.71337890625), (1, 4135.26123046875)]","[(0, 4600.4716796875), (1, 4401.345703125)]","[(0, 3650.11083984375), (1, 3671.357666015625)]","[(0, 4174.81103515625), (1, 3739.618896484375)]","[(0, 2442.92529296875), (1, 2808.26708984375)]","[(0, 2788.697998046875), (1, 2604.357177734375)]","[(0, 2341.9462890625), (1, 2451.3828125)]","[(0, 2481.869140625), (1, 2368.388916015625)]","[(0, 3392.19482421875), (1, 3848.416015625)]","[(0, 4367.435546875), (1, 2991.404052734375)]","[(0, 2419.94970703125), (1, 2469.784912109375)]","[(0, 3368.195068359375), (1, 3337.9287109375)]"
480,"[(0, 1822.990478515625), (1, 1747.5147705078125)]","[(0, 3590.4892578125), (1, 2894.1259765625)]","[(0, 3117.769775390625), (1, 2284.79736328125)]","[(0, 2707.3037109375), (1, 2978.63916015625)]","[(0, 3902.977783203125), (1, 3422.38525390625)]","[(0, 1235.6451416015625), (1, 1299.4927978515625)]","[(0, 4497.3232421875), (1, 4853.06494140625)]","[(0, 6405.251953125), (1, 4614.54638671875)]","[(0, 3751.771240234375), (1, 1952.763916015625)]","[(0, 1600.3114013671875), (1, 1853.609130859375)]","[(0, 3807.7685546875), (1, 3744.400634765625)]","[(0, 4749.20556640625), (1, 3663.827392578125)]","[(0, 6437.9482421875), (1, 6561.47021484375)]","[(0, 3273.089599609375), (1, 3253.064697265625)]","[(0, 4826.47900390625), (1, 3728.046142578125)]","[(0, 3082.843017578125), (1, 3220.70458984375)]","[(0, 2400.28173828125), (1, 2280.069580078125)]","[(0, 2141.172607421875), (1, 2179.18359375)]","[(0, 2842.942138671875), (1, 2615.8037109375)]","[(0, 3347.66796875), (1, 2815.737060546875)]","[(0, 6948.34765625), (1, 6651.1533203125)]","[(0, 2774.05859375), (1, 2803.3076171875)]","[(0, 3149.302978515625), (1, 3976.052978515625)]"
481,"[(0, 3092.95849609375), (1, 2845.64892578125)]","[(0, 3134.166259765625), (1, 2613.568115234375)]","[(0, 3494.284912109375), (1, 2662.081787109375)]","[(0, 2418.634521484375), (1, 2650.080322265625)]","[(0, 3640.63720703125), (1, 3214.739013671875)]","[(0, 1310.3756103515625), (1, 1408.8551025390625)]","[(0, 3291.5615234375), (1, 2992.7392578125)]","[(0, 4233.37841796875), (1, 5418.62890625)]","[(0, 2634.25244140625), (1, 2146.857666015625)]","[(0, 4339.4404296875), (1, 4191.23876953125)]","[(0, 4055.320556640625), (1, 4441.09326171875)]","[(0, 6264.52880859375), (1, 4715.67236328125)]","[(0, 5334.50390625), (1, 5451.51708984375)]","[(0, 3541.58935546875), (1, 3173.391845703125)]","[(0, 4683.04150390625), (1, 3447.080078125)]","[(0, 2635.859375), (1, 2623.966064453125)]","[(0, 2048.4208984375), (1, 1906.59619140625)]","[(0, 2306.67236328125), (1, 2400.18115234375)]","[(0, 1504.474365234375), (1, 1161.5531005859375)]","[(0, 4327.12548828125), (1, 3552.73583984375)]","[(0, 4679.05517578125), (1, 4092.95458984375)]","[(0, 4146.8916015625), (1, 4114.42822265625)]","[(0, 4989.61865234375), (1, 4849.52099609375)]"
482,"[(0, 2540.8994140625), (1, 2396.452880859375)]","[(0, 3283.763916015625), (1, 2923.27197265625)]","[(0, 3132.98583984375), (1, 2288.4892578125)]","[(0, 2118.5947265625), (1, 2363.373291015625)]","[(0, 1753.2547607421875), (1, 1863.5013427734375)]","[(0, 1531.5869140625), (1, 1787.01904296875)]","[(0, 2217.923583984375), (1, 2321.38427734375)]","[(0, 4837.908203125), (1, 3576.730224609375)]","[(0, 4333.90234375), (1, 2397.58544921875)]","[(0, 2293.516845703125), (1, 2908.795654296875)]","[(0, 3516.978759765625), (1, 3785.4794921875)]","[(0, 2070.698974609375), (1, 1349.2530517578125)]","[(0, 6106.77197265625), (1, 6421.02490234375)]","[(0, 3697.61279296875), (1, 4381.81201171875)]","[(0, 5080.2724609375), (1, 4436.2509765625)]","[(0, 2199.636474609375), (1, 1978.1656494140625)]","[(0, 3872.249755859375), (1, 3589.513671875)]","[(0, 2178.044921875), (1, 2348.41552734375)]","[(0, 3118.08203125), (1, 2133.74853515625)]","[(0, 2530.392333984375), (1, 2390.330078125)]","[(0, 5204.80615234375), (1, 4348.7412109375)]","[(0, 3225.650390625), (1, 3354.1904296875)]","[(0, 3954.754638671875), (1, 5037.1767578125)]"
483,"[(0, 2664.229248046875), (1, 2500.4736328125)]","[(0, 2879.03369140625), (1, 2830.45849609375)]","[(0, 3406.189208984375), (1, 2583.031494140625)]","[(0, 3068.1953125), (1, 2697.322509765625)]","[(0, 1447.2900390625), (1, 1672.9378662109375)]","[(0, 1022.3134155273438), (1, 932.0816650390625)]","[(0, 4300.78662109375), (1, 4387.98046875)]","[(0, 4197.69091796875), (1, 4736.138671875)]","[(0, 4457.83740234375), (1, 2483.697021484375)]","[(0, 3547.89404296875), (1, 4447.74365234375)]","[(0, 2700.766357421875), (1, 2790.481689453125)]","[(0, 2018.4005126953125), (1, 2080.796875)]","[(0, 4707.06787109375), (1, 4987.99658203125)]","[(0, 4009.741943359375), (1, 3889.700927734375)]","[(0, 5226.79736328125), (1, 4388.33203125)]","[(0, 1555.9781494140625), (1, 1766.06494140625)]","[(0, 3260.235595703125), (1, 2888.2587890625)]","[(0, 2020.110595703125), (1, 2741.9501953125)]","[(0, 2602.597900390625), (1, 2624.98876953125)]","[(0, 2921.369873046875), (1, 3912.398681640625)]","[(0, 4258.61767578125), (1, 3480.89453125)]","[(0, 3755.372314453125), (1, 3847.913330078125)]","[(0, 2093.47607421875), (1, 2478.964111328125)]"
484,"[(0, 1802.224609375), (1, 1722.1104736328125)]","[(0, 4227.9521484375), (1, 5271.54541015625)]","[(0, 2291.54248046875), (1, 3139.01513671875)]","[(0, 1862.2008056640625), (1, 1623.3731689453125)]","[(0, 1547.6898193359375), (1, 1665.888916015625)]","[(0, 876.393310546875), (1, 863.8533935546875)]","[(0, 2539.81787109375), (1, 2682.7509765625)]","[(0, 3988.110595703125), (1, 2597.5048828125)]","[(0, 5599.7861328125), (1, 3765.209228515625)]","[(0, 2080.347412109375), (1, 2090.538330078125)]","[(0, 2360.637451171875), (1, 2367.2529296875)]","[(0, 3424.860107421875), (1, 2803.812744140625)]","[(0, 4402.28173828125), (1, 4522.61376953125)]","[(0, 3669.422119140625), (1, 4616.6943359375)]","[(0, 6554.7099609375), (1, 5596.208984375)]","[(0, 2659.84228515625), (1, 3312.651123046875)]","[(0, 2711.263427734375), (1, 2270.47216796875)]","[(0, 1926.7015380859375), (1, 2093.602783203125)]","[(0, 3601.7451171875), (1, 2986.42431640625)]","[(0, 2833.332275390625), (1, 2617.1982421875)]","[(0, 5337.27685546875), (1, 4889.36962890625)]","[(0, 3556.82080078125), (1, 3641.57470703125)]","[(0, 2789.482421875), (1, 3322.072509765625)]"
485,"[(0, 3186.255859375), (1, 3009.763671875)]","[(0, 4359.29638671875), (1, 5166.43017578125)]","[(0, 2578.23974609375), (1, 3433.215576171875)]","[(0, 2394.949462890625), (1, 2010.1806640625)]","[(0, 2335.138427734375), (1, 2507.9990234375)]","[(0, 1195.5462646484375), (1, 1189.079833984375)]","[(0, 3088.398681640625), (1, 3001.073486328125)]","[(0, 2691.465087890625), (1, 2314.405517578125)]","[(0, 2978.5185546875), (1, 1638.0977783203125)]","[(0, 1607.5518798828125), (1, 1851.022216796875)]","[(0, 2860.439697265625), (1, 2819.740966796875)]","[(0, 2434.961181640625), (1, 2233.90283203125)]","[(0, 4846.048828125), (1, 5009.49658203125)]","[(0, 4043.006103515625), (1, 4548.1240234375)]","[(0, 6597.88330078125), (1, 5552.84423828125)]","[(0, 2775.8857421875), (1, 2541.202392578125)]","[(0, 2286.444091796875), (1, 1899.260009765625)]","[(0, 2502.653076171875), (1, 2787.2978515625)]","[(0, 3962.09716796875), (1, 3279.7109375)]","[(0, 2916.5234375), (1, 2431.39111328125)]","[(0, 3721.314453125), (1, 3355.68798828125)]","[(0, 3560.693359375), (1, 4007.5244140625)]","[(0, 2973.59423828125), (1, 2922.40234375)]"
486,"[(0, 2726.081787109375), (1, 2641.172607421875)]","[(0, 3893.115234375), (1, 4832.9228515625)]","[(0, 2513.38037109375), (1, 3354.033935546875)]","[(0, 3078.107421875), (1, 2658.783203125)]","[(0, 2764.951904296875), (1, 3083.333984375)]","[(0, 2594.59228515625), (1, 2825.345458984375)]","[(0, 5825.75537109375), (1, 5736.994140625)]","[(0, 6299.498046875), (1, 3538.669189453125)]","[(0, 4968.76318359375), (1, 2810.100830078125)]","[(0, 1314.263427734375), (1, 1342.3472900390625)]","[(0, 2447.184326171875), (1, 2444.201171875)]","[(0, 4423.05810546875), (1, 3851.56982421875)]","[(0, 3674.14599609375), (1, 4052.912109375)]","[(0, 4203.57177734375), (1, 4233.34228515625)]","[(0, 3502.4921875), (1, 2802.94140625)]","[(0, 5148.23681640625), (1, 5327.43701171875)]","[(0, 3411.15966796875), (1, 3095.062255859375)]","[(0, 1307.2191162109375), (1, 1483.403564453125)]","[(0, 2765.86572265625), (1, 2368.6689453125)]","[(0, 2261.171875), (1, 2162.431396484375)]","[(0, 8549.0908203125), (1, 7259.11865234375)]","[(0, 3323.603271484375), (1, 3915.31005859375)]","[(0, 3003.3095703125), (1, 3561.68505859375)]"
487,"[(0, 2854.71826171875), (1, 2662.247802734375)]","[(0, 3924.8544921875), (1, 4473.1943359375)]","[(0, 2831.890869140625), (1, 3661.12744140625)]","[(0, 2977.116943359375), (1, 2632.357666015625)]","[(0, 2562.7626953125), (1, 2795.629150390625)]","[(0, 1398.8314208984375), (1, 1422.199951171875)]","[(0, 2259.521728515625), (1, 2228.16650390625)]","[(0, 4170.306640625), (1, 3871.77001953125)]","[(0, 3641.484619140625), (1, 2917.389892578125)]","[(0, 4672.35302734375), (1, 4808.515625)]","[(0, 4140.896484375), (1, 3985.878662109375)]","[(0, 3680.17041015625), (1, 3374.175048828125)]","[(0, 3361.7802734375), (1, 3682.133056640625)]","[(0, 2780.68701171875), (1, 3836.012451171875)]","[(0, 3354.583984375), (1, 2686.1904296875)]","[(0, 4637.31005859375), (1, 4579.146484375)]","[(0, 2783.12646484375), (1, 2510.937744140625)]","[(0, 1584.333251953125), (1, 1657.7310791015625)]","[(0, 2604.065185546875), (1, 2005.1270751953125)]","[(0, 2458.68408203125), (1, 2771.56494140625)]","[(0, 5336.7119140625), (1, 4311.73974609375)]","[(0, 3014.520751953125), (1, 3307.40771484375)]","[(0, 3060.2177734375), (1, 4120.47900390625)]"
488,"[(0, 2316.10009765625), (1, 2432.0126953125)]","[(0, 2846.939697265625), (1, 3342.739013671875)]","[(0, 2943.0078125), (1, 2808.136962890625)]","[(0, 2650.346923828125), (1, 2350.058837890625)]","[(0, 1764.4090576171875), (1, 1324.541748046875)]","[(0, 1422.0548095703125), (1, 1456.263916015625)]","[(0, 5501.9130859375), (1, 5390.4560546875)]","[(0, 5900.52978515625), (1, 3477.619384765625)]","[(0, 4879.9736328125), (1, 3380.5751953125)]","[(0, 5661.40869140625), (1, 5774.28125)]","[(0, 2790.261962890625), (1, 2670.950439453125)]","[(0, 5258.69140625), (1, 2681.281494140625)]","[(0, 3667.78125), (1, 3848.027099609375)]","[(0, 3460.23486328125), (1, 3605.442626953125)]","[(0, 3720.779052734375), (1, 3398.843017578125)]","[(0, 5413.09716796875), (1, 6786.328125)]","[(0, 2379.4140625), (1, 1847.17529296875)]","[(0, 1923.90234375), (1, 2106.883544921875)]","[(0, 2235.700439453125), (1, 1826.1982421875)]","[(0, 2987.626220703125), (1, 2618.1171875)]","[(0, 7439.248046875), (1, 6468.4921875)]","[(0, 2261.121337890625), (1, 2393.452880859375)]","[(0, 3682.9619140625), (1, 3494.8681640625)]"
489,"[(0, 5973.08447265625), (1, 6505.13330078125)]","[(0, 2342.652099609375), (1, 3201.607421875)]","[(0, 2802.7314453125), (1, 2666.512939453125)]","[(0, 2740.18310546875), (1, 2421.160400390625)]","[(0, 1534.277587890625), (1, 1253.4632568359375)]","[(0, 1836.177001953125), (1, 2050.611083984375)]","[(0, 3808.19384765625), (1, 3752.773193359375)]","[(0, 5065.01953125), (1, 8325.3984375)]","[(0, 2807.613525390625), (1, 1761.1251220703125)]","[(0, 1719.95458984375), (1, 2801.689208984375)]","[(0, 4278.76904296875), (1, 4238.05224609375)]","[(0, 3151.306884765625), (1, 2469.376220703125)]","[(0, 2799.427001953125), (1, 2963.89599609375)]","[(0, 3321.825439453125), (1, 3597.220703125)]","[(0, 3633.04833984375), (1, 3254.796142578125)]","[(0, 4287.97265625), (1, 4034.6708984375)]","[(0, 1989.3759765625), (1, 1522.941162109375)]","[(0, 1878.0703125), (1, 2026.9912109375)]","[(0, 4557.6416015625), (1, 3952.605712890625)]","[(0, 2137.798828125), (1, 2217.92138671875)]","[(0, 4726.00048828125), (1, 4024.0458984375)]","[(0, 4250.9287109375), (1, 4099.775390625)]","[(0, 2545.0791015625), (1, 3042.22021484375)]"
490,"[(0, 5125.8095703125), (1, 5400.81982421875)]","[(0, 2697.959228515625), (1, 3398.1298828125)]","[(0, 2928.644775390625), (1, 2779.716552734375)]","[(0, 3437.861328125), (1, 3102.908935546875)]","[(0, 1484.139404296875), (1, 1341.54248046875)]","[(0, 1006.5521850585938), (1, 1152.834716796875)]","[(0, 2217.899169921875), (1, 2236.802978515625)]","[(0, 6062.548828125), (1, 3353.09033203125)]","[(0, 4653.32470703125), (1, 2637.05859375)]","[(0, 2215.100341796875), (1, 1524.823974609375)]","[(0, 2889.869140625), (1, 2870.6630859375)]","[(0, 4016.304931640625), (1, 3226.114990234375)]","[(0, 3535.9365234375), (1, 3861.923828125)]","[(0, 2806.343505859375), (1, 3097.6845703125)]","[(0, 3389.48193359375), (1, 3046.026123046875)]","[(0, 4700.33056640625), (1, 3761.555419921875)]","[(0, 2993.001953125), (1, 3173.942626953125)]","[(0, 1701.579833984375), (1, 1902.8541259765625)]","[(0, 2588.555419921875), (1, 1851.83251953125)]","[(0, 2210.224853515625), (1, 3090.201904296875)]","[(0, 7679.5390625), (1, 6358.32763671875)]","[(0, 3029.443603515625), (1, 3177.073974609375)]","[(0, 3262.126708984375), (1, 3837.19775390625)]"
491,"[(0, 3188.61767578125), (1, 3410.957763671875)]","[(0, 2272.819580078125), (1, 3360.956298828125)]","[(0, 2800.5537109375), (1, 2654.989013671875)]","[(0, 2059.6767578125), (1, 1839.9351806640625)]","[(0, 2455.53369140625), (1, 2180.567138671875)]","[(0, 917.1293334960938), (1, 1000.1631469726562)]","[(0, 1162.53271484375), (1, 1108.498046875)]","[(0, 4227.6455078125), (1, 4089.60302734375)]","[(0, 3086.308349609375), (1, 2094.709228515625)]","[(0, 2016.2813720703125), (1, 2616.962646484375)]","[(0, 5968.34130859375), (1, 5668.8701171875)]","[(0, 7530.35009765625), (1, 4421.0673828125)]","[(0, 3814.310791015625), (1, 4106.76416015625)]","[(0, 3132.740966796875), (1, 2829.978271484375)]","[(0, 4269.60986328125), (1, 3663.73291015625)]","[(0, 3171.7158203125), (1, 3623.857421875)]","[(0, 2567.288330078125), (1, 2665.48974609375)]","[(0, 1791.7852783203125), (1, 2063.197998046875)]","[(0, 3828.5712890625), (1, 3392.181884765625)]","[(0, 2300.3720703125), (1, 1833.6807861328125)]","[(0, 4188.673828125), (1, 3494.671630859375)]","[(0, 2552.2275390625), (1, 2277.610595703125)]","[(0, 2999.050537109375), (1, 3714.08203125)]"
492,"[(0, 2386.866455078125), (1, 2525.2431640625)]","[(0, 5182.62158203125), (1, 4383.74755859375)]","[(0, 2773.637939453125), (1, 2892.607177734375)]","[(0, 2638.334228515625), (1, 2272.883544921875)]","[(0, 3040.981689453125), (1, 2643.996337890625)]","[(0, 1295.7215576171875), (1, 1331.349365234375)]","[(0, 2670.6650390625), (1, 2889.65283203125)]","[(0, 3934.906005859375), (1, 4077.86865234375)]","[(0, 3856.1787109375), (1, 2889.873291015625)]","[(0, 3758.744140625), (1, 3237.064697265625)]","[(0, 5445.92529296875), (1, 5247.75439453125)]","[(0, 5346.6357421875), (1, 4525.02978515625)]","[(0, 4379.5517578125), (1, 4768.5478515625)]","[(0, 2848.919677734375), (1, 3185.660400390625)]","[(0, 3776.533447265625), (1, 3208.72314453125)]","[(0, 4945.8857421875), (1, 4171.3330078125)]","[(0, 3232.91552734375), (1, 3319.4755859375)]","[(0, 1717.912841796875), (1, 2417.414794921875)]","[(0, 2667.3193359375), (1, 2437.1240234375)]","[(0, 2372.330078125), (1, 3284.402587890625)]","[(0, 6833.60693359375), (1, 5958.54248046875)]","[(0, 3937.01171875), (1, 3310.677001953125)]","[(0, 2094.112060546875), (1, 2606.28369140625)]"
493,"[(0, 4616.7734375), (1, 4948.3486328125)]","[(0, 5725.9091796875), (1, 4056.78662109375)]","[(0, 2632.599853515625), (1, 2746.00390625)]","[(0, 3461.79931640625), (1, 3061.99560546875)]","[(0, 2767.3974609375), (1, 2317.21923828125)]","[(0, 1700.875732421875), (1, 1599.565185546875)]","[(0, 2106.77978515625), (1, 1927.3824462890625)]","[(0, 3372.521484375), (1, 1993.3878173828125)]","[(0, 2661.69970703125), (1, 2155.9931640625)]","[(0, 1883.8660888671875), (1, 1897.579833984375)]","[(0, 7144.2119140625), (1, 6239.9453125)]","[(0, 2136.773681640625), (1, 1505.5501708984375)]","[(0, 4899.853515625), (1, 5221.58056640625)]","[(0, 2997.740966796875), (1, 2996.423583984375)]","[(0, 3657.557373046875), (1, 3050.86083984375)]","[(0, 4908.81982421875), (1, 5196.5830078125)]","[(0, 2893.52978515625), (1, 2926.291259765625)]","[(0, 2176.475341796875), (1, 2351.56201171875)]","[(0, 3131.396728515625), (1, 3197.073486328125)]","[(0, 4611.1064453125), (1, 3469.95361328125)]","[(0, 5311.1328125), (1, 4403.7177734375)]","[(0, 2639.110595703125), (1, 2788.529052734375)]","[(0, 3100.025146484375), (1, 2867.374267578125)]"
494,"[(0, 4060.51806640625), (1, 4169.62255859375)]","[(0, 4494.0947265625), (1, 3823.072998046875)]","[(0, 3042.841064453125), (1, 3213.666015625)]","[(0, 3367.4306640625), (1, 3041.648681640625)]","[(0, 1197.417724609375), (1, 1584.802490234375)]","[(0, 1173.217041015625), (1, 1145.090087890625)]","[(0, 4691.7763671875), (1, 5200.12255859375)]","[(0, 3775.989501953125), (1, 1473.4896240234375)]","[(0, 2994.189453125), (1, 1603.98828125)]","[(0, 1727.0618896484375), (1, 1552.5830078125)]","[(0, 6372.5751953125), (1, 5605.12353515625)]","[(0, 1887.861572265625), (1, 1354.904052734375)]","[(0, 6766.80419921875), (1, 6981.119140625)]","[(0, 1798.7003173828125), (1, 1945.1314697265625)]","[(0, 2612.4853515625), (1, 2274.736572265625)]","[(0, 8033.7861328125), (1, 6663.66064453125)]","[(0, 3416.316650390625), (1, 3850.244140625)]","[(0, 1898.2623291015625), (1, 2139.96728515625)]","[(0, 2432.814208984375), (1, 1949.35791015625)]","[(0, 4167.0185546875), (1, 3598.04052734375)]","[(0, 4588.64111328125), (1, 3197.65576171875)]","[(0, 2785.758056640625), (1, 3058.694580078125)]","[(0, 2488.926513671875), (1, 2961.1103515625)]"
495,"[(0, 3160.18212890625), (1, 3396.76904296875)]","[(0, 4739.88916015625), (1, 3332.245361328125)]","[(0, 2931.497802734375), (1, 3091.171630859375)]","[(0, 3008.44384765625), (1, 2729.3935546875)]","[(0, 1083.541259765625), (1, 1298.7586669921875)]","[(0, 949.709716796875), (1, 937.3964233398438)]","[(0, 3161.5234375), (1, 2904.604248046875)]","[(0, 4125.49658203125), (1, 4110.20849609375)]","[(0, 3437.1728515625), (1, 2797.99365234375)]","[(0, 2877.327880859375), (1, 5326.12109375)]","[(0, 3575.539794921875), (1, 3466.811279296875)]","[(0, 2997.332275390625), (1, 2232.912109375)]","[(0, 7228.50830078125), (1, 7292.00732421875)]","[(0, 2285.2177734375), (1, 2469.483154296875)]","[(0, 3250.292236328125), (1, 2641.97119140625)]","[(0, 5540.54541015625), (1, 6450.541015625)]","[(0, 2965.73388671875), (1, 3214.870849609375)]","[(0, 1779.23828125), (1, 2226.012939453125)]","[(0, 2773.902587890625), (1, 1985.3626708984375)]","[(0, 2886.664306640625), (1, 1604.5704345703125)]","[(0, 5162.509765625), (1, 3787.971435546875)]","[(0, 5192.912109375), (1, 4319.85205078125)]","[(0, 3688.962158203125), (1, 4825.3564453125)]"
496,"[(0, 2543.0302734375), (1, 2279.4150390625)]","[(0, 4702.2314453125), (1, 4321.673828125)]","[(0, 2009.0335693359375), (1, 1990.3883056640625)]","[(0, 3122.170654296875), (1, 2840.2783203125)]","[(0, 1229.55029296875), (1, 1368.8123779296875)]","[(0, 1301.757080078125), (1, 1200.22265625)]","[(0, 4086.09423828125), (1, 4321.01806640625)]","[(0, 5270.52490234375), (1, 3378.373779296875)]","[(0, 5810.169921875), (1, 2890.82275390625)]","[(0, 2509.06103515625), (1, 1837.5477294921875)]","[(0, 3124.83349609375), (1, 2929.4228515625)]","[(0, 7650.58447265625), (1, 4413.27001953125)]","[(0, 6370.14501953125), (1, 6422.703125)]","[(0, 2593.503662109375), (1, 3373.02001953125)]","[(0, 4754.806640625), (1, 3843.746826171875)]","[(0, 6541.0400390625), (1, 6167.865234375)]","[(0, 2899.969482421875), (1, 3096.999267578125)]","[(0, 1547.282470703125), (1, 1778.4400634765625)]","[(0, 1686.009033203125), (1, 1789.8485107421875)]","[(0, 3237.722412109375), (1, 2225.702880859375)]","[(0, 4584.57373046875), (1, 3440.698486328125)]","[(0, 4089.064697265625), (1, 3564.3388671875)]","[(0, 3154.7861328125), (1, 3045.82568359375)]"
497,"[(0, 4409.60107421875), (1, 3614.724853515625)]","[(0, 4250.376953125), (1, 3908.180908203125)]","[(0, 2214.74755859375), (1, 2213.747802734375)]","[(0, 2756.083740234375), (1, 3068.57275390625)]","[(0, 1867.9923095703125), (1, 2125.19775390625)]","[(0, 1203.98974609375), (1, 1393.7952880859375)]","[(0, 4201.1591796875), (1, 3974.832275390625)]","[(0, 2852.20654296875), (1, 3255.54443359375)]","[(0, 3837.41015625), (1, 2773.021728515625)]","[(0, 5394.80712890625), (1, 3299.8525390625)]","[(0, 4166.60986328125), (1, 4008.759033203125)]","[(0, 6209.15966796875), (1, 3976.65234375)]","[(0, 4925.75341796875), (1, 5025.8427734375)]","[(0, 3430.459716796875), (1, 4122.13818359375)]","[(0, 3913.745849609375), (1, 3156.076904296875)]","[(0, 5883.1171875), (1, 6537.79736328125)]","[(0, 2400.9501953125), (1, 2567.763427734375)]","[(0, 2104.503662109375), (1, 2156.8671875)]","[(0, 2558.622314453125), (1, 1881.3624267578125)]","[(0, 2273.154541015625), (1, 1709.5328369140625)]","[(0, 3660.292724609375), (1, 2666.782470703125)]","[(0, 6115.3447265625), (1, 6442.96044921875)]","[(0, 3853.087158203125), (1, 3747.86962890625)]"
498,"[(0, 3169.66259765625), (1, 2779.243408203125)]","[(0, 4287.44482421875), (1, 4034.039794921875)]","[(0, 2063.065185546875), (1, 2044.3431396484375)]","[(0, 1658.3770751953125), (1, 1861.1728515625)]","[(0, 2106.63525390625), (1, 2386.839111328125)]","[(0, 1121.9052734375), (1, 1221.667724609375)]","[(0, 4655.34033203125), (1, 5104.53515625)]","[(0, 8796.3681640625), (1, 4727.07763671875)]","[(0, 3989.757568359375), (1, 2620.071533203125)]","[(0, 14720.849609375), (1, 4335.494140625)]","[(0, 3634.08447265625), (1, 3358.236328125)]","[(0, 4351.90673828125), (1, 3159.1787109375)]","[(0, 7193.8408203125), (1, 7306.09619140625)]","[(0, 3132.549560546875), (1, 3745.39013671875)]","[(0, 4989.97119140625), (1, 4047.1376953125)]","[(0, 4955.29052734375), (1, 5109.39111328125)]","[(0, 3499.364013671875), (1, 3558.83642578125)]","[(0, 1868.267578125), (1, 2193.738037109375)]","[(0, 2468.28369140625), (1, 2099.82568359375)]","[(0, 2534.887451171875), (1, 2749.921875)]","[(0, 7823.64404296875), (1, 7242.8056640625)]","[(0, 3799.143310546875), (1, 4364.08837890625)]","[(0, 3666.161865234375), (1, 3433.755615234375)]"
499,"[(0, 3744.27587890625), (1, 3361.60400390625)]","[(0, 3983.309814453125), (1, 3807.70703125)]","[(0, 2242.42236328125), (1, 2248.821533203125)]","[(0, 2055.60302734375), (1, 2395.7490234375)]","[(0, 1805.331298828125), (1, 2152.720458984375)]","[(0, 1423.788330078125), (1, 1486.268310546875)]","[(0, 4909.95751953125), (1, 4411.15771484375)]","[(0, 2523.542236328125), (1, 2834.59033203125)]","[(0, 2635.027587890625), (1, 1666.594482421875)]","[(0, 4087.87939453125), (1, 3511.8408203125)]","[(0, 6238.60009765625), (1, 6393.765625)]","[(0, 6019.32421875), (1, 3244.720703125)]","[(0, 7461.5234375), (1, 7588.021484375)]","[(0, 3373.0908203125), (1, 4171.296875)]","[(0, 4438.88720703125), (1, 3504.266357421875)]","[(0, 5986.041015625), (1, 6086.05078125)]","[(0, 2938.321533203125), (1, 3043.279296875)]","[(0, 1717.6893310546875), (1, 2108.971923828125)]","[(0, 1990.3399658203125), (1, 1474.8695068359375)]","[(0, 2786.774169921875), (1, 2657.318115234375)]","[(0, 4304.15576171875), (1, 3503.7685546875)]","[(0, 4805.1875), (1, 4539.31005859375)]","[(0, 3473.03271484375), (1, 3437.127197265625)]"
