,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1553,"[(0, 10210.7890625), (1, 9385.4814453125)]","[(0, 3876.569091796875), (1, 3811.02392578125)]","[(0, 1316.4732666015625), (1, 1285.35791015625)]","[(0, 1901.7747802734375), (1, 2102.0205078125)]","[(0, 3179.250244140625), (1, 2730.759033203125)]","[(0, 842.3717041015625), (1, 937.4697265625)]","[(0, 22492.580078125), (1, 19548.005859375)]","[(0, 5181.94970703125), (1, 1493.7674560546875)]","[(0, 6905.75732421875), (1, 2103.68896484375)]","[(0, 22431.892578125), (1, 25147.8671875)]","[(0, 10095.7099609375), (1, 6884.478515625)]","[(0, 5366.9013671875), (1, 2103.144287109375)]","[(0, 2362.256591796875), (1, 2304.39013671875)]","[(0, 9912.4580078125), (1, 10962.625)]","[(0, 3757.50048828125), (1, 3793.97998046875)]","[(0, 1872.9512939453125), (1, 2334.872314453125)]","[(0, 2234.839111328125), (1, 1424.0965576171875)]","[(0, 2018.794189453125), (1, 2037.095458984375)]","[(0, 3365.95068359375), (1, 3285.809326171875)]","[(0, 11692.0234375), (1, 42105.19140625)]","[(0, 3160.92333984375), (1, 2868.021240234375)]","[(0, 3413.81201171875), (1, 3534.97216796875)]","[(0, 3129.309814453125), (1, 2646.822021484375)]"
1554,"[(0, 5061.11767578125), (1, 4733.63720703125)]","[(0, 2865.5634765625), (1, 2654.15234375)]","[(0, 1458.7352294921875), (1, 1437.055419921875)]","[(0, 4813.0341796875), (1, 5984.0888671875)]","[(0, 6649.7646484375), (1, 6872.625)]","[(0, 653.6593627929688), (1, 548.5535278320312)]","[(0, 2495.1328125), (1, 2032.8599853515625)]","[(0, 9549.7421875), (1, 2602.078125)]","[(0, 10373.3271484375), (1, 1753.7740478515625)]","[(0, 22159.66796875), (1, 7646.04052734375)]","[(0, 6278.5244140625), (1, 6261.798828125)]","[(0, 4592.9453125), (1, 1613.889892578125)]","[(0, 9122.6005859375), (1, 9628.40625)]","[(0, 5194.4775390625), (1, 4852.62060546875)]","[(0, 7235.60498046875), (1, 4309.1748046875)]","[(0, 2481.234619140625), (1, 2185.641845703125)]","[(0, 7567.1728515625), (1, 3519.55908203125)]","[(0, 3363.11083984375), (1, 3237.27783203125)]","[(0, 4438.01123046875), (1, 3250.91845703125)]","[(0, 2933.79541015625), (1, 2986.614990234375)]","[(0, 14737.861328125), (1, 14970.4765625)]","[(0, 2497.211181640625), (1, 2971.176025390625)]","[(0, 1906.4534912109375), (1, 2304.9560546875)]"
1555,"[(0, 5172.1787109375), (1, 4802.0537109375)]","[(0, 2523.3486328125), (1, 2361.49072265625)]","[(0, 1536.9920654296875), (1, 1475.6158447265625)]","[(0, 2850.8916015625), (1, 3348.079833984375)]","[(0, 6083.66552734375), (1, 5639.27197265625)]","[(0, 9222.990234375), (1, 7404.84814453125)]","[(0, 1942.2822265625), (1, 2306.2314453125)]","[(0, 50327.76171875), (1, 29903.955078125)]","[(0, 11598.466796875), (1, 3880.8564453125)]","[(0, 66339.765625), (1, 92429.125)]","[(0, 9094.482421875), (1, 9657.447265625)]","[(0, 10664.8212890625), (1, 2213.054443359375)]","[(0, 10465.8583984375), (1, 9559.3828125)]","[(0, 9902.0263671875), (1, 9711.0048828125)]","[(0, 7045.89794921875), (1, 4285.72802734375)]","[(0, 1515.4239501953125), (1, 1795.5390625)]","[(0, 5165.46435546875), (1, 2273.510009765625)]","[(0, 2394.614990234375), (1, 2349.28466796875)]","[(0, 964.1256103515625), (1, 1021.2122802734375)]","[(0, 3409.205322265625), (1, 7513.52099609375)]","[(0, 6335.84033203125), (1, 5884.63232421875)]","[(0, 2782.83984375), (1, 3348.236328125)]","[(0, 1453.930419921875), (1, 1704.940673828125)]"
1556,"[(0, 2799.47509765625), (1, 2904.792724609375)]","[(0, 3926.651611328125), (1, 3986.117919921875)]","[(0, 1619.8858642578125), (1, 1552.25146484375)]","[(0, 3308.423583984375), (1, 3822.737548828125)]","[(0, 2775.76416015625), (1, 2677.755126953125)]","[(0, 943.7462768554688), (1, 787.814697265625)]","[(0, 5812.1650390625), (1, 5144.75244140625)]","[(0, 6210.888671875), (1, 2606.4443359375)]","[(0, 6344.9833984375), (1, 3977.031494140625)]","[(0, 104167.6328125), (1, 51815.96484375)]","[(0, 1635.4932861328125), (1, 2195.535888671875)]","[(0, 6548.705078125), (1, 1900.8426513671875)]","[(0, 6452.9775390625), (1, 6254.3388671875)]","[(0, 5698.83447265625), (1, 3429.9951171875)]","[(0, 4299.3642578125), (1, 3376.962890625)]","[(0, 5063.7392578125), (1, 3992.3916015625)]","[(0, 6073.3125), (1, 5006.3779296875)]","[(0, 1771.406982421875), (1, 3102.450439453125)]","[(0, 2395.541015625), (1, 2710.56005859375)]","[(0, 1033.7650146484375), (1, 1824.925537109375)]","[(0, 20563.375), (1, 18562.123046875)]","[(0, 3516.958740234375), (1, 3631.437744140625)]","[(0, 1102.8646240234375), (1, 949.6304321289062)]"
1557,"[(0, 6029.7919921875), (1, 5515.8251953125)]","[(0, 3588.5927734375), (1, 3630.090576171875)]","[(0, 1236.868896484375), (1, 1212.981689453125)]","[(0, 2796.29443359375), (1, 3092.1064453125)]","[(0, 2251.857177734375), (1, 2297.52734375)]","[(0, 1373.7734375), (1, 1258.7965087890625)]","[(0, 2850.946044921875), (1, 2999.648681640625)]","[(0, 2872.699462890625), (1, 2912.57080078125)]","[(0, 14935.98046875), (1, 2966.1806640625)]","[(0, 76574.9375), (1, 29245.15625)]","[(0, 2859.939453125), (1, 2756.8486328125)]","[(0, 12037.7119140625), (1, 3519.099365234375)]","[(0, 6364.9892578125), (1, 5897.85791015625)]","[(0, 5189.6943359375), (1, 4515.76953125)]","[(0, 6310.61572265625), (1, 5892.71923828125)]","[(0, 2527.398193359375), (1, 2781.73486328125)]","[(0, 3874.447509765625), (1, 3423.687744140625)]","[(0, 1361.07568359375), (1, 1168.3616943359375)]","[(0, 4736.86572265625), (1, 3569.904296875)]","[(0, 1128.1798095703125), (1, 1985.1751708984375)]","[(0, 9918.7177734375), (1, 8387.2958984375)]","[(0, 2145.98876953125), (1, 2299.55712890625)]","[(0, 2654.884033203125), (1, 1944.1124267578125)]"
1558,"[(0, 3065.773681640625), (1, 2821.905029296875)]","[(0, 4441.61474609375), (1, 4264.4130859375)]","[(0, 1979.08935546875), (1, 1917.346923828125)]","[(0, 2597.552001953125), (1, 2907.56689453125)]","[(0, 7940.333984375), (1, 7563.810546875)]","[(0, 1059.305419921875), (1, 970.0007934570312)]","[(0, 2843.068115234375), (1, 2434.2705078125)]","[(0, 7338.13330078125), (1, 1900.91796875)]","[(0, 16161.94140625), (1, 5178.7919921875)]","[(0, 33484.83984375), (1, 11459.2431640625)]","[(0, 1647.03125), (1, 1557.4339599609375)]","[(0, 6637.0869140625), (1, 2071.390380859375)]","[(0, 13200.02734375), (1, 10733.6748046875)]","[(0, 3959.9970703125), (1, 3699.7998046875)]","[(0, 4611.0400390625), (1, 3726.830322265625)]","[(0, 2212.54248046875), (1, 2030.4302978515625)]","[(0, 5670.57275390625), (1, 7376.73193359375)]","[(0, 2490.009033203125), (1, 2556.552734375)]","[(0, 2602.77294921875), (1, 3068.452880859375)]","[(0, 1762.31787109375), (1, 2931.9453125)]","[(0, 13575.16015625), (1, 13013.4501953125)]","[(0, 1865.976806640625), (1, 1303.2537841796875)]","[(0, 4877.63818359375), (1, 6725.814453125)]"
1559,"[(0, 5433.0859375), (1, 5109.6201171875)]","[(0, 4000.4677734375), (1, 3868.720947265625)]","[(0, 1650.7894287109375), (1, 1642.4056396484375)]","[(0, 3761.78125), (1, 4161.54638671875)]","[(0, 6688.3447265625), (1, 7017.431640625)]","[(0, 1346.8990478515625), (1, 1600.2388916015625)]","[(0, 1133.6744384765625), (1, 1336.0338134765625)]","[(0, 10952.6357421875), (1, 3265.6005859375)]","[(0, 6582.4228515625), (1, 1658.6807861328125)]","[(0, 94486.9375), (1, 84604.8671875)]","[(0, 1281.9803466796875), (1, 1289.6812744140625)]","[(0, 2491.45556640625), (1, 948.46240234375)]","[(0, 11151.0634765625), (1, 11309.7109375)]","[(0, 8496.470703125), (1, 7573.28076171875)]","[(0, 4123.98193359375), (1, 4065.04736328125)]","[(0, 1769.68798828125), (1, 1527.1123046875)]","[(0, 3752.064697265625), (1, 4532.48828125)]","[(0, 2150.474365234375), (1, 1916.1961669921875)]","[(0, 22419.703125), (1, 16411.3984375)]","[(0, 3476.93310546875), (1, 4439.2939453125)]","[(0, 4649.359375), (1, 3932.171142578125)]","[(0, 2239.641845703125), (1, 1350.05419921875)]","[(0, 3955.66748046875), (1, 5248.3505859375)]"
1560,"[(0, 3234.284423828125), (1, 3118.263427734375)]","[(0, 10311.287109375), (1, 8381.5712890625)]","[(0, 2353.088623046875), (1, 2544.102294921875)]","[(0, 2400.509521484375), (1, 2582.048828125)]","[(0, 2519.803955078125), (1, 2442.8623046875)]","[(0, 1155.515625), (1, 1361.8800048828125)]","[(0, 1923.513427734375), (1, 2077.237060546875)]","[(0, 4537.33642578125), (1, 2494.211181640625)]","[(0, 10988.814453125), (1, 3788.495361328125)]","[(0, 83668.5625), (1, 201469.671875)]","[(0, 1514.1224365234375), (1, 1534.7657470703125)]","[(0, 10037.7138671875), (1, 2724.10546875)]","[(0, 3437.625244140625), (1, 3242.038818359375)]","[(0, 2093.475341796875), (1, 1885.4046630859375)]","[(0, 3454.76806640625), (1, 3064.355712890625)]","[(0, 863.627685546875), (1, 830.47412109375)]","[(0, 3602.38037109375), (1, 5452.35888671875)]","[(0, 2888.06982421875), (1, 3545.9423828125)]","[(0, 3302.235595703125), (1, 5381.86767578125)]","[(0, 2464.716552734375), (1, 2847.57666015625)]","[(0, 22409.185546875), (1, 22264.310546875)]","[(0, 5359.22412109375), (1, 3838.47900390625)]","[(0, 1604.73193359375), (1, 1383.546875)]"
1561,"[(0, 9132.7509765625), (1, 9880.5009765625)]","[(0, 9243.9130859375), (1, 6797.001953125)]","[(0, 2540.978271484375), (1, 2742.48388671875)]","[(0, 4673.94384765625), (1, 3709.423583984375)]","[(0, 2141.501220703125), (1, 2218.669189453125)]","[(0, 1174.927978515625), (1, 994.4627075195312)]","[(0, 3293.564697265625), (1, 3095.369384765625)]","[(0, 16373.70703125), (1, 11631.876953125)]","[(0, 21100.0625), (1, 9456.720703125)]","[(0, 40626.66015625), (1, 23497.775390625)]","[(0, 1219.2164306640625), (1, 1231.8154296875)]","[(0, 6834.6240234375), (1, 3414.29052734375)]","[(0, 3290.638427734375), (1, 3215.686279296875)]","[(0, 3885.811279296875), (1, 3385.162841796875)]","[(0, 3225.65966796875), (1, 3373.518798828125)]","[(0, 893.0465087890625), (1, 779.585205078125)]","[(0, 2035.5816650390625), (1, 3126.51171875)]","[(0, 2833.51318359375), (1, 3191.56884765625)]","[(0, 6454.380859375), (1, 9943.5888671875)]","[(0, 1554.1829833984375), (1, 2701.234130859375)]","[(0, 10501.7919921875), (1, 9023.69140625)]","[(0, 6420.7431640625), (1, 4759.72021484375)]","[(0, 4140.47021484375), (1, 2995.77490234375)]"
1562,"[(0, 4261.17724609375), (1, 4580.18603515625)]","[(0, 6366.3310546875), (1, 5597.111328125)]","[(0, 2731.256591796875), (1, 3032.128662109375)]","[(0, 2728.23291015625), (1, 2304.1494140625)]","[(0, 5217.2353515625), (1, 4935.19970703125)]","[(0, 18206.068359375), (1, 14728.7275390625)]","[(0, 2217.76708984375), (1, 2344.404296875)]","[(0, 5723.61669921875), (1, 1383.060791015625)]","[(0, 6176.7294921875), (1, 3406.4296875)]","[(0, 24503.263671875), (1, 16691.744140625)]","[(0, 2543.480224609375), (1, 2468.666259765625)]","[(0, 10422.650390625), (1, 3884.136962890625)]","[(0, 14092.703125), (1, 14270.2646484375)]","[(0, 1796.1290283203125), (1, 1626.2088623046875)]","[(0, 8573.16015625), (1, 9395.1533203125)]","[(0, 629.1336059570312), (1, 470.7637939453125)]","[(0, 5661.97021484375), (1, 6437.580078125)]","[(0, 2712.26171875), (1, 3008.6962890625)]","[(0, 2047.052001953125), (1, 1715.6151123046875)]","[(0, 5965.3828125), (1, 8175.8330078125)]","[(0, 5954.48095703125), (1, 6243.5048828125)]","[(0, 1344.7132568359375), (1, 1210.9622802734375)]","[(0, 1970.2327880859375), (1, 1926.90283203125)]"
1563,"[(0, 5818.54296875), (1, 6129.462890625)]","[(0, 5832.798828125), (1, 4715.5732421875)]","[(0, 2948.417236328125), (1, 3251.932373046875)]","[(0, 3132.645263671875), (1, 2684.066162109375)]","[(0, 4045.682861328125), (1, 4378.54541015625)]","[(0, 1572.1575927734375), (1, 1334.895263671875)]","[(0, 2172.479248046875), (1, 2086.31494140625)]","[(0, 4419.01904296875), (1, 3924.202880859375)]","[(0, 13168.25390625), (1, 4749.8984375)]","[(0, 19277.787109375), (1, 10413.6884765625)]","[(0, 3138.68310546875), (1, 3009.6865234375)]","[(0, 13863.8720703125), (1, 7267.59033203125)]","[(0, 10378.6904296875), (1, 10310.3330078125)]","[(0, 2584.015869140625), (1, 2044.0068359375)]","[(0, 5129.54052734375), (1, 5854.896484375)]","[(0, 394.21514892578125), (1, 734.6553955078125)]","[(0, 3517.2841796875), (1, 3829.703369140625)]","[(0, 2514.972412109375), (1, 2523.255859375)]","[(0, 15994.7158203125), (1, 21949.046875)]","[(0, 4448.783203125), (1, 6769.3017578125)]","[(0, 6867.2724609375), (1, 6251.267578125)]","[(0, 2836.84033203125), (1, 2170.375244140625)]","[(0, 1243.7247314453125), (1, 1268.4842529296875)]"
1564,"[(0, 3798.80615234375), (1, 3633.40185546875)]","[(0, 7963.63037109375), (1, 9407.3017578125)]","[(0, 3503.6416015625), (1, 3057.4873046875)]","[(0, 2631.3447265625), (1, 2367.86376953125)]","[(0, 3125.012451171875), (1, 3287.078857421875)]","[(0, 2672.27783203125), (1, 2460.671142578125)]","[(0, 14303.154296875), (1, 13456.8447265625)]","[(0, 14779.509765625), (1, 3513.15380859375)]","[(0, 9755.1318359375), (1, 2352.64990234375)]","[(0, 95830.9296875), (1, 61996.19140625)]","[(0, 2224.605712890625), (1, 2190.3076171875)]","[(0, 4359.3212890625), (1, 1298.4638671875)]","[(0, 5263.5126953125), (1, 6346.12109375)]","[(0, 4157.357421875), (1, 4182.103515625)]","[(0, 5787.48486328125), (1, 6138.1962890625)]","[(0, 1078.6162109375), (1, 831.4881591796875)]","[(0, 6843.32470703125), (1, 8418.107421875)]","[(0, 2032.974365234375), (1, 2660.30517578125)]","[(0, 2965.274169921875), (1, 2301.146484375)]","[(0, 3452.4755859375), (1, 3484.484619140625)]","[(0, 5036.24462890625), (1, 4399.91064453125)]","[(0, 3665.955810546875), (1, 3462.902099609375)]","[(0, 2354.325439453125), (1, 1812.078125)]"
1565,"[(0, 9495.70703125), (1, 10259.3896484375)]","[(0, 6743.8369140625), (1, 8923.802734375)]","[(0, 2796.789306640625), (1, 2491.1884765625)]","[(0, 2384.36962890625), (1, 2122.896728515625)]","[(0, 2811.02294921875), (1, 2705.76416015625)]","[(0, 1893.75439453125), (1, 1716.9842529296875)]","[(0, 7504.86328125), (1, 7706.09765625)]","[(0, 10753.439453125), (1, 2475.279052734375)]","[(0, 31336.595703125), (1, 7551.802734375)]","[(0, 23317.25), (1, 17343.150390625)]","[(0, 2601.395751953125), (1, 2559.472900390625)]","[(0, 10309.005859375), (1, 3155.369873046875)]","[(0, 3745.9189453125), (1, 4304.90673828125)]","[(0, 10790.11328125), (1, 7667.4716796875)]","[(0, 4450.82421875), (1, 5454.23095703125)]","[(0, 956.0107421875), (1, 924.9014282226562)]","[(0, 4213.4130859375), (1, 5011.76123046875)]","[(0, 2707.19921875), (1, 2280.682861328125)]","[(0, 1335.97705078125), (1, 1437.54541015625)]","[(0, 1413.0364990234375), (1, 2370.757080078125)]","[(0, 2250.293212890625), (1, 1929.6004638671875)]","[(0, 3711.52880859375), (1, 3454.820556640625)]","[(0, 6878.55908203125), (1, 8469.0791015625)]"
1566,"[(0, 4437.00390625), (1, 4800.1630859375)]","[(0, 9017.3505859375), (1, 9753.2060546875)]","[(0, 4156.560546875), (1, 3584.799560546875)]","[(0, 3579.62744140625), (1, 3234.642333984375)]","[(0, 3706.927001953125), (1, 2796.583740234375)]","[(0, 1274.2039794921875), (1, 1089.392333984375)]","[(0, 8127.26123046875), (1, 8179.43603515625)]","[(0, 16835.66015625), (1, 10786.99609375)]","[(0, 13995.1728515625), (1, 1922.290283203125)]","[(0, 9775.6396484375), (1, 8132.89794921875)]","[(0, 1337.1134033203125), (1, 1486.866455078125)]","[(0, 10881.546875), (1, 6462.8193359375)]","[(0, 4854.0322265625), (1, 6080.78857421875)]","[(0, 3726.944091796875), (1, 3925.108642578125)]","[(0, 3186.726806640625), (1, 2904.349609375)]","[(0, 2572.481689453125), (1, 1860.7850341796875)]","[(0, 4278.5283203125), (1, 3064.4755859375)]","[(0, 3596.798583984375), (1, 3629.79638671875)]","[(0, 792.3260498046875), (1, 539.914794921875)]","[(0, 7969.328125), (1, 10794.2607421875)]","[(0, 5220.92822265625), (1, 4526.6650390625)]","[(0, 2073.12548828125), (1, 1207.9910888671875)]","[(0, 1491.413818359375), (1, 1615.3927001953125)]"
1567,"[(0, 6344.2451171875), (1, 6707.3408203125)]","[(0, 7587.580078125), (1, 9164.1943359375)]","[(0, 3644.489501953125), (1, 3202.886962890625)]","[(0, 1713.5440673828125), (1, 1576.236572265625)]","[(0, 2414.163818359375), (1, 3098.0625)]","[(0, 992.3869018554688), (1, 856.865234375)]","[(0, 2441.262451171875), (1, 2560.715576171875)]","[(0, 11153.796875), (1, 2248.099853515625)]","[(0, 6348.2333984375), (1, 1717.0498046875)]","[(0, 9181.900390625), (1, 10086.115234375)]","[(0, 2100.474609375), (1, 2744.75634765625)]","[(0, 3881.733642578125), (1, 1883.492431640625)]","[(0, 3306.934814453125), (1, 4067.730712890625)]","[(0, 8136.0322265625), (1, 7029.0791015625)]","[(0, 3027.00927734375), (1, 3245.47265625)]","[(0, 998.4901123046875), (1, 1104.78515625)]","[(0, 3030.865478515625), (1, 2214.404541015625)]","[(0, 4594.28125), (1, 3250.568115234375)]","[(0, 1487.614013671875), (1, 1531.73291015625)]","[(0, 9200.9228515625), (1, 14544.201171875)]","[(0, 2952.53515625), (1, 2413.14892578125)]","[(0, 2231.564697265625), (1, 1227.1329345703125)]","[(0, 2244.129638671875), (1, 1579.312744140625)]"
1568,"[(0, 3665.1552734375), (1, 2519.04833984375)]","[(0, 9147.8662109375), (1, 7871.0322265625)]","[(0, 1579.885986328125), (1, 2027.2301025390625)]","[(0, 2867.94189453125), (1, 2792.007080078125)]","[(0, 3272.786865234375), (1, 2659.5556640625)]","[(0, 728.7550659179688), (1, 853.6715698242188)]","[(0, 7243.828125), (1, 6781.58544921875)]","[(0, 5345.19775390625), (1, 1505.52783203125)]","[(0, 8682.1640625), (1, 2107.051025390625)]","[(0, 200526.59375), (1, 135298.921875)]","[(0, 2496.84814453125), (1, 2615.650146484375)]","[(0, 8323.3583984375), (1, 2577.501220703125)]","[(0, 9524.3662109375), (1, 7448.17138671875)]","[(0, 1975.119384765625), (1, 1655.681884765625)]","[(0, 7747.97509765625), (1, 5464.11279296875)]","[(0, 3398.32763671875), (1, 2306.03125)]","[(0, 3933.55517578125), (1, 4040.824462890625)]","[(0, 2123.31982421875), (1, 2832.793212890625)]","[(0, 4037.761962890625), (1, 4138.263671875)]","[(0, 21839.552734375), (1, 14680.8935546875)]","[(0, 14896.931640625), (1, 14379.787109375)]","[(0, 1961.6815185546875), (1, 2280.906982421875)]","[(0, 5874.44384765625), (1, 6273.62841796875)]"
1569,"[(0, 19113.779296875), (1, 15942.798828125)]","[(0, 7146.89013671875), (1, 6800.205078125)]","[(0, 2527.457275390625), (1, 3245.144775390625)]","[(0, 1711.6136474609375), (1, 1664.234375)]","[(0, 2321.942138671875), (1, 2758.5068359375)]","[(0, 7325.142578125), (1, 8890.2763671875)]","[(0, 2718.62939453125), (1, 2796.0732421875)]","[(0, 25039.791015625), (1, 15299.6884765625)]","[(0, 5746.25927734375), (1, 1370.9039306640625)]","[(0, 38625.88671875), (1, 18877.41015625)]","[(0, 3955.950439453125), (1, 4360.048828125)]","[(0, 17816.52734375), (1, 7524.84326171875)]","[(0, 8174.2109375), (1, 8079.36328125)]","[(0, 3619.046630859375), (1, 2069.315185546875)]","[(0, 6805.84912109375), (1, 5684.0869140625)]","[(0, 1296.91015625), (1, 1594.6478271484375)]","[(0, 2369.19873046875), (1, 2445.252685546875)]","[(0, 6858.36474609375), (1, 5030.30224609375)]","[(0, 1519.05517578125), (1, 1464.543701171875)]","[(0, 7768.89990234375), (1, 7949.3271484375)]","[(0, 7554.55419921875), (1, 7264.8603515625)]","[(0, 1821.60107421875), (1, 2028.01708984375)]","[(0, 2257.9375), (1, 2054.43310546875)]"
1570,"[(0, 8327.5107421875), (1, 7342.9990234375)]","[(0, 5680.537109375), (1, 4774.72314453125)]","[(0, 1888.865478515625), (1, 2328.238525390625)]","[(0, 2020.0306396484375), (1, 1994.63720703125)]","[(0, 7894.59228515625), (1, 5580.81201171875)]","[(0, 793.6332397460938), (1, 920.8273315429688)]","[(0, 2754.66748046875), (1, 2473.103271484375)]","[(0, 11001.78515625), (1, 2620.149169921875)]","[(0, 3761.641357421875), (1, 1614.3209228515625)]","[(0, 29340.220703125), (1, 26200.56640625)]","[(0, 2542.961181640625), (1, 3123.570556640625)]","[(0, 6177.57763671875), (1, 2072.88037109375)]","[(0, 8431.107421875), (1, 10140.23046875)]","[(0, 5459.70068359375), (1, 5859.47705078125)]","[(0, 7974.513671875), (1, 5700.5791015625)]","[(0, 4069.80322265625), (1, 2933.458251953125)]","[(0, 4659.6796875), (1, 2868.705078125)]","[(0, 5083.62158203125), (1, 2445.049560546875)]","[(0, 837.5258178710938), (1, 821.1727294921875)]","[(0, 7194.6298828125), (1, 8841.47265625)]","[(0, 4002.849365234375), (1, 3341.887939453125)]","[(0, 7030.0712890625), (1, 4421.876953125)]","[(0, 1642.3665771484375), (1, 1359.509765625)]"
1571,"[(0, 6506.07666015625), (1, 4313.19140625)]","[(0, 4608.05517578125), (1, 4246.94921875)]","[(0, 2908.1494140625), (1, 3597.193359375)]","[(0, 1692.216552734375), (1, 1611.54052734375)]","[(0, 4781.791015625), (1, 6678.35693359375)]","[(0, 1369.111328125), (1, 1486.348388671875)]","[(0, 2011.59130859375), (1, 2059.711181640625)]","[(0, 13683.484375), (1, 7031.09033203125)]","[(0, 17447.08203125), (1, 5955.34423828125)]","[(0, 58493.12890625), (1, 24144.529296875)]","[(0, 3102.47998046875), (1, 3431.598388671875)]","[(0, 7271.2158203125), (1, 3756.00634765625)]","[(0, 7970.33203125), (1, 9655.900390625)]","[(0, 11886.421875), (1, 9844.1865234375)]","[(0, 6533.57177734375), (1, 5616.1298828125)]","[(0, 1648.667236328125), (1, 1906.16064453125)]","[(0, 3458.515869140625), (1, 2072.48193359375)]","[(0, 3855.10888671875), (1, 2635.623046875)]","[(0, 16805.294921875), (1, 20050.142578125)]","[(0, 4319.16015625), (1, 4051.663818359375)]","[(0, 2258.51904296875), (1, 1895.6363525390625)]","[(0, 3789.778076171875), (1, 2226.112548828125)]","[(0, 2448.651611328125), (1, 1893.0032958984375)]"
1572,"[(0, 4411.275390625), (1, 3080.377197265625)]","[(0, 7383.41796875), (1, 7794.40625)]","[(0, 2605.182861328125), (1, 1920.2060546875)]","[(0, 1546.2823486328125), (1, 1501.0633544921875)]","[(0, 1962.8350830078125), (1, 1894.193359375)]","[(0, 1023.08056640625), (1, 1114.7496337890625)]","[(0, 8155.19677734375), (1, 7403.4921875)]","[(0, 11431.453125), (1, 3379.739990234375)]","[(0, 5239.51904296875), (1, 3106.118408203125)]","[(0, 56560.58203125), (1, 92206.8203125)]","[(0, 1725.265869140625), (1, 1390.287109375)]","[(0, 11575.9248046875), (1, 3341.821044921875)]","[(0, 8384.1044921875), (1, 11214.2626953125)]","[(0, 2826.544677734375), (1, 2965.02392578125)]","[(0, 6238.2197265625), (1, 5214.5986328125)]","[(0, 2248.055908203125), (1, 1647.32177734375)]","[(0, 11560.02734375), (1, 7976.080078125)]","[(0, 2371.470703125), (1, 2007.9820556640625)]","[(0, 2482.572021484375), (1, 2068.89990234375)]","[(0, 5037.54638671875), (1, 11982.0703125)]","[(0, 22108.458984375), (1, 19780.8828125)]","[(0, 3184.5576171875), (1, 3012.023681640625)]","[(0, 2730.34130859375), (1, 3156.462158203125)]"
1573,"[(0, 11635.4931640625), (1, 9853.4091796875)]","[(0, 6828.3173828125), (1, 6490.41015625)]","[(0, 3403.84130859375), (1, 2535.751708984375)]","[(0, 2265.41552734375), (1, 2222.855224609375)]","[(0, 1684.215576171875), (1, 1723.123291015625)]","[(0, 1828.645263671875), (1, 1491.4515380859375)]","[(0, 1678.732177734375), (1, 1525.9119873046875)]","[(0, 5414.935546875), (1, 4347.111328125)]","[(0, 8031.2353515625), (1, 1754.7969970703125)]","[(0, 108685.984375), (1, 46262.30078125)]","[(0, 2248.11376953125), (1, 1622.0478515625)]","[(0, 6906.0078125), (1, 2216.279541015625)]","[(0, 10545.9921875), (1, 13812.232421875)]","[(0, 4286.63525390625), (1, 3333.31298828125)]","[(0, 3725.124755859375), (1, 3539.18212890625)]","[(0, 1807.690673828125), (1, 1730.1495361328125)]","[(0, 7107.26416015625), (1, 5012.9423828125)]","[(0, 2427.448974609375), (1, 2347.285888671875)]","[(0, 2255.006591796875), (1, 1759.9364013671875)]","[(0, 1903.4876708984375), (1, 1403.270751953125)]","[(0, 9505.29296875), (1, 8194.3564453125)]","[(0, 3819.4140625), (1, 3388.841552734375)]","[(0, 4968.85791015625), (1, 3629.82763671875)]"
1574,"[(0, 5218.330078125), (1, 4664.94384765625)]","[(0, 7760.865234375), (1, 8062.837890625)]","[(0, 3040.984619140625), (1, 2385.595458984375)]","[(0, 1444.0845947265625), (1, 1269.3150634765625)]","[(0, 6170.2890625), (1, 5823.22265625)]","[(0, 1531.4132080078125), (1, 1262.3289794921875)]","[(0, 3466.900390625), (1, 4018.190185546875)]","[(0, 23784.26171875), (1, 12995.3671875)]","[(0, 9085.466796875), (1, 1731.7515869140625)]","[(0, 45900.13671875), (1, 22622.796875)]","[(0, 1713.2484130859375), (1, 1787.6214599609375)]","[(0, 7366.33447265625), (1, 3325.4609375)]","[(0, 7450.52978515625), (1, 7448.79638671875)]","[(0, 3703.842041015625), (1, 3591.355712890625)]","[(0, 2971.761474609375), (1, 1704.329345703125)]","[(0, 2796.595703125), (1, 2334.322509765625)]","[(0, 7087.75), (1, 6289.029296875)]","[(0, 1871.7049560546875), (1, 2566.74609375)]","[(0, 1263.8690185546875), (1, 1813.1378173828125)]","[(0, 3555.63037109375), (1, 3569.342529296875)]","[(0, 6117.17041015625), (1, 5699.3447265625)]","[(0, 2961.8544921875), (1, 2385.5078125)]","[(0, 1627.865234375), (1, 2156.93505859375)]"
