,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1581,"[(0, 33455.41015625), (1, 35457.0390625)]","[(0, 12916.513671875), (1, 13451.2626953125)]","[(0, 2341.4267578125), (1, 2895.560302734375)]","[(0, 3136.364013671875), (1, 1911.073486328125)]","[(0, 5149.4892578125), (1, 4845.5361328125)]","[(0, 12997.1767578125), (1, 11277.7216796875)]","[(0, 170959.828125), (1, 102323.671875)]","[(0, 21050.638671875), (1, 4594.49560546875)]","[(0, 22855.15625), (1, 5834.01171875)]","[(0, 98841.6328125), (1, 239937.796875)]","[(0, 4078.94970703125), (1, 3783.963623046875)]","[(0, 30608.642578125), (1, 3647.149658203125)]","[(0, 7532.30322265625), (1, 7892.943359375)]","[(0, 9467.7666015625), (1, 10521.330078125)]","[(0, 6513.3955078125), (1, 5096.26171875)]","[(0, 3802.53955078125), (1, 4482.53759765625)]","[(0, 4025.83447265625), (1, 5291.4208984375)]","[(0, 1807.46142578125), (1, 1599.8741455078125)]","[(0, 16681.353515625), (1, 12008.02734375)]","[(0, 9191.15234375), (1, 6789.4609375)]","[(0, 29245.9921875), (1, 25609.6953125)]","[(0, 5205.49169921875), (1, 4337.533203125)]","[(0, 3659.0400390625), (1, 2892.986572265625)]"
1582,"[(0, 13195.4580078125), (1, 13606.41015625)]","[(0, 15225.5263671875), (1, 14565.5068359375)]","[(0, 3380.146484375), (1, 3789.0625)]","[(0, 6747.6005859375), (1, 3962.82275390625)]","[(0, 5073.13623046875), (1, 6724.615234375)]","[(0, 9464.552734375), (1, 10431.04296875)]","[(0, 57483.3984375), (1, 91022.1796875)]","[(0, 14864.830078125), (1, 8900.2021484375)]","[(0, 24025.732421875), (1, 2741.760498046875)]","[(0, 85046.5546875), (1, 38933.66015625)]","[(0, 2994.09814453125), (1, 3035.597900390625)]","[(0, 8488.162109375), (1, 1232.4423828125)]","[(0, 5270.0126953125), (1, 5355.05029296875)]","[(0, 8835.3193359375), (1, 12314.58984375)]","[(0, 4101.0107421875), (1, 2739.02197265625)]","[(0, 4172.0888671875), (1, 2534.463134765625)]","[(0, 4894.03466796875), (1, 4863.97216796875)]","[(0, 10282.23046875), (1, 12364.19140625)]","[(0, 2943.597412109375), (1, 2385.715087890625)]","[(0, 5881.93896484375), (1, 14698.685546875)]","[(0, 9054.509765625), (1, 8163.13330078125)]","[(0, 5389.62890625), (1, 3538.44970703125)]","[(0, 2400.92041015625), (1, 1870.9635009765625)]"
1583,"[(0, 10290.1083984375), (1, 12770.9267578125)]","[(0, 12727.666015625), (1, 12369.5458984375)]","[(0, 2934.49755859375), (1, 3501.570556640625)]","[(0, 5472.06005859375), (1, 3143.62890625)]","[(0, 5339.19140625), (1, 3960.510498046875)]","[(0, 11748.5126953125), (1, 13178.8955078125)]","[(0, 52603.796875), (1, 35588.4140625)]","[(0, 114905.796875), (1, 45895.49609375)]","[(0, 14221.4228515625), (1, 3185.408203125)]","[(0, 21988.79296875), (1, 24356.46484375)]","[(0, 3534.817138671875), (1, 3656.639892578125)]","[(0, 45212.0546875), (1, 5927.02001953125)]","[(0, 8322.4775390625), (1, 9219.68359375)]","[(0, 10031.2548828125), (1, 17051.1484375)]","[(0, 2691.936279296875), (1, 1861.2279052734375)]","[(0, 2125.418701171875), (1, 2033.995361328125)]","[(0, 2382.1533203125), (1, 2482.157958984375)]","[(0, 6524.16943359375), (1, 6105.78173828125)]","[(0, 6028.302734375), (1, 6881.1904296875)]","[(0, 4346.35302734375), (1, 4331.83642578125)]","[(0, 1887.635498046875), (1, 1672.46728515625)]","[(0, 9149.1923828125), (1, 6138.3134765625)]","[(0, 5653.32666015625), (1, 8012.20947265625)]"
1584,"[(0, 1921.1768798828125), (1, 1830.1473388671875)]","[(0, 5609.84033203125), (1, 3669.53759765625)]","[(0, 3595.99609375), (1, 2470.853271484375)]","[(0, 5933.69384765625), (1, 3407.485595703125)]","[(0, 4135.923828125), (1, 4343.98681640625)]","[(0, 7579.3642578125), (1, 3126.467041015625)]","[(0, 21773.005859375), (1, 34876.71875)]","[(0, 197689.015625), (1, 156254.140625)]","[(0, 18716.595703125), (1, 2081.98388671875)]","[(0, 35324.80078125), (1, 55869.86328125)]","[(0, 3045.294189453125), (1, 2723.86279296875)]","[(0, 17943.6484375), (1, 3896.915283203125)]","[(0, 17905.544921875), (1, 15752.2822265625)]","[(0, 2259.85693359375), (1, 2281.283447265625)]","[(0, 3881.389404296875), (1, 3145.30810546875)]","[(0, 2153.85595703125), (1, 1368.321044921875)]","[(0, 4895.4072265625), (1, 4636.10302734375)]","[(0, 3453.344970703125), (1, 3617.03857421875)]","[(0, 1557.4368896484375), (1, 1829.988525390625)]","[(0, 7348.2177734375), (1, 12788.1953125)]","[(0, 24318.07421875), (1, 26062.3046875)]","[(0, 3833.339111328125), (1, 3061.703369140625)]","[(0, 5723.26708984375), (1, 4717.11181640625)]"
1585,"[(0, 4050.6474609375), (1, 3952.417236328125)]","[(0, 4236.3388671875), (1, 2627.88916015625)]","[(0, 4184.05029296875), (1, 2849.87353515625)]","[(0, 4407.68408203125), (1, 2752.4208984375)]","[(0, 3427.6572265625), (1, 3247.748291015625)]","[(0, 13357.4716796875), (1, 5555.8525390625)]","[(0, 6710.732421875), (1, 4157.44091796875)]","[(0, 13086.353515625), (1, 3735.1064453125)]","[(0, 18209.923828125), (1, 5200.81689453125)]","[(0, 16100.3740234375), (1, 13901.96484375)]","[(0, 3523.891357421875), (1, 3326.7109375)]","[(0, 16377.501953125), (1, 3217.916748046875)]","[(0, 22486.9609375), (1, 20799.12109375)]","[(0, 3697.415283203125), (1, 4123.05419921875)]","[(0, 2277.51171875), (1, 2152.486328125)]","[(0, 1211.3626708984375), (1, 1458.133056640625)]","[(0, 2724.21337890625), (1, 2387.640380859375)]","[(0, 3225.044677734375), (1, 4219.58544921875)]","[(0, 1051.5977783203125), (1, 1318.6854248046875)]","[(0, 8802.0244140625), (1, 4083.737548828125)]","[(0, 7736.6494140625), (1, 7064.994140625)]","[(0, 2991.358154296875), (1, 2132.52490234375)]","[(0, 2421.065673828125), (1, 2331.8271484375)]"
1586,"[(0, 2307.360107421875), (1, 2120.452392578125)]","[(0, 6969.02587890625), (1, 3971.691162109375)]","[(0, 4820.697265625), (1, 3299.5947265625)]","[(0, 4686.29833984375), (1, 2772.86572265625)]","[(0, 4573.7255859375), (1, 6313.84228515625)]","[(0, 4451.9150390625), (1, 11148.0751953125)]","[(0, 5543.26220703125), (1, 4780.42724609375)]","[(0, 17520.9140625), (1, 5565.3349609375)]","[(0, 17233.279296875), (1, 2101.899169921875)]","[(0, 121977.7109375), (1, 23316.626953125)]","[(0, 2960.4990234375), (1, 3358.146484375)]","[(0, 33899.84375), (1, 5217.88720703125)]","[(0, 15104.2314453125), (1, 18216.87109375)]","[(0, 4246.35791015625), (1, 4329.67626953125)]","[(0, 7689.388671875), (1, 6732.14208984375)]","[(0, 2106.419189453125), (1, 1170.801025390625)]","[(0, 6102.33544921875), (1, 6638.57421875)]","[(0, 4133.5458984375), (1, 3890.3203125)]","[(0, 2853.666259765625), (1, 2753.526123046875)]","[(0, 7684.64599609375), (1, 22957.369140625)]","[(0, 16325.0283203125), (1, 15947.3759765625)]","[(0, 4465.3603515625), (1, 3444.135498046875)]","[(0, 8809.1875), (1, 13061.7412109375)]"
1587,"[(0, 4028.158203125), (1, 3452.920166015625)]","[(0, 5192.2041015625), (1, 2830.868896484375)]","[(0, 5195.7607421875), (1, 3591.1435546875)]","[(0, 5565.91357421875), (1, 3316.985107421875)]","[(0, 4872.21728515625), (1, 3496.615234375)]","[(0, 5801.8974609375), (1, 13399.1923828125)]","[(0, 4392.732421875), (1, 5142.81982421875)]","[(0, 19742.04296875), (1, 15273.4892578125)]","[(0, 48755.2421875), (1, 11787.849609375)]","[(0, 427389.96875), (1, 328618.875)]","[(0, 6306.78369140625), (1, 7027.36328125)]","[(0, 11643.4189453125), (1, 1881.73828125)]","[(0, 12920.763671875), (1, 16996.158203125)]","[(0, 6404.3779296875), (1, 6629.97607421875)]","[(0, 5083.03466796875), (1, 5860.25927734375)]","[(0, 1157.1431884765625), (1, 1242.306884765625)]","[(0, 3139.23681640625), (1, 3608.050048828125)]","[(0, 2446.831787109375), (1, 3834.297119140625)]","[(0, 1722.768310546875), (1, 1763.861572265625)]","[(0, 8376.3525390625), (1, 3188.38671875)]","[(0, 3449.58935546875), (1, 3285.019775390625)]","[(0, 2932.23193359375), (1, 3386.202392578125)]","[(0, 2031.763916015625), (1, 1677.0711669921875)]"
1588,"[(0, 2127.78759765625), (1, 2006.49853515625)]","[(0, 9073.9072265625), (1, 9625.6611328125)]","[(0, 3004.2119140625), (1, 4411.55712890625)]","[(0, 3696.22705078125), (1, 2314.414306640625)]","[(0, 5395.7900390625), (1, 3975.074951171875)]","[(0, 10596.5615234375), (1, 8954.84375)]","[(0, 2879.809326171875), (1, 2373.8125)]","[(0, 27738.072265625), (1, 6852.18017578125)]","[(0, 49877.65625), (1, 9440.6181640625)]","[(0, 607994.25), (1, 309699.34375)]","[(0, 3659.94384765625), (1, 3364.12451171875)]","[(0, 22473.796875), (1, 3587.63134765625)]","[(0, 24383.16796875), (1, 23223.375)]","[(0, 4540.89453125), (1, 4979.69287109375)]","[(0, 16330.1669921875), (1, 12136.9853515625)]","[(0, 5161.08740234375), (1, 3165.732421875)]","[(0, 18138.203125), (1, 12629.00390625)]","[(0, 1366.8289794921875), (1, 1251.9083251953125)]","[(0, 6172.560546875), (1, 6002.99169921875)]","[(0, 7261.88134765625), (1, 13916.3828125)]","[(0, 44708.0), (1, 48391.1484375)]","[(0, 4831.21337890625), (1, 6104.29736328125)]","[(0, 4164.69873046875), (1, 3618.442626953125)]"
1589,"[(0, 4582.61962890625), (1, 4541.55712890625)]","[(0, 6879.43798828125), (1, 7662.712890625)]","[(0, 2667.744140625), (1, 3834.977294921875)]","[(0, 3581.416748046875), (1, 5909.275390625)]","[(0, 3143.772705078125), (1, 4013.77392578125)]","[(0, 18668.6953125), (1, 14963.0126953125)]","[(0, 2011.75048828125), (1, 2446.119140625)]","[(0, 38643.34765625), (1, 27187.021484375)]","[(0, 32791.3671875), (1, 3180.967041015625)]","[(0, 214921.984375), (1, 239919.953125)]","[(0, 6866.6767578125), (1, 7185.11279296875)]","[(0, 9385.9296875), (1, 1756.8541259765625)]","[(0, 25237.3125), (1, 22099.984375)]","[(0, 8489.8779296875), (1, 9746.484375)]","[(0, 12037.2294921875), (1, 11161.5322265625)]","[(0, 2541.207275390625), (1, 2491.111328125)]","[(0, 7859.02294921875), (1, 5946.8369140625)]","[(0, 1777.9678955078125), (1, 2513.77099609375)]","[(0, 2026.5670166015625), (1, 1441.982421875)]","[(0, 3867.880126953125), (1, 2790.609375)]","[(0, 10141.8359375), (1, 10228.3818359375)]","[(0, 2576.683837890625), (1, 1920.3114013671875)]","[(0, 7630.9248046875), (1, 11543.9326171875)]"
1590,"[(0, 2568.9169921875), (1, 2409.35009765625)]","[(0, 8437.5009765625), (1, 9568.794921875)]","[(0, 4076.58935546875), (1, 5655.5966796875)]","[(0, 3161.5625), (1, 5313.6865234375)]","[(0, 4894.59521484375), (1, 5892.12890625)]","[(0, 13013.6982421875), (1, 15611.7021484375)]","[(0, 15809.0048828125), (1, 15468.599609375)]","[(0, 12962.9501953125), (1, 6265.09619140625)]","[(0, 17240.923828125), (1, 3734.180419921875)]","[(0, 17635.041015625), (1, 37170.671875)]","[(0, 915.8890991210938), (1, 1211.3961181640625)]","[(0, 22072.896484375), (1, 5796.89208984375)]","[(0, 8480.17578125), (1, 9249.57421875)]","[(0, 2551.81494140625), (1, 2315.04248046875)]","[(0, 11078.79296875), (1, 9765.6220703125)]","[(0, 3787.736572265625), (1, 3297.49951171875)]","[(0, 9709.75390625), (1, 7576.798828125)]","[(0, 9278.384765625), (1, 11523.3193359375)]","[(0, 2031.0518798828125), (1, 1710.1982421875)]","[(0, 6314.9267578125), (1, 16547.75)]","[(0, 8968.3466796875), (1, 8111.318359375)]","[(0, 4401.0771484375), (1, 3627.3740234375)]","[(0, 1896.0089111328125), (1, 1576.9537353515625)]"
1591,"[(0, 3898.666015625), (1, 3352.13720703125)]","[(0, 6408.10498046875), (1, 7555.6708984375)]","[(0, 3710.031982421875), (1, 5081.1396484375)]","[(0, 3335.86669921875), (1, 5611.48291015625)]","[(0, 4575.18701171875), (1, 3946.052001953125)]","[(0, 15774.787109375), (1, 19457.466796875)]","[(0, 2473.928955078125), (1, 2976.97509765625)]","[(0, 37678.98046875), (1, 24505.275390625)]","[(0, 24105.900390625), (1, 3736.73828125)]","[(0, 119773.9296875), (1, 119357.953125)]","[(0, 2184.084228515625), (1, 2653.2880859375)]","[(0, 22608.560546875), (1, 3468.633544921875)]","[(0, 9465.5625), (1, 10595.79296875)]","[(0, 1577.3101806640625), (1, 1661.002197265625)]","[(0, 5241.3779296875), (1, 5589.68603515625)]","[(0, 1776.7313232421875), (1, 2071.97021484375)]","[(0, 5223.38916015625), (1, 4219.927734375)]","[(0, 5546.35546875), (1, 4194.98583984375)]","[(0, 1077.3726806640625), (1, 1218.06591796875)]","[(0, 5765.6640625), (1, 2289.71630859375)]","[(0, 5094.04052734375), (1, 4475.0458984375)]","[(0, 9077.79296875), (1, 2673.640380859375)]","[(0, 4780.1494140625), (1, 3684.97119140625)]"
1592,"[(0, 2940.4423828125), (1, 2863.916015625)]","[(0, 24979.94921875), (1, 8406.490234375)]","[(0, 8318.1845703125), (1, 7778.83447265625)]","[(0, 2401.45751953125), (1, 3692.49951171875)]","[(0, 14262.49609375), (1, 13795.3564453125)]","[(0, 9665.1318359375), (1, 7049.60107421875)]","[(0, 4971.52197265625), (1, 4321.29833984375)]","[(0, 23765.8046875), (1, 16086.3154296875)]","[(0, 29445.560546875), (1, 7864.369140625)]","[(0, 287520.0625), (1, 356323.4375)]","[(0, 1441.644287109375), (1, 1346.2357177734375)]","[(0, 24627.6875), (1, 5786.38671875)]","[(0, 31184.017578125), (1, 42327.95703125)]","[(0, 6633.5810546875), (1, 9021.40234375)]","[(0, 3075.387451171875), (1, 1911.571044921875)]","[(0, 3649.181396484375), (1, 3152.65966796875)]","[(0, 9712.439453125), (1, 7410.3017578125)]","[(0, 3080.45654296875), (1, 3901.47021484375)]","[(0, 1225.2462158203125), (1, 1371.6375732421875)]","[(0, 5996.17724609375), (1, 10449.193359375)]","[(0, 19645.73046875), (1, 22192.48828125)]","[(0, 5949.6162109375), (1, 2156.804443359375)]","[(0, 5418.8720703125), (1, 8985.59765625)]"
1593,"[(0, 8287.0908203125), (1, 6877.87060546875)]","[(0, 19920.044921875), (1, 6735.58447265625)]","[(0, 9306.3349609375), (1, 8972.67578125)]","[(0, 2421.83251953125), (1, 3933.161376953125)]","[(0, 11146.94921875), (1, 11399.54296875)]","[(0, 17485.578125), (1, 12876.3447265625)]","[(0, 4001.69287109375), (1, 4662.98291015625)]","[(0, 9844.0361328125), (1, 2668.28857421875)]","[(0, 12730.2509765625), (1, 3162.014892578125)]","[(0, 37333.3828125), (1, 19363.873046875)]","[(0, 3706.396484375), (1, 3507.4091796875)]","[(0, 20247.34765625), (1, 2441.654541015625)]","[(0, 22118.919921875), (1, 29923.697265625)]","[(0, 5724.697265625), (1, 7504.86328125)]","[(0, 3664.44580078125), (1, 2551.175048828125)]","[(0, 2691.52783203125), (1, 2615.299560546875)]","[(0, 5793.07861328125), (1, 4124.1865234375)]","[(0, 2167.431884765625), (1, 3094.846923828125)]","[(0, 1426.0814208984375), (1, 1298.6044921875)]","[(0, 9452.4375), (1, 4509.17236328125)]","[(0, 9544.92578125), (1, 9595.2685546875)]","[(0, 4633.01806640625), (1, 2641.44482421875)]","[(0, 8867.26171875), (1, 7733.87548828125)]"
1594,"[(0, 4286.22265625), (1, 3836.43310546875)]","[(0, 31497.791015625), (1, 10443.9833984375)]","[(0, 10299.9560546875), (1, 9604.955078125)]","[(0, 2898.55810546875), (1, 4634.263671875)]","[(0, 7432.14990234375), (1, 8468.7392578125)]","[(0, 11492.666015625), (1, 15278.4140625)]","[(0, 7681.48046875), (1, 6361.669921875)]","[(0, 30635.59765625), (1, 18903.875)]","[(0, 20612.71484375), (1, 3033.158447265625)]","[(0, 68882.84375), (1, 46388.91796875)]","[(0, 1859.279052734375), (1, 2010.7281494140625)]","[(0, 17251.3359375), (1, 2680.135009765625)]","[(0, 12116.1796875), (1, 13899.326171875)]","[(0, 4624.2421875), (1, 4509.71826171875)]","[(0, 12864.4013671875), (1, 11569.435546875)]","[(0, 3981.703369140625), (1, 2072.662841796875)]","[(0, 9650.69921875), (1, 9650.95703125)]","[(0, 2949.406982421875), (1, 3199.904052734375)]","[(0, 11464.5556640625), (1, 8714.8232421875)]","[(0, 2508.325439453125), (1, 15004.7236328125)]","[(0, 36722.875), (1, 45855.59375)]","[(0, 4558.01513671875), (1, 2618.069580078125)]","[(0, 2280.6328125), (1, 2003.924560546875)]"
1595,"[(0, 5009.7353515625), (1, 5409.0771484375)]","[(0, 24764.83203125), (1, 8230.775390625)]","[(0, 9842.0556640625), (1, 9248.8330078125)]","[(0, 1668.5760498046875), (1, 2648.39501953125)]","[(0, 6529.52294921875), (1, 5773.76904296875)]","[(0, 14236.73046875), (1, 19155.275390625)]","[(0, 7658.82666015625), (1, 9242.2998046875)]","[(0, 20295.001953125), (1, 6217.5087890625)]","[(0, 35874.62109375), (1, 4917.033203125)]","[(0, 29903.501953125), (1, 36489.77734375)]","[(0, 2204.481201171875), (1, 2339.0634765625)]","[(0, 13709.4521484375), (1, 2498.433349609375)]","[(0, 10165.58984375), (1, 11767.2607421875)]","[(0, 7190.685546875), (1, 9609.4716796875)]","[(0, 10130.1591796875), (1, 11860.072265625)]","[(0, 889.6242065429688), (1, 1248.7288818359375)]","[(0, 4707.39111328125), (1, 5294.0859375)]","[(0, 1606.528076171875), (1, 2286.579345703125)]","[(0, 9870.7626953125), (1, 6670.744140625)]","[(0, 9945.5234375), (1, 10204.9189453125)]","[(0, 11259.505859375), (1, 12430.671875)]","[(0, 10376.2060546875), (1, 8746.0615234375)]","[(0, 2973.6708984375), (1, 2610.25)]"
1596,"[(0, 2963.14697265625), (1, 2828.921875)]","[(0, 16676.009765625), (1, 40651.62109375)]","[(0, 9726.7890625), (1, 10417.1748046875)]","[(0, 7084.32373046875), (1, 6695.5498046875)]","[(0, 7815.56787109375), (1, 5944.171875)]","[(0, 5335.05810546875), (1, 4288.48388671875)]","[(0, 4024.22607421875), (1, 3448.434814453125)]","[(0, 28229.3203125), (1, 42483.328125)]","[(0, 18488.716796875), (1, 3207.8818359375)]","[(0, 983218.6875), (1, 1510010.0)]","[(0, 3522.9541015625), (1, 3488.18212890625)]","[(0, 29243.369140625), (1, 4949.486328125)]","[(0, 15752.5234375), (1, 17611.27734375)]","[(0, 2998.30419921875), (1, 2883.32568359375)]","[(0, 13236.4580078125), (1, 5433.537109375)]","[(0, 5334.35595703125), (1, 3042.2666015625)]","[(0, 5395.810546875), (1, 4758.26806640625)]","[(0, 7890.0380859375), (1, 7032.32470703125)]","[(0, 13754.7900390625), (1, 18053.140625)]","[(0, 8376.369140625), (1, 19969.00390625)]","[(0, 16846.7265625), (1, 19891.056640625)]","[(0, 5331.380859375), (1, 3927.38916015625)]","[(0, 3772.40478515625), (1, 3329.8310546875)]"
1597,"[(0, 9360.3994140625), (1, 7664.07958984375)]","[(0, 13754.9345703125), (1, 33940.828125)]","[(0, 9084.5400390625), (1, 9491.814453125)]","[(0, 6352.7998046875), (1, 5726.73388671875)]","[(0, 4652.486328125), (1, 6165.5068359375)]","[(0, 8968.8251953125), (1, 7262.0126953125)]","[(0, 3667.529296875), (1, 4372.42822265625)]","[(0, 16269.015625), (1, 5787.19287109375)]","[(0, 21920.994140625), (1, 1919.7830810546875)]","[(0, 36649.4375), (1, 42814.6953125)]","[(0, 4320.50341796875), (1, 4107.42236328125)]","[(0, 24794.845703125), (1, 3365.639404296875)]","[(0, 17009.68359375), (1, 18926.0625)]","[(0, 3311.952880859375), (1, 4195.7578125)]","[(0, 8731.9853515625), (1, 3993.389404296875)]","[(0, 2803.077392578125), (1, 2892.4345703125)]","[(0, 3117.594482421875), (1, 2615.985595703125)]","[(0, 2408.421630859375), (1, 1914.4171142578125)]","[(0, 3611.131103515625), (1, 3274.322998046875)]","[(0, 31092.8203125), (1, 15071.439453125)]","[(0, 7927.37255859375), (1, 7324.15771484375)]","[(0, 7746.92578125), (1, 5981.6923828125)]","[(0, 4793.3193359375), (1, 3913.39501953125)]"
1598,"[(0, 4896.60693359375), (1, 4311.93701171875)]","[(0, 17502.4765625), (1, 43038.75)]","[(0, 13134.716796875), (1, 13697.572265625)]","[(0, 6774.888671875), (1, 6258.951171875)]","[(0, 5331.89453125), (1, 5071.38037109375)]","[(0, 6534.8671875), (1, 7569.84326171875)]","[(0, 105806.1171875), (1, 76738.8359375)]","[(0, 23538.552734375), (1, 14328.9716796875)]","[(0, 10239.6728515625), (1, 2997.841064453125)]","[(0, 345506.125), (1, 273478.96875)]","[(0, 18060.822265625), (1, 16753.0)]","[(0, 8802.041015625), (1, 1046.24951171875)]","[(0, 7484.271484375), (1, 9861.0712890625)]","[(0, 5138.18212890625), (1, 4993.24609375)]","[(0, 11674.6630859375), (1, 10349.0390625)]","[(0, 4974.7900390625), (1, 3123.54052734375)]","[(0, 8863.896484375), (1, 5643.9423828125)]","[(0, 10900.91796875), (1, 11652.7724609375)]","[(0, 12549.7275390625), (1, 7737.6005859375)]","[(0, 16427.63671875), (1, 41381.90625)]","[(0, 7418.787109375), (1, 6867.79638671875)]","[(0, 5585.88623046875), (1, 3340.5400390625)]","[(0, 6104.955078125), (1, 6017.240234375)]"
1599,"[(0, 4789.1201171875), (1, 5105.78173828125)]","[(0, 14243.2216796875), (1, 35366.43359375)]","[(0, 11030.740234375), (1, 11717.048828125)]","[(0, 5433.09130859375), (1, 5121.73388671875)]","[(0, 4027.266845703125), (1, 4140.35205078125)]","[(0, 8262.1396484375), (1, 9613.220703125)]","[(0, 8549.515625), (1, 11089.966796875)]","[(0, 12558.408203125), (1, 3420.13720703125)]","[(0, 39163.5), (1, 4796.71728515625)]","[(0, 287750.1875), (1, 361129.625)]","[(0, 18321.005859375), (1, 16737.25390625)]","[(0, 11124.603515625), (1, 2134.802001953125)]","[(0, 6220.8125), (1, 7924.228515625)]","[(0, 6435.70751953125), (1, 9069.857421875)]","[(0, 2997.229248046875), (1, 3241.53173828125)]","[(0, 1545.2423095703125), (1, 2154.951904296875)]","[(0, 4733.1044921875), (1, 2980.8359375)]","[(0, 6490.13134765625), (1, 4405.93603515625)]","[(0, 1619.078125), (1, 1325.1083984375)]","[(0, 7157.9404296875), (1, 4314.76318359375)]","[(0, 6494.9365234375), (1, 5806.82958984375)]","[(0, 3935.79931640625), (1, 3550.483642578125)]","[(0, 8653.6025390625), (1, 11429.7294921875)]"
1600,"[(0, 2950.175048828125), (1, 2156.716064453125)]","[(0, 16924.359375), (1, 9031.5009765625)]","[(0, 6711.494140625), (1, 6442.42578125)]","[(0, 5458.31103515625), (1, 5240.04296875)]","[(0, 4218.2255859375), (1, 4249.5869140625)]","[(0, 5500.1923828125), (1, 4976.4931640625)]","[(0, 26091.474609375), (1, 19922.01953125)]","[(0, 33297.24609375), (1, 22962.9296875)]","[(0, 21046.58203125), (1, 5852.87548828125)]","[(0, 148030.03125), (1, 162135.109375)]","[(0, 17851.34375), (1, 18473.734375)]","[(0, 34588.4765625), (1, 5588.58740234375)]","[(0, 7939.72802734375), (1, 9171.302734375)]","[(0, 6553.13427734375), (1, 5817.150390625)]","[(0, 13736.423828125), (1, 11223.859375)]","[(0, 3434.528564453125), (1, 1864.1597900390625)]","[(0, 8958.5078125), (1, 4711.28515625)]","[(0, 3675.9296875), (1, 3879.7978515625)]","[(0, 1410.711181640625), (1, 1671.232421875)]","[(0, 4080.113037109375), (1, 19571.1171875)]","[(0, 2455.457763671875), (1, 2270.397705078125)]","[(0, 3011.96630859375), (1, 2337.69091796875)]","[(0, 11557.2724609375), (1, 19390.37109375)]"
1601,"[(0, 9056.2880859375), (1, 7026.68603515625)]","[(0, 12447.505859375), (1, 6719.78759765625)]","[(0, 8210.3681640625), (1, 7873.9072265625)]","[(0, 5853.02099609375), (1, 5531.70751953125)]","[(0, 3230.24658203125), (1, 3207.750244140625)]","[(0, 9413.171875), (1, 8428.40625)]","[(0, 30425.001953125), (1, 40982.87890625)]","[(0, 12046.509765625), (1, 6505.33203125)]","[(0, 22098.65625), (1, 3088.728759765625)]","[(0, 281187.15625), (1, 407433.15625)]","[(0, 18669.478515625), (1, 19274.662109375)]","[(0, 22168.544921875), (1, 6205.02197265625)]","[(0, 13133.939453125), (1, 17001.58984375)]","[(0, 9103.4208984375), (1, 7263.36376953125)]","[(0, 9016.19921875), (1, 8332.5234375)]","[(0, 1630.374267578125), (1, 1701.666748046875)]","[(0, 5454.84521484375), (1, 2947.578125)]","[(0, 2537.440185546875), (1, 3226.80126953125)]","[(0, 767.7301635742188), (1, 995.46044921875)]","[(0, 3218.36474609375), (1, 2349.633056640625)]","[(0, 3040.030517578125), (1, 2657.040771484375)]","[(0, 3225.853515625), (1, 2539.890380859375)]","[(0, 4170.00830078125), (1, 3681.272705078125)]"
1602,"[(0, 3566.062744140625), (1, 3132.0537109375)]","[(0, 23697.75), (1, 12231.51171875)]","[(0, 7978.255859375), (1, 8117.43896484375)]","[(0, 3847.487548828125), (1, 3829.400390625)]","[(0, 7364.9365234375), (1, 5820.94091796875)]","[(0, 7190.57568359375), (1, 7557.4658203125)]","[(0, 4590.16015625), (1, 7654.4375)]","[(0, 13179.310546875), (1, 2557.956298828125)]","[(0, 23099.283203125), (1, 3186.97314453125)]","[(0, 974647.5), (1, 733933.75)]","[(0, 13769.6728515625), (1, 16880.337890625)]","[(0, 30256.943359375), (1, 6844.44091796875)]","[(0, 3232.93701171875), (1, 2370.6396484375)]","[(0, 8715.5048828125), (1, 8917.3720703125)]","[(0, 6271.1220703125), (1, 5588.74755859375)]","[(0, 2846.406494140625), (1, 2212.774658203125)]","[(0, 18273.5078125), (1, 20179.51171875)]","[(0, 1836.968505859375), (1, 1713.8316650390625)]","[(0, 4577.705078125), (1, 4800.0029296875)]","[(0, 4327.47216796875), (1, 6096.01318359375)]","[(0, 19599.658203125), (1, 18535.625)]","[(0, 6298.43505859375), (1, 4490.33349609375)]","[(0, 4729.314453125), (1, 5932.55078125)]"
