,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
477,"[(0, 2046.9447021484375), (1, 2794.18994140625)]","[(0, 1565.343017578125), (1, 1866.4046630859375)]","[(0, 826.555908203125), (1, 1015.166259765625)]","[(0, 473.0976257324219), (1, 546.8692016601562)]","[(0, 999.5958251953125), (1, 989.1370849609375)]","[(0, 410.85467529296875), (1, 377.7464294433594)]","[(0, 610.956787109375), (1, 668.1229858398438)]","[(0, 3904.723876953125), (1, 2148.48095703125)]","[(0, 2925.80712890625), (1, 2205.53564453125)]","[(0, 3774.90234375), (1, 4390.64697265625)]","[(0, 2777.51708984375), (1, 2939.54248046875)]","[(0, 2012.1505126953125), (1, 1139.232177734375)]","[(0, 3280.3427734375), (1, 3662.21337890625)]","[(0, 2357.559814453125), (1, 2602.898193359375)]","[(0, 1927.74267578125), (1, 1659.187744140625)]","[(0, 1572.514404296875), (1, 1662.7408447265625)]","[(0, 1199.4073486328125), (1, 1040.034423828125)]","[(0, 894.5258178710938), (1, 1029.238525390625)]","[(0, 2587.504150390625), (1, 1930.701171875)]","[(0, 1672.98974609375), (1, 2267.85498046875)]","[(0, 1686.1522216796875), (1, 1637.511962890625)]","[(0, 2420.8544921875), (1, 2150.556640625)]","[(0, 1929.672119140625), (1, 1887.2593994140625)]"
478,"[(0, 1738.0172119140625), (1, 2555.48486328125)]","[(0, 2118.310791015625), (1, 2501.582763671875)]","[(0, 910.525634765625), (1, 1115.283447265625)]","[(0, 619.9033203125), (1, 723.4981079101562)]","[(0, 1388.507568359375), (1, 1470.93359375)]","[(0, 650.5831298828125), (1, 626.1434936523438)]","[(0, 4193.7978515625), (1, 3462.228759765625)]","[(0, 3272.221923828125), (1, 1912.630615234375)]","[(0, 3130.26806640625), (1, 1773.84130859375)]","[(0, 3483.039794921875), (1, 3971.323974609375)]","[(0, 2455.0234375), (1, 2451.538330078125)]","[(0, 1805.570556640625), (1, 1203.9852294921875)]","[(0, 3667.9072265625), (1, 3347.205078125)]","[(0, 2311.179931640625), (1, 2481.497314453125)]","[(0, 4922.0205078125), (1, 3640.921875)]","[(0, 1529.603271484375), (1, 1489.5069580078125)]","[(0, 3330.412109375), (1, 3276.053466796875)]","[(0, 1601.1915283203125), (1, 1682.2747802734375)]","[(0, 950.4091796875), (1, 1108.68896484375)]","[(0, 1828.6573486328125), (1, 1552.2913818359375)]","[(0, 3801.248779296875), (1, 3909.29541015625)]","[(0, 2393.122802734375), (1, 2145.898681640625)]","[(0, 2425.0263671875), (1, 2390.639892578125)]"
479,"[(0, 2023.143310546875), (1, 2826.133544921875)]","[(0, 1577.6705322265625), (1, 1621.6124267578125)]","[(0, 913.3643798828125), (1, 1127.486083984375)]","[(0, 812.4064331054688), (1, 991.3692016601562)]","[(0, 2084.428466796875), (1, 2196.32958984375)]","[(0, 907.25830078125), (1, 915.0941772460938)]","[(0, 1724.7261962890625), (1, 2079.762451171875)]","[(0, 2863.439453125), (1, 2970.75537109375)]","[(0, 2733.20947265625), (1, 1501.6490478515625)]","[(0, 3410.32373046875), (1, 2212.61328125)]","[(0, 3010.754150390625), (1, 3209.008056640625)]","[(0, 2053.82666015625), (1, 1536.8455810546875)]","[(0, 3089.818603515625), (1, 3169.7802734375)]","[(0, 2801.2255859375), (1, 2621.59375)]","[(0, 3300.08251953125), (1, 2714.68994140625)]","[(0, 1298.46826171875), (1, 1279.2586669921875)]","[(0, 2449.47265625), (1, 2357.576416015625)]","[(0, 1538.969970703125), (1, 2073.03857421875)]","[(0, 2088.4580078125), (1, 1164.371337890625)]","[(0, 2978.796875), (1, 3053.064208984375)]","[(0, 1284.3917236328125), (1, 1329.5799560546875)]","[(0, 973.753662109375), (1, 968.9592895507812)]","[(0, 2011.537353515625), (1, 1953.997314453125)]"
480,"[(0, 762.4984741210938), (1, 591.8604125976562)]","[(0, 1957.158447265625), (1, 1812.974609375)]","[(0, 1544.1529541015625), (1, 1371.9581298828125)]","[(0, 884.428466796875), (1, 1063.9510498046875)]","[(0, 2178.708740234375), (1, 2346.922119140625)]","[(0, 732.95556640625), (1, 690.5919189453125)]","[(0, 2817.1162109375), (1, 2418.3681640625)]","[(0, 4805.279296875), (1, 2459.96240234375)]","[(0, 2191.011474609375), (1, 1159.318603515625)]","[(0, 1402.99169921875), (1, 1710.9012451171875)]","[(0, 2536.595947265625), (1, 2974.570068359375)]","[(0, 2343.4150390625), (1, 2033.6907958984375)]","[(0, 4549.3427734375), (1, 5235.6826171875)]","[(0, 2188.102783203125), (1, 2492.383544921875)]","[(0, 1574.8466796875), (1, 989.6546630859375)]","[(0, 1859.533447265625), (1, 1722.301025390625)]","[(0, 1846.7718505859375), (1, 1959.6282958984375)]","[(0, 1197.0430908203125), (1, 1297.03564453125)]","[(0, 1338.0765380859375), (1, 1544.3487548828125)]","[(0, 2204.13623046875), (1, 2235.19091796875)]","[(0, 4572.57421875), (1, 4798.267578125)]","[(0, 1248.739013671875), (1, 1289.1925048828125)]","[(0, 1910.4173583984375), (1, 2544.1533203125)]"
481,"[(0, 1443.7314453125), (1, 1123.7166748046875)]","[(0, 1363.795166015625), (1, 1261.950439453125)]","[(0, 1716.0880126953125), (1, 1583.4571533203125)]","[(0, 825.3817749023438), (1, 963.1160278320312)]","[(0, 1887.022705078125), (1, 2146.336669921875)]","[(0, 424.02838134765625), (1, 408.56011962890625)]","[(0, 1596.7471923828125), (1, 1857.041748046875)]","[(0, 4049.49658203125), (1, 5203.0244140625)]","[(0, 1890.62451171875), (1, 970.873046875)]","[(0, 4051.6171875), (1, 4748.35400390625)]","[(0, 2833.87939453125), (1, 2810.72412109375)]","[(0, 3176.489501953125), (1, 2182.412353515625)]","[(0, 3133.43115234375), (1, 3676.757080078125)]","[(0, 2807.562744140625), (1, 3409.003662109375)]","[(0, 1719.0675048828125), (1, 1118.9615478515625)]","[(0, 1444.3489990234375), (1, 1596.8150634765625)]","[(0, 1442.106201171875), (1, 1512.61572265625)]","[(0, 1624.67724609375), (1, 1757.0987548828125)]","[(0, 1310.2431640625), (1, 899.5641479492188)]","[(0, 2156.11572265625), (1, 2888.52587890625)]","[(0, 3061.38525390625), (1, 2954.79150390625)]","[(0, 2291.162109375), (1, 2213.422607421875)]","[(0, 2138.190185546875), (1, 2301.191650390625)]"
482,"[(0, 1230.75634765625), (1, 977.1207275390625)]","[(0, 1818.0146484375), (1, 1455.343994140625)]","[(0, 1439.8387451171875), (1, 1322.5322265625)]","[(0, 596.181640625), (1, 727.2463989257812)]","[(0, 781.0899658203125), (1, 836.0406494140625)]","[(0, 586.5648803710938), (1, 626.760009765625)]","[(0, 1705.5643310546875), (1, 1378.6978759765625)]","[(0, 3561.9736328125), (1, 1940.5872802734375)]","[(0, 2522.359619140625), (1, 1482.390380859375)]","[(0, 1448.486572265625), (1, 1848.806396484375)]","[(0, 2453.734619140625), (1, 2384.904052734375)]","[(0, 1010.2846069335938), (1, 810.4285888671875)]","[(0, 5885.462890625), (1, 6090.52783203125)]","[(0, 1670.5106201171875), (1, 2421.438720703125)]","[(0, 2443.171142578125), (1, 1806.4678955078125)]","[(0, 1264.5538330078125), (1, 1196.3944091796875)]","[(0, 2694.52392578125), (1, 2838.930908203125)]","[(0, 1801.31982421875), (1, 1864.0167236328125)]","[(0, 1044.1353759765625), (1, 990.0090942382812)]","[(0, 1333.84912109375), (1, 1114.02001953125)]","[(0, 3137.207763671875), (1, 3129.288818359375)]","[(0, 1404.4449462890625), (1, 1252.3634033203125)]","[(0, 2323.281005859375), (1, 4133.13232421875)]"
483,"[(0, 1061.8511962890625), (1, 835.7815551757812)]","[(0, 1292.27783203125), (1, 1047.923095703125)]","[(0, 1688.77685546875), (1, 1591.5478515625)]","[(0, 1057.2874755859375), (1, 903.2835083007812)]","[(0, 533.1482543945312), (1, 561.3837890625)]","[(0, 702.2659912109375), (1, 721.0211181640625)]","[(0, 3101.4150390625), (1, 3924.083251953125)]","[(0, 2183.56787109375), (1, 2350.419677734375)]","[(0, 2353.650634765625), (1, 1044.0716552734375)]","[(0, 3284.393310546875), (1, 4285.9775390625)]","[(0, 2284.111083984375), (1, 2195.611328125)]","[(0, 1822.169189453125), (1, 1108.9268798828125)]","[(0, 3713.7666015625), (1, 3703.56982421875)]","[(0, 2652.12451171875), (1, 3212.96435546875)]","[(0, 2862.27880859375), (1, 2268.13720703125)]","[(0, 1008.7755126953125), (1, 1054.08935546875)]","[(0, 1874.4808349609375), (1, 1925.5828857421875)]","[(0, 1814.0640869140625), (1, 2154.010986328125)]","[(0, 1212.991943359375), (1, 1032.8358154296875)]","[(0, 2530.752197265625), (1, 2119.320068359375)]","[(0, 1539.88671875), (1, 1522.64697265625)]","[(0, 1993.7918701171875), (1, 1924.8355712890625)]","[(0, 1594.2738037109375), (1, 2050.042236328125)]"
484,"[(0, 611.1123046875), (1, 467.972900390625)]","[(0, 2149.14404296875), (1, 2854.508544921875)]","[(0, 1410.2470703125), (1, 1544.6781005859375)]","[(0, 568.8075561523438), (1, 498.2906494140625)]","[(0, 826.8771362304688), (1, 823.8396606445312)]","[(0, 373.7454528808594), (1, 354.2840881347656)]","[(0, 1764.865234375), (1, 1436.951171875)]","[(0, 2059.05322265625), (1, 1186.584228515625)]","[(0, 3360.16162109375), (1, 2268.40869140625)]","[(0, 1345.20703125), (1, 1316.7242431640625)]","[(0, 1805.9581298828125), (1, 1783.2506103515625)]","[(0, 2147.913330078125), (1, 1991.92919921875)]","[(0, 3670.74853515625), (1, 4110.431640625)]","[(0, 3075.431396484375), (1, 3227.97998046875)]","[(0, 2762.635009765625), (1, 2208.38330078125)]","[(0, 1397.204833984375), (1, 1401.421875)]","[(0, 2527.49951171875), (1, 2366.0126953125)]","[(0, 1320.155029296875), (1, 1394.7998046875)]","[(0, 1400.2481689453125), (1, 1346.50146484375)]","[(0, 2028.9388427734375), (1, 1376.564208984375)]","[(0, 3337.059814453125), (1, 3631.59326171875)]","[(0, 1858.272216796875), (1, 1770.935791015625)]","[(0, 1661.9569091796875), (1, 2130.142822265625)]"
485,"[(0, 1128.960693359375), (1, 872.7672729492188)]","[(0, 1524.5548095703125), (1, 2018.1973876953125)]","[(0, 1584.2320556640625), (1, 1706.51123046875)]","[(0, 743.9190673828125), (1, 646.355224609375)]","[(0, 1304.3790283203125), (1, 1298.0992431640625)]","[(0, 626.9806518554688), (1, 605.798828125)]","[(0, 1713.490966796875), (1, 2054.572998046875)]","[(0, 1925.23388671875), (1, 1451.3321533203125)]","[(0, 1386.80908203125), (1, 1268.0711669921875)]","[(0, 1218.8282470703125), (1, 1060.9356689453125)]","[(0, 2583.080810546875), (1, 2585.846435546875)]","[(0, 1937.5028076171875), (1, 1163.9610595703125)]","[(0, 4158.4912109375), (1, 4484.9150390625)]","[(0, 2427.761474609375), (1, 2665.66748046875)]","[(0, 2860.29248046875), (1, 2246.5)]","[(0, 1144.2899169921875), (1, 1154.5440673828125)]","[(0, 1812.8846435546875), (1, 1693.7423095703125)]","[(0, 1587.682861328125), (1, 1767.49365234375)]","[(0, 2280.33154296875), (1, 2264.634765625)]","[(0, 2196.456298828125), (1, 1791.6640625)]","[(0, 2174.921142578125), (1, 2175.418212890625)]","[(0, 2328.23046875), (1, 2795.789306640625)]","[(0, 1750.0966796875), (1, 1807.107177734375)]"
486,"[(0, 1116.5865478515625), (1, 876.8773803710938)]","[(0, 1966.827392578125), (1, 2313.844970703125)]","[(0, 1587.9500732421875), (1, 1712.928955078125)]","[(0, 1047.095947265625), (1, 881.0325317382812)]","[(0, 1489.5013427734375), (1, 1452.1282958984375)]","[(0, 1361.2132568359375), (1, 1307.9454345703125)]","[(0, 6915.55810546875), (1, 6531.40966796875)]","[(0, 3154.852294921875), (1, 1661.8665771484375)]","[(0, 3118.29931640625), (1, 1755.161865234375)]","[(0, 718.9249267578125), (1, 504.5313415527344)]","[(0, 2009.9056396484375), (1, 1949.0234375)]","[(0, 2454.439208984375), (1, 1804.64013671875)]","[(0, 1922.6781005859375), (1, 2152.185546875)]","[(0, 2182.197021484375), (1, 2369.53662109375)]","[(0, 1645.6417236328125), (1, 1236.3636474609375)]","[(0, 3323.172119140625), (1, 3199.879638671875)]","[(0, 2962.20166015625), (1, 2920.30712890625)]","[(0, 979.7623291015625), (1, 815.6268920898438)]","[(0, 1485.9486083984375), (1, 1102.1259765625)]","[(0, 2702.634521484375), (1, 1869.201416015625)]","[(0, 4842.8564453125), (1, 5706.04541015625)]","[(0, 1565.7333984375), (1, 1923.794189453125)]","[(0, 1613.646728515625), (1, 2054.399658203125)]"
487,"[(0, 831.3803100585938), (1, 643.8795776367188)]","[(0, 1436.21484375), (1, 1680.3499755859375)]","[(0, 1776.4552001953125), (1, 1892.172119140625)]","[(0, 1138.506103515625), (1, 964.2294921875)]","[(0, 1268.01318359375), (1, 1169.475341796875)]","[(0, 1080.284423828125), (1, 970.5208740234375)]","[(0, 2600.58447265625), (1, 2626.94189453125)]","[(0, 1752.494873046875), (1, 1512.2802734375)]","[(0, 1396.6207275390625), (1, 904.2854614257812)]","[(0, 1943.4774169921875), (1, 2975.77587890625)]","[(0, 2573.199462890625), (1, 2416.12158203125)]","[(0, 2396.938720703125), (1, 1825.76025390625)]","[(0, 2227.090576171875), (1, 2527.146240234375)]","[(0, 1887.1396484375), (1, 2573.156494140625)]","[(0, 2084.336181640625), (1, 1639.2103271484375)]","[(0, 2742.155517578125), (1, 2832.2568359375)]","[(0, 2040.2520751953125), (1, 2003.1248779296875)]","[(0, 920.2461547851562), (1, 824.3190307617188)]","[(0, 1781.6263427734375), (1, 1243.6346435546875)]","[(0, 3051.719482421875), (1, 3688.409912109375)]","[(0, 3002.39892578125), (1, 3258.3740234375)]","[(0, 1260.7083740234375), (1, 1302.5740966796875)]","[(0, 1428.7169189453125), (1, 2481.547119140625)]"
488,"[(0, 658.2899780273438), (1, 854.3548583984375)]","[(0, 2091.35009765625), (1, 2282.968994140625)]","[(0, 1252.0086669921875), (1, 1146.8594970703125)]","[(0, 1027.9481201171875), (1, 901.0611572265625)]","[(0, 1323.170654296875), (1, 1369.1904296875)]","[(0, 656.4102172851562), (1, 612.5103149414062)]","[(0, 3383.44580078125), (1, 3171.07763671875)]","[(0, 3245.110595703125), (1, 1516.7506103515625)]","[(0, 4241.27880859375), (1, 2686.05712890625)]","[(0, 3753.37451171875), (1, 4571.8115234375)]","[(0, 1840.48974609375), (1, 1745.765869140625)]","[(0, 3136.1904296875), (1, 1453.9658203125)]","[(0, 3031.888916015625), (1, 3371.344482421875)]","[(0, 2668.903076171875), (1, 2889.829345703125)]","[(0, 1870.0660400390625), (1, 1491.0291748046875)]","[(0, 2438.176025390625), (1, 2440.08349609375)]","[(0, 1971.6407470703125), (1, 1004.5000610351562)]","[(0, 1387.3626708984375), (1, 1295.8531494140625)]","[(0, 2089.751953125), (1, 1654.2843017578125)]","[(0, 1337.3621826171875), (1, 1152.26708984375)]","[(0, 4454.72265625), (1, 4716.5)]","[(0, 989.6243896484375), (1, 1081.1434326171875)]","[(0, 2211.018798828125), (1, 2193.38134765625)]"
489,"[(0, 1103.0244140625), (1, 1453.0107421875)]","[(0, 1401.2962646484375), (1, 1520.4500732421875)]","[(0, 1450.146484375), (1, 1284.3482666015625)]","[(0, 1064.4281005859375), (1, 902.83349609375)]","[(0, 775.340087890625), (1, 773.0770263671875)]","[(0, 850.427734375), (1, 867.6729125976562)]","[(0, 2244.44091796875), (1, 2445.040283203125)]","[(0, 2246.06298828125), (1, 3656.068359375)]","[(0, 1227.8587646484375), (1, 806.538330078125)]","[(0, 1166.635986328125), (1, 1851.4625244140625)]","[(0, 2445.65380859375), (1, 2528.541015625)]","[(0, 1828.2161865234375), (1, 1024.18603515625)]","[(0, 2708.26171875), (1, 3027.113037109375)]","[(0, 3587.248046875), (1, 3515.718017578125)]","[(0, 2706.508544921875), (1, 2148.384765625)]","[(0, 2192.025390625), (1, 2210.505126953125)]","[(0, 1514.33544921875), (1, 781.1040649414062)]","[(0, 1394.83837890625), (1, 1609.1669921875)]","[(0, 1855.8660888671875), (1, 1527.701416015625)]","[(0, 1747.864013671875), (1, 1217.6326904296875)]","[(0, 2465.505126953125), (1, 2547.5634765625)]","[(0, 3048.947021484375), (1, 2655.648681640625)]","[(0, 1701.1888427734375), (1, 2185.570068359375)]"
490,"[(0, 1129.73291015625), (1, 1447.0023193359375)]","[(0, 1719.7923583984375), (1, 1662.01220703125)]","[(0, 1240.4234619140625), (1, 1172.3961181640625)]","[(0, 1181.91259765625), (1, 1014.86669921875)]","[(0, 1225.732421875), (1, 1295.302001953125)]","[(0, 1051.7386474609375), (1, 1039.6158447265625)]","[(0, 3092.604736328125), (1, 2467.58349609375)]","[(0, 2987.264404296875), (1, 1493.3160400390625)]","[(0, 1843.3731689453125), (1, 1266.095458984375)]","[(0, 1495.2398681640625), (1, 1069.52099609375)]","[(0, 1823.7939453125), (1, 1820.3741455078125)]","[(0, 1474.324462890625), (1, 1362.90771484375)]","[(0, 2775.697998046875), (1, 2869.93505859375)]","[(0, 1633.93505859375), (1, 1441.585693359375)]","[(0, 1648.0799560546875), (1, 1101.2933349609375)]","[(0, 2194.7958984375), (1, 1919.632080078125)]","[(0, 2272.1552734375), (1, 2788.54638671875)]","[(0, 1143.8917236328125), (1, 1137.9769287109375)]","[(0, 1126.1170654296875), (1, 959.924560546875)]","[(0, 976.5673217773438), (1, 1200.141357421875)]","[(0, 4576.63134765625), (1, 5157.97265625)]","[(0, 1630.44970703125), (1, 1401.2080078125)]","[(0, 2212.46875), (1, 2778.201904296875)]"
491,"[(0, 931.0453491210938), (1, 1193.9744873046875)]","[(0, 1232.82080078125), (1, 1208.8548583984375)]","[(0, 1390.7181396484375), (1, 1279.3740234375)]","[(0, 627.0618896484375), (1, 552.140625)]","[(0, 2521.03466796875), (1, 2681.76220703125)]","[(0, 530.1519775390625), (1, 562.2337646484375)]","[(0, 1186.5106201171875), (1, 1456.99169921875)]","[(0, 1667.8505859375), (1, 1352.962646484375)]","[(0, 1821.2161865234375), (1, 1364.5159912109375)]","[(0, 970.16552734375), (1, 1920.98095703125)]","[(0, 3696.794677734375), (1, 3876.51025390625)]","[(0, 4900.5498046875), (1, 2509.76953125)]","[(0, 3215.852294921875), (1, 3308.4267578125)]","[(0, 1691.0589599609375), (1, 1565.6251220703125)]","[(0, 2524.399169921875), (1, 1775.049560546875)]","[(0, 1736.363037109375), (1, 1893.365234375)]","[(0, 1593.1939697265625), (1, 1906.9425048828125)]","[(0, 1266.0875244140625), (1, 1426.6419677734375)]","[(0, 1592.1883544921875), (1, 1880.8583984375)]","[(0, 1617.4190673828125), (1, 1244.4638671875)]","[(0, 1776.077392578125), (1, 1977.81298828125)]","[(0, 1167.0660400390625), (1, 991.48779296875)]","[(0, 1599.6055908203125), (1, 2084.68408203125)]"
492,"[(0, 751.6942749023438), (1, 980.2460327148438)]","[(0, 2399.094970703125), (1, 2448.345703125)]","[(0, 1291.2257080078125), (1, 1380.5654296875)]","[(0, 823.23095703125), (1, 720.774658203125)]","[(0, 2046.4390869140625), (1, 1918.8038330078125)]","[(0, 785.5171508789062), (1, 812.2453002929688)]","[(0, 2347.771728515625), (1, 1812.7135009765625)]","[(0, 1439.9720458984375), (1, 1466.9178466796875)]","[(0, 2354.2783203125), (1, 1104.8173828125)]","[(0, 1720.81201171875), (1, 1270.873291015625)]","[(0, 4547.52978515625), (1, 4587.3154296875)]","[(0, 2232.346923828125), (1, 1730.9622802734375)]","[(0, 5030.91162109375), (1, 5381.416015625)]","[(0, 2028.9437255859375), (1, 2055.124755859375)]","[(0, 1685.1265869140625), (1, 1183.4476318359375)]","[(0, 2233.842041015625), (1, 1906.2052001953125)]","[(0, 2473.979736328125), (1, 2043.855712890625)]","[(0, 1474.3421630859375), (1, 2266.49609375)]","[(0, 2202.609619140625), (1, 1226.8194580078125)]","[(0, 1562.4019775390625), (1, 2032.200927734375)]","[(0, 4875.1591796875), (1, 5256.35986328125)]","[(0, 1530.4364013671875), (1, 1333.06396484375)]","[(0, 1400.847900390625), (1, 1781.6968994140625)]"
493,"[(0, 1131.27734375), (1, 1484.51171875)]","[(0, 1672.1427001953125), (1, 1725.220703125)]","[(0, 1402.6793212890625), (1, 1547.5657958984375)]","[(0, 1174.426025390625), (1, 993.7781982421875)]","[(0, 1706.43798828125), (1, 1631.81005859375)]","[(0, 981.9189453125), (1, 998.8858032226562)]","[(0, 1086.442138671875), (1, 1450.4078369140625)]","[(0, 2548.813720703125), (1, 1589.88427734375)]","[(0, 1764.638916015625), (1, 1028.411865234375)]","[(0, 1142.5108642578125), (1, 840.53076171875)]","[(0, 3962.871826171875), (1, 3954.76611328125)]","[(0, 959.9396362304688), (1, 601.6143798828125)]","[(0, 3668.323486328125), (1, 3924.56982421875)]","[(0, 2719.49169921875), (1, 2667.88037109375)]","[(0, 1662.9010009765625), (1, 1244.55224609375)]","[(0, 1763.30810546875), (1, 2017.4874267578125)]","[(0, 1729.6513671875), (1, 1440.197265625)]","[(0, 1795.913330078125), (1, 1897.0225830078125)]","[(0, 1555.8951416015625), (1, 1353.95849609375)]","[(0, 3375.552490234375), (1, 3173.340576171875)]","[(0, 2412.05126953125), (1, 2598.88134765625)]","[(0, 1373.4013671875), (1, 1452.760009765625)]","[(0, 1401.212646484375), (1, 1368.041748046875)]"
494,"[(0, 1129.1243896484375), (1, 1457.10498046875)]","[(0, 2180.324951171875), (1, 2260.269775390625)]","[(0, 1450.5711669921875), (1, 1531.868896484375)]","[(0, 1256.2000732421875), (1, 1074.95263671875)]","[(0, 614.6792602539062), (1, 607.2455444335938)]","[(0, 826.685546875), (1, 910.0265502929688)]","[(0, 3822.438720703125), (1, 3420.15673828125)]","[(0, 2174.7001953125), (1, 847.010498046875)]","[(0, 1672.5614013671875), (1, 1071.1668701171875)]","[(0, 1588.74072265625), (1, 1329.3023681640625)]","[(0, 4798.8583984375), (1, 4897.0458984375)]","[(0, 1413.5311279296875), (1, 1074.156982421875)]","[(0, 6368.146484375), (1, 6178.21435546875)]","[(0, 1704.736572265625), (1, 1655.1553955078125)]","[(0, 1615.6307373046875), (1, 1248.1126708984375)]","[(0, 3096.3349609375), (1, 2780.612548828125)]","[(0, 3423.322021484375), (1, 3265.547607421875)]","[(0, 1549.7872314453125), (1, 1559.4224853515625)]","[(0, 1373.657470703125), (1, 1299.2337646484375)]","[(0, 2716.98876953125), (1, 2963.979248046875)]","[(0, 2137.270751953125), (1, 2066.947509765625)]","[(0, 1157.43896484375), (1, 1263.185791015625)]","[(0, 1196.8302001953125), (1, 1811.7965087890625)]"
495,"[(0, 1053.7425537109375), (1, 1376.5484619140625)]","[(0, 1592.1746826171875), (1, 1633.427001953125)]","[(0, 1561.59375), (1, 1689.20458984375)]","[(0, 1118.23779296875), (1, 988.3544921875)]","[(0, 399.95977783203125), (1, 405.2774658203125)]","[(0, 466.6201171875), (1, 493.3870544433594)]","[(0, 1534.52490234375), (1, 1612.9881591796875)]","[(0, 1582.4857177734375), (1, 1588.7628173828125)]","[(0, 3360.66455078125), (1, 1735.0123291015625)]","[(0, 2247.180419921875), (1, 1344.8870849609375)]","[(0, 1983.8514404296875), (1, 1864.714599609375)]","[(0, 2422.590087890625), (1, 1631.0943603515625)]","[(0, 7037.4638671875), (1, 7247.40087890625)]","[(0, 1529.2283935546875), (1, 1567.98974609375)]","[(0, 2057.307373046875), (1, 1604.54296875)]","[(0, 2390.94677734375), (1, 2508.258544921875)]","[(0, 2465.481689453125), (1, 2351.428466796875)]","[(0, 1599.6346435546875), (1, 1692.9324951171875)]","[(0, 1996.0244140625), (1, 1371.3641357421875)]","[(0, 1428.5234375), (1, 1149.541259765625)]","[(0, 2398.3515625), (1, 2193.009033203125)]","[(0, 3105.407470703125), (1, 2709.6025390625)]","[(0, 1882.639404296875), (1, 3388.02099609375)]"
496,"[(0, 1631.3526611328125), (1, 1187.898193359375)]","[(0, 1995.3668212890625), (1, 2461.093505859375)]","[(0, 1068.6552734375), (1, 925.4541015625)]","[(0, 1176.777099609375), (1, 1004.467529296875)]","[(0, 687.0183715820312), (1, 692.9100952148438)]","[(0, 658.0081176757812), (1, 651.0684204101562)]","[(0, 1666.256103515625), (1, 1482.5953369140625)]","[(0, 2560.56298828125), (1, 1188.036376953125)]","[(0, 3348.977294921875), (1, 1905.7208251953125)]","[(0, 1410.5516357421875), (1, 1019.070556640625)]","[(0, 1913.1878662109375), (1, 1819.390869140625)]","[(0, 4388.5283203125), (1, 2496.374267578125)]","[(0, 4704.1826171875), (1, 4610.4111328125)]","[(0, 1913.7188720703125), (1, 2112.764892578125)]","[(0, 3862.443115234375), (1, 2753.045654296875)]","[(0, 5976.845703125), (1, 4788.7548828125)]","[(0, 2120.31494140625), (1, 1960.6031494140625)]","[(0, 1143.0579833984375), (1, 1200.3714599609375)]","[(0, 829.3499145507812), (1, 934.0335693359375)]","[(0, 1491.3861083984375), (1, 1663.4632568359375)]","[(0, 2334.681884765625), (1, 2543.5625)]","[(0, 1982.8289794921875), (1, 1591.199462890625)]","[(0, 1988.17626953125), (1, 1967.4005126953125)]"
497,"[(0, 3098.511962890625), (1, 2293.1591796875)]","[(0, 1384.1229248046875), (1, 1644.87060546875)]","[(0, 1443.8187255859375), (1, 1256.51220703125)]","[(0, 840.939697265625), (1, 983.1253051757812)]","[(0, 1480.7838134765625), (1, 1453.7169189453125)]","[(0, 1047.10546875), (1, 1097.939208984375)]","[(0, 1635.4947509765625), (1, 1629.8387451171875)]","[(0, 1219.9510498046875), (1, 1431.7347412109375)]","[(0, 2364.64697265625), (1, 1035.1146240234375)]","[(0, 2628.41162109375), (1, 1739.7593994140625)]","[(0, 2278.19384765625), (1, 2281.67724609375)]","[(0, 3041.23974609375), (1, 1688.787353515625)]","[(0, 4184.7607421875), (1, 4419.57080078125)]","[(0, 2253.8681640625), (1, 2626.792724609375)]","[(0, 2763.010498046875), (1, 2066.96142578125)]","[(0, 3730.7880859375), (1, 4621.6416015625)]","[(0, 1557.4962158203125), (1, 1440.9439697265625)]","[(0, 1546.976318359375), (1, 1498.73681640625)]","[(0, 1483.816650390625), (1, 1157.8795166015625)]","[(0, 1460.2197265625), (1, 984.6744995117188)]","[(0, 1300.26123046875), (1, 1399.1121826171875)]","[(0, 3004.95703125), (1, 2798.502197265625)]","[(0, 2596.5439453125), (1, 2540.09033203125)]"
