,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1583,"[(0, 36833.5703125), (1, 28259.408203125)]","[(0, 19378.00390625), (1, 22775.845703125)]","[(0, 14349.087890625), (1, 20633.08984375)]","[(0, 10120.966796875), (1, 10051.3642578125)]","[(0, 12291.064453125), (1, 13216.603515625)]","[(0, 20914.087890625), (1, 20477.052734375)]","[(0, 31720.529296875), (1, 34722.890625)]","[(0, 31363.265625), (1, 21875.82421875)]","[(0, 18655.7734375), (1, 13175.8046875)]","[(0, 25624.79296875), (1, 38319.59375)]","[(0, 13101.6767578125), (1, 12796.869140625)]","[(0, 28421.169921875), (1, 22738.90625)]","[(0, 18930.79296875), (1, 22148.23828125)]","[(0, 22981.68359375), (1, 25423.126953125)]","[(0, 29583.681640625), (1, 20310.744140625)]","[(0, 15326.982421875), (1, 18959.91796875)]","[(0, 6569.5791015625), (1, 7382.41845703125)]","[(0, 15282.4365234375), (1, 17958.09765625)]","[(0, 22552.09765625), (1, 25459.47265625)]","[(0, 13880.396484375), (1, 19086.091796875)]","[(0, 22027.537109375), (1, 15682.4775390625)]","[(0, 14579.654296875), (1, 10465.3798828125)]","[(0, 12675.6630859375), (1, 13094.056640625)]"
1584,"[(0, 8568.5341796875), (1, 9222.9208984375)]","[(0, 19563.802734375), (1, 17609.279296875)]","[(0, 22679.28515625), (1, 18648.35546875)]","[(0, 13652.669921875), (1, 13056.2998046875)]","[(0, 20979.810546875), (1, 20085.30078125)]","[(0, 19455.203125), (1, 11802.08984375)]","[(0, 24078.833984375), (1, 29526.0390625)]","[(0, 63188.875), (1, 43988.17578125)]","[(0, 28225.822265625), (1, 21379.201171875)]","[(0, 13300.8291015625), (1, 26529.6953125)]","[(0, 11182.03125), (1, 8566.990234375)]","[(0, 15873.7705078125), (1, 17402.19921875)]","[(0, 21344.16015625), (1, 23969.615234375)]","[(0, 15464.8662109375), (1, 23395.1640625)]","[(0, 23602.25390625), (1, 17917.263671875)]","[(0, 13981.9267578125), (1, 17511.693359375)]","[(0, 17618.853515625), (1, 19483.9453125)]","[(0, 9645.3994140625), (1, 11673.9501953125)]","[(0, 14814.392578125), (1, 15404.4580078125)]","[(0, 27814.548828125), (1, 34069.76953125)]","[(0, 39345.17578125), (1, 31369.068359375)]","[(0, 13264.6259765625), (1, 12713.193359375)]","[(0, 15230.9296875), (1, 14416.9306640625)]"
1585,"[(0, 20528.595703125), (1, 20554.4921875)]","[(0, 15547.041015625), (1, 13148.490234375)]","[(0, 25526.5), (1, 21042.427734375)]","[(0, 17155.734375), (1, 16227.0703125)]","[(0, 12229.6796875), (1, 12930.810546875)]","[(0, 30789.57421875), (1, 21016.71875)]","[(0, 10913.451171875), (1, 12011.7490234375)]","[(0, 24459.69921875), (1, 15231.8447265625)]","[(0, 32338.728515625), (1, 21897.11328125)]","[(0, 20317.69921875), (1, 32334.0703125)]","[(0, 14892.3017578125), (1, 12972.76953125)]","[(0, 27555.517578125), (1, 18681.037109375)]","[(0, 20421.2578125), (1, 23766.39453125)]","[(0, 21330.12109375), (1, 23618.083984375)]","[(0, 22156.541015625), (1, 14976.203125)]","[(0, 16950.98046875), (1, 13220.77734375)]","[(0, 10168.6435546875), (1, 11634.994140625)]","[(0, 11518.7373046875), (1, 13335.5537109375)]","[(0, 8234.693359375), (1, 9195.3525390625)]","[(0, 15943.3935546875), (1, 9416.1787109375)]","[(0, 23529.796875), (1, 18676.583984375)]","[(0, 13244.90625), (1, 12609.123046875)]","[(0, 10196.2314453125), (1, 9919.9765625)]"
1586,"[(0, 12477.9921875), (1, 13382.845703125)]","[(0, 18552.408203125), (1, 15935.3671875)]","[(0, 22127.65234375), (1, 18283.146484375)]","[(0, 16428.373046875), (1, 15964.3125)]","[(0, 23656.40625), (1, 22870.41796875)]","[(0, 9471.8388671875), (1, 15088.03515625)]","[(0, 13343.3515625), (1, 10992.9130859375)]","[(0, 34150.51171875), (1, 26283.02734375)]","[(0, 27920.296875), (1, 16940.330078125)]","[(0, 62925.2421875), (1, 46592.33203125)]","[(0, 9698.6767578125), (1, 9373.9873046875)]","[(0, 24613.904296875), (1, 18026.78515625)]","[(0, 25481.818359375), (1, 28272.4296875)]","[(0, 19885.0625), (1, 20276.4296875)]","[(0, 38336.2265625), (1, 31723.6171875)]","[(0, 21614.77734375), (1, 17275.20703125)]","[(0, 17671.744140625), (1, 20254.068359375)]","[(0, 16260.91796875), (1, 17427.09375)]","[(0, 23666.19921875), (1, 14239.025390625)]","[(0, 19248.134765625), (1, 17261.208984375)]","[(0, 33558.62109375), (1, 25873.720703125)]","[(0, 16971.021484375), (1, 14948.9912109375)]","[(0, 15930.595703125), (1, 16193.275390625)]"
1587,"[(0, 17720.44921875), (1, 18253.564453125)]","[(0, 14621.552734375), (1, 11591.0146484375)]","[(0, 24960.73046875), (1, 20787.224609375)]","[(0, 18396.5703125), (1, 17176.048828125)]","[(0, 13941.0625), (1, 14362.5322265625)]","[(0, 15697.96484375), (1, 23735.99609375)]","[(0, 11947.8271484375), (1, 14759.7890625)]","[(0, 21645.98828125), (1, 18140.294921875)]","[(0, 44562.92578125), (1, 30057.294921875)]","[(0, 43093.20703125), (1, 50950.203125)]","[(0, 14299.41796875), (1, 14278.16015625)]","[(0, 15235.9853515625), (1, 13380.9189453125)]","[(0, 18483.109375), (1, 21278.453125)]","[(0, 19905.57421875), (1, 19813.943359375)]","[(0, 39826.015625), (1, 30459.259765625)]","[(0, 17861.3046875), (1, 22172.01171875)]","[(0, 10178.8505859375), (1, 11703.15625)]","[(0, 12373.81640625), (1, 13751.064453125)]","[(0, 26253.216796875), (1, 28123.611328125)]","[(0, 17642.140625), (1, 9705.0244140625)]","[(0, 20560.51171875), (1, 15171.6513671875)]","[(0, 8763.662109375), (1, 13264.08203125)]","[(0, 13509.564453125), (1, 12570.5341796875)]"
1588,"[(0, 10341.826171875), (1, 11666.73828125)]","[(0, 24117.44140625), (1, 25801.57421875)]","[(0, 17773.576171875), (1, 21573.466796875)]","[(0, 21467.4609375), (1, 19685.697265625)]","[(0, 24471.763671875), (1, 19409.20703125)]","[(0, 15784.8857421875), (1, 20238.158203125)]","[(0, 9894.9658203125), (1, 10094.130859375)]","[(0, 31646.3203125), (1, 19890.75390625)]","[(0, 41672.359375), (1, 27923.7578125)]","[(0, 43478.8046875), (1, 35139.53125)]","[(0, 9442.4814453125), (1, 9515.0966796875)]","[(0, 30800.056640625), (1, 21663.357421875)]","[(0, 29456.123046875), (1, 28321.166015625)]","[(0, 21159.76953125), (1, 27362.908203125)]","[(0, 41876.21484375), (1, 30516.88671875)]","[(0, 23121.30078125), (1, 20391.208984375)]","[(0, 20434.62109375), (1, 24139.810546875)]","[(0, 6978.736328125), (1, 7701.5791015625)]","[(0, 25265.873046875), (1, 22702.78515625)]","[(0, 21546.408203125), (1, 20152.548828125)]","[(0, 44245.1171875), (1, 36008.70703125)]","[(0, 15704.5390625), (1, 23814.423828125)]","[(0, 20589.765625), (1, 18875.609375)]"
1589,"[(0, 18071.349609375), (1, 18440.080078125)]","[(0, 19918.998046875), (1, 22770.4375)]","[(0, 19960.94921875), (1, 24057.486328125)]","[(0, 19698.7109375), (1, 20342.515625)]","[(0, 11962.4091796875), (1, 15352.4951171875)]","[(0, 26354.962890625), (1, 33543.296875)]","[(0, 10054.3837890625), (1, 9736.7109375)]","[(0, 44964.63671875), (1, 22564.7265625)]","[(0, 46890.76953125), (1, 27955.2265625)]","[(0, 28354.13671875), (1, 29940.25390625)]","[(0, 14537.3359375), (1, 14702.52734375)]","[(0, 40531.3828125), (1, 22905.755859375)]","[(0, 26628.880859375), (1, 25217.294921875)]","[(0, 23614.662109375), (1, 22865.68359375)]","[(0, 35382.89453125), (1, 25292.73046875)]","[(0, 21077.134765625), (1, 20919.076171875)]","[(0, 12947.1357421875), (1, 15413.4208984375)]","[(0, 10525.705078125), (1, 10134.2470703125)]","[(0, 9081.2919921875), (1, 9007.458984375)]","[(0, 15547.025390625), (1, 18893.818359375)]","[(0, 19289.630859375), (1, 15029.041015625)]","[(0, 9443.6435546875), (1, 10695.4384765625)]","[(0, 23601.265625), (1, 24769.603515625)]"
1590,"[(0, 11632.6533203125), (1, 12605.6728515625)]","[(0, 27393.955078125), (1, 30724.923828125)]","[(0, 19695.19921875), (1, 23867.67578125)]","[(0, 9142.3974609375), (1, 8987.791015625)]","[(0, 20404.146484375), (1, 19058.373046875)]","[(0, 16876.796875), (1, 13909.5634765625)]","[(0, 38335.93359375), (1, 31950.326171875)]","[(0, 24725.138671875), (1, 15283.5283203125)]","[(0, 38216.421875), (1, 18789.671875)]","[(0, 21431.5), (1, 31444.037109375)]","[(0, 8353.4013671875), (1, 9003.765625)]","[(0, 20835.4921875), (1, 14137.0439453125)]","[(0, 30030.818359375), (1, 30034.828125)]","[(0, 23087.720703125), (1, 25783.296875)]","[(0, 39070.203125), (1, 30260.521484375)]","[(0, 9467.1162109375), (1, 13592.5322265625)]","[(0, 20937.236328125), (1, 22151.173828125)]","[(0, 33382.55078125), (1, 33601.62890625)]","[(0, 18607.318359375), (1, 11930.8505859375)]","[(0, 28228.43359375), (1, 34984.046875)]","[(0, 31866.431640625), (1, 23316.13671875)]","[(0, 13736.0439453125), (1, 17280.79296875)]","[(0, 15229.33203125), (1, 14149.5068359375)]"
1591,"[(0, 20979.810546875), (1, 22549.474609375)]","[(0, 21469.142578125), (1, 25986.13671875)]","[(0, 21555.080078125), (1, 25761.814453125)]","[(0, 12052.2080078125), (1, 12292.0029296875)]","[(0, 11821.3740234375), (1, 12386.9345703125)]","[(0, 25090.587890625), (1, 19740.6484375)]","[(0, 16055.3876953125), (1, 15732.5703125)]","[(0, 27663.62890625), (1, 23175.38671875)]","[(0, 22572.109375), (1, 11802.427734375)]","[(0, 40428.34375), (1, 32243.478515625)]","[(0, 7885.9306640625), (1, 9159.0126953125)]","[(0, 49422.859375), (1, 36839.89453125)]","[(0, 26790.603515625), (1, 26781.125)]","[(0, 22168.05859375), (1, 26944.958984375)]","[(0, 34510.5859375), (1, 24187.486328125)]","[(0, 10085.0078125), (1, 9866.8466796875)]","[(0, 12115.6826171875), (1, 12812.439453125)]","[(0, 26119.359375), (1, 21804.361328125)]","[(0, 18606.396484375), (1, 17904.419921875)]","[(0, 11740.1572265625), (1, 8107.064453125)]","[(0, 23179.3203125), (1, 15907.9443359375)]","[(0, 17429.123046875), (1, 10222.1201171875)]","[(0, 15626.224609375), (1, 14465.03515625)]"
1592,"[(0, 16846.55078125), (1, 15577.2275390625)]","[(0, 25026.18359375), (1, 20271.287109375)]","[(0, 17555.419921875), (1, 17710.041015625)]","[(0, 15418.6708984375), (1, 16283.388671875)]","[(0, 31463.685546875), (1, 32678.982421875)]","[(0, 21175.353515625), (1, 13416.1591796875)]","[(0, 25122.552734375), (1, 27256.90625)]","[(0, 33092.8984375), (1, 24651.2578125)]","[(0, 31906.296875), (1, 17775.982421875)]","[(0, 46816.015625), (1, 45673.25)]","[(0, 11260.666015625), (1, 11040.7587890625)]","[(0, 32853.69140625), (1, 23261.435546875)]","[(0, 28038.69140625), (1, 25726.216796875)]","[(0, 17315.75), (1, 20577.283203125)]","[(0, 30059.099609375), (1, 23051.529296875)]","[(0, 29283.361328125), (1, 31079.15625)]","[(0, 22033.04296875), (1, 24805.392578125)]","[(0, 15283.99609375), (1, 15948.501953125)]","[(0, 18826.693359375), (1, 15068.6513671875)]","[(0, 12308.82421875), (1, 18782.826171875)]","[(0, 32035.912109375), (1, 24065.357421875)]","[(0, 17016.7421875), (1, 10324.0986328125)]","[(0, 27631.8828125), (1, 28574.12109375)]"
1593,"[(0, 28609.7890625), (1, 28819.60546875)]","[(0, 20373.462890625), (1, 16964.646484375)]","[(0, 14914.787109375), (1, 15138.380859375)]","[(0, 14931.537109375), (1, 15309.408203125)]","[(0, 22033.505859375), (1, 21225.716796875)]","[(0, 35554.0859375), (1, 23837.353515625)]","[(0, 16539.65625), (1, 15537.984375)]","[(0, 25079.51171875), (1, 19110.42578125)]","[(0, 19166.330078125), (1, 14300.8232421875)]","[(0, 22968.494140625), (1, 20861.298828125)]","[(0, 11177.03125), (1, 11044.2666015625)]","[(0, 30891.72265625), (1, 27041.388671875)]","[(0, 17811.14453125), (1, 16678.904296875)]","[(0, 14858.3251953125), (1, 22882.28515625)]","[(0, 31609.79296875), (1, 21583.55078125)]","[(0, 26360.76953125), (1, 24737.498046875)]","[(0, 14384.3408203125), (1, 16200.796875)]","[(0, 13287.6181640625), (1, 14931.0673828125)]","[(0, 21800.078125), (1, 13273.0908203125)]","[(0, 17000.357421875), (1, 20795.98828125)]","[(0, 25315.1484375), (1, 19104.39453125)]","[(0, 21804.52734375), (1, 16596.095703125)]","[(0, 14778.4091796875), (1, 14369.2451171875)]"
1594,"[(0, 19862.8125), (1, 18846.36328125)]","[(0, 23589.720703125), (1, 17940.63671875)]","[(0, 17230.9453125), (1, 17373.396484375)]","[(0, 15867.490234375), (1, 16826.576171875)]","[(0, 21975.1015625), (1, 22630.73828125)]","[(0, 10776.0146484375), (1, 17376.294921875)]","[(0, 13470.853515625), (1, 14236.744140625)]","[(0, 39081.828125), (1, 27429.84765625)]","[(0, 28861.02734375), (1, 18202.943359375)]","[(0, 30604.322265625), (1, 38533.28125)]","[(0, 10325.83203125), (1, 11956.900390625)]","[(0, 20776.837890625), (1, 22737.455078125)]","[(0, 25344.740234375), (1, 28407.267578125)]","[(0, 22949.3125), (1, 29408.263671875)]","[(0, 39278.14453125), (1, 29141.9765625)]","[(0, 19284.572265625), (1, 15650.7587890625)]","[(0, 22056.546875), (1, 21343.755859375)]","[(0, 11038.01171875), (1, 21513.986328125)]","[(0, 31195.947265625), (1, 21291.810546875)]","[(0, 17515.451171875), (1, 26327.505859375)]","[(0, 50296.57421875), (1, 42594.8125)]","[(0, 18781.64453125), (1, 14409.1650390625)]","[(0, 12976.7041015625), (1, 12129.6025390625)]"
1595,"[(0, 27300.587890625), (1, 26038.53125)]","[(0, 19274.017578125), (1, 14736.1328125)]","[(0, 15468.982421875), (1, 15692.3525390625)]","[(0, 14937.1201171875), (1, 16247.525390625)]","[(0, 14498.1259765625), (1, 13830.751953125)]","[(0, 17434.990234375), (1, 26438.79296875)]","[(0, 14768.2646484375), (1, 14133.3779296875)]","[(0, 28872.755859375), (1, 27182.794921875)]","[(0, 27376.875), (1, 14276.14453125)]","[(0, 34004.30078125), (1, 43099.49609375)]","[(0, 9200.6943359375), (1, 10361.779296875)]","[(0, 36396.84375), (1, 21489.646484375)]","[(0, 17855.087890625), (1, 20467.310546875)]","[(0, 27909.248046875), (1, 29002.046875)]","[(0, 41471.1953125), (1, 28815.787109375)]","[(0, 13026.5), (1, 17223.5859375)]","[(0, 14802.205078125), (1, 13585.6767578125)]","[(0, 13556.0263671875), (1, 14209.7236328125)]","[(0, 29499.978515625), (1, 20633.71875)]","[(0, 18165.294921875), (1, 13741.65234375)]","[(0, 34369.77734375), (1, 26385.794921875)]","[(0, 18163.09375), (1, 16057.7451171875)]","[(0, 15908.6572265625), (1, 14866.2626953125)]"
1596,"[(0, 13032.029296875), (1, 12248.775390625)]","[(0, 26385.041015625), (1, 29432.53515625)]","[(0, 17532.080078125), (1, 17575.5546875)]","[(0, 28860.3125), (1, 20641.060546875)]","[(0, 27541.0390625), (1, 19003.400390625)]","[(0, 14814.01171875), (1, 13151.9384765625)]","[(0, 11623.4599609375), (1, 12730.9189453125)]","[(0, 22243.80859375), (1, 28515.322265625)]","[(0, 35033.66015625), (1, 23381.158203125)]","[(0, 64300.73046875), (1, 49469.26171875)]","[(0, 15553.56640625), (1, 17495.701171875)]","[(0, 25698.2109375), (1, 19271.462890625)]","[(0, 29775.30078125), (1, 32266.1484375)]","[(0, 24242.171875), (1, 30298.78515625)]","[(0, 28018.857421875), (1, 24440.8828125)]","[(0, 25677.09375), (1, 23209.890625)]","[(0, 17571.1484375), (1, 15072.4306640625)]","[(0, 30319.076171875), (1, 28421.1953125)]","[(0, 36770.640625), (1, 43967.91796875)]","[(0, 23445.865234375), (1, 22740.921875)]","[(0, 35974.14453125), (1, 28580.798828125)]","[(0, 16475.583984375), (1, 14433.6181640625)]","[(0, 13549.4208984375), (1, 12916.15625)]"
1597,"[(0, 33751.6171875), (1, 33361.1328125)]","[(0, 24924.623046875), (1, 27124.892578125)]","[(0, 14936.208984375), (1, 14841.3740234375)]","[(0, 12843.1943359375), (1, 9069.1484375)]","[(0, 12304.330078125), (1, 18206.43359375)]","[(0, 26611.619140625), (1, 23135.263671875)]","[(0, 10938.66796875), (1, 10158.3310546875)]","[(0, 33429.1953125), (1, 17945.1875)]","[(0, 20293.783203125), (1, 17217.837890625)]","[(0, 36304.25), (1, 42526.7421875)]","[(0, 13912.8662109375), (1, 16016.7880859375)]","[(0, 21429.560546875), (1, 21471.33203125)]","[(0, 26114.826171875), (1, 27641.0546875)]","[(0, 21416.75), (1, 28966.138671875)]","[(0, 26886.560546875), (1, 22506.44140625)]","[(0, 24486.8671875), (1, 23236.556640625)]","[(0, 10135.3583984375), (1, 8650.71484375)]","[(0, 14018.5234375), (1, 13633.2705078125)]","[(0, 21267.5390625), (1, 13649.857421875)]","[(0, 22004.966796875), (1, 17166.158203125)]","[(0, 20202.984375), (1, 16915.55078125)]","[(0, 26444.36328125), (1, 19870.486328125)]","[(0, 11139.1376953125), (1, 10684.88671875)]"
1598,"[(0, 25175.00390625), (1, 23460.091796875)]","[(0, 30322.201171875), (1, 33775.734375)]","[(0, 20314.38671875), (1, 20110.9453125)]","[(0, 16742.34765625), (1, 12089.3671875)]","[(0, 24799.21875), (1, 21112.482421875)]","[(0, 10619.83984375), (1, 12607.7529296875)]","[(0, 50816.2734375), (1, 48634.3671875)]","[(0, 49215.30078125), (1, 25799.77734375)]","[(0, 19281.88671875), (1, 16380.7041015625)]","[(0, 35009.74609375), (1, 34102.01953125)]","[(0, 15754.025390625), (1, 15127.859375)]","[(0, 19013.677734375), (1, 13248.1650390625)]","[(0, 18093.732421875), (1, 25084.3203125)]","[(0, 27900.572265625), (1, 29063.45703125)]","[(0, 43051.1875), (1, 34471.14453125)]","[(0, 24296.099609375), (1, 20253.60546875)]","[(0, 30693.9375), (1, 24252.5078125)]","[(0, 30853.857421875), (1, 30973.435546875)]","[(0, 29894.26171875), (1, 20960.052734375)]","[(0, 21841.759765625), (1, 24010.8203125)]","[(0, 32349.12109375), (1, 22949.37890625)]","[(0, 19140.6484375), (1, 12590.6298828125)]","[(0, 12986.6083984375), (1, 12359.640625)]"
1599,"[(0, 21789.58203125), (1, 21193.63671875)]","[(0, 27131.255859375), (1, 29845.9765625)]","[(0, 17878.2109375), (1, 17617.005859375)]","[(0, 22341.60546875), (1, 16315.36328125)]","[(0, 13015.2861328125), (1, 15359.9208984375)]","[(0, 17119.533203125), (1, 19411.6484375)]","[(0, 28076.23046875), (1, 24593.232421875)]","[(0, 23644.29296875), (1, 18262.583984375)]","[(0, 30472.9140625), (1, 18570.48046875)]","[(0, 32733.005859375), (1, 40998.8671875)]","[(0, 22463.962890625), (1, 20816.68359375)]","[(0, 24137.392578125), (1, 12816.9609375)]","[(0, 22835.501953125), (1, 32455.267578125)]","[(0, 28537.16796875), (1, 27256.544921875)]","[(0, 39935.16796875), (1, 30305.89453125)]","[(0, 22767.744140625), (1, 28976.5546875)]","[(0, 18478.59765625), (1, 13613.8984375)]","[(0, 24598.16015625), (1, 18934.548828125)]","[(0, 14503.0771484375), (1, 9171.669921875)]","[(0, 11789.2099609375), (1, 11304.2861328125)]","[(0, 31344.0390625), (1, 22699.0625)]","[(0, 15805.447265625), (1, 10850.46875)]","[(0, 30066.611328125), (1, 28616.091796875)]"
1600,"[(0, 10802.921875), (1, 9555.5087890625)]","[(0, 26222.490234375), (1, 18070.24609375)]","[(0, 21339.98828125), (1, 22280.029296875)]","[(0, 21802.59375), (1, 15790.486328125)]","[(0, 25146.306640625), (1, 20858.97265625)]","[(0, 18725.75390625), (1, 16828.7578125)]","[(0, 34645.48828125), (1, 36183.06640625)]","[(0, 26652.560546875), (1, 22175.5859375)]","[(0, 26837.5546875), (1, 10080.267578125)]","[(0, 38674.46484375), (1, 38132.7578125)]","[(0, 21169.09375), (1, 16252.9169921875)]","[(0, 27384.134765625), (1, 29504.900390625)]","[(0, 19628.18359375), (1, 18692.798828125)]","[(0, 21464.47265625), (1, 28471.92578125)]","[(0, 37096.3046875), (1, 27485.75390625)]","[(0, 15703.8203125), (1, 12309.904296875)]","[(0, 26108.4765625), (1, 20485.705078125)]","[(0, 15187.865234375), (1, 15611.74609375)]","[(0, 10492.3828125), (1, 10534.3017578125)]","[(0, 16707.384765625), (1, 21121.484375)]","[(0, 26346.845703125), (1, 21079.14453125)]","[(0, 15303.9052734375), (1, 10079.1728515625)]","[(0, 17809.49609375), (1, 18154.919921875)]"
1601,"[(0, 29265.158203125), (1, 20850.560546875)]","[(0, 20666.154296875), (1, 13129.46875)]","[(0, 27208.212890625), (1, 28285.861328125)]","[(0, 24951.6875), (1, 17392.41015625)]","[(0, 12958.5380859375), (1, 15791.720703125)]","[(0, 32412.1171875), (1, 29301.94140625)]","[(0, 29109.53125), (1, 28669.166015625)]","[(0, 17605.533203125), (1, 13736.568359375)]","[(0, 48139.27734375), (1, 20604.400390625)]","[(0, 31185.23828125), (1, 32851.71484375)]","[(0, 28832.552734375), (1, 21810.330078125)]","[(0, 22455.22265625), (1, 19949.056640625)]","[(0, 21153.375), (1, 22404.634765625)]","[(0, 23766.529296875), (1, 25830.55078125)]","[(0, 35130.3828125), (1, 23877.21484375)]","[(0, 13149.0419921875), (1, 16187.2548828125)]","[(0, 16825.998046875), (1, 13044.36328125)]","[(0, 12783.9287109375), (1, 13242.7587890625)]","[(0, 8852.2646484375), (1, 9944.21484375)]","[(0, 11542.4677734375), (1, 13531.43359375)]","[(0, 23835.669921875), (1, 19482.978515625)]","[(0, 13063.4482421875), (1, 9873.1533203125)]","[(0, 12197.1142578125), (1, 11340.7294921875)]"
1602,"[(0, 17320.224609375), (1, 13703.5166015625)]","[(0, 25149.9765625), (1, 16164.5458984375)]","[(0, 21629.294921875), (1, 22296.90625)]","[(0, 21751.37890625), (1, 15495.4111328125)]","[(0, 26479.87109375), (1, 18909.337890625)]","[(0, 13523.2021484375), (1, 15179.162109375)]","[(0, 16953.32421875), (1, 15234.212890625)]","[(0, 31256.66796875), (1, 28571.587890625)]","[(0, 23116.208984375), (1, 20515.67578125)]","[(0, 61953.04296875), (1, 54479.8515625)]","[(0, 27819.484375), (1, 27608.88671875)]","[(0, 21926.765625), (1, 18719.96875)]","[(0, 18293.62890625), (1, 31099.791015625)]","[(0, 20779.080078125), (1, 20955.1953125)]","[(0, 25526.669921875), (1, 17952.052734375)]","[(0, 25607.83984375), (1, 27420.14453125)]","[(0, 25260.66796875), (1, 30993.025390625)]","[(0, 7631.7470703125), (1, 8572.3837890625)]","[(0, 12540.8623046875), (1, 16735.275390625)]","[(0, 23352.34375), (1, 15645.3115234375)]","[(0, 31370.953125), (1, 23521.318359375)]","[(0, 14869.18359375), (1, 11870.22265625)]","[(0, 16380.2197265625), (1, 16815.794921875)]"
1603,"[(0, 23423.494140625), (1, 18763.794921875)]","[(0, 19601.00390625), (1, 11626.353515625)]","[(0, 27421.3203125), (1, 28160.404296875)]","[(0, 19365.21875), (1, 27096.32421875)]","[(0, 11883.2939453125), (1, 17490.814453125)]","[(0, 21553.005859375), (1, 23521.408203125)]","[(0, 20279.6015625), (1, 17464.5625)]","[(0, 43798.80078125), (1, 28629.111328125)]","[(0, 29034.203125), (1, 14294.236328125)]","[(0, 35535.203125), (1, 46416.75)]","[(0, 30273.021484375), (1, 29339.46484375)]","[(0, 16264.03515625), (1, 12540.70703125)]","[(0, 19766.080078125), (1, 27802.880859375)]","[(0, 20417.828125), (1, 26831.642578125)]","[(0, 23466.828125), (1, 16405.873046875)]","[(0, 25384.822265625), (1, 25860.03125)]","[(0, 16112.5390625), (1, 20008.7109375)]","[(0, 10250.4013671875), (1, 10104.609375)]","[(0, 19622.60546875), (1, 16099.130859375)]","[(0, 22511.63671875), (1, 22287.806640625)]","[(0, 22388.806640625), (1, 16310.8203125)]","[(0, 11617.5302734375), (1, 10295.68359375)]","[(0, 13078.482421875), (1, 12372.353515625)]"
1604,"[(0, 13345.8203125), (1, 11963.9609375)]","[(0, 24873.947265625), (1, 33045.27734375)]","[(0, 22601.900390625), (1, 21703.431640625)]","[(0, 8531.580078125), (1, 12113.44140625)]","[(0, 23001.85546875), (1, 20979.19140625)]","[(0, 14834.15625), (1, 9719.9365234375)]","[(0, 18205.685546875), (1, 16686.572265625)]","[(0, 25253.66015625), (1, 21087.609375)]","[(0, 30631.21484375), (1, 17018.396484375)]","[(0, 44801.0859375), (1, 43936.6484375)]","[(0, 29939.28515625), (1, 27133.09375)]","[(0, 19083.5625), (1, 19385.67578125)]","[(0, 29392.84375), (1, 30627.388671875)]","[(0, 15096.2109375), (1, 19141.65234375)]","[(0, 32049.72265625), (1, 23621.982421875)]","[(0, 15093.4033203125), (1, 18098.271484375)]","[(0, 15443.291015625), (1, 18177.373046875)]","[(0, 16008.9677734375), (1, 18616.158203125)]","[(0, 41900.94140625), (1, 35486.640625)]","[(0, 23100.09765625), (1, 28510.80859375)]","[(0, 38316.5234375), (1, 29315.357421875)]","[(0, 12981.22265625), (1, 11419.9892578125)]","[(0, 16536.62890625), (1, 16703.912109375)]"
1605,"[(0, 25085.27734375), (1, 18957.0078125)]","[(0, 20987.015625), (1, 29050.40625)]","[(0, 28858.02734375), (1, 27977.173828125)]","[(0, 11509.677734375), (1, 15943.544921875)]","[(0, 13122.0458984375), (1, 14711.0263671875)]","[(0, 25489.62109375), (1, 17474.890625)]","[(0, 20276.583984375), (1, 17497.287109375)]","[(0, 25086.400390625), (1, 18303.85546875)]","[(0, 35758.72265625), (1, 24444.400390625)]","[(0, 47273.8671875), (1, 62130.19140625)]","[(0, 33420.203125), (1, 29301.3515625)]","[(0, 18200.478515625), (1, 16946.6640625)]","[(0, 19783.978515625), (1, 20915.685546875)]","[(0, 17961.728515625), (1, 18697.451171875)]","[(0, 31435.76171875), (1, 21568.693359375)]","[(0, 18605.685546875), (1, 15929.5625)]","[(0, 8778.5849609375), (1, 10164.13671875)]","[(0, 12886.0380859375), (1, 14667.7802734375)]","[(0, 32958.09765625), (1, 30803.40625)]","[(0, 22946.73046875), (1, 22598.58203125)]","[(0, 28153.236328125), (1, 22662.2265625)]","[(0, 18135.17578125), (1, 15067.5732421875)]","[(0, 18212.9453125), (1, 17092.517578125)]"
