,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
336,"[(0, 1566.9918212890625), (1, 1216.8369140625)]","[(0, 1286.6358642578125), (1, 1650.9493408203125)]","[(0, 868.9320068359375), (1, 934.6007080078125)]","[(0, 960.7767333984375), (1, 957.3564453125)]","[(0, 938.3731079101562), (1, 1113.2325439453125)]","[(0, 2727.738525390625), (1, 3000.421142578125)]","[(0, 1626.0406494140625), (1, 1703.9117431640625)]","[(0, 2478.901611328125), (1, 1808.2974853515625)]","[(0, 4078.72412109375), (1, 2753.414794921875)]","[(0, 558.7374877929688), (1, 675.3616333007812)]","[(0, 3306.73291015625), (1, 4077.775146484375)]","[(0, 1942.1026611328125), (1, 861.9837036132812)]","[(0, 4144.20361328125), (1, 4088.027587890625)]","[(0, 1585.4033203125), (1, 2028.36328125)]","[(0, 1920.1246337890625), (1, 1401.8863525390625)]","[(0, 2029.4139404296875), (1, 1807.79931640625)]","[(0, 2383.740966796875), (1, 2460.356689453125)]","[(0, 687.7899780273438), (1, 1021.3895874023438)]","[(0, 1984.80419921875), (1, 1422.6827392578125)]","[(0, 1495.85595703125), (1, 1566.73486328125)]","[(0, 3326.882080078125), (1, 3603.66552734375)]","[(0, 701.9854125976562), (1, 520.7606201171875)]","[(0, 1015.1774291992188), (1, 1417.0194091796875)]"
337,"[(0, 2886.869384765625), (1, 2342.321533203125)]","[(0, 983.0888061523438), (1, 1219.8253173828125)]","[(0, 896.8619995117188), (1, 947.5989990234375)]","[(0, 465.5848388671875), (1, 466.3144836425781)]","[(0, 879.6690673828125), (1, 753.3632202148438)]","[(0, 914.5305786132812), (1, 971.5390625)]","[(0, 1439.2607421875), (1, 1374.311279296875)]","[(0, 3371.617919921875), (1, 1824.237548828125)]","[(0, 4442.90234375), (1, 1982.01611328125)]","[(0, 3749.2998046875), (1, 4662.3427734375)]","[(0, 5905.02783203125), (1, 5768.81005859375)]","[(0, 1690.851806640625), (1, 1167.3170166015625)]","[(0, 4413.08056640625), (1, 4239.4833984375)]","[(0, 2525.86328125), (1, 3112.675048828125)]","[(0, 1642.2498779296875), (1, 1196.8570556640625)]","[(0, 1589.0506591796875), (1, 1781.9305419921875)]","[(0, 1979.31396484375), (1, 2037.178955078125)]","[(0, 605.87255859375), (1, 636.3619995117188)]","[(0, 3009.482421875), (1, 2244.223876953125)]","[(0, 1235.001953125), (1, 884.61279296875)]","[(0, 4065.973876953125), (1, 4464.333984375)]","[(0, 926.259033203125), (1, 966.7472534179688)]","[(0, 1880.14013671875), (1, 1648.6458740234375)]"
338,"[(0, 2398.658203125), (1, 1886.610595703125)]","[(0, 1060.2049560546875), (1, 1353.849365234375)]","[(0, 907.7381591796875), (1, 966.1054077148438)]","[(0, 570.074462890625), (1, 572.5057373046875)]","[(0, 1768.4876708984375), (1, 1548.6243896484375)]","[(0, 923.3590698242188), (1, 986.9044189453125)]","[(0, 929.1441040039062), (1, 914.2039794921875)]","[(0, 1088.0675048828125), (1, 939.9736938476562)]","[(0, 2122.484619140625), (1, 1351.9869384765625)]","[(0, 1130.03466796875), (1, 1458.1761474609375)]","[(0, 4624.1279296875), (1, 4655.60205078125)]","[(0, 1233.82470703125), (1, 924.5618286132812)]","[(0, 4386.1015625), (1, 3956.780517578125)]","[(0, 2922.796630859375), (1, 2860.40966796875)]","[(0, 1978.4052734375), (1, 1596.2979736328125)]","[(0, 1495.116455078125), (1, 1248.1466064453125)]","[(0, 1854.697509765625), (1, 1626.282470703125)]","[(0, 893.4766845703125), (1, 997.5421752929688)]","[(0, 1404.2607421875), (1, 1612.1085205078125)]","[(0, 1552.807373046875), (1, 1576.637939453125)]","[(0, 5779.26171875), (1, 6006.140625)]","[(0, 1002.647705078125), (1, 1054.351318359375)]","[(0, 2638.631103515625), (1, 2378.51806640625)]"
339,"[(0, 2798.048583984375), (1, 2284.3212890625)]","[(0, 798.5430297851562), (1, 980.7294311523438)]","[(0, 910.4822387695312), (1, 960.3832397460938)]","[(0, 882.4527587890625), (1, 882.4351196289062)]","[(0, 1235.6611328125), (1, 1405.151611328125)]","[(0, 1311.072509765625), (1, 1331.515625)]","[(0, 1316.364013671875), (1, 1316.5867919921875)]","[(0, 2812.197265625), (1, 2733.908203125)]","[(0, 2715.42822265625), (1, 1897.3671875)]","[(0, 1671.921875), (1, 3018.404296875)]","[(0, 2883.975830078125), (1, 2852.460693359375)]","[(0, 1552.7532958984375), (1, 1029.9376220703125)]","[(0, 3924.925537109375), (1, 3584.150146484375)]","[(0, 3634.087890625), (1, 4145.1123046875)]","[(0, 2584.406494140625), (1, 1967.3966064453125)]","[(0, 1151.9857177734375), (1, 1320.8131103515625)]","[(0, 1550.9056396484375), (1, 1308.0096435546875)]","[(0, 902.1346435546875), (1, 949.9913940429688)]","[(0, 767.4849243164062), (1, 669.0258178710938)]","[(0, 3051.14306640625), (1, 2233.936767578125)]","[(0, 2185.748046875), (1, 2160.47216796875)]","[(0, 2706.04931640625), (1, 2089.022705078125)]","[(0, 2289.461669921875), (1, 3720.927734375)]"
340,"[(0, 1430.8448486328125), (1, 1132.0457763671875)]","[(0, 2324.604248046875), (1, 2037.0548095703125)]","[(0, 1030.211181640625), (1, 942.25244140625)]","[(0, 880.7326049804688), (1, 866.890869140625)]","[(0, 904.6585693359375), (1, 758.4024047851562)]","[(0, 1195.12060546875), (1, 1301.4788818359375)]","[(0, 4219.24365234375), (1, 4054.83349609375)]","[(0, 1660.1700439453125), (1, 767.9278564453125)]","[(0, 2958.2412109375), (1, 1706.4559326171875)]","[(0, 6337.22412109375), (1, 6998.08349609375)]","[(0, 2712.9638671875), (1, 2693.39599609375)]","[(0, 2522.237060546875), (1, 1754.5777587890625)]","[(0, 3953.05810546875), (1, 4291.18798828125)]","[(0, 986.7741088867188), (1, 1247.2274169921875)]","[(0, 2879.53076171875), (1, 2669.804443359375)]","[(0, 1432.9183349609375), (1, 1258.7418212890625)]","[(0, 2875.8505859375), (1, 2847.16943359375)]","[(0, 780.2884521484375), (1, 1248.1668701171875)]","[(0, 966.4592895507812), (1, 857.6697387695312)]","[(0, 2180.998779296875), (1, 3126.7861328125)]","[(0, 6872.31689453125), (1, 7419.2890625)]","[(0, 1374.0086669921875), (1, 1028.904296875)]","[(0, 1142.4227294921875), (1, 1066.08349609375)]"
341,"[(0, 2269.494873046875), (1, 1830.30078125)]","[(0, 1849.582275390625), (1, 1720.537841796875)]","[(0, 1080.1453857421875), (1, 1001.3786010742188)]","[(0, 785.3860473632812), (1, 774.2217407226562)]","[(0, 810.1484375), (1, 699.7142944335938)]","[(0, 1601.005859375), (1, 1826.0650634765625)]","[(0, 2477.515625), (1, 2479.46435546875)]","[(0, 1941.0240478515625), (1, 2519.914306640625)]","[(0, 1866.27294921875), (1, 1219.87255859375)]","[(0, 2817.174072265625), (1, 1643.2752685546875)]","[(0, 2506.04931640625), (1, 2084.708984375)]","[(0, 1904.31201171875), (1, 1438.501953125)]","[(0, 3567.185302734375), (1, 3775.834716796875)]","[(0, 1840.8917236328125), (1, 2037.4208984375)]","[(0, 3704.682861328125), (1, 3225.66259765625)]","[(0, 1152.838134765625), (1, 1291.6961669921875)]","[(0, 2247.41943359375), (1, 2252.9052734375)]","[(0, 681.0601806640625), (1, 737.6995239257812)]","[(0, 1117.932373046875), (1, 861.8447265625)]","[(0, 1233.9058837890625), (1, 1075.0147705078125)]","[(0, 2607.3330078125), (1, 2635.588134765625)]","[(0, 1826.6112060546875), (1, 1124.24609375)]","[(0, 2218.029296875), (1, 1932.7608642578125)]"
342,"[(0, 1907.7965087890625), (1, 1493.5872802734375)]","[(0, 2045.4468994140625), (1, 1636.140625)]","[(0, 1180.3214111328125), (1, 1080.45654296875)]","[(0, 563.7037353515625), (1, 557.7991333007812)]","[(0, 940.272216796875), (1, 858.161376953125)]","[(0, 1489.3536376953125), (1, 1362.2496337890625)]","[(0, 1557.6253662109375), (1, 1406.1328125)]","[(0, 4291.98583984375), (1, 2012.2608642578125)]","[(0, 2497.5458984375), (1, 1064.6209716796875)]","[(0, 2712.4658203125), (1, 2928.643310546875)]","[(0, 2382.79638671875), (1, 1962.0667724609375)]","[(0, 1542.645751953125), (1, 1115.4381103515625)]","[(0, 3711.716552734375), (1, 3800.0634765625)]","[(0, 1336.320556640625), (1, 1335.5076904296875)]","[(0, 2334.267822265625), (1, 1813.2061767578125)]","[(0, 4381.98388671875), (1, 3848.320556640625)]","[(0, 1800.9075927734375), (1, 1827.7628173828125)]","[(0, 1034.2552490234375), (1, 1214.73779296875)]","[(0, 1004.40478515625), (1, 1007.8008422851562)]","[(0, 1430.3037109375), (1, 1636.1500244140625)]","[(0, 1809.676025390625), (1, 1787.470703125)]","[(0, 1078.75244140625), (1, 747.572509765625)]","[(0, 3246.060791015625), (1, 2999.863037109375)]"
343,"[(0, 2593.355224609375), (1, 2158.245849609375)]","[(0, 1557.3045654296875), (1, 1285.56640625)]","[(0, 1247.662841796875), (1, 1159.0423583984375)]","[(0, 1093.100830078125), (1, 1093.4776611328125)]","[(0, 2730.069091796875), (1, 2511.4814453125)]","[(0, 2242.091064453125), (1, 2062.270263671875)]","[(0, 1075.262939453125), (1, 1186.384521484375)]","[(0, 2674.41162109375), (1, 775.4095458984375)]","[(0, 2873.310302734375), (1, 1325.2525634765625)]","[(0, 863.8130493164062), (1, 891.298828125)]","[(0, 1624.9429931640625), (1, 1619.6378173828125)]","[(0, 1399.2003173828125), (1, 605.57275390625)]","[(0, 3199.0498046875), (1, 3277.1533203125)]","[(0, 1961.8394775390625), (1, 1812.138671875)]","[(0, 1798.4259033203125), (1, 1397.5753173828125)]","[(0, 3384.3427734375), (1, 3696.872314453125)]","[(0, 1440.1669921875), (1, 1470.799560546875)]","[(0, 755.085205078125), (1, 868.2092895507812)]","[(0, 1191.1300048828125), (1, 820.124755859375)]","[(0, 2415.6689453125), (1, 2677.77783203125)]","[(0, 1958.1190185546875), (1, 1972.2122802734375)]","[(0, 2208.286376953125), (1, 1309.057861328125)]","[(0, 1076.7564697265625), (1, 993.6890869140625)]"
344,"[(0, 1732.8602294921875), (1, 2167.819580078125)]","[(0, 1595.0343017578125), (1, 1474.0447998046875)]","[(0, 827.2861328125), (1, 825.4006958007812)]","[(0, 521.3785400390625), (1, 520.5255126953125)]","[(0, 2208.904541015625), (1, 1921.2529296875)]","[(0, 1302.5474853515625), (1, 987.791015625)]","[(0, 834.2291870117188), (1, 809.837890625)]","[(0, 2032.4305419921875), (1, 2882.89111328125)]","[(0, 5471.04736328125), (1, 2597.258544921875)]","[(0, 3051.966796875), (1, 2299.53515625)]","[(0, 1536.882080078125), (1, 1568.6695556640625)]","[(0, 1998.827392578125), (1, 1528.1416015625)]","[(0, 6621.0419921875), (1, 7078.25927734375)]","[(0, 3042.933837890625), (1, 3438.14013671875)]","[(0, 2013.148681640625), (1, 1532.5352783203125)]","[(0, 2204.598876953125), (1, 1882.37109375)]","[(0, 1864.5572509765625), (1, 2167.576416015625)]","[(0, 1225.9393310546875), (1, 1327.7572021484375)]","[(0, 1866.5703125), (1, 1485.6822509765625)]","[(0, 2729.760498046875), (1, 4697.1171875)]","[(0, 4971.55078125), (1, 5213.947265625)]","[(0, 1085.8118896484375), (1, 675.3114013671875)]","[(0, 1792.989501953125), (1, 1650.72265625)]"
345,"[(0, 3737.55810546875), (1, 4551.49951171875)]","[(0, 1247.705078125), (1, 1103.108642578125)]","[(0, 1034.46533203125), (1, 1029.7196044921875)]","[(0, 645.6931762695312), (1, 641.9283447265625)]","[(0, 1934.792236328125), (1, 1697.20654296875)]","[(0, 1817.5889892578125), (1, 1375.3594970703125)]","[(0, 1285.8153076171875), (1, 1301.951904296875)]","[(0, 4162.455078125), (1, 2306.830810546875)]","[(0, 2653.552490234375), (1, 1527.598876953125)]","[(0, 5400.53125), (1, 5822.87255859375)]","[(0, 2262.861083984375), (1, 2034.557861328125)]","[(0, 1690.8299560546875), (1, 1211.0472412109375)]","[(0, 6282.22607421875), (1, 6650.11962890625)]","[(0, 3163.28466796875), (1, 3635.37060546875)]","[(0, 2208.537109375), (1, 1621.54736328125)]","[(0, 2045.418701171875), (1, 2308.9560546875)]","[(0, 1455.3912353515625), (1, 1669.981689453125)]","[(0, 1403.5076904296875), (1, 1472.8411865234375)]","[(0, 862.3569946289062), (1, 799.82568359375)]","[(0, 672.049560546875), (1, 761.9198608398438)]","[(0, 3040.9990234375), (1, 3285.86572265625)]","[(0, 3060.938720703125), (1, 2867.139404296875)]","[(0, 1504.8280029296875), (1, 2177.075439453125)]"
346,"[(0, 2891.414306640625), (1, 3603.428466796875)]","[(0, 1318.079345703125), (1, 1269.508056640625)]","[(0, 862.2771606445312), (1, 859.941650390625)]","[(0, 968.2664794921875), (1, 958.7676391601562)]","[(0, 610.1177368164062), (1, 732.9838256835938)]","[(0, 1127.762451171875), (1, 1451.9661865234375)]","[(0, 777.7632446289062), (1, 756.6468505859375)]","[(0, 1191.3743896484375), (1, 1135.931396484375)]","[(0, 1021.0408935546875), (1, 641.54150390625)]","[(0, 6452.41748046875), (1, 4093.134033203125)]","[(0, 2183.21923828125), (1, 1983.042724609375)]","[(0, 1057.1744384765625), (1, 705.1897583007812)]","[(0, 2083.550048828125), (1, 2186.786376953125)]","[(0, 2507.3818359375), (1, 2499.977783203125)]","[(0, 3028.3056640625), (1, 2478.62255859375)]","[(0, 1073.759521484375), (1, 931.3406982421875)]","[(0, 1875.4598388671875), (1, 1896.3433837890625)]","[(0, 1211.0281982421875), (1, 1160.754638671875)]","[(0, 1058.2608642578125), (1, 982.5479125976562)]","[(0, 1324.718505859375), (1, 1143.581298828125)]","[(0, 2858.9248046875), (1, 2786.76220703125)]","[(0, 1783.727783203125), (1, 1669.6497802734375)]","[(0, 1790.5989990234375), (1, 1632.64208984375)]"
347,"[(0, 3238.510009765625), (1, 3833.5732421875)]","[(0, 1017.2813720703125), (1, 931.8839111328125)]","[(0, 1072.5023193359375), (1, 1072.22412109375)]","[(0, 958.603515625), (1, 965.855712890625)]","[(0, 568.223876953125), (1, 660.5186157226562)]","[(0, 1699.5186767578125), (1, 2226.124267578125)]","[(0, 860.5195922851562), (1, 885.8986206054688)]","[(0, 2188.870849609375), (1, 2052.20751953125)]","[(0, 2336.643310546875), (1, 1479.1451416015625)]","[(0, 2591.216796875), (1, 6515.42138671875)]","[(0, 1352.9072265625), (1, 1805.065185546875)]","[(0, 1884.29638671875), (1, 1443.715576171875)]","[(0, 1799.6602783203125), (1, 1863.248046875)]","[(0, 3371.7978515625), (1, 3520.5224609375)]","[(0, 1443.426513671875), (1, 1158.2119140625)]","[(0, 891.3277587890625), (1, 1032.6392822265625)]","[(0, 1506.1058349609375), (1, 1521.1854248046875)]","[(0, 1013.0439453125), (1, 1148.685302734375)]","[(0, 1684.775390625), (1, 1437.3720703125)]","[(0, 967.7734985351562), (1, 799.1536254882812)]","[(0, 2477.749267578125), (1, 2381.733154296875)]","[(0, 2419.8642578125), (1, 2277.271728515625)]","[(0, 3195.52490234375), (1, 4975.67724609375)]"
348,"[(0, 1802.1282958984375), (1, 2310.282958984375)]","[(0, 2069.254150390625), (1, 2309.216796875)]","[(0, 896.4451904296875), (1, 890.5792236328125)]","[(0, 845.696044921875), (1, 850.620361328125)]","[(0, 713.6622314453125), (1, 778.576171875)]","[(0, 970.0757446289062), (1, 748.6676635742188)]","[(0, 1203.9501953125), (1, 1253.201416015625)]","[(0, 3900.581298828125), (1, 2246.8759765625)]","[(0, 3386.17333984375), (1, 1598.146484375)]","[(0, 2235.577880859375), (1, 3568.34521484375)]","[(0, 2168.464599609375), (1, 2770.309814453125)]","[(0, 1887.7706298828125), (1, 1379.3079833984375)]","[(0, 5194.25927734375), (1, 5452.59814453125)]","[(0, 1406.989990234375), (1, 1782.37841796875)]","[(0, 2048.0087890625), (1, 1491.3818359375)]","[(0, 3045.241943359375), (1, 3086.87939453125)]","[(0, 1633.4986572265625), (1, 1309.5711669921875)]","[(0, 1174.215576171875), (1, 1167.034912109375)]","[(0, 2038.588134765625), (1, 1346.5362548828125)]","[(0, 966.4808959960938), (1, 1423.72998046875)]","[(0, 2575.8388671875), (1, 2572.3369140625)]","[(0, 1668.0263671875), (1, 1551.666748046875)]","[(0, 2156.086669921875), (1, 3056.36474609375)]"
349,"[(0, 3091.31591796875), (1, 3721.144287109375)]","[(0, 1669.86474609375), (1, 1951.7139892578125)]","[(0, 1153.2911376953125), (1, 1143.488037109375)]","[(0, 760.9765625), (1, 770.2265625)]","[(0, 1949.1832275390625), (1, 2097.474853515625)]","[(0, 1359.3399658203125), (1, 1030.62548828125)]","[(0, 1540.5477294921875), (1, 1481.9359130859375)]","[(0, 2555.9931640625), (1, 2182.340576171875)]","[(0, 2669.97119140625), (1, 1301.058837890625)]","[(0, 1807.6424560546875), (1, 5530.515625)]","[(0, 1780.47314453125), (1, 1518.6495361328125)]","[(0, 3098.90771484375), (1, 2396.41162109375)]","[(0, 4738.86767578125), (1, 5031.32421875)]","[(0, 2603.13427734375), (1, 2515.669189453125)]","[(0, 1714.8380126953125), (1, 1267.704833984375)]","[(0, 2293.226806640625), (1, 2364.148681640625)]","[(0, 1394.06103515625), (1, 1054.319091796875)]","[(0, 1278.789794921875), (1, 1406.9920654296875)]","[(0, 1553.5487060546875), (1, 1569.61083984375)]","[(0, 1756.092041015625), (1, 1315.785400390625)]","[(0, 2239.353515625), (1, 2241.931640625)]","[(0, 3516.120361328125), (1, 2593.71142578125)]","[(0, 2252.73681640625), (1, 2012.6004638671875)]"
350,"[(0, 2416.906494140625), (1, 3011.5927734375)]","[(0, 1820.0791015625), (1, 1943.226318359375)]","[(0, 1061.5196533203125), (1, 1074.7005615234375)]","[(0, 1193.1873779296875), (1, 1211.3499755859375)]","[(0, 1518.0537109375), (1, 1746.1480712890625)]","[(0, 852.6634521484375), (1, 1094.4625244140625)]","[(0, 1253.51708984375), (1, 1262.859375)]","[(0, 2505.34912109375), (1, 1358.623291015625)]","[(0, 971.3778076171875), (1, 647.786865234375)]","[(0, 3243.29443359375), (1, 1329.2813720703125)]","[(0, 2578.8544921875), (1, 2177.955810546875)]","[(0, 1730.4466552734375), (1, 1345.7479248046875)]","[(0, 3727.2783203125), (1, 3734.29443359375)]","[(0, 2372.265625), (1, 2256.935302734375)]","[(0, 4023.654541015625), (1, 2924.212890625)]","[(0, 1283.4837646484375), (1, 1467.7442626953125)]","[(0, 2020.2183837890625), (1, 1897.6025390625)]","[(0, 1093.493408203125), (1, 1258.1075439453125)]","[(0, 1050.7105712890625), (1, 1077.1976318359375)]","[(0, 2193.480712890625), (1, 2926.189453125)]","[(0, 4506.966796875), (1, 4197.19873046875)]","[(0, 1872.0244140625), (1, 1466.7689208984375)]","[(0, 1087.754638671875), (1, 993.9321899414062)]"
351,"[(0, 3225.727294921875), (1, 3939.456787109375)]","[(0, 1382.84912109375), (1, 1538.3455810546875)]","[(0, 1339.168701171875), (1, 1351.04736328125)]","[(0, 567.271484375), (1, 574.0745849609375)]","[(0, 1283.903076171875), (1, 1470.439208984375)]","[(0, 1264.1812744140625), (1, 1637.4979248046875)]","[(0, 1686.6973876953125), (1, 1669.3797607421875)]","[(0, 1283.56396484375), (1, 1853.8956298828125)]","[(0, 2082.907470703125), (1, 1525.9381103515625)]","[(0, 6511.0419921875), (1, 4559.07177734375)]","[(0, 2274.822265625), (1, 2940.47607421875)]","[(0, 1797.7794189453125), (1, 1298.2669677734375)]","[(0, 2275.124755859375), (1, 2274.884033203125)]","[(0, 2700.935302734375), (1, 2576.362060546875)]","[(0, 4157.634765625), (1, 2952.28466796875)]","[(0, 1196.651611328125), (1, 1083.8751220703125)]","[(0, 1638.8563232421875), (1, 1482.5225830078125)]","[(0, 923.2049560546875), (1, 1075.1890869140625)]","[(0, 564.9526977539062), (1, 622.9571533203125)]","[(0, 931.5218505859375), (1, 745.4755249023438)]","[(0, 2298.01708984375), (1, 2095.5654296875)]","[(0, 4200.47412109375), (1, 3939.0849609375)]","[(0, 960.5106201171875), (1, 1381.587646484375)]"
352,"[(0, 1150.3275146484375), (1, 1020.6407470703125)]","[(0, 1787.952392578125), (1, 1460.9390869140625)]","[(0, 898.14208984375), (1, 725.071533203125)]","[(0, 701.35400390625), (1, 706.82861328125)]","[(0, 1594.0723876953125), (1, 1111.525634765625)]","[(0, 417.593017578125), (1, 403.80621337890625)]","[(0, 1015.2437133789062), (1, 991.3388671875)]","[(0, 2967.139892578125), (1, 1551.8155517578125)]","[(0, 3785.999267578125), (1, 2082.22021484375)]","[(0, 2751.5693359375), (1, 2744.435791015625)]","[(0, 2683.965087890625), (1, 3427.454345703125)]","[(0, 3498.176025390625), (1, 1769.64404296875)]","[(0, 3126.31201171875), (1, 3053.9638671875)]","[(0, 2541.10302734375), (1, 2299.28515625)]","[(0, 3072.722412109375), (1, 2436.962646484375)]","[(0, 2768.480712890625), (1, 2594.2099609375)]","[(0, 1858.87841796875), (1, 1778.109375)]","[(0, 1122.403564453125), (1, 1234.8311767578125)]","[(0, 1536.798583984375), (1, 1195.9061279296875)]","[(0, 1570.04052734375), (1, 1896.8778076171875)]","[(0, 5552.3623046875), (1, 5964.16552734375)]","[(0, 2767.530517578125), (1, 2523.93212890625)]","[(0, 1882.3055419921875), (1, 1729.4129638671875)]"
353,"[(0, 2412.703369140625), (1, 1957.7958984375)]","[(0, 1374.4423828125), (1, 1094.2904052734375)]","[(0, 860.0023193359375), (1, 683.7567749023438)]","[(0, 1071.0576171875), (1, 1075.731201171875)]","[(0, 870.0543212890625), (1, 1291.254150390625)]","[(0, 352.97320556640625), (1, 337.6676330566406)]","[(0, 1338.5704345703125), (1, 1335.2650146484375)]","[(0, 1709.7626953125), (1, 1855.958251953125)]","[(0, 1159.88037109375), (1, 734.4553833007812)]","[(0, 5838.65966796875), (1, 5878.3896484375)]","[(0, 3397.3037109375), (1, 3258.4423828125)]","[(0, 2047.4345703125), (1, 1479.736328125)]","[(0, 3927.322021484375), (1, 3992.75341796875)]","[(0, 1698.8404541015625), (1, 2060.924560546875)]","[(0, 2406.150146484375), (1, 1823.5582275390625)]","[(0, 2384.493408203125), (1, 2538.640625)]","[(0, 1586.6572265625), (1, 1462.8763427734375)]","[(0, 994.5997924804688), (1, 1030.685791015625)]","[(0, 1089.9779052734375), (1, 1189.551025390625)]","[(0, 3357.189208984375), (1, 3125.149658203125)]","[(0, 2620.28271484375), (1, 2828.385009765625)]","[(0, 3605.112548828125), (1, 3140.224853515625)]","[(0, 2380.172119140625), (1, 2149.007568359375)]"
354,"[(0, 1996.1357421875), (1, 1615.5313720703125)]","[(0, 1411.848388671875), (1, 1200.353759765625)]","[(0, 932.1741943359375), (1, 761.0531005859375)]","[(0, 1058.2265625), (1, 1079.97021484375)]","[(0, 837.6511840820312), (1, 665.2662963867188)]","[(0, 575.1944580078125), (1, 554.88525390625)]","[(0, 1011.2842407226562), (1, 980.096923828125)]","[(0, 1595.749267578125), (1, 1173.16162109375)]","[(0, 2136.337646484375), (1, 1064.272705078125)]","[(0, 6253.396484375), (1, 8184.2890625)]","[(0, 4003.14306640625), (1, 3829.122802734375)]","[(0, 1817.6297607421875), (1, 1461.3690185546875)]","[(0, 5125.1884765625), (1, 5632.1240234375)]","[(0, 1689.6708984375), (1, 1491.4522705078125)]","[(0, 3951.343017578125), (1, 3276.181396484375)]","[(0, 3065.022216796875), (1, 3065.3759765625)]","[(0, 1255.389892578125), (1, 1252.3712158203125)]","[(0, 879.7395629882812), (1, 1118.9642333984375)]","[(0, 1700.2733154296875), (1, 1218.1322021484375)]","[(0, 2865.57861328125), (1, 4192.833984375)]","[(0, 5701.7158203125), (1, 6081.4326171875)]","[(0, 3133.09326171875), (1, 2789.361328125)]","[(0, 1038.4110107421875), (1, 959.8348388671875)]"
355,"[(0, 2151.948486328125), (1, 1827.7366943359375)]","[(0, 1071.6317138671875), (1, 886.4610595703125)]","[(0, 886.2159423828125), (1, 708.770263671875)]","[(0, 931.9488525390625), (1, 951.07421875)]","[(0, 764.1961059570312), (1, 611.4872436523438)]","[(0, 1211.84912109375), (1, 1189.37353515625)]","[(0, 1123.5538330078125), (1, 1154.3310546875)]","[(0, 5363.68310546875), (1, 2716.82958984375)]","[(0, 2639.689453125), (1, 1781.5194091796875)]","[(0, 2061.4365234375), (1, 3312.60986328125)]","[(0, 2438.05029296875), (1, 2899.82568359375)]","[(0, 1216.77197265625), (1, 837.6903076171875)]","[(0, 3752.894775390625), (1, 4084.399658203125)]","[(0, 1104.5692138671875), (1, 1208.547119140625)]","[(0, 2722.326416015625), (1, 2216.87158203125)]","[(0, 2587.69384765625), (1, 2637.3203125)]","[(0, 1005.8733520507812), (1, 966.71044921875)]","[(0, 707.2621459960938), (1, 766.9109497070312)]","[(0, 822.62353515625), (1, 747.7315063476562)]","[(0, 823.5890502929688), (1, 805.6799926757812)]","[(0, 1996.032958984375), (1, 2040.3511962890625)]","[(0, 3564.838623046875), (1, 3673.0)]","[(0, 2995.874755859375), (1, 5088.10791015625)]"
356,"[(0, 1079.9356689453125), (1, 953.22265625)]","[(0, 2215.361328125), (1, 2493.873291015625)]","[(0, 792.2232666015625), (1, 975.6410522460938)]","[(0, 865.5731811523438), (1, 888.8855590820312)]","[(0, 934.5677490234375), (1, 749.4888916015625)]","[(0, 518.0736083984375), (1, 504.6756896972656)]","[(0, 8882.38671875), (1, 8501.5205078125)]","[(0, 1754.4832763671875), (1, 2380.052978515625)]","[(0, 4039.11767578125), (1, 2224.260009765625)]","[(0, 3256.51611328125), (1, 2476.181884765625)]","[(0, 1959.9451904296875), (1, 2411.631591796875)]","[(0, 1119.4898681640625), (1, 813.6253051757812)]","[(0, 2323.979248046875), (1, 2356.6357421875)]","[(0, 1332.462646484375), (1, 1467.14599609375)]","[(0, 3288.195068359375), (1, 2574.646240234375)]","[(0, 2706.89599609375), (1, 2321.84033203125)]","[(0, 1234.1654052734375), (1, 1024.0634765625)]","[(0, 884.5098876953125), (1, 1036.2900390625)]","[(0, 1222.8916015625), (1, 1261.538330078125)]","[(0, 1539.5343017578125), (1, 1132.503662109375)]","[(0, 4111.6904296875), (1, 4407.3564453125)]","[(0, 2016.778564453125), (1, 2102.01953125)]","[(0, 3307.808349609375), (1, 3067.411376953125)]"
