,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
73,"[(0, 12648.361328125), (1, 10483.3203125)]","[(0, 5724.98681640625), (1, 2424.6298828125)]","[(0, 3967.886474609375), (1, 4247.12744140625)]","[(0, 4209.79443359375), (1, 4540.6005859375)]","[(0, 510.28802490234375), (1, 1073.874267578125)]","[(0, 6219.9580078125), (1, 8374.810546875)]","[(0, 26580.470703125), (1, 30747.583984375)]","[(0, 11723.1064453125), (1, 5020.98974609375)]","[(0, 17808.291015625), (1, 5479.57470703125)]","[(0, 40190.73828125), (1, 55706.0)]","[(0, 4510.7978515625), (1, 6265.69384765625)]","[(0, 9197.5791015625), (1, 2975.256591796875)]","[(0, 5519.01904296875), (1, 6322.73046875)]","[(0, 3716.732421875), (1, 3508.84130859375)]","[(0, 3131.56103515625), (1, 3173.60986328125)]","[(0, 3869.868896484375), (1, 4412.55029296875)]","[(0, 3100.53955078125), (1, 2640.224609375)]","[(0, 2443.28515625), (1, 2799.13330078125)]","[(0, 3584.717529296875), (1, 2937.383056640625)]","[(0, 2598.11181640625), (1, 5957.8095703125)]","[(0, 2296.471435546875), (1, 2064.71142578125)]","[(0, 1999.37841796875), (1, 1213.576416015625)]","[(0, 2153.950439453125), (1, 1881.2960205078125)]"
74,"[(0, 6473.7685546875), (1, 5733.14404296875)]","[(0, 4980.994140625), (1, 2815.93701171875)]","[(0, 4009.2216796875), (1, 4245.77490234375)]","[(0, 4122.90087890625), (1, 4529.56298828125)]","[(0, 675.8168334960938), (1, 962.0071411132812)]","[(0, 948.5560913085938), (1, 1183.505126953125)]","[(0, 5688.94580078125), (1, 4089.404052734375)]","[(0, 8623.0478515625), (1, 1859.5413818359375)]","[(0, 5262.18310546875), (1, 3046.679931640625)]","[(0, 6271.755859375), (1, 9106.607421875)]","[(0, 8454.3193359375), (1, 7703.29736328125)]","[(0, 10029.302734375), (1, 3973.9833984375)]","[(0, 7332.47412109375), (1, 5600.3466796875)]","[(0, 2584.537109375), (1, 3307.521240234375)]","[(0, 5058.09716796875), (1, 4661.47998046875)]","[(0, 11669.59765625), (1, 11176.029296875)]","[(0, 2562.976806640625), (1, 2698.0390625)]","[(0, 2011.5269775390625), (1, 2354.831787109375)]","[(0, 1298.0609130859375), (1, 1180.4110107421875)]","[(0, 6364.94091796875), (1, 3319.826904296875)]","[(0, 11706.626953125), (1, 10835.4853515625)]","[(0, 3810.740234375), (1, 2654.681396484375)]","[(0, 4970.05712890625), (1, 8315.423828125)]"
75,"[(0, 9861.9462890625), (1, 10348.7822265625)]","[(0, 3705.0361328125), (1, 1895.694091796875)]","[(0, 4296.0234375), (1, 4502.8896484375)]","[(0, 5233.8505859375), (1, 5753.23974609375)]","[(0, 1995.5123291015625), (1, 3059.9228515625)]","[(0, 1565.3048095703125), (1, 1965.4857177734375)]","[(0, 7925.58154296875), (1, 9095.853515625)]","[(0, 7366.19384765625), (1, 4488.111328125)]","[(0, 8970.322265625), (1, 3748.656005859375)]","[(0, 109591.9140625), (1, 93694.34375)]","[(0, 8359.9443359375), (1, 7229.5009765625)]","[(0, 3916.9794921875), (1, 1966.9013671875)]","[(0, 7941.3935546875), (1, 7389.4970703125)]","[(0, 6762.7529296875), (1, 7128.4296875)]","[(0, 5175.3017578125), (1, 4905.005859375)]","[(0, 6944.240234375), (1, 8106.40771484375)]","[(0, 1886.7581787109375), (1, 1996.0006103515625)]","[(0, 3805.728515625), (1, 4614.0751953125)]","[(0, 7728.92822265625), (1, 5088.09326171875)]","[(0, 9499.6025390625), (1, 5149.72509765625)]","[(0, 4103.921875), (1, 3707.8955078125)]","[(0, 3717.89501953125), (1, 2760.78076171875)]","[(0, 2392.00732421875), (1, 3222.19140625)]"
76,"[(0, 5773.03125), (1, 5792.97412109375)]","[(0, 4616.9453125), (1, 7807.5302734375)]","[(0, 4488.02587890625), (1, 4158.33251953125)]","[(0, 3515.764892578125), (1, 3879.47216796875)]","[(0, 2696.165283203125), (1, 3933.401611328125)]","[(0, 1598.546630859375), (1, 2057.210205078125)]","[(0, 6783.564453125), (1, 6474.32421875)]","[(0, 12650.6650390625), (1, 4879.56396484375)]","[(0, 8229.6611328125), (1, 2537.165771484375)]","[(0, 30198.337890625), (1, 36102.375)]","[(0, 4867.67529296875), (1, 5562.26220703125)]","[(0, 6804.6357421875), (1, 3727.61572265625)]","[(0, 3981.722412109375), (1, 4526.2421875)]","[(0, 4112.39599609375), (1, 4707.5751953125)]","[(0, 2858.7353515625), (1, 1575.5572509765625)]","[(0, 10400.4384765625), (1, 10049.533203125)]","[(0, 2790.259521484375), (1, 2159.113525390625)]","[(0, 2971.6240234375), (1, 3217.962646484375)]","[(0, 3377.11083984375), (1, 3679.95654296875)]","[(0, 7184.8251953125), (1, 4648.05126953125)]","[(0, 25474.23828125), (1, 21890.03515625)]","[(0, 2549.00927734375), (1, 3784.086181640625)]","[(0, 9731.1591796875), (1, 8647.8447265625)]"
77,"[(0, 14530.98828125), (1, 12173.8837890625)]","[(0, 3369.05615234375), (1, 6021.91357421875)]","[(0, 4429.21240234375), (1, 4202.8984375)]","[(0, 4966.9345703125), (1, 4646.93896484375)]","[(0, 2015.966064453125), (1, 3182.283935546875)]","[(0, 2158.64208984375), (1, 3319.212890625)]","[(0, 14724.908203125), (1, 17401.68359375)]","[(0, 10748.1689453125), (1, 2895.350341796875)]","[(0, 8393.4013671875), (1, 3504.677734375)]","[(0, 21496.90234375), (1, 22030.939453125)]","[(0, 4540.69580078125), (1, 4975.9140625)]","[(0, 6900.14208984375), (1, 3014.319580078125)]","[(0, 2950.256591796875), (1, 3469.245361328125)]","[(0, 3869.18603515625), (1, 5118.77490234375)]","[(0, 3277.593994140625), (1, 1903.8934326171875)]","[(0, 6202.60205078125), (1, 6409.71240234375)]","[(0, 2145.845458984375), (1, 1620.3253173828125)]","[(0, 2220.712890625), (1, 2764.908203125)]","[(0, 4157.6982421875), (1, 3464.12109375)]","[(0, 7771.90087890625), (1, 7984.6953125)]","[(0, 11434.15625), (1, 9627.1015625)]","[(0, 2398.02099609375), (1, 3607.069580078125)]","[(0, 4088.343505859375), (1, 3740.881591796875)]"
78,"[(0, 6979.17578125), (1, 6305.76123046875)]","[(0, 5801.123046875), (1, 10004.8662109375)]","[(0, 5531.67626953125), (1, 5200.87646484375)]","[(0, 2470.70361328125), (1, 2164.0712890625)]","[(0, 1987.8369140625), (1, 2188.078857421875)]","[(0, 2372.4296875), (1, 3483.85009765625)]","[(0, 3665.29150390625), (1, 3190.029052734375)]","[(0, 15577.0791015625), (1, 11361.7958984375)]","[(0, 8142.568359375), (1, 3983.64794921875)]","[(0, 12860.7216796875), (1, 30099.544921875)]","[(0, 2538.011474609375), (1, 3492.775634765625)]","[(0, 7802.5498046875), (1, 4059.5888671875)]","[(0, 10022.83984375), (1, 10902.8505859375)]","[(0, 4271.1083984375), (1, 5354.810546875)]","[(0, 4017.335693359375), (1, 3708.309326171875)]","[(0, 7107.3798828125), (1, 6317.5107421875)]","[(0, 3349.354248046875), (1, 4003.77685546875)]","[(0, 2941.529296875), (1, 3080.477294921875)]","[(0, 1828.815185546875), (1, 2091.08984375)]","[(0, 4354.3935546875), (1, 3762.466796875)]","[(0, 8268.53125), (1, 7659.9072265625)]","[(0, 3276.24072265625), (1, 3122.173583984375)]","[(0, 8217.30078125), (1, 13772.0234375)]"
79,"[(0, 10525.2138671875), (1, 10743.076171875)]","[(0, 4035.902587890625), (1, 7535.50830078125)]","[(0, 5987.07958984375), (1, 5695.82421875)]","[(0, 2612.886474609375), (1, 2348.501708984375)]","[(0, 1724.9541015625), (1, 2159.732421875)]","[(0, 2513.117919921875), (1, 3188.16455078125)]","[(0, 2568.07080078125), (1, 2917.814208984375)]","[(0, 16023.1123046875), (1, 6214.9775390625)]","[(0, 7215.32568359375), (1, 2998.810546875)]","[(0, 7834.58984375), (1, 45711.9453125)]","[(0, 2697.381591796875), (1, 3745.52587890625)]","[(0, 8410.115234375), (1, 4424.56396484375)]","[(0, 9213.56640625), (1, 10319.255859375)]","[(0, 8322.69140625), (1, 9273.4482421875)]","[(0, 2623.451904296875), (1, 2465.884033203125)]","[(0, 3902.419189453125), (1, 4890.42333984375)]","[(0, 2421.77001953125), (1, 2829.163330078125)]","[(0, 4311.0078125), (1, 4136.67724609375)]","[(0, 2321.60986328125), (1, 1854.7354736328125)]","[(0, 4955.30517578125), (1, 9116.5478515625)]","[(0, 3222.45263671875), (1, 2840.550537109375)]","[(0, 3202.36474609375), (1, 3198.5341796875)]","[(0, 7123.38037109375), (1, 11907.6728515625)]"
80,"[(0, 2241.781982421875), (1, 1925.0916748046875)]","[(0, 12538.302734375), (1, 9540.830078125)]","[(0, 4550.24951171875), (1, 3951.463623046875)]","[(0, 3655.40576171875), (1, 3336.20703125)]","[(0, 1439.3692626953125), (1, 1753.005615234375)]","[(0, 10510.849609375), (1, 13868.818359375)]","[(0, 57022.02734375), (1, 50523.71875)]","[(0, 5610.63720703125), (1, 4531.330078125)]","[(0, 17397.26953125), (1, 4921.98291015625)]","[(0, 10473.447265625), (1, 12862.1201171875)]","[(0, 4400.3427734375), (1, 4054.806396484375)]","[(0, 12275.3564453125), (1, 6187.4658203125)]","[(0, 9727.494140625), (1, 9929.544921875)]","[(0, 6978.18359375), (1, 6562.7783203125)]","[(0, 3990.229736328125), (1, 3780.205322265625)]","[(0, 5395.8515625), (1, 4736.052734375)]","[(0, 3458.5390625), (1, 3451.9453125)]","[(0, 3355.265380859375), (1, 3920.010009765625)]","[(0, 1051.4554443359375), (1, 950.1019287109375)]","[(0, 8608.01953125), (1, 7219.15966796875)]","[(0, 2377.147216796875), (1, 2064.408203125)]","[(0, 6818.458984375), (1, 4579.3603515625)]","[(0, 6285.3837890625), (1, 5351.95654296875)]"
81,"[(0, 5604.1396484375), (1, 5972.62353515625)]","[(0, 9517.7744140625), (1, 7271.0771484375)]","[(0, 4247.0625), (1, 3620.531005859375)]","[(0, 3615.12109375), (1, 3245.4697265625)]","[(0, 7850.93994140625), (1, 9105.2958984375)]","[(0, 1324.3624267578125), (1, 1635.15478515625)]","[(0, 9698.1865234375), (1, 9574.90234375)]","[(0, 8132.9443359375), (1, 7012.4140625)]","[(0, 7304.5146484375), (1, 4424.7158203125)]","[(0, 40250.2265625), (1, 19554.4765625)]","[(0, 4730.28857421875), (1, 4605.89794921875)]","[(0, 8244.0673828125), (1, 3862.719482421875)]","[(0, 10559.27734375), (1, 12533.8916015625)]","[(0, 7074.78369140625), (1, 7616.0498046875)]","[(0, 3221.8994140625), (1, 2684.62158203125)]","[(0, 3326.669677734375), (1, 3628.77880859375)]","[(0, 2472.457275390625), (1, 2451.537353515625)]","[(0, 3323.457275390625), (1, 3270.36572265625)]","[(0, 6679.47802734375), (1, 5093.55029296875)]","[(0, 7328.18896484375), (1, 9222.796875)]","[(0, 2700.908203125), (1, 2386.3974609375)]","[(0, 3328.157958984375), (1, 2340.482421875)]","[(0, 4060.94384765625), (1, 6171.71923828125)]"
82,"[(0, 2992.06298828125), (1, 3253.10498046875)]","[(0, 9328.1494140625), (1, 6687.5283203125)]","[(0, 4545.1015625), (1, 3987.578125)]","[(0, 4418.36962890625), (1, 3966.694580078125)]","[(0, 6323.21875), (1, 6908.44482421875)]","[(0, 2450.070556640625), (1, 3067.165771484375)]","[(0, 9106.703125), (1, 8134.41015625)]","[(0, 8604.802734375), (1, 4015.22900390625)]","[(0, 5198.38720703125), (1, 1637.2816162109375)]","[(0, 40930.6953125), (1, 29286.826171875)]","[(0, 2137.36572265625), (1, 2488.559814453125)]","[(0, 6171.78369140625), (1, 3776.5224609375)]","[(0, 7984.162109375), (1, 8747.7880859375)]","[(0, 2580.119140625), (1, 3251.138671875)]","[(0, 5092.8798828125), (1, 3390.89794921875)]","[(0, 3091.43701171875), (1, 3007.6806640625)]","[(0, 4576.33447265625), (1, 4652.078125)]","[(0, 2664.093017578125), (1, 5398.70849609375)]","[(0, 5837.35693359375), (1, 8953.8271484375)]","[(0, 9809.0810546875), (1, 6929.96337890625)]","[(0, 5047.828125), (1, 4320.73388671875)]","[(0, 4488.05615234375), (1, 4355.51513671875)]","[(0, 5256.81103515625), (1, 4828.28857421875)]"
83,"[(0, 4615.43115234375), (1, 4080.786376953125)]","[(0, 6981.54541015625), (1, 5087.32177734375)]","[(0, 4676.46728515625), (1, 3997.771484375)]","[(0, 2033.4832763671875), (1, 1825.8265380859375)]","[(0, 5722.47021484375), (1, 6662.62548828125)]","[(0, 2550.05126953125), (1, 3221.644775390625)]","[(0, 4315.98974609375), (1, 4870.140625)]","[(0, 3543.5625), (1, 2418.261962890625)]","[(0, 8863.36328125), (1, 3778.4140625)]","[(0, 12094.6025390625), (1, 10947.2568359375)]","[(0, 2474.557861328125), (1, 3168.650146484375)]","[(0, 7674.5458984375), (1, 4375.802734375)]","[(0, 9520.0986328125), (1, 10602.970703125)]","[(0, 5956.337890625), (1, 7018.66943359375)]","[(0, 6224.10009765625), (1, 3881.296630859375)]","[(0, 1888.327880859375), (1, 2250.0732421875)]","[(0, 3466.090576171875), (1, 3379.843505859375)]","[(0, 1909.508544921875), (1, 2009.85009765625)]","[(0, 1914.226318359375), (1, 1383.4637451171875)]","[(0, 15815.1123046875), (1, 12169.04296875)]","[(0, 6469.25048828125), (1, 5403.69970703125)]","[(0, 2803.3916015625), (1, 2680.75732421875)]","[(0, 5691.96875), (1, 4801.8388671875)]"
84,"[(0, 2645.2412109375), (1, 2287.85986328125)]","[(0, 11167.17578125), (1, 13292.1552734375)]","[(0, 4800.75341796875), (1, 5147.62841796875)]","[(0, 3838.446044921875), (1, 2968.771484375)]","[(0, 1390.3262939453125), (1, 1293.6866455078125)]","[(0, 1756.51318359375), (1, 1457.28564453125)]","[(0, 2429.67236328125), (1, 2249.517578125)]","[(0, 9862.9248046875), (1, 5098.97412109375)]","[(0, 5235.8623046875), (1, 2673.426025390625)]","[(0, 6878.67724609375), (1, 17506.43359375)]","[(0, 1667.7447509765625), (1, 1557.4361572265625)]","[(0, 4012.962890625), (1, 2119.3232421875)]","[(0, 7254.50927734375), (1, 7147.59912109375)]","[(0, 6185.87255859375), (1, 6431.84228515625)]","[(0, 5712.1162109375), (1, 5583.9365234375)]","[(0, 12541.603515625), (1, 12629.29296875)]","[(0, 3302.59814453125), (1, 3978.57177734375)]","[(0, 4130.79541015625), (1, 4859.845703125)]","[(0, 8758.9658203125), (1, 5940.44287109375)]","[(0, 4276.35400390625), (1, 5366.0927734375)]","[(0, 6033.69189453125), (1, 5264.0146484375)]","[(0, 4084.001953125), (1, 1787.1673583984375)]","[(0, 4734.82421875), (1, 4084.535888671875)]"
85,"[(0, 4217.18798828125), (1, 4335.94482421875)]","[(0, 8986.3173828125), (1, 10745.2998046875)]","[(0, 4302.08740234375), (1, 4704.1689453125)]","[(0, 1892.95458984375), (1, 1475.3858642578125)]","[(0, 1226.15625), (1, 1009.762451171875)]","[(0, 1650.3582763671875), (1, 1340.312255859375)]","[(0, 2493.8935546875), (1, 3182.42041015625)]","[(0, 4832.84912109375), (1, 3630.457763671875)]","[(0, 11040.728515625), (1, 3875.511962890625)]","[(0, 19384.34375), (1, 18225.75)]","[(0, 1865.2589111328125), (1, 1770.9500732421875)]","[(0, 6738.5849609375), (1, 3936.78271484375)]","[(0, 6695.0712890625), (1, 7121.53271484375)]","[(0, 6524.5244140625), (1, 7687.15966796875)]","[(0, 3135.20361328125), (1, 2945.196533203125)]","[(0, 7792.04296875), (1, 7869.7861328125)]","[(0, 2273.68359375), (1, 2875.317138671875)]","[(0, 3642.29736328125), (1, 3322.08837890625)]","[(0, 6030.9189453125), (1, 5450.77880859375)]","[(0, 8729.138671875), (1, 12374.666015625)]","[(0, 6767.10107421875), (1, 6030.9423828125)]","[(0, 3045.122802734375), (1, 1326.91162109375)]","[(0, 1729.7469482421875), (1, 1524.6893310546875)]"
86,"[(0, 2182.21484375), (1, 2327.354736328125)]","[(0, 13463.314453125), (1, 17507.26953125)]","[(0, 5803.48046875), (1, 6276.6923828125)]","[(0, 2007.7589111328125), (1, 1564.176025390625)]","[(0, 1213.9814453125), (1, 1012.3644409179688)]","[(0, 1911.14453125), (1, 1474.285888671875)]","[(0, 3040.120361328125), (1, 2822.32373046875)]","[(0, 9479.8642578125), (1, 3635.568115234375)]","[(0, 5880.89599609375), (1, 2219.869140625)]","[(0, 8961.6953125), (1, 10189.767578125)]","[(0, 8489.9267578125), (1, 9085.6923828125)]","[(0, 4240.9267578125), (1, 2868.115478515625)]","[(0, 2718.515380859375), (1, 3090.5498046875)]","[(0, 2964.468505859375), (1, 2470.550537109375)]","[(0, 3947.113525390625), (1, 3420.287109375)]","[(0, 7844.49658203125), (1, 7420.357421875)]","[(0, 3451.75439453125), (1, 2438.852783203125)]","[(0, 2993.398681640625), (1, 2925.477783203125)]","[(0, 2191.03564453125), (1, 2200.760986328125)]","[(0, 4867.568359375), (1, 5347.70654296875)]","[(0, 15531.2880859375), (1, 12774.53125)]","[(0, 5229.1455078125), (1, 2603.39111328125)]","[(0, 2812.42138671875), (1, 5153.92578125)]"
87,"[(0, 5545.271484375), (1, 4981.69287109375)]","[(0, 10656.3828125), (1, 13880.052734375)]","[(0, 5697.7041015625), (1, 6328.52783203125)]","[(0, 2828.9580078125), (1, 2287.904296875)]","[(0, 6038.11865234375), (1, 5305.9990234375)]","[(0, 10188.4755859375), (1, 6896.7998046875)]","[(0, 1533.6639404296875), (1, 1913.29736328125)]","[(0, 5803.806640625), (1, 3724.591796875)]","[(0, 12691.642578125), (1, 5634.48779296875)]","[(0, 22722.60546875), (1, 33249.23046875)]","[(0, 7588.22412109375), (1, 7467.48828125)]","[(0, 7785.33544921875), (1, 3666.109619140625)]","[(0, 2219.3359375), (1, 2462.313232421875)]","[(0, 3243.857421875), (1, 3638.901611328125)]","[(0, 2334.88134765625), (1, 1924.8511962890625)]","[(0, 4128.298828125), (1, 4884.56005859375)]","[(0, 2756.64501953125), (1, 1933.1248779296875)]","[(0, 2182.60205078125), (1, 2050.107421875)]","[(0, 15926.736328125), (1, 12794.2333984375)]","[(0, 28816.99609375), (1, 17391.779296875)]","[(0, 6563.12255859375), (1, 5345.97314453125)]","[(0, 3468.607177734375), (1, 1464.0389404296875)]","[(0, 3868.03125), (1, 5018.97900390625)]"
88,"[(0, 2891.415771484375), (1, 3278.456787109375)]","[(0, 9639.5048828125), (1, 8953.6474609375)]","[(0, 1804.742431640625), (1, 2425.344482421875)]","[(0, 2919.343505859375), (1, 2345.801025390625)]","[(0, 4646.16357421875), (1, 4372.607421875)]","[(0, 1548.64501953125), (1, 1112.7867431640625)]","[(0, 3189.092041015625), (1, 3263.411865234375)]","[(0, 7824.0625), (1, 3434.97412109375)]","[(0, 12028.451171875), (1, 4626.5537109375)]","[(0, 38268.87109375), (1, 17985.845703125)]","[(0, 3543.900390625), (1, 2693.913818359375)]","[(0, 8175.02978515625), (1, 2891.805908203125)]","[(0, 3937.822998046875), (1, 4467.83544921875)]","[(0, 2075.082763671875), (1, 2638.3857421875)]","[(0, 5113.23681640625), (1, 3319.9599609375)]","[(0, 9315.3212890625), (1, 9016.0009765625)]","[(0, 2353.871826171875), (1, 2884.750244140625)]","[(0, 2870.295166015625), (1, 2894.04052734375)]","[(0, 885.4298095703125), (1, 870.2008056640625)]","[(0, 14790.083984375), (1, 24260.048828125)]","[(0, 10802.1494140625), (1, 10278.2509765625)]","[(0, 4650.85400390625), (1, 4654.8564453125)]","[(0, 3178.9775390625), (1, 2728.826171875)]"
89,"[(0, 7523.29345703125), (1, 7235.31591796875)]","[(0, 7225.97216796875), (1, 6522.4521484375)]","[(0, 2993.3701171875), (1, 3949.225830078125)]","[(0, 3435.527587890625), (1, 2744.523193359375)]","[(0, 4017.84521484375), (1, 3479.869140625)]","[(0, 2423.169921875), (1, 1806.1414794921875)]","[(0, 5943.53125), (1, 7632.5625)]","[(0, 6381.30859375), (1, 2930.968017578125)]","[(0, 6991.81982421875), (1, 2354.273681640625)]","[(0, 39102.66796875), (1, 58967.1875)]","[(0, 3240.870361328125), (1, 2257.382080078125)]","[(0, 6288.23779296875), (1, 4430.62353515625)]","[(0, 3688.388916015625), (1, 4198.04736328125)]","[(0, 3262.34130859375), (1, 4078.07470703125)]","[(0, 3475.888916015625), (1, 2068.6611328125)]","[(0, 5649.45703125), (1, 5907.703125)]","[(0, 1851.0582275390625), (1, 2290.78857421875)]","[(0, 2186.799072265625), (1, 2158.864501953125)]","[(0, 12944.7529296875), (1, 13059.935546875)]","[(0, 10407.4931640625), (1, 7982.2744140625)]","[(0, 3958.9697265625), (1, 3719.668212890625)]","[(0, 3447.94775390625), (1, 3363.069091796875)]","[(0, 2351.15283203125), (1, 3234.1982421875)]"
90,"[(0, 4029.775634765625), (1, 3716.976806640625)]","[(0, 6575.2265625), (1, 6151.11767578125)]","[(0, 1922.6240234375), (1, 2536.24267578125)]","[(0, 1643.370849609375), (1, 1360.38525390625)]","[(0, 1667.5731201171875), (1, 1586.2435302734375)]","[(0, 2277.914794921875), (1, 1650.3968505859375)]","[(0, 2296.63037109375), (1, 2376.346923828125)]","[(0, 7037.93359375), (1, 4771.01806640625)]","[(0, 7083.24951171875), (1, 5068.2421875)]","[(0, 61181.421875), (1, 37494.875)]","[(0, 6875.916015625), (1, 7376.2041015625)]","[(0, 6438.181640625), (1, 2548.22900390625)]","[(0, 8037.6640625), (1, 9666.421875)]","[(0, 2940.094482421875), (1, 3565.127685546875)]","[(0, 4411.80126953125), (1, 4635.84619140625)]","[(0, 3856.0390625), (1, 3725.22412109375)]","[(0, 3373.586181640625), (1, 3553.156005859375)]","[(0, 1802.1033935546875), (1, 1846.3272705078125)]","[(0, 13340.7314453125), (1, 14551.5400390625)]","[(0, 16010.8310546875), (1, 17843.78515625)]","[(0, 9194.2998046875), (1, 8049.61572265625)]","[(0, 4310.11181640625), (1, 6846.94775390625)]","[(0, 6915.880859375), (1, 5982.65087890625)]"
91,"[(0, 5811.533203125), (1, 6465.2236328125)]","[(0, 4929.66357421875), (1, 4539.595703125)]","[(0, 3221.9580078125), (1, 4203.76025390625)]","[(0, 3695.95556640625), (1, 4758.6171875)]","[(0, 1765.0343017578125), (1, 1780.16748046875)]","[(0, 2411.932861328125), (1, 1925.58837890625)]","[(0, 5010.3994140625), (1, 4661.1953125)]","[(0, 8186.12353515625), (1, 3886.1376953125)]","[(0, 13732.599609375), (1, 5774.4189453125)]","[(0, 57394.109375), (1, 29569.349609375)]","[(0, 5664.4765625), (1, 5981.658203125)]","[(0, 4818.32080078125), (1, 1423.58056640625)]","[(0, 6878.15234375), (1, 8639.7744140625)]","[(0, 5993.17529296875), (1, 5858.15234375)]","[(0, 4461.92041015625), (1, 4156.32275390625)]","[(0, 3044.745361328125), (1, 3540.29931640625)]","[(0, 2437.274169921875), (1, 2592.686279296875)]","[(0, 1298.263427734375), (1, 1367.320556640625)]","[(0, 19152.515625), (1, 16423.439453125)]","[(0, 9650.9296875), (1, 12936.64453125)]","[(0, 10563.6376953125), (1, 9597.3544921875)]","[(0, 2349.84375), (1, 4025.915283203125)]","[(0, 5497.3134765625), (1, 7908.8798828125)]"
92,"[(0, 3081.673095703125), (1, 3600.038330078125)]","[(0, 10128.255859375), (1, 11049.048828125)]","[(0, 2715.868408203125), (1, 2064.779296875)]","[(0, 1790.504150390625), (1, 2293.0224609375)]","[(0, 1443.0650634765625), (1, 1244.117919921875)]","[(0, 2533.541259765625), (1, 1973.5068359375)]","[(0, 16347.1513671875), (1, 14092.6767578125)]","[(0, 5784.212890625), (1, 2399.19921875)]","[(0, 20894.11328125), (1, 7100.5029296875)]","[(0, 18449.40234375), (1, 31699.05859375)]","[(0, 14277.8203125), (1, 15630.6513671875)]","[(0, 5258.08447265625), (1, 4288.10302734375)]","[(0, 8778.283203125), (1, 9689.7734375)]","[(0, 4512.0029296875), (1, 5196.1171875)]","[(0, 4143.0576171875), (1, 3681.7080078125)]","[(0, 4431.17236328125), (1, 5140.833984375)]","[(0, 3425.431640625), (1, 3969.260009765625)]","[(0, 1671.4842529296875), (1, 1776.453369140625)]","[(0, 5316.33740234375), (1, 7410.216796875)]","[(0, 12413.9921875), (1, 33794.96875)]","[(0, 7885.63037109375), (1, 6768.4560546875)]","[(0, 2760.347900390625), (1, 2768.142822265625)]","[(0, 5541.6552734375), (1, 4823.42431640625)]"
93,"[(0, 9114.9833984375), (1, 8675.1279296875)]","[(0, 7833.5439453125), (1, 8852.255859375)]","[(0, 4297.7080078125), (1, 3318.643310546875)]","[(0, 1874.884033203125), (1, 2384.57080078125)]","[(0, 7593.1904296875), (1, 6827.97265625)]","[(0, 2812.05126953125), (1, 2066.927001953125)]","[(0, 5729.3837890625), (1, 5899.0390625)]","[(0, 8150.880859375), (1, 6960.47119140625)]","[(0, 6854.89208984375), (1, 4173.48583984375)]","[(0, 46558.75390625), (1, 41856.2890625)]","[(0, 11478.9853515625), (1, 12259.8427734375)]","[(0, 5639.6435546875), (1, 2358.53564453125)]","[(0, 10117.9453125), (1, 11827.9833984375)]","[(0, 6713.8623046875), (1, 8415.0009765625)]","[(0, 4724.23388671875), (1, 3988.863525390625)]","[(0, 4335.390625), (1, 4188.48193359375)]","[(0, 2439.4970703125), (1, 2798.965087890625)]","[(0, 3613.9560546875), (1, 3883.5888671875)]","[(0, 11029.814453125), (1, 9100.0263671875)]","[(0, 1902.3099365234375), (1, 1718.1201171875)]","[(0, 4871.919921875), (1, 4120.45556640625)]","[(0, 3101.536376953125), (1, 2981.964599609375)]","[(0, 8021.62109375), (1, 6916.51416015625)]"
94,"[(0, 4532.17724609375), (1, 4090.035888671875)]","[(0, 12507.8251953125), (1, 13537.6552734375)]","[(0, 3383.355224609375), (1, 2529.7578125)]","[(0, 2588.82080078125), (1, 3179.690185546875)]","[(0, 6377.07421875), (1, 5268.24853515625)]","[(0, 21284.279296875), (1, 14466.6083984375)]","[(0, 10199.6943359375), (1, 9371.046875)]","[(0, 15298.578125), (1, 6290.955078125)]","[(0, 21141.857421875), (1, 5164.41064453125)]","[(0, 15172.02734375), (1, 8285.9921875)]","[(0, 2245.19873046875), (1, 2799.516357421875)]","[(0, 2981.156982421875), (1, 1782.1031494140625)]","[(0, 4160.328125), (1, 4103.5693359375)]","[(0, 1807.76904296875), (1, 2310.82177734375)]","[(0, 7107.43359375), (1, 7595.59521484375)]","[(0, 6468.3251953125), (1, 5334.18798828125)]","[(0, 4342.6572265625), (1, 5044.28125)]","[(0, 3056.344482421875), (1, 3496.544921875)]","[(0, 11262.201171875), (1, 10131.908203125)]","[(0, 2321.088623046875), (1, 3222.99365234375)]","[(0, 16940.783203125), (1, 15753.5908203125)]","[(0, 4661.76904296875), (1, 2027.9591064453125)]","[(0, 5372.06298828125), (1, 4411.92333984375)]"
