,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1669,"[(0, 1600.7838134765625), (1, 1341.456787109375)]","[(0, 1598.12060546875), (1, 2082.294677734375)]","[(0, 2362.759033203125), (1, 2372.360595703125)]","[(0, 1537.0052490234375), (1, 1346.3731689453125)]","[(0, 2245.331787109375), (1, 2399.08251953125)]","[(0, 9135.7734375), (1, 8780.703125)]","[(0, 916.9972534179688), (1, 1001.7234497070312)]","[(0, 828.2251586914062), (1, 1291.88720703125)]","[(0, 1966.306884765625), (1, 957.9318237304688)]","[(0, 4451.287109375), (1, 3738.73095703125)]","[(0, 846.9523315429688), (1, 645.2445068359375)]","[(0, 1150.535400390625), (1, 681.7229614257812)]","[(0, 3335.876220703125), (1, 3378.4833984375)]","[(0, 2247.73974609375), (1, 2199.71484375)]","[(0, 3651.162109375), (1, 2916.912841796875)]","[(0, 3058.458251953125), (1, 3424.1708984375)]","[(0, 1974.7645263671875), (1, 3000.4697265625)]","[(0, 1921.7733154296875), (1, 1739.4757080078125)]","[(0, 1469.041015625), (1, 1225.58740234375)]","[(0, 1771.219482421875), (1, 4278.1162109375)]","[(0, 2353.054931640625), (1, 2628.722412109375)]","[(0, 4907.37841796875), (1, 3026.945556640625)]","[(0, 2155.038330078125), (1, 3453.683837890625)]"
1670,"[(0, 721.75830078125), (1, 620.5575561523438)]","[(0, 1593.9713134765625), (1, 2163.15625)]","[(0, 1748.6826171875), (1, 1694.4403076171875)]","[(0, 1564.2484130859375), (1, 1367.0394287109375)]","[(0, 1208.64208984375), (1, 1565.0966796875)]","[(0, 7033.7734375), (1, 7950.84375)]","[(0, 1508.756103515625), (1, 1473.5611572265625)]","[(0, 2806.564208984375), (1, 2650.91064453125)]","[(0, 2518.028564453125), (1, 1413.87158203125)]","[(0, 3148.8916015625), (1, 3338.966796875)]","[(0, 2096.447998046875), (1, 2280.142333984375)]","[(0, 945.3667602539062), (1, 604.0341796875)]","[(0, 3553.7626953125), (1, 3812.998046875)]","[(0, 2043.29150390625), (1, 1960.04052734375)]","[(0, 972.5554809570312), (1, 656.3554077148438)]","[(0, 2603.049560546875), (1, 2095.67333984375)]","[(0, 1694.9283447265625), (1, 2279.613037109375)]","[(0, 2473.083251953125), (1, 1779.449462890625)]","[(0, 780.7551879882812), (1, 785.9614868164062)]","[(0, 635.0180053710938), (1, 561.2892456054688)]","[(0, 5179.48388671875), (1, 5445.224609375)]","[(0, 3334.0126953125), (1, 2225.965087890625)]","[(0, 2828.871826171875), (1, 4378.294921875)]"
1671,"[(0, 1201.3094482421875), (1, 1102.9234619140625)]","[(0, 1421.757080078125), (1, 1978.231689453125)]","[(0, 2364.2197265625), (1, 2282.329833984375)]","[(0, 2059.74951171875), (1, 1836.714599609375)]","[(0, 1583.4661865234375), (1, 1266.4462890625)]","[(0, 9478.3173828125), (1, 10120.91796875)]","[(0, 743.6885375976562), (1, 787.8630981445312)]","[(0, 2357.367431640625), (1, 1490.2203369140625)]","[(0, 1926.7392578125), (1, 898.8399658203125)]","[(0, 3316.27978515625), (1, 3082.448974609375)]","[(0, 1526.942626953125), (1, 1676.9136962890625)]","[(0, 2048.661376953125), (1, 1165.07666015625)]","[(0, 3906.097900390625), (1, 3418.9697265625)]","[(0, 1464.48095703125), (1, 1989.1075439453125)]","[(0, 1509.72900390625), (1, 917.1652221679688)]","[(0, 2353.74169921875), (1, 2604.77685546875)]","[(0, 1074.89013671875), (1, 1521.8856201171875)]","[(0, 2515.842041015625), (1, 2227.703369140625)]","[(0, 741.347900390625), (1, 665.1555786132812)]","[(0, 774.1088256835938), (1, 634.0503540039062)]","[(0, 1079.6160888671875), (1, 1109.0008544921875)]","[(0, 935.6651000976562), (1, 568.8731689453125)]","[(0, 2162.535400390625), (1, 4218.67626953125)]"
1672,"[(0, 516.3014526367188), (1, 573.9314575195312)]","[(0, 2989.313720703125), (1, 2417.808837890625)]","[(0, 819.5313720703125), (1, 633.2943725585938)]","[(0, 2004.0355224609375), (1, 1724.864501953125)]","[(0, 3593.03076171875), (1, 2667.987060546875)]","[(0, 3265.927490234375), (1, 2362.1708984375)]","[(0, 5600.1435546875), (1, 5476.2001953125)]","[(0, 2951.537109375), (1, 2611.943603515625)]","[(0, 908.8486328125), (1, 553.0963134765625)]","[(0, 4620.6982421875), (1, 3333.481689453125)]","[(0, 2948.5283203125), (1, 3191.19140625)]","[(0, 2475.76513671875), (1, 1492.5443115234375)]","[(0, 5946.87646484375), (1, 6603.95849609375)]","[(0, 1352.5401611328125), (1, 1400.75244140625)]","[(0, 1999.206787109375), (1, 1503.1878662109375)]","[(0, 519.3025512695312), (1, 319.0530700683594)]","[(0, 4738.33837890625), (1, 5828.1337890625)]","[(0, 2241.28076171875), (1, 1680.7666015625)]","[(0, 1697.9075927734375), (1, 1128.2012939453125)]","[(0, 2509.836669921875), (1, 2787.1943359375)]","[(0, 1971.4808349609375), (1, 2063.5048828125)]","[(0, 1028.4447021484375), (1, 591.7274780273438)]","[(0, 1820.752685546875), (1, 2843.827392578125)]"
1673,"[(0, 2152.348876953125), (1, 2357.76318359375)]","[(0, 2905.309326171875), (1, 2252.12451171875)]","[(0, 981.5958862304688), (1, 747.4459838867188)]","[(0, 2620.913818359375), (1, 2743.30517578125)]","[(0, 2702.72607421875), (1, 3680.823486328125)]","[(0, 4665.6826171875), (1, 3323.606201171875)]","[(0, 2058.621337890625), (1, 2392.091796875)]","[(0, 1603.1976318359375), (1, 932.9234008789062)]","[(0, 1116.2532958984375), (1, 683.7893676757812)]","[(0, 6771.419921875), (1, 3748.262939453125)]","[(0, 1970.45458984375), (1, 2284.26025390625)]","[(0, 1662.1090087890625), (1, 872.5521240234375)]","[(0, 3110.158447265625), (1, 3640.203125)]","[(0, 1073.8594970703125), (1, 1442.9757080078125)]","[(0, 3336.267578125), (1, 2390.468017578125)]","[(0, 508.1905212402344), (1, 576.708251953125)]","[(0, 2843.1142578125), (1, 3496.505126953125)]","[(0, 1398.3798828125), (1, 1377.18994140625)]","[(0, 4311.8056640625), (1, 3730.012451171875)]","[(0, 2046.0428466796875), (1, 2402.106689453125)]","[(0, 1322.6307373046875), (1, 1376.185546875)]","[(0, 2086.31103515625), (1, 1471.908203125)]","[(0, 2177.42919921875), (1, 1755.505859375)]"
1674,"[(0, 825.9136352539062), (1, 925.2728271484375)]","[(0, 2649.908447265625), (1, 2353.27587890625)]","[(0, 889.9373168945312), (1, 689.2365112304688)]","[(0, 1144.659912109375), (1, 1202.048583984375)]","[(0, 1671.4921875), (1, 1584.6710205078125)]","[(0, 2677.09375), (1, 3583.67138671875)]","[(0, 1988.8912353515625), (1, 1890.2269287109375)]","[(0, 2230.237060546875), (1, 1890.2882080078125)]","[(0, 1319.6534423828125), (1, 537.418701171875)]","[(0, 14125.4541015625), (1, 6484.53857421875)]","[(0, 4060.34765625), (1, 4459.30908203125)]","[(0, 2573.19189453125), (1, 951.1132202148438)]","[(0, 2377.982666015625), (1, 2457.323486328125)]","[(0, 1218.880615234375), (1, 1535.1982421875)]","[(0, 1795.4775390625), (1, 1358.440673828125)]","[(0, 1911.1663818359375), (1, 1567.230224609375)]","[(0, 2711.174072265625), (1, 3253.92724609375)]","[(0, 1367.4757080078125), (1, 1450.6796875)]","[(0, 2791.71533203125), (1, 3009.51708984375)]","[(0, 1463.911865234375), (1, 3387.784912109375)]","[(0, 2605.205322265625), (1, 2505.760009765625)]","[(0, 2838.0673828125), (1, 1954.7130126953125)]","[(0, 2549.43701171875), (1, 2030.0953369140625)]"
1675,"[(0, 1254.737548828125), (1, 1380.6563720703125)]","[(0, 2320.934814453125), (1, 2049.20947265625)]","[(0, 1004.1605224609375), (1, 756.2108764648438)]","[(0, 1371.0614013671875), (1, 1522.4407958984375)]","[(0, 1605.3548583984375), (1, 1754.8095703125)]","[(0, 3583.141845703125), (1, 4823.18017578125)]","[(0, 1451.5010986328125), (1, 1551.9649658203125)]","[(0, 4590.54541015625), (1, 3380.19140625)]","[(0, 950.6439208984375), (1, 1028.0308837890625)]","[(0, 11625.2109375), (1, 7996.86572265625)]","[(0, 3604.933837890625), (1, 3447.714599609375)]","[(0, 2896.88330078125), (1, 1340.349853515625)]","[(0, 2296.990478515625), (1, 2431.42724609375)]","[(0, 1058.90087890625), (1, 1356.68896484375)]","[(0, 2295.32958984375), (1, 1571.6007080078125)]","[(0, 1275.4810791015625), (1, 1118.7587890625)]","[(0, 1949.5216064453125), (1, 2227.848876953125)]","[(0, 1101.040771484375), (1, 1031.5389404296875)]","[(0, 2421.480224609375), (1, 3499.23388671875)]","[(0, 821.0004272460938), (1, 916.746337890625)]","[(0, 1256.4683837890625), (1, 1100.94677734375)]","[(0, 3820.696533203125), (1, 2420.80029296875)]","[(0, 1363.071533203125), (1, 1185.1083984375)]"
1676,"[(0, 622.2877197265625), (1, 710.0885009765625)]","[(0, 3180.460205078125), (1, 3102.459228515625)]","[(0, 885.8521728515625), (1, 1066.8529052734375)]","[(0, 1001.2239379882812), (1, 1186.62109375)]","[(0, 2603.91259765625), (1, 2298.574951171875)]","[(0, 3044.7744140625), (1, 1708.7969970703125)]","[(0, 4429.60107421875), (1, 3576.73681640625)]","[(0, 1529.0775146484375), (1, 2163.56787109375)]","[(0, 2261.203369140625), (1, 1338.75244140625)]","[(0, 5740.8857421875), (1, 3969.706787109375)]","[(0, 2348.4970703125), (1, 2403.346435546875)]","[(0, 2486.1484375), (1, 1083.9371337890625)]","[(0, 3511.70361328125), (1, 4496.31103515625)]","[(0, 1092.566162109375), (1, 1278.7501220703125)]","[(0, 982.6331787109375), (1, 644.2760620117188)]","[(0, 1648.1845703125), (1, 1424.3363037109375)]","[(0, 4235.833984375), (1, 4310.21435546875)]","[(0, 1026.6734619140625), (1, 880.31103515625)]","[(0, 1459.4755859375), (1, 1333.0372314453125)]","[(0, 775.2457885742188), (1, 871.4984130859375)]","[(0, 4940.1064453125), (1, 5581.3544921875)]","[(0, 715.089111328125), (1, 574.5426025390625)]","[(0, 1273.7840576171875), (1, 1075.181884765625)]"
1677,"[(0, 2163.4150390625), (1, 2400.427001953125)]","[(0, 3023.95361328125), (1, 3090.42578125)]","[(0, 860.0650634765625), (1, 1046.2525634765625)]","[(0, 1016.2608642578125), (1, 1211.2984619140625)]","[(0, 2486.010986328125), (1, 2712.572021484375)]","[(0, 4212.2802734375), (1, 2477.98095703125)]","[(0, 869.733642578125), (1, 668.7298583984375)]","[(0, 3821.2685546875), (1, 3640.894287109375)]","[(0, 1823.799072265625), (1, 911.1045532226562)]","[(0, 6526.7705078125), (1, 3175.81982421875)]","[(0, 2220.163330078125), (1, 2352.2763671875)]","[(0, 1108.9681396484375), (1, 503.1849060058594)]","[(0, 4586.01611328125), (1, 4323.84619140625)]","[(0, 1850.870361328125), (1, 1805.6470947265625)]","[(0, 1505.0390625), (1, 947.5474853515625)]","[(0, 1379.714599609375), (1, 1746.1038818359375)]","[(0, 2598.528076171875), (1, 2499.44482421875)]","[(0, 3069.68798828125), (1, 2711.2373046875)]","[(0, 2387.822509765625), (1, 2022.860595703125)]","[(0, 2186.158935546875), (1, 2283.9443359375)]","[(0, 2608.632568359375), (1, 2856.047119140625)]","[(0, 1005.632080078125), (1, 725.4000854492188)]","[(0, 700.5291748046875), (1, 710.7745361328125)]"
1678,"[(0, 840.7837524414062), (1, 938.3078002929688)]","[(0, 3287.1162109375), (1, 3104.359130859375)]","[(0, 917.1700439453125), (1, 1103.6837158203125)]","[(0, 1404.8421630859375), (1, 1627.654052734375)]","[(0, 2024.7193603515625), (1, 1519.500732421875)]","[(0, 1959.266845703125), (1, 3441.784912109375)]","[(0, 970.107666015625), (1, 1160.9217529296875)]","[(0, 4982.9521484375), (1, 3573.66162109375)]","[(0, 2327.744384765625), (1, 1197.8819580078125)]","[(0, 6138.1318359375), (1, 5996.3310546875)]","[(0, 1553.221435546875), (1, 1552.3616943359375)]","[(0, 6873.07763671875), (1, 2574.870849609375)]","[(0, 2503.142333984375), (1, 3068.148681640625)]","[(0, 723.2020874023438), (1, 960.3095703125)]","[(0, 1549.2950439453125), (1, 970.8397827148438)]","[(0, 906.3899536132812), (1, 685.4032592773438)]","[(0, 2189.974365234375), (1, 3031.079345703125)]","[(0, 1901.6458740234375), (1, 1927.6590576171875)]","[(0, 986.9947509765625), (1, 1056.5762939453125)]","[(0, 2583.38134765625), (1, 4396.3662109375)]","[(0, 1917.810546875), (1, 2027.5791015625)]","[(0, 860.6016235351562), (1, 513.0442504882812)]","[(0, 634.1840209960938), (1, 583.6707763671875)]"
1679,"[(0, 1320.1990966796875), (1, 1481.1375732421875)]","[(0, 2942.1083984375), (1, 2944.903076171875)]","[(0, 901.7196655273438), (1, 1097.7705078125)]","[(0, 826.833740234375), (1, 991.0807495117188)]","[(0, 1581.5631103515625), (1, 2090.393798828125)]","[(0, 2608.9697265625), (1, 4420.73046875)]","[(0, 4547.52099609375), (1, 4064.954345703125)]","[(0, 2409.7255859375), (1, 2003.3980712890625)]","[(0, 4176.23291015625), (1, 1606.2369384765625)]","[(0, 3898.67333984375), (1, 3611.943603515625)]","[(0, 1278.8487548828125), (1, 1393.8756103515625)]","[(0, 2383.72509765625), (1, 1233.0247802734375)]","[(0, 1848.17529296875), (1, 2238.77392578125)]","[(0, 963.6190795898438), (1, 1201.7247314453125)]","[(0, 1768.5830078125), (1, 1166.8150634765625)]","[(0, 920.6367797851562), (1, 806.9730224609375)]","[(0, 1181.087158203125), (1, 1563.4332275390625)]","[(0, 1712.8055419921875), (1, 2384.3251953125)]","[(0, 2083.83740234375), (1, 2814.81591796875)]","[(0, 624.2777709960938), (1, 831.7022705078125)]","[(0, 1052.822998046875), (1, 1117.9285888671875)]","[(0, 708.1948852539062), (1, 419.2997741699219)]","[(0, 1484.4345703125), (1, 1379.21533203125)]"
1680,"[(0, 533.788818359375), (1, 339.95330810546875)]","[(0, 1150.783935546875), (1, 898.7461547851562)]","[(0, 912.3197021484375), (1, 962.1223754882812)]","[(0, 1686.546142578125), (1, 2238.662841796875)]","[(0, 1773.53857421875), (1, 1674.7879638671875)]","[(0, 3286.90625), (1, 1610.4259033203125)]","[(0, 1091.51904296875), (1, 875.0274047851562)]","[(0, 3769.502685546875), (1, 2973.59423828125)]","[(0, 1206.678466796875), (1, 667.8350219726562)]","[(0, 2323.527099609375), (1, 5940.828125)]","[(0, 1122.498779296875), (1, 1254.1119384765625)]","[(0, 1545.728759765625), (1, 505.81500244140625)]","[(0, 1132.2174072265625), (1, 1363.416015625)]","[(0, 2017.827880859375), (1, 1744.278076171875)]","[(0, 1864.43994140625), (1, 1075.967041015625)]","[(0, 508.47991943359375), (1, 447.0364685058594)]","[(0, 4083.27392578125), (1, 4798.09423828125)]","[(0, 1640.559326171875), (1, 2063.58544921875)]","[(0, 1112.5203857421875), (1, 1063.464599609375)]","[(0, 1014.7722778320312), (1, 1334.56298828125)]","[(0, 5365.29443359375), (1, 5666.52392578125)]","[(0, 724.9470825195312), (1, 477.3195495605469)]","[(0, 1030.9144287109375), (1, 1034.1644287109375)]"
1681,"[(0, 1700.447509765625), (1, 1649.802734375)]","[(0, 1144.12353515625), (1, 857.9564208984375)]","[(0, 1305.6466064453125), (1, 1375.0560302734375)]","[(0, 808.2265014648438), (1, 1005.4215087890625)]","[(0, 1791.876708984375), (1, 1845.5975341796875)]","[(0, 4460.142578125), (1, 2116.570068359375)]","[(0, 4214.71923828125), (1, 4774.79150390625)]","[(0, 3643.402099609375), (1, 1915.0963134765625)]","[(0, 3588.613525390625), (1, 2058.138427734375)]","[(0, 6676.72705078125), (1, 5951.26220703125)]","[(0, 1044.8829345703125), (1, 1048.20751953125)]","[(0, 3820.292236328125), (1, 1983.2564697265625)]","[(0, 734.65185546875), (1, 867.4135131835938)]","[(0, 1420.0462646484375), (1, 1619.40869140625)]","[(0, 1790.84228515625), (1, 1089.554443359375)]","[(0, 824.3508911132812), (1, 822.4129028320312)]","[(0, 2450.174560546875), (1, 2815.212158203125)]","[(0, 1907.364501953125), (1, 1451.0714111328125)]","[(0, 2426.880859375), (1, 1638.7578125)]","[(0, 743.4666137695312), (1, 978.8844604492188)]","[(0, 2034.7938232421875), (1, 1993.5826416015625)]","[(0, 1355.6884765625), (1, 608.6239624023438)]","[(0, 1129.05810546875), (1, 1164.5977783203125)]"
1682,"[(0, 756.2974243164062), (1, 653.2312622070312)]","[(0, 1014.18115234375), (1, 872.198974609375)]","[(0, 905.736328125), (1, 968.557373046875)]","[(0, 997.4774780273438), (1, 1293.7767333984375)]","[(0, 1462.916748046875), (1, 1560.7548828125)]","[(0, 1755.7913818359375), (1, 3694.902099609375)]","[(0, 788.6953125), (1, 947.0921630859375)]","[(0, 596.5496215820312), (1, 522.9008178710938)]","[(0, 2246.192626953125), (1, 577.4840087890625)]","[(0, 1528.933837890625), (1, 1966.2496337890625)]","[(0, 1401.6951904296875), (1, 1759.541259765625)]","[(0, 1714.8209228515625), (1, 659.4033203125)]","[(0, 1673.0933837890625), (1, 1763.742919921875)]","[(0, 962.5165405273438), (1, 1471.3775634765625)]","[(0, 2451.289306640625), (1, 1617.9019775390625)]","[(0, 660.24658203125), (1, 594.9198608398438)]","[(0, 2255.43896484375), (1, 1538.730712890625)]","[(0, 1403.1636962890625), (1, 1222.6385498046875)]","[(0, 2426.21435546875), (1, 3199.376220703125)]","[(0, 2739.8671875), (1, 3257.98876953125)]","[(0, 4477.64599609375), (1, 4404.67138671875)]","[(0, 1947.31591796875), (1, 845.1767578125)]","[(0, 1811.8502197265625), (1, 3577.262451171875)]"
1683,"[(0, 1297.409912109375), (1, 973.3232421875)]","[(0, 907.0034790039062), (1, 775.797119140625)]","[(0, 1195.2197265625), (1, 1265.0194091796875)]","[(0, 800.9454956054688), (1, 1115.42333984375)]","[(0, 1616.0576171875), (1, 1545.5489501953125)]","[(0, 2295.500244140625), (1, 4739.94775390625)]","[(0, 2540.384521484375), (1, 2457.34326171875)]","[(0, 733.4292602539062), (1, 953.8223266601562)]","[(0, 2787.920166015625), (1, 1529.7513427734375)]","[(0, 7042.384765625), (1, 4657.90283203125)]","[(0, 844.6058959960938), (1, 1010.5336303710938)]","[(0, 1626.211181640625), (1, 903.0724487304688)]","[(0, 1598.1951904296875), (1, 1693.2423095703125)]","[(0, 937.0965576171875), (1, 1954.618896484375)]","[(0, 2084.84619140625), (1, 1378.158203125)]","[(0, 597.91455078125), (1, 469.1756286621094)]","[(0, 1406.083251953125), (1, 853.9166259765625)]","[(0, 1723.3870849609375), (1, 2014.053955078125)]","[(0, 7073.48828125), (1, 7857.51708984375)]","[(0, 2006.994140625), (1, 2705.4130859375)]","[(0, 2156.77587890625), (1, 2040.0526123046875)]","[(0, 3065.434326171875), (1, 3313.014404296875)]","[(0, 1747.7032470703125), (1, 1433.608642578125)]"
1684,"[(0, 674.5679321289062), (1, 420.4335632324219)]","[(0, 1218.871826171875), (1, 1229.1053466796875)]","[(0, 1095.860107421875), (1, 1009.2686767578125)]","[(0, 804.2824096679688), (1, 1119.5662841796875)]","[(0, 1460.6319580078125), (1, 1057.7952880859375)]","[(0, 2462.638427734375), (1, 2686.223876953125)]","[(0, 5692.10986328125), (1, 5005.84814453125)]","[(0, 1059.858154296875), (1, 907.3634033203125)]","[(0, 1805.952880859375), (1, 716.5117797851562)]","[(0, 4480.14892578125), (1, 2746.006591796875)]","[(0, 1730.3681640625), (1, 1861.779052734375)]","[(0, 1587.4747314453125), (1, 722.2609252929688)]","[(0, 2650.512451171875), (1, 3411.224853515625)]","[(0, 2273.773681640625), (1, 2726.126220703125)]","[(0, 1988.1790771484375), (1, 1883.499755859375)]","[(0, 1105.3570556640625), (1, 988.0773315429688)]","[(0, 1624.7493896484375), (1, 2107.5537109375)]","[(0, 1555.638427734375), (1, 1723.8983154296875)]","[(0, 1379.4981689453125), (1, 1717.9423828125)]","[(0, 429.56158447265625), (1, 620.8141479492188)]","[(0, 1318.667724609375), (1, 1077.135986328125)]","[(0, 2982.726806640625), (1, 3374.41650390625)]","[(0, 1471.4014892578125), (1, 3015.282958984375)]"
1685,"[(0, 1416.1878662109375), (1, 1314.632080078125)]","[(0, 1170.940673828125), (1, 1238.5302734375)]","[(0, 1508.5), (1, 1366.8543701171875)]","[(0, 1002.00341796875), (1, 1348.353271484375)]","[(0, 1080.541015625), (1, 1473.884521484375)]","[(0, 3207.952392578125), (1, 3574.08056640625)]","[(0, 1079.025146484375), (1, 1016.87255859375)]","[(0, 2818.382080078125), (1, 2112.285400390625)]","[(0, 2326.530517578125), (1, 1168.372314453125)]","[(0, 1172.9429931640625), (1, 498.3899841308594)]","[(0, 1047.6014404296875), (1, 1106.5535888671875)]","[(0, 1637.461181640625), (1, 868.75341796875)]","[(0, 3770.41552734375), (1, 3839.68359375)]","[(0, 3272.115966796875), (1, 3221.248291015625)]","[(0, 1890.927490234375), (1, 1682.354248046875)]","[(0, 1220.6265869140625), (1, 1107.106201171875)]","[(0, 849.2890014648438), (1, 1069.781982421875)]","[(0, 1521.93359375), (1, 1515.4810791015625)]","[(0, 1151.97265625), (1, 1153.2581787109375)]","[(0, 548.0125732421875), (1, 888.1627807617188)]","[(0, 1000.7547607421875), (1, 819.3320922851562)]","[(0, 2834.51611328125), (1, 2176.83544921875)]","[(0, 2601.69091796875), (1, 3978.2265625)]"
1686,"[(0, 635.0431518554688), (1, 553.4425048828125)]","[(0, 1213.635498046875), (1, 1198.178955078125)]","[(0, 1155.708984375), (1, 1066.1607666015625)]","[(0, 677.188720703125), (1, 829.0802001953125)]","[(0, 2353.32080078125), (1, 1781.3792724609375)]","[(0, 2844.1787109375), (1, 2713.671630859375)]","[(0, 2033.47265625), (1, 2043.78662109375)]","[(0, 3147.531494140625), (1, 1577.6884765625)]","[(0, 4833.2275390625), (1, 1649.38037109375)]","[(0, 6668.49267578125), (1, 6839.79443359375)]","[(0, 941.0487060546875), (1, 1162.7451171875)]","[(0, 3147.246337890625), (1, 1485.1014404296875)]","[(0, 4607.67724609375), (1, 4759.9609375)]","[(0, 1831.97998046875), (1, 2183.594970703125)]","[(0, 2612.376953125), (1, 1762.6356201171875)]","[(0, 1020.4705200195312), (1, 700.6019897460938)]","[(0, 3370.084716796875), (1, 3524.8662109375)]","[(0, 1223.353515625), (1, 1441.8394775390625)]","[(0, 1397.81396484375), (1, 1066.20703125)]","[(0, 2829.207763671875), (1, 4606.2978515625)]","[(0, 3374.0947265625), (1, 3345.344482421875)]","[(0, 1514.319580078125), (1, 1146.3045654296875)]","[(0, 2311.78369140625), (1, 3816.56298828125)]"
1687,"[(0, 1468.064208984375), (1, 1107.654296875)]","[(0, 1088.962890625), (1, 1139.1512451171875)]","[(0, 1505.7984619140625), (1, 1374.1488037109375)]","[(0, 2633.863037109375), (1, 1939.570556640625)]","[(0, 1820.5042724609375), (1, 2387.21826171875)]","[(0, 3661.458984375), (1, 3205.316162109375)]","[(0, 2763.163330078125), (1, 2918.11474609375)]","[(0, 838.7935180664062), (1, 976.0226440429688)]","[(0, 3325.492919921875), (1, 1336.1541748046875)]","[(0, 7699.64013671875), (1, 4778.33984375)]","[(0, 946.6339111328125), (1, 1086.8006591796875)]","[(0, 2407.957763671875), (1, 938.1350708007812)]","[(0, 3241.43603515625), (1, 3412.373291015625)]","[(0, 1320.9345703125), (1, 2188.267822265625)]","[(0, 1787.4144287109375), (1, 1315.8292236328125)]","[(0, 957.3290405273438), (1, 839.7003173828125)]","[(0, 2201.15234375), (1, 2296.138671875)]","[(0, 931.6400146484375), (1, 1036.994384765625)]","[(0, 1650.500732421875), (1, 2131.63525390625)]","[(0, 1904.5335693359375), (1, 4026.199462890625)]","[(0, 997.6986694335938), (1, 947.364990234375)]","[(0, 900.2460327148438), (1, 570.7161254882812)]","[(0, 2108.747802734375), (1, 3325.302490234375)]"
1688,"[(0, 520.952880859375), (1, 751.725830078125)]","[(0, 3086.929443359375), (1, 2412.99462890625)]","[(0, 1389.693359375), (1, 914.27685546875)]","[(0, 1107.294677734375), (1, 873.711181640625)]","[(0, 2551.99755859375), (1, 2308.99462890625)]","[(0, 6561.220703125), (1, 3302.5634765625)]","[(0, 1026.0587158203125), (1, 938.150390625)]","[(0, 1362.5946044921875), (1, 822.6718139648438)]","[(0, 1544.456298828125), (1, 1363.000732421875)]","[(0, 6701.13916015625), (1, 4612.54443359375)]","[(0, 1442.7301025390625), (1, 1412.1494140625)]","[(0, 6025.5615234375), (1, 2583.0205078125)]","[(0, 2657.7314453125), (1, 3026.457763671875)]","[(0, 1047.401123046875), (1, 1017.38427734375)]","[(0, 1854.2855224609375), (1, 1131.86376953125)]","[(0, 989.8721923828125), (1, 779.9595947265625)]","[(0, 3749.07080078125), (1, 4188.1025390625)]","[(0, 1158.756591796875), (1, 1191.1431884765625)]","[(0, 1553.2169189453125), (1, 1017.350341796875)]","[(0, 2290.2119140625), (1, 4190.5634765625)]","[(0, 987.9940185546875), (1, 1152.63037109375)]","[(0, 906.6350708007812), (1, 569.0137329101562)]","[(0, 1077.00341796875), (1, 1822.51513671875)]"
1689,"[(0, 1975.08935546875), (1, 2064.53125)]","[(0, 3069.971923828125), (1, 2370.744873046875)]","[(0, 1408.06591796875), (1, 941.182861328125)]","[(0, 1425.5511474609375), (1, 1076.7615966796875)]","[(0, 2286.658935546875), (1, 2673.54345703125)]","[(0, 8675.1279296875), (1, 4643.48828125)]","[(0, 1292.36279296875), (1, 1375.7801513671875)]","[(0, 1141.51708984375), (1, 1460.58251953125)]","[(0, 1200.802001953125), (1, 734.0184326171875)]","[(0, 3279.776611328125), (1, 7288.24609375)]","[(0, 1369.402587890625), (1, 1321.4373779296875)]","[(0, 2225.5361328125), (1, 873.6591186523438)]","[(0, 1947.843505859375), (1, 2241.345947265625)]","[(0, 1330.68798828125), (1, 1120.8712158203125)]","[(0, 1893.944091796875), (1, 1280.842041015625)]","[(0, 773.0479125976562), (1, 795.4104614257812)]","[(0, 2412.61962890625), (1, 2718.2275390625)]","[(0, 2036.217529296875), (1, 1838.547607421875)]","[(0, 1713.15771484375), (1, 1670.31689453125)]","[(0, 2769.831787109375), (1, 5431.806640625)]","[(0, 2208.607666015625), (1, 2551.768798828125)]","[(0, 4625.19482421875), (1, 4460.03173828125)]","[(0, 1067.2381591796875), (1, 2400.4521484375)]"
