,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
530,"[(0, 1368.127197265625), (1, 1579.7376708984375)]","[(0, 661.9497680664062), (1, 596.3369140625)]","[(0, 739.6085815429688), (1, 792.7005615234375)]","[(0, 704.2689819335938), (1, 773.18505859375)]","[(0, 1485.9940185546875), (1, 1496.69140625)]","[(0, 424.9361877441406), (1, 611.496826171875)]","[(0, 1664.7772216796875), (1, 1734.56982421875)]","[(0, 3323.72998046875), (1, 843.5972900390625)]","[(0, 1017.493896484375), (1, 633.770751953125)]","[(0, 4939.47998046875), (1, 6721.22998046875)]","[(0, 656.95849609375), (1, 670.5988159179688)]","[(0, 2669.615966796875), (1, 1425.0068359375)]","[(0, 6566.9296875), (1, 5813.00244140625)]","[(0, 1565.577392578125), (1, 2139.569091796875)]","[(0, 1100.1864013671875), (1, 960.4986572265625)]","[(0, 3233.27001953125), (1, 2642.70947265625)]","[(0, 5105.08056640625), (1, 5063.478515625)]","[(0, 1662.7288818359375), (1, 1356.4154052734375)]","[(0, 1967.289794921875), (1, 2455.832275390625)]","[(0, 3098.83984375), (1, 3296.100341796875)]","[(0, 5277.23486328125), (1, 4879.8154296875)]","[(0, 1313.7828369140625), (1, 887.3174438476562)]","[(0, 1147.070068359375), (1, 1087.2113037109375)]"
531,"[(0, 2911.86962890625), (1, 3296.056640625)]","[(0, 555.7092895507812), (1, 491.1231384277344)]","[(0, 795.9996948242188), (1, 843.1946411132812)]","[(0, 441.5048522949219), (1, 433.4508056640625)]","[(0, 1629.5699462890625), (1, 1671.630859375)]","[(0, 997.8665771484375), (1, 1537.9075927734375)]","[(0, 650.9691162109375), (1, 608.0518798828125)]","[(0, 2154.43017578125), (1, 1759.7056884765625)]","[(0, 3032.36865234375), (1, 1485.6177978515625)]","[(0, 13846.2861328125), (1, 8335.8544921875)]","[(0, 799.8486328125), (1, 904.09619140625)]","[(0, 2673.849365234375), (1, 1567.893310546875)]","[(0, 5911.8515625), (1, 5142.22119140625)]","[(0, 1653.322998046875), (1, 2432.2783203125)]","[(0, 1673.32080078125), (1, 1515.185546875)]","[(0, 2201.981689453125), (1, 2024.5184326171875)]","[(0, 3424.337646484375), (1, 3381.887451171875)]","[(0, 940.9575805664062), (1, 1025.5206298828125)]","[(0, 2639.18115234375), (1, 1714.8961181640625)]","[(0, 3550.734130859375), (1, 3411.868896484375)]","[(0, 2554.84765625), (1, 2496.569580078125)]","[(0, 1323.7587890625), (1, 767.4816284179688)]","[(0, 1880.060302734375), (1, 1578.63671875)]"
532,"[(0, 1389.9722900390625), (1, 1481.4688720703125)]","[(0, 812.7335205078125), (1, 868.36865234375)]","[(0, 948.258056640625), (1, 914.3692016601562)]","[(0, 2175.572509765625), (1, 2081.25634765625)]","[(0, 1876.300537109375), (1, 858.8118896484375)]","[(0, 499.7462158203125), (1, 762.6035766601562)]","[(0, 886.680908203125), (1, 949.7241821289062)]","[(0, 1523.514892578125), (1, 1149.9896240234375)]","[(0, 3118.76904296875), (1, 891.9246826171875)]","[(0, 566.8631591796875), (1, 798.3206787109375)]","[(0, 719.6180419921875), (1, 839.1295776367188)]","[(0, 2137.295166015625), (1, 1071.868408203125)]","[(0, 4211.2080078125), (1, 3590.150390625)]","[(0, 1825.0631103515625), (1, 2004.4808349609375)]","[(0, 2000.9263916015625), (1, 1166.0653076171875)]","[(0, 1183.712890625), (1, 1034.5614013671875)]","[(0, 5071.90771484375), (1, 4578.0810546875)]","[(0, 1354.023681640625), (1, 1144.793701171875)]","[(0, 1051.8916015625), (1, 1125.954345703125)]","[(0, 657.7894287109375), (1, 909.7505493164062)]","[(0, 2412.03857421875), (1, 2393.872802734375)]","[(0, 2490.740478515625), (1, 1543.262939453125)]","[(0, 2414.7119140625), (1, 1927.739013671875)]"
533,"[(0, 3358.6044921875), (1, 3878.7509765625)]","[(0, 726.9375), (1, 801.794921875)]","[(0, 936.4225463867188), (1, 907.35302734375)]","[(0, 965.80419921875), (1, 919.2445068359375)]","[(0, 873.8554077148438), (1, 1854.49951171875)]","[(0, 526.60107421875), (1, 821.8096313476562)]","[(0, 13530.96875), (1, 11306.8310546875)]","[(0, 1529.9359130859375), (1, 1198.0264892578125)]","[(0, 2251.3203125), (1, 937.5238647460938)]","[(0, 3152.876220703125), (1, 2007.340576171875)]","[(0, 802.7272338867188), (1, 766.12548828125)]","[(0, 3393.091064453125), (1, 2217.079833984375)]","[(0, 4780.8017578125), (1, 4063.760498046875)]","[(0, 2160.431884765625), (1, 2051.9404296875)]","[(0, 1776.7135009765625), (1, 1071.319580078125)]","[(0, 1266.911376953125), (1, 1239.41357421875)]","[(0, 3367.861328125), (1, 2945.515380859375)]","[(0, 1748.27001953125), (1, 1917.3294677734375)]","[(0, 1533.130126953125), (1, 926.33447265625)]","[(0, 1024.9022216796875), (1, 1472.9754638671875)]","[(0, 966.9589233398438), (1, 1039.227294921875)]","[(0, 1660.7161865234375), (1, 1850.495361328125)]","[(0, 1512.467041015625), (1, 1249.0164794921875)]"
534,"[(0, 1286.7449951171875), (1, 1564.943603515625)]","[(0, 750.9949951171875), (1, 810.8440551757812)]","[(0, 984.9252319335938), (1, 922.0355834960938)]","[(0, 1250.546875), (1, 1184.92138671875)]","[(0, 2006.9722900390625), (1, 1862.1812744140625)]","[(0, 424.4380187988281), (1, 657.9199829101562)]","[(0, 3251.454833984375), (1, 2928.7314453125)]","[(0, 1157.17578125), (1, 880.148193359375)]","[(0, 2045.319091796875), (1, 1026.9305419921875)]","[(0, 5681.3125), (1, 3359.680908203125)]","[(0, 571.8676147460938), (1, 483.0708923339844)]","[(0, 1731.4898681640625), (1, 1146.330810546875)]","[(0, 3047.760986328125), (1, 3466.060791015625)]","[(0, 525.3280029296875), (1, 893.9390869140625)]","[(0, 1060.6331787109375), (1, 946.9918823242188)]","[(0, 2918.97216796875), (1, 2354.8193359375)]","[(0, 6759.74169921875), (1, 6074.10595703125)]","[(0, 1310.2725830078125), (1, 1907.03076171875)]","[(0, 1373.5185546875), (1, 1288.7672119140625)]","[(0, 552.7638549804688), (1, 866.3358764648438)]","[(0, 6942.9091796875), (1, 7363.92529296875)]","[(0, 2658.115234375), (1, 3139.410400390625)]","[(0, 1625.3646240234375), (1, 1396.5035400390625)]"
535,"[(0, 3292.933349609375), (1, 3557.177001953125)]","[(0, 641.910888671875), (1, 709.35107421875)]","[(0, 973.35302734375), (1, 918.7782592773438)]","[(0, 1056.3995361328125), (1, 922.0637817382812)]","[(0, 1950.656982421875), (1, 2168.9423828125)]","[(0, 618.1016235351562), (1, 869.9642944335938)]","[(0, 1798.167724609375), (1, 2118.998779296875)]","[(0, 2257.55322265625), (1, 1562.9384765625)]","[(0, 1125.3751220703125), (1, 682.5595703125)]","[(0, 3971.713623046875), (1, 7911.0595703125)]","[(0, 1373.0784912109375), (1, 1594.255615234375)]","[(0, 2435.08203125), (1, 795.6471557617188)]","[(0, 2130.109130859375), (1, 2287.327392578125)]","[(0, 997.1963500976562), (1, 1261.31396484375)]","[(0, 1702.2218017578125), (1, 1459.0496826171875)]","[(0, 1825.01611328125), (1, 2218.806640625)]","[(0, 4597.08203125), (1, 4088.79541015625)]","[(0, 899.4655151367188), (1, 1059.0816650390625)]","[(0, 1788.305419921875), (1, 1325.0306396484375)]","[(0, 647.6349487304688), (1, 1263.5936279296875)]","[(0, 1158.7642822265625), (1, 1200.0201416015625)]","[(0, 2572.6240234375), (1, 2503.240234375)]","[(0, 921.0912475585938), (1, 844.6477661132812)]"
536,"[(0, 1850.801513671875), (1, 1604.845947265625)]","[(0, 2136.563720703125), (1, 1120.4971923828125)]","[(0, 693.56884765625), (1, 845.9303588867188)]","[(0, 1042.751708984375), (1, 929.055419921875)]","[(0, 1905.0068359375), (1, 1259.87255859375)]","[(0, 3259.154052734375), (1, 5783.22021484375)]","[(0, 1477.344970703125), (1, 1487.9049072265625)]","[(0, 1523.1982421875), (1, 1030.7315673828125)]","[(0, 4069.32568359375), (1, 2919.253173828125)]","[(0, 7484.83544921875), (1, 3882.5146484375)]","[(0, 2253.330810546875), (1, 2668.025146484375)]","[(0, 3249.576416015625), (1, 1787.23876953125)]","[(0, 3565.233154296875), (1, 3602.438720703125)]","[(0, 1353.225341796875), (1, 1611.3961181640625)]","[(0, 2059.077880859375), (1, 1082.21630859375)]","[(0, 766.66162109375), (1, 665.5813598632812)]","[(0, 2302.45166015625), (1, 2203.057373046875)]","[(0, 1409.1143798828125), (1, 1517.70849609375)]","[(0, 1712.014404296875), (1, 2330.550048828125)]","[(0, 2263.517333984375), (1, 2493.64013671875)]","[(0, 4740.43603515625), (1, 4442.40234375)]","[(0, 2047.105712890625), (1, 1440.48974609375)]","[(0, 895.80810546875), (1, 842.3624267578125)]"
537,"[(0, 4321.01416015625), (1, 4503.2548828125)]","[(0, 2012.191650390625), (1, 1025.209228515625)]","[(0, 891.6929321289062), (1, 1123.946044921875)]","[(0, 1281.2568359375), (1, 1143.255859375)]","[(0, 1306.921142578125), (1, 1980.67724609375)]","[(0, 494.8351135253906), (1, 729.2448120117188)]","[(0, 1626.9046630859375), (1, 1608.2464599609375)]","[(0, 1973.372314453125), (1, 953.2889404296875)]","[(0, 7174.841796875), (1, 3480.4365234375)]","[(0, 1912.60400390625), (1, 2223.655517578125)]","[(0, 1999.7635498046875), (1, 2092.280517578125)]","[(0, 1666.060546875), (1, 959.72314453125)]","[(0, 4056.79052734375), (1, 3989.171875)]","[(0, 2087.75), (1, 1844.2418212890625)]","[(0, 1365.778076171875), (1, 811.8333129882812)]","[(0, 876.2424926757812), (1, 884.7815551757812)]","[(0, 1254.7620849609375), (1, 1184.822998046875)]","[(0, 2228.827392578125), (1, 2154.15478515625)]","[(0, 2367.09033203125), (1, 2650.574462890625)]","[(0, 2114.581787109375), (1, 2282.70654296875)]","[(0, 1732.8031005859375), (1, 1562.2938232421875)]","[(0, 4846.33984375), (1, 3686.4580078125)]","[(0, 1368.2034912109375), (1, 1247.4783935546875)]"
538,"[(0, 1532.3284912109375), (1, 1443.69970703125)]","[(0, 1824.4237060546875), (1, 969.7727661132812)]","[(0, 716.4298095703125), (1, 883.83154296875)]","[(0, 733.3666381835938), (1, 736.64013671875)]","[(0, 1910.7080078125), (1, 1209.988037109375)]","[(0, 1275.9476318359375), (1, 1989.2574462890625)]","[(0, 860.05029296875), (1, 863.5350952148438)]","[(0, 2755.890625), (1, 1808.798583984375)]","[(0, 4647.75439453125), (1, 1949.5411376953125)]","[(0, 2982.123779296875), (1, 3266.97412109375)]","[(0, 2719.73291015625), (1, 2645.64990234375)]","[(0, 1211.2569580078125), (1, 746.2522583007812)]","[(0, 4733.51513671875), (1, 5689.7490234375)]","[(0, 2133.709716796875), (1, 2593.185791015625)]","[(0, 2914.99951171875), (1, 2201.175537109375)]","[(0, 803.6889038085938), (1, 612.4969482421875)]","[(0, 3109.0966796875), (1, 3649.466796875)]","[(0, 1984.92626953125), (1, 2451.878662109375)]","[(0, 3831.793212890625), (1, 3594.240478515625)]","[(0, 3028.91796875), (1, 5563.9970703125)]","[(0, 6658.33740234375), (1, 7161.5048828125)]","[(0, 1560.8463134765625), (1, 1472.210693359375)]","[(0, 1586.6300048828125), (1, 1276.3231201171875)]"
539,"[(0, 4258.244140625), (1, 3581.037353515625)]","[(0, 1530.2313232421875), (1, 804.4389038085938)]","[(0, 853.4725341796875), (1, 1093.7769775390625)]","[(0, 2519.375), (1, 2520.2568359375)]","[(0, 1224.8787841796875), (1, 1876.3409423828125)]","[(0, 647.0595703125), (1, 1010.1554565429688)]","[(0, 571.01416015625), (1, 558.947998046875)]","[(0, 1046.61181640625), (1, 1334.8697509765625)]","[(0, 2640.733154296875), (1, 921.2472534179688)]","[(0, 7273.53955078125), (1, 5103.19677734375)]","[(0, 1506.5784912109375), (1, 1576.4688720703125)]","[(0, 1854.31103515625), (1, 1295.4310302734375)]","[(0, 4049.06787109375), (1, 4119.41064453125)]","[(0, 3092.622314453125), (1, 3320.8720703125)]","[(0, 2667.384033203125), (1, 1975.215576171875)]","[(0, 815.8770751953125), (1, 831.6547241210938)]","[(0, 2082.255126953125), (1, 2336.50634765625)]","[(0, 1244.50537109375), (1, 1207.6881103515625)]","[(0, 3564.124755859375), (1, 3117.7939453125)]","[(0, 786.7902221679688), (1, 1054.2080078125)]","[(0, 1417.7960205078125), (1, 1411.5125732421875)]","[(0, 1215.9373779296875), (1, 1075.7618408203125)]","[(0, 954.3792114257812), (1, 900.2627563476562)]"
540,"[(0, 2231.47314453125), (1, 1977.45654296875)]","[(0, 1524.1492919921875), (1, 2148.999267578125)]","[(0, 1275.382568359375), (1, 974.36669921875)]","[(0, 1047.5159912109375), (1, 1055.2486572265625)]","[(0, 1217.1085205078125), (1, 656.8576049804688)]","[(0, 265.1492004394531), (1, 181.26806640625)]","[(0, 7278.083984375), (1, 6450.88525390625)]","[(0, 1927.4771728515625), (1, 1159.573486328125)]","[(0, 2426.544189453125), (1, 757.8493041992188)]","[(0, 12250.177734375), (1, 8457.96484375)]","[(0, 1838.509033203125), (1, 2002.206298828125)]","[(0, 2266.389892578125), (1, 1016.3156127929688)]","[(0, 5626.8466796875), (1, 4758.17724609375)]","[(0, 958.965576171875), (1, 1109.0335693359375)]","[(0, 4483.9189453125), (1, 3306.701416015625)]","[(0, 1007.9686279296875), (1, 789.7034912109375)]","[(0, 4339.22509765625), (1, 4406.17529296875)]","[(0, 1849.5416259765625), (1, 2054.005859375)]","[(0, 990.860107421875), (1, 1029.869873046875)]","[(0, 431.60797119140625), (1, 488.9003601074219)]","[(0, 1881.682861328125), (1, 1884.616455078125)]","[(0, 3878.49560546875), (1, 3044.260498046875)]","[(0, 1027.074462890625), (1, 1639.9835205078125)]"
541,"[(0, 4321.71044921875), (1, 4177.228515625)]","[(0, 1348.8800048828125), (1, 2037.9854736328125)]","[(0, 1184.072998046875), (1, 857.114501953125)]","[(0, 1346.043212890625), (1, 1366.0601806640625)]","[(0, 905.4794311523438), (1, 472.0450744628906)]","[(0, 197.8260040283203), (1, 132.77096557617188)]","[(0, 5226.9814453125), (1, 5706.9921875)]","[(0, 944.333740234375), (1, 908.2135620117188)]","[(0, 3273.723388671875), (1, 2062.951904296875)]","[(0, 6882.60791015625), (1, 3472.393310546875)]","[(0, 1186.993896484375), (1, 1293.775390625)]","[(0, 2659.493408203125), (1, 1324.2398681640625)]","[(0, 4151.14501953125), (1, 3435.082275390625)]","[(0, 674.197509765625), (1, 953.6699829101562)]","[(0, 2981.197021484375), (1, 2213.153564453125)]","[(0, 983.5731201171875), (1, 951.2070922851562)]","[(0, 2912.865234375), (1, 2782.261474609375)]","[(0, 730.4859619140625), (1, 650.5623168945312)]","[(0, 4493.109375), (1, 2958.94775390625)]","[(0, 2037.685302734375), (1, 1533.7677001953125)]","[(0, 1708.6910400390625), (1, 1754.5042724609375)]","[(0, 2631.427734375), (1, 1909.7352294921875)]","[(0, 1325.3397216796875), (1, 2138.526611328125)]"
542,"[(0, 1506.2774658203125), (1, 1358.2236328125)]","[(0, 1495.835205078125), (1, 2106.77978515625)]","[(0, 1280.8536376953125), (1, 1005.0784301757812)]","[(0, 1072.359130859375), (1, 1170.4599609375)]","[(0, 1121.8861083984375), (1, 740.4053344726562)]","[(0, 246.96682739257812), (1, 174.41342163085938)]","[(0, 5615.07470703125), (1, 4742.7783203125)]","[(0, 2585.927734375), (1, 1813.0107421875)]","[(0, 3126.022705078125), (1, 1435.783447265625)]","[(0, 3357.99267578125), (1, 2336.168701171875)]","[(0, 1429.557861328125), (1, 1656.026123046875)]","[(0, 1438.9588623046875), (1, 703.4906616210938)]","[(0, 3123.022216796875), (1, 4195.64990234375)]","[(0, 770.5402221679688), (1, 835.9158935546875)]","[(0, 1784.668701171875), (1, 1056.6524658203125)]","[(0, 591.9300537109375), (1, 542.5584106445312)]","[(0, 2982.024169921875), (1, 3791.057861328125)]","[(0, 1675.7977294921875), (1, 1170.457763671875)]","[(0, 1296.107666015625), (1, 1025.0679931640625)]","[(0, 1125.7943115234375), (1, 1278.7823486328125)]","[(0, 5941.93310546875), (1, 4977.42822265625)]","[(0, 1144.0411376953125), (1, 1300.81005859375)]","[(0, 705.3851318359375), (1, 709.9855346679688)]"
543,"[(0, 4406.51171875), (1, 3865.71533203125)]","[(0, 1292.1793212890625), (1, 1845.4874267578125)]","[(0, 1269.482666015625), (1, 953.5108642578125)]","[(0, 1085.5234375), (1, 1158.5328369140625)]","[(0, 2905.388427734375), (1, 2032.5196533203125)]","[(0, 4292.19873046875), (1, 2785.500244140625)]","[(0, 2355.560546875), (1, 2783.8525390625)]","[(0, 1675.7738037109375), (1, 359.90545654296875)]","[(0, 1276.4052734375), (1, 657.1110229492188)]","[(0, 6843.52685546875), (1, 7848.2001953125)]","[(0, 716.515869140625), (1, 807.3717651367188)]","[(0, 1177.076904296875), (1, 472.5596618652344)]","[(0, 3558.781982421875), (1, 3276.0283203125)]","[(0, 1012.880615234375), (1, 1015.0302124023438)]","[(0, 2090.2763671875), (1, 1157.37939453125)]","[(0, 564.0460815429688), (1, 553.9221801757812)]","[(0, 1906.6015625), (1, 2463.006103515625)]","[(0, 1630.363525390625), (1, 1567.6697998046875)]","[(0, 1052.3326416015625), (1, 1064.923095703125)]","[(0, 1280.8701171875), (1, 2159.9423828125)]","[(0, 2399.461181640625), (1, 2025.8916015625)]","[(0, 2147.543701171875), (1, 2460.990234375)]","[(0, 3388.19873046875), (1, 5203.58544921875)]"
544,"[(0, 818.9379272460938), (1, 379.08477783203125)]","[(0, 1079.6767578125), (1, 792.2482299804688)]","[(0, 792.3370361328125), (1, 865.0863037109375)]","[(0, 1306.41259765625), (1, 1389.4984130859375)]","[(0, 2949.46484375), (1, 1797.9310302734375)]","[(0, 527.7901611328125), (1, 353.83465576171875)]","[(0, 3141.899169921875), (1, 2801.24169921875)]","[(0, 1911.6092529296875), (1, 1189.1983642578125)]","[(0, 1460.89794921875), (1, 1101.2554931640625)]","[(0, 5008.015625), (1, 2212.5205078125)]","[(0, 817.1338500976562), (1, 950.298583984375)]","[(0, 2477.0263671875), (1, 1524.3389892578125)]","[(0, 4790.2802734375), (1, 3841.551513671875)]","[(0, 2174.9501953125), (1, 1851.7550048828125)]","[(0, 4680.5546875), (1, 4369.40625)]","[(0, 722.3287963867188), (1, 455.8686828613281)]","[(0, 3440.921630859375), (1, 3248.767578125)]","[(0, 819.3828735351562), (1, 717.5405883789062)]","[(0, 2493.343017578125), (1, 2801.932373046875)]","[(0, 4009.630859375), (1, 4230.25927734375)]","[(0, 5043.68994140625), (1, 4950.05712890625)]","[(0, 1955.5435791015625), (1, 1938.7088623046875)]","[(0, 2709.009521484375), (1, 2276.800537109375)]"
545,"[(0, 3371.312255859375), (1, 1706.9320068359375)]","[(0, 926.2572631835938), (1, 726.5220336914062)]","[(0, 1829.4073486328125), (1, 1990.0391845703125)]","[(0, 1203.83251953125), (1, 1104.029541015625)]","[(0, 2776.586181640625), (1, 1682.94970703125)]","[(0, 1092.738037109375), (1, 728.9650268554688)]","[(0, 3092.675537109375), (1, 3529.414306640625)]","[(0, 1838.5223388671875), (1, 1198.970458984375)]","[(0, 1952.9111328125), (1, 1021.80029296875)]","[(0, 3465.231201171875), (1, 2533.70556640625)]","[(0, 1183.6593017578125), (1, 1237.56982421875)]","[(0, 1871.1473388671875), (1, 697.0707397460938)]","[(0, 3339.31396484375), (1, 2665.769287109375)]","[(0, 1990.8839111328125), (1, 2160.087890625)]","[(0, 3749.693115234375), (1, 3322.32275390625)]","[(0, 641.7039794921875), (1, 738.7305908203125)]","[(0, 2248.099853515625), (1, 2156.395263671875)]","[(0, 1353.2369384765625), (1, 1309.5966796875)]","[(0, 1456.74169921875), (1, 942.103759765625)]","[(0, 1783.8067626953125), (1, 2122.218505859375)]","[(0, 1365.177734375), (1, 1420.9688720703125)]","[(0, 1473.17626953125), (1, 1444.883544921875)]","[(0, 956.0709228515625), (1, 863.8056030273438)]"
546,"[(0, 1236.1007080078125), (1, 616.0386962890625)]","[(0, 1020.7341918945312), (1, 733.1561889648438)]","[(0, 770.8327026367188), (1, 841.3387451171875)]","[(0, 2573.3662109375), (1, 2635.552734375)]","[(0, 881.3153076171875), (1, 1568.50732421875)]","[(0, 583.8263549804688), (1, 405.53594970703125)]","[(0, 533.6531372070312), (1, 447.8924865722656)]","[(0, 535.97607421875), (1, 465.6716613769531)]","[(0, 2794.7548828125), (1, 2158.692626953125)]","[(0, 11593.978515625), (1, 9509.908203125)]","[(0, 1319.1080322265625), (1, 1318.03466796875)]","[(0, 2280.548095703125), (1, 872.6319580078125)]","[(0, 1058.40771484375), (1, 837.365234375)]","[(0, 1307.14306640625), (1, 1314.9317626953125)]","[(0, 2546.511474609375), (1, 2684.949462890625)]","[(0, 2252.966552734375), (1, 2044.3421630859375)]","[(0, 3270.8896484375), (1, 3383.5810546875)]","[(0, 980.3801879882812), (1, 882.9608764648438)]","[(0, 1451.94970703125), (1, 1707.7591552734375)]","[(0, 3074.8681640625), (1, 3018.7958984375)]","[(0, 2395.734130859375), (1, 2528.584228515625)]","[(0, 1376.1533203125), (1, 743.4243774414062)]","[(0, 1627.1986083984375), (1, 2680.1220703125)]"
547,"[(0, 1965.4407958984375), (1, 941.6259155273438)]","[(0, 812.7578735351562), (1, 616.7720336914062)]","[(0, 1760.0806884765625), (1, 1923.91796875)]","[(0, 1061.1148681640625), (1, 1100.2498779296875)]","[(0, 529.87451171875), (1, 967.3490600585938)]","[(0, 369.6620178222656), (1, 256.8929138183594)]","[(0, 621.9207763671875), (1, 714.0369873046875)]","[(0, 3508.78759765625), (1, 1878.965087890625)]","[(0, 1230.8636474609375), (1, 604.6744384765625)]","[(0, 5068.7978515625), (1, 5381.62646484375)]","[(0, 1642.1934814453125), (1, 1729.13671875)]","[(0, 2895.302001953125), (1, 973.59765625)]","[(0, 844.6397705078125), (1, 661.0662841796875)]","[(0, 2081.490478515625), (1, 1831.111083984375)]","[(0, 1557.6885986328125), (1, 1618.8997802734375)]","[(0, 1842.5716552734375), (1, 2184.55517578125)]","[(0, 2038.1439208984375), (1, 1919.0169677734375)]","[(0, 1345.8994140625), (1, 1370.1961669921875)]","[(0, 2753.203125), (1, 1945.728759765625)]","[(0, 1514.885009765625), (1, 2102.19091796875)]","[(0, 977.9816284179688), (1, 980.03662109375)]","[(0, 1575.884033203125), (1, 806.6671752929688)]","[(0, 1539.8837890625), (1, 1242.2393798828125)]"
548,"[(0, 897.89453125), (1, 431.6965026855469)]","[(0, 1283.9417724609375), (1, 1321.6578369140625)]","[(0, 1025.2728271484375), (1, 908.86083984375)]","[(0, 1343.4552001953125), (1, 1399.317138671875)]","[(0, 747.2770385742188), (1, 1086.8857421875)]","[(0, 317.1711120605469), (1, 216.2037353515625)]","[(0, 5041.64111328125), (1, 5279.55517578125)]","[(0, 2046.3189697265625), (1, 1849.0733642578125)]","[(0, 3057.9130859375), (1, 2173.9404296875)]","[(0, 5998.1669921875), (1, 4737.1865234375)]","[(0, 1614.02001953125), (1, 1672.6163330078125)]","[(0, 2213.459716796875), (1, 1034.6463623046875)]","[(0, 1357.7353515625), (1, 1789.54736328125)]","[(0, 1762.8499755859375), (1, 2063.170166015625)]","[(0, 6067.5927734375), (1, 4514.88232421875)]","[(0, 819.8135375976562), (1, 723.4566650390625)]","[(0, 2953.91796875), (1, 4121.38330078125)]","[(0, 3629.384521484375), (1, 2592.346435546875)]","[(0, 6066.62646484375), (1, 5732.564453125)]","[(0, 632.9236450195312), (1, 895.2200317382812)]","[(0, 6289.5751953125), (1, 6493.36328125)]","[(0, 1513.5751953125), (1, 1174.19091796875)]","[(0, 926.7767944335938), (1, 1569.315185546875)]"
549,"[(0, 2988.851806640625), (1, 1529.04541015625)]","[(0, 1153.7779541015625), (1, 1110.865966796875)]","[(0, 2195.200927734375), (1, 1962.69189453125)]","[(0, 1076.1302490234375), (1, 1208.23193359375)]","[(0, 2107.932373046875), (1, 2914.918701171875)]","[(0, 418.55908203125), (1, 296.4452819824219)]","[(0, 1822.5533447265625), (1, 2000.6488037109375)]","[(0, 1297.1741943359375), (1, 777.7135009765625)]","[(0, 2322.938720703125), (1, 1031.3077392578125)]","[(0, 7144.75048828125), (1, 2898.98388671875)]","[(0, 2181.6455078125), (1, 1796.6883544921875)]","[(0, 1569.31298828125), (1, 748.1951293945312)]","[(0, 1899.8631591796875), (1, 1582.836669921875)]","[(0, 1552.0419921875), (1, 1915.2498779296875)]","[(0, 3081.5908203125), (1, 2085.31640625)]","[(0, 798.1182250976562), (1, 756.954345703125)]","[(0, 1952.007080078125), (1, 2849.854736328125)]","[(0, 2767.09375), (1, 1757.31494140625)]","[(0, 5418.64990234375), (1, 3441.276123046875)]","[(0, 469.7209167480469), (1, 584.1585693359375)]","[(0, 1611.7818603515625), (1, 1628.3046875)]","[(0, 1712.4471435546875), (1, 1353.985595703125)]","[(0, 1220.4874267578125), (1, 976.3312377929688)]"
550,"[(0, 1113.4300537109375), (1, 563.5642700195312)]","[(0, 1277.0712890625), (1, 1253.5750732421875)]","[(0, 1019.6362915039062), (1, 903.2675170898438)]","[(0, 1096.2191162109375), (1, 1207.33349609375)]","[(0, 2212.17431640625), (1, 3592.445068359375)]","[(0, 5608.5400390625), (1, 3667.064208984375)]","[(0, 1528.68310546875), (1, 1491.34130859375)]","[(0, 2299.135986328125), (1, 2744.52978515625)]","[(0, 2259.833251953125), (1, 1339.4989013671875)]","[(0, 4448.0322265625), (1, 5720.5712890625)]","[(0, 2141.678955078125), (1, 1810.154052734375)]","[(0, 2373.88037109375), (1, 1312.7095947265625)]","[(0, 7143.0673828125), (1, 6192.4951171875)]","[(0, 1611.9224853515625), (1, 1683.935302734375)]","[(0, 2869.69970703125), (1, 2715.137939453125)]","[(0, 1310.480712890625), (1, 1095.510986328125)]","[(0, 4170.5849609375), (1, 4387.26513671875)]","[(0, 2340.69921875), (1, 1890.2657470703125)]","[(0, 2310.974853515625), (1, 3809.46484375)]","[(0, 1971.7449951171875), (1, 2088.599365234375)]","[(0, 2822.197265625), (1, 2746.38232421875)]","[(0, 1446.918212890625), (1, 1340.9322509765625)]","[(0, 1399.619384765625), (1, 2324.842529296875)]"
