,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1747,"[(0, 3885.570556640625), (1, 3275.528564453125)]","[(0, 2550.94873046875), (1, 2093.074951171875)]","[(0, 2324.83251953125), (1, 2330.56884765625)]","[(0, 3277.1533203125), (1, 5307.51220703125)]","[(0, 3787.216552734375), (1, 4150.2587890625)]","[(0, 9968.693359375), (1, 8336.3388671875)]","[(0, 1458.813232421875), (1, 1714.780029296875)]","[(0, 5220.65966796875), (1, 5303.3486328125)]","[(0, 4757.75048828125), (1, 2170.218017578125)]","[(0, 56627.078125), (1, 116751.4765625)]","[(0, 9045.5595703125), (1, 10399.1689453125)]","[(0, 7861.189453125), (1, 4209.806640625)]","[(0, 3273.998291015625), (1, 3928.074462890625)]","[(0, 4460.58056640625), (1, 3938.01806640625)]","[(0, 4413.93505859375), (1, 5084.2373046875)]","[(0, 1995.9700927734375), (1, 2071.936767578125)]","[(0, 1429.7984619140625), (1, 1318.0052490234375)]","[(0, 3153.57958984375), (1, 3513.42529296875)]","[(0, 1235.623291015625), (1, 1297.233642578125)]","[(0, 450.8361511230469), (1, 398.99896240234375)]","[(0, 2519.728271484375), (1, 2626.36328125)]","[(0, 3898.595458984375), (1, 1563.5697021484375)]","[(0, 1311.9656982421875), (1, 1339.609375)]"
1748,"[(0, 2844.443115234375), (1, 2402.566162109375)]","[(0, 3662.677734375), (1, 4656.21484375)]","[(0, 2534.633544921875), (1, 2355.386474609375)]","[(0, 4402.1181640625), (1, 7271.3681640625)]","[(0, 4102.4072265625), (1, 4713.2626953125)]","[(0, 6359.1220703125), (1, 5923.4658203125)]","[(0, 1097.2943115234375), (1, 973.29541015625)]","[(0, 8146.93310546875), (1, 4368.17724609375)]","[(0, 9010.0615234375), (1, 2194.747802734375)]","[(0, 19197.77734375), (1, 62189.46875)]","[(0, 3984.715576171875), (1, 4406.62890625)]","[(0, 6490.05078125), (1, 2806.268310546875)]","[(0, 7504.57666015625), (1, 6110.4130859375)]","[(0, 2275.221435546875), (1, 2714.115478515625)]","[(0, 2083.525390625), (1, 2092.917236328125)]","[(0, 1986.244140625), (1, 1528.952880859375)]","[(0, 4329.0283203125), (1, 5337.7353515625)]","[(0, 2405.540771484375), (1, 2258.160400390625)]","[(0, 12050.1171875), (1, 10683.8779296875)]","[(0, 2073.9541015625), (1, 3491.3701171875)]","[(0, 5254.259765625), (1, 4909.99951171875)]","[(0, 1997.37646484375), (1, 1793.0262451171875)]","[(0, 1322.81494140625), (1, 1148.76806640625)]"
1749,"[(0, 5113.841796875), (1, 4018.281982421875)]","[(0, 3057.385009765625), (1, 3997.94677734375)]","[(0, 2210.683349609375), (1, 2080.94384765625)]","[(0, 2822.0693359375), (1, 4640.47314453125)]","[(0, 3844.974853515625), (1, 3403.24755859375)]","[(0, 15705.3173828125), (1, 14825.0498046875)]","[(0, 710.6653442382812), (1, 838.6715698242188)]","[(0, 8463.0068359375), (1, 4837.76025390625)]","[(0, 10433.8486328125), (1, 3399.316162109375)]","[(0, 12909.4326171875), (1, 9204.107421875)]","[(0, 3131.7998046875), (1, 3371.8720703125)]","[(0, 5683.328125), (1, 2968.89599609375)]","[(0, 11420.6201171875), (1, 9864.2880859375)]","[(0, 3282.2890625), (1, 4371.89453125)]","[(0, 2738.0869140625), (1, 2499.734619140625)]","[(0, 941.8778076171875), (1, 994.7188110351562)]","[(0, 2534.269775390625), (1, 3010.831787109375)]","[(0, 2874.683837890625), (1, 3129.05615234375)]","[(0, 1063.7274169921875), (1, 1041.8580322265625)]","[(0, 2903.353759765625), (1, 4574.7158203125)]","[(0, 4444.77978515625), (1, 4168.966796875)]","[(0, 2534.672119140625), (1, 2157.558349609375)]","[(0, 1121.5384521484375), (1, 1530.393310546875)]"
1750,"[(0, 2477.7470703125), (1, 1920.0047607421875)]","[(0, 4233.333984375), (1, 5250.4931640625)]","[(0, 3340.469970703125), (1, 3126.544677734375)]","[(0, 6515.61962890625), (1, 11078.244140625)]","[(0, 2739.936279296875), (1, 3001.754638671875)]","[(0, 6359.0068359375), (1, 6816.0859375)]","[(0, 1643.9508056640625), (1, 1921.328125)]","[(0, 14278.3095703125), (1, 10054.73828125)]","[(0, 9501.2783203125), (1, 3097.758544921875)]","[(0, 31551.63671875), (1, 16054.1015625)]","[(0, 4649.65625), (1, 4714.8046875)]","[(0, 4373.30810546875), (1, 2654.943359375)]","[(0, 7604.560546875), (1, 8997.37890625)]","[(0, 2458.42041015625), (1, 3433.703369140625)]","[(0, 3996.967041015625), (1, 3940.84716796875)]","[(0, 4837.99560546875), (1, 4612.31591796875)]","[(0, 3834.790771484375), (1, 3217.260009765625)]","[(0, 3120.289306640625), (1, 3286.16650390625)]","[(0, 2823.197265625), (1, 2346.681396484375)]","[(0, 5400.361328125), (1, 6280.734375)]","[(0, 10743.7724609375), (1, 10878.796875)]","[(0, 2489.22314453125), (1, 978.1332397460938)]","[(0, 6982.3974609375), (1, 5360.71728515625)]"
1751,"[(0, 4523.65771484375), (1, 3735.487548828125)]","[(0, 3516.875), (1, 4532.63525390625)]","[(0, 2921.652587890625), (1, 2747.404052734375)]","[(0, 3721.435302734375), (1, 6297.9365234375)]","[(0, 2455.23046875), (1, 2225.08642578125)]","[(0, 13362.92578125), (1, 14607.712890625)]","[(0, 975.1815795898438), (1, 1094.0196533203125)]","[(0, 7528.68359375), (1, 7281.2294921875)]","[(0, 8300.45703125), (1, 3477.885009765625)]","[(0, 51931.4296875), (1, 18008.0546875)]","[(0, 3701.595947265625), (1, 3664.1591796875)]","[(0, 7425.72412109375), (1, 4758.1591796875)]","[(0, 7138.62744140625), (1, 8052.2333984375)]","[(0, 6144.76220703125), (1, 6401.74609375)]","[(0, 2278.012451171875), (1, 2338.87060546875)]","[(0, 3712.144775390625), (1, 3573.572998046875)]","[(0, 2089.607421875), (1, 1701.6229248046875)]","[(0, 3863.3603515625), (1, 4431.48974609375)]","[(0, 1299.6005859375), (1, 1123.3018798828125)]","[(0, 7872.623046875), (1, 8756.7529296875)]","[(0, 3661.29833984375), (1, 3461.99755859375)]","[(0, 2064.44775390625), (1, 794.8955688476562)]","[(0, 2846.719970703125), (1, 3891.13671875)]"
1752,"[(0, 2788.773681640625), (1, 3091.546142578125)]","[(0, 7195.70703125), (1, 6472.99072265625)]","[(0, 2542.74072265625), (1, 2410.29931640625)]","[(0, 3872.072509765625), (1, 6536.0830078125)]","[(0, 7649.3955078125), (1, 5898.91552734375)]","[(0, 3778.63720703125), (1, 4262.2744140625)]","[(0, 2857.778564453125), (1, 2385.7421875)]","[(0, 4441.11083984375), (1, 3772.0087890625)]","[(0, 5695.248046875), (1, 1367.7625732421875)]","[(0, 28951.61328125), (1, 22175.966796875)]","[(0, 6017.18896484375), (1, 6366.73779296875)]","[(0, 6351.69140625), (1, 2099.55712890625)]","[(0, 3250.503173828125), (1, 3923.1142578125)]","[(0, 1475.046630859375), (1, 2314.15185546875)]","[(0, 4959.37109375), (1, 5336.640625)]","[(0, 652.2063598632812), (1, 399.8468933105469)]","[(0, 7103.24609375), (1, 7359.93701171875)]","[(0, 3370.569580078125), (1, 2957.128173828125)]","[(0, 1478.4259033203125), (1, 2021.8702392578125)]","[(0, 3877.482421875), (1, 3926.04833984375)]","[(0, 2153.90625), (1, 2105.599853515625)]","[(0, 3964.009521484375), (1, 2832.371826171875)]","[(0, 7086.82421875), (1, 9669.41796875)]"
1753,"[(0, 6346.369140625), (1, 7741.96337890625)]","[(0, 6076.4990234375), (1, 5500.05615234375)]","[(0, 2573.103759765625), (1, 2416.996337890625)]","[(0, 3593.52099609375), (1, 5954.69677734375)]","[(0, 4920.39208984375), (1, 6334.9951171875)]","[(0, 10030.6328125), (1, 11356.671875)]","[(0, 1569.010009765625), (1, 1880.43603515625)]","[(0, 8930.12890625), (1, 4886.0)]","[(0, 15117.1875), (1, 4735.80908203125)]","[(0, 93884.859375), (1, 82102.46875)]","[(0, 10319.482421875), (1, 10474.5166015625)]","[(0, 8286.3720703125), (1, 3499.3505859375)]","[(0, 2676.981201171875), (1, 3478.714111328125)]","[(0, 2906.119873046875), (1, 3966.066650390625)]","[(0, 5986.337890625), (1, 6075.9248046875)]","[(0, 451.9853820800781), (1, 514.4872436523438)]","[(0, 4448.2060546875), (1, 4562.146484375)]","[(0, 1914.80419921875), (1, 1598.57177734375)]","[(0, 3539.813232421875), (1, 3381.203857421875)]","[(0, 3421.04736328125), (1, 5702.0849609375)]","[(0, 2275.4677734375), (1, 2231.9755859375)]","[(0, 3930.1279296875), (1, 2798.50341796875)]","[(0, 3120.497802734375), (1, 4146.662109375)]"
1754,"[(0, 2904.400634765625), (1, 3663.12158203125)]","[(0, 5749.36181640625), (1, 5067.85546875)]","[(0, 2921.20556640625), (1, 2777.917236328125)]","[(0, 3629.616455078125), (1, 6061.83203125)]","[(0, 3811.052978515625), (1, 3945.8037109375)]","[(0, 4507.02685546875), (1, 4074.502197265625)]","[(0, 2131.381103515625), (1, 1966.72509765625)]","[(0, 6846.22314453125), (1, 3203.885986328125)]","[(0, 12989.7919921875), (1, 4684.00634765625)]","[(0, 40762.6484375), (1, 60885.09375)]","[(0, 5840.5302734375), (1, 5621.6279296875)]","[(0, 2847.814208984375), (1, 1461.4345703125)]","[(0, 7186.07177734375), (1, 7848.02099609375)]","[(0, 2767.3154296875), (1, 3140.383544921875)]","[(0, 2215.409912109375), (1, 2443.126953125)]","[(0, 3379.49853515625), (1, 3717.951904296875)]","[(0, 4657.68505859375), (1, 4819.9111328125)]","[(0, 2153.607421875), (1, 2186.932373046875)]","[(0, 5328.15380859375), (1, 4997.91015625)]","[(0, 5097.15087890625), (1, 3946.624267578125)]","[(0, 5774.8154296875), (1, 5685.1171875)]","[(0, 1790.457275390625), (1, 2017.7808837890625)]","[(0, 3377.204345703125), (1, 2546.3125)]"
1755,"[(0, 4422.30712890625), (1, 5052.3505859375)]","[(0, 4667.44921875), (1, 4235.56298828125)]","[(0, 2678.80859375), (1, 2524.759033203125)]","[(0, 5076.43701171875), (1, 8611.6328125)]","[(0, 3296.93994140625), (1, 3259.468017578125)]","[(0, 9579.5517578125), (1, 8072.97119140625)]","[(0, 869.0061645507812), (1, 969.4967651367188)]","[(0, 13511.1494140625), (1, 7493.169921875)]","[(0, 16196.8271484375), (1, 4680.63037109375)]","[(0, 15543.1865234375), (1, 21823.6875)]","[(0, 9205.75), (1, 8093.26806640625)]","[(0, 7348.2177734375), (1, 2898.90771484375)]","[(0, 5060.68359375), (1, 5650.4912109375)]","[(0, 4780.5458984375), (1, 4643.61181640625)]","[(0, 2776.256591796875), (1, 3203.781982421875)]","[(0, 2508.6171875), (1, 2567.120849609375)]","[(0, 2753.48828125), (1, 2802.82763671875)]","[(0, 1401.470703125), (1, 1851.324951171875)]","[(0, 1873.5069580078125), (1, 1802.96728515625)]","[(0, 7546.474609375), (1, 8289.1220703125)]","[(0, 2780.517333984375), (1, 2773.029541015625)]","[(0, 1609.1431884765625), (1, 1888.114501953125)]","[(0, 3168.52001953125), (1, 4195.10205078125)]"
1756,"[(0, 3072.889404296875), (1, 3583.45947265625)]","[(0, 8436.568359375), (1, 8123.20849609375)]","[(0, 2910.391357421875), (1, 3002.03515625)]","[(0, 3721.499267578125), (1, 6252.3232421875)]","[(0, 2563.771240234375), (1, 2880.772216796875)]","[(0, 5353.58984375), (1, 3529.111083984375)]","[(0, 29267.337890625), (1, 24487.029296875)]","[(0, 17213.798828125), (1, 16466.11328125)]","[(0, 4575.15185546875), (1, 2407.221923828125)]","[(0, 13510.943359375), (1, 7413.90673828125)]","[(0, 1653.96484375), (1, 2018.7027587890625)]","[(0, 8091.0302734375), (1, 2785.14453125)]","[(0, 4263.87646484375), (1, 4844.708984375)]","[(0, 3260.767578125), (1, 4204.3017578125)]","[(0, 3119.40283203125), (1, 2322.30419921875)]","[(0, 8036.2001953125), (1, 7175.08837890625)]","[(0, 3809.926513671875), (1, 2405.344970703125)]","[(0, 3718.806640625), (1, 3678.59130859375)]","[(0, 879.1063842773438), (1, 792.7413940429688)]","[(0, 1137.006591796875), (1, 2011.2545166015625)]","[(0, 8692.220703125), (1, 8954.1689453125)]","[(0, 2780.45751953125), (1, 2381.7275390625)]","[(0, 2837.04736328125), (1, 2683.5185546875)]"
1757,"[(0, 6966.24853515625), (1, 8139.912109375)]","[(0, 7596.6015625), (1, 7178.60595703125)]","[(0, 2384.5107421875), (1, 2471.075927734375)]","[(0, 8034.513671875), (1, 4760.96875)]","[(0, 2376.325439453125), (1, 2100.4384765625)]","[(0, 13229.60546875), (1, 8945.3857421875)]","[(0, 5158.87255859375), (1, 4044.49853515625)]","[(0, 11977.1123046875), (1, 3720.91357421875)]","[(0, 4181.40966796875), (1, 2238.508056640625)]","[(0, 89206.765625), (1, 28444.650390625)]","[(0, 1831.411376953125), (1, 2219.493408203125)]","[(0, 6856.7431640625), (1, 3494.271728515625)]","[(0, 2162.2001953125), (1, 2424.304931640625)]","[(0, 5159.87158203125), (1, 6219.28173828125)]","[(0, 4128.6884765625), (1, 2927.09521484375)]","[(0, 4760.509765625), (1, 5024.57275390625)]","[(0, 2239.00244140625), (1, 1549.7420654296875)]","[(0, 2817.87939453125), (1, 2535.93310546875)]","[(0, 2170.01806640625), (1, 1614.5380859375)]","[(0, 957.6856079101562), (1, 2414.971923828125)]","[(0, 3362.569091796875), (1, 3515.68115234375)]","[(0, 1809.850341796875), (1, 1588.337158203125)]","[(0, 4309.57763671875), (1, 5654.95458984375)]"
1758,"[(0, 3159.175537109375), (1, 3839.8740234375)]","[(0, 9389.8154296875), (1, 9529.435546875)]","[(0, 3755.88427734375), (1, 3878.65478515625)]","[(0, 4817.11669921875), (1, 2872.228271484375)]","[(0, 2206.24462890625), (1, 2759.462158203125)]","[(0, 3909.0009765625), (1, 5748.0458984375)]","[(0, 14056.005859375), (1, 12314.75390625)]","[(0, 13813.83984375), (1, 14567.119140625)]","[(0, 7385.92529296875), (1, 3496.481689453125)]","[(0, 21135.10546875), (1, 9938.6875)]","[(0, 3044.138427734375), (1, 3012.833740234375)]","[(0, 7791.47802734375), (1, 3414.2548828125)]","[(0, 2779.1201171875), (1, 3130.545654296875)]","[(0, 3262.963623046875), (1, 2808.248291015625)]","[(0, 4426.60693359375), (1, 4547.85498046875)]","[(0, 8143.91943359375), (1, 6549.7294921875)]","[(0, 8552.95703125), (1, 5581.732421875)]","[(0, 2397.040283203125), (1, 2841.1259765625)]","[(0, 1176.650390625), (1, 1124.6165771484375)]","[(0, 1248.5615234375), (1, 1463.2691650390625)]","[(0, 5567.8671875), (1, 6119.9248046875)]","[(0, 1980.31005859375), (1, 1790.857666015625)]","[(0, 6822.3681640625), (1, 5185.96337890625)]"
1759,"[(0, 4833.697265625), (1, 5805.3232421875)]","[(0, 8263.2578125), (1, 8262.7763671875)]","[(0, 3142.732421875), (1, 3249.356201171875)]","[(0, 5207.98876953125), (1, 3111.67138671875)]","[(0, 2260.77197265625), (1, 1830.220703125)]","[(0, 7900.16552734375), (1, 11785.634765625)]","[(0, 3495.24169921875), (1, 2824.159912109375)]","[(0, 5903.744140625), (1, 2988.931640625)]","[(0, 13445.197265625), (1, 3792.08447265625)]","[(0, 25297.916015625), (1, 14723.0126953125)]","[(0, 3072.411865234375), (1, 3122.685791015625)]","[(0, 7335.73388671875), (1, 2425.182373046875)]","[(0, 3252.16796875), (1, 3782.592529296875)]","[(0, 4365.69091796875), (1, 3768.542724609375)]","[(0, 2765.98828125), (1, 2732.553955078125)]","[(0, 3934.883544921875), (1, 4653.0498046875)]","[(0, 5329.48974609375), (1, 3672.902099609375)]","[(0, 2231.9287109375), (1, 2456.883056640625)]","[(0, 1610.3245849609375), (1, 1511.4808349609375)]","[(0, 2008.816162109375), (1, 3217.763427734375)]","[(0, 1155.8197021484375), (1, 1060.2540283203125)]","[(0, 1240.3399658203125), (1, 1024.520263671875)]","[(0, 1935.716796875), (1, 1454.4061279296875)]"
1760,"[(0, 1794.9879150390625), (1, 1348.0330810546875)]","[(0, 4204.44580078125), (1, 3388.57666015625)]","[(0, 1631.8201904296875), (1, 1318.6236572265625)]","[(0, 4892.95703125), (1, 2928.984130859375)]","[(0, 2673.459228515625), (1, 3364.06689453125)]","[(0, 5536.4365234375), (1, 4394.62646484375)]","[(0, 1987.00390625), (1, 2537.966552734375)]","[(0, 3348.782470703125), (1, 2680.89794921875)]","[(0, 5740.03173828125), (1, 2820.3984375)]","[(0, 22283.130859375), (1, 17685.921875)]","[(0, 3143.1640625), (1, 3857.131591796875)]","[(0, 5279.142578125), (1, 2353.62060546875)]","[(0, 2285.0849609375), (1, 2681.087158203125)]","[(0, 1990.9920654296875), (1, 2404.590087890625)]","[(0, 8350.3994140625), (1, 6836.44287109375)]","[(0, 3305.181640625), (1, 3507.345947265625)]","[(0, 4319.119140625), (1, 4589.00048828125)]","[(0, 2506.5859375), (1, 2206.464599609375)]","[(0, 6053.4091796875), (1, 7532.24609375)]","[(0, 1697.6007080078125), (1, 3070.5546875)]","[(0, 8345.8447265625), (1, 8755.56640625)]","[(0, 3457.849853515625), (1, 2539.236572265625)]","[(0, 2500.713134765625), (1, 3026.14306640625)]"
1761,"[(0, 5387.67578125), (1, 4727.708984375)]","[(0, 3289.336669921875), (1, 2734.063232421875)]","[(0, 2195.21044921875), (1, 1774.44189453125)]","[(0, 4898.26513671875), (1, 2917.20751953125)]","[(0, 2694.996826171875), (1, 2180.68994140625)]","[(0, 13654.0234375), (1, 10821.1416015625)]","[(0, 52488.13671875), (1, 46099.171875)]","[(0, 6454.96533203125), (1, 3193.79443359375)]","[(0, 16606.591796875), (1, 4983.0849609375)]","[(0, 105822.96875), (1, 96839.125)]","[(0, 3160.7666015625), (1, 3977.414794921875)]","[(0, 6626.587890625), (1, 3106.017822265625)]","[(0, 2325.690673828125), (1, 2884.134033203125)]","[(0, 1784.2073974609375), (1, 2357.55517578125)]","[(0, 2721.7177734375), (1, 2437.07666015625)]","[(0, 2474.815185546875), (1, 2636.584716796875)]","[(0, 2897.060302734375), (1, 3163.761474609375)]","[(0, 1113.8638916015625), (1, 1829.33056640625)]","[(0, 1955.593017578125), (1, 1837.9892578125)]","[(0, 2013.937744140625), (1, 4952.40869140625)]","[(0, 2097.742919921875), (1, 1920.4625244140625)]","[(0, 3966.54345703125), (1, 2792.957763671875)]","[(0, 3695.511474609375), (1, 3300.07275390625)]"
1762,"[(0, 2540.760009765625), (1, 2265.22216796875)]","[(0, 3120.289306640625), (1, 2706.00537109375)]","[(0, 1786.7685546875), (1, 1455.2122802734375)]","[(0, 6835.8818359375), (1, 4008.25048828125)]","[(0, 3703.470947265625), (1, 2265.346435546875)]","[(0, 4687.56787109375), (1, 5997.0634765625)]","[(0, 21629.025390625), (1, 24850.619140625)]","[(0, 19211.623046875), (1, 15755.6787109375)]","[(0, 4924.9833984375), (1, 1479.322265625)]","[(0, 11465.791015625), (1, 7987.87158203125)]","[(0, 3957.323974609375), (1, 3793.904052734375)]","[(0, 11063.5146484375), (1, 3026.882080078125)]","[(0, 4008.63671875), (1, 5221.2919921875)]","[(0, 3235.71923828125), (1, 3197.216552734375)]","[(0, 2307.868408203125), (1, 1889.884521484375)]","[(0, 3405.6728515625), (1, 2852.392822265625)]","[(0, 3312.0224609375), (1, 2428.3994140625)]","[(0, 3729.67822265625), (1, 3845.338134765625)]","[(0, 1388.74072265625), (1, 2236.7294921875)]","[(0, 3025.984619140625), (1, 5195.5029296875)]","[(0, 21550.765625), (1, 21965.86328125)]","[(0, 1912.7681884765625), (1, 1661.601806640625)]","[(0, 4110.85546875), (1, 3345.443359375)]"
1763,"[(0, 3174.021484375), (1, 2435.5361328125)]","[(0, 2418.688720703125), (1, 2192.83544921875)]","[(0, 2353.356689453125), (1, 1900.676025390625)]","[(0, 3725.312744140625), (1, 2327.633544921875)]","[(0, 1905.502685546875), (1, 3069.0966796875)]","[(0, 9953.5126953125), (1, 12849.896484375)]","[(0, 14240.681640625), (1, 10365.8408203125)]","[(0, 2063.674072265625), (1, 1732.955078125)]","[(0, 10404.8134765625), (1, 2818.950439453125)]","[(0, 19265.67578125), (1, 15265.6708984375)]","[(0, 3789.442138671875), (1, 3656.974609375)]","[(0, 5987.38232421875), (1, 3844.681640625)]","[(0, 4404.6962890625), (1, 4764.751953125)]","[(0, 5519.4189453125), (1, 4650.064453125)]","[(0, 1823.6634521484375), (1, 1427.6593017578125)]","[(0, 2248.476318359375), (1, 2679.694091796875)]","[(0, 2126.073486328125), (1, 1485.0872802734375)]","[(0, 2042.52783203125), (1, 2123.4208984375)]","[(0, 3508.750732421875), (1, 3315.8212890625)]","[(0, 717.9358520507812), (1, 740.2291870117188)]","[(0, 6972.09765625), (1, 7036.7119140625)]","[(0, 1839.6097412109375), (1, 1823.192138671875)]","[(0, 2208.122314453125), (1, 1706.12646484375)]"
1764,"[(0, 2194.75830078125), (1, 1655.9259033203125)]","[(0, 4054.357666015625), (1, 4686.92431640625)]","[(0, 1367.3231201171875), (1, 1714.649169921875)]","[(0, 2707.38623046875), (1, 2284.083984375)]","[(0, 3098.366943359375), (1, 1931.7049560546875)]","[(0, 8228.0595703125), (1, 6075.837890625)]","[(0, 3345.4306640625), (1, 4081.673583984375)]","[(0, 6460.41552734375), (1, 5862.27734375)]","[(0, 10191.41015625), (1, 3421.863037109375)]","[(0, 122262.6953125), (1, 95335.1328125)]","[(0, 2053.168701171875), (1, 2445.3984375)]","[(0, 6996.3291015625), (1, 3497.962646484375)]","[(0, 2268.0625), (1, 2799.365478515625)]","[(0, 3122.980712890625), (1, 2757.953369140625)]","[(0, 4416.69287109375), (1, 2400.047119140625)]","[(0, 7618.2431640625), (1, 6879.6748046875)]","[(0, 3099.034912109375), (1, 2198.436767578125)]","[(0, 2091.908447265625), (1, 2002.9625244140625)]","[(0, 1140.787353515625), (1, 914.735595703125)]","[(0, 1315.0740966796875), (1, 1358.4205322265625)]","[(0, 4705.40771484375), (1, 5173.38671875)]","[(0, 3389.85986328125), (1, 3542.2109375)]","[(0, 2892.30517578125), (1, 3954.174072265625)]"
1765,"[(0, 3894.125), (1, 3581.215087890625)]","[(0, 3419.873046875), (1, 3973.18359375)]","[(0, 1814.6358642578125), (1, 2256.322998046875)]","[(0, 1566.9627685546875), (1, 1277.8193359375)]","[(0, 1667.386962890625), (1, 2639.052490234375)]","[(0, 20760.6171875), (1, 15658.373046875)]","[(0, 39287.99609375), (1, 33593.33203125)]","[(0, 12648.96484375), (1, 5022.53662109375)]","[(0, 7746.77099609375), (1, 2525.26953125)]","[(0, 43073.1171875), (1, 88131.4140625)]","[(0, 2651.03564453125), (1, 3359.373291015625)]","[(0, 6316.1611328125), (1, 2224.8486328125)]","[(0, 1794.5830078125), (1, 2109.4677734375)]","[(0, 5330.755859375), (1, 4589.03955078125)]","[(0, 3205.38671875), (1, 1702.449951171875)]","[(0, 4915.20947265625), (1, 6195.041015625)]","[(0, 2183.42724609375), (1, 1407.716064453125)]","[(0, 1978.7789306640625), (1, 2551.675048828125)]","[(0, 5905.337890625), (1, 5862.53466796875)]","[(0, 2843.06689453125), (1, 3150.084228515625)]","[(0, 2063.874755859375), (1, 2123.825927734375)]","[(0, 1821.5576171875), (1, 1932.4659423828125)]","[(0, 3434.846435546875), (1, 2976.996337890625)]"
1766,"[(0, 1895.2052001953125), (1, 1766.6619873046875)]","[(0, 4651.7099609375), (1, 5273.96923828125)]","[(0, 1776.6754150390625), (1, 2210.954345703125)]","[(0, 1758.1180419921875), (1, 1458.031494140625)]","[(0, 7684.279296875), (1, 6063.87841796875)]","[(0, 6606.3515625), (1, 8988.59765625)]","[(0, 7549.044921875), (1, 6089.388671875)]","[(0, 11250.951171875), (1, 4492.13671875)]","[(0, 10698.0400390625), (1, 3683.158447265625)]","[(0, 40300.73828125), (1, 41081.921875)]","[(0, 2615.116455078125), (1, 2429.02392578125)]","[(0, 6917.45068359375), (1, 3036.237548828125)]","[(0, 5303.80859375), (1, 6423.19287109375)]","[(0, 4128.03515625), (1, 5230.646484375)]","[(0, 3314.79052734375), (1, 3024.639892578125)]","[(0, 1186.125), (1, 962.6142578125)]","[(0, 4731.56982421875), (1, 4388.24365234375)]","[(0, 4553.19287109375), (1, 4166.8994140625)]","[(0, 2497.441162109375), (1, 2731.629150390625)]","[(0, 2606.62060546875), (1, 3831.880859375)]","[(0, 9572.4287109375), (1, 10482.330078125)]","[(0, 5239.01416015625), (1, 4321.64453125)]","[(0, 3057.0263671875), (1, 4179.91455078125)]"
1767,"[(0, 3694.19384765625), (1, 2859.076171875)]","[(0, 3919.034423828125), (1, 4374.638671875)]","[(0, 2241.7607421875), (1, 2788.58349609375)]","[(0, 2006.1148681640625), (1, 1620.99853515625)]","[(0, 5033.4072265625), (1, 6371.32373046875)]","[(0, 14043.009765625), (1, 18633.759765625)]","[(0, 5233.43603515625), (1, 4921.97802734375)]","[(0, 25815.208984375), (1, 18788.810546875)]","[(0, 3997.092529296875), (1, 2209.89404296875)]","[(0, 13211.916015625), (1, 14698.53125)]","[(0, 3165.297607421875), (1, 3058.3125)]","[(0, 8001.42041015625), (1, 2868.859619140625)]","[(0, 5170.79296875), (1, 6121.01611328125)]","[(0, 6316.17919921875), (1, 6747.07275390625)]","[(0, 1526.74755859375), (1, 1447.499267578125)]","[(0, 837.880859375), (1, 1175.686279296875)]","[(0, 2826.762939453125), (1, 2812.53125)]","[(0, 3114.423583984375), (1, 3551.27587890625)]","[(0, 2001.703125), (1, 1933.8016357421875)]","[(0, 4224.25244140625), (1, 3156.986083984375)]","[(0, 3137.749267578125), (1, 3514.256591796875)]","[(0, 3372.01025390625), (1, 2940.6904296875)]","[(0, 1872.4012451171875), (1, 1455.557861328125)]"
1768,"[(0, 2055.7666015625), (1, 2640.613525390625)]","[(0, 4663.0361328125), (1, 3900.47705078125)]","[(0, 2542.056884765625), (1, 2788.461181640625)]","[(0, 1906.5933837890625), (1, 1542.761962890625)]","[(0, 3556.464599609375), (1, 3482.19287109375)]","[(0, 3528.367431640625), (1, 2581.438232421875)]","[(0, 4951.29443359375), (1, 6381.82568359375)]","[(0, 3441.55810546875), (1, 2481.635986328125)]","[(0, 14890.171875), (1, 4144.4287109375)]","[(0, 58791.76953125), (1, 55497.3984375)]","[(0, 2607.737060546875), (1, 3431.565673828125)]","[(0, 5059.37060546875), (1, 2299.61328125)]","[(0, 3424.94482421875), (1, 3836.850341796875)]","[(0, 5569.37548828125), (1, 6381.41845703125)]","[(0, 3715.438720703125), (1, 3202.697509765625)]","[(0, 3996.456298828125), (1, 3515.6708984375)]","[(0, 4463.5078125), (1, 4867.9912109375)]","[(0, 2539.653076171875), (1, 2253.802490234375)]","[(0, 981.3385009765625), (1, 932.6138916015625)]","[(0, 4110.30224609375), (1, 3792.211181640625)]","[(0, 8132.7890625), (1, 7903.9482421875)]","[(0, 4035.0478515625), (1, 1733.042724609375)]","[(0, 2557.0576171875), (1, 2334.21435546875)]"
