,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1499,"[(0, 13497.2919921875), (1, 12680.2216796875)]","[(0, 5766.7802734375), (1, 5793.80810546875)]","[(0, 7881.6455078125), (1, 9912.5234375)]","[(0, 12082.5673828125), (1, 11034.4013671875)]","[(0, 10340.9189453125), (1, 10315.1533203125)]","[(0, 7929.6484375), (1, 6936.18505859375)]","[(0, 7899.02001953125), (1, 8312.0234375)]","[(0, 8234.2607421875), (1, 7239.44287109375)]","[(0, 9680.7216796875), (1, 5837.7626953125)]","[(0, 26210.11328125), (1, 29881.0078125)]","[(0, 8075.97412109375), (1, 7736.59765625)]","[(0, 12152.1689453125), (1, 7712.9716796875)]","[(0, 7101.234375), (1, 8069.845703125)]","[(0, 9193.37890625), (1, 11781.1171875)]","[(0, 10597.0869140625), (1, 7206.3037109375)]","[(0, 11470.296875), (1, 11265.359375)]","[(0, 12538.2666015625), (1, 13867.7080078125)]","[(0, 8276.673828125), (1, 8360.3994140625)]","[(0, 10604.7802734375), (1, 10913.06640625)]","[(0, 7105.44775390625), (1, 6694.06884765625)]","[(0, 15277.17578125), (1, 10382.32421875)]","[(0, 7059.79443359375), (1, 5885.96826171875)]","[(0, 12910.3681640625), (1, 14000.0048828125)]"
1500,"[(0, 9765.203125), (1, 10229.6591796875)]","[(0, 7646.412109375), (1, 7635.98388671875)]","[(0, 11320.73828125), (1, 8906.33203125)]","[(0, 13135.78125), (1, 12066.837890625)]","[(0, 13992.650390625), (1, 14765.0830078125)]","[(0, 7457.1123046875), (1, 6044.07568359375)]","[(0, 5919.78955078125), (1, 5738.89892578125)]","[(0, 6677.13427734375), (1, 7598.42724609375)]","[(0, 23477.01171875), (1, 6851.173828125)]","[(0, 10466.77734375), (1, 9964.09375)]","[(0, 8974.009765625), (1, 8233.6416015625)]","[(0, 12891.02734375), (1, 8950.7197265625)]","[(0, 12247.12890625), (1, 12620.4306640625)]","[(0, 7503.41015625), (1, 7781.72802734375)]","[(0, 9038.6005859375), (1, 7010.5546875)]","[(0, 12804.5732421875), (1, 11996.4541015625)]","[(0, 13480.09375), (1, 11354.2666015625)]","[(0, 5917.63916015625), (1, 7198.6240234375)]","[(0, 9123.0009765625), (1, 9198.9658203125)]","[(0, 8158.8681640625), (1, 8726.6494140625)]","[(0, 10055.1708984375), (1, 8055.15185546875)]","[(0, 11586.2294921875), (1, 10212.6103515625)]","[(0, 11196.83203125), (1, 14897.869140625)]"
1501,"[(0, 15534.4140625), (1, 17701.783203125)]","[(0, 7539.00830078125), (1, 8047.35107421875)]","[(0, 11160.169921875), (1, 8986.412109375)]","[(0, 16211.4619140625), (1, 14754.37109375)]","[(0, 10420.7724609375), (1, 10192.96484375)]","[(0, 13644.1953125), (1, 11826.4375)]","[(0, 11255.3623046875), (1, 10788.353515625)]","[(0, 12338.2421875), (1, 8915.126953125)]","[(0, 13099.0654296875), (1, 7949.01611328125)]","[(0, 13291.205078125), (1, 14089.0341796875)]","[(0, 7695.19140625), (1, 7320.1357421875)]","[(0, 18179.783203125), (1, 12292.671875)]","[(0, 13201.0595703125), (1, 15416.8466796875)]","[(0, 6782.59423828125), (1, 7352.8515625)]","[(0, 8941.880859375), (1, 6773.23486328125)]","[(0, 12553.3193359375), (1, 12989.6298828125)]","[(0, 10489.5810546875), (1, 9004.5556640625)]","[(0, 8534.16015625), (1, 10395.9765625)]","[(0, 10743.998046875), (1, 10602.7275390625)]","[(0, 10841.7392578125), (1, 7905.705078125)]","[(0, 8603.12890625), (1, 6711.609375)]","[(0, 9779.3505859375), (1, 8514.33984375)]","[(0, 12216.7646484375), (1, 17902.93359375)]"
1502,"[(0, 15812.2919921875), (1, 18036.53515625)]","[(0, 9377.9208984375), (1, 9837.45703125)]","[(0, 12682.75), (1, 9934.5654296875)]","[(0, 13463.0712890625), (1, 12261.4677734375)]","[(0, 13704.82421875), (1, 12344.4208984375)]","[(0, 9742.349609375), (1, 12581.087890625)]","[(0, 7280.50048828125), (1, 7717.44482421875)]","[(0, 10377.1064453125), (1, 12245.4013671875)]","[(0, 11973.572265625), (1, 8852.28125)]","[(0, 13112.400390625), (1, 10917.19921875)]","[(0, 6787.38916015625), (1, 7662.34765625)]","[(0, 9843.951171875), (1, 4516.76025390625)]","[(0, 13192.451171875), (1, 13104.1376953125)]","[(0, 9021.2392578125), (1, 8885.0126953125)]","[(0, 7032.11669921875), (1, 5512.87451171875)]","[(0, 19100.587890625), (1, 14532.3740234375)]","[(0, 8967.064453125), (1, 8698.0751953125)]","[(0, 8226.310546875), (1, 11149.8095703125)]","[(0, 9279.224609375), (1, 9589.6884765625)]","[(0, 5499.45849609375), (1, 5878.7314453125)]","[(0, 10223.640625), (1, 6597.392578125)]","[(0, 11837.5517578125), (1, 11053.4541015625)]","[(0, 7249.2529296875), (1, 8722.4140625)]"
1503,"[(0, 13139.75390625), (1, 12651.6669921875)]","[(0, 9252.4677734375), (1, 10426.8662109375)]","[(0, 12571.2412109375), (1, 9929.2041015625)]","[(0, 16155.0224609375), (1, 14776.958984375)]","[(0, 9598.865234375), (1, 10845.203125)]","[(0, 8904.2685546875), (1, 11432.7060546875)]","[(0, 12557.8330078125), (1, 13570.578125)]","[(0, 14027.9248046875), (1, 12232.5029296875)]","[(0, 12929.158203125), (1, 6790.017578125)]","[(0, 37871.6796875), (1, 42832.21484375)]","[(0, 6257.5244140625), (1, 6847.88134765625)]","[(0, 9616.017578125), (1, 7113.3466796875)]","[(0, 13920.404296875), (1, 13947.552734375)]","[(0, 9033.9990234375), (1, 8306.78515625)]","[(0, 6922.76318359375), (1, 5357.4306640625)]","[(0, 13161.1357421875), (1, 17094.001953125)]","[(0, 7590.4609375), (1, 7303.92919921875)]","[(0, 6574.03515625), (1, 7970.76513671875)]","[(0, 8652.48046875), (1, 7160.57568359375)]","[(0, 8203.12109375), (1, 6585.45556640625)]","[(0, 13255.5712890625), (1, 8888.30078125)]","[(0, 9993.9287109375), (1, 9432.96875)]","[(0, 9215.4384765625), (1, 11268.4755859375)]"
1504,"[(0, 10106.4111328125), (1, 9186.814453125)]","[(0, 12375.244140625), (1, 13518.0966796875)]","[(0, 6776.13525390625), (1, 6689.818359375)]","[(0, 16756.484375), (1, 15246.3193359375)]","[(0, 19014.875), (1, 18193.986328125)]","[(0, 6727.43115234375), (1, 7335.8388671875)]","[(0, 7500.71240234375), (1, 7367.5009765625)]","[(0, 8512.2373046875), (1, 11362.943359375)]","[(0, 12827.146484375), (1, 8785.9716796875)]","[(0, 25057.064453125), (1, 18913.03515625)]","[(0, 8940.2353515625), (1, 7711.5302734375)]","[(0, 17668.77734375), (1, 11324.3447265625)]","[(0, 8790.0947265625), (1, 8525.634765625)]","[(0, 6707.91064453125), (1, 7541.7626953125)]","[(0, 14238.4814453125), (1, 10275.7119140625)]","[(0, 5580.78515625), (1, 7014.1533203125)]","[(0, 10436.5859375), (1, 10089.6171875)]","[(0, 7614.6552734375), (1, 9503.9970703125)]","[(0, 8008.11474609375), (1, 7027.0283203125)]","[(0, 6893.1376953125), (1, 7021.65576171875)]","[(0, 11014.4365234375), (1, 9137.603515625)]","[(0, 13009.5283203125), (1, 13578.216796875)]","[(0, 5208.5302734375), (1, 5384.13671875)]"
1505,"[(0, 10180.607421875), (1, 10659.025390625)]","[(0, 12807.1376953125), (1, 15192.1962890625)]","[(0, 8951.2490234375), (1, 8739.966796875)]","[(0, 11729.345703125), (1, 12866.0947265625)]","[(0, 13712.51171875), (1, 14525.390625)]","[(0, 9546.9560546875), (1, 12176.06640625)]","[(0, 5923.96875), (1, 5888.68017578125)]","[(0, 12177.2978515625), (1, 9403.90234375)]","[(0, 13738.7294921875), (1, 9557.2587890625)]","[(0, 9407.400390625), (1, 13936.3701171875)]","[(0, 8460.3125), (1, 7766.0625)]","[(0, 10775.1201171875), (1, 7357.58642578125)]","[(0, 8097.42138671875), (1, 7868.81787109375)]","[(0, 7971.8447265625), (1, 7659.87060546875)]","[(0, 12186.2197265625), (1, 9235.1630859375)]","[(0, 7975.17529296875), (1, 6615.58203125)]","[(0, 8800.017578125), (1, 8219.53515625)]","[(0, 5261.47509765625), (1, 6333.35791015625)]","[(0, 8731.0029296875), (1, 8580.9306640625)]","[(0, 7726.9970703125), (1, 6819.90234375)]","[(0, 11394.3916015625), (1, 8936.220703125)]","[(0, 10659.9208984375), (1, 11855.5048828125)]","[(0, 14839.4482421875), (1, 16128.236328125)]"
1506,"[(0, 10110.85546875), (1, 11650.0712890625)]","[(0, 9148.3984375), (1, 10305.2314453125)]","[(0, 7177.2373046875), (1, 6972.27685546875)]","[(0, 9139.3466796875), (1, 10014.2412109375)]","[(0, 16211.5546875), (1, 14192.4560546875)]","[(0, 5937.259765625), (1, 6835.0869140625)]","[(0, 7899.78125), (1, 7684.44775390625)]","[(0, 11834.62890625), (1, 12236.8203125)]","[(0, 16863.25), (1, 8174.7568359375)]","[(0, 12125.4619140625), (1, 16227.34765625)]","[(0, 8150.82666015625), (1, 7776.4306640625)]","[(0, 13492.7626953125), (1, 11511.8740234375)]","[(0, 11538.7919921875), (1, 11303.8232421875)]","[(0, 10803.509765625), (1, 11054.150390625)]","[(0, 12871.6669921875), (1, 10716.6552734375)]","[(0, 13263.6513671875), (1, 13550.158203125)]","[(0, 8381.9462890625), (1, 8136.8935546875)]","[(0, 7142.64501953125), (1, 8867.8369140625)]","[(0, 19881.953125), (1, 18391.328125)]","[(0, 10639.677734375), (1, 12496.5810546875)]","[(0, 15626.8359375), (1, 12196.4736328125)]","[(0, 9357.3115234375), (1, 9052.869140625)]","[(0, 8328.8212890625), (1, 12661.0693359375)]"
1507,"[(0, 11428.5849609375), (1, 11352.177734375)]","[(0, 8794.4892578125), (1, 10554.302734375)]","[(0, 9209.236328125), (1, 8866.2470703125)]","[(0, 9964.5771484375), (1, 10851.203125)]","[(0, 11164.4599609375), (1, 13287.6181640625)]","[(0, 3466.387939453125), (1, 4278.39404296875)]","[(0, 8045.8623046875), (1, 8316.59765625)]","[(0, 11841.3681640625), (1, 9798.310546875)]","[(0, 12080.5283203125), (1, 7832.54345703125)]","[(0, 23672.451171875), (1, 16515.2890625)]","[(0, 8097.84619140625), (1, 8444.9638671875)]","[(0, 12738.64453125), (1, 7936.4423828125)]","[(0, 14002.0625), (1, 14225.6689453125)]","[(0, 12875.6328125), (1, 13914.087890625)]","[(0, 11856.90625), (1, 9407.3916015625)]","[(0, 15379.4599609375), (1, 16177.037109375)]","[(0, 7436.51708984375), (1, 7159.65380859375)]","[(0, 7264.5830078125), (1, 8886.8515625)]","[(0, 17003.1796875), (1, 17211.25390625)]","[(0, 7118.9794921875), (1, 8245.2314453125)]","[(0, 16023.78515625), (1, 11867.7998046875)]","[(0, 9375.390625), (1, 8324.4140625)]","[(0, 9663.2978515625), (1, 14499.439453125)]"
1508,"[(0, 11552.08203125), (1, 10900.9072265625)]","[(0, 14037.279296875), (1, 12434.37109375)]","[(0, 7532.15966796875), (1, 7525.4248046875)]","[(0, 12105.0), (1, 13262.2724609375)]","[(0, 13263.310546875), (1, 15065.8486328125)]","[(0, 6249.30078125), (1, 7387.39013671875)]","[(0, 5705.185546875), (1, 5468.70068359375)]","[(0, 11033.7490234375), (1, 7671.80859375)]","[(0, 15553.4775390625), (1, 10566.4287109375)]","[(0, 11805.759765625), (1, 11453.6259765625)]","[(0, 10341.9345703125), (1, 11060.4453125)]","[(0, 9605.76171875), (1, 8116.162109375)]","[(0, 8039.7109375), (1, 9988.83984375)]","[(0, 7955.36376953125), (1, 8580.6943359375)]","[(0, 11992.279296875), (1, 7939.5390625)]","[(0, 6738.98291015625), (1, 5964.40966796875)]","[(0, 6357.04833984375), (1, 6702.6796875)]","[(0, 7186.4423828125), (1, 8071.71630859375)]","[(0, 7848.1259765625), (1, 6692.1982421875)]","[(0, 7164.34619140625), (1, 5388.7548828125)]","[(0, 10554.3828125), (1, 8178.5)]","[(0, 10051.392578125), (1, 9672.7294921875)]","[(0, 11670.56640625), (1, 12992.740234375)]"
1509,"[(0, 8032.04736328125), (1, 8063.4375)]","[(0, 15368.345703125), (1, 12929.244140625)]","[(0, 9595.5615234375), (1, 9674.21484375)]","[(0, 10189.3203125), (1, 11197.056640625)]","[(0, 11876.24609375), (1, 10533.306640625)]","[(0, 9878.3046875), (1, 12909.53125)]","[(0, 18684.529296875), (1, 17609.697265625)]","[(0, 11804.4990234375), (1, 13225.568359375)]","[(0, 14372.3427734375), (1, 7608.20166015625)]","[(0, 42553.76171875), (1, 38765.1953125)]","[(0, 10372.5751953125), (1, 11321.66796875)]","[(0, 7262.4423828125), (1, 6667.81201171875)]","[(0, 9652.779296875), (1, 11443.232421875)]","[(0, 8357.9921875), (1, 8430.21484375)]","[(0, 8850.2041015625), (1, 5879.5615234375)]","[(0, 6858.44287109375), (1, 7136.12939453125)]","[(0, 5019.12255859375), (1, 5318.16748046875)]","[(0, 4318.24560546875), (1, 4896.63037109375)]","[(0, 8079.79541015625), (1, 7156.15185546875)]","[(0, 9038.1259765625), (1, 6604.31689453125)]","[(0, 9539.3564453125), (1, 7196.5859375)]","[(0, 12519.1611328125), (1, 11673.626953125)]","[(0, 10118.939453125), (1, 11124.021484375)]"
1510,"[(0, 8229.2998046875), (1, 9027.83203125)]","[(0, 18481.13671875), (1, 15001.9619140625)]","[(0, 8473.328125), (1, 8656.7646484375)]","[(0, 12028.072265625), (1, 13139.966796875)]","[(0, 14169.16796875), (1, 13610.4453125)]","[(0, 8807.00390625), (1, 11448.25390625)]","[(0, 11176.349609375), (1, 10742.41015625)]","[(0, 11417.822265625), (1, 13039.3515625)]","[(0, 14007.9921875), (1, 9898.013671875)]","[(0, 21277.72265625), (1, 23012.5859375)]","[(0, 14524.490234375), (1, 13671.900390625)]","[(0, 10963.0224609375), (1, 6689.677734375)]","[(0, 10593.0751953125), (1, 12293.4677734375)]","[(0, 7645.23828125), (1, 7824.37548828125)]","[(0, 8592.296875), (1, 6850.25244140625)]","[(0, 9633.9619140625), (1, 8456.6982421875)]","[(0, 9627.2216796875), (1, 8807.0615234375)]","[(0, 5104.919921875), (1, 5675.0087890625)]","[(0, 5189.783203125), (1, 5921.822265625)]","[(0, 9944.0068359375), (1, 8599.1416015625)]","[(0, 13631.736328125), (1, 9312.283203125)]","[(0, 7777.6396484375), (1, 7133.46875)]","[(0, 6925.88671875), (1, 8289.66796875)]"
1511,"[(0, 13421.0869140625), (1, 13762.6748046875)]","[(0, 20487.171875), (1, 15778.654296875)]","[(0, 11028.3310546875), (1, 11403.8818359375)]","[(0, 12156.19140625), (1, 13225.6064453125)]","[(0, 10045.3369140625), (1, 10088.279296875)]","[(0, 6979.47509765625), (1, 7859.1806640625)]","[(0, 18497.427734375), (1, 17474.158203125)]","[(0, 14532.8994140625), (1, 9448.328125)]","[(0, 13071.810546875), (1, 7419.26806640625)]","[(0, 24561.498046875), (1, 25360.263671875)]","[(0, 10591.328125), (1, 10027.37109375)]","[(0, 10865.2451171875), (1, 8844.7109375)]","[(0, 9599.076171875), (1, 11493.5869140625)]","[(0, 8213.791015625), (1, 8188.9892578125)]","[(0, 9556.78515625), (1, 7221.36279296875)]","[(0, 9151.4169921875), (1, 10806.9296875)]","[(0, 8689.005859375), (1, 7804.42578125)]","[(0, 8577.8955078125), (1, 9398.5947265625)]","[(0, 11688.6220703125), (1, 12316.7744140625)]","[(0, 9242.546875), (1, 9151.2861328125)]","[(0, 11052.2109375), (1, 7998.1083984375)]","[(0, 7859.16552734375), (1, 7282.9443359375)]","[(0, 6221.16796875), (1, 7294.2744140625)]"
1512,"[(0, 10380.7197265625), (1, 11213.630859375)]","[(0, 9286.697265625), (1, 9028.193359375)]","[(0, 9473.6279296875), (1, 8130.85791015625)]","[(0, 13348.404296875), (1, 10316.8642578125)]","[(0, 17334.08984375), (1, 15390.3310546875)]","[(0, 12646.455078125), (1, 15674.4931640625)]","[(0, 9448.0751953125), (1, 9812.2900390625)]","[(0, 18947.30078125), (1, 21077.697265625)]","[(0, 13549.2412109375), (1, 7704.333984375)]","[(0, 13064.8564453125), (1, 11508.537109375)]","[(0, 15056.8720703125), (1, 13438.76171875)]","[(0, 17973.876953125), (1, 9687.888671875)]","[(0, 14325.37890625), (1, 17184.552734375)]","[(0, 9589.212890625), (1, 9269.3984375)]","[(0, 10259.1640625), (1, 8407.78125)]","[(0, 8317.3994140625), (1, 6894.3408203125)]","[(0, 14025.41015625), (1, 13185.9853515625)]","[(0, 7048.27734375), (1, 7975.29736328125)]","[(0, 9582.34765625), (1, 9276.26171875)]","[(0, 9185.1591796875), (1, 7579.87744140625)]","[(0, 14418.59375), (1, 12202.4658203125)]","[(0, 9282.7392578125), (1, 10436.744140625)]","[(0, 5439.7744140625), (1, 5965.17236328125)]"
1513,"[(0, 11031.013671875), (1, 10454.8251953125)]","[(0, 10111.462890625), (1, 9447.41796875)]","[(0, 10612.783203125), (1, 9050.42578125)]","[(0, 10799.80078125), (1, 7866.94140625)]","[(0, 11551.5419921875), (1, 12887.1181640625)]","[(0, 7737.40185546875), (1, 8737.9833984375)]","[(0, 13356.50390625), (1, 12982.212890625)]","[(0, 15931.8408203125), (1, 13088.5009765625)]","[(0, 22928.92578125), (1, 7037.8662109375)]","[(0, 18166.818359375), (1, 19883.982421875)]","[(0, 10171.45703125), (1, 9685.5048828125)]","[(0, 10876.669921875), (1, 8500.85546875)]","[(0, 11176.95703125), (1, 12789.416015625)]","[(0, 12082.61328125), (1, 10755.9931640625)]","[(0, 8528.6279296875), (1, 6740.70556640625)]","[(0, 6725.24365234375), (1, 8168.646484375)]","[(0, 10865.56640625), (1, 10187.095703125)]","[(0, 5070.85302734375), (1, 5701.693359375)]","[(0, 16313.68359375), (1, 14538.1396484375)]","[(0, 8261.9501953125), (1, 10401.123046875)]","[(0, 16830.572265625), (1, 12493.482421875)]","[(0, 7852.984375), (1, 9066.9609375)]","[(0, 6528.15234375), (1, 7527.79345703125)]"
1514,"[(0, 11848.7900390625), (1, 10360.296875)]","[(0, 7062.81103515625), (1, 6964.2490234375)]","[(0, 10073.830078125), (1, 8569.841796875)]","[(0, 11521.66015625), (1, 8368.6474609375)]","[(0, 11029.677734375), (1, 12667.2890625)]","[(0, 4653.02294921875), (1, 5632.392578125)]","[(0, 11455.2646484375), (1, 11811.68359375)]","[(0, 13703.01953125), (1, 13466.9228515625)]","[(0, 19316.94921875), (1, 6781.82470703125)]","[(0, 11061.078125), (1, 12873.83984375)]","[(0, 7129.94580078125), (1, 7376.98486328125)]","[(0, 12319.6064453125), (1, 10255.75)]","[(0, 12952.9892578125), (1, 12352.0986328125)]","[(0, 6266.30322265625), (1, 7370.26953125)]","[(0, 15722.5517578125), (1, 11197.0673828125)]","[(0, 8109.30712890625), (1, 11267.669921875)]","[(0, 8473.91015625), (1, 9521.7236328125)]","[(0, 5121.9833984375), (1, 6464.81640625)]","[(0, 7543.52490234375), (1, 6253.498046875)]","[(0, 8984.4140625), (1, 6347.18017578125)]","[(0, 17703.876953125), (1, 12844.076171875)]","[(0, 8139.1904296875), (1, 6560.35009765625)]","[(0, 7782.49951171875), (1, 11461.0458984375)]"
1515,"[(0, 12193.8564453125), (1, 12235.1982421875)]","[(0, 7175.31396484375), (1, 6812.86279296875)]","[(0, 11002.9609375), (1, 9381.0078125)]","[(0, 15032.796875), (1, 10924.75)]","[(0, 9185.7451171875), (1, 8061.115234375)]","[(0, 9035.876953125), (1, 10309.7734375)]","[(0, 9103.9677734375), (1, 9267.4716796875)]","[(0, 15519.8720703125), (1, 10360.0)]","[(0, 10869.4521484375), (1, 6938.01806640625)]","[(0, 19835.099609375), (1, 15558.83203125)]","[(0, 7958.49072265625), (1, 8403.236328125)]","[(0, 9862.7177734375), (1, 7310.85693359375)]","[(0, 15622.111328125), (1, 15131.365234375)]","[(0, 6728.4384765625), (1, 7387.04541015625)]","[(0, 13933.5927734375), (1, 9895.00390625)]","[(0, 11788.208984375), (1, 10367.166015625)]","[(0, 6973.9794921875), (1, 7776.35693359375)]","[(0, 4311.9990234375), (1, 4945.12646484375)]","[(0, 10145.6484375), (1, 10977.931640625)]","[(0, 10457.328125), (1, 5766.9013671875)]","[(0, 10736.2646484375), (1, 6910.0263671875)]","[(0, 10953.0107421875), (1, 8860.56640625)]","[(0, 10359.2490234375), (1, 14419.7353515625)]"
1516,"[(0, 10643.4541015625), (1, 10999.88671875)]","[(0, 9086.177734375), (1, 9072.9892578125)]","[(0, 8446.2119140625), (1, 10016.0263671875)]","[(0, 12783.1845703125), (1, 9448.9765625)]","[(0, 15230.8857421875), (1, 14217.259765625)]","[(0, 9051.6865234375), (1, 10072.1103515625)]","[(0, 9305.5888671875), (1, 9341.4404296875)]","[(0, 7154.80078125), (1, 7829.51904296875)]","[(0, 15917.9140625), (1, 12424.2490234375)]","[(0, 12083.77734375), (1, 14466.966796875)]","[(0, 8375.9853515625), (1, 8357.4658203125)]","[(0, 13582.4375), (1, 10791.2861328125)]","[(0, 16272.78515625), (1, 15181.1025390625)]","[(0, 8364.2509765625), (1, 9417.4189453125)]","[(0, 9370.4111328125), (1, 7477.32958984375)]","[(0, 7002.6904296875), (1, 5852.52978515625)]","[(0, 7708.19189453125), (1, 8043.99755859375)]","[(0, 5052.03271484375), (1, 5913.36865234375)]","[(0, 17709.130859375), (1, 19506.923828125)]","[(0, 9856.896484375), (1, 10466.88671875)]","[(0, 9722.7646484375), (1, 6514.880859375)]","[(0, 10830.2265625), (1, 8898.3681640625)]","[(0, 6973.7529296875), (1, 8978.5126953125)]"
1517,"[(0, 13689.9326171875), (1, 11558.408203125)]","[(0, 9555.5732421875), (1, 9755.5595703125)]","[(0, 9352.9931640625), (1, 11132.255859375)]","[(0, 15592.7001953125), (1, 11161.51171875)]","[(0, 11600.9013671875), (1, 12444.57421875)]","[(0, 8382.59375), (1, 8901.7890625)]","[(0, 7099.81884765625), (1, 7539.7275390625)]","[(0, 10614.67578125), (1, 7417.41455078125)]","[(0, 14051.4765625), (1, 8636.5126953125)]","[(0, 24807.734375), (1, 25412.822265625)]","[(0, 9829.4677734375), (1, 9690.8359375)]","[(0, 11833.455078125), (1, 7819.8251953125)]","[(0, 12227.4765625), (1, 11417.0380859375)]","[(0, 7655.06591796875), (1, 9526.1103515625)]","[(0, 8896.3486328125), (1, 6817.06103515625)]","[(0, 5748.24365234375), (1, 6571.92236328125)]","[(0, 6153.5), (1, 6500.37109375)]","[(0, 8542.2373046875), (1, 10095.59375)]","[(0, 8467.318359375), (1, 8086.37841796875)]","[(0, 8633.1689453125), (1, 9064.177734375)]","[(0, 11116.6923828125), (1, 7626.857421875)]","[(0, 10024.7890625), (1, 7960.4033203125)]","[(0, 14214.060546875), (1, 15207.025390625)]"
1518,"[(0, 15683.48046875), (1, 12404.109375)]","[(0, 11695.134765625), (1, 12015.10546875)]","[(0, 10005.8779296875), (1, 11696.3720703125)]","[(0, 14811.0166015625), (1, 10319.6494140625)]","[(0, 15688.296875), (1, 15121.1376953125)]","[(0, 5780.9208984375), (1, 5983.07275390625)]","[(0, 5861.5390625), (1, 5650.65283203125)]","[(0, 13863.1728515625), (1, 14971.6474609375)]","[(0, 18010.544921875), (1, 6881.0)]","[(0, 10724.609375), (1, 10967.685546875)]","[(0, 8213.4775390625), (1, 7937.6083984375)]","[(0, 9806.873046875), (1, 6719.1982421875)]","[(0, 7711.294921875), (1, 9263.91015625)]","[(0, 8796.9892578125), (1, 9619.7041015625)]","[(0, 8213.6259765625), (1, 5966.63427734375)]","[(0, 3230.58837890625), (1, 4177.3759765625)]","[(0, 11743.8193359375), (1, 11630.93359375)]","[(0, 6632.2841796875), (1, 7990.8203125)]","[(0, 6070.046875), (1, 6335.357421875)]","[(0, 9428.5615234375), (1, 7338.44873046875)]","[(0, 13713.83203125), (1, 11928.642578125)]","[(0, 11524.66015625), (1, 9436.396484375)]","[(0, 7475.2978515625), (1, 7660.4189453125)]"
1519,"[(0, 12331.27734375), (1, 11812.2021484375)]","[(0, 12280.6728515625), (1, 12887.4130859375)]","[(0, 10850.73828125), (1, 12729.3046875)]","[(0, 9943.779296875), (1, 12873.962890625)]","[(0, 11023.5888671875), (1, 11562.255859375)]","[(0, 12957.6220703125), (1, 14604.9130859375)]","[(0, 11393.521484375), (1, 12116.98828125)]","[(0, 12647.6982421875), (1, 14759.90234375)]","[(0, 29521.591796875), (1, 10778.974609375)]","[(0, 21259.0625), (1, 24007.546875)]","[(0, 6310.30322265625), (1, 6415.9501953125)]","[(0, 19212.171875), (1, 9473.9716796875)]","[(0, 10897.9443359375), (1, 12210.2880859375)]","[(0, 7846.583984375), (1, 8995.80078125)]","[(0, 6549.01708984375), (1, 4684.78369140625)]","[(0, 4684.2568359375), (1, 3884.518310546875)]","[(0, 9974.2275390625), (1, 9727.3642578125)]","[(0, 9460.3466796875), (1, 10085.8544921875)]","[(0, 13352.40234375), (1, 13433.7392578125)]","[(0, 9297.8544921875), (1, 7156.7255859375)]","[(0, 13516.0849609375), (1, 11349.708984375)]","[(0, 11064.6015625), (1, 8949.029296875)]","[(0, 7189.78759765625), (1, 7716.33447265625)]"
1520,"[(0, 7357.404296875), (1, 7075.5126953125)]","[(0, 8754.564453125), (1, 7831.57275390625)]","[(0, 7433.7236328125), (1, 6546.4384765625)]","[(0, 7663.44384765625), (1, 10488.58984375)]","[(0, 18985.212890625), (1, 16898.958984375)]","[(0, 6011.35546875), (1, 6607.22802734375)]","[(0, 5617.68310546875), (1, 5488.64892578125)]","[(0, 10234.9287109375), (1, 11286.7060546875)]","[(0, 9535.291015625), (1, 6892.013671875)]","[(0, 39083.87890625), (1, 38176.8984375)]","[(0, 9657.005859375), (1, 10467.85546875)]","[(0, 9259.71484375), (1, 6569.8359375)]","[(0, 10040.3466796875), (1, 12861.5322265625)]","[(0, 7846.9658203125), (1, 8605.3115234375)]","[(0, 16825.05078125), (1, 14041.9248046875)]","[(0, 12216.2509765625), (1, 11839.1103515625)]","[(0, 9849.943359375), (1, 10654.57421875)]","[(0, 9261.84375), (1, 7881.76513671875)]","[(0, 7580.369140625), (1, 6384.97314453125)]","[(0, 8162.9462890625), (1, 6130.10595703125)]","[(0, 13474.3876953125), (1, 9545.7822265625)]","[(0, 11789.513671875), (1, 9421.865234375)]","[(0, 10210.3515625), (1, 10997.58984375)]"
