,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
430,"[(0, 7239.470703125), (1, 5673.0068359375)]","[(0, 5164.4990234375), (1, 3573.76708984375)]","[(0, 3415.85400390625), (1, 7053.87158203125)]","[(0, 7779.10107421875), (1, 5223.39892578125)]","[(0, 534.9762573242188), (1, 619.121337890625)]","[(0, 1952.2100830078125), (1, 2185.018798828125)]","[(0, 1499.9300537109375), (1, 1349.464111328125)]","[(0, 16150.3388671875), (1, 10035.8193359375)]","[(0, 41197.8984375), (1, 9473.365234375)]","[(0, 168772.25), (1, 95961.5234375)]","[(0, 4493.73046875), (1, 3825.702880859375)]","[(0, 32168.412109375), (1, 7714.53857421875)]","[(0, 6570.13037109375), (1, 9442.76953125)]","[(0, 4363.49755859375), (1, 3105.271240234375)]","[(0, 12960.99609375), (1, 8214.9814453125)]","[(0, 1779.0499267578125), (1, 1303.6025390625)]","[(0, 7455.71875), (1, 5244.4677734375)]","[(0, 4274.3193359375), (1, 4268.19287109375)]","[(0, 2849.315185546875), (1, 2942.671142578125)]","[(0, 5894.30419921875), (1, 2778.590087890625)]","[(0, 10632.740234375), (1, 12605.6005859375)]","[(0, 4440.0517578125), (1, 3814.190673828125)]","[(0, 2817.926513671875), (1, 2503.76904296875)]"
431,"[(0, 13947.6728515625), (1, 10696.05078125)]","[(0, 4457.14453125), (1, 2790.996826171875)]","[(0, 2211.50244140625), (1, 4345.9052734375)]","[(0, 6587.90478515625), (1, 4518.0615234375)]","[(0, 3715.438720703125), (1, 4453.091796875)]","[(0, 1511.056396484375), (1, 2842.51513671875)]","[(0, 1446.9671630859375), (1, 1389.03466796875)]","[(0, 13476.6875), (1, 7035.27587890625)]","[(0, 30177.666015625), (1, 4487.72607421875)]","[(0, 22770.1328125), (1, 11506.693359375)]","[(0, 4645.228515625), (1, 5265.2802734375)]","[(0, 8143.5927734375), (1, 2025.6453857421875)]","[(0, 4951.884765625), (1, 5958.10546875)]","[(0, 7558.8564453125), (1, 8439.2880859375)]","[(0, 12951.6669921875), (1, 10080.77734375)]","[(0, 1067.835205078125), (1, 1114.834716796875)]","[(0, 3598.764892578125), (1, 2526.8994140625)]","[(0, 2915.6416015625), (1, 3773.2861328125)]","[(0, 19105.90625), (1, 12653.6328125)]","[(0, 6787.27880859375), (1, 6228.9755859375)]","[(0, 2486.24462890625), (1, 2647.912841796875)]","[(0, 1278.2537841796875), (1, 2471.6416015625)]","[(0, 1476.0626220703125), (1, 1908.474365234375)]"
432,"[(0, 2363.575927734375), (1, 2341.092041015625)]","[(0, 6179.310546875), (1, 7763.056640625)]","[(0, 2507.029296875), (1, 3975.5185546875)]","[(0, 10441.623046875), (1, 7037.35595703125)]","[(0, 3013.460205078125), (1, 3219.123046875)]","[(0, 9343.1689453125), (1, 14626.921875)]","[(0, 773.1522216796875), (1, 767.277099609375)]","[(0, 18276.90625), (1, 18763.77734375)]","[(0, 20699.271484375), (1, 7072.0517578125)]","[(0, 497191.5625), (1, 240752.875)]","[(0, 4915.32666015625), (1, 5879.44921875)]","[(0, 26553.41015625), (1, 15435.6923828125)]","[(0, 15952.8525390625), (1, 15183.43359375)]","[(0, 1033.4490966796875), (1, 1478.429443359375)]","[(0, 11361.318359375), (1, 8186.615234375)]","[(0, 903.0453491210938), (1, 453.4706115722656)]","[(0, 5773.615234375), (1, 4563.939453125)]","[(0, 1587.5859375), (1, 1399.9765625)]","[(0, 1702.904541015625), (1, 1329.978271484375)]","[(0, 9034.6962890625), (1, 11396.1845703125)]","[(0, 9690.734375), (1, 11066.501953125)]","[(0, 1793.8233642578125), (1, 3651.7890625)]","[(0, 5096.412109375), (1, 5024.93212890625)]"
433,"[(0, 5125.9658203125), (1, 6739.484375)]","[(0, 5547.810546875), (1, 7862.7939453125)]","[(0, 4566.37744140625), (1, 7804.38037109375)]","[(0, 6250.88037109375), (1, 4513.65966796875)]","[(0, 4009.01904296875), (1, 4323.1328125)]","[(0, 1436.9100341796875), (1, 2162.22509765625)]","[(0, 49905.34765625), (1, 38845.16796875)]","[(0, 43742.0703125), (1, 20753.5703125)]","[(0, 15682.2529296875), (1, 6735.4365234375)]","[(0, 145865.46875), (1, 241113.359375)]","[(0, 6299.4560546875), (1, 5986.01220703125)]","[(0, 14954.1953125), (1, 4349.64990234375)]","[(0, 12149.5498046875), (1, 12173.373046875)]","[(0, 1284.96875), (1, 2015.1712646484375)]","[(0, 7624.13037109375), (1, 7798.763671875)]","[(0, 452.8876037597656), (1, 438.0435485839844)]","[(0, 3237.96630859375), (1, 2473.833251953125)]","[(0, 2597.643798828125), (1, 2167.98193359375)]","[(0, 1018.3467407226562), (1, 894.8231201171875)]","[(0, 6083.65380859375), (1, 6161.8154296875)]","[(0, 4509.95947265625), (1, 4407.72216796875)]","[(0, 1133.2177734375), (1, 1121.295166015625)]","[(0, 597.575927734375), (1, 706.6954345703125)]"
434,"[(0, 3602.09521484375), (1, 4457.82080078125)]","[(0, 3491.736572265625), (1, 3914.99658203125)]","[(0, 2806.865234375), (1, 4473.51416015625)]","[(0, 12367.4111328125), (1, 8432.787109375)]","[(0, 9884.5908203125), (1, 13980.033203125)]","[(0, 2787.761962890625), (1, 4409.28173828125)]","[(0, 15946.7529296875), (1, 22645.1171875)]","[(0, 15317.54296875), (1, 9228.26953125)]","[(0, 30037.720703125), (1, 6070.046875)]","[(0, 42327.23046875), (1, 37134.53515625)]","[(0, 4844.8427734375), (1, 4548.68359375)]","[(0, 27197.861328125), (1, 10862.8212890625)]","[(0, 2313.76220703125), (1, 2915.942138671875)]","[(0, 5949.91748046875), (1, 5697.2255859375)]","[(0, 11381.21875), (1, 6768.97314453125)]","[(0, 2122.871337890625), (1, 1733.4964599609375)]","[(0, 2640.87939453125), (1, 3275.115966796875)]","[(0, 6631.76611328125), (1, 6918.60546875)]","[(0, 3905.166748046875), (1, 5591.49853515625)]","[(0, 5812.21484375), (1, 7141.4462890625)]","[(0, 7073.02978515625), (1, 6063.56103515625)]","[(0, 2060.378173828125), (1, 2097.243896484375)]","[(0, 2301.120361328125), (1, 1772.058349609375)]"
435,"[(0, 12599.5673828125), (1, 11600.181640625)]","[(0, 3211.968505859375), (1, 4151.06591796875)]","[(0, 4814.33837890625), (1, 8043.26123046875)]","[(0, 9784.416015625), (1, 6481.0703125)]","[(0, 15695.419921875), (1, 10568.0810546875)]","[(0, 1936.9974365234375), (1, 3041.474609375)]","[(0, 21802.53125), (1, 21625.169921875)]","[(0, 22826.421875), (1, 24061.181640625)]","[(0, 59291.3203125), (1, 21646.421875)]","[(0, 58425.28125), (1, 53211.640625)]","[(0, 7498.06640625), (1, 7028.220703125)]","[(0, 16884.234375), (1, 4976.81103515625)]","[(0, 1779.10595703125), (1, 1954.01123046875)]","[(0, 5804.15576171875), (1, 6786.44384765625)]","[(0, 9509.708984375), (1, 6518.9013671875)]","[(0, 1372.641357421875), (1, 1303.246337890625)]","[(0, 1231.874755859375), (1, 1596.409912109375)]","[(0, 4745.4658203125), (1, 3441.115234375)]","[(0, 11092.8857421875), (1, 11751.728515625)]","[(0, 6786.74853515625), (1, 6158.8662109375)]","[(0, 3931.77392578125), (1, 3427.572265625)]","[(0, 1180.6339111328125), (1, 1007.2738647460938)]","[(0, 1235.61865234375), (1, 956.3599243164062)]"
436,"[(0, 2475.443115234375), (1, 2364.127197265625)]","[(0, 9700.8505859375), (1, 5381.15966796875)]","[(0, 7142.6044921875), (1, 3993.35888671875)]","[(0, 11788.1640625), (1, 7789.9326171875)]","[(0, 9150.7978515625), (1, 9918.916015625)]","[(0, 6549.9794921875), (1, 3805.03173828125)]","[(0, 20000.623046875), (1, 20394.068359375)]","[(0, 23003.5234375), (1, 6567.1796875)]","[(0, 56227.671875), (1, 19074.083984375)]","[(0, 131582.3125), (1, 162784.90625)]","[(0, 5949.66162109375), (1, 5913.75732421875)]","[(0, 21525.890625), (1, 4549.6943359375)]","[(0, 13131.7490234375), (1, 17931.212890625)]","[(0, 4054.44677734375), (1, 4667.19140625)]","[(0, 13529.458984375), (1, 9493.017578125)]","[(0, 2076.349609375), (1, 1691.5355224609375)]","[(0, 5757.94921875), (1, 5804.6259765625)]","[(0, 2052.796630859375), (1, 1914.465576171875)]","[(0, 18545.755859375), (1, 23626.486328125)]","[(0, 3351.932861328125), (1, 6135.53955078125)]","[(0, 8593.20703125), (1, 8700.2578125)]","[(0, 2454.75048828125), (1, 1542.5765380859375)]","[(0, 1024.8944091796875), (1, 850.5648803710938)]"
437,"[(0, 2640.245849609375), (1, 3133.58056640625)]","[(0, 9970.7568359375), (1, 4918.19189453125)]","[(0, 4267.97314453125), (1, 2515.28173828125)]","[(0, 9799.4033203125), (1, 6595.341796875)]","[(0, 10490.3310546875), (1, 9622.4755859375)]","[(0, 11627.7177734375), (1, 6997.07568359375)]","[(0, 16142.8701171875), (1, 14677.169921875)]","[(0, 38989.0234375), (1, 25343.38671875)]","[(0, 28493.248046875), (1, 7279.74365234375)]","[(0, 13451.91796875), (1, 14078.4912109375)]","[(0, 3842.66552734375), (1, 3389.48828125)]","[(0, 13784.76953125), (1, 9730.5751953125)]","[(0, 12271.9736328125), (1, 16956.865234375)]","[(0, 6268.97509765625), (1, 8442.1142578125)]","[(0, 7747.67236328125), (1, 8324.6923828125)]","[(0, 1526.465087890625), (1, 1666.7041015625)]","[(0, 2476.39208984375), (1, 2405.57177734375)]","[(0, 2071.97802734375), (1, 2167.758544921875)]","[(0, 28572.1328125), (1, 16284.3515625)]","[(0, 1944.8438720703125), (1, 1966.458740234375)]","[(0, 7633.59619140625), (1, 7407.595703125)]","[(0, 2699.145751953125), (1, 2659.18896484375)]","[(0, 3383.29736328125), (1, 3634.552490234375)]"
438,"[(0, 1885.81103515625), (1, 2146.065673828125)]","[(0, 8846.001953125), (1, 4897.24658203125)]","[(0, 7239.5322265625), (1, 4307.013671875)]","[(0, 8357.21875), (1, 5710.345703125)]","[(0, 7347.39794921875), (1, 4527.98193359375)]","[(0, 4377.32666015625), (1, 7144.75048828125)]","[(0, 3227.105712890625), (1, 3369.451416015625)]","[(0, 9211.677734375), (1, 11425.1630859375)]","[(0, 17537.080078125), (1, 10908.2177734375)]","[(0, 31774.755859375), (1, 29073.271484375)]","[(0, 3192.47900390625), (1, 2769.77490234375)]","[(0, 9077.8623046875), (1, 7098.05859375)]","[(0, 12165.748046875), (1, 13437.6982421875)]","[(0, 5634.50390625), (1, 5021.06640625)]","[(0, 8084.58154296875), (1, 7731.86962890625)]","[(0, 3805.782958984375), (1, 3074.31689453125)]","[(0, 6802.13134765625), (1, 5020.80322265625)]","[(0, 3478.05078125), (1, 3689.968505859375)]","[(0, 7721.4208984375), (1, 8082.47705078125)]","[(0, 1621.029541015625), (1, 2944.686767578125)]","[(0, 9083.5), (1, 9802.1611328125)]","[(0, 1823.48779296875), (1, 1887.748046875)]","[(0, 2111.954833984375), (1, 1944.9774169921875)]"
439,"[(0, 12348.625), (1, 10906.0537109375)]","[(0, 9256.1484375), (1, 4521.2294921875)]","[(0, 4896.14453125), (1, 3033.103515625)]","[(0, 14982.66015625), (1, 10069.5556640625)]","[(0, 5357.10888671875), (1, 8250.85546875)]","[(0, 6549.0673828125), (1, 10551.2841796875)]","[(0, 3766.728271484375), (1, 3899.696044921875)]","[(0, 46020.23046875), (1, 28667.962890625)]","[(0, 36746.69921875), (1, 12618.505859375)]","[(0, 70372.859375), (1, 96419.2734375)]","[(0, 5362.9619140625), (1, 4149.94189453125)]","[(0, 8772.701171875), (1, 2882.510498046875)]","[(0, 16506.755859375), (1, 17632.837890625)]","[(0, 6709.51025390625), (1, 8188.20849609375)]","[(0, 4030.42919921875), (1, 5059.49609375)]","[(0, 2111.87744140625), (1, 2171.179443359375)]","[(0, 3817.6298828125), (1, 2543.4111328125)]","[(0, 2821.822021484375), (1, 1289.9278564453125)]","[(0, 13050.59765625), (1, 6614.21923828125)]","[(0, 3817.243896484375), (1, 2871.8203125)]","[(0, 2567.534423828125), (1, 2279.3564453125)]","[(0, 1913.6220703125), (1, 1460.0831298828125)]","[(0, 9938.9248046875), (1, 6770.84521484375)]"
440,"[(0, 2774.473876953125), (1, 2646.87255859375)]","[(0, 43655.26171875), (1, 10726.4091796875)]","[(0, 1105.114013671875), (1, 1421.3760986328125)]","[(0, 5192.72412109375), (1, 3894.611572265625)]","[(0, 2077.57763671875), (1, 975.150390625)]","[(0, 8261.3349609375), (1, 3767.41064453125)]","[(0, 6775.205078125), (1, 5717.45703125)]","[(0, 13418.923828125), (1, 8844.5595703125)]","[(0, 14372.9462890625), (1, 6921.0732421875)]","[(0, 135219.203125), (1, 156182.171875)]","[(0, 4587.744140625), (1, 3429.3017578125)]","[(0, 20521.859375), (1, 9249.2041015625)]","[(0, 3655.593994140625), (1, 3384.94970703125)]","[(0, 2530.228271484375), (1, 2939.193359375)]","[(0, 6887.8408203125), (1, 7224.06982421875)]","[(0, 5151.4541015625), (1, 3083.6220703125)]","[(0, 3736.16455078125), (1, 4356.98974609375)]","[(0, 1266.8466796875), (1, 1096.2001953125)]","[(0, 2710.583251953125), (1, 2283.470703125)]","[(0, 4675.23681640625), (1, 2654.93603515625)]","[(0, 5143.599609375), (1, 5796.86962890625)]","[(0, 4690.6982421875), (1, 3733.40771484375)]","[(0, 1473.1143798828125), (1, 1363.791259765625)]"
441,"[(0, 5983.18701171875), (1, 4592.28369140625)]","[(0, 42115.67578125), (1, 7950.54833984375)]","[(0, 1621.9920654296875), (1, 2292.380615234375)]","[(0, 7144.35498046875), (1, 10193.34375)]","[(0, 1119.45947265625), (1, 550.9431762695312)]","[(0, 14554.705078125), (1, 7137.783203125)]","[(0, 2494.12060546875), (1, 2653.313232421875)]","[(0, 17922.33984375), (1, 12730.7978515625)]","[(0, 36440.39453125), (1, 11154.48828125)]","[(0, 38171.2578125), (1, 47723.62890625)]","[(0, 5391.8857421875), (1, 4470.93408203125)]","[(0, 7366.37646484375), (1, 1903.219970703125)]","[(0, 3587.5595703125), (1, 3138.057373046875)]","[(0, 4208.72216796875), (1, 4993.63671875)]","[(0, 6931.25244140625), (1, 10294.083984375)]","[(0, 1542.584716796875), (1, 1767.2408447265625)]","[(0, 1668.98193359375), (1, 1903.15185546875)]","[(0, 1028.4893798828125), (1, 737.1116943359375)]","[(0, 23108.669921875), (1, 15199.673828125)]","[(0, 2389.83544921875), (1, 3296.6630859375)]","[(0, 7233.3701171875), (1, 6841.0732421875)]","[(0, 1892.385009765625), (1, 1374.9825439453125)]","[(0, 3140.01220703125), (1, 2831.174072265625)]"
442,"[(0, 3746.9228515625), (1, 3059.5)]","[(0, 18654.45703125), (1, 5044.54638671875)]","[(0, 1636.4285888671875), (1, 2032.7484130859375)]","[(0, 5997.7724609375), (1, 8837.83984375)]","[(0, 634.4786376953125), (1, 433.8103942871094)]","[(0, 3837.43212890625), (1, 8029.41259765625)]","[(0, 4190.6591796875), (1, 4268.28271484375)]","[(0, 7973.859375), (1, 5093.4091796875)]","[(0, 27447.564453125), (1, 6066.36572265625)]","[(0, 266223.9375), (1, 211541.109375)]","[(0, 4672.17919921875), (1, 4128.283203125)]","[(0, 22106.4765625), (1, 4982.88037109375)]","[(0, 6616.8818359375), (1, 7007.9951171875)]","[(0, 3311.42529296875), (1, 3521.244384765625)]","[(0, 9243.5517578125), (1, 8531.4580078125)]","[(0, 8263.25), (1, 7042.62646484375)]","[(0, 4631.02099609375), (1, 2880.787353515625)]","[(0, 1497.46240234375), (1, 1672.625244140625)]","[(0, 2557.927001953125), (1, 1960.75)]","[(0, 3817.58984375), (1, 4825.87646484375)]","[(0, 36937.625), (1, 39556.65625)]","[(0, 3216.118896484375), (1, 2254.502197265625)]","[(0, 1629.6336669921875), (1, 1137.1627197265625)]"
443,"[(0, 12954.2255859375), (1, 13324.1640625)]","[(0, 17959.365234375), (1, 3825.82666015625)]","[(0, 2071.260986328125), (1, 2920.23046875)]","[(0, 7484.21435546875), (1, 11051.9580078125)]","[(0, 9509.6904296875), (1, 7335.94384765625)]","[(0, 6274.86669921875), (1, 12579.83984375)]","[(0, 1188.9617919921875), (1, 1194.9051513671875)]","[(0, 11856.703125), (1, 8808.7841796875)]","[(0, 9615.9169921875), (1, 4884.369140625)]","[(0, 215678.40625), (1, 147169.140625)]","[(0, 4337.5537109375), (1, 3957.65625)]","[(0, 13865.419921875), (1, 9712.5703125)]","[(0, 7327.7421875), (1, 8085.314453125)]","[(0, 7352.85888671875), (1, 7776.52734375)]","[(0, 6079.39697265625), (1, 6505.74755859375)]","[(0, 6725.0966796875), (1, 6965.23193359375)]","[(0, 2570.7919921875), (1, 1508.88623046875)]","[(0, 2746.806640625), (1, 3370.556884765625)]","[(0, 4820.09033203125), (1, 5620.5986328125)]","[(0, 3148.79248046875), (1, 3514.05517578125)]","[(0, 14131.140625), (1, 13217.8388671875)]","[(0, 2571.572998046875), (1, 1685.9913330078125)]","[(0, 482.8631591796875), (1, 513.6672973632812)]"
444,"[(0, 2892.204345703125), (1, 2797.1748046875)]","[(0, 10460.451171875), (1, 34923.61328125)]","[(0, 2459.864013671875), (1, 1758.1883544921875)]","[(0, 6263.5009765625), (1, 9255.388671875)]","[(0, 3811.2275390625), (1, 3108.198486328125)]","[(0, 1555.8580322265625), (1, 866.9202270507812)]","[(0, 11060.076171875), (1, 10619.353515625)]","[(0, 47515.1796875), (1, 28641.5390625)]","[(0, 21812.640625), (1, 3109.295654296875)]","[(0, 4177.6630859375), (1, 3375.665283203125)]","[(0, 3222.57861328125), (1, 2826.168701171875)]","[(0, 11411.748046875), (1, 4121.42626953125)]","[(0, 16324.826171875), (1, 17727.751953125)]","[(0, 6321.86181640625), (1, 5298.46533203125)]","[(0, 5342.048828125), (1, 4665.7939453125)]","[(0, 1931.4591064453125), (1, 1247.153076171875)]","[(0, 5271.33935546875), (1, 4203.6962890625)]","[(0, 2584.11181640625), (1, 3003.69921875)]","[(0, 7658.986328125), (1, 7522.2392578125)]","[(0, 4632.76123046875), (1, 5510.845703125)]","[(0, 30035.19921875), (1, 33193.8828125)]","[(0, 2702.8173828125), (1, 1699.2835693359375)]","[(0, 9932.5283203125), (1, 8056.07373046875)]"
445,"[(0, 5352.2626953125), (1, 3876.48046875)]","[(0, 8123.2705078125), (1, 33897.6796875)]","[(0, 2132.815673828125), (1, 1412.594482421875)]","[(0, 5155.01220703125), (1, 7465.33056640625)]","[(0, 5286.966796875), (1, 3284.158447265625)]","[(0, 1027.1370849609375), (1, 578.4846801757812)]","[(0, 3989.381103515625), (1, 3962.754638671875)]","[(0, 7439.4892578125), (1, 5937.6162109375)]","[(0, 16341.181640625), (1, 6364.7587890625)]","[(0, 24168.94921875), (1, 14946.5537109375)]","[(0, 3682.64208984375), (1, 3166.4267578125)]","[(0, 21584.580078125), (1, 9179.8173828125)]","[(0, 15230.68359375), (1, 18410.751953125)]","[(0, 8632.9130859375), (1, 9232.2919921875)]","[(0, 3308.019775390625), (1, 3682.48046875)]","[(0, 1041.9912109375), (1, 1060.4556884765625)]","[(0, 2257.681396484375), (1, 1760.774169921875)]","[(0, 1662.081298828125), (1, 1864.30126953125)]","[(0, 27544.796875), (1, 20491.91796875)]","[(0, 1175.2215576171875), (1, 719.7896118164062)]","[(0, 7918.16259765625), (1, 7796.17529296875)]","[(0, 1736.68017578125), (1, 2875.06201171875)]","[(0, 2522.71337890625), (1, 2879.861572265625)]"
446,"[(0, 3543.954345703125), (1, 2763.938232421875)]","[(0, 9237.4267578125), (1, 31930.52734375)]","[(0, 2860.704345703125), (1, 2155.223388671875)]","[(0, 9410.2001953125), (1, 13822.009765625)]","[(0, 1168.4698486328125), (1, 2310.90234375)]","[(0, 647.5144653320312), (1, 454.3708190917969)]","[(0, 8122.705078125), (1, 8276.0185546875)]","[(0, 19810.240234375), (1, 7463.294921875)]","[(0, 16354.08984375), (1, 4158.4833984375)]","[(0, 256796.546875), (1, 236226.6875)]","[(0, 2578.30859375), (1, 2348.089599609375)]","[(0, 19485.46875), (1, 11238.416015625)]","[(0, 6727.796875), (1, 7020.87890625)]","[(0, 5825.52197265625), (1, 2751.25830078125)]","[(0, 6878.8212890625), (1, 3399.114990234375)]","[(0, 4784.76513671875), (1, 2806.95751953125)]","[(0, 3528.858642578125), (1, 2918.539306640625)]","[(0, 1438.5458984375), (1, 1867.5487060546875)]","[(0, 726.8660888671875), (1, 754.0849609375)]","[(0, 875.6656494140625), (1, 780.7671508789062)]","[(0, 4846.931640625), (1, 5732.05078125)]","[(0, 2689.215087890625), (1, 4378.595703125)]","[(0, 2668.14111328125), (1, 3927.16064453125)]"
447,"[(0, 13565.970703125), (1, 14017.546875)]","[(0, 7098.67529296875), (1, 30614.189453125)]","[(0, 2463.461669921875), (1, 1674.722412109375)]","[(0, 2898.31494140625), (1, 3906.828369140625)]","[(0, 655.7957153320312), (1, 1167.3248291015625)]","[(0, 4138.7646484375), (1, 2741.671875)]","[(0, 3220.72900390625), (1, 3106.950927734375)]","[(0, 19060.736328125), (1, 8753.279296875)]","[(0, 39821.9140625), (1, 10366.69140625)]","[(0, 42346.00390625), (1, 41820.0625)]","[(0, 4420.51953125), (1, 4240.4013671875)]","[(0, 9832.1962890625), (1, 7381.74951171875)]","[(0, 7707.60400390625), (1, 8932.2236328125)]","[(0, 6161.30419921875), (1, 5659.81103515625)]","[(0, 3556.915771484375), (1, 2138.48095703125)]","[(0, 3209.06005859375), (1, 4999.10693359375)]","[(0, 2213.330810546875), (1, 1703.9979248046875)]","[(0, 1092.136474609375), (1, 1542.2353515625)]","[(0, 12924.8427734375), (1, 18083.158203125)]","[(0, 930.1805419921875), (1, 2249.998291015625)]","[(0, 6565.1259765625), (1, 6529.93994140625)]","[(0, 3004.80224609375), (1, 2563.345947265625)]","[(0, 8326.4951171875), (1, 6159.92919921875)]"
448,"[(0, 2259.87109375), (1, 1403.9794921875)]","[(0, 7869.19287109375), (1, 6556.75390625)]","[(0, 2175.493896484375), (1, 3848.54052734375)]","[(0, 4659.2666015625), (1, 6440.25732421875)]","[(0, 480.28509521484375), (1, 686.717041015625)]","[(0, 815.14013671875), (1, 601.2527465820312)]","[(0, 1112.9241943359375), (1, 1104.9912109375)]","[(0, 8044.38134765625), (1, 3890.097900390625)]","[(0, 19369.505859375), (1, 2423.99072265625)]","[(0, 192386.78125), (1, 346616.03125)]","[(0, 3088.3662109375), (1, 3012.60400390625)]","[(0, 10251.6435546875), (1, 4974.0068359375)]","[(0, 8490.1689453125), (1, 5366.58935546875)]","[(0, 1898.2740478515625), (1, 2600.0810546875)]","[(0, 8996.478515625), (1, 8693.4482421875)]","[(0, 4565.4716796875), (1, 3324.576416015625)]","[(0, 7255.76904296875), (1, 8268.86328125)]","[(0, 5157.14599609375), (1, 5439.9560546875)]","[(0, 875.313720703125), (1, 878.8268432617188)]","[(0, 3375.311279296875), (1, 4370.994140625)]","[(0, 13023.9912109375), (1, 13146.78515625)]","[(0, 3937.015380859375), (1, 3820.849609375)]","[(0, 7167.6748046875), (1, 7564.56787109375)]"
449,"[(0, 6489.96435546875), (1, 5184.83642578125)]","[(0, 6323.85205078125), (1, 5040.34326171875)]","[(0, 2342.187255859375), (1, 4236.7431640625)]","[(0, 2980.33837890625), (1, 4200.77880859375)]","[(0, 8125.8740234375), (1, 10051.662109375)]","[(0, 1389.2938232421875), (1, 973.9751586914062)]","[(0, 2569.83837890625), (1, 2492.665283203125)]","[(0, 34911.125), (1, 18878.29296875)]","[(0, 31369.48828125), (1, 8613.6044921875)]","[(0, 88994.9296875), (1, 87068.015625)]","[(0, 8909.1689453125), (1, 8546.4990234375)]","[(0, 6639.771484375), (1, 4880.20654296875)]","[(0, 5862.01416015625), (1, 3715.3427734375)]","[(0, 5079.701171875), (1, 6278.0390625)]","[(0, 8444.263671875), (1, 9040.3935546875)]","[(0, 3433.1630859375), (1, 3308.729736328125)]","[(0, 3196.85400390625), (1, 3640.359375)]","[(0, 3078.527099609375), (1, 3964.667236328125)]","[(0, 1842.4593505859375), (1, 1532.419677734375)]","[(0, 3458.126708984375), (1, 4220.8818359375)]","[(0, 10267.2978515625), (1, 9703.8388671875)]","[(0, 1360.9212646484375), (1, 1440.8924560546875)]","[(0, 1945.8271484375), (1, 2614.501708984375)]"
450,"[(0, 4339.9248046875), (1, 3858.227783203125)]","[(0, 4679.23779296875), (1, 3708.93896484375)]","[(0, 2845.34375), (1, 4931.36083984375)]","[(0, 3632.56005859375), (1, 5000.19873046875)]","[(0, 3059.33056640625), (1, 3596.664794921875)]","[(0, 1081.2342529296875), (1, 730.948974609375)]","[(0, 548.5234375), (1, 539.9926147460938)]","[(0, 16487.07421875), (1, 8150.4150390625)]","[(0, 21620.056640625), (1, 13355.77734375)]","[(0, 161390.921875), (1, 83625.71875)]","[(0, 7168.76806640625), (1, 6169.1884765625)]","[(0, 15571.494140625), (1, 14609.24609375)]","[(0, 11812.0888671875), (1, 17920.408203125)]","[(0, 7065.203125), (1, 4512.015625)]","[(0, 11073.955078125), (1, 4787.34375)]","[(0, 2056.396240234375), (1, 1841.1103515625)]","[(0, 23290.646484375), (1, 9533.6455078125)]","[(0, 1775.654052734375), (1, 1671.1446533203125)]","[(0, 1025.1207275390625), (1, 903.16162109375)]","[(0, 6109.84765625), (1, 8500.2236328125)]","[(0, 14449.4970703125), (1, 14140.7919921875)]","[(0, 2298.489501953125), (1, 2095.720458984375)]","[(0, 4274.40478515625), (1, 5184.1787109375)]"
451,"[(0, 12444.7158203125), (1, 7016.40771484375)]","[(0, 3935.923095703125), (1, 2900.894775390625)]","[(0, 2849.99853515625), (1, 5016.7490234375)]","[(0, 3632.386474609375), (1, 5095.66845703125)]","[(0, 3311.03076171875), (1, 5065.3623046875)]","[(0, 2137.359619140625), (1, 1279.9976806640625)]","[(0, 1310.97314453125), (1, 1304.7579345703125)]","[(0, 10078.8359375), (1, 6520.1142578125)]","[(0, 19799.134765625), (1, 6649.33935546875)]","[(0, 10677.0439453125), (1, 30000.8203125)]","[(0, 1739.81494140625), (1, 1894.6766357421875)]","[(0, 8728.0810546875), (1, 2066.668701171875)]","[(0, 9398.5859375), (1, 14398.779296875)]","[(0, 7221.7626953125), (1, 5738.2529296875)]","[(0, 5371.361328125), (1, 3438.917236328125)]","[(0, 1616.524658203125), (1, 2259.734130859375)]","[(0, 11325.857421875), (1, 4211.80615234375)]","[(0, 1988.8922119140625), (1, 2366.953857421875)]","[(0, 27061.8984375), (1, 18149.640625)]","[(0, 1771.7735595703125), (1, 1969.7894287109375)]","[(0, 4010.99609375), (1, 3660.4814453125)]","[(0, 3207.54833984375), (1, 2653.996826171875)]","[(0, 3105.50537109375), (1, 3454.056396484375)]"
