,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1444,"[(0, 484.1083068847656), (1, 303.328857421875)]","[(0, 1906.046142578125), (1, 1843.35205078125)]","[(0, 823.78857421875), (1, 861.0531616210938)]","[(0, 1460.8270263671875), (1, 1768.9185791015625)]","[(0, 2840.837646484375), (1, 1799.9427490234375)]","[(0, 2690.79150390625), (1, 2700.072509765625)]","[(0, 438.7047424316406), (1, 424.03204345703125)]","[(0, 3311.182373046875), (1, 3121.691162109375)]","[(0, 1804.7666015625), (1, 1360.4688720703125)]","[(0, 6434.001953125), (1, 8219.2138671875)]","[(0, 3136.319091796875), (1, 3429.70068359375)]","[(0, 2521.496337890625), (1, 842.48291015625)]","[(0, 1837.1612548828125), (1, 1596.7159423828125)]","[(0, 2788.148681640625), (1, 3436.06201171875)]","[(0, 1553.1502685546875), (1, 1132.7427978515625)]","[(0, 787.0562133789062), (1, 706.616943359375)]","[(0, 4006.7294921875), (1, 3772.15625)]","[(0, 2041.636962890625), (1, 2066.138671875)]","[(0, 1263.537109375), (1, 1461.8443603515625)]","[(0, 1020.1167602539062), (1, 1384.7237548828125)]","[(0, 1665.1861572265625), (1, 1488.8367919921875)]","[(0, 1229.1593017578125), (1, 1516.5010986328125)]","[(0, 1033.3416748046875), (1, 1033.637451171875)]"
1445,"[(0, 1391.7071533203125), (1, 1016.2244873046875)]","[(0, 1720.1112060546875), (1, 1768.322265625)]","[(0, 1031.722900390625), (1, 1084.903076171875)]","[(0, 1192.3848876953125), (1, 1324.18310546875)]","[(0, 1634.0955810546875), (1, 2463.724853515625)]","[(0, 452.5281677246094), (1, 444.777099609375)]","[(0, 2036.846923828125), (1, 1952.0684814453125)]","[(0, 1173.1756591796875), (1, 926.096435546875)]","[(0, 2416.520263671875), (1, 1601.7191162109375)]","[(0, 10383.2744140625), (1, 7631.5576171875)]","[(0, 1355.5670166015625), (1, 1485.84375)]","[(0, 1313.7315673828125), (1, 701.7932739257812)]","[(0, 1394.3934326171875), (1, 1191.7210693359375)]","[(0, 944.0126953125), (1, 825.0044555664062)]","[(0, 1864.533203125), (1, 1375.846923828125)]","[(0, 619.428466796875), (1, 642.3156127929688)]","[(0, 2569.45849609375), (1, 2410.653076171875)]","[(0, 1311.61962890625), (1, 2252.947265625)]","[(0, 1820.1788330078125), (1, 2055.1767578125)]","[(0, 1495.6748046875), (1, 2707.09326171875)]","[(0, 1108.1571044921875), (1, 987.1727294921875)]","[(0, 1683.7611083984375), (1, 2162.132080078125)]","[(0, 1432.63818359375), (1, 1164.05810546875)]"
1446,"[(0, 601.9578857421875), (1, 529.5741577148438)]","[(0, 2054.45458984375), (1, 1984.8892822265625)]","[(0, 826.9094848632812), (1, 856.9575805664062)]","[(0, 1224.919677734375), (1, 1314.076171875)]","[(0, 2263.78369140625), (1, 1574.8226318359375)]","[(0, 1321.04296875), (1, 1382.949951171875)]","[(0, 1125.4229736328125), (1, 1197.47998046875)]","[(0, 5303.130859375), (1, 3983.697265625)]","[(0, 2129.36572265625), (1, 1289.74951171875)]","[(0, 842.561279296875), (1, 2175.138916015625)]","[(0, 1954.0484619140625), (1, 2046.73974609375)]","[(0, 4082.296630859375), (1, 1405.5557861328125)]","[(0, 4119.06494140625), (1, 4953.2451171875)]","[(0, 1380.091064453125), (1, 1038.53076171875)]","[(0, 2906.976318359375), (1, 2866.125)]","[(0, 1556.784912109375), (1, 1005.5725708007812)]","[(0, 2446.353515625), (1, 2205.68408203125)]","[(0, 1580.8016357421875), (1, 1997.68798828125)]","[(0, 2838.324462890625), (1, 1880.289794921875)]","[(0, 898.5250244140625), (1, 1090.937255859375)]","[(0, 5941.60986328125), (1, 6502.99951171875)]","[(0, 1353.458251953125), (1, 916.850341796875)]","[(0, 1561.6376953125), (1, 1248.2418212890625)]"
1447,"[(0, 1477.91845703125), (1, 930.9752197265625)]","[(0, 1762.6129150390625), (1, 1764.6337890625)]","[(0, 971.9287109375), (1, 1018.489013671875)]","[(0, 1548.6346435546875), (1, 1644.5184326171875)]","[(0, 1473.7960205078125), (1, 2117.687744140625)]","[(0, 681.204345703125), (1, 843.353515625)]","[(0, 722.2103271484375), (1, 670.0241088867188)]","[(0, 2795.28125), (1, 1358.6142578125)]","[(0, 1498.836181640625), (1, 1585.3345947265625)]","[(0, 4236.9326171875), (1, 2863.7451171875)]","[(0, 2119.112060546875), (1, 2238.042724609375)]","[(0, 1729.46240234375), (1, 976.7755126953125)]","[(0, 2386.443115234375), (1, 2888.37841796875)]","[(0, 2850.22412109375), (1, 3275.953369140625)]","[(0, 2534.4521484375), (1, 2478.7822265625)]","[(0, 1118.4595947265625), (1, 1590.25146484375)]","[(0, 1734.4093017578125), (1, 1325.177978515625)]","[(0, 1081.8013916015625), (1, 979.661865234375)]","[(0, 1358.512451171875), (1, 2781.958740234375)]","[(0, 1190.3431396484375), (1, 1824.8822021484375)]","[(0, 2348.693115234375), (1, 2531.301025390625)]","[(0, 1229.70263671875), (1, 835.109130859375)]","[(0, 2672.117431640625), (1, 4135.66357421875)]"
1448,"[(0, 392.33087158203125), (1, 488.55126953125)]","[(0, 2502.3916015625), (1, 1899.4149169921875)]","[(0, 1348.59375), (1, 1232.50048828125)]","[(0, 1321.343505859375), (1, 1489.5318603515625)]","[(0, 3156.718017578125), (1, 2205.632568359375)]","[(0, 4850.34912109375), (1, 2576.287109375)]","[(0, 450.9714050292969), (1, 467.6286926269531)]","[(0, 2206.9560546875), (1, 2296.503173828125)]","[(0, 1219.88232421875), (1, 824.7786254882812)]","[(0, 2268.938720703125), (1, 2141.767822265625)]","[(0, 2705.972900390625), (1, 2458.075927734375)]","[(0, 5475.29638671875), (1, 1222.6893310546875)]","[(0, 3691.591064453125), (1, 3343.297119140625)]","[(0, 1806.1741943359375), (1, 2785.09130859375)]","[(0, 1834.3812255859375), (1, 1078.1878662109375)]","[(0, 1326.763671875), (1, 1166.8128662109375)]","[(0, 2528.1865234375), (1, 3904.79443359375)]","[(0, 947.7454223632812), (1, 776.32373046875)]","[(0, 1965.323486328125), (1, 3612.58447265625)]","[(0, 2226.531982421875), (1, 2109.71337890625)]","[(0, 4666.634765625), (1, 4611.119140625)]","[(0, 977.855712890625), (1, 623.9117431640625)]","[(0, 1555.8076171875), (1, 1186.256103515625)]"
1449,"[(0, 1559.21044921875), (1, 1859.1744384765625)]","[(0, 2512.022705078125), (1, 1916.331298828125)]","[(0, 1925.58740234375), (1, 1790.93798828125)]","[(0, 3185.830322265625), (1, 2741.535888671875)]","[(0, 1979.62646484375), (1, 2806.7314453125)]","[(0, 6641.708984375), (1, 3448.408203125)]","[(0, 4068.824951171875), (1, 3066.68017578125)]","[(0, 1454.2591552734375), (1, 851.0419311523438)]","[(0, 2925.215576171875), (1, 1108.154052734375)]","[(0, 3966.131103515625), (1, 2093.267578125)]","[(0, 2721.351806640625), (1, 2408.626220703125)]","[(0, 1760.4466552734375), (1, 1185.9552001953125)]","[(0, 4818.35302734375), (1, 4457.119140625)]","[(0, 4305.70361328125), (1, 4487.7861328125)]","[(0, 901.5343627929688), (1, 575.326416015625)]","[(0, 1418.1029052734375), (1, 1347.0128173828125)]","[(0, 1494.956787109375), (1, 2376.088623046875)]","[(0, 1543.9306640625), (1, 1524.7890625)]","[(0, 5968.1767578125), (1, 2922.44970703125)]","[(0, 1777.1285400390625), (1, 2342.2646484375)]","[(0, 1836.510498046875), (1, 1619.08740234375)]","[(0, 682.2341918945312), (1, 428.8158264160156)]","[(0, 1771.678955078125), (1, 2853.900390625)]"
1450,"[(0, 702.5992431640625), (1, 710.4945678710938)]","[(0, 2227.36865234375), (1, 1693.9046630859375)]","[(0, 1348.862548828125), (1, 1223.2882080078125)]","[(0, 1235.2540283203125), (1, 1053.8179931640625)]","[(0, 1275.8990478515625), (1, 1320.8905029296875)]","[(0, 2740.5634765625), (1, 5353.66162109375)]","[(0, 900.2554931640625), (1, 659.8248291015625)]","[(0, 802.5029296875), (1, 988.2752685546875)]","[(0, 2216.32373046875), (1, 1310.93310546875)]","[(0, 16946.115234375), (1, 6918.93505859375)]","[(0, 1307.432861328125), (1, 1206.1607666015625)]","[(0, 2062.120849609375), (1, 1070.24072265625)]","[(0, 5673.34765625), (1, 5912.51708984375)]","[(0, 4301.8779296875), (1, 4080.731689453125)]","[(0, 1455.93896484375), (1, 1173.431884765625)]","[(0, 823.0822143554688), (1, 935.3759765625)]","[(0, 3319.285888671875), (1, 2932.107421875)]","[(0, 2071.274658203125), (1, 2330.60546875)]","[(0, 1131.7003173828125), (1, 1122.9864501953125)]","[(0, 3007.735107421875), (1, 3479.318115234375)]","[(0, 2861.20361328125), (1, 2644.43896484375)]","[(0, 1447.2327880859375), (1, 1028.6041259765625)]","[(0, 634.2130737304688), (1, 646.2861938476562)]"
1451,"[(0, 1126.693359375), (1, 1406.8807373046875)]","[(0, 2012.431640625), (1, 1560.7578125)]","[(0, 1888.2044677734375), (1, 1725.9322509765625)]","[(0, 1490.302001953125), (1, 1255.874267578125)]","[(0, 1258.6217041015625), (1, 1233.7135009765625)]","[(0, 3673.546630859375), (1, 7046.6708984375)]","[(0, 14662.228515625), (1, 13524.1962890625)]","[(0, 1313.7347412109375), (1, 981.9638671875)]","[(0, 4032.87060546875), (1, 1603.9715576171875)]","[(0, 3507.998046875), (1, 844.328857421875)]","[(0, 847.1384887695312), (1, 720.2239379882812)]","[(0, 3134.51318359375), (1, 1186.6453857421875)]","[(0, 4293.09912109375), (1, 4656.0771484375)]","[(0, 659.8071899414062), (1, 759.818115234375)]","[(0, 1650.4141845703125), (1, 1402.6947021484375)]","[(0, 1076.1630859375), (1, 880.0986938476562)]","[(0, 2074.54443359375), (1, 1864.87109375)]","[(0, 622.7005615234375), (1, 660.8931884765625)]","[(0, 1026.81494140625), (1, 910.5234985351562)]","[(0, 3659.361083984375), (1, 3677.658447265625)]","[(0, 6611.5830078125), (1, 5887.30419921875)]","[(0, 1044.7115478515625), (1, 679.7704467773438)]","[(0, 2325.68310546875), (1, 4410.24072265625)]"
1452,"[(0, 449.4937438964844), (1, 621.2120971679688)]","[(0, 2447.502685546875), (1, 2957.20166015625)]","[(0, 1425.7442626953125), (1, 1588.2666015625)]","[(0, 988.4605102539062), (1, 928.4805908203125)]","[(0, 3541.873291015625), (1, 2815.973388671875)]","[(0, 5336.9306640625), (1, 3206.530029296875)]","[(0, 3441.6337890625), (1, 3348.740966796875)]","[(0, 4489.82421875), (1, 2162.37548828125)]","[(0, 2318.562255859375), (1, 1543.336669921875)]","[(0, 2864.343505859375), (1, 1893.829345703125)]","[(0, 1624.5718994140625), (1, 1324.6263427734375)]","[(0, 2185.978515625), (1, 1704.8878173828125)]","[(0, 3104.575439453125), (1, 4300.96337890625)]","[(0, 1025.560302734375), (1, 1524.1048583984375)]","[(0, 2595.043701171875), (1, 2399.0986328125)]","[(0, 1099.44482421875), (1, 991.1719970703125)]","[(0, 3150.982421875), (1, 2210.636962890625)]","[(0, 805.3585205078125), (1, 601.7001953125)]","[(0, 3722.734619140625), (1, 1950.2132568359375)]","[(0, 2346.623291015625), (1, 2544.729736328125)]","[(0, 8333.8662109375), (1, 7084.89794921875)]","[(0, 1543.1505126953125), (1, 1020.0301513671875)]","[(0, 1103.5416259765625), (1, 2071.16015625)]"
1453,"[(0, 1569.3421630859375), (1, 1744.4351806640625)]","[(0, 2523.95751953125), (1, 3066.26171875)]","[(0, 2011.6976318359375), (1, 2238.25390625)]","[(0, 984.7975463867188), (1, 960.9723510742188)]","[(0, 2576.10400390625), (1, 3154.7861328125)]","[(0, 7386.97509765625), (1, 4379.681640625)]","[(0, 2676.087890625), (1, 2950.439453125)]","[(0, 2557.9365234375), (1, 1288.906005859375)]","[(0, 3038.082763671875), (1, 853.8287353515625)]","[(0, 5193.69482421875), (1, 3890.910400390625)]","[(0, 1005.3199462890625), (1, 838.0634765625)]","[(0, 1684.3231201171875), (1, 1085.7703857421875)]","[(0, 3823.525146484375), (1, 4437.92626953125)]","[(0, 1303.6678466796875), (1, 1829.1064453125)]","[(0, 1696.9564208984375), (1, 1720.9793701171875)]","[(0, 1067.9263916015625), (1, 975.2210693359375)]","[(0, 1997.5325927734375), (1, 1440.206787109375)]","[(0, 1809.012451171875), (1, 1665.187744140625)]","[(0, 1066.47509765625), (1, 1051.3070068359375)]","[(0, 2274.5791015625), (1, 2791.778076171875)]","[(0, 2804.79296875), (1, 2348.825439453125)]","[(0, 2659.958984375), (1, 2060.4853515625)]","[(0, 2182.106689453125), (1, 4097.05517578125)]"
1454,"[(0, 714.5267944335938), (1, 682.6038818359375)]","[(0, 2399.9326171875), (1, 3020.63037109375)]","[(0, 1424.8349609375), (1, 1579.7723388671875)]","[(0, 1254.3702392578125), (1, 1233.210693359375)]","[(0, 2540.52734375), (1, 1825.4765625)]","[(0, 3604.02978515625), (1, 6090.55078125)]","[(0, 11880.279296875), (1, 12321.203125)]","[(0, 871.7162475585938), (1, 639.7882690429688)]","[(0, 1527.019775390625), (1, 930.6876220703125)]","[(0, 1847.21142578125), (1, 1667.6279296875)]","[(0, 2660.524658203125), (1, 2869.173095703125)]","[(0, 1165.3839111328125), (1, 673.4514770507812)]","[(0, 2612.94482421875), (1, 2430.513671875)]","[(0, 977.8841552734375), (1, 1183.7032470703125)]","[(0, 1682.9656982421875), (1, 1152.010498046875)]","[(0, 1427.4979248046875), (1, 1001.2935791015625)]","[(0, 7378.39208984375), (1, 3790.10693359375)]","[(0, 1357.697265625), (1, 1500.7291259765625)]","[(0, 793.2019653320312), (1, 1181.882080078125)]","[(0, 1819.636474609375), (1, 2346.389404296875)]","[(0, 2229.931884765625), (1, 1885.4613037109375)]","[(0, 1194.6727294921875), (1, 846.1780395507812)]","[(0, 1794.498291015625), (1, 1376.87939453125)]"
1455,"[(0, 1203.65283203125), (1, 1635.96826171875)]","[(0, 2337.0322265625), (1, 2891.134521484375)]","[(0, 1973.6046142578125), (1, 2185.176025390625)]","[(0, 725.734619140625), (1, 718.1656494140625)]","[(0, 1696.09423828125), (1, 2341.808837890625)]","[(0, 4691.3828125), (1, 8023.640625)]","[(0, 7460.3701171875), (1, 7142.2431640625)]","[(0, 4227.5888671875), (1, 3146.028076171875)]","[(0, 1006.452392578125), (1, 779.4302368164062)]","[(0, 14997.841796875), (1, 9727.70703125)]","[(0, 2084.9912109375), (1, 2047.6885986328125)]","[(0, 6339.8359375), (1, 3698.15576171875)]","[(0, 2277.766845703125), (1, 2452.7978515625)]","[(0, 1752.4248046875), (1, 1619.7623291015625)]","[(0, 2229.445068359375), (1, 1465.0201416015625)]","[(0, 1092.9444580078125), (1, 1191.9017333984375)]","[(0, 4744.97265625), (1, 2309.517578125)]","[(0, 1116.9066162109375), (1, 1348.95654296875)]","[(0, 1054.5574951171875), (1, 627.255126953125)]","[(0, 1697.6719970703125), (1, 2040.5838623046875)]","[(0, 1490.9666748046875), (1, 1196.7789306640625)]","[(0, 863.87646484375), (1, 584.0421752929688)]","[(0, 1934.5948486328125), (1, 3541.927001953125)]"
1456,"[(0, 805.4437866210938), (1, 656.8043823242188)]","[(0, 1368.63427734375), (1, 1163.2435302734375)]","[(0, 457.0), (1, 315.0638122558594)]","[(0, 2615.418212890625), (1, 2635.25244140625)]","[(0, 1271.977783203125), (1, 1822.7445068359375)]","[(0, 3989.33935546875), (1, 3046.607421875)]","[(0, 5120.75732421875), (1, 4604.84375)]","[(0, 3671.357666015625), (1, 4159.48681640625)]","[(0, 2355.458251953125), (1, 1525.6507568359375)]","[(0, 4105.57373046875), (1, 5289.83642578125)]","[(0, 3475.5341796875), (1, 3035.843994140625)]","[(0, 2117.9462890625), (1, 813.1385498046875)]","[(0, 894.2072143554688), (1, 822.5364379882812)]","[(0, 1927.593017578125), (1, 2197.627685546875)]","[(0, 1601.29150390625), (1, 1320.5001220703125)]","[(0, 2014.9742431640625), (1, 1363.5870361328125)]","[(0, 5630.0830078125), (1, 6475.0654296875)]","[(0, 1312.3504638671875), (1, 1087.9180908203125)]","[(0, 1652.646728515625), (1, 1721.851806640625)]","[(0, 1005.1689453125), (1, 1700.57080078125)]","[(0, 1095.1458740234375), (1, 1241.4951171875)]","[(0, 1080.537841796875), (1, 832.4830932617188)]","[(0, 1976.9144287109375), (1, 4006.080078125)]"
1457,"[(0, 3750.239990234375), (1, 3220.858154296875)]","[(0, 1420.9906005859375), (1, 1223.7789306640625)]","[(0, 632.7109375), (1, 439.61834716796875)]","[(0, 1026.904541015625), (1, 1047.2098388671875)]","[(0, 1689.447021484375), (1, 1250.3697509765625)]","[(0, 4785.61376953125), (1, 3571.18115234375)]","[(0, 1965.602783203125), (1, 2171.366943359375)]","[(0, 2053.368408203125), (1, 2245.68603515625)]","[(0, 1735.699951171875), (1, 973.4267578125)]","[(0, 8847.3681640625), (1, 3635.2734375)]","[(0, 2619.10107421875), (1, 2312.983642578125)]","[(0, 1708.3309326171875), (1, 858.4028930664062)]","[(0, 888.3287963867188), (1, 811.6781005859375)]","[(0, 3173.43115234375), (1, 2174.494140625)]","[(0, 1032.3660888671875), (1, 917.4259643554688)]","[(0, 1273.8856201171875), (1, 1457.4385986328125)]","[(0, 3466.322021484375), (1, 3944.11083984375)]","[(0, 1858.0887451171875), (1, 1427.88671875)]","[(0, 1142.4754638671875), (1, 1070.717529296875)]","[(0, 804.0941162109375), (1, 2010.6302490234375)]","[(0, 1091.59033203125), (1, 1222.1448974609375)]","[(0, 797.84765625), (1, 643.7128295898438)]","[(0, 722.8008422851562), (1, 1254.370849609375)]"
1458,"[(0, 1814.5087890625), (1, 1404.407470703125)]","[(0, 1286.4266357421875), (1, 1139.9771728515625)]","[(0, 436.88372802734375), (1, 303.19622802734375)]","[(0, 1248.323486328125), (1, 1271.447265625)]","[(0, 2137.66748046875), (1, 1405.522216796875)]","[(0, 3400.308349609375), (1, 4358.99267578125)]","[(0, 5920.90185546875), (1, 6750.52880859375)]","[(0, 787.2840576171875), (1, 1575.23046875)]","[(0, 4232.62353515625), (1, 2775.18310546875)]","[(0, 1119.8739013671875), (1, 2152.23388671875)]","[(0, 884.2345581054688), (1, 1044.4735107421875)]","[(0, 1888.1361083984375), (1, 876.1409912109375)]","[(0, 7823.80810546875), (1, 9789.17578125)]","[(0, 1653.220458984375), (1, 2041.5123291015625)]","[(0, 1539.267822265625), (1, 1092.916259765625)]","[(0, 1327.5147705078125), (1, 1116.3182373046875)]","[(0, 3791.83154296875), (1, 2824.444091796875)]","[(0, 1764.9888916015625), (1, 2207.1904296875)]","[(0, 833.7003173828125), (1, 1030.16015625)]","[(0, 2375.486083984375), (1, 2002.4659423828125)]","[(0, 3666.896484375), (1, 3764.44091796875)]","[(0, 2246.793701171875), (1, 2318.864013671875)]","[(0, 969.7691040039062), (1, 773.206787109375)]"
1459,"[(0, 2344.498046875), (1, 1892.539306640625)]","[(0, 1231.2886962890625), (1, 1127.735595703125)]","[(0, 603.422119140625), (1, 411.00885009765625)]","[(0, 938.7437133789062), (1, 949.293212890625)]","[(0, 1311.6658935546875), (1, 1906.04248046875)]","[(0, 4004.8310546875), (1, 4999.91748046875)]","[(0, 5190.3671875), (1, 4576.1513671875)]","[(0, 1073.1248779296875), (1, 767.3031005859375)]","[(0, 1286.5523681640625), (1, 513.8367919921875)]","[(0, 3703.23779296875), (1, 1730.1231689453125)]","[(0, 762.0361328125), (1, 880.2745361328125)]","[(0, 1057.3056640625), (1, 748.4403076171875)]","[(0, 4976.64990234375), (1, 6603.95849609375)]","[(0, 2448.52880859375), (1, 2615.990478515625)]","[(0, 770.6464233398438), (1, 605.8439331054688)]","[(0, 1253.9180908203125), (1, 1266.8980712890625)]","[(0, 2552.03759765625), (1, 1852.779541015625)]","[(0, 1146.532470703125), (1, 856.3623657226562)]","[(0, 2582.912109375), (1, 3589.458740234375)]","[(0, 3449.882080078125), (1, 4251.2490234375)]","[(0, 1424.9422607421875), (1, 1497.480224609375)]","[(0, 2611.468994140625), (1, 3040.67431640625)]","[(0, 2116.199951171875), (1, 2014.348876953125)]"
1460,"[(0, 1090.417236328125), (1, 855.3453979492188)]","[(0, 1534.9661865234375), (1, 1657.9769287109375)]","[(0, 462.4795837402344), (1, 642.9459228515625)]","[(0, 937.83544921875), (1, 955.0046997070312)]","[(0, 3582.800048828125), (1, 2206.20263671875)]","[(0, 235.1072998046875), (1, 413.7880554199219)]","[(0, 1426.3291015625), (1, 1442.6055908203125)]","[(0, 847.0363159179688), (1, 2143.29638671875)]","[(0, 1710.04638671875), (1, 1252.066650390625)]","[(0, 1214.3455810546875), (1, 713.5679321289062)]","[(0, 1561.4224853515625), (1, 1318.4766845703125)]","[(0, 2391.393798828125), (1, 1431.4534912109375)]","[(0, 981.1484985351562), (1, 1437.9910888671875)]","[(0, 807.5215454101562), (1, 1350.135498046875)]","[(0, 867.4155883789062), (1, 815.9471435546875)]","[(0, 431.51641845703125), (1, 277.4979248046875)]","[(0, 3185.88232421875), (1, 1878.6705322265625)]","[(0, 1543.638427734375), (1, 1857.3463134765625)]","[(0, 2186.168212890625), (1, 2249.14208984375)]","[(0, 483.6498718261719), (1, 440.1343688964844)]","[(0, 4801.89794921875), (1, 4432.9228515625)]","[(0, 2204.832275390625), (1, 1544.2449951171875)]","[(0, 679.40625), (1, 681.6182861328125)]"
1461,"[(0, 3595.649658203125), (1, 3098.06884765625)]","[(0, 1665.1234130859375), (1, 1753.3099365234375)]","[(0, 514.6641845703125), (1, 711.7576904296875)]","[(0, 1104.4365234375), (1, 1170.597412109375)]","[(0, 2043.650146484375), (1, 3462.96484375)]","[(0, 201.84640502929688), (1, 331.3255920410156)]","[(0, 724.0181274414062), (1, 725.3983764648438)]","[(0, 6734.22900390625), (1, 4490.380859375)]","[(0, 3332.327880859375), (1, 2047.5411376953125)]","[(0, 5262.5341796875), (1, 3812.314453125)]","[(0, 1277.7095947265625), (1, 1123.187255859375)]","[(0, 2243.801025390625), (1, 1017.6646728515625)]","[(0, 1156.2938232421875), (1, 1094.90625)]","[(0, 1272.9031982421875), (1, 1780.0333251953125)]","[(0, 1155.71826171875), (1, 1034.0628662109375)]","[(0, 332.4571533203125), (1, 377.12518310546875)]","[(0, 2110.941162109375), (1, 1159.7769775390625)]","[(0, 616.4057006835938), (1, 514.3184814453125)]","[(0, 1799.1463623046875), (1, 2068.751953125)]","[(0, 635.5287475585938), (1, 742.8428955078125)]","[(0, 2276.512939453125), (1, 1902.9539794921875)]","[(0, 2074.673095703125), (1, 1458.5877685546875)]","[(0, 1337.5087890625), (1, 2225.457763671875)]"
1462,"[(0, 1705.5123291015625), (1, 1297.048095703125)]","[(0, 1502.861083984375), (1, 1618.68896484375)]","[(0, 425.0330810546875), (1, 599.490966796875)]","[(0, 658.4284057617188), (1, 677.547607421875)]","[(0, 3170.71484375), (1, 2200.047607421875)]","[(0, 213.071044921875), (1, 352.2396240234375)]","[(0, 2199.16650390625), (1, 2191.174560546875)]","[(0, 1671.6181640625), (1, 955.181884765625)]","[(0, 3077.960693359375), (1, 2030.186279296875)]","[(0, 4662.70263671875), (1, 8006.86279296875)]","[(0, 1605.694091796875), (1, 1878.381103515625)]","[(0, 3339.4794921875), (1, 1554.1474609375)]","[(0, 1743.9212646484375), (1, 2029.6751708984375)]","[(0, 947.8095703125), (1, 1140.5013427734375)]","[(0, 2130.551025390625), (1, 1720.391845703125)]","[(0, 2568.298583984375), (1, 2049.090087890625)]","[(0, 3001.442626953125), (1, 1826.497802734375)]","[(0, 810.2369384765625), (1, 770.2999877929688)]","[(0, 2009.6497802734375), (1, 2258.544921875)]","[(0, 1016.1590576171875), (1, 1546.267578125)]","[(0, 3214.2392578125), (1, 2872.03515625)]","[(0, 1923.640869140625), (1, 1494.4307861328125)]","[(0, 947.2434692382812), (1, 961.2977905273438)]"
1463,"[(0, 2980.03271484375), (1, 2273.549072265625)]","[(0, 1548.23388671875), (1, 1627.4586181640625)]","[(0, 500.3232116699219), (1, 705.8316040039062)]","[(0, 3137.195556640625), (1, 2995.671875)]","[(0, 2012.5899658203125), (1, 2876.71728515625)]","[(0, 3921.595458984375), (1, 5085.4111328125)]","[(0, 804.62841796875), (1, 771.0242919921875)]","[(0, 2599.898681640625), (1, 2659.260009765625)]","[(0, 2234.339599609375), (1, 714.4425659179688)]","[(0, 4377.32666015625), (1, 3385.666259765625)]","[(0, 997.0798950195312), (1, 1175.9295654296875)]","[(0, 3372.72412109375), (1, 2213.12939453125)]","[(0, 1812.23291015625), (1, 1617.33349609375)]","[(0, 1530.9925537109375), (1, 1648.9202880859375)]","[(0, 1957.422607421875), (1, 1689.95703125)]","[(0, 2306.968505859375), (1, 2547.439453125)]","[(0, 1829.4920654296875), (1, 1090.249755859375)]","[(0, 755.5469360351562), (1, 531.74853515625)]","[(0, 2163.252197265625), (1, 1827.5189208984375)]","[(0, 2196.115966796875), (1, 2788.36669921875)]","[(0, 1049.273193359375), (1, 960.279296875)]","[(0, 1357.9063720703125), (1, 1126.046630859375)]","[(0, 1797.221435546875), (1, 2846.6142578125)]"
1464,"[(0, 1002.7925415039062), (1, 1223.98486328125)]","[(0, 2956.666015625), (1, 2765.108642578125)]","[(0, 1106.852783203125), (1, 1221.845947265625)]","[(0, 1204.6048583984375), (1, 1129.469482421875)]","[(0, 1604.8253173828125), (1, 1565.1712646484375)]","[(0, 353.0360107421875), (1, 499.27960205078125)]","[(0, 2973.181640625), (1, 2956.296630859375)]","[(0, 2977.195068359375), (1, 2590.749755859375)]","[(0, 917.3367309570312), (1, 669.0054321289062)]","[(0, 2203.83056640625), (1, 1571.7977294921875)]","[(0, 3113.328125), (1, 2566.09521484375)]","[(0, 4836.8330078125), (1, 2424.769775390625)]","[(0, 1456.8096923828125), (1, 1855.3831787109375)]","[(0, 1059.9825439453125), (1, 1259.0352783203125)]","[(0, 2452.57666015625), (1, 1864.1207275390625)]","[(0, 1001.746337890625), (1, 691.4993896484375)]","[(0, 4681.166015625), (1, 3569.5673828125)]","[(0, 1572.80615234375), (1, 1209.778076171875)]","[(0, 4930.62255859375), (1, 4791.5869140625)]","[(0, 1071.320068359375), (1, 1208.955810546875)]","[(0, 3476.66796875), (1, 3379.633544921875)]","[(0, 1581.85791015625), (1, 1108.584716796875)]","[(0, 1722.65087890625), (1, 1539.1329345703125)]"
