,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
560,"[(0, 1866.713623046875), (1, 1765.494873046875)]","[(0, 9279.0830078125), (1, 14056.140625)]","[(0, 4967.6123046875), (1, 6503.365234375)]","[(0, 3984.51025390625), (1, 3166.955322265625)]","[(0, 3116.512451171875), (1, 2661.31640625)]","[(0, 864.2588500976562), (1, 981.459716796875)]","[(0, 33942.546875), (1, 31969.7421875)]","[(0, 13388.296875), (1, 7369.24365234375)]","[(0, 11491.943359375), (1, 2153.31591796875)]","[(0, 17265.62109375), (1, 44405.75)]","[(0, 4709.85693359375), (1, 4206.078125)]","[(0, 7303.32373046875), (1, 5336.5439453125)]","[(0, 4533.4306640625), (1, 2676.367431640625)]","[(0, 5495.46337890625), (1, 4766.419921875)]","[(0, 8422.2265625), (1, 8141.10009765625)]","[(0, 2710.784912109375), (1, 2699.710693359375)]","[(0, 5294.7421875), (1, 4052.738037109375)]","[(0, 2214.91455078125), (1, 2486.5361328125)]","[(0, 3773.1748046875), (1, 4517.90185546875)]","[(0, 6475.509765625), (1, 3715.966796875)]","[(0, 13231.83984375), (1, 11784.251953125)]","[(0, 2741.33447265625), (1, 3125.048095703125)]","[(0, 825.7857055664062), (1, 899.4796752929688)]"
561,"[(0, 9292.1005859375), (1, 8873.859375)]","[(0, 7177.3671875), (1, 12334.1005859375)]","[(0, 5258.63623046875), (1, 6951.5087890625)]","[(0, 2686.80029296875), (1, 2084.494140625)]","[(0, 2834.843017578125), (1, 3402.1572265625)]","[(0, 1493.1771240234375), (1, 1856.96728515625)]","[(0, 46002.33203125), (1, 38182.47265625)]","[(0, 17984.490234375), (1, 6591.4248046875)]","[(0, 62398.9453125), (1, 20022.646484375)]","[(0, 24898.275390625), (1, 21792.345703125)]","[(0, 4337.9013671875), (1, 4106.8896484375)]","[(0, 9494.240234375), (1, 3265.435302734375)]","[(0, 3644.455078125), (1, 2946.880859375)]","[(0, 6732.7392578125), (1, 8213.798828125)]","[(0, 6065.5732421875), (1, 8116.34765625)]","[(0, 2068.493408203125), (1, 1776.6627197265625)]","[(0, 2394.59326171875), (1, 1856.539794921875)]","[(0, 1296.068115234375), (1, 1095.0560302734375)]","[(0, 2020.6405029296875), (1, 1532.56591796875)]","[(0, 9551.08984375), (1, 6718.359375)]","[(0, 2665.64208984375), (1, 2269.82177734375)]","[(0, 2828.95166015625), (1, 3707.3935546875)]","[(0, 5240.29296875), (1, 6399.09716796875)]"
562,"[(0, 5339.85302734375), (1, 5508.912109375)]","[(0, 5270.6708984375), (1, 7432.17822265625)]","[(0, 6298.87939453125), (1, 8368.1767578125)]","[(0, 3340.138671875), (1, 2662.970458984375)]","[(0, 7844.2119140625), (1, 9564.8173828125)]","[(0, 1085.951171875), (1, 1380.320068359375)]","[(0, 30743.76953125), (1, 39421.984375)]","[(0, 14905.4443359375), (1, 9390.486328125)]","[(0, 17712.8125), (1, 7352.732421875)]","[(0, 39608.14453125), (1, 75484.8046875)]","[(0, 4179.8310546875), (1, 3523.77734375)]","[(0, 46021.55078125), (1, 12434.7626953125)]","[(0, 16869.974609375), (1, 16519.1640625)]","[(0, 6447.4658203125), (1, 6958.03564453125)]","[(0, 5878.49609375), (1, 5621.236328125)]","[(0, 6432.9462890625), (1, 4898.67626953125)]","[(0, 3871.54833984375), (1, 4429.44921875)]","[(0, 2949.045654296875), (1, 2438.334228515625)]","[(0, 2527.665771484375), (1, 1653.3040771484375)]","[(0, 2404.980224609375), (1, 2386.470458984375)]","[(0, 7015.625), (1, 6493.87060546875)]","[(0, 1537.338134765625), (1, 728.01806640625)]","[(0, 1550.49365234375), (1, 1352.6658935546875)]"
563,"[(0, 10862.2197265625), (1, 10303.9345703125)]","[(0, 3967.383056640625), (1, 6356.5517578125)]","[(0, 6794.72705078125), (1, 9195.1064453125)]","[(0, 3063.774169921875), (1, 2457.685791015625)]","[(0, 10173.251953125), (1, 7855.27685546875)]","[(0, 996.5798950195312), (1, 1359.82421875)]","[(0, 11559.3447265625), (1, 10909.404296875)]","[(0, 17975.298828125), (1, 9768.771484375)]","[(0, 8761.0634765625), (1, 3750.9306640625)]","[(0, 47080.17578125), (1, 28612.572265625)]","[(0, 6563.529296875), (1, 4895.71533203125)]","[(0, 3653.59326171875), (1, 2062.213134765625)]","[(0, 20001.443359375), (1, 20774.224609375)]","[(0, 13423.9033203125), (1, 16353.2021484375)]","[(0, 3515.6611328125), (1, 3998.717041015625)]","[(0, 2061.1005859375), (1, 2635.06787109375)]","[(0, 1699.1668701171875), (1, 1891.04736328125)]","[(0, 2386.646728515625), (1, 4809.92822265625)]","[(0, 2140.125244140625), (1, 2429.70947265625)]","[(0, 22273.654296875), (1, 34754.4296875)]","[(0, 11237.9326171875), (1, 9663.4267578125)]","[(0, 3891.13671875), (1, 1753.98388671875)]","[(0, 702.8324584960938), (1, 752.6673583984375)]"
564,"[(0, 1900.3525390625), (1, 1703.7979736328125)]","[(0, 13256.15234375), (1, 7991.18603515625)]","[(0, 6702.232421875), (1, 4951.53955078125)]","[(0, 2591.793701171875), (1, 2044.3958740234375)]","[(0, 7627.337890625), (1, 7163.4306640625)]","[(0, 18420.46484375), (1, 20162.02734375)]","[(0, 6566.4033203125), (1, 7017.92041015625)]","[(0, 12462.24609375), (1, 6693.02783203125)]","[(0, 12006.892578125), (1, 3637.382080078125)]","[(0, 74978.9140625), (1, 65774.5625)]","[(0, 7434.42529296875), (1, 5805.07958984375)]","[(0, 5094.63818359375), (1, 1583.0057373046875)]","[(0, 16546.916015625), (1, 12417.49609375)]","[(0, 4003.857177734375), (1, 3156.540283203125)]","[(0, 12448.1103515625), (1, 10168.2275390625)]","[(0, 2509.7060546875), (1, 2133.450439453125)]","[(0, 5214.18115234375), (1, 6129.1357421875)]","[(0, 1240.06787109375), (1, 887.5070190429688)]","[(0, 1424.1162109375), (1, 1008.1541748046875)]","[(0, 4984.7578125), (1, 6380.84619140625)]","[(0, 22840.96875), (1, 27215.21875)]","[(0, 1679.757080078125), (1, 3128.325439453125)]","[(0, 1774.900634765625), (1, 2359.81787109375)]"
565,"[(0, 4665.75390625), (1, 4077.0595703125)]","[(0, 11529.62890625), (1, 6194.326171875)]","[(0, 6467.68994140625), (1, 4774.486328125)]","[(0, 3974.335693359375), (1, 3177.30126953125)]","[(0, 7623.337890625), (1, 7960.3125)]","[(0, 970.4362182617188), (1, 1063.438720703125)]","[(0, 17180.47265625), (1, 18267.408203125)]","[(0, 25872.857421875), (1, 7298.693359375)]","[(0, 15890.4609375), (1, 14213.3291015625)]","[(0, 121076.0390625), (1, 162907.125)]","[(0, 5380.1845703125), (1, 5425.712890625)]","[(0, 18604.81640625), (1, 7599.14501953125)]","[(0, 11174.6015625), (1, 8340.6259765625)]","[(0, 6877.81787109375), (1, 6342.533203125)]","[(0, 8870.6953125), (1, 9172.2822265625)]","[(0, 1236.1024169921875), (1, 1395.5867919921875)]","[(0, 2731.5703125), (1, 3291.23193359375)]","[(0, 2260.34521484375), (1, 2875.00439453125)]","[(0, 1497.827392578125), (1, 1397.59130859375)]","[(0, 12177.087890625), (1, 12726.548828125)]","[(0, 6332.3369140625), (1, 6623.9150390625)]","[(0, 2069.876708984375), (1, 3973.214111328125)]","[(0, 2396.571533203125), (1, 2413.767822265625)]"
566,"[(0, 2701.599853515625), (1, 2590.05078125)]","[(0, 12925.212890625), (1, 7050.333984375)]","[(0, 8981.52734375), (1, 6555.39697265625)]","[(0, 2419.2734375), (1, 1792.0535888671875)]","[(0, 3924.9443359375), (1, 4357.5048828125)]","[(0, 1788.5030517578125), (1, 1896.0703125)]","[(0, 4310.30908203125), (1, 4473.7060546875)]","[(0, 37804.34375), (1, 20735.94140625)]","[(0, 46418.34375), (1, 8230.2099609375)]","[(0, 16091.869140625), (1, 25282.673828125)]","[(0, 6929.00537109375), (1, 6750.64501953125)]","[(0, 10034.0390625), (1, 6888.25439453125)]","[(0, 20214.529296875), (1, 21665.814453125)]","[(0, 3604.418212890625), (1, 2259.39697265625)]","[(0, 12643.5498046875), (1, 10248.2998046875)]","[(0, 5018.62451171875), (1, 3556.692138671875)]","[(0, 6825.24462890625), (1, 2430.788330078125)]","[(0, 6485.3671875), (1, 7289.240234375)]","[(0, 5182.78466796875), (1, 3854.04638671875)]","[(0, 5843.95751953125), (1, 8471.501953125)]","[(0, 8966.431640625), (1, 10003.8837890625)]","[(0, 1224.5347900390625), (1, 815.3458251953125)]","[(0, 4829.19580078125), (1, 5171.27099609375)]"
567,"[(0, 9671.53125), (1, 9146.5927734375)]","[(0, 11254.53515625), (1, 5426.9755859375)]","[(0, 8956.287109375), (1, 6465.796875)]","[(0, 3292.340087890625), (1, 4062.32666015625)]","[(0, 4674.9736328125), (1, 4145.337890625)]","[(0, 1271.32421875), (1, 1333.365234375)]","[(0, 4561.65087890625), (1, 4651.00927734375)]","[(0, 5539.06103515625), (1, 3987.806396484375)]","[(0, 19016.505859375), (1, 4798.98681640625)]","[(0, 81147.734375), (1, 160532.515625)]","[(0, 5690.7255859375), (1, 8547.1591796875)]","[(0, 13252.0576171875), (1, 4247.6015625)]","[(0, 24757.912109375), (1, 25455.296875)]","[(0, 7760.76904296875), (1, 5096.12060546875)]","[(0, 7194.21826171875), (1, 6837.603515625)]","[(0, 1446.395263671875), (1, 1213.595458984375)]","[(0, 3247.023681640625), (1, 1113.125244140625)]","[(0, 5085.2216796875), (1, 1671.3948974609375)]","[(0, 10059.064453125), (1, 6875.30615234375)]","[(0, 7073.96044921875), (1, 6112.21923828125)]","[(0, 4677.77880859375), (1, 4823.3505859375)]","[(0, 1720.9488525390625), (1, 1096.2164306640625)]","[(0, 5646.21923828125), (1, 4303.28564453125)]"
568,"[(0, 2179.1640625), (1, 2018.9521484375)]","[(0, 9891.3994140625), (1, 10054.681640625)]","[(0, 1160.887451171875), (1, 1418.476318359375)]","[(0, 2179.40087890625), (1, 2747.45263671875)]","[(0, 3547.904296875), (1, 3148.18896484375)]","[(0, 1534.0419921875), (1, 1211.37353515625)]","[(0, 32118.4765625), (1, 28071.787109375)]","[(0, 61406.46875), (1, 19372.478515625)]","[(0, 4286.4716796875), (1, 3387.530029296875)]","[(0, 104913.46875), (1, 126162.3828125)]","[(0, 4383.96923828125), (1, 6488.3486328125)]","[(0, 38776.98828125), (1, 10839.2470703125)]","[(0, 15952.412109375), (1, 14940.326171875)]","[(0, 3607.4306640625), (1, 5560.10888671875)]","[(0, 10825.4970703125), (1, 8593.3955078125)]","[(0, 4227.7666015625), (1, 2724.15234375)]","[(0, 4314.57373046875), (1, 5943.52001953125)]","[(0, 1939.169189453125), (1, 2199.665771484375)]","[(0, 5498.01611328125), (1, 4108.25634765625)]","[(0, 8412.361328125), (1, 10866.560546875)]","[(0, 10808.9404296875), (1, 9393.37109375)]","[(0, 4134.94189453125), (1, 2606.6953125)]","[(0, 3858.466796875), (1, 5141.21142578125)]"
569,"[(0, 10363.5380859375), (1, 9712.99609375)]","[(0, 7383.509765625), (1, 7248.11279296875)]","[(0, 2019.80810546875), (1, 2670.48046875)]","[(0, 2710.26806640625), (1, 3312.6416015625)]","[(0, 3611.95068359375), (1, 3877.175537109375)]","[(0, 957.8208618164062), (1, 794.879638671875)]","[(0, 10087.7978515625), (1, 10928.908203125)]","[(0, 7827.3310546875), (1, 5087.28759765625)]","[(0, 24568.666015625), (1, 6028.6474609375)]","[(0, 103130.140625), (1, 100557.5078125)]","[(0, 18449.279296875), (1, 17773.033203125)]","[(0, 15454.2080078125), (1, 4938.57568359375)]","[(0, 14498.2783203125), (1, 13568.0927734375)]","[(0, 3042.782958984375), (1, 6529.236328125)]","[(0, 6927.29443359375), (1, 7123.7265625)]","[(0, 1616.3104248046875), (1, 1662.1114501953125)]","[(0, 2366.63916015625), (1, 3055.414794921875)]","[(0, 1194.6595458984375), (1, 955.1044311523438)]","[(0, 1975.055419921875), (1, 1569.89892578125)]","[(0, 3169.38134765625), (1, 2790.09716796875)]","[(0, 2062.63232421875), (1, 1809.2567138671875)]","[(0, 4814.60498046875), (1, 2793.303955078125)]","[(0, 1459.3306884765625), (1, 1868.712158203125)]"
570,"[(0, 5631.33447265625), (1, 4988.41943359375)]","[(0, 5103.970703125), (1, 4893.27392578125)]","[(0, 1478.645263671875), (1, 1794.2467041015625)]","[(0, 2259.67822265625), (1, 2720.4306640625)]","[(0, 8871.8125), (1, 7421.36279296875)]","[(0, 838.9263305664062), (1, 477.52056884765625)]","[(0, 13212.0546875), (1, 12439.4951171875)]","[(0, 7170.62109375), (1, 4891.78076171875)]","[(0, 19117.625), (1, 7842.92529296875)]","[(0, 42169.046875), (1, 17826.79296875)]","[(0, 13761.388671875), (1, 13821.87890625)]","[(0, 21055.17578125), (1, 6141.9794921875)]","[(0, 2322.769287109375), (1, 2251.72705078125)]","[(0, 6156.14111328125), (1, 4565.501953125)]","[(0, 4884.08935546875), (1, 4172.23193359375)]","[(0, 1404.530029296875), (1, 1053.6959228515625)]","[(0, 2768.112548828125), (1, 2060.393798828125)]","[(0, 8560.341796875), (1, 9828.04296875)]","[(0, 2661.735107421875), (1, 2287.463623046875)]","[(0, 3630.6240234375), (1, 5787.5234375)]","[(0, 15223.6689453125), (1, 16157.177734375)]","[(0, 2786.08349609375), (1, 1487.56640625)]","[(0, 5712.91162109375), (1, 3928.80908203125)]"
571,"[(0, 12350.9677734375), (1, 11434.7783203125)]","[(0, 3867.968505859375), (1, 3608.776123046875)]","[(0, 2476.42041015625), (1, 3252.729736328125)]","[(0, 2006.40478515625), (1, 2463.935302734375)]","[(0, 7826.599609375), (1, 9428.0224609375)]","[(0, 7683.9130859375), (1, 4522.8076171875)]","[(0, 4241.25048828125), (1, 4512.28271484375)]","[(0, 11903.6201171875), (1, 7943.46923828125)]","[(0, 10736.15234375), (1, 4247.6015625)]","[(0, 11025.744140625), (1, 23052.826171875)]","[(0, 6567.1171875), (1, 6694.22802734375)]","[(0, 14680.25), (1, 8509.8837890625)]","[(0, 1483.8648681640625), (1, 1405.748046875)]","[(0, 9826.1962890625), (1, 7743.42529296875)]","[(0, 2480.82666015625), (1, 2646.307373046875)]","[(0, 681.7671508789062), (1, 1121.6015625)]","[(0, 1711.023681640625), (1, 1190.7791748046875)]","[(0, 6275.18408203125), (1, 8087.25048828125)]","[(0, 2082.19140625), (1, 1767.0841064453125)]","[(0, 1319.00732421875), (1, 1899.2825927734375)]","[(0, 4917.81640625), (1, 4489.6142578125)]","[(0, 3682.557861328125), (1, 2032.09228515625)]","[(0, 1292.8577880859375), (1, 1117.654052734375)]"
572,"[(0, 2428.780517578125), (1, 2254.308837890625)]","[(0, 11460.3896484375), (1, 8632.296875)]","[(0, 2096.022216796875), (1, 1613.2320556640625)]","[(0, 3021.9990234375), (1, 3640.4951171875)]","[(0, 6373.25634765625), (1, 6574.0537109375)]","[(0, 1153.2730712890625), (1, 800.5880737304688)]","[(0, 26285.935546875), (1, 24135.412109375)]","[(0, 43940.58984375), (1, 28039.38671875)]","[(0, 8684.2666015625), (1, 3034.883056640625)]","[(0, 71006.21875), (1, 42599.03515625)]","[(0, 4425.37841796875), (1, 4858.1357421875)]","[(0, 17486.310546875), (1, 8449.9833984375)]","[(0, 4669.7783203125), (1, 5179.47412109375)]","[(0, 4947.40966796875), (1, 4016.73046875)]","[(0, 4853.04638671875), (1, 2285.1025390625)]","[(0, 3721.140869140625), (1, 3753.879150390625)]","[(0, 5302.7060546875), (1, 6662.1611328125)]","[(0, 3289.358642578125), (1, 3739.60107421875)]","[(0, 2291.338134765625), (1, 2481.370849609375)]","[(0, 2457.12548828125), (1, 2516.47900390625)]","[(0, 1501.6160888671875), (1, 1350.783935546875)]","[(0, 2282.153564453125), (1, 2497.805419921875)]","[(0, 1759.69384765625), (1, 1721.849365234375)]"
573,"[(0, 8505.5029296875), (1, 8024.64306640625)]","[(0, 8603.4072265625), (1, 6661.3798828125)]","[(0, 1267.6370849609375), (1, 978.377685546875)]","[(0, 1665.6959228515625), (1, 2126.395751953125)]","[(0, 7065.89013671875), (1, 6603.8447265625)]","[(0, 2022.284912109375), (1, 1301.4783935546875)]","[(0, 4875.26171875), (1, 5821.9677734375)]","[(0, 17442.142578125), (1, 6684.58203125)]","[(0, 7910.41845703125), (1, 2275.037109375)]","[(0, 12919.7041015625), (1, 5736.32177734375)]","[(0, 2384.658447265625), (1, 2378.227783203125)]","[(0, 23391.794921875), (1, 3886.726806640625)]","[(0, 4588.7421875), (1, 4906.49853515625)]","[(0, 6733.8759765625), (1, 5167.662109375)]","[(0, 4730.5322265625), (1, 2618.01708984375)]","[(0, 1871.1632080078125), (1, 1903.270751953125)]","[(0, 2062.177734375), (1, 2737.833740234375)]","[(0, 4073.69775390625), (1, 4836.05810546875)]","[(0, 5033.84375), (1, 3823.656494140625)]","[(0, 1468.2867431640625), (1, 990.8402709960938)]","[(0, 1577.815673828125), (1, 1363.9212646484375)]","[(0, 5232.71728515625), (1, 6190.505859375)]","[(0, 5088.25341796875), (1, 4991.5126953125)]"
574,"[(0, 5089.18994140625), (1, 4482.74755859375)]","[(0, 10715.2041015625), (1, 7352.85888671875)]","[(0, 2364.5712890625), (1, 1847.739013671875)]","[(0, 4244.5078125), (1, 5348.14013671875)]","[(0, 9737.91796875), (1, 5802.8603515625)]","[(0, 1395.9781494140625), (1, 969.9526977539062)]","[(0, 9159.5029296875), (1, 8125.7421875)]","[(0, 34436.25), (1, 42030.2109375)]","[(0, 19177.7578125), (1, 4120.333984375)]","[(0, 119777.4765625), (1, 58413.24609375)]","[(0, 1737.22021484375), (1, 1580.6885986328125)]","[(0, 17280.80859375), (1, 10100.900390625)]","[(0, 3592.249755859375), (1, 4010.36865234375)]","[(0, 4207.4423828125), (1, 4578.43896484375)]","[(0, 4105.14306640625), (1, 2382.88623046875)]","[(0, 4601.33203125), (1, 4516.79052734375)]","[(0, 4171.58740234375), (1, 2774.999267578125)]","[(0, 6695.68994140625), (1, 3700.685546875)]","[(0, 744.07666015625), (1, 906.1449584960938)]","[(0, 3800.607177734375), (1, 1956.84765625)]","[(0, 3794.406982421875), (1, 3699.8876953125)]","[(0, 2954.312255859375), (1, 3095.632080078125)]","[(0, 1923.5977783203125), (1, 2462.7265625)]"
575,"[(0, 13299.8779296875), (1, 12127.6708984375)]","[(0, 8055.03662109375), (1, 5674.17578125)]","[(0, 1940.7362060546875), (1, 1499.6611328125)]","[(0, 2873.32568359375), (1, 3729.90966796875)]","[(0, 6283.5439453125), (1, 10051.517578125)]","[(0, 2111.304443359375), (1, 1800.1375732421875)]","[(0, 3632.42822265625), (1, 3978.230224609375)]","[(0, 15498.2333984375), (1, 10511.2109375)]","[(0, 17668.45703125), (1, 7682.0439453125)]","[(0, 144967.65625), (1, 102106.6796875)]","[(0, 3382.735595703125), (1, 3660.090576171875)]","[(0, 5279.4296875), (1, 2842.10986328125)]","[(0, 3245.707763671875), (1, 3533.25341796875)]","[(0, 6233.63427734375), (1, 8188.1611328125)]","[(0, 3346.27001953125), (1, 1918.2705078125)]","[(0, 3144.6181640625), (1, 3057.16064453125)]","[(0, 1590.023193359375), (1, 1137.1058349609375)]","[(0, 5459.66455078125), (1, 3562.1640625)]","[(0, 3761.541015625), (1, 3752.9736328125)]","[(0, 2072.59765625), (1, 3009.982177734375)]","[(0, 6627.18212890625), (1, 5965.71240234375)]","[(0, 3865.1845703125), (1, 4127.1416015625)]","[(0, 3629.4951171875), (1, 3869.931396484375)]"
576,"[(0, 1409.4886474609375), (1, 1284.7911376953125)]","[(0, 5051.6376953125), (1, 4607.94091796875)]","[(0, 3331.320556640625), (1, 4407.537109375)]","[(0, 3497.52880859375), (1, 4356.5703125)]","[(0, 3084.5546875), (1, 2445.22216796875)]","[(0, 1360.030517578125), (1, 1189.8829345703125)]","[(0, 4747.66552734375), (1, 5509.048828125)]","[(0, 14474.654296875), (1, 11495.30859375)]","[(0, 15769.2373046875), (1, 3929.734375)]","[(0, 15140.5029296875), (1, 6012.25)]","[(0, 1229.417724609375), (1, 1325.8294677734375)]","[(0, 10476.3544921875), (1, 10489.1201171875)]","[(0, 21331.177734375), (1, 21146.818359375)]","[(0, 9390.59375), (1, 8540.478515625)]","[(0, 7959.86474609375), (1, 5007.361328125)]","[(0, 5563.63623046875), (1, 4852.21337890625)]","[(0, 6540.0546875), (1, 3056.74658203125)]","[(0, 2174.62060546875), (1, 1097.79150390625)]","[(0, 1218.8248291015625), (1, 1174.0335693359375)]","[(0, 4127.83837890625), (1, 4465.279296875)]","[(0, 11526.5068359375), (1, 12316.140625)]","[(0, 2712.44775390625), (1, 1995.80078125)]","[(0, 1689.0975341796875), (1, 1577.769775390625)]"
577,"[(0, 4274.27490234375), (1, 5406.26171875)]","[(0, 4463.716796875), (1, 3436.166748046875)]","[(0, 4560.91552734375), (1, 5920.87353515625)]","[(0, 3200.11767578125), (1, 3907.796875)]","[(0, 2589.99755859375), (1, 3272.1064453125)]","[(0, 1667.2867431640625), (1, 960.5055541992188)]","[(0, 6421.0068359375), (1, 6680.4912109375)]","[(0, 5421.7822265625), (1, 7577.76708984375)]","[(0, 9737.685546875), (1, 1333.2572021484375)]","[(0, 5158.44921875), (1, 5977.2900390625)]","[(0, 3898.36083984375), (1, 3740.5)]","[(0, 13682.6875), (1, 7409.4892578125)]","[(0, 22602.2890625), (1, 25837.62109375)]","[(0, 12231.955078125), (1, 12880.32421875)]","[(0, 3665.58154296875), (1, 3197.033935546875)]","[(0, 2280.039306640625), (1, 2346.108642578125)]","[(0, 3042.495849609375), (1, 1490.827392578125)]","[(0, 2290.213134765625), (1, 2236.884033203125)]","[(0, 4425.0703125), (1, 4152.376953125)]","[(0, 12868.3896484375), (1, 19601.71484375)]","[(0, 2036.44189453125), (1, 1807.0235595703125)]","[(0, 3368.249755859375), (1, 2723.634033203125)]","[(0, 7661.82861328125), (1, 5226.2490234375)]"
578,"[(0, 2888.42822265625), (1, 3727.299560546875)]","[(0, 2122.890380859375), (1, 2424.861083984375)]","[(0, 3517.988525390625), (1, 4364.10498046875)]","[(0, 2808.418212890625), (1, 3500.55224609375)]","[(0, 5459.13330078125), (1, 4555.48583984375)]","[(0, 12268.814453125), (1, 7755.4052734375)]","[(0, 10791.2353515625), (1, 9773.2060546875)]","[(0, 30215.046875), (1, 26348.25390625)]","[(0, 11553.3818359375), (1, 3208.9560546875)]","[(0, 11925.00390625), (1, 9546.9833984375)]","[(0, 1377.1990966796875), (1, 1290.599853515625)]","[(0, 9353.8935546875), (1, 3110.458251953125)]","[(0, 3552.451171875), (1, 2848.52734375)]","[(0, 3735.505615234375), (1, 3019.65380859375)]","[(0, 4339.65966796875), (1, 4253.244140625)]","[(0, 5150.6630859375), (1, 2715.32958984375)]","[(0, 4336.548828125), (1, 2895.502197265625)]","[(0, 3268.239501953125), (1, 4522.51025390625)]","[(0, 1717.020263671875), (1, 1550.955078125)]","[(0, 3156.796142578125), (1, 4015.81884765625)]","[(0, 12295.3095703125), (1, 11806.0869140625)]","[(0, 2702.901123046875), (1, 1806.3155517578125)]","[(0, 1311.9473876953125), (1, 1926.1953125)]"
579,"[(0, 7620.21240234375), (1, 6574.03515625)]","[(0, 1905.7117919921875), (1, 1873.56494140625)]","[(0, 5194.97265625), (1, 6379.79345703125)]","[(0, 4491.16455078125), (1, 5507.31494140625)]","[(0, 4590.4140625), (1, 5632.822265625)]","[(0, 1621.6881103515625), (1, 1162.7711181640625)]","[(0, 6997.6767578125), (1, 6746.2294921875)]","[(0, 21044.35546875), (1, 9314.796875)]","[(0, 13298.431640625), (1, 6536.98046875)]","[(0, 17645.5390625), (1, 9176.2373046875)]","[(0, 6556.56005859375), (1, 6372.703125)]","[(0, 16380.298828125), (1, 6121.29052734375)]","[(0, 3023.293212890625), (1, 3091.88525390625)]","[(0, 5022.58935546875), (1, 4919.87548828125)]","[(0, 2923.524169921875), (1, 3222.080810546875)]","[(0, 2605.427734375), (1, 2098.22119140625)]","[(0, 1948.70849609375), (1, 1308.3253173828125)]","[(0, 2481.141357421875), (1, 4704.39306640625)]","[(0, 1365.7227783203125), (1, 1084.37451171875)]","[(0, 9116.73046875), (1, 6048.05419921875)]","[(0, 5847.9326171875), (1, 5141.30419921875)]","[(0, 3878.48095703125), (1, 2733.459716796875)]","[(0, 1730.0380859375), (1, 1618.1302490234375)]"
580,"[(0, 1488.548583984375), (1, 1353.1575927734375)]","[(0, 5360.8857421875), (1, 4241.02392578125)]","[(0, 6519.18115234375), (1, 5075.02294921875)]","[(0, 1602.2935791015625), (1, 2066.117919921875)]","[(0, 3539.414794921875), (1, 3154.686767578125)]","[(0, 3109.150146484375), (1, 2109.286865234375)]","[(0, 3256.500732421875), (1, 3376.421875)]","[(0, 39361.015625), (1, 25469.962890625)]","[(0, 9233.490234375), (1, 4046.9716796875)]","[(0, 9548.1484375), (1, 66144.875)]","[(0, 9954.0830078125), (1, 9016.4228515625)]","[(0, 19252.23046875), (1, 6557.54833984375)]","[(0, 11500.044921875), (1, 10197.087890625)]","[(0, 1919.9205322265625), (1, 1866.9031982421875)]","[(0, 6045.7822265625), (1, 3379.76611328125)]","[(0, 6806.134765625), (1, 4906.18017578125)]","[(0, 6406.44921875), (1, 6782.6396484375)]","[(0, 1355.7900390625), (1, 1565.763916015625)]","[(0, 4351.18896484375), (1, 3242.737548828125)]","[(0, 3658.76416015625), (1, 4607.96728515625)]","[(0, 13698.3818359375), (1, 12970.431640625)]","[(0, 2655.583984375), (1, 2154.367431640625)]","[(0, 1842.0279541015625), (1, 2206.91162109375)]"
581,"[(0, 2018.4130859375), (1, 2556.63916015625)]","[(0, 4172.87646484375), (1, 3759.769287109375)]","[(0, 3528.936279296875), (1, 2638.334228515625)]","[(0, 4577.48291015625), (1, 3689.24365234375)]","[(0, 3451.774169921875), (1, 3793.23828125)]","[(0, 2132.45458984375), (1, 1558.0867919921875)]","[(0, 1832.3067626953125), (1, 1658.56689453125)]","[(0, 7578.64892578125), (1, 6524.21923828125)]","[(0, 8745.9365234375), (1, 4404.65869140625)]","[(0, 27734.8203125), (1, 29439.8046875)]","[(0, 5746.06787109375), (1, 5900.84521484375)]","[(0, 9814.2275390625), (1, 3005.2236328125)]","[(0, 10557.896484375), (1, 8824.5498046875)]","[(0, 4346.67626953125), (1, 3999.926025390625)]","[(0, 6469.68896484375), (1, 4191.6826171875)]","[(0, 2205.106689453125), (1, 3122.915283203125)]","[(0, 3209.552734375), (1, 3324.96630859375)]","[(0, 2133.365966796875), (1, 2844.775390625)]","[(0, 2491.9453125), (1, 2038.5025634765625)]","[(0, 5546.98486328125), (1, 14208.5849609375)]","[(0, 2974.940185546875), (1, 2746.834228515625)]","[(0, 1787.1417236328125), (1, 1394.380859375)]","[(0, 429.91650390625), (1, 454.36712646484375)]"
