,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
103,"[(0, 15437.7978515625), (1, 8260.94921875)]","[(0, 10005.2197265625), (1, 4771.7099609375)]","[(0, 2078.408203125), (1, 3327.275634765625)]","[(0, 4136.712890625), (1, 4407.2763671875)]","[(0, 462.3111267089844), (1, 371.99237060546875)]","[(0, 2124.47216796875), (1, 3190.75634765625)]","[(0, 2179.260498046875), (1, 2046.1951904296875)]","[(0, 29252.85546875), (1, 4162.6220703125)]","[(0, 14853.4658203125), (1, 4394.71875)]","[(0, 24412.5546875), (1, 51856.5)]","[(0, 2053.48486328125), (1, 2023.23779296875)]","[(0, 9681.5712890625), (1, 3589.722412109375)]","[(0, 11182.0634765625), (1, 10986.5302734375)]","[(0, 7100.57763671875), (1, 6492.056640625)]","[(0, 5879.1689453125), (1, 7978.7734375)]","[(0, 1972.6375732421875), (1, 2143.093994140625)]","[(0, 1345.853271484375), (1, 2249.336181640625)]","[(0, 2127.757080078125), (1, 1413.208984375)]","[(0, 1761.7777099609375), (1, 1493.170654296875)]","[(0, 5354.65234375), (1, 7145.4453125)]","[(0, 5953.77099609375), (1, 5519.65576171875)]","[(0, 3104.113525390625), (1, 1738.2376708984375)]","[(0, 3416.889892578125), (1, 2254.37548828125)]"
104,"[(0, 2288.94677734375), (1, 3455.206298828125)]","[(0, 13714.3681640625), (1, 16766.171875)]","[(0, 3336.19140625), (1, 1856.434326171875)]","[(0, 1496.60009765625), (1, 1567.297607421875)]","[(0, 556.637451171875), (1, 440.121337890625)]","[(0, 1555.871337890625), (1, 2247.973388671875)]","[(0, 13631.3330078125), (1, 15691.2587890625)]","[(0, 81488.1015625), (1, 130644.640625)]","[(0, 22152.673828125), (1, 11881.1748046875)]","[(0, 99024.2890625), (1, 74977.5625)]","[(0, 3294.456787109375), (1, 3267.6005859375)]","[(0, 50510.18359375), (1, 19291.48828125)]","[(0, 8111.41845703125), (1, 7130.79541015625)]","[(0, 9171.4599609375), (1, 5460.81494140625)]","[(0, 10069.1904296875), (1, 7962.58203125)]","[(0, 1777.217529296875), (1, 1465.9111328125)]","[(0, 14101.5361328125), (1, 10051.009765625)]","[(0, 1668.972412109375), (1, 1704.1546630859375)]","[(0, 19776.921875), (1, 11775.232421875)]","[(0, 1360.352294921875), (1, 1667.194580078125)]","[(0, 1435.0462646484375), (1, 1375.2645263671875)]","[(0, 2623.7109375), (1, 1887.378173828125)]","[(0, 3258.976806640625), (1, 5042.2998046875)]"
105,"[(0, 6559.01806640625), (1, 7314.27392578125)]","[(0, 14238.5634765625), (1, 14687.853515625)]","[(0, 4635.29833984375), (1, 2776.296142578125)]","[(0, 3904.459228515625), (1, 3489.93896484375)]","[(0, 3336.522216796875), (1, 2562.74560546875)]","[(0, 5388.986328125), (1, 2891.166015625)]","[(0, 4752.576171875), (1, 3950.163818359375)]","[(0, 15056.154296875), (1, 8105.83544921875)]","[(0, 19321.978515625), (1, 7438.3330078125)]","[(0, 23533.6796875), (1, 21099.216796875)]","[(0, 4123.98193359375), (1, 3810.864013671875)]","[(0, 15890.09765625), (1, 4528.12451171875)]","[(0, 10843.9931640625), (1, 12044.8662109375)]","[(0, 8951.5908203125), (1, 9816.46484375)]","[(0, 4833.107421875), (1, 4827.46435546875)]","[(0, 1240.8612060546875), (1, 1069.9197998046875)]","[(0, 6652.75830078125), (1, 4794.544921875)]","[(0, 7407.65185546875), (1, 9390.2177734375)]","[(0, 2212.090087890625), (1, 2218.63525390625)]","[(0, 2656.493408203125), (1, 2746.928466796875)]","[(0, 3150.747802734375), (1, 2876.089111328125)]","[(0, 3174.25146484375), (1, 2379.854248046875)]","[(0, 783.2587890625), (1, 894.685302734375)]"
106,"[(0, 4202.17333984375), (1, 4272.84423828125)]","[(0, 6785.525390625), (1, 8673.3408203125)]","[(0, 4292.81689453125), (1, 2294.31298828125)]","[(0, 2678.218505859375), (1, 2373.158447265625)]","[(0, 2590.8671875), (1, 2092.111083984375)]","[(0, 3305.440185546875), (1, 1971.2279052734375)]","[(0, 4912.29443359375), (1, 5361.20263671875)]","[(0, 11976.5869140625), (1, 6427.44580078125)]","[(0, 32706.91796875), (1, 8237.26171875)]","[(0, 20054.29296875), (1, 37735.65234375)]","[(0, 15965.68359375), (1, 23186.927734375)]","[(0, 16033.69140625), (1, 8293.921875)]","[(0, 12075.2294921875), (1, 11266.7451171875)]","[(0, 5022.603515625), (1, 3312.51513671875)]","[(0, 4926.27978515625), (1, 3689.581298828125)]","[(0, 1952.5750732421875), (1, 1639.27294921875)]","[(0, 5286.3564453125), (1, 4169.4833984375)]","[(0, 5102.58349609375), (1, 5725.0849609375)]","[(0, 3212.92138671875), (1, 2329.276611328125)]","[(0, 7433.6455078125), (1, 10873.6318359375)]","[(0, 7111.8408203125), (1, 6660.8779296875)]","[(0, 1946.792236328125), (1, 2074.431640625)]","[(0, 2672.759521484375), (1, 2389.046875)]"
107,"[(0, 10963.72265625), (1, 17991.45703125)]","[(0, 6751.76513671875), (1, 7362.76611328125)]","[(0, 5281.6552734375), (1, 2926.2451171875)]","[(0, 3276.60009765625), (1, 3001.59716796875)]","[(0, 3667.322998046875), (1, 2431.714599609375)]","[(0, 2526.289794921875), (1, 2529.767578125)]","[(0, 1413.517578125), (1, 1287.4515380859375)]","[(0, 11498.7177734375), (1, 9105.33984375)]","[(0, 18609.181640625), (1, 8962.11328125)]","[(0, 294502.9375), (1, 156366.984375)]","[(0, 10017.1435546875), (1, 15413.90625)]","[(0, 14527.4541015625), (1, 7695.06640625)]","[(0, 8542.7265625), (1, 8388.8310546875)]","[(0, 5953.77685546875), (1, 7186.83935546875)]","[(0, 5072.2216796875), (1, 3514.45751953125)]","[(0, 907.8408203125), (1, 896.0523681640625)]","[(0, 2424.98583984375), (1, 1978.6920166015625)]","[(0, 2354.859619140625), (1, 3034.353271484375)]","[(0, 2891.312255859375), (1, 2122.390380859375)]","[(0, 9741.958984375), (1, 9599.689453125)]","[(0, 2731.194091796875), (1, 2496.480224609375)]","[(0, 3656.158935546875), (1, 4007.314208984375)]","[(0, 861.2330932617188), (1, 956.3431396484375)]"
108,"[(0, 2407.136962890625), (1, 3586.41015625)]","[(0, 19866.033203125), (1, 11284.7255859375)]","[(0, 3140.9287109375), (1, 5329.44921875)]","[(0, 2759.47265625), (1, 2527.693603515625)]","[(0, 990.6385498046875), (1, 1435.517822265625)]","[(0, 28929.642578125), (1, 42883.140625)]","[(0, 32289.7578125), (1, 34866.07421875)]","[(0, 19334.60546875), (1, 20274.458984375)]","[(0, 26029.12109375), (1, 4312.33203125)]","[(0, 178779.46875), (1, 206031.546875)]","[(0, 18065.869140625), (1, 18391.328125)]","[(0, 8893.0751953125), (1, 7746.76416015625)]","[(0, 15457.4951171875), (1, 13209.4716796875)]","[(0, 7028.16748046875), (1, 5616.2529296875)]","[(0, 10454.1875), (1, 6384.2666015625)]","[(0, 7204.9013671875), (1, 5461.3779296875)]","[(0, 8585.27734375), (1, 3540.58984375)]","[(0, 2682.492431640625), (1, 3627.491943359375)]","[(0, 3827.16943359375), (1, 3333.10009765625)]","[(0, 2209.328125), (1, 2492.3349609375)]","[(0, 10182.501953125), (1, 11935.7333984375)]","[(0, 3256.888916015625), (1, 1981.305419921875)]","[(0, 4764.23876953125), (1, 3890.4501953125)]"
109,"[(0, 5832.60986328125), (1, 6571.42138671875)]","[(0, 17538.953125), (1, 11394.5)]","[(0, 2402.5419921875), (1, 3856.763427734375)]","[(0, 2336.892822265625), (1, 2141.677978515625)]","[(0, 448.3431701660156), (1, 516.1731567382812)]","[(0, 1624.4765625), (1, 2183.001708984375)]","[(0, 24992.744140625), (1, 22946.271484375)]","[(0, 9258.3291015625), (1, 12384.5009765625)]","[(0, 14021.076171875), (1, 6590.7080078125)]","[(0, 292787.96875), (1, 300050.71875)]","[(0, 11179.6435546875), (1, 10245.0947265625)]","[(0, 15173.9375), (1, 6507.8447265625)]","[(0, 15675.8681640625), (1, 12823.208984375)]","[(0, 11801.24609375), (1, 11841.2783203125)]","[(0, 7728.212890625), (1, 7070.197265625)]","[(0, 3187.201171875), (1, 3417.6884765625)]","[(0, 5017.0361328125), (1, 2023.3951416015625)]","[(0, 4251.10302734375), (1, 3126.816162109375)]","[(0, 1901.118408203125), (1, 1372.5718994140625)]","[(0, 2490.320068359375), (1, 2713.074951171875)]","[(0, 6918.67138671875), (1, 6882.20751953125)]","[(0, 4555.16064453125), (1, 3066.09228515625)]","[(0, 9712.8203125), (1, 7486.0126953125)]"
110,"[(0, 3924.9404296875), (1, 4046.1806640625)]","[(0, 18728.791015625), (1, 9646.14453125)]","[(0, 3273.75146484375), (1, 5777.955078125)]","[(0, 4138.69775390625), (1, 3769.69287109375)]","[(0, 480.17608642578125), (1, 587.8262939453125)]","[(0, 3069.544677734375), (1, 4399.83935546875)]","[(0, 19836.138671875), (1, 21440.638671875)]","[(0, 36206.15625), (1, 55496.86328125)]","[(0, 15476.6552734375), (1, 7040.041015625)]","[(0, 69276.4765625), (1, 56391.41015625)]","[(0, 6338.14892578125), (1, 8896.6455078125)]","[(0, 8410.7734375), (1, 2541.229248046875)]","[(0, 24172.9140625), (1, 23289.646484375)]","[(0, 2614.232421875), (1, 2569.938720703125)]","[(0, 6594.8828125), (1, 3543.826171875)]","[(0, 5666.205078125), (1, 4396.50439453125)]","[(0, 3072.619873046875), (1, 1984.4862060546875)]","[(0, 3290.95556640625), (1, 4508.66943359375)]","[(0, 27318.115234375), (1, 28823.2890625)]","[(0, 8833.373046875), (1, 10309.4091796875)]","[(0, 4517.63916015625), (1, 3838.025146484375)]","[(0, 2442.358154296875), (1, 1462.805908203125)]","[(0, 2610.470458984375), (1, 3519.2333984375)]"
111,"[(0, 11544.724609375), (1, 18454.59375)]","[(0, 16601.4453125), (1, 9760.9482421875)]","[(0, 2600.537353515625), (1, 4466.224609375)]","[(0, 1302.6151123046875), (1, 1198.309326171875)]","[(0, 3079.8515625), (1, 3822.817626953125)]","[(0, 2268.0927734375), (1, 3168.399169921875)]","[(0, 9723.228515625), (1, 9125.47265625)]","[(0, 10268.7666015625), (1, 9499.3935546875)]","[(0, 36508.78125), (1, 13055.2158203125)]","[(0, 108826.3125), (1, 45920.40625)]","[(0, 2050.726318359375), (1, 3270.30322265625)]","[(0, 13768.17578125), (1, 7130.5576171875)]","[(0, 17231.291015625), (1, 17977.2890625)]","[(0, 5859.6669921875), (1, 6551.62841796875)]","[(0, 5377.41455078125), (1, 3954.5888671875)]","[(0, 3311.94677734375), (1, 3638.804443359375)]","[(0, 1461.7271728515625), (1, 908.4899291992188)]","[(0, 1215.09228515625), (1, 904.9411010742188)]","[(0, 47040.37109375), (1, 29259.130859375)]","[(0, 10670.783203125), (1, 13351.37109375)]","[(0, 2739.356201171875), (1, 2368.3955078125)]","[(0, 3666.41748046875), (1, 2056.272705078125)]","[(0, 2063.164306640625), (1, 2068.260986328125)]"
112,"[(0, 1644.1475830078125), (1, 1682.4898681640625)]","[(0, 12046.5546875), (1, 9160.1396484375)]","[(0, 3059.044677734375), (1, 3790.041748046875)]","[(0, 4998.70166015625), (1, 4965.234375)]","[(0, 2094.61328125), (1, 2519.85791015625)]","[(0, 2190.45703125), (1, 1861.4071044921875)]","[(0, 17058.142578125), (1, 23951.013671875)]","[(0, 8492.7607421875), (1, 5031.8134765625)]","[(0, 30074.841796875), (1, 10500.8408203125)]","[(0, 178919.0), (1, 138169.953125)]","[(0, 25621.740234375), (1, 26590.20703125)]","[(0, 19422.259765625), (1, 10726.34765625)]","[(0, 20059.4375), (1, 21220.63671875)]","[(0, 3894.722900390625), (1, 5064.38671875)]","[(0, 7660.87890625), (1, 2475.4736328125)]","[(0, 2477.487060546875), (1, 2090.099853515625)]","[(0, 9198.74609375), (1, 11035.748046875)]","[(0, 2309.767578125), (1, 2792.205322265625)]","[(0, 2288.834228515625), (1, 1641.1201171875)]","[(0, 3961.91943359375), (1, 5134.8310546875)]","[(0, 4439.29833984375), (1, 4932.04296875)]","[(0, 3476.475830078125), (1, 2201.110595703125)]","[(0, 2482.109375), (1, 2860.212158203125)]"
113,"[(0, 5490.43408203125), (1, 6332.41552734375)]","[(0, 12035.6572265625), (1, 8149.09326171875)]","[(0, 3752.4794921875), (1, 4603.21484375)]","[(0, 3431.336669921875), (1, 3410.951416015625)]","[(0, 2594.775390625), (1, 3759.514892578125)]","[(0, 1385.9200439453125), (1, 1099.9261474609375)]","[(0, 9854.359375), (1, 12943.9501953125)]","[(0, 38444.59765625), (1, 24339.67578125)]","[(0, 15193.1826171875), (1, 4496.51708984375)]","[(0, 15495.765625), (1, 39271.1015625)]","[(0, 8097.08935546875), (1, 8721.640625)]","[(0, 19415.6484375), (1, 5584.67138671875)]","[(0, 14498.001953125), (1, 15452.615234375)]","[(0, 4359.69140625), (1, 6968.1953125)]","[(0, 3251.588134765625), (1, 1549.648193359375)]","[(0, 1133.4398193359375), (1, 1992.59814453125)]","[(0, 3578.285888671875), (1, 4275.42822265625)]","[(0, 1422.669189453125), (1, 1089.498291015625)]","[(0, 4809.162109375), (1, 4148.26806640625)]","[(0, 8501.869140625), (1, 6879.5693359375)]","[(0, 3116.36376953125), (1, 2888.249267578125)]","[(0, 4269.60986328125), (1, 2909.529541015625)]","[(0, 2481.6123046875), (1, 2230.84765625)]"
114,"[(0, 3779.51318359375), (1, 4361.43798828125)]","[(0, 6464.03955078125), (1, 4885.52880859375)]","[(0, 3967.852294921875), (1, 4775.13720703125)]","[(0, 4603.34228515625), (1, 4579.19873046875)]","[(0, 1415.2293701171875), (1, 1495.5921630859375)]","[(0, 772.3394165039062), (1, 721.8712158203125)]","[(0, 77271.1875), (1, 57342.7890625)]","[(0, 5023.619140625), (1, 5662.99609375)]","[(0, 28979.70703125), (1, 8510.5986328125)]","[(0, 127338.640625), (1, 33805.76953125)]","[(0, 2744.68701171875), (1, 3353.154296875)]","[(0, 24995.794921875), (1, 5730.90283203125)]","[(0, 13159.0400390625), (1, 10497.4267578125)]","[(0, 6012.7890625), (1, 5787.81640625)]","[(0, 11419.0419921875), (1, 6701.81689453125)]","[(0, 1312.2158203125), (1, 1002.9651489257812)]","[(0, 19233.93359375), (1, 16368.2744140625)]","[(0, 2004.006591796875), (1, 1605.51806640625)]","[(0, 8615.8056640625), (1, 6058.06396484375)]","[(0, 8696.3916015625), (1, 8573.814453125)]","[(0, 12302.041015625), (1, 12255.9384765625)]","[(0, 3653.2763671875), (1, 2939.74267578125)]","[(0, 2281.776123046875), (1, 1887.3214111328125)]"
115,"[(0, 9147.1943359375), (1, 9661.3720703125)]","[(0, 6144.77392578125), (1, 4266.21533203125)]","[(0, 4578.666015625), (1, 5563.896484375)]","[(0, 4048.2880859375), (1, 4084.504638671875)]","[(0, 660.5009765625), (1, 750.6942138671875)]","[(0, 15260.7353515625), (1, 14558.0087890625)]","[(0, 13785.400390625), (1, 16979.990234375)]","[(0, 22086.689453125), (1, 13804.9111328125)]","[(0, 23574.474609375), (1, 6422.96630859375)]","[(0, 54003.89453125), (1, 147669.921875)]","[(0, 5254.31494140625), (1, 7162.03759765625)]","[(0, 9690.3466796875), (1, 6960.01318359375)]","[(0, 13113.1142578125), (1, 9573.4775390625)]","[(0, 7377.88525390625), (1, 8538.9716796875)]","[(0, 4848.4111328125), (1, 4372.23193359375)]","[(0, 671.379150390625), (1, 1176.671630859375)]","[(0, 7563.8466796875), (1, 6279.27880859375)]","[(0, 5338.462890625), (1, 3922.882080078125)]","[(0, 1885.229248046875), (1, 1394.694091796875)]","[(0, 10711.69921875), (1, 14221.4638671875)]","[(0, 6262.205078125), (1, 5979.1201171875)]","[(0, 3169.8681640625), (1, 2940.361083984375)]","[(0, 6937.20361328125), (1, 5150.34375)]"
116,"[(0, 1712.1197509765625), (1, 1704.103515625)]","[(0, 9280.6591796875), (1, 8126.02099609375)]","[(0, 6163.455078125), (1, 4502.79541015625)]","[(0, 3224.589111328125), (1, 3219.22119140625)]","[(0, 449.71368408203125), (1, 449.4092712402344)]","[(0, 1126.6278076171875), (1, 1163.457763671875)]","[(0, 7788.41748046875), (1, 6885.5556640625)]","[(0, 5130.10302734375), (1, 2618.929931640625)]","[(0, 28771.109375), (1, 5691.76220703125)]","[(0, 325433.375), (1, 323317.4375)]","[(0, 4610.60498046875), (1, 4016.239990234375)]","[(0, 16379.5634765625), (1, 4496.5771484375)]","[(0, 23726.876953125), (1, 16365.6826171875)]","[(0, 4962.45556640625), (1, 4429.2333984375)]","[(0, 15253.38671875), (1, 8170.08837890625)]","[(0, 6283.1484375), (1, 3030.13427734375)]","[(0, 5286.0087890625), (1, 3788.141357421875)]","[(0, 4052.119873046875), (1, 3687.196533203125)]","[(0, 993.1485595703125), (1, 979.7095947265625)]","[(0, 2237.093994140625), (1, 2734.826171875)]","[(0, 13254.75), (1, 11252.6787109375)]","[(0, 5028.51806640625), (1, 1477.3851318359375)]","[(0, 2395.81982421875), (1, 3216.7109375)]"
117,"[(0, 2489.406005859375), (1, 2697.95166015625)]","[(0, 8143.88818359375), (1, 7978.712890625)]","[(0, 3301.284912109375), (1, 2544.344970703125)]","[(0, 5380.13330078125), (1, 5314.35498046875)]","[(0, 4011.75732421875), (1, 4057.490966796875)]","[(0, 2023.746337890625), (1, 1971.72900390625)]","[(0, 3887.468505859375), (1, 4350.20556640625)]","[(0, 36781.37109375), (1, 26965.13671875)]","[(0, 17196.2421875), (1, 7030.62109375)]","[(0, 66939.3125), (1, 39766.8828125)]","[(0, 9675.1103515625), (1, 8926.24609375)]","[(0, 13430.587890625), (1, 2880.1005859375)]","[(0, 14783.2587890625), (1, 12157.953125)]","[(0, 7282.82666015625), (1, 9301.046875)]","[(0, 10980.1826171875), (1, 6991.7529296875)]","[(0, 3273.548828125), (1, 2316.7607421875)]","[(0, 2784.36474609375), (1, 1729.4237060546875)]","[(0, 1895.3408203125), (1, 1427.148193359375)]","[(0, 18423.943359375), (1, 11844.892578125)]","[(0, 2830.281982421875), (1, 8441.2119140625)]","[(0, 5380.1123046875), (1, 4685.5341796875)]","[(0, 8102.82861328125), (1, 2376.24169921875)]","[(0, 2557.103759765625), (1, 3065.650634765625)]"
118,"[(0, 1801.0338134765625), (1, 1962.3597412109375)]","[(0, 8948.26171875), (1, 7720.08056640625)]","[(0, 6322.9052734375), (1, 4591.64453125)]","[(0, 2906.481689453125), (1, 2809.635986328125)]","[(0, 2526.334228515625), (1, 2927.162109375)]","[(0, 1374.9136962890625), (1, 1465.40576171875)]","[(0, 3336.45849609375), (1, 3172.944091796875)]","[(0, 13281.0556640625), (1, 6480.32861328125)]","[(0, 15544.3720703125), (1, 3925.4833984375)]","[(0, 36519.61328125), (1, 1582258.0)]","[(0, 4065.787841796875), (1, 3951.271484375)]","[(0, 18910.185546875), (1, 10851.88671875)]","[(0, 20428.755859375), (1, 20813.30859375)]","[(0, 1975.21728515625), (1, 2040.2977294921875)]","[(0, 9957.38671875), (1, 4853.837890625)]","[(0, 1112.635009765625), (1, 744.5916137695312)]","[(0, 16678.728515625), (1, 11665.0693359375)]","[(0, 2489.458251953125), (1, 2270.283935546875)]","[(0, 3249.2666015625), (1, 3414.4208984375)]","[(0, 10682.1455078125), (1, 7935.81396484375)]","[(0, 2931.985595703125), (1, 3068.441162109375)]","[(0, 3035.00732421875), (1, 1941.1082763671875)]","[(0, 1009.6383056640625), (1, 1067.7939453125)]"
119,"[(0, 8929.08984375), (1, 9320.296875)]","[(0, 7723.6962890625), (1, 7423.3447265625)]","[(0, 4255.609375), (1, 3257.839599609375)]","[(0, 5894.47265625), (1, 5536.5419921875)]","[(0, 3265.529052734375), (1, 3248.16650390625)]","[(0, 3217.775634765625), (1, 2808.841552734375)]","[(0, 1530.2708740234375), (1, 1611.3046875)]","[(0, 10622.443359375), (1, 5216.63330078125)]","[(0, 38058.3203125), (1, 23135.15234375)]","[(0, 74218.40625), (1, 71154.671875)]","[(0, 3455.954345703125), (1, 3263.29052734375)]","[(0, 6389.43798828125), (1, 2024.029052734375)]","[(0, 16485.501953125), (1, 16715.2109375)]","[(0, 2979.13623046875), (1, 4797.45849609375)]","[(0, 8548.11328125), (1, 5073.77001953125)]","[(0, 544.771728515625), (1, 653.6014404296875)]","[(0, 6970.0693359375), (1, 4629.36962890625)]","[(0, 1431.44384765625), (1, 1400.5086669921875)]","[(0, 22683.7421875), (1, 20811.958984375)]","[(0, 15572.3564453125), (1, 7768.69970703125)]","[(0, 5665.84814453125), (1, 5392.49755859375)]","[(0, 3762.71435546875), (1, 2207.665283203125)]","[(0, 4549.6552734375), (1, 3957.33154296875)]"
120,"[(0, 2201.32666015625), (1, 2029.6083984375)]","[(0, 12446.7099609375), (1, 13825.08203125)]","[(0, 1994.20263671875), (1, 1748.915283203125)]","[(0, 3967.307373046875), (1, 3748.927978515625)]","[(0, 1687.5098876953125), (1, 1643.5706787109375)]","[(0, 1997.4859619140625), (1, 1585.3504638671875)]","[(0, 12604.0615234375), (1, 14259.9658203125)]","[(0, 10384.4228515625), (1, 8513.4716796875)]","[(0, 17624.76953125), (1, 7075.99169921875)]","[(0, 85008.1171875), (1, 140624.234375)]","[(0, 5689.2119140625), (1, 5126.93359375)]","[(0, 8893.837890625), (1, 6057.462890625)]","[(0, 4658.29345703125), (1, 3720.367431640625)]","[(0, 6764.48779296875), (1, 9059.03515625)]","[(0, 10000.134765625), (1, 6594.23486328125)]","[(0, 7513.62841796875), (1, 6108.00048828125)]","[(0, 5722.06103515625), (1, 2928.758056640625)]","[(0, 1575.02392578125), (1, 1221.6868896484375)]","[(0, 8502.0888671875), (1, 8259.546875)]","[(0, 7873.599609375), (1, 6747.49755859375)]","[(0, 4439.90771484375), (1, 4383.7392578125)]","[(0, 994.463623046875), (1, 965.523681640625)]","[(0, 1133.600341796875), (1, 974.5046997070312)]"
121,"[(0, 6341.37744140625), (1, 4888.4375)]","[(0, 8683.1982421875), (1, 10353.3037109375)]","[(0, 2958.951904296875), (1, 2894.34814453125)]","[(0, 5228.880859375), (1, 4940.05029296875)]","[(0, 841.4728393554688), (1, 740.8679809570312)]","[(0, 1534.541015625), (1, 1407.04638671875)]","[(0, 12553.486328125), (1, 11347.7939453125)]","[(0, 17119.451171875), (1, 11953.5029296875)]","[(0, 39624.73046875), (1, 13249.251953125)]","[(0, 20223.66796875), (1, 26367.45703125)]","[(0, 5204.45361328125), (1, 4576.75390625)]","[(0, 14159.900390625), (1, 5754.76513671875)]","[(0, 2228.185791015625), (1, 1765.8172607421875)]","[(0, 11150.2548828125), (1, 17634.30078125)]","[(0, 4622.52685546875), (1, 4098.0048828125)]","[(0, 2411.54296875), (1, 2922.4091796875)]","[(0, 2563.02197265625), (1, 1371.5263671875)]","[(0, 5183.951171875), (1, 5697.708984375)]","[(0, 1445.3563232421875), (1, 1082.4815673828125)]","[(0, 5959.5654296875), (1, 10615.1103515625)]","[(0, 7013.109375), (1, 6484.6806640625)]","[(0, 2588.213623046875), (1, 2264.070068359375)]","[(0, 1672.2957763671875), (1, 1370.8509521484375)]"
122,"[(0, 4107.5283203125), (1, 3215.137451171875)]","[(0, 5409.17529296875), (1, 6133.205078125)]","[(0, 2285.6484375), (1, 2073.148193359375)]","[(0, 4343.9951171875), (1, 4155.62890625)]","[(0, 485.259521484375), (1, 488.6383972167969)]","[(0, 26258.32421875), (1, 25963.59375)]","[(0, 2820.6015625), (1, 3129.184814453125)]","[(0, 9373.271484375), (1, 1665.8079833984375)]","[(0, 20079.802734375), (1, 6641.56982421875)]","[(0, 48043.0078125), (1, 244117.984375)]","[(0, 3113.89501953125), (1, 3036.9560546875)]","[(0, 16606.75), (1, 4714.580078125)]","[(0, 20502.083984375), (1, 22403.994140625)]","[(0, 10307.7978515625), (1, 6789.41552734375)]","[(0, 9454.7373046875), (1, 8245.8837890625)]","[(0, 2630.283447265625), (1, 2008.7099609375)]","[(0, 5811.6328125), (1, 4574.3017578125)]","[(0, 4014.853759765625), (1, 1265.512451171875)]","[(0, 8871.9736328125), (1, 8742.1923828125)]","[(0, 17332.3046875), (1, 6127.21826171875)]","[(0, 11661.087890625), (1, 12557.904296875)]","[(0, 2188.406494140625), (1, 1638.714111328125)]","[(0, 1992.56005859375), (1, 2144.11083984375)]"
123,"[(0, 11741.8818359375), (1, 10528.205078125)]","[(0, 3811.536376953125), (1, 4777.35595703125)]","[(0, 2835.414794921875), (1, 2847.474609375)]","[(0, 3675.758056640625), (1, 3544.1572265625)]","[(0, 4296.89208984375), (1, 4256.9609375)]","[(0, 1583.834716796875), (1, 1681.3846435546875)]","[(0, 1702.5318603515625), (1, 1356.7283935546875)]","[(0, 97281.1171875), (1, 45865.4375)]","[(0, 19725.857421875), (1, 7912.31201171875)]","[(0, 82084.703125), (1, 53187.234375)]","[(0, 2121.65185546875), (1, 2114.2783203125)]","[(0, 23929.64453125), (1, 17560.326171875)]","[(0, 12471.4365234375), (1, 13351.4482421875)]","[(0, 30411.7734375), (1, 24016.84375)]","[(0, 9001.568359375), (1, 9415.2900390625)]","[(0, 2216.7890625), (1, 2088.83935546875)]","[(0, 2790.42724609375), (1, 2270.204833984375)]","[(0, 1319.3526611328125), (1, 1448.7034912109375)]","[(0, 12550.1826171875), (1, 17116.28515625)]","[(0, 12314.3310546875), (1, 9279.0654296875)]","[(0, 3252.782470703125), (1, 2933.47509765625)]","[(0, 3156.076904296875), (1, 2692.201904296875)]","[(0, 710.0939331054688), (1, 735.5751953125)]"
124,"[(0, 2280.520751953125), (1, 2100.409423828125)]","[(0, 16390.580078125), (1, 9422.4130859375)]","[(0, 2673.075439453125), (1, 2756.886962890625)]","[(0, 5730.87548828125), (1, 5566.19970703125)]","[(0, 2808.591064453125), (1, 2446.57275390625)]","[(0, 3140.1796875), (1, 3147.34228515625)]","[(0, 54022.2890625), (1, 52296.51953125)]","[(0, 32869.046875), (1, 16103.2158203125)]","[(0, 36625.67578125), (1, 12769.6123046875)]","[(0, 234879.296875), (1, 305532.15625)]","[(0, 4595.49072265625), (1, 4269.7607421875)]","[(0, 11303.2841796875), (1, 7123.18994140625)]","[(0, 26928.697265625), (1, 18710.865234375)]","[(0, 4065.09375), (1, 3565.457275390625)]","[(0, 5382.19140625), (1, 3943.283447265625)]","[(0, 2029.24658203125), (1, 1991.8363037109375)]","[(0, 8903.2568359375), (1, 5628.6875)]","[(0, 946.2750854492188), (1, 744.1666870117188)]","[(0, 3549.596435546875), (1, 4127.9130859375)]","[(0, 5387.90185546875), (1, 7481.302734375)]","[(0, 18240.80859375), (1, 16270.62890625)]","[(0, 2839.412841796875), (1, 1757.1038818359375)]","[(0, 993.4668579101562), (1, 998.6848754882812)]"
