,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
206,"[(0, 5684.2119140625), (1, 6857.51416015625)]","[(0, 4605.0107421875), (1, 5708.87548828125)]","[(0, 4605.52001953125), (1, 9002.50390625)]","[(0, 4915.53759765625), (1, 4728.25439453125)]","[(0, 2355.3505859375), (1, 2545.27197265625)]","[(0, 2336.306884765625), (1, 2687.033447265625)]","[(0, 5313.4990234375), (1, 5142.73095703125)]","[(0, 8029.16748046875), (1, 3204.289306640625)]","[(0, 5608.43310546875), (1, 3069.822509765625)]","[(0, 4976.5361328125), (1, 5002.71240234375)]","[(0, 5577.05517578125), (1, 5757.658203125)]","[(0, 4151.86572265625), (1, 2271.377685546875)]","[(0, 4952.6640625), (1, 5835.34716796875)]","[(0, 4243.15185546875), (1, 4428.279296875)]","[(0, 9217.5830078125), (1, 7008.1552734375)]","[(0, 2825.0166015625), (1, 1578.765380859375)]","[(0, 4740.78857421875), (1, 5053.96044921875)]","[(0, 3296.185302734375), (1, 3437.7236328125)]","[(0, 3212.434326171875), (1, 2408.457275390625)]","[(0, 4394.3291015625), (1, 3850.394775390625)]","[(0, 7964.34423828125), (1, 5780.04443359375)]","[(0, 3077.81396484375), (1, 3059.83544921875)]","[(0, 8048.55615234375), (1, 9916.3818359375)]"
207,"[(0, 3971.5966796875), (1, 3286.821533203125)]","[(0, 4493.15185546875), (1, 4835.919921875)]","[(0, 4964.43896484375), (1, 9695.162109375)]","[(0, 5047.06298828125), (1, 4694.408203125)]","[(0, 1670.4053955078125), (1, 1866.75732421875)]","[(0, 1734.0147705078125), (1, 2022.9156494140625)]","[(0, 2155.76904296875), (1, 2085.798583984375)]","[(0, 4661.2353515625), (1, 3250.692138671875)]","[(0, 4891.9443359375), (1, 2605.462646484375)]","[(0, 8205.46875), (1, 6467.794921875)]","[(0, 3701.51123046875), (1, 4054.818115234375)]","[(0, 7264.49267578125), (1, 3390.238037109375)]","[(0, 5806.70751953125), (1, 6498.51123046875)]","[(0, 4188.3701171875), (1, 4490.49658203125)]","[(0, 9957.9658203125), (1, 7752.75)]","[(0, 1964.62353515625), (1, 3578.006103515625)]","[(0, 4135.47412109375), (1, 4304.58251953125)]","[(0, 2497.225341796875), (1, 2553.15625)]","[(0, 6595.826171875), (1, 6504.37060546875)]","[(0, 6635.1884765625), (1, 5232.1337890625)]","[(0, 7527.7431640625), (1, 4570.2373046875)]","[(0, 3721.470703125), (1, 3971.72119140625)]","[(0, 6733.09228515625), (1, 7051.08056640625)]"
208,"[(0, 3272.22509765625), (1, 2757.575927734375)]","[(0, 3292.74169921875), (1, 2951.90576171875)]","[(0, 3654.0009765625), (1, 3690.848388671875)]","[(0, 4681.2685546875), (1, 4307.5888671875)]","[(0, 1925.6627197265625), (1, 2142.03955078125)]","[(0, 1842.7139892578125), (1, 2162.7333984375)]","[(0, 2821.443603515625), (1, 2937.4462890625)]","[(0, 7711.94970703125), (1, 3804.643310546875)]","[(0, 15600.1533203125), (1, 4201.63232421875)]","[(0, 8840.6376953125), (1, 6462.3935546875)]","[(0, 6375.65771484375), (1, 6504.01025390625)]","[(0, 8433.6240234375), (1, 3672.776123046875)]","[(0, 8327.7646484375), (1, 8697.3037109375)]","[(0, 4137.35205078125), (1, 3764.052978515625)]","[(0, 5418.64990234375), (1, 4162.8876953125)]","[(0, 3910.8095703125), (1, 1993.4771728515625)]","[(0, 4571.109375), (1, 4798.291015625)]","[(0, 2915.8642578125), (1, 2976.22412109375)]","[(0, 3761.038818359375), (1, 2934.32421875)]","[(0, 4371.119140625), (1, 5745.9853515625)]","[(0, 6516.81298828125), (1, 5062.9521484375)]","[(0, 5309.84619140625), (1, 4995.2509765625)]","[(0, 4331.27880859375), (1, 5161.6923828125)]"
209,"[(0, 5615.79248046875), (1, 4354.41015625)]","[(0, 2398.84228515625), (1, 2187.790771484375)]","[(0, 4588.49267578125), (1, 4707.369140625)]","[(0, 5647.61474609375), (1, 5062.9619140625)]","[(0, 2737.665283203125), (1, 3237.358154296875)]","[(0, 1836.5306396484375), (1, 2088.394287109375)]","[(0, 3106.814453125), (1, 3065.036865234375)]","[(0, 3322.9345703125), (1, 3915.537841796875)]","[(0, 9223.1572265625), (1, 5743.46533203125)]","[(0, 4529.6494140625), (1, 5018.84033203125)]","[(0, 4527.25244140625), (1, 4564.33544921875)]","[(0, 5978.9267578125), (1, 4638.69921875)]","[(0, 6105.62451171875), (1, 6619.73486328125)]","[(0, 4460.40185546875), (1, 3895.012939453125)]","[(0, 5862.0703125), (1, 4361.08447265625)]","[(0, 2704.925537109375), (1, 5120.3369140625)]","[(0, 3483.305419921875), (1, 3607.103759765625)]","[(0, 4035.209716796875), (1, 3532.97705078125)]","[(0, 9116.591796875), (1, 9482.802734375)]","[(0, 4541.609375), (1, 2907.736083984375)]","[(0, 4928.8876953125), (1, 3566.647705078125)]","[(0, 5404.44189453125), (1, 5466.86474609375)]","[(0, 4750.06591796875), (1, 5460.7421875)]"
210,"[(0, 4842.55615234375), (1, 3821.54931640625)]","[(0, 3375.024658203125), (1, 2932.511474609375)]","[(0, 3454.33642578125), (1, 3432.822509765625)]","[(0, 5444.45068359375), (1, 5299.2333984375)]","[(0, 2354.234375), (1, 2609.6103515625)]","[(0, 1601.716796875), (1, 1514.361328125)]","[(0, 3693.60546875), (1, 3607.533935546875)]","[(0, 5735.6376953125), (1, 4284.7392578125)]","[(0, 6067.78955078125), (1, 2527.738037109375)]","[(0, 5886.63037109375), (1, 7311.923828125)]","[(0, 6121.57666015625), (1, 5258.6259765625)]","[(0, 7410.93798828125), (1, 3926.6064453125)]","[(0, 8559.697265625), (1, 8589.69921875)]","[(0, 3180.930419921875), (1, 3414.818359375)]","[(0, 5244.302734375), (1, 4007.929443359375)]","[(0, 3764.80322265625), (1, 3583.28857421875)]","[(0, 5864.3740234375), (1, 5301.806640625)]","[(0, 3569.284912109375), (1, 3274.6728515625)]","[(0, 3589.5068359375), (1, 3076.977294921875)]","[(0, 4128.35009765625), (1, 3805.50341796875)]","[(0, 8337.0625), (1, 6199.775390625)]","[(0, 4822.8076171875), (1, 5493.93798828125)]","[(0, 5850.28076171875), (1, 7801.56787109375)]"
211,"[(0, 3123.156494140625), (1, 2669.9228515625)]","[(0, 2375.78955078125), (1, 2062.750244140625)]","[(0, 4217.46923828125), (1, 4249.9638671875)]","[(0, 4282.03076171875), (1, 3997.74462890625)]","[(0, 1976.9605712890625), (1, 2300.979736328125)]","[(0, 1403.655517578125), (1, 1357.8150634765625)]","[(0, 2301.002685546875), (1, 2257.692138671875)]","[(0, 9520.724609375), (1, 3791.9833984375)]","[(0, 7462.0498046875), (1, 3540.593017578125)]","[(0, 2031.0849609375), (1, 2183.892822265625)]","[(0, 5034.314453125), (1, 4710.05859375)]","[(0, 4000.334228515625), (1, 2321.17041015625)]","[(0, 6090.73046875), (1, 6055.67822265625)]","[(0, 4209.80224609375), (1, 4258.49169921875)]","[(0, 6790.56787109375), (1, 5109.0791015625)]","[(0, 4095.027587890625), (1, 4285.08642578125)]","[(0, 4121.83154296875), (1, 3862.38037109375)]","[(0, 2585.77734375), (1, 2535.832763671875)]","[(0, 4841.48486328125), (1, 5950.6376953125)]","[(0, 5016.9501953125), (1, 2904.01171875)]","[(0, 5384.72705078125), (1, 4180.189453125)]","[(0, 4595.78857421875), (1, 4854.337890625)]","[(0, 6395.955078125), (1, 7874.85302734375)]"
212,"[(0, 3474.04638671875), (1, 2908.229736328125)]","[(0, 3873.376220703125), (1, 4220.337890625)]","[(0, 3595.598388671875), (1, 3611.6474609375)]","[(0, 4045.57861328125), (1, 3861.09521484375)]","[(0, 5200.44970703125), (1, 4606.52587890625)]","[(0, 2213.08935546875), (1, 2088.6513671875)]","[(0, 3628.958740234375), (1, 3567.419921875)]","[(0, 8887.826171875), (1, 3141.44384765625)]","[(0, 6936.25830078125), (1, 2351.772705078125)]","[(0, 7925.376953125), (1, 9295.203125)]","[(0, 6506.5166015625), (1, 6352.884765625)]","[(0, 5348.52783203125), (1, 3090.629150390625)]","[(0, 3966.9482421875), (1, 4824.60205078125)]","[(0, 2447.878662109375), (1, 2888.422607421875)]","[(0, 6333.36376953125), (1, 4649.81591796875)]","[(0, 10463.4033203125), (1, 8165.8349609375)]","[(0, 7498.7890625), (1, 7858.07861328125)]","[(0, 3021.284423828125), (1, 2794.634765625)]","[(0, 6193.9130859375), (1, 3814.55810546875)]","[(0, 6483.79638671875), (1, 5260.99853515625)]","[(0, 7647.4912109375), (1, 6918.5791015625)]","[(0, 4812.3505859375), (1, 6995.17431640625)]","[(0, 4019.14453125), (1, 5672.9150390625)]"
213,"[(0, 4839.31982421875), (1, 3822.143310546875)]","[(0, 2843.58056640625), (1, 3036.359375)]","[(0, 4392.81640625), (1, 4360.7431640625)]","[(0, 5219.94287109375), (1, 5048.38671875)]","[(0, 3607.79541015625), (1, 2970.16748046875)]","[(0, 1663.2244873046875), (1, 1536.220458984375)]","[(0, 2983.361328125), (1, 2818.70703125)]","[(0, 9372.7890625), (1, 7831.51220703125)]","[(0, 6595.888671875), (1, 4322.97998046875)]","[(0, 6079.67529296875), (1, 3718.533447265625)]","[(0, 5294.8076171875), (1, 5635.10546875)]","[(0, 4171.2890625), (1, 2531.2939453125)]","[(0, 3730.4111328125), (1, 4301.443359375)]","[(0, 2119.878173828125), (1, 2553.528564453125)]","[(0, 6630.083984375), (1, 4917.13134765625)]","[(0, 7154.97119140625), (1, 9381.1689453125)]","[(0, 5369.3740234375), (1, 5843.41064453125)]","[(0, 2977.5400390625), (1, 2973.202880859375)]","[(0, 4885.51953125), (1, 4768.04345703125)]","[(0, 4270.52197265625), (1, 4255.341796875)]","[(0, 5516.17724609375), (1, 4553.95751953125)]","[(0, 4618.99755859375), (1, 6046.9296875)]","[(0, 4826.48388671875), (1, 6004.8349609375)]"
214,"[(0, 4583.4453125), (1, 3742.29833984375)]","[(0, 4584.45556640625), (1, 5311.107421875)]","[(0, 4193.421875), (1, 4206.583984375)]","[(0, 5339.59375), (1, 4976.2841796875)]","[(0, 4096.296875), (1, 3032.701416015625)]","[(0, 2073.640625), (1, 1833.165771484375)]","[(0, 4596.97216796875), (1, 4750.763671875)]","[(0, 8345.3515625), (1, 3956.8935546875)]","[(0, 3123.82958984375), (1, 1629.3780517578125)]","[(0, 2087.587646484375), (1, 1433.22314453125)]","[(0, 7521.1484375), (1, 7374.62158203125)]","[(0, 3241.377197265625), (1, 1612.6044921875)]","[(0, 5851.134765625), (1, 7287.6484375)]","[(0, 4504.2685546875), (1, 3936.44873046875)]","[(0, 4368.751953125), (1, 3602.4833984375)]","[(0, 7630.109375), (1, 10285.9482421875)]","[(0, 7537.3837890625), (1, 6717.07763671875)]","[(0, 2731.6669921875), (1, 3327.81494140625)]","[(0, 5767.23681640625), (1, 4615.109375)]","[(0, 6645.9287109375), (1, 7130.45556640625)]","[(0, 9559.9296875), (1, 7431.80224609375)]","[(0, 8048.501953125), (1, 7112.1591796875)]","[(0, 5322.5263671875), (1, 6532.98583984375)]"
215,"[(0, 3431.63427734375), (1, 2892.682861328125)]","[(0, 3443.541015625), (1, 3876.436279296875)]","[(0, 4871.037109375), (1, 4821.03759765625)]","[(0, 4962.70166015625), (1, 4579.01953125)]","[(0, 4923.02978515625), (1, 4000.73486328125)]","[(0, 1507.298583984375), (1, 1346.4456787109375)]","[(0, 9805.5458984375), (1, 10554.0517578125)]","[(0, 3671.59228515625), (1, 2527.70556640625)]","[(0, 8213.3447265625), (1, 5637.76123046875)]","[(0, 5050.57763671875), (1, 1982.8271484375)]","[(0, 4936.80029296875), (1, 4914.64697265625)]","[(0, 4166.0693359375), (1, 2553.582275390625)]","[(0, 6481.45361328125), (1, 7993.9375)]","[(0, 5273.40576171875), (1, 4958.666015625)]","[(0, 4666.0517578125), (1, 3744.790283203125)]","[(0, 10950.775390625), (1, 8126.39306640625)]","[(0, 5588.9501953125), (1, 5059.23095703125)]","[(0, 2195.545166015625), (1, 2285.677978515625)]","[(0, 2773.559814453125), (1, 2635.3466796875)]","[(0, 4279.45849609375), (1, 2615.821044921875)]","[(0, 9302.5546875), (1, 5715.11865234375)]","[(0, 7692.17578125), (1, 7005.71630859375)]","[(0, 5304.12255859375), (1, 6150.72509765625)]"
216,"[(0, 3211.12939453125), (1, 3734.080810546875)]","[(0, 6302.4423828125), (1, 5710.0625)]","[(0, 7693.40087890625), (1, 7310.0478515625)]","[(0, 6082.296875), (1, 5461.7060546875)]","[(0, 4452.44580078125), (1, 3645.866455078125)]","[(0, 1348.424560546875), (1, 1272.88916015625)]","[(0, 6225.98779296875), (1, 5281.35791015625)]","[(0, 11960.037109375), (1, 5359.40869140625)]","[(0, 3122.185546875), (1, 1346.353271484375)]","[(0, 9992.375), (1, 6440.40478515625)]","[(0, 6334.7890625), (1, 5515.36181640625)]","[(0, 8090.8837890625), (1, 3653.499267578125)]","[(0, 6274.68115234375), (1, 8494.98828125)]","[(0, 3326.634765625), (1, 3797.6435546875)]","[(0, 6826.3251953125), (1, 5800.591796875)]","[(0, 10450.1904296875), (1, 14242.5556640625)]","[(0, 5196.19140625), (1, 5964.0576171875)]","[(0, 2931.089599609375), (1, 2867.49462890625)]","[(0, 5510.6142578125), (1, 6054.5634765625)]","[(0, 3117.567626953125), (1, 3653.46435546875)]","[(0, 7092.6591796875), (1, 6212.0322265625)]","[(0, 6796.1787109375), (1, 6236.2919921875)]","[(0, 3725.447998046875), (1, 4476.65966796875)]"
217,"[(0, 5459.20068359375), (1, 6923.146484375)]","[(0, 5229.80859375), (1, 5131.92333984375)]","[(0, 8000.26806640625), (1, 7733.01953125)]","[(0, 4708.11865234375), (1, 4841.2216796875)]","[(0, 4098.7900390625), (1, 3269.084228515625)]","[(0, 1832.0140380859375), (1, 1767.56103515625)]","[(0, 6442.087890625), (1, 6757.5947265625)]","[(0, 8822.5126953125), (1, 3256.13427734375)]","[(0, 4004.616943359375), (1, 3372.357421875)]","[(0, 3005.2607421875), (1, 4823.203125)]","[(0, 3740.111083984375), (1, 3278.94140625)]","[(0, 6718.064453125), (1, 3748.985107421875)]","[(0, 5354.53466796875), (1, 7171.8798828125)]","[(0, 3015.050048828125), (1, 3509.17578125)]","[(0, 7487.91943359375), (1, 6177.572265625)]","[(0, 13878.46484375), (1, 10310.8251953125)]","[(0, 3816.07568359375), (1, 4437.71923828125)]","[(0, 4156.46142578125), (1, 4186.908203125)]","[(0, 3103.888671875), (1, 2685.944580078125)]","[(0, 5744.56591796875), (1, 4534.796875)]","[(0, 7848.2978515625), (1, 6623.302734375)]","[(0, 5739.6484375), (1, 5163.13525390625)]","[(0, 3804.846435546875), (1, 4194.68212890625)]"
218,"[(0, 4479.03369140625), (1, 5451.0283203125)]","[(0, 5575.7099609375), (1, 4966.4560546875)]","[(0, 7099.03369140625), (1, 6742.56982421875)]","[(0, 3585.2099609375), (1, 3845.12890625)]","[(0, 2429.87060546875), (1, 2684.27099609375)]","[(0, 1688.2213134765625), (1, 1650.22607421875)]","[(0, 4331.41943359375), (1, 4198.7802734375)]","[(0, 11560.4130859375), (1, 12296.2587890625)]","[(0, 5544.546875), (1, 4432.00537109375)]","[(0, 16772.15234375), (1, 6740.1337890625)]","[(0, 4961.400390625), (1, 4387.33984375)]","[(0, 4554.208984375), (1, 2719.27783203125)]","[(0, 4255.75146484375), (1, 4539.673828125)]","[(0, 3496.36181640625), (1, 3892.4580078125)]","[(0, 5834.64111328125), (1, 4370.78173828125)]","[(0, 5588.4384765625), (1, 5102.02880859375)]","[(0, 4773.5712890625), (1, 5571.09619140625)]","[(0, 3777.019775390625), (1, 3843.91162109375)]","[(0, 6015.20361328125), (1, 4785.33056640625)]","[(0, 3647.11474609375), (1, 5071.8154296875)]","[(0, 6903.53857421875), (1, 6039.85791015625)]","[(0, 6054.8291015625), (1, 5331.55859375)]","[(0, 5456.9208984375), (1, 5843.2939453125)]"
219,"[(0, 3046.87451171875), (1, 3498.40283203125)]","[(0, 4551.08740234375), (1, 4404.35205078125)]","[(0, 7194.005859375), (1, 6969.55126953125)]","[(0, 3440.412841796875), (1, 3616.700439453125)]","[(0, 1718.568359375), (1, 2043.07421875)]","[(0, 2328.161865234375), (1, 2329.6689453125)]","[(0, 4642.08447265625), (1, 4482.17041015625)]","[(0, 5245.1728515625), (1, 4275.39990234375)]","[(0, 3188.763671875), (1, 2374.22802734375)]","[(0, 5989.99267578125), (1, 6542.59375)]","[(0, 3909.56396484375), (1, 3604.33935546875)]","[(0, 4974.46240234375), (1, 1974.1798095703125)]","[(0, 4436.9150390625), (1, 4989.8515625)]","[(0, 3563.376953125), (1, 4164.06298828125)]","[(0, 6300.98828125), (1, 4797.49951171875)]","[(0, 5350.30810546875), (1, 5861.68994140625)]","[(0, 3379.040771484375), (1, 4435.2822265625)]","[(0, 2922.83984375), (1, 2788.135498046875)]","[(0, 3351.6484375), (1, 2965.52880859375)]","[(0, 4064.4970703125), (1, 4097.77783203125)]","[(0, 6844.84521484375), (1, 5391.6748046875)]","[(0, 5402.890625), (1, 4913.30224609375)]","[(0, 4195.2861328125), (1, 4677.8193359375)]"
220,"[(0, 3931.882568359375), (1, 4656.1259765625)]","[(0, 6908.14892578125), (1, 7794.71826171875)]","[(0, 6929.494140625), (1, 7368.39306640625)]","[(0, 4617.27099609375), (1, 4796.11767578125)]","[(0, 1893.3707275390625), (1, 2434.646484375)]","[(0, 2757.799560546875), (1, 2455.5009765625)]","[(0, 2526.81982421875), (1, 2489.55810546875)]","[(0, 6922.76318359375), (1, 3889.352294921875)]","[(0, 4380.3583984375), (1, 2369.072265625)]","[(0, 2566.024169921875), (1, 2989.661376953125)]","[(0, 7390.96337890625), (1, 6346.787109375)]","[(0, 4749.373046875), (1, 1886.1536865234375)]","[(0, 9013.998046875), (1, 7212.75927734375)]","[(0, 7501.93603515625), (1, 6910.2568359375)]","[(0, 7987.55126953125), (1, 5740.8857421875)]","[(0, 3955.052734375), (1, 3520.8984375)]","[(0, 4350.06005859375), (1, 4169.06591796875)]","[(0, 3554.69140625), (1, 3118.772216796875)]","[(0, 7072.98291015625), (1, 6672.36669921875)]","[(0, 5514.6259765625), (1, 6740.10791015625)]","[(0, 5856.7001953125), (1, 4703.1552734375)]","[(0, 5189.60986328125), (1, 4901.84033203125)]","[(0, 3940.087890625), (1, 4225.017578125)]"
221,"[(0, 6559.75634765625), (1, 8084.396484375)]","[(0, 6040.10595703125), (1, 6469.04736328125)]","[(0, 7250.58056640625), (1, 7551.91064453125)]","[(0, 4642.42529296875), (1, 5011.84765625)]","[(0, 2601.958984375), (1, 3139.269775390625)]","[(0, 2930.05419921875), (1, 2549.191650390625)]","[(0, 3574.0263671875), (1, 3451.109375)]","[(0, 5898.90966796875), (1, 7634.375)]","[(0, 6135.1591796875), (1, 2698.850830078125)]","[(0, 3652.328857421875), (1, 3515.748291015625)]","[(0, 5439.8212890625), (1, 4821.6396484375)]","[(0, 7011.04345703125), (1, 3130.99951171875)]","[(0, 8761.8486328125), (1, 6880.87548828125)]","[(0, 5120.71337890625), (1, 6790.75)]","[(0, 7302.4111328125), (1, 5226.19921875)]","[(0, 3935.619140625), (1, 3791.238525390625)]","[(0, 3372.1162109375), (1, 3337.836669921875)]","[(0, 3903.0556640625), (1, 3344.27587890625)]","[(0, 3882.65185546875), (1, 2943.637939453125)]","[(0, 4362.43212890625), (1, 4728.17333984375)]","[(0, 4472.69970703125), (1, 3391.088623046875)]","[(0, 4541.7001953125), (1, 4767.416015625)]","[(0, 5555.22265625), (1, 7730.04833984375)]"
222,"[(0, 6202.73828125), (1, 7366.4326171875)]","[(0, 7912.99853515625), (1, 8789.44140625)]","[(0, 7689.1904296875), (1, 7951.2451171875)]","[(0, 4195.2099609375), (1, 4576.884765625)]","[(0, 2405.4892578125), (1, 2790.00537109375)]","[(0, 2217.46337890625), (1, 1938.5377197265625)]","[(0, 3474.215087890625), (1, 3390.593994140625)]","[(0, 4593.505859375), (1, 2481.691650390625)]","[(0, 6644.845703125), (1, 3687.0556640625)]","[(0, 3220.75341796875), (1, 3969.8623046875)]","[(0, 2667.17041015625), (1, 2749.58740234375)]","[(0, 3619.733642578125), (1, 1903.5711669921875)]","[(0, 6046.46240234375), (1, 7639.37109375)]","[(0, 4344.44677734375), (1, 4292.1865234375)]","[(0, 7766.9443359375), (1, 5823.46142578125)]","[(0, 6659.251953125), (1, 5531.30126953125)]","[(0, 7562.5341796875), (1, 5898.7578125)]","[(0, 3420.208740234375), (1, 2512.66845703125)]","[(0, 3857.3154296875), (1, 4171.0703125)]","[(0, 4246.68603515625), (1, 6322.4951171875)]","[(0, 7178.7021484375), (1, 6946.39306640625)]","[(0, 5236.6416015625), (1, 3490.388427734375)]","[(0, 8238.8251953125), (1, 11032.8759765625)]"
223,"[(0, 3489.36328125), (1, 4057.951171875)]","[(0, 7571.07080078125), (1, 7576.68310546875)]","[(0, 8242.314453125), (1, 8334.9951171875)]","[(0, 4128.07861328125), (1, 4659.7685546875)]","[(0, 2067.668212890625), (1, 2495.330322265625)]","[(0, 2048.1650390625), (1, 1863.4461669921875)]","[(0, 5721.9296875), (1, 6019.12890625)]","[(0, 3828.63330078125), (1, 5000.77099609375)]","[(0, 5961.90771484375), (1, 3143.094970703125)]","[(0, 20290.494140625), (1, 9508.96484375)]","[(0, 4212.7783203125), (1, 4390.7724609375)]","[(0, 5996.86865234375), (1, 3819.22119140625)]","[(0, 4725.2294921875), (1, 5834.85205078125)]","[(0, 5166.3662109375), (1, 5088.1318359375)]","[(0, 8939.1611328125), (1, 6897.96435546875)]","[(0, 4098.8759765625), (1, 5065.96142578125)]","[(0, 4975.09814453125), (1, 4016.71484375)]","[(0, 2647.175537109375), (1, 2579.0625)]","[(0, 2893.143798828125), (1, 2038.246826171875)]","[(0, 4718.49755859375), (1, 3211.4970703125)]","[(0, 5919.88525390625), (1, 4498.71728515625)]","[(0, 4043.88916015625), (1, 2743.341796875)]","[(0, 8979.3349609375), (1, 11245.0087890625)]"
224,"[(0, 3910.619140625), (1, 4020.13720703125)]","[(0, 2931.300537109375), (1, 2768.476806640625)]","[(0, 5818.87060546875), (1, 6153.51171875)]","[(0, 5010.11767578125), (1, 6601.5087890625)]","[(0, 4035.0478515625), (1, 3257.680908203125)]","[(0, 1573.3297119140625), (1, 1387.47314453125)]","[(0, 3096.960693359375), (1, 2717.615966796875)]","[(0, 10642.154296875), (1, 4634.10888671875)]","[(0, 6628.1240234375), (1, 3343.953857421875)]","[(0, 4993.17431640625), (1, 5741.59765625)]","[(0, 3489.5029296875), (1, 3386.98388671875)]","[(0, 4947.26806640625), (1, 2102.49267578125)]","[(0, 6884.44580078125), (1, 8343.7919921875)]","[(0, 3478.49853515625), (1, 3437.76611328125)]","[(0, 5829.3681640625), (1, 4140.900390625)]","[(0, 4534.2607421875), (1, 3055.030029296875)]","[(0, 10012.3876953125), (1, 9187.0595703125)]","[(0, 2022.8934326171875), (1, 2190.501708984375)]","[(0, 4409.4287109375), (1, 3363.0146484375)]","[(0, 3982.515869140625), (1, 4579.01953125)]","[(0, 4517.173828125), (1, 3657.180419921875)]","[(0, 5186.1318359375), (1, 4903.17724609375)]","[(0, 5768.03466796875), (1, 7162.09912109375)]"
225,"[(0, 7462.07080078125), (1, 5534.45166015625)]","[(0, 2607.875244140625), (1, 2525.71142578125)]","[(0, 5963.36328125), (1, 6152.87744140625)]","[(0, 3169.744140625), (1, 4716.337890625)]","[(0, 2743.887451171875), (1, 2279.453125)]","[(0, 1490.61962890625), (1, 1297.1148681640625)]","[(0, 3832.2607421875), (1, 4206.09423828125)]","[(0, 7877.32421875), (1, 7213.02099609375)]","[(0, 3836.9892578125), (1, 2443.564697265625)]","[(0, 4408.80224609375), (1, 5617.91357421875)]","[(0, 5459.7216796875), (1, 5402.55078125)]","[(0, 5730.6513671875), (1, 3283.660400390625)]","[(0, 4755.0927734375), (1, 5621.48828125)]","[(0, 4046.593505859375), (1, 4019.190185546875)]","[(0, 7332.38330078125), (1, 5033.27734375)]","[(0, 4114.9150390625), (1, 4794.18359375)]","[(0, 6904.15087890625), (1, 6579.96240234375)]","[(0, 2795.74658203125), (1, 2696.196044921875)]","[(0, 3910.712646484375), (1, 3494.885009765625)]","[(0, 5171.89208984375), (1, 2431.995361328125)]","[(0, 4619.9404296875), (1, 4148.96435546875)]","[(0, 4859.69677734375), (1, 4600.22607421875)]","[(0, 6160.95166015625), (1, 8765.0498046875)]"
226,"[(0, 6043.6376953125), (1, 5096.76220703125)]","[(0, 2577.595703125), (1, 2353.494873046875)]","[(0, 5313.8583984375), (1, 5612.7509765625)]","[(0, 3302.591552734375), (1, 4371.302734375)]","[(0, 3144.417236328125), (1, 2580.478271484375)]","[(0, 2060.618896484375), (1, 1919.0545654296875)]","[(0, 5817.17236328125), (1, 6088.70361328125)]","[(0, 5325.67919921875), (1, 2512.4326171875)]","[(0, 5766.5712890625), (1, 2930.319580078125)]","[(0, 3132.33447265625), (1, 3973.4111328125)]","[(0, 6551.884765625), (1, 6623.89599609375)]","[(0, 8941.505859375), (1, 3247.450927734375)]","[(0, 6068.0615234375), (1, 6687.01806640625)]","[(0, 4073.934814453125), (1, 4205.392578125)]","[(0, 8620.2021484375), (1, 6243.6533203125)]","[(0, 5543.896484375), (1, 5078.87255859375)]","[(0, 5919.4619140625), (1, 6708.08984375)]","[(0, 3370.70166015625), (1, 3383.251953125)]","[(0, 5947.1259765625), (1, 4275.72607421875)]","[(0, 4838.86328125), (1, 4603.57470703125)]","[(0, 8189.0751953125), (1, 8043.68359375)]","[(0, 3214.705322265625), (1, 3117.121826171875)]","[(0, 4251.13525390625), (1, 5084.765625)]"
227,"[(0, 3644.45849609375), (1, 3665.1796875)]","[(0, 2259.728759765625), (1, 2109.907470703125)]","[(0, 5082.2060546875), (1, 5207.115234375)]","[(0, 4416.13671875), (1, 6434.7138671875)]","[(0, 4579.8798828125), (1, 3798.9296875)]","[(0, 4192.12255859375), (1, 3536.496337890625)]","[(0, 3536.253662109375), (1, 3340.973388671875)]","[(0, 4517.48388671875), (1, 4667.02685546875)]","[(0, 4518.34521484375), (1, 2312.12451171875)]","[(0, 13697.2978515625), (1, 4251.9296875)]","[(0, 3722.589111328125), (1, 4241.4609375)]","[(0, 3648.937744140625), (1, 2729.0615234375)]","[(0, 4853.1201171875), (1, 5444.28466796875)]","[(0, 5216.77734375), (1, 5238.6591796875)]","[(0, 8147.3916015625), (1, 5968.93359375)]","[(0, 6630.75390625), (1, 7250.27685546875)]","[(0, 4343.14599609375), (1, 5006.931640625)]","[(0, 2901.641845703125), (1, 3091.05078125)]","[(0, 5363.396484375), (1, 5348.25244140625)]","[(0, 6476.86865234375), (1, 4080.899169921875)]","[(0, 5748.80810546875), (1, 5078.74169921875)]","[(0, 3978.101318359375), (1, 3640.863037109375)]","[(0, 5079.19677734375), (1, 5875.0546875)]"
