,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1593,"[(0, 4942.66552734375), (1, 4710.11279296875)]","[(0, 5796.001953125), (1, 3692.8623046875)]","[(0, 6067.2919921875), (1, 5426.0078125)]","[(0, 2013.26171875), (1, 2175.834228515625)]","[(0, 6237.5830078125), (1, 8485.6689453125)]","[(0, 16794.287109375), (1, 11475.591796875)]","[(0, 1486.128662109375), (1, 1675.6746826171875)]","[(0, 5278.0751953125), (1, 2270.27734375)]","[(0, 5650.89501953125), (1, 2271.164306640625)]","[(0, 18087.07421875), (1, 10759.1630859375)]","[(0, 2601.05322265625), (1, 2604.878662109375)]","[(0, 7648.7607421875), (1, 2861.72900390625)]","[(0, 9364.498046875), (1, 11901.6103515625)]","[(0, 3505.767333984375), (1, 4428.958984375)]","[(0, 2307.76611328125), (1, 1638.5438232421875)]","[(0, 2247.66796875), (1, 2325.6875)]","[(0, 4379.11328125), (1, 3820.284912109375)]","[(0, 1616.24560546875), (1, 2223.46044921875)]","[(0, 2185.040771484375), (1, 2137.564453125)]","[(0, 1974.90283203125), (1, 2671.84326171875)]","[(0, 1937.324462890625), (1, 2150.93603515625)]","[(0, 3644.40283203125), (1, 2643.67138671875)]","[(0, 3305.81201171875), (1, 2678.645263671875)]"
1594,"[(0, 2404.04345703125), (1, 2322.1005859375)]","[(0, 4649.1064453125), (1, 2712.277099609375)]","[(0, 7036.36279296875), (1, 6277.123046875)]","[(0, 2929.706298828125), (1, 3132.968017578125)]","[(0, 3434.45654296875), (1, 4066.516845703125)]","[(0, 5308.5654296875), (1, 7879.939453125)]","[(0, 4416.8193359375), (1, 4112.2001953125)]","[(0, 5458.15966796875), (1, 4521.10009765625)]","[(0, 10775.458984375), (1, 3033.002197265625)]","[(0, 15841.7548828125), (1, 13704.78515625)]","[(0, 1213.135986328125), (1, 1476.1259765625)]","[(0, 3766.810791015625), (1, 2266.463623046875)]","[(0, 7544.50341796875), (1, 8817.1044921875)]","[(0, 2356.768310546875), (1, 3306.846435546875)]","[(0, 6195.3369140625), (1, 7227.69482421875)]","[(0, 2531.241943359375), (1, 1452.63525390625)]","[(0, 6141.83251953125), (1, 5987.22265625)]","[(0, 2122.9521484375), (1, 2173.41162109375)]","[(0, 8580.1455078125), (1, 5109.97607421875)]","[(0, 1920.293212890625), (1, 4845.86865234375)]","[(0, 19364.998046875), (1, 23240.103515625)]","[(0, 3252.462890625), (1, 2317.63037109375)]","[(0, 1511.3734130859375), (1, 1197.6414794921875)]"
1595,"[(0, 3977.31982421875), (1, 4203.98486328125)]","[(0, 4111.29443359375), (1, 2338.4033203125)]","[(0, 6442.93603515625), (1, 5866.0634765625)]","[(0, 1768.3873291015625), (1, 1687.66357421875)]","[(0, 3360.110107421875), (1, 2786.587158203125)]","[(0, 10344.9931640625), (1, 15159.4443359375)]","[(0, 4124.6982421875), (1, 4387.75830078125)]","[(0, 9330.1513671875), (1, 4089.755126953125)]","[(0, 17542.734375), (1, 4367.3857421875)]","[(0, 53909.73046875), (1, 53957.30859375)]","[(0, 1801.837890625), (1, 2085.01318359375)]","[(0, 9523.6123046875), (1, 3887.568359375)]","[(0, 5468.6953125), (1, 6314.95068359375)]","[(0, 5595.87841796875), (1, 6156.11767578125)]","[(0, 6745.1044921875), (1, 8145.806640625)]","[(0, 676.5987548828125), (1, 923.04736328125)]","[(0, 3414.7431640625), (1, 3479.706298828125)]","[(0, 2009.1514892578125), (1, 1806.5748291015625)]","[(0, 9348.748046875), (1, 6416.24365234375)]","[(0, 6695.69677734375), (1, 6549.31103515625)]","[(0, 4419.83203125), (1, 4752.263671875)]","[(0, 5534.07177734375), (1, 4278.2509765625)]","[(0, 2188.435791015625), (1, 1651.062744140625)]"
1596,"[(0, 2213.539794921875), (1, 2331.960693359375)]","[(0, 4890.8203125), (1, 6663.5908203125)]","[(0, 5919.55224609375), (1, 6634.46044921875)]","[(0, 4892.779296875), (1, 4727.27587890625)]","[(0, 5053.55078125), (1, 3116.5869140625)]","[(0, 2712.916015625), (1, 3028.389404296875)]","[(0, 2911.67236328125), (1, 2723.4169921875)]","[(0, 6061.4619140625), (1, 7618.7158203125)]","[(0, 11315.1484375), (1, 2659.683837890625)]","[(0, 124565.6015625), (1, 169279.546875)]","[(0, 2099.17578125), (1, 1976.7890625)]","[(0, 14972.1337890625), (1, 3803.279296875)]","[(0, 6889.37841796875), (1, 8453.3115234375)]","[(0, 1862.5489501953125), (1, 1619.29052734375)]","[(0, 10549.9755859375), (1, 8375.138671875)]","[(0, 4059.073974609375), (1, 3554.298095703125)]","[(0, 3664.501708984375), (1, 2472.18359375)]","[(0, 4332.85302734375), (1, 4513.19921875)]","[(0, 8930.1201171875), (1, 10148.6865234375)]","[(0, 4822.4765625), (1, 8994.2998046875)]","[(0, 9075.689453125), (1, 10456.9794921875)]","[(0, 2728.98486328125), (1, 2150.942138671875)]","[(0, 2100.333251953125), (1, 1858.0445556640625)]"
1597,"[(0, 5433.30908203125), (1, 5483.46435546875)]","[(0, 4380.70068359375), (1, 6164.24267578125)]","[(0, 6403.333984375), (1, 7009.67919921875)]","[(0, 2830.881103515625), (1, 2892.880126953125)]","[(0, 2704.840576171875), (1, 4231.65087890625)]","[(0, 7031.54638671875), (1, 7892.69482421875)]","[(0, 2618.33447265625), (1, 2852.9599609375)]","[(0, 7330.80322265625), (1, 2718.810791015625)]","[(0, 9475.3896484375), (1, 3777.51318359375)]","[(0, 26406.462890625), (1, 30614.947265625)]","[(0, 3206.377197265625), (1, 3307.61279296875)]","[(0, 7952.9140625), (1, 2305.08251953125)]","[(0, 7810.28515625), (1, 9508.4658203125)]","[(0, 2650.082763671875), (1, 2553.727294921875)]","[(0, 8100.287109375), (1, 6694.8154296875)]","[(0, 3293.20361328125), (1, 3075.24072265625)]","[(0, 2315.572265625), (1, 1506.7774658203125)]","[(0, 2374.326416015625), (1, 2364.5703125)]","[(0, 3783.6171875), (1, 3819.487060546875)]","[(0, 6330.65869140625), (1, 5454.5849609375)]","[(0, 2250.975830078125), (1, 2242.148681640625)]","[(0, 5656.70263671875), (1, 4252.5830078125)]","[(0, 2207.176025390625), (1, 1946.409912109375)]"
1598,"[(0, 2641.603515625), (1, 2713.81396484375)]","[(0, 5294.74755859375), (1, 8035.50244140625)]","[(0, 8226.341796875), (1, 8946.31640625)]","[(0, 3235.379638671875), (1, 3323.6220703125)]","[(0, 2646.22900390625), (1, 2503.1591796875)]","[(0, 3297.0654296875), (1, 3044.347412109375)]","[(0, 35435.77734375), (1, 31292.845703125)]","[(0, 13889.0439453125), (1, 8967.2861328125)]","[(0, 5670.1240234375), (1, 3487.06103515625)]","[(0, 100603.078125), (1, 78231.6328125)]","[(0, 11659.263671875), (1, 13513.8427734375)]","[(0, 3193.526611328125), (1, 1348.65673828125)]","[(0, 5727.66259765625), (1, 6863.28515625)]","[(0, 3731.254150390625), (1, 3412.555419921875)]","[(0, 5993.5927734375), (1, 6148.94189453125)]","[(0, 3489.769287109375), (1, 2589.3134765625)]","[(0, 6228.78515625), (1, 3904.690185546875)]","[(0, 4339.20458984375), (1, 6145.16650390625)]","[(0, 8552.4755859375), (1, 5754.9130859375)]","[(0, 6714.9638671875), (1, 11947.0068359375)]","[(0, 5213.892578125), (1, 5313.68115234375)]","[(0, 2565.012451171875), (1, 1801.3876953125)]","[(0, 3075.880126953125), (1, 2782.861083984375)]"
1599,"[(0, 4184.3857421875), (1, 4681.3447265625)]","[(0, 4734.751953125), (1, 7462.75390625)]","[(0, 7821.50341796875), (1, 8364.3388671875)]","[(0, 2967.5869140625), (1, 2900.73974609375)]","[(0, 2137.13330078125), (1, 2326.48388671875)]","[(0, 7354.5419921875), (1, 6535.5283203125)]","[(0, 6592.8076171875), (1, 7971.73828125)]","[(0, 4714.56640625), (1, 2438.32373046875)]","[(0, 11647.083984375), (1, 2129.49072265625)]","[(0, 82412.8125), (1, 86695.0)]","[(0, 14368.2041015625), (1, 13532.24609375)]","[(0, 3835.891845703125), (1, 2156.31298828125)]","[(0, 3947.919189453125), (1, 4661.564453125)]","[(0, 4465.3388671875), (1, 4542.583984375)]","[(0, 1926.05859375), (1, 2247.173828125)]","[(0, 1568.9381103515625), (1, 1819.462158203125)]","[(0, 4032.762939453125), (1, 2345.822265625)]","[(0, 3379.459716796875), (1, 2817.265380859375)]","[(0, 1603.0386962890625), (1, 1384.510498046875)]","[(0, 2685.947021484375), (1, 3547.735107421875)]","[(0, 4381.61572265625), (1, 4598.07275390625)]","[(0, 2400.44189453125), (1, 1979.772705078125)]","[(0, 5132.9169921875), (1, 6446.05810546875)]"
1600,"[(0, 2265.001708984375), (1, 1971.963134765625)]","[(0, 6493.5673828125), (1, 5730.27978515625)]","[(0, 4033.959228515625), (1, 3790.067138671875)]","[(0, 2918.384765625), (1, 2863.88720703125)]","[(0, 2600.6240234375), (1, 1935.4990234375)]","[(0, 5252.8818359375), (1, 3298.697998046875)]","[(0, 9169.82421875), (1, 7574.162109375)]","[(0, 3948.84521484375), (1, 2256.58349609375)]","[(0, 7403.400390625), (1, 2530.645751953125)]","[(0, 49339.1328125), (1, 56079.28125)]","[(0, 12780.587890625), (1, 12378.0419921875)]","[(0, 8623.7216796875), (1, 3866.06201171875)]","[(0, 7017.27099609375), (1, 7543.17236328125)]","[(0, 5039.09814453125), (1, 4324.95556640625)]","[(0, 7119.90966796875), (1, 6471.1142578125)]","[(0, 2678.95556640625), (1, 1654.899658203125)]","[(0, 7986.88134765625), (1, 3401.67041015625)]","[(0, 2403.7373046875), (1, 3052.92138671875)]","[(0, 872.5786743164062), (1, 912.4227905273438)]","[(0, 3685.031005859375), (1, 5590.77880859375)]","[(0, 1850.5050048828125), (1, 1950.724853515625)]","[(0, 1871.53271484375), (1, 1492.9656982421875)]","[(0, 4135.78173828125), (1, 5426.3544921875)]"
1601,"[(0, 8374.603515625), (1, 6344.0634765625)]","[(0, 5419.98291015625), (1, 4386.44921875)]","[(0, 5540.67236328125), (1, 5227.5400390625)]","[(0, 4155.11376953125), (1, 4100.96435546875)]","[(0, 1703.81591796875), (1, 2243.193603515625)]","[(0, 13821.509765625), (1, 8741.3916015625)]","[(0, 5039.7763671875), (1, 6331.18359375)]","[(0, 3190.424560546875), (1, 2217.573486328125)]","[(0, 14515.5849609375), (1, 3332.340576171875)]","[(0, 42489.69140625), (1, 35045.3203125)]","[(0, 17204.88671875), (1, 14434.16796875)]","[(0, 9386.869140625), (1, 4893.30224609375)]","[(0, 6325.3173828125), (1, 7845.9853515625)]","[(0, 8058.2021484375), (1, 6394.44873046875)]","[(0, 4876.35888671875), (1, 4834.5732421875)]","[(0, 1686.3740234375), (1, 1591.05908203125)]","[(0, 5538.89208984375), (1, 2291.6845703125)]","[(0, 1583.248779296875), (1, 2300.539794921875)]","[(0, 798.2167358398438), (1, 784.7297973632812)]","[(0, 1074.9931640625), (1, 1167.8743896484375)]","[(0, 2279.79248046875), (1, 2384.509521484375)]","[(0, 2429.388671875), (1, 1924.4500732421875)]","[(0, 1423.9091796875), (1, 1147.6871337890625)]"
1602,"[(0, 3854.641845703125), (1, 2823.271484375)]","[(0, 4804.95361328125), (1, 3883.633056640625)]","[(0, 4358.82275390625), (1, 4067.730712890625)]","[(0, 2670.62060546875), (1, 2583.3408203125)]","[(0, 5732.3076171875), (1, 3625.94921875)]","[(0, 3914.835693359375), (1, 6475.61474609375)]","[(0, 5394.84326171875), (1, 6611.759765625)]","[(0, 5050.37548828125), (1, 2287.751708984375)]","[(0, 11959.80859375), (1, 5024.8701171875)]","[(0, 124278.21875), (1, 116202.2890625)]","[(0, 9643.890625), (1, 10976.685546875)]","[(0, 11581.6884765625), (1, 4474.25244140625)]","[(0, 4156.16015625), (1, 4168.39404296875)]","[(0, 4104.962890625), (1, 3315.39453125)]","[(0, 3646.2939453125), (1, 3119.6318359375)]","[(0, 2004.56494140625), (1, 1589.569091796875)]","[(0, 8418.6044921875), (1, 12085.494140625)]","[(0, 1654.909912109375), (1, 1857.6962890625)]","[(0, 2873.265380859375), (1, 3943.332275390625)]","[(0, 1775.9129638671875), (1, 2181.247314453125)]","[(0, 14942.548828125), (1, 17385.26171875)]","[(0, 3181.0732421875), (1, 2437.676025390625)]","[(0, 2787.650146484375), (1, 3285.765625)]"
1603,"[(0, 4581.5576171875), (1, 3938.517578125)]","[(0, 3943.456298828125), (1, 2991.441162109375)]","[(0, 5849.36572265625), (1, 5420.748046875)]","[(0, 5103.0751953125), (1, 5148.939453125)]","[(0, 3186.7451171875), (1, 4907.39697265625)]","[(0, 7761.146484375), (1, 12965.6455078125)]","[(0, 6178.1494140625), (1, 7233.845703125)]","[(0, 10480.08203125), (1, 6257.76318359375)]","[(0, 11292.228515625), (1, 2450.251708984375)]","[(0, 37424.4609375), (1, 29142.337890625)]","[(0, 12414.1337890625), (1, 14670.8876953125)]","[(0, 10654.6962890625), (1, 4096.33203125)]","[(0, 3550.646240234375), (1, 3823.758544921875)]","[(0, 3099.546142578125), (1, 3841.086181640625)]","[(0, 3463.757568359375), (1, 3319.3837890625)]","[(0, 1464.4061279296875), (1, 1545.9742431640625)]","[(0, 5416.89794921875), (1, 6888.60986328125)]","[(0, 1197.445556640625), (1, 1288.9693603515625)]","[(0, 1594.336181640625), (1, 2245.915283203125)]","[(0, 4332.2001953125), (1, 4869.6669921875)]","[(0, 3314.240478515625), (1, 3404.737548828125)]","[(0, 1773.79052734375), (1, 1817.74853515625)]","[(0, 3450.29345703125), (1, 3034.15966796875)]"
1604,"[(0, 2679.21875), (1, 2279.6728515625)]","[(0, 6328.60009765625), (1, 7105.44775390625)]","[(0, 4218.2177734375), (1, 4609.2021484375)]","[(0, 2979.213134765625), (1, 2846.053466796875)]","[(0, 3802.017333984375), (1, 2325.535400390625)]","[(0, 4066.020751953125), (1, 2898.291259765625)]","[(0, 2463.423095703125), (1, 3011.173583984375)]","[(0, 6210.5927734375), (1, 2074.547607421875)]","[(0, 8010.99462890625), (1, 2897.009033203125)]","[(0, 97919.9140625), (1, 95088.0703125)]","[(0, 12004.568359375), (1, 11184.6337890625)]","[(0, 14160.751953125), (1, 5470.65673828125)]","[(0, 6730.64599609375), (1, 8441.912109375)]","[(0, 3112.63330078125), (1, 2724.912353515625)]","[(0, 3236.4599609375), (1, 3377.92919921875)]","[(0, 1660.45654296875), (1, 1918.84326171875)]","[(0, 3053.1748046875), (1, 2930.80029296875)]","[(0, 5511.78125), (1, 4985.33349609375)]","[(0, 17162.05078125), (1, 13797.35546875)]","[(0, 4013.755126953125), (1, 6331.5576171875)]","[(0, 6264.97119140625), (1, 6403.388671875)]","[(0, 2228.176025390625), (1, 2240.513427734375)]","[(0, 3439.832275390625), (1, 2908.228515625)]"
1605,"[(0, 5341.97216796875), (1, 4340.77734375)]","[(0, 5032.1015625), (1, 6205.353515625)]","[(0, 5622.85009765625), (1, 6171.248046875)]","[(0, 3378.2802734375), (1, 3212.6640625)]","[(0, 1983.8616943359375), (1, 3236.595703125)]","[(0, 9605.6328125), (1, 7059.16162109375)]","[(0, 5257.68798828125), (1, 4542.0556640625)]","[(0, 3315.97607421875), (1, 2699.186767578125)]","[(0, 11067.357421875), (1, 5431.64599609375)]","[(0, 13929.380859375), (1, 25571.11328125)]","[(0, 16098.59375), (1, 14338.486328125)]","[(0, 4590.75537109375), (1, 1939.5408935546875)]","[(0, 5263.5634765625), (1, 6827.69189453125)]","[(0, 4412.88671875), (1, 4001.90234375)]","[(0, 2391.030029296875), (1, 2766.852294921875)]","[(0, 1641.2164306640625), (1, 1523.54833984375)]","[(0, 2057.648681640625), (1, 2004.9176025390625)]","[(0, 4083.453125), (1, 4155.9658203125)]","[(0, 10180.5302734375), (1, 9500.9794921875)]","[(0, 5030.8681640625), (1, 7393.529296875)]","[(0, 5765.48828125), (1, 5642.9951171875)]","[(0, 3108.053466796875), (1, 2877.23291015625)]","[(0, 3370.2998046875), (1, 3068.976806640625)]"
1606,"[(0, 2502.30224609375), (1, 1955.130615234375)]","[(0, 7540.97119140625), (1, 8262.146484375)]","[(0, 5421.48193359375), (1, 5958.3720703125)]","[(0, 3084.381103515625), (1, 3092.8935546875)]","[(0, 7361.59375), (1, 6687.35595703125)]","[(0, 3293.913330078125), (1, 4591.00927734375)]","[(0, 2616.75537109375), (1, 2718.481689453125)]","[(0, 18674.607421875), (1, 6717.0712890625)]","[(0, 7431.689453125), (1, 2297.7255859375)]","[(0, 42255.3984375), (1, 94424.421875)]","[(0, 2281.79150390625), (1, 2383.453369140625)]","[(0, 6090.78271484375), (1, 2621.983642578125)]","[(0, 3927.02197265625), (1, 4511.8046875)]","[(0, 3197.30224609375), (1, 4309.2158203125)]","[(0, 6307.53564453125), (1, 4017.23193359375)]","[(0, 4198.77197265625), (1, 3589.3115234375)]","[(0, 2676.523193359375), (1, 3184.767333984375)]","[(0, 2749.0302734375), (1, 2523.166748046875)]","[(0, 1951.58837890625), (1, 2662.6591796875)]","[(0, 10098.0009765625), (1, 5630.078125)]","[(0, 6361.2333984375), (1, 6767.78515625)]","[(0, 2688.4775390625), (1, 2686.058349609375)]","[(0, 5568.78564453125), (1, 7157.3056640625)]"
1607,"[(0, 5164.966796875), (1, 4358.76025390625)]","[(0, 6042.646484375), (1, 7252.5859375)]","[(0, 7046.9326171875), (1, 7743.72802734375)]","[(0, 3037.097900390625), (1, 3030.859619140625)]","[(0, 5722.10498046875), (1, 6113.99755859375)]","[(0, 6862.0546875), (1, 9409.1865234375)]","[(0, 1917.9476318359375), (1, 1724.968017578125)]","[(0, 17969.55859375), (1, 12631.31640625)]","[(0, 8241.8193359375), (1, 3003.4873046875)]","[(0, 118549.1171875), (1, 131823.84375)]","[(0, 4160.56982421875), (1, 4239.8271484375)]","[(0, 4885.7060546875), (1, 1907.8475341796875)]","[(0, 2590.9228515625), (1, 2819.188232421875)]","[(0, 7391.23828125), (1, 8910.3505859375)]","[(0, 8556.6201171875), (1, 5734.5546875)]","[(0, 2995.46923828125), (1, 3190.57958984375)]","[(0, 1481.3297119140625), (1, 1697.9803466796875)]","[(0, 2945.734375), (1, 3673.529052734375)]","[(0, 30592.62109375), (1, 32354.861328125)]","[(0, 2411.7890625), (1, 2539.50048828125)]","[(0, 1886.76904296875), (1, 1957.7958984375)]","[(0, 1706.249267578125), (1, 1437.160888671875)]","[(0, 1882.9061279296875), (1, 2149.60302734375)]"
1608,"[(0, 3027.410400390625), (1, 3339.14208984375)]","[(0, 6795.70556640625), (1, 4977.7412109375)]","[(0, 3619.474609375), (1, 4111.93310546875)]","[(0, 4159.2607421875), (1, 4114.0634765625)]","[(0, 2593.591552734375), (1, 2026.4154052734375)]","[(0, 7928.9677734375), (1, 7078.88037109375)]","[(0, 1059.93603515625), (1, 1219.67236328125)]","[(0, 12342.2431640625), (1, 6611.5517578125)]","[(0, 7944.7041015625), (1, 2645.564208984375)]","[(0, 65060.85546875), (1, 59591.13671875)]","[(0, 2361.5751953125), (1, 2417.709716796875)]","[(0, 7373.95361328125), (1, 2193.07177734375)]","[(0, 10904.2236328125), (1, 10017.1728515625)]","[(0, 1764.30908203125), (1, 2460.884521484375)]","[(0, 12064.8583984375), (1, 7647.84130859375)]","[(0, 557.1210327148438), (1, 418.9894104003906)]","[(0, 3965.8056640625), (1, 2493.091064453125)]","[(0, 5213.58935546875), (1, 4360.21533203125)]","[(0, 1125.47119140625), (1, 1590.759521484375)]","[(0, 1990.22216796875), (1, 4995.05126953125)]","[(0, 2074.68505859375), (1, 2181.350341796875)]","[(0, 1710.5994873046875), (1, 3469.3779296875)]","[(0, 2175.011474609375), (1, 2786.838134765625)]"
1609,"[(0, 7396.2373046875), (1, 9066.8486328125)]","[(0, 5517.1875), (1, 3892.806884765625)]","[(0, 3488.508056640625), (1, 3938.9384765625)]","[(0, 2786.076904296875), (1, 2683.537841796875)]","[(0, 1799.421875), (1, 2251.4619140625)]","[(0, 20256.40625), (1, 17598.484375)]","[(0, 18739.2421875), (1, 24154.38671875)]","[(0, 13812.16796875), (1, 4914.501953125)]","[(0, 11072.8251953125), (1, 2465.2724609375)]","[(0, 24829.154296875), (1, 32938.55078125)]","[(0, 4370.373046875), (1, 4857.74169921875)]","[(0, 18582.810546875), (1, 6277.41064453125)]","[(0, 6892.75), (1, 7807.6044921875)]","[(0, 5734.6806640625), (1, 6316.57666015625)]","[(0, 7164.427734375), (1, 5358.0439453125)]","[(0, 521.4156494140625), (1, 531.91845703125)]","[(0, 2497.183837890625), (1, 1530.6815185546875)]","[(0, 3984.753662109375), (1, 3495.828125)]","[(0, 8909.9501953125), (1, 7290.123046875)]","[(0, 3443.977783203125), (1, 3512.209228515625)]","[(0, 3238.17333984375), (1, 3249.2666015625)]","[(0, 2689.216064453125), (1, 5346.42138671875)]","[(0, 4302.7275390625), (1, 6136.14794921875)]"
1610,"[(0, 3133.189208984375), (1, 4022.2001953125)]","[(0, 4719.75341796875), (1, 3540.886962890625)]","[(0, 3890.420654296875), (1, 4272.35546875)]","[(0, 6021.0751953125), (1, 6294.189453125)]","[(0, 8309.994140625), (1, 5452.5615234375)]","[(0, 8053.9072265625), (1, 9494.45703125)]","[(0, 7276.5712890625), (1, 9728.15234375)]","[(0, 5134.43505859375), (1, 4157.0361328125)]","[(0, 8976.7666015625), (1, 3351.929443359375)]","[(0, 18626.12109375), (1, 15593.2958984375)]","[(0, 4983.3701171875), (1, 6615.75244140625)]","[(0, 9992.4228515625), (1, 2804.27001953125)]","[(0, 9229.263671875), (1, 8736.69140625)]","[(0, 3494.061767578125), (1, 4141.82470703125)]","[(0, 4386.01806640625), (1, 5063.07763671875)]","[(0, 3714.37939453125), (1, 3446.47509765625)]","[(0, 8696.9150390625), (1, 6843.20068359375)]","[(0, 2971.237060546875), (1, 2439.738037109375)]","[(0, 3037.775634765625), (1, 3020.77734375)]","[(0, 2448.649169921875), (1, 4499.91455078125)]","[(0, 7082.9189453125), (1, 7352.6337890625)]","[(0, 1964.05517578125), (1, 3733.471923828125)]","[(0, 1737.98828125), (1, 1432.6962890625)]"
1611,"[(0, 5412.31787109375), (1, 6049.2021484375)]","[(0, 3798.878662109375), (1, 2826.981201171875)]","[(0, 3595.677001953125), (1, 3967.13330078125)]","[(0, 3504.142822265625), (1, 3474.311279296875)]","[(0, 4757.99560546875), (1, 7069.9208984375)]","[(0, 16570.88671875), (1, 19859.44140625)]","[(0, 6394.58935546875), (1, 5162.6474609375)]","[(0, 7595.138671875), (1, 2514.8896484375)]","[(0, 8785.3095703125), (1, 3104.23779296875)]","[(0, 46603.6640625), (1, 22980.28125)]","[(0, 4300.93017578125), (1, 5784.0146484375)]","[(0, 8252.0595703125), (1, 3878.4736328125)]","[(0, 9872.7109375), (1, 8740.8173828125)]","[(0, 7056.9267578125), (1, 7105.31201171875)]","[(0, 2898.849609375), (1, 3414.130859375)]","[(0, 2667.635986328125), (1, 2572.33935546875)]","[(0, 5136.3935546875), (1, 4063.18310546875)]","[(0, 2973.244140625), (1, 3073.718994140625)]","[(0, 1809.8778076171875), (1, 2602.5595703125)]","[(0, 1789.3016357421875), (1, 2716.943359375)]","[(0, 3511.6630859375), (1, 3867.802734375)]","[(0, 2794.814697265625), (1, 5739.56640625)]","[(0, 2292.942626953125), (1, 1825.578369140625)]"
1612,"[(0, 3255.637451171875), (1, 3759.798095703125)]","[(0, 5759.9921875), (1, 7252.724609375)]","[(0, 5603.3544921875), (1, 4860.26220703125)]","[(0, 3846.661865234375), (1, 3784.47607421875)]","[(0, 4408.7392578125), (1, 4253.669921875)]","[(0, 8054.49169921875), (1, 3571.576171875)]","[(0, 48441.2421875), (1, 38049.140625)]","[(0, 21841.384765625), (1, 14592.28515625)]","[(0, 6006.0380859375), (1, 3365.870361328125)]","[(0, 10479.8515625), (1, 7679.79541015625)]","[(0, 3059.047607421875), (1, 2986.79736328125)]","[(0, 4778.75927734375), (1, 2626.2255859375)]","[(0, 6354.3994140625), (1, 7233.3701171875)]","[(0, 2805.50439453125), (1, 2866.394287109375)]","[(0, 6105.1650390625), (1, 3229.537841796875)]","[(0, 2244.567138671875), (1, 2138.565673828125)]","[(0, 11771.7958984375), (1, 8218.1630859375)]","[(0, 2493.315673828125), (1, 3786.960205078125)]","[(0, 12621.68359375), (1, 15023.681640625)]","[(0, 2398.121826171875), (1, 4818.2470703125)]","[(0, 5065.87890625), (1, 5059.89208984375)]","[(0, 1758.283935546875), (1, 1092.597412109375)]","[(0, 5999.271484375), (1, 7501.02734375)]"
1613,"[(0, 8093.81591796875), (1, 9431.681640625)]","[(0, 4809.36865234375), (1, 6110.55859375)]","[(0, 4652.6416015625), (1, 4049.2109375)]","[(0, 3301.357177734375), (1, 3410.9384765625)]","[(0, 3648.49951171875), (1, 3761.14306640625)]","[(0, 19179.3671875), (1, 9204.7138671875)]","[(0, 18049.52734375), (1, 23230.97265625)]","[(0, 5944.6875), (1, 6160.88671875)]","[(0, 6505.337890625), (1, 1850.9913330078125)]","[(0, 76328.8671875), (1, 61082.89453125)]","[(0, 3047.6474609375), (1, 2572.79931640625)]","[(0, 7132.40771484375), (1, 2353.916748046875)]","[(0, 5688.5283203125), (1, 6451.3837890625)]","[(0, 3845.26806640625), (1, 4338.8486328125)]","[(0, 7240.89990234375), (1, 4284.04052734375)]","[(0, 1333.2552490234375), (1, 1542.648681640625)]","[(0, 6383.6943359375), (1, 4536.830078125)]","[(0, 2562.013916015625), (1, 3283.89208984375)]","[(0, 3683.614990234375), (1, 3214.064697265625)]","[(0, 1388.1004638671875), (1, 1569.1932373046875)]","[(0, 3131.707275390625), (1, 3149.51025390625)]","[(0, 1190.973876953125), (1, 767.2372436523438)]","[(0, 3006.926513671875), (1, 2501.7509765625)]"
1614,"[(0, 3381.926025390625), (1, 4172.3115234375)]","[(0, 6512.4765625), (1, 8217.4814453125)]","[(0, 6545.58935546875), (1, 5702.8955078125)]","[(0, 3291.269287109375), (1, 3384.139404296875)]","[(0, 9358.8994140625), (1, 6230.95361328125)]","[(0, 4303.5810546875), (1, 9548.7041015625)]","[(0, 9615.76953125), (1, 7551.017578125)]","[(0, 2940.546142578125), (1, 1196.803955078125)]","[(0, 3902.0361328125), (1, 1797.0748291015625)]","[(0, 7410.1181640625), (1, 8906.2724609375)]","[(0, 2411.369384765625), (1, 2133.354736328125)]","[(0, 5425.36083984375), (1, 2041.047119140625)]","[(0, 12425.90625), (1, 13071.224609375)]","[(0, 3227.053466796875), (1, 3070.6220703125)]","[(0, 3702.14306640625), (1, 2654.16357421875)]","[(0, 6384.51611328125), (1, 5773.70849609375)]","[(0, 8900.4052734375), (1, 5907.71435546875)]","[(0, 2553.4033203125), (1, 2608.459716796875)]","[(0, 13042.53515625), (1, 10172.951171875)]","[(0, 2575.859619140625), (1, 2744.091552734375)]","[(0, 9250.138671875), (1, 9472.173828125)]","[(0, 1564.435546875), (1, 1317.1112060546875)]","[(0, 3536.10498046875), (1, 2749.486572265625)]"
