,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
482,"[(0, 1612.146240234375), (1, 1287.9893798828125)]","[(0, 2003.5662841796875), (1, 1674.3360595703125)]","[(0, 1524.5948486328125), (1, 1394.0684814453125)]","[(0, 683.8314208984375), (1, 808.0504150390625)]","[(0, 977.7186889648438), (1, 1025.0562744140625)]","[(0, 712.298583984375), (1, 760.2591552734375)]","[(0, 1885.068359375), (1, 1573.1483154296875)]","[(0, 3918.50390625), (1, 1990.0941162109375)]","[(0, 2740.755615234375), (1, 1627.473388671875)]","[(0, 1596.9580078125), (1, 2020.502685546875)]","[(0, 2663.479736328125), (1, 2606.170654296875)]","[(0, 1149.0611572265625), (1, 993.6602172851562)]","[(0, 5765.6533203125), (1, 5903.72119140625)]","[(0, 1694.6624755859375), (1, 2506.52490234375)]","[(0, 2686.58251953125), (1, 2044.6629638671875)]","[(0, 1339.30859375), (1, 1241.950927734375)]","[(0, 2961.252685546875), (1, 3126.5595703125)]","[(0, 2102.234130859375), (1, 2099.14892578125)]","[(0, 1179.55517578125), (1, 1138.70703125)]","[(0, 1594.6326904296875), (1, 1355.615478515625)]","[(0, 3458.95458984375), (1, 3279.8359375)]","[(0, 1444.43505859375), (1, 1334.0418701171875)]","[(0, 2308.547607421875), (1, 4162.73291015625)]"
483,"[(0, 1206.14013671875), (1, 972.4956665039062)]","[(0, 1462.796142578125), (1, 1238.33544921875)]","[(0, 1777.535400390625), (1, 1665.3648681640625)]","[(0, 1233.42236328125), (1, 1073.153076171875)]","[(0, 591.027587890625), (1, 615.5865478515625)]","[(0, 829.768798828125), (1, 905.525146484375)]","[(0, 3291.4169921875), (1, 3976.70166015625)]","[(0, 2509.816162109375), (1, 2668.66650390625)]","[(0, 2684.76123046875), (1, 1213.7945556640625)]","[(0, 3650.22900390625), (1, 4837.56640625)]","[(0, 2513.260498046875), (1, 2456.416748046875)]","[(0, 1884.8140869140625), (1, 1322.0814208984375)]","[(0, 3709.639404296875), (1, 3710.428466796875)]","[(0, 2637.6123046875), (1, 3244.927978515625)]","[(0, 3022.001953125), (1, 2485.0654296875)]","[(0, 1054.5157470703125), (1, 1127.619384765625)]","[(0, 2126.26513671875), (1, 2201.8251953125)]","[(0, 2176.240966796875), (1, 2457.2392578125)]","[(0, 1396.3389892578125), (1, 1220.412353515625)]","[(0, 2764.27685546875), (1, 2491.978271484375)]","[(0, 1788.6378173828125), (1, 1689.85546875)]","[(0, 2096.154052734375), (1, 2068.240966796875)]","[(0, 1695.5240478515625), (1, 2233.852783203125)]"
484,"[(0, 700.7700805664062), (1, 544.3679809570312)]","[(0, 2406.321044921875), (1, 3042.748291015625)]","[(0, 1506.015380859375), (1, 1649.9515380859375)]","[(0, 650.5997924804688), (1, 586.3104248046875)]","[(0, 1006.5546264648438), (1, 997.1146240234375)]","[(0, 420.94671630859375), (1, 424.783447265625)]","[(0, 1929.260986328125), (1, 1627.8963623046875)]","[(0, 2358.388427734375), (1, 1279.5142822265625)]","[(0, 3441.55517578125), (1, 2581.562744140625)]","[(0, 1444.8470458984375), (1, 1500.1654052734375)]","[(0, 2004.644287109375), (1, 1989.266845703125)]","[(0, 2486.45556640625), (1, 2535.900634765625)]","[(0, 3982.379150390625), (1, 4519.2294921875)]","[(0, 2992.856201171875), (1, 3158.057861328125)]","[(0, 2651.345458984375), (1, 2190.203125)]","[(0, 1564.845947265625), (1, 1598.2828369140625)]","[(0, 2633.873291015625), (1, 2617.99462890625)]","[(0, 1606.9349365234375), (1, 1612.534423828125)]","[(0, 1811.8121337890625), (1, 1561.8819580078125)]","[(0, 2407.73974609375), (1, 1691.3436279296875)]","[(0, 3595.481689453125), (1, 3806.690185546875)]","[(0, 1880.0379638671875), (1, 1842.654296875)]","[(0, 1765.8804931640625), (1, 2281.005859375)]"
485,"[(0, 1320.4100341796875), (1, 1010.044189453125)]","[(0, 1733.852783203125), (1, 2191.7744140625)]","[(0, 1684.5577392578125), (1, 1818.2877197265625)]","[(0, 847.9989624023438), (1, 750.3077392578125)]","[(0, 1577.2049560546875), (1, 1539.14013671875)]","[(0, 668.3575439453125), (1, 680.191650390625)]","[(0, 1940.7630615234375), (1, 2203.630859375)]","[(0, 1835.2867431640625), (1, 1433.0728759765625)]","[(0, 1454.5372314453125), (1, 1377.48095703125)]","[(0, 1327.7364501953125), (1, 1138.490966796875)]","[(0, 2812.55126953125), (1, 2827.184814453125)]","[(0, 2097.9228515625), (1, 1503.633056640625)]","[(0, 4417.421875), (1, 4824.6064453125)]","[(0, 2362.486328125), (1, 2677.447509765625)]","[(0, 2609.57666015625), (1, 2180.655517578125)]","[(0, 1260.803466796875), (1, 1248.0675048828125)]","[(0, 1967.9342041015625), (1, 1967.9173583984375)]","[(0, 1875.1083984375), (1, 2004.96630859375)]","[(0, 2555.291259765625), (1, 2508.517822265625)]","[(0, 2388.259765625), (1, 2124.3203125)]","[(0, 2370.26318359375), (1, 2303.147705078125)]","[(0, 2530.571044921875), (1, 3037.294921875)]","[(0, 1835.488037109375), (1, 1933.6246337890625)]"
486,"[(0, 1366.3232421875), (1, 1072.7503662109375)]","[(0, 2197.39501953125), (1, 2550.002685546875)]","[(0, 1726.2451171875), (1, 1864.2265625)]","[(0, 1174.1331787109375), (1, 1013.0255737304688)]","[(0, 1651.8470458984375), (1, 1576.4688720703125)]","[(0, 1651.53515625), (1, 1587.7047119140625)]","[(0, 7479.14794921875), (1, 6928.7607421875)]","[(0, 3404.533203125), (1, 1806.4464111328125)]","[(0, 3577.695556640625), (1, 2026.883056640625)]","[(0, 798.90673828125), (1, 597.0501708984375)]","[(0, 2227.648193359375), (1, 2171.08740234375)]","[(0, 2656.31103515625), (1, 2058.0078125)]","[(0, 2232.275634765625), (1, 2583.164794921875)]","[(0, 2184.77294921875), (1, 2425.3154296875)]","[(0, 1730.893798828125), (1, 1296.210205078125)]","[(0, 3345.80078125), (1, 3351.053955078125)]","[(0, 3333.014404296875), (1, 3309.71728515625)]","[(0, 1085.4189453125), (1, 865.1399536132812)]","[(0, 1870.553955078125), (1, 1350.9757080078125)]","[(0, 3163.866943359375), (1, 2321.655517578125)]","[(0, 5373.05712890625), (1, 6115.79345703125)]","[(0, 1623.2957763671875), (1, 1988.122314453125)]","[(0, 1710.693359375), (1, 2202.84619140625)]"
487,"[(0, 910.93603515625), (1, 717.7958374023438)]","[(0, 1624.382080078125), (1, 1890.088134765625)]","[(0, 1933.4539794921875), (1, 2061.300048828125)]","[(0, 1277.2996826171875), (1, 1094.48291015625)]","[(0, 1411.16796875), (1, 1278.419677734375)]","[(0, 1269.7156982421875), (1, 1175.5455322265625)]","[(0, 2791.98828125), (1, 2795.671875)]","[(0, 1933.372802734375), (1, 1703.3333740234375)]","[(0, 1469.8741455078125), (1, 1019.0432739257812)]","[(0, 2293.432373046875), (1, 3342.346923828125)]","[(0, 2800.953125), (1, 2637.27880859375)]","[(0, 2755.974853515625), (1, 2236.93310546875)]","[(0, 2795.25048828125), (1, 3315.7392578125)]","[(0, 1908.2559814453125), (1, 2557.93798828125)]","[(0, 2189.604736328125), (1, 1722.24365234375)]","[(0, 2875.214111328125), (1, 2916.25634765625)]","[(0, 2299.60546875), (1, 2277.41845703125)]","[(0, 996.4354248046875), (1, 874.39306640625)]","[(0, 1829.5845947265625), (1, 1369.176025390625)]","[(0, 3166.979248046875), (1, 4218.89794921875)]","[(0, 3581.204833984375), (1, 3741.630615234375)]","[(0, 1371.7357177734375), (1, 1411.3685302734375)]","[(0, 1476.4935302734375), (1, 2593.4775390625)]"
488,"[(0, 756.4232788085938), (1, 972.6287841796875)]","[(0, 2673.506591796875), (1, 2911.51953125)]","[(0, 1431.52783203125), (1, 1324.1578369140625)]","[(0, 1158.4140625), (1, 1030.6175537109375)]","[(0, 1962.55908203125), (1, 2017.2247314453125)]","[(0, 831.5559692382812), (1, 805.5436401367188)]","[(0, 3535.740966796875), (1, 3271.067626953125)]","[(0, 3399.37451171875), (1, 1623.141845703125)]","[(0, 4723.1796875), (1, 3306.0517578125)]","[(0, 3914.63037109375), (1, 4880.30419921875)]","[(0, 2076.197021484375), (1, 1979.294189453125)]","[(0, 3368.693115234375), (1, 1562.3468017578125)]","[(0, 3237.0771484375), (1, 3662.72314453125)]","[(0, 2575.6064453125), (1, 2991.541015625)]","[(0, 2090.232421875), (1, 1704.269287109375)]","[(0, 2685.684326171875), (1, 2687.575439453125)]","[(0, 2301.322265625), (1, 1192.924072265625)]","[(0, 1698.685791015625), (1, 1570.420166015625)]","[(0, 2161.361328125), (1, 1698.734375)]","[(0, 1609.309814453125), (1, 1346.6549072265625)]","[(0, 4881.5703125), (1, 5008.42626953125)]","[(0, 1013.6049194335938), (1, 1108.58837890625)]","[(0, 2295.587890625), (1, 2330.40869140625)]"
489,"[(0, 1197.9276123046875), (1, 1624.6702880859375)]","[(0, 1751.88671875), (1, 1944.0872802734375)]","[(0, 1594.408447265625), (1, 1422.914794921875)]","[(0, 1231.890625), (1, 1061.2442626953125)]","[(0, 990.0625), (1, 992.2199096679688)]","[(0, 966.5675659179688), (1, 1003.3229370117188)]","[(0, 2312.513671875), (1, 2525.07568359375)]","[(0, 2394.958740234375), (1, 4094.968994140625)]","[(0, 1290.2625732421875), (1, 943.2041015625)]","[(0, 1322.7252197265625), (1, 2079.55517578125)]","[(0, 2721.05712890625), (1, 2806.600341796875)]","[(0, 1704.57568359375), (1, 1074.6385498046875)]","[(0, 3027.27490234375), (1, 3447.464599609375)]","[(0, 3464.088134765625), (1, 3522.685302734375)]","[(0, 2821.108642578125), (1, 2342.927001953125)]","[(0, 2380.88623046875), (1, 2412.632080078125)]","[(0, 1820.3359375), (1, 947.9361572265625)]","[(0, 1756.6597900390625), (1, 1941.38330078125)]","[(0, 2178.438720703125), (1, 1798.4234619140625)]","[(0, 2121.4931640625), (1, 1560.6402587890625)]","[(0, 2826.039306640625), (1, 2836.90234375)]","[(0, 3397.38134765625), (1, 2922.32568359375)]","[(0, 1755.8609619140625), (1, 2325.889404296875)]"
490,"[(0, 1301.5943603515625), (1, 1677.86376953125)]","[(0, 2000.3052978515625), (1, 1952.45947265625)]","[(0, 1410.791748046875), (1, 1334.4503173828125)]","[(0, 1368.090087890625), (1, 1196.238037109375)]","[(0, 1746.5517578125), (1, 1850.315185546875)]","[(0, 1226.0205078125), (1, 1152.773193359375)]","[(0, 3469.291748046875), (1, 2871.36279296875)]","[(0, 3333.61181640625), (1, 1648.6207275390625)]","[(0, 1990.7281494140625), (1, 1444.15625)]","[(0, 1717.7073974609375), (1, 1094.622802734375)]","[(0, 2112.408935546875), (1, 2116.816650390625)]","[(0, 1724.218994140625), (1, 1725.3077392578125)]","[(0, 3142.01025390625), (1, 3228.90673828125)]","[(0, 1696.552001953125), (1, 1535.4368896484375)]","[(0, 1733.24609375), (1, 1276.285400390625)]","[(0, 2356.636962890625), (1, 2096.402099609375)]","[(0, 2422.271240234375), (1, 2963.193603515625)]","[(0, 1447.0823974609375), (1, 1420.678955078125)]","[(0, 1201.8427734375), (1, 1061.447265625)]","[(0, 1198.9373779296875), (1, 1429.138671875)]","[(0, 5016.0791015625), (1, 5497.255859375)]","[(0, 1706.1826171875), (1, 1427.9603271484375)]","[(0, 2285.722412109375), (1, 2891.124755859375)]"
491,"[(0, 1028.075439453125), (1, 1295.6695556640625)]","[(0, 1440.093505859375), (1, 1444.2843017578125)]","[(0, 1526.2481689453125), (1, 1404.10205078125)]","[(0, 711.3566284179688), (1, 644.2852783203125)]","[(0, 3580.849609375), (1, 3838.427734375)]","[(0, 589.1316528320312), (1, 594.8615112304688)]","[(0, 1325.001708984375), (1, 1563.7576904296875)]","[(0, 1788.9552001953125), (1, 1566.4024658203125)]","[(0, 1998.9952392578125), (1, 1747.444091796875)]","[(0, 1121.1300048828125), (1, 1935.2701416015625)]","[(0, 3917.1513671875), (1, 4021.141845703125)]","[(0, 5499.9404296875), (1, 2950.65771484375)]","[(0, 3504.296630859375), (1, 3613.52197265625)]","[(0, 1736.58154296875), (1, 1686.682861328125)]","[(0, 2545.3388671875), (1, 1971.212890625)]","[(0, 1884.717041015625), (1, 2037.793212890625)]","[(0, 1735.4674072265625), (1, 2085.713134765625)]","[(0, 1473.6075439453125), (1, 1681.2684326171875)]","[(0, 1919.0645751953125), (1, 2398.763427734375)]","[(0, 1855.4927978515625), (1, 1442.22314453125)]","[(0, 2053.141357421875), (1, 2262.6689453125)]","[(0, 1298.9488525390625), (1, 1113.038818359375)]","[(0, 1737.789306640625), (1, 2301.31005859375)]"
492,"[(0, 887.5332641601562), (1, 1141.1839599609375)]","[(0, 2707.31005859375), (1, 2720.883544921875)]","[(0, 1499.591796875), (1, 1606.9027099609375)]","[(0, 933.4071044921875), (1, 832.729248046875)]","[(0, 2514.667724609375), (1, 2337.104736328125)]","[(0, 814.304931640625), (1, 807.1901245117188)]","[(0, 2517.905029296875), (1, 2005.1280517578125)]","[(0, 1495.4302978515625), (1, 1694.000732421875)]","[(0, 2302.97314453125), (1, 1118.3023681640625)]","[(0, 1925.8529052734375), (1, 1460.923828125)]","[(0, 4837.43310546875), (1, 4684.91796875)]","[(0, 2337.97607421875), (1, 1946.860107421875)]","[(0, 5183.3828125), (1, 5705.98583984375)]","[(0, 1927.4937744140625), (1, 2040.5400390625)]","[(0, 1796.9822998046875), (1, 1292.873779296875)]","[(0, 2435.443115234375), (1, 2084.32421875)]","[(0, 2727.044189453125), (1, 2361.282470703125)]","[(0, 1694.159912109375), (1, 2546.807861328125)]","[(0, 2406.62744140625), (1, 1296.3822021484375)]","[(0, 1827.4605712890625), (1, 2361.068603515625)]","[(0, 5347.10498046875), (1, 5571.4306640625)]","[(0, 1529.0870361328125), (1, 1342.8505859375)]","[(0, 1519.48193359375), (1, 1952.0238037109375)]"
493,"[(0, 1263.0931396484375), (1, 1683.19677734375)]","[(0, 1915.0013427734375), (1, 1915.7073974609375)]","[(0, 1580.418701171875), (1, 1746.4859619140625)]","[(0, 1308.44140625), (1, 1135.2215576171875)]","[(0, 2114.828857421875), (1, 2019.861083984375)]","[(0, 1066.6505126953125), (1, 1094.4322509765625)]","[(0, 1210.977294921875), (1, 1558.3126220703125)]","[(0, 2700.9765625), (1, 1630.8253173828125)]","[(0, 1835.930908203125), (1, 1167.2947998046875)]","[(0, 1231.938232421875), (1, 1039.653564453125)]","[(0, 4146.63037109375), (1, 4199.212890625)]","[(0, 1026.301513671875), (1, 763.212158203125)]","[(0, 3794.11767578125), (1, 4184.36181640625)]","[(0, 2702.15771484375), (1, 2587.146240234375)]","[(0, 1733.7237548828125), (1, 1332.8311767578125)]","[(0, 1960.6920166015625), (1, 2266.74560546875)]","[(0, 1968.0843505859375), (1, 1715.5185546875)]","[(0, 2067.305419921875), (1, 2146.134033203125)]","[(0, 1862.817138671875), (1, 1679.451171875)]","[(0, 3839.577392578125), (1, 3683.56591796875)]","[(0, 2761.031005859375), (1, 2895.438720703125)]","[(0, 1417.1512451171875), (1, 1506.02392578125)]","[(0, 1503.9384765625), (1, 1490.4051513671875)]"
494,"[(0, 1370.1021728515625), (1, 1757.34765625)]","[(0, 2513.168212890625), (1, 2593.70263671875)]","[(0, 1672.0303955078125), (1, 1770.5523681640625)]","[(0, 1400.6756591796875), (1, 1213.39111328125)]","[(0, 778.688720703125), (1, 771.3824462890625)]","[(0, 878.7999267578125), (1, 946.1983642578125)]","[(0, 4002.696533203125), (1, 3549.98583984375)]","[(0, 2220.5224609375), (1, 990.6730346679688)]","[(0, 1811.197998046875), (1, 1323.2393798828125)]","[(0, 1886.2696533203125), (1, 1653.3829345703125)]","[(0, 4995.24169921875), (1, 5233.865234375)]","[(0, 1413.188720703125), (1, 1119.9501953125)]","[(0, 6475.7509765625), (1, 6563.89892578125)]","[(0, 1620.984619140625), (1, 1648.5350341796875)]","[(0, 1770.417236328125), (1, 1397.39208984375)]","[(0, 3206.777587890625), (1, 2951.473876953125)]","[(0, 3784.757568359375), (1, 3585.986083984375)]","[(0, 1724.8463134765625), (1, 1755.822509765625)]","[(0, 1481.2103271484375), (1, 1431.6480712890625)]","[(0, 3090.767822265625), (1, 3458.86572265625)]","[(0, 2668.169189453125), (1, 2401.03271484375)]","[(0, 1153.1361083984375), (1, 1287.8536376953125)]","[(0, 1282.5850830078125), (1, 1953.6776123046875)]"
495,"[(0, 1183.7518310546875), (1, 1513.51611328125)]","[(0, 1847.6552734375), (1, 1860.43017578125)]","[(0, 1755.628173828125), (1, 1906.2724609375)]","[(0, 1250.3167724609375), (1, 1122.11669921875)]","[(0, 453.06903076171875), (1, 458.80023193359375)]","[(0, 551.6981811523438), (1, 567.6188354492188)]","[(0, 1691.1339111328125), (1, 1806.203369140625)]","[(0, 1638.59765625), (1, 1730.087646484375)]","[(0, 3439.983154296875), (1, 2074.07275390625)]","[(0, 2272.897705078125), (1, 1380.522705078125)]","[(0, 2125.837158203125), (1, 2012.357666015625)]","[(0, 2605.743408203125), (1, 2008.566162109375)]","[(0, 7160.125), (1, 7485.37744140625)]","[(0, 1452.8887939453125), (1, 1542.1324462890625)]","[(0, 2112.068603515625), (1, 1725.8516845703125)]","[(0, 2551.081298828125), (1, 2641.331298828125)]","[(0, 2733.24853515625), (1, 2584.924072265625)]","[(0, 1814.4066162109375), (1, 1915.2725830078125)]","[(0, 2143.8818359375), (1, 1484.090576171875)]","[(0, 1714.37939453125), (1, 1365.3834228515625)]","[(0, 2971.398681640625), (1, 2664.531494140625)]","[(0, 3211.9287109375), (1, 2820.3837890625)]","[(0, 1965.3751220703125), (1, 3537.909912109375)]"
496,"[(0, 1869.4722900390625), (1, 1369.3502197265625)]","[(0, 2300.77587890625), (1, 3060.87451171875)]","[(0, 1113.9111328125), (1, 974.3217163085938)]","[(0, 1321.855224609375), (1, 1142.96044921875)]","[(0, 838.035888671875), (1, 843.4902954101562)]","[(0, 685.6611328125), (1, 669.1923217773438)]","[(0, 1755.7135009765625), (1, 1543.2791748046875)]","[(0, 2810.61962890625), (1, 1260.99462890625)]","[(0, 3618.377197265625), (1, 2147.3564453125)]","[(0, 1548.017578125), (1, 1165.60888671875)]","[(0, 2137.140380859375), (1, 2044.629638671875)]","[(0, 4815.2841796875), (1, 2793.2041015625)]","[(0, 4825.3701171875), (1, 4872.29638671875)]","[(0, 2021.3642578125), (1, 2152.37646484375)]","[(0, 3849.876953125), (1, 2785.40869140625)]","[(0, 6006.30712890625), (1, 4852.2412109375)]","[(0, 2403.177978515625), (1, 2275.432861328125)]","[(0, 1324.97314453125), (1, 1376.2747802734375)]","[(0, 1043.0570068359375), (1, 1173.6636962890625)]","[(0, 1800.49462890625), (1, 1996.4166259765625)]","[(0, 2625.857421875), (1, 2745.741943359375)]","[(0, 1959.93017578125), (1, 1608.7811279296875)]","[(0, 2104.848876953125), (1, 2142.026123046875)]"
497,"[(0, 3885.392822265625), (1, 2896.95654296875)]","[(0, 1626.935546875), (1, 2007.589599609375)]","[(0, 1479.7052001953125), (1, 1298.9005126953125)]","[(0, 968.8215942382812), (1, 1109.6033935546875)]","[(0, 1761.8599853515625), (1, 1732.0224609375)]","[(0, 1359.5792236328125), (1, 1339.0064697265625)]","[(0, 1792.3731689453125), (1, 1848.131103515625)]","[(0, 1385.1146240234375), (1, 1633.816650390625)]","[(0, 2278.0341796875), (1, 1102.3861083984375)]","[(0, 2899.658447265625), (1, 1950.225341796875)]","[(0, 2455.961181640625), (1, 2454.079833984375)]","[(0, 3360.212890625), (1, 1878.288818359375)]","[(0, 4175.15771484375), (1, 4545.96875)]","[(0, 2331.81494140625), (1, 2560.378662109375)]","[(0, 2798.73681640625), (1, 2141.753662109375)]","[(0, 3883.24072265625), (1, 4720.16259765625)]","[(0, 1819.5557861328125), (1, 1716.3841552734375)]","[(0, 1721.236083984375), (1, 1689.785400390625)]","[(0, 1546.6304931640625), (1, 1270.6715087890625)]","[(0, 1733.97021484375), (1, 1222.9580078125)]","[(0, 1563.4041748046875), (1, 1601.703857421875)]","[(0, 3491.480224609375), (1, 3189.566650390625)]","[(0, 2815.742431640625), (1, 2730.768310546875)]"
498,"[(0, 3082.65478515625), (1, 2181.77783203125)]","[(0, 2044.9544677734375), (1, 2127.871826171875)]","[(0, 1029.7530517578125), (1, 926.5368041992188)]","[(0, 526.4820556640625), (1, 582.5335693359375)]","[(0, 1247.003173828125), (1, 1367.0701904296875)]","[(0, 690.5325927734375), (1, 712.8255004882812)]","[(0, 4168.15966796875), (1, 3655.123291015625)]","[(0, 5845.5791015625), (1, 2691.791015625)]","[(0, 2189.354248046875), (1, 1712.092041015625)]","[(0, 7412.71875), (1, 2622.6865234375)]","[(0, 2600.8115234375), (1, 2495.052001953125)]","[(0, 2016.95068359375), (1, 2006.9100341796875)]","[(0, 6172.6904296875), (1, 7272.5546875)]","[(0, 2152.007080078125), (1, 2915.830810546875)]","[(0, 3105.549560546875), (1, 2289.618896484375)]","[(0, 3344.863037109375), (1, 3161.22802734375)]","[(0, 3104.6435546875), (1, 3296.83935546875)]","[(0, 1672.3763427734375), (1, 1650.4510498046875)]","[(0, 999.4752197265625), (1, 936.5189208984375)]","[(0, 2440.808349609375), (1, 2275.506591796875)]","[(0, 5787.50146484375), (1, 6252.39501953125)]","[(0, 1721.731201171875), (1, 1537.167236328125)]","[(0, 2387.54150390625), (1, 2508.027587890625)]"
499,"[(0, 2583.858154296875), (1, 1838.690673828125)]","[(0, 1515.4781494140625), (1, 1515.0526123046875)]","[(0, 1360.5020751953125), (1, 1230.3021240234375)]","[(0, 667.5787353515625), (1, 752.5870361328125)]","[(0, 993.8203125), (1, 1070.3759765625)]","[(0, 998.9168701171875), (1, 996.0344848632812)]","[(0, 2819.118408203125), (1, 3186.884765625)]","[(0, 1814.925048828125), (1, 1309.0323486328125)]","[(0, 1511.656005859375), (1, 984.1008911132812)]","[(0, 4291.21630859375), (1, 3318.861572265625)]","[(0, 3958.494140625), (1, 3626.55078125)]","[(0, 2901.904541015625), (1, 1312.5682373046875)]","[(0, 6772.4921875), (1, 7684.44775390625)]","[(0, 2843.4775390625), (1, 3164.3076171875)]","[(0, 2761.482666015625), (1, 2112.61865234375)]","[(0, 2518.101806640625), (1, 2625.776123046875)]","[(0, 2175.313232421875), (1, 2281.83154296875)]","[(0, 1609.216796875), (1, 1721.231201171875)]","[(0, 1213.3731689453125), (1, 810.0615234375)]","[(0, 4763.18017578125), (1, 3499.89453125)]","[(0, 2215.568359375), (1, 2209.73583984375)]","[(0, 2595.448486328125), (1, 2366.11767578125)]","[(0, 2646.63037109375), (1, 2768.8095703125)]"
500,"[(0, 1433.8321533203125), (1, 1070.1162109375)]","[(0, 3177.625732421875), (1, 3058.65673828125)]","[(0, 1117.589599609375), (1, 1233.5611572265625)]","[(0, 907.5048828125), (1, 1048.0994873046875)]","[(0, 4475.7158203125), (1, 4614.1806640625)]","[(0, 1771.75244140625), (1, 1810.0496826171875)]","[(0, 2013.2080078125), (1, 1784.92822265625)]","[(0, 3641.970703125), (1, 1944.4989013671875)]","[(0, 4078.630859375), (1, 2322.265625)]","[(0, 3346.52197265625), (1, 2734.65673828125)]","[(0, 3024.6513671875), (1, 2761.15478515625)]","[(0, 1263.896728515625), (1, 1067.3846435546875)]","[(0, 4013.8623046875), (1, 4176.822265625)]","[(0, 1658.7606201171875), (1, 1944.4942626953125)]","[(0, 1486.85595703125), (1, 1232.1279296875)]","[(0, 1322.9990234375), (1, 1322.1451416015625)]","[(0, 2911.77099609375), (1, 2867.046142578125)]","[(0, 1476.5660400390625), (1, 1417.543212890625)]","[(0, 2703.83203125), (1, 2881.240478515625)]","[(0, 2914.047607421875), (1, 3799.817138671875)]","[(0, 3756.407958984375), (1, 3629.07666015625)]","[(0, 2376.441162109375), (1, 2051.531494140625)]","[(0, 1550.4124755859375), (1, 2846.041259765625)]"
501,"[(0, 2944.40185546875), (1, 2140.340576171875)]","[(0, 2291.15771484375), (1, 2187.4404296875)]","[(0, 1341.283447265625), (1, 1466.3870849609375)]","[(0, 975.5112915039062), (1, 1136.020263671875)]","[(0, 2012.168701171875), (1, 2064.003662109375)]","[(0, 1334.337158203125), (1, 1475.8734130859375)]","[(0, 2058.363037109375), (1, 2062.50927734375)]","[(0, 3305.808837890625), (1, 1477.034912109375)]","[(0, 2489.917724609375), (1, 1405.2862548828125)]","[(0, 5117.173828125), (1, 4698.80224609375)]","[(0, 4431.98388671875), (1, 4354.5966796875)]","[(0, 1616.6619873046875), (1, 1049.418212890625)]","[(0, 3330.24072265625), (1, 3425.967529296875)]","[(0, 2694.27587890625), (1, 2576.62353515625)]","[(0, 1676.951171875), (1, 1454.9853515625)]","[(0, 1186.2685546875), (1, 1165.115966796875)]","[(0, 2058.646728515625), (1, 1946.5694580078125)]","[(0, 1546.5743408203125), (1, 1521.3834228515625)]","[(0, 1875.2318115234375), (1, 1606.3204345703125)]","[(0, 2999.845947265625), (1, 3033.077392578125)]","[(0, 2163.800048828125), (1, 2273.75732421875)]","[(0, 1844.9683837890625), (1, 1293.513916015625)]","[(0, 2802.521728515625), (1, 2977.37255859375)]"
502,"[(0, 2863.552734375), (1, 1961.6065673828125)]","[(0, 2892.699462890625), (1, 2573.990966796875)]","[(0, 1119.77978515625), (1, 1236.6636962890625)]","[(0, 912.673828125), (1, 1020.7200927734375)]","[(0, 3040.485595703125), (1, 3263.337158203125)]","[(0, 871.5748901367188), (1, 915.317138671875)]","[(0, 3325.622802734375), (1, 3037.634033203125)]","[(0, 2086.341796875), (1, 1906.001708984375)]","[(0, 3380.478271484375), (1, 1529.5091552734375)]","[(0, 2582.671875), (1, 2890.76904296875)]","[(0, 3365.81884765625), (1, 3446.60986328125)]","[(0, 1750.07080078125), (1, 1374.89404296875)]","[(0, 3136.435791015625), (1, 3878.540283203125)]","[(0, 1887.0443115234375), (1, 2476.51025390625)]","[(0, 2123.970947265625), (1, 1621.6239013671875)]","[(0, 3296.524658203125), (1, 2733.412841796875)]","[(0, 4699.85498046875), (1, 3453.130615234375)]","[(0, 1676.1597900390625), (1, 1879.172119140625)]","[(0, 1792.728759765625), (1, 1489.2498779296875)]","[(0, 2770.41552734375), (1, 1954.1873779296875)]","[(0, 2004.781005859375), (1, 1893.752685546875)]","[(0, 983.5806274414062), (1, 699.990234375)]","[(0, 1314.4351806640625), (1, 1962.5364990234375)]"
