,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3776.60546875), (1, 3317.798095703125)]","[(0, 2501.12939453125), (1, 4254.26611328125)]","[(0, 2368.786376953125), (1, 2982.906005859375)]","[(0, 4061.036865234375), (1, 3159.69384765625)]","[(0, 563.731201171875), (1, 679.0551147460938)]","[(0, 1765.2548828125), (1, 2576.05126953125)]","[(0, 4232.970703125), (1, 5105.04638671875)]","[(0, 9562.0087890625), (1, 3210.189453125)]","[(0, 9052.669921875), (1, 2445.004150390625)]","[(0, 7634.615234375), (1, 6128.80224609375)]","[(0, 3208.729248046875), (1, 4176.212890625)]","[(0, 4727.708984375), (1, 1296.5057373046875)]","[(0, 6408.25732421875), (1, 6462.68359375)]","[(0, 4826.796875), (1, 5514.71533203125)]","[(0, 1682.5523681640625), (1, 1989.931884765625)]","[(0, 2325.688720703125), (1, 3110.06640625)]","[(0, 8021.11669921875), (1, 6199.39111328125)]","[(0, 1133.9718017578125), (1, 1564.8765869140625)]","[(0, 2157.916748046875), (1, 1788.1826171875)]","[(0, 1101.845947265625), (1, 1863.753662109375)]","[(0, 1891.6083984375), (1, 1573.0048828125)]","[(0, 1200.024658203125), (1, 1244.227783203125)]","[(0, 3320.29541015625), (1, 3061.5224609375)]"
22,"[(0, 2045.2373046875), (1, 1791.880126953125)]","[(0, 3153.053466796875), (1, 5653.89306640625)]","[(0, 2338.640869140625), (1, 3095.71484375)]","[(0, 2467.2236328125), (1, 1951.52685546875)]","[(0, 461.0475158691406), (1, 601.2189331054688)]","[(0, 1414.315185546875), (1, 2019.7369384765625)]","[(0, 3243.934814453125), (1, 2751.96142578125)]","[(0, 19663.61328125), (1, 3081.452880859375)]","[(0, 14261.1904296875), (1, 2718.02392578125)]","[(0, 12257.5869140625), (1, 8155.1337890625)]","[(0, 2863.502197265625), (1, 2768.25390625)]","[(0, 11083.474609375), (1, 3046.049560546875)]","[(0, 6774.5263671875), (1, 6781.9091796875)]","[(0, 3638.62744140625), (1, 3079.933837890625)]","[(0, 5126.62548828125), (1, 2865.253173828125)]","[(0, 1405.80029296875), (1, 1213.085693359375)]","[(0, 3755.3115234375), (1, 2989.94091796875)]","[(0, 3396.76904296875), (1, 4284.13037109375)]","[(0, 1531.4656982421875), (1, 1553.58203125)]","[(0, 10842.359375), (1, 9864.9365234375)]","[(0, 6295.0), (1, 5430.29443359375)]","[(0, 4145.57861328125), (1, 4782.8125)]","[(0, 4925.31689453125), (1, 5622.58740234375)]"
23,"[(0, 3184.056640625), (1, 2654.449951171875)]","[(0, 2648.5390625), (1, 4918.01806640625)]","[(0, 2949.111572265625), (1, 3822.61376953125)]","[(0, 2834.540283203125), (1, 2252.32861328125)]","[(0, 3551.712646484375), (1, 4812.43310546875)]","[(0, 967.4616088867188), (1, 2075.6923828125)]","[(0, 1862.223876953125), (1, 2166.3974609375)]","[(0, 35277.97265625), (1, 25313.0234375)]","[(0, 5986.708984375), (1, 3271.887939453125)]","[(0, 37415.57421875), (1, 6795.54345703125)]","[(0, 2613.44970703125), (1, 2521.02978515625)]","[(0, 7694.4501953125), (1, 4202.51806640625)]","[(0, 5729.01220703125), (1, 5576.26806640625)]","[(0, 4314.541015625), (1, 3863.98291015625)]","[(0, 4407.62548828125), (1, 2963.525634765625)]","[(0, 1237.6978759765625), (1, 1334.673095703125)]","[(0, 2537.260009765625), (1, 2018.1358642578125)]","[(0, 2491.3427734375), (1, 2566.35205078125)]","[(0, 10593.146484375), (1, 9284.4033203125)]","[(0, 14350.7578125), (1, 9122.1396484375)]","[(0, 8247.48828125), (1, 6481.83056640625)]","[(0, 5870.232421875), (1, 6815.27978515625)]","[(0, 2924.45703125), (1, 3072.274169921875)]"
24,"[(0, 1727.830322265625), (1, 2095.395751953125)]","[(0, 6943.7705078125), (1, 8354.5888671875)]","[(0, 4749.259765625), (1, 5109.6494140625)]","[(0, 2648.794189453125), (1, 2136.66259765625)]","[(0, 1861.711669921875), (1, 2780.95361328125)]","[(0, 4392.21337890625), (1, 9593.4384765625)]","[(0, 4926.8857421875), (1, 3971.289794921875)]","[(0, 4114.87548828125), (1, 1442.2396240234375)]","[(0, 16178.3330078125), (1, 5052.04736328125)]","[(0, 75283.8671875), (1, 68831.6875)]","[(0, 1830.1595458984375), (1, 1898.50390625)]","[(0, 10683.603515625), (1, 4651.900390625)]","[(0, 2532.480712890625), (1, 2013.6929931640625)]","[(0, 4527.28271484375), (1, 5502.84228515625)]","[(0, 3684.173583984375), (1, 2761.36669921875)]","[(0, 1324.817138671875), (1, 1432.031005859375)]","[(0, 7048.9423828125), (1, 6044.52001953125)]","[(0, 1730.7427978515625), (1, 2023.4442138671875)]","[(0, 12817.767578125), (1, 17207.052734375)]","[(0, 1725.9537353515625), (1, 2892.5947265625)]","[(0, 3856.43994140625), (1, 3274.944580078125)]","[(0, 3000.833251953125), (1, 1749.8521728515625)]","[(0, 1213.0296630859375), (1, 1386.8243408203125)]"
25,"[(0, 6211.34521484375), (1, 6561.044921875)]","[(0, 6833.20361328125), (1, 7667.310546875)]","[(0, 7745.50048828125), (1, 8217.04296875)]","[(0, 2420.982666015625), (1, 1920.0751953125)]","[(0, 1664.2091064453125), (1, 2217.97314453125)]","[(0, 1035.0499267578125), (1, 1737.77197265625)]","[(0, 3098.056640625), (1, 3818.8388671875)]","[(0, 7047.55810546875), (1, 5905.3828125)]","[(0, 9844.6650390625), (1, 1916.5836181640625)]","[(0, 68918.921875), (1, 42657.66015625)]","[(0, 2151.560791015625), (1, 2301.458251953125)]","[(0, 8036.6748046875), (1, 2563.985107421875)]","[(0, 2576.7724609375), (1, 2417.620849609375)]","[(0, 7472.2119140625), (1, 7189.3212890625)]","[(0, 2595.150146484375), (1, 2254.851806640625)]","[(0, 979.0874633789062), (1, 887.3267822265625)]","[(0, 4349.4169921875), (1, 3658.980712890625)]","[(0, 1811.3577880859375), (1, 2101.731689453125)]","[(0, 3699.965576171875), (1, 2829.00537109375)]","[(0, 2902.458251953125), (1, 4502.9326171875)]","[(0, 4334.8408203125), (1, 3259.99658203125)]","[(0, 4213.44921875), (1, 2360.98974609375)]","[(0, 1035.601318359375), (1, 1103.73583984375)]"
26,"[(0, 3060.681640625), (1, 3282.63671875)]","[(0, 4365.9697265625), (1, 6235.81005859375)]","[(0, 4928.8359375), (1, 5432.1171875)]","[(0, 3686.80615234375), (1, 2975.54443359375)]","[(0, 1510.0631103515625), (1, 1272.1719970703125)]","[(0, 2075.74072265625), (1, 3783.779541015625)]","[(0, 2128.42578125), (1, 1879.674072265625)]","[(0, 4839.64306640625), (1, 1198.377197265625)]","[(0, 9500.1005859375), (1, 3344.58203125)]","[(0, 30067.98828125), (1, 17152.88671875)]","[(0, 1671.6405029296875), (1, 1734.7269287109375)]","[(0, 5487.931640625), (1, 1620.3802490234375)]","[(0, 11868.66015625), (1, 13543.2978515625)]","[(0, 1172.6673583984375), (1, 1196.33837890625)]","[(0, 7500.17626953125), (1, 7297.89990234375)]","[(0, 2893.1064453125), (1, 1782.08349609375)]","[(0, 10425.7216796875), (1, 6211.6533203125)]","[(0, 4659.51513671875), (1, 4608.53857421875)]","[(0, 3081.981689453125), (1, 3229.051513671875)]","[(0, 3843.416748046875), (1, 6798.79150390625)]","[(0, 15326.10546875), (1, 14676.9033203125)]","[(0, 3856.715576171875), (1, 2715.630126953125)]","[(0, 1075.0926513671875), (1, 909.376220703125)]"
27,"[(0, 2793.699462890625), (1, 3348.3193359375)]","[(0, 4293.9345703125), (1, 5825.48876953125)]","[(0, 8150.7333984375), (1, 9055.666015625)]","[(0, 1507.6522216796875), (1, 1191.31640625)]","[(0, 1078.3292236328125), (1, 900.3297119140625)]","[(0, 1271.1314697265625), (1, 2510.924560546875)]","[(0, 1129.7060546875), (1, 1284.324462890625)]","[(0, 3315.897216796875), (1, 2322.789306640625)]","[(0, 3705.30810546875), (1, 685.7634887695312)]","[(0, 15879.2060546875), (1, 8708.7412109375)]","[(0, 1995.9559326171875), (1, 2089.53369140625)]","[(0, 7194.86328125), (1, 3391.9521484375)]","[(0, 6716.73779296875), (1, 8034.04638671875)]","[(0, 1903.752685546875), (1, 1998.670166015625)]","[(0, 4213.89111328125), (1, 5084.78515625)]","[(0, 1664.63916015625), (1, 2361.251953125)]","[(0, 6580.65283203125), (1, 3941.982177734375)]","[(0, 3571.30712890625), (1, 1191.7027587890625)]","[(0, 14309.73046875), (1, 9362.640625)]","[(0, 13251.42578125), (1, 34462.89453125)]","[(0, 7402.56005859375), (1, 6338.56640625)]","[(0, 4865.91162109375), (1, 3494.111572265625)]","[(0, 4798.89013671875), (1, 4761.38623046875)]"
28,"[(0, 2101.2548828125), (1, 2515.772216796875)]","[(0, 8401.521484375), (1, 5782.0732421875)]","[(0, 6320.62060546875), (1, 5735.58349609375)]","[(0, 3249.861572265625), (1, 1860.47802734375)]","[(0, 763.0240478515625), (1, 630.4639282226562)]","[(0, 3138.940185546875), (1, 1758.470947265625)]","[(0, 13220.763671875), (1, 10917.66796875)]","[(0, 11238.9833984375), (1, 5803.24755859375)]","[(0, 5711.48974609375), (1, 1715.7181396484375)]","[(0, 9088.361328125), (1, 6686.17626953125)]","[(0, 2882.599853515625), (1, 3026.859130859375)]","[(0, 7811.4921875), (1, 3001.955078125)]","[(0, 3163.1640625), (1, 2817.90234375)]","[(0, 4218.5478515625), (1, 3854.29638671875)]","[(0, 4914.32373046875), (1, 2575.962890625)]","[(0, 804.6187744140625), (1, 658.8970336914062)]","[(0, 4888.56298828125), (1, 4029.3798828125)]","[(0, 2559.397216796875), (1, 2219.287109375)]","[(0, 1825.4974365234375), (1, 1926.1485595703125)]","[(0, 5096.97119140625), (1, 4550.44921875)]","[(0, 13955.802734375), (1, 12667.1201171875)]","[(0, 3930.810302734375), (1, 4094.472900390625)]","[(0, 2937.97412109375), (1, 1973.135986328125)]"
29,"[(0, 6305.41845703125), (1, 6459.94189453125)]","[(0, 8300.3388671875), (1, 5953.87939453125)]","[(0, 8521.5380859375), (1, 7693.40087890625)]","[(0, 1969.7198486328125), (1, 1091.5892333984375)]","[(0, 2718.14453125), (1, 2568.77734375)]","[(0, 2276.995849609375), (1, 1101.819091796875)]","[(0, 9638.5859375), (1, 11753.263671875)]","[(0, 9674.7958984375), (1, 3460.327392578125)]","[(0, 13789.490234375), (1, 3196.972900390625)]","[(0, 18862.34765625), (1, 23318.02734375)]","[(0, 3041.90966796875), (1, 4162.4990234375)]","[(0, 6668.0283203125), (1, 2044.2193603515625)]","[(0, 2478.480712890625), (1, 2201.533447265625)]","[(0, 4695.64404296875), (1, 4892.03759765625)]","[(0, 3964.07763671875), (1, 2628.7939453125)]","[(0, 556.340576171875), (1, 1017.5419311523438)]","[(0, 3327.361328125), (1, 2522.89013671875)]","[(0, 1146.092529296875), (1, 928.223876953125)]","[(0, 32935.12890625), (1, 22322.734375)]","[(0, 8498.2939453125), (1, 6116.74462890625)]","[(0, 6507.74560546875), (1, 5400.20166015625)]","[(0, 4813.98486328125), (1, 4811.845703125)]","[(0, 3353.553955078125), (1, 3881.211669921875)]"
30,"[(0, 3110.808349609375), (1, 3254.93603515625)]","[(0, 9758.1376953125), (1, 6077.5654296875)]","[(0, 8146.75439453125), (1, 7246.9169921875)]","[(0, 2385.319091796875), (1, 1384.520263671875)]","[(0, 3029.853759765625), (1, 2727.34326171875)]","[(0, 1295.8907470703125), (1, 931.3756713867188)]","[(0, 3632.293212890625), (1, 3357.362060546875)]","[(0, 9459.2099609375), (1, 2675.7919921875)]","[(0, 9700.193359375), (1, 5167.38623046875)]","[(0, 48499.94921875), (1, 11878.5458984375)]","[(0, 4046.59716796875), (1, 3141.060546875)]","[(0, 4335.5771484375), (1, 1633.2198486328125)]","[(0, 11385.9189453125), (1, 14816.44140625)]","[(0, 3581.597412109375), (1, 3767.0048828125)]","[(0, 4660.16845703125), (1, 2536.644287109375)]","[(0, 3870.330322265625), (1, 3099.720703125)]","[(0, 6229.10546875), (1, 5349.41552734375)]","[(0, 2784.9638671875), (1, 1874.7705078125)]","[(0, 2327.211669921875), (1, 2393.807861328125)]","[(0, 2867.988525390625), (1, 4209.18408203125)]","[(0, 7352.220703125), (1, 6952.1455078125)]","[(0, 3603.21875), (1, 3236.129638671875)]","[(0, 3564.28466796875), (1, 4037.631103515625)]"
31,"[(0, 3159.214599609375), (1, 3745.815185546875)]","[(0, 9340.4248046875), (1, 6283.60400390625)]","[(0, 10074.6650390625), (1, 8876.7373046875)]","[(0, 1981.8507080078125), (1, 1093.862060546875)]","[(0, 2937.9755859375), (1, 2656.77197265625)]","[(0, 6755.4365234375), (1, 6195.1240234375)]","[(0, 3781.45263671875), (1, 4070.07861328125)]","[(0, 28204.080078125), (1, 20260.947265625)]","[(0, 5429.517578125), (1, 1400.423095703125)]","[(0, 30159.80078125), (1, 30875.7265625)]","[(0, 5875.64892578125), (1, 4326.91064453125)]","[(0, 15014.814453125), (1, 5929.9033203125)]","[(0, 13402.14453125), (1, 16293.361328125)]","[(0, 6025.8486328125), (1, 4652.69921875)]","[(0, 3492.3427734375), (1, 2263.463134765625)]","[(0, 4375.498046875), (1, 4721.0810546875)]","[(0, 3806.05859375), (1, 3439.13037109375)]","[(0, 2196.072021484375), (1, 2569.479248046875)]","[(0, 12409.9912109375), (1, 12271.6220703125)]","[(0, 3348.507568359375), (1, 5461.78955078125)]","[(0, 4324.97607421875), (1, 3500.809326171875)]","[(0, 3974.8056640625), (1, 3490.095458984375)]","[(0, 1422.406005859375), (1, 1347.3756103515625)]"
32,"[(0, 1793.4051513671875), (1, 1673.461181640625)]","[(0, 12631.31640625), (1, 7360.7021484375)]","[(0, 1276.3480224609375), (1, 1279.7303466796875)]","[(0, 1803.136474609375), (1, 994.996826171875)]","[(0, 1099.099365234375), (1, 1333.2603759765625)]","[(0, 1160.949462890625), (1, 1125.35205078125)]","[(0, 34008.2890625), (1, 29733.390625)]","[(0, 15293.9833984375), (1, 2301.26953125)]","[(0, 10466.9267578125), (1, 2893.814208984375)]","[(0, 40291.08984375), (1, 52535.16015625)]","[(0, 2389.859130859375), (1, 2650.63134765625)]","[(0, 4420.2412109375), (1, 2241.741455078125)]","[(0, 5266.65625), (1, 6177.11279296875)]","[(0, 6287.93212890625), (1, 3714.9072265625)]","[(0, 4151.2880859375), (1, 2706.0673828125)]","[(0, 1273.86669921875), (1, 1275.1678466796875)]","[(0, 4070.38525390625), (1, 3817.429443359375)]","[(0, 1478.277099609375), (1, 926.3455810546875)]","[(0, 17859.330078125), (1, 11272.462890625)]","[(0, 1740.275390625), (1, 2865.357177734375)]","[(0, 18456.671875), (1, 18271.294921875)]","[(0, 4717.10302734375), (1, 4294.43408203125)]","[(0, 1406.8243408203125), (1, 1346.5406494140625)]"
33,"[(0, 5942.88525390625), (1, 5869.62841796875)]","[(0, 10658.12109375), (1, 6080.81201171875)]","[(0, 1408.092041015625), (1, 1370.7313232421875)]","[(0, 2600.364990234375), (1, 1460.104736328125)]","[(0, 712.5088500976562), (1, 879.8847045898438)]","[(0, 2021.117431640625), (1, 1829.313232421875)]","[(0, 8468.3681640625), (1, 10525.2734375)]","[(0, 3559.016357421875), (1, 2083.529296875)]","[(0, 22548.744140625), (1, 3344.773681640625)]","[(0, 10032.5458984375), (1, 15072.7470703125)]","[(0, 2347.642822265625), (1, 2970.65771484375)]","[(0, 5334.7734375), (1, 2831.02978515625)]","[(0, 4057.21240234375), (1, 4261.55126953125)]","[(0, 8311.7373046875), (1, 5803.912109375)]","[(0, 4880.44384765625), (1, 3579.302978515625)]","[(0, 1245.0177001953125), (1, 1022.30126953125)]","[(0, 2324.98779296875), (1, 2145.21533203125)]","[(0, 2321.896728515625), (1, 2193.14599609375)]","[(0, 19680.083984375), (1, 15898.0712890625)]","[(0, 2372.516845703125), (1, 3552.8173828125)]","[(0, 7392.60546875), (1, 6107.78515625)]","[(0, 2701.579345703125), (1, 2459.7490234375)]","[(0, 2372.89013671875), (1, 1989.0989990234375)]"
34,"[(0, 3370.643798828125), (1, 3479.261474609375)]","[(0, 8792.52734375), (1, 5024.1416015625)]","[(0, 1388.4825439453125), (1, 1370.8489990234375)]","[(0, 1617.3843994140625), (1, 948.5438232421875)]","[(0, 549.0540771484375), (1, 664.028076171875)]","[(0, 1361.322265625), (1, 1270.45703125)]","[(0, 5484.96484375), (1, 4795.8388671875)]","[(0, 32845.07421875), (1, 24390.14453125)]","[(0, 16103.6904296875), (1, 2927.18310546875)]","[(0, 68597.75), (1, 53921.40234375)]","[(0, 4443.43212890625), (1, 4208.96337890625)]","[(0, 13529.5625), (1, 3610.425048828125)]","[(0, 5975.63720703125), (1, 5156.0986328125)]","[(0, 3711.015869140625), (1, 3404.513671875)]","[(0, 5109.712890625), (1, 3666.155029296875)]","[(0, 2714.018310546875), (1, 2188.16552734375)]","[(0, 3724.769287109375), (1, 2722.57958984375)]","[(0, 6322.92919921875), (1, 6063.578125)]","[(0, 2158.951904296875), (1, 3196.286865234375)]","[(0, 6655.576171875), (1, 11060.5615234375)]","[(0, 5226.88720703125), (1, 4722.67041015625)]","[(0, 2188.278076171875), (1, 1887.94970703125)]","[(0, 3450.3984375), (1, 2495.30908203125)]"
35,"[(0, 3614.393798828125), (1, 3490.7177734375)]","[(0, 7762.40478515625), (1, 4327.34033203125)]","[(0, 1607.6116943359375), (1, 1543.0584716796875)]","[(0, 2247.048583984375), (1, 3834.227783203125)]","[(0, 2241.83984375), (1, 2404.578857421875)]","[(0, 3577.139404296875), (1, 2126.248779296875)]","[(0, 2383.8193359375), (1, 2834.129150390625)]","[(0, 13703.5947265625), (1, 3463.093994140625)]","[(0, 12610.0615234375), (1, 3475.716552734375)]","[(0, 77440.7109375), (1, 19161.083984375)]","[(0, 4445.267578125), (1, 4417.447265625)]","[(0, 9317.4091796875), (1, 4703.40625)]","[(0, 5877.24072265625), (1, 5420.9443359375)]","[(0, 7031.4794921875), (1, 4813.28271484375)]","[(0, 3325.020263671875), (1, 2951.432861328125)]","[(0, 2025.458984375), (1, 2112.546142578125)]","[(0, 2399.938232421875), (1, 1703.1553955078125)]","[(0, 4528.81982421875), (1, 4686.72265625)]","[(0, 9320.6884765625), (1, 6505.90869140625)]","[(0, 17909.029296875), (1, 45241.86328125)]","[(0, 6693.92822265625), (1, 5643.576171875)]","[(0, 1895.6507568359375), (1, 1729.1614990234375)]","[(0, 3947.184814453125), (1, 4751.923828125)]"
36,"[(0, 2118.87841796875), (1, 1954.802490234375)]","[(0, 6734.3251953125), (1, 11201.767578125)]","[(0, 1806.7479248046875), (1, 1748.3350830078125)]","[(0, 1260.6483154296875), (1, 2218.85205078125)]","[(0, 2173.72998046875), (1, 2443.676513671875)]","[(0, 2968.713623046875), (1, 1518.8682861328125)]","[(0, 3917.7490234375), (1, 3525.256103515625)]","[(0, 6738.61669921875), (1, 1372.1688232421875)]","[(0, 5247.75), (1, 2300.931396484375)]","[(0, 63364.18359375), (1, 15949.0498046875)]","[(0, 5064.9375), (1, 5645.1591796875)]","[(0, 6337.423828125), (1, 3020.62158203125)]","[(0, 11392.7841796875), (1, 12780.41796875)]","[(0, 2898.202880859375), (1, 2785.362060546875)]","[(0, 3686.8310546875), (1, 3444.02392578125)]","[(0, 3704.240966796875), (1, 3042.162109375)]","[(0, 9119.6875), (1, 8214.9814453125)]","[(0, 3401.813232421875), (1, 3084.93115234375)]","[(0, 1548.9132080078125), (1, 1318.6180419921875)]","[(0, 1804.14453125), (1, 1980.9737548828125)]","[(0, 5924.99169921875), (1, 5384.14697265625)]","[(0, 3191.763671875), (1, 2415.4375)]","[(0, 4209.9951171875), (1, 4950.08544921875)]"
37,"[(0, 4611.748046875), (1, 4212.4609375)]","[(0, 6036.1552734375), (1, 10227.5322265625)]","[(0, 1426.7154541015625), (1, 1412.3277587890625)]","[(0, 1570.5684814453125), (1, 2629.263916015625)]","[(0, 2096.970947265625), (1, 2328.19287109375)]","[(0, 2297.564453125), (1, 1607.5748291015625)]","[(0, 8185.77978515625), (1, 9212.810546875)]","[(0, 2738.69677734375), (1, 1776.4552001953125)]","[(0, 12305.73828125), (1, 2411.291259765625)]","[(0, 56967.99609375), (1, 88163.6953125)]","[(0, 5668.30712890625), (1, 5421.00146484375)]","[(0, 8997.9970703125), (1, 2782.20947265625)]","[(0, 7844.57861328125), (1, 9270.30078125)]","[(0, 4260.77099609375), (1, 3630.10791015625)]","[(0, 3694.94091796875), (1, 3883.959228515625)]","[(0, 2809.532958984375), (1, 3122.161865234375)]","[(0, 5864.03857421875), (1, 5278.5283203125)]","[(0, 2736.691650390625), (1, 3903.517333984375)]","[(0, 19324.798828125), (1, 14408.5458984375)]","[(0, 3629.716796875), (1, 3798.914794921875)]","[(0, 1037.6854248046875), (1, 875.7843017578125)]","[(0, 2135.255126953125), (1, 1701.38916015625)]","[(0, 6273.81982421875), (1, 8278.2763671875)]"
38,"[(0, 2550.029296875), (1, 2496.246826171875)]","[(0, 7059.54541015625), (1, 12384.263671875)]","[(0, 2000.837646484375), (1, 1955.283447265625)]","[(0, 1212.2911376953125), (1, 2141.620849609375)]","[(0, 1289.399658203125), (1, 1123.6871337890625)]","[(0, 13257.5810546875), (1, 11913.98828125)]","[(0, 7190.46630859375), (1, 6112.23681640625)]","[(0, 5060.3505859375), (1, 1798.6549072265625)]","[(0, 4416.646484375), (1, 2012.634033203125)]","[(0, 24898.44140625), (1, 18114.01953125)]","[(0, 7832.72265625), (1, 9221.43359375)]","[(0, 14697.74609375), (1, 2755.01416015625)]","[(0, 2959.739501953125), (1, 2844.00634765625)]","[(0, 4781.0888671875), (1, 5557.45849609375)]","[(0, 8464.0166015625), (1, 6267.54052734375)]","[(0, 1217.96435546875), (1, 1215.86083984375)]","[(0, 5210.6416015625), (1, 6501.82763671875)]","[(0, 2537.140380859375), (1, 2604.547119140625)]","[(0, 1001.5009155273438), (1, 907.5399780273438)]","[(0, 3704.855712890625), (1, 3846.412353515625)]","[(0, 15091.2294921875), (1, 13105.900390625)]","[(0, 1851.36279296875), (1, 2067.744140625)]","[(0, 3180.35107421875), (1, 4237.9228515625)]"
39,"[(0, 3923.125244140625), (1, 3753.646484375)]","[(0, 6133.27490234375), (1, 11228.2265625)]","[(0, 1761.8919677734375), (1, 1769.0518798828125)]","[(0, 1157.504150390625), (1, 2049.896484375)]","[(0, 966.7030029296875), (1, 738.46923828125)]","[(0, 1877.6190185546875), (1, 1766.3427734375)]","[(0, 4763.03955078125), (1, 5725.7509765625)]","[(0, 6171.29541015625), (1, 1323.359375)]","[(0, 6873.79833984375), (1, 1812.95556640625)]","[(0, 55195.8984375), (1, 20678.16015625)]","[(0, 8670.455078125), (1, 10255.1044921875)]","[(0, 16095.0009765625), (1, 2296.39697265625)]","[(0, 4413.13525390625), (1, 4366.07373046875)]","[(0, 5157.0625), (1, 5840.775390625)]","[(0, 4373.650390625), (1, 4455.16015625)]","[(0, 1132.7584228515625), (1, 902.0008544921875)]","[(0, 3096.4970703125), (1, 3712.90234375)]","[(0, 2044.974853515625), (1, 1401.676513671875)]","[(0, 11148.5966796875), (1, 6243.224609375)]","[(0, 2766.78759765625), (1, 5091.58837890625)]","[(0, 9296.8076171875), (1, 8230.744140625)]","[(0, 1685.166748046875), (1, 1945.8392333984375)]","[(0, 966.1307373046875), (1, 837.2598876953125)]"
