,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
143,"[(0, 5770.4716796875), (1, 6881.36083984375)]","[(0, 5623.48291015625), (1, 4326.68798828125)]","[(0, 8532.2646484375), (1, 8410.1708984375)]","[(0, 2094.564697265625), (1, 2357.132568359375)]","[(0, 4395.376953125), (1, 3237.883056640625)]","[(0, 2989.875), (1, 1600.999755859375)]","[(0, 1187.1156005859375), (1, 1376.3824462890625)]","[(0, 7594.38525390625), (1, 5873.04345703125)]","[(0, 6534.36279296875), (1, 4386.5283203125)]","[(0, 68965.5390625), (1, 33066.2421875)]","[(0, 2563.593994140625), (1, 3478.7607421875)]","[(0, 5874.7802734375), (1, 3769.340576171875)]","[(0, 7678.19189453125), (1, 8588.9130859375)]","[(0, 3902.49755859375), (1, 4680.8046875)]","[(0, 1817.180908203125), (1, 1656.486572265625)]","[(0, 2469.931884765625), (1, 2362.341064453125)]","[(0, 2339.04443359375), (1, 2067.466064453125)]","[(0, 4533.08056640625), (1, 3935.69775390625)]","[(0, 1839.9202880859375), (1, 1971.6142578125)]","[(0, 2905.659912109375), (1, 4908.080078125)]","[(0, 3698.8046875), (1, 3554.257568359375)]","[(0, 3236.212890625), (1, 3586.817138671875)]","[(0, 4955.70654296875), (1, 6975.4423828125)]"
144,"[(0, 858.0603637695312), (1, 1127.460205078125)]","[(0, 8337.181640625), (1, 9359.033203125)]","[(0, 2353.56884765625), (1, 2372.428466796875)]","[(0, 2044.3304443359375), (1, 2300.1416015625)]","[(0, 1585.792724609375), (1, 1899.991943359375)]","[(0, 1006.6817626953125), (1, 591.2294311523438)]","[(0, 2380.500244140625), (1, 2205.843994140625)]","[(0, 9187.4716796875), (1, 5002.74072265625)]","[(0, 7052.98388671875), (1, 1391.7410888671875)]","[(0, 10607.4501953125), (1, 9505.365234375)]","[(0, 4679.77783203125), (1, 4206.6201171875)]","[(0, 6354.51513671875), (1, 4081.642578125)]","[(0, 1881.552734375), (1, 1815.0989990234375)]","[(0, 2162.422119140625), (1, 2578.31982421875)]","[(0, 4247.97412109375), (1, 3178.841064453125)]","[(0, 6532.275390625), (1, 4000.19677734375)]","[(0, 7767.06982421875), (1, 6603.75048828125)]","[(0, 3250.7880859375), (1, 3745.80810546875)]","[(0, 10809.9814453125), (1, 7736.39794921875)]","[(0, 5293.6015625), (1, 7398.96044921875)]","[(0, 6697.4716796875), (1, 7375.84521484375)]","[(0, 3435.969970703125), (1, 2475.29443359375)]","[(0, 7260.7802734375), (1, 11034.5068359375)]"
145,"[(0, 2638.801025390625), (1, 2965.261474609375)]","[(0, 6910.02001953125), (1, 7443.32177734375)]","[(0, 2188.083984375), (1, 2190.209228515625)]","[(0, 2890.016357421875), (1, 3127.880859375)]","[(0, 991.6934814453125), (1, 1167.4383544921875)]","[(0, 1448.0341796875), (1, 750.6143798828125)]","[(0, 1810.5986328125), (1, 2050.974853515625)]","[(0, 5396.06787109375), (1, 3781.932373046875)]","[(0, 5849.56640625), (1, 3686.24365234375)]","[(0, 9838.658203125), (1, 13455.484375)]","[(0, 5831.22509765625), (1, 5446.72509765625)]","[(0, 5182.9921875), (1, 2249.293212890625)]","[(0, 1706.796142578125), (1, 2004.0096435546875)]","[(0, 4329.03662109375), (1, 4475.84423828125)]","[(0, 2198.31201171875), (1, 1968.9349365234375)]","[(0, 2061.468994140625), (1, 2185.097900390625)]","[(0, 4330.927734375), (1, 3706.750244140625)]","[(0, 2526.829345703125), (1, 2212.1923828125)]","[(0, 604.6072998046875), (1, 609.4478149414062)]","[(0, 30626.94921875), (1, 38887.421875)]","[(0, 2294.802001953125), (1, 2466.964599609375)]","[(0, 4464.67041015625), (1, 3325.150146484375)]","[(0, 7297.802734375), (1, 5464.8837890625)]"
146,"[(0, 1403.3116455078125), (1, 1577.602783203125)]","[(0, 6051.03125), (1, 7643.43017578125)]","[(0, 2618.903564453125), (1, 2663.34765625)]","[(0, 1598.294189453125), (1, 1691.6759033203125)]","[(0, 868.6983642578125), (1, 1019.1025390625)]","[(0, 1262.9967041015625), (1, 715.6963500976562)]","[(0, 1594.95361328125), (1, 1484.772216796875)]","[(0, 6530.4501953125), (1, 6253.67041015625)]","[(0, 8578.5908203125), (1, 3002.63671875)]","[(0, 63090.1875), (1, 51641.2265625)]","[(0, 3545.38427734375), (1, 4026.74853515625)]","[(0, 9660.0634765625), (1, 6093.8623046875)]","[(0, 1401.0123291015625), (1, 1605.899169921875)]","[(0, 3525.945556640625), (1, 3131.536865234375)]","[(0, 5731.83740234375), (1, 2756.2294921875)]","[(0, 7653.72216796875), (1, 5008.24951171875)]","[(0, 7271.0703125), (1, 7783.7763671875)]","[(0, 2842.880859375), (1, 3306.297607421875)]","[(0, 8112.83447265625), (1, 8092.34912109375)]","[(0, 2399.025146484375), (1, 2713.29248046875)]","[(0, 6828.11572265625), (1, 7620.85205078125)]","[(0, 3160.30859375), (1, 2670.395263671875)]","[(0, 3888.4140625), (1, 5437.77783203125)]"
147,"[(0, 1594.2313232421875), (1, 2142.44921875)]","[(0, 4953.20703125), (1, 5943.68408203125)]","[(0, 2465.114990234375), (1, 2473.7626953125)]","[(0, 4568.40283203125), (1, 3789.712890625)]","[(0, 2776.003662109375), (1, 3404.201904296875)]","[(0, 1729.0609130859375), (1, 1157.817626953125)]","[(0, 1079.0123291015625), (1, 1240.447021484375)]","[(0, 9832.8896484375), (1, 3388.932373046875)]","[(0, 4313.7431640625), (1, 1778.984619140625)]","[(0, 47526.375), (1, 21071.76953125)]","[(0, 3860.6494140625), (1, 4632.125)]","[(0, 4862.5478515625), (1, 1649.554931640625)]","[(0, 1632.9613037109375), (1, 1835.0250244140625)]","[(0, 3302.69873046875), (1, 4025.408447265625)]","[(0, 5205.19873046875), (1, 2486.113037109375)]","[(0, 3676.536376953125), (1, 3658.610595703125)]","[(0, 4368.4814453125), (1, 4765.81103515625)]","[(0, 4626.65087890625), (1, 4478.36328125)]","[(0, 1904.9649658203125), (1, 3395.262939453125)]","[(0, 4713.28515625), (1, 6395.357421875)]","[(0, 2098.496337890625), (1, 2140.711181640625)]","[(0, 2606.830810546875), (1, 2235.706787109375)]","[(0, 6574.2734375), (1, 5141.8974609375)]"
148,"[(0, 1053.214599609375), (1, 1373.7452392578125)]","[(0, 11985.61328125), (1, 9203.212890625)]","[(0, 2794.580322265625), (1, 2525.919921875)]","[(0, 2518.560546875), (1, 2134.722412109375)]","[(0, 2822.658935546875), (1, 3844.986083984375)]","[(0, 1806.23876953125), (1, 1218.709716796875)]","[(0, 34097.7265625), (1, 29667.16796875)]","[(0, 9765.1103515625), (1, 10653.2841796875)]","[(0, 11928.267578125), (1, 3308.0986328125)]","[(0, 54487.8046875), (1, 40682.99609375)]","[(0, 4547.642578125), (1, 5055.560546875)]","[(0, 4274.53125), (1, 2526.0654296875)]","[(0, 13715.623046875), (1, 14026.373046875)]","[(0, 3762.1689453125), (1, 3981.4677734375)]","[(0, 3204.912841796875), (1, 2086.712890625)]","[(0, 5893.64697265625), (1, 5555.22265625)]","[(0, 7998.76513671875), (1, 6150.06787109375)]","[(0, 3337.8779296875), (1, 3192.783447265625)]","[(0, 13417.3369140625), (1, 10465.7587890625)]","[(0, 1522.6883544921875), (1, 2126.42529296875)]","[(0, 9210.5703125), (1, 10073.6845703125)]","[(0, 1417.7060546875), (1, 1324.3485107421875)]","[(0, 5284.85986328125), (1, 4485.48876953125)]"
149,"[(0, 1992.28173828125), (1, 2272.803466796875)]","[(0, 10018.9208984375), (1, 7910.85546875)]","[(0, 2315.307373046875), (1, 2163.68017578125)]","[(0, 2848.542236328125), (1, 2407.401123046875)]","[(0, 2685.20703125), (1, 3603.1123046875)]","[(0, 1465.255615234375), (1, 817.9996948242188)]","[(0, 10167.3740234375), (1, 12155.5185546875)]","[(0, 4576.75830078125), (1, 1722.9310302734375)]","[(0, 6631.51953125), (1, 1891.3701171875)]","[(0, 10173.5322265625), (1, 8221.0009765625)]","[(0, 5027.376953125), (1, 5557.03466796875)]","[(0, 8127.53271484375), (1, 2309.973388671875)]","[(0, 10007.9580078125), (1, 10822.658203125)]","[(0, 4781.736328125), (1, 5212.43603515625)]","[(0, 3533.4453125), (1, 2268.141357421875)]","[(0, 4861.44482421875), (1, 4582.55810546875)]","[(0, 5146.6611328125), (1, 4057.51025390625)]","[(0, 2530.552734375), (1, 2351.5439453125)]","[(0, 2429.092041015625), (1, 2910.48291015625)]","[(0, 1257.6923828125), (1, 2913.548583984375)]","[(0, 2876.872314453125), (1, 2962.31640625)]","[(0, 2061.994873046875), (1, 2013.4298095703125)]","[(0, 2622.943115234375), (1, 2081.74560546875)]"
150,"[(0, 1091.9937744140625), (1, 1234.18896484375)]","[(0, 13455.009765625), (1, 10643.5654296875)]","[(0, 3555.28466796875), (1, 3273.89208984375)]","[(0, 2775.6318359375), (1, 2433.5498046875)]","[(0, 1142.0272216796875), (1, 1113.1353759765625)]","[(0, 7853.90576171875), (1, 4254.8505859375)]","[(0, 14180.1044921875), (1, 10893.611328125)]","[(0, 5827.17236328125), (1, 3798.740966796875)]","[(0, 12110.333984375), (1, 3587.340576171875)]","[(0, 33322.49609375), (1, 30613.546875)]","[(0, 1299.0250244140625), (1, 1486.699951171875)]","[(0, 12598.6298828125), (1, 5271.3193359375)]","[(0, 4357.3720703125), (1, 5639.50341796875)]","[(0, 1029.0677490234375), (1, 1573.9683837890625)]","[(0, 3444.388671875), (1, 2977.223388671875)]","[(0, 8583.876953125), (1, 8792.9208984375)]","[(0, 5955.4521484375), (1, 6330.38671875)]","[(0, 2099.440185546875), (1, 2697.27490234375)]","[(0, 9914.802734375), (1, 10636.3408203125)]","[(0, 5462.51318359375), (1, 5510.45654296875)]","[(0, 3934.07666015625), (1, 4318.0810546875)]","[(0, 3094.516357421875), (1, 2724.995361328125)]","[(0, 2078.875), (1, 1664.3486328125)]"
151,"[(0, 1844.157470703125), (1, 2472.91357421875)]","[(0, 11117.392578125), (1, 9147.47265625)]","[(0, 2983.162109375), (1, 2810.009765625)]","[(0, 2705.28662109375), (1, 2372.908203125)]","[(0, 848.0462646484375), (1, 786.9594116210938)]","[(0, 2030.00244140625), (1, 1207.5914306640625)]","[(0, 4413.66552734375), (1, 5733.1279296875)]","[(0, 21251.400390625), (1, 16623.119140625)]","[(0, 6834.4091796875), (1, 3355.883056640625)]","[(0, 14703.8173828125), (1, 9089.2451171875)]","[(0, 1676.575439453125), (1, 1837.1253662109375)]","[(0, 5149.05224609375), (1, 1994.5687255859375)]","[(0, 3766.171630859375), (1, 4853.638671875)]","[(0, 2805.432373046875), (1, 3178.85009765625)]","[(0, 3824.77978515625), (1, 3500.839111328125)]","[(0, 5587.5380859375), (1, 7060.88525390625)]","[(0, 3773.379638671875), (1, 4073.484130859375)]","[(0, 1704.7349853515625), (1, 1656.81201171875)]","[(0, 3269.408447265625), (1, 3528.966552734375)]","[(0, 13554.3720703125), (1, 25750.490234375)]","[(0, 1077.0506591796875), (1, 1006.8709716796875)]","[(0, 3491.127197265625), (1, 3088.1572265625)]","[(0, 2405.70263671875), (1, 2883.429931640625)]"
152,"[(0, 1833.61767578125), (1, 1347.1829833984375)]","[(0, 1718.0914306640625), (1, 2191.40966796875)]","[(0, 3523.068359375), (1, 2538.904541015625)]","[(0, 3573.791015625), (1, 3243.88232421875)]","[(0, 737.7305297851562), (1, 656.5645141601562)]","[(0, 3446.287841796875), (1, 1806.262939453125)]","[(0, 39028.9765625), (1, 34702.16796875)]","[(0, 9197.439453125), (1, 4826.12939453125)]","[(0, 8723.5791015625), (1, 3122.950927734375)]","[(0, 43102.04296875), (1, 45860.36328125)]","[(0, 2919.3017578125), (1, 2812.796630859375)]","[(0, 11280.4111328125), (1, 5211.0595703125)]","[(0, 7392.0419921875), (1, 8037.08154296875)]","[(0, 1925.7674560546875), (1, 1992.796630859375)]","[(0, 2487.74609375), (1, 1829.410888671875)]","[(0, 4848.0830078125), (1, 5282.81884765625)]","[(0, 5220.51025390625), (1, 6843.455078125)]","[(0, 2589.380126953125), (1, 2842.264404296875)]","[(0, 5723.9111328125), (1, 4327.78173828125)]","[(0, 2930.27783203125), (1, 2187.214111328125)]","[(0, 4872.12451171875), (1, 5164.11962890625)]","[(0, 1572.140380859375), (1, 1109.0521240234375)]","[(0, 5870.18212890625), (1, 7837.05615234375)]"
153,"[(0, 3772.2353515625), (1, 3278.08154296875)]","[(0, 1459.271728515625), (1, 1858.7293701171875)]","[(0, 5005.0986328125), (1, 3623.584716796875)]","[(0, 2086.2880859375), (1, 1919.4169921875)]","[(0, 4385.7333984375), (1, 3964.1796875)]","[(0, 2850.262451171875), (1, 1649.973388671875)]","[(0, 10739.767578125), (1, 9122.1142578125)]","[(0, 5923.171875), (1, 7226.16455078125)]","[(0, 5858.37060546875), (1, 2842.5380859375)]","[(0, 11978.5400390625), (1, 12464.9208984375)]","[(0, 3793.20947265625), (1, 3756.124755859375)]","[(0, 11294.0498046875), (1, 3930.48779296875)]","[(0, 6382.42236328125), (1, 6643.52734375)]","[(0, 2786.6640625), (1, 2837.29345703125)]","[(0, 1777.921142578125), (1, 1353.6402587890625)]","[(0, 5013.61181640625), (1, 4937.97265625)]","[(0, 3327.01220703125), (1, 3984.069580078125)]","[(0, 3221.377197265625), (1, 2700.525634765625)]","[(0, 8474.2412109375), (1, 10047.310546875)]","[(0, 3151.577392578125), (1, 4015.9296875)]","[(0, 6501.90185546875), (1, 6413.98046875)]","[(0, 1406.298583984375), (1, 960.4877319335938)]","[(0, 5354.5400390625), (1, 3834.516357421875)]"
154,"[(0, 1953.9599609375), (1, 1689.04833984375)]","[(0, 1268.302734375), (1, 1586.838134765625)]","[(0, 3573.569580078125), (1, 2633.032958984375)]","[(0, 5143.5654296875), (1, 4233.4228515625)]","[(0, 2897.00634765625), (1, 2912.8916015625)]","[(0, 900.9735107421875), (1, 1280.4244384765625)]","[(0, 4979.5791015625), (1, 6116.09130859375)]","[(0, 4663.60986328125), (1, 2191.197509765625)]","[(0, 13729.927734375), (1, 4540.37109375)]","[(0, 82548.8125), (1, 45518.4921875)]","[(0, 3223.510009765625), (1, 3784.299072265625)]","[(0, 6860.22900390625), (1, 2774.219970703125)]","[(0, 1499.744873046875), (1, 1308.3690185546875)]","[(0, 4787.96484375), (1, 5893.08447265625)]","[(0, 6836.96435546875), (1, 6403.64501953125)]","[(0, 1791.1446533203125), (1, 1415.84619140625)]","[(0, 2631.564453125), (1, 3195.42431640625)]","[(0, 2119.36572265625), (1, 3012.572265625)]","[(0, 20125.21875), (1, 17643.720703125)]","[(0, 3273.620361328125), (1, 5820.330078125)]","[(0, 5596.8173828125), (1, 6055.5166015625)]","[(0, 2106.27783203125), (1, 1770.8123779296875)]","[(0, 3309.818603515625), (1, 2792.11328125)]"
155,"[(0, 3139.712890625), (1, 2239.66650390625)]","[(0, 1088.478515625), (1, 1335.5433349609375)]","[(0, 4912.1259765625), (1, 3636.504638671875)]","[(0, 2879.107666015625), (1, 2389.6201171875)]","[(0, 2555.883544921875), (1, 2447.887939453125)]","[(0, 894.3488159179688), (1, 1262.1959228515625)]","[(0, 6127.90234375), (1, 5082.17236328125)]","[(0, 13556.4013671875), (1, 13475.4287109375)]","[(0, 10999.1103515625), (1, 4094.81298828125)]","[(0, 84936.8046875), (1, 140130.21875)]","[(0, 2947.878662109375), (1, 3451.497802734375)]","[(0, 9960.625), (1, 3907.908935546875)]","[(0, 1705.763671875), (1, 1534.29296875)]","[(0, 7569.677734375), (1, 8140.96826171875)]","[(0, 6366.8408203125), (1, 5540.09619140625)]","[(0, 1272.7337646484375), (1, 1313.944580078125)]","[(0, 1575.58056640625), (1, 1864.7857666015625)]","[(0, 1532.5584716796875), (1, 1228.9500732421875)]","[(0, 1253.8441162109375), (1, 1186.112548828125)]","[(0, 4655.8642578125), (1, 7819.25830078125)]","[(0, 2432.9892578125), (1, 2451.104736328125)]","[(0, 1634.283203125), (1, 1324.50634765625)]","[(0, 1938.5211181640625), (1, 2402.556884765625)]"
156,"[(0, 1877.7801513671875), (1, 1389.1612548828125)]","[(0, 2526.491943359375), (1, 1920.0823974609375)]","[(0, 2916.444091796875), (1, 4001.58203125)]","[(0, 3150.757080078125), (1, 2618.610107421875)]","[(0, 1018.1597290039062), (1, 1085.193359375)]","[(0, 708.921630859375), (1, 1206.935791015625)]","[(0, 5993.39794921875), (1, 7071.48486328125)]","[(0, 6652.1494140625), (1, 2308.717041015625)]","[(0, 8026.6181640625), (1, 2160.406005859375)]","[(0, 69149.7421875), (1, 25468.72265625)]","[(0, 4995.927734375), (1, 5792.4599609375)]","[(0, 5210.30908203125), (1, 2740.052490234375)]","[(0, 2183.525146484375), (1, 2425.6787109375)]","[(0, 3561.861572265625), (1, 4458.96826171875)]","[(0, 2021.580078125), (1, 1814.936279296875)]","[(0, 1216.4791259765625), (1, 1439.818115234375)]","[(0, 4373.35009765625), (1, 5417.595703125)]","[(0, 2166.58251953125), (1, 2512.237060546875)]","[(0, 10635.89453125), (1, 8025.80712890625)]","[(0, 1151.4019775390625), (1, 1205.234619140625)]","[(0, 11230.8623046875), (1, 12325.5166015625)]","[(0, 2919.219970703125), (1, 2863.0380859375)]","[(0, 1777.96435546875), (1, 1463.144287109375)]"
157,"[(0, 4073.561767578125), (1, 3672.797119140625)]","[(0, 2236.30078125), (1, 1691.7509765625)]","[(0, 3982.531005859375), (1, 5514.1943359375)]","[(0, 2827.58935546875), (1, 2461.12646484375)]","[(0, 676.0269775390625), (1, 754.9915771484375)]","[(0, 1737.3486328125), (1, 3363.93212890625)]","[(0, 1755.45068359375), (1, 1765.384521484375)]","[(0, 7942.1357421875), (1, 7590.51171875)]","[(0, 14358.9716796875), (1, 3934.755859375)]","[(0, 33640.78125), (1, 61772.1640625)]","[(0, 5217.10107421875), (1, 5770.2021484375)]","[(0, 9612.1845703125), (1, 2703.5703125)]","[(0, 2275.63818359375), (1, 2517.18115234375)]","[(0, 7706.20751953125), (1, 8415.4501953125)]","[(0, 2234.953369140625), (1, 2064.2666015625)]","[(0, 1067.918212890625), (1, 983.546875)]","[(0, 2767.801025390625), (1, 3380.4912109375)]","[(0, 2726.622802734375), (1, 2838.484130859375)]","[(0, 1459.042724609375), (1, 1982.0406494140625)]","[(0, 1171.584716796875), (1, 1602.3271484375)]","[(0, 3128.51318359375), (1, 3242.147216796875)]","[(0, 2732.87841796875), (1, 3087.297607421875)]","[(0, 1964.6002197265625), (1, 1519.8289794921875)]"
158,"[(0, 2080.171875), (1, 1874.087646484375)]","[(0, 2853.49072265625), (1, 2167.318115234375)]","[(0, 3596.105712890625), (1, 4840.03076171875)]","[(0, 2799.4150390625), (1, 2432.532470703125)]","[(0, 595.1945190429688), (1, 690.7960815429688)]","[(0, 576.6870727539062), (1, 992.4522705078125)]","[(0, 1304.11669921875), (1, 1447.3673095703125)]","[(0, 8335.8779296875), (1, 3176.095703125)]","[(0, 3754.75634765625), (1, 2069.769287109375)]","[(0, 11465.013671875), (1, 7478.5419921875)]","[(0, 4728.966796875), (1, 4319.31689453125)]","[(0, 7112.53271484375), (1, 4263.6689453125)]","[(0, 14133.6728515625), (1, 11266.0146484375)]","[(0, 1761.654296875), (1, 1855.850341796875)]","[(0, 2074.927490234375), (1, 1848.458984375)]","[(0, 1542.757568359375), (1, 1324.2720947265625)]","[(0, 5863.2783203125), (1, 3795.8837890625)]","[(0, 1980.727294921875), (1, 2376.441162109375)]","[(0, 17081.19140625), (1, 15350.5771484375)]","[(0, 1854.35888671875), (1, 2693.125)]","[(0, 4333.58447265625), (1, 4568.1064453125)]","[(0, 1782.7940673828125), (1, 1280.3760986328125)]","[(0, 1744.9942626953125), (1, 1329.460205078125)]"
159,"[(0, 3154.370849609375), (1, 2264.9921875)]","[(0, 2544.170166015625), (1, 1919.93701171875)]","[(0, 4908.080078125), (1, 6604.90283203125)]","[(0, 3901.00537109375), (1, 3511.60302734375)]","[(0, 3316.687744140625), (1, 3761.8173828125)]","[(0, 844.1851806640625), (1, 1647.618896484375)]","[(0, 6877.58203125), (1, 5907.28125)]","[(0, 5967.80615234375), (1, 3290.3154296875)]","[(0, 7023.13525390625), (1, 3792.015869140625)]","[(0, 7023.859375), (1, 6762.03662109375)]","[(0, 4743.57421875), (1, 4225.3603515625)]","[(0, 3708.309326171875), (1, 2359.479248046875)]","[(0, 12428.5625), (1, 15741.41015625)]","[(0, 3260.20458984375), (1, 3044.632080078125)]","[(0, 1840.35986328125), (1, 1671.1630859375)]","[(0, 1180.7509765625), (1, 1305.465576171875)]","[(0, 3668.4775390625), (1, 2453.39306640625)]","[(0, 1523.3740234375), (1, 1599.668212890625)]","[(0, 1640.8690185546875), (1, 1632.748779296875)]","[(0, 3740.65673828125), (1, 4007.421142578125)]","[(0, 4211.669921875), (1, 4421.7587890625)]","[(0, 2454.130126953125), (1, 1648.590087890625)]","[(0, 3923.772705078125), (1, 3190.40625)]"
160,"[(0, 1842.39501953125), (1, 2045.0518798828125)]","[(0, 10838.9580078125), (1, 9903.5849609375)]","[(0, 3432.318603515625), (1, 3287.759033203125)]","[(0, 2677.77294921875), (1, 2441.3427734375)]","[(0, 2503.008544921875), (1, 2558.418701171875)]","[(0, 757.6343383789062), (1, 1375.3753662109375)]","[(0, 2739.514404296875), (1, 3266.30126953125)]","[(0, 7073.2998046875), (1, 8778.517578125)]","[(0, 8369.6767578125), (1, 3531.225341796875)]","[(0, 55624.03515625), (1, 48056.296875)]","[(0, 5107.29638671875), (1, 5604.4072265625)]","[(0, 9276.7119140625), (1, 5150.0537109375)]","[(0, 2216.280517578125), (1, 2764.96240234375)]","[(0, 2970.196044921875), (1, 3067.744873046875)]","[(0, 6157.86181640625), (1, 3619.281494140625)]","[(0, 5288.07080078125), (1, 4130.1455078125)]","[(0, 3951.983642578125), (1, 3003.576171875)]","[(0, 2201.865234375), (1, 2123.47265625)]","[(0, 15828.26953125), (1, 14246.427734375)]","[(0, 7456.79931640625), (1, 21038.77734375)]","[(0, 11930.3720703125), (1, 12734.1005859375)]","[(0, 3252.304443359375), (1, 2744.551025390625)]","[(0, 2219.878662109375), (1, 2651.268310546875)]"
161,"[(0, 6209.2783203125), (1, 5480.95458984375)]","[(0, 9763.564453125), (1, 8313.44921875)]","[(0, 4217.240234375), (1, 4052.197265625)]","[(0, 3059.39208984375), (1, 3611.44775390625)]","[(0, 1981.0220947265625), (1, 2139.875244140625)]","[(0, 1310.3887939453125), (1, 1847.3990478515625)]","[(0, 3387.28125), (1, 3056.4404296875)]","[(0, 4623.1005859375), (1, 2088.644287109375)]","[(0, 8060.75439453125), (1, 4489.96484375)]","[(0, 159044.03125), (1, 62801.0234375)]","[(0, 5071.0419921875), (1, 6181.85107421875)]","[(0, 3781.708984375), (1, 2427.13525390625)]","[(0, 2095.97314453125), (1, 2505.300048828125)]","[(0, 5653.11083984375), (1, 6433.25341796875)]","[(0, 5007.28955078125), (1, 3043.656494140625)]","[(0, 2633.8466796875), (1, 2443.765380859375)]","[(0, 2551.511962890625), (1, 1819.947021484375)]","[(0, 2946.310302734375), (1, 2724.491455078125)]","[(0, 5283.7060546875), (1, 6690.2265625)]","[(0, 3479.2451171875), (1, 3341.394287109375)]","[(0, 7483.78564453125), (1, 7963.4931640625)]","[(0, 2147.77734375), (1, 1829.2120361328125)]","[(0, 2306.67138671875), (1, 2731.420654296875)]"
162,"[(0, 2893.167236328125), (1, 2934.2138671875)]","[(0, 6881.3671875), (1, 7169.8076171875)]","[(0, 3839.552001953125), (1, 3585.4560546875)]","[(0, 1869.881591796875), (1, 2165.49169921875)]","[(0, 1482.3465576171875), (1, 1184.2943115234375)]","[(0, 1377.896728515625), (1, 1920.7391357421875)]","[(0, 1017.0578002929688), (1, 1148.8599853515625)]","[(0, 22094.86328125), (1, 20323.1640625)]","[(0, 8431.0986328125), (1, 2162.700439453125)]","[(0, 18816.712890625), (1, 21608.697265625)]","[(0, 1726.59326171875), (1, 1991.8675537109375)]","[(0, 10116.4208984375), (1, 4896.81689453125)]","[(0, 6867.0361328125), (1, 7549.5126953125)]","[(0, 5013.2958984375), (1, 5458.89892578125)]","[(0, 1813.6351318359375), (1, 1612.8843994140625)]","[(0, 6423.8916015625), (1, 4679.537109375)]","[(0, 5755.044921875), (1, 7407.20703125)]","[(0, 2559.309326171875), (1, 3399.546142578125)]","[(0, 1026.818359375), (1, 918.1970825195312)]","[(0, 2726.458984375), (1, 5357.27734375)]","[(0, 7574.5517578125), (1, 7874.1552734375)]","[(0, 4436.39892578125), (1, 3583.336669921875)]","[(0, 1835.392578125), (1, 1704.1612548828125)]"
163,"[(0, 3411.123779296875), (1, 3767.123291015625)]","[(0, 6234.78173828125), (1, 5982.68505859375)]","[(0, 4738.68212890625), (1, 4415.994140625)]","[(0, 2118.37353515625), (1, 2468.0625)]","[(0, 1086.51513671875), (1, 907.0415649414062)]","[(0, 1070.37548828125), (1, 1858.134765625)]","[(0, 8117.9736328125), (1, 6661.0625)]","[(0, 5709.22412109375), (1, 2902.728271484375)]","[(0, 8998.572265625), (1, 2461.99853515625)]","[(0, 105542.078125), (1, 88845.9296875)]","[(0, 2227.922119140625), (1, 2664.35888671875)]","[(0, 7469.6611328125), (1, 1987.169677734375)]","[(0, 6557.28564453125), (1, 7059.3095703125)]","[(0, 8721.7734375), (1, 7556.13232421875)]","[(0, 2594.88916015625), (1, 2207.586181640625)]","[(0, 3729.34033203125), (1, 3040.590087890625)]","[(0, 3530.05029296875), (1, 4449.0546875)]","[(0, 6085.77197265625), (1, 5612.580078125)]","[(0, 4893.1806640625), (1, 6789.11767578125)]","[(0, 1497.3846435546875), (1, 2325.06103515625)]","[(0, 3386.92578125), (1, 3322.5478515625)]","[(0, 3136.001953125), (1, 2642.410888671875)]","[(0, 2705.518798828125), (1, 2640.378173828125)]"
164,"[(0, 2193.65966796875), (1, 2415.1552734375)]","[(0, 10582.2607421875), (1, 10155.2998046875)]","[(0, 3372.86572265625), (1, 3523.09521484375)]","[(0, 2036.2623291015625), (1, 2278.20361328125)]","[(0, 992.6998291015625), (1, 837.2817993164062)]","[(0, 3713.92236328125), (1, 6776.0712890625)]","[(0, 18722.431640625), (1, 23187.634765625)]","[(0, 8930.98046875), (1, 6967.31201171875)]","[(0, 5206.80224609375), (1, 2680.23828125)]","[(0, 38376.71875), (1, 48463.515625)]","[(0, 2976.899658203125), (1, 2794.2470703125)]","[(0, 13321.1787109375), (1, 3990.53759765625)]","[(0, 17216.130859375), (1, 21240.458984375)]","[(0, 3335.109619140625), (1, 3051.5419921875)]","[(0, 4940.9453125), (1, 4910.14013671875)]","[(0, 9313.5263671875), (1, 9212.5302734375)]","[(0, 4920.94091796875), (1, 4540.30126953125)]","[(0, 4037.26904296875), (1, 3221.377197265625)]","[(0, 7331.2021484375), (1, 5114.0517578125)]","[(0, 4890.00830078125), (1, 4258.91455078125)]","[(0, 3486.72509765625), (1, 3564.400146484375)]","[(0, 4017.48486328125), (1, 2865.40625)]","[(0, 2847.052490234375), (1, 2244.776123046875)]"
