,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1364,"[(0, 76552.734375), (1, 66935.8046875)]","[(0, 91433.3515625), (1, 81752.5234375)]","[(0, 210022.03125), (1, 253814.453125)]","[(0, 193214.1875), (1, 217067.5625)]","[(0, 149302.203125), (1, 160950.71875)]","[(0, 56477.08984375), (1, 57636.2734375)]","[(0, 48854.29296875), (1, 49020.203125)]","[(0, 96932.078125), (1, 71182.296875)]","[(0, 110182.3359375), (1, 86205.109375)]","[(0, 81412.4375), (1, 60067.9140625)]","[(0, 19045.5625), (1, 16608.73046875)]","[(0, 93947.375), (1, 34181.6953125)]","[(0, 17589.92578125), (1, 17622.078125)]","[(0, 71429.4140625), (1, 55723.80078125)]","[(0, 86325.640625), (1, 51807.55859375)]","[(0, 34599.328125), (1, 41567.29296875)]","[(0, 97596.875), (1, 87531.421875)]","[(0, 79613.1875), (1, 94041.765625)]","[(0, 73039.75), (1, 90166.59375)]","[(0, 27229.16015625), (1, 22934.6328125)]","[(0, 101083.15625), (1, 63796.44140625)]","[(0, 83146.046875), (1, 96400.15625)]","[(0, 92555.3515625), (1, 85631.140625)]"
1365,"[(0, 66260.4765625), (1, 64087.07421875)]","[(0, 130742.234375), (1, 118675.796875)]","[(0, 182107.65625), (1, 220053.96875)]","[(0, 191711.125), (1, 180174.78125)]","[(0, 174343.828125), (1, 161343.375)]","[(0, 129713.1640625), (1, 119375.375)]","[(0, 43931.37109375), (1, 46126.7890625)]","[(0, 77525.8359375), (1, 80188.4140625)]","[(0, 117810.109375), (1, 69253.03125)]","[(0, 112369.8515625), (1, 114608.21875)]","[(0, 59095.66015625), (1, 51801.484375)]","[(0, 126434.71875), (1, 71041.7109375)]","[(0, 40060.70703125), (1, 40261.78515625)]","[(0, 120513.640625), (1, 90944.171875)]","[(0, 90182.4140625), (1, 51896.72265625)]","[(0, 46550.31640625), (1, 40548.625)]","[(0, 84918.015625), (1, 75240.7265625)]","[(0, 106440.7890625), (1, 137612.78125)]","[(0, 112454.1171875), (1, 102138.0390625)]","[(0, 31727.580078125), (1, 33790.77734375)]","[(0, 128780.4609375), (1, 72210.4296875)]","[(0, 58197.00390625), (1, 67678.3359375)]","[(0, 149943.171875), (1, 115010.9296875)]"
1366,"[(0, 48759.1015625), (1, 46825.83984375)]","[(0, 105953.0390625), (1, 106627.015625)]","[(0, 199637.59375), (1, 243642.125)]","[(0, 194459.0), (1, 178010.46875)]","[(0, 116214.265625), (1, 115243.46875)]","[(0, 177263.21875), (1, 163188.09375)]","[(0, 105895.9609375), (1, 95572.9140625)]","[(0, 90305.40625), (1, 107144.8359375)]","[(0, 60625.578125), (1, 62155.0234375)]","[(0, 49709.8359375), (1, 55521.4296875)]","[(0, 38724.69921875), (1, 37101.82421875)]","[(0, 78187.328125), (1, 63554.15234375)]","[(0, 47714.390625), (1, 42170.171875)]","[(0, 83640.875), (1, 71187.9296875)]","[(0, 134494.625), (1, 83676.21875)]","[(0, 27909.646484375), (1, 74911.3046875)]","[(0, 98576.2578125), (1, 97836.5546875)]","[(0, 79653.6640625), (1, 91803.1171875)]","[(0, 105920.40625), (1, 86185.546875)]","[(0, 53335.40234375), (1, 45376.4609375)]","[(0, 68587.8671875), (1, 42639.92578125)]","[(0, 80181.453125), (1, 82445.3515625)]","[(0, 129258.9765625), (1, 86045.2734375)]"
1367,"[(0, 83595.6640625), (1, 73825.9765625)]","[(0, 155401.859375), (1, 160645.859375)]","[(0, 169523.640625), (1, 208902.375)]","[(0, 206728.484375), (1, 193965.578125)]","[(0, 119334.0546875), (1, 119051.359375)]","[(0, 112005.6484375), (1, 113174.4140625)]","[(0, 55035.21875), (1, 57914.1328125)]","[(0, 59045.23828125), (1, 60588.98828125)]","[(0, 160158.640625), (1, 122355.5546875)]","[(0, 65023.203125), (1, 76454.4609375)]","[(0, 44162.57421875), (1, 40223.90234375)]","[(0, 145103.609375), (1, 96650.171875)]","[(0, 56408.45703125), (1, 50821.0234375)]","[(0, 116970.6953125), (1, 90515.0078125)]","[(0, 113626.8984375), (1, 63777.21875)]","[(0, 66342.546875), (1, 40918.24609375)]","[(0, 83758.4609375), (1, 81853.703125)]","[(0, 65375.44921875), (1, 88360.828125)]","[(0, 75232.546875), (1, 45526.48046875)]","[(0, 38040.68359375), (1, 27503.166015625)]","[(0, 99765.453125), (1, 55392.6484375)]","[(0, 74733.0546875), (1, 77807.96875)]","[(0, 149341.234375), (1, 149006.625)]"
1368,"[(0, 63350.28125), (1, 71086.9140625)]","[(0, 114507.4921875), (1, 84834.234375)]","[(0, 233757.0625), (1, 154944.734375)]","[(0, 210339.34375), (1, 197198.296875)]","[(0, 126714.6484375), (1, 121992.609375)]","[(0, 59980.50390625), (1, 59437.3828125)]","[(0, 48520.12109375), (1, 46240.109375)]","[(0, 67666.0703125), (1, 94375.4453125)]","[(0, 139795.875), (1, 103305.453125)]","[(0, 59492.44921875), (1, 62783.4765625)]","[(0, 42031.1328125), (1, 42670.59765625)]","[(0, 65314.75390625), (1, 76305.0625)]","[(0, 45321.1875), (1, 46450.0078125)]","[(0, 106578.21875), (1, 78353.0390625)]","[(0, 56612.28125), (1, 37848.390625)]","[(0, 16219.1630859375), (1, 10580.01171875)]","[(0, 100161.6484375), (1, 76480.5703125)]","[(0, 96120.984375), (1, 121444.828125)]","[(0, 51155.859375), (1, 50961.13671875)]","[(0, 42814.77734375), (1, 31828.103515625)]","[(0, 53402.94140625), (1, 31566.775390625)]","[(0, 76255.15625), (1, 76142.015625)]","[(0, 72648.7734375), (1, 64563.4765625)]"
1369,"[(0, 72133.1328125), (1, 73282.9765625)]","[(0, 176541.5), (1, 120172.890625)]","[(0, 205583.84375), (1, 134696.515625)]","[(0, 174052.78125), (1, 164081.828125)]","[(0, 131264.71875), (1, 139504.328125)]","[(0, 42062.48828125), (1, 44567.21875)]","[(0, 40935.80859375), (1, 42332.234375)]","[(0, 53526.1796875), (1, 50785.3125)]","[(0, 99840.6484375), (1, 70365.609375)]","[(0, 70697.015625), (1, 96541.8359375)]","[(0, 45626.5390625), (1, 45457.109375)]","[(0, 73112.8515625), (1, 35400.953125)]","[(0, 33427.46875), (1, 34104.36328125)]","[(0, 76956.0625), (1, 48732.74609375)]","[(0, 50505.3203125), (1, 33112.0625)]","[(0, 16041.734375), (1, 22630.154296875)]","[(0, 88144.9453125), (1, 65386.67578125)]","[(0, 91796.8203125), (1, 117095.140625)]","[(0, 67069.671875), (1, 59427.69140625)]","[(0, 70074.90625), (1, 36263.66015625)]","[(0, 72439.359375), (1, 40246.23828125)]","[(0, 76983.1484375), (1, 79595.5703125)]","[(0, 75103.0078125), (1, 63631.4140625)]"
1370,"[(0, 53985.9765625), (1, 55329.92578125)]","[(0, 89365.7421875), (1, 64391.55078125)]","[(0, 210881.84375), (1, 144970.140625)]","[(0, 191444.1875), (1, 178841.203125)]","[(0, 102878.765625), (1, 99632.1484375)]","[(0, 49904.06640625), (1, 54131.7734375)]","[(0, 51204.1796875), (1, 52170.9375)]","[(0, 128585.203125), (1, 109135.71875)]","[(0, 139001.8125), (1, 104343.7109375)]","[(0, 79933.2421875), (1, 86906.578125)]","[(0, 88077.390625), (1, 75978.3046875)]","[(0, 66174.53125), (1, 48287.1484375)]","[(0, 39332.49609375), (1, 32238.21875)]","[(0, 60069.97265625), (1, 39253.73046875)]","[(0, 89153.4375), (1, 53485.5625)]","[(0, 33242.00390625), (1, 38077.234375)]","[(0, 101075.640625), (1, 79806.5)]","[(0, 84084.109375), (1, 107746.0234375)]","[(0, 96616.71875), (1, 93202.4921875)]","[(0, 43861.25), (1, 38260.2578125)]","[(0, 51511.765625), (1, 33423.51953125)]","[(0, 81894.2265625), (1, 84148.125)]","[(0, 126159.015625), (1, 88780.875)]"
1371,"[(0, 62107.6171875), (1, 67870.0390625)]","[(0, 135548.6875), (1, 87888.421875)]","[(0, 185610.34375), (1, 126878.3671875)]","[(0, 250263.390625), (1, 232352.828125)]","[(0, 104873.0625), (1, 106984.125)]","[(0, 51472.33203125), (1, 52167.45703125)]","[(0, 71597.53125), (1, 72963.515625)]","[(0, 51859.21875), (1, 52127.07421875)]","[(0, 91226.75), (1, 87709.4921875)]","[(0, 53535.41796875), (1, 67990.015625)]","[(0, 86274.5234375), (1, 83943.0234375)]","[(0, 116209.1640625), (1, 47870.5390625)]","[(0, 54453.88671875), (1, 49727.80859375)]","[(0, 105062.453125), (1, 76325.8828125)]","[(0, 110723.4453125), (1, 67028.3671875)]","[(0, 46444.25), (1, 43064.40625)]","[(0, 95036.5703125), (1, 73853.0234375)]","[(0, 93860.234375), (1, 107219.6640625)]","[(0, 65907.6171875), (1, 83204.0234375)]","[(0, 31972.458984375), (1, 24479.27734375)]","[(0, 90898.21875), (1, 50292.54296875)]","[(0, 62607.80859375), (1, 66010.4609375)]","[(0, 143490.8125), (1, 93208.5390625)]"
1372,"[(0, 68817.84375), (1, 75166.421875)]","[(0, 73771.0859375), (1, 92765.7578125)]","[(0, 141141.625), (1, 206343.59375)]","[(0, 146749.65625), (1, 95271.6953125)]","[(0, 122329.640625), (1, 118754.265625)]","[(0, 116803.8203125), (1, 115575.421875)]","[(0, 46407.36328125), (1, 45051.6875)]","[(0, 89223.1796875), (1, 91486.46875)]","[(0, 140866.90625), (1, 97946.8125)]","[(0, 43963.8515625), (1, 31252.703125)]","[(0, 91315.1015625), (1, 80331.0078125)]","[(0, 175274.25), (1, 70476.2890625)]","[(0, 53375.85546875), (1, 45603.00390625)]","[(0, 84681.2265625), (1, 66776.6640625)]","[(0, 63941.71484375), (1, 36891.71484375)]","[(0, 64195.40625), (1, 61336.4140625)]","[(0, 69554.5859375), (1, 63985.02734375)]","[(0, 118004.75), (1, 113180.9921875)]","[(0, 58196.44921875), (1, 58100.51171875)]","[(0, 64935.765625), (1, 42989.15234375)]","[(0, 42590.6640625), (1, 24612.51953125)]","[(0, 86200.421875), (1, 98676.1484375)]","[(0, 94492.9765625), (1, 64919.05078125)]"
1373,"[(0, 91940.8515625), (1, 92705.8828125)]","[(0, 108343.1328125), (1, 145680.421875)]","[(0, 119919.0859375), (1, 176488.46875)]","[(0, 142872.25), (1, 85662.9140625)]","[(0, 126702.6796875), (1, 133460.578125)]","[(0, 179740.40625), (1, 185955.484375)]","[(0, 59397.94140625), (1, 63820.35546875)]","[(0, 87485.6875), (1, 85405.9609375)]","[(0, 139760.671875), (1, 54127.02734375)]","[(0, 60816.26953125), (1, 42765.92578125)]","[(0, 75894.21875), (1, 65177.1796875)]","[(0, 113693.671875), (1, 74896.375)]","[(0, 43615.23046875), (1, 37807.8046875)]","[(0, 46289.703125), (1, 28966.05859375)]","[(0, 61473.50390625), (1, 34029.1171875)]","[(0, 63258.16015625), (1, 70102.109375)]","[(0, 60005.1015625), (1, 53559.67578125)]","[(0, 145024.34375), (1, 115948.015625)]","[(0, 87264.953125), (1, 93379.71875)]","[(0, 61879.1796875), (1, 37349.62109375)]","[(0, 41284.8203125), (1, 23746.20703125)]","[(0, 79698.4921875), (1, 88125.953125)]","[(0, 129752.6328125), (1, 84830.3515625)]"
1374,"[(0, 74251.390625), (1, 74450.7890625)]","[(0, 98449.4296875), (1, 116053.7734375)]","[(0, 134489.609375), (1, 191082.125)]","[(0, 156328.65625), (1, 96056.1953125)]","[(0, 127081.453125), (1, 139605.078125)]","[(0, 111915.96875), (1, 110782.8125)]","[(0, 51255.33203125), (1, 48251.65625)]","[(0, 101488.65625), (1, 102958.8515625)]","[(0, 101660.9921875), (1, 75146.0)]","[(0, 72934.5), (1, 77026.109375)]","[(0, 60264.203125), (1, 54507.140625)]","[(0, 146469.171875), (1, 47654.90625)]","[(0, 33305.72265625), (1, 28391.802734375)]","[(0, 32363.998046875), (1, 23356.330078125)]","[(0, 88532.3046875), (1, 52266.703125)]","[(0, 36520.55078125), (1, 55491.36328125)]","[(0, 85307.953125), (1, 77039.0390625)]","[(0, 102674.1015625), (1, 98331.5703125)]","[(0, 60793.88671875), (1, 60073.75390625)]","[(0, 32835.5859375), (1, 33266.67578125)]","[(0, 87708.734375), (1, 55908.1328125)]","[(0, 107814.375), (1, 107724.2421875)]","[(0, 85309.09375), (1, 80491.8984375)]"
1375,"[(0, 63740.4921875), (1, 68024.390625)]","[(0, 145226.125), (1, 182291.828125)]","[(0, 122359.6328125), (1, 174008.296875)]","[(0, 175072.4375), (1, 117241.9765625)]","[(0, 148779.421875), (1, 133206.0)]","[(0, 73177.1015625), (1, 76160.09375)]","[(0, 64612.078125), (1, 63173.453125)]","[(0, 86927.140625), (1, 88285.6953125)]","[(0, 115867.65625), (1, 103371.1875)]","[(0, 171735.359375), (1, 82975.8125)]","[(0, 51708.59765625), (1, 48773.6640625)]","[(0, 104836.5546875), (1, 37920.61328125)]","[(0, 21631.54296875), (1, 19497.7734375)]","[(0, 70177.6953125), (1, 46593.0859375)]","[(0, 115938.2890625), (1, 66569.3125)]","[(0, 67693.4375), (1, 47462.01171875)]","[(0, 79882.4140625), (1, 71461.84375)]","[(0, 94567.34375), (1, 112867.765625)]","[(0, 69883.3671875), (1, 71269.3125)]","[(0, 80003.1796875), (1, 43531.5)]","[(0, 80538.890625), (1, 46118.25390625)]","[(0, 114785.9765625), (1, 103759.7421875)]","[(0, 75216.6953125), (1, 67863.765625)]"
1376,"[(0, 68512.5546875), (1, 78427.046875)]","[(0, 105313.640625), (1, 104721.140625)]","[(0, 163879.0), (1, 240608.484375)]","[(0, 144216.40625), (1, 96998.46875)]","[(0, 113514.4765625), (1, 115482.875)]","[(0, 43056.48046875), (1, 48217.6171875)]","[(0, 46686.62890625), (1, 47182.43359375)]","[(0, 76231.3125), (1, 85457.859375)]","[(0, 150320.734375), (1, 42969.4765625)]","[(0, 73908.6796875), (1, 64648.5078125)]","[(0, 63629.109375), (1, 60328.43359375)]","[(0, 147653.71875), (1, 62372.47265625)]","[(0, 43596.640625), (1, 44056.609375)]","[(0, 65652.671875), (1, 40312.69140625)]","[(0, 111336.84375), (1, 70942.2578125)]","[(0, 62086.30078125), (1, 62534.83203125)]","[(0, 101640.5390625), (1, 102294.203125)]","[(0, 90312.6328125), (1, 92693.59375)]","[(0, 82534.25), (1, 85995.5625)]","[(0, 44849.5625), (1, 29685.732421875)]","[(0, 45110.54296875), (1, 29160.046875)]","[(0, 85603.0546875), (1, 79156.0703125)]","[(0, 90904.984375), (1, 80537.1953125)]"
1377,"[(0, 68317.34375), (1, 80007.453125)]","[(0, 145004.703125), (1, 148622.875)]","[(0, 148709.203125), (1, 218038.734375)]","[(0, 156952.34375), (1, 98270.640625)]","[(0, 123172.859375), (1, 120357.78125)]","[(0, 68647.4140625), (1, 76926.1953125)]","[(0, 56167.69921875), (1, 62173.7578125)]","[(0, 88679.9296875), (1, 79335.1796875)]","[(0, 170831.234375), (1, 51019.9765625)]","[(0, 55091.66796875), (1, 51178.25390625)]","[(0, 57025.5625), (1, 54310.53515625)]","[(0, 94726.65625), (1, 69695.8203125)]","[(0, 49108.734375), (1, 50263.7265625)]","[(0, 37402.234375), (1, 28694.359375)]","[(0, 108673.4453125), (1, 68073.2578125)]","[(0, 62522.25), (1, 60508.95703125)]","[(0, 94506.0390625), (1, 94468.5546875)]","[(0, 115577.734375), (1, 114268.484375)]","[(0, 65896.4921875), (1, 72873.25)]","[(0, 72746.53125), (1, 36610.20703125)]","[(0, 49783.18359375), (1, 28777.39453125)]","[(0, 102298.6953125), (1, 101559.34375)]","[(0, 144095.015625), (1, 88436.4453125)]"
1378,"[(0, 51973.98828125), (1, 57633.63671875)]","[(0, 83185.140625), (1, 84000.8359375)]","[(0, 146471.84375), (1, 215793.015625)]","[(0, 190944.953125), (1, 122830.4453125)]","[(0, 106283.96875), (1, 109687.0703125)]","[(0, 69103.6640625), (1, 77261.609375)]","[(0, 51246.6328125), (1, 45822.546875)]","[(0, 168046.953125), (1, 170990.3125)]","[(0, 153700.671875), (1, 67378.6171875)]","[(0, 29599.455078125), (1, 24073.8515625)]","[(0, 38959.95703125), (1, 29825.43359375)]","[(0, 93660.1171875), (1, 73272.0703125)]","[(0, 24144.759765625), (1, 25577.306640625)]","[(0, 48279.546875), (1, 33247.83984375)]","[(0, 103236.90625), (1, 70669.5859375)]","[(0, 46268.03515625), (1, 35156.73046875)]","[(0, 79161.8046875), (1, 76953.7109375)]","[(0, 82345.5625), (1, 82948.28125)]","[(0, 63292.796875), (1, 66705.25)]","[(0, 43053.56640625), (1, 37818.40625)]","[(0, 67295.578125), (1, 41098.33984375)]","[(0, 103408.171875), (1, 112360.203125)]","[(0, 138992.53125), (1, 108005.78125)]"
1379,"[(0, 68610.4375), (1, 75180.6875)]","[(0, 112142.46875), (1, 117693.09375)]","[(0, 131670.9375), (1, 194219.546875)]","[(0, 95235.453125), (1, 146043.34375)]","[(0, 118979.2890625), (1, 114200.2890625)]","[(0, 110866.515625), (1, 108452.40625)]","[(0, 88568.3671875), (1, 89449.7265625)]","[(0, 91528.0078125), (1, 108472.15625)]","[(0, 118279.890625), (1, 41195.4609375)]","[(0, 29478.208984375), (1, 31824.763671875)]","[(0, 36535.32421875), (1, 27892.591796875)]","[(0, 136919.5), (1, 77752.40625)]","[(0, 26434.23046875), (1, 24105.6484375)]","[(0, 118811.46875), (1, 85547.8046875)]","[(0, 111910.9453125), (1, 78313.0)]","[(0, 42265.03125), (1, 50116.87109375)]","[(0, 76041.65625), (1, 74338.546875)]","[(0, 96858.4296875), (1, 112045.8203125)]","[(0, 96160.875), (1, 100377.671875)]","[(0, 20273.857421875), (1, 47217.140625)]","[(0, 61272.04296875), (1, 37216.4296875)]","[(0, 64113.296875), (1, 59656.19140625)]","[(0, 117718.6875), (1, 77452.4609375)]"
1380,"[(0, 67871.3359375), (1, 78416.203125)]","[(0, 89380.7421875), (1, 92749.4765625)]","[(0, 216771.3125), (1, 151438.1875)]","[(0, 86616.3359375), (1, 144222.734375)]","[(0, 132908.9375), (1, 131656.109375)]","[(0, 167259.671875), (1, 168239.6875)]","[(0, 62180.875), (1, 60187.0078125)]","[(0, 101103.984375), (1, 129759.1875)]","[(0, 71513.734375), (1, 42198.33203125)]","[(0, 39286.16015625), (1, 46689.2109375)]","[(0, 36497.8515625), (1, 37923.61328125)]","[(0, 120859.84375), (1, 42961.2421875)]","[(0, 31895.58984375), (1, 33464.91796875)]","[(0, 102465.359375), (1, 80008.3671875)]","[(0, 70673.6953125), (1, 48030.59375)]","[(0, 67019.2890625), (1, 68284.2578125)]","[(0, 81798.140625), (1, 82756.2734375)]","[(0, 64502.3671875), (1, 71738.9375)]","[(0, 69322.8671875), (1, 77643.6328125)]","[(0, 42062.69140625), (1, 40667.671875)]","[(0, 36969.0234375), (1, 20967.650390625)]","[(0, 85939.328125), (1, 77622.9765625)]","[(0, 129815.875), (1, 100164.7109375)]"
1381,"[(0, 56703.00390625), (1, 69264.390625)]","[(0, 128872.4765625), (1, 130971.234375)]","[(0, 194663.109375), (1, 136025.890625)]","[(0, 99035.71875), (1, 159763.6875)]","[(0, 143104.890625), (1, 140785.515625)]","[(0, 117718.9140625), (1, 118168.9453125)]","[(0, 44478.73046875), (1, 45036.60546875)]","[(0, 101214.1484375), (1, 95606.734375)]","[(0, 100158.1171875), (1, 79012.390625)]","[(0, 44532.3828125), (1, 29806.724609375)]","[(0, 33322.78515625), (1, 34847.7578125)]","[(0, 92046.2109375), (1, 68193.3359375)]","[(0, 58645.55859375), (1, 57254.43359375)]","[(0, 99052.53125), (1, 72811.5)]","[(0, 73733.53125), (1, 49479.546875)]","[(0, 74298.9921875), (1, 75356.921875)]","[(0, 67953.203125), (1, 65073.51953125)]","[(0, 77533.453125), (1, 81791.671875)]","[(0, 107424.46875), (1, 72946.46875)]","[(0, 34470.09375), (1, 14214.8466796875)]","[(0, 69371.0859375), (1, 34010.8828125)]","[(0, 118763.6640625), (1, 128248.9140625)]","[(0, 68023.875), (1, 64155.25390625)]"
1382,"[(0, 45253.25390625), (1, 52508.86328125)]","[(0, 118110.921875), (1, 116182.0078125)]","[(0, 203337.390625), (1, 145083.828125)]","[(0, 106752.671875), (1, 159671.984375)]","[(0, 128268.0), (1, 133792.671875)]","[(0, 90741.625), (1, 103150.5078125)]","[(0, 69159.2421875), (1, 68015.4453125)]","[(0, 84744.484375), (1, 97668.1015625)]","[(0, 130146.3515625), (1, 61161.0625)]","[(0, 23787.4375), (1, 35720.171875)]","[(0, 46699.453125), (1, 42775.0234375)]","[(0, 139835.59375), (1, 92683.7890625)]","[(0, 31049.765625), (1, 26073.890625)]","[(0, 78529.5078125), (1, 63352.15625)]","[(0, 107878.8671875), (1, 71216.3125)]","[(0, 38885.0859375), (1, 45985.83984375)]","[(0, 73701.1171875), (1, 61293.375)]","[(0, 56611.359375), (1, 66374.1875)]","[(0, 58438.875), (1, 60637.66015625)]","[(0, 32970.078125), (1, 14602.685546875)]","[(0, 43669.58984375), (1, 29508.306640625)]","[(0, 61324.76953125), (1, 64202.6328125)]","[(0, 134722.21875), (1, 105498.8046875)]"
1383,"[(0, 71287.453125), (1, 79997.375)]","[(0, 172245.140625), (1, 164561.53125)]","[(0, 183924.234375), (1, 130171.6796875)]","[(0, 88984.7421875), (1, 132560.203125)]","[(0, 142037.421875), (1, 135928.765625)]","[(0, 60086.359375), (1, 74987.78125)]","[(0, 74725.4296875), (1, 73598.359375)]","[(0, 66308.8984375), (1, 61246.921875)]","[(0, 125862.9140625), (1, 87729.234375)]","[(0, 103544.2421875), (1, 79663.6953125)]","[(0, 47673.7265625), (1, 43050.16015625)]","[(0, 181715.234375), (1, 82953.03125)]","[(0, 25602.02734375), (1, 21115.865234375)]","[(0, 96080.75), (1, 65289.27734375)]","[(0, 115148.2265625), (1, 73220.4453125)]","[(0, 58917.5546875), (1, 53724.65625)]","[(0, 64305.515625), (1, 52698.99609375)]","[(0, 77231.7734375), (1, 72328.6328125)]","[(0, 77852.734375), (1, 81403.90625)]","[(0, 45200.93359375), (1, 99797.8984375)]","[(0, 51142.25), (1, 33608.16796875)]","[(0, 104514.71875), (1, 105942.4296875)]","[(0, 125460.609375), (1, 76603.4921875)]"
1384,"[(0, 73994.7265625), (1, 64163.8828125)]","[(0, 78038.4921875), (1, 69414.1015625)]","[(0, 133782.328125), (1, 234518.9375)]","[(0, 89601.109375), (1, 143582.109375)]","[(0, 109440.15625), (1, 120433.671875)]","[(0, 92713.4921875), (1, 113809.640625)]","[(0, 87548.375), (1, 94298.53125)]","[(0, 91928.921875), (1, 103730.0546875)]","[(0, 110881.7421875), (1, 51259.875)]","[(0, 54553.3671875), (1, 89965.171875)]","[(0, 45733.484375), (1, 48052.17578125)]","[(0, 208632.609375), (1, 117034.7421875)]","[(0, 39992.03125), (1, 45133.86328125)]","[(0, 90898.21875), (1, 71452.1015625)]","[(0, 78844.4609375), (1, 47404.29296875)]","[(0, 28874.40625), (1, 30939.1875)]","[(0, 71865.5546875), (1, 60180.98828125)]","[(0, 103039.1015625), (1, 103037.734375)]","[(0, 64689.765625), (1, 65656.421875)]","[(0, 22760.90625), (1, 46731.17578125)]","[(0, 49105.03125), (1, 32732.75390625)]","[(0, 86631.53125), (1, 90960.65625)]","[(0, 160263.765625), (1, 131384.1875)]"
1385,"[(0, 74950.46875), (1, 61257.3203125)]","[(0, 112472.6640625), (1, 95033.9453125)]","[(0, 144779.75), (1, 240489.65625)]","[(0, 109135.921875), (1, 169024.015625)]","[(0, 130597.3046875), (1, 115409.6640625)]","[(0, 97344.9609375), (1, 118661.8828125)]","[(0, 77148.2265625), (1, 75078.015625)]","[(0, 51282.95703125), (1, 45875.54296875)]","[(0, 134295.828125), (1, 113586.4921875)]","[(0, 50602.515625), (1, 68927.9921875)]","[(0, 48302.20703125), (1, 52369.18359375)]","[(0, 132664.15625), (1, 40675.6640625)]","[(0, 53583.89453125), (1, 56749.2578125)]","[(0, 111971.265625), (1, 94377.4296875)]","[(0, 68572.5625), (1, 41081.6875)]","[(0, 29809.083984375), (1, 29458.423828125)]","[(0, 65998.8828125), (1, 56703.4921875)]","[(0, 121587.9453125), (1, 116450.3515625)]","[(0, 72338.1484375), (1, 89937.71875)]","[(0, 117401.5234375), (1, 53560.796875)]","[(0, 64410.77734375), (1, 42253.46484375)]","[(0, 69027.453125), (1, 86933.359375)]","[(0, 63822.00390625), (1, 59144.9375)]"
1386,"[(0, 56760.56640625), (1, 48387.87109375)]","[(0, 62156.7421875), (1, 55857.23828125)]","[(0, 121249.8203125), (1, 216631.1875)]","[(0, 89736.8125), (1, 135249.25)]","[(0, 120355.7109375), (1, 115533.109375)]","[(0, 153792.171875), (1, 155576.546875)]","[(0, 24973.328125), (1, 26031.478515625)]","[(0, 121605.109375), (1, 108079.1484375)]","[(0, 135486.65625), (1, 79917.0078125)]","[(0, 118500.8515625), (1, 122668.78125)]","[(0, 41477.36328125), (1, 35364.8125)]","[(0, 123406.953125), (1, 86685.328125)]","[(0, 53335.40234375), (1, 41999.55859375)]","[(0, 104244.9453125), (1, 83009.296875)]","[(0, 104671.21875), (1, 63348.16796875)]","[(0, 70682.2578125), (1, 76107.4609375)]","[(0, 79723.65625), (1, 64647.70703125)]","[(0, 86061.28125), (1, 90898.7421875)]","[(0, 66181.6640625), (1, 66748.90625)]","[(0, 49540.26953125), (1, 30207.671875)]","[(0, 65993.09375), (1, 36724.13671875)]","[(0, 61721.81640625), (1, 79891.40625)]","[(0, 87780.53125), (1, 71572.8828125)]"
1387,"[(0, 67070.25), (1, 60310.7734375)]","[(0, 87956.7578125), (1, 73376.9609375)]","[(0, 134339.5), (1, 227782.6875)]","[(0, 82490.1015625), (1, 135390.046875)]","[(0, 124748.4453125), (1, 128621.390625)]","[(0, 235422.671875), (1, 230043.90625)]","[(0, 23444.658203125), (1, 22726.658203125)]","[(0, 126435.921875), (1, 124232.234375)]","[(0, 69189.25), (1, 34629.40234375)]","[(0, 23117.244140625), (1, 25690.93359375)]","[(0, 43868.52734375), (1, 38514.578125)]","[(0, 136035.09375), (1, 81772.6328125)]","[(0, 29023.296875), (1, 21832.369140625)]","[(0, 72656.875), (1, 49621.69140625)]","[(0, 95286.875), (1, 57358.32421875)]","[(0, 71381.203125), (1, 68058.9765625)]","[(0, 73715.8828125), (1, 59706.16015625)]","[(0, 89298.8671875), (1, 113669.0625)]","[(0, 111085.9140625), (1, 76587.203125)]","[(0, 76952.46875), (1, 67305.59375)]","[(0, 54353.5390625), (1, 29869.783203125)]","[(0, 65476.83984375), (1, 73015.859375)]","[(0, 198624.421875), (1, 133971.671875)]"
