,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
495,"[(0, 1740.12451171875), (1, 1833.8756103515625)]","[(0, 1523.026123046875), (1, 2110.348388671875)]","[(0, 622.1557006835938), (1, 694.6362915039062)]","[(0, 887.754638671875), (1, 691.63720703125)]","[(0, 135.84600830078125), (1, 142.12344360351562)]","[(0, 267.2981262207031), (1, 420.6383056640625)]","[(0, 761.5337524414062), (1, 829.3154907226562)]","[(0, 1608.73583984375), (1, 986.9434814453125)]","[(0, 1439.22998046875), (1, 772.7921752929688)]","[(0, 4952.17724609375), (1, 4789.83740234375)]","[(0, 2018.9993896484375), (1, 2088.123291015625)]","[(0, 1538.0587158203125), (1, 904.6921997070312)]","[(0, 3798.117919921875), (1, 3454.250732421875)]","[(0, 1126.0880126953125), (1, 801.4906616210938)]","[(0, 1251.6224365234375), (1, 824.8773803710938)]","[(0, 1240.7298583984375), (1, 1159.62109375)]","[(0, 2470.530517578125), (1, 2958.56689453125)]","[(0, 881.129150390625), (1, 671.1119384765625)]","[(0, 1899.93115234375), (1, 1712.6773681640625)]","[(0, 1193.2703857421875), (1, 832.2275390625)]","[(0, 1888.4891357421875), (1, 1318.7022705078125)]","[(0, 1545.7030029296875), (1, 1136.785888671875)]","[(0, 1897.229736328125), (1, 4024.352783203125)]"
496,"[(0, 826.7931518554688), (1, 628.8075561523438)]","[(0, 946.0301513671875), (1, 984.0736694335938)]","[(0, 354.5565185546875), (1, 362.2318420410156)]","[(0, 555.328125), (1, 422.4624938964844)]","[(0, 146.229736328125), (1, 150.76902770996094)]","[(0, 202.05865478515625), (1, 253.3143768310547)]","[(0, 1230.2381591796875), (1, 1310.748779296875)]","[(0, 956.123291015625), (1, 467.48175048828125)]","[(0, 2567.087646484375), (1, 1577.853271484375)]","[(0, 1072.87060546875), (1, 373.2403564453125)]","[(0, 1296.47119140625), (1, 1315.131103515625)]","[(0, 4409.58056640625), (1, 2386.33837890625)]","[(0, 2278.955322265625), (1, 2869.32080078125)]","[(0, 1046.098388671875), (1, 787.8312377929688)]","[(0, 3428.73583984375), (1, 1918.2265625)]","[(0, 3066.07177734375), (1, 2065.157470703125)]","[(0, 835.3783569335938), (1, 758.4100341796875)]","[(0, 507.59014892578125), (1, 520.8279418945312)]","[(0, 282.4797058105469), (1, 323.5998229980469)]","[(0, 1572.4012451171875), (1, 1557.8089599609375)]","[(0, 2090.638916015625), (1, 1503.3792724609375)]","[(0, 1128.8768310546875), (1, 852.3597412109375)]","[(0, 637.9522094726562), (1, 673.55615234375)]"
497,"[(0, 1715.93994140625), (1, 1833.715576171875)]","[(0, 884.5250854492188), (1, 962.4439697265625)]","[(0, 510.61639404296875), (1, 559.3639526367188)]","[(0, 748.3988647460938), (1, 982.1788330078125)]","[(0, 996.6011962890625), (1, 952.7754516601562)]","[(0, 212.10995483398438), (1, 249.2657012939453)]","[(0, 530.276611328125), (1, 485.8839416503906)]","[(0, 828.5387573242188), (1, 872.5001220703125)]","[(0, 1108.411865234375), (1, 356.0025939941406)]","[(0, 3666.703857421875), (1, 1645.7406005859375)]","[(0, 2031.2447509765625), (1, 2118.67138671875)]","[(0, 3096.78369140625), (1, 1345.028076171875)]","[(0, 2226.82080078125), (1, 2881.412353515625)]","[(0, 1357.2020263671875), (1, 1158.51904296875)]","[(0, 1990.8458251953125), (1, 1482.7437744140625)]","[(0, 2076.4814453125), (1, 2367.518310546875)]","[(0, 604.5850830078125), (1, 611.241455078125)]","[(0, 430.4607238769531), (1, 466.2446594238281)]","[(0, 2030.21142578125), (1, 915.2316284179688)]","[(0, 1000.9752197265625), (1, 700.5839233398438)]","[(0, 872.030517578125), (1, 669.1046752929688)]","[(0, 1710.740478515625), (1, 2192.883544921875)]","[(0, 2045.1300048828125), (1, 1825.140625)]"
498,"[(0, 892.7999877929688), (1, 919.0415649414062)]","[(0, 1128.6209716796875), (1, 1044.2767333984375)]","[(0, 278.0717468261719), (1, 295.11627197265625)]","[(0, 445.3976745605469), (1, 595.9545288085938)]","[(0, 604.4360961914062), (1, 678.913330078125)]","[(0, 201.76759338378906), (1, 255.5480194091797)]","[(0, 1875.922119140625), (1, 1850.563232421875)]","[(0, 2947.337646484375), (1, 1197.431884765625)]","[(0, 1067.930419921875), (1, 371.0987243652344)]","[(0, 24024.310546875), (1, 6968.4013671875)]","[(0, 1397.9378662109375), (1, 1400.0299072265625)]","[(0, 1259.469970703125), (1, 802.86083984375)]","[(0, 4929.65869140625), (1, 6265.9384765625)]","[(0, 897.3095092773438), (1, 1035.5228271484375)]","[(0, 2134.5302734375), (1, 1211.7825927734375)]","[(0, 1977.0152587890625), (1, 1420.985107421875)]","[(0, 1706.332275390625), (1, 1571.5789794921875)]","[(0, 1079.02001953125), (1, 1115.52490234375)]","[(0, 247.78318786621094), (1, 263.6018981933594)]","[(0, 1586.17236328125), (1, 2539.64453125)]","[(0, 6093.6533203125), (1, 5243.47265625)]","[(0, 951.467041015625), (1, 1303.8604736328125)]","[(0, 1073.630615234375), (1, 1052.39892578125)]"
499,"[(0, 4550.6708984375), (1, 3236.021484375)]","[(0, 1011.7105712890625), (1, 985.95849609375)]","[(0, 402.9112854003906), (1, 456.64361572265625)]","[(0, 485.45806884765625), (1, 653.5606079101562)]","[(0, 545.7811279296875), (1, 518.0493774414062)]","[(0, 171.06874084472656), (1, 191.6692352294922)]","[(0, 1455.9825439453125), (1, 1499.103515625)]","[(0, 613.9952392578125), (1, 503.4160461425781)]","[(0, 868.0482788085938), (1, 357.33868408203125)]","[(0, 6391.56494140625), (1, 3827.906982421875)]","[(0, 2776.97412109375), (1, 2781.96142578125)]","[(0, 2442.5361328125), (1, 639.3628540039062)]","[(0, 4337.73583984375), (1, 5546.06494140625)]","[(0, 1297.896240234375), (1, 1583.2896728515625)]","[(0, 1222.2357177734375), (1, 902.38671875)]","[(0, 1580.580078125), (1, 1414.90283203125)]","[(0, 1297.0047607421875), (1, 1174.5902099609375)]","[(0, 836.3987426757812), (1, 667.6930541992188)]","[(0, 260.318115234375), (1, 169.14291381835938)]","[(0, 2334.478271484375), (1, 2241.83203125)]","[(0, 1173.1566162109375), (1, 932.3843994140625)]","[(0, 1180.0518798828125), (1, 858.1532592773438)]","[(0, 1724.44091796875), (1, 1573.841552734375)]"
500,"[(0, 824.2074584960938), (1, 591.0328979492188)]","[(0, 1707.0443115234375), (1, 1356.12548828125)]","[(0, 492.0577087402344), (1, 430.3037109375)]","[(0, 489.0901794433594), (1, 602.8782348632812)]","[(0, 924.8678588867188), (1, 977.1575317382812)]","[(0, 1397.5860595703125), (1, 1771.35205078125)]","[(0, 1318.7218017578125), (1, 1381.1964111328125)]","[(0, 1350.47802734375), (1, 783.7642822265625)]","[(0, 3295.299072265625), (1, 1127.6737060546875)]","[(0, 1777.7498779296875), (1, 1190.4219970703125)]","[(0, 2086.644287109375), (1, 2166.158935546875)]","[(0, 944.6192016601562), (1, 467.5185241699219)]","[(0, 1338.11865234375), (1, 1448.80078125)]","[(0, 814.3643188476562), (1, 818.1085205078125)]","[(0, 912.704345703125), (1, 696.3132934570312)]","[(0, 566.1248779296875), (1, 379.84222412109375)]","[(0, 1753.5440673828125), (1, 1272.893310546875)]","[(0, 546.5469970703125), (1, 566.5826416015625)]","[(0, 1370.4542236328125), (1, 1266.054443359375)]","[(0, 1739.05029296875), (1, 2645.05322265625)]","[(0, 3473.208251953125), (1, 2582.274169921875)]","[(0, 1747.6707763671875), (1, 1111.4842529296875)]","[(0, 1221.6810302734375), (1, 2792.9072265625)]"
501,"[(0, 1735.9681396484375), (1, 1810.419189453125)]","[(0, 1728.9298095703125), (1, 1330.95458984375)]","[(0, 488.09906005859375), (1, 397.2257080078125)]","[(0, 468.5650329589844), (1, 584.07470703125)]","[(0, 1165.19775390625), (1, 1177.705078125)]","[(0, 143.3881378173828), (1, 181.08734130859375)]","[(0, 821.6466064453125), (1, 752.7255249023438)]","[(0, 1149.809814453125), (1, 414.75701904296875)]","[(0, 2058.84228515625), (1, 624.1004028320312)]","[(0, 5628.9130859375), (1, 5687.8828125)]","[(0, 3344.67138671875), (1, 2855.1904296875)]","[(0, 1282.0323486328125), (1, 470.2998046875)]","[(0, 755.2443237304688), (1, 894.270751953125)]","[(0, 1726.29443359375), (1, 1278.1563720703125)]","[(0, 961.7379760742188), (1, 761.0020141601562)]","[(0, 236.60284423828125), (1, 260.2905578613281)]","[(0, 1384.2991943359375), (1, 1136.598876953125)]","[(0, 541.9174194335938), (1, 605.5675048828125)]","[(0, 775.2232055664062), (1, 682.327880859375)]","[(0, 3354.727783203125), (1, 2430.134765625)]","[(0, 2238.226318359375), (1, 1490.3865966796875)]","[(0, 979.5096435546875), (1, 524.6876220703125)]","[(0, 1251.0550537109375), (1, 1127.320556640625)]"
502,"[(0, 870.2239990234375), (1, 860.6127319335938)]","[(0, 1683.6640625), (1, 1155.912353515625)]","[(0, 450.441650390625), (1, 394.92425537109375)]","[(0, 570.1250610351562), (1, 690.7796020507812)]","[(0, 569.358642578125), (1, 797.356689453125)]","[(0, 290.32623291015625), (1, 456.4755554199219)]","[(0, 2683.952392578125), (1, 2441.741943359375)]","[(0, 1583.21630859375), (1, 2803.62841796875)]","[(0, 1487.997802734375), (1, 1103.5184326171875)]","[(0, 1258.8829345703125), (1, 1398.8707275390625)]","[(0, 2558.2099609375), (1, 2192.44873046875)]","[(0, 871.256591796875), (1, 373.4368896484375)]","[(0, 1724.0379638671875), (1, 1679.596923828125)]","[(0, 1406.11474609375), (1, 1798.045166015625)]","[(0, 2080.656982421875), (1, 1261.166015625)]","[(0, 874.4835205078125), (1, 630.347900390625)]","[(0, 2622.57763671875), (1, 1516.646484375)]","[(0, 441.03265380859375), (1, 645.2660522460938)]","[(0, 1304.1402587890625), (1, 1201.4560546875)]","[(0, 1886.7410888671875), (1, 1256.0257568359375)]","[(0, 812.1690673828125), (1, 524.9483642578125)]","[(0, 746.1099243164062), (1, 424.2522888183594)]","[(0, 1057.114990234375), (1, 2158.83349609375)]"
503,"[(0, 3764.53759765625), (1, 2581.2314453125)]","[(0, 1682.0052490234375), (1, 1112.989990234375)]","[(0, 517.3961791992188), (1, 420.5193786621094)]","[(0, 226.79457092285156), (1, 268.9411315917969)]","[(0, 884.0789184570312), (1, 623.89892578125)]","[(0, 206.07858276367188), (1, 257.33563232421875)]","[(0, 541.84375), (1, 687.4503173828125)]","[(0, 1069.915283203125), (1, 548.9146118164062)]","[(0, 1286.9420166015625), (1, 569.0758056640625)]","[(0, 5825.37744140625), (1, 1724.7525634765625)]","[(0, 1226.02294921875), (1, 1386.193603515625)]","[(0, 1667.8592529296875), (1, 947.1328125)]","[(0, 1563.6107177734375), (1, 1924.74560546875)]","[(0, 2205.33056640625), (1, 2860.78759765625)]","[(0, 1128.6318359375), (1, 813.4635620117188)]","[(0, 932.5596313476562), (1, 1038.3897705078125)]","[(0, 2061.845458984375), (1, 1181.58740234375)]","[(0, 311.5755920410156), (1, 297.6144714355469)]","[(0, 272.78558349609375), (1, 291.065185546875)]","[(0, 418.31304931640625), (1, 394.4804382324219)]","[(0, 746.475341796875), (1, 418.31842041015625)]","[(0, 872.955810546875), (1, 611.50439453125)]","[(0, 665.7610473632812), (1, 816.0498046875)]"
504,"[(0, 949.6489868164062), (1, 1199.6728515625)]","[(0, 2089.8896484375), (1, 881.4136962890625)]","[(0, 571.1522216796875), (1, 431.64813232421875)]","[(0, 541.7628784179688), (1, 674.4248046875)]","[(0, 142.96498107910156), (1, 94.0357437133789)]","[(0, 1606.5609130859375), (1, 955.4610595703125)]","[(0, 780.2635498046875), (1, 659.6798095703125)]","[(0, 3479.447509765625), (1, 3502.72607421875)]","[(0, 748.6112670898438), (1, 351.4832763671875)]","[(0, 8410.1396484375), (1, 6521.45068359375)]","[(0, 2027.0986328125), (1, 2077.19921875)]","[(0, 1423.7177734375), (1, 487.35089111328125)]","[(0, 927.202880859375), (1, 1150.0159912109375)]","[(0, 654.027587890625), (1, 686.7635498046875)]","[(0, 1362.106689453125), (1, 864.744873046875)]","[(0, 350.2236633300781), (1, 375.0932312011719)]","[(0, 2623.673583984375), (1, 1587.204345703125)]","[(0, 431.3105163574219), (1, 574.7774658203125)]","[(0, 1460.7740478515625), (1, 1731.168701171875)]","[(0, 428.855712890625), (1, 416.1216735839844)]","[(0, 2309.239990234375), (1, 1556.232666015625)]","[(0, 1562.9525146484375), (1, 951.31689453125)]","[(0, 994.6173095703125), (1, 1516.361572265625)]"
505,"[(0, 2753.263671875), (1, 2438.356201171875)]","[(0, 1747.94482421875), (1, 891.872802734375)]","[(0, 945.638671875), (1, 734.2705078125)]","[(0, 293.25726318359375), (1, 370.1322326660156)]","[(0, 201.71701049804688), (1, 134.7346649169922)]","[(0, 2126.75390625), (1, 1183.9505615234375)]","[(0, 350.3766784667969), (1, 394.38751220703125)]","[(0, 2178.83984375), (1, 2148.54150390625)]","[(0, 1137.163330078125), (1, 428.3894958496094)]","[(0, 8454.3837890625), (1, 3780.439453125)]","[(0, 990.2073974609375), (1, 667.682861328125)]","[(0, 2874.913818359375), (1, 1288.772705078125)]","[(0, 986.0022583007812), (1, 1316.8988037109375)]","[(0, 1420.52783203125), (1, 1521.1405029296875)]","[(0, 1007.8590087890625), (1, 794.9191284179688)]","[(0, 308.5890197753906), (1, 231.7728729248047)]","[(0, 2056.7265625), (1, 1306.6014404296875)]","[(0, 1308.3128662109375), (1, 1531.11669921875)]","[(0, 364.3966369628906), (1, 284.4613952636719)]","[(0, 4144.64599609375), (1, 3107.537841796875)]","[(0, 1007.5341796875), (1, 666.29931640625)]","[(0, 1027.8338623046875), (1, 855.4694213867188)]","[(0, 1346.51171875), (1, 1355.22900390625)]"
506,"[(0, 1315.6429443359375), (1, 1193.9193115234375)]","[(0, 2258.339111328125), (1, 1103.1075439453125)]","[(0, 533.8526611328125), (1, 418.07415771484375)]","[(0, 324.3323669433594), (1, 416.7823791503906)]","[(0, 184.29583740234375), (1, 134.7362823486328)]","[(0, 1180.859619140625), (1, 2048.670166015625)]","[(0, 3493.302001953125), (1, 2822.7919921875)]","[(0, 2463.583740234375), (1, 777.8292236328125)]","[(0, 2035.3846435546875), (1, 719.1522216796875)]","[(0, 8890.810546875), (1, 14396.2939453125)]","[(0, 1427.740966796875), (1, 934.6390380859375)]","[(0, 893.3582763671875), (1, 607.2489624023438)]","[(0, 2830.2373046875), (1, 2681.54736328125)]","[(0, 2168.2080078125), (1, 1823.358154296875)]","[(0, 1659.304931640625), (1, 849.1209716796875)]","[(0, 1873.555908203125), (1, 1185.35546875)]","[(0, 1226.3602294921875), (1, 823.03076171875)]","[(0, 981.8463134765625), (1, 880.0227661132812)]","[(0, 954.87451171875), (1, 745.737548828125)]","[(0, 1929.298828125), (1, 3704.435546875)]","[(0, 2908.238037109375), (1, 1890.8065185546875)]","[(0, 695.70068359375), (1, 549.1321411132812)]","[(0, 852.7619018554688), (1, 1426.2603759765625)]"
507,"[(0, 4474.77294921875), (1, 5521.2724609375)]","[(0, 1852.9049072265625), (1, 1086.2178955078125)]","[(0, 829.8894653320312), (1, 681.4103393554688)]","[(0, 386.83612060546875), (1, 459.6334228515625)]","[(0, 757.4154052734375), (1, 558.9328002929688)]","[(0, 1223.0870361328125), (1, 2158.41064453125)]","[(0, 329.0897216796875), (1, 286.5515441894531)]","[(0, 4391.30419921875), (1, 3721.318359375)]","[(0, 1594.72021484375), (1, 952.0629272460938)]","[(0, 5999.265625), (1, 1540.215087890625)]","[(0, 692.366455078125), (1, 634.0706176757812)]","[(0, 1178.4432373046875), (1, 552.7335815429688)]","[(0, 2802.30908203125), (1, 2755.395263671875)]","[(0, 2173.8740234375), (1, 2082.9599609375)]","[(0, 1634.8016357421875), (1, 901.2081298828125)]","[(0, 1375.6842041015625), (1, 1285.95263671875)]","[(0, 1033.2939453125), (1, 664.9453125)]","[(0, 698.7510375976562), (1, 888.5575561523438)]","[(0, 1262.5552978515625), (1, 612.8740844726562)]","[(0, 1267.303466796875), (1, 766.2073364257812)]","[(0, 764.4476318359375), (1, 503.0028381347656)]","[(0, 825.8455200195312), (1, 577.2268676757812)]","[(0, 1322.824951171875), (1, 1451.1114501953125)]"
508,"[(0, 1103.780029296875), (1, 1375.843017578125)]","[(0, 1724.9310302734375), (1, 2635.140625)]","[(0, 524.6282958984375), (1, 629.052001953125)]","[(0, 373.733154296875), (1, 446.4074401855469)]","[(0, 907.52001953125), (1, 577.4922485351562)]","[(0, 1503.666748046875), (1, 849.128662109375)]","[(0, 2051.3974609375), (1, 1961.53369140625)]","[(0, 1040.4822998046875), (1, 498.6264953613281)]","[(0, 1151.4794921875), (1, 371.4113464355469)]","[(0, 4979.79248046875), (1, 3733.827880859375)]","[(0, 492.3238525390625), (1, 440.4496765136719)]","[(0, 715.598388671875), (1, 404.0747375488281)]","[(0, 1712.709228515625), (1, 2247.026123046875)]","[(0, 633.3728637695312), (1, 732.753173828125)]","[(0, 1750.2611083984375), (1, 952.5737915039062)]","[(0, 874.7946166992188), (1, 806.5518188476562)]","[(0, 666.2214965820312), (1, 948.5741577148438)]","[(0, 651.9072265625), (1, 757.71484375)]","[(0, 291.4642333984375), (1, 297.1924133300781)]","[(0, 1257.2967529296875), (1, 1310.3062744140625)]","[(0, 1422.99072265625), (1, 918.9671020507812)]","[(0, 800.9431762695312), (1, 483.61480712890625)]","[(0, 2270.303466796875), (1, 2786.0927734375)]"
509,"[(0, 2487.104248046875), (1, 2248.94677734375)]","[(0, 1770.5372314453125), (1, 2353.10986328125)]","[(0, 882.4603881835938), (1, 1045.2447509765625)]","[(0, 459.2570495605469), (1, 541.0823364257812)]","[(0, 844.5615844726562), (1, 541.7781372070312)]","[(0, 2054.77978515625), (1, 1096.018310546875)]","[(0, 561.8009643554688), (1, 620.0556030273438)]","[(0, 2462.915771484375), (1, 1241.2333984375)]","[(0, 1271.6510009765625), (1, 679.6253051757812)]","[(0, 865.7139282226562), (1, 913.0830688476562)]","[(0, 1040.320556640625), (1, 1031.9320068359375)]","[(0, 2086.635498046875), (1, 1190.916015625)]","[(0, 1533.447509765625), (1, 1756.5811767578125)]","[(0, 1207.91845703125), (1, 1416.8897705078125)]","[(0, 1923.0924072265625), (1, 1114.149658203125)]","[(0, 803.8441162109375), (1, 717.96630859375)]","[(0, 518.7219848632812), (1, 723.544921875)]","[(0, 884.4183959960938), (1, 878.7794189453125)]","[(0, 3557.329833984375), (1, 2447.534423828125)]","[(0, 1224.854736328125), (1, 826.3103637695312)]","[(0, 484.3230285644531), (1, 335.7845153808594)]","[(0, 596.5069580078125), (1, 247.2467803955078)]","[(0, 1120.5511474609375), (1, 1785.0738525390625)]"
510,"[(0, 1270.508544921875), (1, 1210.068359375)]","[(0, 1697.8111572265625), (1, 2584.5458984375)]","[(0, 546.3734741210938), (1, 643.9302368164062)]","[(0, 240.13429260253906), (1, 280.10772705078125)]","[(0, 137.82125854492188), (1, 208.85594177246094)]","[(0, 1076.9468994140625), (1, 1997.8660888671875)]","[(0, 1083.89208984375), (1, 909.908935546875)]","[(0, 1223.5489501953125), (1, 540.5967407226562)]","[(0, 2209.08154296875), (1, 895.3805541992188)]","[(0, 7054.484375), (1, 8615.8388671875)]","[(0, 678.3121337890625), (1, 688.1800537109375)]","[(0, 1098.10302734375), (1, 420.0484313964844)]","[(0, 2774.4951171875), (1, 3655.064208984375)]","[(0, 1065.5255126953125), (1, 777.5800170898438)]","[(0, 3041.6806640625), (1, 1987.316650390625)]","[(0, 527.298583984375), (1, 356.6597900390625)]","[(0, 521.6102905273438), (1, 625.5814819335938)]","[(0, 705.2792358398438), (1, 506.589599609375)]","[(0, 383.2737731933594), (1, 632.3173217773438)]","[(0, 1534.287841796875), (1, 1983.3736572265625)]","[(0, 1687.5726318359375), (1, 1374.15478515625)]","[(0, 1025.1519775390625), (1, 552.853759765625)]","[(0, 759.8260498046875), (1, 1185.7532958984375)]"
511,"[(0, 4966.8115234375), (1, 6052.3125)]","[(0, 1703.986572265625), (1, 2343.660888671875)]","[(0, 872.7664184570312), (1, 999.1954956054688)]","[(0, 809.5787963867188), (1, 620.9295654296875)]","[(0, 157.8573455810547), (1, 234.62539672851562)]","[(0, 1104.0010986328125), (1, 2112.00732421875)]","[(0, 428.595458984375), (1, 488.9910583496094)]","[(0, 2168.1708984375), (1, 1640.3668212890625)]","[(0, 1460.9676513671875), (1, 672.2424926757812)]","[(0, 5885.83349609375), (1, 3272.83056640625)]","[(0, 780.711669921875), (1, 919.3343505859375)]","[(0, 1072.2896728515625), (1, 639.3954467773438)]","[(0, 1743.4024658203125), (1, 2212.367431640625)]","[(0, 1470.5723876953125), (1, 977.3480834960938)]","[(0, 2208.970947265625), (1, 1743.833984375)]","[(0, 330.1394958496094), (1, 396.6684875488281)]","[(0, 471.1387939453125), (1, 560.3826904296875)]","[(0, 480.18731689453125), (1, 506.5625305175781)]","[(0, 410.1838073730469), (1, 369.9464111328125)]","[(0, 669.5070190429688), (1, 622.4862670898438)]","[(0, 1418.7529296875), (1, 1066.1317138671875)]","[(0, 773.8770141601562), (1, 589.2089233398438)]","[(0, 802.8619384765625), (1, 1223.83544921875)]"
512,"[(0, 306.7961120605469), (1, 318.8872985839844)]","[(0, 1223.1744384765625), (1, 891.4595336914062)]","[(0, 352.4881286621094), (1, 380.14678955078125)]","[(0, 414.4195556640625), (1, 313.3319091796875)]","[(0, 155.80599975585938), (1, 207.1149444580078)]","[(0, 188.00424194335938), (1, 97.45702362060547)]","[(0, 3610.232177734375), (1, 3534.2001953125)]","[(0, 4143.2470703125), (1, 5839.4951171875)]","[(0, 1134.8486328125), (1, 466.220458984375)]","[(0, 25411.78125), (1, 5689.8466796875)]","[(0, 741.3948364257812), (1, 830.510986328125)]","[(0, 2058.142333984375), (1, 1069.6448974609375)]","[(0, 2703.317626953125), (1, 2940.740966796875)]","[(0, 2400.729248046875), (1, 2194.594970703125)]","[(0, 1643.4852294921875), (1, 1057.159423828125)]","[(0, 1282.4957275390625), (1, 913.26806640625)]","[(0, 2567.369140625), (1, 1717.01123046875)]","[(0, 443.4941711425781), (1, 450.4824523925781)]","[(0, 605.0733642578125), (1, 699.9589233398438)]","[(0, 953.357177734375), (1, 1109.798583984375)]","[(0, 1109.074951171875), (1, 832.561767578125)]","[(0, 974.4522094726562), (1, 729.0036010742188)]","[(0, 1186.198486328125), (1, 1131.3857421875)]"
