,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
587,"[(0, 7017.42431640625), (1, 8146.0400390625)]","[(0, 9053.6884765625), (1, 8395.0185546875)]","[(0, 8074.080078125), (1, 8632.724609375)]","[(0, 8794.673828125), (1, 9974.875)]","[(0, 7783.3017578125), (1, 7908.5029296875)]","[(0, 3095.236572265625), (1, 3206.230224609375)]","[(0, 5446.3720703125), (1, 5285.89794921875)]","[(0, 12124.294921875), (1, 6268.65234375)]","[(0, 6292.796875), (1, 3346.716552734375)]","[(0, 6755.0693359375), (1, 6180.58349609375)]","[(0, 10951.7158203125), (1, 11855.6513671875)]","[(0, 12056.865234375), (1, 5257.47265625)]","[(0, 13707.7509765625), (1, 14848.693359375)]","[(0, 5291.1884765625), (1, 6748.423828125)]","[(0, 10946.8916015625), (1, 7216.00048828125)]","[(0, 9690.236328125), (1, 10176.2109375)]","[(0, 8449.1044921875), (1, 6969.60400390625)]","[(0, 7929.5576171875), (1, 9981.212890625)]","[(0, 11839.8330078125), (1, 9219.18359375)]","[(0, 7536.3916015625), (1, 7605.1044921875)]","[(0, 18349.03515625), (1, 13943.62890625)]","[(0, 8738.5), (1, 7695.15478515625)]","[(0, 11295.13671875), (1, 14265.447265625)]"
588,"[(0, 7791.43359375), (1, 9463.8212890625)]","[(0, 8489.0029296875), (1, 9716.8681640625)]","[(0, 8761.021484375), (1, 8216.8857421875)]","[(0, 13246.611328125), (1, 11839.177734375)]","[(0, 6365.97900390625), (1, 6671.978515625)]","[(0, 2509.10888671875), (1, 2563.154052734375)]","[(0, 6248.02587890625), (1, 5996.7373046875)]","[(0, 15973.603515625), (1, 20404.3203125)]","[(0, 19002.583984375), (1, 7372.44873046875)]","[(0, 7169.5478515625), (1, 7306.18701171875)]","[(0, 9314.0947265625), (1, 10749.2763671875)]","[(0, 9230.6201171875), (1, 5465.16015625)]","[(0, 8262.556640625), (1, 11755.8759765625)]","[(0, 5961.4921875), (1, 6099.18798828125)]","[(0, 10144.57421875), (1, 7089.0615234375)]","[(0, 8254.12109375), (1, 8732.1103515625)]","[(0, 12045.1767578125), (1, 12296.1064453125)]","[(0, 10099.8115234375), (1, 10271.9892578125)]","[(0, 10645.3720703125), (1, 10433.162109375)]","[(0, 10294.947265625), (1, 5621.552734375)]","[(0, 9454.384765625), (1, 7354.015625)]","[(0, 10112.8427734375), (1, 8862.42578125)]","[(0, 9329.8662109375), (1, 11665.0478515625)]"
589,"[(0, 11755.39453125), (1, 11721.4296875)]","[(0, 8787.1455078125), (1, 8900.142578125)]","[(0, 9548.7412109375), (1, 8623.845703125)]","[(0, 12046.7734375), (1, 10550.2880859375)]","[(0, 10102.3837890625), (1, 10144.1103515625)]","[(0, 4058.752685546875), (1, 4039.66845703125)]","[(0, 8933.134765625), (1, 9778.9208984375)]","[(0, 11137.1298828125), (1, 5844.642578125)]","[(0, 9434.318359375), (1, 5547.12255859375)]","[(0, 7664.63525390625), (1, 7680.7841796875)]","[(0, 11033.5810546875), (1, 9181.69921875)]","[(0, 13107.412109375), (1, 9238.5185546875)]","[(0, 9948.77734375), (1, 13828.576171875)]","[(0, 5644.55029296875), (1, 5201.61572265625)]","[(0, 9671.2451171875), (1, 6633.63818359375)]","[(0, 11886.478515625), (1, 9463.884765625)]","[(0, 9317.693359375), (1, 9238.4931640625)]","[(0, 9064.8251953125), (1, 7589.60693359375)]","[(0, 7410.8603515625), (1, 8768.845703125)]","[(0, 7879.92431640625), (1, 6142.16650390625)]","[(0, 8312.0068359375), (1, 5848.63525390625)]","[(0, 11664.224609375), (1, 10699.642578125)]","[(0, 11605.826171875), (1, 12552.958984375)]"
590,"[(0, 10860.3349609375), (1, 11191.3447265625)]","[(0, 9722.99609375), (1, 11455.4619140625)]","[(0, 9098.8642578125), (1, 8689.626953125)]","[(0, 10499.619140625), (1, 9299.521484375)]","[(0, 6485.8310546875), (1, 6654.25)]","[(0, 5031.3046875), (1, 4593.21240234375)]","[(0, 7238.2626953125), (1, 7291.24951171875)]","[(0, 9143.216796875), (1, 9194.2822265625)]","[(0, 11945.251953125), (1, 6920.55224609375)]","[(0, 4527.16162109375), (1, 4440.39453125)]","[(0, 8877.9990234375), (1, 7676.93994140625)]","[(0, 11020.6669921875), (1, 5950.38232421875)]","[(0, 7397.32421875), (1, 10390.53515625)]","[(0, 5297.79345703125), (1, 5586.33935546875)]","[(0, 9189.0751953125), (1, 6790.58740234375)]","[(0, 12031.6748046875), (1, 13071.287109375)]","[(0, 12085.955078125), (1, 9765.7900390625)]","[(0, 8477.595703125), (1, 8934.208984375)]","[(0, 5862.8193359375), (1, 5576.912109375)]","[(0, 8878.2451171875), (1, 7793.6630859375)]","[(0, 13878.3310546875), (1, 10126.7392578125)]","[(0, 8037.2421875), (1, 6816.0859375)]","[(0, 9052.2724609375), (1, 10762.765625)]"
591,"[(0, 6834.2197265625), (1, 7747.16259765625)]","[(0, 10122.26953125), (1, 10706.3271484375)]","[(0, 10292.19921875), (1, 9392.841796875)]","[(0, 13373.646484375), (1, 11956.68359375)]","[(0, 6481.71923828125), (1, 7171.7021484375)]","[(0, 6997.8701171875), (1, 6242.49853515625)]","[(0, 13540.896484375), (1, 15609.2900390625)]","[(0, 10586.2080078125), (1, 6879.09033203125)]","[(0, 10751.8701171875), (1, 6105.7001953125)]","[(0, 5269.08740234375), (1, 4430.2138671875)]","[(0, 9408.3515625), (1, 8907.0712890625)]","[(0, 12319.8291015625), (1, 7960.236328125)]","[(0, 7546.1728515625), (1, 10005.49609375)]","[(0, 5168.55419921875), (1, 5795.89697265625)]","[(0, 10295.310546875), (1, 7483.15087890625)]","[(0, 10068.3642578125), (1, 10741.099609375)]","[(0, 9874.33984375), (1, 8292.37890625)]","[(0, 7332.41845703125), (1, 8264.7001953125)]","[(0, 7575.57080078125), (1, 8371.169921875)]","[(0, 8164.80712890625), (1, 8068.5224609375)]","[(0, 12480.3837890625), (1, 8688.1513671875)]","[(0, 8455.6982421875), (1, 7712.2734375)]","[(0, 6592.82666015625), (1, 7167.72900390625)]"
592,"[(0, 7094.4521484375), (1, 6523.9326171875)]","[(0, 7446.3388671875), (1, 7149.01025390625)]","[(0, 10696.7646484375), (1, 10611.6796875)]","[(0, 12636.4970703125), (1, 11488.3056640625)]","[(0, 5107.8564453125), (1, 4802.44287109375)]","[(0, 4281.5205078125), (1, 4626.79638671875)]","[(0, 9832.6650390625), (1, 12128.4580078125)]","[(0, 9760.8642578125), (1, 11214.2197265625)]","[(0, 10953.408203125), (1, 4761.69970703125)]","[(0, 10701.029296875), (1, 11727.03125)]","[(0, 7161.9140625), (1, 6853.970703125)]","[(0, 11850.5986328125), (1, 8029.12939453125)]","[(0, 10576.7822265625), (1, 10420.7421875)]","[(0, 10223.4951171875), (1, 9841.248046875)]","[(0, 9472.9052734375), (1, 7090.4072265625)]","[(0, 6456.9052734375), (1, 5602.63330078125)]","[(0, 13160.345703125), (1, 10726.7890625)]","[(0, 6046.3125), (1, 6321.11474609375)]","[(0, 6455.85205078125), (1, 6724.60888671875)]","[(0, 7406.91015625), (1, 5740.15234375)]","[(0, 15834.9736328125), (1, 13225.2783203125)]","[(0, 10670.6611328125), (1, 10408.068359375)]","[(0, 6260.640625), (1, 7178.03125)]"
593,"[(0, 9678.2294921875), (1, 8757.8388671875)]","[(0, 7127.02880859375), (1, 7885.47216796875)]","[(0, 10759.296875), (1, 11038.5693359375)]","[(0, 12281.3525390625), (1, 10682.5126953125)]","[(0, 5289.8818359375), (1, 5254.27001953125)]","[(0, 5935.4423828125), (1, 6046.791015625)]","[(0, 6714.72705078125), (1, 7026.0966796875)]","[(0, 11963.2421875), (1, 5972.908203125)]","[(0, 11896.8779296875), (1, 4803.64306640625)]","[(0, 9181.55078125), (1, 10219.95703125)]","[(0, 10134.5849609375), (1, 9616.3837890625)]","[(0, 11709.072265625), (1, 6379.13671875)]","[(0, 14322.38671875), (1, 15631.0390625)]","[(0, 8700.9541015625), (1, 9332.4560546875)]","[(0, 10031.84765625), (1, 7193.36767578125)]","[(0, 5697.2470703125), (1, 6443.45166015625)]","[(0, 11374.42578125), (1, 9286.333984375)]","[(0, 5654.68017578125), (1, 5857.7841796875)]","[(0, 6112.1787109375), (1, 6805.33642578125)]","[(0, 7802.98193359375), (1, 8906.4423828125)]","[(0, 17916.15234375), (1, 12198.4404296875)]","[(0, 10182.5595703125), (1, 11629.95703125)]","[(0, 12624.572265625), (1, 12559.234375)]"
594,"[(0, 7915.6328125), (1, 7586.8642578125)]","[(0, 7226.19921875), (1, 7159.75634765625)]","[(0, 9907.306640625), (1, 9731.623046875)]","[(0, 14163.77734375), (1, 12524.7744140625)]","[(0, 4307.37109375), (1, 4165.06005859375)]","[(0, 4261.85205078125), (1, 4098.7666015625)]","[(0, 6034.291015625), (1, 5919.4501953125)]","[(0, 7653.466796875), (1, 7279.736328125)]","[(0, 13387.3134765625), (1, 6572.18603515625)]","[(0, 10737.4423828125), (1, 13870.921875)]","[(0, 7962.06640625), (1, 7416.36767578125)]","[(0, 14469.23046875), (1, 8865.9677734375)]","[(0, 10870.904296875), (1, 11304.7822265625)]","[(0, 10464.80078125), (1, 13036.65234375)]","[(0, 9989.6591796875), (1, 7584.12939453125)]","[(0, 7306.73779296875), (1, 6832.8251953125)]","[(0, 10924.302734375), (1, 9882.6962890625)]","[(0, 12353.607421875), (1, 10982.119140625)]","[(0, 8183.5244140625), (1, 8796.2255859375)]","[(0, 11829.9228515625), (1, 4261.693359375)]","[(0, 9569.5712890625), (1, 6834.826171875)]","[(0, 12301.8779296875), (1, 10901.3125)]","[(0, 7528.533203125), (1, 7957.8984375)]"
595,"[(0, 7216.564453125), (1, 6214.17724609375)]","[(0, 6817.36669921875), (1, 7600.55859375)]","[(0, 10342.181640625), (1, 10510.619140625)]","[(0, 12149.978515625), (1, 14018.8564453125)]","[(0, 5864.17822265625), (1, 5908.1708984375)]","[(0, 3715.573486328125), (1, 3511.284912109375)]","[(0, 6730.697265625), (1, 6614.95751953125)]","[(0, 7019.03759765625), (1, 9122.3232421875)]","[(0, 7755.693359375), (1, 3865.04443359375)]","[(0, 9031.5693359375), (1, 8645.6669921875)]","[(0, 10133.8798828125), (1, 8330.3466796875)]","[(0, 10048.125), (1, 5842.66455078125)]","[(0, 10919.8330078125), (1, 12283.4365234375)]","[(0, 9658.193359375), (1, 13177.1357421875)]","[(0, 10362.18359375), (1, 7861.4072265625)]","[(0, 6518.44140625), (1, 6634.63134765625)]","[(0, 9458.3359375), (1, 8487.1982421875)]","[(0, 11568.1337890625), (1, 8061.1845703125)]","[(0, 6370.75830078125), (1, 6907.3251953125)]","[(0, 12803.4736328125), (1, 7115.5517578125)]","[(0, 13158.6630859375), (1, 8861.4287109375)]","[(0, 12834.697265625), (1, 11600.7353515625)]","[(0, 11509.2060546875), (1, 13408.15234375)]"
596,"[(0, 8157.69287109375), (1, 7638.66455078125)]","[(0, 7725.69970703125), (1, 8102.49658203125)]","[(0, 10528.3359375), (1, 10955.1318359375)]","[(0, 11054.1923828125), (1, 12947.8642578125)]","[(0, 4585.50927734375), (1, 4389.23583984375)]","[(0, 3363.511962890625), (1, 3653.84423828125)]","[(0, 7929.30859375), (1, 7588.962890625)]","[(0, 11599.341796875), (1, 6276.6923828125)]","[(0, 11907.0029296875), (1, 5805.4287109375)]","[(0, 8178.68701171875), (1, 14358.35546875)]","[(0, 7808.609375), (1, 6897.37890625)]","[(0, 10881.6396484375), (1, 8144.416015625)]","[(0, 9449.841796875), (1, 10434.8330078125)]","[(0, 8164.1142578125), (1, 10141.4306640625)]","[(0, 17712.912109375), (1, 11612.8447265625)]","[(0, 9381.6875), (1, 9964.0166015625)]","[(0, 10819.1708984375), (1, 8769.681640625)]","[(0, 8535.4619140625), (1, 8161.71630859375)]","[(0, 5655.00341796875), (1, 5521.16162109375)]","[(0, 12093.6572265625), (1, 5418.14306640625)]","[(0, 20950.859375), (1, 15873.1953125)]","[(0, 8891.2431640625), (1, 9672.37890625)]","[(0, 10741.794921875), (1, 13111.4140625)]"
597,"[(0, 10793.94140625), (1, 9200.9658203125)]","[(0, 8401.2646484375), (1, 7865.5087890625)]","[(0, 10894.412109375), (1, 11105.3544921875)]","[(0, 9998.8662109375), (1, 11678.4833984375)]","[(0, 4822.490234375), (1, 4339.55224609375)]","[(0, 3525.995849609375), (1, 3991.283935546875)]","[(0, 8770.9521484375), (1, 10234.6455078125)]","[(0, 11446.998046875), (1, 9193.3525390625)]","[(0, 12148.287109375), (1, 6519.66015625)]","[(0, 7644.59619140625), (1, 9037.677734375)]","[(0, 9560.9501953125), (1, 9844.890625)]","[(0, 13313.494140625), (1, 8057.01123046875)]","[(0, 9044.912109375), (1, 9890.4658203125)]","[(0, 6876.35498046875), (1, 9027.32421875)]","[(0, 16567.234375), (1, 11047.7001953125)]","[(0, 12004.0419921875), (1, 10524.9423828125)]","[(0, 9150.283203125), (1, 7490.64794921875)]","[(0, 7110.2607421875), (1, 7580.7958984375)]","[(0, 7210.9716796875), (1, 5373.6416015625)]","[(0, 11971.916015625), (1, 7525.51123046875)]","[(0, 15117.3173828125), (1, 11876.2685546875)]","[(0, 8500.4423828125), (1, 8999.6533203125)]","[(0, 9271.4228515625), (1, 10014.83203125)]"
598,"[(0, 9848.9384765625), (1, 8474.59765625)]","[(0, 9118.4775390625), (1, 9441.64453125)]","[(0, 11360.52734375), (1, 11918.455078125)]","[(0, 11924.8212890625), (1, 13799.98828125)]","[(0, 10377.423828125), (1, 8791.84765625)]","[(0, 5602.1630859375), (1, 6476.3125)]","[(0, 8988.802734375), (1, 9735.0576171875)]","[(0, 10055.3330078125), (1, 6788.08837890625)]","[(0, 12270.6982421875), (1, 5652.7763671875)]","[(0, 8976.509765625), (1, 8142.0556640625)]","[(0, 7526.86767578125), (1, 7981.41455078125)]","[(0, 9446.4443359375), (1, 4224.2119140625)]","[(0, 14408.751953125), (1, 17560.8125)]","[(0, 11432.79296875), (1, 10753.7060546875)]","[(0, 12505.09375), (1, 8504.423828125)]","[(0, 14465.876953125), (1, 12205.0029296875)]","[(0, 17123.95703125), (1, 20641.533203125)]","[(0, 8013.4248046875), (1, 7932.69677734375)]","[(0, 8815.2373046875), (1, 7550.1103515625)]","[(0, 10845.6064453125), (1, 5953.4306640625)]","[(0, 15139.7080078125), (1, 12995.4296875)]","[(0, 9558.7353515625), (1, 11362.1201171875)]","[(0, 8137.9638671875), (1, 8192.3798828125)]"
599,"[(0, 8584.556640625), (1, 7925.4072265625)]","[(0, 9777.4296875), (1, 8930.1962890625)]","[(0, 12187.23046875), (1, 12576.5654296875)]","[(0, 11218.3154296875), (1, 12909.8505859375)]","[(0, 9635.69921875), (1, 9238.5361328125)]","[(0, 6171.27734375), (1, 7500.52685546875)]","[(0, 7717.26123046875), (1, 7094.60107421875)]","[(0, 10564.4638671875), (1, 8025.5390625)]","[(0, 11452.3154296875), (1, 6999.7060546875)]","[(0, 12443.01953125), (1, 12822.31640625)]","[(0, 6541.82666015625), (1, 7166.62890625)]","[(0, 9407.787109375), (1, 4328.0419921875)]","[(0, 10526.578125), (1, 12474.3984375)]","[(0, 10377.13671875), (1, 10006.4501953125)]","[(0, 12002.095703125), (1, 8439.0146484375)]","[(0, 12451.9931640625), (1, 14470.6923828125)]","[(0, 13778.763671875), (1, 16769.06640625)]","[(0, 7133.04736328125), (1, 7457.4111328125)]","[(0, 5531.0849609375), (1, 5750.43115234375)]","[(0, 13235.2841796875), (1, 6875.9951171875)]","[(0, 14713.439453125), (1, 10406.609375)]","[(0, 10503.705078125), (1, 11049.607421875)]","[(0, 13745.046875), (1, 14925.4150390625)]"
600,"[(0, 8055.62841796875), (1, 8591.994140625)]","[(0, 8124.61083984375), (1, 6261.0166015625)]","[(0, 11427.91015625), (1, 12091.5703125)]","[(0, 10230.15625), (1, 12164.494140625)]","[(0, 8618.2470703125), (1, 7612.33203125)]","[(0, 6499.955078125), (1, 7775.18505859375)]","[(0, 9525.755859375), (1, 9647.5888671875)]","[(0, 9761.44140625), (1, 6813.369140625)]","[(0, 11680.6103515625), (1, 4884.25244140625)]","[(0, 10000.611328125), (1, 17816.2578125)]","[(0, 7518.0009765625), (1, 8241.8271484375)]","[(0, 13776.7529296875), (1, 11576.234375)]","[(0, 14730.9482421875), (1, 15739.0830078125)]","[(0, 5808.89013671875), (1, 5988.421875)]","[(0, 17579.96484375), (1, 12227.8955078125)]","[(0, 8948.2099609375), (1, 10058.6328125)]","[(0, 11157.4775390625), (1, 9934.16796875)]","[(0, 7820.19091796875), (1, 8468.94140625)]","[(0, 10591.6708984375), (1, 8909.669921875)]","[(0, 11369.9677734375), (1, 6472.24365234375)]","[(0, 12005.5419921875), (1, 8362.576171875)]","[(0, 10647.453125), (1, 9823.1796875)]","[(0, 7828.2041015625), (1, 8514.6572265625)]"
601,"[(0, 10129.0869140625), (1, 10540.3408203125)]","[(0, 7574.5517578125), (1, 6607.37255859375)]","[(0, 9085.5107421875), (1, 9535.263671875)]","[(0, 14020.1806640625), (1, 16223.123046875)]","[(0, 9766.478515625), (1, 9146.775390625)]","[(0, 7096.64404296875), (1, 8143.9736328125)]","[(0, 7228.025390625), (1, 7233.04541015625)]","[(0, 13989.275390625), (1, 7317.2109375)]","[(0, 12325.28125), (1, 3985.521240234375)]","[(0, 10567.6181640625), (1, 11906.072265625)]","[(0, 6827.46484375), (1, 7583.83984375)]","[(0, 11073.1318359375), (1, 5500.517578125)]","[(0, 14845.251953125), (1, 14433.21875)]","[(0, 5798.916015625), (1, 5709.8994140625)]","[(0, 16221.623046875), (1, 11547.400390625)]","[(0, 9969.0927734375), (1, 9493.126953125)]","[(0, 7394.6787109375), (1, 7132.142578125)]","[(0, 5864.98974609375), (1, 7006.93896484375)]","[(0, 6256.7373046875), (1, 5486.23095703125)]","[(0, 12436.494140625), (1, 5902.10595703125)]","[(0, 12435.0830078125), (1, 8204.2158203125)]","[(0, 13102.775390625), (1, 11408.7880859375)]","[(0, 10517.4375), (1, 11336.1015625)]"
602,"[(0, 8223.83203125), (1, 8194.1455078125)]","[(0, 8794.8837890625), (1, 6636.59912109375)]","[(0, 10396.482421875), (1, 10921.2705078125)]","[(0, 13416.5439453125), (1, 14540.7880859375)]","[(0, 8110.521484375), (1, 7107.548828125)]","[(0, 4996.46142578125), (1, 6348.8935546875)]","[(0, 8860.068359375), (1, 9007.423828125)]","[(0, 14773.9287109375), (1, 10241.87109375)]","[(0, 9733.201171875), (1, 5118.15966796875)]","[(0, 10598.279296875), (1, 13066.6875)]","[(0, 8176.19921875), (1, 9180.5791015625)]","[(0, 16761.0703125), (1, 9630.37109375)]","[(0, 15073.9404296875), (1, 19107.982421875)]","[(0, 8343.2822265625), (1, 8726.3251953125)]","[(0, 20104.0234375), (1, 15053.65625)]","[(0, 12262.134765625), (1, 11451.2236328125)]","[(0, 13215.306640625), (1, 11418.5078125)]","[(0, 8320.65234375), (1, 8513.6337890625)]","[(0, 7970.23291015625), (1, 7080.0146484375)]","[(0, 11264.564453125), (1, 8556.0732421875)]","[(0, 16472.251953125), (1, 12472.4951171875)]","[(0, 8341.0234375), (1, 7228.94970703125)]","[(0, 5658.9580078125), (1, 5969.87890625)]"
603,"[(0, 7727.3212890625), (1, 8431.4765625)]","[(0, 8200.4296875), (1, 6988.14013671875)]","[(0, 7968.005859375), (1, 8273.6591796875)]","[(0, 11944.51171875), (1, 13321.2294921875)]","[(0, 8964.216796875), (1, 8244.5712890625)]","[(0, 2908.611328125), (1, 3206.095703125)]","[(0, 5623.58447265625), (1, 5368.25830078125)]","[(0, 15754.8515625), (1, 6947.181640625)]","[(0, 14567.9384765625), (1, 6352.93310546875)]","[(0, 7208.89501953125), (1, 10508.955078125)]","[(0, 5196.16650390625), (1, 5732.66845703125)]","[(0, 13137.560546875), (1, 6057.61328125)]","[(0, 10558.5322265625), (1, 13854.1318359375)]","[(0, 6405.935546875), (1, 7748.33740234375)]","[(0, 20909.541015625), (1, 15804.7236328125)]","[(0, 9424.7138671875), (1, 9868.9453125)]","[(0, 10601.140625), (1, 9453.4931640625)]","[(0, 7246.06689453125), (1, 6407.76904296875)]","[(0, 8093.32958984375), (1, 8375.39453125)]","[(0, 12722.435546875), (1, 6140.56201171875)]","[(0, 14334.5087890625), (1, 9551.400390625)]","[(0, 9731.029296875), (1, 8385.18359375)]","[(0, 7478.720703125), (1, 8094.28662109375)]"
604,"[(0, 9023.7861328125), (1, 10067.3173828125)]","[(0, 6882.8310546875), (1, 8815.6591796875)]","[(0, 11282.283203125), (1, 10865.8046875)]","[(0, 10926.66796875), (1, 11978.87109375)]","[(0, 5467.78759765625), (1, 6899.11572265625)]","[(0, 3324.553955078125), (1, 3792.56201171875)]","[(0, 6953.2197265625), (1, 7055.123046875)]","[(0, 9203.0458984375), (1, 5642.962890625)]","[(0, 11464.150390625), (1, 6442.64111328125)]","[(0, 6553.421875), (1, 6320.87939453125)]","[(0, 7415.00244140625), (1, 8093.09814453125)]","[(0, 9844.3271484375), (1, 7298.3173828125)]","[(0, 10139.080078125), (1, 14974.4892578125)]","[(0, 4825.6279296875), (1, 4793.57958984375)]","[(0, 11081.4775390625), (1, 7418.43310546875)]","[(0, 6567.6123046875), (1, 8089.47900390625)]","[(0, 9120.974609375), (1, 9128.275390625)]","[(0, 6476.4296875), (1, 6526.15478515625)]","[(0, 8092.34912109375), (1, 8247.6845703125)]","[(0, 13381.2626953125), (1, 10556.4462890625)]","[(0, 12399.189453125), (1, 9157.3017578125)]","[(0, 7919.64990234375), (1, 5672.28759765625)]","[(0, 8083.7177734375), (1, 8183.03271484375)]"
605,"[(0, 11947.986328125), (1, 12896.4501953125)]","[(0, 7293.3984375), (1, 8248.7080078125)]","[(0, 9194.0107421875), (1, 8855.8271484375)]","[(0, 12637.400390625), (1, 13876.8232421875)]","[(0, 6292.97119140625), (1, 7131.31298828125)]","[(0, 5915.31396484375), (1, 6334.125)]","[(0, 6314.55908203125), (1, 6177.45458984375)]","[(0, 9735.8193359375), (1, 9421.5869140625)]","[(0, 7705.30322265625), (1, 6642.1337890625)]","[(0, 7711.4345703125), (1, 7783.50927734375)]","[(0, 6018.80712890625), (1, 5853.04296875)]","[(0, 13397.9658203125), (1, 8101.61572265625)]","[(0, 15250.0712890625), (1, 22289.017578125)]","[(0, 4400.85888671875), (1, 4945.38623046875)]","[(0, 10909.498046875), (1, 7190.93212890625)]","[(0, 8223.87890625), (1, 7003.7919921875)]","[(0, 7270.126953125), (1, 7813.3466796875)]","[(0, 5867.3388671875), (1, 6198.3564453125)]","[(0, 4176.42431640625), (1, 3489.599365234375)]","[(0, 9906.8154296875), (1, 8175.87939453125)]","[(0, 13752.36328125), (1, 9632.236328125)]","[(0, 9545.14453125), (1, 6791.86962890625)]","[(0, 6893.5517578125), (1, 7559.8515625)]"
606,"[(0, 10776.599609375), (1, 11968.548828125)]","[(0, 8349.826171875), (1, 10640.4287109375)]","[(0, 12392.2626953125), (1, 11418.82421875)]","[(0, 12048.818359375), (1, 13114.3271484375)]","[(0, 4884.4296875), (1, 5793.470703125)]","[(0, 5148.60546875), (1, 5928.2412109375)]","[(0, 6290.625), (1, 6434.32080078125)]","[(0, 12781.099609375), (1, 6478.70361328125)]","[(0, 8245.16796875), (1, 6029.45849609375)]","[(0, 7351.1826171875), (1, 9091.048828125)]","[(0, 8597.830078125), (1, 8711.2666015625)]","[(0, 9631.3447265625), (1, 4352.724609375)]","[(0, 11608.2060546875), (1, 12261.3984375)]","[(0, 6520.6552734375), (1, 6287.94384765625)]","[(0, 7928.521484375), (1, 6125.23193359375)]","[(0, 12861.2373046875), (1, 10640.1357421875)]","[(0, 9931.18359375), (1, 10129.376953125)]","[(0, 10379.5908203125), (1, 8976.9462890625)]","[(0, 10060.072265625), (1, 9113.9228515625)]","[(0, 11861.3623046875), (1, 7775.23681640625)]","[(0, 15659.5068359375), (1, 11844.259765625)]","[(0, 13687.060546875), (1, 11908.4111328125)]","[(0, 6801.197265625), (1, 7403.43603515625)]"
607,"[(0, 8085.0908203125), (1, 9087.3994140625)]","[(0, 9140.095703125), (1, 10235.8955078125)]","[(0, 10350.33203125), (1, 9683.123046875)]","[(0, 11085.5673828125), (1, 12479.8837890625)]","[(0, 6041.5458984375), (1, 7047.3291015625)]","[(0, 5712.50830078125), (1, 6573.81591796875)]","[(0, 6194.76953125), (1, 6080.2783203125)]","[(0, 12351.7919921875), (1, 14869.9775390625)]","[(0, 11187.439453125), (1, 6462.9609375)]","[(0, 5994.99365234375), (1, 4923.12353515625)]","[(0, 6872.7890625), (1, 7106.1728515625)]","[(0, 7655.3359375), (1, 3762.5205078125)]","[(0, 14784.7255859375), (1, 15841.619140625)]","[(0, 5950.83642578125), (1, 6400.720703125)]","[(0, 7836.65966796875), (1, 5933.98779296875)]","[(0, 13599.703125), (1, 15280.9931640625)]","[(0, 8164.1142578125), (1, 8219.4091796875)]","[(0, 9941.3701171875), (1, 7295.17236328125)]","[(0, 5733.36279296875), (1, 6031.51171875)]","[(0, 10417.47265625), (1, 11757.1201171875)]","[(0, 16150.8779296875), (1, 10907.1982421875)]","[(0, 10100.8330078125), (1, 9197.28125)]","[(0, 10255.6123046875), (1, 10391.0009765625)]"
608,"[(0, 6236.3994140625), (1, 5222.4873046875)]","[(0, 8207.087890625), (1, 7820.6455078125)]","[(0, 8689.7763671875), (1, 9624.19140625)]","[(0, 14942.734375), (1, 16391.517578125)]","[(0, 4914.78271484375), (1, 5905.8896484375)]","[(0, 5531.86572265625), (1, 6255.1083984375)]","[(0, 5919.2529296875), (1, 6402.8330078125)]","[(0, 11647.0947265625), (1, 5580.75830078125)]","[(0, 21995.271484375), (1, 6707.57177734375)]","[(0, 3282.1513671875), (1, 3667.368408203125)]","[(0, 7916.42578125), (1, 7663.845703125)]","[(0, 11789.052734375), (1, 6086.47412109375)]","[(0, 8266.8046875), (1, 8292.28515625)]","[(0, 6392.05859375), (1, 7208.5302734375)]","[(0, 7124.46728515625), (1, 5361.2333984375)]","[(0, 7609.83447265625), (1, 6774.7724609375)]","[(0, 9599.5791015625), (1, 9236.2998046875)]","[(0, 7521.3994140625), (1, 6969.01953125)]","[(0, 5280.46630859375), (1, 6399.34716796875)]","[(0, 11584.4169921875), (1, 12133.2470703125)]","[(0, 11640.6982421875), (1, 7953.4755859375)]","[(0, 6696.11181640625), (1, 5532.4619140625)]","[(0, 7267.89501953125), (1, 7815.26953125)]"
