,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
110,"[(0, 81316.6171875), (1, 85241.1015625)]","[(0, 98979.8203125), (1, 88363.1875)]","[(0, 155261.28125), (1, 188439.109375)]","[(0, 172619.265625), (1, 148333.296875)]","[(0, 187551.8125), (1, 149496.6875)]","[(0, 54036.14453125), (1, 72923.7265625)]","[(0, 44223.9375), (1, 49237.12890625)]","[(0, 83649.3359375), (1, 88889.40625)]","[(0, 120010.2578125), (1, 66171.7578125)]","[(0, 46608.59765625), (1, 57016.04296875)]","[(0, 71167.84375), (1, 59047.43359375)]","[(0, 215574.578125), (1, 121356.03125)]","[(0, 49193.99609375), (1, 45834.0390625)]","[(0, 102945.6015625), (1, 75852.6875)]","[(0, 100757.375), (1, 73847.453125)]","[(0, 25304.57421875), (1, 27204.736328125)]","[(0, 120732.78125), (1, 117844.5)]","[(0, 140814.65625), (1, 110670.6640625)]","[(0, 120250.0546875), (1, 81620.390625)]","[(0, 41723.93359375), (1, 63085.49609375)]","[(0, 57707.00390625), (1, 27824.41796875)]","[(0, 93551.03125), (1, 113748.21875)]","[(0, 103893.21875), (1, 96553.8046875)]"
111,"[(0, 73995.0078125), (1, 82385.5390625)]","[(0, 140117.265625), (1, 126372.2734375)]","[(0, 171606.359375), (1, 205510.71875)]","[(0, 234529.671875), (1, 207171.359375)]","[(0, 196652.921875), (1, 168652.859375)]","[(0, 53654.09765625), (1, 71618.4296875)]","[(0, 62886.546875), (1, 57963.69921875)]","[(0, 71860.0625), (1, 69077.703125)]","[(0, 130448.0546875), (1, 93465.2421875)]","[(0, 73331.078125), (1, 72637.546875)]","[(0, 50948.98828125), (1, 44100.91796875)]","[(0, 87266.28125), (1, 59052.6171875)]","[(0, 50261.7109375), (1, 47564.1875)]","[(0, 87897.8984375), (1, 65353.0703125)]","[(0, 105038.7109375), (1, 76084.9609375)]","[(0, 36489.7421875), (1, 35284.76953125)]","[(0, 110173.09375), (1, 106868.8984375)]","[(0, 118864.6171875), (1, 113070.5234375)]","[(0, 70775.875), (1, 93145.7109375)]","[(0, 67339.625), (1, 43044.98828125)]","[(0, 81234.765625), (1, 40915.90625)]","[(0, 100304.1796875), (1, 119668.65625)]","[(0, 106789.6328125), (1, 97058.15625)]"
112,"[(0, 76323.1875), (1, 76817.1875)]","[(0, 58792.4453125), (1, 72484.1328125)]","[(0, 264617.09375), (1, 193382.671875)]","[(0, 162432.265625), (1, 169840.0)]","[(0, 93733.484375), (1, 85881.5625)]","[(0, 115188.5390625), (1, 177951.078125)]","[(0, 33113.60546875), (1, 29415.248046875)]","[(0, 186071.859375), (1, 64254.38671875)]","[(0, 100822.5390625), (1, 110079.09375)]","[(0, 39786.8359375), (1, 45420.05859375)]","[(0, 67280.375), (1, 68435.0390625)]","[(0, 168170.71875), (1, 78475.2265625)]","[(0, 45062.0859375), (1, 44881.140625)]","[(0, 87545.109375), (1, 55820.8125)]","[(0, 138322.375), (1, 78239.390625)]","[(0, 38529.97265625), (1, 42664.859375)]","[(0, 69455.8828125), (1, 58393.03125)]","[(0, 85390.9765625), (1, 114389.3984375)]","[(0, 65351.57421875), (1, 59655.73046875)]","[(0, 50356.8046875), (1, 56324.0625)]","[(0, 78937.6015625), (1, 37511.79296875)]","[(0, 83929.734375), (1, 106740.25)]","[(0, 94955.125), (1, 90164.9609375)]"
113,"[(0, 90172.359375), (1, 76156.6875)]","[(0, 75275.328125), (1, 92535.578125)]","[(0, 282619.8125), (1, 214678.21875)]","[(0, 177990.109375), (1, 184863.09375)]","[(0, 105740.34375), (1, 92394.9375)]","[(0, 199880.484375), (1, 290850.15625)]","[(0, 80087.6015625), (1, 78531.078125)]","[(0, 121861.4453125), (1, 98284.9765625)]","[(0, 144782.65625), (1, 85702.1328125)]","[(0, 44377.72265625), (1, 45794.54296875)]","[(0, 40873.23828125), (1, 39086.48828125)]","[(0, 157963.6875), (1, 107803.890625)]","[(0, 65588.4609375), (1, 63422.51953125)]","[(0, 77292.78125), (1, 47260.07421875)]","[(0, 128520.1171875), (1, 64509.07421875)]","[(0, 53073.9921875), (1, 50241.7265625)]","[(0, 70662.1640625), (1, 56979.73046875)]","[(0, 129550.3515625), (1, 135307.3125)]","[(0, 65243.16015625), (1, 62326.68359375)]","[(0, 23720.4296875), (1, 39228.28125)]","[(0, 60824.73828125), (1, 26131.0703125)]","[(0, 91970.6640625), (1, 120707.21875)]","[(0, 188762.6875), (1, 150099.984375)]"
114,"[(0, 66541.2578125), (1, 53266.421875)]","[(0, 42049.1328125), (1, 50076.6953125)]","[(0, 246638.03125), (1, 178343.1875)]","[(0, 188381.0625), (1, 197680.140625)]","[(0, 135767.59375), (1, 140642.46875)]","[(0, 127706.28125), (1, 175763.03125)]","[(0, 47927.87109375), (1, 49616.0625)]","[(0, 89939.3515625), (1, 85605.5859375)]","[(0, 63134.125), (1, 40136.30859375)]","[(0, 74829.546875), (1, 67938.1640625)]","[(0, 59503.515625), (1, 55732.73046875)]","[(0, 105422.3671875), (1, 53985.30859375)]","[(0, 18286.912109375), (1, 16382.046875)]","[(0, 62007.953125), (1, 42286.71875)]","[(0, 35031.72265625), (1, 20252.080078125)]","[(0, 70546.2890625), (1, 55212.1171875)]","[(0, 72556.3359375), (1, 63451.26171875)]","[(0, 129640.6875), (1, 155979.453125)]","[(0, 97329.9296875), (1, 85348.15625)]","[(0, 60171.859375), (1, 47293.48046875)]","[(0, 69101.625), (1, 40581.703125)]","[(0, 115790.21875), (1, 99225.078125)]","[(0, 116415.9375), (1, 96630.9140625)]"
115,"[(0, 75107.375), (1, 77483.265625)]","[(0, 49312.41015625), (1, 59993.66015625)]","[(0, 268585.125), (1, 201339.84375)]","[(0, 198164.109375), (1, 215183.6875)]","[(0, 195037.34375), (1, 208084.578125)]","[(0, 82057.7734375), (1, 126503.953125)]","[(0, 64676.44140625), (1, 58584.57421875)]","[(0, 170501.796875), (1, 155425.71875)]","[(0, 166486.859375), (1, 79136.0625)]","[(0, 48314.1875), (1, 52834.81640625)]","[(0, 44185.11328125), (1, 39492.87890625)]","[(0, 129966.375), (1, 99093.2578125)]","[(0, 15400.330078125), (1, 13703.3994140625)]","[(0, 51604.40234375), (1, 38806.953125)]","[(0, 49526.7578125), (1, 26689.05859375)]","[(0, 79835.1171875), (1, 97705.921875)]","[(0, 74348.6875), (1, 63537.7265625)]","[(0, 94415.5078125), (1, 83911.0)]","[(0, 80621.9609375), (1, 82160.515625)]","[(0, 82537.234375), (1, 64367.17578125)]","[(0, 103381.34375), (1, 59287.69921875)]","[(0, 138962.71875), (1, 116932.2109375)]","[(0, 174845.1875), (1, 112936.140625)]"
116,"[(0, 75718.984375), (1, 76069.2890625)]","[(0, 73118.7109375), (1, 60569.4609375)]","[(0, 186695.234375), (1, 252666.34375)]","[(0, 162903.703125), (1, 177645.859375)]","[(0, 136232.046875), (1, 146904.390625)]","[(0, 46433.62109375), (1, 79743.2734375)]","[(0, 43326.28125), (1, 44455.6640625)]","[(0, 176335.546875), (1, 146952.171875)]","[(0, 169488.078125), (1, 137781.921875)]","[(0, 55442.80078125), (1, 53433.96484375)]","[(0, 46498.5390625), (1, 51335.609375)]","[(0, 142994.53125), (1, 87505.4609375)]","[(0, 31340.900390625), (1, 26021.005859375)]","[(0, 134315.9375), (1, 112976.640625)]","[(0, 83953.421875), (1, 45120.30859375)]","[(0, 73169.4921875), (1, 71147.140625)]","[(0, 72217.8671875), (1, 65650.4140625)]","[(0, 112861.3046875), (1, 95063.953125)]","[(0, 99779.7265625), (1, 121310.3203125)]","[(0, 56927.2109375), (1, 81076.5625)]","[(0, 64820.5625), (1, 36514.00390625)]","[(0, 96441.5390625), (1, 105937.78125)]","[(0, 118630.09375), (1, 108337.4453125)]"
117,"[(0, 60244.66796875), (1, 50178.0859375)]","[(0, 97817.3359375), (1, 80887.8125)]","[(0, 209480.34375), (1, 273534.28125)]","[(0, 179612.921875), (1, 189557.15625)]","[(0, 113778.0546875), (1, 116128.6171875)]","[(0, 81456.859375), (1, 131729.59375)]","[(0, 82049.0078125), (1, 75154.8125)]","[(0, 70170.671875), (1, 78046.75)]","[(0, 151745.6875), (1, 80060.953125)]","[(0, 55567.19921875), (1, 61486.98828125)]","[(0, 42090.17578125), (1, 49020.4375)]","[(0, 117923.75), (1, 75971.7109375)]","[(0, 27157.349609375), (1, 24372.54296875)]","[(0, 122365.8125), (1, 103312.7421875)]","[(0, 70292.4375), (1, 35967.83203125)]","[(0, 83142.5546875), (1, 87298.1640625)]","[(0, 75215.1875), (1, 67131.8125)]","[(0, 93037.3046875), (1, 84766.0625)]","[(0, 111319.546875), (1, 136050.28125)]","[(0, 28374.66796875), (1, 59641.68359375)]","[(0, 83695.7734375), (1, 47478.8984375)]","[(0, 99133.9921875), (1, 122587.859375)]","[(0, 81345.078125), (1, 76267.671875)]"
118,"[(0, 46705.6015625), (1, 37904.44921875)]","[(0, 86285.140625), (1, 69992.28125)]","[(0, 168191.234375), (1, 224280.3125)]","[(0, 219985.984375), (1, 242841.828125)]","[(0, 82766.296875), (1, 94177.8203125)]","[(0, 76758.7421875), (1, 129015.984375)]","[(0, 75201.0546875), (1, 79379.296875)]","[(0, 88017.1796875), (1, 124575.4609375)]","[(0, 139438.375), (1, 100859.0859375)]","[(0, 85691.1875), (1, 60314.57421875)]","[(0, 92824.6953125), (1, 83774.671875)]","[(0, 150661.171875), (1, 69530.96875)]","[(0, 37882.8046875), (1, 35404.6640625)]","[(0, 76538.140625), (1, 56907.3984375)]","[(0, 101885.390625), (1, 77213.2890625)]","[(0, 51005.91796875), (1, 38177.58984375)]","[(0, 65172.94921875), (1, 51488.04296875)]","[(0, 77672.1484375), (1, 97248.375)]","[(0, 102273.71875), (1, 121539.140625)]","[(0, 63213.76953125), (1, 52238.9453125)]","[(0, 56657.5390625), (1, 25859.140625)]","[(0, 119488.4765625), (1, 121816.9375)]","[(0, 71850.953125), (1, 66583.9765625)]"
119,"[(0, 77243.5546875), (1, 79547.0859375)]","[(0, 114370.53125), (1, 92030.328125)]","[(0, 184413.734375), (1, 237592.671875)]","[(0, 169118.8125), (1, 163204.609375)]","[(0, 95298.2265625), (1, 106196.2265625)]","[(0, 94896.1953125), (1, 147941.6875)]","[(0, 103421.7734375), (1, 101037.5703125)]","[(0, 204327.234375), (1, 107238.78125)]","[(0, 55052.80078125), (1, 42758.05859375)]","[(0, 36433.796875), (1, 45157.6328125)]","[(0, 89799.65625), (1, 78263.8671875)]","[(0, 131265.21875), (1, 77272.2890625)]","[(0, 56550.98046875), (1, 52324.5078125)]","[(0, 70292.4375), (1, 56448.765625)]","[(0, 104751.703125), (1, 79621.5390625)]","[(0, 55405.43359375), (1, 67854.375)]","[(0, 72514.5546875), (1, 54934.95703125)]","[(0, 109418.2421875), (1, 131242.171875)]","[(0, 122285.203125), (1, 112507.53125)]","[(0, 31047.427734375), (1, 21286.30859375)]","[(0, 56684.56640625), (1, 28143.1953125)]","[(0, 111775.484375), (1, 112068.0546875)]","[(0, 138994.921875), (1, 87483.265625)]"
120,"[(0, 70917.5), (1, 69219.8125)]","[(0, 123246.1796875), (1, 95905.1640625)]","[(0, 175351.984375), (1, 211037.96875)]","[(0, 186014.734375), (1, 179824.25)]","[(0, 150776.296875), (1, 146777.375)]","[(0, 163578.890625), (1, 239018.3125)]","[(0, 14809.4619140625), (1, 16398.7890625)]","[(0, 114164.3515625), (1, 87818.3828125)]","[(0, 140310.21875), (1, 94671.75)]","[(0, 180892.734375), (1, 90228.2734375)]","[(0, 77339.0859375), (1, 80569.5390625)]","[(0, 124372.359375), (1, 99963.453125)]","[(0, 39379.375), (1, 39624.69140625)]","[(0, 26209.564453125), (1, 16118.0107421875)]","[(0, 76577.203125), (1, 50181.7734375)]","[(0, 36504.15234375), (1, 41499.640625)]","[(0, 90859.7421875), (1, 83937.65625)]","[(0, 142692.78125), (1, 161796.53125)]","[(0, 118773.0625), (1, 97373.1953125)]","[(0, 49153.90234375), (1, 63516.88671875)]","[(0, 56041.859375), (1, 26088.615234375)]","[(0, 145942.0), (1, 139626.65625)]","[(0, 116432.8046875), (1, 94590.34375)]"
121,"[(0, 84036.25), (1, 94198.0390625)]","[(0, 177616.546875), (1, 129075.671875)]","[(0, 154566.171875), (1, 181533.53125)]","[(0, 198657.78125), (1, 190413.25)]","[(0, 222353.375), (1, 207919.9375)]","[(0, 120416.1015625), (1, 167857.296875)]","[(0, 18235.330078125), (1, 16433.701171875)]","[(0, 99702.0078125), (1, 112594.59375)]","[(0, 67924.5625), (1, 66969.078125)]","[(0, 31008.900390625), (1, 25226.435546875)]","[(0, 71908.46875), (1, 76905.5078125)]","[(0, 102853.0625), (1, 93837.59375)]","[(0, 76487.0625), (1, 78050.3984375)]","[(0, 17602.2265625), (1, 13554.2158203125)]","[(0, 81474.1875), (1, 50465.21484375)]","[(0, 47153.375), (1, 45880.57421875)]","[(0, 92822.65625), (1, 84910.5625)]","[(0, 80947.15625), (1, 104160.6796875)]","[(0, 76292.9140625), (1, 78167.6484375)]","[(0, 54752.3671875), (1, 90464.5234375)]","[(0, 78546.1328125), (1, 39733.18359375)]","[(0, 111148.859375), (1, 111368.078125)]","[(0, 133958.78125), (1, 109608.7421875)]"
122,"[(0, 63352.15625), (1, 73721.71875)]","[(0, 99318.328125), (1, 76860.5625)]","[(0, 168041.34375), (1, 199447.859375)]","[(0, 198660.046875), (1, 185537.078125)]","[(0, 165849.34375), (1, 153483.453125)]","[(0, 92888.2734375), (1, 143137.78125)]","[(0, 58972.984375), (1, 64639.1328125)]","[(0, 173029.0), (1, 132572.96875)]","[(0, 147650.765625), (1, 63363.33203125)]","[(0, 37978.01171875), (1, 30866.748046875)]","[(0, 40711.32421875), (1, 43137.69921875)]","[(0, 140795.1875), (1, 68827.484375)]","[(0, 53479.74609375), (1, 47489.44921875)]","[(0, 73592.53125), (1, 57022.84375)]","[(0, 135669.875), (1, 70679.3515625)]","[(0, 35095.45703125), (1, 35941.46484375)]","[(0, 73591.6875), (1, 51185.8203125)]","[(0, 97044.3671875), (1, 149511.234375)]","[(0, 103296.0), (1, 82205.5)]","[(0, 52720.5078125), (1, 39305.2734375)]","[(0, 40885.40234375), (1, 19731.55859375)]","[(0, 122388.34375), (1, 125382.859375)]","[(0, 124662.578125), (1, 112191.4609375)]"
123,"[(0, 65391.8515625), (1, 62530.12109375)]","[(0, 133833.5), (1, 96212.6953125)]","[(0, 149074.984375), (1, 173279.65625)]","[(0, 164325.65625), (1, 153437.796875)]","[(0, 126754.6484375), (1, 122536.421875)]","[(0, 59384.91796875), (1, 104035.3984375)]","[(0, 64189.22265625), (1, 57607.20703125)]","[(0, 108824.140625), (1, 94661.7265625)]","[(0, 62099.44921875), (1, 66321.671875)]","[(0, 45295.6953125), (1, 42821.14453125)]","[(0, 100531.53125), (1, 108440.40625)]","[(0, 67319.015625), (1, 62487.0234375)]","[(0, 92544.40625), (1, 80911.03125)]","[(0, 87946.53125), (1, 62127.109375)]","[(0, 129818.234375), (1, 65993.53125)]","[(0, 49548.6328125), (1, 49263.8515625)]","[(0, 70855.9765625), (1, 47307.9140625)]","[(0, 85751.515625), (1, 110971.34375)]","[(0, 87141.5390625), (1, 77519.40625)]","[(0, 42179.34375), (1, 44688.8984375)]","[(0, 67283.390625), (1, 27293.40234375)]","[(0, 102181.390625), (1, 107973.6484375)]","[(0, 118291.9609375), (1, 112386.5703125)]"
124,"[(0, 75854.859375), (1, 77550.09375)]","[(0, 94303.7421875), (1, 113251.5078125)]","[(0, 210665.5625), (1, 181612.5)]","[(0, 175572.375), (1, 168898.0)]","[(0, 90506.984375), (1, 78913.3671875)]","[(0, 101431.9609375), (1, 161857.1875)]","[(0, 31003.251953125), (1, 36606.890625)]","[(0, 59764.61328125), (1, 99234.4453125)]","[(0, 63010.15625), (1, 43132.390625)]","[(0, 20421.841796875), (1, 18167.42578125)]","[(0, 33722.5625), (1, 37521.703125)]","[(0, 191097.609375), (1, 146558.328125)]","[(0, 28541.330078125), (1, 28013.03125)]","[(0, 117424.8125), (1, 81977.0546875)]","[(0, 34199.5625), (1, 18627.826171875)]","[(0, 38716.3515625), (1, 125511.9453125)]","[(0, 57424.22265625), (1, 54803.14453125)]","[(0, 137207.328125), (1, 156681.5)]","[(0, 84585.5), (1, 86623.3515625)]","[(0, 74779.9609375), (1, 78511.015625)]","[(0, 87213.2890625), (1, 48591.015625)]","[(0, 122388.453125), (1, 126816.5546875)]","[(0, 136127.5), (1, 130513.015625)]"
125,"[(0, 93485.84375), (1, 100485.9921875)]","[(0, 135080.265625), (1, 168774.015625)]","[(0, 186658.921875), (1, 163834.9375)]","[(0, 212137.09375), (1, 196487.203125)]","[(0, 98234.84375), (1, 87495.3671875)]","[(0, 98172.8359375), (1, 162551.75)]","[(0, 62681.83203125), (1, 50035.35546875)]","[(0, 130521.3515625), (1, 91236.578125)]","[(0, 137989.828125), (1, 54375.9921875)]","[(0, 160842.6875), (1, 112779.640625)]","[(0, 76456.7265625), (1, 87333.3828125)]","[(0, 125164.8203125), (1, 49799.08984375)]","[(0, 35990.71875), (1, 35805.8828125)]","[(0, 111178.4375), (1, 91454.9765625)]","[(0, 27837.875), (1, 15039.521484375)]","[(0, 124337.375), (1, 71873.2265625)]","[(0, 58714.953125), (1, 55763.0859375)]","[(0, 147900.21875), (1, 148131.84375)]","[(0, 86526.5859375), (1, 73620.6796875)]","[(0, 28795.265625), (1, 32171.94140625)]","[(0, 128665.1875), (1, 64417.47265625)]","[(0, 93227.46875), (1, 95532.453125)]","[(0, 119312.6640625), (1, 80057.1328125)]"
126,"[(0, 76394.765625), (1, 86280.703125)]","[(0, 111343.546875), (1, 128252.21875)]","[(0, 183718.078125), (1, 154583.28125)]","[(0, 150249.5), (1, 146118.578125)]","[(0, 145099.890625), (1, 140865.4375)]","[(0, 218148.140625), (1, 150222.28125)]","[(0, 53963.33203125), (1, 55451.6875)]","[(0, 55548.65234375), (1, 83324.1640625)]","[(0, 143674.703125), (1, 116636.515625)]","[(0, 75746.5), (1, 109701.71875)]","[(0, 64249.30078125), (1, 62501.91796875)]","[(0, 185138.859375), (1, 95172.078125)]","[(0, 39052.69140625), (1, 32707.54296875)]","[(0, 105035.8046875), (1, 82324.28125)]","[(0, 160582.296875), (1, 92136.59375)]","[(0, 22341.09375), (1, 21437.53125)]","[(0, 85895.6484375), (1, 56116.78125)]","[(0, 158269.640625), (1, 175158.78125)]","[(0, 115894.5078125), (1, 131540.15625)]","[(0, 45659.4453125), (1, 15076.6435546875)]","[(0, 25173.46875), (1, 15099.1474609375)]","[(0, 99135.59375), (1, 95817.953125)]","[(0, 163380.109375), (1, 127344.8359375)]"
127,"[(0, 66250.875), (1, 66186.8984375)]","[(0, 157209.09375), (1, 189976.28125)]","[(0, 162419.09375), (1, 139185.265625)]","[(0, 167635.265625), (1, 163609.46875)]","[(0, 223148.5), (1, 200545.890625)]","[(0, 335241.28125), (1, 240152.28125)]","[(0, 80964.0625), (1, 76102.8125)]","[(0, 84593.8046875), (1, 103987.3828125)]","[(0, 90904.6328125), (1, 83482.53125)]","[(0, 24800.0), (1, 22019.9765625)]","[(0, 48806.18359375), (1, 45090.5)]","[(0, 111877.546875), (1, 64727.90234375)]","[(0, 49656.10546875), (1, 43577.8125)]","[(0, 93817.7265625), (1, 78228.203125)]","[(0, 127905.0859375), (1, 72164.3046875)]","[(0, 32351.498046875), (1, 32042.419921875)]","[(0, 81283.7421875), (1, 51771.015625)]","[(0, 104750.609375), (1, 110657.8984375)]","[(0, 109696.484375), (1, 98811.1875)]","[(0, 15603.1123046875), (1, 17831.724609375)]","[(0, 43298.8125), (1, 21392.25390625)]","[(0, 106518.1640625), (1, 108215.6015625)]","[(0, 107079.5625), (1, 71331.4609375)]"
128,"[(0, 77120.484375), (1, 71894.6171875)]","[(0, 106017.828125), (1, 110783.65625)]","[(0, 155860.78125), (1, 167362.578125)]","[(0, 177051.203125), (1, 170856.65625)]","[(0, 155873.859375), (1, 150580.578125)]","[(0, 224337.4375), (1, 163321.53125)]","[(0, 40148.0625), (1, 43351.03515625)]","[(0, 219868.328125), (1, 105019.375)]","[(0, 67392.1796875), (1, 50458.86328125)]","[(0, 69600.0390625), (1, 68903.34375)]","[(0, 62908.140625), (1, 60524.5390625)]","[(0, 125930.015625), (1, 110925.6328125)]","[(0, 17647.55859375), (1, 14588.0546875)]","[(0, 176959.359375), (1, 130812.703125)]","[(0, 119011.28125), (1, 91332.953125)]","[(0, 18075.744140625), (1, 20666.3515625)]","[(0, 74298.5), (1, 56354.1484375)]","[(0, 123508.2109375), (1, 123816.7265625)]","[(0, 110428.0703125), (1, 117440.3828125)]","[(0, 125898.4453125), (1, 79017.96875)]","[(0, 83171.421875), (1, 43561.234375)]","[(0, 86600.71875), (1, 88748.8828125)]","[(0, 85554.4140625), (1, 68671.1796875)]"
129,"[(0, 65123.62109375), (1, 57344.8125)]","[(0, 139135.625), (1, 155143.46875)]","[(0, 165747.515625), (1, 176087.671875)]","[(0, 181511.046875), (1, 170120.921875)]","[(0, 138041.15625), (1, 132744.515625)]","[(0, 90934.640625), (1, 53957.0546875)]","[(0, 73956.90625), (1, 63159.66015625)]","[(0, 75565.46875), (1, 57446.5703125)]","[(0, 237459.703125), (1, 114910.8359375)]","[(0, 43764.60546875), (1, 57518.0)]","[(0, 47704.5625), (1, 43745.6171875)]","[(0, 158149.078125), (1, 102935.6875)]","[(0, 40587.69921875), (1, 34068.9921875)]","[(0, 142324.078125), (1, 104303.8203125)]","[(0, 125445.8828125), (1, 95650.140625)]","[(0, 32306.822265625), (1, 30538.60546875)]","[(0, 77738.328125), (1, 58036.546875)]","[(0, 96472.53125), (1, 102756.6875)]","[(0, 116521.109375), (1, 101770.1171875)]","[(0, 47508.01953125), (1, 21935.73828125)]","[(0, 100391.6484375), (1, 51370.7734375)]","[(0, 81369.828125), (1, 87503.046875)]","[(0, 108787.40625), (1, 67873.46875)]"
130,"[(0, 43487.84375), (1, 39881.9609375)]","[(0, 89801.109375), (1, 88346.3359375)]","[(0, 145168.53125), (1, 152351.203125)]","[(0, 150026.5625), (1, 140650.109375)]","[(0, 96350.984375), (1, 88085.3671875)]","[(0, 72071.3125), (1, 39999.43359375)]","[(0, 50460.015625), (1, 53600.7578125)]","[(0, 66643.3203125), (1, 90831.2421875)]","[(0, 83895.0), (1, 89338.21875)]","[(0, 72452.140625), (1, 60616.67578125)]","[(0, 90700.625), (1, 74799.0078125)]","[(0, 152364.578125), (1, 68352.34375)]","[(0, 30765.591796875), (1, 27156.91015625)]","[(0, 54674.671875), (1, 32841.00390625)]","[(0, 97728.9453125), (1, 58389.296875)]","[(0, 44590.17578125), (1, 55371.99609375)]","[(0, 77708.3828125), (1, 70568.0234375)]","[(0, 100039.9375), (1, 121650.6953125)]","[(0, 109949.3125), (1, 109085.3515625)]","[(0, 65001.44140625), (1, 52929.32421875)]","[(0, 40275.37890625), (1, 19870.125)]","[(0, 110083.8203125), (1, 110288.1015625)]","[(0, 138292.296875), (1, 116840.0234375)]"
131,"[(0, 73894.7265625), (1, 73254.390625)]","[(0, 111134.9765625), (1, 115126.8125)]","[(0, 159162.6875), (1, 165491.328125)]","[(0, 161707.671875), (1, 156680.75)]","[(0, 110257.7109375), (1, 99541.921875)]","[(0, 93279.2265625), (1, 50454.96484375)]","[(0, 120608.953125), (1, 110120.359375)]","[(0, 117621.625), (1, 72896.0546875)]","[(0, 104085.90625), (1, 95247.7109375)]","[(0, 34868.76953125), (1, 43912.9375)]","[(0, 51936.48046875), (1, 42024.19921875)]","[(0, 100295.4765625), (1, 84368.859375)]","[(0, 39143.15234375), (1, 29054.921875)]","[(0, 40712.87890625), (1, 27631.302734375)]","[(0, 73626.0859375), (1, 44082.91796875)]","[(0, 70930.1484375), (1, 67220.46875)]","[(0, 74314.65625), (1, 65656.421875)]","[(0, 66567.46875), (1, 76153.125)]","[(0, 85798.8828125), (1, 90805.7734375)]","[(0, 42189.8828125), (1, 44849.05078125)]","[(0, 52564.4296875), (1, 25898.408203125)]","[(0, 112219.7109375), (1, 115230.3984375)]","[(0, 153500.734375), (1, 98726.1328125)]"
132,"[(0, 83432.390625), (1, 76703.203125)]","[(0, 102917.1328125), (1, 100629.4609375)]","[(0, 161141.78125), (1, 151504.921875)]","[(0, 199580.296875), (1, 188277.4375)]","[(0, 160994.921875), (1, 160735.5)]","[(0, 92899.6171875), (1, 47941.078125)]","[(0, 30129.529296875), (1, 32417.25)]","[(0, 47811.9609375), (1, 51980.82421875)]","[(0, 60016.4375), (1, 54754.40625)]","[(0, 71151.2734375), (1, 58803.48828125)]","[(0, 74189.1015625), (1, 70075.171875)]","[(0, 164959.671875), (1, 79751.8671875)]","[(0, 43460.19140625), (1, 43947.62890625)]","[(0, 21057.787109375), (1, 13948.244140625)]","[(0, 139931.90625), (1, 101414.0625)]","[(0, 57066.36328125), (1, 65182.95703125)]","[(0, 99262.9296875), (1, 99073.7890625)]","[(0, 80935.9609375), (1, 111747.2421875)]","[(0, 108865.765625), (1, 125249.3671875)]","[(0, 108528.546875), (1, 50535.625)]","[(0, 47123.52734375), (1, 25385.283203125)]","[(0, 107933.5), (1, 116693.1484375)]","[(0, 120122.015625), (1, 77222.1953125)]"
133,"[(0, 44828.953125), (1, 38601.2890625)]","[(0, 149702.84375), (1, 138684.6875)]","[(0, 163692.5), (1, 155081.78125)]","[(0, 161053.59375), (1, 166212.578125)]","[(0, 224451.28125), (1, 244747.375)]","[(0, 181411.1875), (1, 118497.34375)]","[(0, 49534.22265625), (1, 46762.46875)]","[(0, 96824.8984375), (1, 97474.4609375)]","[(0, 86036.1640625), (1, 51270.97265625)]","[(0, 56636.2578125), (1, 65447.00390625)]","[(0, 44788.09765625), (1, 50087.24609375)]","[(0, 118820.8671875), (1, 54221.984375)]","[(0, 91744.65625), (1, 91948.390625)]","[(0, 17231.5859375), (1, 11788.9169921875)]","[(0, 135574.9375), (1, 94091.1015625)]","[(0, 84454.515625), (1, 77476.6875)]","[(0, 91188.1328125), (1, 88814.5859375)]","[(0, 65003.921875), (1, 73913.7578125)]","[(0, 118546.0546875), (1, 75600.0703125)]","[(0, 74171.5625), (1, 48370.80078125)]","[(0, 73120.171875), (1, 32830.171875)]","[(0, 123863.4921875), (1, 134406.515625)]","[(0, 207765.734375), (1, 202473.765625)]"
