,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
50,"[(0, 2215.86962890625), (1, 2723.4169921875)]","[(0, 1078.4644775390625), (1, 1110.734619140625)]","[(0, 1322.889892578125), (1, 1140.9364013671875)]","[(0, 416.03460693359375), (1, 405.72332763671875)]","[(0, 1952.674560546875), (1, 1704.7520751953125)]","[(0, 707.6365966796875), (1, 845.688720703125)]","[(0, 5128.43994140625), (1, 4508.09716796875)]","[(0, 3197.198486328125), (1, 1700.8912353515625)]","[(0, 2203.896728515625), (1, 1039.31298828125)]","[(0, 2492.984130859375), (1, 3161.873291015625)]","[(0, 5129.16357421875), (1, 5442.6181640625)]","[(0, 2232.151123046875), (1, 1394.9334716796875)]","[(0, 4788.12890625), (1, 5166.0263671875)]","[(0, 1745.47119140625), (1, 2060.680908203125)]","[(0, 1142.709716796875), (1, 907.332275390625)]","[(0, 1990.500244140625), (1, 1969.7030029296875)]","[(0, 3045.3291015625), (1, 3486.096923828125)]","[(0, 1525.41796875), (1, 1850.975341796875)]","[(0, 1044.3321533203125), (1, 835.7102661132812)]","[(0, 3551.885498046875), (1, 3828.2099609375)]","[(0, 4479.57177734375), (1, 4497.59814453125)]","[(0, 1684.78271484375), (1, 1795.582763671875)]","[(0, 2292.9228515625), (1, 4449.99658203125)]"
51,"[(0, 2199.672119140625), (1, 2235.28564453125)]","[(0, 789.6835327148438), (1, 801.8599243164062)]","[(0, 1425.01220703125), (1, 1240.452392578125)]","[(0, 542.4186401367188), (1, 507.2944641113281)]","[(0, 1167.74462890625), (1, 981.2716064453125)]","[(0, 993.0586547851562), (1, 1166.6414794921875)]","[(0, 1879.940185546875), (1, 2022.8345947265625)]","[(0, 1760.0362548828125), (1, 1591.3345947265625)]","[(0, 1977.9337158203125), (1, 1409.061279296875)]","[(0, 2932.746337890625), (1, 5506.4541015625)]","[(0, 3834.874755859375), (1, 4111.02734375)]","[(0, 1100.481201171875), (1, 685.3212280273438)]","[(0, 3160.7578125), (1, 3348.664306640625)]","[(0, 2413.235107421875), (1, 2412.5458984375)]","[(0, 1659.784423828125), (1, 1335.400146484375)]","[(0, 1931.1754150390625), (1, 1984.48046875)]","[(0, 1987.58203125), (1, 2214.73828125)]","[(0, 1263.056396484375), (1, 1411.8531494140625)]","[(0, 2127.326904296875), (1, 1652.248046875)]","[(0, 2300.749267578125), (1, 1283.9129638671875)]","[(0, 3111.944580078125), (1, 2935.564208984375)]","[(0, 1371.2275390625), (1, 1493.1436767578125)]","[(0, 2203.96826171875), (1, 2672.086669921875)]"
52,"[(0, 1229.654052734375), (1, 1191.4827880859375)]","[(0, 1321.026611328125), (1, 1397.5433349609375)]","[(0, 1099.889404296875), (1, 1296.1138916015625)]","[(0, 764.2274169921875), (1, 707.1171264648438)]","[(0, 1679.6513671875), (1, 1439.2677001953125)]","[(0, 1659.318359375), (1, 2184.54052734375)]","[(0, 3843.39501953125), (1, 3191.651123046875)]","[(0, 3309.87841796875), (1, 1495.071533203125)]","[(0, 1769.776611328125), (1, 1182.234375)]","[(0, 3772.818359375), (1, 4388.4072265625)]","[(0, 2497.4384765625), (1, 2348.328125)]","[(0, 1382.2083740234375), (1, 1116.6131591796875)]","[(0, 4119.8818359375), (1, 3848.3681640625)]","[(0, 1656.170654296875), (1, 1687.9654541015625)]","[(0, 2732.46826171875), (1, 1989.682373046875)]","[(0, 2214.36962890625), (1, 1844.585693359375)]","[(0, 2065.619384765625), (1, 2204.531494140625)]","[(0, 1523.7408447265625), (1, 1702.3297119140625)]","[(0, 1485.7962646484375), (1, 1213.238525390625)]","[(0, 2896.362548828125), (1, 2818.072998046875)]","[(0, 5312.06005859375), (1, 5339.73095703125)]","[(0, 1949.2073974609375), (1, 1278.846435546875)]","[(0, 2185.548095703125), (1, 2204.281494140625)]"
53,"[(0, 2107.669189453125), (1, 2497.39208984375)]","[(0, 905.74365234375), (1, 995.1860961914062)]","[(0, 1265.914306640625), (1, 1490.5706787109375)]","[(0, 838.1030883789062), (1, 770.466796875)]","[(0, 3415.942138671875), (1, 2898.921630859375)]","[(0, 1265.926513671875), (1, 1659.57080078125)]","[(0, 1596.456298828125), (1, 1934.909423828125)]","[(0, 2097.738037109375), (1, 807.50927734375)]","[(0, 3848.72802734375), (1, 2274.084716796875)]","[(0, 4295.88818359375), (1, 6033.43310546875)]","[(0, 3042.9833984375), (1, 2828.919189453125)]","[(0, 2131.7470703125), (1, 1661.1209716796875)]","[(0, 4512.4501953125), (1, 4366.7861328125)]","[(0, 2033.01220703125), (1, 1997.5096435546875)]","[(0, 2111.932861328125), (1, 1717.9776611328125)]","[(0, 1577.6268310546875), (1, 1775.83349609375)]","[(0, 1586.9803466796875), (1, 1754.14208984375)]","[(0, 1933.2789306640625), (1, 1980.8087158203125)]","[(0, 1817.192138671875), (1, 1405.4149169921875)]","[(0, 1441.312255859375), (1, 1173.677001953125)]","[(0, 3308.969482421875), (1, 3391.716064453125)]","[(0, 1387.880126953125), (1, 838.538818359375)]","[(0, 1456.47705078125), (1, 1477.5224609375)]"
54,"[(0, 2037.188720703125), (1, 2486.811279296875)]","[(0, 1343.3289794921875), (1, 1310.788818359375)]","[(0, 1227.636962890625), (1, 1428.9212646484375)]","[(0, 761.2222290039062), (1, 697.3922729492188)]","[(0, 2490.9248046875), (1, 2137.22900390625)]","[(0, 731.1679077148438), (1, 926.3959350585938)]","[(0, 2754.948486328125), (1, 2309.28515625)]","[(0, 2165.897705078125), (1, 3909.668212890625)]","[(0, 2738.564697265625), (1, 2154.32861328125)]","[(0, 4547.15673828125), (1, 4051.1728515625)]","[(0, 3184.302734375), (1, 3109.45556640625)]","[(0, 3510.826171875), (1, 2299.547119140625)]","[(0, 3268.0927734375), (1, 3670.53857421875)]","[(0, 2445.76123046875), (1, 2953.38427734375)]","[(0, 2635.76513671875), (1, 1863.1690673828125)]","[(0, 2723.4833984375), (1, 2116.641845703125)]","[(0, 3258.408203125), (1, 3359.1201171875)]","[(0, 1959.666748046875), (1, 2654.572509765625)]","[(0, 1272.137939453125), (1, 1073.9495849609375)]","[(0, 2068.714599609375), (1, 2530.835205078125)]","[(0, 4249.57861328125), (1, 4495.35107421875)]","[(0, 2047.6475830078125), (1, 1876.8214111328125)]","[(0, 2189.67578125), (1, 2336.259033203125)]"
55,"[(0, 1779.4283447265625), (1, 1783.4742431640625)]","[(0, 987.6581420898438), (1, 960.4542846679688)]","[(0, 1373.8291015625), (1, 1592.6561279296875)]","[(0, 526.1969604492188), (1, 502.61566162109375)]","[(0, 2239.258544921875), (1, 1822.642822265625)]","[(0, 948.5813598632812), (1, 1425.642333984375)]","[(0, 1545.49658203125), (1, 1815.328369140625)]","[(0, 2753.158447265625), (1, 1383.2493896484375)]","[(0, 2500.9541015625), (1, 1672.981689453125)]","[(0, 7741.75634765625), (1, 6039.69091796875)]","[(0, 3860.2998046875), (1, 3825.220947265625)]","[(0, 2175.646240234375), (1, 1326.1475830078125)]","[(0, 3246.2529296875), (1, 3410.56103515625)]","[(0, 2835.20263671875), (1, 3015.803466796875)]","[(0, 2441.605712890625), (1, 1830.5609130859375)]","[(0, 2191.4453125), (1, 2477.104248046875)]","[(0, 2281.8818359375), (1, 2334.485107421875)]","[(0, 1415.6998291015625), (1, 1475.06640625)]","[(0, 2475.55859375), (1, 2066.96728515625)]","[(0, 1029.47216796875), (1, 971.6400756835938)]","[(0, 3188.64208984375), (1, 3368.204833984375)]","[(0, 1940.5252685546875), (1, 1565.9722900390625)]","[(0, 1742.6112060546875), (1, 3394.214111328125)]"
56,"[(0, 1723.3780517578125), (1, 1769.264404296875)]","[(0, 1866.4403076171875), (1, 2198.508056640625)]","[(0, 904.6438598632812), (1, 815.51220703125)]","[(0, 1002.4808349609375), (1, 962.94482421875)]","[(0, 744.9176635742188), (1, 890.9594116210938)]","[(0, 1027.0225830078125), (1, 912.5816040039062)]","[(0, 10846.7861328125), (1, 9876.7041015625)]","[(0, 2145.929443359375), (1, 706.2457275390625)]","[(0, 2637.417236328125), (1, 1596.353515625)]","[(0, 6024.91748046875), (1, 6244.2724609375)]","[(0, 2049.21435546875), (1, 1855.237060546875)]","[(0, 1238.8858642578125), (1, 1058.390625)]","[(0, 4050.921875), (1, 4143.66162109375)]","[(0, 1420.6829833984375), (1, 1722.8045654296875)]","[(0, 2151.399658203125), (1, 1653.507568359375)]","[(0, 2166.97705078125), (1, 2059.269287109375)]","[(0, 2814.300537109375), (1, 2567.546630859375)]","[(0, 2417.14599609375), (1, 2225.28369140625)]","[(0, 1579.2803955078125), (1, 1455.269775390625)]","[(0, 2018.5574951171875), (1, 1966.5562744140625)]","[(0, 4958.3017578125), (1, 5338.091796875)]","[(0, 2045.2176513671875), (1, 2440.080078125)]","[(0, 3479.613525390625), (1, 3609.08935546875)]"
57,"[(0, 3607.616455078125), (1, 3113.27734375)]","[(0, 1235.5863037109375), (1, 1492.6710205078125)]","[(0, 931.1719360351562), (1, 848.2767333984375)]","[(0, 540.6104125976562), (1, 537.5963134765625)]","[(0, 490.33453369140625), (1, 620.7847900390625)]","[(0, 537.970458984375), (1, 455.77392578125)]","[(0, 3787.98583984375), (1, 4123.75390625)]","[(0, 2105.389892578125), (1, 2643.66357421875)]","[(0, 2568.47119140625), (1, 1125.86083984375)]","[(0, 4562.38134765625), (1, 3332.50244140625)]","[(0, 1608.284912109375), (1, 1522.120849609375)]","[(0, 1501.0533447265625), (1, 1057.6571044921875)]","[(0, 3076.017822265625), (1, 3261.802978515625)]","[(0, 2471.220703125), (1, 2011.725341796875)]","[(0, 3180.61181640625), (1, 2656.65185546875)]","[(0, 1840.180908203125), (1, 1927.1756591796875)]","[(0, 2027.2193603515625), (1, 1845.973388671875)]","[(0, 2194.054931640625), (1, 2070.255859375)]","[(0, 2327.122802734375), (1, 1749.6385498046875)]","[(0, 2639.247802734375), (1, 2197.773193359375)]","[(0, 2944.245849609375), (1, 3341.9072265625)]","[(0, 1258.4454345703125), (1, 1493.15576171875)]","[(0, 1794.398193359375), (1, 3524.254638671875)]"
58,"[(0, 3403.99072265625), (1, 2876.06005859375)]","[(0, 1353.1807861328125), (1, 1708.125732421875)]","[(0, 891.9918823242188), (1, 805.6131591796875)]","[(0, 705.8128051757812), (1, 711.8564453125)]","[(0, 777.5633544921875), (1, 907.4170532226562)]","[(0, 831.3433837890625), (1, 732.0997314453125)]","[(0, 5950.55224609375), (1, 5126.107421875)]","[(0, 2774.349609375), (1, 1604.7901611328125)]","[(0, 2010.301513671875), (1, 1011.4481811523438)]","[(0, 3571.351318359375), (1, 2056.993408203125)]","[(0, 2318.2138671875), (1, 2483.24462890625)]","[(0, 2085.537109375), (1, 1543.554443359375)]","[(0, 6008.541015625), (1, 6206.8212890625)]","[(0, 1358.8765869140625), (1, 1613.7691650390625)]","[(0, 1883.656005859375), (1, 1445.59619140625)]","[(0, 1793.0382080078125), (1, 1522.557861328125)]","[(0, 2320.686767578125), (1, 2201.80224609375)]","[(0, 2117.857421875), (1, 1985.2509765625)]","[(0, 671.1371459960938), (1, 721.3636474609375)]","[(0, 2794.59228515625), (1, 3250.165283203125)]","[(0, 3234.22900390625), (1, 3396.960205078125)]","[(0, 3236.024658203125), (1, 3200.667236328125)]","[(0, 2264.496337890625), (1, 2254.437744140625)]"
59,"[(0, 2524.006591796875), (1, 2492.81640625)]","[(0, 984.1295166015625), (1, 1249.8118896484375)]","[(0, 917.9418334960938), (1, 838.85791015625)]","[(0, 940.1691284179688), (1, 929.9982299804688)]","[(0, 1538.392578125), (1, 1853.051513671875)]","[(0, 1394.7685546875), (1, 1128.5543212890625)]","[(0, 2777.4521484375), (1, 3077.673095703125)]","[(0, 2471.913818359375), (1, 989.9737548828125)]","[(0, 2866.46142578125), (1, 2109.81298828125)]","[(0, 6327.16357421875), (1, 5531.62841796875)]","[(0, 1899.246337890625), (1, 2062.58203125)]","[(0, 4306.61083984375), (1, 2337.09228515625)]","[(0, 5307.6494140625), (1, 5481.5556640625)]","[(0, 2745.173828125), (1, 2277.72900390625)]","[(0, 2175.8994140625), (1, 1686.5205078125)]","[(0, 1527.0460205078125), (1, 1720.5623779296875)]","[(0, 1702.7064208984375), (1, 1615.347412109375)]","[(0, 1560.3558349609375), (1, 1536.16845703125)]","[(0, 1633.04541015625), (1, 1129.91552734375)]","[(0, 1197.842529296875), (1, 916.5330810546875)]","[(0, 1440.9898681640625), (1, 1421.20263671875)]","[(0, 1990.3228759765625), (1, 1849.1563720703125)]","[(0, 2045.2088623046875), (1, 3817.906494140625)]"
60,"[(0, 1836.4869384765625), (1, 1937.74951171875)]","[(0, 2316.207275390625), (1, 1856.7841796875)]","[(0, 877.1902465820312), (1, 950.8960571289062)]","[(0, 1008.891845703125), (1, 1006.7945556640625)]","[(0, 1295.071044921875), (1, 1535.4881591796875)]","[(0, 878.4509887695312), (1, 896.4066772460938)]","[(0, 3928.9736328125), (1, 3428.157470703125)]","[(0, 2161.46533203125), (1, 1593.6392822265625)]","[(0, 2038.1962890625), (1, 1043.22509765625)]","[(0, 5479.0205078125), (1, 11563.8876953125)]","[(0, 3178.32275390625), (1, 4428.333984375)]","[(0, 2704.32958984375), (1, 2183.6845703125)]","[(0, 2624.72705078125), (1, 2747.4853515625)]","[(0, 2164.871337890625), (1, 2124.63232421875)]","[(0, 3264.457763671875), (1, 2427.246337890625)]","[(0, 1323.21728515625), (1, 1543.1195068359375)]","[(0, 2269.679931640625), (1, 1974.1298828125)]","[(0, 1631.533935546875), (1, 1658.823974609375)]","[(0, 1516.7801513671875), (1, 1283.96923828125)]","[(0, 1229.7672119140625), (1, 1515.2786865234375)]","[(0, 2872.047607421875), (1, 3057.198486328125)]","[(0, 1461.8868408203125), (1, 948.7103271484375)]","[(0, 1862.4903564453125), (1, 1995.3876953125)]"
61,"[(0, 3411.280029296875), (1, 2942.93359375)]","[(0, 1698.818603515625), (1, 1324.5120849609375)]","[(0, 910.013427734375), (1, 979.501220703125)]","[(0, 918.5267333984375), (1, 927.5296630859375)]","[(0, 1048.8670654296875), (1, 1309.3868408203125)]","[(0, 580.6776123046875), (1, 540.3062744140625)]","[(0, 3740.111083984375), (1, 4276.3583984375)]","[(0, 2686.20703125), (1, 1535.923828125)]","[(0, 1919.675048828125), (1, 915.8428344726562)]","[(0, 6046.2783203125), (1, 3332.53125)]","[(0, 2699.99267578125), (1, 3775.978759765625)]","[(0, 1377.138671875), (1, 838.0223388671875)]","[(0, 2481.0146484375), (1, 2595.76513671875)]","[(0, 1660.3955078125), (1, 1836.748779296875)]","[(0, 3486.25634765625), (1, 2734.953857421875)]","[(0, 1384.1802978515625), (1, 1187.1156005859375)]","[(0, 1629.5823974609375), (1, 1398.9962158203125)]","[(0, 1138.4588623046875), (1, 1288.389892578125)]","[(0, 1998.482421875), (1, 1591.6182861328125)]","[(0, 2290.311279296875), (1, 1830.7137451171875)]","[(0, 2461.13818359375), (1, 2565.341552734375)]","[(0, 940.47314453125), (1, 619.0706176757812)]","[(0, 1325.3441162109375), (1, 1365.746826171875)]"
62,"[(0, 3308.25634765625), (1, 2748.0107421875)]","[(0, 2256.907470703125), (1, 1816.22607421875)]","[(0, 945.0575561523438), (1, 1035.5865478515625)]","[(0, 660.551025390625), (1, 666.64697265625)]","[(0, 3268.239501953125), (1, 3087.783203125)]","[(0, 752.775390625), (1, 808.1432495117188)]","[(0, 2908.942626953125), (1, 2763.63232421875)]","[(0, 689.9612426757812), (1, 584.293701171875)]","[(0, 1641.9178466796875), (1, 938.17578125)]","[(0, 1595.1270751953125), (1, 637.6712036132812)]","[(0, 5332.71826171875), (1, 4688.546875)]","[(0, 3179.68701171875), (1, 2765.13232421875)]","[(0, 4840.83837890625), (1, 5257.00146484375)]","[(0, 1649.625732421875), (1, 1868.0750732421875)]","[(0, 2459.689208984375), (1, 1866.7412109375)]","[(0, 1625.4027099609375), (1, 1647.5440673828125)]","[(0, 4107.990234375), (1, 4413.98974609375)]","[(0, 1436.3421630859375), (1, 1447.7877197265625)]","[(0, 1386.6497802734375), (1, 1178.6640625)]","[(0, 2682.3544921875), (1, 3443.029052734375)]","[(0, 5214.529296875), (1, 4940.09228515625)]","[(0, 2262.285888671875), (1, 2030.8612060546875)]","[(0, 3635.61669921875), (1, 3807.35498046875)]"
63,"[(0, 2839.7705078125), (1, 2835.609375)]","[(0, 1706.3704833984375), (1, 1332.3819580078125)]","[(0, 975.9035034179688), (1, 1053.767822265625)]","[(0, 957.1163330078125), (1, 1007.298828125)]","[(0, 1754.6046142578125), (1, 1914.7950439453125)]","[(0, 967.1286010742188), (1, 818.8824462890625)]","[(0, 2789.039794921875), (1, 3014.72216796875)]","[(0, 3150.79296875), (1, 1575.7255859375)]","[(0, 2937.33154296875), (1, 1536.9027099609375)]","[(0, 2616.658203125), (1, 4304.291015625)]","[(0, 4542.15966796875), (1, 3662.974609375)]","[(0, 2125.90625), (1, 1425.3492431640625)]","[(0, 3735.195556640625), (1, 3960.990234375)]","[(0, 2278.495849609375), (1, 2188.879150390625)]","[(0, 2511.917236328125), (1, 2033.709228515625)]","[(0, 1525.3604736328125), (1, 1572.5130615234375)]","[(0, 2910.520263671875), (1, 3149.6064453125)]","[(0, 1702.9970703125), (1, 1529.1641845703125)]","[(0, 2065.616455078125), (1, 1726.655029296875)]","[(0, 2292.781982421875), (1, 1707.681884765625)]","[(0, 1171.3734130859375), (1, 1130.6959228515625)]","[(0, 2008.0059814453125), (1, 1726.25)]","[(0, 1089.505615234375), (1, 1122.7139892578125)]"
64,"[(0, 1902.3515625), (1, 1762.7542724609375)]","[(0, 2383.99658203125), (1, 2514.472412109375)]","[(0, 2004.4808349609375), (1, 1552.9495849609375)]","[(0, 535.300537109375), (1, 542.9489135742188)]","[(0, 4061.424072265625), (1, 3605.841552734375)]","[(0, 554.1826782226562), (1, 456.231201171875)]","[(0, 5182.4189453125), (1, 4034.14013671875)]","[(0, 3607.609619140625), (1, 3205.68017578125)]","[(0, 1467.809326171875), (1, 1021.5717163085938)]","[(0, 6037.318359375), (1, 4723.4677734375)]","[(0, 1461.8184814453125), (1, 1449.486328125)]","[(0, 3364.6669921875), (1, 2847.345703125)]","[(0, 6094.3916015625), (1, 5983.6552734375)]","[(0, 1255.37548828125), (1, 1662.759765625)]","[(0, 3653.81640625), (1, 3066.671142578125)]","[(0, 2665.44140625), (1, 3082.302001953125)]","[(0, 1596.3924560546875), (1, 1734.1761474609375)]","[(0, 1792.8758544921875), (1, 2151.065185546875)]","[(0, 1290.43115234375), (1, 1013.3217163085938)]","[(0, 2459.485107421875), (1, 2574.910400390625)]","[(0, 4169.06201171875), (1, 3739.247802734375)]","[(0, 2342.652099609375), (1, 2116.127197265625)]","[(0, 1975.32568359375), (1, 1941.8887939453125)]"
65,"[(0, 3523.14892578125), (1, 3840.8447265625)]","[(0, 1577.3936767578125), (1, 1680.098388671875)]","[(0, 1823.2435302734375), (1, 1421.109130859375)]","[(0, 703.4386596679688), (1, 704.830078125)]","[(0, 1812.18359375), (1, 2096.875)]","[(0, 859.5485229492188), (1, 744.2444458007812)]","[(0, 1498.7783203125), (1, 1815.407958984375)]","[(0, 4528.66845703125), (1, 2501.122314453125)]","[(0, 2685.224609375), (1, 1597.4500732421875)]","[(0, 1571.81201171875), (1, 1251.275146484375)]","[(0, 1297.7490234375), (1, 1281.143798828125)]","[(0, 2476.180908203125), (1, 2667.302734375)]","[(0, 6011.47021484375), (1, 5721.3349609375)]","[(0, 2013.5047607421875), (1, 2078.328857421875)]","[(0, 2242.990234375), (1, 2127.845458984375)]","[(0, 2975.885009765625), (1, 2502.068359375)]","[(0, 1160.73193359375), (1, 1237.373291015625)]","[(0, 1325.35546875), (1, 1291.34521484375)]","[(0, 1730.990478515625), (1, 1025.9154052734375)]","[(0, 4361.24658203125), (1, 4316.1953125)]","[(0, 1762.68017578125), (1, 1528.7252197265625)]","[(0, 1830.1044921875), (1, 1594.79931640625)]","[(0, 1917.11376953125), (1, 1817.238037109375)]"
66,"[(0, 2785.98388671875), (1, 3336.697265625)]","[(0, 1996.7108154296875), (1, 1900.1060791015625)]","[(0, 1809.853759765625), (1, 1398.38330078125)]","[(0, 943.97216796875), (1, 965.8123779296875)]","[(0, 1637.0045166015625), (1, 1532.69091796875)]","[(0, 2094.710205078125), (1, 1713.091552734375)]","[(0, 2238.970458984375), (1, 1904.657958984375)]","[(0, 2682.281494140625), (1, 2191.815185546875)]","[(0, 2379.3017578125), (1, 2028.135009765625)]","[(0, 664.2665405273438), (1, 1558.7808837890625)]","[(0, 1916.5625), (1, 2048.06640625)]","[(0, 1677.0992431640625), (1, 1152.151123046875)]","[(0, 2516.792236328125), (1, 2517.059814453125)]","[(0, 1451.063720703125), (1, 1405.961181640625)]","[(0, 3463.05419921875), (1, 2613.918212890625)]","[(0, 7366.369140625), (1, 5933.3486328125)]","[(0, 3654.63525390625), (1, 3558.00146484375)]","[(0, 1791.9033203125), (1, 1737.8515625)]","[(0, 1079.4600830078125), (1, 1270.7569580078125)]","[(0, 3275.90625), (1, 1795.912353515625)]","[(0, 2945.8046875), (1, 2778.1806640625)]","[(0, 1464.68408203125), (1, 1410.009033203125)]","[(0, 1819.0821533203125), (1, 3225.527587890625)]"
67,"[(0, 2590.50390625), (1, 2522.847900390625)]","[(0, 1397.5806884765625), (1, 1362.55029296875)]","[(0, 1768.7515869140625), (1, 1382.53662109375)]","[(0, 1031.792236328125), (1, 1048.368408203125)]","[(0, 1032.3931884765625), (1, 815.8272705078125)]","[(0, 1279.9500732421875), (1, 1344.07861328125)]","[(0, 883.7421875), (1, 1093.7227783203125)]","[(0, 1925.155029296875), (1, 1184.1661376953125)]","[(0, 2631.837890625), (1, 1378.904296875)]","[(0, 4979.365234375), (1, 2742.78466796875)]","[(0, 1713.1005859375), (1, 1883.97216796875)]","[(0, 3494.13818359375), (1, 2922.7060546875)]","[(0, 1962.1650390625), (1, 1937.522216796875)]","[(0, 1397.72998046875), (1, 1372.014404296875)]","[(0, 3613.04638671875), (1, 2992.35107421875)]","[(0, 4224.76806640625), (1, 5125.017578125)]","[(0, 2424.506103515625), (1, 2355.75048828125)]","[(0, 1822.18310546875), (1, 1776.2161865234375)]","[(0, 1871.3524169921875), (1, 1158.4013671875)]","[(0, 5933.6650390625), (1, 4360.7431640625)]","[(0, 1630.6868896484375), (1, 1492.097412109375)]","[(0, 1619.7437744140625), (1, 1461.5264892578125)]","[(0, 1338.1690673828125), (1, 2460.001220703125)]"
68,"[(0, 1486.128662109375), (1, 1350.24169921875)]","[(0, 2723.9521484375), (1, 2854.318115234375)]","[(0, 1465.3275146484375), (1, 1864.3438720703125)]","[(0, 961.59619140625), (1, 959.2989501953125)]","[(0, 1528.8114013671875), (1, 1292.6334228515625)]","[(0, 901.1234741210938), (1, 862.6682739257812)]","[(0, 1112.1544189453125), (1, 1043.53955078125)]","[(0, 2063.1279296875), (1, 804.3610229492188)]","[(0, 2653.19189453125), (1, 1604.080078125)]","[(0, 2079.30029296875), (1, 1159.265625)]","[(0, 1610.955078125), (1, 1822.9991455078125)]","[(0, 2362.69580078125), (1, 1704.8975830078125)]","[(0, 3538.44970703125), (1, 3551.086181640625)]","[(0, 1265.837646484375), (1, 1440.681396484375)]","[(0, 2884.92236328125), (1, 2451.036865234375)]","[(0, 2249.541015625), (1, 1769.7943115234375)]","[(0, 3353.50927734375), (1, 3441.55810546875)]","[(0, 1857.441162109375), (1, 1980.9256591796875)]","[(0, 1826.2435302734375), (1, 1979.4017333984375)]","[(0, 1613.213623046875), (1, 1300.9857177734375)]","[(0, 3343.72412109375), (1, 3878.6435546875)]","[(0, 2113.163818359375), (1, 1658.0916748046875)]","[(0, 2148.179931640625), (1, 2119.37060546875)]"
69,"[(0, 2681.385009765625), (1, 3126.798095703125)]","[(0, 1894.869873046875), (1, 1990.32666015625)]","[(0, 1475.35693359375), (1, 1862.728271484375)]","[(0, 935.3898315429688), (1, 902.638916015625)]","[(0, 2391.9580078125), (1, 2088.88427734375)]","[(0, 1128.3197021484375), (1, 1229.48046875)]","[(0, 1471.603515625), (1, 1563.8553466796875)]","[(0, 3030.5908203125), (1, 5008.1494140625)]","[(0, 2200.098876953125), (1, 1325.6424560546875)]","[(0, 3231.79345703125), (1, 4243.5283203125)]","[(0, 1305.4835205078125), (1, 1517.989990234375)]","[(0, 1891.0167236328125), (1, 1467.526611328125)]","[(0, 2501.00537109375), (1, 2530.5771484375)]","[(0, 1570.9241943359375), (1, 1797.46728515625)]","[(0, 3584.40625), (1, 3069.91064453125)]","[(0, 1412.2509765625), (1, 1529.483642578125)]","[(0, 2358.07568359375), (1, 2356.51318359375)]","[(0, 1436.26953125), (1, 1432.716064453125)]","[(0, 1935.013671875), (1, 2032.768798828125)]","[(0, 1601.954345703125), (1, 2267.799560546875)]","[(0, 1768.8697509765625), (1, 2022.4390869140625)]","[(0, 1423.3681640625), (1, 1118.1630859375)]","[(0, 1673.8890380859375), (1, 2468.909912109375)]"
70,"[(0, 2498.53564453125), (1, 3003.595947265625)]","[(0, 2437.1484375), (1, 2584.541015625)]","[(0, 1656.2796630859375), (1, 2096.77587890625)]","[(0, 1067.6544189453125), (1, 1115.4110107421875)]","[(0, 2409.408447265625), (1, 1889.335693359375)]","[(0, 1126.4241943359375), (1, 1326.0526123046875)]","[(0, 1146.48388671875), (1, 1066.1287841796875)]","[(0, 2275.856201171875), (1, 1226.072021484375)]","[(0, 1703.9937744140625), (1, 823.73828125)]","[(0, 2969.101318359375), (1, 4187.619140625)]","[(0, 1913.4112548828125), (1, 1841.616943359375)]","[(0, 2269.799072265625), (1, 1267.5621337890625)]","[(0, 2698.13037109375), (1, 3151.499267578125)]","[(0, 1711.524658203125), (1, 1904.3746337890625)]","[(0, 2936.7138671875), (1, 2196.478271484375)]","[(0, 1759.8751220703125), (1, 1517.382080078125)]","[(0, 2546.218994140625), (1, 2641.935791015625)]","[(0, 1608.8033447265625), (1, 1708.1663818359375)]","[(0, 1568.920166015625), (1, 1247.703857421875)]","[(0, 1707.860107421875), (1, 1437.866943359375)]","[(0, 2182.158447265625), (1, 2234.533447265625)]","[(0, 1750.625732421875), (1, 1894.4815673828125)]","[(0, 2179.566162109375), (1, 3805.869873046875)]"
