,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
633,"[(0, 1660.720947265625), (1, 1808.6114501953125)]","[(0, 2208.673095703125), (1, 1668.426513671875)]","[(0, 478.38385009765625), (1, 362.13372802734375)]","[(0, 727.8330688476562), (1, 695.3219604492188)]","[(0, 1151.64794921875), (1, 2073.67431640625)]","[(0, 712.7949829101562), (1, 455.7011413574219)]","[(0, 409.0066833496094), (1, 453.16387939453125)]","[(0, 526.2774658203125), (1, 394.7557373046875)]","[(0, 1100.9588623046875), (1, 482.6419677734375)]","[(0, 3961.0732421875), (1, 1822.054443359375)]","[(0, 1504.94580078125), (1, 1252.0009765625)]","[(0, 901.7092895507812), (1, 419.51898193359375)]","[(0, 2282.324462890625), (1, 2535.3154296875)]","[(0, 1039.9892578125), (1, 1037.359375)]","[(0, 1616.2386474609375), (1, 1199.4462890625)]","[(0, 418.80181884765625), (1, 481.2991027832031)]","[(0, 902.8550415039062), (1, 1440.1107177734375)]","[(0, 917.5379028320312), (1, 432.95770263671875)]","[(0, 1336.2012939453125), (1, 1350.937744140625)]","[(0, 159.09718322753906), (1, 174.61363220214844)]","[(0, 1153.1871337890625), (1, 1128.0845947265625)]","[(0, 1808.242431640625), (1, 1070.729248046875)]","[(0, 3185.371826171875), (1, 5016.69189453125)]"
634,"[(0, 602.1786499023438), (1, 645.7230834960938)]","[(0, 2240.489013671875), (1, 1660.064697265625)]","[(0, 340.96014404296875), (1, 258.871337890625)]","[(0, 765.9596557617188), (1, 726.134765625)]","[(0, 1657.6939697265625), (1, 1352.0791015625)]","[(0, 360.5982360839844), (1, 307.5721435546875)]","[(0, 780.901123046875), (1, 700.42431640625)]","[(0, 914.8031616210938), (1, 633.5674438476562)]","[(0, 1722.112060546875), (1, 891.609619140625)]","[(0, 3867.42626953125), (1, 2993.250244140625)]","[(0, 1041.9041748046875), (1, 858.2874755859375)]","[(0, 1741.28466796875), (1, 571.1475830078125)]","[(0, 1691.63720703125), (1, 2150.969970703125)]","[(0, 858.4107055664062), (1, 918.9354858398438)]","[(0, 1269.935546875), (1, 944.1746826171875)]","[(0, 1924.7071533203125), (1, 1626.8231201171875)]","[(0, 2278.012451171875), (1, 3443.478759765625)]","[(0, 598.0999145507812), (1, 504.0441589355469)]","[(0, 2113.197021484375), (1, 2261.35205078125)]","[(0, 1053.9732666015625), (1, 660.43896484375)]","[(0, 3098.044921875), (1, 2645.07080078125)]","[(0, 1532.98974609375), (1, 849.0836791992188)]","[(0, 395.6131286621094), (1, 407.4560241699219)]"
635,"[(0, 1065.789794921875), (1, 1195.3468017578125)]","[(0, 1774.1339111328125), (1, 1410.9862060546875)]","[(0, 504.6015930175781), (1, 383.03973388671875)]","[(0, 1003.0947265625), (1, 953.8614501953125)]","[(0, 1343.462158203125), (1, 1586.7655029296875)]","[(0, 296.95159912109375), (1, 142.407958984375)]","[(0, 683.0847778320312), (1, 759.7018432617188)]","[(0, 2248.66064453125), (1, 903.3455200195312)]","[(0, 1911.1700439453125), (1, 727.3421020507812)]","[(0, 1634.07763671875), (1, 2369.674560546875)]","[(0, 1590.766357421875), (1, 1895.5955810546875)]","[(0, 1983.6129150390625), (1, 1266.6558837890625)]","[(0, 1046.7066650390625), (1, 1373.56640625)]","[(0, 805.999267578125), (1, 1110.8336181640625)]","[(0, 2176.7099609375), (1, 1538.3690185546875)]","[(0, 1607.036865234375), (1, 1368.7725830078125)]","[(0, 1205.0743408203125), (1, 2022.13916015625)]","[(0, 490.1309509277344), (1, 366.3914489746094)]","[(0, 862.5556030273438), (1, 666.9563598632812)]","[(0, 1231.3544921875), (1, 1089.3980712890625)]","[(0, 3173.01953125), (1, 2492.6962890625)]","[(0, 1362.2080078125), (1, 1135.489013671875)]","[(0, 910.2808227539062), (1, 1004.6409301757812)]"
636,"[(0, 463.48187255859375), (1, 489.9208984375)]","[(0, 2233.455322265625), (1, 2794.283203125)]","[(0, 344.816162109375), (1, 447.2255859375)]","[(0, 632.964111328125), (1, 566.9007568359375)]","[(0, 1843.0418701171875), (1, 1479.19091796875)]","[(0, 330.6712341308594), (1, 153.00730895996094)]","[(0, 395.7999267578125), (1, 358.2075500488281)]","[(0, 1571.5137939453125), (1, 1946.7607421875)]","[(0, 694.2911987304688), (1, 535.333740234375)]","[(0, 2203.583740234375), (1, 1691.6187744140625)]","[(0, 1285.9171142578125), (1, 1477.220947265625)]","[(0, 729.2431640625), (1, 435.64678955078125)]","[(0, 4484.31689453125), (1, 5036.3740234375)]","[(0, 1034.639404296875), (1, 883.0177001953125)]","[(0, 660.64404296875), (1, 392.1883544921875)]","[(0, 478.55499267578125), (1, 286.59197998046875)]","[(0, 2187.776123046875), (1, 3008.89990234375)]","[(0, 986.104248046875), (1, 742.3121337890625)]","[(0, 734.7489013671875), (1, 844.1763305664062)]","[(0, 1497.23681640625), (1, 2008.16015625)]","[(0, 1451.2554931640625), (1, 1485.490966796875)]","[(0, 961.4307250976562), (1, 768.518798828125)]","[(0, 2349.3505859375), (1, 5624.5126953125)]"
637,"[(0, 1542.009521484375), (1, 1759.6854248046875)]","[(0, 2014.16064453125), (1, 2398.430419921875)]","[(0, 419.2192077636719), (1, 540.1174926757812)]","[(0, 1231.0322265625), (1, 1220.9932861328125)]","[(0, 1421.0047607421875), (1, 1757.8673095703125)]","[(0, 372.52044677734375), (1, 211.18028259277344)]","[(0, 452.79644775390625), (1, 495.4661865234375)]","[(0, 943.98974609375), (1, 564.3403930664062)]","[(0, 687.5636596679688), (1, 278.42401123046875)]","[(0, 4859.78955078125), (1, 6484.25390625)]","[(0, 1363.312744140625), (1, 1371.6990966796875)]","[(0, 707.0888061523438), (1, 512.4059448242188)]","[(0, 2803.203369140625), (1, 2894.273681640625)]","[(0, 1414.214111328125), (1, 1235.1514892578125)]","[(0, 955.9286499023438), (1, 532.0260009765625)]","[(0, 421.73223876953125), (1, 485.93585205078125)]","[(0, 1403.314208984375), (1, 1909.1243896484375)]","[(0, 711.9535522460938), (1, 442.6661376953125)]","[(0, 1223.315673828125), (1, 607.1705322265625)]","[(0, 1430.483154296875), (1, 2079.337890625)]","[(0, 861.5090942382812), (1, 870.5099487304688)]","[(0, 1593.2008056640625), (1, 1473.4031982421875)]","[(0, 2034.1331787109375), (1, 4813.33740234375)]"
638,"[(0, 594.5932006835938), (1, 666.4938354492188)]","[(0, 2336.376953125), (1, 3044.19091796875)]","[(0, 356.6198425292969), (1, 453.62957763671875)]","[(0, 505.79400634765625), (1, 510.6241760253906)]","[(0, 3281.56298828125), (1, 1744.86279296875)]","[(0, 1507.3143310546875), (1, 932.319091796875)]","[(0, 808.9779663085938), (1, 632.8077392578125)]","[(0, 3273.4580078125), (1, 1316.0595703125)]","[(0, 2070.5234375), (1, 899.7949829101562)]","[(0, 5338.74853515625), (1, 5231.923828125)]","[(0, 1217.2913818359375), (1, 1223.9697265625)]","[(0, 668.6886596679688), (1, 402.79351806640625)]","[(0, 3754.326904296875), (1, 3542.248046875)]","[(0, 1360.1544189453125), (1, 958.9898071289062)]","[(0, 1810.474365234375), (1, 1404.589599609375)]","[(0, 509.008544921875), (1, 311.4515686035156)]","[(0, 3119.866943359375), (1, 4196.31005859375)]","[(0, 613.9000854492188), (1, 446.8764343261719)]","[(0, 466.76788330078125), (1, 435.80657958984375)]","[(0, 672.57275390625), (1, 815.868896484375)]","[(0, 4397.8671875), (1, 4457.39990234375)]","[(0, 1280.369384765625), (1, 1038.4110107421875)]","[(0, 1907.3563232421875), (1, 3796.350830078125)]"
639,"[(0, 1095.8719482421875), (1, 1340.829345703125)]","[(0, 2078.97607421875), (1, 2499.984619140625)]","[(0, 443.200927734375), (1, 560.7312622070312)]","[(0, 567.0462036132812), (1, 589.2879028320312)]","[(0, 1697.41943359375), (1, 3016.0478515625)]","[(0, 369.82525634765625), (1, 254.364501953125)]","[(0, 362.6121826171875), (1, 466.4761657714844)]","[(0, 1559.595703125), (1, 1168.6815185546875)]","[(0, 2102.98291015625), (1, 1052.3406982421875)]","[(0, 8151.1767578125), (1, 3244.498046875)]","[(0, 877.27978515625), (1, 1042.750732421875)]","[(0, 1905.190185546875), (1, 838.682373046875)]","[(0, 4037.46533203125), (1, 5534.63623046875)]","[(0, 1881.655029296875), (1, 1348.726318359375)]","[(0, 1788.6600341796875), (1, 1555.384765625)]","[(0, 443.82269287109375), (1, 479.5445556640625)]","[(0, 1683.47607421875), (1, 2515.169189453125)]","[(0, 501.1713562011719), (1, 385.14007568359375)]","[(0, 1222.8460693359375), (1, 791.9498291015625)]","[(0, 903.3463745117188), (1, 1418.2889404296875)]","[(0, 1381.508544921875), (1, 1242.6451416015625)]","[(0, 2128.02685546875), (1, 1310.829345703125)]","[(0, 775.9058837890625), (1, 785.38720703125)]"
640,"[(0, 720.6880493164062), (1, 374.8468322753906)]","[(0, 1431.529296875), (1, 893.7238159179688)]","[(0, 561.881591796875), (1, 573.0736083984375)]","[(0, 537.0011596679688), (1, 576.4363403320312)]","[(0, 484.2196044921875), (1, 220.32778930664062)]","[(0, 962.2452392578125), (1, 584.4547729492188)]","[(0, 1583.986572265625), (1, 1377.698974609375)]","[(0, 1642.6343994140625), (1, 1652.7342529296875)]","[(0, 1520.8946533203125), (1, 803.4188232421875)]","[(0, 2403.5), (1, 984.4392700195312)]","[(0, 1218.9078369140625), (1, 1260.6302490234375)]","[(0, 1648.800048828125), (1, 994.8425903320312)]","[(0, 2624.286376953125), (1, 2488.02490234375)]","[(0, 1904.5145263671875), (1, 1713.6209716796875)]","[(0, 1723.9222412109375), (1, 682.6002197265625)]","[(0, 968.0536499023438), (1, 751.96533203125)]","[(0, 1875.169189453125), (1, 1792.33984375)]","[(0, 1114.78369140625), (1, 813.0679931640625)]","[(0, 709.369384765625), (1, 669.027099609375)]","[(0, 684.0032348632812), (1, 419.46478271484375)]","[(0, 2187.0576171875), (1, 2097.760009765625)]","[(0, 2170.874267578125), (1, 1299.916015625)]","[(0, 1478.4822998046875), (1, 1288.2080078125)]"
641,"[(0, 2911.510009765625), (1, 1928.2841796875)]","[(0, 1069.9029541015625), (1, 709.51416015625)]","[(0, 781.1107788085938), (1, 810.9647216796875)]","[(0, 546.6637573242188), (1, 589.3980712890625)]","[(0, 431.7269592285156), (1, 187.54946899414062)]","[(0, 445.6592102050781), (1, 368.3861083984375)]","[(0, 2957.4765625), (1, 3227.933837890625)]","[(0, 551.95947265625), (1, 446.345703125)]","[(0, 2106.171142578125), (1, 1196.083984375)]","[(0, 692.1112670898438), (1, 811.1832275390625)]","[(0, 1263.5599365234375), (1, 1325.9407958984375)]","[(0, 1099.76318359375), (1, 540.4555053710938)]","[(0, 3198.092041015625), (1, 3125.11669921875)]","[(0, 1895.2657470703125), (1, 1970.845458984375)]","[(0, 1702.1568603515625), (1, 785.1201782226562)]","[(0, 923.7593994140625), (1, 984.3411865234375)]","[(0, 1083.032470703125), (1, 1018.5414428710938)]","[(0, 766.3666381835938), (1, 821.3078002929688)]","[(0, 749.4459228515625), (1, 518.9874267578125)]","[(0, 1209.9794921875), (1, 1185.9122314453125)]","[(0, 810.844482421875), (1, 714.059814453125)]","[(0, 1125.6746826171875), (1, 1198.8282470703125)]","[(0, 473.1492614746094), (1, 491.5396728515625)]"
642,"[(0, 1479.492919921875), (1, 992.8867797851562)]","[(0, 1223.762451171875), (1, 854.1569213867188)]","[(0, 554.41162109375), (1, 583.4960327148438)]","[(0, 750.687744140625), (1, 807.7313842773438)]","[(0, 530.7279052734375), (1, 260.1901550292969)]","[(0, 129.3155517578125), (1, 228.19448852539062)]","[(0, 468.0498352050781), (1, 404.40606689453125)]","[(0, 1661.15185546875), (1, 1974.32373046875)]","[(0, 1510.242431640625), (1, 626.0281982421875)]","[(0, 1729.9664306640625), (1, 1071.8055419921875)]","[(0, 1564.8817138671875), (1, 1675.7418212890625)]","[(0, 2320.359375), (1, 1672.869140625)]","[(0, 4842.89306640625), (1, 5767.638671875)]","[(0, 922.7213134765625), (1, 1148.797607421875)]","[(0, 473.3796691894531), (1, 290.2049865722656)]","[(0, 405.532470703125), (1, 309.0671691894531)]","[(0, 1510.498779296875), (1, 1194.6658935546875)]","[(0, 641.4561767578125), (1, 447.4322814941406)]","[(0, 944.483154296875), (1, 876.849365234375)]","[(0, 481.3645324707031), (1, 612.6444091796875)]","[(0, 1197.0848388671875), (1, 1179.845458984375)]","[(0, 1090.708984375), (1, 1126.5224609375)]","[(0, 1449.08203125), (1, 2995.491943359375)]"
643,"[(0, 2008.505859375), (1, 1009.0505981445312)]","[(0, 891.2023315429688), (1, 661.4156494140625)]","[(0, 744.162109375), (1, 787.3745727539062)]","[(0, 309.139404296875), (1, 347.3262634277344)]","[(0, 2312.0693359375), (1, 1281.4400634765625)]","[(0, 102.1732406616211), (1, 187.33103942871094)]","[(0, 680.8263549804688), (1, 749.3944702148438)]","[(0, 1541.6978759765625), (1, 803.1480102539062)]","[(0, 4193.74560546875), (1, 2703.239013671875)]","[(0, 7069.6240234375), (1, 3472.47265625)]","[(0, 938.06982421875), (1, 1014.6281127929688)]","[(0, 1383.095703125), (1, 386.4469299316406)]","[(0, 4538.8466796875), (1, 5134.54248046875)]","[(0, 1514.2740478515625), (1, 1651.3548583984375)]","[(0, 525.372802734375), (1, 335.0796203613281)]","[(0, 361.5296630859375), (1, 303.6395568847656)]","[(0, 801.3787231445312), (1, 602.0792846679688)]","[(0, 925.0478515625), (1, 759.4728393554688)]","[(0, 239.20608520507812), (1, 228.22886657714844)]","[(0, 576.5655517578125), (1, 714.807861328125)]","[(0, 1401.778076171875), (1, 1307.9442138671875)]","[(0, 1303.9171142578125), (1, 650.682373046875)]","[(0, 273.6173400878906), (1, 355.80877685546875)]"
644,"[(0, 761.7734375), (1, 397.9486083984375)]","[(0, 1405.9866943359375), (1, 1410.4327392578125)]","[(0, 702.499755859375), (1, 686.6908569335938)]","[(0, 2115.330078125), (1, 1536.6614990234375)]","[(0, 1631.405517578125), (1, 821.3081665039062)]","[(0, 156.58865356445312), (1, 260.8245849609375)]","[(0, 1877.53662109375), (1, 1265.4815673828125)]","[(0, 2159.4873046875), (1, 2791.924560546875)]","[(0, 813.6571655273438), (1, 274.791748046875)]","[(0, 1960.864013671875), (1, 858.2203369140625)]","[(0, 877.58935546875), (1, 921.9362182617188)]","[(0, 1324.356689453125), (1, 589.0527954101562)]","[(0, 1890.46484375), (1, 2344.696044921875)]","[(0, 1225.4716796875), (1, 980.7083740234375)]","[(0, 1351.4700927734375), (1, 1019.8084716796875)]","[(0, 237.82070922851562), (1, 244.9254150390625)]","[(0, 1671.12158203125), (1, 1646.950439453125)]","[(0, 638.079345703125), (1, 530.5611572265625)]","[(0, 950.4708251953125), (1, 814.8623046875)]","[(0, 845.7766723632812), (1, 613.7730712890625)]","[(0, 1507.06494140625), (1, 1594.0670166015625)]","[(0, 1507.5953369140625), (1, 717.8704833984375)]","[(0, 473.3846435546875), (1, 566.5848388671875)]"
645,"[(0, 2414.864990234375), (1, 1584.588623046875)]","[(0, 1135.4852294921875), (1, 1054.350830078125)]","[(0, 919.177001953125), (1, 884.9322509765625)]","[(0, 887.1321411132812), (1, 631.406494140625)]","[(0, 1632.4296875), (1, 670.2468872070312)]","[(0, 773.5740966796875), (1, 1193.3819580078125)]","[(0, 1157.47314453125), (1, 801.8676147460938)]","[(0, 939.9794921875), (1, 398.1908264160156)]","[(0, 1360.9412841796875), (1, 821.7720336914062)]","[(0, 758.3980712890625), (1, 1645.990234375)]","[(0, 1153.83349609375), (1, 973.3887329101562)]","[(0, 3633.744873046875), (1, 842.9530639648438)]","[(0, 1497.7559814453125), (1, 1715.6845703125)]","[(0, 799.96875), (1, 720.6121215820312)]","[(0, 1713.0513916015625), (1, 1275.71044921875)]","[(0, 281.4112854003906), (1, 226.5865936279297)]","[(0, 921.4356689453125), (1, 903.7384643554688)]","[(0, 449.8303527832031), (1, 414.0482177734375)]","[(0, 1149.8487548828125), (1, 922.9066162109375)]","[(0, 904.566650390625), (1, 1499.2664794921875)]","[(0, 835.42578125), (1, 804.7784423828125)]","[(0, 1865.9544677734375), (1, 1979.989013671875)]","[(0, 1180.3140869140625), (1, 968.1275024414062)]"
646,"[(0, 1139.9217529296875), (1, 746.0900268554688)]","[(0, 1524.868896484375), (1, 1466.72216796875)]","[(0, 715.5650024414062), (1, 662.053955078125)]","[(0, 1056.078125), (1, 745.9135131835938)]","[(0, 222.4930419921875), (1, 480.7419738769531)]","[(0, 247.0965118408203), (1, 348.0636901855469)]","[(0, 2015.2279052734375), (1, 1643.7838134765625)]","[(0, 305.0395202636719), (1, 227.92739868164062)]","[(0, 1249.074951171875), (1, 394.374755859375)]","[(0, 804.4622802734375), (1, 1657.1414794921875)]","[(0, 1058.5379638671875), (1, 965.0017700195312)]","[(0, 915.6799926757812), (1, 589.99951171875)]","[(0, 1054.7379150390625), (1, 1397.796630859375)]","[(0, 1465.3890380859375), (1, 1679.4439697265625)]","[(0, 1900.278076171875), (1, 1060.55126953125)]","[(0, 788.8194580078125), (1, 646.240234375)]","[(0, 1894.087646484375), (1, 2712.09326171875)]","[(0, 331.65911865234375), (1, 261.6031799316406)]","[(0, 1251.5048828125), (1, 899.7816772460938)]","[(0, 1622.329345703125), (1, 1077.413818359375)]","[(0, 5036.02392578125), (1, 4093.6689453125)]","[(0, 1454.7354736328125), (1, 1584.6400146484375)]","[(0, 778.208740234375), (1, 851.5017700195312)]"
647,"[(0, 1875.15673828125), (1, 966.9912109375)]","[(0, 1195.4715576171875), (1, 1073.7764892578125)]","[(0, 895.9567260742188), (1, 828.364990234375)]","[(0, 1061.2003173828125), (1, 719.9503173828125)]","[(0, 182.23265075683594), (1, 412.7712097167969)]","[(0, 521.1429443359375), (1, 832.7257080078125)]","[(0, 1768.0693359375), (1, 2077.28955078125)]","[(0, 2261.308837890625), (1, 1092.26611328125)]","[(0, 1350.36328125), (1, 534.72607421875)]","[(0, 1607.80859375), (1, 1388.8804931640625)]","[(0, 642.9149780273438), (1, 798.2171630859375)]","[(0, 1412.358154296875), (1, 609.3278198242188)]","[(0, 980.119384765625), (1, 1270.392822265625)]","[(0, 1596.4122314453125), (1, 1637.15283203125)]","[(0, 1328.0086669921875), (1, 813.6819458007812)]","[(0, 820.0817260742188), (1, 748.5274047851562)]","[(0, 1258.4405517578125), (1, 1645.0751953125)]","[(0, 338.336669921875), (1, 356.615234375)]","[(0, 1011.1834106445312), (1, 856.3162841796875)]","[(0, 1771.7491455078125), (1, 1742.1036376953125)]","[(0, 1741.2657470703125), (1, 1579.732421875)]","[(0, 1579.9176025390625), (1, 1015.2630615234375)]","[(0, 951.20166015625), (1, 901.3731079101562)]"
648,"[(0, 586.8301391601562), (1, 1061.1593017578125)]","[(0, 1059.01611328125), (1, 1389.05859375)]","[(0, 312.23431396484375), (1, 151.939697265625)]","[(0, 1150.139404296875), (1, 723.1635131835938)]","[(0, 261.5909423828125), (1, 519.2948608398438)]","[(0, 358.81683349609375), (1, 422.83953857421875)]","[(0, 1021.37255859375), (1, 884.4685668945312)]","[(0, 1045.9676513671875), (1, 1096.801025390625)]","[(0, 1052.2056884765625), (1, 531.2413940429688)]","[(0, 6808.28955078125), (1, 5489.84765625)]","[(0, 434.0381774902344), (1, 561.1185302734375)]","[(0, 623.2296142578125), (1, 417.2540283203125)]","[(0, 1232.22900390625), (1, 1380.426025390625)]","[(0, 847.178466796875), (1, 1245.628662109375)]","[(0, 1249.689697265625), (1, 1065.4345703125)]","[(0, 770.9923095703125), (1, 511.953857421875)]","[(0, 1706.74560546875), (1, 3217.164794921875)]","[(0, 664.00146484375), (1, 605.0791625976562)]","[(0, 1500.176025390625), (1, 1633.955322265625)]","[(0, 401.76763916015625), (1, 443.02069091796875)]","[(0, 1943.5811767578125), (1, 1525.846435546875)]","[(0, 2277.38037109375), (1, 1484.5555419921875)]","[(0, 580.49658203125), (1, 905.27392578125)]"
649,"[(0, 1947.7803955078125), (1, 2866.965576171875)]","[(0, 897.7931518554688), (1, 1285.54248046875)]","[(0, 614.1522216796875), (1, 293.11566162109375)]","[(0, 1277.751708984375), (1, 909.8737182617188)]","[(0, 1290.474853515625), (1, 2251.690673828125)]","[(0, 190.78712463378906), (1, 354.5111999511719)]","[(0, 688.9273071289062), (1, 735.0822143554688)]","[(0, 2302.658935546875), (1, 910.3902587890625)]","[(0, 783.0044555664062), (1, 407.7183837890625)]","[(0, 7494.49951171875), (1, 3152.873046875)]","[(0, 2017.107421875), (1, 1522.9840087890625)]","[(0, 1023.9082641601562), (1, 519.7268676757812)]","[(0, 1764.4031982421875), (1, 1843.6456298828125)]","[(0, 961.774169921875), (1, 1539.979248046875)]","[(0, 1190.5225830078125), (1, 1164.859375)]","[(0, 532.4094848632812), (1, 636.1399536132812)]","[(0, 1113.2330322265625), (1, 1958.3682861328125)]","[(0, 532.1356201171875), (1, 426.2364196777344)]","[(0, 879.4396362304688), (1, 834.7691650390625)]","[(0, 561.4579467773438), (1, 658.7766723632812)]","[(0, 1034.3365478515625), (1, 905.1163330078125)]","[(0, 1950.4561767578125), (1, 1580.008056640625)]","[(0, 1732.455322265625), (1, 1415.324462890625)]"
650,"[(0, 846.0841064453125), (1, 1184.775634765625)]","[(0, 1091.397216796875), (1, 1354.3504638671875)]","[(0, 313.81396484375), (1, 158.03968811035156)]","[(0, 684.8449096679688), (1, 462.2236328125)]","[(0, 789.109130859375), (1, 1544.7708740234375)]","[(0, 189.4560089111328), (1, 365.3150634765625)]","[(0, 1798.45166015625), (1, 2189.4345703125)]","[(0, 813.1827392578125), (1, 568.783935546875)]","[(0, 1024.4176025390625), (1, 534.6865234375)]","[(0, 1446.079345703125), (1, 540.7377319335938)]","[(0, 1463.9083251953125), (1, 1141.072998046875)]","[(0, 1943.3468017578125), (1, 829.47998046875)]","[(0, 2967.049072265625), (1, 2784.0556640625)]","[(0, 949.1306762695312), (1, 1365.114013671875)]","[(0, 881.8555297851562), (1, 471.2727355957031)]","[(0, 465.5009460449219), (1, 372.4938049316406)]","[(0, 1492.406982421875), (1, 2322.239990234375)]","[(0, 872.986572265625), (1, 833.0867309570312)]","[(0, 496.76446533203125), (1, 1022.136962890625)]","[(0, 938.9661865234375), (1, 927.3983154296875)]","[(0, 1226.8123779296875), (1, 1162.00732421875)]","[(0, 1456.906982421875), (1, 1019.3251342773438)]","[(0, 1947.4969482421875), (1, 1581.5299072265625)]"
