,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1478,"[(0, 2701.906494140625), (1, 3408.005615234375)]","[(0, 4813.1220703125), (1, 6164.00146484375)]","[(0, 2745.3544921875), (1, 2511.929443359375)]","[(0, 2970.782470703125), (1, 3120.646484375)]","[(0, 5147.48583984375), (1, 4237.32861328125)]","[(0, 889.821044921875), (1, 752.1417846679688)]","[(0, 1895.9166259765625), (1, 1929.1331787109375)]","[(0, 24390.935546875), (1, 21938.353515625)]","[(0, 6464.8720703125), (1, 1749.914794921875)]","[(0, 19567.34765625), (1, 20941.931640625)]","[(0, 2533.242919921875), (1, 3021.212158203125)]","[(0, 6715.841796875), (1, 2378.46240234375)]","[(0, 7701.953125), (1, 6157.609375)]","[(0, 1818.0406494140625), (1, 2161.70751953125)]","[(0, 3963.26123046875), (1, 2513.30224609375)]","[(0, 1170.211669921875), (1, 1190.723388671875)]","[(0, 2912.3125), (1, 3282.75244140625)]","[(0, 2228.392822265625), (1, 2026.1593017578125)]","[(0, 6545.7763671875), (1, 7819.6015625)]","[(0, 3227.099609375), (1, 5321.64306640625)]","[(0, 14113.45703125), (1, 13359.3828125)]","[(0, 2646.666748046875), (1, 1877.217041015625)]","[(0, 2456.93798828125), (1, 1838.7510986328125)]"
1479,"[(0, 3519.0322265625), (1, 4506.54150390625)]","[(0, 3896.4208984375), (1, 5089.78173828125)]","[(0, 2785.317138671875), (1, 2489.168701171875)]","[(0, 3476.9462890625), (1, 3585.70556640625)]","[(0, 3479.055908203125), (1, 4232.30908203125)]","[(0, 1363.075439453125), (1, 1104.6240234375)]","[(0, 1572.2813720703125), (1, 1558.0623779296875)]","[(0, 15451.3486328125), (1, 10359.634765625)]","[(0, 10163.9033203125), (1, 2692.3583984375)]","[(0, 48615.62890625), (1, 17990.701171875)]","[(0, 2872.867919921875), (1, 3259.359130859375)]","[(0, 11628.205078125), (1, 3882.25927734375)]","[(0, 9625.0546875), (1, 8797.484375)]","[(0, 4131.43359375), (1, 4049.272705078125)]","[(0, 3731.5), (1, 2560.271240234375)]","[(0, 1233.9959716796875), (1, 1062.9044189453125)]","[(0, 2144.980224609375), (1, 2434.67919921875)]","[(0, 1501.5323486328125), (1, 1207.9058837890625)]","[(0, 12047.1748046875), (1, 7843.55419921875)]","[(0, 4017.10595703125), (1, 4271.9560546875)]","[(0, 3498.873291015625), (1, 3127.13818359375)]","[(0, 5692.908203125), (1, 4005.36572265625)]","[(0, 10147.544921875), (1, 14226.076171875)]"
1480,"[(0, 3195.78076171875), (1, 2672.37353515625)]","[(0, 9466.3037109375), (1, 7216.7158203125)]","[(0, 3155.39697265625), (1, 3092.35400390625)]","[(0, 3130.256103515625), (1, 3186.9638671875)]","[(0, 3296.505859375), (1, 2932.212158203125)]","[(0, 1063.080810546875), (1, 882.8383178710938)]","[(0, 7246.1845703125), (1, 6052.49755859375)]","[(0, 11384.724609375), (1, 2939.03759765625)]","[(0, 9195.1845703125), (1, 2018.10986328125)]","[(0, 72061.421875), (1, 36574.92578125)]","[(0, 4672.40625), (1, 3461.42626953125)]","[(0, 4202.79833984375), (1, 1640.2752685546875)]","[(0, 7798.2724609375), (1, 9782.9697265625)]","[(0, 4187.58349609375), (1, 3003.46435546875)]","[(0, 2510.486328125), (1, 1303.46142578125)]","[(0, 4731.56982421875), (1, 3440.859375)]","[(0, 3208.610107421875), (1, 4122.05126953125)]","[(0, 3419.569580078125), (1, 3149.699462890625)]","[(0, 981.7630004882812), (1, 1110.7838134765625)]","[(0, 7817.923828125), (1, 11052.03125)]","[(0, 22817.04296875), (1, 23294.93359375)]","[(0, 4140.166015625), (1, 1564.755615234375)]","[(0, 3162.014892578125), (1, 4678.9033203125)]"
1481,"[(0, 11741.0302734375), (1, 8762.283203125)]","[(0, 8073.65625), (1, 5768.2822265625)]","[(0, 4362.1201171875), (1, 4203.2353515625)]","[(0, 3034.37060546875), (1, 3125.679931640625)]","[(0, 2359.418701171875), (1, 2602.0419921875)]","[(0, 1911.325927734375), (1, 1606.689697265625)]","[(0, 10578.6591796875), (1, 12498.3330078125)]","[(0, 12380.7333984375), (1, 7464.46240234375)]","[(0, 6562.87255859375), (1, 1373.191162109375)]","[(0, 12765.6787109375), (1, 17623.40625)]","[(0, 5290.8662109375), (1, 3804.251708984375)]","[(0, 7043.98974609375), (1, 3627.595458984375)]","[(0, 8145.01416015625), (1, 9953.3701171875)]","[(0, 5805.98193359375), (1, 5028.33544921875)]","[(0, 2083.135986328125), (1, 1239.488037109375)]","[(0, 2630.071533203125), (1, 2206.9716796875)]","[(0, 1980.7310791015625), (1, 2658.06591796875)]","[(0, 2755.454345703125), (1, 2622.959228515625)]","[(0, 2385.912841796875), (1, 2538.56689453125)]","[(0, 1761.4022216796875), (1, 1400.461181640625)]","[(0, 9805.6025390625), (1, 9579.46875)]","[(0, 5611.0224609375), (1, 2140.056884765625)]","[(0, 7759.85888671875), (1, 5456.234375)]"
1482,"[(0, 4690.50146484375), (1, 3922.0107421875)]","[(0, 6399.298828125), (1, 4682.65771484375)]","[(0, 3860.60546875), (1, 3744.868408203125)]","[(0, 4365.56982421875), (1, 4501.1767578125)]","[(0, 2670.788818359375), (1, 2509.473876953125)]","[(0, 1663.2926025390625), (1, 1549.6800537109375)]","[(0, 6656.921875), (1, 5327.6044921875)]","[(0, 11126.08984375), (1, 4070.559814453125)]","[(0, 9821.6064453125), (1, 1793.2066650390625)]","[(0, 15993.7236328125), (1, 8503.3857421875)]","[(0, 2117.21826171875), (1, 2513.073486328125)]","[(0, 5645.10498046875), (1, 3003.28955078125)]","[(0, 7613.16650390625), (1, 9085.623046875)]","[(0, 1807.2890625), (1, 2582.282958984375)]","[(0, 5890.0673828125), (1, 6593.00244140625)]","[(0, 2088.848388671875), (1, 1857.6998291015625)]","[(0, 3474.987060546875), (1, 4712.57080078125)]","[(0, 2968.99365234375), (1, 2753.656005859375)]","[(0, 2979.59375), (1, 2691.96435546875)]","[(0, 2472.45849609375), (1, 2035.015869140625)]","[(0, 6721.755859375), (1, 6447.69970703125)]","[(0, 2148.182861328125), (1, 2504.416259765625)]","[(0, 3047.074951171875), (1, 2122.32666015625)]"
1483,"[(0, 5256.5751953125), (1, 4132.35205078125)]","[(0, 5403.6533203125), (1, 3760.2822265625)]","[(0, 4870.13623046875), (1, 4692.15673828125)]","[(0, 2338.370849609375), (1, 2312.6337890625)]","[(0, 2092.66552734375), (1, 2240.68115234375)]","[(0, 1501.2537841796875), (1, 1157.5950927734375)]","[(0, 5911.56982421875), (1, 7505.96533203125)]","[(0, 13310.193359375), (1, 6493.46826171875)]","[(0, 2853.25390625), (1, 769.2432250976562)]","[(0, 16586.5390625), (1, 21431.05078125)]","[(0, 2009.71484375), (1, 2033.307861328125)]","[(0, 8388.9755859375), (1, 3413.91943359375)]","[(0, 4483.7392578125), (1, 5270.55517578125)]","[(0, 5907.59033203125), (1, 5328.158203125)]","[(0, 6686.4951171875), (1, 7460.3134765625)]","[(0, 1275.6702880859375), (1, 1223.355224609375)]","[(0, 2132.750732421875), (1, 2852.698974609375)]","[(0, 2099.281982421875), (1, 2527.79345703125)]","[(0, 8991.5458984375), (1, 9546.2275390625)]","[(0, 3976.784912109375), (1, 4526.36767578125)]","[(0, 2884.329345703125), (1, 2847.853515625)]","[(0, 3954.471923828125), (1, 4921.2646484375)]","[(0, 3459.630859375), (1, 4391.23291015625)]"
1484,"[(0, 3749.220947265625), (1, 3167.35693359375)]","[(0, 6814.044921875), (1, 8800.806640625)]","[(0, 3377.951904296875), (1, 3525.3671875)]","[(0, 4751.18017578125), (1, 5726.3193359375)]","[(0, 2648.71337890625), (1, 2112.04541015625)]","[(0, 15168.7138671875), (1, 11084.1826171875)]","[(0, 7338.392578125), (1, 6456.89306640625)]","[(0, 5601.14794921875), (1, 1769.4906005859375)]","[(0, 4252.1650390625), (1, 951.0623779296875)]","[(0, 113156.609375), (1, 79934.84375)]","[(0, 3240.487060546875), (1, 2563.1513671875)]","[(0, 5039.84326171875), (1, 2362.646484375)]","[(0, 3381.058837890625), (1, 2741.166015625)]","[(0, 1510.9771728515625), (1, 1570.9766845703125)]","[(0, 3424.552978515625), (1, 3755.79833984375)]","[(0, 2456.64990234375), (1, 1984.8968505859375)]","[(0, 5875.78857421875), (1, 3218.048583984375)]","[(0, 1537.15478515625), (1, 1305.6722412109375)]","[(0, 2087.666259765625), (1, 1882.8927001953125)]","[(0, 5558.37548828125), (1, 9952.6591796875)]","[(0, 3389.85009765625), (1, 3219.012451171875)]","[(0, 2575.407470703125), (1, 2859.12109375)]","[(0, 1581.0413818359375), (1, 1287.5662841796875)]"
1485,"[(0, 12995.689453125), (1, 9225.5771484375)]","[(0, 5699.5517578125), (1, 7805.04345703125)]","[(0, 4598.46728515625), (1, 4851.796875)]","[(0, 2601.80126953125), (1, 3185.772705078125)]","[(0, 1802.7720947265625), (1, 2231.17529296875)]","[(0, 1357.2745361328125), (1, 1130.4656982421875)]","[(0, 3157.211669921875), (1, 3675.78955078125)]","[(0, 6438.57421875), (1, 2126.9931640625)]","[(0, 8365.2724609375), (1, 1766.687255859375)]","[(0, 32788.9921875), (1, 32256.39453125)]","[(0, 2893.134033203125), (1, 2124.935302734375)]","[(0, 4077.35498046875), (1, 1472.54833984375)]","[(0, 2940.403076171875), (1, 2289.76416015625)]","[(0, 2773.1552734375), (1, 2575.185302734375)]","[(0, 2745.80615234375), (1, 3133.3564453125)]","[(0, 1594.8525390625), (1, 1470.54150390625)]","[(0, 3856.10888671875), (1, 2029.587158203125)]","[(0, 1955.4168701171875), (1, 2208.74755859375)]","[(0, 562.3343505859375), (1, 510.22088623046875)]","[(0, 3924.652099609375), (1, 3268.420166015625)]","[(0, 3054.826171875), (1, 2968.93994140625)]","[(0, 2937.245849609375), (1, 3454.47802734375)]","[(0, 1237.1314697265625), (1, 1579.09521484375)]"
1486,"[(0, 5157.6279296875), (1, 4201.279296875)]","[(0, 7478.19287109375), (1, 9658.3134765625)]","[(0, 4688.17138671875), (1, 4899.58740234375)]","[(0, 3050.30224609375), (1, 3742.398193359375)]","[(0, 5487.5498046875), (1, 5582.744140625)]","[(0, 2390.658447265625), (1, 1871.8575439453125)]","[(0, 2651.545166015625), (1, 2358.901123046875)]","[(0, 22904.859375), (1, 13755.865234375)]","[(0, 5191.89208984375), (1, 2185.204345703125)]","[(0, 32517.013671875), (1, 16727.681640625)]","[(0, 2426.360107421875), (1, 2537.602294921875)]","[(0, 6618.83837890625), (1, 2402.936279296875)]","[(0, 1888.164794921875), (1, 2097.470947265625)]","[(0, 3682.578857421875), (1, 4573.5556640625)]","[(0, 2537.314453125), (1, 2459.7265625)]","[(0, 1552.29736328125), (1, 1175.9183349609375)]","[(0, 3915.90380859375), (1, 4258.59375)]","[(0, 2330.996826171875), (1, 2381.2197265625)]","[(0, 1977.3170166015625), (1, 2020.7889404296875)]","[(0, 4867.77734375), (1, 6753.87109375)]","[(0, 5847.09033203125), (1, 5385.68798828125)]","[(0, 3345.43701171875), (1, 3266.01171875)]","[(0, 1398.19921875), (1, 1807.7293701171875)]"
1487,"[(0, 5933.7900390625), (1, 4634.1884765625)]","[(0, 6016.60888671875), (1, 8378.3740234375)]","[(0, 5781.3896484375), (1, 6075.41552734375)]","[(0, 2716.890380859375), (1, 3495.31494140625)]","[(0, 4688.345703125), (1, 4691.42724609375)]","[(0, 1852.3253173828125), (1, 1497.8565673828125)]","[(0, 1264.99658203125), (1, 1454.562255859375)]","[(0, 5278.39208984375), (1, 2966.09423828125)]","[(0, 15469.0126953125), (1, 3926.3779296875)]","[(0, 10037.7138671875), (1, 5993.84423828125)]","[(0, 3908.23681640625), (1, 4235.71240234375)]","[(0, 10577.4990234375), (1, 2423.09619140625)]","[(0, 1997.1011962890625), (1, 2273.880859375)]","[(0, 5312.75390625), (1, 6331.31689453125)]","[(0, 2079.6044921875), (1, 2077.2509765625)]","[(0, 788.9285278320312), (1, 890.8255615234375)]","[(0, 2430.19140625), (1, 2711.197265625)]","[(0, 1913.6285400390625), (1, 1934.551513671875)]","[(0, 2420.276123046875), (1, 1967.74462890625)]","[(0, 7607.33837890625), (1, 22833.76171875)]","[(0, 3542.548828125), (1, 3319.235107421875)]","[(0, 2065.666748046875), (1, 2256.21875)]","[(0, 1398.798095703125), (1, 995.1875610351562)]"
1488,"[(0, 1707.164794921875), (1, 1106.3250732421875)]","[(0, 14515.5166015625), (1, 12575.9052734375)]","[(0, 2005.412841796875), (1, 2269.2470703125)]","[(0, 2754.78564453125), (1, 3497.605712890625)]","[(0, 4239.6044921875), (1, 4729.64794921875)]","[(0, 1586.6588134765625), (1, 902.6776733398438)]","[(0, 3512.36669921875), (1, 2766.525146484375)]","[(0, 7266.18310546875), (1, 2583.871826171875)]","[(0, 4142.76904296875), (1, 1800.9222412109375)]","[(0, 9727.9677734375), (1, 9608.3359375)]","[(0, 1421.061767578125), (1, 1317.4854736328125)]","[(0, 6684.76123046875), (1, 2107.81494140625)]","[(0, 4490.58154296875), (1, 5302.3623046875)]","[(0, 1509.5325927734375), (1, 1869.77001953125)]","[(0, 2657.978515625), (1, 1820.06689453125)]","[(0, 891.4569702148438), (1, 834.869873046875)]","[(0, 3569.24072265625), (1, 4544.2216796875)]","[(0, 2598.546875), (1, 2060.185546875)]","[(0, 619.203125), (1, 541.117919921875)]","[(0, 2443.25146484375), (1, 1950.687744140625)]","[(0, 13161.7001953125), (1, 12881.9697265625)]","[(0, 2846.7294921875), (1, 3449.39501953125)]","[(0, 3731.1083984375), (1, 2902.69921875)]"
1489,"[(0, 6755.107421875), (1, 3931.679931640625)]","[(0, 11548.83203125), (1, 9165.7763671875)]","[(0, 2967.8798828125), (1, 3391.441162109375)]","[(0, 3873.368896484375), (1, 4846.8115234375)]","[(0, 3835.12353515625), (1, 3566.341552734375)]","[(0, 1309.1259765625), (1, 719.9382934570312)]","[(0, 1559.5853271484375), (1, 2064.364013671875)]","[(0, 5470.47900390625), (1, 4954.6435546875)]","[(0, 6246.39306640625), (1, 2331.794921875)]","[(0, 19415.6484375), (1, 17772.8125)]","[(0, 2001.64111328125), (1, 1556.1444091796875)]","[(0, 3035.983154296875), (1, 1792.335693359375)]","[(0, 6821.2490234375), (1, 7432.95068359375)]","[(0, 2340.919921875), (1, 2388.089111328125)]","[(0, 2391.01513671875), (1, 1623.0047607421875)]","[(0, 618.2572631835938), (1, 777.223388671875)]","[(0, 2289.18994140625), (1, 2801.3125)]","[(0, 3219.79248046875), (1, 2869.282470703125)]","[(0, 2699.974609375), (1, 4188.13818359375)]","[(0, 2551.261474609375), (1, 3011.943115234375)]","[(0, 4021.3564453125), (1, 3490.3916015625)]","[(0, 3129.489013671875), (1, 3596.778076171875)]","[(0, 4057.80810546875), (1, 5457.47802734375)]"
1490,"[(0, 2974.765625), (1, 1985.4952392578125)]","[(0, 12201.9423828125), (1, 8725.6015625)]","[(0, 2105.85400390625), (1, 2424.255126953125)]","[(0, 2123.244873046875), (1, 2673.975830078125)]","[(0, 3522.541015625), (1, 2341.26513671875)]","[(0, 864.9996948242188), (1, 584.449462890625)]","[(0, 5047.0), (1, 3958.95849609375)]","[(0, 7318.81640625), (1, 1927.7767333984375)]","[(0, 12430.115234375), (1, 3929.47216796875)]","[(0, 95879.828125), (1, 98000.2578125)]","[(0, 1757.2880859375), (1, 2513.1083984375)]","[(0, 15281.1826171875), (1, 3521.811767578125)]","[(0, 6226.87841796875), (1, 4969.93408203125)]","[(0, 1860.161376953125), (1, 2081.7685546875)]","[(0, 9185.263671875), (1, 6712.0703125)]","[(0, 3638.245849609375), (1, 3692.14404296875)]","[(0, 7794.7333984375), (1, 7693.716796875)]","[(0, 1732.1553955078125), (1, 1426.9412841796875)]","[(0, 16987.1015625), (1, 12035.392578125)]","[(0, 3734.28369140625), (1, 4552.44580078125)]","[(0, 6463.552734375), (1, 5963.34033203125)]","[(0, 1674.5076904296875), (1, 1326.344970703125)]","[(0, 3621.805419921875), (1, 4771.80078125)]"
1491,"[(0, 3024.81591796875), (1, 2015.5709228515625)]","[(0, 10087.0380859375), (1, 6509.16748046875)]","[(0, 2936.778076171875), (1, 3451.583251953125)]","[(0, 6346.69580078125), (1, 5357.94677734375)]","[(0, 2015.7623291015625), (1, 3073.675048828125)]","[(0, 8095.94677734375), (1, 4686.8125)]","[(0, 2662.839599609375), (1, 2124.14794921875)]","[(0, 2102.330322265625), (1, 1425.5118408203125)]","[(0, 8646.9541015625), (1, 3715.26513671875)]","[(0, 9192.4677734375), (1, 19208.068359375)]","[(0, 1834.6217041015625), (1, 2512.560546875)]","[(0, 9568.849609375), (1, 3189.04345703125)]","[(0, 6926.2763671875), (1, 6406.70556640625)]","[(0, 3088.260498046875), (1, 2622.40771484375)]","[(0, 5684.42333984375), (1, 4740.86083984375)]","[(0, 2953.666015625), (1, 3142.4296875)]","[(0, 4800.48779296875), (1, 4806.04931640625)]","[(0, 2309.430419921875), (1, 2021.4644775390625)]","[(0, 1674.9676513671875), (1, 1824.291259765625)]","[(0, 3169.91943359375), (1, 5555.74658203125)]","[(0, 3984.4306640625), (1, 3654.123046875)]","[(0, 2166.876953125), (1, 1651.7626953125)]","[(0, 1981.538818359375), (1, 2850.791015625)]"
1492,"[(0, 1990.2669677734375), (1, 1264.9832763671875)]","[(0, 12084.572265625), (1, 14227.4736328125)]","[(0, 2507.23486328125), (1, 2324.83251953125)]","[(0, 3336.159423828125), (1, 2798.279296875)]","[(0, 3497.94580078125), (1, 2372.752197265625)]","[(0, 1026.0147705078125), (1, 677.0224609375)]","[(0, 2657.171142578125), (1, 3304.13525390625)]","[(0, 3370.399658203125), (1, 2477.357177734375)]","[(0, 6871.92333984375), (1, 3228.127685546875)]","[(0, 10898.8076171875), (1, 11779.2861328125)]","[(0, 5176.50634765625), (1, 4810.60693359375)]","[(0, 4861.75048828125), (1, 2059.04931640625)]","[(0, 2958.851806640625), (1, 3301.12744140625)]","[(0, 2949.10888671875), (1, 4037.800537109375)]","[(0, 3872.238525390625), (1, 3522.923583984375)]","[(0, 6646.49267578125), (1, 4835.869140625)]","[(0, 4209.228515625), (1, 2991.252685546875)]","[(0, 1649.74609375), (1, 2791.6982421875)]","[(0, 2824.65283203125), (1, 3183.938232421875)]","[(0, 2036.160400390625), (1, 2248.539306640625)]","[(0, 3104.116455078125), (1, 2765.06396484375)]","[(0, 2254.32275390625), (1, 2362.773681640625)]","[(0, 1499.54541015625), (1, 1149.015625)]"
1493,"[(0, 4600.04638671875), (1, 2600.440673828125)]","[(0, 9418.2177734375), (1, 12180.7353515625)]","[(0, 3378.56396484375), (1, 3066.995849609375)]","[(0, 3826.706298828125), (1, 3220.455810546875)]","[(0, 2101.500244140625), (1, 3075.815673828125)]","[(0, 1459.069091796875), (1, 974.9542236328125)]","[(0, 5394.11767578125), (1, 4751.22119140625)]","[(0, 18339.9375), (1, 4513.5908203125)]","[(0, 3675.782470703125), (1, 1707.3651123046875)]","[(0, 34703.55859375), (1, 32929.5703125)]","[(0, 4653.3916015625), (1, 4614.81494140625)]","[(0, 4722.40966796875), (1, 1486.5645751953125)]","[(0, 2997.978271484375), (1, 3343.740234375)]","[(0, 4313.33154296875), (1, 4965.02587890625)]","[(0, 3471.459716796875), (1, 2985.98291015625)]","[(0, 2138.992919921875), (1, 2390.6025390625)]","[(0, 2853.086669921875), (1, 1982.807373046875)]","[(0, 1331.0821533203125), (1, 1034.7947998046875)]","[(0, 2340.32080078125), (1, 1954.955322265625)]","[(0, 5349.92529296875), (1, 5414.32080078125)]","[(0, 1972.33837890625), (1, 1737.3643798828125)]","[(0, 2757.60595703125), (1, 2889.73388671875)]","[(0, 2056.7119140625), (1, 1342.779541015625)]"
1494,"[(0, 2049.40576171875), (1, 1329.6015625)]","[(0, 12655.263671875), (1, 15838.326171875)]","[(0, 3303.794921875), (1, 2980.446533203125)]","[(0, 3869.983154296875), (1, 3122.135009765625)]","[(0, 2949.0751953125), (1, 2807.3701171875)]","[(0, 1159.7835693359375), (1, 765.2353515625)]","[(0, 3523.676513671875), (1, 3989.605712890625)]","[(0, 5232.2978515625), (1, 4168.83935546875)]","[(0, 12608.9306640625), (1, 4506.49853515625)]","[(0, 25299.67578125), (1, 21783.265625)]","[(0, 2694.302978515625), (1, 2674.001220703125)]","[(0, 6002.44189453125), (1, 2678.93115234375)]","[(0, 11913.6357421875), (1, 13560.046875)]","[(0, 4225.8076171875), (1, 3387.2001953125)]","[(0, 3113.01904296875), (1, 3053.946533203125)]","[(0, 6498.6845703125), (1, 5721.03515625)]","[(0, 5304.17822265625), (1, 6493.326171875)]","[(0, 2090.847412109375), (1, 2255.022705078125)]","[(0, 2878.6162109375), (1, 2781.495849609375)]","[(0, 1874.0697021484375), (1, 2944.9326171875)]","[(0, 7763.10791015625), (1, 7342.130859375)]","[(0, 3471.9892578125), (1, 2693.282958984375)]","[(0, 4718.11962890625), (1, 5791.77490234375)]"
1495,"[(0, 3349.357177734375), (1, 2180.0390625)]","[(0, 9518.146484375), (1, 13250.9951171875)]","[(0, 4559.193359375), (1, 4008.556640625)]","[(0, 3859.19921875), (1, 3134.76123046875)]","[(0, 2359.659423828125), (1, 2464.231201171875)]","[(0, 1950.89501953125), (1, 1061.29541015625)]","[(0, 1284.3397216796875), (1, 1167.0137939453125)]","[(0, 7180.74951171875), (1, 2940.958251953125)]","[(0, 16187.53125), (1, 2653.29443359375)]","[(0, 50059.7890625), (1, 80396.0)]","[(0, 1538.4476318359375), (1, 1499.3980712890625)]","[(0, 7727.11474609375), (1, 2185.63134765625)]","[(0, 14019.2451171875), (1, 15840.2587890625)]","[(0, 5708.89208984375), (1, 5037.08056640625)]","[(0, 3146.14208984375), (1, 3222.83984375)]","[(0, 2362.480712890625), (1, 2805.774658203125)]","[(0, 3213.614013671875), (1, 3728.867431640625)]","[(0, 6025.13623046875), (1, 4734.21484375)]","[(0, 3180.969970703125), (1, 2645.86572265625)]","[(0, 2629.98388671875), (1, 3722.3583984375)]","[(0, 5577.2734375), (1, 5282.2998046875)]","[(0, 2202.294677734375), (1, 1696.4638671875)]","[(0, 2016.5947265625), (1, 1336.0924072265625)]"
1496,"[(0, 1451.4796142578125), (1, 2274.71923828125)]","[(0, 3165.629638671875), (1, 3336.365966796875)]","[(0, 1006.675048828125), (1, 1145.9127197265625)]","[(0, 5231.56982421875), (1, 4338.3935546875)]","[(0, 2752.645263671875), (1, 1997.153564453125)]","[(0, 1790.5809326171875), (1, 938.1060180664062)]","[(0, 1055.154052734375), (1, 1012.3963012695312)]","[(0, 14498.361328125), (1, 13445.697265625)]","[(0, 6316.064453125), (1, 1708.1475830078125)]","[(0, 12754.0693359375), (1, 15725.6103515625)]","[(0, 3296.23583984375), (1, 2863.166259765625)]","[(0, 3447.77685546875), (1, 2144.21728515625)]","[(0, 5729.9794921875), (1, 6265.90283203125)]","[(0, 3230.132568359375), (1, 1730.1759033203125)]","[(0, 2847.03076171875), (1, 2318.563232421875)]","[(0, 5189.1748046875), (1, 3311.851806640625)]","[(0, 10788.4873046875), (1, 10995.5654296875)]","[(0, 4947.4052734375), (1, 6858.82275390625)]","[(0, 825.2633056640625), (1, 828.904296875)]","[(0, 1772.4664306640625), (1, 2134.46484375)]","[(0, 3565.4130859375), (1, 3505.697265625)]","[(0, 4186.5966796875), (1, 3140.677001953125)]","[(0, 1519.991943359375), (1, 1754.3905029296875)]"
1497,"[(0, 4122.54296875), (1, 7218.4365234375)]","[(0, 2421.749267578125), (1, 2326.111083984375)]","[(0, 1928.0433349609375), (1, 2205.567138671875)]","[(0, 3362.315673828125), (1, 2815.35986328125)]","[(0, 1729.191162109375), (1, 2348.268798828125)]","[(0, 1399.592041015625), (1, 914.478271484375)]","[(0, 2862.596923828125), (1, 2618.54296875)]","[(0, 6686.14453125), (1, 1876.3095703125)]","[(0, 3152.74072265625), (1, 1041.3583984375)]","[(0, 69745.0234375), (1, 65790.9375)]","[(0, 2067.030517578125), (1, 1675.693115234375)]","[(0, 4288.49169921875), (1, 1676.6793212890625)]","[(0, 5376.45068359375), (1, 5529.666015625)]","[(0, 4193.7978515625), (1, 2788.716552734375)]","[(0, 2692.203125), (1, 2198.180908203125)]","[(0, 1795.2454833984375), (1, 2117.730224609375)]","[(0, 7533.63232421875), (1, 7616.85595703125)]","[(0, 3211.71142578125), (1, 2376.28125)]","[(0, 1019.32275390625), (1, 813.2424926757812)]","[(0, 2208.244384765625), (1, 3698.670654296875)]","[(0, 4106.39599609375), (1, 3996.89453125)]","[(0, 3103.8115234375), (1, 2508.8818359375)]","[(0, 7055.37939453125), (1, 4927.6279296875)]"
1498,"[(0, 1998.9046630859375), (1, 3050.959716796875)]","[(0, 2117.014404296875), (1, 2363.234619140625)]","[(0, 1113.9420166015625), (1, 1288.9564208984375)]","[(0, 7973.0537109375), (1, 6458.65380859375)]","[(0, 1959.634033203125), (1, 2018.6575927734375)]","[(0, 15879.583984375), (1, 9056.9443359375)]","[(0, 1710.0423583984375), (1, 1900.9659423828125)]","[(0, 9782.447265625), (1, 3260.055419921875)]","[(0, 11206.42578125), (1, 3450.44140625)]","[(0, 21965.00390625), (1, 22110.482421875)]","[(0, 4037.731201171875), (1, 4351.7822265625)]","[(0, 9072.3662109375), (1, 4315.001953125)]","[(0, 2992.436767578125), (1, 3455.30810546875)]","[(0, 3589.4931640625), (1, 3850.203857421875)]","[(0, 5018.11767578125), (1, 3740.849609375)]","[(0, 4645.25048828125), (1, 3573.23876953125)]","[(0, 8716.3193359375), (1, 5684.37451171875)]","[(0, 5585.88623046875), (1, 6123.75439453125)]","[(0, 4270.06982421875), (1, 2908.97607421875)]","[(0, 3529.673095703125), (1, 4429.533203125)]","[(0, 11416.798828125), (1, 12294.734375)]","[(0, 2487.10791015625), (1, 2092.689697265625)]","[(0, 4221.4775390625), (1, 5585.6201171875)]"
1499,"[(0, 2519.854248046875), (1, 3832.12548828125)]","[(0, 1649.0194091796875), (1, 1695.3760986328125)]","[(0, 2096.216064453125), (1, 2468.8486328125)]","[(0, 4199.3046875), (1, 3390.85595703125)]","[(0, 1687.1455078125), (1, 1681.2667236328125)]","[(0, 1628.8746337890625), (1, 1062.1202392578125)]","[(0, 1605.226318359375), (1, 1498.921875)]","[(0, 2614.3896484375), (1, 2168.5732421875)]","[(0, 3472.35009765625), (1, 1253.9815673828125)]","[(0, 28059.5546875), (1, 39064.27734375)]","[(0, 3513.18408203125), (1, 3632.7607421875)]","[(0, 4414.7431640625), (1, 1169.722412109375)]","[(0, 2141.699462890625), (1, 2300.99853515625)]","[(0, 2958.54150390625), (1, 3712.89208984375)]","[(0, 3717.749755859375), (1, 3031.908935546875)]","[(0, 2530.140380859375), (1, 2732.247802734375)]","[(0, 5927.2744140625), (1, 4025.60791015625)]","[(0, 5655.05224609375), (1, 4393.88037109375)]","[(0, 1946.8944091796875), (1, 2008.6083984375)]","[(0, 3010.79150390625), (1, 4012.951171875)]","[(0, 5686.45068359375), (1, 5290.70947265625)]","[(0, 1538.9478759765625), (1, 1298.2044677734375)]","[(0, 1127.666748046875), (1, 822.5548706054688)]"
