,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
590,"[(0, 3558.177978515625), (1, 2359.9384765625)]","[(0, 9701.5908203125), (1, 10787.1298828125)]","[(0, 3984.715576171875), (1, 3087.5947265625)]","[(0, 1253.54931640625), (1, 1733.7593994140625)]","[(0, 2020.5498046875), (1, 2670.28955078125)]","[(0, 1450.87548828125), (1, 1537.9678955078125)]","[(0, 1028.6785888671875), (1, 1149.640380859375)]","[(0, 7608.43408203125), (1, 6621.46484375)]","[(0, 34030.21875), (1, 9096.6689453125)]","[(0, 11337.734375), (1, 5720.98046875)]","[(0, 7430.0166015625), (1, 8004.388671875)]","[(0, 6824.9580078125), (1, 3197.033935546875)]","[(0, 13235.7392578125), (1, 14095.109375)]","[(0, 2969.629638671875), (1, 3387.264892578125)]","[(0, 5181.13916015625), (1, 3699.580810546875)]","[(0, 2964.91943359375), (1, 2348.01123046875)]","[(0, 5450.23779296875), (1, 5606.5185546875)]","[(0, 1463.206298828125), (1, 1258.2664794921875)]","[(0, 1431.204345703125), (1, 1324.5897216796875)]","[(0, 1333.2584228515625), (1, 1276.1971435546875)]","[(0, 10661.109375), (1, 9969.919921875)]","[(0, 1038.5343017578125), (1, 990.9546508789062)]","[(0, 5451.6103515625), (1, 4554.4609375)]"
591,"[(0, 7497.451171875), (1, 7389.849609375)]","[(0, 8038.8828125), (1, 8793.515625)]","[(0, 4160.49853515625), (1, 3036.553466796875)]","[(0, 1076.5377197265625), (1, 1466.0802001953125)]","[(0, 2191.34716796875), (1, 2404.842529296875)]","[(0, 1219.755615234375), (1, 1965.3160400390625)]","[(0, 37067.8359375), (1, 27287.337890625)]","[(0, 10727.923828125), (1, 6683.02099609375)]","[(0, 11546.8056640625), (1, 6022.0224609375)]","[(0, 13120.9326171875), (1, 21945.36328125)]","[(0, 2239.75390625), (1, 2144.914794921875)]","[(0, 10046.984375), (1, 3724.8154296875)]","[(0, 10316.70703125), (1, 11399.119140625)]","[(0, 4589.03076171875), (1, 6010.55859375)]","[(0, 5493.39892578125), (1, 4515.873046875)]","[(0, 1782.6529541015625), (1, 2386.408935546875)]","[(0, 3529.262451171875), (1, 3411.608642578125)]","[(0, 2443.772216796875), (1, 2793.951416015625)]","[(0, 6267.07421875), (1, 7594.47216796875)]","[(0, 1302.1009521484375), (1, 1414.6907958984375)]","[(0, 3018.95703125), (1, 2813.352294921875)]","[(0, 1469.24072265625), (1, 1275.9974365234375)]","[(0, 5203.30712890625), (1, 3832.173095703125)]"
592,"[(0, 1787.7493896484375), (1, 2400.852783203125)]","[(0, 10522.7041015625), (1, 9610.3515625)]","[(0, 2185.339599609375), (1, 1977.2623291015625)]","[(0, 927.8875122070312), (1, 1261.943115234375)]","[(0, 1095.980712890625), (1, 757.73046875)]","[(0, 5990.52978515625), (1, 9153.529296875)]","[(0, 7300.259765625), (1, 6950.84619140625)]","[(0, 25698.40625), (1, 16212.66796875)]","[(0, 14492.5283203125), (1, 3380.41064453125)]","[(0, 129143.5234375), (1, 166419.5625)]","[(0, 3667.620361328125), (1, 3265.697021484375)]","[(0, 9369.8935546875), (1, 3032.432373046875)]","[(0, 14204.22265625), (1, 22819.67578125)]","[(0, 6153.48828125), (1, 5836.4990234375)]","[(0, 4532.630859375), (1, 3765.841064453125)]","[(0, 1942.4620361328125), (1, 1585.7337646484375)]","[(0, 17854.578125), (1, 8909.2373046875)]","[(0, 4524.9130859375), (1, 5251.5595703125)]","[(0, 3971.3388671875), (1, 5327.9755859375)]","[(0, 13060.6083984375), (1, 10417.0361328125)]","[(0, 25266.740234375), (1, 27472.650390625)]","[(0, 3465.075927734375), (1, 1992.5638427734375)]","[(0, 3209.044677734375), (1, 2490.55419921875)]"
593,"[(0, 5615.0908203125), (1, 9974.7607421875)]","[(0, 7942.9091796875), (1, 7231.6591796875)]","[(0, 2943.90625), (1, 2522.621826171875)]","[(0, 1397.4346923828125), (1, 1918.748046875)]","[(0, 441.30194091796875), (1, 298.2189025878906)]","[(0, 1088.402099609375), (1, 1415.550537109375)]","[(0, 1467.4979248046875), (1, 1338.618408203125)]","[(0, 10712.0166015625), (1, 5231.3203125)]","[(0, 27441.046875), (1, 7600.21044921875)]","[(0, 37230.48828125), (1, 53500.25390625)]","[(0, 2754.839599609375), (1, 2354.015625)]","[(0, 11778.3876953125), (1, 3399.22216796875)]","[(0, 10580.021484375), (1, 14717.28515625)]","[(0, 10099.658203125), (1, 11107.6318359375)]","[(0, 2157.628662109375), (1, 2447.702392578125)]","[(0, 1356.411376953125), (1, 1694.5694580078125)]","[(0, 7337.3642578125), (1, 3759.4501953125)]","[(0, 1711.4454345703125), (1, 1700.8182373046875)]","[(0, 35103.390625), (1, 20388.29296875)]","[(0, 8691.640625), (1, 14203.044921875)]","[(0, 5433.298828125), (1, 5086.77392578125)]","[(0, 3761.813720703125), (1, 2107.286376953125)]","[(0, 1167.7579345703125), (1, 1095.292724609375)]"
594,"[(0, 3451.40234375), (1, 5969.89013671875)]","[(0, 5292.39990234375), (1, 4649.328125)]","[(0, 3027.520263671875), (1, 2701.447998046875)]","[(0, 949.460205078125), (1, 1299.22509765625)]","[(0, 392.2128601074219), (1, 374.2121276855469)]","[(0, 1998.0118408203125), (1, 2831.826171875)]","[(0, 2606.0029296875), (1, 3081.667236328125)]","[(0, 28091.30859375), (1, 13296.111328125)]","[(0, 7474.5634765625), (1, 2821.720947265625)]","[(0, 337136.40625), (1, 351863.28125)]","[(0, 4666.97314453125), (1, 4240.951171875)]","[(0, 13580.1982421875), (1, 5478.58203125)]","[(0, 26409.912109375), (1, 30762.98046875)]","[(0, 7076.720703125), (1, 6800.65234375)]","[(0, 7733.30029296875), (1, 5540.04931640625)]","[(0, 4329.97802734375), (1, 3348.769775390625)]","[(0, 23014.712890625), (1, 13068.91796875)]","[(0, 4619.9404296875), (1, 3436.704345703125)]","[(0, 20388.3125), (1, 15499.046875)]","[(0, 1813.4171142578125), (1, 1280.093505859375)]","[(0, 2070.058349609375), (1, 1931.455322265625)]","[(0, 4310.029296875), (1, 2820.26416015625)]","[(0, 3783.241943359375), (1, 3928.310791015625)]"
595,"[(0, 7368.1748046875), (1, 10966.640625)]","[(0, 4055.247314453125), (1, 3618.287353515625)]","[(0, 3713.947265625), (1, 3229.553466796875)]","[(0, 2630.68359375), (1, 1792.6322021484375)]","[(0, 2127.4658203125), (1, 1805.923583984375)]","[(0, 1328.654052734375), (1, 1758.2000732421875)]","[(0, 737.935302734375), (1, 660.9741821289062)]","[(0, 14800.8642578125), (1, 19202.57421875)]","[(0, 14592.3134765625), (1, 6825.375)]","[(0, 15194.1376953125), (1, 11946.3681640625)]","[(0, 3068.496826171875), (1, 3473.539306640625)]","[(0, 16587.060546875), (1, 7838.8798828125)]","[(0, 21319.056640625), (1, 21617.705078125)]","[(0, 10891.388671875), (1, 15457.5244140625)]","[(0, 5970.38525390625), (1, 6534.5244140625)]","[(0, 1485.3912353515625), (1, 1985.0587158203125)]","[(0, 12123.7626953125), (1, 6506.37451171875)]","[(0, 3553.816650390625), (1, 1510.77099609375)]","[(0, 29488.755859375), (1, 18224.029296875)]","[(0, 2166.1640625), (1, 2188.53076171875)]","[(0, 3966.093017578125), (1, 3581.218505859375)]","[(0, 3680.31103515625), (1, 2754.449462890625)]","[(0, 1634.2373046875), (1, 1895.053466796875)]"
596,"[(0, 1786.6748046875), (1, 2356.1806640625)]","[(0, 9963.3330078125), (1, 9287.654296875)]","[(0, 3403.672607421875), (1, 3657.52587890625)]","[(0, 1638.6055908203125), (1, 1119.507568359375)]","[(0, 2539.594970703125), (1, 1955.365478515625)]","[(0, 1491.423095703125), (1, 2011.63525390625)]","[(0, 813.0792236328125), (1, 873.8386840820312)]","[(0, 14183.0791015625), (1, 10357.4111328125)]","[(0, 15911.1298828125), (1, 3717.193115234375)]","[(0, 80964.9140625), (1, 98967.5546875)]","[(0, 2779.681884765625), (1, 3082.87548828125)]","[(0, 10325.9794921875), (1, 3679.808837890625)]","[(0, 20402.609375), (1, 23154.1796875)]","[(0, 4890.185546875), (1, 4899.1064453125)]","[(0, 5258.25), (1, 3127.4990234375)]","[(0, 1913.759033203125), (1, 1584.852294921875)]","[(0, 6018.4169921875), (1, 6147.1474609375)]","[(0, 1625.1700439453125), (1, 1260.6507568359375)]","[(0, 3589.031005859375), (1, 3049.665283203125)]","[(0, 2744.3310546875), (1, 1583.4443359375)]","[(0, 20882.359375), (1, 21081.857421875)]","[(0, 1955.2601318359375), (1, 1666.8966064453125)]","[(0, 1842.09375), (1, 1907.2626953125)]"
597,"[(0, 2785.525634765625), (1, 4795.431640625)]","[(0, 7930.828125), (1, 7348.5966796875)]","[(0, 2094.742431640625), (1, 2336.8671875)]","[(0, 2061.37255859375), (1, 1445.388671875)]","[(0, 2371.651611328125), (1, 2150.791259765625)]","[(0, 960.430908203125), (1, 1276.4703369140625)]","[(0, 15962.927734375), (1, 15268.8447265625)]","[(0, 11325.79296875), (1, 3915.42578125)]","[(0, 6364.7587890625), (1, 2101.9453125)]","[(0, 9434.6591796875), (1, 7684.24267578125)]","[(0, 4774.1083984375), (1, 4765.529296875)]","[(0, 22502.96484375), (1, 15715.310546875)]","[(0, 20973.509765625), (1, 26195.39453125)]","[(0, 7873.9970703125), (1, 10561.4619140625)]","[(0, 3197.37841796875), (1, 3038.407470703125)]","[(0, 1492.3521728515625), (1, 1686.646728515625)]","[(0, 3075.41064453125), (1, 3056.437744140625)]","[(0, 804.80419921875), (1, 943.1110229492188)]","[(0, 1443.1663818359375), (1, 1261.7982177734375)]","[(0, 8197.818359375), (1, 4290.5205078125)]","[(0, 7273.95556640625), (1, 6566.44091796875)]","[(0, 1947.879638671875), (1, 1937.158203125)]","[(0, 2031.7823486328125), (1, 2683.317626953125)]"
598,"[(0, 1778.2552490234375), (1, 2967.28271484375)]","[(0, 8809.5908203125), (1, 8354.4931640625)]","[(0, 3850.80224609375), (1, 4286.30810546875)]","[(0, 1578.54638671875), (1, 1126.5380859375)]","[(0, 2166.677490234375), (1, 1064.6986083984375)]","[(0, 771.1231689453125), (1, 735.8936767578125)]","[(0, 9334.7431640625), (1, 10624.1142578125)]","[(0, 6555.04736328125), (1, 4579.73193359375)]","[(0, 44908.4140625), (1, 8481.2353515625)]","[(0, 15187.7783203125), (1, 11724.6376953125)]","[(0, 3888.532470703125), (1, 4087.489501953125)]","[(0, 6040.5146484375), (1, 3646.196533203125)]","[(0, 24482.3359375), (1, 29777.828125)]","[(0, 3629.470947265625), (1, 3634.167724609375)]","[(0, 7886.61572265625), (1, 6385.69775390625)]","[(0, 7232.15576171875), (1, 6903.064453125)]","[(0, 10483.41015625), (1, 4968.8154296875)]","[(0, 4606.15283203125), (1, 3873.668212890625)]","[(0, 778.5201416015625), (1, 738.2686157226562)]","[(0, 1682.489013671875), (1, 2353.77197265625)]","[(0, 16224.26953125), (1, 16008.6943359375)]","[(0, 2917.55126953125), (1, 1603.1456298828125)]","[(0, 2826.601318359375), (1, 2331.055419921875)]"
599,"[(0, 6824.72412109375), (1, 9878.4931640625)]","[(0, 7032.80029296875), (1, 6593.826171875)]","[(0, 2577.78857421875), (1, 2866.093505859375)]","[(0, 1459.936279296875), (1, 1043.87255859375)]","[(0, 1294.947509765625), (1, 787.6888427734375)]","[(0, 4158.84814453125), (1, 3283.2314453125)]","[(0, 1860.7833251953125), (1, 1678.41845703125)]","[(0, 64493.078125), (1, 51144.8828125)]","[(0, 26267.693359375), (1, 4189.2490234375)]","[(0, 151154.5), (1, 73110.4140625)]","[(0, 544.053466796875), (1, 768.2711181640625)]","[(0, 10556.830078125), (1, 3419.879638671875)]","[(0, 17600.53125), (1, 22330.080078125)]","[(0, 4103.23681640625), (1, 5784.1689453125)]","[(0, 5196.7568359375), (1, 6414.23095703125)]","[(0, 3205.927490234375), (1, 2938.180419921875)]","[(0, 4269.6748046875), (1, 2120.542236328125)]","[(0, 1808.954833984375), (1, 2350.257080078125)]","[(0, 6329.927734375), (1, 4361.1259765625)]","[(0, 2502.750732421875), (1, 3719.423583984375)]","[(0, 7810.173828125), (1, 7428.783203125)]","[(0, 3658.167724609375), (1, 2066.97314453125)]","[(0, 525.6707763671875), (1, 598.216552734375)]"
600,"[(0, 2854.3642578125), (1, 1982.2314453125)]","[(0, 4778.17138671875), (1, 3500.30517578125)]","[(0, 7595.34814453125), (1, 4777.7158203125)]","[(0, 2151.0693359375), (1, 1526.5240478515625)]","[(0, 634.9089965820312), (1, 474.97735595703125)]","[(0, 1147.4278564453125), (1, 915.1784057617188)]","[(0, 40386.2265625), (1, 33380.8984375)]","[(0, 14849.712890625), (1, 7943.38623046875)]","[(0, 8517.0615234375), (1, 2387.851318359375)]","[(0, 71254.359375), (1, 72783.03125)]","[(0, 419.02435302734375), (1, 634.1876220703125)]","[(0, 22287.189453125), (1, 9324.64453125)]","[(0, 6229.04638671875), (1, 6401.4169921875)]","[(0, 4708.93603515625), (1, 4943.8203125)]","[(0, 6269.47119140625), (1, 3741.188232421875)]","[(0, 1830.60546875), (1, 1495.836669921875)]","[(0, 2485.9755859375), (1, 1760.11767578125)]","[(0, 3074.648193359375), (1, 3283.0654296875)]","[(0, 2471.009765625), (1, 2188.2958984375)]","[(0, 1867.8106689453125), (1, 1611.5574951171875)]","[(0, 5226.173828125), (1, 5062.23779296875)]","[(0, 2835.931396484375), (1, 1945.1666259765625)]","[(0, 1458.049560546875), (1, 1602.2125244140625)]"
601,"[(0, 10533.6689453125), (1, 5077.43408203125)]","[(0, 3566.2939453125), (1, 2728.3017578125)]","[(0, 9841.970703125), (1, 6263.333984375)]","[(0, 1507.2496337890625), (1, 1045.108154296875)]","[(0, 7886.84912109375), (1, 6761.55322265625)]","[(0, 2017.5489501953125), (1, 1587.4632568359375)]","[(0, 15369.869140625), (1, 19401.044921875)]","[(0, 23210.666015625), (1, 9277.755859375)]","[(0, 6140.11669921875), (1, 4425.48388671875)]","[(0, 149359.03125), (1, 119975.5859375)]","[(0, 1293.8050537109375), (1, 1254.726806640625)]","[(0, 19443.794921875), (1, 6958.400390625)]","[(0, 6116.6806640625), (1, 6459.1591796875)]","[(0, 5755.0341796875), (1, 6274.5498046875)]","[(0, 5925.19482421875), (1, 4287.3876953125)]","[(0, 840.9288940429688), (1, 902.5820922851562)]","[(0, 1195.41064453125), (1, 871.1727294921875)]","[(0, 974.3513793945312), (1, 989.0795288085938)]","[(0, 16661.369140625), (1, 11949.2626953125)]","[(0, 5146.2685546875), (1, 3075.22900390625)]","[(0, 2859.1240234375), (1, 2683.770751953125)]","[(0, 2864.895263671875), (1, 2257.4970703125)]","[(0, 1461.7969970703125), (1, 1154.0267333984375)]"
602,"[(0, 5662.9208984375), (1, 2869.780517578125)]","[(0, 2184.64892578125), (1, 1623.654296875)]","[(0, 9549.38671875), (1, 6161.59814453125)]","[(0, 3138.9072265625), (1, 2198.708251953125)]","[(0, 3847.99755859375), (1, 3811.11474609375)]","[(0, 1251.2686767578125), (1, 1072.682861328125)]","[(0, 25011.462890625), (1, 22681.599609375)]","[(0, 26148.9453125), (1, 19799.7578125)]","[(0, 9479.5380859375), (1, 3924.9443359375)]","[(0, 59977.35546875), (1, 50410.4296875)]","[(0, 992.4304809570312), (1, 977.1370239257812)]","[(0, 14136.2880859375), (1, 10861.970703125)]","[(0, 12958.0546875), (1, 12256.46484375)]","[(0, 2903.165771484375), (1, 2643.474609375)]","[(0, 10866.4267578125), (1, 10688.677734375)]","[(0, 4773.05712890625), (1, 3583.5654296875)]","[(0, 3714.967529296875), (1, 3675.8525390625)]","[(0, 2967.466552734375), (1, 2546.909912109375)]","[(0, 7118.7890625), (1, 5422.7900390625)]","[(0, 569.8038330078125), (1, 967.2236328125)]","[(0, 16646.041015625), (1, 18234.130859375)]","[(0, 1708.1395263671875), (1, 1198.739013671875)]","[(0, 4215.876953125), (1, 3086.92041015625)]"
603,"[(0, 12838.4677734375), (1, 8099.97021484375)]","[(0, 1646.75244140625), (1, 1346.3082275390625)]","[(0, 10405.9150390625), (1, 6551.37255859375)]","[(0, 2102.775390625), (1, 1456.83203125)]","[(0, 5596.44384765625), (1, 3283.11572265625)]","[(0, 1877.867919921875), (1, 2885.384521484375)]","[(0, 4808.0478515625), (1, 6428.1015625)]","[(0, 18017.7265625), (1, 9140.697265625)]","[(0, 16126.7900390625), (1, 6586.40380859375)]","[(0, 12269.609375), (1, 8645.08203125)]","[(0, 1166.0992431640625), (1, 1560.5494384765625)]","[(0, 7647.99462890625), (1, 2862.16845703125)]","[(0, 10006.3359375), (1, 9774.939453125)]","[(0, 4202.3173828125), (1, 5378.3017578125)]","[(0, 8192.3955078125), (1, 9162.54296875)]","[(0, 1502.87255859375), (1, 2097.367919921875)]","[(0, 1535.3189697265625), (1, 1370.0850830078125)]","[(0, 2215.479736328125), (1, 4475.21240234375)]","[(0, 2504.201171875), (1, 3099.12939453125)]","[(0, 1735.4376220703125), (1, 1158.5870361328125)]","[(0, 3079.68115234375), (1, 2824.463134765625)]","[(0, 1473.715087890625), (1, 1364.4814453125)]","[(0, 3591.19482421875), (1, 3295.2236328125)]"
604,"[(0, 3117.823486328125), (1, 2145.29931640625)]","[(0, 4270.92529296875), (1, 3632.001953125)]","[(0, 8548.7978515625), (1, 13453.77734375)]","[(0, 2546.346435546875), (1, 1796.28076171875)]","[(0, 1239.6375732421875), (1, 2429.42578125)]","[(0, 1253.95166015625), (1, 1934.6353759765625)]","[(0, 1718.55126953125), (1, 1331.6712646484375)]","[(0, 7115.22607421875), (1, 3341.368408203125)]","[(0, 11077.240234375), (1, 3659.7275390625)]","[(0, 12852.7880859375), (1, 7820.17578125)]","[(0, 840.1561889648438), (1, 1127.2510986328125)]","[(0, 13237.0390625), (1, 7399.123046875)]","[(0, 16377.220703125), (1, 15651.609375)]","[(0, 6901.66259765625), (1, 4512.96240234375)]","[(0, 7334.2646484375), (1, 4736.88818359375)]","[(0, 1017.3629150390625), (1, 1013.8262939453125)]","[(0, 7113.67919921875), (1, 6405.11083984375)]","[(0, 1235.5662841796875), (1, 961.113525390625)]","[(0, 13249.71875), (1, 9666.4775390625)]","[(0, 24521.427734375), (1, 11324.86328125)]","[(0, 3677.076171875), (1, 3535.454345703125)]","[(0, 2841.112548828125), (1, 986.156494140625)]","[(0, 1445.910400390625), (1, 1182.480224609375)]"
605,"[(0, 10489.3203125), (1, 4808.373046875)]","[(0, 3412.939453125), (1, 2839.391357421875)]","[(0, 4681.69287109375), (1, 6923.9453125)]","[(0, 2126.073486328125), (1, 1517.914794921875)]","[(0, 850.3409423828125), (1, 1442.558837890625)]","[(0, 1410.8900146484375), (1, 1488.052490234375)]","[(0, 1088.350830078125), (1, 1407.346923828125)]","[(0, 44928.58984375), (1, 50926.4453125)]","[(0, 24219.271484375), (1, 8475.32421875)]","[(0, 74625.5859375), (1, 68069.109375)]","[(0, 2863.596435546875), (1, 3099.89501953125)]","[(0, 16327.3955078125), (1, 4383.42138671875)]","[(0, 12653.958984375), (1, 11575.78125)]","[(0, 4512.13623046875), (1, 5087.68603515625)]","[(0, 4231.20703125), (1, 3213.819580078125)]","[(0, 727.9579467773438), (1, 739.359619140625)]","[(0, 3407.345947265625), (1, 3373.119873046875)]","[(0, 2011.889404296875), (1, 2841.76025390625)]","[(0, 2635.10791015625), (1, 2405.71875)]","[(0, 4208.34521484375), (1, 3347.12841796875)]","[(0, 5950.61474609375), (1, 5543.2041015625)]","[(0, 5481.13232421875), (1, 1863.5252685546875)]","[(0, 1754.037353515625), (1, 1435.5274658203125)]"
606,"[(0, 5977.66064453125), (1, 2867.467529296875)]","[(0, 3709.53662109375), (1, 3478.001220703125)]","[(0, 8309.1064453125), (1, 13006.82421875)]","[(0, 1912.759033203125), (1, 1367.04150390625)]","[(0, 515.7428588867188), (1, 677.2100830078125)]","[(0, 8479.5283203125), (1, 7245.68701171875)]","[(0, 1094.5184326171875), (1, 859.3169555664062)]","[(0, 11088.2744140625), (1, 7203.34228515625)]","[(0, 6902.28759765625), (1, 2048.02734375)]","[(0, 13037.5361328125), (1, 14535.4921875)]","[(0, 1954.6531982421875), (1, 2229.140869140625)]","[(0, 10435.251953125), (1, 4034.686279296875)]","[(0, 12782.35546875), (1, 13244.9560546875)]","[(0, 1736.1826171875), (1, 2070.961669921875)]","[(0, 3552.837646484375), (1, 3060.883056640625)]","[(0, 2196.341064453125), (1, 1928.479248046875)]","[(0, 7465.93603515625), (1, 4743.7958984375)]","[(0, 4813.4384765625), (1, 4118.38916015625)]","[(0, 11880.9375), (1, 12011.291015625)]","[(0, 5283.01513671875), (1, 4368.5478515625)]","[(0, 7487.626953125), (1, 7335.02734375)]","[(0, 3808.070068359375), (1, 2272.04052734375)]","[(0, 4726.35205078125), (1, 3598.136962890625)]"
607,"[(0, 13763.4375), (1, 8555.9267578125)]","[(0, 3058.977783203125), (1, 2748.23486328125)]","[(0, 5388.333984375), (1, 8152.72314453125)]","[(0, 3047.083740234375), (1, 2182.616455078125)]","[(0, 6931.4970703125), (1, 7914.583984375)]","[(0, 1756.912841796875), (1, 1453.089599609375)]","[(0, 954.3013916015625), (1, 1066.0194091796875)]","[(0, 18969.830078125), (1, 10896.5625)]","[(0, 34491.9609375), (1, 8766.0947265625)]","[(0, 17468.66015625), (1, 11969.79296875)]","[(0, 2590.71630859375), (1, 2449.885986328125)]","[(0, 8323.0810546875), (1, 3005.091552734375)]","[(0, 10916.8349609375), (1, 10901.4892578125)]","[(0, 2583.030517578125), (1, 3080.03955078125)]","[(0, 5029.419921875), (1, 4106.73291015625)]","[(0, 1447.2838134765625), (1, 1351.4906005859375)]","[(0, 3446.005126953125), (1, 2091.150634765625)]","[(0, 3585.3603515625), (1, 3586.310791015625)]","[(0, 22776.49609375), (1, 13369.0810546875)]","[(0, 4989.708984375), (1, 4794.681640625)]","[(0, 4267.81884765625), (1, 3692.9677734375)]","[(0, 2567.69482421875), (1, 1557.9129638671875)]","[(0, 953.813720703125), (1, 756.73095703125)]"
608,"[(0, 954.8694458007812), (1, 854.51171875)]","[(0, 3190.7685546875), (1, 2682.64990234375)]","[(0, 3514.2294921875), (1, 3402.30322265625)]","[(0, 1424.5284423828125), (1, 1000.33251953125)]","[(0, 3626.90380859375), (1, 3666.529052734375)]","[(0, 3410.987060546875), (1, 2868.927978515625)]","[(0, 9119.4697265625), (1, 7535.11279296875)]","[(0, 4225.44873046875), (1, 4239.49951171875)]","[(0, 10710.6064453125), (1, 3409.81640625)]","[(0, 12487.0146484375), (1, 9936.365234375)]","[(0, 1970.0693359375), (1, 2297.538330078125)]","[(0, 14568.021484375), (1, 5923.58447265625)]","[(0, 11042.1806640625), (1, 10642.3271484375)]","[(0, 13657.5927734375), (1, 5293.11669921875)]","[(0, 15141.3544921875), (1, 8565.6416015625)]","[(0, 3337.594482421875), (1, 2623.805908203125)]","[(0, 4765.75634765625), (1, 3227.79833984375)]","[(0, 1841.643310546875), (1, 1454.365234375)]","[(0, 6932.57421875), (1, 3788.397705078125)]","[(0, 4225.88037109375), (1, 7411.12841796875)]","[(0, 5594.9013671875), (1, 4980.50048828125)]","[(0, 2053.6767578125), (1, 1009.2855224609375)]","[(0, 4202.1689453125), (1, 3056.94482421875)]"
609,"[(0, 2548.701904296875), (1, 3010.6826171875)]","[(0, 2830.863525390625), (1, 2220.344482421875)]","[(0, 6477.603515625), (1, 6049.30615234375)]","[(0, 1798.40087890625), (1, 2527.28857421875)]","[(0, 3246.66455078125), (1, 5466.79150390625)]","[(0, 2095.62939453125), (1, 1898.2747802734375)]","[(0, 10182.8701171875), (1, 12204.525390625)]","[(0, 19540.029296875), (1, 9308.91796875)]","[(0, 13274.015625), (1, 5303.48486328125)]","[(0, 192146.9375), (1, 79372.109375)]","[(0, 3935.765380859375), (1, 3541.75146484375)]","[(0, 8760.3115234375), (1, 2015.7276611328125)]","[(0, 6270.05126953125), (1, 6019.28369140625)]","[(0, 18123.97265625), (1, 9867.185546875)]","[(0, 9224.3447265625), (1, 6895.3271484375)]","[(0, 1058.158447265625), (1, 1415.2542724609375)]","[(0, 2176.141357421875), (1, 1470.0101318359375)]","[(0, 1911.3577880859375), (1, 2387.67236328125)]","[(0, 4910.6181640625), (1, 6854.6962890625)]","[(0, 7993.3046875), (1, 4365.94482421875)]","[(0, 4788.58544921875), (1, 4328.71875)]","[(0, 3099.45166015625), (1, 1764.447021484375)]","[(0, 1944.0010986328125), (1, 2083.059326171875)]"
610,"[(0, 2132.89404296875), (1, 2504.79833984375)]","[(0, 1540.12841796875), (1, 1289.751953125)]","[(0, 4245.77490234375), (1, 4065.535888671875)]","[(0, 1243.877685546875), (1, 1799.1224365234375)]","[(0, 4704.07470703125), (1, 4700.9267578125)]","[(0, 2174.910888671875), (1, 1482.5401611328125)]","[(0, 1712.40966796875), (1, 1527.0882568359375)]","[(0, 10851.544921875), (1, 7549.38330078125)]","[(0, 20563.55078125), (1, 7352.38916015625)]","[(0, 46367.81640625), (1, 47022.5625)]","[(0, 4170.44189453125), (1, 4193.57763671875)]","[(0, 9473.8447265625), (1, 2648.656494140625)]","[(0, 12186.568359375), (1, 12692.6962890625)]","[(0, 4658.31591796875), (1, 3223.642333984375)]","[(0, 5005.90478515625), (1, 2704.162109375)]","[(0, 3758.758544921875), (1, 3939.1865234375)]","[(0, 5069.7841796875), (1, 5286.16015625)]","[(0, 4557.03759765625), (1, 5054.46142578125)]","[(0, 9963.3134765625), (1, 14048.3544921875)]","[(0, 2236.715576171875), (1, 2524.65771484375)]","[(0, 2845.974609375), (1, 2703.579345703125)]","[(0, 2940.039794921875), (1, 1566.49951171875)]","[(0, 2146.011474609375), (1, 2375.45654296875)]"
611,"[(0, 4943.8203125), (1, 4538.0849609375)]","[(0, 1389.4268798828125), (1, 1096.8905029296875)]","[(0, 7036.16162109375), (1, 6670.1337890625)]","[(0, 1593.353515625), (1, 2244.0546875)]","[(0, 4750.3740234375), (1, 4760.8095703125)]","[(0, 1483.3455810546875), (1, 1044.4395751953125)]","[(0, 1929.9244384765625), (1, 2115.04296875)]","[(0, 18269.62109375), (1, 15357.0498046875)]","[(0, 5085.3818359375), (1, 1731.579833984375)]","[(0, 141650.0), (1, 141279.265625)]","[(0, 20627.501953125), (1, 16296.4384765625)]","[(0, 17802.619140625), (1, 5359.32177734375)]","[(0, 8153.68798828125), (1, 8987.1142578125)]","[(0, 4142.970703125), (1, 4251.1796875)]","[(0, 4268.6005859375), (1, 2691.185302734375)]","[(0, 2589.356689453125), (1, 2911.800048828125)]","[(0, 2422.7783203125), (1, 2428.87548828125)]","[(0, 3354.5166015625), (1, 2645.669921875)]","[(0, 22450.619140625), (1, 12879.3291015625)]","[(0, 2721.7021484375), (1, 2877.294677734375)]","[(0, 2873.8173828125), (1, 2587.35986328125)]","[(0, 3047.199951171875), (1, 1441.21533203125)]","[(0, 2664.594970703125), (1, 3197.95458984375)]"
