,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1790,"[(0, 2871.654296875), (1, 3766.480224609375)]","[(0, 5719.2734375), (1, 6861.2041015625)]","[(0, 3576.5458984375), (1, 4302.91650390625)]","[(0, 1722.0816650390625), (1, 1354.02880859375)]","[(0, 2267.506591796875), (1, 1503.0545654296875)]","[(0, 2248.46337890625), (1, 2545.255126953125)]","[(0, 5099.8203125), (1, 4565.59814453125)]","[(0, 3272.00341796875), (1, 5732.537109375)]","[(0, 3837.413818359375), (1, 1392.080810546875)]","[(0, 11137.7783203125), (1, 7411.00146484375)]","[(0, 2388.774658203125), (1, 2576.219482421875)]","[(0, 2762.1318359375), (1, 1104.5086669921875)]","[(0, 7007.1259765625), (1, 6966.26171875)]","[(0, 4634.5556640625), (1, 6118.99072265625)]","[(0, 5955.6279296875), (1, 4107.43798828125)]","[(0, 8318.14453125), (1, 6552.072265625)]","[(0, 2719.024658203125), (1, 2804.560302734375)]","[(0, 1145.3009033203125), (1, 955.999755859375)]","[(0, 1307.0794677734375), (1, 1384.550048828125)]","[(0, 5720.9697265625), (1, 6053.15478515625)]","[(0, 5740.63427734375), (1, 5480.48974609375)]","[(0, 6430.33349609375), (1, 4903.46728515625)]","[(0, 4682.21044921875), (1, 6925.13427734375)]"
1791,"[(0, 4458.30078125), (1, 6428.8251953125)]","[(0, 4692.7119140625), (1, 5482.0732421875)]","[(0, 3705.4990234375), (1, 4447.68017578125)]","[(0, 1271.0509033203125), (1, 966.1099853515625)]","[(0, 1246.218017578125), (1, 1865.590576171875)]","[(0, 3403.335205078125), (1, 3700.702880859375)]","[(0, 2660.004638671875), (1, 2410.951904296875)]","[(0, 10383.7890625), (1, 5211.1240234375)]","[(0, 4039.6376953125), (1, 1370.0328369140625)]","[(0, 9244.1953125), (1, 10841.9453125)]","[(0, 7129.7412109375), (1, 8061.03857421875)]","[(0, 3627.142333984375), (1, 1647.789306640625)]","[(0, 9689.9775390625), (1, 9889.7392578125)]","[(0, 5431.9619140625), (1, 5999.33447265625)]","[(0, 8967.0888671875), (1, 6037.8828125)]","[(0, 5982.21728515625), (1, 7157.1689453125)]","[(0, 1817.9599609375), (1, 1795.8790283203125)]","[(0, 1276.64501953125), (1, 1596.50732421875)]","[(0, 1675.283203125), (1, 1625.78857421875)]","[(0, 2091.87451171875), (1, 2201.800048828125)]","[(0, 1734.1934814453125), (1, 1462.570068359375)]","[(0, 5321.05419921875), (1, 4190.83544921875)]","[(0, 1967.3065185546875), (1, 1926.7125244140625)]"
1792,"[(0, 3525.737060546875), (1, 3601.22998046875)]","[(0, 6337.41162109375), (1, 3689.81005859375)]","[(0, 2095.812255859375), (1, 1123.2933349609375)]","[(0, 3334.931396484375), (1, 2084.942626953125)]","[(0, 2441.816650390625), (1, 1622.2899169921875)]","[(0, 2444.14404296875), (1, 1844.1072998046875)]","[(0, 1411.72314453125), (1, 1496.062744140625)]","[(0, 5283.48388671875), (1, 5164.97216796875)]","[(0, 5948.8671875), (1, 2279.896728515625)]","[(0, 11917.3984375), (1, 17412.791015625)]","[(0, 10182.705078125), (1, 10348.408203125)]","[(0, 2860.922607421875), (1, 1559.26708984375)]","[(0, 12111.767578125), (1, 10962.0810546875)]","[(0, 2519.28125), (1, 4161.41162109375)]","[(0, 6386.3798828125), (1, 5223.2841796875)]","[(0, 4534.9091796875), (1, 4074.486572265625)]","[(0, 2350.1484375), (1, 2210.856201171875)]","[(0, 746.5875244140625), (1, 791.8048095703125)]","[(0, 794.587890625), (1, 716.4537353515625)]","[(0, 3424.3603515625), (1, 3573.9306640625)]","[(0, 7669.05126953125), (1, 6760.20556640625)]","[(0, 5770.21875), (1, 5392.28125)]","[(0, 3735.89013671875), (1, 5594.23974609375)]"
1793,"[(0, 10253.9501953125), (1, 11140.359375)]","[(0, 5269.25341796875), (1, 3073.903564453125)]","[(0, 3591.732421875), (1, 2047.4112548828125)]","[(0, 2108.67333984375), (1, 1340.0679931640625)]","[(0, 1325.2386474609375), (1, 1971.9970703125)]","[(0, 3070.1474609375), (1, 2389.33984375)]","[(0, 1814.1358642578125), (1, 1762.5347900390625)]","[(0, 9265.7041015625), (1, 3838.010498046875)]","[(0, 4200.578125), (1, 1592.7154541015625)]","[(0, 15507.4296875), (1, 12686.826171875)]","[(0, 6395.83935546875), (1, 7161.48388671875)]","[(0, 5434.12255859375), (1, 2980.071044921875)]","[(0, 9690.2451171875), (1, 8429.66796875)]","[(0, 5056.32763671875), (1, 4850.0712890625)]","[(0, 7137.76904296875), (1, 5868.189453125)]","[(0, 3868.76904296875), (1, 3744.67578125)]","[(0, 1656.3404541015625), (1, 1527.77001953125)]","[(0, 3148.6123046875), (1, 3086.849853515625)]","[(0, 928.8561401367188), (1, 699.65185546875)]","[(0, 2628.088134765625), (1, 1892.2957763671875)]","[(0, 3592.263427734375), (1, 3115.781494140625)]","[(0, 6008.00244140625), (1, 5449.791015625)]","[(0, 6056.90283203125), (1, 10079.94140625)]"
1794,"[(0, 4465.60693359375), (1, 4952.75341796875)]","[(0, 5461.0029296875), (1, 2876.5595703125)]","[(0, 1907.5565185546875), (1, 997.4393920898438)]","[(0, 2170.451904296875), (1, 1384.8035888671875)]","[(0, 1475.42724609375), (1, 1228.96875)]","[(0, 2185.24267578125), (1, 2885.894775390625)]","[(0, 997.3252563476562), (1, 1029.0289306640625)]","[(0, 2239.031005859375), (1, 1761.41650390625)]","[(0, 5447.44775390625), (1, 1998.5882568359375)]","[(0, 3554.11181640625), (1, 3994.646240234375)]","[(0, 8670.802734375), (1, 9582.310546875)]","[(0, 3152.23876953125), (1, 1312.294677734375)]","[(0, 2166.55859375), (1, 2424.056640625)]","[(0, 3256.975830078125), (1, 3967.031005859375)]","[(0, 4935.22802734375), (1, 3591.061279296875)]","[(0, 2688.849609375), (1, 2411.537353515625)]","[(0, 2358.344482421875), (1, 2477.05810546875)]","[(0, 2130.33154296875), (1, 2220.38916015625)]","[(0, 724.5337524414062), (1, 809.8734130859375)]","[(0, 2713.1953125), (1, 2910.88525390625)]","[(0, 8237.4970703125), (1, 7577.4853515625)]","[(0, 4794.7138671875), (1, 3733.318603515625)]","[(0, 2541.05810546875), (1, 2537.9775390625)]"
1795,"[(0, 8922.1611328125), (1, 8682.759765625)]","[(0, 4838.48486328125), (1, 2606.2490234375)]","[(0, 3410.63916015625), (1, 1882.603515625)]","[(0, 2183.971923828125), (1, 1407.4456787109375)]","[(0, 998.0570068359375), (1, 1193.9404296875)]","[(0, 3240.3759765625), (1, 4270.6279296875)]","[(0, 4828.3623046875), (1, 4994.0078125)]","[(0, 2415.17822265625), (1, 2740.98681640625)]","[(0, 6031.53466796875), (1, 2308.99462890625)]","[(0, 3352.856689453125), (1, 3411.07177734375)]","[(0, 5310.3125), (1, 6485.23095703125)]","[(0, 3415.968017578125), (1, 1352.2718505859375)]","[(0, 1253.9188232421875), (1, 1374.57080078125)]","[(0, 5241.06298828125), (1, 5669.5185546875)]","[(0, 5605.556640625), (1, 3852.60205078125)]","[(0, 2620.4990234375), (1, 2779.800048828125)]","[(0, 1723.8564453125), (1, 1620.8131103515625)]","[(0, 1123.4412841796875), (1, 1117.175048828125)]","[(0, 1012.661865234375), (1, 1127.7484130859375)]","[(0, 3199.7880859375), (1, 2264.899169921875)]","[(0, 4610.07275390625), (1, 3780.47216796875)]","[(0, 3918.0068359375), (1, 3112.94775390625)]","[(0, 1859.4005126953125), (1, 2549.494384765625)]"
1796,"[(0, 3693.598388671875), (1, 3608.776123046875)]","[(0, 5456.11962890625), (1, 7827.97265625)]","[(0, 1215.7275390625), (1, 2303.935302734375)]","[(0, 2229.17724609375), (1, 1419.863525390625)]","[(0, 2102.38720703125), (1, 1914.3897705078125)]","[(0, 2727.093505859375), (1, 1199.1866455078125)]","[(0, 4076.701904296875), (1, 3262.904541015625)]","[(0, 8338.4931640625), (1, 3238.849609375)]","[(0, 4973.20556640625), (1, 1614.9630126953125)]","[(0, 9209.9384765625), (1, 8802.7119140625)]","[(0, 4521.15185546875), (1, 5681.98388671875)]","[(0, 2478.938232421875), (1, 1410.156982421875)]","[(0, 4271.890625), (1, 4395.03759765625)]","[(0, 2971.59423828125), (1, 3682.85986328125)]","[(0, 7125.76513671875), (1, 6242.31396484375)]","[(0, 4626.36865234375), (1, 4166.80029296875)]","[(0, 1795.523681640625), (1, 2333.70361328125)]","[(0, 1788.2388916015625), (1, 1919.85546875)]","[(0, 1161.589111328125), (1, 907.5633544921875)]","[(0, 2622.979248046875), (1, 2646.152099609375)]","[(0, 6220.7353515625), (1, 5806.07666015625)]","[(0, 2723.023681640625), (1, 2339.34228515625)]","[(0, 1395.78857421875), (1, 1443.05615234375)]"
1797,"[(0, 7771.91552734375), (1, 8224.6865234375)]","[(0, 4770.9365234375), (1, 6742.12646484375)]","[(0, 2304.338623046875), (1, 4117.45068359375)]","[(0, 2398.9462890625), (1, 1537.9971923828125)]","[(0, 1553.6361083984375), (1, 1716.20166015625)]","[(0, 3704.612060546875), (1, 1674.8638916015625)]","[(0, 2161.8642578125), (1, 2424.433349609375)]","[(0, 3781.889404296875), (1, 2546.424072265625)]","[(0, 5593.94140625), (1, 2466.30712890625)]","[(0, 3842.09375), (1, 4063.78369140625)]","[(0, 7094.81005859375), (1, 8357.4501953125)]","[(0, 3819.876708984375), (1, 2171.489990234375)]","[(0, 4828.1689453125), (1, 5560.16259765625)]","[(0, 4951.19970703125), (1, 4340.255859375)]","[(0, 4496.50830078125), (1, 4136.35791015625)]","[(0, 3820.142822265625), (1, 3634.365234375)]","[(0, 1337.9661865234375), (1, 1695.3397216796875)]","[(0, 1186.2408447265625), (1, 1277.4976806640625)]","[(0, 1896.830810546875), (1, 1774.02490234375)]","[(0, 2810.3017578125), (1, 2812.528564453125)]","[(0, 4094.258544921875), (1, 3736.00439453125)]","[(0, 2014.361328125), (1, 1733.7247314453125)]","[(0, 4569.11279296875), (1, 7591.85791015625)]"
1798,"[(0, 3198.009521484375), (1, 3469.87109375)]","[(0, 5047.52978515625), (1, 6780.99658203125)]","[(0, 1253.161376953125), (1, 2374.394287109375)]","[(0, 1888.8140869140625), (1, 1114.174560546875)]","[(0, 1869.2806396484375), (1, 1055.988037109375)]","[(0, 1416.7877197265625), (1, 3214.20556640625)]","[(0, 10876.078125), (1, 11286.6845703125)]","[(0, 4903.5654296875), (1, 2028.4368896484375)]","[(0, 7464.974609375), (1, 3232.37890625)]","[(0, 5936.529296875), (1, 3222.028564453125)]","[(0, 5732.11083984375), (1, 6839.35107421875)]","[(0, 5578.50244140625), (1, 2521.229248046875)]","[(0, 8176.6591796875), (1, 8136.61376953125)]","[(0, 5821.29052734375), (1, 4712.75)]","[(0, 3896.539794921875), (1, 2475.552734375)]","[(0, 5881.013671875), (1, 4840.275390625)]","[(0, 3525.538818359375), (1, 4418.51708984375)]","[(0, 2753.82177734375), (1, 2832.662109375)]","[(0, 1744.1407470703125), (1, 1385.9549560546875)]","[(0, 3913.212158203125), (1, 4178.9541015625)]","[(0, 8940.2265625), (1, 8065.89111328125)]","[(0, 2495.789794921875), (1, 3210.152587890625)]","[(0, 3842.705810546875), (1, 6458.345703125)]"
1799,"[(0, 8743.3515625), (1, 8193.8408203125)]","[(0, 4207.6630859375), (1, 5630.55615234375)]","[(0, 2337.102294921875), (1, 4182.31103515625)]","[(0, 2010.4375), (1, 3275.184814453125)]","[(0, 863.4860229492188), (1, 1516.3505859375)]","[(0, 2192.660888671875), (1, 4996.4853515625)]","[(0, 4578.81005859375), (1, 4031.409423828125)]","[(0, 6186.83447265625), (1, 2680.5478515625)]","[(0, 4794.73193359375), (1, 1657.796630859375)]","[(0, 17814.556640625), (1, 14591.01953125)]","[(0, 5616.61181640625), (1, 6809.5302734375)]","[(0, 4974.27294921875), (1, 2063.259765625)]","[(0, 6387.6650390625), (1, 6407.1455078125)]","[(0, 4508.14013671875), (1, 4554.60400390625)]","[(0, 3453.265869140625), (1, 2308.807373046875)]","[(0, 4497.6494140625), (1, 5248.54541015625)]","[(0, 2422.324462890625), (1, 2964.78369140625)]","[(0, 2936.8369140625), (1, 2183.17041015625)]","[(0, 1450.9453125), (1, 839.572265625)]","[(0, 2563.287109375), (1, 2535.42041015625)]","[(0, 4311.78076171875), (1, 3802.94921875)]","[(0, 2043.885986328125), (1, 2741.521484375)]","[(0, 4212.30810546875), (1, 4305.02587890625)]"
1800,"[(0, 4840.18310546875), (1, 4853.3984375)]","[(0, 5504.0810546875), (1, 4183.85498046875)]","[(0, 3029.27880859375), (1, 2693.4345703125)]","[(0, 1229.0706787109375), (1, 1974.661865234375)]","[(0, 1922.059326171875), (1, 1533.7552490234375)]","[(0, 1769.50830078125), (1, 1294.9703369140625)]","[(0, 2041.6251220703125), (1, 2222.00634765625)]","[(0, 3700.554931640625), (1, 5428.04736328125)]","[(0, 3074.19677734375), (1, 1137.7772216796875)]","[(0, 7676.26611328125), (1, 2397.2724609375)]","[(0, 5241.0078125), (1, 6018.43994140625)]","[(0, 6200.0888671875), (1, 2798.403564453125)]","[(0, 2569.60546875), (1, 2659.418701171875)]","[(0, 2812.995361328125), (1, 2834.028076171875)]","[(0, 7753.267578125), (1, 5893.1015625)]","[(0, 5133.59228515625), (1, 4033.982177734375)]","[(0, 3040.320556640625), (1, 2933.7578125)]","[(0, 1434.1761474609375), (1, 1598.9063720703125)]","[(0, 1129.4705810546875), (1, 1264.546630859375)]","[(0, 2740.330810546875), (1, 2853.364013671875)]","[(0, 3643.037109375), (1, 3505.03857421875)]","[(0, 4917.18798828125), (1, 4762.71240234375)]","[(0, 2588.8505859375), (1, 3524.140380859375)]"
1801,"[(0, 13646.916015625), (1, 13420.703125)]","[(0, 5405.36474609375), (1, 3697.253173828125)]","[(0, 4303.7490234375), (1, 3846.673095703125)]","[(0, 1269.9500732421875), (1, 2028.0411376953125)]","[(0, 1266.697509765625), (1, 1560.1192626953125)]","[(0, 2399.5791015625), (1, 1856.6751708984375)]","[(0, 16047.4580078125), (1, 14493.5361328125)]","[(0, 9218.400390625), (1, 3130.6591796875)]","[(0, 3488.73095703125), (1, 1233.97998046875)]","[(0, 10439.3330078125), (1, 10408.7734375)]","[(0, 4086.37109375), (1, 3648.45068359375)]","[(0, 3752.200439453125), (1, 1994.9530029296875)]","[(0, 2104.02099609375), (1, 2319.07177734375)]","[(0, 2719.46044921875), (1, 2947.999755859375)]","[(0, 8224.6240234375), (1, 6051.49267578125)]","[(0, 3922.874755859375), (1, 4806.65869140625)]","[(0, 2073.43701171875), (1, 2005.1126708984375)]","[(0, 1714.0213623046875), (1, 1555.404052734375)]","[(0, 2373.331298828125), (1, 1382.0606689453125)]","[(0, 2555.255859375), (1, 2099.41015625)]","[(0, 4661.35986328125), (1, 4536.96875)]","[(0, 6858.6982421875), (1, 6824.65234375)]","[(0, 5319.5322265625), (1, 7855.1943359375)]"
1802,"[(0, 5874.1640625), (1, 5788.1083984375)]","[(0, 4456.59619140625), (1, 3390.22509765625)]","[(0, 2669.93798828125), (1, 2366.203369140625)]","[(0, 1474.1290283203125), (1, 2328.551513671875)]","[(0, 3872.910888671875), (1, 2771.329833984375)]","[(0, 1623.7332763671875), (1, 2089.58251953125)]","[(0, 11550.2861328125), (1, 12710.041015625)]","[(0, 3274.93505859375), (1, 5889.814453125)]","[(0, 4531.80126953125), (1, 1955.3897705078125)]","[(0, 3299.147705078125), (1, 2901.950439453125)]","[(0, 3377.9677734375), (1, 2682.0859375)]","[(0, 2471.506103515625), (1, 990.6838989257812)]","[(0, 10258.029296875), (1, 10272.841796875)]","[(0, 2886.52099609375), (1, 3322.519287109375)]","[(0, 2774.55712890625), (1, 1804.9395751953125)]","[(0, 2977.4931640625), (1, 2106.077880859375)]","[(0, 1350.3162841796875), (1, 1332.0789794921875)]","[(0, 2303.43896484375), (1, 2137.290283203125)]","[(0, 1190.8939208984375), (1, 1030.6500244140625)]","[(0, 4047.59716796875), (1, 3654.684326171875)]","[(0, 5822.63427734375), (1, 5222.92041015625)]","[(0, 7301.701171875), (1, 7236.60595703125)]","[(0, 2444.983154296875), (1, 2476.615234375)]"
1803,"[(0, 8945.5400390625), (1, 9254.7626953125)]","[(0, 4599.62548828125), (1, 3285.56201171875)]","[(0, 3819.523681640625), (1, 3444.3525390625)]","[(0, 1459.870849609375), (1, 2323.688720703125)]","[(0, 2299.714111328125), (1, 3152.3798828125)]","[(0, 2355.539306640625), (1, 3021.78564453125)]","[(0, 7294.09375), (1, 6282.06396484375)]","[(0, 10078.0478515625), (1, 4533.8330078125)]","[(0, 6993.9140625), (1, 2232.636474609375)]","[(0, 12864.42578125), (1, 13712.3798828125)]","[(0, 3009.195556640625), (1, 2973.187255859375)]","[(0, 4651.24853515625), (1, 2200.615234375)]","[(0, 7869.2529296875), (1, 8376.85546875)]","[(0, 4212.88671875), (1, 3716.1083984375)]","[(0, 3934.55322265625), (1, 2542.574462890625)]","[(0, 1907.345458984375), (1, 2529.105224609375)]","[(0, 847.6852416992188), (1, 875.7988891601562)]","[(0, 1445.054443359375), (1, 1451.4803466796875)]","[(0, 1813.1119384765625), (1, 1323.427490234375)]","[(0, 11235.9609375), (1, 8023.12109375)]","[(0, 3181.3583984375), (1, 2810.4599609375)]","[(0, 1623.4576416015625), (1, 1148.7132568359375)]","[(0, 3889.2373046875), (1, 3804.200927734375)]"
1804,"[(0, 5044.23828125), (1, 5038.28662109375)]","[(0, 5513.03759765625), (1, 7052.4052734375)]","[(0, 2924.812744140625), (1, 3223.294677734375)]","[(0, 1609.94140625), (1, 2565.436767578125)]","[(0, 2083.21923828125), (1, 1975.8863525390625)]","[(0, 2674.336669921875), (1, 1713.9608154296875)]","[(0, 5225.9794921875), (1, 6064.162109375)]","[(0, 6210.80615234375), (1, 6885.220703125)]","[(0, 5007.70068359375), (1, 3072.845458984375)]","[(0, 4701.12841796875), (1, 5485.94873046875)]","[(0, 3369.923828125), (1, 3566.7021484375)]","[(0, 7957.837890625), (1, 5382.765625)]","[(0, 3370.267578125), (1, 3184.40283203125)]","[(0, 5212.87841796875), (1, 5226.697265625)]","[(0, 3400.814208984375), (1, 2311.68017578125)]","[(0, 6206.75048828125), (1, 7061.7470703125)]","[(0, 2938.583740234375), (1, 3519.119384765625)]","[(0, 3075.20263671875), (1, 3253.244384765625)]","[(0, 1039.1317138671875), (1, 768.447265625)]","[(0, 8093.2529296875), (1, 5567.7607421875)]","[(0, 7416.0068359375), (1, 6954.24072265625)]","[(0, 2349.427978515625), (1, 1639.4425048828125)]","[(0, 4040.735595703125), (1, 6607.21533203125)]"
1805,"[(0, 11059.8330078125), (1, 11135.5908203125)]","[(0, 5191.58984375), (1, 7050.26025390625)]","[(0, 4194.47412109375), (1, 4549.53369140625)]","[(0, 1684.835693359375), (1, 2922.83837890625)]","[(0, 1590.4727783203125), (1, 1654.2906494140625)]","[(0, 3653.15087890625), (1, 2257.0751953125)]","[(0, 8844.939453125), (1, 8705.419921875)]","[(0, 4797.49951171875), (1, 2137.50634765625)]","[(0, 4532.31982421875), (1, 2113.4638671875)]","[(0, 13169.171875), (1, 16878.005859375)]","[(0, 3962.5771484375), (1, 4198.6962890625)]","[(0, 4530.64697265625), (1, 1829.5364990234375)]","[(0, 2702.8896484375), (1, 2632.00732421875)]","[(0, 5442.39501953125), (1, 6353.60546875)]","[(0, 2613.07568359375), (1, 1861.462158203125)]","[(0, 4875.63818359375), (1, 4439.95849609375)]","[(0, 1949.200927734375), (1, 2259.6953125)]","[(0, 2047.013916015625), (1, 2397.295166015625)]","[(0, 1278.7982177734375), (1, 1373.6220703125)]","[(0, 2559.583984375), (1, 2146.22509765625)]","[(0, 6909.81591796875), (1, 6010.98876953125)]","[(0, 6954.19482421875), (1, 5331.03564453125)]","[(0, 3178.96533203125), (1, 4396.17333984375)]"
1806,"[(0, 5267.8017578125), (1, 5353.99365234375)]","[(0, 5063.52734375), (1, 6517.490234375)]","[(0, 3055.604248046875), (1, 3351.2392578125)]","[(0, 2147.7763671875), (1, 3522.517333984375)]","[(0, 1546.6502685546875), (1, 1372.63671875)]","[(0, 2075.609375), (1, 3233.44580078125)]","[(0, 4196.39453125), (1, 3955.886474609375)]","[(0, 3147.12939453125), (1, 2686.0185546875)]","[(0, 4011.279052734375), (1, 1159.08984375)]","[(0, 4496.8857421875), (1, 3171.30419921875)]","[(0, 4088.222412109375), (1, 4356.541015625)]","[(0, 4535.08251953125), (1, 2347.625)]","[(0, 5372.2119140625), (1, 5310.11474609375)]","[(0, 3718.203857421875), (1, 4685.9990234375)]","[(0, 3943.403564453125), (1, 3514.366943359375)]","[(0, 5389.56201171875), (1, 4314.18701171875)]","[(0, 2280.510986328125), (1, 3134.402587890625)]","[(0, 2018.0146484375), (1, 2030.4136962890625)]","[(0, 2744.322998046875), (1, 2911.149169921875)]","[(0, 2882.7138671875), (1, 3234.778076171875)]","[(0, 3682.203369140625), (1, 3010.31787109375)]","[(0, 3955.362060546875), (1, 2973.052734375)]","[(0, 2390.576171875), (1, 2369.535400390625)]"
1807,"[(0, 9973.9521484375), (1, 10307.6298828125)]","[(0, 4567.9326171875), (1, 6296.22509765625)]","[(0, 4231.58642578125), (1, 4585.955078125)]","[(0, 1292.669189453125), (1, 2093.373291015625)]","[(0, 1092.728759765625), (1, 1253.3699951171875)]","[(0, 2950.19189453125), (1, 4903.81787109375)]","[(0, 2459.242431640625), (1, 2685.996826171875)]","[(0, 4397.322265625), (1, 3849.205078125)]","[(0, 4771.35009765625), (1, 3067.759521484375)]","[(0, 9708.513671875), (1, 9097.5791015625)]","[(0, 4816.80908203125), (1, 4995.255859375)]","[(0, 3124.836669921875), (1, 1438.885498046875)]","[(0, 3843.83837890625), (1, 3910.358154296875)]","[(0, 3753.05615234375), (1, 4533.236328125)]","[(0, 5782.70166015625), (1, 4637.349609375)]","[(0, 3790.31298828125), (1, 4508.76806640625)]","[(0, 1694.5872802734375), (1, 2276.384765625)]","[(0, 2205.367431640625), (1, 2407.865966796875)]","[(0, 1095.188232421875), (1, 1273.2783203125)]","[(0, 4207.64306640625), (1, 3032.880615234375)]","[(0, 3144.50439453125), (1, 2664.96728515625)]","[(0, 2435.69384765625), (1, 2040.3472900390625)]","[(0, 2617.414306640625), (1, 3537.343017578125)]"
1808,"[(0, 2299.00146484375), (1, 1606.90966796875)]","[(0, 6236.62548828125), (1, 4358.36962890625)]","[(0, 3440.941162109375), (1, 2259.44970703125)]","[(0, 1323.4117431640625), (1, 2130.337890625)]","[(0, 1973.5594482421875), (1, 1445.096435546875)]","[(0, 2405.444580078125), (1, 1784.090087890625)]","[(0, 1377.732421875), (1, 1318.166748046875)]","[(0, 6940.9560546875), (1, 3602.1572265625)]","[(0, 5058.796875), (1, 3288.28271484375)]","[(0, 19609.958984375), (1, 10152.2294921875)]","[(0, 4068.813232421875), (1, 4125.61865234375)]","[(0, 8037.52587890625), (1, 4344.048828125)]","[(0, 4171.2216796875), (1, 4017.190185546875)]","[(0, 2939.6796875), (1, 3421.62158203125)]","[(0, 5380.4462890625), (1, 3289.2080078125)]","[(0, 1741.3046875), (1, 1838.3707275390625)]","[(0, 1543.051025390625), (1, 2023.6990966796875)]","[(0, 1172.1087646484375), (1, 1218.134521484375)]","[(0, 876.4368286132812), (1, 779.3960571289062)]","[(0, 5680.32080078125), (1, 5057.658203125)]","[(0, 8431.1474609375), (1, 7974.43017578125)]","[(0, 3945.739501953125), (1, 3632.6845703125)]","[(0, 2922.294921875), (1, 4816.52880859375)]"
1809,"[(0, 7346.1513671875), (1, 4981.7021484375)]","[(0, 5306.81884765625), (1, 3913.33544921875)]","[(0, 4440.75048828125), (1, 2922.241943359375)]","[(0, 1520.6871337890625), (1, 2409.362548828125)]","[(0, 1159.8218994140625), (1, 1570.987060546875)]","[(0, 3487.5166015625), (1, 2622.500244140625)]","[(0, 963.8134765625), (1, 979.9996948242188)]","[(0, 5839.95703125), (1, 4447.005859375)]","[(0, 2687.30615234375), (1, 1716.09033203125)]","[(0, 9271.8740234375), (1, 13283.1083984375)]","[(0, 5548.7099609375), (1, 5621.1181640625)]","[(0, 5485.32080078125), (1, 2447.159912109375)]","[(0, 3112.790771484375), (1, 3133.111328125)]","[(0, 5531.25927734375), (1, 5630.19580078125)]","[(0, 3763.636474609375), (1, 2470.79541015625)]","[(0, 1595.1087646484375), (1, 1674.7471923828125)]","[(0, 1153.0101318359375), (1, 1495.6776123046875)]","[(0, 1635.4854736328125), (1, 1742.3046875)]","[(0, 671.8057250976562), (1, 413.64544677734375)]","[(0, 3015.141845703125), (1, 3429.458740234375)]","[(0, 5767.5283203125), (1, 5472.6708984375)]","[(0, 5232.66259765625), (1, 4114.18505859375)]","[(0, 2040.4659423828125), (1, 2019.8148193359375)]"
1810,"[(0, 3100.53076171875), (1, 2073.41015625)]","[(0, 5042.29052734375), (1, 3303.53662109375)]","[(0, 3042.913818359375), (1, 1952.9007568359375)]","[(0, 1521.5235595703125), (1, 2437.363525390625)]","[(0, 1902.270751953125), (1, 1403.411865234375)]","[(0, 2219.20458984375), (1, 2908.6181640625)]","[(0, 1715.4554443359375), (1, 1709.3829345703125)]","[(0, 5222.4873046875), (1, 2080.26318359375)]","[(0, 3795.13818359375), (1, 1370.7987060546875)]","[(0, 1716.7034912109375), (1, 2142.675048828125)]","[(0, 4705.3984375), (1, 4671.22119140625)]","[(0, 3632.393798828125), (1, 1415.663330078125)]","[(0, 8135.9697265625), (1, 9195.38671875)]","[(0, 3133.75390625), (1, 4289.2607421875)]","[(0, 7981.498046875), (1, 6108.82763671875)]","[(0, 3995.362548828125), (1, 4195.31005859375)]","[(0, 2520.69677734375), (1, 2770.435302734375)]","[(0, 2389.216796875), (1, 2677.989990234375)]","[(0, 1535.7568359375), (1, 1243.778076171875)]","[(0, 5996.130859375), (1, 5376.86572265625)]","[(0, 7025.86865234375), (1, 6472.5087890625)]","[(0, 2424.42626953125), (1, 2855.86865234375)]","[(0, 2113.63134765625), (1, 2190.432861328125)]"
