,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1667,"[(0, 1254.4361572265625), (1, 1162.399169921875)]","[(0, 1455.7923583984375), (1, 874.7037353515625)]","[(0, 647.8307495117188), (1, 744.7528076171875)]","[(0, 739.8272705078125), (1, 790.191650390625)]","[(0, 480.5013122558594), (1, 802.8956909179688)]","[(0, 439.2154235839844), (1, 533.2652587890625)]","[(0, 334.5084533691406), (1, 414.9754333496094)]","[(0, 3018.450439453125), (1, 3148.903564453125)]","[(0, 1341.9058837890625), (1, 620.94970703125)]","[(0, 4189.6484375), (1, 2968.87646484375)]","[(0, 1189.799560546875), (1, 1196.8896484375)]","[(0, 1028.1431884765625), (1, 772.2738647460938)]","[(0, 3739.233642578125), (1, 4172.27978515625)]","[(0, 3789.308349609375), (1, 3171.23486328125)]","[(0, 1765.779296875), (1, 1157.6817626953125)]","[(0, 1530.03369140625), (1, 1643.7117919921875)]","[(0, 1629.7237548828125), (1, 1483.4637451171875)]","[(0, 1289.05419921875), (1, 1338.8123779296875)]","[(0, 927.1524658203125), (1, 651.4467163085938)]","[(0, 427.04302978515625), (1, 549.181640625)]","[(0, 1326.375244140625), (1, 1248.9771728515625)]","[(0, 812.3165893554688), (1, 862.1575317382812)]","[(0, 1590.895263671875), (1, 1638.870361328125)]"
1668,"[(0, 424.6374206542969), (1, 386.00677490234375)]","[(0, 1356.3021240234375), (1, 2339.298828125)]","[(0, 633.0419921875), (1, 522.7551879882812)]","[(0, 759.2969360351562), (1, 822.586669921875)]","[(0, 1083.415771484375), (1, 1072.8271484375)]","[(0, 1363.31982421875), (1, 988.7296752929688)]","[(0, 1373.54736328125), (1, 1167.37890625)]","[(0, 2793.4970703125), (1, 1547.42626953125)]","[(0, 1397.983154296875), (1, 874.1600341796875)]","[(0, 2231.997802734375), (1, 1757.9737548828125)]","[(0, 1467.3642578125), (1, 1174.609130859375)]","[(0, 2095.471435546875), (1, 1126.4617919921875)]","[(0, 3891.09228515625), (1, 4586.0517578125)]","[(0, 1815.6754150390625), (1, 2123.676025390625)]","[(0, 4111.84326171875), (1, 2997.689697265625)]","[(0, 3637.617919921875), (1, 3270.287841796875)]","[(0, 1725.8006591796875), (1, 2242.650146484375)]","[(0, 1135.0526123046875), (1, 1292.0234375)]","[(0, 777.694580078125), (1, 540.8888549804688)]","[(0, 1024.5240478515625), (1, 652.275390625)]","[(0, 1623.152587890625), (1, 1561.8946533203125)]","[(0, 760.6427612304688), (1, 728.3777465820312)]","[(0, 2017.45458984375), (1, 2332.52099609375)]"
1669,"[(0, 850.8381958007812), (1, 716.8193359375)]","[(0, 1300.514892578125), (1, 2199.43701171875)]","[(0, 964.2230224609375), (1, 805.9586181640625)]","[(0, 989.5314331054688), (1, 1082.9384765625)]","[(0, 904.4432983398438), (1, 902.3007202148438)]","[(0, 2247.725830078125), (1, 1592.967529296875)]","[(0, 409.5002136230469), (1, 465.9059753417969)]","[(0, 1033.6822509765625), (1, 2223.80078125)]","[(0, 1397.2335205078125), (1, 793.274169921875)]","[(0, 1716.6175537109375), (1, 1841.3780517578125)]","[(0, 1378.8714599609375), (1, 1246.0665283203125)]","[(0, 1361.16650390625), (1, 987.54931640625)]","[(0, 3798.599609375), (1, 4745.7099609375)]","[(0, 3376.598876953125), (1, 2518.140380859375)]","[(0, 2835.744873046875), (1, 1982.9066162109375)]","[(0, 2552.18115234375), (1, 2699.174072265625)]","[(0, 1198.80419921875), (1, 1557.0322265625)]","[(0, 946.812255859375), (1, 1070.5863037109375)]","[(0, 648.8948974609375), (1, 435.9337463378906)]","[(0, 1113.4454345703125), (1, 1550.18994140625)]","[(0, 3446.843505859375), (1, 3669.068603515625)]","[(0, 3418.226318359375), (1, 2508.426025390625)]","[(0, 1901.318603515625), (1, 2563.0439453125)]"
1670,"[(0, 664.6885375976562), (1, 565.5324096679688)]","[(0, 1229.10595703125), (1, 1969.071044921875)]","[(0, 626.6580810546875), (1, 510.71429443359375)]","[(0, 1091.9859619140625), (1, 1218.7991943359375)]","[(0, 543.4573974609375), (1, 639.44970703125)]","[(0, 1170.6158447265625), (1, 1621.2745361328125)]","[(0, 1533.61279296875), (1, 1172.087646484375)]","[(0, 4204.18115234375), (1, 2836.75244140625)]","[(0, 2467.5625), (1, 901.8073120117188)]","[(0, 762.9694213867188), (1, 827.7924194335938)]","[(0, 3049.842529296875), (1, 2868.03076171875)]","[(0, 1050.5928955078125), (1, 465.935546875)]","[(0, 3270.4873046875), (1, 4173.6171875)]","[(0, 1330.2630615234375), (1, 1233.91943359375)]","[(0, 676.3007202148438), (1, 474.0594177246094)]","[(0, 4271.5322265625), (1, 3987.08740234375)]","[(0, 986.8639526367188), (1, 1079.349853515625)]","[(0, 1154.5181884765625), (1, 1244.1126708984375)]","[(0, 257.2323303222656), (1, 263.3106994628906)]","[(0, 287.51483154296875), (1, 172.13961791992188)]","[(0, 4940.8369140625), (1, 5467.40673828125)]","[(0, 1437.5667724609375), (1, 1053.615478515625)]","[(0, 2936.33544921875), (1, 6436.49365234375)]"
1671,"[(0, 1214.5552978515625), (1, 1123.1851806640625)]","[(0, 1223.723388671875), (1, 1897.615966796875)]","[(0, 947.7512817382812), (1, 770.8434448242188)]","[(0, 1156.7222900390625), (1, 1271.4993896484375)]","[(0, 554.5636596679688), (1, 476.5499572753906)]","[(0, 2142.786376953125), (1, 2985.3876953125)]","[(0, 555.5966796875), (1, 681.7012329101562)]","[(0, 1955.40478515625), (1, 737.0684204101562)]","[(0, 1660.100341796875), (1, 773.7884521484375)]","[(0, 1297.1810302734375), (1, 1254.6527099609375)]","[(0, 3098.16015625), (1, 2895.815673828125)]","[(0, 1850.18017578125), (1, 935.7489624023438)]","[(0, 3620.94189453125), (1, 4736.861328125)]","[(0, 1454.1099853515625), (1, 1496.348876953125)]","[(0, 1255.389892578125), (1, 805.5409545898438)]","[(0, 3458.549072265625), (1, 3422.887939453125)]","[(0, 792.4122314453125), (1, 863.3674926757812)]","[(0, 629.6939086914062), (1, 722.96142578125)]","[(0, 355.85272216796875), (1, 248.84446716308594)]","[(0, 354.4070739746094), (1, 227.91273498535156)]","[(0, 1013.0294799804688), (1, 1023.5284423828125)]","[(0, 1046.982177734375), (1, 547.0338134765625)]","[(0, 1718.5504150390625), (1, 4152.091796875)]"
1672,"[(0, 555.6101684570312), (1, 596.228271484375)]","[(0, 2031.341552734375), (1, 1406.916259765625)]","[(0, 524.0750122070312), (1, 416.0137634277344)]","[(0, 919.408447265625), (1, 977.3685913085938)]","[(0, 1445.8760986328125), (1, 898.01318359375)]","[(0, 567.7060546875), (1, 463.86920166015625)]","[(0, 4505.828125), (1, 3500.949462890625)]","[(0, 2713.3662109375), (1, 2107.484375)]","[(0, 1497.6109619140625), (1, 667.1952514648438)]","[(0, 5384.8818359375), (1, 3735.355712890625)]","[(0, 5043.31005859375), (1, 4891.5107421875)]","[(0, 1993.097900390625), (1, 1304.16015625)]","[(0, 5765.2626953125), (1, 7487.86279296875)]","[(0, 1838.8642578125), (1, 1786.1431884765625)]","[(0, 1458.4459228515625), (1, 803.8526000976562)]","[(0, 565.2533569335938), (1, 485.4946594238281)]","[(0, 1891.929443359375), (1, 1923.1181640625)]","[(0, 532.151611328125), (1, 766.5534057617188)]","[(0, 430.1381530761719), (1, 365.48114013671875)]","[(0, 1578.1219482421875), (1, 825.35107421875)]","[(0, 2139.644775390625), (1, 2324.947998046875)]","[(0, 1021.6438598632812), (1, 568.2620849609375)]","[(0, 1424.18212890625), (1, 1906.3251953125)]"
1673,"[(0, 1108.43408203125), (1, 1306.469482421875)]","[(0, 2057.728271484375), (1, 1548.1739501953125)]","[(0, 562.7117309570312), (1, 444.9578552246094)]","[(0, 1120.606689453125), (1, 1045.935791015625)]","[(0, 760.9155883789062), (1, 1171.1573486328125)]","[(0, 959.7400512695312), (1, 778.842041015625)]","[(0, 840.8538818359375), (1, 1010.4546508789062)]","[(0, 1361.9339599609375), (1, 667.2926025390625)]","[(0, 1330.7724609375), (1, 609.8571166992188)]","[(0, 12784.4033203125), (1, 7179.564453125)]","[(0, 5325.17138671875), (1, 5008.39794921875)]","[(0, 1761.399658203125), (1, 905.8084716796875)]","[(0, 2715.043701171875), (1, 3721.949951171875)]","[(0, 1942.1842041015625), (1, 1937.6728515625)]","[(0, 1898.948486328125), (1, 1083.0123291015625)]","[(0, 499.63922119140625), (1, 486.36053466796875)]","[(0, 1319.1796875), (1, 1350.6485595703125)]","[(0, 434.25244140625), (1, 504.1650695800781)]","[(0, 1154.7476806640625), (1, 949.0424194335938)]","[(0, 1393.255615234375), (1, 1052.36376953125)]","[(0, 1871.0732421875), (1, 1771.5911865234375)]","[(0, 1601.179931640625), (1, 1183.098388671875)]","[(0, 2204.89208984375), (1, 2323.82080078125)]"
1674,"[(0, 822.6439208984375), (1, 942.3805541992188)]","[(0, 2130.929931640625), (1, 1453.732177734375)]","[(0, 492.654052734375), (1, 389.3829650878906)]","[(0, 712.6963500976562), (1, 659.6577758789062)]","[(0, 716.9660034179688), (1, 728.3250122070312)]","[(0, 544.836181640625), (1, 686.1468505859375)]","[(0, 2495.726806640625), (1, 2090.588134765625)]","[(0, 2236.904296875), (1, 1348.8310546875)]","[(0, 1101.943115234375), (1, 505.4682922363281)]","[(0, 6025.2509765625), (1, 3233.822021484375)]","[(0, 4232.25634765625), (1, 4494.52392578125)]","[(0, 1949.886962890625), (1, 850.4220581054688)]","[(0, 2753.512939453125), (1, 2679.156005859375)]","[(0, 1638.897705078125), (1, 1667.8775634765625)]","[(0, 1483.688720703125), (1, 1081.0052490234375)]","[(0, 2983.583251953125), (1, 2325.902587890625)]","[(0, 1556.161376953125), (1, 1451.271240234375)]","[(0, 610.7589721679688), (1, 709.8345947265625)]","[(0, 614.31884765625), (1, 700.3374633789062)]","[(0, 1860.5889892578125), (1, 1960.5518798828125)]","[(0, 2100.682861328125), (1, 2154.27001953125)]","[(0, 1925.0980224609375), (1, 1447.7103271484375)]","[(0, 2509.813720703125), (1, 2757.749267578125)]"
1675,"[(0, 1546.5360107421875), (1, 1647.552001953125)]","[(0, 1983.747314453125), (1, 1479.2650146484375)]","[(0, 493.0185241699219), (1, 392.8724670410156)]","[(0, 741.6024780273438), (1, 675.9251098632812)]","[(0, 631.889892578125), (1, 615.2628173828125)]","[(0, 1006.5574951171875), (1, 1262.6932373046875)]","[(0, 1176.5369873046875), (1, 1436.827880859375)]","[(0, 3723.707275390625), (1, 1869.5391845703125)]","[(0, 1122.51171875), (1, 667.75927734375)]","[(0, 3591.87646484375), (1, 4159.72119140625)]","[(0, 4681.43408203125), (1, 5026.3076171875)]","[(0, 1956.883056640625), (1, 1307.52392578125)]","[(0, 2146.41455078125), (1, 2052.398193359375)]","[(0, 1316.5372314453125), (1, 1496.334716796875)]","[(0, 2115.936279296875), (1, 1486.8948974609375)]","[(0, 1749.807861328125), (1, 1854.708984375)]","[(0, 1136.475830078125), (1, 1091.0313720703125)]","[(0, 374.6081237792969), (1, 784.6575927734375)]","[(0, 670.8709716796875), (1, 545.96484375)]","[(0, 612.13720703125), (1, 318.7703857421875)]","[(0, 1167.1456298828125), (1, 1112.029296875)]","[(0, 2600.842529296875), (1, 1923.6363525390625)]","[(0, 1197.1910400390625), (1, 1192.0791015625)]"
1676,"[(0, 549.1808471679688), (1, 579.2277221679688)]","[(0, 2389.89697265625), (1, 3531.2861328125)]","[(0, 437.2613830566406), (1, 543.1871337890625)]","[(0, 878.0761108398438), (1, 779.3346557617188)]","[(0, 1673.6129150390625), (1, 1119.84130859375)]","[(0, 399.005615234375), (1, 345.0823059082031)]","[(0, 2530.067626953125), (1, 2124.732666015625)]","[(0, 1749.529296875), (1, 2451.291748046875)]","[(0, 1756.677490234375), (1, 799.9241333007812)]","[(0, 12503.5908203125), (1, 8094.40283203125)]","[(0, 3129.74560546875), (1, 3732.325439453125)]","[(0, 1854.075927734375), (1, 1057.60302734375)]","[(0, 5095.64404296875), (1, 4016.4736328125)]","[(0, 855.7141723632812), (1, 612.4940185546875)]","[(0, 735.334228515625), (1, 499.9659423828125)]","[(0, 2191.792236328125), (1, 1808.3148193359375)]","[(0, 2123.388427734375), (1, 1587.2952880859375)]","[(0, 585.0048217773438), (1, 749.8656005859375)]","[(0, 582.6241455078125), (1, 418.5700378417969)]","[(0, 579.5929565429688), (1, 518.6531982421875)]","[(0, 9176.708984375), (1, 11263.759765625)]","[(0, 835.9992065429688), (1, 651.5709228515625)]","[(0, 1263.193115234375), (1, 1399.42724609375)]"
1677,"[(0, 960.2353515625), (1, 1115.6614990234375)]","[(0, 2399.779296875), (1, 3350.48193359375)]","[(0, 440.8110656738281), (1, 540.953857421875)]","[(0, 1001.8275756835938), (1, 871.382080078125)]","[(0, 952.2449951171875), (1, 1433.560791015625)]","[(0, 601.4603271484375), (1, 541.2596435546875)]","[(0, 814.591552734375), (1, 615.8043823242188)]","[(0, 4255.5283203125), (1, 3250.4970703125)]","[(0, 1163.45556640625), (1, 785.4276123046875)]","[(0, 1485.5865478515625), (1, 907.623046875)]","[(0, 3547.79931640625), (1, 3952.658203125)]","[(0, 1078.4268798828125), (1, 503.0141296386719)]","[(0, 6409.681640625), (1, 5122.41259765625)]","[(0, 2125.880859375), (1, 1312.414794921875)]","[(0, 1050.4847412109375), (1, 667.4489135742188)]","[(0, 1941.5443115234375), (1, 2109.286865234375)]","[(0, 1493.2960205078125), (1, 1156.9854736328125)]","[(0, 1319.1934814453125), (1, 1541.677978515625)]","[(0, 533.9137573242188), (1, 445.1038513183594)]","[(0, 1661.488525390625), (1, 1445.7608642578125)]","[(0, 3398.79736328125), (1, 3990.606201171875)]","[(0, 900.1112670898438), (1, 650.1423950195312)]","[(0, 938.5875244140625), (1, 951.9044799804688)]"
1678,"[(0, 741.6056518554688), (1, 859.8247680664062)]","[(0, 1912.655029296875), (1, 2788.64599609375)]","[(0, 501.6882629394531), (1, 639.4076538085938)]","[(0, 1026.9466552734375), (1, 904.3493041992188)]","[(0, 975.9923706054688), (1, 806.1311645507812)]","[(0, 414.15838623046875), (1, 478.90057373046875)]","[(0, 1085.279296875), (1, 1253.8231201171875)]","[(0, 3690.73583984375), (1, 1790.7969970703125)]","[(0, 2276.50732421875), (1, 863.7162475585938)]","[(0, 2055.538330078125), (1, 3310.797119140625)]","[(0, 1820.279541015625), (1, 1982.69287109375)]","[(0, 3916.863525390625), (1, 1542.9229736328125)]","[(0, 2873.889892578125), (1, 3548.43212890625)]","[(0, 624.1480102539062), (1, 587.4334716796875)]","[(0, 1500.3221435546875), (1, 1273.408203125)]","[(0, 1834.5885009765625), (1, 1144.335693359375)]","[(0, 1236.2581787109375), (1, 1006.3328857421875)]","[(0, 954.6704711914062), (1, 1219.366455078125)]","[(0, 393.6872863769531), (1, 342.6308898925781)]","[(0, 1887.821044921875), (1, 2762.340087890625)]","[(0, 2135.464599609375), (1, 2164.056884765625)]","[(0, 757.0831909179688), (1, 522.424560546875)]","[(0, 811.3751220703125), (1, 861.3320922851562)]"
1679,"[(0, 1726.3092041015625), (1, 1794.7978515625)]","[(0, 1960.190185546875), (1, 2713.364990234375)]","[(0, 476.79681396484375), (1, 594.9539794921875)]","[(0, 495.81695556640625), (1, 443.0354919433594)]","[(0, 669.9129638671875), (1, 813.9539794921875)]","[(0, 699.5397338867188), (1, 787.4518432617188)]","[(0, 3058.735595703125), (1, 2663.572265625)]","[(0, 1610.37060546875), (1, 1407.658447265625)]","[(0, 2403.660400390625), (1, 1110.88818359375)]","[(0, 1736.6280517578125), (1, 2688.08544921875)]","[(0, 1363.4888916015625), (1, 1399.4705810546875)]","[(0, 1601.744384765625), (1, 866.7568969726562)]","[(0, 1797.553955078125), (1, 2042.20654296875)]","[(0, 1398.7147216796875), (1, 1044.2244873046875)]","[(0, 2050.07421875), (1, 1608.3125)]","[(0, 1225.39453125), (1, 1571.613525390625)]","[(0, 811.6707763671875), (1, 669.6354370117188)]","[(0, 797.4677124023438), (1, 1033.9593505859375)]","[(0, 455.30645751953125), (1, 380.8607482910156)]","[(0, 399.0448303222656), (1, 240.95326232910156)]","[(0, 791.4010009765625), (1, 794.2552490234375)]","[(0, 654.0606689453125), (1, 406.4143981933594)]","[(0, 1637.2254638671875), (1, 1855.3104248046875)]"
1680,"[(0, 427.9515686035156), (1, 361.0550842285156)]","[(0, 1008.539306640625), (1, 671.847412109375)]","[(0, 463.5415344238281), (1, 420.2511901855469)]","[(0, 816.148681640625), (1, 952.1155395507812)]","[(0, 851.69873046875), (1, 805.9266967773438)]","[(0, 518.3873901367188), (1, 368.0484619140625)]","[(0, 1631.5767822265625), (1, 1238.046142578125)]","[(0, 3514.27294921875), (1, 1749.7528076171875)]","[(0, 1585.53564453125), (1, 663.3533325195312)]","[(0, 4598.4892578125), (1, 6632.44873046875)]","[(0, 1507.384765625), (1, 1542.828125)]","[(0, 1068.65380859375), (1, 702.25390625)]","[(0, 1432.61767578125), (1, 2015.569091796875)]","[(0, 2126.800537109375), (1, 1559.99365234375)]","[(0, 1086.9224853515625), (1, 623.4861450195312)]","[(0, 942.2915649414062), (1, 840.32958984375)]","[(0, 1356.5052490234375), (1, 1588.5225830078125)]","[(0, 829.55078125), (1, 991.48828125)]","[(0, 473.7297058105469), (1, 390.0177307128906)]","[(0, 736.7511596679688), (1, 415.8164367675781)]","[(0, 6227.64453125), (1, 6959.32958984375)]","[(0, 557.1874389648438), (1, 494.0650939941406)]","[(0, 1224.461181640625), (1, 1226.99951171875)]"
1681,"[(0, 817.6295776367188), (1, 707.8482055664062)]","[(0, 1038.546630859375), (1, 742.3178100585938)]","[(0, 614.7255859375), (1, 554.6212768554688)]","[(0, 510.4009704589844), (1, 584.6732788085938)]","[(0, 690.6903686523438), (1, 737.0294189453125)]","[(0, 843.7050170898438), (1, 588.867919921875)]","[(0, 622.4117431640625), (1, 730.6290893554688)]","[(0, 2951.7919921875), (1, 950.8919677734375)]","[(0, 3338.021240234375), (1, 1468.10888671875)]","[(0, 2016.678466796875), (1, 1334.6182861328125)]","[(0, 1082.7474365234375), (1, 1100.425048828125)]","[(0, 2101.38720703125), (1, 1416.0859375)]","[(0, 726.5175170898438), (1, 972.7122192382812)]","[(0, 1271.217529296875), (1, 1311.45458984375)]","[(0, 1277.85400390625), (1, 709.0602416992188)]","[(0, 723.0707397460938), (1, 822.5255126953125)]","[(0, 922.2862548828125), (1, 1106.15625)]","[(0, 503.026611328125), (1, 770.9404296875)]","[(0, 860.0388793945312), (1, 529.7115478515625)]","[(0, 520.7979125976562), (1, 611.5006103515625)]","[(0, 2969.02783203125), (1, 3024.9111328125)]","[(0, 784.7257080078125), (1, 391.3183898925781)]","[(0, 1243.119384765625), (1, 1338.994384765625)]"
1682,"[(0, 703.952392578125), (1, 619.7484741210938)]","[(0, 1080.601806640625), (1, 707.1852416992188)]","[(0, 403.7509460449219), (1, 379.48883056640625)]","[(0, 528.6600952148438), (1, 616.5377197265625)]","[(0, 973.92822265625), (1, 891.05029296875)]","[(0, 444.3571472167969), (1, 652.631591796875)]","[(0, 878.2796630859375), (1, 990.8837280273438)]","[(0, 725.4830932617188), (1, 675.22900390625)]","[(0, 1879.8299560546875), (1, 901.8753051757812)]","[(0, 579.59521484375), (1, 661.6613159179688)]","[(0, 1439.589599609375), (1, 1648.543701171875)]","[(0, 976.30615234375), (1, 431.7269592285156)]","[(0, 1797.488037109375), (1, 2585.75244140625)]","[(0, 887.0416259765625), (1, 1215.46728515625)]","[(0, 3142.4296875), (1, 2208.223388671875)]","[(0, 799.8623046875), (1, 666.6317138671875)]","[(0, 1178.225830078125), (1, 1057.9798583984375)]","[(0, 567.9776611328125), (1, 719.380615234375)]","[(0, 664.134765625), (1, 752.8048706054688)]","[(0, 2331.634765625), (1, 1880.2889404296875)]","[(0, 4104.3642578125), (1, 4435.2060546875)]","[(0, 777.1841430664062), (1, 382.0774841308594)]","[(0, 1385.881591796875), (1, 3282.542724609375)]"
1683,"[(0, 1334.9931640625), (1, 1213.2996826171875)]","[(0, 1003.2765502929688), (1, 719.078857421875)]","[(0, 525.970703125), (1, 490.5272216796875)]","[(0, 639.4457397460938), (1, 773.06005859375)]","[(0, 796.3345336914062), (1, 860.830322265625)]","[(0, 771.0823974609375), (1, 1120.1435546875)]","[(0, 1212.9700927734375), (1, 977.301513671875)]","[(0, 945.6954956054688), (1, 1024.7655029296875)]","[(0, 2700.323486328125), (1, 1147.2593994140625)]","[(0, 10173.958984375), (1, 5771.04931640625)]","[(0, 1318.0108642578125), (1, 1499.8507080078125)]","[(0, 2019.4893798828125), (1, 907.0701293945312)]","[(0, 1612.5360107421875), (1, 2183.14208984375)]","[(0, 1307.0357666015625), (1, 1598.7401123046875)]","[(0, 1980.3458251953125), (1, 1398.61669921875)]","[(0, 632.036376953125), (1, 656.015625)]","[(0, 889.743408203125), (1, 792.950439453125)]","[(0, 704.3744506835938), (1, 943.9190673828125)]","[(0, 2248.854736328125), (1, 1708.844970703125)]","[(0, 2062.732421875), (1, 2802.0966796875)]","[(0, 2224.9560546875), (1, 2299.522216796875)]","[(0, 1280.978271484375), (1, 1515.2369384765625)]","[(0, 1482.640625), (1, 1562.9697265625)]"
1684,"[(0, 428.94940185546875), (1, 361.6031494140625)]","[(0, 1118.6990966796875), (1, 1732.46435546875)]","[(0, 426.0334167480469), (1, 473.3704528808594)]","[(0, 717.4393310546875), (1, 871.7470092773438)]","[(0, 916.5208129882812), (1, 855.3433227539062)]","[(0, 547.782958984375), (1, 429.0782470703125)]","[(0, 3310.92333984375), (1, 4064.376708984375)]","[(0, 1472.526611328125), (1, 596.0606079101562)]","[(0, 1868.529541015625), (1, 1078.622314453125)]","[(0, 2555.805419921875), (1, 1025.867431640625)]","[(0, 1828.30078125), (1, 1740.5633544921875)]","[(0, 941.0657348632812), (1, 432.5367736816406)]","[(0, 3761.13916015625), (1, 3441.11865234375)]","[(0, 2532.013427734375), (1, 2950.545166015625)]","[(0, 3114.982177734375), (1, 2185.89306640625)]","[(0, 887.5471801757812), (1, 928.17431640625)]","[(0, 835.6967163085938), (1, 712.2293090820312)]","[(0, 805.8213500976562), (1, 907.8966064453125)]","[(0, 475.6314392089844), (1, 460.7593688964844)]","[(0, 360.398681640625), (1, 352.1726379394531)]","[(0, 595.3779296875), (1, 594.8878173828125)]","[(0, 1126.5074462890625), (1, 1425.9522705078125)]","[(0, 1265.469482421875), (1, 2890.64501953125)]"
1685,"[(0, 731.273193359375), (1, 637.0703125)]","[(0, 1135.0196533203125), (1, 1635.62890625)]","[(0, 565.4628295898438), (1, 624.7840576171875)]","[(0, 739.06494140625), (1, 885.0448608398438)]","[(0, 720.4334716796875), (1, 799.5953979492188)]","[(0, 906.0408935546875), (1, 719.0359497070312)]","[(0, 1010.2749633789062), (1, 747.7215576171875)]","[(0, 1574.7686767578125), (1, 1324.6131591796875)]","[(0, 1677.18310546875), (1, 842.6508178710938)]","[(0, 278.7650146484375), (1, 268.3424987792969)]","[(0, 1538.421142578125), (1, 1546.3826904296875)]","[(0, 1094.42919921875), (1, 504.654296875)]","[(0, 4010.281005859375), (1, 4208.8466796875)]","[(0, 5303.095703125), (1, 3798.3134765625)]","[(0, 2462.43896484375), (1, 1863.279052734375)]","[(0, 767.0162353515625), (1, 694.5919189453125)]","[(0, 522.48681640625), (1, 476.28826904296875)]","[(0, 671.9893188476562), (1, 646.4800415039062)]","[(0, 606.244140625), (1, 644.1546630859375)]","[(0, 508.35845947265625), (1, 681.0406494140625)]","[(0, 524.4339599609375), (1, 469.8808898925781)]","[(0, 2250.63330078125), (1, 1939.4910888671875)]","[(0, 1941.5877685546875), (1, 3548.892333984375)]"
1686,"[(0, 598.3714599609375), (1, 527.6054077148438)]","[(0, 940.608642578125), (1, 1429.273681640625)]","[(0, 447.1044921875), (1, 489.7127685546875)]","[(0, 358.6103820800781), (1, 417.3897399902344)]","[(0, 1179.494384765625), (1, 1022.58837890625)]","[(0, 511.58367919921875), (1, 631.4739379882812)]","[(0, 2149.638916015625), (1, 2744.46044921875)]","[(0, 2438.176025390625), (1, 733.0372924804688)]","[(0, 2879.30419921875), (1, 1871.8397216796875)]","[(0, 7165.8701171875), (1, 6143.5546875)]","[(0, 1346.3070068359375), (1, 1380.4088134765625)]","[(0, 3104.012939453125), (1, 1891.7138671875)]","[(0, 3792.247314453125), (1, 3898.0634765625)]","[(0, 1558.8916015625), (1, 1729.3602294921875)]","[(0, 2935.173828125), (1, 1997.91943359375)]","[(0, 2919.462158203125), (1, 1822.8304443359375)]","[(0, 1086.6722412109375), (1, 1198.9482421875)]","[(0, 608.0524291992188), (1, 714.7247314453125)]","[(0, 613.7672729492188), (1, 391.4184265136719)]","[(0, 1909.649658203125), (1, 1856.3016357421875)]","[(0, 2193.5947265625), (1, 2304.129638671875)]","[(0, 1231.5006103515625), (1, 1092.528076171875)]","[(0, 2508.42236328125), (1, 5747.9091796875)]"
1687,"[(0, 1165.92529296875), (1, 1086.5670166015625)]","[(0, 977.7573852539062), (1, 1395.5841064453125)]","[(0, 602.4894409179688), (1, 658.5859985351562)]","[(0, 977.68505859375), (1, 848.9970703125)]","[(0, 898.0153198242188), (1, 1046.1282958984375)]","[(0, 921.2212524414062), (1, 1123.710205078125)]","[(0, 1144.037353515625), (1, 1345.9874267578125)]","[(0, 831.8065795898438), (1, 1062.9359130859375)]","[(0, 2391.468994140625), (1, 1058.308837890625)]","[(0, 1708.8792724609375), (1, 1465.35546875)]","[(0, 1721.1138916015625), (1, 1718.1602783203125)]","[(0, 1510.403076171875), (1, 833.17333984375)]","[(0, 2675.778076171875), (1, 2649.45849609375)]","[(0, 1671.7003173828125), (1, 1880.00390625)]","[(0, 1998.729248046875), (1, 1253.1434326171875)]","[(0, 1919.7803955078125), (1, 2270.642333984375)]","[(0, 868.179443359375), (1, 969.9004516601562)]","[(0, 543.8117065429688), (1, 567.892333984375)]","[(0, 316.7184753417969), (1, 308.4122009277344)]","[(0, 1448.685546875), (1, 2137.46044921875)]","[(0, 898.8489990234375), (1, 867.3870239257812)]","[(0, 969.7820434570312), (1, 477.7856750488281)]","[(0, 1777.308349609375), (1, 3140.137939453125)]"
