,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
317,"[(0, 1506.95703125), (1, 1440.67724609375)]","[(0, 1584.3831787109375), (1, 1613.0675048828125)]","[(0, 863.6017456054688), (1, 1005.261474609375)]","[(0, 1013.8668212890625), (1, 1320.0970458984375)]","[(0, 2005.42724609375), (1, 2028.8209228515625)]","[(0, 592.3592529296875), (1, 524.803955078125)]","[(0, 1269.159423828125), (1, 1383.6807861328125)]","[(0, 3061.697509765625), (1, 1361.4287109375)]","[(0, 1705.859619140625), (1, 986.1926879882812)]","[(0, 4117.0185546875), (1, 9157.8603515625)]","[(0, 3750.984130859375), (1, 3942.956298828125)]","[(0, 2336.38134765625), (1, 2094.816162109375)]","[(0, 2339.268798828125), (1, 2370.45654296875)]","[(0, 3661.417236328125), (1, 3151.144775390625)]","[(0, 2229.91064453125), (1, 1835.6087646484375)]","[(0, 3537.123779296875), (1, 3583.292236328125)]","[(0, 2594.647705078125), (1, 2872.7734375)]","[(0, 1313.98095703125), (1, 1327.2425537109375)]","[(0, 902.6690673828125), (1, 980.57373046875)]","[(0, 1672.968994140625), (1, 2089.426025390625)]","[(0, 4364.27978515625), (1, 4724.73388671875)]","[(0, 1239.8681640625), (1, 1286.1065673828125)]","[(0, 1199.9222412109375), (1, 1250.9195556640625)]"
318,"[(0, 1537.2611083984375), (1, 1513.8018798828125)]","[(0, 2012.9786376953125), (1, 1921.9989013671875)]","[(0, 914.2366943359375), (1, 1066.263427734375)]","[(0, 1391.849853515625), (1, 1699.1361083984375)]","[(0, 816.84521484375), (1, 726.7752685546875)]","[(0, 1053.750732421875), (1, 764.0572509765625)]","[(0, 961.0242309570312), (1, 904.73193359375)]","[(0, 3052.420654296875), (1, 1798.541748046875)]","[(0, 1128.9957275390625), (1, 828.3941650390625)]","[(0, 2101.4453125), (1, 3173.328369140625)]","[(0, 4065.400146484375), (1, 4446.8193359375)]","[(0, 1930.916748046875), (1, 1238.986328125)]","[(0, 2391.0673828125), (1, 2608.196044921875)]","[(0, 1951.4403076171875), (1, 2102.733154296875)]","[(0, 4230.77978515625), (1, 3227.00732421875)]","[(0, 1506.9383544921875), (1, 1177.280517578125)]","[(0, 1956.885009765625), (1, 1334.6412353515625)]","[(0, 1350.854736328125), (1, 1552.3387451171875)]","[(0, 2716.41357421875), (1, 1979.0789794921875)]","[(0, 1662.5068359375), (1, 1612.5928955078125)]","[(0, 2571.62451171875), (1, 2595.835693359375)]","[(0, 1180.1954345703125), (1, 623.8923950195312)]","[(0, 1840.1834716796875), (1, 1943.693359375)]"
319,"[(0, 1381.1138916015625), (1, 1341.834716796875)]","[(0, 1590.85205078125), (1, 1469.6890869140625)]","[(0, 916.313720703125), (1, 1064.9073486328125)]","[(0, 1476.8343505859375), (1, 1794.833740234375)]","[(0, 521.5484008789062), (1, 511.03460693359375)]","[(0, 1053.767822265625), (1, 914.269775390625)]","[(0, 976.9608764648438), (1, 1035.646240234375)]","[(0, 2461.89990234375), (1, 2361.26904296875)]","[(0, 2369.6845703125), (1, 1751.0999755859375)]","[(0, 3076.508056640625), (1, 4276.7822265625)]","[(0, 3568.627685546875), (1, 3390.490478515625)]","[(0, 2390.070068359375), (1, 1484.6490478515625)]","[(0, 1991.8209228515625), (1, 2083.311767578125)]","[(0, 2618.29931640625), (1, 2374.86767578125)]","[(0, 4416.486328125), (1, 3588.948974609375)]","[(0, 1178.2886962890625), (1, 1363.7431640625)]","[(0, 1560.325439453125), (1, 1077.7205810546875)]","[(0, 1368.7835693359375), (1, 1223.5413818359375)]","[(0, 1513.843017578125), (1, 1141.4517822265625)]","[(0, 1503.3240966796875), (1, 1862.307373046875)]","[(0, 1941.348876953125), (1, 1902.3443603515625)]","[(0, 1740.277099609375), (1, 869.98876953125)]","[(0, 2644.145263671875), (1, 2767.109619140625)]"
320,"[(0, 762.6322631835938), (1, 637.3076171875)]","[(0, 2515.447265625), (1, 1689.2286376953125)]","[(0, 891.8829956054688), (1, 803.037353515625)]","[(0, 1356.2244873046875), (1, 1694.4862060546875)]","[(0, 834.734130859375), (1, 818.3660888671875)]","[(0, 603.3041381835938), (1, 525.0615234375)]","[(0, 1794.099609375), (1, 1635.0159912109375)]","[(0, 2340.63427734375), (1, 1355.470703125)]","[(0, 3242.539794921875), (1, 2187.302734375)]","[(0, 1373.7747802734375), (1, 1757.9761962890625)]","[(0, 4005.28173828125), (1, 3758.969970703125)]","[(0, 2942.9560546875), (1, 2351.223388671875)]","[(0, 4075.267822265625), (1, 4310.35400390625)]","[(0, 1702.0943603515625), (1, 1829.0950927734375)]","[(0, 3264.694580078125), (1, 2627.05224609375)]","[(0, 1973.7730712890625), (1, 2028.134033203125)]","[(0, 3366.09521484375), (1, 2765.13623046875)]","[(0, 1372.509033203125), (1, 2171.827880859375)]","[(0, 3003.79638671875), (1, 2261.68310546875)]","[(0, 1230.861328125), (1, 1121.289794921875)]","[(0, 2781.27197265625), (1, 3142.3037109375)]","[(0, 2113.94677734375), (1, 2080.32568359375)]","[(0, 2715.93701171875), (1, 2873.002197265625)]"
321,"[(0, 1606.6199951171875), (1, 1446.091064453125)]","[(0, 1681.80322265625), (1, 1067.69921875)]","[(0, 1030.899169921875), (1, 915.1133422851562)]","[(0, 1334.2886962890625), (1, 1657.931884765625)]","[(0, 1676.1597900390625), (1, 1674.1435546875)]","[(0, 925.0606079101562), (1, 787.4244384765625)]","[(0, 2090.507568359375), (1, 2231.511474609375)]","[(0, 2072.37744140625), (1, 744.3583984375)]","[(0, 1741.82958984375), (1, 1159.19873046875)]","[(0, 4200.7626953125), (1, 2434.683837890625)]","[(0, 1177.74267578125), (1, 1177.5169677734375)]","[(0, 2018.4775390625), (1, 1466.6060791015625)]","[(0, 4671.0341796875), (1, 5237.77001953125)]","[(0, 2339.3623046875), (1, 2206.518310546875)]","[(0, 3133.526611328125), (1, 2748.03564453125)]","[(0, 1560.4600830078125), (1, 1555.4879150390625)]","[(0, 2439.031982421875), (1, 2015.446044921875)]","[(0, 1138.6510009765625), (1, 1069.0496826171875)]","[(0, 1607.4920654296875), (1, 1604.877197265625)]","[(0, 1188.451171875), (1, 1332.5313720703125)]","[(0, 1408.7205810546875), (1, 1625.77392578125)]","[(0, 1450.4051513671875), (1, 1240.4056396484375)]","[(0, 2417.83544921875), (1, 2612.056884765625)]"
322,"[(0, 1341.7042236328125), (1, 1201.8543701171875)]","[(0, 2230.517822265625), (1, 1378.03857421875)]","[(0, 834.06884765625), (1, 775.9791870117188)]","[(0, 1566.7012939453125), (1, 1873.0816650390625)]","[(0, 1423.5738525390625), (1, 1451.56201171875)]","[(0, 2196.595703125), (1, 1738.8935546875)]","[(0, 1706.8538818359375), (1, 1622.030029296875)]","[(0, 1490.2423095703125), (1, 1506.6217041015625)]","[(0, 2852.780517578125), (1, 2581.182373046875)]","[(0, 1093.50634765625), (1, 1557.7867431640625)]","[(0, 1355.18701171875), (1, 1353.291015625)]","[(0, 2549.84326171875), (1, 2499.0576171875)]","[(0, 4139.8623046875), (1, 4461.88671875)]","[(0, 2159.45751953125), (1, 2387.572265625)]","[(0, 2830.257568359375), (1, 2266.3056640625)]","[(0, 3373.940185546875), (1, 3049.644775390625)]","[(0, 2018.063720703125), (1, 2016.678466796875)]","[(0, 1813.4267578125), (1, 1882.4437255859375)]","[(0, 1837.62744140625), (1, 1350.1082763671875)]","[(0, 1826.01806640625), (1, 3588.849609375)]","[(0, 2263.86279296875), (1, 2572.015625)]","[(0, 1418.357177734375), (1, 961.0965576171875)]","[(0, 1143.8948974609375), (1, 1164.691162109375)]"
323,"[(0, 1124.0001220703125), (1, 965.436279296875)]","[(0, 1602.46240234375), (1, 916.0070190429688)]","[(0, 945.9033813476562), (1, 883.5626831054688)]","[(0, 897.0660400390625), (1, 1112.4854736328125)]","[(0, 1173.630615234375), (1, 1189.031005859375)]","[(0, 1516.872802734375), (1, 1221.4813232421875)]","[(0, 1874.2529296875), (1, 2063.29736328125)]","[(0, 2630.154541015625), (1, 1545.615234375)]","[(0, 1790.12939453125), (1, 1186.737060546875)]","[(0, 1131.40625), (1, 871.2723999023438)]","[(0, 1499.0621337890625), (1, 1321.87841796875)]","[(0, 2007.2230224609375), (1, 1584.3990478515625)]","[(0, 2612.267333984375), (1, 2691.3046875)]","[(0, 2092.708740234375), (1, 2689.97412109375)]","[(0, 3441.985107421875), (1, 2728.3525390625)]","[(0, 2649.0947265625), (1, 2805.13134765625)]","[(0, 1393.27490234375), (1, 1395.771240234375)]","[(0, 1521.5684814453125), (1, 1471.2884521484375)]","[(0, 1475.0550537109375), (1, 1531.0277099609375)]","[(0, 1644.8360595703125), (1, 1357.875244140625)]","[(0, 2457.78759765625), (1, 2865.11669921875)]","[(0, 995.9527587890625), (1, 681.27197265625)]","[(0, 3649.376220703125), (1, 6011.8486328125)]"
324,"[(0, 646.1216430664062), (1, 550.6527099609375)]","[(0, 1793.157958984375), (1, 2805.468505859375)]","[(0, 857.2587890625), (1, 933.489501953125)]","[(0, 1117.65576171875), (1, 1433.5908203125)]","[(0, 2072.460205078125), (1, 1401.788818359375)]","[(0, 952.2377319335938), (1, 794.7655639648438)]","[(0, 1784.5240478515625), (1, 1427.593994140625)]","[(0, 2165.350341796875), (1, 2313.9013671875)]","[(0, 2643.208740234375), (1, 1440.5791015625)]","[(0, 3791.67236328125), (1, 2945.060302734375)]","[(0, 1738.40185546875), (1, 1557.1917724609375)]","[(0, 2186.0869140625), (1, 1747.7215576171875)]","[(0, 2211.6376953125), (1, 2381.7421875)]","[(0, 2039.959228515625), (1, 2347.7783203125)]","[(0, 3687.52001953125), (1, 2701.83837890625)]","[(0, 814.01025390625), (1, 1003.436767578125)]","[(0, 3172.93798828125), (1, 3024.037353515625)]","[(0, 1508.88330078125), (1, 1688.5328369140625)]","[(0, 1709.091064453125), (1, 1747.8441162109375)]","[(0, 2175.25), (1, 2398.058837890625)]","[(0, 2934.4990234375), (1, 2969.629638671875)]","[(0, 2274.621337890625), (1, 2513.356201171875)]","[(0, 2608.439697265625), (1, 4834.15380859375)]"
325,"[(0, 1309.4493408203125), (1, 1135.0423583984375)]","[(0, 1163.600830078125), (1, 1965.382568359375)]","[(0, 912.8079833984375), (1, 995.8103637695312)]","[(0, 1570.602783203125), (1, 1896.4935302734375)]","[(0, 1275.68359375), (1, 852.161865234375)]","[(0, 1674.0126953125), (1, 1119.2806396484375)]","[(0, 2885.654296875), (1, 3650.751220703125)]","[(0, 6625.671875), (1, 3072.268310546875)]","[(0, 1761.2611083984375), (1, 712.9312744140625)]","[(0, 1577.8126220703125), (1, 2055.249267578125)]","[(0, 1226.8427734375), (1, 1201.70654296875)]","[(0, 3145.623046875), (1, 1501.836669921875)]","[(0, 2196.93505859375), (1, 2571.993408203125)]","[(0, 2490.022216796875), (1, 2660.595703125)]","[(0, 3788.166259765625), (1, 2779.6689453125)]","[(0, 965.7760620117188), (1, 828.1129760742188)]","[(0, 2317.21923828125), (1, 2233.1923828125)]","[(0, 1146.154296875), (1, 1182.5518798828125)]","[(0, 1995.66552734375), (1, 1371.3890380859375)]","[(0, 3478.608154296875), (1, 2131.619140625)]","[(0, 2202.99951171875), (1, 2255.33984375)]","[(0, 2612.2412109375), (1, 2368.26220703125)]","[(0, 2081.141357421875), (1, 2342.344970703125)]"
326,"[(0, 1246.224609375), (1, 1088.1712646484375)]","[(0, 1664.2486572265625), (1, 2831.724853515625)]","[(0, 938.7503662109375), (1, 1002.2704467773438)]","[(0, 1654.8641357421875), (1, 1985.14404296875)]","[(0, 1649.462890625), (1, 1366.742919921875)]","[(0, 1189.385498046875), (1, 1406.34814453125)]","[(0, 2056.989501953125), (1, 1649.8499755859375)]","[(0, 1941.21484375), (1, 1461.0533447265625)]","[(0, 3695.197998046875), (1, 2872.46923828125)]","[(0, 1419.7239990234375), (1, 681.5110473632812)]","[(0, 1655.6171875), (1, 1581.67333984375)]","[(0, 3236.41357421875), (1, 1367.491943359375)]","[(0, 4534.46435546875), (1, 4253.462890625)]","[(0, 2231.114501953125), (1, 2290.58447265625)]","[(0, 2447.666259765625), (1, 1884.45458984375)]","[(0, 1859.5672607421875), (1, 1767.000732421875)]","[(0, 2573.33056640625), (1, 2844.7998046875)]","[(0, 1371.2412109375), (1, 1539.7950439453125)]","[(0, 1033.71923828125), (1, 1187.26513671875)]","[(0, 2508.79541015625), (1, 3276.087646484375)]","[(0, 4995.3701171875), (1, 4398.44189453125)]","[(0, 2183.814697265625), (1, 1881.036865234375)]","[(0, 1369.185791015625), (1, 1741.0048828125)]"
327,"[(0, 947.4522094726562), (1, 822.4419555664062)]","[(0, 1141.2030029296875), (1, 2055.297119140625)]","[(0, 1017.2435913085938), (1, 1078.5262451171875)]","[(0, 1482.6307373046875), (1, 1834.2586669921875)]","[(0, 3117.490478515625), (1, 2542.801025390625)]","[(0, 730.2467041015625), (1, 852.5280151367188)]","[(0, 1869.0506591796875), (1, 2228.369384765625)]","[(0, 3282.3046875), (1, 1524.0758056640625)]","[(0, 1966.81884765625), (1, 871.4930419921875)]","[(0, 1897.5174560546875), (1, 6289.76708984375)]","[(0, 1746.34375), (1, 1767.3125)]","[(0, 2204.93408203125), (1, 1549.8211669921875)]","[(0, 4535.21240234375), (1, 4181.2744140625)]","[(0, 2478.348388671875), (1, 2648.776611328125)]","[(0, 2594.5400390625), (1, 2068.60205078125)]","[(0, 1403.9024658203125), (1, 1449.0667724609375)]","[(0, 1816.2166748046875), (1, 2030.1436767578125)]","[(0, 1379.5546875), (1, 1306.5303955078125)]","[(0, 1679.4752197265625), (1, 998.4791259765625)]","[(0, 4254.185546875), (1, 2576.747802734375)]","[(0, 2451.807373046875), (1, 2362.45263671875)]","[(0, 2291.5107421875), (1, 1820.7916259765625)]","[(0, 1870.424560546875), (1, 1903.946044921875)]"
328,"[(0, 808.9401245117188), (1, 950.6806030273438)]","[(0, 2241.56591796875), (1, 2137.71630859375)]","[(0, 704.2978515625), (1, 481.4974365234375)]","[(0, 1486.546875), (1, 1809.78466796875)]","[(0, 2630.406494140625), (1, 2081.73486328125)]","[(0, 979.3527221679688), (1, 1177.3704833984375)]","[(0, 1185.17333984375), (1, 1070.29833984375)]","[(0, 1884.5794677734375), (1, 1472.7646484375)]","[(0, 3847.652587890625), (1, 1776.5001220703125)]","[(0, 2500.874267578125), (1, 1566.9747314453125)]","[(0, 2210.14794921875), (1, 2280.629638671875)]","[(0, 2530.931640625), (1, 1775.726806640625)]","[(0, 2856.232421875), (1, 2962.1904296875)]","[(0, 2542.700439453125), (1, 3000.341064453125)]","[(0, 3620.83154296875), (1, 2696.007080078125)]","[(0, 1076.2410888671875), (1, 1229.814697265625)]","[(0, 2253.662841796875), (1, 2013.173583984375)]","[(0, 1421.6533203125), (1, 1463.04931640625)]","[(0, 1023.6221313476562), (1, 1053.4140625)]","[(0, 4820.68798828125), (1, 3953.679931640625)]","[(0, 4018.14404296875), (1, 4199.2685546875)]","[(0, 1770.5421142578125), (1, 1376.6199951171875)]","[(0, 1825.2659912109375), (1, 2336.32568359375)]"
329,"[(0, 1509.187744140625), (1, 1670.2119140625)]","[(0, 1473.807861328125), (1, 1415.863037109375)]","[(0, 962.176025390625), (1, 670.934326171875)]","[(0, 1553.903564453125), (1, 1293.8753662109375)]","[(0, 2476.742919921875), (1, 1854.398681640625)]","[(0, 1292.9434814453125), (1, 1542.19189453125)]","[(0, 1079.2711181640625), (1, 1186.7613525390625)]","[(0, 2881.87548828125), (1, 1628.87548828125)]","[(0, 1471.8870849609375), (1, 906.2322387695312)]","[(0, 2133.095458984375), (1, 5069.85205078125)]","[(0, 2353.71826171875), (1, 2507.305419921875)]","[(0, 3011.91748046875), (1, 1091.4154052734375)]","[(0, 3084.5693359375), (1, 3349.523193359375)]","[(0, 3011.176513671875), (1, 3775.0966796875)]","[(0, 3796.788818359375), (1, 2914.052978515625)]","[(0, 1144.2762451171875), (1, 1031.6087646484375)]","[(0, 1676.9312744140625), (1, 1518.685791015625)]","[(0, 1110.182861328125), (1, 1087.110595703125)]","[(0, 1940.5872802734375), (1, 2100.802978515625)]","[(0, 2051.68798828125), (1, 1851.1395263671875)]","[(0, 1571.443359375), (1, 1582.675048828125)]","[(0, 2599.440185546875), (1, 2495.30419921875)]","[(0, 1718.488037109375), (1, 2961.638427734375)]"
330,"[(0, 1437.6207275390625), (1, 1566.67578125)]","[(0, 1764.6783447265625), (1, 1463.2391357421875)]","[(0, 636.3836059570312), (1, 447.144775390625)]","[(0, 933.8406982421875), (1, 750.9938354492188)]","[(0, 611.8143920898438), (1, 994.1326904296875)]","[(0, 1073.3956298828125), (1, 1265.02490234375)]","[(0, 1107.998046875), (1, 1005.6934204101562)]","[(0, 1207.080810546875), (1, 1458.8973388671875)]","[(0, 1498.7724609375), (1, 997.80712890625)]","[(0, 3614.06982421875), (1, 2563.0966796875)]","[(0, 2019.5731201171875), (1, 2214.360107421875)]","[(0, 3503.13720703125), (1, 1556.111083984375)]","[(0, 5582.8505859375), (1, 5658.3427734375)]","[(0, 1561.919921875), (1, 2271.43603515625)]","[(0, 4410.7373046875), (1, 3128.208740234375)]","[(0, 1486.135009765625), (1, 1467.1690673828125)]","[(0, 1604.1236572265625), (1, 1645.613525390625)]","[(0, 1085.1337890625), (1, 1222.849609375)]","[(0, 1666.5833740234375), (1, 1352.548583984375)]","[(0, 2269.078125), (1, 2406.7216796875)]","[(0, 4402.36572265625), (1, 4938.36376953125)]","[(0, 1988.2474365234375), (1, 1778.8046875)]","[(0, 1315.519287109375), (1, 1997.2802734375)]"
331,"[(0, 1199.8095703125), (1, 1387.634521484375)]","[(0, 1229.0010986328125), (1, 1048.988525390625)]","[(0, 885.3985595703125), (1, 627.71533203125)]","[(0, 1187.7940673828125), (1, 923.8805541992188)]","[(0, 428.71197509765625), (1, 680.0677490234375)]","[(0, 610.5624389648438), (1, 691.8384399414062)]","[(0, 1087.3580322265625), (1, 1205.5548095703125)]","[(0, 2087.658447265625), (1, 1125.5748291015625)]","[(0, 2584.919189453125), (1, 1862.8597412109375)]","[(0, 1002.3063354492188), (1, 363.2750244140625)]","[(0, 2452.9638671875), (1, 2250.621337890625)]","[(0, 2472.292236328125), (1, 2048.119140625)]","[(0, 6044.1279296875), (1, 6804.6357421875)]","[(0, 2253.689697265625), (1, 2499.91455078125)]","[(0, 4236.70263671875), (1, 2961.861572265625)]","[(0, 1231.828369140625), (1, 1317.941650390625)]","[(0, 1170.312744140625), (1, 1160.98046875)]","[(0, 1963.783447265625), (1, 1967.38916015625)]","[(0, 1499.7969970703125), (1, 1220.0703125)]","[(0, 785.5332641601562), (1, 797.5604858398438)]","[(0, 3065.387451171875), (1, 3315.195068359375)]","[(0, 1862.84375), (1, 970.5324096679688)]","[(0, 1006.3928833007812), (1, 1985.5814208984375)]"
332,"[(0, 895.3443603515625), (1, 1050.6329345703125)]","[(0, 2155.202880859375), (1, 2722.27978515625)]","[(0, 525.0224609375), (1, 745.8744506835938)]","[(0, 1546.583984375), (1, 1276.0919189453125)]","[(0, 717.8684692382812), (1, 926.8192138671875)]","[(0, 849.8893432617188), (1, 1167.39111328125)]","[(0, 2196.506591796875), (1, 2041.5540771484375)]","[(0, 1313.15478515625), (1, 1284.3525390625)]","[(0, 2300.299560546875), (1, 1561.818603515625)]","[(0, 2796.742431640625), (1, 2961.228759765625)]","[(0, 2107.02490234375), (1, 1915.7137451171875)]","[(0, 1938.000732421875), (1, 1148.35888671875)]","[(0, 2094.0732421875), (1, 2233.369140625)]","[(0, 1739.0576171875), (1, 1698.1124267578125)]","[(0, 2726.25341796875), (1, 2292.708740234375)]","[(0, 2157.099853515625), (1, 1737.6651611328125)]","[(0, 2569.731689453125), (1, 3139.1708984375)]","[(0, 2109.87939453125), (1, 2769.31787109375)]","[(0, 2096.718994140625), (1, 2314.040283203125)]","[(0, 649.7553100585938), (1, 855.2140502929688)]","[(0, 2386.313232421875), (1, 2552.945556640625)]","[(0, 1750.9647216796875), (1, 909.8182373046875)]","[(0, 1713.26220703125), (1, 3107.031005859375)]"
333,"[(0, 1568.322509765625), (1, 1746.133056640625)]","[(0, 1540.9033203125), (1, 1859.583984375)]","[(0, 671.9857788085938), (1, 936.8275756835938)]","[(0, 1639.3604736328125), (1, 1358.8507080078125)]","[(0, 1266.3157958984375), (1, 1674.4127197265625)]","[(0, 1293.2493896484375), (1, 1538.3382568359375)]","[(0, 1507.227294921875), (1, 1707.316162109375)]","[(0, 3879.74609375), (1, 1738.408447265625)]","[(0, 2262.5556640625), (1, 1635.9471435546875)]","[(0, 2284.289794921875), (1, 2089.2587890625)]","[(0, 3900.30615234375), (1, 3746.96923828125)]","[(0, 2204.880615234375), (1, 1338.8226318359375)]","[(0, 1334.21875), (1, 1386.5054931640625)]","[(0, 1738.0462646484375), (1, 1655.354248046875)]","[(0, 3119.98583984375), (1, 2546.177490234375)]","[(0, 1819.0023193359375), (1, 2090.200439453125)]","[(0, 1844.625244140625), (1, 2168.837890625)]","[(0, 1422.5404052734375), (1, 1422.314453125)]","[(0, 2352.058837890625), (1, 1658.5921630859375)]","[(0, 4178.43212890625), (1, 3036.840087890625)]","[(0, 1278.0411376953125), (1, 1285.4915771484375)]","[(0, 2344.66357421875), (1, 2256.359619140625)]","[(0, 1379.98828125), (1, 1753.1494140625)]"
334,"[(0, 1459.6612548828125), (1, 1613.4267578125)]","[(0, 2223.927001953125), (1, 2588.3935546875)]","[(0, 522.618408203125), (1, 739.0011596679688)]","[(0, 1522.819091796875), (1, 1225.9451904296875)]","[(0, 1213.61279296875), (1, 1667.1151123046875)]","[(0, 803.422607421875), (1, 959.0995483398438)]","[(0, 1714.4095458984375), (1, 1563.3416748046875)]","[(0, 3563.2275390625), (1, 4308.87060546875)]","[(0, 2703.42333984375), (1, 1840.9329833984375)]","[(0, 4950.1611328125), (1, 3889.11083984375)]","[(0, 2724.353515625), (1, 2732.486328125)]","[(0, 3794.49755859375), (1, 1747.452392578125)]","[(0, 1610.5657958984375), (1, 1748.4024658203125)]","[(0, 1897.3345947265625), (1, 1729.1416015625)]","[(0, 3712.484619140625), (1, 3166.37548828125)]","[(0, 1408.1209716796875), (1, 1415.4539794921875)]","[(0, 2811.520263671875), (1, 2772.98193359375)]","[(0, 2218.10107421875), (1, 2175.59130859375)]","[(0, 796.7998657226562), (1, 967.0594482421875)]","[(0, 2502.172119140625), (1, 5871.6044921875)]","[(0, 3861.62890625), (1, 4469.51904296875)]","[(0, 1522.165771484375), (1, 1387.324951171875)]","[(0, 2234.6123046875), (1, 2914.87158203125)]"
335,"[(0, 1363.6793212890625), (1, 1575.9261474609375)]","[(0, 1630.08984375), (1, 1820.1041259765625)]","[(0, 726.8601684570312), (1, 1014.4525146484375)]","[(0, 1110.3199462890625), (1, 887.436767578125)]","[(0, 991.241455078125), (1, 1467.599365234375)]","[(0, 1098.1627197265625), (1, 1317.5413818359375)]","[(0, 1428.1883544921875), (1, 1631.579833984375)]","[(0, 5004.6591796875), (1, 2553.330322265625)]","[(0, 3852.694091796875), (1, 2100.974365234375)]","[(0, 7274.2197265625), (1, 6302.3525390625)]","[(0, 3120.965087890625), (1, 3830.240478515625)]","[(0, 1637.7586669921875), (1, 1213.9189453125)]","[(0, 1731.28515625), (1, 1846.7718505859375)]","[(0, 2518.741943359375), (1, 2063.57373046875)]","[(0, 2068.263671875), (1, 1767.51806640625)]","[(0, 1290.283447265625), (1, 1299.1494140625)]","[(0, 2003.699951171875), (1, 1947.650390625)]","[(0, 1510.5614013671875), (1, 1204.939208984375)]","[(0, 1505.2271728515625), (1, 1260.6158447265625)]","[(0, 1950.3817138671875), (1, 1124.609130859375)]","[(0, 1625.063232421875), (1, 1824.985595703125)]","[(0, 1038.224853515625), (1, 841.213623046875)]","[(0, 1779.689697265625), (1, 1774.3497314453125)]"
336,"[(0, 1512.911376953125), (1, 1504.800048828125)]","[(0, 2203.842041015625), (1, 2337.734375)]","[(0, 1122.4228515625), (1, 1017.2561645507812)]","[(0, 1072.1658935546875), (1, 933.247314453125)]","[(0, 1935.897705078125), (1, 2115.413818359375)]","[(0, 1924.8016357421875), (1, 2370.5693359375)]","[(0, 1539.473388671875), (1, 1398.20458984375)]","[(0, 2367.984619140625), (1, 1676.9783935546875)]","[(0, 3922.654052734375), (1, 2457.536865234375)]","[(0, 679.8436889648438), (1, 1012.2100219726562)]","[(0, 2992.916259765625), (1, 3460.27099609375)]","[(0, 2069.722900390625), (1, 946.727783203125)]","[(0, 4597.44580078125), (1, 4775.99853515625)]","[(0, 1722.4866943359375), (1, 2577.639892578125)]","[(0, 1880.9327392578125), (1, 1650.8431396484375)]","[(0, 2090.847412109375), (1, 1778.1610107421875)]","[(0, 2740.001708984375), (1, 2736.193115234375)]","[(0, 1500.0709228515625), (1, 1746.9058837890625)]","[(0, 1782.6181640625), (1, 1768.602294921875)]","[(0, 1713.6103515625), (1, 1432.368408203125)]","[(0, 2885.876953125), (1, 3014.28515625)]","[(0, 637.3283081054688), (1, 515.7655029296875)]","[(0, 1263.7183837890625), (1, 1527.160400390625)]"
337,"[(0, 2488.855224609375), (1, 2236.0478515625)]","[(0, 1392.2926025390625), (1, 1589.64404296875)]","[(0, 1120.368408203125), (1, 1028.13720703125)]","[(0, 621.1668090820312), (1, 496.4355773925781)]","[(0, 1222.5855712890625), (1, 1096.896728515625)]","[(0, 1526.195068359375), (1, 1832.983154296875)]","[(0, 1750.0640869140625), (1, 1783.039794921875)]","[(0, 3366.02783203125), (1, 1629.6087646484375)]","[(0, 3250.9990234375), (1, 1351.9991455078125)]","[(0, 2156.435546875), (1, 2551.896484375)]","[(0, 4303.10498046875), (1, 4475.7158203125)]","[(0, 1556.613525390625), (1, 1100.3316650390625)]","[(0, 4355.25341796875), (1, 4491.71240234375)]","[(0, 2912.781982421875), (1, 2934.928955078125)]","[(0, 2065.395751953125), (1, 1671.91943359375)]","[(0, 1419.3734130859375), (1, 1624.9066162109375)]","[(0, 1965.6234130859375), (1, 1940.75927734375)]","[(0, 1093.178955078125), (1, 956.5496826171875)]","[(0, 2136.867431640625), (1, 2220.356201171875)]","[(0, 1566.815673828125), (1, 1163.21142578125)]","[(0, 3178.52880859375), (1, 3419.054443359375)]","[(0, 896.88037109375), (1, 927.5017700195312)]","[(0, 1659.2740478515625), (1, 1648.3134765625)]"
