,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1859,"[(0, 1343.77490234375), (1, 969.687255859375)]","[(0, 563.037841796875), (1, 439.5271911621094)]","[(0, 574.702880859375), (1, 504.1133728027344)]","[(0, 878.8909301757812), (1, 1103.8216552734375)]","[(0, 1229.9608154296875), (1, 1496.98193359375)]","[(0, 1045.752197265625), (1, 843.3872680664062)]","[(0, 840.716796875), (1, 956.3690795898438)]","[(0, 1744.455322265625), (1, 439.23681640625)]","[(0, 976.4048461914062), (1, 398.19482421875)]","[(0, 1531.1641845703125), (1, 1247.978271484375)]","[(0, 2244.442138671875), (1, 2882.070556640625)]","[(0, 762.0441284179688), (1, 462.1246643066406)]","[(0, 2226.486328125), (1, 2681.97705078125)]","[(0, 2110.267822265625), (1, 2072.282470703125)]","[(0, 936.8601684570312), (1, 608.7794799804688)]","[(0, 253.8319854736328), (1, 252.41705322265625)]","[(0, 1232.4981689453125), (1, 635.9273071289062)]","[(0, 1075.468505859375), (1, 739.3264770507812)]","[(0, 1569.851806640625), (1, 1338.728759765625)]","[(0, 1148.4071044921875), (1, 1181.9755859375)]","[(0, 2185.460693359375), (1, 1496.498779296875)]","[(0, 858.4053344726562), (1, 795.1912841796875)]","[(0, 1106.6875), (1, 1178.978759765625)]"
1860,"[(0, 249.06918334960938), (1, 169.0784912109375)]","[(0, 668.6472778320312), (1, 727.5516357421875)]","[(0, 896.209228515625), (1, 880.3916625976562)]","[(0, 968.7357177734375), (1, 1255.4390869140625)]","[(0, 1144.613525390625), (1, 702.7255249023438)]","[(0, 1651.52734375), (1, 1203.1282958984375)]","[(0, 3616.103759765625), (1, 3201.054931640625)]","[(0, 3059.83544921875), (1, 1404.70068359375)]","[(0, 1358.993896484375), (1, 1043.4525146484375)]","[(0, 902.1578369140625), (1, 1015.3797607421875)]","[(0, 2884.26318359375), (1, 3452.9462890625)]","[(0, 876.9739990234375), (1, 349.5994873046875)]","[(0, 858.54248046875), (1, 893.220703125)]","[(0, 1148.27685546875), (1, 1278.0631103515625)]","[(0, 2572.466796875), (1, 1981.176025390625)]","[(0, 302.1892395019531), (1, 196.0252685546875)]","[(0, 1254.4725341796875), (1, 1035.39599609375)]","[(0, 399.2743835449219), (1, 561.8569946289062)]","[(0, 947.4259643554688), (1, 766.202880859375)]","[(0, 1847.259765625), (1, 2080.853515625)]","[(0, 448.0659484863281), (1, 295.3503723144531)]","[(0, 432.3328552246094), (1, 372.16571044921875)]","[(0, 1631.7198486328125), (1, 3639.231201171875)]"
1861,"[(0, 432.7884521484375), (1, 360.3216857910156)]","[(0, 784.3748168945312), (1, 806.104248046875)]","[(0, 608.3790283203125), (1, 567.2901000976562)]","[(0, 652.6306762695312), (1, 775.4028930664062)]","[(0, 864.9650268554688), (1, 1354.444091796875)]","[(0, 2039.7296142578125), (1, 1563.447509765625)]","[(0, 1576.341796875), (1, 1840.12548828125)]","[(0, 1414.37451171875), (1, 743.4371948242188)]","[(0, 1289.2576904296875), (1, 738.7534790039062)]","[(0, 3819.975341796875), (1, 6142.36572265625)]","[(0, 1574.3294677734375), (1, 1737.4935302734375)]","[(0, 1795.7916259765625), (1, 548.9999389648438)]","[(0, 666.145263671875), (1, 677.1267700195312)]","[(0, 1460.3519287109375), (1, 1684.1048583984375)]","[(0, 2826.706298828125), (1, 2438.020263671875)]","[(0, 253.6819610595703), (1, 225.27023315429688)]","[(0, 791.2141723632812), (1, 694.1419067382812)]","[(0, 735.0919799804688), (1, 856.9134521484375)]","[(0, 1817.9556884765625), (1, 1425.1474609375)]","[(0, 883.731201171875), (1, 668.7250366210938)]","[(0, 1282.2579345703125), (1, 894.80908203125)]","[(0, 1288.56982421875), (1, 725.5626831054688)]","[(0, 1382.5233154296875), (1, 4058.853271484375)]"
1862,"[(0, 348.7421875), (1, 296.83734130859375)]","[(0, 678.4942626953125), (1, 712.114501953125)]","[(0, 946.2489624023438), (1, 988.3888549804688)]","[(0, 1539.5145263671875), (1, 1986.2802734375)]","[(0, 1037.5582275390625), (1, 877.4336547851562)]","[(0, 1543.7899169921875), (1, 2024.367919921875)]","[(0, 1765.8619384765625), (1, 1539.961669921875)]","[(0, 1032.3612060546875), (1, 853.4614868164062)]","[(0, 1398.5079345703125), (1, 623.0789794921875)]","[(0, 2592.142578125), (1, 2575.445556640625)]","[(0, 1979.7679443359375), (1, 2293.35595703125)]","[(0, 749.0890502929688), (1, 334.13507080078125)]","[(0, 2795.0400390625), (1, 3348.13720703125)]","[(0, 789.1365966796875), (1, 1185.6278076171875)]","[(0, 2785.188232421875), (1, 2138.50732421875)]","[(0, 642.384521484375), (1, 389.32525634765625)]","[(0, 904.8798828125), (1, 924.849853515625)]","[(0, 394.0367736816406), (1, 444.18450927734375)]","[(0, 570.8331298828125), (1, 710.4061889648438)]","[(0, 454.79266357421875), (1, 772.7719116210938)]","[(0, 1974.814208984375), (1, 1367.3699951171875)]","[(0, 1305.3720703125), (1, 654.7096557617188)]","[(0, 973.6468505859375), (1, 1161.0767822265625)]"
1863,"[(0, 1174.5537109375), (1, 795.4404296875)]","[(0, 805.519775390625), (1, 798.519775390625)]","[(0, 584.8353271484375), (1, 583.806884765625)]","[(0, 813.3134765625), (1, 1015.6688232421875)]","[(0, 1032.1766357421875), (1, 1193.224365234375)]","[(0, 1626.180908203125), (1, 2142.545166015625)]","[(0, 772.8912353515625), (1, 919.2821655273438)]","[(0, 1707.66552734375), (1, 1433.4827880859375)]","[(0, 927.2815551757812), (1, 338.5412902832031)]","[(0, 531.8839721679688), (1, 621.1495971679688)]","[(0, 566.7553100585938), (1, 542.3876342773438)]","[(0, 1725.0921630859375), (1, 855.99169921875)]","[(0, 2484.5830078125), (1, 3052.668212890625)]","[(0, 976.9371337890625), (1, 1533.8408203125)]","[(0, 2370.484619140625), (1, 1989.9176025390625)]","[(0, 422.345458984375), (1, 524.1804809570312)]","[(0, 768.8057250976562), (1, 788.3566284179688)]","[(0, 858.1188354492188), (1, 889.0411376953125)]","[(0, 684.1781005859375), (1, 731.0598754882812)]","[(0, 785.3392333984375), (1, 539.3873291015625)]","[(0, 1224.8221435546875), (1, 822.0103149414062)]","[(0, 1110.1590576171875), (1, 795.1522216796875)]","[(0, 1692.4561767578125), (1, 1541.2789306640625)]"
1864,"[(0, 257.5054016113281), (1, 319.75506591796875)]","[(0, 1055.9869384765625), (1, 1025.4923095703125)]","[(0, 454.881591796875), (1, 404.9558410644531)]","[(0, 923.83642578125), (1, 1138.9508056640625)]","[(0, 986.1287231445312), (1, 1033.998291015625)]","[(0, 1151.11376953125), (1, 780.630859375)]","[(0, 1267.9248046875), (1, 1544.6094970703125)]","[(0, 938.163330078125), (1, 1981.47265625)]","[(0, 1071.3721923828125), (1, 559.0490112304688)]","[(0, 10586.3798828125), (1, 8029.45068359375)]","[(0, 456.967529296875), (1, 469.02886962890625)]","[(0, 1063.607177734375), (1, 593.0559692382812)]","[(0, 2295.78271484375), (1, 2668.197021484375)]","[(0, 1626.86572265625), (1, 1246.4283447265625)]","[(0, 1502.200439453125), (1, 713.2158203125)]","[(0, 916.8910522460938), (1, 945.5020141601562)]","[(0, 1877.9036865234375), (1, 1142.6568603515625)]","[(0, 665.0087280273438), (1, 906.4669799804688)]","[(0, 952.1672973632812), (1, 946.6401977539062)]","[(0, 1170.6597900390625), (1, 1278.3824462890625)]","[(0, 1253.0814208984375), (1, 736.9408569335938)]","[(0, 1437.923828125), (1, 911.1019897460938)]","[(0, 706.0106811523438), (1, 818.6888427734375)]"
1865,"[(0, 592.641845703125), (1, 619.5746459960938)]","[(0, 1127.979736328125), (1, 1013.3497314453125)]","[(0, 486.9311218261719), (1, 420.54864501953125)]","[(0, 887.4054565429688), (1, 1168.237548828125)]","[(0, 1244.4686279296875), (1, 1108.9638671875)]","[(0, 1542.435302734375), (1, 1120.7547607421875)]","[(0, 471.7921142578125), (1, 531.3440551757812)]","[(0, 3772.188720703125), (1, 3022.25537109375)]","[(0, 975.8230590820312), (1, 569.4447631835938)]","[(0, 5513.63720703125), (1, 4384.6962890625)]","[(0, 647.86474609375), (1, 587.4401245117188)]","[(0, 1219.956787109375), (1, 452.7148742675781)]","[(0, 1651.3704833984375), (1, 1767.5147705078125)]","[(0, 1789.9979248046875), (1, 1864.913818359375)]","[(0, 2334.37255859375), (1, 1079.4111328125)]","[(0, 1102.883544921875), (1, 813.1769409179688)]","[(0, 1423.869140625), (1, 946.2001953125)]","[(0, 478.8663330078125), (1, 434.1688232421875)]","[(0, 1294.1363525390625), (1, 1134.6251220703125)]","[(0, 1790.9541015625), (1, 1234.294921875)]","[(0, 2527.884033203125), (1, 1892.9166259765625)]","[(0, 773.7386474609375), (1, 1216.174560546875)]","[(0, 1135.8436279296875), (1, 2191.2978515625)]"
1866,"[(0, 460.3219299316406), (1, 487.7984313964844)]","[(0, 1114.0704345703125), (1, 1084.5098876953125)]","[(0, 413.9493103027344), (1, 351.7746887207031)]","[(0, 872.145263671875), (1, 1116.7586669921875)]","[(0, 1440.11962890625), (1, 850.7133178710938)]","[(0, 951.6489868164062), (1, 1385.2889404296875)]","[(0, 1767.0260009765625), (1, 1663.7139892578125)]","[(0, 2394.85693359375), (1, 3563.9443359375)]","[(0, 1810.9664306640625), (1, 677.5473022460938)]","[(0, 2544.3984375), (1, 5296.22216796875)]","[(0, 542.0372924804688), (1, 520.412841796875)]","[(0, 2105.276611328125), (1, 681.5444946289062)]","[(0, 1100.0169677734375), (1, 1236.9219970703125)]","[(0, 1651.5753173828125), (1, 1662.0614013671875)]","[(0, 1757.843017578125), (1, 1293.687255859375)]","[(0, 922.7543334960938), (1, 735.0026245117188)]","[(0, 1259.626220703125), (1, 759.2324829101562)]","[(0, 719.3587036132812), (1, 801.8496704101562)]","[(0, 210.14492797851562), (1, 236.7732696533203)]","[(0, 1538.8583984375), (1, 2926.45166015625)]","[(0, 898.9660034179688), (1, 567.3704833984375)]","[(0, 912.3248901367188), (1, 1298.0311279296875)]","[(0, 442.1141052246094), (1, 460.70751953125)]"
1867,"[(0, 1233.7852783203125), (1, 1488.794189453125)]","[(0, 1140.9735107421875), (1, 1071.09228515625)]","[(0, 435.2512512207031), (1, 355.3338623046875)]","[(0, 1003.2990112304688), (1, 1329.2725830078125)]","[(0, 977.0755004882812), (1, 1679.0347900390625)]","[(0, 1076.0604248046875), (1, 1563.337158203125)]","[(0, 521.2813720703125), (1, 571.2224731445312)]","[(0, 788.0637817382812), (1, 759.2531127929688)]","[(0, 1902.9893798828125), (1, 477.4674987792969)]","[(0, 1433.461669921875), (1, 2033.2864990234375)]","[(0, 486.2519836425781), (1, 524.4024658203125)]","[(0, 4139.56982421875), (1, 1597.501953125)]","[(0, 963.2056884765625), (1, 1019.3991088867188)]","[(0, 1003.7904663085938), (1, 1327.709716796875)]","[(0, 1287.28076171875), (1, 1267.4744873046875)]","[(0, 633.0769653320312), (1, 670.8527221679688)]","[(0, 1004.2855224609375), (1, 599.4946899414062)]","[(0, 400.5126647949219), (1, 545.5078735351562)]","[(0, 496.4329528808594), (1, 317.68817138671875)]","[(0, 787.12451171875), (1, 777.18603515625)]","[(0, 4755.94970703125), (1, 3077.07421875)]","[(0, 927.0119018554688), (1, 648.8763427734375)]","[(0, 1259.0191650390625), (1, 1555.23046875)]"
1868,"[(0, 290.3218078613281), (1, 373.8192138671875)]","[(0, 1557.875), (1, 1662.162109375)]","[(0, 483.57470703125), (1, 548.4015502929688)]","[(0, 643.48876953125), (1, 777.3261108398438)]","[(0, 1096.3497314453125), (1, 1070.281005859375)]","[(0, 1680.9212646484375), (1, 1121.126708984375)]","[(0, 795.9712524414062), (1, 698.3782348632812)]","[(0, 1721.82470703125), (1, 686.0418701171875)]","[(0, 2053.161865234375), (1, 504.4156188964844)]","[(0, 13453.7265625), (1, 9635.2763671875)]","[(0, 511.46148681640625), (1, 457.08502197265625)]","[(0, 1321.618896484375), (1, 718.29541015625)]","[(0, 2253.871337890625), (1, 2007.3818359375)]","[(0, 471.3495788574219), (1, 367.97808837890625)]","[(0, 2098.326171875), (1, 1826.546630859375)]","[(0, 1178.5848388671875), (1, 1012.638671875)]","[(0, 1539.6099853515625), (1, 1285.927490234375)]","[(0, 541.266357421875), (1, 464.8395080566406)]","[(0, 918.7041625976562), (1, 783.4260864257812)]","[(0, 763.0197143554688), (1, 1205.552490234375)]","[(0, 3172.653564453125), (1, 2083.002685546875)]","[(0, 852.6980590820312), (1, 482.527587890625)]","[(0, 2839.866455078125), (1, 5586.8720703125)]"
1869,"[(0, 612.7113037109375), (1, 644.339599609375)]","[(0, 1602.11865234375), (1, 1845.4664306640625)]","[(0, 418.5021667480469), (1, 477.6856994628906)]","[(0, 1375.5228271484375), (1, 1048.8299560546875)]","[(0, 1368.0867919921875), (1, 1360.3126220703125)]","[(0, 2382.771240234375), (1, 1491.6357421875)]","[(0, 406.0820007324219), (1, 456.5822448730469)]","[(0, 1505.635498046875), (1, 2942.444091796875)]","[(0, 2419.427978515625), (1, 935.3858032226562)]","[(0, 2798.831787109375), (1, 5949.35546875)]","[(0, 520.9138793945312), (1, 397.8915100097656)]","[(0, 1028.053466796875), (1, 366.0180969238281)]","[(0, 1584.682373046875), (1, 1760.00341796875)]","[(0, 1039.37109375), (1, 732.0707397460938)]","[(0, 1195.9368896484375), (1, 1120.3785400390625)]","[(0, 999.8165283203125), (1, 853.0774536132812)]","[(0, 1208.5926513671875), (1, 965.5393676757812)]","[(0, 839.4657592773438), (1, 495.2926025390625)]","[(0, 1209.0174560546875), (1, 1057.873291015625)]","[(0, 2952.878662109375), (1, 1032.704345703125)]","[(0, 5730.203125), (1, 5052.8662109375)]","[(0, 779.64990234375), (1, 576.9379272460938)]","[(0, 815.2952880859375), (1, 889.6063842773438)]"
1870,"[(0, 496.7524108886719), (1, 532.2528686523438)]","[(0, 1435.797119140625), (1, 1658.113037109375)]","[(0, 488.0013122558594), (1, 563.9473876953125)]","[(0, 773.83056640625), (1, 612.1085815429688)]","[(0, 607.5125122070312), (1, 685.8501586914062)]","[(0, 1430.3740234375), (1, 2204.650390625)]","[(0, 2098.815673828125), (1, 1879.4454345703125)]","[(0, 987.8512573242188), (1, 271.16046142578125)]","[(0, 824.8065795898438), (1, 299.28961181640625)]","[(0, 14026.3193359375), (1, 7533.19384765625)]","[(0, 534.2677612304688), (1, 319.55584716796875)]","[(0, 2393.690185546875), (1, 1070.9849853515625)]","[(0, 1025.95703125), (1, 1115.8929443359375)]","[(0, 1164.5877685546875), (1, 1079.7401123046875)]","[(0, 908.5609130859375), (1, 458.9562683105469)]","[(0, 771.7724609375), (1, 617.6520385742188)]","[(0, 874.5348510742188), (1, 1346.5150146484375)]","[(0, 285.38006591796875), (1, 360.7449645996094)]","[(0, 516.28076171875), (1, 538.9944458007812)]","[(0, 3152.4189453125), (1, 3128.44775390625)]","[(0, 2131.317138671875), (1, 1384.87890625)]","[(0, 629.5650634765625), (1, 374.188232421875)]","[(0, 1323.4034423828125), (1, 3104.11962890625)]"
1871,"[(0, 1368.7308349609375), (1, 1699.027587890625)]","[(0, 1485.19140625), (1, 1864.4967041015625)]","[(0, 439.9058532714844), (1, 519.0458374023438)]","[(0, 872.5171508789062), (1, 698.570068359375)]","[(0, 798.0458984375), (1, 720.97509765625)]","[(0, 1564.6549072265625), (1, 2255.665771484375)]","[(0, 1436.06005859375), (1, 1636.967041015625)]","[(0, 1239.8043212890625), (1, 801.7972412109375)]","[(0, 1864.2772216796875), (1, 795.1321411132812)]","[(0, 2397.961669921875), (1, 1040.11865234375)]","[(0, 755.3009033203125), (1, 902.0120849609375)]","[(0, 1175.7064208984375), (1, 607.862548828125)]","[(0, 898.48046875), (1, 1023.5914306640625)]","[(0, 1535.67626953125), (1, 1170.498046875)]","[(0, 918.2614135742188), (1, 461.4046325683594)]","[(0, 722.731201171875), (1, 600.3466186523438)]","[(0, 703.6526489257812), (1, 1048.4669189453125)]","[(0, 1215.791259765625), (1, 1056.4962158203125)]","[(0, 925.4691772460938), (1, 1084.8746337890625)]","[(0, 2420.66162109375), (1, 1535.259033203125)]","[(0, 2872.55029296875), (1, 2123.142578125)]","[(0, 2387.093994140625), (1, 1683.745849609375)]","[(0, 854.6686401367188), (1, 1446.8209228515625)]"
1872,"[(0, 711.0111083984375), (1, 591.5723266601562)]","[(0, 827.6731567382812), (1, 511.58929443359375)]","[(0, 794.5173950195312), (1, 607.7127685546875)]","[(0, 893.9817504882812), (1, 671.6567993164062)]","[(0, 911.9295043945312), (1, 549.7999877929688)]","[(0, 1732.2298583984375), (1, 2150.760498046875)]","[(0, 816.590087890625), (1, 682.22998046875)]","[(0, 1902.630126953125), (1, 1144.7314453125)]","[(0, 763.267822265625), (1, 383.8160400390625)]","[(0, 6574.47412109375), (1, 3367.07421875)]","[(0, 946.3915405273438), (1, 1180.2984619140625)]","[(0, 899.528564453125), (1, 531.8877563476562)]","[(0, 4485.865234375), (1, 5443.27197265625)]","[(0, 675.1491088867188), (1, 470.4265441894531)]","[(0, 2714.178955078125), (1, 2117.909912109375)]","[(0, 652.3052368164062), (1, 514.5897827148438)]","[(0, 1817.5074462890625), (1, 1158.3140869140625)]","[(0, 1005.206298828125), (1, 852.2329711914062)]","[(0, 1670.38623046875), (1, 1473.72216796875)]","[(0, 2608.7109375), (1, 2618.49169921875)]","[(0, 1073.5828857421875), (1, 772.9569091796875)]","[(0, 1802.591552734375), (1, 1291.37109375)]","[(0, 632.0523681640625), (1, 660.3612060546875)]"
1873,"[(0, 1290.053955078125), (1, 1069.3250732421875)]","[(0, 807.1908569335938), (1, 519.9202270507812)]","[(0, 843.4279174804688), (1, 639.4143676757812)]","[(0, 855.8043212890625), (1, 659.4071655273438)]","[(0, 672.3021240234375), (1, 1074.822998046875)]","[(0, 2571.60107421875), (1, 3187.052001953125)]","[(0, 528.0765991210938), (1, 655.072265625)]","[(0, 2438.1005859375), (1, 2370.83056640625)]","[(0, 2900.431640625), (1, 1277.6590576171875)]","[(0, 5618.8779296875), (1, 3748.477294921875)]","[(0, 1725.8369140625), (1, 1487.847412109375)]","[(0, 2187.4697265625), (1, 1359.3763427734375)]","[(0, 3930.255615234375), (1, 4507.26318359375)]","[(0, 1479.837890625), (1, 837.2694091796875)]","[(0, 2072.667724609375), (1, 1861.9735107421875)]","[(0, 621.24560546875), (1, 603.3726196289062)]","[(0, 1503.9464111328125), (1, 984.7505493164062)]","[(0, 701.8016967773438), (1, 654.5536499023438)]","[(0, 970.8563842773438), (1, 1512.8717041015625)]","[(0, 633.053466796875), (1, 578.4530029296875)]","[(0, 2710.35986328125), (1, 2108.078369140625)]","[(0, 713.2869262695312), (1, 698.0540161132812)]","[(0, 1422.896484375), (1, 1882.489501953125)]"
1874,"[(0, 642.7418212890625), (1, 652.94384765625)]","[(0, 944.0355834960938), (1, 629.3793334960938)]","[(0, 682.4850463867188), (1, 540.1326904296875)]","[(0, 1048.2314453125), (1, 775.1674194335938)]","[(0, 1039.408203125), (1, 581.7854614257812)]","[(0, 2574.98779296875), (1, 1998.180419921875)]","[(0, 302.56280517578125), (1, 356.4788818359375)]","[(0, 1283.79541015625), (1, 848.995849609375)]","[(0, 1091.9312744140625), (1, 463.01995849609375)]","[(0, 2594.11328125), (1, 1675.4837646484375)]","[(0, 2008.28564453125), (1, 2025.7178955078125)]","[(0, 2224.318359375), (1, 900.2018432617188)]","[(0, 3638.020263671875), (1, 3604.617431640625)]","[(0, 922.8607788085938), (1, 828.6860961914062)]","[(0, 4507.76611328125), (1, 3058.997802734375)]","[(0, 2095.23974609375), (1, 1694.2972412109375)]","[(0, 1938.3482666015625), (1, 1545.7884521484375)]","[(0, 782.7800903320312), (1, 798.6389770507812)]","[(0, 886.2539672851562), (1, 906.3567504882812)]","[(0, 1074.3931884765625), (1, 807.744140625)]","[(0, 1294.578369140625), (1, 899.2614135742188)]","[(0, 1029.880615234375), (1, 1219.98876953125)]","[(0, 724.5140991210938), (1, 913.7821044921875)]"
1875,"[(0, 3936.59130859375), (1, 3376.235107421875)]","[(0, 907.33056640625), (1, 628.47900390625)]","[(0, 737.7607421875), (1, 568.187255859375)]","[(0, 398.23846435546875), (1, 318.3456726074219)]","[(0, 688.1058959960938), (1, 1278.9781494140625)]","[(0, 3085.29296875), (1, 2436.656005859375)]","[(0, 2042.236572265625), (1, 1867.9344482421875)]","[(0, 631.6898803710938), (1, 488.7628479003906)]","[(0, 2233.3935546875), (1, 977.7498779296875)]","[(0, 2024.9036865234375), (1, 2478.740966796875)]","[(0, 769.0202026367188), (1, 772.0264282226562)]","[(0, 5039.3916015625), (1, 2789.488037109375)]","[(0, 5551.1552734375), (1, 6129.60888671875)]","[(0, 1609.015869140625), (1, 1450.481201171875)]","[(0, 3422.1142578125), (1, 2763.766845703125)]","[(0, 2061.159423828125), (1, 1494.12939453125)]","[(0, 1875.796875), (1, 1371.2896728515625)]","[(0, 982.9068603515625), (1, 837.0770263671875)]","[(0, 1249.4942626953125), (1, 1261.15283203125)]","[(0, 504.8516540527344), (1, 616.0613403320312)]","[(0, 4108.2646484375), (1, 3324.86474609375)]","[(0, 694.6455688476562), (1, 525.5908203125)]","[(0, 816.1295776367188), (1, 1240.0230712890625)]"
1876,"[(0, 688.9345703125), (1, 587.878173828125)]","[(0, 1318.2025146484375), (1, 1249.051513671875)]","[(0, 772.2425537109375), (1, 963.2515869140625)]","[(0, 942.8259887695312), (1, 1086.96337890625)]","[(0, 534.6207275390625), (1, 457.43951416015625)]","[(0, 2090.90625), (1, 2175.2333984375)]","[(0, 771.7290649414062), (1, 886.3997802734375)]","[(0, 3845.433349609375), (1, 1077.6055908203125)]","[(0, 1274.1480712890625), (1, 354.1888122558594)]","[(0, 2594.672607421875), (1, 6613.58837890625)]","[(0, 908.635498046875), (1, 934.8894653320312)]","[(0, 3386.473876953125), (1, 1247.4398193359375)]","[(0, 1356.52392578125), (1, 1389.807861328125)]","[(0, 1247.2310791015625), (1, 1158.6483154296875)]","[(0, 1850.7645263671875), (1, 1803.5010986328125)]","[(0, 3257.336181640625), (1, 2651.68310546875)]","[(0, 1732.0662841796875), (1, 1301.9327392578125)]","[(0, 551.4988403320312), (1, 711.9237060546875)]","[(0, 1520.871337890625), (1, 1035.7984619140625)]","[(0, 705.6458740234375), (1, 557.8023681640625)]","[(0, 2023.6932373046875), (1, 1306.5367431640625)]","[(0, 923.4189453125), (1, 685.5055541992188)]","[(0, 1007.883544921875), (1, 1127.9619140625)]"
1877,"[(0, 1179.71044921875), (1, 982.1160278320312)]","[(0, 1375.3819580078125), (1, 1270.0263671875)]","[(0, 722.8794555664062), (1, 906.7362670898438)]","[(0, 555.897705078125), (1, 633.07275390625)]","[(0, 575.59619140625), (1, 681.9190063476562)]","[(0, 2882.947509765625), (1, 3070.897216796875)]","[(0, 1037.1846923828125), (1, 852.5914916992188)]","[(0, 2438.203857421875), (1, 3068.130859375)]","[(0, 879.8809204101562), (1, 515.94775390625)]","[(0, 2318.57763671875), (1, 4921.0439453125)]","[(0, 593.3602905273438), (1, 541.3192749023438)]","[(0, 956.8338623046875), (1, 537.4371948242188)]","[(0, 1091.079833984375), (1, 1222.1640625)]","[(0, 1310.9212646484375), (1, 1724.296142578125)]","[(0, 1249.7529296875), (1, 1333.033935546875)]","[(0, 3047.86279296875), (1, 2284.781982421875)]","[(0, 1335.67333984375), (1, 1016.2598266601562)]","[(0, 315.55560302734375), (1, 253.32923889160156)]","[(0, 1254.9111328125), (1, 1325.0723876953125)]","[(0, 1678.5936279296875), (1, 1342.75390625)]","[(0, 1255.6298828125), (1, 990.5526123046875)]","[(0, 1217.6082763671875), (1, 1361.9852294921875)]","[(0, 1971.306884765625), (1, 4491.55419921875)]"
1878,"[(0, 601.2544555664062), (1, 613.4260864257812)]","[(0, 1265.71826171875), (1, 1235.4920654296875)]","[(0, 799.1951904296875), (1, 972.5675659179688)]","[(0, 579.1070556640625), (1, 704.1964721679688)]","[(0, 1193.1077880859375), (1, 1023.86474609375)]","[(0, 2614.8583984375), (1, 2482.680908203125)]","[(0, 373.59259033203125), (1, 420.79498291015625)]","[(0, 1927.124267578125), (1, 1267.8721923828125)]","[(0, 1980.5205078125), (1, 741.5897216796875)]","[(0, 6578.88330078125), (1, 4913.57861328125)]","[(0, 721.8370971679688), (1, 530.8917236328125)]","[(0, 3811.318115234375), (1, 1774.1888427734375)]","[(0, 2268.979736328125), (1, 2190.216796875)]","[(0, 1925.80224609375), (1, 2356.7392578125)]","[(0, 2738.357177734375), (1, 1604.280517578125)]","[(0, 556.6231689453125), (1, 351.744140625)]","[(0, 1370.6268310546875), (1, 1172.905517578125)]","[(0, 1867.8961181640625), (1, 974.0982055664062)]","[(0, 690.45458984375), (1, 572.645263671875)]","[(0, 2495.78271484375), (1, 2621.561279296875)]","[(0, 1902.950439453125), (1, 1274.0052490234375)]","[(0, 1307.22900390625), (1, 1675.3751220703125)]","[(0, 2780.399169921875), (1, 5581.33349609375)]"
1879,"[(0, 3036.6083984375), (1, 2812.5927734375)]","[(0, 1289.805419921875), (1, 1284.287109375)]","[(0, 754.830322265625), (1, 920.261962890625)]","[(0, 686.6240844726562), (1, 761.8283081054688)]","[(0, 1200.185546875), (1, 1375.7183837890625)]","[(0, 2973.02978515625), (1, 2844.139404296875)]","[(0, 6267.056640625), (1, 5992.306640625)]","[(0, 3840.339111328125), (1, 3043.14013671875)]","[(0, 2123.848388671875), (1, 1195.67236328125)]","[(0, 5475.89208984375), (1, 2048.5478515625)]","[(0, 1038.529296875), (1, 1078.4876708984375)]","[(0, 528.9757690429688), (1, 300.20550537109375)]","[(0, 1507.435791015625), (1, 1302.1641845703125)]","[(0, 1777.5770263671875), (1, 2255.453857421875)]","[(0, 1459.47265625), (1, 1012.0806884765625)]","[(0, 329.90264892578125), (1, 398.69830322265625)]","[(0, 903.833251953125), (1, 740.1176147460938)]","[(0, 1113.9510498046875), (1, 967.5013427734375)]","[(0, 838.494384765625), (1, 799.21533203125)]","[(0, 1651.719482421875), (1, 1309.0335693359375)]","[(0, 2878.569580078125), (1, 2430.37451171875)]","[(0, 635.6357421875), (1, 426.45880126953125)]","[(0, 552.0860595703125), (1, 657.9717407226562)]"
