,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4283.28857421875), (1, 4481.4521484375)]","[(0, 2910.072021484375), (1, 4529.35986328125)]","[(0, 2255.581787109375), (1, 2589.626953125)]","[(0, 2557.675537109375), (1, 2045.770751953125)]","[(0, 790.4177856445312), (1, 883.21728515625)]","[(0, 743.8016967773438), (1, 1498.375244140625)]","[(0, 2417.220947265625), (1, 2645.633544921875)]","[(0, 4703.81005859375), (1, 3945.216796875)]","[(0, 4598.62109375), (1, 2487.05322265625)]","[(0, 4676.16455078125), (1, 5630.3466796875)]","[(0, 3934.883544921875), (1, 4838.38330078125)]","[(0, 3944.152099609375), (1, 2224.875244140625)]","[(0, 3858.4814453125), (1, 3824.93994140625)]","[(0, 4696.7099609375), (1, 5803.97265625)]","[(0, 2156.151611328125), (1, 2541.82666015625)]","[(0, 3689.87353515625), (1, 4176.99365234375)]","[(0, 4551.80810546875), (1, 3667.560791015625)]","[(0, 1766.1497802734375), (1, 1695.5240478515625)]","[(0, 1967.5721435546875), (1, 1374.884765625)]","[(0, 1061.6973876953125), (1, 1199.0877685546875)]","[(0, 3134.459228515625), (1, 2571.729736328125)]","[(0, 1410.841552734375), (1, 1396.9483642578125)]","[(0, 3332.458251953125), (1, 3155.47802734375)]"
22,"[(0, 2072.79638671875), (1, 2215.40576171875)]","[(0, 3494.284912109375), (1, 4610.97412109375)]","[(0, 1984.1351318359375), (1, 2281.833740234375)]","[(0, 1313.2054443359375), (1, 1067.0396728515625)]","[(0, 965.41552734375), (1, 1168.857666015625)]","[(0, 658.17724609375), (1, 1418.8165283203125)]","[(0, 2795.4013671875), (1, 2900.937744140625)]","[(0, 8104.513671875), (1, 3014.604248046875)]","[(0, 4201.0234375), (1, 2627.2890625)]","[(0, 4859.95703125), (1, 4312.0810546875)]","[(0, 4030.00244140625), (1, 4042.15380859375)]","[(0, 4319.09033203125), (1, 2069.785888671875)]","[(0, 6035.775390625), (1, 5290.7197265625)]","[(0, 4199.9375), (1, 4622.69482421875)]","[(0, 5220.41064453125), (1, 4030.49072265625)]","[(0, 3190.594970703125), (1, 2526.38232421875)]","[(0, 2231.695556640625), (1, 2526.37890625)]","[(0, 1934.0975341796875), (1, 2316.821533203125)]","[(0, 2083.927734375), (1, 2041.316650390625)]","[(0, 6021.13818359375), (1, 4475.1142578125)]","[(0, 6906.20556640625), (1, 6255.9736328125)]","[(0, 3700.261962890625), (1, 4162.24072265625)]","[(0, 5214.13671875), (1, 6953.51806640625)]"
23,"[(0, 3659.832275390625), (1, 3805.906494140625)]","[(0, 2968.25341796875), (1, 4459.69580078125)]","[(0, 2138.260498046875), (1, 2406.949951171875)]","[(0, 1446.9505615234375), (1, 1189.2362060546875)]","[(0, 2478.652099609375), (1, 3122.230224609375)]","[(0, 827.3484497070312), (1, 1740.2314453125)]","[(0, 1309.12353515625), (1, 1334.6851806640625)]","[(0, 6307.685546875), (1, 4927.46875)]","[(0, 2708.4462890625), (1, 2351.1728515625)]","[(0, 4491.5625), (1, 1552.7532958984375)]","[(0, 3526.732421875), (1, 3737.896484375)]","[(0, 5513.1220703125), (1, 2143.733642578125)]","[(0, 4817.7509765625), (1, 4330.39111328125)]","[(0, 3712.3291015625), (1, 4947.6220703125)]","[(0, 5342.1455078125), (1, 4109.38134765625)]","[(0, 2419.603271484375), (1, 2980.271484375)]","[(0, 1399.8096923828125), (1, 1685.6552734375)]","[(0, 1510.5096435546875), (1, 1846.521728515625)]","[(0, 4722.60302734375), (1, 3715.924072265625)]","[(0, 8373.23828125), (1, 6381.32080078125)]","[(0, 7347.70654296875), (1, 6946.0546875)]","[(0, 4344.43408203125), (1, 4547.15234375)]","[(0, 2195.439697265625), (1, 2851.587646484375)]"
24,"[(0, 2315.384765625), (1, 2271.230224609375)]","[(0, 3842.39794921875), (1, 3562.942138671875)]","[(0, 2317.99169921875), (1, 2706.08935546875)]","[(0, 1318.960205078125), (1, 1058.036865234375)]","[(0, 2598.97314453125), (1, 3357.8935546875)]","[(0, 2573.98828125), (1, 5851.73095703125)]","[(0, 3475.013916015625), (1, 3149.98486328125)]","[(0, 2237.132568359375), (1, 1533.72607421875)]","[(0, 4419.33056640625), (1, 2718.657958984375)]","[(0, 10220.560546875), (1, 10005.66796875)]","[(0, 1920.6292724609375), (1, 1737.950927734375)]","[(0, 4354.6591796875), (1, 2087.841552734375)]","[(0, 3446.560546875), (1, 4683.1220703125)]","[(0, 4584.4248046875), (1, 6219.2763671875)]","[(0, 3731.96630859375), (1, 3365.16748046875)]","[(0, 1657.2371826171875), (1, 1360.8309326171875)]","[(0, 5633.0048828125), (1, 4077.728515625)]","[(0, 1164.7576904296875), (1, 1428.377685546875)]","[(0, 5483.34912109375), (1, 5686.857421875)]","[(0, 1635.300537109375), (1, 1504.884765625)]","[(0, 5863.658203125), (1, 5582.68017578125)]","[(0, 2251.46728515625), (1, 1810.445068359375)]","[(0, 2307.455810546875), (1, 3120.42919921875)]"
25,"[(0, 7926.6923828125), (1, 7409.6298828125)]","[(0, 3166.499267578125), (1, 3089.535888671875)]","[(0, 2893.174072265625), (1, 3352.335693359375)]","[(0, 1387.4315185546875), (1, 1113.556396484375)]","[(0, 2677.40771484375), (1, 3545.7158203125)]","[(0, 572.8148803710938), (1, 973.7782592773438)]","[(0, 2492.794921875), (1, 2603.5361328125)]","[(0, 1405.994140625), (1, 2446.358154296875)]","[(0, 3164.39794921875), (1, 1131.1986083984375)]","[(0, 7124.888671875), (1, 8299.7216796875)]","[(0, 2743.490966796875), (1, 2886.391845703125)]","[(0, 2833.076904296875), (1, 1300.8095703125)]","[(0, 3520.639892578125), (1, 3156.8232421875)]","[(0, 5798.41796875), (1, 7562.61376953125)]","[(0, 2838.9794921875), (1, 2642.8671875)]","[(0, 1536.391845703125), (1, 1529.6097412109375)]","[(0, 3339.94140625), (1, 2437.43212890625)]","[(0, 1766.2552490234375), (1, 1695.9825439453125)]","[(0, 2709.889404296875), (1, 1948.7158203125)]","[(0, 1600.138916015625), (1, 2500.921875)]","[(0, 5646.23583984375), (1, 5736.44189453125)]","[(0, 2125.2119140625), (1, 1558.7020263671875)]","[(0, 1916.8916015625), (1, 1860.7735595703125)]"
26,"[(0, 3582.093017578125), (1, 3366.58642578125)]","[(0, 3633.2529296875), (1, 3304.132080078125)]","[(0, 2041.2017822265625), (1, 2432.068359375)]","[(0, 1675.546875), (1, 1356.289794921875)]","[(0, 1549.9976806640625), (1, 1072.951416015625)]","[(0, 1229.405517578125), (1, 2447.779541015625)]","[(0, 2537.23583984375), (1, 2627.95556640625)]","[(0, 3901.630615234375), (1, 1968.10595703125)]","[(0, 4355.59814453125), (1, 2413.12353515625)]","[(0, 4611.40966796875), (1, 3555.32861328125)]","[(0, 1630.1722412109375), (1, 1751.420654296875)]","[(0, 3549.1767578125), (1, 1879.3272705078125)]","[(0, 6523.8642578125), (1, 7768.23291015625)]","[(0, 1371.7906494140625), (1, 2013.9637451171875)]","[(0, 7485.7919921875), (1, 7504.60498046875)]","[(0, 2463.206787109375), (1, 2058.5673828125)]","[(0, 4737.10498046875), (1, 3505.53662109375)]","[(0, 1893.7174072265625), (1, 2051.864990234375)]","[(0, 2826.954345703125), (1, 2669.775146484375)]","[(0, 2746.94287109375), (1, 4344.16943359375)]","[(0, 8506.4765625), (1, 9045.3173828125)]","[(0, 5042.814453125), (1, 5043.31982421875)]","[(0, 2750.24560546875), (1, 2395.498779296875)]"
27,"[(0, 4362.14501953125), (1, 4198.63623046875)]","[(0, 3012.2822265625), (1, 2845.550048828125)]","[(0, 2623.069091796875), (1, 3080.879638671875)]","[(0, 1136.8314208984375), (1, 942.9954223632812)]","[(0, 1150.876220703125), (1, 817.142822265625)]","[(0, 897.570556640625), (1, 1700.2822265625)]","[(0, 1749.9046630859375), (1, 1726.584228515625)]","[(0, 2354.2705078125), (1, 2841.265869140625)]","[(0, 2621.19140625), (1, 1471.3958740234375)]","[(0, 5269.9072265625), (1, 5590.20263671875)]","[(0, 2527.163330078125), (1, 2712.72705078125)]","[(0, 2404.589111328125), (1, 1466.0577392578125)]","[(0, 4111.07470703125), (1, 4909.9716796875)]","[(0, 2151.024169921875), (1, 2554.521484375)]","[(0, 4896.6494140625), (1, 5440.9365234375)]","[(0, 1852.36767578125), (1, 2241.934814453125)]","[(0, 3147.144287109375), (1, 2451.863525390625)]","[(0, 1587.029541015625), (1, 1235.791259765625)]","[(0, 4569.640625), (1, 3868.931396484375)]","[(0, 9000.3740234375), (1, 11546.0244140625)]","[(0, 5326.111328125), (1, 5480.52587890625)]","[(0, 3869.042236328125), (1, 3697.760986328125)]","[(0, 2431.258056640625), (1, 3118.620361328125)]"
28,"[(0, 2161.2490234375), (1, 2197.5458984375)]","[(0, 4469.0244140625), (1, 4646.087890625)]","[(0, 3117.080322265625), (1, 2577.758056640625)]","[(0, 2320.82958984375), (1, 2017.5980224609375)]","[(0, 1526.9964599609375), (1, 1147.7020263671875)]","[(0, 902.540771484375), (1, 651.298828125)]","[(0, 7237.5927734375), (1, 7969.77685546875)]","[(0, 4343.013671875), (1, 3352.65234375)]","[(0, 2464.427490234375), (1, 1527.7874755859375)]","[(0, 4917.75537109375), (1, 3823.37939453125)]","[(0, 2427.563720703125), (1, 3222.277587890625)]","[(0, 3318.3994140625), (1, 2318.299072265625)]","[(0, 4353.783203125), (1, 3462.16259765625)]","[(0, 3433.2841796875), (1, 4127.08251953125)]","[(0, 4587.53857421875), (1, 3971.5625)]","[(0, 2212.19140625), (1, 1467.322998046875)]","[(0, 2694.306640625), (1, 2061.64794921875)]","[(0, 1091.492919921875), (1, 1214.0712890625)]","[(0, 2856.687255859375), (1, 2646.67041015625)]","[(0, 3801.3466796875), (1, 3035.3603515625)]","[(0, 9669.03125), (1, 8865.8408203125)]","[(0, 3769.958984375), (1, 4665.61181640625)]","[(0, 3319.922119140625), (1, 3298.15380859375)]"
29,"[(0, 8777.1279296875), (1, 7820.466796875)]","[(0, 4211.42041015625), (1, 4140.69140625)]","[(0, 3676.66943359375), (1, 3064.627685546875)]","[(0, 1303.3675537109375), (1, 1099.761474609375)]","[(0, 2561.89794921875), (1, 2176.993408203125)]","[(0, 772.5213623046875), (1, 529.7559814453125)]","[(0, 7273.22705078125), (1, 6562.546875)]","[(0, 5734.9873046875), (1, 3246.550048828125)]","[(0, 5647.361328125), (1, 2823.311767578125)]","[(0, 2647.624755859375), (1, 1572.287353515625)]","[(0, 2261.493408203125), (1, 2792.772705078125)]","[(0, 3762.00390625), (1, 1867.3056640625)]","[(0, 2494.937744140625), (1, 2036.6798095703125)]","[(0, 2826.082275390625), (1, 4131.33935546875)]","[(0, 4494.49755859375), (1, 3857.7861328125)]","[(0, 1622.1591796875), (1, 2006.9281005859375)]","[(0, 1855.22900390625), (1, 1352.0694580078125)]","[(0, 1340.822998046875), (1, 1092.67919921875)]","[(0, 7061.13427734375), (1, 6071.12939453125)]","[(0, 7690.87744140625), (1, 6465.599609375)]","[(0, 6017.8662109375), (1, 5726.275390625)]","[(0, 3415.71044921875), (1, 4146.19580078125)]","[(0, 2808.670166015625), (1, 3655.451171875)]"
30,"[(0, 3855.4287109375), (1, 3418.3828125)]","[(0, 4819.55712890625), (1, 5143.05029296875)]","[(0, 2982.897705078125), (1, 2493.616455078125)]","[(0, 1428.3504638671875), (1, 1206.7486572265625)]","[(0, 3357.156982421875), (1, 2560.378662109375)]","[(0, 921.7274780273438), (1, 723.9584350585938)]","[(0, 6086.72412109375), (1, 6843.70361328125)]","[(0, 5439.6552734375), (1, 1558.140380859375)]","[(0, 3897.045166015625), (1, 2639.217529296875)]","[(0, 5205.58544921875), (1, 1286.3935546875)]","[(0, 3898.580322265625), (1, 2798.211181640625)]","[(0, 1323.2608642578125), (1, 779.6543579101562)]","[(0, 7945.72705078125), (1, 10431.1923828125)]","[(0, 3388.411865234375), (1, 4436.44580078125)]","[(0, 3574.8818359375), (1, 3138.084228515625)]","[(0, 5430.54296875), (1, 5701.1064453125)]","[(0, 2820.7548828125), (1, 3108.753173828125)]","[(0, 1691.6251220703125), (1, 1627.5943603515625)]","[(0, 2587.574462890625), (1, 2741.313720703125)]","[(0, 2288.517822265625), (1, 2179.685791015625)]","[(0, 8610.4833984375), (1, 8325.3671875)]","[(0, 4000.025146484375), (1, 3627.028076171875)]","[(0, 4019.842041015625), (1, 5386.7353515625)]"
31,"[(0, 4056.01708984375), (1, 4055.572021484375)]","[(0, 4357.33056640625), (1, 4538.27978515625)]","[(0, 3512.1455078125), (1, 2969.606689453125)]","[(0, 1446.8726806640625), (1, 1207.3363037109375)]","[(0, 3873.875), (1, 3156.5615234375)]","[(0, 4556.23779296875), (1, 2989.524658203125)]","[(0, 5258.93212890625), (1, 4682.20166015625)]","[(0, 6908.06982421875), (1, 9226.73828125)]","[(0, 2610.7841796875), (1, 1382.224853515625)]","[(0, 7235.88134765625), (1, 7629.607421875)]","[(0, 4345.80615234375), (1, 3046.4736328125)]","[(0, 4645.7294921875), (1, 2811.651611328125)]","[(0, 8448.0810546875), (1, 8287.5966796875)]","[(0, 4078.17578125), (1, 4382.263671875)]","[(0, 3966.142333984375), (1, 3282.285888671875)]","[(0, 4541.2021484375), (1, 4479.70068359375)]","[(0, 1729.9853515625), (1, 2049.77734375)]","[(0, 1331.8896484375), (1, 1982.846923828125)]","[(0, 4928.765625), (1, 4777.3828125)]","[(0, 2624.545654296875), (1, 2521.271484375)]","[(0, 5166.84912109375), (1, 5010.853515625)]","[(0, 2796.08642578125), (1, 2583.507080078125)]","[(0, 3774.48828125), (1, 3215.815185546875)]"
32,"[(0, 2242.385986328125), (1, 1584.9022216796875)]","[(0, 4874.48046875), (1, 3152.4521484375)]","[(0, 1075.9189453125), (1, 886.3680419921875)]","[(0, 1499.0614013671875), (1, 1273.192626953125)]","[(0, 956.8521728515625), (1, 1350.501708984375)]","[(0, 1227.118408203125), (1, 996.5010375976562)]","[(0, 10624.560546875), (1, 10148.42578125)]","[(0, 6724.31396484375), (1, 3782.163330078125)]","[(0, 3449.23388671875), (1, 1081.0770263671875)]","[(0, 8238.3701171875), (1, 14678.037109375)]","[(0, 2973.952880859375), (1, 3330.6884765625)]","[(0, 2535.726318359375), (1, 1514.46533203125)]","[(0, 4230.45263671875), (1, 4311.9453125)]","[(0, 4696.337890625), (1, 5817.00048828125)]","[(0, 5474.685546875), (1, 4398.88232421875)]","[(0, 2304.307861328125), (1, 1859.150634765625)]","[(0, 1993.8983154296875), (1, 1825.7821044921875)]","[(0, 974.9616088867188), (1, 953.7318115234375)]","[(0, 7315.59912109375), (1, 4747.13134765625)]","[(0, 2395.424560546875), (1, 2609.06298828125)]","[(0, 14635.9638671875), (1, 14828.201171875)]","[(0, 3898.595458984375), (1, 3978.37451171875)]","[(0, 1899.689208984375), (1, 1785.7608642578125)]"
33,"[(0, 5879.0625), (1, 5176.5556640625)]","[(0, 4494.97802734375), (1, 2596.21337890625)]","[(0, 1084.6651611328125), (1, 894.5159912109375)]","[(0, 1764.0330810546875), (1, 1505.734619140625)]","[(0, 671.1935424804688), (1, 947.1856689453125)]","[(0, 2351.976806640625), (1, 1506.8773193359375)]","[(0, 5400.98974609375), (1, 5814.0166015625)]","[(0, 2162.90771484375), (1, 2404.852783203125)]","[(0, 6176.06396484375), (1, 2218.210205078125)]","[(0, 4522.36328125), (1, 4329.23486328125)]","[(0, 2404.15234375), (1, 2489.711181640625)]","[(0, 2584.9267578125), (1, 1482.7720947265625)]","[(0, 2681.544921875), (1, 2735.8447265625)]","[(0, 5829.40673828125), (1, 6770.89697265625)]","[(0, 5597.49560546875), (1, 4462.29541015625)]","[(0, 2277.4638671875), (1, 2294.927978515625)]","[(0, 1264.8360595703125), (1, 1213.6885986328125)]","[(0, 1726.2220458984375), (1, 1753.3316650390625)]","[(0, 6368.462890625), (1, 5943.66748046875)]","[(0, 2277.626953125), (1, 2915.797607421875)]","[(0, 4802.072265625), (1, 4934.724609375)]","[(0, 2516.917236328125), (1, 2779.884765625)]","[(0, 5557.7978515625), (1, 5394.6630859375)]"
34,"[(0, 2826.52978515625), (1, 2388.095947265625)]","[(0, 4232.62353515625), (1, 3051.6611328125)]","[(0, 1007.0241088867188), (1, 810.1611328125)]","[(0, 1061.2392578125), (1, 916.1149291992188)]","[(0, 956.6463623046875), (1, 1262.7540283203125)]","[(0, 1329.1217041015625), (1, 864.8611450195312)]","[(0, 4362.3740234375), (1, 4348.26025390625)]","[(0, 10266.69140625), (1, 14570.2451171875)]","[(0, 4568.11962890625), (1, 2035.6292724609375)]","[(0, 4836.736328125), (1, 4380.2119140625)]","[(0, 4114.5419921875), (1, 4619.6494140625)]","[(0, 6069.2822265625), (1, 3538.9189453125)]","[(0, 5336.21337890625), (1, 5353.181640625)]","[(0, 3541.95751953125), (1, 5246.05859375)]","[(0, 4149.732421875), (1, 3379.308349609375)]","[(0, 4078.99658203125), (1, 4630.3056640625)]","[(0, 2421.540283203125), (1, 1903.2325439453125)]","[(0, 3032.183837890625), (1, 3366.852783203125)]","[(0, 1466.726318359375), (1, 2489.40478515625)]","[(0, 7200.13525390625), (1, 10725.3046875)]","[(0, 5152.39208984375), (1, 5487.28857421875)]","[(0, 1606.2017822265625), (1, 1490.2181396484375)]","[(0, 4245.77490234375), (1, 3574.39111328125)]"
35,"[(0, 4899.376953125), (1, 3695.3564453125)]","[(0, 3857.93701171875), (1, 2486.104736328125)]","[(0, 1014.5526123046875), (1, 817.295166015625)]","[(0, 2511.95703125), (1, 2882.658935546875)]","[(0, 1676.8009033203125), (1, 1982.344970703125)]","[(0, 1145.3079833984375), (1, 837.3377075195312)]","[(0, 2348.039306640625), (1, 2361.282470703125)]","[(0, 5513.43701171875), (1, 3833.94970703125)]","[(0, 3855.67138671875), (1, 1860.822265625)]","[(0, 9424.048828125), (1, 5869.18017578125)]","[(0, 3724.96142578125), (1, 3979.2470703125)]","[(0, 5183.59033203125), (1, 3749.660888671875)]","[(0, 5452.00537109375), (1, 5515.66748046875)]","[(0, 4514.98583984375), (1, 6657.0107421875)]","[(0, 3458.22900390625), (1, 2874.1396484375)]","[(0, 4464.24462890625), (1, 4143.27880859375)]","[(0, 1683.809326171875), (1, 1267.6195068359375)]","[(0, 2259.012451171875), (1, 2242.98828125)]","[(0, 2739.275146484375), (1, 2282.103759765625)]","[(0, 13141.9716796875), (1, 21388.357421875)]","[(0, 5098.26904296875), (1, 5514.0947265625)]","[(0, 1032.590576171875), (1, 1007.0423583984375)]","[(0, 3721.822265625), (1, 5930.6044921875)]"
36,"[(0, 2895.418212890625), (1, 2107.942626953125)]","[(0, 4286.578125), (1, 5976.0537109375)]","[(0, 1049.715576171875), (1, 1258.2857666015625)]","[(0, 1316.91455078125), (1, 1552.557861328125)]","[(0, 2408.939697265625), (1, 3155.95947265625)]","[(0, 1060.4228515625), (1, 739.4138793945312)]","[(0, 3239.260498046875), (1, 3021.722412109375)]","[(0, 4142.5673828125), (1, 1215.6788330078125)]","[(0, 1824.03564453125), (1, 1341.7484130859375)]","[(0, 10574.443359375), (1, 4620.82177734375)]","[(0, 4948.15966796875), (1, 5269.69580078125)]","[(0, 2669.29541015625), (1, 1423.2425537109375)]","[(0, 8433.4072265625), (1, 8270.7236328125)]","[(0, 3377.781005859375), (1, 4150.77734375)]","[(0, 5448.08642578125), (1, 5780.46337890625)]","[(0, 4337.85986328125), (1, 4423.50048828125)]","[(0, 5278.32177734375), (1, 5604.49267578125)]","[(0, 1732.93359375), (1, 2015.7728271484375)]","[(0, 2329.8154296875), (1, 1901.36572265625)]","[(0, 1708.5125732421875), (1, 1509.6815185546875)]","[(0, 6064.0693359375), (1, 5216.7080078125)]","[(0, 3729.40087890625), (1, 3337.45458984375)]","[(0, 3377.484619140625), (1, 5613.34521484375)]"
37,"[(0, 6206.29443359375), (1, 5219.9033203125)]","[(0, 3785.750244140625), (1, 5875.77734375)]","[(0, 1047.0775146484375), (1, 1251.702392578125)]","[(0, 1441.3150634765625), (1, 1695.089111328125)]","[(0, 2810.2080078125), (1, 3417.2255859375)]","[(0, 1191.551513671875), (1, 935.358154296875)]","[(0, 6577.50927734375), (1, 6907.279296875)]","[(0, 1580.90185546875), (1, 2019.25146484375)]","[(0, 4207.265625), (1, 2175.455322265625)]","[(0, 7863.09423828125), (1, 10172.8251953125)]","[(0, 4589.20166015625), (1, 4796.88134765625)]","[(0, 5808.98974609375), (1, 3216.609619140625)]","[(0, 4770.6220703125), (1, 4717.9443359375)]","[(0, 4044.841796875), (1, 4465.2451171875)]","[(0, 4933.36474609375), (1, 5170.541015625)]","[(0, 3651.27001953125), (1, 3513.974853515625)]","[(0, 3195.43359375), (1, 3646.94775390625)]","[(0, 2291.098876953125), (1, 2098.127197265625)]","[(0, 4287.6455078125), (1, 3941.7529296875)]","[(0, 2667.080322265625), (1, 2378.503173828125)]","[(0, 1683.1527099609375), (1, 1453.77099609375)]","[(0, 2546.826171875), (1, 2312.01220703125)]","[(0, 5359.5107421875), (1, 8594.4033203125)]"
38,"[(0, 2955.6142578125), (1, 2364.247802734375)]","[(0, 4759.52490234375), (1, 6295.39013671875)]","[(0, 1014.5293579101562), (1, 1223.411865234375)]","[(0, 1375.91455078125), (1, 1630.9442138671875)]","[(0, 1574.196533203125), (1, 1307.5712890625)]","[(0, 5539.81103515625), (1, 3580.146240234375)]","[(0, 4006.939697265625), (1, 3722.553466796875)]","[(0, 3984.597900390625), (1, 1903.926025390625)]","[(0, 2929.195068359375), (1, 1937.994384765625)]","[(0, 6429.205078125), (1, 3726.56005859375)]","[(0, 6701.42724609375), (1, 6567.41162109375)]","[(0, 2962.50146484375), (1, 2003.5948486328125)]","[(0, 3423.544189453125), (1, 3533.906982421875)]","[(0, 3888.992431640625), (1, 5282.71337890625)]","[(0, 6891.65185546875), (1, 6911.7861328125)]","[(0, 2592.955810546875), (1, 2283.240966796875)]","[(0, 2309.352294921875), (1, 3447.033935546875)]","[(0, 1955.2880859375), (1, 1772.7918701171875)]","[(0, 1117.0787353515625), (1, 1086.0955810546875)]","[(0, 3631.929443359375), (1, 2298.230712890625)]","[(0, 14910.107421875), (1, 12603.9658203125)]","[(0, 2148.06201171875), (1, 2130.589599609375)]","[(0, 3251.919921875), (1, 5623.09130859375)]"
39,"[(0, 6167.22412109375), (1, 4734.3818359375)]","[(0, 4001.730712890625), (1, 6003.77001953125)]","[(0, 978.0026245117188), (1, 1175.254150390625)]","[(0, 1427.860107421875), (1, 1668.2451171875)]","[(0, 1110.07177734375), (1, 895.8264770507812)]","[(0, 1379.525146484375), (1, 1092.284912109375)]","[(0, 4361.076171875), (1, 4753.39208984375)]","[(0, 4377.96533203125), (1, 993.1950073242188)]","[(0, 3118.516357421875), (1, 1491.3292236328125)]","[(0, 8650.1708984375), (1, 4417.29541015625)]","[(0, 6227.9296875), (1, 6152.419921875)]","[(0, 5013.46337890625), (1, 2826.300537109375)]","[(0, 4045.297119140625), (1, 3735.266845703125)]","[(0, 3877.656005859375), (1, 5649.904296875)]","[(0, 4832.67431640625), (1, 5309.67919921875)]","[(0, 2576.885498046875), (1, 2424.16748046875)]","[(0, 1419.110107421875), (1, 2339.023193359375)]","[(0, 1747.0882568359375), (1, 1352.793701171875)]","[(0, 3087.612548828125), (1, 2912.156982421875)]","[(0, 2564.5927734375), (1, 2544.567138671875)]","[(0, 9464.0830078125), (1, 7509.81005859375)]","[(0, 2090.175537109375), (1, 1915.3665771484375)]","[(0, 2480.510986328125), (1, 2168.01171875)]"
