,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
480,"[(0, 654.6947021484375), (1, 537.8657836914062)]","[(0, 2169.141845703125), (1, 1754.719970703125)]","[(0, 1030.8804931640625), (1, 949.4262084960938)]","[(0, 831.2764282226562), (1, 887.1968383789062)]","[(0, 2530.724365234375), (1, 2583.4638671875)]","[(0, 501.02056884765625), (1, 447.0087890625)]","[(0, 2868.591552734375), (1, 3008.92578125)]","[(0, 3678.310791015625), (1, 2181.66845703125)]","[(0, 1803.2559814453125), (1, 1416.755859375)]","[(0, 4175.41259765625), (1, 4442.5888671875)]","[(0, 2940.7451171875), (1, 3379.018310546875)]","[(0, 3449.138671875), (1, 2057.49951171875)]","[(0, 5577.0927734375), (1, 5525.4384765625)]","[(0, 1597.3677978515625), (1, 2103.679931640625)]","[(0, 2832.394775390625), (1, 1460.2816162109375)]","[(0, 2676.12109375), (1, 2745.75)]","[(0, 2051.4521484375), (1, 2386.96435546875)]","[(0, 1313.1929931640625), (1, 1501.85888671875)]","[(0, 3595.99951171875), (1, 3532.091064453125)]","[(0, 2216.52685546875), (1, 2350.491455078125)]","[(0, 7566.7978515625), (1, 8828.2451171875)]","[(0, 885.0824584960938), (1, 811.8909912109375)]","[(0, 2218.88916015625), (1, 3384.72998046875)]"
481,"[(0, 2460.88330078125), (1, 2154.19580078125)]","[(0, 1967.49609375), (1, 1732.5379638671875)]","[(0, 1569.09375), (1, 1433.294189453125)]","[(0, 997.12744140625), (1, 1082.2637939453125)]","[(0, 2685.770263671875), (1, 2767.01220703125)]","[(0, 818.6170043945312), (1, 741.6292724609375)]","[(0, 1646.839599609375), (1, 1652.3409423828125)]","[(0, 3571.586669921875), (1, 3567.58642578125)]","[(0, 2348.624755859375), (1, 1063.8409423828125)]","[(0, 5991.76953125), (1, 5971.46728515625)]","[(0, 4125.8388671875), (1, 4409.49658203125)]","[(0, 3336.725830078125), (1, 2012.495849609375)]","[(0, 3181.00927734375), (1, 3182.36572265625)]","[(0, 2489.04638671875), (1, 2517.771728515625)]","[(0, 2206.12255859375), (1, 1281.38134765625)]","[(0, 2476.52197265625), (1, 2551.54345703125)]","[(0, 1249.4359130859375), (1, 1438.54931640625)]","[(0, 1714.6981201171875), (1, 1794.2596435546875)]","[(0, 2858.158935546875), (1, 2048.481689453125)]","[(0, 1487.5679931640625), (1, 2510.653076171875)]","[(0, 3130.48291015625), (1, 3315.302734375)]","[(0, 1786.5843505859375), (1, 1627.3941650390625)]","[(0, 2473.95849609375), (1, 2183.17529296875)]"
482,"[(0, 1318.6651611328125), (1, 1149.7967529296875)]","[(0, 1945.94580078125), (1, 1511.01953125)]","[(0, 990.5346069335938), (1, 904.4778442382812)]","[(0, 646.7998046875), (1, 684.1118774414062)]","[(0, 1334.6876220703125), (1, 1203.821533203125)]","[(0, 459.1158142089844), (1, 427.1998291015625)]","[(0, 2925.50146484375), (1, 2912.9833984375)]","[(0, 2062.876220703125), (1, 1307.6754150390625)]","[(0, 2419.799560546875), (1, 1901.16455078125)]","[(0, 3109.86181640625), (1, 3244.8134765625)]","[(0, 2975.432373046875), (1, 3000.9189453125)]","[(0, 900.1704711914062), (1, 647.970703125)]","[(0, 7927.90185546875), (1, 6604.0400390625)]","[(0, 1288.8814697265625), (1, 1786.8817138671875)]","[(0, 2201.729736328125), (1, 1956.917724609375)]","[(0, 753.1883544921875), (1, 588.0977172851562)]","[(0, 2538.927734375), (1, 3524.069580078125)]","[(0, 2181.360595703125), (1, 2152.411376953125)]","[(0, 1045.21533203125), (1, 1044.6646728515625)]","[(0, 1489.404052734375), (1, 1463.1065673828125)]","[(0, 3526.745849609375), (1, 3405.0947265625)]","[(0, 1328.83203125), (1, 1240.3245849609375)]","[(0, 2814.110107421875), (1, 5204.85595703125)]"
483,"[(0, 1809.694091796875), (1, 1637.3199462890625)]","[(0, 1695.989013671875), (1, 1390.997314453125)]","[(0, 1465.6251220703125), (1, 1332.99658203125)]","[(0, 2297.61279296875), (1, 1917.7802734375)]","[(0, 778.4266357421875), (1, 750.4697875976562)]","[(0, 401.87994384765625), (1, 344.5093078613281)]","[(0, 5557.19873046875), (1, 5329.794921875)]","[(0, 2302.219970703125), (1, 2729.651123046875)]","[(0, 1672.279052734375), (1, 875.7228393554688)]","[(0, 6148.923828125), (1, 7262.740234375)]","[(0, 1240.7421875), (1, 1432.31640625)]","[(0, 2627.965576171875), (1, 1267.1578369140625)]","[(0, 4457.599609375), (1, 3693.517578125)]","[(0, 2962.53955078125), (1, 2830.338623046875)]","[(0, 2445.0380859375), (1, 2154.611083984375)]","[(0, 635.2291259765625), (1, 645.8619995117188)]","[(0, 1675.951904296875), (1, 2252.31689453125)]","[(0, 1784.9588623046875), (1, 2135.452392578125)]","[(0, 2041.0557861328125), (1, 2420.7783203125)]","[(0, 2360.88623046875), (1, 2938.73779296875)]","[(0, 1591.3155517578125), (1, 1541.3089599609375)]","[(0, 2521.333984375), (1, 2350.91845703125)]","[(0, 1245.73974609375), (1, 1809.965087890625)]"
484,"[(0, 824.4573974609375), (1, 715.7233276367188)]","[(0, 2474.064697265625), (1, 2820.789794921875)]","[(0, 1113.0032958984375), (1, 1182.2083740234375)]","[(0, 1040.871826171875), (1, 895.814453125)]","[(0, 817.5703735351562), (1, 857.2416381835938)]","[(0, 349.23858642578125), (1, 302.5772399902344)]","[(0, 1086.2220458984375), (1, 1075.622314453125)]","[(0, 1813.4482421875), (1, 882.9060668945312)]","[(0, 3453.25927734375), (1, 1683.3387451171875)]","[(0, 1879.7681884765625), (1, 1293.1722412109375)]","[(0, 1023.90283203125), (1, 1112.1146240234375)]","[(0, 1682.7674560546875), (1, 1109.836669921875)]","[(0, 3696.696044921875), (1, 3535.282470703125)]","[(0, 2286.931640625), (1, 2632.960205078125)]","[(0, 3194.994873046875), (1, 2425.97705078125)]","[(0, 1396.27978515625), (1, 1328.99169921875)]","[(0, 2683.395751953125), (1, 2432.1787109375)]","[(0, 1270.7696533203125), (1, 1363.561767578125)]","[(0, 3419.61181640625), (1, 4176.40771484375)]","[(0, 1163.070556640625), (1, 950.620361328125)]","[(0, 5219.28076171875), (1, 5990.6669921875)]","[(0, 2172.18603515625), (1, 2074.10546875)]","[(0, 1326.9356689453125), (1, 1902.7408447265625)]"
485,"[(0, 1985.7156982421875), (1, 1846.9197998046875)]","[(0, 2520.18115234375), (1, 2703.751953125)]","[(0, 1627.7061767578125), (1, 1757.2244873046875)]","[(0, 1255.8905029296875), (1, 1107.476318359375)]","[(0, 1761.4703369140625), (1, 1705.991455078125)]","[(0, 452.01275634765625), (1, 425.93975830078125)]","[(0, 1737.595458984375), (1, 1655.3123779296875)]","[(0, 4896.728515625), (1, 3062.1123046875)]","[(0, 1193.976806640625), (1, 655.9339599609375)]","[(0, 1894.650390625), (1, 1841.6669921875)]","[(0, 1676.951171875), (1, 1600.9281005859375)]","[(0, 2611.113037109375), (1, 1152.8408203125)]","[(0, 4379.3935546875), (1, 4179.51171875)]","[(0, 1872.6904296875), (1, 2098.378173828125)]","[(0, 2249.31494140625), (1, 1789.4432373046875)]","[(0, 1489.2193603515625), (1, 1903.48583984375)]","[(0, 1683.1695556640625), (1, 1467.1907958984375)]","[(0, 1679.4422607421875), (1, 1921.2813720703125)]","[(0, 5461.26318359375), (1, 4599.80517578125)]","[(0, 1864.791015625), (1, 1420.3707275390625)]","[(0, 2075.815185546875), (1, 2351.66064453125)]","[(0, 2734.209228515625), (1, 3478.6943359375)]","[(0, 2110.916748046875), (1, 1914.7529296875)]"
486,"[(0, 1118.4442138671875), (1, 1010.187744140625)]","[(0, 2526.264404296875), (1, 3118.63525390625)]","[(0, 1043.79736328125), (1, 1117.626953125)]","[(0, 952.40478515625), (1, 864.0684814453125)]","[(0, 2835.22021484375), (1, 2799.188232421875)]","[(0, 2411.467041015625), (1, 2345.68798828125)]","[(0, 10105.1591796875), (1, 10252.58203125)]","[(0, 2550.445068359375), (1, 1998.1470947265625)]","[(0, 3341.148681640625), (1, 1107.3056640625)]","[(0, 1784.3956298828125), (1, 882.555908203125)]","[(0, 1375.665283203125), (1, 1233.444091796875)]","[(0, 4377.080078125), (1, 1977.6177978515625)]","[(0, 1490.1961669921875), (1, 1598.75927734375)]","[(0, 1977.5433349609375), (1, 2204.586181640625)]","[(0, 1892.5673828125), (1, 1354.87353515625)]","[(0, 3738.485107421875), (1, 3677.20947265625)]","[(0, 3322.788818359375), (1, 3793.115478515625)]","[(0, 647.2218627929688), (1, 557.6499633789062)]","[(0, 1124.6707763671875), (1, 1132.9739990234375)]","[(0, 1664.73681640625), (1, 1782.0078125)]","[(0, 10440.8359375), (1, 10574.6748046875)]","[(0, 2395.592529296875), (1, 3147.189453125)]","[(0, 1248.491943359375), (1, 1792.040771484375)]"
487,"[(0, 2156.732421875), (1, 1986.728271484375)]","[(0, 2507.302978515625), (1, 2886.2431640625)]","[(0, 1555.048828125), (1, 1691.59521484375)]","[(0, 991.6773681640625), (1, 904.4657592773438)]","[(0, 2881.905517578125), (1, 2866.300048828125)]","[(0, 532.6448974609375), (1, 464.6116943359375)]","[(0, 3103.826416015625), (1, 3510.54833984375)]","[(0, 1196.6710205078125), (1, 1121.97705078125)]","[(0, 1410.845703125), (1, 573.9301147460938)]","[(0, 3269.430419921875), (1, 3085.17236328125)]","[(0, 2053.9892578125), (1, 1973.3563232421875)]","[(0, 2295.640380859375), (1, 1606.5067138671875)]","[(0, 1401.85498046875), (1, 1580.3743896484375)]","[(0, 1611.27001953125), (1, 2635.772705078125)]","[(0, 2055.5048828125), (1, 1551.6793212890625)]","[(0, 3192.84423828125), (1, 3413.912841796875)]","[(0, 2119.027099609375), (1, 2287.093017578125)]","[(0, 740.3763427734375), (1, 703.0469360351562)]","[(0, 1578.5953369140625), (1, 1094.1087646484375)]","[(0, 2685.858642578125), (1, 2562.342529296875)]","[(0, 3665.85791015625), (1, 4143.0498046875)]","[(0, 1229.681640625), (1, 1028.954833984375)]","[(0, 1646.4259033203125), (1, 3107.342041015625)]"
488,"[(0, 865.820068359375), (1, 962.9645385742188)]","[(0, 1679.5504150390625), (1, 2089.810791015625)]","[(0, 1094.42919921875), (1, 1171.994873046875)]","[(0, 1215.5738525390625), (1, 1090.8436279296875)]","[(0, 541.9365234375), (1, 538.6275634765625)]","[(0, 990.7481689453125), (1, 877.3278198242188)]","[(0, 2232.106201171875), (1, 2028.4630126953125)]","[(0, 3080.723876953125), (1, 2343.85986328125)]","[(0, 4397.91357421875), (1, 2079.81298828125)]","[(0, 6826.70947265625), (1, 7388.09521484375)]","[(0, 1486.076171875), (1, 1354.130859375)]","[(0, 2778.931884765625), (1, 788.2877807617188)]","[(0, 3210.734375), (1, 2697.244140625)]","[(0, 2710.77978515625), (1, 3244.779541015625)]","[(0, 2341.797607421875), (1, 2352.786865234375)]","[(0, 2884.8232421875), (1, 2454.312744140625)]","[(0, 1464.001953125), (1, 1137.638916015625)]","[(0, 1607.0689697265625), (1, 1350.660888671875)]","[(0, 2968.539306640625), (1, 2469.542236328125)]","[(0, 1740.3966064453125), (1, 3561.4404296875)]","[(0, 5551.80126953125), (1, 6609.7548828125)]","[(0, 1176.5577392578125), (1, 1004.068603515625)]","[(0, 2035.7904052734375), (1, 1694.8419189453125)]"
489,"[(0, 3592.677978515625), (1, 3807.1552734375)]","[(0, 1376.6219482421875), (1, 1961.923828125)]","[(0, 1284.182373046875), (1, 1384.21142578125)]","[(0, 1095.9117431640625), (1, 990.82373046875)]","[(0, 331.6343078613281), (1, 369.32989501953125)]","[(0, 562.3410034179688), (1, 519.8238525390625)]","[(0, 1829.7344970703125), (1, 2018.4332275390625)]","[(0, 2850.416015625), (1, 4162.40771484375)]","[(0, 1758.942138671875), (1, 936.6632080078125)]","[(0, 2943.087890625), (1, 6140.7314453125)]","[(0, 2433.920166015625), (1, 2376.28369140625)]","[(0, 1849.141357421875), (1, 738.9940795898438)]","[(0, 2299.175537109375), (1, 1926.2469482421875)]","[(0, 3414.599853515625), (1, 3616.4384765625)]","[(0, 2338.688720703125), (1, 2375.174560546875)]","[(0, 2423.634521484375), (1, 2791.030029296875)]","[(0, 921.3490600585938), (1, 683.5767822265625)]","[(0, 1284.5546875), (1, 1044.3858642578125)]","[(0, 3432.213623046875), (1, 2390.352783203125)]","[(0, 1439.48046875), (1, 1082.907470703125)]","[(0, 2184.604248046875), (1, 2538.904541015625)]","[(0, 3582.52001953125), (1, 3336.789306640625)]","[(0, 1093.570556640625), (1, 1747.7490234375)]"
490,"[(0, 1755.895263671875), (1, 1865.0997314453125)]","[(0, 1536.2249755859375), (1, 1948.175048828125)]","[(0, 1025.208251953125), (1, 1089.8609619140625)]","[(0, 2351.564208984375), (1, 1955.7916259765625)]","[(0, 583.0009765625), (1, 587.6657104492188)]","[(0, 324.8023986816406), (1, 368.6712951660156)]","[(0, 4265.55224609375), (1, 4557.5458984375)]","[(0, 3142.40869140625), (1, 1984.5457763671875)]","[(0, 2783.896240234375), (1, 1161.3890380859375)]","[(0, 2631.539306640625), (1, 1270.642333984375)]","[(0, 1754.983642578125), (1, 1678.0118408203125)]","[(0, 1552.5667724609375), (1, 948.0478515625)]","[(0, 2416.096435546875), (1, 2118.555419921875)]","[(0, 1011.6112060546875), (1, 1008.1373291015625)]","[(0, 1669.1434326171875), (1, 1448.385009765625)]","[(0, 2579.57275390625), (1, 2000.2957763671875)]","[(0, 2543.168701171875), (1, 3531.450927734375)]","[(0, 854.7713012695312), (1, 812.6149291992188)]","[(0, 1079.1456298828125), (1, 1020.2306518554688)]","[(0, 1143.071044921875), (1, 1330.968505859375)]","[(0, 5688.978515625), (1, 6044.658203125)]","[(0, 1882.0255126953125), (1, 1882.7706298828125)]","[(0, 1524.3353271484375), (1, 2196.294189453125)]"
491,"[(0, 2192.5908203125), (1, 2231.990234375)]","[(0, 1199.69287109375), (1, 1689.49462890625)]","[(0, 1255.0625), (1, 1350.986083984375)]","[(0, 1029.8162841796875), (1, 878.904296875)]","[(0, 1456.2686767578125), (1, 1451.97802734375)]","[(0, 266.656005859375), (1, 304.2923889160156)]","[(0, 1502.1439208984375), (1, 1566.5234375)]","[(0, 1618.004638671875), (1, 1467.4034423828125)]","[(0, 2030.0673828125), (1, 778.7800903320312)]","[(0, 3431.96484375), (1, 2589.86181640625)]","[(0, 3373.711669921875), (1, 3474.81494140625)]","[(0, 5523.115234375), (1, 1873.181640625)]","[(0, 2917.48583984375), (1, 2667.55078125)]","[(0, 1094.9412841796875), (1, 815.2039184570312)]","[(0, 2329.328857421875), (1, 2007.393310546875)]","[(0, 1668.7486572265625), (1, 1819.5670166015625)]","[(0, 1671.7886962890625), (1, 2344.178466796875)]","[(0, 965.6793823242188), (1, 893.7459716796875)]","[(0, 3168.988525390625), (1, 2810.84326171875)]","[(0, 1432.757080078125), (1, 1309.177734375)]","[(0, 2123.5546875), (1, 2503.37255859375)]","[(0, 872.65283203125), (1, 767.6064453125)]","[(0, 1612.928955078125), (1, 2445.404296875)]"
492,"[(0, 975.0401611328125), (1, 1122.1910400390625)]","[(0, 2658.78857421875), (1, 2215.994140625)]","[(0, 1468.671142578125), (1, 1366.234619140625)]","[(0, 1240.8470458984375), (1, 1087.6519775390625)]","[(0, 1442.8656005859375), (1, 1455.7930908203125)]","[(0, 481.6452941894531), (1, 492.5248718261719)]","[(0, 2065.949462890625), (1, 2087.18359375)]","[(0, 2882.3125), (1, 2807.1318359375)]","[(0, 1414.53173828125), (1, 717.8958129882812)]","[(0, 5920.70458984375), (1, 5315.6123046875)]","[(0, 2930.431396484375), (1, 3080.07763671875)]","[(0, 4325.51611328125), (1, 1856.429931640625)]","[(0, 4657.73388671875), (1, 6379.95166015625)]","[(0, 1277.0177001953125), (1, 1510.318115234375)]","[(0, 1939.9266357421875), (1, 1497.6959228515625)]","[(0, 2165.947265625), (1, 1426.072021484375)]","[(0, 2462.649169921875), (1, 2972.865478515625)]","[(0, 1555.7340087890625), (1, 1570.5250244140625)]","[(0, 2591.771728515625), (1, 2210.765625)]","[(0, 2144.8349609375), (1, 2652.717529296875)]","[(0, 6656.9853515625), (1, 6644.02783203125)]","[(0, 1719.843017578125), (1, 1425.27392578125)]","[(0, 943.7008056640625), (1, 1394.337646484375)]"
493,"[(0, 3190.482421875), (1, 3362.469482421875)]","[(0, 2623.26953125), (1, 1895.378662109375)]","[(0, 1598.287353515625), (1, 1481.0599365234375)]","[(0, 935.4366455078125), (1, 841.242919921875)]","[(0, 1471.321533203125), (1, 1533.6485595703125)]","[(0, 1906.8062744140625), (1, 1936.8543701171875)]","[(0, 903.9690551757812), (1, 926.2603149414062)]","[(0, 1873.262939453125), (1, 1207.9652099609375)]","[(0, 1478.3463134765625), (1, 791.4598388671875)]","[(0, 2765.79052734375), (1, 2044.80517578125)]","[(0, 4032.216796875), (1, 3674.065185546875)]","[(0, 1416.1298828125), (1, 765.3973999023438)]","[(0, 4007.58544921875), (1, 3534.948486328125)]","[(0, 1371.6630859375), (1, 1644.6533203125)]","[(0, 1849.7357177734375), (1, 1479.369384765625)]","[(0, 1751.783203125), (1, 1757.041015625)]","[(0, 1514.26611328125), (1, 1899.009033203125)]","[(0, 1484.7742919921875), (1, 1450.1383056640625)]","[(0, 2762.62841796875), (1, 3432.00439453125)]","[(0, 3703.057861328125), (1, 4488.84375)]","[(0, 1860.3717041015625), (1, 2031.1217041015625)]","[(0, 1206.263671875), (1, 1022.02685546875)]","[(0, 1527.83837890625), (1, 1264.5526123046875)]"
494,"[(0, 1522.16650390625), (1, 1619.916015625)]","[(0, 2887.635009765625), (1, 2423.039306640625)]","[(0, 1355.890869140625), (1, 1274.9344482421875)]","[(0, 978.4004516601562), (1, 881.74658203125)]","[(0, 616.5782470703125), (1, 603.4068603515625)]","[(0, 383.4214782714844), (1, 424.9072265625)]","[(0, 7383.09423828125), (1, 7798.064453125)]","[(0, 2255.7001953125), (1, 515.91162109375)]","[(0, 1296.1781005859375), (1, 644.50927734375)]","[(0, 5639.61083984375), (1, 3722.173828125)]","[(0, 3456.53076171875), (1, 3222.707763671875)]","[(0, 1433.2218017578125), (1, 1059.9102783203125)]","[(0, 5577.76806640625), (1, 7089.5751953125)]","[(0, 815.4064331054688), (1, 981.4671630859375)]","[(0, 1995.0301513671875), (1, 1520.926513671875)]","[(0, 3242.6357421875), (1, 2610.758056640625)]","[(0, 3761.096435546875), (1, 4273.13330078125)]","[(0, 2442.41748046875), (1, 1750.332763671875)]","[(0, 1789.4586181640625), (1, 1810.6651611328125)]","[(0, 2876.087646484375), (1, 4185.18798828125)]","[(0, 2459.9013671875), (1, 2446.519287109375)]","[(0, 1223.474853515625), (1, 1066.1048583984375)]","[(0, 1686.781005859375), (1, 2490.839111328125)]"
495,"[(0, 2463.2255859375), (1, 2600.5869140625)]","[(0, 2735.1220703125), (1, 1996.1634521484375)]","[(0, 1580.04052734375), (1, 1475.600341796875)]","[(0, 1228.6600341796875), (1, 1089.68798828125)]","[(0, 384.13958740234375), (1, 332.97161865234375)]","[(0, 729.6845703125), (1, 803.9051513671875)]","[(0, 4043.040771484375), (1, 3969.34326171875)]","[(0, 2431.80517578125), (1, 2603.80322265625)]","[(0, 2044.0653076171875), (1, 1151.8023681640625)]","[(0, 3127.331787109375), (1, 4145.5751953125)]","[(0, 2292.27783203125), (1, 2502.758056640625)]","[(0, 2476.4453125), (1, 1451.1336669921875)]","[(0, 6776.1552734375), (1, 5814.98681640625)]","[(0, 791.7138671875), (1, 1035.7884521484375)]","[(0, 2633.790283203125), (1, 2001.17919921875)]","[(0, 2090.945068359375), (1, 2332.458740234375)]","[(0, 2666.551025390625), (1, 3019.17578125)]","[(0, 2075.239013671875), (1, 1402.791015625)]","[(0, 4312.73095703125), (1, 4151.37451171875)]","[(0, 1269.60302734375), (1, 1324.657958984375)]","[(0, 2632.362548828125), (1, 2965.9091796875)]","[(0, 3837.947998046875), (1, 2906.302734375)]","[(0, 2250.1298828125), (1, 4287.33447265625)]"
496,"[(0, 1222.177490234375), (1, 1566.346435546875)]","[(0, 2302.33740234375), (1, 2422.33349609375)]","[(0, 681.9518432617188), (1, 582.2525024414062)]","[(0, 1199.5892333984375), (1, 1076.277099609375)]","[(0, 548.3641357421875), (1, 526.1537475585938)]","[(0, 453.697509765625), (1, 487.5426330566406)]","[(0, 3334.533935546875), (1, 3260.266845703125)]","[(0, 2382.769287109375), (1, 1713.989501953125)]","[(0, 3329.9072265625), (1, 1632.223388671875)]","[(0, 2950.31005859375), (1, 1629.9383544921875)]","[(0, 2007.3052978515625), (1, 2054.365478515625)]","[(0, 5528.158203125), (1, 2083.751708984375)]","[(0, 4093.4541015625), (1, 4134.84716796875)]","[(0, 1051.6519775390625), (1, 1350.8140869140625)]","[(0, 3754.032958984375), (1, 2830.377685546875)]","[(0, 4896.93408203125), (1, 4376.26611328125)]","[(0, 2061.412109375), (1, 2879.47021484375)]","[(0, 1402.79248046875), (1, 1249.6146240234375)]","[(0, 825.5289916992188), (1, 1028.5633544921875)]","[(0, 1463.3214111328125), (1, 2055.419677734375)]","[(0, 4978.86181640625), (1, 4403.091796875)]","[(0, 2899.55078125), (1, 2140.9794921875)]","[(0, 1998.42626953125), (1, 1595.0350341796875)]"
497,"[(0, 4289.580078125), (1, 3910.8876953125)]","[(0, 2044.89306640625), (1, 2277.384765625)]","[(0, 996.2316284179688), (1, 853.1380004882812)]","[(0, 1614.1260986328125), (1, 1887.786865234375)]","[(0, 1313.011962890625), (1, 1294.2320556640625)]","[(0, 474.9162292480469), (1, 552.0955810546875)]","[(0, 1490.4697265625), (1, 1436.8121337890625)]","[(0, 1332.0262451171875), (1, 1685.2335205078125)]","[(0, 1582.81103515625), (1, 970.5972290039062)]","[(0, 6689.939453125), (1, 4167.6982421875)]","[(0, 2495.76708984375), (1, 2248.615478515625)]","[(0, 3572.90478515625), (1, 1343.431396484375)]","[(0, 3090.782470703125), (1, 3296.1474609375)]","[(0, 1507.228759765625), (1, 1613.3304443359375)]","[(0, 3306.23779296875), (1, 2677.456298828125)]","[(0, 4209.80224609375), (1, 4235.04248046875)]","[(0, 1228.0433349609375), (1, 1725.882080078125)]","[(0, 1634.792236328125), (1, 1289.470947265625)]","[(0, 3495.98486328125), (1, 2597.04052734375)]","[(0, 1167.3365478515625), (1, 1082.609130859375)]","[(0, 1649.2679443359375), (1, 1477.7845458984375)]","[(0, 3239.12451171875), (1, 3771.044921875)]","[(0, 2917.87939453125), (1, 2611.665771484375)]"
498,"[(0, 2247.941162109375), (1, 2135.571533203125)]","[(0, 1973.5660400390625), (1, 2270.668212890625)]","[(0, 647.7266845703125), (1, 546.814453125)]","[(0, 756.8994750976562), (1, 861.5193481445312)]","[(0, 1606.7779541015625), (1, 1545.260009765625)]","[(0, 416.40911865234375), (1, 486.8861083984375)]","[(0, 6480.8349609375), (1, 6829.671875)]","[(0, 5558.380859375), (1, 2669.516845703125)]","[(0, 1720.72412109375), (1, 909.9119262695312)]","[(0, 7508.26318359375), (1, 3973.20263671875)]","[(0, 2145.056884765625), (1, 2048.3056640625)]","[(0, 2590.107421875), (1, 2197.95263671875)]","[(0, 7647.79052734375), (1, 7102.43994140625)]","[(0, 1502.4090576171875), (1, 2407.703125)]","[(0, 3719.94482421875), (1, 2396.641357421875)]","[(0, 2106.289794921875), (1, 1720.1285400390625)]","[(0, 3064.34716796875), (1, 2363.962646484375)]","[(0, 1718.8018798828125), (1, 1627.9095458984375)]","[(0, 658.6419677734375), (1, 824.0328979492188)]","[(0, 2618.302001953125), (1, 2569.5087890625)]","[(0, 8994.2568359375), (1, 10277.966796875)]","[(0, 1291.28369140625), (1, 1768.91357421875)]","[(0, 2716.531494140625), (1, 2294.392822265625)]"
499,"[(0, 3388.635009765625), (1, 4263.1201171875)]","[(0, 1660.9791259765625), (1, 2026.8695068359375)]","[(0, 939.1538696289062), (1, 798.0116577148438)]","[(0, 939.9951782226562), (1, 1042.9447021484375)]","[(0, 1613.97607421875), (1, 1512.7864990234375)]","[(0, 645.0694580078125), (1, 686.23095703125)]","[(0, 5801.8037109375), (1, 5384.83544921875)]","[(0, 793.9686279296875), (1, 906.4673461914062)]","[(0, 1367.2813720703125), (1, 872.57373046875)]","[(0, 8263.6279296875), (1, 7465.18896484375)]","[(0, 4832.11181640625), (1, 5472.326171875)]","[(0, 3706.7607421875), (1, 1227.37060546875)]","[(0, 8027.6748046875), (1, 7665.263671875)]","[(0, 2238.162109375), (1, 3030.9375)]","[(0, 3035.65283203125), (1, 2081.3447265625)]","[(0, 1672.661865234375), (1, 1809.6812744140625)]","[(0, 1864.749267578125), (1, 1476.7222900390625)]","[(0, 1339.2421875), (1, 1238.7318115234375)]","[(0, 678.0614624023438), (1, 528.2896728515625)]","[(0, 2277.189208984375), (1, 2533.638916015625)]","[(0, 1509.9910888671875), (1, 1659.01220703125)]","[(0, 2032.08740234375), (1, 1764.149169921875)]","[(0, 2579.43017578125), (1, 2042.823974609375)]"
500,"[(0, 1584.8607177734375), (1, 1907.9476318359375)]","[(0, 2966.12841796875), (1, 2693.68115234375)]","[(0, 739.9902954101562), (1, 863.60302734375)]","[(0, 670.6896362304688), (1, 720.8650512695312)]","[(0, 1980.3929443359375), (1, 2433.243408203125)]","[(0, 2507.78369140625), (1, 2517.7021484375)]","[(0, 4430.07421875), (1, 4290.78662109375)]","[(0, 2519.885498046875), (1, 1423.9200439453125)]","[(0, 4499.5458984375), (1, 1781.2271728515625)]","[(0, 5875.90087890625), (1, 5487.8271484375)]","[(0, 2822.2900390625), (1, 3021.243896484375)]","[(0, 1693.9344482421875), (1, 749.397705078125)]","[(0, 2839.909912109375), (1, 2566.9970703125)]","[(0, 1176.2021484375), (1, 1763.4073486328125)]","[(0, 1396.3077392578125), (1, 1193.719482421875)]","[(0, 693.1820068359375), (1, 515.31689453125)]","[(0, 2247.65283203125), (1, 2655.74755859375)]","[(0, 1166.8095703125), (1, 1103.888427734375)]","[(0, 2355.613525390625), (1, 2301.239990234375)]","[(0, 1628.752685546875), (1, 3429.66162109375)]","[(0, 3056.405517578125), (1, 3269.28369140625)]","[(0, 2414.147705078125), (1, 2117.574462890625)]","[(0, 1758.478515625), (1, 3052.548828125)]"
