,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1368,"[(0, 6004.10205078125), (1, 6614.787109375)]","[(0, 6567.68701171875), (1, 6525.68798828125)]","[(0, 5105.1826171875), (1, 3937.1318359375)]","[(0, 3161.722412109375), (1, 2044.409423828125)]","[(0, 4341.73388671875), (1, 4356.37890625)]","[(0, 10983.0302734375), (1, 12945.591796875)]","[(0, 4039.934326171875), (1, 4305.42431640625)]","[(0, 8496.4794921875), (1, 5391.82373046875)]","[(0, 10001.1171875), (1, 4080.276611328125)]","[(0, 60447.9375), (1, 47441.46484375)]","[(0, 8538.5068359375), (1, 8453.9892578125)]","[(0, 5584.90625), (1, 3945.461181640625)]","[(0, 7376.31689453125), (1, 8243.541015625)]","[(0, 5150.771484375), (1, 5873.2509765625)]","[(0, 5839.30517578125), (1, 5195.43359375)]","[(0, 1488.7650146484375), (1, 1269.262939453125)]","[(0, 4320.5732421875), (1, 3757.134765625)]","[(0, 5905.7880859375), (1, 7320.97998046875)]","[(0, 3328.9228515625), (1, 2556.524658203125)]","[(0, 3509.735107421875), (1, 3996.0029296875)]","[(0, 15875.8896484375), (1, 13716.1611328125)]","[(0, 3206.33740234375), (1, 3334.820068359375)]","[(0, 6167.888671875), (1, 5954.6513671875)]"
1369,"[(0, 10449.9609375), (1, 10657.7548828125)]","[(0, 5107.30126953125), (1, 4943.29248046875)]","[(0, 8553.111328125), (1, 6627.33349609375)]","[(0, 3104.77685546875), (1, 2025.219482421875)]","[(0, 2863.9130859375), (1, 2867.96923828125)]","[(0, 1586.6353759765625), (1, 1766.46826171875)]","[(0, 2449.743408203125), (1, 2405.559326171875)]","[(0, 26050.923828125), (1, 19794.453125)]","[(0, 9937.3984375), (1, 6478.30126953125)]","[(0, 12093.44921875), (1, 6012.1064453125)]","[(0, 6286.63671875), (1, 6299.4560546875)]","[(0, 5650.18408203125), (1, 4223.9501953125)]","[(0, 4563.39111328125), (1, 5069.13623046875)]","[(0, 2177.9921875), (1, 2821.293212890625)]","[(0, 4431.4814453125), (1, 3699.39404296875)]","[(0, 877.7767944335938), (1, 1224.603759765625)]","[(0, 3215.9501953125), (1, 2767.233642578125)]","[(0, 6059.9765625), (1, 6644.123046875)]","[(0, 2137.9619140625), (1, 2055.9892578125)]","[(0, 19515.595703125), (1, 14280.8291015625)]","[(0, 7939.6904296875), (1, 6811.17333984375)]","[(0, 3110.908935546875), (1, 3402.9716796875)]","[(0, 3191.12744140625), (1, 4009.998046875)]"
1370,"[(0, 4800.158203125), (1, 4885.9765625)]","[(0, 5235.27294921875), (1, 5371.5712890625)]","[(0, 5272.716796875), (1, 4113.404296875)]","[(0, 4003.433349609375), (1, 2627.904052734375)]","[(0, 6500.60595703125), (1, 5406.9111328125)]","[(0, 2428.71337890625), (1, 2803.9423828125)]","[(0, 2237.2060546875), (1, 2391.286376953125)]","[(0, 21848.759765625), (1, 17605.265625)]","[(0, 9147.1943359375), (1, 3280.786865234375)]","[(0, 29488.080078125), (1, 29645.95703125)]","[(0, 2357.63720703125), (1, 3325.423095703125)]","[(0, 10749.1640625), (1, 8134.28662109375)]","[(0, 7923.3740234375), (1, 9029.390625)]","[(0, 2518.9990234375), (1, 3410.9189453125)]","[(0, 4929.0146484375), (1, 4054.7021484375)]","[(0, 5961.90771484375), (1, 4594.50927734375)]","[(0, 3903.1337890625), (1, 4675.11181640625)]","[(0, 5447.9775390625), (1, 6372.5576171875)]","[(0, 5891.0166015625), (1, 3461.070068359375)]","[(0, 7516.91064453125), (1, 8664.51171875)]","[(0, 18930.10546875), (1, 18602.45703125)]","[(0, 5934.48583984375), (1, 6069.91943359375)]","[(0, 6549.810546875), (1, 9282.2431640625)]"
1371,"[(0, 9229.5546875), (1, 9692.740234375)]","[(0, 4104.63818359375), (1, 4089.361083984375)]","[(0, 8416.734375), (1, 6626.55029296875)]","[(0, 2312.067138671875), (1, 1578.6849365234375)]","[(0, 3521.1572265625), (1, 4214.2890625)]","[(0, 3384.12646484375), (1, 3836.561279296875)]","[(0, 8492.841796875), (1, 6474.33642578125)]","[(0, 9443.076171875), (1, 6700.142578125)]","[(0, 9679.09765625), (1, 5768.171875)]","[(0, 56080.77734375), (1, 50319.12109375)]","[(0, 2538.7158203125), (1, 3344.1005859375)]","[(0, 13075.6513671875), (1, 6836.92529296875)]","[(0, 7436.87890625), (1, 8548.830078125)]","[(0, 2159.829345703125), (1, 2766.8193359375)]","[(0, 3278.64453125), (1, 2531.992919921875)]","[(0, 3470.8505859375), (1, 3677.770751953125)]","[(0, 2875.558349609375), (1, 3436.323974609375)]","[(0, 6582.2470703125), (1, 6360.36572265625)]","[(0, 1808.9744873046875), (1, 2395.583251953125)]","[(0, 2076.750732421875), (1, 1951.592041015625)]","[(0, 4280.3037109375), (1, 3802.753662109375)]","[(0, 6640.57568359375), (1, 7329.0068359375)]","[(0, 4506.3046875), (1, 6098.17041015625)]"
1372,"[(0, 5587.93212890625), (1, 6301.61279296875)]","[(0, 7348.056640625), (1, 7687.27685546875)]","[(0, 4097.43017578125), (1, 5236.431640625)]","[(0, 5567.68603515625), (1, 5451.6416015625)]","[(0, 6368.26220703125), (1, 6592.876953125)]","[(0, 3603.899169921875), (1, 2573.352783203125)]","[(0, 8435.1845703125), (1, 11647.861328125)]","[(0, 11817.4404296875), (1, 7540.5185546875)]","[(0, 11622.4287109375), (1, 6783.0986328125)]","[(0, 25104.20703125), (1, 15352.3203125)]","[(0, 4990.79443359375), (1, 3829.283447265625)]","[(0, 7216.3857421875), (1, 6348.37255859375)]","[(0, 5907.21923828125), (1, 6052.1103515625)]","[(0, 2525.2431640625), (1, 3449.57275390625)]","[(0, 7543.453125), (1, 7941.9541015625)]","[(0, 4098.9189453125), (1, 2723.724853515625)]","[(0, 5524.6640625), (1, 6493.43115234375)]","[(0, 6205.12255859375), (1, 5440.19482421875)]","[(0, 3106.909423828125), (1, 2350.57763671875)]","[(0, 3229.577880859375), (1, 2623.34814453125)]","[(0, 14343.833984375), (1, 13177.751953125)]","[(0, 3162.633056640625), (1, 2191.8359375)]","[(0, 6718.76904296875), (1, 9507.7685546875)]"
1373,"[(0, 12205.9228515625), (1, 12047.3701171875)]","[(0, 5991.87255859375), (1, 6509.88720703125)]","[(0, 7157.61962890625), (1, 9114.1142578125)]","[(0, 3103.9033203125), (1, 3099.88623046875)]","[(0, 4350.01904296875), (1, 4234.173828125)]","[(0, 3729.319091796875), (1, 2647.490966796875)]","[(0, 4127.9052734375), (1, 3133.478759765625)]","[(0, 6479.99462890625), (1, 4606.24951171875)]","[(0, 8697.412109375), (1, 5147.40771484375)]","[(0, 79032.5859375), (1, 57156.9921875)]","[(0, 4769.15771484375), (1, 3767.23486328125)]","[(0, 4041.09033203125), (1, 2406.630859375)]","[(0, 6053.55908203125), (1, 6325.8603515625)]","[(0, 3965.650634765625), (1, 6453.8515625)]","[(0, 6392.7412109375), (1, 6374.36865234375)]","[(0, 2745.380615234375), (1, 2864.247802734375)]","[(0, 3853.932373046875), (1, 4356.10498046875)]","[(0, 4862.41845703125), (1, 5802.36767578125)]","[(0, 1410.23291015625), (1, 1756.0443115234375)]","[(0, 999.3346557617188), (1, 957.2907104492188)]","[(0, 4592.7041015625), (1, 4369.6103515625)]","[(0, 2721.82421875), (1, 1733.55517578125)]","[(0, 5023.50927734375), (1, 6562.21533203125)]"
1374,"[(0, 5572.10595703125), (1, 5477.1142578125)]","[(0, 9122.8359375), (1, 9375.6142578125)]","[(0, 5027.1513671875), (1, 6553.61572265625)]","[(0, 3216.11279296875), (1, 3249.13623046875)]","[(0, 8858.1923828125), (1, 4753.1064453125)]","[(0, 3462.030517578125), (1, 2426.662109375)]","[(0, 4487.1484375), (1, 5952.65283203125)]","[(0, 10550.759765625), (1, 5421.8076171875)]","[(0, 10412.119140625), (1, 4617.1435546875)]","[(0, 22063.740234375), (1, 17871.98828125)]","[(0, 1812.9190673828125), (1, 2240.278564453125)]","[(0, 9829.2236328125), (1, 4411.330078125)]","[(0, 7477.693359375), (1, 6798.888671875)]","[(0, 6544.06005859375), (1, 9603.6728515625)]","[(0, 6763.39111328125), (1, 5702.84130859375)]","[(0, 3567.270263671875), (1, 3327.418212890625)]","[(0, 5079.662109375), (1, 5470.26025390625)]","[(0, 3273.67333984375), (1, 3065.001708984375)]","[(0, 1932.4281005859375), (1, 1404.1617431640625)]","[(0, 1304.158935546875), (1, 1407.31005859375)]","[(0, 14419.3505859375), (1, 12279.021484375)]","[(0, 1753.40771484375), (1, 1477.2962646484375)]","[(0, 6839.9580078125), (1, 6146.18603515625)]"
1375,"[(0, 8715.2138671875), (1, 9434.8134765625)]","[(0, 7178.1611328125), (1, 7573.61328125)]","[(0, 9017.068359375), (1, 11704.841796875)]","[(0, 3897.32763671875), (1, 3924.532470703125)]","[(0, 3110.283203125), (1, 5745.1630859375)]","[(0, 9372.9326171875), (1, 7569.244140625)]","[(0, 4995.6181640625), (1, 4446.5478515625)]","[(0, 12538.482421875), (1, 6551.1474609375)]","[(0, 7650.7958984375), (1, 4676.72607421875)]","[(0, 12836.6064453125), (1, 23768.841796875)]","[(0, 2544.420166015625), (1, 3375.87451171875)]","[(0, 10329.693359375), (1, 4918.39794921875)]","[(0, 8548.0478515625), (1, 9214.4189453125)]","[(0, 3407.966552734375), (1, 3900.964599609375)]","[(0, 3689.7255859375), (1, 3316.1533203125)]","[(0, 2386.915283203125), (1, 2551.55322265625)]","[(0, 3399.390625), (1, 3650.354248046875)]","[(0, 7389.1025390625), (1, 5963.2041015625)]","[(0, 1625.95751953125), (1, 1158.479736328125)]","[(0, 2745.553466796875), (1, 1853.087890625)]","[(0, 5623.68701171875), (1, 5032.1689453125)]","[(0, 3274.86962890625), (1, 3879.864501953125)]","[(0, 5768.50732421875), (1, 5612.86865234375)]"
1376,"[(0, 4654.1416015625), (1, 4736.833984375)]","[(0, 8293.1943359375), (1, 6886.07470703125)]","[(0, 2822.98193359375), (1, 2844.455322265625)]","[(0, 3796.803466796875), (1, 3811.151123046875)]","[(0, 8254.294921875), (1, 7302.16064453125)]","[(0, 1914.7996826171875), (1, 1656.7196044921875)]","[(0, 5101.19189453125), (1, 5629.30517578125)]","[(0, 8749.5068359375), (1, 5103.3623046875)]","[(0, 6007.77392578125), (1, 2840.19970703125)]","[(0, 4323.18603515625), (1, 8611.86328125)]","[(0, 2278.230712890625), (1, 2234.667724609375)]","[(0, 4745.97265625), (1, 1901.0086669921875)]","[(0, 15058.13671875), (1, 15373.681640625)]","[(0, 5738.6142578125), (1, 5640.046875)]","[(0, 4804.765625), (1, 4278.638671875)]","[(0, 2271.69921875), (1, 2058.248291015625)]","[(0, 4590.6591796875), (1, 6437.61669921875)]","[(0, 4794.93798828125), (1, 4485.06103515625)]","[(0, 9190.4775390625), (1, 8013.00439453125)]","[(0, 4311.6494140625), (1, 4517.36767578125)]","[(0, 9729.794921875), (1, 9205.4599609375)]","[(0, 4545.20166015625), (1, 5564.8251953125)]","[(0, 6079.55322265625), (1, 6090.27734375)]"
1377,"[(0, 7831.65380859375), (1, 9976.94921875)]","[(0, 6645.783203125), (1, 4932.1416015625)]","[(0, 4040.81689453125), (1, 4072.431396484375)]","[(0, 4998.677734375), (1, 4947.63623046875)]","[(0, 5007.576171875), (1, 5701.19873046875)]","[(0, 2616.6943359375), (1, 2187.711669921875)]","[(0, 6817.88037109375), (1, 6700.75634765625)]","[(0, 5694.857421875), (1, 3950.00537109375)]","[(0, 9545.0078125), (1, 3786.06103515625)]","[(0, 11166.79296875), (1, 9764.1044921875)]","[(0, 3339.759765625), (1, 3429.7236328125)]","[(0, 8018.69970703125), (1, 5037.67626953125)]","[(0, 11613.2548828125), (1, 12077.7978515625)]","[(0, 5186.7158203125), (1, 4767.9111328125)]","[(0, 4705.57373046875), (1, 3945.897705078125)]","[(0, 1613.513671875), (1, 1757.7708740234375)]","[(0, 3615.4384765625), (1, 5036.60498046875)]","[(0, 3859.28369140625), (1, 4846.7236328125)]","[(0, 3677.697021484375), (1, 4492.44091796875)]","[(0, 4574.20556640625), (1, 5376.25048828125)]","[(0, 4210.44482421875), (1, 3931.042724609375)]","[(0, 4858.7705078125), (1, 4780.1220703125)]","[(0, 4895.86474609375), (1, 7066.84716796875)]"
1378,"[(0, 3914.8955078125), (1, 4592.53369140625)]","[(0, 6560.1005859375), (1, 5922.50537109375)]","[(0, 2937.363525390625), (1, 3057.6884765625)]","[(0, 2709.37255859375), (1, 2699.373291015625)]","[(0, 6290.61279296875), (1, 5390.8623046875)]","[(0, 2819.6953125), (1, 2473.948974609375)]","[(0, 9230.998046875), (1, 9257.8876953125)]","[(0, 6059.32373046875), (1, 4051.48193359375)]","[(0, 7144.05517578125), (1, 1866.8427734375)]","[(0, 54771.74609375), (1, 39783.26953125)]","[(0, 6331.44970703125), (1, 7384.615234375)]","[(0, 20406.267578125), (1, 9070.4990234375)]","[(0, 4886.65673828125), (1, 5975.69970703125)]","[(0, 5755.7529296875), (1, 5193.244140625)]","[(0, 4850.7236328125), (1, 3866.25)]","[(0, 4779.84423828125), (1, 3495.63818359375)]","[(0, 6132.21630859375), (1, 7430.044921875)]","[(0, 2902.97607421875), (1, 2721.62158203125)]","[(0, 8285.96875), (1, 6305.640625)]","[(0, 5314.80126953125), (1, 4906.95703125)]","[(0, 14004.359375), (1, 13173.580078125)]","[(0, 7428.28076171875), (1, 7626.11572265625)]","[(0, 2413.550537109375), (1, 3053.387451171875)]"
1379,"[(0, 7199.19384765625), (1, 7022.9345703125)]","[(0, 5286.08447265625), (1, 4321.5087890625)]","[(0, 4126.5234375), (1, 4295.9990234375)]","[(0, 6311.52490234375), (1, 6724.9423828125)]","[(0, 3561.562744140625), (1, 4159.84765625)]","[(0, 5259.86474609375), (1, 3673.46630859375)]","[(0, 4211.47705078125), (1, 3742.13037109375)]","[(0, 9221.2138671875), (1, 5553.83984375)]","[(0, 7890.9560546875), (1, 3381.55224609375)]","[(0, 67250.4140625), (1, 69153.8359375)]","[(0, 7865.396484375), (1, 8230.5087890625)]","[(0, 4423.703125), (1, 2091.925537109375)]","[(0, 5076.74658203125), (1, 5844.537109375)]","[(0, 7495.72900390625), (1, 6984.07568359375)]","[(0, 4455.45751953125), (1, 3492.009521484375)]","[(0, 2795.99853515625), (1, 3155.90234375)]","[(0, 4515.9501953125), (1, 5348.650390625)]","[(0, 5590.52783203125), (1, 5024.0263671875)]","[(0, 15777.2392578125), (1, 19853.3046875)]","[(0, 5602.3603515625), (1, 9315.560546875)]","[(0, 8238.1494140625), (1, 7502.40869140625)]","[(0, 3795.17431640625), (1, 4412.5419921875)]","[(0, 9013.869140625), (1, 12281.890625)]"
1380,"[(0, 5807.189453125), (1, 5972.01953125)]","[(0, 8478.3076171875), (1, 9903.20703125)]","[(0, 3062.85107421875), (1, 3064.70947265625)]","[(0, 3487.160888671875), (1, 3674.958740234375)]","[(0, 5068.69677734375), (1, 5043.064453125)]","[(0, 6051.89697265625), (1, 4220.4306640625)]","[(0, 4388.859375), (1, 4784.5048828125)]","[(0, 3324.01220703125), (1, 3933.562744140625)]","[(0, 14414.1943359375), (1, 5431.58349609375)]","[(0, 36450.12890625), (1, 45701.52734375)]","[(0, 6777.357421875), (1, 6582.62353515625)]","[(0, 7516.7822265625), (1, 4344.62890625)]","[(0, 16898.748046875), (1, 16164.0830078125)]","[(0, 10451.9248046875), (1, 10510.859375)]","[(0, 5683.31689453125), (1, 3994.631103515625)]","[(0, 9461.92578125), (1, 7976.04248046875)]","[(0, 4062.962158203125), (1, 4635.16552734375)]","[(0, 8057.9873046875), (1, 7467.6025390625)]","[(0, 4962.6591796875), (1, 3762.62109375)]","[(0, 6418.50244140625), (1, 4634.7939453125)]","[(0, 8673.9697265625), (1, 7637.72509765625)]","[(0, 3161.921630859375), (1, 3978.08984375)]","[(0, 2587.155029296875), (1, 3412.952392578125)]"
1381,"[(0, 6092.90966796875), (1, 7859.49560546875)]","[(0, 6476.2880859375), (1, 8456.2548828125)]","[(0, 4454.28515625), (1, 4411.5107421875)]","[(0, 3669.509765625), (1, 3795.1455078125)]","[(0, 3428.232421875), (1, 3389.911865234375)]","[(0, 4617.43408203125), (1, 3166.40869140625)]","[(0, 11805.9736328125), (1, 10320.9189453125)]","[(0, 9303.83203125), (1, 6085.04638671875)]","[(0, 9331.5302734375), (1, 4195.68994140625)]","[(0, 20336.212890625), (1, 28468.39453125)]","[(0, 7602.8857421875), (1, 8304.0517578125)]","[(0, 8011.025390625), (1, 4190.14013671875)]","[(0, 14078.1279296875), (1, 15008.4150390625)]","[(0, 3806.3671875), (1, 3731.041015625)]","[(0, 5015.2041015625), (1, 3404.036376953125)]","[(0, 6016.47119140625), (1, 6726.8212890625)]","[(0, 3051.434326171875), (1, 3377.433349609375)]","[(0, 6382.349609375), (1, 3906.15771484375)]","[(0, 10992.619140625), (1, 10111.626953125)]","[(0, 5398.93505859375), (1, 6623.17626953125)]","[(0, 2910.447998046875), (1, 2529.389892578125)]","[(0, 2561.04541015625), (1, 1721.1170654296875)]","[(0, 7188.0458984375), (1, 6872.7099609375)]"
1382,"[(0, 3272.33740234375), (1, 3869.0458984375)]","[(0, 10576.1875), (1, 11448.1123046875)]","[(0, 3783.086669921875), (1, 3707.750732421875)]","[(0, 4067.18798828125), (1, 4155.63671875)]","[(0, 4866.51953125), (1, 4275.90966796875)]","[(0, 17491.197265625), (1, 15106.1474609375)]","[(0, 37439.4921875), (1, 27855.828125)]","[(0, 13143.763671875), (1, 7967.00341796875)]","[(0, 7804.42578125), (1, 2760.658447265625)]","[(0, 20213.970703125), (1, 30485.96484375)]","[(0, 5348.18603515625), (1, 5856.4599609375)]","[(0, 6838.0537109375), (1, 5982.2119140625)]","[(0, 7840.1806640625), (1, 8040.73828125)]","[(0, 6802.2607421875), (1, 6300.23681640625)]","[(0, 11517.19921875), (1, 9985.859375)]","[(0, 4511.0517578125), (1, 3759.33935546875)]","[(0, 7606.77294921875), (1, 5075.27978515625)]","[(0, 4998.720703125), (1, 4941.96337890625)]","[(0, 2453.580322265625), (1, 2174.22021484375)]","[(0, 5873.01025390625), (1, 7945.66650390625)]","[(0, 17661.212890625), (1, 16576.845703125)]","[(0, 3630.8212890625), (1, 2577.47900390625)]","[(0, 3233.828125), (1, 4097.43408203125)]"
1383,"[(0, 8617.3671875), (1, 8603.826171875)]","[(0, 7938.0244140625), (1, 9503.0087890625)]","[(0, 5431.0556640625), (1, 5251.1689453125)]","[(0, 3945.89013671875), (1, 4052.896728515625)]","[(0, 2862.085205078125), (1, 3263.9345703125)]","[(0, 2897.052001953125), (1, 2649.381591796875)]","[(0, 18494.482421875), (1, 23656.541015625)]","[(0, 15908.4296875), (1, 22203.666015625)]","[(0, 12758.36328125), (1, 5735.48486328125)]","[(0, 81215.4765625), (1, 64537.19140625)]","[(0, 6791.35791015625), (1, 7205.08740234375)]","[(0, 3922.194091796875), (1, 3099.076171875)]","[(0, 8507.125), (1, 8721.4658203125)]","[(0, 5653.33740234375), (1, 5323.921875)]","[(0, 10885.6044921875), (1, 8929.890625)]","[(0, 3212.906005859375), (1, 3535.602783203125)]","[(0, 5372.55517578125), (1, 3669.53759765625)]","[(0, 3626.734130859375), (1, 3834.933349609375)]","[(0, 2197.82666015625), (1, 2742.736083984375)]","[(0, 4189.97607421875), (1, 3914.71240234375)]","[(0, 8648.2646484375), (1, 7900.98681640625)]","[(0, 3047.1884765625), (1, 3307.505615234375)]","[(0, 4609.07470703125), (1, 6198.6875)]"
1384,"[(0, 7417.4990234375), (1, 7284.8759765625)]","[(0, 6734.7236328125), (1, 6092.9326171875)]","[(0, 2466.889404296875), (1, 2635.895751953125)]","[(0, 5187.55126953125), (1, 5421.72509765625)]","[(0, 8463.4111328125), (1, 5454.267578125)]","[(0, 4279.18115234375), (1, 3812.0087890625)]","[(0, 7543.17919921875), (1, 7284.97314453125)]","[(0, 18737.919921875), (1, 13216.427734375)]","[(0, 8397.96484375), (1, 4176.419921875)]","[(0, 18284.890625), (1, 12971.58203125)]","[(0, 5369.0517578125), (1, 5467.20361328125)]","[(0, 8106.93359375), (1, 5767.5283203125)]","[(0, 7868.9453125), (1, 7749.6005859375)]","[(0, 6880.5537109375), (1, 7347.328125)]","[(0, 5388.734375), (1, 5225.02783203125)]","[(0, 4350.732421875), (1, 4862.6689453125)]","[(0, 7194.99365234375), (1, 6798.162109375)]","[(0, 5509.89990234375), (1, 5315.642578125)]","[(0, 3756.565185546875), (1, 3019.970703125)]","[(0, 4116.41015625), (1, 8780.326171875)]","[(0, 22442.5703125), (1, 20910.73828125)]","[(0, 2336.87060546875), (1, 2611.254638671875)]","[(0, 3648.01220703125), (1, 4474.04345703125)]"
1385,"[(0, 11751.998046875), (1, 8927.369140625)]","[(0, 5725.0029296875), (1, 4583.64208984375)]","[(0, 3200.572509765625), (1, 3388.935546875)]","[(0, 3902.08056640625), (1, 4021.50244140625)]","[(0, 3697.263427734375), (1, 5650.17333984375)]","[(0, 5054.591796875), (1, 4737.54345703125)]","[(0, 4325.99462890625), (1, 4470.67822265625)]","[(0, 28944.048828125), (1, 17245.708984375)]","[(0, 7248.36865234375), (1, 3092.247802734375)]","[(0, 33806.0234375), (1, 20808.544921875)]","[(0, 7000.01953125), (1, 7050.6904296875)]","[(0, 5856.04150390625), (1, 2553.96240234375)]","[(0, 5405.5966796875), (1, 5632.11865234375)]","[(0, 8481.4609375), (1, 10664.1708984375)]","[(0, 4476.646484375), (1, 4251.84912109375)]","[(0, 3885.0556640625), (1, 3429.1416015625)]","[(0, 4718.04736328125), (1, 4622.35498046875)]","[(0, 4296.0439453125), (1, 4075.259765625)]","[(0, 4250.6611328125), (1, 5875.2001953125)]","[(0, 2832.768798828125), (1, 2691.620361328125)]","[(0, 8741.4755859375), (1, 8591.6826171875)]","[(0, 4051.864501953125), (1, 3078.509521484375)]","[(0, 3234.450927734375), (1, 2723.9951171875)]"
1386,"[(0, 5600.255859375), (1, 4616.0166015625)]","[(0, 5519.65576171875), (1, 5331.31494140625)]","[(0, 2634.819091796875), (1, 2853.12744140625)]","[(0, 7147.115234375), (1, 7671.640625)]","[(0, 10748.189453125), (1, 7837.7138671875)]","[(0, 2906.0810546875), (1, 4305.36279296875)]","[(0, 14902.3310546875), (1, 11603.490234375)]","[(0, 9088.8642578125), (1, 5597.2548828125)]","[(0, 8144.33837890625), (1, 4988.1630859375)]","[(0, 58759.3203125), (1, 21318.447265625)]","[(0, 2856.060791015625), (1, 3452.4423828125)]","[(0, 12414.0263671875), (1, 6081.9833984375)]","[(0, 5137.7509765625), (1, 5198.60986328125)]","[(0, 9340.8974609375), (1, 12390.30078125)]","[(0, 5213.19677734375), (1, 3623.518798828125)]","[(0, 7723.1513671875), (1, 6199.0126953125)]","[(0, 4205.4443359375), (1, 5680.65673828125)]","[(0, 3159.1845703125), (1, 3184.730712890625)]","[(0, 7250.69873046875), (1, 5462.77392578125)]","[(0, 6113.5078125), (1, 4414.18310546875)]","[(0, 17203.853515625), (1, 14254.0107421875)]","[(0, 3875.803955078125), (1, 2924.267333984375)]","[(0, 3539.97509765625), (1, 4446.162109375)]"
1387,"[(0, 10295.1044921875), (1, 10450.3603515625)]","[(0, 4728.40771484375), (1, 3942.66650390625)]","[(0, 3187.264892578125), (1, 3480.65869140625)]","[(0, 3991.999267578125), (1, 4262.40869140625)]","[(0, 5102.1650390625), (1, 7049.7490234375)]","[(0, 2936.198486328125), (1, 4392.091796875)]","[(0, 5782.431640625), (1, 7557.70361328125)]","[(0, 9699.5458984375), (1, 6091.14306640625)]","[(0, 12327.5029296875), (1, 5407.50927734375)]","[(0, 16322.4287109375), (1, 20963.890625)]","[(0, 3051.509765625), (1, 3823.525146484375)]","[(0, 7897.0615234375), (1, 5577.69384765625)]","[(0, 4300.7666015625), (1, 4372.8037109375)]","[(0, 3970.081787109375), (1, 5259.05224609375)]","[(0, 4867.173828125), (1, 3289.27392578125)]","[(0, 4781.78662109375), (1, 4657.46728515625)]","[(0, 3182.59033203125), (1, 4212.666015625)]","[(0, 5478.1171875), (1, 4279.091796875)]","[(0, 6521.61279296875), (1, 6205.56640625)]","[(0, 4097.11767578125), (1, 3893.029541015625)]","[(0, 9368.7939453125), (1, 7984.97705078125)]","[(0, 3175.641357421875), (1, 3125.536865234375)]","[(0, 3908.356201171875), (1, 5403.390625)]"
1388,"[(0, 6863.2392578125), (1, 6634.0556640625)]","[(0, 7345.81494140625), (1, 7688.89013671875)]","[(0, 2747.48388671875), (1, 2509.709716796875)]","[(0, 4017.864501953125), (1, 4223.70849609375)]","[(0, 5192.4912109375), (1, 3675.228759765625)]","[(0, 2535.015380859375), (1, 3628.533203125)]","[(0, 4440.7080078125), (1, 4502.62353515625)]","[(0, 13865.1025390625), (1, 7452.44140625)]","[(0, 16279.1806640625), (1, 6631.65185546875)]","[(0, 15313.17578125), (1, 13040.6328125)]","[(0, 4421.97802734375), (1, 4097.92236328125)]","[(0, 10302.55859375), (1, 5845.40625)]","[(0, 7887.84130859375), (1, 9429.802734375)]","[(0, 6256.3251953125), (1, 7613.31201171875)]","[(0, 4268.4619140625), (1, 4082.763671875)]","[(0, 6858.90771484375), (1, 7118.5927734375)]","[(0, 5054.66845703125), (1, 5005.50439453125)]","[(0, 2590.14697265625), (1, 3816.268310546875)]","[(0, 1527.4327392578125), (1, 999.1283569335938)]","[(0, 9017.5576171875), (1, 8428.1484375)]","[(0, 18025.271484375), (1, 16658.4453125)]","[(0, 3204.353515625), (1, 3151.947021484375)]","[(0, 3156.152099609375), (1, 3726.46435546875)]"
1389,"[(0, 13755.431640625), (1, 10395.966796875)]","[(0, 5868.69921875), (1, 6896.6552734375)]","[(0, 3781.697998046875), (1, 3469.344970703125)]","[(0, 4488.91650390625), (1, 4625.27001953125)]","[(0, 2444.338623046875), (1, 3456.883544921875)]","[(0, 7781.490234375), (1, 9097.25)]","[(0, 2241.465576171875), (1, 2135.3525390625)]","[(0, 18829.583984375), (1, 10722.0625)]","[(0, 8880.08203125), (1, 5015.59130859375)]","[(0, 44223.4765625), (1, 36346.0625)]","[(0, 4778.47216796875), (1, 4567.08740234375)]","[(0, 6986.77392578125), (1, 3853.693359375)]","[(0, 7154.06396484375), (1, 8645.15625)]","[(0, 3236.919921875), (1, 2306.374267578125)]","[(0, 4265.267578125), (1, 3903.010986328125)]","[(0, 4702.84130859375), (1, 4921.607421875)]","[(0, 3592.465576171875), (1, 3575.253662109375)]","[(0, 3762.574462890625), (1, 3871.44140625)]","[(0, 10067.634765625), (1, 8140.4794921875)]","[(0, 3266.97412109375), (1, 3800.63623046875)]","[(0, 10297.9130859375), (1, 8968.62890625)]","[(0, 6441.4306640625), (1, 6451.439453125)]","[(0, 4484.1240234375), (1, 6402.01513671875)]"
