,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
274,"[(0, 4349.63720703125), (1, 3949.591064453125)]","[(0, 4689.919921875), (1, 4140.6875)]","[(0, 1518.62060546875), (1, 1638.578857421875)]","[(0, 980.8112182617188), (1, 827.0104370117188)]","[(0, 1735.7669677734375), (1, 1550.79541015625)]","[(0, 1223.9510498046875), (1, 1433.6134033203125)]","[(0, 3930.81787109375), (1, 3586.44775390625)]","[(0, 4710.93017578125), (1, 2681.062744140625)]","[(0, 3074.7919921875), (1, 1519.981201171875)]","[(0, 4975.45361328125), (1, 4349.7490234375)]","[(0, 5046.71142578125), (1, 5562.8671875)]","[(0, 2425.01025390625), (1, 1921.340087890625)]","[(0, 2661.468505859375), (1, 2755.279541015625)]","[(0, 2125.74609375), (1, 1833.080078125)]","[(0, 3919.763427734375), (1, 3007.829833984375)]","[(0, 3788.780517578125), (1, 2806.663330078125)]","[(0, 3777.739990234375), (1, 4131.89111328125)]","[(0, 2135.76806640625), (1, 2454.3876953125)]","[(0, 1733.8428955078125), (1, 2064.81689453125)]","[(0, 4357.94970703125), (1, 2969.4453125)]","[(0, 6638.0107421875), (1, 7360.93408203125)]","[(0, 2002.9415283203125), (1, 1661.3934326171875)]","[(0, 6452.14111328125), (1, 5482.0732421875)]"
275,"[(0, 4658.01806640625), (1, 3812.72900390625)]","[(0, 3082.07275390625), (1, 2891.52587890625)]","[(0, 1511.0369873046875), (1, 1688.1207275390625)]","[(0, 1249.08203125), (1, 1034.4820556640625)]","[(0, 2921.58154296875), (1, 2424.92578125)]","[(0, 967.011962890625), (1, 1143.0155029296875)]","[(0, 2178.4970703125), (1, 2232.335205078125)]","[(0, 3239.49853515625), (1, 4513.349609375)]","[(0, 3310.17822265625), (1, 2381.4697265625)]","[(0, 2087.41845703125), (1, 2958.6572265625)]","[(0, 5299.17236328125), (1, 5936.7333984375)]","[(0, 3098.981689453125), (1, 2364.375244140625)]","[(0, 3007.996337890625), (1, 2979.069580078125)]","[(0, 2614.470458984375), (1, 2389.478759765625)]","[(0, 4951.0439453125), (1, 3699.07275390625)]","[(0, 2548.761474609375), (1, 3249.594970703125)]","[(0, 3643.5029296875), (1, 3790.75390625)]","[(0, 1528.336181640625), (1, 1808.62451171875)]","[(0, 2240.393798828125), (1, 1755.4022216796875)]","[(0, 4699.8017578125), (1, 6116.27783203125)]","[(0, 3599.708740234375), (1, 4470.064453125)]","[(0, 5156.69873046875), (1, 4911.427734375)]","[(0, 2904.05029296875), (1, 3725.718017578125)]"
276,"[(0, 4041.437255859375), (1, 3056.743896484375)]","[(0, 6209.68115234375), (1, 6959.3759765625)]","[(0, 1703.6639404296875), (1, 1533.72607421875)]","[(0, 1602.2889404296875), (1, 1398.7640380859375)]","[(0, 2847.1572265625), (1, 2443.58349609375)]","[(0, 1180.6468505859375), (1, 1285.51171875)]","[(0, 3111.42236328125), (1, 2972.529541015625)]","[(0, 5139.31396484375), (1, 2689.340576171875)]","[(0, 2552.590087890625), (1, 1577.0101318359375)]","[(0, 5942.76611328125), (1, 6256.1044921875)]","[(0, 5322.37890625), (1, 5125.9267578125)]","[(0, 2529.697509765625), (1, 1893.4691162109375)]","[(0, 4607.98046875), (1, 4230.99755859375)]","[(0, 2468.5966796875), (1, 2630.48046875)]","[(0, 4581.71923828125), (1, 3842.628662109375)]","[(0, 4241.88134765625), (1, 3754.759765625)]","[(0, 2827.190185546875), (1, 2716.96923828125)]","[(0, 1605.86181640625), (1, 1933.7823486328125)]","[(0, 2319.031982421875), (1, 1825.370361328125)]","[(0, 4130.236328125), (1, 3210.590576171875)]","[(0, 7656.0068359375), (1, 7685.9580078125)]","[(0, 2842.475830078125), (1, 2832.890380859375)]","[(0, 4202.1650390625), (1, 5372.3349609375)]"
277,"[(0, 4354.80908203125), (1, 3963.703369140625)]","[(0, 4671.16796875), (1, 4985.71826171875)]","[(0, 1802.95947265625), (1, 1593.0557861328125)]","[(0, 1578.8822021484375), (1, 1406.2086181640625)]","[(0, 2622.22021484375), (1, 2163.68359375)]","[(0, 1525.377197265625), (1, 1696.8326416015625)]","[(0, 1699.0357666015625), (1, 2110.809326171875)]","[(0, 2844.261474609375), (1, 1127.294677734375)]","[(0, 2273.655517578125), (1, 1399.5439453125)]","[(0, 3358.92822265625), (1, 4600.5419921875)]","[(0, 5783.48486328125), (1, 5289.27685546875)]","[(0, 2973.005859375), (1, 2827.15673828125)]","[(0, 3862.15576171875), (1, 3769.685791015625)]","[(0, 3839.09423828125), (1, 3356.39208984375)]","[(0, 5021.3681640625), (1, 4150.77294921875)]","[(0, 3257.472900390625), (1, 3601.978759765625)]","[(0, 2731.615966796875), (1, 2490.94970703125)]","[(0, 1566.3389892578125), (1, 1731.809326171875)]","[(0, 4463.52490234375), (1, 3092.34228515625)]","[(0, 4597.279296875), (1, 4942.6748046875)]","[(0, 6480.21728515625), (1, 7901.27294921875)]","[(0, 1921.339111328125), (1, 1385.5103759765625)]","[(0, 3439.62548828125), (1, 4451.32958984375)]"
278,"[(0, 3838.116455078125), (1, 3172.810791015625)]","[(0, 5571.388671875), (1, 6627.2197265625)]","[(0, 1852.796142578125), (1, 1741.5654296875)]","[(0, 1512.9093017578125), (1, 1339.5032958984375)]","[(0, 774.3276977539062), (1, 946.6632080078125)]","[(0, 1369.2960205078125), (1, 1390.775146484375)]","[(0, 2231.1337890625), (1, 2295.00341796875)]","[(0, 5534.60986328125), (1, 6582.171875)]","[(0, 4271.6298828125), (1, 2113.72900390625)]","[(0, 2815.3076171875), (1, 1926.198974609375)]","[(0, 3794.8994140625), (1, 4598.4541015625)]","[(0, 2182.427001953125), (1, 1622.94677734375)]","[(0, 5325.857421875), (1, 5571.978515625)]","[(0, 1992.7425537109375), (1, 1580.242431640625)]","[(0, 4020.24462890625), (1, 2583.86181640625)]","[(0, 5457.8056640625), (1, 4158.58642578125)]","[(0, 3734.177001953125), (1, 3983.427734375)]","[(0, 1487.965087890625), (1, 1764.5823974609375)]","[(0, 2089.57763671875), (1, 1728.5926513671875)]","[(0, 4085.33447265625), (1, 3511.87451171875)]","[(0, 3550.9541015625), (1, 4842.1640625)]","[(0, 1264.546630859375), (1, 1003.1578979492188)]","[(0, 6006.50732421875), (1, 5461.66943359375)]"
279,"[(0, 4454.17041015625), (1, 3501.91455078125)]","[(0, 3954.99609375), (1, 4503.03173828125)]","[(0, 1857.4083251953125), (1, 1700.469482421875)]","[(0, 1385.3094482421875), (1, 1206.931640625)]","[(0, 893.3594970703125), (1, 1001.3466186523438)]","[(0, 1989.4451904296875), (1, 1909.7816162109375)]","[(0, 1472.5322265625), (1, 1465.5811767578125)]","[(0, 5038.916015625), (1, 2352.435791015625)]","[(0, 3298.5625), (1, 1988.475830078125)]","[(0, 2296.40576171875), (1, 2535.00341796875)]","[(0, 3861.0068359375), (1, 4807.13525390625)]","[(0, 2422.16259765625), (1, 1875.3765869140625)]","[(0, 4519.81494140625), (1, 4594.00927734375)]","[(0, 1814.77099609375), (1, 1530.757568359375)]","[(0, 6253.43798828125), (1, 4188.2861328125)]","[(0, 3733.08740234375), (1, 4568.6513671875)]","[(0, 3713.4052734375), (1, 3782.76220703125)]","[(0, 1808.3450927734375), (1, 1830.0531005859375)]","[(0, 1492.792724609375), (1, 1274.033203125)]","[(0, 5077.14404296875), (1, 7578.6416015625)]","[(0, 4236.900390625), (1, 5503.146484375)]","[(0, 2860.461669921875), (1, 2717.001708984375)]","[(0, 3669.989013671875), (1, 3308.224609375)]"
280,"[(0, 4008.51806640625), (1, 5384.45556640625)]","[(0, 3983.27197265625), (1, 3052.380126953125)]","[(0, 1846.4813232421875), (1, 1810.887939453125)]","[(0, 2415.164306640625), (1, 1720.8094482421875)]","[(0, 1334.82958984375), (1, 1460.402099609375)]","[(0, 1953.01171875), (1, 2093.06591796875)]","[(0, 1398.6573486328125), (1, 1447.7877197265625)]","[(0, 9463.08984375), (1, 7698.12744140625)]","[(0, 2621.302490234375), (1, 1290.9586181640625)]","[(0, 2769.82373046875), (1, 3402.757568359375)]","[(0, 3539.789794921875), (1, 3198.750732421875)]","[(0, 3084.48388671875), (1, 2200.095703125)]","[(0, 5956.287109375), (1, 6220.00537109375)]","[(0, 1997.426025390625), (1, 1948.9769287109375)]","[(0, 3457.767333984375), (1, 2732.70654296875)]","[(0, 4354.904296875), (1, 4638.4111328125)]","[(0, 2617.28955078125), (1, 2020.5538330078125)]","[(0, 1796.519775390625), (1, 1778.2374267578125)]","[(0, 2360.73876953125), (1, 1864.778564453125)]","[(0, 1772.7860107421875), (1, 1744.7646484375)]","[(0, 5093.2490234375), (1, 6486.18359375)]","[(0, 2182.552001953125), (1, 2019.718505859375)]","[(0, 5252.025390625), (1, 4598.427734375)]"
281,"[(0, 6203.6376953125), (1, 7055.6416015625)]","[(0, 2787.210205078125), (1, 2001.525634765625)]","[(0, 2198.5888671875), (1, 2176.728515625)]","[(0, 1392.0357666015625), (1, 944.5597534179688)]","[(0, 1958.438232421875), (1, 2303.217041015625)]","[(0, 1779.1610107421875), (1, 2023.654541015625)]","[(0, 1525.617431640625), (1, 1447.9671630859375)]","[(0, 4285.08203125), (1, 2653.50439453125)]","[(0, 3834.06689453125), (1, 2683.857666015625)]","[(0, 4148.37060546875), (1, 9436.279296875)]","[(0, 3638.68994140625), (1, 3152.376953125)]","[(0, 2641.07568359375), (1, 2554.265625)]","[(0, 5624.228515625), (1, 5785.76904296875)]","[(0, 2813.573486328125), (1, 2572.124755859375)]","[(0, 3712.130615234375), (1, 2906.625732421875)]","[(0, 4342.2802734375), (1, 4364.779296875)]","[(0, 2614.841796875), (1, 1850.0321044921875)]","[(0, 1022.411376953125), (1, 1089.35498046875)]","[(0, 1433.297607421875), (1, 1486.8310546875)]","[(0, 2046.1795654296875), (1, 2632.2333984375)]","[(0, 4627.69677734375), (1, 5767.578125)]","[(0, 2885.70654296875), (1, 2922.8232421875)]","[(0, 3036.86328125), (1, 2779.10546875)]"
282,"[(0, 4820.7431640625), (1, 5525.1435546875)]","[(0, 3628.2978515625), (1, 2809.682861328125)]","[(0, 1807.884521484375), (1, 1745.8392333984375)]","[(0, 1676.445068359375), (1, 1187.167724609375)]","[(0, 2058.83349609375), (1, 2365.71044921875)]","[(0, 1391.1446533203125), (1, 1609.352783203125)]","[(0, 9558.6533203125), (1, 10076.3271484375)]","[(0, 1684.5167236328125), (1, 1524.7606201171875)]","[(0, 3013.690185546875), (1, 1435.1358642578125)]","[(0, 7161.8798828125), (1, 6503.45263671875)]","[(0, 3351.165771484375), (1, 4077.5458984375)]","[(0, 2681.2021484375), (1, 1591.2320556640625)]","[(0, 4209.3046875), (1, 3701.818603515625)]","[(0, 3454.926025390625), (1, 3456.049560546875)]","[(0, 4530.556640625), (1, 4010.5908203125)]","[(0, 2516.590576171875), (1, 2197.340576171875)]","[(0, 3391.92333984375), (1, 2968.782958984375)]","[(0, 1507.0828857421875), (1, 1495.6748046875)]","[(0, 2895.608642578125), (1, 1553.7984619140625)]","[(0, 5188.9072265625), (1, 5276.2431640625)]","[(0, 6803.07861328125), (1, 8379.7646484375)]","[(0, 2423.50390625), (1, 2448.51953125)]","[(0, 3860.049560546875), (1, 4912.66943359375)]"
283,"[(0, 4854.79150390625), (1, 6138.69384765625)]","[(0, 2338.583740234375), (1, 1718.910888671875)]","[(0, 2086.190673828125), (1, 2031.710693359375)]","[(0, 2148.486083984375), (1, 1495.86376953125)]","[(0, 1827.9990234375), (1, 2145.683837890625)]","[(0, 1797.996337890625), (1, 1847.9742431640625)]","[(0, 4189.18115234375), (1, 3851.287109375)]","[(0, 4287.232421875), (1, 1927.906494140625)]","[(0, 3575.64892578125), (1, 1928.7991943359375)]","[(0, 9049.615234375), (1, 9633.1728515625)]","[(0, 3201.515625), (1, 3789.933349609375)]","[(0, 3530.16455078125), (1, 2216.15478515625)]","[(0, 5173.20458984375), (1, 5208.2275390625)]","[(0, 4414.15380859375), (1, 4363.955078125)]","[(0, 5886.5068359375), (1, 5077.4052734375)]","[(0, 2012.4085693359375), (1, 2098.365234375)]","[(0, 3232.283447265625), (1, 2692.789794921875)]","[(0, 1732.06298828125), (1, 1940.5845947265625)]","[(0, 1580.9794921875), (1, 1290.00048828125)]","[(0, 5134.99267578125), (1, 6815.78662109375)]","[(0, 4317.23291015625), (1, 5684.56396484375)]","[(0, 2415.8818359375), (1, 1498.09814453125)]","[(0, 6138.79345703125), (1, 8062.43017578125)]"
284,"[(0, 3840.214599609375), (1, 5049.21484375)]","[(0, 3790.135986328125), (1, 4725.78857421875)]","[(0, 1796.4322509765625), (1, 1859.974365234375)]","[(0, 2271.6982421875), (1, 1464.597412109375)]","[(0, 1395.5855712890625), (1, 1663.729736328125)]","[(0, 1138.0045166015625), (1, 1194.2939453125)]","[(0, 1830.6510009765625), (1, 1930.625732421875)]","[(0, 2895.326904296875), (1, 951.0443115234375)]","[(0, 2648.828369140625), (1, 1204.0069580078125)]","[(0, 4267.98974609375), (1, 3540.38037109375)]","[(0, 3687.632568359375), (1, 3377.861572265625)]","[(0, 3427.088623046875), (1, 2098.127197265625)]","[(0, 5940.5166015625), (1, 5573.76953125)]","[(0, 2281.155029296875), (1, 2299.817138671875)]","[(0, 4135.88037109375), (1, 3480.53271484375)]","[(0, 3543.826171875), (1, 3490.24853515625)]","[(0, 2494.225341796875), (1, 2693.919921875)]","[(0, 1883.131591796875), (1, 1910.2435302734375)]","[(0, 2588.604736328125), (1, 2107.529541015625)]","[(0, 3199.339599609375), (1, 3103.435546875)]","[(0, 7030.48046875), (1, 6520.8974609375)]","[(0, 2104.67138671875), (1, 1249.6944580078125)]","[(0, 4319.14794921875), (1, 3966.8232421875)]"
285,"[(0, 5656.3515625), (1, 6430.4619140625)]","[(0, 2607.13525390625), (1, 3454.781005859375)]","[(0, 2163.5224609375), (1, 2214.40869140625)]","[(0, 2095.530517578125), (1, 1460.3067626953125)]","[(0, 1241.0640869140625), (1, 1476.9483642578125)]","[(0, 1127.8614501953125), (1, 1108.622314453125)]","[(0, 1623.0791015625), (1, 1679.367919921875)]","[(0, 2635.468505859375), (1, 2233.3701171875)]","[(0, 4172.35546875), (1, 2149.617431640625)]","[(0, 6302.6708984375), (1, 8056.38134765625)]","[(0, 3507.486328125), (1, 3269.6796875)]","[(0, 2117.11328125), (1, 1824.922119140625)]","[(0, 6117.4853515625), (1, 5781.73681640625)]","[(0, 2306.783447265625), (1, 2220.86767578125)]","[(0, 4712.6376953125), (1, 4035.756103515625)]","[(0, 3144.414306640625), (1, 3305.982421875)]","[(0, 2409.54296875), (1, 2550.75537109375)]","[(0, 1849.1650390625), (1, 1912.0369873046875)]","[(0, 2205.017333984375), (1, 1917.010498046875)]","[(0, 4638.216796875), (1, 7704.85498046875)]","[(0, 3269.068603515625), (1, 3241.111572265625)]","[(0, 3541.2314453125), (1, 2951.154296875)]","[(0, 7117.1875), (1, 6599.4501953125)]"
286,"[(0, 4541.8955078125), (1, 5338.3056640625)]","[(0, 3572.782470703125), (1, 4645.7783203125)]","[(0, 1952.148681640625), (1, 2038.4102783203125)]","[(0, 1853.2786865234375), (1, 1290.0755615234375)]","[(0, 1756.170654296875), (1, 1984.7918701171875)]","[(0, 1603.3345947265625), (1, 1721.1236572265625)]","[(0, 2083.4755859375), (1, 2085.44677734375)]","[(0, 5662.099609375), (1, 2624.485595703125)]","[(0, 2632.5634765625), (1, 1396.747314453125)]","[(0, 9668.6259765625), (1, 8748.0556640625)]","[(0, 4775.009765625), (1, 5060.181640625)]","[(0, 3007.253173828125), (1, 2203.369140625)]","[(0, 10987.2421875), (1, 10983.1982421875)]","[(0, 3631.409912109375), (1, 3525.48486328125)]","[(0, 5268.48486328125), (1, 4236.4921875)]","[(0, 2099.740478515625), (1, 1964.8587646484375)]","[(0, 2071.076416015625), (1, 2053.9873046875)]","[(0, 1614.2169189453125), (1, 1804.15478515625)]","[(0, 4062.493408203125), (1, 3647.226318359375)]","[(0, 2429.81494140625), (1, 2835.4892578125)]","[(0, 5664.13037109375), (1, 5413.572265625)]","[(0, 3367.87744140625), (1, 3490.1552734375)]","[(0, 3403.666259765625), (1, 2972.308349609375)]"
287,"[(0, 4593.97021484375), (1, 5736.365234375)]","[(0, 2340.225830078125), (1, 3195.451904296875)]","[(0, 2243.571044921875), (1, 2316.854736328125)]","[(0, 1560.5955810546875), (1, 2290.902099609375)]","[(0, 2586.058349609375), (1, 3367.33447265625)]","[(0, 1457.7464599609375), (1, 1368.09521484375)]","[(0, 1245.76708984375), (1, 1146.740234375)]","[(0, 2426.66552734375), (1, 2184.857177734375)]","[(0, 2823.77734375), (1, 1725.043701171875)]","[(0, 7510.8701171875), (1, 7619.4931640625)]","[(0, 3956.229736328125), (1, 4385.181640625)]","[(0, 2178.110595703125), (1, 1667.51025390625)]","[(0, 10191.2255859375), (1, 10249.560546875)]","[(0, 4386.17724609375), (1, 3852.35986328125)]","[(0, 5801.15576171875), (1, 4767.96142578125)]","[(0, 1718.1741943359375), (1, 1945.7139892578125)]","[(0, 2076.60302734375), (1, 2071.5869140625)]","[(0, 1452.6005859375), (1, 1466.9927978515625)]","[(0, 2921.90478515625), (1, 2407.288330078125)]","[(0, 2692.7216796875), (1, 4240.39306640625)]","[(0, 3057.227783203125), (1, 3124.020263671875)]","[(0, 2638.002197265625), (1, 2678.24560546875)]","[(0, 3989.149169921875), (1, 3391.425048828125)]"
288,"[(0, 2413.626220703125), (1, 2647.02783203125)]","[(0, 3573.177734375), (1, 3293.47998046875)]","[(0, 1337.0318603515625), (1, 1670.7025146484375)]","[(0, 850.3389282226562), (1, 1301.1016845703125)]","[(0, 2860.454833984375), (1, 3530.747314453125)]","[(0, 1108.404541015625), (1, 1121.56787109375)]","[(0, 1588.89990234375), (1, 1609.967529296875)]","[(0, 5393.31005859375), (1, 2175.8173828125)]","[(0, 5020.080078125), (1, 2936.59765625)]","[(0, 3790.999755859375), (1, 4559.37158203125)]","[(0, 4845.3466796875), (1, 4434.529296875)]","[(0, 2903.99365234375), (1, 2132.47119140625)]","[(0, 4032.61669921875), (1, 4261.80322265625)]","[(0, 2648.59716796875), (1, 2023.4906005859375)]","[(0, 5127.662109375), (1, 3872.78173828125)]","[(0, 2382.861083984375), (1, 2681.841552734375)]","[(0, 2610.554931640625), (1, 2447.89501953125)]","[(0, 1397.36279296875), (1, 1669.1083984375)]","[(0, 4471.76123046875), (1, 4001.27294921875)]","[(0, 4108.9267578125), (1, 4355.0830078125)]","[(0, 6641.91796875), (1, 6589.2060546875)]","[(0, 2719.857421875), (1, 2127.86962890625)]","[(0, 6215.6533203125), (1, 5414.26416015625)]"
289,"[(0, 2525.374267578125), (1, 3403.179443359375)]","[(0, 2633.752685546875), (1, 2376.197509765625)]","[(0, 1339.7850341796875), (1, 1617.492431640625)]","[(0, 1062.6815185546875), (1, 1563.0732421875)]","[(0, 2436.098388671875), (1, 3140.94970703125)]","[(0, 946.9454345703125), (1, 889.756591796875)]","[(0, 4409.962890625), (1, 3911.08154296875)]","[(0, 1598.584716796875), (1, 1527.019775390625)]","[(0, 2878.6630859375), (1, 1495.50439453125)]","[(0, 2443.642822265625), (1, 3911.615234375)]","[(0, 4141.45751953125), (1, 3769.05322265625)]","[(0, 2030.4737548828125), (1, 1647.8018798828125)]","[(0, 3360.87939453125), (1, 3593.459228515625)]","[(0, 4373.38330078125), (1, 2840.549072265625)]","[(0, 7486.8486328125), (1, 5565.05322265625)]","[(0, 2747.646484375), (1, 2448.8173828125)]","[(0, 2337.960693359375), (1, 2059.40185546875)]","[(0, 1321.8463134765625), (1, 1355.3143310546875)]","[(0, 1293.8001708984375), (1, 1232.9296875)]","[(0, 3906.1240234375), (1, 5307.00634765625)]","[(0, 2631.884521484375), (1, 2732.236083984375)]","[(0, 2253.286865234375), (1, 1815.6763916015625)]","[(0, 3306.780029296875), (1, 4115.3896484375)]"
290,"[(0, 2073.7958984375), (1, 2765.703369140625)]","[(0, 2842.03125), (1, 2986.4013671875)]","[(0, 1284.322021484375), (1, 1536.3648681640625)]","[(0, 1453.5400390625), (1, 2161.306640625)]","[(0, 1179.876953125), (1, 1024.651611328125)]","[(0, 974.185546875), (1, 933.7788696289062)]","[(0, 2860.16845703125), (1, 2784.9013671875)]","[(0, 7679.61279296875), (1, 4006.653076171875)]","[(0, 2691.033935546875), (1, 1654.490966796875)]","[(0, 3998.5263671875), (1, 3175.692626953125)]","[(0, 3277.709716796875), (1, 3352.412353515625)]","[(0, 1759.501708984375), (1, 1490.41796875)]","[(0, 4370.97314453125), (1, 4081.49853515625)]","[(0, 2730.1640625), (1, 2169.37158203125)]","[(0, 3771.8291015625), (1, 3425.8203125)]","[(0, 4021.29150390625), (1, 3343.835693359375)]","[(0, 2271.552978515625), (1, 2649.1328125)]","[(0, 1529.0927734375), (1, 1571.1009521484375)]","[(0, 2748.3330078125), (1, 2227.16796875)]","[(0, 4466.32275390625), (1, 4191.0908203125)]","[(0, 5296.95947265625), (1, 5470.5107421875)]","[(0, 4954.88427734375), (1, 5002.74560546875)]","[(0, 2165.829345703125), (1, 1945.7314453125)]"
291,"[(0, 2747.486572265625), (1, 3120.7060546875)]","[(0, 1983.40966796875), (1, 2008.6390380859375)]","[(0, 1283.9404296875), (1, 1488.075927734375)]","[(0, 1443.1766357421875), (1, 2321.46728515625)]","[(0, 1184.0950927734375), (1, 1059.9622802734375)]","[(0, 929.55224609375), (1, 980.0753784179688)]","[(0, 3051.893798828125), (1, 3124.6162109375)]","[(0, 2438.7294921875), (1, 2434.717529296875)]","[(0, 2884.224853515625), (1, 1372.0018310546875)]","[(0, 12374.111328125), (1, 12135.76953125)]","[(0, 2977.27587890625), (1, 3007.75244140625)]","[(0, 6268.9033203125), (1, 3933.01513671875)]","[(0, 4725.25634765625), (1, 4657.42724609375)]","[(0, 4218.6357421875), (1, 3040.65966796875)]","[(0, 6990.0927734375), (1, 6154.52734375)]","[(0, 2992.953369140625), (1, 3520.744140625)]","[(0, 2283.077880859375), (1, 2481.398193359375)]","[(0, 1646.733642578125), (1, 1778.6741943359375)]","[(0, 1556.62158203125), (1, 1246.053466796875)]","[(0, 2151.5986328125), (1, 1503.524169921875)]","[(0, 3966.02490234375), (1, 4853.86083984375)]","[(0, 3056.259765625), (1, 3146.865234375)]","[(0, 5829.3681640625), (1, 7959.47705078125)]"
292,"[(0, 2295.54638671875), (1, 2578.19677734375)]","[(0, 4333.39453125), (1, 4239.572265625)]","[(0, 1665.244873046875), (1, 1372.47509765625)]","[(0, 1418.0482177734375), (1, 2106.645263671875)]","[(0, 1667.2113037109375), (1, 1501.8302001953125)]","[(0, 900.1944580078125), (1, 921.5187377929688)]","[(0, 3131.964111328125), (1, 3193.7333984375)]","[(0, 8232.69921875), (1, 5430.376953125)]","[(0, 2162.184814453125), (1, 1028.8043212890625)]","[(0, 9400.7822265625), (1, 10876.8671875)]","[(0, 4347.236328125), (1, 4629.35205078125)]","[(0, 1617.831787109375), (1, 1372.4573974609375)]","[(0, 6565.37646484375), (1, 6920.994140625)]","[(0, 3346.2412109375), (1, 3129.84716796875)]","[(0, 4016.45458984375), (1, 3657.3759765625)]","[(0, 4733.7001953125), (1, 5511.42919921875)]","[(0, 4844.14501953125), (1, 5151.84228515625)]","[(0, 1676.636962890625), (1, 2248.984375)]","[(0, 3530.15478515625), (1, 2895.67626953125)]","[(0, 2275.708740234375), (1, 2043.4085693359375)]","[(0, 5638.9228515625), (1, 6341.0087890625)]","[(0, 2892.394775390625), (1, 2841.04736328125)]","[(0, 4963.8564453125), (1, 4494.9052734375)]"
293,"[(0, 2368.020751953125), (1, 3278.37548828125)]","[(0, 3346.722900390625), (1, 3270.85546875)]","[(0, 1560.5828857421875), (1, 1340.857421875)]","[(0, 1410.670166015625), (1, 1995.1556396484375)]","[(0, 2684.74853515625), (1, 2087.2861328125)]","[(0, 1325.0142822265625), (1, 1435.773193359375)]","[(0, 2570.099365234375), (1, 2537.26611328125)]","[(0, 5276.56005859375), (1, 2267.242919921875)]","[(0, 4540.26220703125), (1, 3391.942626953125)]","[(0, 8559.958984375), (1, 8755.8173828125)]","[(0, 3759.346435546875), (1, 4043.449462890625)]","[(0, 2374.693359375), (1, 1441.575439453125)]","[(0, 6709.248046875), (1, 7426.74365234375)]","[(0, 2721.567138671875), (1, 2549.950439453125)]","[(0, 3608.52490234375), (1, 3315.97607421875)]","[(0, 4484.56005859375), (1, 4374.4716796875)]","[(0, 4648.02490234375), (1, 4898.13916015625)]","[(0, 1365.4986572265625), (1, 1553.3272705078125)]","[(0, 4282.2470703125), (1, 3738.110595703125)]","[(0, 2340.60205078125), (1, 2295.3984375)]","[(0, 4721.77880859375), (1, 5079.3955078125)]","[(0, 1912.556640625), (1, 1877.46142578125)]","[(0, 3747.75537109375), (1, 3198.17724609375)]"
294,"[(0, 1963.93994140625), (1, 2654.96240234375)]","[(0, 4172.9599609375), (1, 4163.9521484375)]","[(0, 1787.7740478515625), (1, 1465.8753662109375)]","[(0, 1731.2744140625), (1, 2392.29931640625)]","[(0, 2925.087158203125), (1, 2378.859375)]","[(0, 2575.08837890625), (1, 2485.510986328125)]","[(0, 2266.018310546875), (1, 2197.951416015625)]","[(0, 2190.94677734375), (1, 1709.00146484375)]","[(0, 2829.180908203125), (1, 1886.9515380859375)]","[(0, 4445.4453125), (1, 9253.5888671875)]","[(0, 2581.69921875), (1, 3113.38134765625)]","[(0, 1983.52880859375), (1, 1810.60302734375)]","[(0, 3737.052001953125), (1, 3869.281982421875)]","[(0, 2441.984130859375), (1, 2470.682373046875)]","[(0, 4691.20849609375), (1, 2839.203125)]","[(0, 2765.84716796875), (1, 3084.8076171875)]","[(0, 2015.203857421875), (1, 1910.68896484375)]","[(0, 1952.52099609375), (1, 2026.5283203125)]","[(0, 1550.580322265625), (1, 1115.1695556640625)]","[(0, 3180.199462890625), (1, 4265.75537109375)]","[(0, 6893.275390625), (1, 7491.02685546875)]","[(0, 2644.510986328125), (1, 2291.8779296875)]","[(0, 3657.2783203125), (1, 4483.3330078125)]"
