,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1408,"[(0, 1595.54541015625), (1, 1783.93359375)]","[(0, 25119.078125), (1, 10293.6220703125)]","[(0, 3049.4443359375), (1, 4524.822265625)]","[(0, 5673.4072265625), (1, 5848.56787109375)]","[(0, 6556.12255859375), (1, 6192.05859375)]","[(0, 16111.87890625), (1, 9996.892578125)]","[(0, 1783.8043212890625), (1, 1560.7027587890625)]","[(0, 190762.578125), (1, 153938.3125)]","[(0, 30018.90625), (1, 3029.123046875)]","[(0, 199482.859375), (1, 301602.1875)]","[(0, 19234.208984375), (1, 17925.43359375)]","[(0, 25649.216796875), (1, 3455.67724609375)]","[(0, 2164.36767578125), (1, 2303.08740234375)]","[(0, 3416.743408203125), (1, 4154.36474609375)]","[(0, 12086.625), (1, 4586.8955078125)]","[(0, 1130.15966796875), (1, 1011.1087036132812)]","[(0, 6500.30859375), (1, 6520.87255859375)]","[(0, 3572.37353515625), (1, 2070.4375)]","[(0, 24466.55859375), (1, 19118.373046875)]","[(0, 3480.486083984375), (1, 5433.6767578125)]","[(0, 42578.40234375), (1, 46964.8359375)]","[(0, 4172.3193359375), (1, 3231.518798828125)]","[(0, 8736.9912109375), (1, 13733.94921875)]"
1409,"[(0, 9148.388671875), (1, 8289.6513671875)]","[(0, 20864.34375), (1, 8253.2080078125)]","[(0, 4977.28564453125), (1, 7205.9326171875)]","[(0, 6635.3974609375), (1, 6594.17822265625)]","[(0, 4654.2880859375), (1, 4826.0419921875)]","[(0, 27631.619140625), (1, 17583.6875)]","[(0, 4573.1279296875), (1, 5624.818359375)]","[(0, 41359.65234375), (1, 8914.3447265625)]","[(0, 27033.88671875), (1, 2656.98876953125)]","[(0, 645169.75), (1, 1216642.125)]","[(0, 15603.7978515625), (1, 14509.5107421875)]","[(0, 14403.599609375), (1, 3021.177734375)]","[(0, 4827.64404296875), (1, 4373.14990234375)]","[(0, 8511.9296875), (1, 9251.4794921875)]","[(0, 6489.21533203125), (1, 2972.403564453125)]","[(0, 669.0054321289062), (1, 855.7545776367188)]","[(0, 4032.970703125), (1, 3858.49267578125)]","[(0, 2280.89404296875), (1, 2164.197265625)]","[(0, 3645.779296875), (1, 3401.7353515625)]","[(0, 5938.6298828125), (1, 3845.8916015625)]","[(0, 18978.9140625), (1, 21772.984375)]","[(0, 7148.5400390625), (1, 4525.625)]","[(0, 2573.7060546875), (1, 2349.99951171875)]"
1410,"[(0, 4016.20947265625), (1, 3367.392333984375)]","[(0, 29852.724609375), (1, 13424.0322265625)]","[(0, 3879.91259765625), (1, 6187.7548828125)]","[(0, 5554.33740234375), (1, 5091.58837890625)]","[(0, 11239.015625), (1, 12270.4990234375)]","[(0, 14957.1201171875), (1, 24001.9375)]","[(0, 21300.13671875), (1, 20906.591796875)]","[(0, 39663.29296875), (1, 42534.24609375)]","[(0, 31654.408203125), (1, 6224.40869140625)]","[(0, 108780.8671875), (1, 111939.875)]","[(0, 7484.5068359375), (1, 7670.60888671875)]","[(0, 37453.66796875), (1, 6510.2412109375)]","[(0, 866.8235473632812), (1, 884.8950805664062)]","[(0, 9322.9375), (1, 11750.8427734375)]","[(0, 12332.3486328125), (1, 5818.8037109375)]","[(0, 9745.4990234375), (1, 3948.815185546875)]","[(0, 8126.81201171875), (1, 6226.73583984375)]","[(0, 1656.7274169921875), (1, 1380.7222900390625)]","[(0, 2386.405517578125), (1, 2257.640380859375)]","[(0, 3936.33984375), (1, 20628.642578125)]","[(0, 32201.255859375), (1, 36577.99609375)]","[(0, 3151.12060546875), (1, 3896.29443359375)]","[(0, 8321.8740234375), (1, 13731.23828125)]"
1411,"[(0, 2751.620361328125), (1, 3396.3154296875)]","[(0, 24631.447265625), (1, 10315.103515625)]","[(0, 5832.66015625), (1, 9363.4521484375)]","[(0, 5565.435546875), (1, 5064.59912109375)]","[(0, 9509.400390625), (1, 8511.9453125)]","[(0, 18602.279296875), (1, 29384.51953125)]","[(0, 15818.8984375), (1, 16159.8603515625)]","[(0, 41331.81640625), (1, 29953.734375)]","[(0, 32370.138671875), (1, 6563.69873046875)]","[(0, 16835.373046875), (1, 19044.7265625)]","[(0, 5496.5478515625), (1, 5057.61474609375)]","[(0, 14936.0380859375), (1, 1900.9161376953125)]","[(0, 1662.8375244140625), (1, 2114.150390625)]","[(0, 2877.9287109375), (1, 3734.5830078125)]","[(0, 3767.96044921875), (1, 2189.51171875)]","[(0, 3717.98388671875), (1, 4162.689453125)]","[(0, 4262.67724609375), (1, 2959.287841796875)]","[(0, 11048.880859375), (1, 10950.41015625)]","[(0, 1073.4437255859375), (1, 1333.4046630859375)]","[(0, 14513.080078125), (1, 6359.5224609375)]","[(0, 15538.5478515625), (1, 14707.1826171875)]","[(0, 3074.01220703125), (1, 4590.61083984375)]","[(0, 11193.822265625), (1, 17157.109375)]"
1412,"[(0, 1751.3121337890625), (1, 1981.4150390625)]","[(0, 24757.65234375), (1, 46093.5859375)]","[(0, 5725.59814453125), (1, 3946.940185546875)]","[(0, 6066.36572265625), (1, 5775.134765625)]","[(0, 6569.26611328125), (1, 6685.10498046875)]","[(0, 7307.46875), (1, 6829.07958984375)]","[(0, 4991.7177734375), (1, 4959.1533203125)]","[(0, 12855.5224609375), (1, 2898.946533203125)]","[(0, 44251.48828125), (1, 4880.22021484375)]","[(0, 444787.125), (1, 436589.09375)]","[(0, 8660.8193359375), (1, 8139.2998046875)]","[(0, 33407.6171875), (1, 3417.06591796875)]","[(0, 10573.1025390625), (1, 12818.0986328125)]","[(0, 4957.75341796875), (1, 6049.8310546875)]","[(0, 12482.1572265625), (1, 11214.966796875)]","[(0, 4060.6650390625), (1, 3455.7431640625)]","[(0, 5872.763671875), (1, 5151.6162109375)]","[(0, 2866.0703125), (1, 2558.27587890625)]","[(0, 6738.66162109375), (1, 4135.296875)]","[(0, 9115.8701171875), (1, 33297.97265625)]","[(0, 3735.48046875), (1, 3494.95166015625)]","[(0, 4486.78466796875), (1, 5357.17529296875)]","[(0, 2856.711669921875), (1, 2840.75634765625)]"
1413,"[(0, 9702.9970703125), (1, 8684.1337890625)]","[(0, 20089.58984375), (1, 40145.11328125)]","[(0, 6490.22412109375), (1, 4303.77001953125)]","[(0, 3818.62744140625), (1, 3968.472900390625)]","[(0, 5156.71337890625), (1, 5002.025390625)]","[(0, 12101.21484375), (1, 11223.28125)]","[(0, 5957.28125), (1, 6412.32275390625)]","[(0, 65141.5078125), (1, 64539.9609375)]","[(0, 39666.24609375), (1, 3882.25927734375)]","[(0, 261546.4375), (1, 292412.09375)]","[(0, 5968.12548828125), (1, 6044.19677734375)]","[(0, 28265.796875), (1, 4618.7509765625)]","[(0, 11378.7431640625), (1, 12446.591796875)]","[(0, 3849.16845703125), (1, 5641.3486328125)]","[(0, 7241.880859375), (1, 7660.34521484375)]","[(0, 3122.748291015625), (1, 3348.3544921875)]","[(0, 2969.834716796875), (1, 2786.723876953125)]","[(0, 1507.5780029296875), (1, 1872.2930908203125)]","[(0, 26035.998046875), (1, 29233.220703125)]","[(0, 31050.091796875), (1, 23517.908203125)]","[(0, 2065.88720703125), (1, 1764.0196533203125)]","[(0, 8528.66015625), (1, 11111.8701171875)]","[(0, 3458.703857421875), (1, 3064.23291015625)]"
1414,"[(0, 4221.42919921875), (1, 3504.153076171875)]","[(0, 25345.17578125), (1, 45250.87890625)]","[(0, 8340.8642578125), (1, 5275.49853515625)]","[(0, 8645.271484375), (1, 9314.0244140625)]","[(0, 10052.3232421875), (1, 10187.54296875)]","[(0, 9701.609375), (1, 10061.673828125)]","[(0, 76109.125), (1, 59659.03515625)]","[(0, 75308.78125), (1, 43473.9140625)]","[(0, 31942.4375), (1, 5245.64306640625)]","[(0, 44215.96875), (1, 45013.58984375)]","[(0, 3893.152099609375), (1, 4006.152587890625)]","[(0, 41498.53125), (1, 6152.7841796875)]","[(0, 13573.1025390625), (1, 13884.0771484375)]","[(0, 5235.642578125), (1, 8664.7763671875)]","[(0, 12759.73828125), (1, 9826.87109375)]","[(0, 13328.3330078125), (1, 10912.8798828125)]","[(0, 5319.3447265625), (1, 5702.99853515625)]","[(0, 1228.02685546875), (1, 1254.954833984375)]","[(0, 1034.7879638671875), (1, 1150.10205078125)]","[(0, 8377.087890625), (1, 5130.337890625)]","[(0, 11320.46875), (1, 10702.1318359375)]","[(0, 7447.638671875), (1, 9418.5498046875)]","[(0, 12252.947265625), (1, 17860.79296875)]"
1415,"[(0, 2594.449951171875), (1, 3260.391357421875)]","[(0, 20566.51171875), (1, 38668.453125)]","[(0, 9883.44140625), (1, 5728.2744140625)]","[(0, 6735.7705078125), (1, 6993.55322265625)]","[(0, 7909.06103515625), (1, 7758.34912109375)]","[(0, 11458.4228515625), (1, 12061.1884765625)]","[(0, 7593.3642578125), (1, 6338.4091796875)]","[(0, 37594.7734375), (1, 10881.130859375)]","[(0, 14613.87109375), (1, 1680.9903564453125)]","[(0, 542745.1875), (1, 439198.3125)]","[(0, 2644.98388671875), (1, 2674.4423828125)]","[(0, 26845.71875), (1, 3946.15771484375)]","[(0, 19366.10546875), (1, 20047.904296875)]","[(0, 4948.1220703125), (1, 6182.1162109375)]","[(0, 9703.1083984375), (1, 7706.677734375)]","[(0, 10730.3896484375), (1, 9436.783203125)]","[(0, 2845.99365234375), (1, 3072.309326171875)]","[(0, 1988.2550048828125), (1, 2703.186279296875)]","[(0, 1691.4283447265625), (1, 1669.2301025390625)]","[(0, 13348.544921875), (1, 24703.73828125)]","[(0, 4854.6064453125), (1, 4522.1650390625)]","[(0, 7259.513671875), (1, 9002.4609375)]","[(0, 4491.224609375), (1, 5139.44677734375)]"
1416,"[(0, 2879.529296875), (1, 2352.812744140625)]","[(0, 17642.494140625), (1, 20595.16796875)]","[(0, 5118.77001953125), (1, 3758.027099609375)]","[(0, 7466.7265625), (1, 7386.52392578125)]","[(0, 16660.98828125), (1, 14403.7236328125)]","[(0, 19417.259765625), (1, 12868.107421875)]","[(0, 9656.8125), (1, 8323.2158203125)]","[(0, 35286.5546875), (1, 5258.4404296875)]","[(0, 22585.9765625), (1, 5394.6220703125)]","[(0, 27143.421875), (1, 30043.3359375)]","[(0, 4484.18408203125), (1, 3626.25341796875)]","[(0, 15351.08984375), (1, 2957.242431640625)]","[(0, 5939.111328125), (1, 7328.69189453125)]","[(0, 6028.6650390625), (1, 7917.55078125)]","[(0, 12616.845703125), (1, 11669.17578125)]","[(0, 4212.62939453125), (1, 3687.298583984375)]","[(0, 15353.0078125), (1, 12919.98828125)]","[(0, 5523.05712890625), (1, 2515.027587890625)]","[(0, 994.0189208984375), (1, 1110.5872802734375)]","[(0, 3851.320068359375), (1, 4100.33837890625)]","[(0, 10161.1796875), (1, 9281.5888671875)]","[(0, 2917.730712890625), (1, 2028.763671875)]","[(0, 1425.562744140625), (1, 1148.9964599609375)]"
1417,"[(0, 16993.291015625), (1, 17091.279296875)]","[(0, 15835.818359375), (1, 16735.1484375)]","[(0, 6075.0673828125), (1, 4786.02001953125)]","[(0, 6360.02587890625), (1, 5688.587890625)]","[(0, 11638.544921875), (1, 12968.37890625)]","[(0, 32283.6328125), (1, 21968.376953125)]","[(0, 3160.136962890625), (1, 3651.08544921875)]","[(0, 21825.01953125), (1, 6212.18017578125)]","[(0, 27364.89453125), (1, 2566.742431640625)]","[(0, 615806.75), (1, 569010.1875)]","[(0, 2941.555908203125), (1, 2330.885498046875)]","[(0, 26389.369140625), (1, 6090.748046875)]","[(0, 4959.28564453125), (1, 6095.09423828125)]","[(0, 7850.04150390625), (1, 13746.93359375)]","[(0, 9145.03125), (1, 9885.458984375)]","[(0, 2757.744140625), (1, 2872.687255859375)]","[(0, 7067.87158203125), (1, 6188.2978515625)]","[(0, 1452.7730712890625), (1, 1568.979248046875)]","[(0, 2579.88916015625), (1, 2935.6650390625)]","[(0, 4441.8984375), (1, 13376.3896484375)]","[(0, 4430.22216796875), (1, 3908.978515625)]","[(0, 3385.530517578125), (1, 2666.89306640625)]","[(0, 9004.8134765625), (1, 13389.9560546875)]"
1418,"[(0, 6665.3076171875), (1, 7236.150390625)]","[(0, 23818.083984375), (1, 23183.255859375)]","[(0, 6306.98193359375), (1, 4941.2421875)]","[(0, 6501.3251953125), (1, 5815.380859375)]","[(0, 6269.6923828125), (1, 6599.6142578125)]","[(0, 18951.962890625), (1, 27956.16015625)]","[(0, 3283.23779296875), (1, 2783.362548828125)]","[(0, 40828.55078125), (1, 70632.2578125)]","[(0, 25382.66796875), (1, 3363.2294921875)]","[(0, 35234.265625), (1, 29672.431640625)]","[(0, 5054.54833984375), (1, 4657.13818359375)]","[(0, 17544.123046875), (1, 2406.72607421875)]","[(0, 26885.791015625), (1, 27502.484375)]","[(0, 9133.6826171875), (1, 13063.1865234375)]","[(0, 11421.8408203125), (1, 10871.1640625)]","[(0, 2067.07177734375), (1, 1822.0206298828125)]","[(0, 9261.54296875), (1, 7221.6591796875)]","[(0, 1495.075927734375), (1, 1293.7291259765625)]","[(0, 1575.79541015625), (1, 1415.905029296875)]","[(0, 57693.8515625), (1, 13618.8203125)]","[(0, 16676.359375), (1, 17216.73828125)]","[(0, 2345.097412109375), (1, 834.2012939453125)]","[(0, 6140.26318359375), (1, 5146.55810546875)]"
1419,"[(0, 4895.15966796875), (1, 3725.551025390625)]","[(0, 20434.640625), (1, 18375.828125)]","[(0, 6979.8544921875), (1, 5672.3740234375)]","[(0, 7457.7529296875), (1, 6931.3515625)]","[(0, 5159.044921875), (1, 4829.6748046875)]","[(0, 24418.958984375), (1, 36292.41015625)]","[(0, 2105.514404296875), (1, 2512.3271484375)]","[(0, 18336.75390625), (1, 3831.57763671875)]","[(0, 18335.564453125), (1, 2172.189208984375)]","[(0, 359173.59375), (1, 99029.578125)]","[(0, 5768.85400390625), (1, 5676.39453125)]","[(0, 26053.28515625), (1, 6008.2431640625)]","[(0, 18665.1875), (1, 19291.654296875)]","[(0, 1661.8980712890625), (1, 1793.1827392578125)]","[(0, 10619.576171875), (1, 12290.888671875)]","[(0, 1987.6436767578125), (1, 1957.125732421875)]","[(0, 5160.1025390625), (1, 4361.4794921875)]","[(0, 2062.183837890625), (1, 1461.8470458984375)]","[(0, 1564.50048828125), (1, 1161.05908203125)]","[(0, 1970.1162109375), (1, 1515.8236083984375)]","[(0, 6472.41650390625), (1, 5737.361328125)]","[(0, 6155.3603515625), (1, 2726.2275390625)]","[(0, 9682.2724609375), (1, 15486.591796875)]"
1420,"[(0, 2982.13525390625), (1, 2393.112548828125)]","[(0, 37214.40625), (1, 37100.94140625)]","[(0, 3847.615966796875), (1, 5368.6064453125)]","[(0, 4778.07568359375), (1, 4874.11328125)]","[(0, 12519.150390625), (1, 9820.66015625)]","[(0, 1950.279296875), (1, 4858.25146484375)]","[(0, 22275.630859375), (1, 21506.25390625)]","[(0, 143408.734375), (1, 87019.625)]","[(0, 19772.8671875), (1, 3816.2646484375)]","[(0, 329608.8125), (1, 157330.734375)]","[(0, 6590.21142578125), (1, 4867.0439453125)]","[(0, 19611.1953125), (1, 3626.671875)]","[(0, 1075.672119140625), (1, 1197.2548828125)]","[(0, 1766.8651123046875), (1, 1950.0877685546875)]","[(0, 9540.17578125), (1, 8030.20166015625)]","[(0, 4621.57958984375), (1, 3788.7734375)]","[(0, 9531.462890625), (1, 7754.96875)]","[(0, 8043.4150390625), (1, 8722.0234375)]","[(0, 10947.099609375), (1, 10602.5966796875)]","[(0, 1715.7459716796875), (1, 4172.18798828125)]","[(0, 3399.021240234375), (1, 3126.687744140625)]","[(0, 4263.982421875), (1, 3969.744873046875)]","[(0, 6122.58642578125), (1, 9353.412109375)]"
1421,"[(0, 19221.3359375), (1, 19014.076171875)]","[(0, 31601.35546875), (1, 33623.234375)]","[(0, 3986.943115234375), (1, 5241.84765625)]","[(0, 8488.623046875), (1, 8104.83837890625)]","[(0, 7929.65576171875), (1, 9901.0263671875)]","[(0, 1054.822998046875), (1, 2445.949951171875)]","[(0, 18625.728515625), (1, 19058.244140625)]","[(0, 117822.015625), (1, 207321.375)]","[(0, 22482.650390625), (1, 3693.746337890625)]","[(0, 65420.85546875), (1, 242975.484375)]","[(0, 7920.193359375), (1, 6529.3046875)]","[(0, 23116.47265625), (1, 2763.607177734375)]","[(0, 1846.489990234375), (1, 2048.764892578125)]","[(0, 6408.0556640625), (1, 6573.25732421875)]","[(0, 7134.4619140625), (1, 6923.35791015625)]","[(0, 1939.4901123046875), (1, 2274.250732421875)]","[(0, 5120.02001953125), (1, 4025.9189453125)]","[(0, 4200.0576171875), (1, 2444.04248046875)]","[(0, 1755.8106689453125), (1, 1594.4464111328125)]","[(0, 5122.3837890625), (1, 5653.03515625)]","[(0, 4969.2041015625), (1, 4152.4833984375)]","[(0, 3566.4267578125), (1, 3247.500732421875)]","[(0, 8437.775390625), (1, 13408.33203125)]"
1422,"[(0, 7511.177734375), (1, 8043.02392578125)]","[(0, 37284.88671875), (1, 34991.0859375)]","[(0, 4846.00732421875), (1, 6333.080078125)]","[(0, 7167.17529296875), (1, 7073.9873046875)]","[(0, 8792.1748046875), (1, 9835.083984375)]","[(0, 801.9953002929688), (1, 1048.037109375)]","[(0, 4651.55908203125), (1, 3884.270263671875)]","[(0, 58206.38671875), (1, 58836.640625)]","[(0, 30748.697265625), (1, 6877.7392578125)]","[(0, 1502421.375), (1, 678046.75)]","[(0, 5255.23193359375), (1, 5231.33984375)]","[(0, 12988.6640625), (1, 3113.81787109375)]","[(0, 13504.1416015625), (1, 13626.2646484375)]","[(0, 7704.11279296875), (1, 9188.453125)]","[(0, 6776.46533203125), (1, 4096.796875)]","[(0, 2693.474365234375), (1, 2942.174560546875)]","[(0, 4807.447265625), (1, 4576.919921875)]","[(0, 2279.094482421875), (1, 2170.737548828125)]","[(0, 21717.0546875), (1, 18843.955078125)]","[(0, 5602.02392578125), (1, 12404.4052734375)]","[(0, 19827.251953125), (1, 24607.00390625)]","[(0, 3626.671875), (1, 2710.40625)]","[(0, 7866.97216796875), (1, 6139.90576171875)]"
1423,"[(0, 4770.59912109375), (1, 3536.26025390625)]","[(0, 31449.435546875), (1, 32016.546875)]","[(0, 5332.8046875), (1, 6592.6318359375)]","[(0, 7341.6474609375), (1, 7623.490234375)]","[(0, 7648.876953125), (1, 7133.6455078125)]","[(0, 4537.13720703125), (1, 6680.58642578125)]","[(0, 3632.7607421875), (1, 4169.0185546875)]","[(0, 19963.51953125), (1, 7102.6298828125)]","[(0, 29787.853515625), (1, 4547.18701171875)]","[(0, 445016.65625), (1, 209291.625)]","[(0, 3065.84375), (1, 3111.360107421875)]","[(0, 40621.12109375), (1, 4002.860595703125)]","[(0, 9320.3857421875), (1, 9574.4736328125)]","[(0, 4659.70654296875), (1, 6457.98876953125)]","[(0, 3642.564697265625), (1, 3057.81396484375)]","[(0, 2408.48388671875), (1, 2143.051025390625)]","[(0, 2148.973876953125), (1, 2217.343994140625)]","[(0, 1325.652587890625), (1, 1519.35791015625)]","[(0, 2093.505126953125), (1, 2371.437744140625)]","[(0, 36338.265625), (1, 17429.919921875)]","[(0, 11636.525390625), (1, 13961.8857421875)]","[(0, 5724.4677734375), (1, 4898.33056640625)]","[(0, 10090.0302734375), (1, 11207.3984375)]"
1424,"[(0, 1967.5411376953125), (1, 1775.233154296875)]","[(0, 16195.669921875), (1, 16031.0595703125)]","[(0, 3534.38232421875), (1, 2465.17626953125)]","[(0, 4831.1396484375), (1, 5517.75048828125)]","[(0, 4246.8642578125), (1, 3395.4736328125)]","[(0, 1066.9058837890625), (1, 1274.6893310546875)]","[(0, 9300.283203125), (1, 7801.26318359375)]","[(0, 50909.5), (1, 25777.568359375)]","[(0, 73788.0390625), (1, 8724.8515625)]","[(0, 684083.25), (1, 324589.6875)]","[(0, 4508.0546875), (1, 3952.51513671875)]","[(0, 25119.509765625), (1, 4465.2412109375)]","[(0, 14346.0634765625), (1, 15220.794921875)]","[(0, 5071.89306640625), (1, 7815.06884765625)]","[(0, 20729.123046875), (1, 15840.53125)]","[(0, 15504.7685546875), (1, 12528.1787109375)]","[(0, 6948.68505859375), (1, 6792.49853515625)]","[(0, 4863.34619140625), (1, 5253.107421875)]","[(0, 4285.3359375), (1, 4811.7724609375)]","[(0, 7845.423828125), (1, 4514.67138671875)]","[(0, 40945.4921875), (1, 53344.5078125)]","[(0, 3729.22314453125), (1, 2401.7265625)]","[(0, 8718.4140625), (1, 7019.09130859375)]"
1425,"[(0, 4961.4853515625), (1, 4417.2451171875)]","[(0, 12256.3603515625), (1, 13944.48046875)]","[(0, 4194.265625), (1, 3035.80908203125)]","[(0, 4901.064453125), (1, 5588.67822265625)]","[(0, 2607.723388671875), (1, 3386.54150390625)]","[(0, 1350.285400390625), (1, 1630.26318359375)]","[(0, 2751.642822265625), (1, 3378.921630859375)]","[(0, 16624.71875), (1, 3909.306884765625)]","[(0, 11745.5888671875), (1, 1385.0538330078125)]","[(0, 701616.0625), (1, 473399.84375)]","[(0, 3110.579833984375), (1, 2648.271484375)]","[(0, 19786.185546875), (1, 5604.01171875)]","[(0, 17454.98828125), (1, 16355.5869140625)]","[(0, 2920.681640625), (1, 2114.04248046875)]","[(0, 9491.34375), (1, 9453.45703125)]","[(0, 8035.318359375), (1, 9630.9130859375)]","[(0, 4047.68212890625), (1, 3566.198974609375)]","[(0, 3077.253173828125), (1, 1676.328369140625)]","[(0, 20709.025390625), (1, 26259.8515625)]","[(0, 6145.58837890625), (1, 12483.1923828125)]","[(0, 19424.537109375), (1, 21057.36328125)]","[(0, 4686.76318359375), (1, 3111.6865234375)]","[(0, 6666.8837890625), (1, 10269.9716796875)]"
1426,"[(0, 2269.461181640625), (1, 2064.8759765625)]","[(0, 20864.3828125), (1, 20871.26953125)]","[(0, 4239.9970703125), (1, 3016.033447265625)]","[(0, 5911.51904296875), (1, 6538.857421875)]","[(0, 8529.009765625), (1, 7825.59228515625)]","[(0, 1002.6256713867188), (1, 1239.060791015625)]","[(0, 6445.39404296875), (1, 5622.60888671875)]","[(0, 20800.947265625), (1, 3675.99658203125)]","[(0, 17037.623046875), (1, 6195.6025390625)]","[(0, 636893.0), (1, 325814.09375)]","[(0, 1604.81005859375), (1, 2028.27734375)]","[(0, 22859.6875), (1, 5309.40087890625)]","[(0, 14633.3544921875), (1, 18859.84765625)]","[(0, 3767.773681640625), (1, 3685.853515625)]","[(0, 9438.7998046875), (1, 5910.09814453125)]","[(0, 2493.79345703125), (1, 1878.7689208984375)]","[(0, 4124.3359375), (1, 3346.97216796875)]","[(0, 1760.11767578125), (1, 1679.56005859375)]","[(0, 3401.25537109375), (1, 3980.309814453125)]","[(0, 83826.9375), (1, 26301.40625)]","[(0, 10427.7509765625), (1, 11443.6474609375)]","[(0, 5992.94677734375), (1, 4436.8349609375)]","[(0, 7898.3798828125), (1, 11540.728515625)]"
1427,"[(0, 3481.840576171875), (1, 3004.392578125)]","[(0, 15432.9990234375), (1, 17456.552734375)]","[(0, 4820.4443359375), (1, 3557.2890625)]","[(0, 3677.297119140625), (1, 3937.822998046875)]","[(0, 6065.677734375), (1, 6497.482421875)]","[(0, 2043.5799560546875), (1, 4401.78662109375)]","[(0, 1870.9215087890625), (1, 2319.18798828125)]","[(0, 29901.474609375), (1, 13520.314453125)]","[(0, 18011.919921875), (1, 3593.91845703125)]","[(0, 87203.8046875), (1, 29036.306640625)]","[(0, 2937.513427734375), (1, 3763.510986328125)]","[(0, 32619.9140625), (1, 6732.27685546875)]","[(0, 15320.318359375), (1, 19107.291015625)]","[(0, 6789.2861328125), (1, 6227.50830078125)]","[(0, 7330.328125), (1, 4627.533203125)]","[(0, 1232.0621337890625), (1, 1534.4656982421875)]","[(0, 2579.921142578125), (1, 2044.0955810546875)]","[(0, 1312.36474609375), (1, 1078.455322265625)]","[(0, 5792.20556640625), (1, 5091.9814453125)]","[(0, 12610.2529296875), (1, 4767.44775390625)]","[(0, 14291.6611328125), (1, 14078.423828125)]","[(0, 3901.1318359375), (1, 2614.625)]","[(0, 9065.119140625), (1, 12075.2529296875)]"
1428,"[(0, 2176.416259765625), (1, 1948.3292236328125)]","[(0, 31492.50390625), (1, 31346.939453125)]","[(0, 2991.01025390625), (1, 4130.53955078125)]","[(0, 5727.15478515625), (1, 7079.67041015625)]","[(0, 4644.28076171875), (1, 5161.2001953125)]","[(0, 1221.3275146484375), (1, 2379.30859375)]","[(0, 9165.0078125), (1, 8202.76171875)]","[(0, 9420.966796875), (1, 7801.44189453125)]","[(0, 17448.28125), (1, 2795.112060546875)]","[(0, 498070.46875), (1, 408622.6875)]","[(0, 2453.52880859375), (1, 2518.394775390625)]","[(0, 18571.96875), (1, 3554.267578125)]","[(0, 9605.5966796875), (1, 12427.86328125)]","[(0, 8937.583984375), (1, 11418.51953125)]","[(0, 7737.92529296875), (1, 5512.990234375)]","[(0, 3445.21337890625), (1, 2412.687255859375)]","[(0, 6355.32666015625), (1, 6233.4443359375)]","[(0, 3638.766357421875), (1, 3718.56884765625)]","[(0, 11076.78515625), (1, 10360.2275390625)]","[(0, 8546.3037109375), (1, 17019.873046875)]","[(0, 28385.359375), (1, 26552.904296875)]","[(0, 5509.66845703125), (1, 3381.577880859375)]","[(0, 9614.4775390625), (1, 7522.61962890625)]"
1429,"[(0, 5644.57763671875), (1, 4988.4814453125)]","[(0, 27939.60546875), (1, 24619.328125)]","[(0, 2568.728515625), (1, 3451.382568359375)]","[(0, 5026.25048828125), (1, 6262.93994140625)]","[(0, 3839.635986328125), (1, 3508.533447265625)]","[(0, 1275.1612548828125), (1, 1630.979248046875)]","[(0, 3465.010009765625), (1, 4047.1181640625)]","[(0, 10543.427734375), (1, 2379.362060546875)]","[(0, 23789.88671875), (1, 6992.853515625)]","[(0, 274495.9375), (1, 315929.59375)]","[(0, 6057.607421875), (1, 6169.1591796875)]","[(0, 40506.69140625), (1, 8225.7373046875)]","[(0, 7928.8544921875), (1, 10479.341796875)]","[(0, 6613.09033203125), (1, 6777.57666015625)]","[(0, 6601.96826171875), (1, 5161.26416015625)]","[(0, 1591.68896484375), (1, 1984.4019775390625)]","[(0, 3705.597900390625), (1, 3691.555908203125)]","[(0, 2259.0263671875), (1, 2352.4423828125)]","[(0, 11468.5576171875), (1, 12536.22265625)]","[(0, 13686.9296875), (1, 6666.97265625)]","[(0, 12348.80078125), (1, 11387.3408203125)]","[(0, 9294.1298828125), (1, 6300.62158203125)]","[(0, 4156.68310546875), (1, 3211.613525390625)]"
