,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
150,"[(0, 19127.583984375), (1, 24964.515625)]","[(0, 32235.083984375), (1, 29471.40625)]","[(0, 45037.20703125), (1, 49245.30078125)]","[(0, 39948.3125), (1, 50053.25)]","[(0, 28782.966796875), (1, 28244.294921875)]","[(0, 35694.87109375), (1, 42225.66796875)]","[(0, 8887.2919921875), (1, 8448.3388671875)]","[(0, 52025.265625), (1, 38004.38671875)]","[(0, 25048.55859375), (1, 26886.9453125)]","[(0, 17566.9765625), (1, 19764.611328125)]","[(0, 13654.0234375), (1, 15236.2314453125)]","[(0, 47857.76171875), (1, 23426.912109375)]","[(0, 16431.6171875), (1, 15259.4990234375)]","[(0, 24855.14453125), (1, 26753.1484375)]","[(0, 28606.486328125), (1, 22031.55078125)]","[(0, 24743.208984375), (1, 16368.8974609375)]","[(0, 29429.333984375), (1, 25917.16015625)]","[(0, 14487.3173828125), (1, 20978.251953125)]","[(0, 14223.5390625), (1, 15614.7392578125)]","[(0, 24156.298828125), (1, 17775.1015625)]","[(0, 26100.384765625), (1, 12614.5478515625)]","[(0, 27984.48828125), (1, 29243.650390625)]","[(0, 27914.439453125), (1, 28620.322265625)]"
151,"[(0, 19671.115234375), (1, 24523.205078125)]","[(0, 39724.69921875), (1, 36699.76953125)]","[(0, 43074.4296875), (1, 46274.73828125)]","[(0, 38027.265625), (1, 45999.171875)]","[(0, 28145.07421875), (1, 28063.970703125)]","[(0, 20339.044921875), (1, 25694.142578125)]","[(0, 16403.46484375), (1, 15718.728515625)]","[(0, 35073.33984375), (1, 39269.60546875)]","[(0, 30161.7265625), (1, 12110.7275390625)]","[(0, 32945.37109375), (1, 32461.51953125)]","[(0, 20854.396484375), (1, 23218.5703125)]","[(0, 43190.84375), (1, 28392.396484375)]","[(0, 22524.048828125), (1, 21016.677734375)]","[(0, 18966.6640625), (1, 23640.28125)]","[(0, 30556.142578125), (1, 24613.412109375)]","[(0, 20159.98828125), (1, 26989.423828125)]","[(0, 29663.94140625), (1, 25358.591796875)]","[(0, 18910.58203125), (1, 23575.484375)]","[(0, 46171.72265625), (1, 43687.95703125)]","[(0, 16445.490234375), (1, 14955.3662109375)]","[(0, 26949.814453125), (1, 13774.375)]","[(0, 34485.28515625), (1, 35254.69921875)]","[(0, 30623.794921875), (1, 26777.244140625)]"
152,"[(0, 29907.578125), (1, 23454.162109375)]","[(0, 29156.654296875), (1, 24711.349609375)]","[(0, 48277.15625), (1, 58683.21484375)]","[(0, 36809.0234375), (1, 46530.25390625)]","[(0, 22232.802734375), (1, 24909.556640625)]","[(0, 30948.77734375), (1, 38414.140625)]","[(0, 18024.34375), (1, 17835.83984375)]","[(0, 46173.75), (1, 33245.90625)]","[(0, 29510.0234375), (1, 23516.630859375)]","[(0, 40112.8515625), (1, 34576.93359375)]","[(0, 17363.65625), (1, 16471.703125)]","[(0, 38608.5390625), (1, 15941.416015625)]","[(0, 20943.16796875), (1, 16560.619140625)]","[(0, 15608.9619140625), (1, 15668.4248046875)]","[(0, 39346.6015625), (1, 29562.724609375)]","[(0, 30976.625), (1, 23145.525390625)]","[(0, 26026.390625), (1, 22510.798828125)]","[(0, 29570.90234375), (1, 31010.673828125)]","[(0, 21068.57421875), (1, 21048.5703125)]","[(0, 10324.3544921875), (1, 12919.9384765625)]","[(0, 18740.546875), (1, 11321.83984375)]","[(0, 36560.6640625), (1, 36504.8828125)]","[(0, 32339.775390625), (1, 24536.423828125)]"
153,"[(0, 48669.90234375), (1, 40723.8671875)]","[(0, 35169.1015625), (1, 25343.482421875)]","[(0, 46866.94140625), (1, 56583.94140625)]","[(0, 36762.61328125), (1, 44625.40234375)]","[(0, 26979.7734375), (1, 28890.794921875)]","[(0, 32179.734375), (1, 39886.90625)]","[(0, 19630.634765625), (1, 19370.908203125)]","[(0, 35924.91015625), (1, 54866.265625)]","[(0, 56334.69921875), (1, 36401.0078125)]","[(0, 24953.544921875), (1, 20616.783203125)]","[(0, 24776.21875), (1, 23805.888671875)]","[(0, 33708.1875), (1, 18960.0078125)]","[(0, 38226.51953125), (1, 32037.591796875)]","[(0, 11972.5107421875), (1, 12714.7822265625)]","[(0, 37552.34765625), (1, 28766.6640625)]","[(0, 38787.046875), (1, 44994.4921875)]","[(0, 21325.33984375), (1, 18487.26953125)]","[(0, 20767.052734375), (1, 18544.642578125)]","[(0, 47104.02734375), (1, 44191.89453125)]","[(0, 17758.9375), (1, 14741.5869140625)]","[(0, 25449.58984375), (1, 13673.1259765625)]","[(0, 37005.84765625), (1, 36724.87109375)]","[(0, 18828.615234375), (1, 20463.5234375)]"
154,"[(0, 43301.453125), (1, 35833.07421875)]","[(0, 19272.400390625), (1, 16121.5615234375)]","[(0, 46057.11328125), (1, 55874.60546875)]","[(0, 34111.16015625), (1, 41211.296875)]","[(0, 25221.048828125), (1, 26252.56640625)]","[(0, 36580.26171875), (1, 30478.173828125)]","[(0, 34437.92578125), (1, 31304.93359375)]","[(0, 31683.88671875), (1, 22996.283203125)]","[(0, 25260.28515625), (1, 14841.7978515625)]","[(0, 18000.328125), (1, 15933.6181640625)]","[(0, 18125.1640625), (1, 20739.9375)]","[(0, 38081.73828125), (1, 24448.341796875)]","[(0, 16955.36328125), (1, 15293.15234375)]","[(0, 27858.857421875), (1, 27747.783203125)]","[(0, 33029.65234375), (1, 28745.41015625)]","[(0, 17107.5859375), (1, 24057.005859375)]","[(0, 37633.48046875), (1, 33152.05859375)]","[(0, 24068.640625), (1, 23619.7734375)]","[(0, 24643.5), (1, 25902.037109375)]","[(0, 16605.626953125), (1, 10216.283203125)]","[(0, 17576.310546875), (1, 9866.884765625)]","[(0, 30903.890625), (1, 31783.7265625)]","[(0, 39231.0859375), (1, 40678.6484375)]"
155,"[(0, 19984.91015625), (1, 16223.3564453125)]","[(0, 22724.9453125), (1, 15813.8759765625)]","[(0, 43737.609375), (1, 52687.9921875)]","[(0, 33806.0234375), (1, 42348.671875)]","[(0, 24795.22265625), (1, 26815.244140625)]","[(0, 42445.140625), (1, 35070.8671875)]","[(0, 11995.5390625), (1, 11955.201171875)]","[(0, 13931.3876953125), (1, 11723.2958984375)]","[(0, 22956.77734375), (1, 14229.4677734375)]","[(0, 32610.521484375), (1, 33336.67578125)]","[(0, 18133.169921875), (1, 19149.484375)]","[(0, 30359.236328125), (1, 17262.376953125)]","[(0, 23743.400390625), (1, 22118.833984375)]","[(0, 23175.5859375), (1, 25179.255859375)]","[(0, 33503.58984375), (1, 28761.53515625)]","[(0, 26688.294921875), (1, 21668.998046875)]","[(0, 35895.08203125), (1, 31190.380859375)]","[(0, 24590.044921875), (1, 22720.482421875)]","[(0, 38927.79296875), (1, 27716.734375)]","[(0, 14304.9013671875), (1, 10689.6669921875)]","[(0, 24642.794921875), (1, 12495.0322265625)]","[(0, 28338.943359375), (1, 30805.990234375)]","[(0, 33820.6328125), (1, 29490.666015625)]"
156,"[(0, 39543.265625), (1, 30799.087890625)]","[(0, 31431.595703125), (1, 32474.091796875)]","[(0, 53344.96484375), (1, 44399.26953125)]","[(0, 31728.396484375), (1, 39883.4453125)]","[(0, 18306.177734375), (1, 19094.541015625)]","[(0, 28237.318359375), (1, 25493.048828125)]","[(0, 16907.341796875), (1, 17207.037109375)]","[(0, 38389.82421875), (1, 32708.7578125)]","[(0, 31005.205078125), (1, 13194.81640625)]","[(0, 21035.70703125), (1, 24334.337890625)]","[(0, 15355.2041015625), (1, 16517.1171875)]","[(0, 24026.533203125), (1, 18331.01953125)]","[(0, 20304.48828125), (1, 21129.220703125)]","[(0, 26768.7421875), (1, 24609.7734375)]","[(0, 39446.31640625), (1, 29911.798828125)]","[(0, 19848.09765625), (1, 22045.6328125)]","[(0, 31132.966796875), (1, 23244.625)]","[(0, 20149.955078125), (1, 23448.974609375)]","[(0, 18538.134765625), (1, 22872.642578125)]","[(0, 22058.56640625), (1, 12212.0703125)]","[(0, 22796.619140625), (1, 15341.7666015625)]","[(0, 39103.4140625), (1, 39401.2734375)]","[(0, 39853.484375), (1, 40924.140625)]"
157,"[(0, 45652.828125), (1, 37122.28125)]","[(0, 36248.16796875), (1, 41526.640625)]","[(0, 53455.77734375), (1, 45061.61328125)]","[(0, 36406.11328125), (1, 45635.546875)]","[(0, 18722.09375), (1, 19520.86328125)]","[(0, 26782.759765625), (1, 21487.20703125)]","[(0, 21925.970703125), (1, 24637.013671875)]","[(0, 52569.84375), (1, 60004.7578125)]","[(0, 41246.99609375), (1, 26026.662109375)]","[(0, 45523.78515625), (1, 50872.80859375)]","[(0, 20687.4296875), (1, 24094.591796875)]","[(0, 26208.61328125), (1, 16388.814453125)]","[(0, 13539.1005859375), (1, 13190.25)]","[(0, 15355.5703125), (1, 18828.34375)]","[(0, 31720.46875), (1, 24201.400390625)]","[(0, 21803.8203125), (1, 21384.2578125)]","[(0, 28735.26953125), (1, 20879.052734375)]","[(0, 13630.0859375), (1, 13653.1376953125)]","[(0, 36233.16796875), (1, 36425.109375)]","[(0, 22979.884765625), (1, 7932.18994140625)]","[(0, 27661.123046875), (1, 15174.8642578125)]","[(0, 38024.07421875), (1, 39153.60546875)]","[(0, 22758.974609375), (1, 22162.986328125)]"
158,"[(0, 43251.96875), (1, 35094.38671875)]","[(0, 29580.3515625), (1, 32812.328125)]","[(0, 49678.1328125), (1, 41052.625)]","[(0, 34632.4765625), (1, 41969.84765625)]","[(0, 16087.14453125), (1, 14868.1064453125)]","[(0, 20311.984375), (1, 16058.4501953125)]","[(0, 13647.203125), (1, 13558.8837890625)]","[(0, 36702.7421875), (1, 28539.861328125)]","[(0, 57724.3984375), (1, 42938.140625)]","[(0, 31340.302734375), (1, 31439.958984375)]","[(0, 13727.5322265625), (1, 12202.814453125)]","[(0, 37679.625), (1, 24325.890625)]","[(0, 19329.443359375), (1, 16701.123046875)]","[(0, 24512.91796875), (1, 25053.572265625)]","[(0, 38685.75390625), (1, 31904.80859375)]","[(0, 32852.21875), (1, 43683.91796875)]","[(0, 40047.14453125), (1, 37130.21484375)]","[(0, 17212.9609375), (1, 16747.681640625)]","[(0, 19726.44140625), (1, 13666.42578125)]","[(0, 26103.048828125), (1, 12766.43359375)]","[(0, 24546.533203125), (1, 14060.1767578125)]","[(0, 40499.69921875), (1, 39659.4765625)]","[(0, 27638.55078125), (1, 27247.421875)]"
159,"[(0, 25379.0859375), (1, 20425.6796875)]","[(0, 33775.83203125), (1, 42117.68359375)]","[(0, 47515.3203125), (1, 39647.90234375)]","[(0, 34193.7265625), (1, 43292.66015625)]","[(0, 18320.689453125), (1, 17885.970703125)]","[(0, 24615.783203125), (1, 18406.556640625)]","[(0, 15477.333984375), (1, 15421.419921875)]","[(0, 53044.99609375), (1, 36557.8046875)]","[(0, 29681.513671875), (1, 12061.87890625)]","[(0, 20498.171875), (1, 21100.4453125)]","[(0, 10524.732421875), (1, 9666.5791015625)]","[(0, 34992.48828125), (1, 22392.908203125)]","[(0, 18132.703125), (1, 17925.380859375)]","[(0, 20542.0078125), (1, 23359.783203125)]","[(0, 36878.91015625), (1, 30422.564453125)]","[(0, 48254.37109375), (1, 41673.9453125)]","[(0, 37642.91796875), (1, 33986.921875)]","[(0, 17150.07421875), (1, 17912.001953125)]","[(0, 44084.68359375), (1, 37517.37109375)]","[(0, 30860.271484375), (1, 18716.130859375)]","[(0, 21684.89453125), (1, 12380.9228515625)]","[(0, 39526.63671875), (1, 38113.19921875)]","[(0, 32215.939453125), (1, 33352.51171875)]"
160,"[(0, 17315.25390625), (1, 26402.912109375)]","[(0, 15737.98828125), (1, 21292.927734375)]","[(0, 41188.3515625), (1, 52337.62890625)]","[(0, 33601.12109375), (1, 40458.390625)]","[(0, 15938.9228515625), (1, 15948.73046875)]","[(0, 24273.357421875), (1, 17793.689453125)]","[(0, 19901.8359375), (1, 19992.708984375)]","[(0, 50780.37109375), (1, 54792.484375)]","[(0, 27837.556640625), (1, 19170.224609375)]","[(0, 17512.294921875), (1, 17326.0078125)]","[(0, 12459.880859375), (1, 15439.8154296875)]","[(0, 28097.150390625), (1, 16354.8388671875)]","[(0, 14011.1044921875), (1, 13415.8271484375)]","[(0, 34789.6484375), (1, 36416.21875)]","[(0, 27633.173828125), (1, 16910.259765625)]","[(0, 13605.591796875), (1, 13066.3271484375)]","[(0, 27674.685546875), (1, 22965.2734375)]","[(0, 12663.8466796875), (1, 15779.8134765625)]","[(0, 19452.048828125), (1, 24396.49609375)]","[(0, 22532.986328125), (1, 17462.330078125)]","[(0, 24785.38671875), (1, 15306.283203125)]","[(0, 42220.03125), (1, 38903.66796875)]","[(0, 23823.73828125), (1, 21425.90234375)]"
161,"[(0, 15696.37890625), (1, 26362.228515625)]","[(0, 16907.6640625), (1, 23592.48828125)]","[(0, 40277.56640625), (1, 51090.72265625)]","[(0, 45978.60546875), (1, 36453.12109375)]","[(0, 16347.2607421875), (1, 15857.5205078125)]","[(0, 28026.578125), (1, 23722.05859375)]","[(0, 15717.7529296875), (1, 15410.62890625)]","[(0, 23462.77734375), (1, 24774.162109375)]","[(0, 28671.435546875), (1, 19136.23046875)]","[(0, 16976.767578125), (1, 25364.6640625)]","[(0, 9810.5126953125), (1, 12220.376953125)]","[(0, 44780.5390625), (1, 29683.921875)]","[(0, 25042.80078125), (1, 24082.552734375)]","[(0, 32117.404296875), (1, 32709.0390625)]","[(0, 25853.298828125), (1, 15944.18359375)]","[(0, 16658.22265625), (1, 17336.486328125)]","[(0, 24165.583984375), (1, 20079.802734375)]","[(0, 18162.818359375), (1, 21721.5703125)]","[(0, 34798.94140625), (1, 31121.59765625)]","[(0, 20963.111328125), (1, 14913.3349609375)]","[(0, 20549.8671875), (1, 13688.61328125)]","[(0, 33653.0390625), (1, 31318.669921875)]","[(0, 30839.826171875), (1, 26577.201171875)]"
162,"[(0, 13151.5126953125), (1, 23042.759765625)]","[(0, 12940.642578125), (1, 16050.2587890625)]","[(0, 41816.4296875), (1, 52987.15234375)]","[(0, 46800.2578125), (1, 35906.79296875)]","[(0, 29042.59375), (1, 30459.056640625)]","[(0, 30528.181640625), (1, 25541.40234375)]","[(0, 28011.91015625), (1, 27208.7578125)]","[(0, 16239.5322265625), (1, 24728.841796875)]","[(0, 37546.94140625), (1, 35133.6015625)]","[(0, 6407.10302734375), (1, 8499.3154296875)]","[(0, 19970.203125), (1, 18487.359375)]","[(0, 47279.7734375), (1, 22767.181640625)]","[(0, 25698.5546875), (1, 26342.75)]","[(0, 21579.703125), (1, 23999.693359375)]","[(0, 32545.275390625), (1, 24417.328125)]","[(0, 15342.8359375), (1, 13930.669921875)]","[(0, 22287.296875), (1, 22236.9375)]","[(0, 20091.333984375), (1, 27182.27734375)]","[(0, 14630.3681640625), (1, 12735.388671875)]","[(0, 9547.857421875), (1, 17009.861328125)]","[(0, 22840.1640625), (1, 11834.4140625)]","[(0, 25061.841796875), (1, 29446.458984375)]","[(0, 27327.052734375), (1, 28026.072265625)]"
163,"[(0, 11088.7607421875), (1, 17078.66796875)]","[(0, 12885.5703125), (1, 16709.50390625)]","[(0, 38495.8515625), (1, 49516.18359375)]","[(0, 44341.33984375), (1, 33929.92578125)]","[(0, 29400.412109375), (1, 28776.43359375)]","[(0, 20946.884765625), (1, 19433.208984375)]","[(0, 22045.25390625), (1, 23832.919921875)]","[(0, 37365.83203125), (1, 34954.234375)]","[(0, 28183.296875), (1, 19852.5859375)]","[(0, 19882.408203125), (1, 23383.09765625)]","[(0, 12435.2490234375), (1, 12317.99609375)]","[(0, 29618.99609375), (1, 20989.236328125)]","[(0, 33890.921875), (1, 33863.81640625)]","[(0, 16716.8203125), (1, 21522.03125)]","[(0, 31059.865234375), (1, 23769.9296875)]","[(0, 17170.431640625), (1, 18702.427734375)]","[(0, 19642.62109375), (1, 19527.25)]","[(0, 25575.087890625), (1, 23766.734375)]","[(0, 41321.41015625), (1, 48290.41796875)]","[(0, 32962.27734375), (1, 28995.685546875)]","[(0, 28223.265625), (1, 14312.447265625)]","[(0, 36703.72265625), (1, 43735.10546875)]","[(0, 28749.11328125), (1, 31877.740234375)]"
164,"[(0, 18700.162109375), (1, 28303.236328125)]","[(0, 27302.982421875), (1, 21395.681640625)]","[(0, 48413.1640625), (1, 39095.5078125)]","[(0, 49226.42578125), (1, 38176.02734375)]","[(0, 26031.40625), (1, 24330.578125)]","[(0, 28188.806640625), (1, 23134.822265625)]","[(0, 23636.154296875), (1, 22974.5625)]","[(0, 23739.6640625), (1, 24256.046875)]","[(0, 23053.419921875), (1, 10333.544921875)]","[(0, 10586.1474609375), (1, 12019.4267578125)]","[(0, 16489.904296875), (1, 18278.875)]","[(0, 15086.970703125), (1, 10338.8974609375)]","[(0, 13673.9091796875), (1, 14491.21484375)]","[(0, 12624.1513671875), (1, 16938.052734375)]","[(0, 62274.93359375), (1, 52391.1171875)]","[(0, 15262.6865234375), (1, 12512.345703125)]","[(0, 26257.09765625), (1, 21898.01171875)]","[(0, 29080.1484375), (1, 27496.3203125)]","[(0, 28465.166015625), (1, 25324.46875)]","[(0, 28341.755859375), (1, 28793.15234375)]","[(0, 19841.533203125), (1, 8694.103515625)]","[(0, 25439.640625), (1, 27217.9453125)]","[(0, 20441.521484375), (1, 22145.38671875)]"
165,"[(0, 11054.150390625), (1, 16299.158203125)]","[(0, 32574.37109375), (1, 24819.0)]","[(0, 48177.07421875), (1, 38938.89453125)]","[(0, 45938.27734375), (1, 36944.2109375)]","[(0, 30465.912109375), (1, 31329.666015625)]","[(0, 20863.23046875), (1, 16399.4296875)]","[(0, 22673.466796875), (1, 22235.55859375)]","[(0, 36396.390625), (1, 31405.826171875)]","[(0, 31120.115234375), (1, 28863.9453125)]","[(0, 29783.650390625), (1, 38144.94921875)]","[(0, 11728.619140625), (1, 12543.1591796875)]","[(0, 43549.2265625), (1, 16693.46484375)]","[(0, 21821.25390625), (1, 22349.767578125)]","[(0, 13948.470703125), (1, 19559.306640625)]","[(0, 58968.42578125), (1, 50398.65234375)]","[(0, 14663.166015625), (1, 17291.080078125)]","[(0, 23741.498046875), (1, 19186.337890625)]","[(0, 27469.7421875), (1, 26043.22265625)]","[(0, 38217.84375), (1, 35372.91015625)]","[(0, 32500.984375), (1, 13510.91796875)]","[(0, 28260.0546875), (1, 13276.9150390625)]","[(0, 25172.7734375), (1, 27469.326171875)]","[(0, 37163.796875), (1, 26190.072265625)]"
166,"[(0, 10171.427734375), (1, 16163.8212890625)]","[(0, 26061.8828125), (1, 19293.072265625)]","[(0, 45589.2578125), (1, 35876.12109375)]","[(0, 46286.390625), (1, 35509.25390625)]","[(0, 28041.41796875), (1, 27133.404296875)]","[(0, 25509.904296875), (1, 19710.17578125)]","[(0, 14278.6640625), (1, 14095.701171875)]","[(0, 46125.3359375), (1, 54653.50390625)]","[(0, 42420.8203125), (1, 18382.646484375)]","[(0, 17531.87890625), (1, 9922.1806640625)]","[(0, 9658.44140625), (1, 10807.9619140625)]","[(0, 23526.58984375), (1, 24188.271484375)]","[(0, 15412.6279296875), (1, 17856.82421875)]","[(0, 14625.5693359375), (1, 14882.6611328125)]","[(0, 34121.5703125), (1, 27064.634765625)]","[(0, 15291.34375), (1, 12534.9912109375)]","[(0, 24183.982421875), (1, 22089.78515625)]","[(0, 24169.6640625), (1, 25251.998046875)]","[(0, 14612.07421875), (1, 13748.1279296875)]","[(0, 15149.6748046875), (1, 17642.056640625)]","[(0, 24812.560546875), (1, 14308.9814453125)]","[(0, 46248.9765625), (1, 48545.25390625)]","[(0, 40082.22265625), (1, 30976.98046875)]"
167,"[(0, 13263.2470703125), (1, 20720.12890625)]","[(0, 31395.345703125), (1, 22138.3984375)]","[(0, 44873.09375), (1, 35274.40625)]","[(0, 49358.7109375), (1, 37997.8671875)]","[(0, 27290.17578125), (1, 26385.794921875)]","[(0, 25428.16796875), (1, 19641.029296875)]","[(0, 9899.8173828125), (1, 9383.6826171875)]","[(0, 49930.390625), (1, 35017.7578125)]","[(0, 32398.087890625), (1, 13383.828125)]","[(0, 18959.3203125), (1, 13406.4775390625)]","[(0, 21437.71484375), (1, 23674.619140625)]","[(0, 15579.5009765625), (1, 14281.9326171875)]","[(0, 12485.8955078125), (1, 14309.021484375)]","[(0, 10896.001953125), (1, 12588.2412109375)]","[(0, 34912.359375), (1, 27078.80859375)]","[(0, 18420.306640625), (1, 22462.783203125)]","[(0, 21721.880859375), (1, 19769.380859375)]","[(0, 15157.435546875), (1, 15239.0810546875)]","[(0, 16717.361328125), (1, 18678.29296875)]","[(0, 17845.41796875), (1, 13385.2578125)]","[(0, 30816.423828125), (1, 16451.154296875)]","[(0, 37719.390625), (1, 40604.2734375)]","[(0, 24053.404296875), (1, 26886.150390625)]"
168,"[(0, 26845.103515625), (1, 17843.427734375)]","[(0, 12901.888671875), (1, 16760.638671875)]","[(0, 31082.740234375), (1, 42834.54296875)]","[(0, 40296.546875), (1, 39228.5390625)]","[(0, 20249.529296875), (1, 19620.84765625)]","[(0, 17568.08203125), (1, 15878.720703125)]","[(0, 11750.5068359375), (1, 12290.3154296875)]","[(0, 51699.8671875), (1, 41687.30078125)]","[(0, 31026.05859375), (1, 14403.009765625)]","[(0, 13518.7021484375), (1, 20377.58203125)]","[(0, 15073.39453125), (1, 13938.509765625)]","[(0, 30688.232421875), (1, 12300.9150390625)]","[(0, 18935.974609375), (1, 18956.17578125)]","[(0, 48003.94140625), (1, 49137.9609375)]","[(0, 16198.109375), (1, 11715.7080078125)]","[(0, 17816.80078125), (1, 11500.9228515625)]","[(0, 21924.255859375), (1, 19339.935546875)]","[(0, 18427.51171875), (1, 18983.619140625)]","[(0, 18278.875), (1, 14510.0634765625)]","[(0, 30009.888671875), (1, 11790.4794921875)]","[(0, 27127.193359375), (1, 15168.8447265625)]","[(0, 36496.1796875), (1, 40483.20703125)]","[(0, 44224.0625), (1, 37353.61328125)]"
169,"[(0, 37848.13671875), (1, 24321.251953125)]","[(0, 14015.5419921875), (1, 19162.017578125)]","[(0, 32520.857421875), (1, 42068.98828125)]","[(0, 40466.95703125), (1, 38989.9921875)]","[(0, 19093.41015625), (1, 19899.197265625)]","[(0, 21346.115234375), (1, 20188.23046875)]","[(0, 14172.5869140625), (1, 14336.708984375)]","[(0, 50799.06640625), (1, 47995.05859375)]","[(0, 35937.1796875), (1, 21086.181640625)]","[(0, 33722.62890625), (1, 32435.373046875)]","[(0, 17032.9453125), (1, 15398.7724609375)]","[(0, 29798.96484375), (1, 25526.376953125)]","[(0, 16444.97265625), (1, 16831.630859375)]","[(0, 37264.66015625), (1, 43705.79296875)]","[(0, 13301.12109375), (1, 9740.6669921875)]","[(0, 13260.8564453125), (1, 19258.67578125)]","[(0, 19814.076171875), (1, 17989.46484375)]","[(0, 20930.98828125), (1, 19710.400390625)]","[(0, 43394.83984375), (1, 31784.33203125)]","[(0, 31012.451171875), (1, 17790.533203125)]","[(0, 30261.474609375), (1, 15979.072265625)]","[(0, 38821.984375), (1, 42127.5234375)]","[(0, 35094.01953125), (1, 35706.515625)]"
170,"[(0, 33542.49609375), (1, 20863.748046875)]","[(0, 10461.068359375), (1, 12494.3408203125)]","[(0, 30867.3671875), (1, 41334.22265625)]","[(0, 38426.63671875), (1, 37189.890625)]","[(0, 15830.15625), (1, 17245.7578125)]","[(0, 16667.615234375), (1, 16786.3125)]","[(0, 11746.216796875), (1, 10902.060546875)]","[(0, 25789.001953125), (1, 25201.62109375)]","[(0, 47676.36328125), (1, 37742.0234375)]","[(0, 12401.09375), (1, 14771.927734375)]","[(0, 16004.48046875), (1, 15584.984375)]","[(0, 48657.375), (1, 34870.765625)]","[(0, 19741.85546875), (1, 20554.4140625)]","[(0, 28840.171875), (1, 30015.12890625)]","[(0, 16478.06640625), (1, 11692.3798828125)]","[(0, 31645.716796875), (1, 43129.8828125)]","[(0, 32099.67578125), (1, 26446.8359375)]","[(0, 24683.484375), (1, 24815.09375)]","[(0, 17115.908203125), (1, 17386.19140625)]","[(0, 15688.6416015625), (1, 7389.00439453125)]","[(0, 16847.2890625), (1, 10105.486328125)]","[(0, 39061.296875), (1, 34514.8984375)]","[(0, 35589.60546875), (1, 25152.447265625)]"
171,"[(0, 18148.099609375), (1, 12272.828125)]","[(0, 10457.767578125), (1, 13227.1455078125)]","[(0, 34034.89453125), (1, 42887.515625)]","[(0, 45321.79296875), (1, 44699.00390625)]","[(0, 20987.037109375), (1, 20570.53125)]","[(0, 36142.75), (1, 31457.0234375)]","[(0, 15827.6201171875), (1, 15718.3232421875)]","[(0, 31245.1640625), (1, 36716.43359375)]","[(0, 25286.291015625), (1, 20307.353515625)]","[(0, 15775.87109375), (1, 15899.9365234375)]","[(0, 11582.771484375), (1, 11446.2666015625)]","[(0, 48758.078125), (1, 24436.943359375)]","[(0, 30918.3359375), (1, 31692.529296875)]","[(0, 31032.26953125), (1, 32519.7421875)]","[(0, 15138.0634765625), (1, 10970.166015625)]","[(0, 45495.14453125), (1, 37138.07421875)]","[(0, 27849.294921875), (1, 23022.92578125)]","[(0, 24623.203125), (1, 24020.37109375)]","[(0, 33648.9296875), (1, 28933.3125)]","[(0, 40825.98046875), (1, 21916.08203125)]","[(0, 21809.45703125), (1, 11611.58203125)]","[(0, 42047.20703125), (1, 39723.4453125)]","[(0, 44013.60546875), (1, 31915.671875)]"
172,"[(0, 33665.109375), (1, 21840.365234375)]","[(0, 21863.4140625), (1, 17075.8984375)]","[(0, 42775.265625), (1, 31790.609375)]","[(0, 41101.71484375), (1, 41296.47265625)]","[(0, 16780.599609375), (1, 17825.587890625)]","[(0, 23454.20703125), (1, 18124.783203125)]","[(0, 15554.1298828125), (1, 15737.8369140625)]","[(0, 18510.2734375), (1, 21984.19921875)]","[(0, 39112.92578125), (1, 19761.1796875)]","[(0, 22191.072265625), (1, 24500.228515625)]","[(0, 15844.580078125), (1, 19273.66796875)]","[(0, 47919.734375), (1, 29397.77734375)]","[(0, 25022.126953125), (1, 29912.201171875)]","[(0, 13957.1064453125), (1, 17472.974609375)]","[(0, 22935.638671875), (1, 13641.697265625)]","[(0, 16260.359375), (1, 20198.341796875)]","[(0, 23646.1875), (1, 19446.07421875)]","[(0, 20338.771484375), (1, 23722.193359375)]","[(0, 13569.87890625), (1, 13542.5361328125)]","[(0, 19324.908203125), (1, 18012.091796875)]","[(0, 32854.4765625), (1, 15779.51171875)]","[(0, 41993.0703125), (1, 41472.81640625)]","[(0, 29112.142578125), (1, 22128.349609375)]"
