,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1438,"[(0, 4740.87890625), (1, 5140.97119140625)]","[(0, 17318.359375), (1, 27943.68359375)]","[(0, 5061.9912109375), (1, 4939.974609375)]","[(0, 5113.38818359375), (1, 4701.96240234375)]","[(0, 5925.66357421875), (1, 5862.90869140625)]","[(0, 1724.8546142578125), (1, 1401.177978515625)]","[(0, 12963.2587890625), (1, 17685.97265625)]","[(0, 26715.0078125), (1, 6690.322265625)]","[(0, 26004.0859375), (1, 5255.7080078125)]","[(0, 591223.5), (1, 634971.75)]","[(0, 2863.51171875), (1, 3104.57861328125)]","[(0, 18401.4140625), (1, 4974.4150390625)]","[(0, 15009.2744140625), (1, 17157.22265625)]","[(0, 6656.3564453125), (1, 8818.87890625)]","[(0, 9716.359375), (1, 5225.50634765625)]","[(0, 2701.7236328125), (1, 1299.44677734375)]","[(0, 10051.9296875), (1, 7933.521484375)]","[(0, 11065.509765625), (1, 9726.1953125)]","[(0, 2377.298095703125), (1, 2433.338623046875)]","[(0, 18749.306640625), (1, 45809.83203125)]","[(0, 15222.8701171875), (1, 14622.138671875)]","[(0, 2172.64404296875), (1, 3139.820556640625)]","[(0, 7429.0458984375), (1, 8839.6435546875)]"
1439,"[(0, 3944.97607421875), (1, 4506.87255859375)]","[(0, 14919.8369140625), (1, 25291.669921875)]","[(0, 4777.96630859375), (1, 4396.748046875)]","[(0, 5195.26513671875), (1, 4624.62158203125)]","[(0, 4564.3662109375), (1, 4582.7373046875)]","[(0, 2433.835205078125), (1, 2020.1297607421875)]","[(0, 5612.248046875), (1, 3325.239013671875)]","[(0, 125544.5), (1, 136592.53125)]","[(0, 20249.568359375), (1, 3340.32666015625)]","[(0, 852369.25), (1, 690470.5)]","[(0, 1963.638427734375), (1, 2223.0576171875)]","[(0, 8985.68359375), (1, 2112.17333984375)]","[(0, 19835.15625), (1, 22082.666015625)]","[(0, 3966.3955078125), (1, 5739.23291015625)]","[(0, 3723.522705078125), (1, 2752.9130859375)]","[(0, 1373.91552734375), (1, 1318.9464111328125)]","[(0, 5206.92626953125), (1, 4156.98876953125)]","[(0, 5536.193359375), (1, 4135.6201171875)]","[(0, 1441.7459716796875), (1, 1420.7750244140625)]","[(0, 17566.82421875), (1, 6463.12109375)]","[(0, 6403.4130859375), (1, 5942.9189453125)]","[(0, 4844.90771484375), (1, 6935.3984375)]","[(0, 6111.0830078125), (1, 7083.134765625)]"
1440,"[(0, 2002.6568603515625), (1, 1917.7940673828125)]","[(0, 16578.171875), (1, 9194.37890625)]","[(0, 3038.94921875), (1, 2529.028076171875)]","[(0, 5853.1826171875), (1, 5382.1396484375)]","[(0, 4417.451171875), (1, 4880.490234375)]","[(0, 1785.5684814453125), (1, 1436.390869140625)]","[(0, 4356.81103515625), (1, 7922.04443359375)]","[(0, 22474.8671875), (1, 3534.5341796875)]","[(0, 13574.267578125), (1, 2736.05859375)]","[(0, 143753.25), (1, 229989.078125)]","[(0, 2596.224365234375), (1, 2159.593505859375)]","[(0, 22362.580078125), (1, 5101.85400390625)]","[(0, 9255.9091796875), (1, 8502.0556640625)]","[(0, 6738.26318359375), (1, 10287.802734375)]","[(0, 11293.4248046875), (1, 5695.65576171875)]","[(0, 1075.498291015625), (1, 726.1285400390625)]","[(0, 12776.701171875), (1, 14551.4697265625)]","[(0, 2938.0751953125), (1, 2623.88720703125)]","[(0, 1561.75537109375), (1, 1698.4671630859375)]","[(0, 17745.138671875), (1, 44727.484375)]","[(0, 11654.47265625), (1, 10164.9111328125)]","[(0, 3765.2197265625), (1, 3709.21484375)]","[(0, 6699.8740234375), (1, 4818.34326171875)]"
1441,"[(0, 5507.6826171875), (1, 5347.599609375)]","[(0, 12736.978515625), (1, 7143.3603515625)]","[(0, 3314.860107421875), (1, 2712.01708984375)]","[(0, 3853.95458984375), (1, 3381.5908203125)]","[(0, 3825.126220703125), (1, 3521.553466796875)]","[(0, 4681.15283203125), (1, 2004.6116943359375)]","[(0, 10650.4189453125), (1, 9257.8779296875)]","[(0, 52838.49609375), (1, 34575.64453125)]","[(0, 58384.0078125), (1, 9527.41015625)]","[(0, 23718.166015625), (1, 14455.9619140625)]","[(0, 2127.246826171875), (1, 1627.1729736328125)]","[(0, 51527.9296875), (1, 7746.71240234375)]","[(0, 9286.71484375), (1, 9217.9873046875)]","[(0, 3655.315185546875), (1, 3868.31884765625)]","[(0, 8154.45751953125), (1, 4580.05029296875)]","[(0, 590.6719970703125), (1, 660.1744384765625)]","[(0, 7648.9501953125), (1, 8289.833984375)]","[(0, 2460.403564453125), (1, 2636.46142578125)]","[(0, 3782.15625), (1, 4512.06298828125)]","[(0, 2826.49462890625), (1, 1657.262451171875)]","[(0, 7079.265625), (1, 6353.4970703125)]","[(0, 3118.24853515625), (1, 3510.01611328125)]","[(0, 2843.076171875), (1, 3984.02783203125)]"
1442,"[(0, 2436.47705078125), (1, 2325.484619140625)]","[(0, 22563.673828125), (1, 11973.240234375)]","[(0, 3882.24072265625), (1, 3214.7421875)]","[(0, 9156.427734375), (1, 7513.05517578125)]","[(0, 16003.65625), (1, 11633.4521484375)]","[(0, 2587.459716796875), (1, 1172.99169921875)]","[(0, 6100.078125), (1, 7230.458984375)]","[(0, 21389.68359375), (1, 5561.08984375)]","[(0, 38582.625), (1, 5240.3232421875)]","[(0, 448386.8125), (1, 386459.5)]","[(0, 11572.4697265625), (1, 11418.595703125)]","[(0, 21448.67578125), (1, 3678.461669921875)]","[(0, 12833.08203125), (1, 12395.9384765625)]","[(0, 6036.20166015625), (1, 6454.91015625)]","[(0, 18036.19140625), (1, 12594.2451171875)]","[(0, 22034.4921875), (1, 17298.08984375)]","[(0, 5353.8505859375), (1, 4527.2998046875)]","[(0, 5574.72607421875), (1, 5402.26708984375)]","[(0, 27328.9296875), (1, 20037.068359375)]","[(0, 2852.379150390625), (1, 2789.813720703125)]","[(0, 7210.86865234375), (1, 7025.1318359375)]","[(0, 3617.338623046875), (1, 3180.885009765625)]","[(0, 9034.9892578125), (1, 13988.7021484375)]"
1443,"[(0, 4396.3955078125), (1, 4530.88916015625)]","[(0, 17269.984375), (1, 9326.1748046875)]","[(0, 4532.7734375), (1, 3765.686767578125)]","[(0, 7272.0830078125), (1, 5989.11279296875)]","[(0, 9701.7666015625), (1, 13258.1630859375)]","[(0, 2417.136962890625), (1, 1866.6031494140625)]","[(0, 3219.654296875), (1, 2765.0244140625)]","[(0, 64821.4296875), (1, 54176.9140625)]","[(0, 16154.9287109375), (1, 2740.794677734375)]","[(0, 234841.234375), (1, 486711.34375)]","[(0, 7277.50830078125), (1, 6998.60400390625)]","[(0, 17247.962890625), (1, 4301.2177734375)]","[(0, 11252.185546875), (1, 11146.8212890625)]","[(0, 6371.10498046875), (1, 9436.1982421875)]","[(0, 8325.8037109375), (1, 7059.90185546875)]","[(0, 11062.80859375), (1, 12778.357421875)]","[(0, 2958.7080078125), (1, 2309.5537109375)]","[(0, 2852.61865234375), (1, 3417.04638671875)]","[(0, 2395.23388671875), (1, 2291.74560546875)]","[(0, 36263.140625), (1, 16391.486328125)]","[(0, 7052.37158203125), (1, 7095.02001953125)]","[(0, 5310.95556640625), (1, 4308.01171875)]","[(0, 3399.050537109375), (1, 4954.0859375)]"
1444,"[(0, 2156.8037109375), (1, 2007.901611328125)]","[(0, 24035.609375), (1, 30076.90625)]","[(0, 2858.639892578125), (1, 3365.28955078125)]","[(0, 7822.697265625), (1, 6627.9658203125)]","[(0, 10755.572265625), (1, 9077.9931640625)]","[(0, 12580.4765625), (1, 8576.8896484375)]","[(0, 1542.3978271484375), (1, 1840.603759765625)]","[(0, 20889.451171875), (1, 6591.70751953125)]","[(0, 20722.142578125), (1, 3578.006103515625)]","[(0, 541688.25), (1, 450536.84375)]","[(0, 13005.421875), (1, 10391.9130859375)]","[(0, 29414.857421875), (1, 7149.0849609375)]","[(0, 4801.94384765625), (1, 3580.30322265625)]","[(0, 11008.806640625), (1, 17802.142578125)]","[(0, 5917.7685546875), (1, 3154.978515625)]","[(0, 1281.4052734375), (1, 942.278076171875)]","[(0, 11468.349609375), (1, 8202.6982421875)]","[(0, 4676.966796875), (1, 4659.791015625)]","[(0, 2337.51806640625), (1, 2783.4169921875)]","[(0, 9437.3505859375), (1, 8328.03515625)]","[(0, 2583.07958984375), (1, 2547.856201171875)]","[(0, 1873.7149658203125), (1, 2252.53466796875)]","[(0, 2949.333984375), (1, 2750.269287109375)]"
1445,"[(0, 6605.8037109375), (1, 6669.8662109375)]","[(0, 19605.99609375), (1, 23969.751953125)]","[(0, 2476.96142578125), (1, 2843.214599609375)]","[(0, 5888.24755859375), (1, 5300.17333984375)]","[(0, 6632.94189453125), (1, 7991.69677734375)]","[(0, 1881.54638671875), (1, 1527.465576171875)]","[(0, 12379.22265625), (1, 10066.943359375)]","[(0, 22204.0703125), (1, 12261.52734375)]","[(0, 20547.279296875), (1, 6177.7255859375)]","[(0, 408538.15625), (1, 466929.75)]","[(0, 8115.984375), (1, 6423.44384765625)]","[(0, 24650.529296875), (1, 2514.99169921875)]","[(0, 3351.063232421875), (1, 2530.3876953125)]","[(0, 2562.47705078125), (1, 1761.1376953125)]","[(0, 5316.6513671875), (1, 3264.227294921875)]","[(0, 938.77099609375), (1, 828.3930053710938)]","[(0, 5910.32373046875), (1, 4560.919921875)]","[(0, 3615.707275390625), (1, 5621.04345703125)]","[(0, 3533.169189453125), (1, 3808.110107421875)]","[(0, 18407.890625), (1, 39217.58203125)]","[(0, 3246.469482421875), (1, 2790.868896484375)]","[(0, 2963.1201171875), (1, 3669.05126953125)]","[(0, 3803.98681640625), (1, 3456.270751953125)]"
1446,"[(0, 2901.991943359375), (1, 2844.713134765625)]","[(0, 25327.150390625), (1, 31205.794921875)]","[(0, 3766.548828125), (1, 4504.5087890625)]","[(0, 6167.56494140625), (1, 5396.94287109375)]","[(0, 7937.744140625), (1, 6276.14794921875)]","[(0, 2944.984619140625), (1, 2428.6357421875)]","[(0, 2932.430419921875), (1, 3459.212158203125)]","[(0, 44190.76171875), (1, 12811.8046875)]","[(0, 17926.646484375), (1, 4550.6533203125)]","[(0, 10667.1298828125), (1, 42354.0)]","[(0, 5823.25048828125), (1, 6505.28857421875)]","[(0, 34198.19140625), (1, 3618.3876953125)]","[(0, 13588.955078125), (1, 14735.7958984375)]","[(0, 3568.93408203125), (1, 3523.97216796875)]","[(0, 10760.548828125), (1, 10172.4755859375)]","[(0, 7466.5341796875), (1, 5274.1953125)]","[(0, 6902.70263671875), (1, 5419.98828125)]","[(0, 2911.659912109375), (1, 3835.423583984375)]","[(0, 3219.869384765625), (1, 3676.886962890625)]","[(0, 6573.56494140625), (1, 4042.743896484375)]","[(0, 25048.962890625), (1, 31212.759765625)]","[(0, 6106.20703125), (1, 4410.80859375)]","[(0, 6121.01025390625), (1, 5706.32861328125)]"
1447,"[(0, 4253.296875), (1, 4409.88720703125)]","[(0, 20919.59375), (1, 24828.11328125)]","[(0, 3789.517822265625), (1, 4328.95361328125)]","[(0, 7234.59765625), (1, 6454.60888671875)]","[(0, 4875.3544921875), (1, 6176.40576171875)]","[(0, 2129.971923828125), (1, 1712.9176025390625)]","[(0, 1794.4769287109375), (1, 1583.82275390625)]","[(0, 15926.12890625), (1, 4645.888671875)]","[(0, 13676.8701171875), (1, 2537.3095703125)]","[(0, 76286.078125), (1, 37925.78515625)]","[(0, 7131.91796875), (1, 7072.4697265625)]","[(0, 31329.068359375), (1, 4579.23779296875)]","[(0, 11101.87109375), (1, 11106.6142578125)]","[(0, 6519.12548828125), (1, 7071.16845703125)]","[(0, 7454.51708984375), (1, 8030.40087890625)]","[(0, 2634.28759765625), (1, 3307.3447265625)]","[(0, 4194.53369140625), (1, 3051.71044921875)]","[(0, 2902.8525390625), (1, 2968.294677734375)]","[(0, 4239.462890625), (1, 5382.4423828125)]","[(0, 5085.3671875), (1, 15484.228515625)]","[(0, 12270.943359375), (1, 12468.83203125)]","[(0, 6865.3212890625), (1, 4699.76123046875)]","[(0, 8495.9765625), (1, 12859.396484375)]"
1448,"[(0, 3060.4365234375), (1, 2619.836669921875)]","[(0, 18463.115234375), (1, 16981.72265625)]","[(0, 7909.96630859375), (1, 6889.7529296875)]","[(0, 4697.43115234375), (1, 4044.479248046875)]","[(0, 12607.51171875), (1, 12658.0625)]","[(0, 7186.626953125), (1, 5206.44921875)]","[(0, 2255.986328125), (1, 2545.08056640625)]","[(0, 44840.5390625), (1, 39424.8046875)]","[(0, 19170.1328125), (1, 3114.81591796875)]","[(0, 12938.396484375), (1, 13639.759765625)]","[(0, 10515.962890625), (1, 10517.20703125)]","[(0, 52375.12890625), (1, 5278.74462890625)]","[(0, 9751.876953125), (1, 12673.9951171875)]","[(0, 7506.3798828125), (1, 9297.720703125)]","[(0, 7032.51220703125), (1, 4488.86083984375)]","[(0, 3098.154296875), (1, 2771.139404296875)]","[(0, 6360.99658203125), (1, 7758.57080078125)]","[(0, 1543.803955078125), (1, 2078.11279296875)]","[(0, 7836.4130859375), (1, 9327.837890625)]","[(0, 15677.0048828125), (1, 8176.86181640625)]","[(0, 13024.263671875), (1, 12226.986328125)]","[(0, 3031.79052734375), (1, 2122.0849609375)]","[(0, 6003.73583984375), (1, 4037.1572265625)]"
1449,"[(0, 11937.5205078125), (1, 9343.9267578125)]","[(0, 13612.029296875), (1, 14172.16796875)]","[(0, 10856.658203125), (1, 8553.6826171875)]","[(0, 6624.8125), (1, 7961.95263671875)]","[(0, 10008.72265625), (1, 10101.1025390625)]","[(0, 12655.830078125), (1, 8866.9228515625)]","[(0, 23023.78125), (1, 14723.7705078125)]","[(0, 14208.083984375), (1, 2859.2548828125)]","[(0, 45238.15234375), (1, 8729.5458984375)]","[(0, 200738.96875), (1, 123433.90625)]","[(0, 13292.1806640625), (1, 12085.16015625)]","[(0, 22027.431640625), (1, 4221.912109375)]","[(0, 17499.35546875), (1, 23644.9921875)]","[(0, 15698.2490234375), (1, 20952.439453125)]","[(0, 2009.883544921875), (1, 1677.683837890625)]","[(0, 1844.281494140625), (1, 1902.0196533203125)]","[(0, 3312.82470703125), (1, 4450.13671875)]","[(0, 3318.060791015625), (1, 2891.732666015625)]","[(0, 19817.04296875), (1, 14486.0751953125)]","[(0, 10217.763671875), (1, 15487.744140625)]","[(0, 5835.01904296875), (1, 4978.40625)]","[(0, 2550.50732421875), (1, 1920.7684326171875)]","[(0, 3307.95654296875), (1, 4178.3759765625)]"
1450,"[(0, 4905.3896484375), (1, 4117.1796875)]","[(0, 23275.013671875), (1, 22587.52734375)]","[(0, 10013.5048828125), (1, 8761.35546875)]","[(0, 5891.08984375), (1, 7064.68408203125)]","[(0, 6097.4609375), (1, 5659.75146484375)]","[(0, 7252.033203125), (1, 10467.0166015625)]","[(0, 7270.82763671875), (1, 4642.00439453125)]","[(0, 10296.390625), (1, 9742.6279296875)]","[(0, 31501.63671875), (1, 6440.28173828125)]","[(0, 792787.9375), (1, 282925.90625)]","[(0, 6696.22705078125), (1, 6336.31201171875)]","[(0, 17387.15234375), (1, 2158.6318359375)]","[(0, 19218.34765625), (1, 19572.8359375)]","[(0, 18939.83984375), (1, 28542.041015625)]","[(0, 5690.73681640625), (1, 3689.701171875)]","[(0, 2382.36572265625), (1, 2498.14599609375)]","[(0, 5715.837890625), (1, 4321.4384765625)]","[(0, 3787.84130859375), (1, 3214.82177734375)]","[(0, 2369.132080078125), (1, 2310.02294921875)]","[(0, 19203.69140625), (1, 24201.677734375)]","[(0, 7680.748046875), (1, 7035.330078125)]","[(0, 6430.5791015625), (1, 4051.7021484375)]","[(0, 1678.82177734375), (1, 1620.812255859375)]"
1451,"[(0, 6512.82421875), (1, 5228.58740234375)]","[(0, 17165.619140625), (1, 18415.810546875)]","[(0, 13665.52734375), (1, 11260.1826171875)]","[(0, 6338.44580078125), (1, 7374.2138671875)]","[(0, 4375.46484375), (1, 4614.24267578125)]","[(0, 9608.65625), (1, 13632.1005859375)]","[(0, 110549.1484375), (1, 144924.9375)]","[(0, 11401.0869140625), (1, 3841.841064453125)]","[(0, 27296.732421875), (1, 5902.17919921875)]","[(0, 295283.9375), (1, 52359.0)]","[(0, 3684.510986328125), (1, 3695.01806640625)]","[(0, 17041.037109375), (1, 3330.56787109375)]","[(0, 16310.259765625), (1, 15922.119140625)]","[(0, 1800.220703125), (1, 1952.887939453125)]","[(0, 4490.52587890625), (1, 3222.82763671875)]","[(0, 2287.970947265625), (1, 1969.5263671875)]","[(0, 3078.9677734375), (1, 2157.591552734375)]","[(0, 1667.138916015625), (1, 1591.6524658203125)]","[(0, 1233.107177734375), (1, 1061.73681640625)]","[(0, 53231.48828125), (1, 163523.203125)]","[(0, 18078.001953125), (1, 17530.591796875)]","[(0, 4547.0439453125), (1, 2938.290771484375)]","[(0, 9759.3564453125), (1, 15050.2822265625)]"
1452,"[(0, 3158.56396484375), (1, 2852.361572265625)]","[(0, 35285.87890625), (1, 37570.00390625)]","[(0, 8770.89453125), (1, 9975.5888671875)]","[(0, 4536.76953125), (1, 4945.20654296875)]","[(0, 7859.337890625), (1, 10748.927734375)]","[(0, 8893.2861328125), (1, 6896.3857421875)]","[(0, 28796.2265625), (1, 21352.58984375)]","[(0, 96233.34375), (1, 42337.44140625)]","[(0, 32121.173828125), (1, 4165.6318359375)]","[(0, 71539.3125), (1, 40155.03125)]","[(0, 7641.076171875), (1, 6999.798828125)]","[(0, 32268.947265625), (1, 7652.13134765625)]","[(0, 12021.3408203125), (1, 11324.474609375)]","[(0, 2580.162109375), (1, 3130.677001953125)]","[(0, 13445.953125), (1, 12051.0478515625)]","[(0, 1603.598388671875), (1, 1633.0556640625)]","[(0, 5818.60400390625), (1, 5381.29833984375)]","[(0, 1642.1982421875), (1, 1232.756103515625)]","[(0, 9920.2216796875), (1, 6673.537109375)]","[(0, 15371.189453125), (1, 6779.24462890625)]","[(0, 17418.337890625), (1, 15770.7109375)]","[(0, 2665.7744140625), (1, 2003.635986328125)]","[(0, 4776.6904296875), (1, 5723.25048828125)]"
1453,"[(0, 13431.265625), (1, 10623.05078125)]","[(0, 30059.099609375), (1, 28816.36328125)]","[(0, 7325.177734375), (1, 8662.107421875)]","[(0, 4600.34912109375), (1, 5151.783203125)]","[(0, 8320.001953125), (1, 6141.9150390625)]","[(0, 15444.54296875), (1, 11169.8603515625)]","[(0, 16976.0546875), (1, 23004.599609375)]","[(0, 18014.376953125), (1, 4657.4228515625)]","[(0, 31304.21875), (1, 9537.4921875)]","[(0, 472170.75), (1, 245800.921875)]","[(0, 4436.71630859375), (1, 4087.567626953125)]","[(0, 31545.58984375), (1, 6459.32568359375)]","[(0, 18804.44140625), (1, 19554.3828125)]","[(0, 4107.43017578125), (1, 5014.58251953125)]","[(0, 7845.296875), (1, 7298.6376953125)]","[(0, 1417.8629150390625), (1, 1257.5965576171875)]","[(0, 3482.763916015625), (1, 3094.968017578125)]","[(0, 3484.960205078125), (1, 5185.49853515625)]","[(0, 1546.111328125), (1, 1353.3865966796875)]","[(0, 15545.0400390625), (1, 21320.927734375)]","[(0, 6719.78173828125), (1, 5383.84423828125)]","[(0, 5143.1240234375), (1, 3921.939697265625)]","[(0, 8941.8642578125), (1, 13549.783203125)]"
1454,"[(0, 5466.265625), (1, 4718.9521484375)]","[(0, 35856.18359375), (1, 36781.19921875)]","[(0, 11601.2890625), (1, 13407.3857421875)]","[(0, 5620.95751953125), (1, 6123.07666015625)]","[(0, 5443.3916015625), (1, 5994.84423828125)]","[(0, 9791.1923828125), (1, 12937.853515625)]","[(0, 195786.328125), (1, 137690.109375)]","[(0, 23701.388671875), (1, 16930.478515625)]","[(0, 20392.74609375), (1, 4890.5400390625)]","[(0, 25821.216796875), (1, 17037.591796875)]","[(0, 12890.4375), (1, 11569.5234375)]","[(0, 19563.28125), (1, 3050.796875)]","[(0, 2834.3916015625), (1, 3242.74072265625)]","[(0, 1989.82275390625), (1, 1787.4373779296875)]","[(0, 5564.03955078125), (1, 4653.7197265625)]","[(0, 3504.914794921875), (1, 2458.2939453125)]","[(0, 12077.22265625), (1, 8737.466796875)]","[(0, 2642.152587890625), (1, 3531.0166015625)]","[(0, 4533.28369140625), (1, 4822.39404296875)]","[(0, 45797.81640625), (1, 11049.4599609375)]","[(0, 3168.7255859375), (1, 2979.30126953125)]","[(0, 5749.36767578125), (1, 3485.857421875)]","[(0, 5338.20849609375), (1, 3936.57275390625)]"
1455,"[(0, 6170.25927734375), (1, 5274.43212890625)]","[(0, 30464.603515625), (1, 27773.013671875)]","[(0, 10140.87890625), (1, 11630.9443359375)]","[(0, 3165.442626953125), (1, 3475.0205078125)]","[(0, 4500.43408203125), (1, 4382.982421875)]","[(0, 12431.4072265625), (1, 16485.658203125)]","[(0, 81145.875), (1, 106465.765625)]","[(0, 25133.529296875), (1, 8077.2529296875)]","[(0, 12786.3544921875), (1, 2076.395263671875)]","[(0, 842415.5), (1, 569116.625)]","[(0, 7785.283203125), (1, 8728.5224609375)]","[(0, 29887.13671875), (1, 7566.2998046875)]","[(0, 7547.533203125), (1, 9706.1162109375)]","[(0, 3274.41357421875), (1, 3355.140625)]","[(0, 5117.4423828125), (1, 4561.763671875)]","[(0, 2271.470703125), (1, 2204.29833984375)]","[(0, 6789.376953125), (1, 4707.98828125)]","[(0, 3841.221923828125), (1, 4722.27001953125)]","[(0, 2398.63525390625), (1, 2162.443603515625)]","[(0, 30246.703125), (1, 9692.953125)]","[(0, 3749.732666015625), (1, 3274.90380859375)]","[(0, 4364.99951171875), (1, 2698.3837890625)]","[(0, 7187.94287109375), (1, 12012.35546875)]"
1456,"[(0, 4510.81982421875), (1, 3049.26416015625)]","[(0, 19423.92578125), (1, 11281.6796875)]","[(0, 2692.994140625), (1, 2700.52197265625)]","[(0, 5987.6513671875), (1, 8122.673828125)]","[(0, 3368.192138671875), (1, 4618.52197265625)]","[(0, 11047.6474609375), (1, 9853.0244140625)]","[(0, 33233.00390625), (1, 26699.46875)]","[(0, 264413.78125), (1, 223737.703125)]","[(0, 32255.994140625), (1, 4680.947265625)]","[(0, 273828.4375), (1, 505224.5)]","[(0, 15760.2158203125), (1, 13685.9638671875)]","[(0, 11231.0654296875), (1, 2100.49951171875)]","[(0, 1982.8612060546875), (1, 2251.35791015625)]","[(0, 6000.78759765625), (1, 10120.1171875)]","[(0, 5456.8017578125), (1, 3718.41259765625)]","[(0, 11893.06640625), (1, 9659.7412109375)]","[(0, 14798.83203125), (1, 10490.12109375)]","[(0, 2297.319091796875), (1, 2975.330322265625)]","[(0, 2102.52978515625), (1, 2388.791748046875)]","[(0, 8991.3232421875), (1, 4472.9853515625)]","[(0, 8290.40234375), (1, 8593.845703125)]","[(0, 4521.41455078125), (1, 4099.25927734375)]","[(0, 10306.7060546875), (1, 14601.9189453125)]"
1457,"[(0, 13056.87109375), (1, 11625.3330078125)]","[(0, 15459.8818359375), (1, 8850.0771484375)]","[(0, 3459.85205078125), (1, 3521.382080078125)]","[(0, 4981.5595703125), (1, 6483.07275390625)]","[(0, 3597.697509765625), (1, 2655.572509765625)]","[(0, 19084.126953125), (1, 16194.44921875)]","[(0, 23704.396484375), (1, 33155.22265625)]","[(0, 62907.78515625), (1, 81953.6796875)]","[(0, 26283.279296875), (1, 3548.03271484375)]","[(0, 514343.28125), (1, 278325.28125)]","[(0, 9621.365234375), (1, 9027.9697265625)]","[(0, 20568.884765625), (1, 5279.77685546875)]","[(0, 2568.422119140625), (1, 3009.735107421875)]","[(0, 10504.486328125), (1, 17091.083984375)]","[(0, 3168.80126953125), (1, 2668.593994140625)]","[(0, 3993.85400390625), (1, 5081.5419921875)]","[(0, 7229.43896484375), (1, 5197.01416015625)]","[(0, 7005.44921875), (1, 7032.169921875)]","[(0, 1556.833984375), (1, 1234.9266357421875)]","[(0, 4898.93310546875), (1, 11490.66015625)]","[(0, 9457.2978515625), (1, 8197.724609375)]","[(0, 4561.3154296875), (1, 3420.43408203125)]","[(0, 3079.134765625), (1, 3352.575439453125)]"
1458,"[(0, 4989.9091796875), (1, 4802.603515625)]","[(0, 20591.76953125), (1, 13219.6669921875)]","[(0, 2926.673583984375), (1, 2925.28955078125)]","[(0, 5834.20654296875), (1, 8035.333984375)]","[(0, 7603.625), (1, 5340.77001953125)]","[(0, 13333.3662109375), (1, 15244.154296875)]","[(0, 60677.34765625), (1, 50084.5234375)]","[(0, 75729.453125), (1, 101385.5390625)]","[(0, 57795.62109375), (1, 6146.13916015625)]","[(0, 466458.4375), (1, 421860.03125)]","[(0, 1674.9365234375), (1, 2026.243408203125)]","[(0, 12596.3232421875), (1, 1523.522216796875)]","[(0, 24671.4609375), (1, 27243.916015625)]","[(0, 2665.201171875), (1, 3107.344970703125)]","[(0, 4667.86376953125), (1, 3163.869873046875)]","[(0, 5112.65673828125), (1, 4344.119140625)]","[(0, 8771.78125), (1, 7797.04541015625)]","[(0, 4039.202392578125), (1, 5339.36962890625)]","[(0, 1736.7340087890625), (1, 1636.650146484375)]","[(0, 13706.40625), (1, 6822.47900390625)]","[(0, 24855.546875), (1, 28681.0625)]","[(0, 3140.829833984375), (1, 4268.6083984375)]","[(0, 3640.109375), (1, 3179.271484375)]"
1459,"[(0, 9850.7041015625), (1, 6838.6142578125)]","[(0, 15831.5595703125), (1, 10087.865234375)]","[(0, 3668.110107421875), (1, 3806.8173828125)]","[(0, 4727.7041015625), (1, 5891.5166015625)]","[(0, 4078.15234375), (1, 5858.923828125)]","[(0, 16193.2451171875), (1, 18459.2421875)]","[(0, 38821.3203125), (1, 46581.71484375)]","[(0, 10296.9208984375), (1, 3228.882080078125)]","[(0, 13458.4619140625), (1, 3602.047119140625)]","[(0, 44021.49609375), (1, 17836.572265625)]","[(0, 2277.00146484375), (1, 2578.340576171875)]","[(0, 13103.5126953125), (1, 2128.7109375)]","[(0, 25731.24609375), (1, 26194.794921875)]","[(0, 4213.783203125), (1, 4971.4599609375)]","[(0, 2225.5224609375), (1, 1811.22998046875)]","[(0, 2179.728271484375), (1, 2777.80322265625)]","[(0, 4988.376953125), (1, 4546.740234375)]","[(0, 2427.107666015625), (1, 2270.703857421875)]","[(0, 13891.9970703125), (1, 8205.1396484375)]","[(0, 13157.3466796875), (1, 22315.669921875)]","[(0, 9311.0576171875), (1, 9250.791015625)]","[(0, 6658.1982421875), (1, 10203.3427734375)]","[(0, 3253.96435546875), (1, 2726.636962890625)]"
