,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1483,"[(0, 21754.96875), (1, 21545.6484375)]","[(0, 25889.666015625), (1, 28990.984375)]","[(0, 27767.716796875), (1, 29797.14453125)]","[(0, 34700.9765625), (1, 38537.2109375)]","[(0, 31259.6171875), (1, 29692.869140625)]","[(0, 23230.33203125), (1, 22816.21484375)]","[(0, 22788.576171875), (1, 23332.01953125)]","[(0, 23812.8359375), (1, 23183.763671875)]","[(0, 24518.92578125), (1, 23277.013671875)]","[(0, 30753.447265625), (1, 32803.7578125)]","[(0, 26021.525390625), (1, 24164.5234375)]","[(0, 22270.0859375), (1, 25083.076171875)]","[(0, 33267.6953125), (1, 30379.71484375)]","[(0, 23829.306640625), (1, 24024.15234375)]","[(0, 26257.123046875), (1, 25778.970703125)]","[(0, 28295.166015625), (1, 25212.798828125)]","[(0, 24151.76171875), (1, 22992.009765625)]","[(0, 25320.2421875), (1, 27216.232421875)]","[(0, 37452.3828125), (1, 34273.3203125)]","[(0, 26269.01953125), (1, 32002.076171875)]","[(0, 23927.33984375), (1, 22622.212890625)]","[(0, 27839.919921875), (1, 27420.380859375)]","[(0, 28140.75390625), (1, 26340.7421875)]"
1484,"[(0, 20381.52734375), (1, 21963.263671875)]","[(0, 25696.251953125), (1, 22438.697265625)]","[(0, 26396.31640625), (1, 24306.3671875)]","[(0, 37284.17578125), (1, 46542.05859375)]","[(0, 28751.990234375), (1, 26720.23046875)]","[(0, 25320.1953125), (1, 27082.244140625)]","[(0, 28051.341796875), (1, 25552.94921875)]","[(0, 24921.865234375), (1, 24626.703125)]","[(0, 22897.501953125), (1, 19673.515625)]","[(0, 42266.3203125), (1, 37017.21484375)]","[(0, 24179.484375), (1, 22982.451171875)]","[(0, 23858.890625), (1, 24885.2890625)]","[(0, 20325.19921875), (1, 19280.857421875)]","[(0, 21464.9453125), (1, 23189.337890625)]","[(0, 30270.162109375), (1, 29056.03125)]","[(0, 26107.70703125), (1, 23221.359375)]","[(0, 27736.30078125), (1, 24591.708984375)]","[(0, 21256.28515625), (1, 23317.404296875)]","[(0, 26394.705078125), (1, 22666.0078125)]","[(0, 23958.2578125), (1, 29355.810546875)]","[(0, 23296.044921875), (1, 21232.560546875)]","[(0, 33491.38671875), (1, 33983.421875)]","[(0, 26805.248046875), (1, 25518.1015625)]"
1485,"[(0, 24022.111328125), (1, 22410.08203125)]","[(0, 30628.17578125), (1, 26454.91015625)]","[(0, 27098.7265625), (1, 25404.390625)]","[(0, 27026.30859375), (1, 33559.6796875)]","[(0, 25472.34375), (1, 27293.71484375)]","[(0, 25286.7734375), (1, 25845.630859375)]","[(0, 24076.904296875), (1, 26087.24609375)]","[(0, 23290.490234375), (1, 25465.8828125)]","[(0, 23572.451171875), (1, 18143.203125)]","[(0, 23049.08984375), (1, 31519.787109375)]","[(0, 25304.455078125), (1, 24402.033203125)]","[(0, 34954.46484375), (1, 36062.97265625)]","[(0, 27405.505859375), (1, 25982.197265625)]","[(0, 21673.8125), (1, 21555.328125)]","[(0, 29001.494140625), (1, 26403.84375)]","[(0, 26064.69140625), (1, 26649.685546875)]","[(0, 22816.802734375), (1, 20259.517578125)]","[(0, 21699.126953125), (1, 25209.818359375)]","[(0, 26381.794921875), (1, 29128.111328125)]","[(0, 35204.234375), (1, 26917.859375)]","[(0, 26601.138671875), (1, 24868.873046875)]","[(0, 29126.361328125), (1, 30369.748046875)]","[(0, 32704.359375), (1, 28686.287109375)]"
1486,"[(0, 23457.541015625), (1, 22467.732421875)]","[(0, 29276.6328125), (1, 26272.05078125)]","[(0, 31486.947265625), (1, 28409.814453125)]","[(0, 29754.77734375), (1, 37208.01953125)]","[(0, 28414.23046875), (1, 28495.966796875)]","[(0, 19693.751953125), (1, 21058.349609375)]","[(0, 22805.642578125), (1, 20738.888671875)]","[(0, 23981.84765625), (1, 22359.978515625)]","[(0, 30856.564453125), (1, 23165.35546875)]","[(0, 30975.35546875), (1, 29881.607421875)]","[(0, 24281.34375), (1, 21436.28515625)]","[(0, 23502.078125), (1, 18170.802734375)]","[(0, 29078.56640625), (1, 29271.9140625)]","[(0, 27833.76171875), (1, 27753.791015625)]","[(0, 23898.673828125), (1, 22297.39453125)]","[(0, 21329.388671875), (1, 23651.05859375)]","[(0, 27390.638671875), (1, 27253.890625)]","[(0, 23918.830078125), (1, 25653.890625)]","[(0, 29313.28515625), (1, 31608.708984375)]","[(0, 26500.537109375), (1, 34654.3125)]","[(0, 31881.96484375), (1, 29890.212890625)]","[(0, 34919.78125), (1, 33909.51171875)]","[(0, 27377.552734375), (1, 24583.666015625)]"
1487,"[(0, 20333.4765625), (1, 20430.431640625)]","[(0, 34819.1875), (1, 30727.005859375)]","[(0, 31829.10546875), (1, 29375.44140625)]","[(0, 33410.9609375), (1, 42074.60546875)]","[(0, 28019.951171875), (1, 27378.701171875)]","[(0, 24490.8125), (1, 25830.796875)]","[(0, 18874.115234375), (1, 20642.634765625)]","[(0, 28349.78125), (1, 24383.21484375)]","[(0, 26185.603515625), (1, 23997.51953125)]","[(0, 21561.228515625), (1, 23170.21484375)]","[(0, 29152.34375), (1, 26854.400390625)]","[(0, 27252.361328125), (1, 26830.951171875)]","[(0, 31363.296875), (1, 31903.287109375)]","[(0, 24090.548828125), (1, 24829.890625)]","[(0, 21339.560546875), (1, 19520.546875)]","[(0, 24545.29296875), (1, 23158.57421875)]","[(0, 23515.80078125), (1, 23422.82421875)]","[(0, 20306.40625), (1, 23372.75390625)]","[(0, 31066.32421875), (1, 30451.330078125)]","[(0, 26596.572265625), (1, 25708.703125)]","[(0, 35279.95703125), (1, 33494.0078125)]","[(0, 31938.296875), (1, 30795.298828125)]","[(0, 30597.435546875), (1, 28885.783203125)]"
1488,"[(0, 18978.134765625), (1, 17822.646484375)]","[(0, 31032.2421875), (1, 28350.13671875)]","[(0, 27640.923828125), (1, 31412.38671875)]","[(0, 29956.93359375), (1, 37345.5625)]","[(0, 28208.59765625), (1, 30773.10546875)]","[(0, 27563.1640625), (1, 25517.591796875)]","[(0, 24848.767578125), (1, 23513.78125)]","[(0, 25465.638671875), (1, 28478.634765625)]","[(0, 24942.314453125), (1, 21959.892578125)]","[(0, 37282.82421875), (1, 35540.796875)]","[(0, 25775.4296875), (1, 25121.138671875)]","[(0, 31179.37890625), (1, 26491.794921875)]","[(0, 25012.990234375), (1, 23224.150390625)]","[(0, 24154.43359375), (1, 25905.47265625)]","[(0, 30892.515625), (1, 29049.1875)]","[(0, 22015.90234375), (1, 20563.765625)]","[(0, 31071.626953125), (1, 30031.10546875)]","[(0, 17612.62109375), (1, 18583.12890625)]","[(0, 26854.24609375), (1, 28520.84375)]","[(0, 23554.044921875), (1, 18967.44140625)]","[(0, 24898.7734375), (1, 23982.740234375)]","[(0, 30711.712890625), (1, 32297.67578125)]","[(0, 33698.90234375), (1, 34484.59375)]"
1489,"[(0, 28879.77734375), (1, 24795.482421875)]","[(0, 37506.89453125), (1, 33288.86328125)]","[(0, 30574.421875), (1, 34475.484375)]","[(0, 34090.01953125), (1, 42536.76171875)]","[(0, 30610.91796875), (1, 27329.73828125)]","[(0, 29661.255859375), (1, 26996.52734375)]","[(0, 19817.13671875), (1, 20666.921875)]","[(0, 26478.103515625), (1, 22098.8046875)]","[(0, 23167.564453125), (1, 17260.681640625)]","[(0, 34590.94921875), (1, 36435.7421875)]","[(0, 28289.82421875), (1, 28029.33203125)]","[(0, 22937.234375), (1, 19244.0078125)]","[(0, 30029.099609375), (1, 29491.33984375)]","[(0, 22230.21484375), (1, 23459.083984375)]","[(0, 30338.83203125), (1, 29368.943359375)]","[(0, 21369.0703125), (1, 23438.533203125)]","[(0, 25413.599609375), (1, 24020.66796875)]","[(0, 23616.259765625), (1, 26275.78515625)]","[(0, 31746.708984375), (1, 35378.7421875)]","[(0, 21669.69921875), (1, 17443.5390625)]","[(0, 26777.525390625), (1, 25435.3984375)]","[(0, 27573.07421875), (1, 28936.375)]","[(0, 34246.00390625), (1, 31197.015625)]"
1490,"[(0, 25398.794921875), (1, 22888.373046875)]","[(0, 26388.060546875), (1, 23068.81640625)]","[(0, 25848.044921875), (1, 29865.8515625)]","[(0, 32806.1953125), (1, 39979.52734375)]","[(0, 33579.9453125), (1, 34458.984375)]","[(0, 22361.44921875), (1, 22047.29296875)]","[(0, 25963.1015625), (1, 24800.0703125)]","[(0, 23683.9921875), (1, 27875.33203125)]","[(0, 27110.798828125), (1, 31360.841796875)]","[(0, 33373.734375), (1, 32353.658203125)]","[(0, 24246.49609375), (1, 24903.19140625)]","[(0, 34112.0703125), (1, 32295.734375)]","[(0, 25278.52734375), (1, 26463.26171875)]","[(0, 20793.19140625), (1, 21748.166015625)]","[(0, 26755.11328125), (1, 26424.90234375)]","[(0, 26599.16015625), (1, 26361.373046875)]","[(0, 26285.609375), (1, 25610.8671875)]","[(0, 19709.25390625), (1, 22131.537109375)]","[(0, 34480.91015625), (1, 32046.423828125)]","[(0, 20554.609375), (1, 24889.798828125)]","[(0, 35887.28125), (1, 31679.80859375)]","[(0, 33365.90625), (1, 29787.45703125)]","[(0, 26477.119140625), (1, 22664.646484375)]"
1491,"[(0, 20798.685546875), (1, 20420.341796875)]","[(0, 30112.49609375), (1, 25544.15625)]","[(0, 28605.177734375), (1, 32572.259765625)]","[(0, 43067.5703125), (1, 34681.2578125)]","[(0, 32686.958984375), (1, 32240.15625)]","[(0, 29450.4765625), (1, 27524.787109375)]","[(0, 24195.0078125), (1, 23377.61328125)]","[(0, 22082.265625), (1, 26130.47265625)]","[(0, 38119.92578125), (1, 32939.1796875)]","[(0, 32892.34765625), (1, 36036.53515625)]","[(0, 29796.123046875), (1, 30553.318359375)]","[(0, 26445.8515625), (1, 24338.029296875)]","[(0, 28998.203125), (1, 30670.646484375)]","[(0, 20528.90625), (1, 21024.396484375)]","[(0, 27688.28125), (1, 28108.755859375)]","[(0, 27732.123046875), (1, 27022.931640625)]","[(0, 22409.84765625), (1, 21457.720703125)]","[(0, 26374.072265625), (1, 26495.962890625)]","[(0, 33504.0390625), (1, 34629.0703125)]","[(0, 21930.845703125), (1, 20547.80859375)]","[(0, 38806.140625), (1, 34190.7578125)]","[(0, 32301.5859375), (1, 28872.453125)]","[(0, 27629.80078125), (1, 28860.80859375)]"
1492,"[(0, 26357.978515625), (1, 24743.490234375)]","[(0, 22968.646484375), (1, 26128.478515625)]","[(0, 26288.818359375), (1, 23301.0)]","[(0, 31059.095703125), (1, 25235.91796875)]","[(0, 31554.34375), (1, 31290.4296875)]","[(0, 28821.392578125), (1, 27592.91015625)]","[(0, 25392.18359375), (1, 25996.5)]","[(0, 34218.35546875), (1, 28466.197265625)]","[(0, 27171.314453125), (1, 22036.171875)]","[(0, 32857.01171875), (1, 38529.34765625)]","[(0, 24438.52734375), (1, 24999.73046875)]","[(0, 23548.00390625), (1, 23353.501953125)]","[(0, 25103.9921875), (1, 24792.59765625)]","[(0, 28319.138671875), (1, 28672.501953125)]","[(0, 28506.59375), (1, 29109.78125)]","[(0, 21839.07421875), (1, 21658.9765625)]","[(0, 27519.537109375), (1, 29711.619140625)]","[(0, 26108.578125), (1, 25024.537109375)]","[(0, 26527.21484375), (1, 26645.0859375)]","[(0, 27343.8671875), (1, 22029.30078125)]","[(0, 33845.3828125), (1, 30017.41796875)]","[(0, 30316.09765625), (1, 28516.220703125)]","[(0, 31776.453125), (1, 30210.955078125)]"
1493,"[(0, 24678.66015625), (1, 21676.044921875)]","[(0, 26570.283203125), (1, 30584.71484375)]","[(0, 28124.041015625), (1, 25354.529296875)]","[(0, 35091.2734375), (1, 28224.20703125)]","[(0, 30202.083984375), (1, 30097.65234375)]","[(0, 25583.74609375), (1, 24119.09765625)]","[(0, 22599.830078125), (1, 21046.162109375)]","[(0, 27705.263671875), (1, 34128.95703125)]","[(0, 28458.107421875), (1, 27947.30859375)]","[(0, 47813.328125), (1, 36366.625)]","[(0, 25773.119140625), (1, 25662.259765625)]","[(0, 33217.2890625), (1, 28551.568359375)]","[(0, 31009.462890625), (1, 30498.265625)]","[(0, 24311.9296875), (1, 28612.599609375)]","[(0, 29179.158203125), (1, 28318.115234375)]","[(0, 21565.7734375), (1, 21727.0)]","[(0, 23112.1953125), (1, 24437.875)]","[(0, 21883.482421875), (1, 22108.7734375)]","[(0, 28251.810546875), (1, 27250.255859375)]","[(0, 26040.466796875), (1, 21763.248046875)]","[(0, 34199.234375), (1, 30587.748046875)]","[(0, 32500.828125), (1, 32058.6484375)]","[(0, 36147.8515625), (1, 34775.25)]"
1494,"[(0, 22600.111328125), (1, 20674.708984375)]","[(0, 25627.212890625), (1, 29243.34375)]","[(0, 30819.568359375), (1, 27312.201171875)]","[(0, 36584.6953125), (1, 29736.28125)]","[(0, 29593.556640625), (1, 27481.638671875)]","[(0, 29070.611328125), (1, 28959.787109375)]","[(0, 21293.982421875), (1, 22744.025390625)]","[(0, 21770.94921875), (1, 26036.443359375)]","[(0, 27632.06640625), (1, 28031.8984375)]","[(0, 30937.802734375), (1, 33541.05859375)]","[(0, 26244.50390625), (1, 25221.599609375)]","[(0, 28506.541015625), (1, 27143.318359375)]","[(0, 23404.1796875), (1, 23183.345703125)]","[(0, 21376.591796875), (1, 23835.23828125)]","[(0, 24264.423828125), (1, 22917.119140625)]","[(0, 26823.455078125), (1, 25364.01171875)]","[(0, 29667.138671875), (1, 29884.400390625)]","[(0, 18717.11328125), (1, 22231.1484375)]","[(0, 23718.935546875), (1, 25734.65625)]","[(0, 21880.623046875), (1, 22176.220703125)]","[(0, 33175.46484375), (1, 30686.125)]","[(0, 28896.279296875), (1, 29266.5546875)]","[(0, 28625.234375), (1, 26572.841796875)]"
1495,"[(0, 28926.6640625), (1, 28811.52734375)]","[(0, 29386.228515625), (1, 33966.21875)]","[(0, 32847.20703125), (1, 29541.8125)]","[(0, 31574.453125), (1, 25965.52734375)]","[(0, 26097.9453125), (1, 28153.12890625)]","[(0, 25377.46484375), (1, 24646.0625)]","[(0, 20393.6015625), (1, 20308.59375)]","[(0, 30709.57421875), (1, 29377.654296875)]","[(0, 24031.62109375), (1, 21136.576171875)]","[(0, 40812.0859375), (1, 36837.22265625)]","[(0, 18957.513671875), (1, 18797.84375)]","[(0, 28548.982421875), (1, 25021.76953125)]","[(0, 27233.185546875), (1, 26908.00390625)]","[(0, 22874.298828125), (1, 24850.072265625)]","[(0, 24890.916015625), (1, 23095.912109375)]","[(0, 21739.248046875), (1, 22805.7734375)]","[(0, 26294.033203125), (1, 26258.55078125)]","[(0, 24913.73828125), (1, 25120.32421875)]","[(0, 26752.408203125), (1, 25238.05859375)]","[(0, 22930.126953125), (1, 23975.765625)]","[(0, 37209.546875), (1, 33332.60546875)]","[(0, 25254.57421875), (1, 28356.54296875)]","[(0, 29409.609375), (1, 29790.099609375)]"
1496,"[(0, 21070.884765625), (1, 21996.658203125)]","[(0, 28148.88671875), (1, 26152.435546875)]","[(0, 27534.52734375), (1, 29160.603515625)]","[(0, 35708.5234375), (1, 29365.021484375)]","[(0, 30419.375), (1, 31036.087890625)]","[(0, 26682.619140625), (1, 25484.37109375)]","[(0, 17384.732421875), (1, 17114.45703125)]","[(0, 22038.318359375), (1, 27319.990234375)]","[(0, 28352.810546875), (1, 22356.4609375)]","[(0, 36572.06640625), (1, 49941.53515625)]","[(0, 27404.041015625), (1, 27817.6796875)]","[(0, 27086.943359375), (1, 25175.98828125)]","[(0, 24971.9921875), (1, 23611.373046875)]","[(0, 24869.537109375), (1, 25992.43359375)]","[(0, 28575.486328125), (1, 28855.357421875)]","[(0, 16151.8017578125), (1, 15616.6005859375)]","[(0, 27463.5078125), (1, 29428.4375)]","[(0, 24776.78515625), (1, 28455.85546875)]","[(0, 30583.4609375), (1, 33342.55859375)]","[(0, 23902.775390625), (1, 19842.572265625)]","[(0, 30163.916015625), (1, 29320.892578125)]","[(0, 28192.275390625), (1, 29372.640625)]","[(0, 29939.0546875), (1, 28023.505859375)]"
1497,"[(0, 23185.734375), (1, 26520.560546875)]","[(0, 32260.056640625), (1, 28502.81640625)]","[(0, 25807.306640625), (1, 28391.505859375)]","[(0, 34451.03125), (1, 28561.509765625)]","[(0, 29893.6640625), (1, 29023.986328125)]","[(0, 24722.544921875), (1, 24982.498046875)]","[(0, 22025.7109375), (1, 21782.68359375)]","[(0, 31811.625), (1, 31345.236328125)]","[(0, 25398.650390625), (1, 27380.818359375)]","[(0, 45283.9921875), (1, 34886.5625)]","[(0, 20865.439453125), (1, 21490.03515625)]","[(0, 21444.87109375), (1, 20625.08203125)]","[(0, 27258.20703125), (1, 25618.927734375)]","[(0, 25297.794921875), (1, 27798.265625)]","[(0, 29069.970703125), (1, 28735.681640625)]","[(0, 17564.513671875), (1, 18823.623046875)]","[(0, 23061.908203125), (1, 24496.884765625)]","[(0, 19980.986328125), (1, 20188.732421875)]","[(0, 29669.205078125), (1, 30494.8046875)]","[(0, 21750.03125), (1, 19189.208984375)]","[(0, 31225.978515625), (1, 29940.025390625)]","[(0, 29640.330078125), (1, 32174.76171875)]","[(0, 32200.88671875), (1, 32007.876953125)]"
1498,"[(0, 21755.361328125), (1, 23993.8828125)]","[(0, 21497.681640625), (1, 22449.1640625)]","[(0, 26061.857421875), (1, 27801.8203125)]","[(0, 48274.76171875), (1, 39514.65234375)]","[(0, 26246.15625), (1, 28434.77734375)]","[(0, 32846.921875), (1, 29312.083984375)]","[(0, 22864.57421875), (1, 23915.2265625)]","[(0, 26706.5), (1, 27232.0703125)]","[(0, 29372.19140625), (1, 30690.748046875)]","[(0, 33507.96484375), (1, 38679.9609375)]","[(0, 27714.77734375), (1, 30469.080078125)]","[(0, 35953.22265625), (1, 36249.79296875)]","[(0, 29450.22265625), (1, 28281.8125)]","[(0, 29899.251953125), (1, 30741.30859375)]","[(0, 32166.263671875), (1, 31060.634765625)]","[(0, 27902.779296875), (1, 26244.580078125)]","[(0, 28975.091796875), (1, 29073.078125)]","[(0, 23057.400390625), (1, 24568.525390625)]","[(0, 30580.689453125), (1, 29504.53515625)]","[(0, 22870.634765625), (1, 19177.41015625)]","[(0, 27373.845703125), (1, 25429.138671875)]","[(0, 30410.5546875), (1, 27127.478515625)]","[(0, 36558.67578125), (1, 32169.732421875)]"
1499,"[(0, 22513.546875), (1, 22286.3828125)]","[(0, 23494.662109375), (1, 23419.830078125)]","[(0, 25335.556640625), (1, 27950.267578125)]","[(0, 34970.9375), (1, 28873.720703125)]","[(0, 27799.43359375), (1, 25771.939453125)]","[(0, 29251.15234375), (1, 27116.537109375)]","[(0, 23745.6875), (1, 23210.599609375)]","[(0, 28080.703125), (1, 31056.134765625)]","[(0, 20430.548828125), (1, 19862.263671875)]","[(0, 41715.1796875), (1, 39583.18359375)]","[(0, 26046.08203125), (1, 26472.34765625)]","[(0, 26108.75), (1, 20918.158203125)]","[(0, 27493.357421875), (1, 26286.888671875)]","[(0, 25740.03125), (1, 28823.482421875)]","[(0, 28079.2578125), (1, 26712.8671875)]","[(0, 27449.919921875), (1, 30530.48046875)]","[(0, 25084.65625), (1, 25179.0390625)]","[(0, 25138.1796875), (1, 24793.9921875)]","[(0, 27185.77734375), (1, 29501.91796875)]","[(0, 22395.234375), (1, 24107.578125)]","[(0, 30465.4765625), (1, 27243.966796875)]","[(0, 27709.8359375), (1, 25463.138671875)]","[(0, 27974.34765625), (1, 26916.244140625)]"
1500,"[(0, 19703.59765625), (1, 20510.923828125)]","[(0, 22866.994140625), (1, 23007.296875)]","[(0, 27199.46875), (1, 25638.849609375)]","[(0, 39272.8984375), (1, 32130.484375)]","[(0, 33079.265625), (1, 29209.478515625)]","[(0, 26443.1796875), (1, 24225.5078125)]","[(0, 19860.330078125), (1, 20475.724609375)]","[(0, 24370.591796875), (1, 26630.45703125)]","[(0, 31499.08203125), (1, 20365.20703125)]","[(0, 21308.142578125), (1, 23583.400390625)]","[(0, 28734.173828125), (1, 26750.009765625)]","[(0, 31576.078125), (1, 30583.83984375)]","[(0, 33583.43359375), (1, 30346.4140625)]","[(0, 23329.951171875), (1, 25737.724609375)]","[(0, 23168.3359375), (1, 21387.091796875)]","[(0, 23661.572265625), (1, 21318.771484375)]","[(0, 33003.76953125), (1, 30472.013671875)]","[(0, 21335.1875), (1, 22316.646484375)]","[(0, 31744.76953125), (1, 33494.29296875)]","[(0, 21734.458984375), (1, 24618.6015625)]","[(0, 31235.5078125), (1, 28385.384765625)]","[(0, 30759.724609375), (1, 28833.84765625)]","[(0, 32231.48828125), (1, 28849.634765625)]"
1501,"[(0, 27012.546875), (1, 30777.15625)]","[(0, 24601.443359375), (1, 25945.576171875)]","[(0, 26782.939453125), (1, 24681.837890625)]","[(0, 41593.1875), (1, 34255.31640625)]","[(0, 27865.87109375), (1, 31449.287109375)]","[(0, 32220.701171875), (1, 31129.939453125)]","[(0, 27002.759765625), (1, 24255.076171875)]","[(0, 25180.9609375), (1, 27432.54296875)]","[(0, 31015.732421875), (1, 31051.572265625)]","[(0, 22534.2109375), (1, 22122.841796875)]","[(0, 25750.564453125), (1, 24976.853515625)]","[(0, 40225.09375), (1, 38042.75390625)]","[(0, 40608.22265625), (1, 40166.48046875)]","[(0, 21644.357421875), (1, 23538.326171875)]","[(0, 23034.6953125), (1, 20752.599609375)]","[(0, 20921.62890625), (1, 23049.638671875)]","[(0, 27519.30078125), (1, 24921.888671875)]","[(0, 23271.7734375), (1, 25690.125)]","[(0, 26743.9140625), (1, 25991.615234375)]","[(0, 24775.224609375), (1, 20209.19140625)]","[(0, 25545.54296875), (1, 23379.86328125)]","[(0, 26310.740234375), (1, 26583.158203125)]","[(0, 35571.9921875), (1, 32188.20703125)]"
1502,"[(0, 26228.466796875), (1, 29095.6015625)]","[(0, 25486.607421875), (1, 27291.44921875)]","[(0, 31432.46484375), (1, 29437.8125)]","[(0, 36364.6796875), (1, 30292.138671875)]","[(0, 25415.853515625), (1, 26708.765625)]","[(0, 24539.74609375), (1, 25901.939453125)]","[(0, 21298.470703125), (1, 23140.005859375)]","[(0, 26154.8046875), (1, 28411.736328125)]","[(0, 29169.697265625), (1, 31538.728515625)]","[(0, 36248.72265625), (1, 34810.32421875)]","[(0, 25294.369140625), (1, 24930.470703125)]","[(0, 21337.404296875), (1, 15480.064453125)]","[(0, 34248.55078125), (1, 32245.78515625)]","[(0, 26902.283203125), (1, 27807.044921875)]","[(0, 28678.462890625), (1, 26258.875)]","[(0, 37489.2265625), (1, 35053.84375)]","[(0, 25850.513671875), (1, 25794.068359375)]","[(0, 22201.548828125), (1, 28121.65234375)]","[(0, 26278.490234375), (1, 24395.658203125)]","[(0, 20977.26953125), (1, 25072.982421875)]","[(0, 25768.177734375), (1, 22971.712890625)]","[(0, 34841.84375), (1, 33946.81640625)]","[(0, 29662.103515625), (1, 26928.568359375)]"
1503,"[(0, 21291.46484375), (1, 21044.658203125)]","[(0, 27563.34765625), (1, 30893.546875)]","[(0, 30850.740234375), (1, 27830.388671875)]","[(0, 41114.0625), (1, 34274.98828125)]","[(0, 25167.419921875), (1, 24738.794921875)]","[(0, 26032.84375), (1, 28036.470703125)]","[(0, 34094.44140625), (1, 34553.296875)]","[(0, 26202.865234375), (1, 24235.791015625)]","[(0, 29397.91796875), (1, 26943.234375)]","[(0, 41672.83203125), (1, 32916.88671875)]","[(0, 27723.025390625), (1, 26789.22265625)]","[(0, 30802.908203125), (1, 23970.873046875)]","[(0, 39971.82421875), (1, 37646.33203125)]","[(0, 25694.953125), (1, 24960.8515625)]","[(0, 24068.916015625), (1, 22171.52734375)]","[(0, 35146.30078125), (1, 35518.87109375)]","[(0, 21772.029296875), (1, 21756.37890625)]","[(0, 19330.91796875), (1, 21289.212890625)]","[(0, 27164.21484375), (1, 26340.8671875)]","[(0, 20491.900390625), (1, 21370.333984375)]","[(0, 26938.2265625), (1, 24553.69921875)]","[(0, 32760.73828125), (1, 31676.9375)]","[(0, 27169.55078125), (1, 28993.140625)]"
1504,"[(0, 26257.998046875), (1, 22228.943359375)]","[(0, 31915.58203125), (1, 25887.1484375)]","[(0, 27289.31640625), (1, 27954.798828125)]","[(0, 39956.0859375), (1, 33621.921875)]","[(0, 32198.5234375), (1, 33245.4609375)]","[(0, 24024.861328125), (1, 23503.53515625)]","[(0, 22379.521484375), (1, 22543.3046875)]","[(0, 23148.703125), (1, 29709.609375)]","[(0, 31693.255859375), (1, 28032.033203125)]","[(0, 31737.353515625), (1, 27274.798828125)]","[(0, 25028.140625), (1, 23459.173828125)]","[(0, 28823.94921875), (1, 29250.37109375)]","[(0, 25676.115234375), (1, 24065.21875)]","[(0, 23918.14453125), (1, 26105.31640625)]","[(0, 32428.939453125), (1, 30324.947265625)]","[(0, 21094.248046875), (1, 23369.921875)]","[(0, 31853.669921875), (1, 30903.330078125)]","[(0, 21503.89453125), (1, 25920.373046875)]","[(0, 27411.6484375), (1, 26741.619140625)]","[(0, 25927.7421875), (1, 21091.75390625)]","[(0, 25337.900390625), (1, 24341.486328125)]","[(0, 30797.12109375), (1, 30681.3828125)]","[(0, 26405.732421875), (1, 25569.0625)]"
1505,"[(0, 28407.673828125), (1, 26221.2890625)]","[(0, 39194.8125), (1, 31423.953125)]","[(0, 29792.798828125), (1, 29839.40234375)]","[(0, 36661.53125), (1, 44749.33203125)]","[(0, 31406.875), (1, 30109.880859375)]","[(0, 21897.11328125), (1, 24363.572265625)]","[(0, 16792.23828125), (1, 16192.642578125)]","[(0, 26229.091796875), (1, 26859.240234375)]","[(0, 33418.2265625), (1, 32451.6171875)]","[(0, 23954.28125), (1, 32342.521484375)]","[(0, 29472.728515625), (1, 28236.646484375)]","[(0, 27314.857421875), (1, 27296.62890625)]","[(0, 27326.11328125), (1, 25554.0234375)]","[(0, 25256.837890625), (1, 26841.521484375)]","[(0, 31925.625), (1, 30210.697265625)]","[(0, 24598.041015625), (1, 22725.07421875)]","[(0, 24848.12890625), (1, 23476.853515625)]","[(0, 16272.009765625), (1, 20116.46875)]","[(0, 24192.21484375), (1, 25810.212890625)]","[(0, 20370.21875), (1, 23072.732421875)]","[(0, 29973.9375), (1, 28768.08984375)]","[(0, 29825.71875), (1, 30716.33984375)]","[(0, 28372.853515625), (1, 27221.5)]"
