,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1577,"[(0, 16552.138671875), (1, 18504.75)]","[(0, 3240.545654296875), (1, 2531.770751953125)]","[(0, 3447.70458984375), (1, 2187.268310546875)]","[(0, 2260.265380859375), (1, 2196.7099609375)]","[(0, 2118.234130859375), (1, 2369.3388671875)]","[(0, 1178.50390625), (1, 1447.30322265625)]","[(0, 4086.596923828125), (1, 4052.71484375)]","[(0, 6584.2685546875), (1, 2040.0224609375)]","[(0, 7969.71630859375), (1, 2761.80517578125)]","[(0, 9871.1572265625), (1, 11116.06640625)]","[(0, 2595.405029296875), (1, 2654.342041015625)]","[(0, 18539.83203125), (1, 4653.9150390625)]","[(0, 5456.775390625), (1, 6379.841796875)]","[(0, 3367.764892578125), (1, 3303.139892578125)]","[(0, 3810.675048828125), (1, 3610.3388671875)]","[(0, 1399.777587890625), (1, 1367.38623046875)]","[(0, 6805.8037109375), (1, 3463.8271484375)]","[(0, 5272.5361328125), (1, 4375.556640625)]","[(0, 2084.282470703125), (1, 1802.5528564453125)]","[(0, 6753.9287109375), (1, 8896.1875)]","[(0, 2649.504150390625), (1, 2220.727783203125)]","[(0, 5734.0576171875), (1, 4194.59765625)]","[(0, 1400.95751953125), (1, 1147.361083984375)]"
1578,"[(0, 7001.98193359375), (1, 7369.0537109375)]","[(0, 2736.045654296875), (1, 2245.206298828125)]","[(0, 3033.936767578125), (1, 1920.6923828125)]","[(0, 2072.9248046875), (1, 2123.716552734375)]","[(0, 2731.746337890625), (1, 2497.238525390625)]","[(0, 2089.6083984375), (1, 2355.423583984375)]","[(0, 9709.671875), (1, 10566.73046875)]","[(0, 2333.15283203125), (1, 1453.5880126953125)]","[(0, 4158.56640625), (1, 1087.2657470703125)]","[(0, 23466.982421875), (1, 58978.49609375)]","[(0, 3381.43603515625), (1, 3684.2158203125)]","[(0, 6946.9033203125), (1, 1850.8262939453125)]","[(0, 2404.587890625), (1, 2710.529052734375)]","[(0, 4888.4931640625), (1, 5765.14208984375)]","[(0, 7307.34375), (1, 6431.44970703125)]","[(0, 4075.387939453125), (1, 2890.617431640625)]","[(0, 5614.96240234375), (1, 7248.7626953125)]","[(0, 3280.630615234375), (1, 2489.750244140625)]","[(0, 1893.176513671875), (1, 2016.5045166015625)]","[(0, 6915.59716796875), (1, 14152.2998046875)]","[(0, 13063.4609375), (1, 12902.5283203125)]","[(0, 1510.57080078125), (1, 904.6666870117188)]","[(0, 3213.7763671875), (1, 4339.27490234375)]"
1579,"[(0, 5612.0341796875), (1, 7998.4521484375)]","[(0, 2253.4951171875), (1, 1765.5662841796875)]","[(0, 3680.433837890625), (1, 2349.4580078125)]","[(0, 2052.922119140625), (1, 2080.677734375)]","[(0, 2181.209716796875), (1, 2312.648193359375)]","[(0, 1554.2423095703125), (1, 1811.0908203125)]","[(0, 2898.555419921875), (1, 2923.698486328125)]","[(0, 5144.78173828125), (1, 1777.355712890625)]","[(0, 7404.43798828125), (1, 2898.086669921875)]","[(0, 14513.1220703125), (1, 5555.74658203125)]","[(0, 2197.185302734375), (1, 2649.93994140625)]","[(0, 6889.89794921875), (1, 3004.32666015625)]","[(0, 3193.05126953125), (1, 3512.983154296875)]","[(0, 8592.6083984375), (1, 7314.001953125)]","[(0, 12211.1728515625), (1, 13007.0224609375)]","[(0, 1623.953125), (1, 1924.6107177734375)]","[(0, 3460.501953125), (1, 4434.7958984375)]","[(0, 3019.357421875), (1, 2424.234375)]","[(0, 18085.365234375), (1, 22938.744140625)]","[(0, 5003.21337890625), (1, 4173.71630859375)]","[(0, 4371.71533203125), (1, 4201.3876953125)]","[(0, 2016.1448974609375), (1, 1070.4183349609375)]","[(0, 4171.70703125), (1, 2839.633544921875)]"
1580,"[(0, 4388.75048828125), (1, 6042.79638671875)]","[(0, 3411.471923828125), (1, 3753.28857421875)]","[(0, 2042.452880859375), (1, 3220.114990234375)]","[(0, 2888.98193359375), (1, 2858.48193359375)]","[(0, 2749.00537109375), (1, 2371.94091796875)]","[(0, 5880.10498046875), (1, 4551.248046875)]","[(0, 3975.579345703125), (1, 3915.224365234375)]","[(0, 3667.74267578125), (1, 1908.3580322265625)]","[(0, 5827.716796875), (1, 2774.53466796875)]","[(0, 53421.4296875), (1, 49353.8125)]","[(0, 3346.56982421875), (1, 3149.237060546875)]","[(0, 6332.18603515625), (1, 2283.74951171875)]","[(0, 3682.07666015625), (1, 3578.1767578125)]","[(0, 3837.439453125), (1, 4704.29931640625)]","[(0, 3792.18603515625), (1, 3284.988525390625)]","[(0, 7699.06689453125), (1, 6877.56201171875)]","[(0, 4968.0859375), (1, 5994.42138671875)]","[(0, 2199.5869140625), (1, 937.0549926757812)]","[(0, 5271.74658203125), (1, 4953.71728515625)]","[(0, 2680.970947265625), (1, 4094.180419921875)]","[(0, 18113.361328125), (1, 17790.177734375)]","[(0, 3816.126220703125), (1, 3361.837890625)]","[(0, 4198.21142578125), (1, 2694.98779296875)]"
1581,"[(0, 17666.73828125), (1, 19535.109375)]","[(0, 2841.395751953125), (1, 3211.490966796875)]","[(0, 2409.579833984375), (1, 3815.278564453125)]","[(0, 1809.97119140625), (1, 1918.81298828125)]","[(0, 2003.1976318359375), (1, 2276.880859375)]","[(0, 11845.2431640625), (1, 9087.7890625)]","[(0, 21314.21875), (1, 19223.115234375)]","[(0, 11911.205078125), (1, 2864.386962890625)]","[(0, 4954.9169921875), (1, 1988.6485595703125)]","[(0, 15597.50390625), (1, 10957.62890625)]","[(0, 2365.501708984375), (1, 2450.827880859375)]","[(0, 9304.6845703125), (1, 2646.333740234375)]","[(0, 2574.7236328125), (1, 2450.807861328125)]","[(0, 7240.4716796875), (1, 8092.90478515625)]","[(0, 3187.556640625), (1, 2948.77294921875)]","[(0, 3374.5517578125), (1, 3779.011962890625)]","[(0, 2913.98779296875), (1, 3646.0263671875)]","[(0, 1716.70263671875), (1, 1287.9678955078125)]","[(0, 13587.775390625), (1, 9427.76171875)]","[(0, 3841.914306640625), (1, 4233.48388671875)]","[(0, 9695.125), (1, 8663.330078125)]","[(0, 4520.142578125), (1, 3572.002197265625)]","[(0, 1888.942138671875), (1, 1638.810302734375)]"
1582,"[(0, 7671.74267578125), (1, 7942.87890625)]","[(0, 3649.912353515625), (1, 4003.043701171875)]","[(0, 2488.16357421875), (1, 3983.95166015625)]","[(0, 4165.8583984375), (1, 4121.87451171875)]","[(0, 2472.93359375), (1, 2642.98046875)]","[(0, 4295.42529296875), (1, 5554.77734375)]","[(0, 11225.828125), (1, 12898.626953125)]","[(0, 3125.155517578125), (1, 2562.310791015625)]","[(0, 6529.21728515625), (1, 1756.5460205078125)]","[(0, 59942.64453125), (1, 27532.3203125)]","[(0, 2064.477294921875), (1, 2259.848388671875)]","[(0, 2552.335693359375), (1, 1123.80078125)]","[(0, 4525.36181640625), (1, 4552.53759765625)]","[(0, 4119.9921875), (1, 4709.7578125)]","[(0, 3049.22021484375), (1, 2092.4541015625)]","[(0, 2184.044921875), (1, 1783.503173828125)]","[(0, 2508.208251953125), (1, 3270.50927734375)]","[(0, 5418.29833984375), (1, 4399.1591796875)]","[(0, 2953.150634765625), (1, 2600.7744140625)]","[(0, 4137.884765625), (1, 4363.54345703125)]","[(0, 6479.4697265625), (1, 6128.2763671875)]","[(0, 1968.7113037109375), (1, 1297.8720703125)]","[(0, 1485.9486083984375), (1, 1106.9920654296875)]"
1583,"[(0, 6424.93310546875), (1, 9202.2998046875)]","[(0, 2926.301025390625), (1, 3329.97705078125)]","[(0, 3019.751953125), (1, 4827.59814453125)]","[(0, 2369.120849609375), (1, 2309.810546875)]","[(0, 2232.03173828125), (1, 2062.114990234375)]","[(0, 7499.72607421875), (1, 9022.1767578125)]","[(0, 9677.26953125), (1, 7799.29931640625)]","[(0, 23846.994140625), (1, 15022.96484375)]","[(0, 4306.6728515625), (1, 2802.763427734375)]","[(0, 4837.30810546875), (1, 6975.00341796875)]","[(0, 2319.614990234375), (1, 2437.16259765625)]","[(0, 12335.123046875), (1, 4106.68603515625)]","[(0, 5176.748046875), (1, 5379.57421875)]","[(0, 4627.00390625), (1, 5351.30322265625)]","[(0, 1736.59326171875), (1, 1325.5008544921875)]","[(0, 1573.7064208984375), (1, 1815.042724609375)]","[(0, 1581.34130859375), (1, 2051.058837890625)]","[(0, 4427.8017578125), (1, 4136.08984375)]","[(0, 5076.916015625), (1, 5185.4443359375)]","[(0, 1825.92578125), (1, 2630.8203125)]","[(0, 1178.465087890625), (1, 997.6367797851562)]","[(0, 5089.2578125), (1, 3230.32958984375)]","[(0, 2412.7529296875), (1, 2965.80029296875)]"
1584,"[(0, 1476.385009765625), (1, 1440.309814453125)]","[(0, 2832.208251953125), (1, 2124.8115234375)]","[(0, 1687.853515625), (1, 1621.5125732421875)]","[(0, 2712.728515625), (1, 2626.878173828125)]","[(0, 2520.55615234375), (1, 2043.6424560546875)]","[(0, 6873.326171875), (1, 2874.84814453125)]","[(0, 6453.93798828125), (1, 8268.546875)]","[(0, 52899.34765625), (1, 42830.046875)]","[(0, 8743.4091796875), (1, 2483.8271484375)]","[(0, 16302.59375), (1, 31945.421875)]","[(0, 2624.89599609375), (1, 2174.09375)]","[(0, 5011.93359375), (1, 2260.336669921875)]","[(0, 11223.7734375), (1, 13532.646484375)]","[(0, 1521.955322265625), (1, 1393.85498046875)]","[(0, 2083.50146484375), (1, 1899.010986328125)]","[(0, 1695.60009765625), (1, 1273.97607421875)]","[(0, 4502.791015625), (1, 5536.7109375)]","[(0, 3254.38037109375), (1, 2480.046142578125)]","[(0, 1132.8033447265625), (1, 1201.1507568359375)]","[(0, 2732.630859375), (1, 3622.244140625)]","[(0, 8838.0673828125), (1, 8558.2763671875)]","[(0, 2505.656005859375), (1, 2164.98583984375)]","[(0, 2537.029052734375), (1, 2075.821044921875)]"
1585,"[(0, 4599.18701171875), (1, 4608.75830078125)]","[(0, 2023.339111328125), (1, 1617.6480712890625)]","[(0, 2261.69384765625), (1, 2189.265380859375)]","[(0, 2359.06298828125), (1, 2383.44091796875)]","[(0, 1749.813720703125), (1, 2168.058349609375)]","[(0, 12600.3720703125), (1, 5565.435546875)]","[(0, 4355.26171875), (1, 3448.13525390625)]","[(0, 8932.2744140625), (1, 2638.604736328125)]","[(0, 4830.84033203125), (1, 2218.0927734375)]","[(0, 11849.9541015625), (1, 13201.1982421875)]","[(0, 2881.84521484375), (1, 2317.010498046875)]","[(0, 7315.93408203125), (1, 2440.7734375)]","[(0, 11030.8134765625), (1, 13687.765625)]","[(0, 3629.931396484375), (1, 2849.6357421875)]","[(0, 1307.1517333984375), (1, 1209.8524169921875)]","[(0, 1259.50732421875), (1, 1497.341064453125)]","[(0, 2904.13623046875), (1, 3589.130126953125)]","[(0, 3319.748046875), (1, 3626.81396484375)]","[(0, 1185.615966796875), (1, 1019.2245483398438)]","[(0, 1756.6422119140625), (1, 1569.858642578125)]","[(0, 2224.26953125), (1, 1972.101318359375)]","[(0, 2063.864013671875), (1, 1740.087890625)]","[(0, 1279.7169189453125), (1, 1109.5096435546875)]"
1586,"[(0, 2734.1689453125), (1, 2824.09814453125)]","[(0, 1935.168701171875), (1, 1302.6649169921875)]","[(0, 1930.30908203125), (1, 1870.6396484375)]","[(0, 2333.8349609375), (1, 2336.49169921875)]","[(0, 2253.865966796875), (1, 2394.29638671875)]","[(0, 2716.828125), (1, 6309.23779296875)]","[(0, 6787.078125), (1, 5871.716796875)]","[(0, 8299.373046875), (1, 2606.254150390625)]","[(0, 7237.662109375), (1, 2549.423828125)]","[(0, 43106.31640625), (1, 12688.787109375)]","[(0, 2232.05517578125), (1, 2532.57470703125)]","[(0, 8076.5439453125), (1, 1940.4697265625)]","[(0, 9494.8203125), (1, 10104.6005859375)]","[(0, 3024.0517578125), (1, 2445.0859375)]","[(0, 3291.9853515625), (1, 3451.214599609375)]","[(0, 1826.0677490234375), (1, 1438.19873046875)]","[(0, 3985.13720703125), (1, 4594.3994140625)]","[(0, 2226.5107421875), (1, 2060.052001953125)]","[(0, 3748.831298828125), (1, 2896.47607421875)]","[(0, 2347.527587890625), (1, 3640.401123046875)]","[(0, 9258.955078125), (1, 8877.3466796875)]","[(0, 3329.6435546875), (1, 2261.89111328125)]","[(0, 5378.0966796875), (1, 6481.60205078125)]"
1587,"[(0, 2878.6669921875), (1, 2700.642822265625)]","[(0, 1424.5272216796875), (1, 1030.4249267578125)]","[(0, 2394.02685546875), (1, 2352.9560546875)]","[(0, 3396.25390625), (1, 3324.19921875)]","[(0, 1972.9808349609375), (1, 1846.6009521484375)]","[(0, 4568.7646484375), (1, 10936.55078125)]","[(0, 5644.87890625), (1, 6483.85791015625)]","[(0, 3096.40576171875), (1, 2434.52001953125)]","[(0, 15760.06640625), (1, 4443.84716796875)]","[(0, 73472.0546875), (1, 57815.796875)]","[(0, 4262.40478515625), (1, 4852.5419921875)]","[(0, 4827.51513671875), (1, 1537.8182373046875)]","[(0, 5663.87646484375), (1, 6039.328125)]","[(0, 4181.0947265625), (1, 3452.593994140625)]","[(0, 3544.096435546875), (1, 3740.435546875)]","[(0, 1458.8270263671875), (1, 1389.4593505859375)]","[(0, 2528.87744140625), (1, 2966.5087890625)]","[(0, 1785.4637451171875), (1, 2365.12158203125)]","[(0, 1597.920166015625), (1, 1667.278076171875)]","[(0, 2269.550048828125), (1, 2347.78173828125)]","[(0, 2230.427490234375), (1, 1882.7525634765625)]","[(0, 2155.557373046875), (1, 2735.264404296875)]","[(0, 1203.612060546875), (1, 901.8125)]"
1588,"[(0, 1663.3458251953125), (1, 1667.0411376953125)]","[(0, 2137.8681640625), (1, 2653.05517578125)]","[(0, 1769.7935791015625), (1, 1837.73779296875)]","[(0, 2357.40576171875), (1, 2483.577392578125)]","[(0, 2884.21240234375), (1, 2233.800537109375)]","[(0, 8016.58935546875), (1, 6855.154296875)]","[(0, 1598.16552734375), (1, 1356.205810546875)]","[(0, 11385.3212890625), (1, 3405.062255859375)]","[(0, 16380.0009765625), (1, 6191.337890625)]","[(0, 74189.1015625), (1, 28070.689453125)]","[(0, 2478.23388671875), (1, 2369.034912109375)]","[(0, 8604.1865234375), (1, 2919.1640625)]","[(0, 11656.083984375), (1, 14687.447265625)]","[(0, 2848.5244140625), (1, 2727.95849609375)]","[(0, 6504.2900390625), (1, 6469.4482421875)]","[(0, 2726.574462890625), (1, 2166.62158203125)]","[(0, 10275.859375), (1, 8379.0771484375)]","[(0, 1319.59423828125), (1, 1079.60107421875)]","[(0, 6255.1201171875), (1, 5964.0576171875)]","[(0, 4381.30224609375), (1, 5043.54541015625)]","[(0, 16014.0537109375), (1, 15438.6376953125)]","[(0, 4625.95361328125), (1, 5655.359375)]","[(0, 3030.810546875), (1, 2399.811279296875)]"
1589,"[(0, 2930.51806640625), (1, 2928.185546875)]","[(0, 1755.4859619140625), (1, 2040.96142578125)]","[(0, 2209.765380859375), (1, 2244.42919921875)]","[(0, 3218.985107421875), (1, 3085.59619140625)]","[(0, 1943.3143310546875), (1, 2465.132568359375)]","[(0, 16221.5615234375), (1, 13489.12109375)]","[(0, 1321.6534423828125), (1, 1536.1494140625)]","[(0, 10565.4716796875), (1, 6080.2490234375)]","[(0, 13454.0732421875), (1, 1780.4552001953125)]","[(0, 16887.166015625), (1, 18983.98046875)]","[(0, 4770.32666015625), (1, 4896.61181640625)]","[(0, 5257.091796875), (1, 1581.2841796875)]","[(0, 10829.1220703125), (1, 13769.9482421875)]","[(0, 5436.984375), (1, 4933.98095703125)]","[(0, 5310.71240234375), (1, 5723.5458984375)]","[(0, 2918.6435546875), (1, 2629.005859375)]","[(0, 6324.95556640625), (1, 5091.09765625)]","[(0, 2264.194091796875), (1, 2017.538330078125)]","[(0, 1640.6632080078125), (1, 1317.68408203125)]","[(0, 1637.8040771484375), (1, 2288.007080078125)]","[(0, 3643.60693359375), (1, 3580.699462890625)]","[(0, 1558.673095703125), (1, 1709.478271484375)]","[(0, 4058.238037109375), (1, 5057.05517578125)]"
1590,"[(0, 1761.153564453125), (1, 1786.67724609375)]","[(0, 2300.19970703125), (1, 3035.594970703125)]","[(0, 2323.390869140625), (1, 2505.779296875)]","[(0, 1905.301025390625), (1, 1838.7703857421875)]","[(0, 2363.32568359375), (1, 2766.08056640625)]","[(0, 6787.5576171875), (1, 7948.1826171875)]","[(0, 8318.3037109375), (1, 7571.98095703125)]","[(0, 7923.51025390625), (1, 2646.38427734375)]","[(0, 4010.560302734375), (1, 1811.227294921875)]","[(0, 8525.7978515625), (1, 13533.330078125)]","[(0, 994.2901000976562), (1, 1347.5960693359375)]","[(0, 10876.3798828125), (1, 5444.49755859375)]","[(0, 8287.2802734375), (1, 7086.3779296875)]","[(0, 1944.8114013671875), (1, 1684.9498291015625)]","[(0, 6002.619140625), (1, 5991.56396484375)]","[(0, 1173.6865234375), (1, 1206.7142333984375)]","[(0, 4805.69140625), (1, 3983.294677734375)]","[(0, 4129.59423828125), (1, 4677.35986328125)]","[(0, 2282.634765625), (1, 1952.058349609375)]","[(0, 3391.61279296875), (1, 5789.33984375)]","[(0, 6948.48046875), (1, 6978.67626953125)]","[(0, 3041.990966796875), (1, 3079.983642578125)]","[(0, 859.6493530273438), (1, 769.1720581054688)]"
1591,"[(0, 3108.87451171875), (1, 2993.492919921875)]","[(0, 1822.63330078125), (1, 2255.498046875)]","[(0, 2730.70703125), (1, 2851.606689453125)]","[(0, 2189.650634765625), (1, 2135.46875)]","[(0, 2239.486083984375), (1, 1970.757080078125)]","[(0, 11351.841796875), (1, 13350.759765625)]","[(0, 3589.84228515625), (1, 3523.669921875)]","[(0, 5102.8515625), (1, 3601.665771484375)]","[(0, 10660.458984375), (1, 3596.30810546875)]","[(0, 31865.15625), (1, 27922.505859375)]","[(0, 1565.151123046875), (1, 2177.57275390625)]","[(0, 11068.1064453125), (1, 2711.72998046875)]","[(0, 6872.3232421875), (1, 6219.06884765625)]","[(0, 1472.69873046875), (1, 1545.443603515625)]","[(0, 3913.193359375), (1, 4171.67919921875)]","[(0, 1348.3326416015625), (1, 1469.83984375)]","[(0, 2992.35693359375), (1, 2278.202392578125)]","[(0, 3127.221435546875), (1, 2306.225830078125)]","[(0, 1068.0521240234375), (1, 983.718017578125)]","[(0, 1514.73046875), (1, 1404.1944580078125)]","[(0, 2999.79736328125), (1, 2736.739990234375)]","[(0, 3931.37646484375), (1, 1453.0543212890625)]","[(0, 2722.091552734375), (1, 1678.1031494140625)]"
1592,"[(0, 2044.3958740234375), (1, 2008.6591796875)]","[(0, 6988.126953125), (1, 4772.779296875)]","[(0, 4801.98486328125), (1, 4503.87353515625)]","[(0, 1951.287841796875), (1, 1852.884521484375)]","[(0, 8060.94677734375), (1, 6834.63720703125)]","[(0, 7995.4091796875), (1, 5029.78857421875)]","[(0, 3182.748291015625), (1, 2905.798583984375)]","[(0, 4206.72412109375), (1, 2901.01220703125)]","[(0, 11608.1943359375), (1, 4239.103515625)]","[(0, 73348.484375), (1, 77387.1171875)]","[(0, 1675.591552734375), (1, 1732.205810546875)]","[(0, 8214.0966796875), (1, 2479.808349609375)]","[(0, 12909.6416015625), (1, 16725.845703125)]","[(0, 4182.7900390625), (1, 4299.33935546875)]","[(0, 2160.721435546875), (1, 1425.4532470703125)]","[(0, 2884.50537109375), (1, 2157.093505859375)]","[(0, 6524.24365234375), (1, 5960.0087890625)]","[(0, 2259.359130859375), (1, 2352.48046875)]","[(0, 1489.97021484375), (1, 1650.8682861328125)]","[(0, 2450.28076171875), (1, 3290.85205078125)]","[(0, 7266.66845703125), (1, 7139.26025390625)]","[(0, 2592.409423828125), (1, 1041.461669921875)]","[(0, 3683.0634765625), (1, 4881.18408203125)]"
1593,"[(0, 5177.58740234375), (1, 4777.3740234375)]","[(0, 5668.97802734375), (1, 3875.37158203125)]","[(0, 4506.13330078125), (1, 4285.388671875)]","[(0, 1869.1256103515625), (1, 1785.8299560546875)]","[(0, 5847.72607421875), (1, 7184.10546875)]","[(0, 15385.97265625), (1, 10046.83203125)]","[(0, 1449.6978759765625), (1, 1579.7030029296875)]","[(0, 5690.568359375), (1, 1809.7744140625)]","[(0, 4280.11181640625), (1, 2042.2406005859375)]","[(0, 12078.3974609375), (1, 8092.86669921875)]","[(0, 2603.158935546875), (1, 2640.06689453125)]","[(0, 6145.24267578125), (1, 2000.8299560546875)]","[(0, 9566.1953125), (1, 12101.7685546875)]","[(0, 3590.9345703125), (1, 4135.6279296875)]","[(0, 2588.1025390625), (1, 1745.1441650390625)]","[(0, 2196.918212890625), (1, 2225.53955078125)]","[(0, 4186.08203125), (1, 4234.09716796875)]","[(0, 1561.2161865234375), (1, 1966.85546875)]","[(0, 2308.7060546875), (1, 1934.867919921875)]","[(0, 1997.8211669921875), (1, 2495.381591796875)]","[(0, 2633.21630859375), (1, 2407.337890625)]","[(0, 3481.880615234375), (1, 2455.4130859375)]","[(0, 3514.893310546875), (1, 2476.15380859375)]"
1594,"[(0, 3015.949951171875), (1, 2723.0302734375)]","[(0, 4670.802734375), (1, 3002.5478515625)]","[(0, 5917.45263671875), (1, 5839.57275390625)]","[(0, 2724.3330078125), (1, 2645.142822265625)]","[(0, 3128.88330078125), (1, 3682.743896484375)]","[(0, 4924.25048828125), (1, 7529.66748046875)]","[(0, 3932.006103515625), (1, 3662.181884765625)]","[(0, 4722.900390625), (1, 3811.8125)]","[(0, 11901.0654296875), (1, 2462.350830078125)]","[(0, 14074.78515625), (1, 7832.5283203125)]","[(0, 1117.027587890625), (1, 1332.7320556640625)]","[(0, 3365.6328125), (1, 1687.0416259765625)]","[(0, 9031.017578125), (1, 8764.205078125)]","[(0, 2696.616455078125), (1, 3341.86572265625)]","[(0, 6130.97119140625), (1, 6388.0732421875)]","[(0, 2636.10205078125), (1, 1716.129638671875)]","[(0, 5919.96484375), (1, 6330.00048828125)]","[(0, 1851.3892822265625), (1, 1860.3963623046875)]","[(0, 9145.30078125), (1, 5875.95703125)]","[(0, 2182.517578125), (1, 4342.2763671875)]","[(0, 21027.68359375), (1, 21547.39453125)]","[(0, 2967.63623046875), (1, 2117.09423828125)]","[(0, 1302.0909423828125), (1, 992.3102416992188)]"
1595,"[(0, 3597.975341796875), (1, 3620.78662109375)]","[(0, 3982.398193359375), (1, 2512.722412109375)]","[(0, 5019.91748046875), (1, 5073.01513671875)]","[(0, 1482.1944580078125), (1, 1272.938232421875)]","[(0, 2966.592041015625), (1, 2507.04833984375)]","[(0, 8362.9189453125), (1, 13006.1669921875)]","[(0, 3925.105224609375), (1, 4173.6328125)]","[(0, 8850.296875), (1, 3330.3994140625)]","[(0, 15238.42578125), (1, 3575.699951171875)]","[(0, 31642.578125), (1, 32903.13671875)]","[(0, 1678.65283203125), (1, 1924.357421875)]","[(0, 7150.134765625), (1, 2401.64306640625)]","[(0, 6211.3388671875), (1, 6124.80615234375)]","[(0, 6236.32177734375), (1, 6259.25537109375)]","[(0, 6274.41796875), (1, 7258.1494140625)]","[(0, 787.5758056640625), (1, 979.0711669921875)]","[(0, 3525.9052734375), (1, 4088.078369140625)]","[(0, 1667.7232666015625), (1, 1615.1724853515625)]","[(0, 9894.5791015625), (1, 7131.6591796875)]","[(0, 6430.5048828125), (1, 6202.22314453125)]","[(0, 5682.3740234375), (1, 5094.75)]","[(0, 6124.583984375), (1, 4113.29443359375)]","[(0, 2215.8271484375), (1, 1677.4967041015625)]"
1596,"[(0, 2425.073974609375), (1, 2445.955810546875)]","[(0, 4869.9365234375), (1, 6320.01708984375)]","[(0, 4875.3779296875), (1, 5157.01318359375)]","[(0, 5140.54931640625), (1, 4487.11865234375)]","[(0, 4559.845703125), (1, 3225.481201171875)]","[(0, 3168.45654296875), (1, 3538.03466796875)]","[(0, 2551.83935546875), (1, 2465.43359375)]","[(0, 5071.23486328125), (1, 7999.78759765625)]","[(0, 8002.7177734375), (1, 2427.3056640625)]","[(0, 105675.4296875), (1, 186167.359375)]","[(0, 1896.41748046875), (1, 1897.4134521484375)]","[(0, 11766.2734375), (1, 3368.930908203125)]","[(0, 8135.51220703125), (1, 9315.3916015625)]","[(0, 2158.443359375), (1, 1582.19140625)]","[(0, 8635.705078125), (1, 6170.71875)]","[(0, 3098.3876953125), (1, 2680.9501953125)]","[(0, 3749.2998046875), (1, 2335.987060546875)]","[(0, 4171.05419921875), (1, 3685.22802734375)]","[(0, 11896.1064453125), (1, 12658.7509765625)]","[(0, 5946.638671875), (1, 8362.85546875)]","[(0, 7240.5888671875), (1, 7726.458984375)]","[(0, 2884.871337890625), (1, 1930.0211181640625)]","[(0, 1836.6829833984375), (1, 1519.5347900390625)]"
1597,"[(0, 5084.99853515625), (1, 4761.96337890625)]","[(0, 4299.77783203125), (1, 5705.52294921875)]","[(0, 5108.84521484375), (1, 5273.69775390625)]","[(0, 2911.24755859375), (1, 2541.267822265625)]","[(0, 2713.117919921875), (1, 3824.600830078125)]","[(0, 6242.99267578125), (1, 6920.05712890625)]","[(0, 2339.142578125), (1, 2465.17041015625)]","[(0, 9741.615234375), (1, 2973.614013671875)]","[(0, 10009.552734375), (1, 2844.35888671875)]","[(0, 22876.1328125), (1, 24672.236328125)]","[(0, 3006.53369140625), (1, 3077.58203125)]","[(0, 6338.42724609375), (1, 1900.01806640625)]","[(0, 9438.7275390625), (1, 10716.072265625)]","[(0, 3322.893310546875), (1, 2580.47705078125)]","[(0, 6256.53369140625), (1, 4792.55615234375)]","[(0, 3434.3974609375), (1, 3142.915283203125)]","[(0, 2536.4072265625), (1, 1556.5897216796875)]","[(0, 2487.939208984375), (1, 1951.70263671875)]","[(0, 4033.62060546875), (1, 3551.00146484375)]","[(0, 7091.8876953125), (1, 5669.712890625)]","[(0, 2098.724609375), (1, 1946.9000244140625)]","[(0, 5656.50830078125), (1, 4041.140380859375)]","[(0, 1955.52392578125), (1, 1583.2615966796875)]"
1598,"[(0, 3065.507568359375), (1, 2841.601806640625)]","[(0, 5262.017578125), (1, 7068.14111328125)]","[(0, 7050.7578125), (1, 6998.9384765625)]","[(0, 3391.93603515625), (1, 2972.8583984375)]","[(0, 2558.357421875), (1, 2364.364990234375)]","[(0, 3221.616943359375), (1, 2949.98095703125)]","[(0, 27713.6953125), (1, 25710.052734375)]","[(0, 9040.255859375), (1, 6085.1103515625)]","[(0, 5031.525390625), (1, 2772.05810546875)]","[(0, 84371.03125), (1, 65725.5859375)]","[(0, 10631.939453125), (1, 11815.6484375)]","[(0, 2678.248046875), (1, 1166.2900390625)]","[(0, 5400.35107421875), (1, 5738.98095703125)]","[(0, 4516.11865234375), (1, 3777.887939453125)]","[(0, 5127.29541015625), (1, 4921.47119140625)]","[(0, 2711.98486328125), (1, 2110.424560546875)]","[(0, 5797.3623046875), (1, 4000.7578125)]","[(0, 4089.45068359375), (1, 4744.23046875)]","[(0, 9283.296875), (1, 6424.767578125)]","[(0, 7254.73779296875), (1, 10583.3720703125)]","[(0, 5353.99853515625), (1, 5189.03076171875)]","[(0, 3089.91015625), (1, 2095.8583984375)]","[(0, 2935.280029296875), (1, 2497.731689453125)]"
