,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
546,"[(0, 3997.664794921875), (1, 2897.528564453125)]","[(0, 2857.2880859375), (1, 2972.64599609375)]","[(0, 1750.400390625), (1, 2147.88671875)]","[(0, 7774.48095703125), (1, 7426.0986328125)]","[(0, 1767.0765380859375), (1, 2272.711181640625)]","[(0, 1060.6260986328125), (1, 842.4544067382812)]","[(0, 4110.357421875), (1, 3618.929443359375)]","[(0, 3398.301513671875), (1, 1786.773681640625)]","[(0, 26896.716796875), (1, 8072.462890625)]","[(0, 53516.58203125), (1, 44503.93359375)]","[(0, 3196.841796875), (1, 3023.27587890625)]","[(0, 10498.1279296875), (1, 10876.2333984375)]","[(0, 3715.236572265625), (1, 2551.3916015625)]","[(0, 6148.05615234375), (1, 3421.331298828125)]","[(0, 8148.75927734375), (1, 8050.84326171875)]","[(0, 7200.6015625), (1, 6128.18310546875)]","[(0, 5742.22216796875), (1, 5305.77685546875)]","[(0, 1459.9210205078125), (1, 1701.5823974609375)]","[(0, 2362.740966796875), (1, 3076.188232421875)]","[(0, 10586.490234375), (1, 5147.06884765625)]","[(0, 5532.68359375), (1, 5861.2041015625)]","[(0, 2648.802978515625), (1, 2144.570068359375)]","[(0, 2134.01416015625), (1, 1750.23681640625)]"
547,"[(0, 12033.9814453125), (1, 5514.6572265625)]","[(0, 2222.968505859375), (1, 2366.091796875)]","[(0, 4609.544921875), (1, 5322.83056640625)]","[(0, 5612.15673828125), (1, 5450.341796875)]","[(0, 853.3687744140625), (1, 975.586669921875)]","[(0, 1988.037841796875), (1, 1366.2158203125)]","[(0, 4048.774658203125), (1, 4486.84033203125)]","[(0, 18976.216796875), (1, 8835.4541015625)]","[(0, 9561.26953125), (1, 3969.150634765625)]","[(0, 220129.9375), (1, 271052.53125)]","[(0, 3687.68896484375), (1, 4503.69677734375)]","[(0, 9546.5), (1, 4742.7783203125)]","[(0, 3693.408203125), (1, 2404.685302734375)]","[(0, 9153.232421875), (1, 8262.7451171875)]","[(0, 3253.706787109375), (1, 4145.21484375)]","[(0, 2310.054931640625), (1, 3087.568359375)]","[(0, 3052.901123046875), (1, 2848.610107421875)]","[(0, 2532.3876953125), (1, 2386.512451171875)]","[(0, 4578.11181640625), (1, 4001.013427734375)]","[(0, 8445.9228515625), (1, 3672.92333984375)]","[(0, 3648.19677734375), (1, 3446.07080078125)]","[(0, 3714.25537109375), (1, 2794.375)]","[(0, 1802.702392578125), (1, 2743.64404296875)]"
548,"[(0, 2532.22705078125), (1, 1373.01513671875)]","[(0, 7615.94091796875), (1, 4976.20361328125)]","[(0, 2457.015380859375), (1, 1879.0692138671875)]","[(0, 6082.54638671875), (1, 5849.181640625)]","[(0, 558.71728515625), (1, 531.6329345703125)]","[(0, 1254.0616455078125), (1, 891.27978515625)]","[(0, 17954.17578125), (1, 17007.54296875)]","[(0, 21625.974609375), (1, 13718.5146484375)]","[(0, 44971.88671875), (1, 18824.626953125)]","[(0, 24622.333984375), (1, 17949.638671875)]","[(0, 3370.078125), (1, 4054.214599609375)]","[(0, 5458.123046875), (1, 6031.28173828125)]","[(0, 4079.3544921875), (1, 4135.66357421875)]","[(0, 5899.5625), (1, 4881.08154296875)]","[(0, 22582.25), (1, 14812.330078125)]","[(0, 2544.51123046875), (1, 2005.7783203125)]","[(0, 6402.6806640625), (1, 10141.7109375)]","[(0, 7547.21630859375), (1, 7623.4033203125)]","[(0, 28143.4921875), (1, 15150.8603515625)]","[(0, 936.7078857421875), (1, 1106.2100830078125)]","[(0, 14945.1708984375), (1, 16349.240234375)]","[(0, 1869.46337890625), (1, 1307.2745361328125)]","[(0, 1991.1611328125), (1, 1529.6768798828125)]"
549,"[(0, 2858.28564453125), (1, 1707.453857421875)]","[(0, 5783.67236328125), (1, 3746.8046875)]","[(0, 4820.6142578125), (1, 3877.7265625)]","[(0, 5417.60595703125), (1, 5496.17626953125)]","[(0, 4225.94873046875), (1, 5438.71630859375)]","[(0, 1289.8079833984375), (1, 835.5432739257812)]","[(0, 6249.07421875), (1, 6254.10595703125)]","[(0, 8994.900390625), (1, 5533.70751953125)]","[(0, 32272.734375), (1, 4167.1220703125)]","[(0, 20936.28125), (1, 7274.427734375)]","[(0, 6828.388671875), (1, 4587.41650390625)]","[(0, 21597.263671875), (1, 10119.5087890625)]","[(0, 4384.7841796875), (1, 4591.45166015625)]","[(0, 7523.7890625), (1, 7060.279296875)]","[(0, 7409.00146484375), (1, 7625.67919921875)]","[(0, 1383.8497314453125), (1, 1486.787841796875)]","[(0, 3273.785888671875), (1, 4790.353515625)]","[(0, 5681.87060546875), (1, 7574.18359375)]","[(0, 16685.96875), (1, 15591.0791015625)]","[(0, 548.3021850585938), (1, 1201.0465087890625)]","[(0, 4961.1162109375), (1, 4969.92919921875)]","[(0, 2063.733154296875), (1, 1626.0855712890625)]","[(0, 1134.2816162109375), (1, 1547.990966796875)]"
550,"[(0, 1862.645751953125), (1, 1233.82177734375)]","[(0, 6465.87109375), (1, 4271.15771484375)]","[(0, 2722.860107421875), (1, 2093.347412109375)]","[(0, 4641.04833984375), (1, 4526.53564453125)]","[(0, 2599.253173828125), (1, 3441.75537109375)]","[(0, 26931.111328125), (1, 21477.45703125)]","[(0, 12526.3271484375), (1, 12861.322265625)]","[(0, 26727.875), (1, 15703.265625)]","[(0, 19638.220703125), (1, 7186.990234375)]","[(0, 71952.234375), (1, 86455.8984375)]","[(0, 5778.64404296875), (1, 3942.136474609375)]","[(0, 15700.9296875), (1, 4750.5146484375)]","[(0, 32389.99609375), (1, 27050.77734375)]","[(0, 7044.3798828125), (1, 5637.1376953125)]","[(0, 11391.37109375), (1, 9347.5888671875)]","[(0, 3189.363037109375), (1, 2791.527587890625)]","[(0, 10483.8603515625), (1, 8766.4541015625)]","[(0, 3123.05224609375), (1, 2867.694580078125)]","[(0, 6217.591796875), (1, 6830.51220703125)]","[(0, 5726.859375), (1, 4866.7470703125)]","[(0, 8306.78515625), (1, 7117.017578125)]","[(0, 1923.5977783203125), (1, 1352.494384765625)]","[(0, 1597.472900390625), (1, 1264.8988037109375)]"
551,"[(0, 11983.7158203125), (1, 5575.7578125)]","[(0, 4870.2802734375), (1, 3251.94482421875)]","[(0, 5519.7294921875), (1, 4475.62646484375)]","[(0, 8818.8955078125), (1, 8636.767578125)]","[(0, 3067.61328125), (1, 4477.29150390625)]","[(0, 1348.335205078125), (1, 1081.7529296875)]","[(0, 5353.35498046875), (1, 5166.7705078125)]","[(0, 52741.6796875), (1, 33404.3046875)]","[(0, 17734.9375), (1, 6000.02099609375)]","[(0, 25264.115234375), (1, 17470.826171875)]","[(0, 4000.582275390625), (1, 4063.4501953125)]","[(0, 6832.10205078125), (1, 3411.305908203125)]","[(0, 24199.392578125), (1, 21336.671875)]","[(0, 9672.6103515625), (1, 8630.6171875)]","[(0, 6943.8564453125), (1, 7588.82470703125)]","[(0, 1367.799072265625), (1, 1822.4097900390625)]","[(0, 4286.82373046875), (1, 3313.57666015625)]","[(0, 3550.513916015625), (1, 4277.82666015625)]","[(0, 16695.12109375), (1, 10937.8642578125)]","[(0, 8455.46484375), (1, 12767.80859375)]","[(0, 4171.8740234375), (1, 3401.37548828125)]","[(0, 4140.56494140625), (1, 2333.09375)]","[(0, 4986.2841796875), (1, 4554.2265625)]"
552,"[(0, 1917.922119140625), (1, 2979.222900390625)]","[(0, 12941.037109375), (1, 21285.556640625)]","[(0, 2408.509033203125), (1, 2500.194580078125)]","[(0, 2705.5615234375), (1, 2876.7900390625)]","[(0, 5888.2421875), (1, 4973.39990234375)]","[(0, 2297.80126953125), (1, 1933.2882080078125)]","[(0, 1255.8963623046875), (1, 1230.714599609375)]","[(0, 9683.712890625), (1, 11008.7646484375)]","[(0, 14432.72265625), (1, 5216.3447265625)]","[(0, 249224.953125), (1, 56488.1328125)]","[(0, 6056.31396484375), (1, 6073.3759765625)]","[(0, 22717.73046875), (1, 8065.92919921875)]","[(0, 12754.2763671875), (1, 13121.5205078125)]","[(0, 5760.93701171875), (1, 5208.55029296875)]","[(0, 9145.859375), (1, 8939.6474609375)]","[(0, 1643.5189208984375), (1, 1514.98974609375)]","[(0, 16101.2958984375), (1, 15554.6044921875)]","[(0, 2612.3681640625), (1, 3828.21728515625)]","[(0, 19794.337890625), (1, 10500.3203125)]","[(0, 2007.437255859375), (1, 1030.966064453125)]","[(0, 28365.359375), (1, 26073.568359375)]","[(0, 4146.12451171875), (1, 2880.302490234375)]","[(0, 1395.4390869140625), (1, 1615.1217041015625)]"
553,"[(0, 5039.564453125), (1, 5948.703125)]","[(0, 10817.478515625), (1, 18763.580078125)]","[(0, 3174.799560546875), (1, 3380.385009765625)]","[(0, 6743.70849609375), (1, 6416.74609375)]","[(0, 5201.1591796875), (1, 6068.10205078125)]","[(0, 1603.52880859375), (1, 1353.3587646484375)]","[(0, 1625.8956298828125), (1, 1615.368896484375)]","[(0, 6470.96630859375), (1, 2446.947265625)]","[(0, 16527.265625), (1, 4070.408447265625)]","[(0, 167675.859375), (1, 45555.578125)]","[(0, 4312.11376953125), (1, 3833.562255859375)]","[(0, 11223.35546875), (1, 3770.573974609375)]","[(0, 17438.1171875), (1, 17846.525390625)]","[(0, 10749.205078125), (1, 10025.66015625)]","[(0, 8509.859375), (1, 7917.81494140625)]","[(0, 1521.8101806640625), (1, 1157.6112060546875)]","[(0, 8458.72265625), (1, 7570.91943359375)]","[(0, 1891.8382568359375), (1, 2390.53515625)]","[(0, 1617.0042724609375), (1, 2132.531005859375)]","[(0, 3697.640869140625), (1, 3059.32470703125)]","[(0, 15036.0947265625), (1, 13202.1923828125)]","[(0, 4446.64111328125), (1, 3883.677734375)]","[(0, 2731.25390625), (1, 2770.25830078125)]"
554,"[(0, 3061.210205078125), (1, 3463.41748046875)]","[(0, 7045.763671875), (1, 10524.892578125)]","[(0, 3493.152099609375), (1, 3629.685546875)]","[(0, 5249.822265625), (1, 5030.158203125)]","[(0, 5690.2919921875), (1, 4670.21484375)]","[(0, 1154.571044921875), (1, 1394.1142578125)]","[(0, 588.9134521484375), (1, 582.2689208984375)]","[(0, 11140.3173828125), (1, 10143.751953125)]","[(0, 12886.123046875), (1, 5227.41064453125)]","[(0, 62386.38671875), (1, 28951.53125)]","[(0, 5947.0634765625), (1, 5634.99267578125)]","[(0, 15799.4345703125), (1, 6056.400390625)]","[(0, 4937.60986328125), (1, 4278.5244140625)]","[(0, 1797.4329833984375), (1, 1632.55029296875)]","[(0, 10409.25), (1, 5678.197265625)]","[(0, 2356.740234375), (1, 2264.2080078125)]","[(0, 5618.85107421875), (1, 4357.455078125)]","[(0, 5053.892578125), (1, 4727.93408203125)]","[(0, 9389.6533203125), (1, 4799.49462890625)]","[(0, 5464.0712890625), (1, 5445.49951171875)]","[(0, 4483.38037109375), (1, 4329.3916015625)]","[(0, 1876.587890625), (1, 1780.46630859375)]","[(0, 10917.94921875), (1, 9314.5126953125)]"
555,"[(0, 7428.8828125), (1, 13317.279296875)]","[(0, 5956.662109375), (1, 9432.8330078125)]","[(0, 4162.931640625), (1, 4381.4111328125)]","[(0, 5961.123046875), (1, 5819.2919921875)]","[(0, 4788.9423828125), (1, 5681.59375)]","[(0, 793.6900024414062), (1, 985.34326171875)]","[(0, 999.691162109375), (1, 996.8013305664062)]","[(0, 61796.96875), (1, 32015.234375)]","[(0, 32134.162109375), (1, 6810.7060546875)]","[(0, 11478.1533203125), (1, 9535.8818359375)]","[(0, 3470.671875), (1, 3934.436767578125)]","[(0, 24295.080078125), (1, 10440.5869140625)]","[(0, 3892.922119140625), (1, 3491.716796875)]","[(0, 2045.1708984375), (1, 1950.732421875)]","[(0, 11976.8720703125), (1, 8179.255859375)]","[(0, 1289.9205322265625), (1, 1215.6746826171875)]","[(0, 2595.7294921875), (1, 2043.662841796875)]","[(0, 3562.04833984375), (1, 3971.31982421875)]","[(0, 14530.68359375), (1, 17547.8046875)]","[(0, 4569.88037109375), (1, 4859.81298828125)]","[(0, 4447.13720703125), (1, 4221.32421875)]","[(0, 1730.2435302734375), (1, 1662.303955078125)]","[(0, 2071.774658203125), (1, 2643.912109375)]"
556,"[(0, 2009.702392578125), (1, 3116.681884765625)]","[(0, 23106.35546875), (1, 11091.5)]","[(0, 4161.7646484375), (1, 3439.62548828125)]","[(0, 5382.4013671875), (1, 5023.77294921875)]","[(0, 12110.21875), (1, 7965.0126953125)]","[(0, 753.449462890625), (1, 1008.8466796875)]","[(0, 33108.96875), (1, 26223.46484375)]","[(0, 29694.255859375), (1, 10050.462890625)]","[(0, 29755.17578125), (1, 8700.8466796875)]","[(0, 36513.16796875), (1, 57036.16796875)]","[(0, 3854.913818359375), (1, 4436.9150390625)]","[(0, 9085.05078125), (1, 4292.9521484375)]","[(0, 10652.1865234375), (1, 10241.2060546875)]","[(0, 5180.205078125), (1, 3822.9453125)]","[(0, 17570.41015625), (1, 14935.25390625)]","[(0, 3543.197509765625), (1, 2455.93994140625)]","[(0, 4755.82275390625), (1, 7044.23193359375)]","[(0, 2263.232177734375), (1, 1810.713623046875)]","[(0, 40513.56640625), (1, 23928.6640625)]","[(0, 11123.4794921875), (1, 6368.3046875)]","[(0, 13571.224609375), (1, 11868.3212890625)]","[(0, 2431.58154296875), (1, 1902.3380126953125)]","[(0, 517.9900512695312), (1, 516.678466796875)]"
557,"[(0, 4244.2568359375), (1, 5314.42626953125)]","[(0, 20867.1484375), (1, 9075.5595703125)]","[(0, 2839.06787109375), (1, 2456.6943359375)]","[(0, 4214.2529296875), (1, 4086.643798828125)]","[(0, 8994.1279296875), (1, 13105.75)]","[(0, 13540.4443359375), (1, 16438.21484375)]","[(0, 17607.380859375), (1, 22518.01171875)]","[(0, 17953.833984375), (1, 18249.822265625)]","[(0, 12584.6513671875), (1, 2389.561767578125)]","[(0, 15940.6552734375), (1, 16958.2890625)]","[(0, 3311.96875), (1, 2967.283935546875)]","[(0, 10772.0380859375), (1, 4004.357421875)]","[(0, 9538.146484375), (1, 9211.7216796875)]","[(0, 3809.911865234375), (1, 3571.508056640625)]","[(0, 9985.5068359375), (1, 10722.87109375)]","[(0, 1117.95361328125), (1, 2113.937744140625)]","[(0, 2505.212890625), (1, 3518.2333984375)]","[(0, 2578.273193359375), (1, 2334.10107421875)]","[(0, 6657.810546875), (1, 7902.15478515625)]","[(0, 8415.048828125), (1, 7308.7587890625)]","[(0, 6402.998046875), (1, 5767.64404296875)]","[(0, 2215.3349609375), (1, 1656.6793212890625)]","[(0, 2565.36572265625), (1, 1846.6590576171875)]"
558,"[(0, 2805.673095703125), (1, 3285.89404296875)]","[(0, 20829.849609375), (1, 10718.955078125)]","[(0, 4473.91552734375), (1, 3742.016357421875)]","[(0, 8258.333984375), (1, 7875.8896484375)]","[(0, 6453.8701171875), (1, 5217.6435546875)]","[(0, 817.8367309570312), (1, 953.7923583984375)]","[(0, 5622.74853515625), (1, 5016.978515625)]","[(0, 20117.083984375), (1, 5431.5322265625)]","[(0, 23175.541015625), (1, 6361.560546875)]","[(0, 110742.3515625), (1, 59762.90234375)]","[(0, 3671.61328125), (1, 3516.167236328125)]","[(0, 7565.9462890625), (1, 4679.0771484375)]","[(0, 6156.2646484375), (1, 5608.818359375)]","[(0, 3339.667236328125), (1, 3662.842041015625)]","[(0, 7554.04296875), (1, 4847.53271484375)]","[(0, 2845.65576171875), (1, 2730.661376953125)]","[(0, 3811.50732421875), (1, 1392.2806396484375)]","[(0, 5183.53564453125), (1, 6357.806640625)]","[(0, 8231.21484375), (1, 10295.30078125)]","[(0, 1136.065185546875), (1, 1413.828369140625)]","[(0, 8568.419921875), (1, 7889.9482421875)]","[(0, 1819.20703125), (1, 1368.7581787109375)]","[(0, 2172.4326171875), (1, 1694.192138671875)]"
559,"[(0, 7942.3857421875), (1, 13853.9072265625)]","[(0, 18551.76953125), (1, 8856.3515625)]","[(0, 3272.62451171875), (1, 2891.11376953125)]","[(0, 2457.601318359375), (1, 2079.978515625)]","[(0, 5927.69287109375), (1, 7026.76708984375)]","[(0, 1310.830078125), (1, 1508.067626953125)]","[(0, 2853.792724609375), (1, 3088.281005859375)]","[(0, 29277.83203125), (1, 16920.1171875)]","[(0, 19063.751953125), (1, 2508.752685546875)]","[(0, 58310.27734375), (1, 65143.3046875)]","[(0, 5567.11279296875), (1, 4708.76513671875)]","[(0, 19608.59375), (1, 6152.6962890625)]","[(0, 5918.15234375), (1, 4741.94140625)]","[(0, 4295.52392578125), (1, 6360.51123046875)]","[(0, 3722.18798828125), (1, 3195.90283203125)]","[(0, 1903.10205078125), (1, 1973.24609375)]","[(0, 1720.2171630859375), (1, 636.4290771484375)]","[(0, 4383.7431640625), (1, 1908.3380126953125)]","[(0, 14443.2568359375), (1, 18160.791015625)]","[(0, 2138.73681640625), (1, 2693.8212890625)]","[(0, 4868.52490234375), (1, 4459.56396484375)]","[(0, 2318.841796875), (1, 1721.7877197265625)]","[(0, 2333.813720703125), (1, 2761.552490234375)]"
560,"[(0, 1952.7938232421875), (1, 1867.53173828125)]","[(0, 10054.0966796875), (1, 16247.013671875)]","[(0, 4962.87158203125), (1, 6764.068359375)]","[(0, 4308.94482421875), (1, 3304.589111328125)]","[(0, 3429.78564453125), (1, 2933.156005859375)]","[(0, 893.055419921875), (1, 1033.7073974609375)]","[(0, 37368.36328125), (1, 36298.36328125)]","[(0, 14055.658203125), (1, 7477.26513671875)]","[(0, 12497.08203125), (1, 2351.574462890625)]","[(0, 19007.2421875), (1, 49485.0234375)]","[(0, 5093.32666015625), (1, 4583.89599609375)]","[(0, 8219.73046875), (1, 5767.6494140625)]","[(0, 4790.27587890625), (1, 2728.45263671875)]","[(0, 6004.2626953125), (1, 5044.37255859375)]","[(0, 9257.9404296875), (1, 9060.0546875)]","[(0, 2875.03173828125), (1, 2839.915283203125)]","[(0, 5547.59326171875), (1, 4059.759033203125)]","[(0, 2268.025634765625), (1, 2582.338134765625)]","[(0, 4119.55615234375), (1, 4829.3662109375)]","[(0, 6378.0048828125), (1, 3782.166748046875)]","[(0, 13594.5546875), (1, 12095.9638671875)]","[(0, 2868.1962890625), (1, 3221.070068359375)]","[(0, 828.62451171875), (1, 907.5135498046875)]"
561,"[(0, 10747.595703125), (1, 10316.658203125)]","[(0, 7843.78515625), (1, 14324.5869140625)]","[(0, 5404.205078125), (1, 7418.60302734375)]","[(0, 2819.16552734375), (1, 2104.6943359375)]","[(0, 3043.259033203125), (1, 3651.778564453125)]","[(0, 1527.4364013671875), (1, 1883.775390625)]","[(0, 52855.0234375), (1, 42092.10546875)]","[(0, 20368.294921875), (1, 7707.986328125)]","[(0, 69000.9296875), (1, 22584.640625)]","[(0, 27904.77734375), (1, 23665.318359375)]","[(0, 4583.07421875), (1, 4353.52587890625)]","[(0, 10790.494140625), (1, 3713.568359375)]","[(0, 3859.799072265625), (1, 3043.136962890625)]","[(0, 7388.55322265625), (1, 9059.095703125)]","[(0, 6741.02685546875), (1, 9145.0654296875)]","[(0, 2240.956787109375), (1, 1888.9285888671875)]","[(0, 2507.0927734375), (1, 1841.2789306640625)]","[(0, 1330.922119140625), (1, 1086.7872314453125)]","[(0, 2176.2470703125), (1, 1612.974365234375)]","[(0, 9728.4130859375), (1, 6841.869140625)]","[(0, 2887.14599609375), (1, 2469.121826171875)]","[(0, 2939.87744140625), (1, 3802.724609375)]","[(0, 5312.5712890625), (1, 6739.10498046875)]"
562,"[(0, 6086.81103515625), (1, 6242.9453125)]","[(0, 5654.43701171875), (1, 8261.3271484375)]","[(0, 6308.6484375), (1, 8712.0810546875)]","[(0, 3568.20947265625), (1, 2751.03662109375)]","[(0, 8655.8564453125), (1, 10413.7177734375)]","[(0, 1090.345947265625), (1, 1374.7740478515625)]","[(0, 34856.1328125), (1, 46271.2578125)]","[(0, 16123.6064453125), (1, 10262.716796875)]","[(0, 19711.453125), (1, 7781.94287109375)]","[(0, 42466.71875), (1, 78403.7890625)]","[(0, 4539.375), (1, 3822.263671875)]","[(0, 49520.4296875), (1, 12865.2978515625)]","[(0, 18855.638671875), (1, 18226.412109375)]","[(0, 6792.9453125), (1, 7420.87451171875)]","[(0, 6425.6806640625), (1, 6105.0947265625)]","[(0, 6955.7138671875), (1, 5284.23486328125)]","[(0, 3970.895751953125), (1, 4593.47509765625)]","[(0, 3068.1630859375), (1, 2473.6318359375)]","[(0, 2748.8046875), (1, 1753.456298828125)]","[(0, 2714.568359375), (1, 2536.767578125)]","[(0, 6876.68994140625), (1, 6451.8515625)]","[(0, 1594.409912109375), (1, 761.7876586914062)]","[(0, 1587.0697021484375), (1, 1379.02001953125)]"
563,"[(0, 11935.6640625), (1, 11734.2919921875)]","[(0, 4278.25537109375), (1, 7055.830078125)]","[(0, 6995.40087890625), (1, 9835.806640625)]","[(0, 3311.877197265625), (1, 2573.614013671875)]","[(0, 10933.400390625), (1, 8490.015625)]","[(0, 1041.607666015625), (1, 1402.7200927734375)]","[(0, 12466.0498046875), (1, 11695.8701171875)]","[(0, 19952.630859375), (1, 11071.98046875)]","[(0, 9791.3330078125), (1, 3962.675537109375)]","[(0, 50575.984375), (1, 31390.974609375)]","[(0, 6918.294921875), (1, 5211.41748046875)]","[(0, 3979.9755859375), (1, 2214.407470703125)]","[(0, 21858.03515625), (1, 22439.48828125)]","[(0, 14497.337890625), (1, 18086.521484375)]","[(0, 3786.299072265625), (1, 4330.89892578125)]","[(0, 2157.363037109375), (1, 2729.130615234375)]","[(0, 1729.0880126953125), (1, 1944.6463623046875)]","[(0, 2466.457763671875), (1, 4913.31591796875)]","[(0, 2263.7275390625), (1, 2476.666015625)]","[(0, 24261.4375), (1, 38460.84375)]","[(0, 11533.0048828125), (1, 10048.9873046875)]","[(0, 4021.521240234375), (1, 1820.5703125)]","[(0, 704.0416870117188), (1, 762.3206787109375)]"
564,"[(0, 1958.7679443359375), (1, 1776.969482421875)]","[(0, 15074.7314453125), (1, 8721.9814453125)]","[(0, 7081.07470703125), (1, 4985.095703125)]","[(0, 2789.378662109375), (1, 2139.03369140625)]","[(0, 8038.97509765625), (1, 7527.140625)]","[(0, 20014.76171875), (1, 22510.26171875)]","[(0, 7155.81103515625), (1, 7719.69775390625)]","[(0, 13520.89453125), (1, 6968.42822265625)]","[(0, 13068.91796875), (1, 3869.85400390625)]","[(0, 82440.953125), (1, 71206.3984375)]","[(0, 7756.2626953125), (1, 6085.64453125)]","[(0, 5614.935546875), (1, 1716.4326171875)]","[(0, 17531.99609375), (1, 12876.7626953125)]","[(0, 4454.48046875), (1, 3362.88330078125)]","[(0, 13255.4697265625), (1, 10606.9951171875)]","[(0, 2585.579833984375), (1, 2220.280029296875)]","[(0, 5146.033203125), (1, 6155.58349609375)]","[(0, 1271.102294921875), (1, 893.5866088867188)]","[(0, 1499.897216796875), (1, 1035.1649169921875)]","[(0, 5131.1552734375), (1, 6699.53515625)]","[(0, 22502.470703125), (1, 26601.390625)]","[(0, 1718.1922607421875), (1, 3203.259765625)]","[(0, 1791.79296875), (1, 2457.3212890625)]"
565,"[(0, 5161.923828125), (1, 4496.29833984375)]","[(0, 13054.8916015625), (1, 6743.87548828125)]","[(0, 7082.07421875), (1, 4995.7373046875)]","[(0, 4356.84423828125), (1, 3382.174560546875)]","[(0, 7904.1220703125), (1, 8252.767578125)]","[(0, 1059.2806396484375), (1, 1182.587890625)]","[(0, 19775.28125), (1, 21126.3984375)]","[(0, 30575.8203125), (1, 8262.359375)]","[(0, 16427.27734375), (1, 14746.15625)]","[(0, 144764.84375), (1, 182411.140625)]","[(0, 5586.50390625), (1, 5668.8154296875)]","[(0, 20647.75390625), (1, 8373.96484375)]","[(0, 11782.3759765625), (1, 8585.9658203125)]","[(0, 7758.39306640625), (1, 7045.01806640625)]","[(0, 9436.541015625), (1, 9411.6904296875)]","[(0, 1307.5606689453125), (1, 1470.3270263671875)]","[(0, 2718.16796875), (1, 3319.29833984375)]","[(0, 2250.001220703125), (1, 2945.275146484375)]","[(0, 1689.3897705078125), (1, 1505.1611328125)]","[(0, 12667.2412109375), (1, 12924.2646484375)]","[(0, 6396.205078125), (1, 6801.13232421875)]","[(0, 2164.82470703125), (1, 4131.11865234375)]","[(0, 2405.467529296875), (1, 2470.85205078125)]"
566,"[(0, 2979.437744140625), (1, 2824.347412109375)]","[(0, 14962.669921875), (1, 7705.0244140625)]","[(0, 9566.669921875), (1, 6666.49609375)]","[(0, 2636.015380859375), (1, 1878.0111083984375)]","[(0, 4158.427734375), (1, 4687.91650390625)]","[(0, 1921.55712890625), (1, 2077.009033203125)]","[(0, 4831.55908203125), (1, 5018.73486328125)]","[(0, 38739.3984375), (1, 22306.837890625)]","[(0, 48968.8515625), (1, 8938.666015625)]","[(0, 19080.8515625), (1, 28406.96875)]","[(0, 7164.03173828125), (1, 6958.001953125)]","[(0, 11242.884765625), (1, 7548.1591796875)]","[(0, 21632.18359375), (1, 23688.9375)]","[(0, 3698.935302734375), (1, 2291.332763671875)]","[(0, 13412.322265625), (1, 10787.9111328125)]","[(0, 5170.27490234375), (1, 3618.8671875)]","[(0, 7349.3603515625), (1, 2460.45751953125)]","[(0, 6760.41796875), (1, 7894.81787109375)]","[(0, 5554.64990234375), (1, 4285.95703125)]","[(0, 6544.1162109375), (1, 9253.4912109375)]","[(0, 9171.189453125), (1, 10165.9580078125)]","[(0, 1243.3837890625), (1, 810.6824340820312)]","[(0, 5059.24072265625), (1, 5396.06787109375)]"
567,"[(0, 10546.876953125), (1, 10328.884765625)]","[(0, 12998.0693359375), (1, 5932.91845703125)]","[(0, 9881.4521484375), (1, 6828.55859375)]","[(0, 3402.056640625), (1, 4345.4248046875)]","[(0, 4977.9501953125), (1, 4312.8994140625)]","[(0, 1347.71240234375), (1, 1440.7371826171875)]","[(0, 5128.96826171875), (1, 5257.41259765625)]","[(0, 6725.923828125), (1, 4486.80615234375)]","[(0, 20570.1015625), (1, 5208.26708984375)]","[(0, 95517.96875), (1, 190442.296875)]","[(0, 5966.4462890625), (1, 8992.47265625)]","[(0, 14154.76953125), (1, 4604.52783203125)]","[(0, 25138.75390625), (1, 26670.763671875)]","[(0, 8333.810546875), (1, 5449.35400390625)]","[(0, 7746.04736328125), (1, 7185.6611328125)]","[(0, 1499.181396484375), (1, 1247.6336669921875)]","[(0, 3510.45458984375), (1, 1139.645751953125)]","[(0, 5212.26708984375), (1, 1665.386962890625)]","[(0, 11024.451171875), (1, 7084.4658203125)]","[(0, 7806.6142578125), (1, 6324.38232421875)]","[(0, 4563.39990234375), (1, 4739.0029296875)]","[(0, 1786.904052734375), (1, 1101.8065185546875)]","[(0, 5815.0869140625), (1, 4348.724609375)]"
