,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
261,"[(0, 7404.79150390625), (1, 7704.89208984375)]","[(0, 4866.18994140625), (1, 7349.1220703125)]","[(0, 2816.009765625), (1, 2008.0577392578125)]","[(0, 1916.9849853515625), (1, 2090.915283203125)]","[(0, 1373.300537109375), (1, 1057.868896484375)]","[(0, 2576.831298828125), (1, 1376.7578125)]","[(0, 2151.45703125), (1, 1949.8507080078125)]","[(0, 2501.1474609375), (1, 2687.734130859375)]","[(0, 19986.189453125), (1, 5111.2822265625)]","[(0, 55876.57421875), (1, 29392.365234375)]","[(0, 14476.5732421875), (1, 11867.3134765625)]","[(0, 15033.9296875), (1, 2446.3720703125)]","[(0, 10378.9970703125), (1, 9082.3046875)]","[(0, 11030.88671875), (1, 11200.5166015625)]","[(0, 7375.55712890625), (1, 5428.3837890625)]","[(0, 2422.95166015625), (1, 3135.083984375)]","[(0, 4474.06884765625), (1, 2720.9521484375)]","[(0, 1612.5712890625), (1, 1468.224365234375)]","[(0, 2057.91064453125), (1, 1322.652099609375)]","[(0, 5590.98681640625), (1, 5391.3505859375)]","[(0, 2834.629638671875), (1, 2405.06591796875)]","[(0, 6145.60595703125), (1, 4499.9833984375)]","[(0, 3267.453857421875), (1, 2244.565185546875)]"
262,"[(0, 4056.58935546875), (1, 4168.2626953125)]","[(0, 7261.7216796875), (1, 9929.9619140625)]","[(0, 3547.61669921875), (1, 2405.678466796875)]","[(0, 1689.5687255859375), (1, 1935.6558837890625)]","[(0, 1075.498291015625), (1, 793.1837768554688)]","[(0, 1831.3878173828125), (1, 1046.10791015625)]","[(0, 7027.31640625), (1, 6658.083984375)]","[(0, 10354.5771484375), (1, 6880.3828125)]","[(0, 9486.7099609375), (1, 2839.942138671875)]","[(0, 229190.328125), (1, 244403.34375)]","[(0, 4478.31640625), (1, 5035.61572265625)]","[(0, 7617.66943359375), (1, 2935.093994140625)]","[(0, 15511.6162109375), (1, 10913.4619140625)]","[(0, 3539.897705078125), (1, 3632.843994140625)]","[(0, 3546.682861328125), (1, 2734.830078125)]","[(0, 9059.544921875), (1, 7535.50830078125)]","[(0, 5231.2255859375), (1, 4994.86083984375)]","[(0, 3507.185302734375), (1, 3676.185791015625)]","[(0, 1853.4033203125), (1, 2432.81884765625)]","[(0, 846.7164306640625), (1, 1141.9488525390625)]","[(0, 5364.45068359375), (1, 4738.66845703125)]","[(0, 2409.547607421875), (1, 2055.31103515625)]","[(0, 1789.0687255859375), (1, 2233.9326171875)]"
263,"[(0, 6166.953125), (1, 5589.59521484375)]","[(0, 5394.69384765625), (1, 8649.650390625)]","[(0, 3372.840087890625), (1, 2230.589111328125)]","[(0, 1611.91943359375), (1, 1839.1219482421875)]","[(0, 4746.158203125), (1, 3175.88671875)]","[(0, 3284.083251953125), (1, 1799.999267578125)]","[(0, 2654.172607421875), (1, 2883.282958984375)]","[(0, 27801.263671875), (1, 18900.59375)]","[(0, 35325.41015625), (1, 10213.671875)]","[(0, 145521.4375), (1, 72221.0390625)]","[(0, 1823.6973876953125), (1, 2355.786376953125)]","[(0, 3099.744384765625), (1, 1162.4085693359375)]","[(0, 14216.26953125), (1, 12117.54296875)]","[(0, 5450.39892578125), (1, 6549.904296875)]","[(0, 3632.850830078125), (1, 3310.82861328125)]","[(0, 3322.015625), (1, 4044.984619140625)]","[(0, 2811.27490234375), (1, 2874.55615234375)]","[(0, 3534.25439453125), (1, 3251.2099609375)]","[(0, 19479.263671875), (1, 13161.763671875)]","[(0, 1437.3218994140625), (1, 2352.7587890625)]","[(0, 2092.486083984375), (1, 1761.055419921875)]","[(0, 3358.864013671875), (1, 2390.796142578125)]","[(0, 1428.5806884765625), (1, 1677.3382568359375)]"
264,"[(0, 2896.6884765625), (1, 3157.88330078125)]","[(0, 5836.048828125), (1, 2926.00537109375)]","[(0, 2000.0736083984375), (1, 2449.880126953125)]","[(0, 2367.7744140625), (1, 2731.291748046875)]","[(0, 6746.00439453125), (1, 3628.21826171875)]","[(0, 2694.773193359375), (1, 1545.2127685546875)]","[(0, 5422.19580078125), (1, 5138.2900390625)]","[(0, 5850.6376953125), (1, 3363.23291015625)]","[(0, 14150.8828125), (1, 2308.04443359375)]","[(0, 129476.2421875), (1, 97119.6328125)]","[(0, 14898.6943359375), (1, 12776.701171875)]","[(0, 6422.06591796875), (1, 3312.221435546875)]","[(0, 1558.4991455078125), (1, 1620.7642822265625)]","[(0, 5019.146484375), (1, 3661.03662109375)]","[(0, 3986.9658203125), (1, 3695.116943359375)]","[(0, 2156.27490234375), (1, 1676.7249755859375)]","[(0, 4281.93701171875), (1, 5211.05419921875)]","[(0, 3030.007080078125), (1, 3871.607421875)]","[(0, 1361.86767578125), (1, 1252.364501953125)]","[(0, 6710.56591796875), (1, 12292.5068359375)]","[(0, 10543.669921875), (1, 10197.6513671875)]","[(0, 5437.435546875), (1, 2846.01953125)]","[(0, 4952.9423828125), (1, 7742.671875)]"
265,"[(0, 13436.1728515625), (1, 12458.2294921875)]","[(0, 5113.2080078125), (1, 2302.87646484375)]","[(0, 3421.484375), (1, 4200.82275390625)]","[(0, 1406.71826171875), (1, 1532.457763671875)]","[(0, 5115.36865234375), (1, 4250.4501953125)]","[(0, 2236.622802734375), (1, 1318.220703125)]","[(0, 2252.64013671875), (1, 2429.831298828125)]","[(0, 9555.63671875), (1, 7699.69140625)]","[(0, 20229.37890625), (1, 3997.771484375)]","[(0, 88076.2109375), (1, 103218.109375)]","[(0, 6406.98046875), (1, 5516.80859375)]","[(0, 11603.7998046875), (1, 7063.31640625)]","[(0, 1602.5662841796875), (1, 1586.379638671875)]","[(0, 5401.76220703125), (1, 5411.56396484375)]","[(0, 3443.692138671875), (1, 3692.60498046875)]","[(0, 1657.5509033203125), (1, 1946.990966796875)]","[(0, 2690.52978515625), (1, 3230.092529296875)]","[(0, 2187.04931640625), (1, 1777.34814453125)]","[(0, 2319.010986328125), (1, 1971.88037109375)]","[(0, 16020.408203125), (1, 20265.236328125)]","[(0, 2973.394287109375), (1, 2589.076416015625)]","[(0, 5441.46044921875), (1, 3024.285400390625)]","[(0, 992.1119995117188), (1, 976.697265625)]"
266,"[(0, 6723.42236328125), (1, 6301.02392578125)]","[(0, 2775.003173828125), (1, 1522.6209716796875)]","[(0, 2370.347900390625), (1, 2944.685302734375)]","[(0, 3350.53955078125), (1, 3593.651123046875)]","[(0, 1724.952392578125), (1, 2395.427978515625)]","[(0, 8692.685546875), (1, 4529.02734375)]","[(0, 1514.5440673828125), (1, 1492.9151611328125)]","[(0, 5377.18896484375), (1, 2615.53173828125)]","[(0, 8961.4130859375), (1, 1492.4547119140625)]","[(0, 165208.4375), (1, 73613.453125)]","[(0, 3631.5244140625), (1, 3856.303955078125)]","[(0, 7025.19873046875), (1, 1339.620849609375)]","[(0, 6391.39990234375), (1, 5521.31982421875)]","[(0, 7203.884765625), (1, 8318.0654296875)]","[(0, 7332.64208984375), (1, 6543.1181640625)]","[(0, 5945.17529296875), (1, 5421.20849609375)]","[(0, 10072.2158203125), (1, 9251.0830078125)]","[(0, 2693.728759765625), (1, 3204.8271484375)]","[(0, 14594.38671875), (1, 8944.4482421875)]","[(0, 3294.359375), (1, 1807.33203125)]","[(0, 5190.60009765625), (1, 5050.13916015625)]","[(0, 2027.2562255859375), (1, 1532.684326171875)]","[(0, 1390.261962890625), (1, 1120.2886962890625)]"
267,"[(0, 5385.83154296875), (1, 6010.07177734375)]","[(0, 2379.874755859375), (1, 1176.7552490234375)]","[(0, 4171.31689453125), (1, 5202.3544921875)]","[(0, 1951.631103515625), (1, 2189.096435546875)]","[(0, 1032.1466064453125), (1, 1308.0465087890625)]","[(0, 1998.0260009765625), (1, 1360.95556640625)]","[(0, 2260.836669921875), (1, 2303.079833984375)]","[(0, 9814.38671875), (1, 8671.7119140625)]","[(0, 11071.125), (1, 4047.037353515625)]","[(0, 71539.0390625), (1, 79269.3828125)]","[(0, 2678.8330078125), (1, 2725.1982421875)]","[(0, 5160.71337890625), (1, 1333.130615234375)]","[(0, 6103.55224609375), (1, 6193.61767578125)]","[(0, 10500.9111328125), (1, 10207.5859375)]","[(0, 3835.90283203125), (1, 4226.58154296875)]","[(0, 3641.37353515625), (1, 4421.16845703125)]","[(0, 5316.00244140625), (1, 4589.07470703125)]","[(0, 3479.218505859375), (1, 3564.930419921875)]","[(0, 24570.494140625), (1, 12542.513671875)]","[(0, 2644.7353515625), (1, 2532.55419921875)]","[(0, 1053.2276611328125), (1, 878.2080688476562)]","[(0, 3211.282470703125), (1, 2457.27783203125)]","[(0, 4726.49609375), (1, 5604.1396484375)]"
268,"[(0, 3682.666748046875), (1, 3952.228759765625)]","[(0, 2907.0166015625), (1, 4744.74658203125)]","[(0, 3221.531005859375), (1, 2716.448486328125)]","[(0, 2202.603515625), (1, 2430.359619140625)]","[(0, 762.16259765625), (1, 1011.8230590820312)]","[(0, 4694.3857421875), (1, 2530.269287109375)]","[(0, 1017.3013305664062), (1, 997.3305053710938)]","[(0, 7512.03759765625), (1, 4356.544921875)]","[(0, 7532.6337890625), (1, 1574.4044189453125)]","[(0, 27136.40625), (1, 13399.4345703125)]","[(0, 3709.607421875), (1, 3707.5244140625)]","[(0, 12855.7431640625), (1, 2979.21728515625)]","[(0, 2509.154541015625), (1, 2811.256103515625)]","[(0, 4214.05224609375), (1, 4563.60009765625)]","[(0, 3686.69384765625), (1, 3352.808837890625)]","[(0, 2693.001708984375), (1, 1851.6807861328125)]","[(0, 10457.048828125), (1, 7223.078125)]","[(0, 3061.443603515625), (1, 3429.53076171875)]","[(0, 2613.006103515625), (1, 2557.55126953125)]","[(0, 559.2666015625), (1, 657.8048095703125)]","[(0, 34923.27734375), (1, 28689.3515625)]","[(0, 2468.865234375), (1, 2168.361328125)]","[(0, 3760.432861328125), (1, 5370.3935546875)]"
269,"[(0, 13406.8740234375), (1, 12059.625)]","[(0, 2399.571044921875), (1, 4258.81689453125)]","[(0, 4201.1796875), (1, 3477.94140625)]","[(0, 1977.229248046875), (1, 2294.0263671875)]","[(0, 3082.95458984375), (1, 4432.30126953125)]","[(0, 3190.47021484375), (1, 1867.5816650390625)]","[(0, 809.7093505859375), (1, 852.0846557617188)]","[(0, 2649.07470703125), (1, 1909.9630126953125)]","[(0, 14055.470703125), (1, 3007.9130859375)]","[(0, 56470.03515625), (1, 29007.966796875)]","[(0, 2912.066650390625), (1, 2879.838134765625)]","[(0, 8809.3466796875), (1, 2891.75341796875)]","[(0, 3320.41259765625), (1, 3595.77294921875)]","[(0, 3768.21923828125), (1, 4501.97509765625)]","[(0, 3174.124267578125), (1, 3432.42333984375)]","[(0, 2411.534912109375), (1, 1809.805419921875)]","[(0, 5687.82275390625), (1, 4162.7294921875)]","[(0, 1994.897705078125), (1, 1724.1785888671875)]","[(0, 5910.712890625), (1, 7020.2158203125)]","[(0, 787.1620483398438), (1, 1163.6795654296875)]","[(0, 19687.48046875), (1, 15297.951171875)]","[(0, 4152.53125), (1, 3816.11572265625)]","[(0, 3373.7470703125), (1, 5371.7919921875)]"
270,"[(0, 6726.39208984375), (1, 6132.47412109375)]","[(0, 3332.12109375), (1, 5010.46142578125)]","[(0, 4115.0244140625), (1, 3356.715087890625)]","[(0, 1888.501708984375), (1, 2175.952392578125)]","[(0, 3271.0302734375), (1, 5810.546875)]","[(0, 1243.5716552734375), (1, 2401.754150390625)]","[(0, 53736.08203125), (1, 45751.71875)]","[(0, 12959.9951171875), (1, 5878.48486328125)]","[(0, 9933.45703125), (1, 2521.078857421875)]","[(0, 8347.9697265625), (1, 6745.29052734375)]","[(0, 4164.17041015625), (1, 4647.94970703125)]","[(0, 14749.109375), (1, 5092.4765625)]","[(0, 12459.6435546875), (1, 12292.6123046875)]","[(0, 2363.44970703125), (1, 3073.619140625)]","[(0, 5224.29541015625), (1, 4777.65673828125)]","[(0, 2196.59033203125), (1, 1889.870849609375)]","[(0, 8426.548828125), (1, 7469.7744140625)]","[(0, 3209.8984375), (1, 2694.22216796875)]","[(0, 1238.5137939453125), (1, 1080.6337890625)]","[(0, 1516.3427734375), (1, 1954.2841796875)]","[(0, 1881.7662353515625), (1, 1858.3580322265625)]","[(0, 4563.23876953125), (1, 4245.17138671875)]","[(0, 1580.992431640625), (1, 1401.0216064453125)]"
271,"[(0, 6262.52197265625), (1, 6901.99169921875)]","[(0, 2732.685546875), (1, 4589.9853515625)]","[(0, 5645.67041015625), (1, 4498.42138671875)]","[(0, 2819.066162109375), (1, 3301.3759765625)]","[(0, 3877.574951171875), (1, 4441.11083984375)]","[(0, 1048.7803955078125), (1, 1877.710205078125)]","[(0, 15537.8955078125), (1, 18251.51171875)]","[(0, 12818.0), (1, 6347.02880859375)]","[(0, 46297.38671875), (1, 6886.46826171875)]","[(0, 109333.6484375), (1, 73392.2890625)]","[(0, 4848.30029296875), (1, 5723.05419921875)]","[(0, 4390.98583984375), (1, 1912.1171875)]","[(0, 14532.5390625), (1, 16487.609375)]","[(0, 3843.640380859375), (1, 4227.87158203125)]","[(0, 7160.412109375), (1, 7311.13525390625)]","[(0, 1440.8944091796875), (1, 2017.71533203125)]","[(0, 5099.44580078125), (1, 4251.39501953125)]","[(0, 1387.0968017578125), (1, 1310.3487548828125)]","[(0, 22124.193359375), (1, 15979.1494140625)]","[(0, 2486.788818359375), (1, 3732.371826171875)]","[(0, 1774.044189453125), (1, 1583.3876953125)]","[(0, 5152.48583984375), (1, 3945.532958984375)]","[(0, 2846.171630859375), (1, 4761.2724609375)]"
272,"[(0, 2903.0908203125), (1, 2000.51904296875)]","[(0, 22303.009765625), (1, 9936.9345703125)]","[(0, 1367.425537109375), (1, 1212.435791015625)]","[(0, 1679.6448974609375), (1, 1841.8240966796875)]","[(0, 918.7825927734375), (1, 1026.5887451171875)]","[(0, 994.7752685546875), (1, 1684.4998779296875)]","[(0, 4810.5380859375), (1, 4155.2607421875)]","[(0, 9841.8203125), (1, 7549.736328125)]","[(0, 9972.7919921875), (1, 1191.1046142578125)]","[(0, 61455.91796875), (1, 19330.4375)]","[(0, 11785.23046875), (1, 9186.7177734375)]","[(0, 7058.1650390625), (1, 3095.254150390625)]","[(0, 13589.9267578125), (1, 18618.19921875)]","[(0, 2817.362060546875), (1, 2539.782470703125)]","[(0, 4291.3271484375), (1, 3449.15478515625)]","[(0, 7132.2373046875), (1, 6127.037109375)]","[(0, 3921.16162109375), (1, 5007.43310546875)]","[(0, 1750.19091796875), (1, 2087.613525390625)]","[(0, 1569.61083984375), (1, 1468.5885009765625)]","[(0, 756.7933959960938), (1, 1019.481201171875)]","[(0, 1471.3082275390625), (1, 1372.23095703125)]","[(0, 5639.79931640625), (1, 3806.889892578125)]","[(0, 4646.021484375), (1, 5727.43310546875)]"
273,"[(0, 14060.0146484375), (1, 10560.1220703125)]","[(0, 18123.81640625), (1, 7656.94189453125)]","[(0, 2019.8909912109375), (1, 1778.9114990234375)]","[(0, 2510.788330078125), (1, 2367.300537109375)]","[(0, 651.0321044921875), (1, 520.4701538085938)]","[(0, 2308.479248046875), (1, 4637.3896484375)]","[(0, 1175.59375), (1, 1321.4385986328125)]","[(0, 11554.3193359375), (1, 9043.4033203125)]","[(0, 34774.15625), (1, 4512.419921875)]","[(0, 24000.677734375), (1, 22661.1015625)]","[(0, 16381.7822265625), (1, 12105.8662109375)]","[(0, 11511.5439453125), (1, 5287.244140625)]","[(0, 17067.08984375), (1, 19091.5546875)]","[(0, 3392.139892578125), (1, 3084.0546875)]","[(0, 3442.881103515625), (1, 3656.9990234375)]","[(0, 3197.02783203125), (1, 4155.71630859375)]","[(0, 2073.91162109375), (1, 2595.3828125)]","[(0, 2905.837158203125), (1, 2565.9580078125)]","[(0, 3218.911376953125), (1, 3603.864990234375)]","[(0, 1305.93310546875), (1, 1997.3992919921875)]","[(0, 1222.82275390625), (1, 1127.235595703125)]","[(0, 1068.06494140625), (1, 794.2265014648438)]","[(0, 3232.30517578125), (1, 3290.48486328125)]"
274,"[(0, 7266.7236328125), (1, 5965.93994140625)]","[(0, 12717.935546875), (1, 6170.9951171875)]","[(0, 1500.6805419921875), (1, 1378.8746337890625)]","[(0, 1656.877685546875), (1, 1486.186767578125)]","[(0, 686.8840942382812), (1, 605.861572265625)]","[(0, 852.4134521484375), (1, 1304.4232177734375)]","[(0, 11392.6533203125), (1, 10903.142578125)]","[(0, 11357.6025390625), (1, 4299.4130859375)]","[(0, 10321.490234375), (1, 3723.348876953125)]","[(0, 76839.2421875), (1, 157262.328125)]","[(0, 5132.4423828125), (1, 5469.326171875)]","[(0, 11041.8017578125), (1, 3229.04833984375)]","[(0, 2714.61376953125), (1, 2601.87939453125)]","[(0, 1874.337890625), (1, 2396.2939453125)]","[(0, 4176.92578125), (1, 3775.68017578125)]","[(0, 2588.60107421875), (1, 1711.0782470703125)]","[(0, 10523.447265625), (1, 8452.8203125)]","[(0, 4368.6103515625), (1, 4015.543212890625)]","[(0, 5145.0517578125), (1, 6025.6474609375)]","[(0, 5295.7626953125), (1, 4803.8173828125)]","[(0, 18185.158203125), (1, 16660.193359375)]","[(0, 2043.0675048828125), (1, 1397.4107666015625)]","[(0, 3339.212158203125), (1, 2578.38134765625)]"
275,"[(0, 6164.4248046875), (1, 4301.88671875)]","[(0, 10424.4697265625), (1, 4795.74267578125)]","[(0, 2502.3857421875), (1, 2279.97607421875)]","[(0, 1900.7330322265625), (1, 1738.902587890625)]","[(0, 2650.83349609375), (1, 2404.66943359375)]","[(0, 1433.0625), (1, 2771.4130859375)]","[(0, 5762.4814453125), (1, 6047.20068359375)]","[(0, 20439.083984375), (1, 16859.970703125)]","[(0, 19453.921875), (1, 4000.42578125)]","[(0, 8375.130859375), (1, 34249.92578125)]","[(0, 14025.9052734375), (1, 14373.48046875)]","[(0, 11675.498046875), (1, 4133.4990234375)]","[(0, 1951.359375), (1, 1917.1968994140625)]","[(0, 3511.6064453125), (1, 4319.6171875)]","[(0, 3965.121337890625), (1, 4189.66455078125)]","[(0, 1320.942138671875), (1, 1705.8505859375)]","[(0, 6013.4599609375), (1, 5015.45751953125)]","[(0, 3336.891357421875), (1, 3274.366455078125)]","[(0, 2649.290771484375), (1, 2112.48388671875)]","[(0, 7782.0615234375), (1, 18122.03515625)]","[(0, 6444.576171875), (1, 5618.65283203125)]","[(0, 4543.99658203125), (1, 3064.446533203125)]","[(0, 3208.138916015625), (1, 3755.3759765625)]"
276,"[(0, 3607.0556640625), (1, 2516.72265625)]","[(0, 10664.892578125), (1, 22634.27734375)]","[(0, 1656.3736572265625), (1, 1686.2430419921875)]","[(0, 1812.8819580078125), (1, 1598.046630859375)]","[(0, 3578.1494140625), (1, 2879.947998046875)]","[(0, 1115.497802734375), (1, 1997.247802734375)]","[(0, 3161.339599609375), (1, 2875.474609375)]","[(0, 7425.708984375), (1, 5240.81787109375)]","[(0, 6652.3271484375), (1, 2040.4212646484375)]","[(0, 30604.087890625), (1, 25785.509765625)]","[(0, 4282.623046875), (1, 4202.734375)]","[(0, 6600.5205078125), (1, 3193.703125)]","[(0, 8180.73095703125), (1, 12439.2578125)]","[(0, 2451.745361328125), (1, 2242.745361328125)]","[(0, 6946.34033203125), (1, 5693.744140625)]","[(0, 4601.810546875), (1, 3105.120361328125)]","[(0, 5357.98291015625), (1, 4556.51171875)]","[(0, 2531.637939453125), (1, 2624.751953125)]","[(0, 15230.3349609375), (1, 26583.943359375)]","[(0, 8896.42578125), (1, 10326.6494140625)]","[(0, 9998.1416015625), (1, 9215.306640625)]","[(0, 4403.4619140625), (1, 3083.78125)]","[(0, 4704.12451171875), (1, 5739.462890625)]"
277,"[(0, 9163.0234375), (1, 6938.5205078125)]","[(0, 8646.9130859375), (1, 19487.271484375)]","[(0, 2201.926025390625), (1, 2318.503662109375)]","[(0, 1653.9388427734375), (1, 1455.35302734375)]","[(0, 2693.713134765625), (1, 2188.978271484375)]","[(0, 1859.9388427734375), (1, 3588.1513671875)]","[(0, 1940.2930908203125), (1, 2036.2388916015625)]","[(0, 7277.89013671875), (1, 1307.743408203125)]","[(0, 9465.455078125), (1, 4150.82861328125)]","[(0, 26061.806640625), (1, 28612.92578125)]","[(0, 12121.369140625), (1, 10825.2705078125)]","[(0, 11297.3994140625), (1, 4335.701171875)]","[(0, 5215.58349609375), (1, 8298.1865234375)]","[(0, 3497.50537109375), (1, 3039.91455078125)]","[(0, 4711.4921875), (1, 4762.96240234375)]","[(0, 3204.267822265625), (1, 3314.787353515625)]","[(0, 3164.385986328125), (1, 2692.892578125)]","[(0, 1571.314453125), (1, 1368.1710205078125)]","[(0, 35416.484375), (1, 18572.552734375)]","[(0, 8884.681640625), (1, 7865.8837890625)]","[(0, 5888.2421875), (1, 5138.2705078125)]","[(0, 1208.5511474609375), (1, 709.30712890625)]","[(0, 4382.6142578125), (1, 4853.111328125)]"
278,"[(0, 4550.83544921875), (1, 3816.213623046875)]","[(0, 11063.4306640625), (1, 23305.111328125)]","[(0, 1866.2587890625), (1, 1857.44921875)]","[(0, 2699.408203125), (1, 2322.247802734375)]","[(0, 985.499267578125), (1, 918.0919799804688)]","[(0, 1628.748779296875), (1, 2964.416015625)]","[(0, 4404.8603515625), (1, 4332.18359375)]","[(0, 33313.91796875), (1, 22004.419921875)]","[(0, 9505.220703125), (1, 3449.44091796875)]","[(0, 13441.9921875), (1, 10569.7646484375)]","[(0, 7560.63037109375), (1, 7901.71044921875)]","[(0, 7563.99853515625), (1, 2586.09912109375)]","[(0, 7815.8291015625), (1, 7940.39453125)]","[(0, 2523.53271484375), (1, 1862.26025390625)]","[(0, 5934.35546875), (1, 5903.35546875)]","[(0, 9620.8427734375), (1, 6367.708984375)]","[(0, 5603.0390625), (1, 6752.8984375)]","[(0, 1848.366455078125), (1, 1983.09375)]","[(0, 7852.13037109375), (1, 5906.17724609375)]","[(0, 5304.861328125), (1, 6119.201171875)]","[(0, 3650.69580078125), (1, 3524.728515625)]","[(0, 1237.3409423828125), (1, 957.4888305664062)]","[(0, 2640.57958984375), (1, 2335.385498046875)]"
279,"[(0, 7174.57470703125), (1, 5038.67578125)]","[(0, 8978.6416015625), (1, 20552.16015625)]","[(0, 2699.439208984375), (1, 2769.092041015625)]","[(0, 1138.200439453125), (1, 1021.676025390625)]","[(0, 504.5339660644531), (1, 620.345703125)]","[(0, 1543.097412109375), (1, 2692.954345703125)]","[(0, 1719.6168212890625), (1, 1757.568115234375)]","[(0, 9146.12109375), (1, 5502.93115234375)]","[(0, 12550.265625), (1, 3681.251708984375)]","[(0, 12005.15234375), (1, 53501.58203125)]","[(0, 4917.3896484375), (1, 5413.07177734375)]","[(0, 8255.923828125), (1, 3032.704345703125)]","[(0, 6484.625), (1, 6687.98779296875)]","[(0, 2677.659423828125), (1, 1751.6295166015625)]","[(0, 8904.19140625), (1, 9051.2119140625)]","[(0, 4260.076171875), (1, 3936.8017578125)]","[(0, 3440.65576171875), (1, 3903.4091796875)]","[(0, 1820.6475830078125), (1, 1691.2508544921875)]","[(0, 877.2609252929688), (1, 939.966064453125)]","[(0, 15359.6279296875), (1, 12014.76171875)]","[(0, 7316.90380859375), (1, 6541.40234375)]","[(0, 3423.98486328125), (1, 3011.76220703125)]","[(0, 872.0575561523438), (1, 756.7205200195312)]"
280,"[(0, 2525.110595703125), (1, 3671.22802734375)]","[(0, 7015.7314453125), (1, 5820.65185546875)]","[(0, 4107.359375), (1, 5620.86669921875)]","[(0, 7885.359375), (1, 3424.438720703125)]","[(0, 586.6242065429688), (1, 651.23583984375)]","[(0, 4047.006591796875), (1, 8602.7587890625)]","[(0, 1847.5997314453125), (1, 1687.3240966796875)]","[(0, 36708.09765625), (1, 28134.904296875)]","[(0, 7703.4443359375), (1, 1586.1678466796875)]","[(0, 12204.3046875), (1, 10220.5517578125)]","[(0, 4881.8076171875), (1, 4871.0234375)]","[(0, 5986.69189453125), (1, 1693.205322265625)]","[(0, 10585.2900390625), (1, 9836.9130859375)]","[(0, 1547.356201171875), (1, 1265.17626953125)]","[(0, 7341.626953125), (1, 5208.77392578125)]","[(0, 9143.49609375), (1, 8225.6201171875)]","[(0, 5062.33447265625), (1, 3552.600341796875)]","[(0, 1901.716796875), (1, 2116.4873046875)]","[(0, 7667.26708984375), (1, 4735.33447265625)]","[(0, 975.3219604492188), (1, 1113.974365234375)]","[(0, 10620.5078125), (1, 9881.4619140625)]","[(0, 3204.588623046875), (1, 2476.774658203125)]","[(0, 4650.68505859375), (1, 3369.15576171875)]"
281,"[(0, 11110.185546875), (1, 13989.6884765625)]","[(0, 5437.88623046875), (1, 4475.84423828125)]","[(0, 4768.98486328125), (1, 6548.96142578125)]","[(0, 5119.93701171875), (1, 2191.5791015625)]","[(0, 2259.642578125), (1, 2491.53759765625)]","[(0, 1250.1038818359375), (1, 2001.544677734375)]","[(0, 1026.99755859375), (1, 1070.986083984375)]","[(0, 4620.2353515625), (1, 2955.56494140625)]","[(0, 21894.564453125), (1, 3498.5263671875)]","[(0, 62351.76953125), (1, 85990.234375)]","[(0, 3175.46240234375), (1, 3026.47216796875)]","[(0, 10706.3583984375), (1, 4325.53271484375)]","[(0, 7414.81884765625), (1, 7151.14453125)]","[(0, 2815.2255859375), (1, 2343.89794921875)]","[(0, 4159.3125), (1, 3807.362060546875)]","[(0, 4539.0546875), (1, 5416.61376953125)]","[(0, 3067.80615234375), (1, 2047.064697265625)]","[(0, 1650.701416015625), (1, 1209.2059326171875)]","[(0, 1735.379638671875), (1, 1462.9287109375)]","[(0, 1002.2499389648438), (1, 1672.7369384765625)]","[(0, 4103.4326171875), (1, 3531.434326171875)]","[(0, 2587.898681640625), (1, 2813.702392578125)]","[(0, 1321.96044921875), (1, 1388.875732421875)]"
282,"[(0, 5820.2744140625), (1, 6810.5888671875)]","[(0, 3827.687744140625), (1, 3039.97265625)]","[(0, 4865.0205078125), (1, 6813.33056640625)]","[(0, 5900.98046875), (1, 2491.503173828125)]","[(0, 2525.907958984375), (1, 3144.42919921875)]","[(0, 2379.3017578125), (1, 4746.31201171875)]","[(0, 76232.90625), (1, 64061.8359375)]","[(0, 5698.11669921875), (1, 2646.351318359375)]","[(0, 4732.66650390625), (1, 1436.640869140625)]","[(0, 77866.5390625), (1, 63625.953125)]","[(0, 2295.721435546875), (1, 2371.6796875)]","[(0, 8191.94970703125), (1, 3006.39013671875)]","[(0, 5236.65625), (1, 5445.478515625)]","[(0, 2520.158447265625), (1, 2295.89111328125)]","[(0, 9473.2578125), (1, 8336.82421875)]","[(0, 1816.892333984375), (1, 1059.596435546875)]","[(0, 7249.025390625), (1, 8365.2001953125)]","[(0, 2143.2880859375), (1, 1808.5028076171875)]","[(0, 3569.369873046875), (1, 3937.867919921875)]","[(0, 8232.2119140625), (1, 12444.158203125)]","[(0, 15558.283203125), (1, 13440.5947265625)]","[(0, 3451.8037109375), (1, 4118.50732421875)]","[(0, 3706.0927734375), (1, 4390.93994140625)]"
