,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1637,"[(0, 5421.29052734375), (1, 3631.86376953125)]","[(0, 4313.994140625), (1, 4195.4140625)]","[(0, 3315.58740234375), (1, 3262.792724609375)]","[(0, 2114.69677734375), (1, 3247.84765625)]","[(0, 3101.852783203125), (1, 3189.593994140625)]","[(0, 6645.66259765625), (1, 5840.14111328125)]","[(0, 6899.10888671875), (1, 6168.7939453125)]","[(0, 6680.60546875), (1, 2532.687255859375)]","[(0, 11816.697265625), (1, 2057.802734375)]","[(0, 21969.3828125), (1, 98483.796875)]","[(0, 2892.740966796875), (1, 2609.537109375)]","[(0, 9931.31640625), (1, 2733.294189453125)]","[(0, 8877.1103515625), (1, 8483.216796875)]","[(0, 2465.252685546875), (1, 1904.1212158203125)]","[(0, 5375.87109375), (1, 4842.533203125)]","[(0, 1670.4197998046875), (1, 1569.084716796875)]","[(0, 4104.76318359375), (1, 4844.61181640625)]","[(0, 4057.513916015625), (1, 3086.66748046875)]","[(0, 7795.23876953125), (1, 5179.943359375)]","[(0, 5284.7490234375), (1, 6703.3955078125)]","[(0, 5147.07861328125), (1, 4513.3154296875)]","[(0, 5111.41845703125), (1, 1716.09033203125)]","[(0, 1514.654541015625), (1, 1737.1904296875)]"
1638,"[(0, 2838.7197265625), (1, 2177.022216796875)]","[(0, 5743.77197265625), (1, 5776.79833984375)]","[(0, 3947.772216796875), (1, 3901.421875)]","[(0, 6280.32080078125), (1, 8908.3701171875)]","[(0, 4200.96728515625), (1, 2985.9970703125)]","[(0, 3143.922607421875), (1, 3559.080810546875)]","[(0, 2680.905517578125), (1, 2850.8984375)]","[(0, 19240.666015625), (1, 8869.4267578125)]","[(0, 8867.66796875), (1, 2307.53955078125)]","[(0, 77468.7109375), (1, 55382.02734375)]","[(0, 2882.895263671875), (1, 2603.81298828125)]","[(0, 14873.56640625), (1, 6069.33447265625)]","[(0, 3503.631591796875), (1, 3159.751220703125)]","[(0, 4430.17138671875), (1, 4078.755126953125)]","[(0, 5635.47119140625), (1, 3781.25439453125)]","[(0, 2974.664794921875), (1, 2330.7744140625)]","[(0, 5877.5654296875), (1, 4765.8427734375)]","[(0, 2983.497802734375), (1, 2532.764404296875)]","[(0, 13123.009765625), (1, 8151.37060546875)]","[(0, 6433.08740234375), (1, 10766.0400390625)]","[(0, 3746.233154296875), (1, 3433.06494140625)]","[(0, 1982.04150390625), (1, 1722.8726806640625)]","[(0, 2244.933349609375), (1, 2143.675537109375)]"
1639,"[(0, 4914.2392578125), (1, 3394.861572265625)]","[(0, 4704.89599609375), (1, 4511.6884765625)]","[(0, 3618.853515625), (1, 3602.08154296875)]","[(0, 3699.616455078125), (1, 5438.1767578125)]","[(0, 2554.80517578125), (1, 3582.77294921875)]","[(0, 5309.72021484375), (1, 6071.36669921875)]","[(0, 3812.459716796875), (1, 3753.822021484375)]","[(0, 11279.130859375), (1, 9224.15234375)]","[(0, 4221.2197265625), (1, 1287.942626953125)]","[(0, 31340.900390625), (1, 37036.49609375)]","[(0, 2258.139892578125), (1, 2077.611328125)]","[(0, 4093.3173828125), (1, 1361.017333984375)]","[(0, 4683.21142578125), (1, 4450.77734375)]","[(0, 6829.32666015625), (1, 6257.2021484375)]","[(0, 3664.3759765625), (1, 2736.7373046875)]","[(0, 2195.87841796875), (1, 2477.084228515625)]","[(0, 3576.8359375), (1, 2890.248046875)]","[(0, 2327.585693359375), (1, 1645.2298583984375)]","[(0, 1291.9229736328125), (1, 1169.0147705078125)]","[(0, 1423.937744140625), (1, 2003.7171630859375)]","[(0, 1958.7091064453125), (1, 1684.285400390625)]","[(0, 2132.37646484375), (1, 1606.254638671875)]","[(0, 3191.048583984375), (1, 4296.69140625)]"
1640,"[(0, 2319.208984375), (1, 3129.957763671875)]","[(0, 2760.755859375), (1, 2372.395751953125)]","[(0, 2453.008056640625), (1, 2207.907470703125)]","[(0, 4065.904052734375), (1, 5924.71435546875)]","[(0, 8925.5908203125), (1, 8172.9873046875)]","[(0, 9750.12890625), (1, 7939.7578125)]","[(0, 1721.5382080078125), (1, 1804.720947265625)]","[(0, 11285.005859375), (1, 2640.691650390625)]","[(0, 6020.9375), (1, 2715.1884765625)]","[(0, 132682.625), (1, 57142.171875)]","[(0, 3228.6572265625), (1, 2902.234130859375)]","[(0, 3796.2783203125), (1, 1458.7130126953125)]","[(0, 5098.935546875), (1, 5839.37255859375)]","[(0, 6901.47802734375), (1, 6593.0087890625)]","[(0, 12693.8828125), (1, 10699.376953125)]","[(0, 4086.234619140625), (1, 3786.609619140625)]","[(0, 11466.326171875), (1, 9781.9990234375)]","[(0, 2338.162353515625), (1, 2163.90625)]","[(0, 2253.164306640625), (1, 1919.6796875)]","[(0, 1715.5185546875), (1, 3195.997314453125)]","[(0, 13493.3408203125), (1, 13074.091796875)]","[(0, 1314.508544921875), (1, 1532.972900390625)]","[(0, 988.9362182617188), (1, 926.9942016601562)]"
1641,"[(0, 6345.6611328125), (1, 9810.119140625)]","[(0, 2203.909423828125), (1, 2106.217529296875)]","[(0, 4200.61865234375), (1, 3910.690185546875)]","[(0, 3182.887939453125), (1, 4983.57421875)]","[(0, 6983.81591796875), (1, 7592.20556640625)]","[(0, 18909.1953125), (1, 16183.42578125)]","[(0, 43500.9140625), (1, 35498.3828125)]","[(0, 3263.327880859375), (1, 3262.385009765625)]","[(0, 10458.6845703125), (1, 1963.0157470703125)]","[(0, 60835.23828125), (1, 94223.28125)]","[(0, 2474.359619140625), (1, 2479.387451171875)]","[(0, 9469.255859375), (1, 2567.691162109375)]","[(0, 5373.91796875), (1, 5785.52587890625)]","[(0, 9965.7373046875), (1, 9575.1025390625)]","[(0, 6958.0224609375), (1, 6751.65576171875)]","[(0, 2143.353515625), (1, 1864.8505859375)]","[(0, 7495.56396484375), (1, 6449.60595703125)]","[(0, 2631.2646484375), (1, 2699.39013671875)]","[(0, 4086.11376953125), (1, 3253.064697265625)]","[(0, 10171.330078125), (1, 8538.3525390625)]","[(0, 4297.1748046875), (1, 3840.56982421875)]","[(0, 2668.966796875), (1, 2986.347412109375)]","[(0, 4925.90380859375), (1, 6729.8310546875)]"
1642,"[(0, 3523.88818359375), (1, 4768.21142578125)]","[(0, 1673.0015869140625), (1, 1407.2987060546875)]","[(0, 2391.22607421875), (1, 2211.728271484375)]","[(0, 2951.4765625), (1, 4695.205078125)]","[(0, 7002.47705078125), (1, 5657.1826171875)]","[(0, 8423.1826171875), (1, 10114.1259765625)]","[(0, 14662.6484375), (1, 11865.0732421875)]","[(0, 11601.08984375), (1, 2873.5654296875)]","[(0, 9351.57421875), (1, 3117.618408203125)]","[(0, 17172.34765625), (1, 15512.6953125)]","[(0, 2161.989990234375), (1, 2159.311279296875)]","[(0, 12153.6171875), (1, 4388.58740234375)]","[(0, 4892.0888671875), (1, 4754.9609375)]","[(0, 2558.685791015625), (1, 2968.11328125)]","[(0, 3419.269775390625), (1, 2747.59912109375)]","[(0, 991.5208740234375), (1, 699.9048461914062)]","[(0, 7511.25), (1, 7817.9462890625)]","[(0, 2340.583984375), (1, 2298.3447265625)]","[(0, 1674.757568359375), (1, 2155.94287109375)]","[(0, 10557.88671875), (1, 17161.935546875)]","[(0, 3712.945068359375), (1, 3327.275634765625)]","[(0, 1328.9720458984375), (1, 737.084228515625)]","[(0, 4362.39892578125), (1, 4625.3447265625)]"
1643,"[(0, 3783.772216796875), (1, 5375.7685546875)]","[(0, 1379.045654296875), (1, 1279.416748046875)]","[(0, 4070.9521484375), (1, 3927.385498046875)]","[(0, 4660.662109375), (1, 7227.8740234375)]","[(0, 4916.5078125), (1, 6115.67138671875)]","[(0, 15202.3994140625), (1, 18334.9375)]","[(0, 3911.27197265625), (1, 5028.12939453125)]","[(0, 4345.51611328125), (1, 3264.716064453125)]","[(0, 7426.666015625), (1, 4309.48681640625)]","[(0, 100834.4609375), (1, 61547.00390625)]","[(0, 3021.38232421875), (1, 3025.395751953125)]","[(0, 9249.6708984375), (1, 3173.921630859375)]","[(0, 5137.41748046875), (1, 5235.30810546875)]","[(0, 3422.763916015625), (1, 3783.721923828125)]","[(0, 3670.10107421875), (1, 3570.009765625)]","[(0, 691.415283203125), (1, 662.5797729492188)]","[(0, 4735.91748046875), (1, 4797.46240234375)]","[(0, 4848.5126953125), (1, 3511.9580078125)]","[(0, 4038.647705078125), (1, 5403.16357421875)]","[(0, 3989.913818359375), (1, 4010.231201171875)]","[(0, 734.9910278320312), (1, 605.6876831054688)]","[(0, 3214.751220703125), (1, 1813.53564453125)]","[(0, 8078.677734375), (1, 8024.62060546875)]"
1644,"[(0, 2756.735595703125), (1, 3692.087646484375)]","[(0, 2187.3505859375), (1, 2304.45166015625)]","[(0, 3199.077392578125), (1, 3512.396728515625)]","[(0, 2505.380126953125), (1, 3970.202880859375)]","[(0, 2597.32421875), (1, 2252.4541015625)]","[(0, 6151.4111328125), (1, 4165.671875)]","[(0, 17066.75), (1, 17007.75390625)]","[(0, 11723.822265625), (1, 3671.052978515625)]","[(0, 13613.431640625), (1, 6739.13134765625)]","[(0, 21355.33984375), (1, 16807.779296875)]","[(0, 2734.024169921875), (1, 2245.22900390625)]","[(0, 7550.326171875), (1, 2378.692626953125)]","[(0, 10455.2744140625), (1, 15731.1611328125)]","[(0, 4074.03955078125), (1, 4473.27978515625)]","[(0, 5596.32666015625), (1, 4055.421142578125)]","[(0, 4094.695556640625), (1, 3215.26953125)]","[(0, 5705.81103515625), (1, 6076.087890625)]","[(0, 3536.857177734375), (1, 3839.928955078125)]","[(0, 2870.62353515625), (1, 2016.94287109375)]","[(0, 4688.36376953125), (1, 7800.97998046875)]","[(0, 2898.63427734375), (1, 2540.139892578125)]","[(0, 1744.755615234375), (1, 1357.0616455078125)]","[(0, 1701.889892578125), (1, 2036.5963134765625)]"
1645,"[(0, 6684.5888671875), (1, 10149.712890625)]","[(0, 2079.8408203125), (1, 1966.7935791015625)]","[(0, 3838.197021484375), (1, 4093.578857421875)]","[(0, 6706.90673828125), (1, 4632.072265625)]","[(0, 1972.61865234375), (1, 2192.314697265625)]","[(0, 11480.5732421875), (1, 7727.10009765625)]","[(0, 14058.8623046875), (1, 13909.8017578125)]","[(0, 27114.884765625), (1, 20666.431640625)]","[(0, 19560.611328125), (1, 2259.520751953125)]","[(0, 137722.8125), (1, 59106.03125)]","[(0, 3583.3330078125), (1, 3026.659912109375)]","[(0, 6322.71826171875), (1, 2230.975341796875)]","[(0, 10770.9072265625), (1, 15781.919921875)]","[(0, 6023.814453125), (1, 6261.369140625)]","[(0, 3608.23583984375), (1, 3065.3056640625)]","[(0, 2086.158935546875), (1, 2151.71337890625)]","[(0, 3563.84619140625), (1, 3604.940673828125)]","[(0, 2623.666015625), (1, 1669.1927490234375)]","[(0, 1621.1492919921875), (1, 1658.2783203125)]","[(0, 4547.9287109375), (1, 6088.73876953125)]","[(0, 4024.207275390625), (1, 3387.100341796875)]","[(0, 1923.5611572265625), (1, 1323.9052734375)]","[(0, 7063.619140625), (1, 7903.17236328125)]"
1646,"[(0, 3753.75048828125), (1, 4940.55859375)]","[(0, 2376.028564453125), (1, 2454.50244140625)]","[(0, 3247.3828125), (1, 3443.646484375)]","[(0, 4324.353515625), (1, 2909.9873046875)]","[(0, 5742.64892578125), (1, 5641.0849609375)]","[(0, 4298.51123046875), (1, 6354.44189453125)]","[(0, 3295.443603515625), (1, 3084.266357421875)]","[(0, 2914.335205078125), (1, 2324.041259765625)]","[(0, 7959.69775390625), (1, 3172.127197265625)]","[(0, 16256.2197265625), (1, 25044.1875)]","[(0, 5182.19677734375), (1, 5617.22216796875)]","[(0, 6047.1025390625), (1, 3270.827392578125)]","[(0, 14775.5908203125), (1, 14886.8056640625)]","[(0, 2617.15087890625), (1, 1950.34716796875)]","[(0, 5026.1064453125), (1, 4220.462890625)]","[(0, 2005.3831787109375), (1, 1593.65283203125)]","[(0, 4963.77587890625), (1, 6105.33935546875)]","[(0, 3512.69482421875), (1, 3322.44970703125)]","[(0, 6160.09912109375), (1, 9013.060546875)]","[(0, 1250.054931640625), (1, 1442.792724609375)]","[(0, 4304.6484375), (1, 3864.1083984375)]","[(0, 3519.62939453125), (1, 2510.978515625)]","[(0, 3708.390869140625), (1, 2935.1611328125)]"
1647,"[(0, 4234.87255859375), (1, 5991.35791015625)]","[(0, 2236.219482421875), (1, 2081.599853515625)]","[(0, 4762.0625), (1, 4817.49365234375)]","[(0, 4740.8427734375), (1, 3204.439208984375)]","[(0, 4602.11328125), (1, 4564.96240234375)]","[(0, 7381.1162109375), (1, 11169.2314453125)]","[(0, 3527.9033203125), (1, 3558.351318359375)]","[(0, 14449.580078125), (1, 2520.90478515625)]","[(0, 6994.16064453125), (1, 2844.2138671875)]","[(0, 67155.4375), (1, 79327.4609375)]","[(0, 2657.950439453125), (1, 3634.143310546875)]","[(0, 5984.27734375), (1, 2117.01025390625)]","[(0, 10825.07421875), (1, 11470.0771484375)]","[(0, 6423.57861328125), (1, 4048.33837890625)]","[(0, 1716.5552978515625), (1, 1989.49072265625)]","[(0, 2424.92236328125), (1, 1746.910888671875)]","[(0, 3165.442626953125), (1, 3819.44677734375)]","[(0, 2161.142822265625), (1, 2297.919677734375)]","[(0, 1908.7410888671875), (1, 1380.77880859375)]","[(0, 1627.49658203125), (1, 2339.846435546875)]","[(0, 7439.0498046875), (1, 6248.22802734375)]","[(0, 1892.5023193359375), (1, 1054.606689453125)]","[(0, 3126.562744140625), (1, 3786.172607421875)]"
1648,"[(0, 3227.268798828125), (1, 2543.68017578125)]","[(0, 8257.6171875), (1, 8986.591796875)]","[(0, 1579.92822265625), (1, 1397.6280517578125)]","[(0, 4126.72412109375), (1, 2607.572998046875)]","[(0, 6553.578125), (1, 5392.99658203125)]","[(0, 4117.9765625), (1, 3366.974609375)]","[(0, 4884.50439453125), (1, 4055.788818359375)]","[(0, 15231.7294921875), (1, 9199.615234375)]","[(0, 12031.4228515625), (1, 2541.05078125)]","[(0, 428636.5625), (1, 343238.71875)]","[(0, 14951.4580078125), (1, 16339.685546875)]","[(0, 6369.96240234375), (1, 2067.669189453125)]","[(0, 5177.05908203125), (1, 5725.64208984375)]","[(0, 3413.756591796875), (1, 3175.3232421875)]","[(0, 3350.2900390625), (1, 1951.90283203125)]","[(0, 3890.6396484375), (1, 3755.43310546875)]","[(0, 5486.984375), (1, 7660.43359375)]","[(0, 1536.4388427734375), (1, 1844.98779296875)]","[(0, 1768.726318359375), (1, 2327.20947265625)]","[(0, 2823.27001953125), (1, 2863.984130859375)]","[(0, 5978.8466796875), (1, 5227.22607421875)]","[(0, 1463.85400390625), (1, 1077.3193359375)]","[(0, 2569.4462890625), (1, 2578.789306640625)]"
1649,"[(0, 17582.39453125), (1, 10887.888671875)]","[(0, 7080.9736328125), (1, 7566.47265625)]","[(0, 2459.271728515625), (1, 2207.517822265625)]","[(0, 3749.928955078125), (1, 2325.988037109375)]","[(0, 4527.19189453125), (1, 5457.69140625)]","[(0, 7726.93798828125), (1, 6742.83349609375)]","[(0, 1772.150390625), (1, 2171.661865234375)]","[(0, 5139.412109375), (1, 1477.1455078125)]","[(0, 23806.546875), (1, 2755.123291015625)]","[(0, 97462.0078125), (1, 51341.08984375)]","[(0, 7475.04150390625), (1, 9069.2705078125)]","[(0, 14027.2421875), (1, 4762.0810546875)]","[(0, 4515.73095703125), (1, 5835.10205078125)]","[(0, 6764.1591796875), (1, 6286.7568359375)]","[(0, 3891.71923828125), (1, 2251.377197265625)]","[(0, 2779.173095703125), (1, 2299.787353515625)]","[(0, 3338.266357421875), (1, 4264.380859375)]","[(0, 2524.84326171875), (1, 2029.061767578125)]","[(0, 1098.8363037109375), (1, 1756.41943359375)]","[(0, 3116.414306640625), (1, 5945.69140625)]","[(0, 2384.797119140625), (1, 2026.40478515625)]","[(0, 1970.5831298828125), (1, 1321.217529296875)]","[(0, 5066.9375), (1, 5350.57373046875)]"
1650,"[(0, 7842.86572265625), (1, 5346.60009765625)]","[(0, 4989.41455078125), (1, 5507.95068359375)]","[(0, 1888.51611328125), (1, 1639.97021484375)]","[(0, 6161.2451171875), (1, 3913.43603515625)]","[(0, 2165.586669921875), (1, 2154.455810546875)]","[(0, 3723.6044921875), (1, 4229.5771484375)]","[(0, 1847.087158203125), (1, 1623.201416015625)]","[(0, 7094.37060546875), (1, 5869.275390625)]","[(0, 16819.46875), (1, 6752.486328125)]","[(0, 3346.423095703125), (1, 12635.966796875)]","[(0, 2543.23779296875), (1, 3329.63720703125)]","[(0, 20070.076171875), (1, 5166.2578125)]","[(0, 4048.19140625), (1, 4591.52587890625)]","[(0, 4716.5537109375), (1, 3264.66943359375)]","[(0, 10898.880859375), (1, 6803.681640625)]","[(0, 702.1206665039062), (1, 449.2796630859375)]","[(0, 4787.98291015625), (1, 3429.3671875)]","[(0, 1900.7630615234375), (1, 903.8449096679688)]","[(0, 1511.7337646484375), (1, 1095.64111328125)]","[(0, 5433.88916015625), (1, 4450.57373046875)]","[(0, 9084.2021484375), (1, 7803.1005859375)]","[(0, 2771.87158203125), (1, 3174.560302734375)]","[(0, 827.112548828125), (1, 784.5662841796875)]"
1651,"[(0, 5946.37744140625), (1, 4550.3623046875)]","[(0, 4397.439453125), (1, 4779.6982421875)]","[(0, 2832.2392578125), (1, 2463.554443359375)]","[(0, 2538.62890625), (1, 1531.6153564453125)]","[(0, 1949.53271484375), (1, 1897.6251220703125)]","[(0, 6334.53564453125), (1, 7239.86376953125)]","[(0, 762.5650024414062), (1, 894.4315795898438)]","[(0, 7298.43603515625), (1, 1678.485595703125)]","[(0, 8813.490234375), (1, 2569.68896484375)]","[(0, 105035.40625), (1, 92620.15625)]","[(0, 2199.483154296875), (1, 3212.587646484375)]","[(0, 6681.05810546875), (1, 2802.433349609375)]","[(0, 4943.31591796875), (1, 4879.82958984375)]","[(0, 9438.529296875), (1, 5969.95263671875)]","[(0, 8919.0390625), (1, 6883.166015625)]","[(0, 468.0891418457031), (1, 462.715576171875)]","[(0, 3209.512939453125), (1, 2351.50244140625)]","[(0, 1246.934326171875), (1, 918.1055297851562)]","[(0, 1371.998046875), (1, 1231.83837890625)]","[(0, 4850.14111328125), (1, 4693.8935546875)]","[(0, 8267.396484375), (1, 6422.62353515625)]","[(0, 4228.18994140625), (1, 4588.9609375)]","[(0, 1085.8621826171875), (1, 1052.874755859375)]"
1652,"[(0, 3862.641845703125), (1, 2890.113037109375)]","[(0, 8544.3154296875), (1, 6903.82861328125)]","[(0, 1852.569091796875), (1, 2058.1767578125)]","[(0, 6263.56689453125), (1, 6191.00146484375)]","[(0, 2435.23193359375), (1, 1808.16650390625)]","[(0, 10700.5498046875), (1, 6209.1123046875)]","[(0, 5795.75927734375), (1, 5115.6318359375)]","[(0, 9060.1416015625), (1, 6536.6748046875)]","[(0, 8666.6279296875), (1, 2244.803955078125)]","[(0, 14005.7880859375), (1, 13790.8583984375)]","[(0, 4562.71240234375), (1, 3928.39306640625)]","[(0, 13543.0400390625), (1, 4773.15234375)]","[(0, 5077.2548828125), (1, 5058.3046875)]","[(0, 5016.39990234375), (1, 3381.70361328125)]","[(0, 10678.5908203125), (1, 8903.9365234375)]","[(0, 5180.634765625), (1, 4192.40234375)]","[(0, 4972.64599609375), (1, 4376.474609375)]","[(0, 748.3065185546875), (1, 684.2786254882812)]","[(0, 2439.120361328125), (1, 1917.14208984375)]","[(0, 6233.15869140625), (1, 4934.36669921875)]","[(0, 5851.8095703125), (1, 5335.1396484375)]","[(0, 3680.514404296875), (1, 4474.4658203125)]","[(0, 7497.04443359375), (1, 9051.556640625)]"
1653,"[(0, 12187.939453125), (1, 8940.7548828125)]","[(0, 7744.392578125), (1, 6277.23681640625)]","[(0, 2549.968505859375), (1, 2775.07470703125)]","[(0, 3443.583740234375), (1, 3471.64501953125)]","[(0, 1560.466796875), (1, 2059.6572265625)]","[(0, 20752.77734375), (1, 12202.990234375)]","[(0, 2336.90283203125), (1, 2741.56982421875)]","[(0, 8510.7119140625), (1, 1991.473388671875)]","[(0, 6573.13232421875), (1, 1557.908447265625)]","[(0, 30435.1875), (1, 13445.90234375)]","[(0, 4328.06201171875), (1, 3877.45654296875)]","[(0, 4128.48779296875), (1, 1587.0068359375)]","[(0, 3384.597900390625), (1, 3441.75830078125)]","[(0, 8318.3271484375), (1, 5720.64794921875)]","[(0, 6469.232421875), (1, 6133.36279296875)]","[(0, 2433.005615234375), (1, 2491.3427734375)]","[(0, 3160.805908203125), (1, 2725.07470703125)]","[(0, 3765.5859375), (1, 4248.98681640625)]","[(0, 2142.698486328125), (1, 2301.46142578125)]","[(0, 9611.25), (1, 9859.7646484375)]","[(0, 3599.736083984375), (1, 3002.828369140625)]","[(0, 4014.83837890625), (1, 4797.13818359375)]","[(0, 1668.0875244140625), (1, 1500.005859375)]"
1654,"[(0, 5444.77294921875), (1, 4322.13916015625)]","[(0, 8706.6728515625), (1, 6735.59033203125)]","[(0, 2143.9208984375), (1, 2417.984130859375)]","[(0, 3959.203857421875), (1, 4053.124755859375)]","[(0, 3645.824462890625), (1, 3325.125)]","[(0, 6167.1650390625), (1, 11025.4912109375)]","[(0, 14576.373046875), (1, 12943.197265625)]","[(0, 11184.4521484375), (1, 9972.7919921875)]","[(0, 13125.826171875), (1, 3283.444580078125)]","[(0, 6983.396484375), (1, 7000.2529296875)]","[(0, 3174.36962890625), (1, 3918.10791015625)]","[(0, 12891.322265625), (1, 1936.5218505859375)]","[(0, 8980.4833984375), (1, 10072.7724609375)]","[(0, 2582.837158203125), (1, 2483.47314453125)]","[(0, 6688.52294921875), (1, 5278.30126953125)]","[(0, 1660.95703125), (1, 1283.149658203125)]","[(0, 3697.662109375), (1, 3993.587158203125)]","[(0, 2855.166015625), (1, 3809.955322265625)]","[(0, 731.5549926757812), (1, 781.9578857421875)]","[(0, 3911.68994140625), (1, 4064.101318359375)]","[(0, 7514.5458984375), (1, 7006.21044921875)]","[(0, 4078.794189453125), (1, 2843.80419921875)]","[(0, 2121.2724609375), (1, 2954.587158203125)]"
1655,"[(0, 6494.55859375), (1, 4706.47119140625)]","[(0, 7861.69921875), (1, 6096.658203125)]","[(0, 3050.107421875), (1, 3405.455322265625)]","[(0, 3270.89306640625), (1, 3408.74658203125)]","[(0, 2847.28466796875), (1, 3058.84619140625)]","[(0, 10918.6044921875), (1, 18813.16015625)]","[(0, 2644.035400390625), (1, 2334.566162109375)]","[(0, 25529.4453125), (1, 29114.0859375)]","[(0, 14402.7216796875), (1, 2529.90380859375)]","[(0, 107292.390625), (1, 29180.408203125)]","[(0, 2865.740966796875), (1, 3735.51611328125)]","[(0, 8866.474609375), (1, 3893.635009765625)]","[(0, 9516.703125), (1, 10765.2607421875)]","[(0, 3813.18701171875), (1, 4042.296875)]","[(0, 5195.572265625), (1, 4414.2001953125)]","[(0, 1028.3642578125), (1, 1245.3929443359375)]","[(0, 2479.295166015625), (1, 2696.97265625)]","[(0, 2077.85009765625), (1, 2174.5478515625)]","[(0, 984.211181640625), (1, 861.080322265625)]","[(0, 6690.19482421875), (1, 9581.9091796875)]","[(0, 3039.89697265625), (1, 2659.03955078125)]","[(0, 2468.7802734375), (1, 1857.80517578125)]","[(0, 3470.185302734375), (1, 2391.59912109375)]"
1656,"[(0, 3225.795166015625), (1, 4214.904296875)]","[(0, 6754.51513671875), (1, 4702.5498046875)]","[(0, 1502.03857421875), (1, 1506.960693359375)]","[(0, 2871.23828125), (1, 3068.956298828125)]","[(0, 3945.577880859375), (1, 4167.169921875)]","[(0, 10679.4267578125), (1, 10871.609375)]","[(0, 1861.6158447265625), (1, 1625.4544677734375)]","[(0, 6895.56396484375), (1, 2477.52587890625)]","[(0, 7665.716796875), (1, 1969.9556884765625)]","[(0, 32155.990234375), (1, 18000.84375)]","[(0, 2832.821533203125), (1, 2602.903076171875)]","[(0, 10637.5986328125), (1, 3669.66015625)]","[(0, 9747.8505859375), (1, 12153.0380859375)]","[(0, 1835.24560546875), (1, 1862.984130859375)]","[(0, 4124.68212890625), (1, 3229.963134765625)]","[(0, 4964.89794921875), (1, 3709.05908203125)]","[(0, 9797.96484375), (1, 6212.07958984375)]","[(0, 2500.0478515625), (1, 1828.0052490234375)]","[(0, 9013.6025390625), (1, 6211.78955078125)]","[(0, 1507.641357421875), (1, 1911.8309326171875)]","[(0, 3042.6640625), (1, 2832.088134765625)]","[(0, 2508.3671875), (1, 1633.7044677734375)]","[(0, 5022.5654296875), (1, 6242.80224609375)]"
1657,"[(0, 12168.103515625), (1, 17592.41015625)]","[(0, 5379.01513671875), (1, 3897.9482421875)]","[(0, 2962.625732421875), (1, 2994.9150390625)]","[(0, 4496.10107421875), (1, 4759.87890625)]","[(0, 3477.30810546875), (1, 3305.70166015625)]","[(0, 21389.521484375), (1, 21431.666015625)]","[(0, 2686.78466796875), (1, 3131.838623046875)]","[(0, 13038.6552734375), (1, 4664.97119140625)]","[(0, 8563.0361328125), (1, 3216.183349609375)]","[(0, 85404.25), (1, 36498.7578125)]","[(0, 2260.055419921875), (1, 2381.46630859375)]","[(0, 7943.13623046875), (1, 2270.170166015625)]","[(0, 5799.2421875), (1, 7208.01513671875)]","[(0, 3087.447509765625), (1, 2950.023193359375)]","[(0, 1614.5849609375), (1, 1631.031494140625)]","[(0, 3468.990966796875), (1, 3481.93701171875)]","[(0, 6173.44970703125), (1, 4146.78466796875)]","[(0, 3295.940185546875), (1, 3940.294677734375)]","[(0, 981.3048095703125), (1, 772.7162475585938)]","[(0, 901.15869140625), (1, 1673.7301025390625)]","[(0, 3515.148193359375), (1, 3404.65966796875)]","[(0, 4271.8623046875), (1, 2540.91259765625)]","[(0, 813.2913208007812), (1, 850.0174560546875)]"
1658,"[(0, 5585.3271484375), (1, 7305.26708984375)]","[(0, 3929.47607421875), (1, 2468.103515625)]","[(0, 1595.119384765625), (1, 1553.2701416015625)]","[(0, 2720.70703125), (1, 2974.009765625)]","[(0, 2423.78125), (1, 2492.34814453125)]","[(0, 11241.9306640625), (1, 10742.0205078125)]","[(0, 1446.638671875), (1, 1233.6717529296875)]","[(0, 6222.236328125), (1, 2032.969482421875)]","[(0, 7795.64013671875), (1, 1970.2347412109375)]","[(0, 62421.1484375), (1, 74985.3515625)]","[(0, 6215.20849609375), (1, 5783.61767578125)]","[(0, 9698.333984375), (1, 4999.68359375)]","[(0, 5487.962890625), (1, 5261.46533203125)]","[(0, 5248.87060546875), (1, 4783.396484375)]","[(0, 5074.64111328125), (1, 3525.57568359375)]","[(0, 4942.5146484375), (1, 3449.89501953125)]","[(0, 6834.89111328125), (1, 7228.99072265625)]","[(0, 3450.09912109375), (1, 3357.329833984375)]","[(0, 2821.488037109375), (1, 3217.637451171875)]","[(0, 5755.89599609375), (1, 4019.148193359375)]","[(0, 11932.8984375), (1, 10952.6240234375)]","[(0, 2124.626220703125), (1, 1452.14208984375)]","[(0, 714.1510009765625), (1, 632.0294189453125)]"
