,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1609,"[(0, 8030.5458984375), (1, 9795.3955078125)]","[(0, 6281.46484375), (1, 5258.52587890625)]","[(0, 3000.48974609375), (1, 3157.892578125)]","[(0, 2544.166748046875), (1, 2846.324951171875)]","[(0, 1697.076171875), (1, 2158.482666015625)]","[(0, 19563.59765625), (1, 15093.23046875)]","[(0, 22059.72265625), (1, 26715.974609375)]","[(0, 19002.076171875), (1, 4207.97607421875)]","[(0, 12627.2216796875), (1, 2099.934814453125)]","[(0, 19131.779296875), (1, 25429.744140625)]","[(0, 3577.705810546875), (1, 3792.840576171875)]","[(0, 13425.9130859375), (1, 4922.93115234375)]","[(0, 8954.8603515625), (1, 9924.783203125)]","[(0, 3882.914794921875), (1, 5198.263671875)]","[(0, 5956.29296875), (1, 4961.154296875)]","[(0, 466.2904968261719), (1, 435.3166198730469)]","[(0, 2931.12451171875), (1, 1697.9788818359375)]","[(0, 3587.52197265625), (1, 2738.917236328125)]","[(0, 6628.484375), (1, 4503.46484375)]","[(0, 3190.12646484375), (1, 3073.698486328125)]","[(0, 3937.023193359375), (1, 3444.030517578125)]","[(0, 2454.837158203125), (1, 4818.98291015625)]","[(0, 4322.8154296875), (1, 6298.609375)]"
1610,"[(0, 3898.945068359375), (1, 5205.87841796875)]","[(0, 4979.4697265625), (1, 4396.0224609375)]","[(0, 3309.46484375), (1, 3415.007080078125)]","[(0, 6101.7421875), (1, 6905.494140625)]","[(0, 8194.07421875), (1, 5930.0732421875)]","[(0, 7633.2900390625), (1, 9926.1748046875)]","[(0, 7046.30078125), (1, 9141.0283203125)]","[(0, 5181.95947265625), (1, 3570.4287109375)]","[(0, 8438.0), (1, 2907.70556640625)]","[(0, 12861.7158203125), (1, 9412.30078125)]","[(0, 4017.312744140625), (1, 5319.33935546875)]","[(0, 8195.2236328125), (1, 2321.925537109375)]","[(0, 7130.8369140625), (1, 7368.09814453125)]","[(0, 3110.01318359375), (1, 3558.88720703125)]","[(0, 4371.7275390625), (1, 4049.84033203125)]","[(0, 3176.2138671875), (1, 3027.037841796875)]","[(0, 10726.255859375), (1, 7970.00537109375)]","[(0, 2977.087158203125), (1, 2323.72998046875)]","[(0, 3628.65771484375), (1, 2933.335205078125)]","[(0, 2874.0927734375), (1, 4426.91064453125)]","[(0, 7526.00634765625), (1, 7163.95654296875)]","[(0, 2051.259521484375), (1, 3861.34912109375)]","[(0, 1312.394775390625), (1, 1135.56640625)]"
1611,"[(0, 4795.25341796875), (1, 5434.35107421875)]","[(0, 4048.56982421875), (1, 3373.171142578125)]","[(0, 3260.17041015625), (1, 3336.5859375)]","[(0, 3338.52099609375), (1, 3852.675537109375)]","[(0, 5015.72509765625), (1, 6835.81689453125)]","[(0, 13094.630859375), (1, 17841.40234375)]","[(0, 6555.2412109375), (1, 5282.41064453125)]","[(0, 7586.654296875), (1, 1648.0919189453125)]","[(0, 8359.8330078125), (1, 2432.21337890625)]","[(0, 64353.2421875), (1, 28226.46875)]","[(0, 3376.727783203125), (1, 4963.12255859375)]","[(0, 6964.2626953125), (1, 2561.935546875)]","[(0, 8769.4970703125), (1, 7423.72705078125)]","[(0, 5802.1796875), (1, 5866.06884765625)]","[(0, 3226.536376953125), (1, 3283.031005859375)]","[(0, 2204.42431640625), (1, 2157.83544921875)]","[(0, 6962.083984375), (1, 5000.2177734375)]","[(0, 3014.768310546875), (1, 2545.923828125)]","[(0, 2074.29931640625), (1, 2744.927978515625)]","[(0, 1502.2327880859375), (1, 2650.628662109375)]","[(0, 4583.94384765625), (1, 4298.45361328125)]","[(0, 2732.972412109375), (1, 5409.53125)]","[(0, 2370.666748046875), (1, 1716.4276123046875)]"
1612,"[(0, 3575.625244140625), (1, 4036.33349609375)]","[(0, 7191.4814453125), (1, 7206.79150390625)]","[(0, 4645.57421875), (1, 4261.77490234375)]","[(0, 3839.299072265625), (1, 4395.0205078125)]","[(0, 3935.9755859375), (1, 3787.7763671875)]","[(0, 9466.5283203125), (1, 4081.432373046875)]","[(0, 42330.78125), (1, 34764.875)]","[(0, 26477.2734375), (1, 15426.9951171875)]","[(0, 5023.9306640625), (1, 2953.701171875)]","[(0, 7349.9423828125), (1, 7032.21044921875)]","[(0, 2753.449951171875), (1, 2483.855712890625)]","[(0, 4488.67236328125), (1, 1915.5164794921875)]","[(0, 6318.80615234375), (1, 6510.5390625)]","[(0, 2545.188232421875), (1, 2402.052978515625)]","[(0, 5079.7880859375), (1, 2518.05029296875)]","[(0, 1595.0760498046875), (1, 1597.3106689453125)]","[(0, 11147.46875), (1, 9008.8330078125)]","[(0, 2263.132080078125), (1, 3265.80908203125)]","[(0, 9094.34375), (1, 10849.8896484375)]","[(0, 2229.146240234375), (1, 3774.09228515625)]","[(0, 5445.82177734375), (1, 4634.5908203125)]","[(0, 1728.5093994140625), (1, 1069.6754150390625)]","[(0, 5121.54833984375), (1, 6055.205078125)]"
1613,"[(0, 8813.052734375), (1, 10633.1962890625)]","[(0, 5807.20068359375), (1, 6047.662109375)]","[(0, 3623.287353515625), (1, 3351.082763671875)]","[(0, 3194.7783203125), (1, 3833.339111328125)]","[(0, 3279.22607421875), (1, 3446.077392578125)]","[(0, 17623.5078125), (1, 7980.1357421875)]","[(0, 21784.84375), (1, 26320.876953125)]","[(0, 5910.5322265625), (1, 6747.77392578125)]","[(0, 6977.7646484375), (1, 1386.3482666015625)]","[(0, 103933.84375), (1, 69595.921875)]","[(0, 2741.07177734375), (1, 2191.14013671875)]","[(0, 6058.62451171875), (1, 1857.5394287109375)]","[(0, 7032.1298828125), (1, 7274.57275390625)]","[(0, 3488.14208984375), (1, 3443.18017578125)]","[(0, 4955.06396484375), (1, 3086.49658203125)]","[(0, 958.4166259765625), (1, 1107.97802734375)]","[(0, 7120.18115234375), (1, 5492.759765625)]","[(0, 2578.97021484375), (1, 2668.774658203125)]","[(0, 3129.864990234375), (1, 2951.598876953125)]","[(0, 1870.388916015625), (1, 1890.445068359375)]","[(0, 3342.978271484375), (1, 2839.240966796875)]","[(0, 1580.021728515625), (1, 960.5092163085938)]","[(0, 2222.452392578125), (1, 1718.54052734375)]"
1614,"[(0, 4270.4853515625), (1, 5672.44970703125)]","[(0, 8024.06201171875), (1, 7865.64404296875)]","[(0, 5111.544921875), (1, 4763.62548828125)]","[(0, 3097.6669921875), (1, 3674.871337890625)]","[(0, 9354.322265625), (1, 6206.5078125)]","[(0, 4074.568115234375), (1, 9250.783203125)]","[(0, 8444.544921875), (1, 6682.0517578125)]","[(0, 4302.744140625), (1, 1241.7413330078125)]","[(0, 4351.927734375), (1, 1382.531982421875)]","[(0, 4784.39990234375), (1, 5987.90185546875)]","[(0, 1935.2203369140625), (1, 1814.207763671875)]","[(0, 4089.54052734375), (1, 1701.6610107421875)]","[(0, 12878.0771484375), (1, 12627.341796875)]","[(0, 2839.71484375), (1, 2761.98828125)]","[(0, 4760.0966796875), (1, 2748.18359375)]","[(0, 5570.17724609375), (1, 5199.47314453125)]","[(0, 9006.4013671875), (1, 5502.18603515625)]","[(0, 2578.628173828125), (1, 2199.341552734375)]","[(0, 10869.7216796875), (1, 6800.3798828125)]","[(0, 3276.36572265625), (1, 2915.060791015625)]","[(0, 8727.5068359375), (1, 7927.44091796875)]","[(0, 1633.777587890625), (1, 1284.02685546875)]","[(0, 3488.700927734375), (1, 2715.013671875)]"
1615,"[(0, 5251.72998046875), (1, 6115.74169921875)]","[(0, 6341.0634765625), (1, 6507.193359375)]","[(0, 4311.15185546875), (1, 4029.387451171875)]","[(0, 4525.3232421875), (1, 5378.50146484375)]","[(0, 5378.0302734375), (1, 8127.470703125)]","[(0, 7278.306640625), (1, 16750.908203125)]","[(0, 2367.507080078125), (1, 2996.351806640625)]","[(0, 2619.224609375), (1, 1654.2305908203125)]","[(0, 25668.57421875), (1, 4141.74951171875)]","[(0, 84771.9609375), (1, 72174.90625)]","[(0, 3751.420654296875), (1, 3506.720458984375)]","[(0, 6474.41064453125), (1, 2954.041748046875)]","[(0, 9131.5927734375), (1, 9066.0185546875)]","[(0, 3854.87353515625), (1, 3214.089111328125)]","[(0, 2479.923095703125), (1, 1655.24609375)]","[(0, 3935.405029296875), (1, 4538.5224609375)]","[(0, 5544.34619140625), (1, 3428.229248046875)]","[(0, 2548.28515625), (1, 1913.2799072265625)]","[(0, 13822.2216796875), (1, 9532.5537109375)]","[(0, 1508.7840576171875), (1, 1633.6746826171875)]","[(0, 3957.9052734375), (1, 3026.6513671875)]","[(0, 2569.60302734375), (1, 2313.019775390625)]","[(0, 6004.1708984375), (1, 7411.142578125)]"
1616,"[(0, 1375.7308349609375), (1, 1712.512451171875)]","[(0, 7816.37255859375), (1, 6009.9052734375)]","[(0, 3821.54931640625), (1, 2820.051513671875)]","[(0, 3193.218994140625), (1, 3687.8154296875)]","[(0, 3617.48681640625), (1, 2590.19140625)]","[(0, 3943.779541015625), (1, 3269.240234375)]","[(0, 3433.582275390625), (1, 3606.732421875)]","[(0, 4133.47119140625), (1, 3864.933837890625)]","[(0, 18427.228515625), (1, 4093.380126953125)]","[(0, 87847.0234375), (1, 72955.3046875)]","[(0, 2368.342529296875), (1, 2261.348876953125)]","[(0, 9692.3798828125), (1, 3577.299560546875)]","[(0, 6206.1640625), (1, 5466.009765625)]","[(0, 3316.884033203125), (1, 3148.407958984375)]","[(0, 7098.126953125), (1, 5359.48046875)]","[(0, 5314.2236328125), (1, 4424.65283203125)]","[(0, 6889.89111328125), (1, 6193.322265625)]","[(0, 2661.19970703125), (1, 2012.0611572265625)]","[(0, 970.9105834960938), (1, 1005.7035522460938)]","[(0, 2225.81005859375), (1, 3195.159423828125)]","[(0, 1862.6378173828125), (1, 1681.8385009765625)]","[(0, 5008.9521484375), (1, 3413.37890625)]","[(0, 5223.20458984375), (1, 7627.490234375)]"
1617,"[(0, 4660.16845703125), (1, 6164.3779296875)]","[(0, 6697.99609375), (1, 4575.771484375)]","[(0, 3728.2841796875), (1, 2794.94677734375)]","[(0, 5469.19091796875), (1, 4733.69580078125)]","[(0, 2271.761962890625), (1, 3206.624755859375)]","[(0, 7664.7958984375), (1, 6641.12646484375)]","[(0, 5807.5), (1, 6164.54248046875)]","[(0, 9023.3037109375), (1, 2142.819091796875)]","[(0, 19668.263671875), (1, 2885.0390625)]","[(0, 51792.25), (1, 28959.703125)]","[(0, 4606.6708984375), (1, 4191.8623046875)]","[(0, 4808.4970703125), (1, 1721.051513671875)]","[(0, 8094.919921875), (1, 7170.64208984375)]","[(0, 5494.3154296875), (1, 4557.24609375)]","[(0, 3536.99560546875), (1, 3128.50732421875)]","[(0, 2215.770263671875), (1, 2457.08447265625)]","[(0, 4384.8095703125), (1, 3915.79931640625)]","[(0, 4935.26123046875), (1, 4665.1357421875)]","[(0, 1563.611572265625), (1, 1286.47705078125)]","[(0, 3954.592529296875), (1, 5155.85302734375)]","[(0, 3071.676513671875), (1, 2602.790283203125)]","[(0, 5179.83935546875), (1, 3490.0087890625)]","[(0, 2317.510986328125), (1, 1859.168212890625)]"
1618,"[(0, 2652.708740234375), (1, 3242.4501953125)]","[(0, 4571.44921875), (1, 4181.73681640625)]","[(0, 4451.78369140625), (1, 3262.484619140625)]","[(0, 3250.137451171875), (1, 2754.160400390625)]","[(0, 3993.62548828125), (1, 3079.014404296875)]","[(0, 3424.56591796875), (1, 3847.64892578125)]","[(0, 1633.839111328125), (1, 1631.0103759765625)]","[(0, 5590.19189453125), (1, 5361.96484375)]","[(0, 5108.65087890625), (1, 2951.400390625)]","[(0, 11232.029296875), (1, 7342.921875)]","[(0, 4371.03564453125), (1, 5116.60302734375)]","[(0, 5328.18896484375), (1, 1597.0478515625)]","[(0, 11798.533203125), (1, 15147.998046875)]","[(0, 2500.7705078125), (1, 2768.789794921875)]","[(0, 2261.203369140625), (1, 1767.9622802734375)]","[(0, 2130.626220703125), (1, 2073.505126953125)]","[(0, 5367.423828125), (1, 5516.640625)]","[(0, 2594.162841796875), (1, 2303.064453125)]","[(0, 1832.1109619140625), (1, 1911.80078125)]","[(0, 11316.0), (1, 10992.5244140625)]","[(0, 15721.126953125), (1, 13481.173828125)]","[(0, 1575.104248046875), (1, 1220.1971435546875)]","[(0, 2854.024169921875), (1, 3730.012451171875)]"
1619,"[(0, 2656.032470703125), (1, 2781.3408203125)]","[(0, 3982.060302734375), (1, 3299.478271484375)]","[(0, 4005.289306640625), (1, 2969.956787109375)]","[(0, 3712.1767578125), (1, 3184.484619140625)]","[(0, 2497.794677734375), (1, 3247.2001953125)]","[(0, 6112.35888671875), (1, 6898.93798828125)]","[(0, 1823.23046875), (1, 1880.626220703125)]","[(0, 6668.54296875), (1, 3051.954833984375)]","[(0, 14592.814453125), (1, 3638.4609375)]","[(0, 10551.7060546875), (1, 27037.650390625)]","[(0, 2586.027587890625), (1, 2810.24951171875)]","[(0, 8082.994140625), (1, 3040.456787109375)]","[(0, 11739.3173828125), (1, 14368.888671875)]","[(0, 5083.45654296875), (1, 4560.6591796875)]","[(0, 1774.548583984375), (1, 1611.9102783203125)]","[(0, 1052.080810546875), (1, 1312.4161376953125)]","[(0, 3504.032470703125), (1, 3475.902099609375)]","[(0, 3049.854248046875), (1, 1434.708984375)]","[(0, 8021.68994140625), (1, 7939.2509765625)]","[(0, 2508.08154296875), (1, 2360.54296875)]","[(0, 5222.71630859375), (1, 4057.959228515625)]","[(0, 3400.389404296875), (1, 2414.221435546875)]","[(0, 1492.2027587890625), (1, 1770.294921875)]"
1620,"[(0, 1519.0616455078125), (1, 1914.17333984375)]","[(0, 5881.05859375), (1, 6557.216796875)]","[(0, 3263.816650390625), (1, 4083.6982421875)]","[(0, 3237.5126953125), (1, 2669.92529296875)]","[(0, 4435.193359375), (1, 4015.236572265625)]","[(0, 10858.4814453125), (1, 7173.60302734375)]","[(0, 9791.5283203125), (1, 10094.7373046875)]","[(0, 8794.24609375), (1, 4474.80712890625)]","[(0, 12389.9580078125), (1, 2194.178466796875)]","[(0, 21247.548828125), (1, 28211.369140625)]","[(0, 3443.1865234375), (1, 3203.687255859375)]","[(0, 8994.5654296875), (1, 2778.757080078125)]","[(0, 7122.66015625), (1, 9453.943359375)]","[(0, 2768.8994140625), (1, 3412.861328125)]","[(0, 2729.364990234375), (1, 2103.72216796875)]","[(0, 5153.7880859375), (1, 4095.51171875)]","[(0, 9014.6083984375), (1, 7231.70068359375)]","[(0, 1546.51904296875), (1, 1191.3765869140625)]","[(0, 2308.522216796875), (1, 1853.4571533203125)]","[(0, 2585.454345703125), (1, 4363.4140625)]","[(0, 11534.005859375), (1, 11314.45703125)]","[(0, 2257.753662109375), (1, 2567.27490234375)]","[(0, 3261.908935546875), (1, 4202.5419921875)]"
1621,"[(0, 2742.728271484375), (1, 3531.34326171875)]","[(0, 4945.07958984375), (1, 5983.0673828125)]","[(0, 3413.359375), (1, 4133.9521484375)]","[(0, 3026.59619140625), (1, 2522.58447265625)]","[(0, 3322.845458984375), (1, 3708.595703125)]","[(0, 20299.453125), (1, 14272.76953125)]","[(0, 4920.55615234375), (1, 4452.8115234375)]","[(0, 11631.654296875), (1, 4459.998046875)]","[(0, 4955.04052734375), (1, 1985.6097412109375)]","[(0, 40035.9921875), (1, 50533.59765625)]","[(0, 2042.4149169921875), (1, 1939.3819580078125)]","[(0, 7405.66748046875), (1, 1955.3095703125)]","[(0, 7362.4365234375), (1, 9358.41796875)]","[(0, 6471.71923828125), (1, 6476.8251953125)]","[(0, 1684.865478515625), (1, 1513.5333251953125)]","[(0, 3613.724853515625), (1, 4109.08740234375)]","[(0, 5709.82861328125), (1, 4612.25830078125)]","[(0, 2940.002197265625), (1, 4063.2255859375)]","[(0, 489.2928771972656), (1, 443.84344482421875)]","[(0, 2312.75390625), (1, 3136.818603515625)]","[(0, 3470.1025390625), (1, 2886.783935546875)]","[(0, 1995.1566162109375), (1, 2443.89697265625)]","[(0, 2552.585205078125), (1, 3127.296142578125)]"
1622,"[(0, 1611.415283203125), (1, 1929.5240478515625)]","[(0, 6752.7373046875), (1, 7490.96240234375)]","[(0, 4362.04931640625), (1, 5618.052734375)]","[(0, 4609.18505859375), (1, 3821.23583984375)]","[(0, 4901.8212890625), (1, 3573.80126953125)]","[(0, 7275.06591796875), (1, 10877.873046875)]","[(0, 2999.06787109375), (1, 2865.594970703125)]","[(0, 21461.853515625), (1, 15075.63671875)]","[(0, 8365.2958984375), (1, 1584.9468994140625)]","[(0, 60123.27734375), (1, 56906.52734375)]","[(0, 3506.091796875), (1, 4053.078125)]","[(0, 9142.388671875), (1, 2926.302490234375)]","[(0, 6175.17529296875), (1, 8491.6435546875)]","[(0, 1958.0321044921875), (1, 2000.4017333984375)]","[(0, 4676.15087890625), (1, 2348.6171875)]","[(0, 4098.35595703125), (1, 3606.732421875)]","[(0, 5921.3759765625), (1, 7450.5087890625)]","[(0, 3602.713623046875), (1, 3410.37890625)]","[(0, 1069.366455078125), (1, 776.1727294921875)]","[(0, 3017.6044921875), (1, 4639.619140625)]","[(0, 20597.701171875), (1, 16902.505859375)]","[(0, 2923.987060546875), (1, 2379.19873046875)]","[(0, 4393.44482421875), (1, 3629.606201171875)]"
1623,"[(0, 2755.04833984375), (1, 2917.291015625)]","[(0, 5524.12646484375), (1, 6858.68505859375)]","[(0, 3859.28369140625), (1, 4863.2021484375)]","[(0, 2305.87060546875), (1, 1930.512451171875)]","[(0, 2995.72900390625), (1, 4103.71044921875)]","[(0, 13404.3818359375), (1, 19353.44140625)]","[(0, 1175.4530029296875), (1, 1273.4208984375)]","[(0, 12066.412109375), (1, 2741.95947265625)]","[(0, 18386.873046875), (1, 2561.052490234375)]","[(0, 19102.845703125), (1, 11514.904296875)]","[(0, 4571.44091796875), (1, 5468.267578125)]","[(0, 7366.91064453125), (1, 1881.486328125)]","[(0, 9465.166015625), (1, 14379.828125)]","[(0, 3739.15869140625), (1, 3276.378173828125)]","[(0, 3755.501220703125), (1, 2106.735595703125)]","[(0, 2546.193359375), (1, 2522.3642578125)]","[(0, 3917.823974609375), (1, 4764.92041015625)]","[(0, 2184.089599609375), (1, 2950.424072265625)]","[(0, 1646.170654296875), (1, 1474.5614013671875)]","[(0, 4852.3662109375), (1, 5962.3681640625)]","[(0, 7757.74951171875), (1, 6467.04248046875)]","[(0, 3659.008544921875), (1, 3003.84814453125)]","[(0, 1996.580322265625), (1, 2658.71630859375)]"
1624,"[(0, 2448.06298828125), (1, 1953.8267822265625)]","[(0, 11735.802734375), (1, 8622.9990234375)]","[(0, 2100.6357421875), (1, 1614.13232421875)]","[(0, 5917.701171875), (1, 4323.8544921875)]","[(0, 2916.53173828125), (1, 2237.426025390625)]","[(0, 8435.642578125), (1, 4839.67529296875)]","[(0, 12731.6962890625), (1, 12435.69921875)]","[(0, 4194.27783203125), (1, 2096.54296875)]","[(0, 12232.6904296875), (1, 5772.56884765625)]","[(0, 8135.49658203125), (1, 8655.2373046875)]","[(0, 3401.206787109375), (1, 3579.623779296875)]","[(0, 14109.755859375), (1, 3118.549072265625)]","[(0, 13852.4931640625), (1, 14916.806640625)]","[(0, 4800.0712890625), (1, 6152.75439453125)]","[(0, 2446.05712890625), (1, 1944.9495849609375)]","[(0, 706.82958984375), (1, 705.3148193359375)]","[(0, 4058.407958984375), (1, 3507.499755859375)]","[(0, 2092.158935546875), (1, 2574.161376953125)]","[(0, 11187.984375), (1, 7261.3134765625)]","[(0, 4455.04541015625), (1, 5537.00146484375)]","[(0, 4565.763671875), (1, 4538.08056640625)]","[(0, 2125.631591796875), (1, 812.8896484375)]","[(0, 1551.68603515625), (1, 1275.615478515625)]"
1625,"[(0, 6242.20703125), (1, 4994.689453125)]","[(0, 8925.751953125), (1, 6859.8818359375)]","[(0, 2579.130126953125), (1, 1928.974853515625)]","[(0, 3647.567138671875), (1, 2595.24658203125)]","[(0, 1864.7386474609375), (1, 2400.651611328125)]","[(0, 16435.158203125), (1, 9371.1533203125)]","[(0, 9600.6689453125), (1, 10132.314453125)]","[(0, 12915.4912109375), (1, 2615.18115234375)]","[(0, 6229.7529296875), (1, 1651.2335205078125)]","[(0, 9652.962890625), (1, 11937.8720703125)]","[(0, 4336.22216796875), (1, 4881.9150390625)]","[(0, 7410.16748046875), (1, 3161.93359375)]","[(0, 10741.958984375), (1, 12079.2265625)]","[(0, 10214.1494140625), (1, 8781.2392578125)]","[(0, 2531.842041015625), (1, 2298.360107421875)]","[(0, 716.2650756835938), (1, 635.6033325195312)]","[(0, 2606.739990234375), (1, 2357.237060546875)]","[(0, 2356.044921875), (1, 2233.387451171875)]","[(0, 1139.680419921875), (1, 1151.71826171875)]","[(0, 3570.8203125), (1, 6389.7734375)]","[(0, 1629.7486572265625), (1, 1533.8671875)]","[(0, 5482.05224609375), (1, 1926.1329345703125)]","[(0, 5669.32958984375), (1, 7806.67333984375)]"
1626,"[(0, 3158.307861328125), (1, 2679.622314453125)]","[(0, 8411.5107421875), (1, 6561.4453125)]","[(0, 2655.253662109375), (1, 2031.13525390625)]","[(0, 4093.313720703125), (1, 2946.45947265625)]","[(0, 4082.569091796875), (1, 4812.8876953125)]","[(0, 4703.4873046875), (1, 8308.9326171875)]","[(0, 4362.02880859375), (1, 4144.31787109375)]","[(0, 23459.0625), (1, 15365.7666015625)]","[(0, 6185.79052734375), (1, 1926.108154296875)]","[(0, 12601.4169921875), (1, 15845.4560546875)]","[(0, 1626.6082763671875), (1, 1769.3961181640625)]","[(0, 8098.31005859375), (1, 1824.7315673828125)]","[(0, 3114.61962890625), (1, 3402.611328125)]","[(0, 2920.357177734375), (1, 2945.650146484375)]","[(0, 3136.968017578125), (1, 2366.69775390625)]","[(0, 2336.920654296875), (1, 1907.8466796875)]","[(0, 7087.45263671875), (1, 5366.1181640625)]","[(0, 2041.23388671875), (1, 1864.27978515625)]","[(0, 5925.77685546875), (1, 8398.94140625)]","[(0, 6325.6494140625), (1, 8131.65673828125)]","[(0, 24073.4609375), (1, 22998.78515625)]","[(0, 1904.60791015625), (1, 1219.381591796875)]","[(0, 3872.1611328125), (1, 4582.14306640625)]"
1627,"[(0, 3507.66357421875), (1, 3261.454833984375)]","[(0, 6501.33203125), (1, 5381.06201171875)]","[(0, 3049.281494140625), (1, 2277.692138671875)]","[(0, 3539.6748046875), (1, 2390.073486328125)]","[(0, 3999.4912109375), (1, 3393.220703125)]","[(0, 8347.6123046875), (1, 15059.572265625)]","[(0, 3998.835205078125), (1, 3952.10791015625)]","[(0, 10524.6513671875), (1, 3232.816650390625)]","[(0, 6699.1005859375), (1, 1455.911865234375)]","[(0, 179098.59375), (1, 92617.3359375)]","[(0, 1776.5924072265625), (1, 2272.769775390625)]","[(0, 4109.80859375), (1, 1428.8082275390625)]","[(0, 2661.020751953125), (1, 3047.72607421875)]","[(0, 3962.883056640625), (1, 3796.292724609375)]","[(0, 2165.64453125), (1, 1694.0362548828125)]","[(0, 1672.0142822265625), (1, 1798.9559326171875)]","[(0, 4685.1591796875), (1, 3608.81396484375)]","[(0, 4676.65478515625), (1, 3620.465576171875)]","[(0, 897.7935180664062), (1, 809.8826904296875)]","[(0, 4524.66259765625), (1, 7150.14892578125)]","[(0, 7869.71826171875), (1, 6707.11767578125)]","[(0, 4295.46240234375), (1, 2675.57373046875)]","[(0, 4695.6484375), (1, 5716.939453125)]"
1628,"[(0, 2795.087890625), (1, 2262.759765625)]","[(0, 9490.8271484375), (1, 10687.5166015625)]","[(0, 2217.826171875), (1, 2809.480712890625)]","[(0, 3330.119873046875), (1, 2224.401123046875)]","[(0, 3928.97021484375), (1, 2664.348388671875)]","[(0, 6155.3076171875), (1, 3204.0751953125)]","[(0, 17207.873046875), (1, 20119.51953125)]","[(0, 16664.181640625), (1, 8622.8916015625)]","[(0, 5349.8388671875), (1, 1966.7635498046875)]","[(0, 20786.3515625), (1, 19013.89453125)]","[(0, 2118.731201171875), (1, 2014.1173095703125)]","[(0, 12521.5263671875), (1, 6016.12744140625)]","[(0, 8674.71484375), (1, 9867.4404296875)]","[(0, 1461.9390869140625), (1, 1348.9384765625)]","[(0, 5718.05712890625), (1, 4747.57958984375)]","[(0, 1004.4957275390625), (1, 855.42822265625)]","[(0, 2591.6962890625), (1, 3330.510498046875)]","[(0, 3148.79248046875), (1, 2313.64208984375)]","[(0, 4359.919921875), (1, 6797.228515625)]","[(0, 4483.46142578125), (1, 5183.51611328125)]","[(0, 13991.302734375), (1, 12322.56640625)]","[(0, 2081.324951171875), (1, 1507.0714111328125)]","[(0, 5256.13916015625), (1, 6400.04345703125)]"
1629,"[(0, 6874.8671875), (1, 5328.72265625)]","[(0, 8236.0673828125), (1, 8509.21875)]","[(0, 2047.9140625), (1, 2461.17333984375)]","[(0, 5083.9658203125), (1, 3463.873291015625)]","[(0, 2211.410888671875), (1, 3247.2744140625)]","[(0, 11890.537109375), (1, 6150.56640625)]","[(0, 5124.30908203125), (1, 4299.81103515625)]","[(0, 5700.2470703125), (1, 1540.1710205078125)]","[(0, 10774.390625), (1, 1887.560791015625)]","[(0, 63639.30078125), (1, 11252.400390625)]","[(0, 2958.501953125), (1, 2950.270751953125)]","[(0, 5084.7802734375), (1, 2150.544189453125)]","[(0, 5190.20361328125), (1, 5977.1875)]","[(0, 2117.967529296875), (1, 1861.6148681640625)]","[(0, 3895.1279296875), (1, 3789.3876953125)]","[(0, 912.3892822265625), (1, 914.8468017578125)]","[(0, 1810.8741455078125), (1, 2337.2294921875)]","[(0, 2322.384033203125), (1, 2576.6298828125)]","[(0, 2376.647216796875), (1, 2410.06005859375)]","[(0, 3205.765625), (1, 4012.866943359375)]","[(0, 3846.401611328125), (1, 3042.394287109375)]","[(0, 2949.917724609375), (1, 1985.284912109375)]","[(0, 1700.6259765625), (1, 1538.959716796875)]"
1630,"[(0, 3451.37255859375), (1, 2873.93115234375)]","[(0, 10681.6064453125), (1, 12063.765625)]","[(0, 2746.923095703125), (1, 3551.7431640625)]","[(0, 2719.66015625), (1, 1748.6727294921875)]","[(0, 4697.01904296875), (1, 5273.40576171875)]","[(0, 3122.539794921875), (1, 6216.47705078125)]","[(0, 3187.146240234375), (1, 3850.574462890625)]","[(0, 4160.13330078125), (1, 2027.5462646484375)]","[(0, 7654.59814453125), (1, 2816.742919921875)]","[(0, 74235.109375), (1, 22893.068359375)]","[(0, 2421.182373046875), (1, 2417.93701171875)]","[(0, 7085.736328125), (1, 2366.133544921875)]","[(0, 4634.95361328125), (1, 5072.357421875)]","[(0, 2816.64892578125), (1, 2171.753173828125)]","[(0, 4171.8857421875), (1, 2484.09033203125)]","[(0, 1653.1573486328125), (1, 1384.5791015625)]","[(0, 7004.58740234375), (1, 5366.5537109375)]","[(0, 6575.58349609375), (1, 4916.56884765625)]","[(0, 1844.209228515625), (1, 1312.239013671875)]","[(0, 7186.572265625), (1, 10660.9267578125)]","[(0, 7203.328125), (1, 6171.0830078125)]","[(0, 2913.009521484375), (1, 2439.29833984375)]","[(0, 1697.05517578125), (1, 2028.3681640625)]"
