,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1729,"[(0, 31407.234375), (1, 26376.990234375)]","[(0, 20807.15625), (1, 19877.802734375)]","[(0, 57123.91796875), (1, 40550.171875)]","[(0, 18529.189453125), (1, 20517.26171875)]","[(0, 27602.515625), (1, 32285.048828125)]","[(0, 63038.28125), (1, 49162.66796875)]","[(0, 49811.25390625), (1, 42468.91015625)]","[(0, 66256.1796875), (1, 37318.75390625)]","[(0, 67990.015625), (1, 54640.94921875)]","[(0, 55565.39453125), (1, 61184.10546875)]","[(0, 50833.671875), (1, 53054.7109375)]","[(0, 60695.75), (1, 67527.4765625)]","[(0, 22136.158203125), (1, 27110.255859375)]","[(0, 53177.703125), (1, 62310.7578125)]","[(0, 40370.4375), (1, 34535.8046875)]","[(0, 30205.048828125), (1, 36683.1484375)]","[(0, 24690.03125), (1, 13864.322265625)]","[(0, 25833.013671875), (1, 27840.822265625)]","[(0, 49865.8125), (1, 28013.111328125)]","[(0, 76774.4140625), (1, 67755.1171875)]","[(0, 27162.505859375), (1, 25762.9453125)]","[(0, 27730.984375), (1, 28003.310546875)]","[(0, 65870.6640625), (1, 61432.76953125)]"
1730,"[(0, 19784.505859375), (1, 15042.6201171875)]","[(0, 18992.07421875), (1, 19759.353515625)]","[(0, 46711.03515625), (1, 32130.9765625)]","[(0, 11025.3125), (1, 12009.3212890625)]","[(0, 50778.09765625), (1, 47117.4140625)]","[(0, 38597.0546875), (1, 49512.58984375)]","[(0, 37679.015625), (1, 31259.796875)]","[(0, 67550.6640625), (1, 49586.875)]","[(0, 70363.6640625), (1, 58103.890625)]","[(0, 50686.265625), (1, 54215.9375)]","[(0, 54181.66796875), (1, 53998.4921875)]","[(0, 52305.046875), (1, 35275.6484375)]","[(0, 54541.14453125), (1, 70245.7265625)]","[(0, 50359.16015625), (1, 42951.0390625)]","[(0, 41109.75), (1, 28773.82421875)]","[(0, 22678.291015625), (1, 33227.96484375)]","[(0, 48416.21484375), (1, 36604.02734375)]","[(0, 18077.8984375), (1, 18496.96875)]","[(0, 30863.59765625), (1, 19505.771484375)]","[(0, 46613.48828125), (1, 72801.1484375)]","[(0, 30842.884765625), (1, 28303.12890625)]","[(0, 23234.451171875), (1, 17007.720703125)]","[(0, 59820.6640625), (1, 57370.08203125)]"
1731,"[(0, 33592.24609375), (1, 28132.517578125)]","[(0, 14232.861328125), (1, 14843.185546875)]","[(0, 56424.16796875), (1, 39115.34765625)]","[(0, 12985.2958984375), (1, 13797.35546875)]","[(0, 34573.4375), (1, 36575.4140625)]","[(0, 58342.04296875), (1, 71849.6484375)]","[(0, 60593.5), (1, 70187.6015625)]","[(0, 42201.55078125), (1, 18051.541015625)]","[(0, 48879.12890625), (1, 34767.921875)]","[(0, 109080.984375), (1, 75194.7421875)]","[(0, 53485.8125), (1, 50377.4609375)]","[(0, 45572.39453125), (1, 44503.0859375)]","[(0, 56241.45703125), (1, 69072.0390625)]","[(0, 47125.0546875), (1, 45772.09765625)]","[(0, 45166.41796875), (1, 36339.19921875)]","[(0, 26042.37890625), (1, 22212.349609375)]","[(0, 46946.30078125), (1, 35603.96484375)]","[(0, 14694.6904296875), (1, 17938.6015625)]","[(0, 31979.1953125), (1, 26356.998046875)]","[(0, 45599.04296875), (1, 34858.328125)]","[(0, 29871.349609375), (1, 28167.712890625)]","[(0, 22593.021484375), (1, 16632.5703125)]","[(0, 65374.953125), (1, 62839.25)]"
1732,"[(0, 15205.6044921875), (1, 11656.7958984375)]","[(0, 26121.876953125), (1, 26062.779296875)]","[(0, 35819.16796875), (1, 51052.24609375)]","[(0, 18236.9140625), (1, 19690.203125)]","[(0, 46232.66015625), (1, 37607.86328125)]","[(0, 28061.669921875), (1, 22252.869140625)]","[(0, 62161.1875), (1, 51653.88671875)]","[(0, 44693.33203125), (1, 26985.51171875)]","[(0, 26905.310546875), (1, 55528.2578125)]","[(0, 64206.30078125), (1, 57307.640625)]","[(0, 34734.87890625), (1, 35804.3125)]","[(0, 52891.8828125), (1, 52153.9765625)]","[(0, 45022.08984375), (1, 47028.4375)]","[(0, 37399.2734375), (1, 47779.734375)]","[(0, 54026.4609375), (1, 37974.49609375)]","[(0, 84637.8671875), (1, 75177.46875)]","[(0, 27280.88671875), (1, 33417.71875)]","[(0, 34730.83984375), (1, 19643.42578125)]","[(0, 37961.859375), (1, 39547.03515625)]","[(0, 51259.77734375), (1, 48278.90625)]","[(0, 60285.4765625), (1, 53476.01953125)]","[(0, 12223.150390625), (1, 14496.1484375)]","[(0, 66853.0625), (1, 64644.4375)]"
1733,"[(0, 26405.857421875), (1, 20726.47265625)]","[(0, 21926.640625), (1, 21838.13671875)]","[(0, 43546.19921875), (1, 61256.1484375)]","[(0, 18458.203125), (1, 19790.658203125)]","[(0, 26831.6171875), (1, 33900.45703125)]","[(0, 42561.43359375), (1, 36577.0546875)]","[(0, 51185.37890625), (1, 44375.09765625)]","[(0, 38733.55859375), (1, 15853.498046875)]","[(0, 73398.7265625), (1, 52629.984375)]","[(0, 50817.67578125), (1, 52718.44921875)]","[(0, 30590.4609375), (1, 28557.287109375)]","[(0, 44242.87890625), (1, 49699.9296875)]","[(0, 54059.23828125), (1, 57313.76171875)]","[(0, 37118.1015625), (1, 39060.6640625)]","[(0, 52424.65625), (1, 42224.01953125)]","[(0, 46901.1484375), (1, 54259.07421875)]","[(0, 22867.88671875), (1, 29657.55078125)]","[(0, 24467.396484375), (1, 21719.99609375)]","[(0, 48010.53515625), (1, 34790.609375)]","[(0, 39041.3359375), (1, 39936.5)]","[(0, 51874.50390625), (1, 45793.671875)]","[(0, 15089.056640625), (1, 15940.0771484375)]","[(0, 49098.9921875), (1, 48064.546875)]"
1734,"[(0, 15820.859375), (1, 11209.728515625)]","[(0, 34810.19140625), (1, 31624.568359375)]","[(0, 32519.40234375), (1, 45814.2890625)]","[(0, 16538.30078125), (1, 18625.357421875)]","[(0, 61322.83984375), (1, 55920.6640625)]","[(0, 27030.123046875), (1, 32275.56640625)]","[(0, 42750.10546875), (1, 32822.59375)]","[(0, 40404.41015625), (1, 29867.33203125)]","[(0, 51692.51953125), (1, 40224.32421875)]","[(0, 31243.345703125), (1, 25803.146484375)]","[(0, 35877.08203125), (1, 36027.70703125)]","[(0, 50979.55859375), (1, 53474.1875)]","[(0, 41365.33203125), (1, 38360.58203125)]","[(0, 44556.72265625), (1, 53213.71875)]","[(0, 48062.62109375), (1, 38390.8828125)]","[(0, 32824.53515625), (1, 41927.68359375)]","[(0, 32776.95703125), (1, 33221.27734375)]","[(0, 18040.251953125), (1, 17972.333984375)]","[(0, 27345.40625), (1, 29091.271484375)]","[(0, 44708.25390625), (1, 62390.5546875)]","[(0, 63014.12109375), (1, 58052.59765625)]","[(0, 20881.54296875), (1, 23700.552734375)]","[(0, 57272.8359375), (1, 59140.19921875)]"
1735,"[(0, 29861.693359375), (1, 23540.88671875)]","[(0, 30322.98046875), (1, 26866.720703125)]","[(0, 39343.5625), (1, 54984.27734375)]","[(0, 14616.12890625), (1, 15133.818359375)]","[(0, 37831.10546875), (1, 45152.8515625)]","[(0, 43658.6796875), (1, 51530.9296875)]","[(0, 13076.037109375), (1, 17409.669921875)]","[(0, 51461.6328125), (1, 24444.05078125)]","[(0, 90545.8359375), (1, 81236.234375)]","[(0, 67880.65625), (1, 60465.17578125)]","[(0, 31588.728515625), (1, 34416.09375)]","[(0, 53188.91015625), (1, 56470.140625)]","[(0, 54090.44140625), (1, 49691.96875)]","[(0, 41199.98046875), (1, 53354.578125)]","[(0, 50451.7421875), (1, 45687.9765625)]","[(0, 41396.74609375), (1, 36804.49609375)]","[(0, 28629.27734375), (1, 29636.2890625)]","[(0, 15814.6298828125), (1, 13868.6728515625)]","[(0, 33931.4140625), (1, 42380.26171875)]","[(0, 48863.1875), (1, 43258.28125)]","[(0, 55301.38671875), (1, 53624.7890625)]","[(0, 19565.892578125), (1, 20859.2890625)]","[(0, 25353.783203125), (1, 25897.591796875)]"
1736,"[(0, 15135.8544921875), (1, 18049.060546875)]","[(0, 22977.73828125), (1, 33587.01953125)]","[(0, 15366.865234375), (1, 23873.45703125)]","[(0, 44444.12890625), (1, 27700.138671875)]","[(0, 59215.1484375), (1, 46327.68359375)]","[(0, 33367.37109375), (1, 25845.53125)]","[(0, 44456.171875), (1, 33730.12109375)]","[(0, 87597.140625), (1, 76226.3671875)]","[(0, 55554.0546875), (1, 57320.9765625)]","[(0, 41630.01171875), (1, 83309.546875)]","[(0, 30249.587890625), (1, 28904.078125)]","[(0, 56245.3203125), (1, 73358.2109375)]","[(0, 38440.05078125), (1, 42888.0859375)]","[(0, 54246.34765625), (1, 49642.8984375)]","[(0, 69880.640625), (1, 55125.83203125)]","[(0, 37600.796875), (1, 25847.431640625)]","[(0, 18116.1953125), (1, 21873.4453125)]","[(0, 28077.248046875), (1, 19365.755859375)]","[(0, 38932.9921875), (1, 40349.5)]","[(0, 47900.1796875), (1, 59319.9375)]","[(0, 40519.86328125), (1, 34454.6796875)]","[(0, 20401.576171875), (1, 23116.626953125)]","[(0, 59087.26171875), (1, 57597.09765625)]"
1737,"[(0, 26689.8984375), (1, 32528.302734375)]","[(0, 20773.2734375), (1, 33090.02734375)]","[(0, 21072.189453125), (1, 33274.35546875)]","[(0, 28140.08203125), (1, 17273.06640625)]","[(0, 29777.00390625), (1, 40504.6015625)]","[(0, 48535.85546875), (1, 38753.95703125)]","[(0, 12218.6171875), (1, 15926.9345703125)]","[(0, 63319.83984375), (1, 39313.8984375)]","[(0, 65038.8984375), (1, 53717.07421875)]","[(0, 64440.390625), (1, 79404.9609375)]","[(0, 33557.85546875), (1, 33188.21875)]","[(0, 49124.56640625), (1, 44758.89453125)]","[(0, 51271.5625), (1, 56513.6171875)]","[(0, 33291.43359375), (1, 36515.26171875)]","[(0, 63936.89453125), (1, 55956.78125)]","[(0, 28570.142578125), (1, 37176.1328125)]","[(0, 12739.470703125), (1, 16659.20703125)]","[(0, 19411.482421875), (1, 16580.95703125)]","[(0, 45326.24609375), (1, 39294.5546875)]","[(0, 44066.2734375), (1, 29935.4296875)]","[(0, 38195.54296875), (1, 33490.45703125)]","[(0, 19299.345703125), (1, 22265.75390625)]","[(0, 28075.66796875), (1, 28468.61328125)]"
1738,"[(0, 15185.359375), (1, 20333.57421875)]","[(0, 21175.39453125), (1, 27409.005859375)]","[(0, 14874.5439453125), (1, 23230.087890625)]","[(0, 33145.8984375), (1, 20604.0859375)]","[(0, 40341.265625), (1, 38211.7578125)]","[(0, 27504.44921875), (1, 35903.67578125)]","[(0, 69123.9609375), (1, 56143.76171875)]","[(0, 57874.4921875), (1, 47801.2890625)]","[(0, 64182.671875), (1, 50810.26171875)]","[(0, 49788.8359375), (1, 42153.56640625)]","[(0, 40433.28125), (1, 35497.26953125)]","[(0, 42862.53515625), (1, 62247.85546875)]","[(0, 49350.09765625), (1, 53050.0546875)]","[(0, 82468.7109375), (1, 88081.421875)]","[(0, 56318.63671875), (1, 37938.15625)]","[(0, 44017.3828125), (1, 57918.66796875)]","[(0, 48622.81640625), (1, 47863.5546875)]","[(0, 19169.328125), (1, 19473.98828125)]","[(0, 24680.306640625), (1, 31772.81640625)]","[(0, 39775.94921875), (1, 42310.88671875)]","[(0, 76044.125), (1, 69202.2578125)]","[(0, 14720.5830078125), (1, 16644.994140625)]","[(0, 73709.96875), (1, 68909.7890625)]"
1739,"[(0, 25123.12890625), (1, 29589.435546875)]","[(0, 17714.921875), (1, 23995.27734375)]","[(0, 20635.353515625), (1, 32955.8984375)]","[(0, 41897.984375), (1, 27018.728515625)]","[(0, 26927.56640625), (1, 29237.345703125)]","[(0, 44871.55078125), (1, 54179.1875)]","[(0, 34859.7265625), (1, 28607.662109375)]","[(0, 36487.2734375), (1, 15947.0576171875)]","[(0, 49135.99609375), (1, 28797.9296875)]","[(0, 39924.734375), (1, 52151.390625)]","[(0, 39697.08984375), (1, 37544.828125)]","[(0, 24101.740234375), (1, 48697.625)]","[(0, 44401.80859375), (1, 49119.36328125)]","[(0, 68979.546875), (1, 81438.21875)]","[(0, 53947.4296875), (1, 43483.28515625)]","[(0, 63779.16796875), (1, 44235.2421875)]","[(0, 42006.0859375), (1, 42696.28125)]","[(0, 15158.9248046875), (1, 15038.0595703125)]","[(0, 30470.560546875), (1, 29379.5859375)]","[(0, 116640.3046875), (1, 75192.8125)]","[(0, 54240.66015625), (1, 53230.72265625)]","[(0, 25581.330078125), (1, 28835.029296875)]","[(0, 57303.9765625), (1, 58928.12109375)]"
1740,"[(0, 18806.037109375), (1, 22456.828125)]","[(0, 31250.408203125), (1, 25245.689453125)]","[(0, 25904.658203125), (1, 16599.546875)]","[(0, 42649.078125), (1, 26889.458984375)]","[(0, 70789.515625), (1, 63800.8203125)]","[(0, 30528.966796875), (1, 33754.96484375)]","[(0, 43234.109375), (1, 34641.65625)]","[(0, 58419.765625), (1, 35859.875)]","[(0, 55974.4453125), (1, 43721.1796875)]","[(0, 45473.32421875), (1, 42633.296875)]","[(0, 48074.26953125), (1, 37848.2109375)]","[(0, 55345.546875), (1, 49925.29296875)]","[(0, 48890.5), (1, 54033.5703125)]","[(0, 42844.9609375), (1, 47765.65625)]","[(0, 40801.2265625), (1, 27467.17578125)]","[(0, 77841.9609375), (1, 71662.2890625)]","[(0, 36187.79296875), (1, 28340.7265625)]","[(0, 28921.892578125), (1, 22834.5)]","[(0, 48314.73828125), (1, 45261.32421875)]","[(0, 70284.4609375), (1, 56258.67578125)]","[(0, 50436.34765625), (1, 46760.0625)]","[(0, 10531.529296875), (1, 15435.4716796875)]","[(0, 44233.89453125), (1, 43816.55859375)]"
1741,"[(0, 42132.70703125), (1, 47844.80078125)]","[(0, 29671.921875), (1, 22841.818359375)]","[(0, 35291.3984375), (1, 22197.443359375)]","[(0, 39609.16796875), (1, 24414.30078125)]","[(0, 45340.0390625), (1, 49156.85546875)]","[(0, 46633.23046875), (1, 50435.76953125)]","[(0, 32509.818359375), (1, 40508.77734375)]","[(0, 66147.5234375), (1, 40917.2734375)]","[(0, 38025.88671875), (1, 56861.44921875)]","[(0, 25654.013671875), (1, 33382.51953125)]","[(0, 58037.76171875), (1, 47687.9140625)]","[(0, 42326.74609375), (1, 39623.2578125)]","[(0, 33724.39453125), (1, 38241.87109375)]","[(0, 38318.3515625), (1, 40864.078125)]","[(0, 38701.06640625), (1, 31109.134765625)]","[(0, 59501.64453125), (1, 71563.671875)]","[(0, 29522.830078125), (1, 23131.974609375)]","[(0, 21635.7109375), (1, 19037.029296875)]","[(0, 41683.125), (1, 32893.6015625)]","[(0, 52447.35546875), (1, 48518.45703125)]","[(0, 47689.140625), (1, 46246.9453125)]","[(0, 14219.212890625), (1, 22352.64453125)]","[(0, 47230.6953125), (1, 47043.28515625)]"
1742,"[(0, 24564.05078125), (1, 30551.80078125)]","[(0, 39878.7265625), (1, 29987.548828125)]","[(0, 23978.509765625), (1, 15574.5390625)]","[(0, 34774.32421875), (1, 22624.328125)]","[(0, 41960.04296875), (1, 31180.865234375)]","[(0, 36822.296875), (1, 35074.9453125)]","[(0, 51328.26171875), (1, 41424.1953125)]","[(0, 72425.0546875), (1, 48216.41796875)]","[(0, 59395.62109375), (1, 43017.53125)]","[(0, 50854.86328125), (1, 59567.73046875)]","[(0, 40292.01171875), (1, 43004.32421875)]","[(0, 30144.9921875), (1, 55361.2734375)]","[(0, 48580.58984375), (1, 58982.26171875)]","[(0, 58148.125), (1, 55679.6015625)]","[(0, 46108.8828125), (1, 38310.640625)]","[(0, 85967.84375), (1, 64192.890625)]","[(0, 22990.25390625), (1, 22545.283203125)]","[(0, 17549.845703125), (1, 15692.306640625)]","[(0, 46440.66015625), (1, 37308.11328125)]","[(0, 53892.15234375), (1, 66799.90625)]","[(0, 53068.21875), (1, 50167.9453125)]","[(0, 30293.873046875), (1, 26715.490234375)]","[(0, 67160.1796875), (1, 72597.109375)]"
1743,"[(0, 31223.716796875), (1, 36435.7734375)]","[(0, 39363.41796875), (1, 27944.591796875)]","[(0, 31087.662109375), (1, 19814.71875)]","[(0, 27169.966796875), (1, 42148.33984375)]","[(0, 21124.908203125), (1, 29113.669921875)]","[(0, 55953.52734375), (1, 52183.32421875)]","[(0, 49811.15234375), (1, 61754.25390625)]","[(0, 60005.90234375), (1, 32524.361328125)]","[(0, 54663.828125), (1, 39720.83203125)]","[(0, 37130.9921875), (1, 37028.4765625)]","[(0, 49052.1875), (1, 49773.35546875)]","[(0, 38615.57421875), (1, 49256.2890625)]","[(0, 44168.2578125), (1, 53162.54296875)]","[(0, 48159.16015625), (1, 50803.71875)]","[(0, 47095.671875), (1, 42808.078125)]","[(0, 63805.87109375), (1, 82363.625)]","[(0, 16525.798828125), (1, 15748.513671875)]","[(0, 17502.376953125), (1, 14264.33203125)]","[(0, 52076.98828125), (1, 41168.640625)]","[(0, 34284.07421875), (1, 27102.21484375)]","[(0, 49754.41796875), (1, 50930.7734375)]","[(0, 41919.046875), (1, 34907.33203125)]","[(0, 65462.85546875), (1, 62207.265625)]"
1744,"[(0, 18196.103515625), (1, 14965.3525390625)]","[(0, 31103.23046875), (1, 19188.294921875)]","[(0, 26415.27734375), (1, 29286.04296875)]","[(0, 16499.97265625), (1, 25942.13671875)]","[(0, 48192.609375), (1, 43734.35546875)]","[(0, 24457.505859375), (1, 23202.30078125)]","[(0, 42859.38671875), (1, 33553.34375)]","[(0, 31173.10546875), (1, 15863.9931640625)]","[(0, 60988.3046875), (1, 38542.46484375)]","[(0, 80760.9375), (1, 69818.7578125)]","[(0, 39907.8359375), (1, 40000.1953125)]","[(0, 34820.01953125), (1, 28597.158203125)]","[(0, 45768.78125), (1, 48245.90625)]","[(0, 59557.734375), (1, 51382.19140625)]","[(0, 48353.640625), (1, 41761.5546875)]","[(0, 40848.0625), (1, 33445.265625)]","[(0, 30478.34765625), (1, 30248.291015625)]","[(0, 23776.75390625), (1, 17499.306640625)]","[(0, 25278.576171875), (1, 17897.453125)]","[(0, 78969.90625), (1, 48457.13671875)]","[(0, 47832.890625), (1, 42365.0703125)]","[(0, 23029.05078125), (1, 15609.8994140625)]","[(0, 57202.19921875), (1, 55265.11328125)]"
1745,"[(0, 44901.34375), (1, 41068.64453125)]","[(0, 27046.623046875), (1, 15709.376953125)]","[(0, 32908.34765625), (1, 35344.6484375)]","[(0, 19632.939453125), (1, 30581.30078125)]","[(0, 32326.0234375), (1, 36824.89453125)]","[(0, 37090.43359375), (1, 34139.5703125)]","[(0, 34438.12109375), (1, 40215.734375)]","[(0, 49997.95703125), (1, 36534.453125)]","[(0, 63537.7265625), (1, 33055.26953125)]","[(0, 48543.35546875), (1, 57724.8359375)]","[(0, 44020.3203125), (1, 41020.578125)]","[(0, 55391.2734375), (1, 52284.00390625)]","[(0, 32522.37890625), (1, 34136.671875)]","[(0, 37799.1171875), (1, 38127.44921875)]","[(0, 44674.92578125), (1, 41505.93359375)]","[(0, 31950.236328125), (1, 38778.50390625)]","[(0, 29352.451171875), (1, 29645.615234375)]","[(0, 22079.759765625), (1, 18476.958984375)]","[(0, 28758.90234375), (1, 39093.64453125)]","[(0, 75485.09375), (1, 54154.59765625)]","[(0, 36850.89453125), (1, 36733.453125)]","[(0, 24162.703125), (1, 16779.6875)]","[(0, 46905.484375), (1, 45033.51171875)]"
1746,"[(0, 29677.3828125), (1, 27985.95703125)]","[(0, 24373.404296875), (1, 16250.3916015625)]","[(0, 25969.068359375), (1, 28761.728515625)]","[(0, 27934.7578125), (1, 41431.94140625)]","[(0, 42443.8046875), (1, 42618.37890625)]","[(0, 26626.74609375), (1, 27165.640625)]","[(0, 27822.40234375), (1, 21962.447265625)]","[(0, 48025.14453125), (1, 19535.966796875)]","[(0, 65888.5078125), (1, 46595.796875)]","[(0, 60006.3046875), (1, 64418.26953125)]","[(0, 40780.18359375), (1, 43665.30078125)]","[(0, 43310.0), (1, 38175.296875)]","[(0, 45173.5703125), (1, 54354.0078125)]","[(0, 79361.0546875), (1, 103078.9140625)]","[(0, 54127.54296875), (1, 43945.44921875)]","[(0, 42992.2265625), (1, 34049.53515625)]","[(0, 44025.234375), (1, 32144.033203125)]","[(0, 33218.078125), (1, 27837.689453125)]","[(0, 33176.63671875), (1, 30504.986328125)]","[(0, 52276.22265625), (1, 49079.609375)]","[(0, 49282.4140625), (1, 44927.12890625)]","[(0, 36955.02734375), (1, 20329.056640625)]","[(0, 65448.37890625), (1, 64969.53125)]"
1747,"[(0, 30940.3984375), (1, 25764.1484375)]","[(0, 19267.03515625), (1, 12091.478515625)]","[(0, 30322.662109375), (1, 32707.853515625)]","[(0, 27736.671875), (1, 42003.12109375)]","[(0, 30243.357421875), (1, 30579.990234375)]","[(0, 40743.6015625), (1, 43315.8671875)]","[(0, 13611.224609375), (1, 18355.37109375)]","[(0, 49434.98046875), (1, 43417.06640625)]","[(0, 69864.78125), (1, 36982.5625)]","[(0, 25091.232421875), (1, 28385.7109375)]","[(0, 41075.69140625), (1, 42342.25)]","[(0, 29752.677734375), (1, 21041.10546875)]","[(0, 43197.80078125), (1, 53663.66796875)]","[(0, 82778.0625), (1, 92954.1171875)]","[(0, 47833.94140625), (1, 42325.57421875)]","[(0, 33228.62890625), (1, 40521.9140625)]","[(0, 36522.26171875), (1, 25405.67578125)]","[(0, 24618.365234375), (1, 18257.08203125)]","[(0, 28558.048828125), (1, 32433.732421875)]","[(0, 25816.95703125), (1, 17093.544921875)]","[(0, 37962.11328125), (1, 34630.58984375)]","[(0, 34288.9765625), (1, 19481.583984375)]","[(0, 43228.8359375), (1, 41518.76171875)]"
1748,"[(0, 17557.1953125), (1, 14220.2294921875)]","[(0, 19983.197265625), (1, 31174.32421875)]","[(0, 31412.20703125), (1, 28483.658203125)]","[(0, 26203.962890625), (1, 40545.26171875)]","[(0, 47883.27734375), (1, 45233.10546875)]","[(0, 31622.94140625), (1, 30860.06640625)]","[(0, 24111.095703125), (1, 19110.4609375)]","[(0, 54281.12109375), (1, 43946.328125)]","[(0, 49187.56640625), (1, 55452.00390625)]","[(0, 33603.265625), (1, 32231.087890625)]","[(0, 43586.6640625), (1, 42823.5546875)]","[(0, 15769.3583984375), (1, 13691.603515625)]","[(0, 36258.98828125), (1, 30829.064453125)]","[(0, 101653.046875), (1, 120499.5)]","[(0, 42319.03515625), (1, 31691.080078125)]","[(0, 93342.3203125), (1, 80448.84375)]","[(0, 38353.48828125), (1, 37348.44921875)]","[(0, 23088.29296875), (1, 18785.62109375)]","[(0, 46886.30078125), (1, 36236.41796875)]","[(0, 75764.4140625), (1, 39570.50390625)]","[(0, 52295.51953125), (1, 46810.74609375)]","[(0, 24824.30078125), (1, 23730.203125)]","[(0, 36514.04296875), (1, 32948.41796875)]"
1749,"[(0, 38641.32421875), (1, 34027.72265625)]","[(0, 16729.626953125), (1, 26926.333984375)]","[(0, 34458.390625), (1, 32155.162109375)]","[(0, 26253.091796875), (1, 39138.0390625)]","[(0, 34597.0546875), (1, 36269.84765625)]","[(0, 43102.8671875), (1, 43400.96484375)]","[(0, 16341.009765625), (1, 20770.55859375)]","[(0, 57703.15234375), (1, 30481.75)]","[(0, 84937.53125), (1, 63172.73046875)]","[(0, 31014.90234375), (1, 34097.3671875)]","[(0, 43930.32421875), (1, 39793.13671875)]","[(0, 48214.12109375), (1, 77403.8671875)]","[(0, 65859.171875), (1, 60563.74609375)]","[(0, 92938.6953125), (1, 108215.1875)]","[(0, 45562.52734375), (1, 38155.27734375)]","[(0, 86015.171875), (1, 99109.6953125)]","[(0, 33664.9453125), (1, 32475.701171875)]","[(0, 26558.22265625), (1, 19685.189453125)]","[(0, 30026.8671875), (1, 41671.6015625)]","[(0, 36384.97265625), (1, 50693.85546875)]","[(0, 38135.63671875), (1, 33713.3671875)]","[(0, 24754.064453125), (1, 22435.423828125)]","[(0, 44873.77734375), (1, 44633.0625)]"
1750,"[(0, 24306.4140625), (1, 22489.341796875)]","[(0, 25819.294921875), (1, 44303.42578125)]","[(0, 28911.580078125), (1, 26350.263671875)]","[(0, 26648.189453125), (1, 41020.06640625)]","[(0, 54656.84375), (1, 49632.62109375)]","[(0, 33492.05859375), (1, 34733.32421875)]","[(0, 23003.720703125), (1, 28125.677734375)]","[(0, 76943.0703125), (1, 56294.9609375)]","[(0, 48003.44140625), (1, 68284.4453125)]","[(0, 37515.65625), (1, 29568.927734375)]","[(0, 42194.9140625), (1, 49609.8125)]","[(0, 21736.634765625), (1, 25656.068359375)]","[(0, 67859.359375), (1, 64528.57421875)]","[(0, 51588.55859375), (1, 60830.24609375)]","[(0, 48798.0859375), (1, 38196.12890625)]","[(0, 81016.7421875), (1, 59749.625)]","[(0, 32930.54296875), (1, 32659.822265625)]","[(0, 19186.5390625), (1, 17564.6640625)]","[(0, 47743.51953125), (1, 36164.3671875)]","[(0, 51769.234375), (1, 31323.12109375)]","[(0, 39772.04296875), (1, 36651.5703125)]","[(0, 25360.310546875), (1, 12962.2578125)]","[(0, 57057.984375), (1, 58049.05859375)]"
1751,"[(0, 30134.041015625), (1, 24745.21484375)]","[(0, 21747.625), (1, 41455.61328125)]","[(0, 31786.119140625), (1, 29874.42578125)]","[(0, 16440.44140625), (1, 25530.2734375)]","[(0, 34535.375), (1, 39090.9609375)]","[(0, 50303.86328125), (1, 50601.1171875)]","[(0, 30906.16015625), (1, 36341.76171875)]","[(0, 40621.546875), (1, 40048.29296875)]","[(0, 47134.3125), (1, 33668.22265625)]","[(0, 61935.32421875), (1, 46114.60546875)]","[(0, 39756.00390625), (1, 47210.69921875)]","[(0, 61581.703125), (1, 68393.6796875)]","[(0, 74666.875), (1, 74109.5546875)]","[(0, 45344.53515625), (1, 53915.12890625)]","[(0, 40505.72265625), (1, 34671.83203125)]","[(0, 55615.390625), (1, 73910.8671875)]","[(0, 26126.134765625), (1, 27176.185546875)]","[(0, 28603.37890625), (1, 20436.62890625)]","[(0, 23616.259765625), (1, 15654.5498046875)]","[(0, 54771.48046875), (1, 62314.3203125)]","[(0, 40779.3671875), (1, 38898.03125)]","[(0, 30648.1328125), (1, 16050.48828125)]","[(0, 39300.890625), (1, 43108.703125)]"
