,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
531,"[(0, 2585.612060546875), (1, 2157.468017578125)]","[(0, 767.8868408203125), (1, 565.2005615234375)]","[(0, 581.7124633789062), (1, 466.4092102050781)]","[(0, 286.1004333496094), (1, 286.8919677734375)]","[(0, 660.0819091796875), (1, 708.8307495117188)]","[(0, 370.32659912109375), (1, 501.6304016113281)]","[(0, 771.3927612304688), (1, 594.860595703125)]","[(0, 2286.32080078125), (1, 1603.0042724609375)]","[(0, 3261.513916015625), (1, 1589.267333984375)]","[(0, 6168.32373046875), (1, 4759.37060546875)]","[(0, 1159.3065185546875), (1, 1224.595458984375)]","[(0, 2579.227294921875), (1, 2183.853271484375)]","[(0, 5422.84716796875), (1, 5767.91357421875)]","[(0, 2627.148681640625), (1, 3409.335205078125)]","[(0, 3172.16015625), (1, 2372.637939453125)]","[(0, 3236.06494140625), (1, 4556.59375)]","[(0, 1870.27490234375), (1, 1639.934326171875)]","[(0, 492.94635009765625), (1, 511.6383361816406)]","[(0, 1224.2230224609375), (1, 739.54541015625)]","[(0, 3144.966064453125), (1, 2407.729248046875)]","[(0, 1864.68701171875), (1, 1853.898193359375)]","[(0, 989.1361694335938), (1, 775.01220703125)]","[(0, 1949.2623291015625), (1, 2026.975830078125)]"
532,"[(0, 979.0277099609375), (1, 785.8599243164062)]","[(0, 1091.9073486328125), (1, 1342.1893310546875)]","[(0, 500.341552734375), (1, 625.177734375)]","[(0, 1105.8319091796875), (1, 928.2685546875)]","[(0, 1020.9562377929688), (1, 735.9856567382812)]","[(0, 406.4531555175781), (1, 589.7646484375)]","[(0, 698.177490234375), (1, 892.75146484375)]","[(0, 2619.28076171875), (1, 1334.647705078125)]","[(0, 2403.386474609375), (1, 1030.2220458984375)]","[(0, 213.60552978515625), (1, 255.1154327392578)]","[(0, 956.7156982421875), (1, 1069.528564453125)]","[(0, 1518.6097412109375), (1, 794.134033203125)]","[(0, 4038.89794921875), (1, 4280.51611328125)]","[(0, 1904.1539306640625), (1, 2270.13671875)]","[(0, 2405.33447265625), (1, 1899.2237548828125)]","[(0, 2843.256591796875), (1, 2843.95751953125)]","[(0, 2123.4677734375), (1, 3351.44384765625)]","[(0, 627.806884765625), (1, 783.8595581054688)]","[(0, 453.34326171875), (1, 414.92694091796875)]","[(0, 816.4771728515625), (1, 764.46435546875)]","[(0, 3305.752197265625), (1, 3178.55908203125)]","[(0, 1319.5621337890625), (1, 1076.3756103515625)]","[(0, 2909.32275390625), (1, 2884.17138671875)]"
533,"[(0, 1718.8568115234375), (1, 1382.801025390625)]","[(0, 951.9085693359375), (1, 1192.6497802734375)]","[(0, 578.7509765625), (1, 704.0940551757812)]","[(0, 819.01171875), (1, 648.6285400390625)]","[(0, 631.2192993164062), (1, 874.1646118164062)]","[(0, 229.30990600585938), (1, 401.99261474609375)]","[(0, 5307.63916015625), (1, 4289.38720703125)]","[(0, 2990.7822265625), (1, 3040.618896484375)]","[(0, 1763.42578125), (1, 787.6494140625)]","[(0, 3975.09375), (1, 2449.302001953125)]","[(0, 1159.1025390625), (1, 1089.7642822265625)]","[(0, 2827.494873046875), (1, 1691.42919921875)]","[(0, 4770.390625), (1, 5254.08447265625)]","[(0, 2059.189697265625), (1, 2222.984619140625)]","[(0, 2891.210205078125), (1, 2058.727294921875)]","[(0, 2340.43017578125), (1, 2322.687255859375)]","[(0, 1556.044921875), (1, 2365.34716796875)]","[(0, 854.316162109375), (1, 840.0535888671875)]","[(0, 610.0580444335938), (1, 359.68121337890625)]","[(0, 1272.9559326171875), (1, 1511.580322265625)]","[(0, 1249.332275390625), (1, 1115.955322265625)]","[(0, 1319.8642578125), (1, 1475.314697265625)]","[(0, 2138.475830078125), (1, 2288.491455078125)]"
534,"[(0, 1175.467041015625), (1, 987.0762329101562)]","[(0, 1035.0706787109375), (1, 1354.9525146484375)]","[(0, 555.6798706054688), (1, 695.353759765625)]","[(0, 817.9954223632812), (1, 662.2642211914062)]","[(0, 1328.99169921875), (1, 1014.1681518554688)]","[(0, 205.6460723876953), (1, 361.12841796875)]","[(0, 4689.3251953125), (1, 3523.824462890625)]","[(0, 2870.522216796875), (1, 1145.978271484375)]","[(0, 2570.776123046875), (1, 1682.8853759765625)]","[(0, 986.1719970703125), (1, 826.8038330078125)]","[(0, 847.2418823242188), (1, 790.2425537109375)]","[(0, 2930.724853515625), (1, 1821.27197265625)]","[(0, 4397.72900390625), (1, 4481.60205078125)]","[(0, 898.2996826171875), (1, 933.0924682617188)]","[(0, 1503.2186279296875), (1, 1257.303955078125)]","[(0, 3236.438232421875), (1, 2898.16552734375)]","[(0, 3227.207275390625), (1, 3378.692626953125)]","[(0, 795.4131469726562), (1, 899.2408447265625)]","[(0, 806.770263671875), (1, 812.0272827148438)]","[(0, 403.9013366699219), (1, 347.11962890625)]","[(0, 5137.73095703125), (1, 6335.5869140625)]","[(0, 1762.9593505859375), (1, 1981.8214111328125)]","[(0, 1697.78369140625), (1, 1647.6942138671875)]"
535,"[(0, 2391.97412109375), (1, 1988.6201171875)]","[(0, 864.9786987304688), (1, 1185.10107421875)]","[(0, 611.5498657226562), (1, 749.3877563476562)]","[(0, 1044.58056640625), (1, 843.3748168945312)]","[(0, 852.6073608398438), (1, 1105.7091064453125)]","[(0, 387.7073974609375), (1, 601.345947265625)]","[(0, 857.9363403320312), (1, 1064.5118408203125)]","[(0, 3488.238525390625), (1, 2627.248779296875)]","[(0, 1539.479248046875), (1, 756.2789916992188)]","[(0, 4379.3095703125), (1, 4703.5185546875)]","[(0, 2166.35205078125), (1, 2519.861572265625)]","[(0, 2101.143798828125), (1, 994.7410888671875)]","[(0, 3351.184814453125), (1, 3355.10205078125)]","[(0, 2398.496826171875), (1, 2017.6884765625)]","[(0, 2198.48388671875), (1, 1885.43701171875)]","[(0, 2633.922119140625), (1, 2645.47705078125)]","[(0, 2281.381103515625), (1, 2430.79541015625)]","[(0, 603.152587890625), (1, 596.5458984375)]","[(0, 968.2512817382812), (1, 579.989990234375)]","[(0, 831.4136352539062), (1, 634.1060180664062)]","[(0, 1117.121337890625), (1, 1025.902587890625)]","[(0, 1021.3540649414062), (1, 1013.5149536132812)]","[(0, 1499.109130859375), (1, 1450.8699951171875)]"
536,"[(0, 1157.122802734375), (1, 1445.39013671875)]","[(0, 1083.3443603515625), (1, 861.5850830078125)]","[(0, 405.9375915527344), (1, 428.9242248535156)]","[(0, 1180.4329833984375), (1, 987.0484619140625)]","[(0, 1001.3256225585938), (1, 594.4673461914062)]","[(0, 1246.365966796875), (1, 1806.4395751953125)]","[(0, 886.9303588867188), (1, 755.5933837890625)]","[(0, 2994.649169921875), (1, 1096.327880859375)]","[(0, 4317.1259765625), (1, 3257.593994140625)]","[(0, 2525.419921875), (1, 1563.1173095703125)]","[(0, 3648.127197265625), (1, 4098.8095703125)]","[(0, 2468.520263671875), (1, 1975.8145751953125)]","[(0, 6447.53955078125), (1, 5757.75732421875)]","[(0, 1915.4462890625), (1, 1936.4517822265625)]","[(0, 1566.40771484375), (1, 901.5553588867188)]","[(0, 1575.07421875), (1, 1393.0775146484375)]","[(0, 976.8145751953125), (1, 939.9911499023438)]","[(0, 772.415283203125), (1, 761.7854614257812)]","[(0, 597.1481323242188), (1, 616.1718139648438)]","[(0, 1600.576171875), (1, 1120.41748046875)]","[(0, 2406.158203125), (1, 2636.295654296875)]","[(0, 1363.905029296875), (1, 1146.73974609375)]","[(0, 1324.550048828125), (1, 1261.0601806640625)]"
537,"[(0, 2240.3564453125), (1, 2923.793212890625)]","[(0, 983.8433227539062), (1, 820.9750366210938)]","[(0, 425.38037109375), (1, 452.80206298828125)]","[(0, 1138.194580078125), (1, 950.6403198242188)]","[(0, 515.9005126953125), (1, 848.5563354492188)]","[(0, 382.8700866699219), (1, 524.1187133789062)]","[(0, 729.0133056640625), (1, 869.13916015625)]","[(0, 1684.9168701171875), (1, 1065.2044677734375)]","[(0, 5794.44873046875), (1, 3930.42041015625)]","[(0, 1383.8385009765625), (1, 1715.602783203125)]","[(0, 3493.388671875), (1, 3388.870849609375)]","[(0, 2011.0350341796875), (1, 1088.9306640625)]","[(0, 4465.14306640625), (1, 4707.2568359375)]","[(0, 3076.20849609375), (1, 2418.0302734375)]","[(0, 1248.162109375), (1, 767.7902221679688)]","[(0, 957.39111328125), (1, 1025.874267578125)]","[(0, 767.33203125), (1, 744.8934326171875)]","[(0, 1016.9161987304688), (1, 917.8179321289062)]","[(0, 680.1952514648438), (1, 575.729248046875)]","[(0, 1625.7823486328125), (1, 1367.32177734375)]","[(0, 1163.53759765625), (1, 1139.863037109375)]","[(0, 1826.99267578125), (1, 1567.883544921875)]","[(0, 1913.418701171875), (1, 1853.502197265625)]"
538,"[(0, 1539.86767578125), (1, 1832.941162109375)]","[(0, 951.1676025390625), (1, 779.1239624023438)]","[(0, 363.7619323730469), (1, 392.67205810546875)]","[(0, 607.22265625), (1, 501.94549560546875)]","[(0, 950.9486083984375), (1, 599.08349609375)]","[(0, 578.5487060546875), (1, 782.6826782226562)]","[(0, 706.0706176757812), (1, 616.3822021484375)]","[(0, 3919.54296875), (1, 1806.4920654296875)]","[(0, 3960.525390625), (1, 1966.8470458984375)]","[(0, 1605.343505859375), (1, 1952.905517578125)]","[(0, 4132.068359375), (1, 4088.905029296875)]","[(0, 1464.6114501953125), (1, 964.9926147460938)]","[(0, 4361.591796875), (1, 4547.28271484375)]","[(0, 2101.08447265625), (1, 2707.640625)]","[(0, 3714.680419921875), (1, 2848.08984375)]","[(0, 1488.6024169921875), (1, 1260.443359375)]","[(0, 1613.1827392578125), (1, 1830.5032958984375)]","[(0, 1041.1453857421875), (1, 1142.2755126953125)]","[(0, 635.3875732421875), (1, 513.4268188476562)]","[(0, 1830.0137939453125), (1, 1746.49853515625)]","[(0, 5141.11328125), (1, 5261.51025390625)]","[(0, 1290.5191650390625), (1, 1240.432861328125)]","[(0, 1660.3671875), (1, 1716.5135498046875)]"
539,"[(0, 2842.439208984375), (1, 3350.009033203125)]","[(0, 834.2239990234375), (1, 702.6331176757812)]","[(0, 386.0968017578125), (1, 423.246826171875)]","[(0, 832.56689453125), (1, 997.4869384765625)]","[(0, 508.5863952636719), (1, 804.7504272460938)]","[(0, 556.9852905273438), (1, 765.4324340820312)]","[(0, 652.3033447265625), (1, 708.0213623046875)]","[(0, 1615.06005859375), (1, 1921.3199462890625)]","[(0, 1380.5504150390625), (1, 671.5443725585938)]","[(0, 7198.5556640625), (1, 5685.47509765625)]","[(0, 2573.1171875), (1, 3365.886474609375)]","[(0, 1916.494140625), (1, 1565.05029296875)]","[(0, 4449.1650390625), (1, 4573.31982421875)]","[(0, 3762.276611328125), (1, 3175.09912109375)]","[(0, 2905.353515625), (1, 2207.076904296875)]","[(0, 1205.4075927734375), (1, 1346.5548095703125)]","[(0, 1240.0963134765625), (1, 1349.808349609375)]","[(0, 824.9525146484375), (1, 770.8834838867188)]","[(0, 1144.5279541015625), (1, 964.9672241210938)]","[(0, 628.4295654296875), (1, 438.8486633300781)]","[(0, 2057.131591796875), (1, 1864.8009033203125)]","[(0, 888.433837890625), (1, 797.75830078125)]","[(0, 1384.105712890625), (1, 1304.6160888671875)]"
540,"[(0, 1196.340087890625), (1, 1505.5579833984375)]","[(0, 1163.24853515625), (1, 1659.0081787109375)]","[(0, 462.8815612792969), (1, 438.9916076660156)]","[(0, 560.4473876953125), (1, 709.7249755859375)]","[(0, 333.41015625), (1, 281.4234924316406)]","[(0, 217.3973388671875), (1, 91.1170654296875)]","[(0, 7657.818359375), (1, 6157.7265625)]","[(0, 2188.946044921875), (1, 922.205810546875)]","[(0, 2193.51220703125), (1, 1061.33642578125)]","[(0, 7424.3994140625), (1, 10987.3681640625)]","[(0, 3193.6328125), (1, 4097.15673828125)]","[(0, 1977.831787109375), (1, 1184.5281982421875)]","[(0, 5628.263671875), (1, 6464.8779296875)]","[(0, 1954.667236328125), (1, 1786.9345703125)]","[(0, 3567.6103515625), (1, 1966.2215576171875)]","[(0, 1603.3880615234375), (1, 1398.271240234375)]","[(0, 2118.546142578125), (1, 2256.904052734375)]","[(0, 929.1139526367188), (1, 998.019775390625)]","[(0, 353.935546875), (1, 347.1881408691406)]","[(0, 520.5858154296875), (1, 563.1156616210938)]","[(0, 2238.048095703125), (1, 2242.182861328125)]","[(0, 2271.001708984375), (1, 1838.7994384765625)]","[(0, 1493.0013427734375), (1, 2122.08984375)]"
541,"[(0, 2091.576416015625), (1, 2749.650390625)]","[(0, 1028.6536865234375), (1, 1419.847900390625)]","[(0, 496.839111328125), (1, 468.7865295410156)]","[(0, 568.3165283203125), (1, 705.4998168945312)]","[(0, 252.95370483398438), (1, 205.560302734375)]","[(0, 184.05284118652344), (1, 79.3216323852539)]","[(0, 942.2699584960938), (1, 1165.3160400390625)]","[(0, 2054.955322265625), (1, 1318.328857421875)]","[(0, 4072.194580078125), (1, 1656.21337890625)]","[(0, 7151.185546875), (1, 7013.216796875)]","[(0, 2080.408935546875), (1, 2130.677001953125)]","[(0, 2058.67529296875), (1, 1304.0147705078125)]","[(0, 4141.228515625), (1, 4652.30859375)]","[(0, 1364.3792724609375), (1, 1371.11962890625)]","[(0, 2051.9853515625), (1, 1221.305908203125)]","[(0, 1044.1219482421875), (1, 1096.2113037109375)]","[(0, 1525.794921875), (1, 1579.15234375)]","[(0, 598.84130859375), (1, 587.554443359375)]","[(0, 1352.202880859375), (1, 850.2979736328125)]","[(0, 960.9412231445312), (1, 810.2334594726562)]","[(0, 1708.3529052734375), (1, 1707.1021728515625)]","[(0, 1430.28125), (1, 1189.69580078125)]","[(0, 1108.450439453125), (1, 1815.01318359375)]"
542,"[(0, 1454.642578125), (1, 1840.0894775390625)]","[(0, 1090.7796630859375), (1, 1439.7049560546875)]","[(0, 496.8535461425781), (1, 462.2225341796875)]","[(0, 768.1402587890625), (1, 957.9496459960938)]","[(0, 458.7654724121094), (1, 408.35675048828125)]","[(0, 266.2779846191406), (1, 146.7627410888672)]","[(0, 4191.71484375), (1, 3107.3095703125)]","[(0, 3085.675537109375), (1, 1123.3072509765625)]","[(0, 3199.217529296875), (1, 1638.292236328125)]","[(0, 2411.20703125), (1, 1703.0823974609375)]","[(0, 2664.04345703125), (1, 2399.638427734375)]","[(0, 1475.6439208984375), (1, 693.16650390625)]","[(0, 5676.4052734375), (1, 6232.314453125)]","[(0, 892.1947631835938), (1, 949.2569580078125)]","[(0, 1539.466796875), (1, 858.3099365234375)]","[(0, 872.4043579101562), (1, 653.031005859375)]","[(0, 1522.8896484375), (1, 1456.3333740234375)]","[(0, 697.4447631835938), (1, 745.3212280273438)]","[(0, 898.9329833984375), (1, 603.8829345703125)]","[(0, 1206.274658203125), (1, 1186.4981689453125)]","[(0, 3192.4638671875), (1, 3314.5029296875)]","[(0, 1384.91845703125), (1, 1564.7608642578125)]","[(0, 1214.8489990234375), (1, 1186.733642578125)]"
543,"[(0, 3210.4375), (1, 3771.06298828125)]","[(0, 961.1707763671875), (1, 1219.540283203125)]","[(0, 540.73876953125), (1, 501.58135986328125)]","[(0, 884.4993896484375), (1, 1069.50146484375)]","[(0, 1225.716552734375), (1, 1011.0686645507812)]","[(0, 743.9307861328125), (1, 440.2277526855469)]","[(0, 960.3709106445312), (1, 1238.81982421875)]","[(0, 1740.095458984375), (1, 309.6051025390625)]","[(0, 1329.090576171875), (1, 677.3021240234375)]","[(0, 7358.4638671875), (1, 7119.48876953125)]","[(0, 1380.932861328125), (1, 1581.0760498046875)]","[(0, 1168.22021484375), (1, 631.196044921875)]","[(0, 6025.09619140625), (1, 7389.5400390625)]","[(0, 1091.594970703125), (1, 1331.323974609375)]","[(0, 1524.5323486328125), (1, 828.59326171875)]","[(0, 810.7169189453125), (1, 953.009033203125)]","[(0, 1153.5914306640625), (1, 1095.091064453125)]","[(0, 651.345458984375), (1, 1057.1256103515625)]","[(0, 1023.9214477539062), (1, 682.482421875)]","[(0, 791.1685180664062), (1, 750.4580078125)]","[(0, 1931.2159423828125), (1, 1785.593994140625)]","[(0, 1588.5726318359375), (1, 1731.4493408203125)]","[(0, 2859.576416015625), (1, 5869.0791015625)]"
544,"[(0, 816.9409790039062), (1, 457.4759521484375)]","[(0, 814.8739624023438), (1, 812.4425048828125)]","[(0, 485.7130126953125), (1, 513.727783203125)]","[(0, 899.1696166992188), (1, 1084.6004638671875)]","[(0, 1205.136962890625), (1, 941.5140991210938)]","[(0, 291.3143005371094), (1, 181.8783721923828)]","[(0, 917.5269775390625), (1, 741.5518798828125)]","[(0, 2607.026123046875), (1, 1478.8856201171875)]","[(0, 1809.7105712890625), (1, 1040.7978515625)]","[(0, 1830.2904052734375), (1, 1462.472412109375)]","[(0, 2039.2852783203125), (1, 2334.49951171875)]","[(0, 2236.026611328125), (1, 1800.4525146484375)]","[(0, 5236.8408203125), (1, 6177.248046875)]","[(0, 1618.6998291015625), (1, 1455.4752197265625)]","[(0, 5188.541015625), (1, 3978.184814453125)]","[(0, 1343.0625), (1, 1210.1202392578125)]","[(0, 1507.1187744140625), (1, 2508.07666015625)]","[(0, 483.42877197265625), (1, 548.8274536132812)]","[(0, 529.2515258789062), (1, 472.0164794921875)]","[(0, 1804.005126953125), (1, 1139.708740234375)]","[(0, 7940.21240234375), (1, 8122.99169921875)]","[(0, 1273.951171875), (1, 1548.452392578125)]","[(0, 2478.59423828125), (1, 2717.1494140625)]"
545,"[(0, 1700.077880859375), (1, 1075.1962890625)]","[(0, 703.4530639648438), (1, 696.7739868164062)]","[(0, 749.6915283203125), (1, 800.1263427734375)]","[(0, 692.3628540039062), (1, 851.2305908203125)]","[(0, 1098.8358154296875), (1, 803.3762817382812)]","[(0, 324.5455322265625), (1, 197.15419006347656)]","[(0, 1094.5267333984375), (1, 1291.84716796875)]","[(0, 2558.13818359375), (1, 1630.7413330078125)]","[(0, 1543.6162109375), (1, 884.4976806640625)]","[(0, 1669.1131591796875), (1, 1281.3826904296875)]","[(0, 2086.2939453125), (1, 2078.759033203125)]","[(0, 2057.7958984375), (1, 1109.5191650390625)]","[(0, 2701.698974609375), (1, 3187.05517578125)]","[(0, 2133.741455078125), (1, 1551.520263671875)]","[(0, 4818.251953125), (1, 3400.8466796875)]","[(0, 1056.421142578125), (1, 1100.2147216796875)]","[(0, 1221.8592529296875), (1, 1991.154296875)]","[(0, 911.92041015625), (1, 926.5518798828125)]","[(0, 770.6445922851562), (1, 465.6156921386719)]","[(0, 1135.8724365234375), (1, 1293.70947265625)]","[(0, 2548.378662109375), (1, 2483.842529296875)]","[(0, 874.2129516601562), (1, 1095.1162109375)]","[(0, 1029.56982421875), (1, 957.79296875)]"
546,"[(0, 1198.169921875), (1, 715.5257568359375)]","[(0, 644.482177734375), (1, 685.108154296875)]","[(0, 424.12725830078125), (1, 442.2722473144531)]","[(0, 957.480224609375), (1, 1129.085693359375)]","[(0, 267.1484069824219), (1, 308.4140930175781)]","[(0, 323.7725524902344), (1, 219.6586151123047)]","[(0, 751.4276733398438), (1, 722.7088012695312)]","[(0, 1475.2373046875), (1, 938.2581176757812)]","[(0, 3817.979248046875), (1, 2622.722900390625)]","[(0, 3055.551513671875), (1, 2745.205322265625)]","[(0, 3050.668701171875), (1, 2921.333740234375)]","[(0, 3171.180419921875), (1, 1843.14208984375)]","[(0, 1886.008056640625), (1, 2015.244140625)]","[(0, 1583.921630859375), (1, 1498.2723388671875)]","[(0, 4271.11669921875), (1, 3159.955810546875)]","[(0, 3183.112548828125), (1, 2844.706298828125)]","[(0, 1363.514892578125), (1, 1383.5904541015625)]","[(0, 622.2152709960938), (1, 550.0347290039062)]","[(0, 842.4777221679688), (1, 732.3846435546875)]","[(0, 2044.761474609375), (1, 1956.0958251953125)]","[(0, 3005.877197265625), (1, 3066.849609375)]","[(0, 986.27685546875), (1, 557.7887573242188)]","[(0, 1861.0531005859375), (1, 2472.644775390625)]"
547,"[(0, 2155.73193359375), (1, 1361.732666015625)]","[(0, 543.8291015625), (1, 566.61474609375)]","[(0, 677.9247436523438), (1, 715.6885375976562)]","[(0, 628.77490234375), (1, 784.7634887695312)]","[(0, 167.0472412109375), (1, 203.31275939941406)]","[(0, 254.72328186035156), (1, 106.68075561523438)]","[(0, 1003.1416625976562), (1, 1032.1141357421875)]","[(0, 2295.41259765625), (1, 898.2315673828125)]","[(0, 1833.111572265625), (1, 1136.1361083984375)]","[(0, 12591.1591796875), (1, 6895.5048828125)]","[(0, 1464.830810546875), (1, 2037.1907958984375)]","[(0, 2992.885009765625), (1, 1487.7105712890625)]","[(0, 1379.6949462890625), (1, 1390.986083984375)]","[(0, 2268.497314453125), (1, 1789.9425048828125)]","[(0, 2612.652099609375), (1, 2159.650146484375)]","[(0, 2695.992919921875), (1, 2656.731689453125)]","[(0, 1044.041259765625), (1, 1075.72802734375)]","[(0, 900.0404663085938), (1, 1008.48828125)]","[(0, 1124.756591796875), (1, 662.3074951171875)]","[(0, 1570.84619140625), (1, 2262.1748046875)]","[(0, 1062.029052734375), (1, 950.8089599609375)]","[(0, 941.1483154296875), (1, 574.619873046875)]","[(0, 1845.4981689453125), (1, 1845.8104248046875)]"
548,"[(0, 786.9409790039062), (1, 454.5372619628906)]","[(0, 1051.9793701171875), (1, 995.10400390625)]","[(0, 517.1229248046875), (1, 482.415771484375)]","[(0, 640.5230102539062), (1, 783.216552734375)]","[(0, 374.3029479980469), (1, 414.3268737792969)]","[(0, 219.7094268798828), (1, 94.17147827148438)]","[(0, 5447.6396484375), (1, 4209.03955078125)]","[(0, 2383.830810546875), (1, 1806.8314208984375)]","[(0, 3662.00390625), (1, 3111.9267578125)]","[(0, 1249.256591796875), (1, 1095.9974365234375)]","[(0, 2433.634521484375), (1, 3298.41162109375)]","[(0, 1914.11767578125), (1, 973.7870483398438)]","[(0, 2318.38623046875), (1, 2696.57666015625)]","[(0, 2042.9964599609375), (1, 2473.926513671875)]","[(0, 3788.701416015625), (1, 2364.934326171875)]","[(0, 1383.715087890625), (1, 1332.0841064453125)]","[(0, 1253.50146484375), (1, 1523.5308837890625)]","[(0, 1427.1373291015625), (1, 1426.0570068359375)]","[(0, 1558.6396484375), (1, 1274.668701171875)]","[(0, 475.9493103027344), (1, 506.1339416503906)]","[(0, 9138.552734375), (1, 9847.2197265625)]","[(0, 917.2850952148438), (1, 837.5054321289062)]","[(0, 919.0985107421875), (1, 1302.6722412109375)]"
