,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4979.22265625), (1, 4788.84619140625)]","[(0, 6003.78125), (1, 11090.8017578125)]","[(0, 3032.7099609375), (1, 2996.109130859375)]","[(0, 3058.19873046875), (1, 3765.826904296875)]","[(0, 945.5732421875), (1, 2000.59521484375)]","[(0, 1500.8858642578125), (1, 3062.524169921875)]","[(0, 3636.646728515625), (1, 4933.11083984375)]","[(0, 10848.865234375), (1, 3156.236572265625)]","[(0, 11889.630859375), (1, 4165.17138671875)]","[(0, 36381.8515625), (1, 21991.162109375)]","[(0, 3901.70849609375), (1, 4531.3388671875)]","[(0, 7395.8212890625), (1, 2192.624267578125)]","[(0, 6793.171875), (1, 7301.31103515625)]","[(0, 5485.48291015625), (1, 8999.3701171875)]","[(0, 1663.708251953125), (1, 1381.544189453125)]","[(0, 3038.5986328125), (1, 3769.16796875)]","[(0, 8198.4912109375), (1, 5830.763671875)]","[(0, 2278.443603515625), (1, 2684.890625)]","[(0, 2970.336181640625), (1, 2674.79931640625)]","[(0, 1235.3057861328125), (1, 2380.01318359375)]","[(0, 2062.547607421875), (1, 1678.2255859375)]","[(0, 2445.3037109375), (1, 2277.946044921875)]","[(0, 5797.37841796875), (1, 5066.44482421875)]"
22,"[(0, 2747.465576171875), (1, 2466.09326171875)]","[(0, 7367.3037109375), (1, 12720.4462890625)]","[(0, 2420.099609375), (1, 2477.927734375)]","[(0, 2561.152587890625), (1, 3129.748779296875)]","[(0, 545.8865356445312), (1, 796.7903442382812)]","[(0, 1103.624755859375), (1, 2334.96240234375)]","[(0, 6283.38818359375), (1, 4521.2294921875)]","[(0, 28210.912109375), (1, 4597.01611328125)]","[(0, 13052.837890625), (1, 5189.17919921875)]","[(0, 34957.16796875), (1, 27018.9609375)]","[(0, 3940.1181640625), (1, 4383.22900390625)]","[(0, 16083.845703125), (1, 4000.74609375)]","[(0, 5877.10009765625), (1, 6126.01513671875)]","[(0, 2831.654541015625), (1, 4203.892578125)]","[(0, 5257.6630859375), (1, 2064.191650390625)]","[(0, 1313.96337890625), (1, 802.5737915039062)]","[(0, 4567.26171875), (1, 4515.77392578125)]","[(0, 4821.59326171875), (1, 5730.5859375)]","[(0, 2306.176513671875), (1, 2545.934814453125)]","[(0, 16258.9794921875), (1, 7987.31591796875)]","[(0, 9078.052734375), (1, 7230.79736328125)]","[(0, 5367.28564453125), (1, 6450.423828125)]","[(0, 7322.40478515625), (1, 12234.6962890625)]"
23,"[(0, 2385.91064453125), (1, 2035.8389892578125)]","[(0, 5825.57763671875), (1, 10516.9755859375)]","[(0, 3633.41552734375), (1, 3770.7177734375)]","[(0, 2844.999267578125), (1, 3523.98583984375)]","[(0, 4250.99755859375), (1, 6251.5361328125)]","[(0, 1808.8426513671875), (1, 3626.938232421875)]","[(0, 3979.702392578125), (1, 5238.72900390625)]","[(0, 81794.0078125), (1, 50796.3046875)]","[(0, 7103.5234375), (1, 1749.7470703125)]","[(0, 24636.49609375), (1, 4632.32861328125)]","[(0, 2496.860107421875), (1, 3018.185546875)]","[(0, 8979.404296875), (1, 1747.1990966796875)]","[(0, 9130.84375), (1, 9298.6787109375)]","[(0, 3715.09521484375), (1, 6036.68505859375)]","[(0, 4120.81298828125), (1, 1889.9014892578125)]","[(0, 636.8128051757812), (1, 970.1090698242188)]","[(0, 3852.97314453125), (1, 3742.009033203125)]","[(0, 4188.30615234375), (1, 2945.04052734375)]","[(0, 8807.1376953125), (1, 7078.0908203125)]","[(0, 12870.1943359375), (1, 18406.609375)]","[(0, 12387.712890625), (1, 10166.7734375)]","[(0, 8254.4287109375), (1, 9520.5703125)]","[(0, 4937.1162109375), (1, 6813.13525390625)]"
24,"[(0, 1844.0263671875), (1, 2237.200927734375)]","[(0, 13609.8740234375), (1, 12025.0556640625)]","[(0, 5570.04443359375), (1, 5226.57763671875)]","[(0, 2077.814453125), (1, 2661.454833984375)]","[(0, 2601.84716796875), (1, 3812.888671875)]","[(0, 4905.572265625), (1, 10722.482421875)]","[(0, 9793.7421875), (1, 7772.74609375)]","[(0, 5489.6962890625), (1, 1220.275634765625)]","[(0, 19438.232421875), (1, 4382.15869140625)]","[(0, 102141.640625), (1, 104425.046875)]","[(0, 2098.74853515625), (1, 2246.556640625)]","[(0, 13461.298828125), (1, 3303.902099609375)]","[(0, 3573.750244140625), (1, 3630.855712890625)]","[(0, 7249.77880859375), (1, 6361.1904296875)]","[(0, 2849.419677734375), (1, 2528.0419921875)]","[(0, 2462.356689453125), (1, 2474.06103515625)]","[(0, 6303.72265625), (1, 5881.490234375)]","[(0, 2928.169921875), (1, 3554.44384765625)]","[(0, 14782.3134765625), (1, 12534.333984375)]","[(0, 2508.669921875), (1, 2403.137939453125)]","[(0, 7799.87939453125), (1, 7563.716796875)]","[(0, 6920.64453125), (1, 5512.001953125)]","[(0, 2637.20703125), (1, 3226.004150390625)]"
25,"[(0, 6210.2138671875), (1, 6498.5732421875)]","[(0, 11563.3359375), (1, 10175.958984375)]","[(0, 5085.7890625), (1, 4783.27783203125)]","[(0, 2088.357421875), (1, 2667.059814453125)]","[(0, 2368.947998046875), (1, 3719.9697265625)]","[(0, 820.659912109375), (1, 1431.6630859375)]","[(0, 5487.392578125), (1, 6711.4814453125)]","[(0, 23339.919921875), (1, 23714.9765625)]","[(0, 9245.2001953125), (1, 2212.142822265625)]","[(0, 140671.703125), (1, 144682.578125)]","[(0, 2378.924072265625), (1, 2535.985107421875)]","[(0, 11450.3388671875), (1, 3489.15673828125)]","[(0, 4839.3291015625), (1, 5884.537109375)]","[(0, 10323.48828125), (1, 7393.529296875)]","[(0, 1775.131591796875), (1, 2015.5458984375)]","[(0, 1769.062744140625), (1, 1598.60302734375)]","[(0, 4600.033203125), (1, 4551.10009765625)]","[(0, 2333.85595703125), (1, 2650.6806640625)]","[(0, 2219.429931640625), (1, 2216.15380859375)]","[(0, 3051.099365234375), (1, 7491.02685546875)]","[(0, 7558.20068359375), (1, 7326.06494140625)]","[(0, 6335.865234375), (1, 4496.28125)]","[(0, 1852.6636962890625), (1, 1731.609619140625)]"
26,"[(0, 3107.44580078125), (1, 3441.449951171875)]","[(0, 17077.314453125), (1, 14946.197265625)]","[(0, 6215.44580078125), (1, 5692.49560546875)]","[(0, 2504.0498046875), (1, 3248.66552734375)]","[(0, 1879.2105712890625), (1, 1969.056884765625)]","[(0, 1354.5067138671875), (1, 2613.482177734375)]","[(0, 2996.046142578125), (1, 2539.757080078125)]","[(0, 5332.9013671875), (1, 1280.566650390625)]","[(0, 16976.81640625), (1, 4129.55517578125)]","[(0, 32664.927734375), (1, 11824.72265625)]","[(0, 1846.59130859375), (1, 2046.285888671875)]","[(0, 9406.4853515625), (1, 2123.271240234375)]","[(0, 8702.0), (1, 9210.8427734375)]","[(0, 895.6807861328125), (1, 1389.8297119140625)]","[(0, 9910.359375), (1, 10223.982421875)]","[(0, 4628.5400390625), (1, 2657.6943359375)]","[(0, 9774.5205078125), (1, 6403.61474609375)]","[(0, 6640.3154296875), (1, 7002.36962890625)]","[(0, 3793.046875), (1, 4742.03662109375)]","[(0, 15236.7998046875), (1, 5357.54296875)]","[(0, 12590.73828125), (1, 11648.7724609375)]","[(0, 6159.06005859375), (1, 7002.56982421875)]","[(0, 3214.38330078125), (1, 2542.5087890625)]"
27,"[(0, 2603.468017578125), (1, 3050.23828125)]","[(0, 14314.5498046875), (1, 12732.3037109375)]","[(0, 5841.7060546875), (1, 5336.30517578125)]","[(0, 1347.786376953125), (1, 1862.9664306640625)]","[(0, 1662.4307861328125), (1, 1767.75927734375)]","[(0, 1096.021484375), (1, 1998.360595703125)]","[(0, 1623.994140625), (1, 1831.1092529296875)]","[(0, 15553.388671875), (1, 2456.09814453125)]","[(0, 6461.54296875), (1, 1067.585205078125)]","[(0, 35252.27734375), (1, 19353.587890625)]","[(0, 2080.743408203125), (1, 2340.93017578125)]","[(0, 10165.4736328125), (1, 1570.4403076171875)]","[(0, 7834.07470703125), (1, 8235.78515625)]","[(0, 2111.33349609375), (1, 2404.25439453125)]","[(0, 6250.6533203125), (1, 7184.69482421875)]","[(0, 2548.9228515625), (1, 3219.81396484375)]","[(0, 7569.69921875), (1, 5051.7724609375)]","[(0, 5247.7197265625), (1, 2389.478759765625)]","[(0, 9545.2900390625), (1, 9783.287109375)]","[(0, 19693.71484375), (1, 41357.40625)]","[(0, 7721.685546875), (1, 6936.45654296875)]","[(0, 7104.04541015625), (1, 7565.6142578125)]","[(0, 6255.68701171875), (1, 8492.12890625)]"
28,"[(0, 1995.904541015625), (1, 2414.60009765625)]","[(0, 20081.162109375), (1, 20535.544921875)]","[(0, 4760.46484375), (1, 4803.58349609375)]","[(0, 2369.812255859375), (1, 2667.30517578125)]","[(0, 823.7438354492188), (1, 745.5611572265625)]","[(0, 4739.0029296875), (1, 4945.9375)]","[(0, 15928.787109375), (1, 14086.6435546875)]","[(0, 22492.64453125), (1, 9779.7890625)]","[(0, 8171.888671875), (1, 2554.131591796875)]","[(0, 17635.16015625), (1, 28323.00390625)]","[(0, 2806.19482421875), (1, 3413.81201171875)]","[(0, 19855.55859375), (1, 4384.7841796875)]","[(0, 3070.63671875), (1, 2697.853759765625)]","[(0, 4161.91552734375), (1, 4534.8271484375)]","[(0, 5533.49658203125), (1, 2921.935546875)]","[(0, 1040.20751953125), (1, 947.5257568359375)]","[(0, 4199.31689453125), (1, 3981.346435546875)]","[(0, 3699.1787109375), (1, 3835.5517578125)]","[(0, 2244.944091796875), (1, 2489.73974609375)]","[(0, 4687.69775390625), (1, 3552.593505859375)]","[(0, 23210.0234375), (1, 20025.548828125)]","[(0, 4881.40771484375), (1, 6034.14111328125)]","[(0, 5046.40869140625), (1, 3700.614990234375)]"
29,"[(0, 6118.74560546875), (1, 6647.671875)]","[(0, 17118.357421875), (1, 17367.365234375)]","[(0, 5289.59423828125), (1, 5363.9287109375)]","[(0, 1838.2637939453125), (1, 1987.409423828125)]","[(0, 3331.63818359375), (1, 3145.47314453125)]","[(0, 3203.885986328125), (1, 3188.249755859375)]","[(0, 10479.7216796875), (1, 12017.1455078125)]","[(0, 7346.62060546875), (1, 2141.226806640625)]","[(0, 12917.203125), (1, 3562.907958984375)]","[(0, 8226.671875), (1, 21867.876953125)]","[(0, 5835.296875), (1, 6295.30029296875)]","[(0, 11467.4521484375), (1, 2721.58154296875)]","[(0, 2454.865234375), (1, 2146.621337890625)]","[(0, 3779.05908203125), (1, 5955.50341796875)]","[(0, 5982.73095703125), (1, 3752.05029296875)]","[(0, 661.5767822265625), (1, 1066.87939453125)]","[(0, 3152.65966796875), (1, 2862.301025390625)]","[(0, 2038.479248046875), (1, 1929.7578125)]","[(0, 34273.41796875), (1, 33255.80078125)]","[(0, 7562.4404296875), (1, 14015.9033203125)]","[(0, 10695.357421875), (1, 8373.7646484375)]","[(0, 5217.47412109375), (1, 6101.49755859375)]","[(0, 4679.34033203125), (1, 7697.9365234375)]"
30,"[(0, 3056.3125), (1, 3526.221435546875)]","[(0, 19183.09765625), (1, 21025.27734375)]","[(0, 5919.5634765625), (1, 6080.99755859375)]","[(0, 2161.44580078125), (1, 2351.26025390625)]","[(0, 4108.81689453125), (1, 3752.49755859375)]","[(0, 1652.4615478515625), (1, 1711.572021484375)]","[(0, 7698.83251953125), (1, 7017.53857421875)]","[(0, 18637.439453125), (1, 3046.839599609375)]","[(0, 15714.890625), (1, 3688.993896484375)]","[(0, 46026.421875), (1, 20563.001953125)]","[(0, 4492.02099609375), (1, 3800.385986328125)]","[(0, 5496.40625), (1, 977.7172241210938)]","[(0, 14433.2734375), (1, 13181.359375)]","[(0, 6337.2666015625), (1, 6687.853515625)]","[(0, 2223.228271484375), (1, 1716.2786865234375)]","[(0, 4062.849853515625), (1, 3355.025390625)]","[(0, 6834.1025390625), (1, 5999.2998046875)]","[(0, 3270.244140625), (1, 2940.140869140625)]","[(0, 3264.333251953125), (1, 3674.857177734375)]","[(0, 6361.91845703125), (1, 5160.82177734375)]","[(0, 13120.431640625), (1, 10876.6396484375)]","[(0, 5188.35302734375), (1, 4408.62158203125)]","[(0, 6299.68408203125), (1, 10470.390625)]"
31,"[(0, 2899.217529296875), (1, 3382.59716796875)]","[(0, 16017.03125), (1, 17797.203125)]","[(0, 6086.27685546875), (1, 6326.572265625)]","[(0, 1766.6561279296875), (1, 1904.879638671875)]","[(0, 3802.5068359375), (1, 3418.9599609375)]","[(0, 9669.013671875), (1, 7811.59619140625)]","[(0, 4772.50146484375), (1, 5021.09033203125)]","[(0, 60406.0390625), (1, 48502.078125)]","[(0, 6847.8291015625), (1, 1847.9215087890625)]","[(0, 85552.6953125), (1, 62216.046875)]","[(0, 8994.2734375), (1, 8008.4658203125)]","[(0, 17778.373046875), (1, 5672.47705078125)]","[(0, 18754.7421875), (1, 18504.6796875)]","[(0, 7711.478515625), (1, 7640.66064453125)]","[(0, 1602.4058837890625), (1, 1430.6087646484375)]","[(0, 3934.939697265625), (1, 3678.623046875)]","[(0, 5133.77392578125), (1, 4384.78857421875)]","[(0, 2702.898681640625), (1, 3506.064697265625)]","[(0, 10959.248046875), (1, 9454.8359375)]","[(0, 3222.311279296875), (1, 8292.197265625)]","[(0, 7878.654296875), (1, 6082.0185546875)]","[(0, 3738.673828125), (1, 3138.19482421875)]","[(0, 3279.76708984375), (1, 2483.0908203125)]"
32,"[(0, 2449.516845703125), (1, 2020.681884765625)]","[(0, 18841.546875), (1, 9954.0537109375)]","[(0, 1494.61181640625), (1, 1198.534423828125)]","[(0, 1810.8336181640625), (1, 1933.1065673828125)]","[(0, 2170.10107421875), (1, 1928.3448486328125)]","[(0, 1466.9725341796875), (1, 1515.395751953125)]","[(0, 106887.546875), (1, 66349.5703125)]","[(0, 9800.5908203125), (1, 2143.12158203125)]","[(0, 6191.6630859375), (1, 1175.595458984375)]","[(0, 89537.125), (1, 131676.203125)]","[(0, 3321.1572265625), (1, 3661.801025390625)]","[(0, 6346.81689453125), (1, 1198.3927001953125)]","[(0, 6343.82763671875), (1, 7280.9375)]","[(0, 4541.6572265625), (1, 4102.837890625)]","[(0, 4788.5400390625), (1, 3380.343017578125)]","[(0, 1429.9232177734375), (1, 1473.9591064453125)]","[(0, 4923.2177734375), (1, 4505.44580078125)]","[(0, 1599.849853515625), (1, 1386.8619384765625)]","[(0, 16980.4921875), (1, 11796.3291015625)]","[(0, 4354.23583984375), (1, 2995.697509765625)]","[(0, 29511.17578125), (1, 26040.716796875)]","[(0, 6076.03564453125), (1, 5505.26708984375)]","[(0, 2776.64697265625), (1, 2567.609130859375)]"
33,"[(0, 6739.92822265625), (1, 6157.7734375)]","[(0, 16534.84765625), (1, 8480.4013671875)]","[(0, 1772.1141357421875), (1, 1369.39208984375)]","[(0, 1936.628173828125), (1, 2162.25390625)]","[(0, 1720.0087890625), (1, 1473.8536376953125)]","[(0, 2448.556884765625), (1, 1937.6376953125)]","[(0, 8247.763671875), (1, 9968.912109375)]","[(0, 17673.748046875), (1, 2214.44873046875)]","[(0, 19168.376953125), (1, 2601.25048828125)]","[(0, 28048.826171875), (1, 22362.154296875)]","[(0, 4452.3271484375), (1, 5015.251953125)]","[(0, 8940.875), (1, 1952.385986328125)]","[(0, 3735.142333984375), (1, 4140.529296875)]","[(0, 4956.97314453125), (1, 4907.26611328125)]","[(0, 4281.275390625), (1, 3324.982177734375)]","[(0, 1368.1630859375), (1, 1290.383056640625)]","[(0, 3531.787841796875), (1, 3292.19873046875)]","[(0, 2558.439208984375), (1, 2948.972412109375)]","[(0, 10072.04296875), (1, 9426.9794921875)]","[(0, 3910.872802734375), (1, 8972.2734375)]","[(0, 10156.859375), (1, 8785.7119140625)]","[(0, 3619.90625), (1, 3154.861083984375)]","[(0, 6326.08984375), (1, 5265.42578125)]"
34,"[(0, 3367.5849609375), (1, 3158.52490234375)]","[(0, 23148.416015625), (1, 12503.173828125)]","[(0, 1934.37060546875), (1, 1575.455078125)]","[(0, 1235.8419189453125), (1, 1404.1080322265625)]","[(0, 686.457763671875), (1, 696.1914672851562)]","[(0, 1736.218994140625), (1, 1477.5054931640625)]","[(0, 14492.361328125), (1, 11839.291015625)]","[(0, 89775.7578125), (1, 79309.2265625)]","[(0, 13891.095703125), (1, 3142.88232421875)]","[(0, 91477.5703125), (1, 50789.0390625)]","[(0, 5625.89111328125), (1, 5238.26953125)]","[(0, 21417.4453125), (1, 6838.294921875)]","[(0, 5452.37451171875), (1, 5940.38623046875)]","[(0, 5001.38134765625), (1, 4752.82568359375)]","[(0, 4787.44921875), (1, 2206.731689453125)]","[(0, 4988.1201171875), (1, 4030.263916015625)]","[(0, 4022.971435546875), (1, 3295.251953125)]","[(0, 7726.93798828125), (1, 8229.57421875)]","[(0, 2799.0224609375), (1, 3120.408447265625)]","[(0, 26684.375), (1, 8761.263671875)]","[(0, 8264.384765625), (1, 6497.47021484375)]","[(0, 3965.185546875), (1, 3760.095703125)]","[(0, 6812.57666015625), (1, 4943.07568359375)]"
35,"[(0, 3510.213623046875), (1, 2951.458251953125)]","[(0, 20596.091796875), (1, 10469.11328125)]","[(0, 2131.1240234375), (1, 1689.1119384765625)]","[(0, 3145.325927734375), (1, 2633.3193359375)]","[(0, 2970.239990234375), (1, 2990.234619140625)]","[(0, 4312.80517578125), (1, 4489.56298828125)]","[(0, 6748.37890625), (1, 7847.33203125)]","[(0, 14502.109375), (1, 4358.61474609375)]","[(0, 17826.79296875), (1, 5687.89892578125)]","[(0, 112484.0390625), (1, 107222.8359375)]","[(0, 8530.8642578125), (1, 7899.4794921875)]","[(0, 22813.7578125), (1, 4888.2646484375)]","[(0, 8021.8662109375), (1, 8441.31640625)]","[(0, 7369.38427734375), (1, 5053.8251953125)]","[(0, 3991.386474609375), (1, 2224.1708984375)]","[(0, 3466.1533203125), (1, 3705.0712890625)]","[(0, 3100.0546875), (1, 2467.7060546875)]","[(0, 6151.3583984375), (1, 5309.20849609375)]","[(0, 5413.20068359375), (1, 5538.458984375)]","[(0, 19121.291015625), (1, 68111.4453125)]","[(0, 8857.1865234375), (1, 7434.95703125)]","[(0, 4162.5068359375), (1, 3447.974365234375)]","[(0, 7816.1572265625), (1, 11614.0625)]"
36,"[(0, 2793.4638671875), (1, 2403.505615234375)]","[(0, 16676.486328125), (1, 29742.23828125)]","[(0, 1326.3782958984375), (1, 1585.8751220703125)]","[(0, 2111.885498046875), (1, 1805.8763427734375)]","[(0, 3554.28125), (1, 3679.5107421875)]","[(0, 3092.294921875), (1, 2958.343994140625)]","[(0, 10375.2265625), (1, 8020.41259765625)]","[(0, 17088.00390625), (1, 2330.031005859375)]","[(0, 7230.03857421875), (1, 1269.517822265625)]","[(0, 176335.375), (1, 74072.1015625)]","[(0, 5584.1708984375), (1, 6799.6923828125)]","[(0, 7252.634765625), (1, 1987.493896484375)]","[(0, 12047.7158203125), (1, 13543.453125)]","[(0, 1984.65087890625), (1, 2696.45849609375)]","[(0, 4158.423828125), (1, 3756.962890625)]","[(0, 2370.30712890625), (1, 2060.822509765625)]","[(0, 8074.09521484375), (1, 9088.5693359375)]","[(0, 4682.9970703125), (1, 4689.60205078125)]","[(0, 2040.568115234375), (1, 1924.910888671875)]","[(0, 2315.969970703125), (1, 2014.1356201171875)]","[(0, 7130.591796875), (1, 6732.81005859375)]","[(0, 3911.9619140625), (1, 3410.43115234375)]","[(0, 7066.853515625), (1, 11168.421875)]"
37,"[(0, 9051.58203125), (1, 8463.9921875)]","[(0, 14181.822265625), (1, 26402.005859375)]","[(0, 1343.8780517578125), (1, 1647.010009765625)]","[(0, 2520.494873046875), (1, 2142.19091796875)]","[(0, 3335.993896484375), (1, 3447.98388671875)]","[(0, 2415.818603515625), (1, 2488.358154296875)]","[(0, 11436.740234375), (1, 14840.822265625)]","[(0, 7914.34228515625), (1, 4897.40087890625)]","[(0, 12564.349609375), (1, 2844.220703125)]","[(0, 77580.71875), (1, 85657.8515625)]","[(0, 5649.6669921875), (1, 6283.46630859375)]","[(0, 14167.0869140625), (1, 4215.47119140625)]","[(0, 9509.609375), (1, 10671.404296875)]","[(0, 2869.802490234375), (1, 3598.191650390625)]","[(0, 3034.683349609375), (1, 3374.175048828125)]","[(0, 1903.4820556640625), (1, 1927.584716796875)]","[(0, 5641.41845703125), (1, 6391.900390625)]","[(0, 5382.08837890625), (1, 4718.04296875)]","[(0, 9844.1298828125), (1, 9193.9404296875)]","[(0, 3175.211181640625), (1, 5862.95361328125)]","[(0, 1436.4832763671875), (1, 1231.9000244140625)]","[(0, 3133.810546875), (1, 2498.05908203125)]","[(0, 11111.4990234375), (1, 17479.2578125)]"
38,"[(0, 4344.8447265625), (1, 4195.501953125)]","[(0, 16591.26953125), (1, 29745.046875)]","[(0, 1880.3006591796875), (1, 2274.673583984375)]","[(0, 2197.2607421875), (1, 1945.7733154296875)]","[(0, 1300.5880126953125), (1, 1537.3680419921875)]","[(0, 15010.3056640625), (1, 12177.5302734375)]","[(0, 14462.8564453125), (1, 10816.6435546875)]","[(0, 4936.81884765625), (1, 1128.3121337890625)]","[(0, 7402.4755859375), (1, 1622.4964599609375)]","[(0, 118355.2578125), (1, 113973.875)]","[(0, 9343.3916015625), (1, 10950.50390625)]","[(0, 15147.609375), (1, 4213.509765625)]","[(0, 2085.738037109375), (1, 2364.882568359375)]","[(0, 5306.7587890625), (1, 5065.294921875)]","[(0, 8791.193359375), (1, 8753.3544921875)]","[(0, 1741.67333984375), (1, 1812.2216796875)]","[(0, 4696.4140625), (1, 5939.18505859375)]","[(0, 3935.660400390625), (1, 3211.47265625)]","[(0, 1584.1307373046875), (1, 1537.1416015625)]","[(0, 6132.40380859375), (1, 4589.20166015625)]","[(0, 12409.73046875), (1, 11311.080078125)]","[(0, 2928.890625), (1, 4252.94384765625)]","[(0, 4945.31982421875), (1, 8321.8505859375)]"
39,"[(0, 3878.041015625), (1, 3392.524658203125)]","[(0, 13613.392578125), (1, 25574.76953125)]","[(0, 1913.9005126953125), (1, 2349.56689453125)]","[(0, 2177.71484375), (1, 1945.0960693359375)]","[(0, 1141.3951416015625), (1, 1322.5650634765625)]","[(0, 2071.7705078125), (1, 2128.739501953125)]","[(0, 12815.1162109375), (1, 16689.150390625)]","[(0, 14701.685546875), (1, 1311.212646484375)]","[(0, 8353.2021484375), (1, 1287.319580078125)]","[(0, 40934.24609375), (1, 19713.333984375)]","[(0, 9069.5205078125), (1, 9471.0078125)]","[(0, 21851.720703125), (1, 5394.2978515625)]","[(0, 4422.7626953125), (1, 4871.12109375)]","[(0, 5059.423828125), (1, 4495.31201171875)]","[(0, 5100.8466796875), (1, 5836.60546875)]","[(0, 1566.4630126953125), (1, 1391.431884765625)]","[(0, 3914.27978515625), (1, 5085.125)]","[(0, 3112.090087890625), (1, 2272.454345703125)]","[(0, 7284.16748046875), (1, 5813.78369140625)]","[(0, 4342.6865234375), (1, 9481.6630859375)]","[(0, 6821.54833984375), (1, 6319.11328125)]","[(0, 3223.045654296875), (1, 4542.67041015625)]","[(0, 2432.1552734375), (1, 1847.197265625)]"
40,"[(0, 2935.27294921875), (1, 3366.09521484375)]","[(0, 10889.2177734375), (1, 7117.744140625)]","[(0, 1972.231201171875), (1, 2505.2666015625)]","[(0, 2694.2333984375), (1, 2300.896240234375)]","[(0, 605.9580688476562), (1, 682.78515625)]","[(0, 3808.04833984375), (1, 3003.1865234375)]","[(0, 8056.72705078125), (1, 6784.98828125)]","[(0, 5423.43701171875), (1, 3975.442626953125)]","[(0, 18213.91796875), (1, 4061.489990234375)]","[(0, 63643.734375), (1, 78158.25)]","[(0, 2432.123046875), (1, 3115.80517578125)]","[(0, 7761.36865234375), (1, 2496.488525390625)]","[(0, 13732.4677734375), (1, 13580.1708984375)]","[(0, 5259.513671875), (1, 6457.81005859375)]","[(0, 5905.8837890625), (1, 3335.561279296875)]","[(0, 3487.5732421875), (1, 3187.99755859375)]","[(0, 6933.5927734375), (1, 6272.724609375)]","[(0, 2247.02490234375), (1, 1775.2679443359375)]","[(0, 14355.0693359375), (1, 20499.091796875)]","[(0, 18940.59765625), (1, 7847.16015625)]","[(0, 14790.2109375), (1, 13631.8798828125)]","[(0, 3565.657958984375), (1, 2978.359375)]","[(0, 2670.089599609375), (1, 2108.06298828125)]"
