,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
410,"[(0, 800.5144653320312), (1, 1494.4892578125)]","[(0, 446.4559631347656), (1, 378.4300842285156)]","[(0, 418.4894104003906), (1, 473.8128356933594)]","[(0, 627.3789672851562), (1, 665.37353515625)]","[(0, 527.5123901367188), (1, 635.7618408203125)]","[(0, 530.6421508789062), (1, 359.27789306640625)]","[(0, 1956.5966796875), (1, 1868.54541015625)]","[(0, 4500.6142578125), (1, 2490.26904296875)]","[(0, 2953.437744140625), (1, 1130.388671875)]","[(0, 4205.59716796875), (1, 5073.5908203125)]","[(0, 3027.745361328125), (1, 2883.328369140625)]","[(0, 2069.819580078125), (1, 932.9456787109375)]","[(0, 3209.066162109375), (1, 4186.8046875)]","[(0, 995.9589233398438), (1, 1593.6605224609375)]","[(0, 3799.88232421875), (1, 3058.951416015625)]","[(0, 2068.49169921875), (1, 1835.580810546875)]","[(0, 3042.681396484375), (1, 2509.37939453125)]","[(0, 1601.655029296875), (1, 1322.9637451171875)]","[(0, 2389.24072265625), (1, 2555.18896484375)]","[(0, 2099.6142578125), (1, 2794.905517578125)]","[(0, 3229.439453125), (1, 3344.07177734375)]","[(0, 1132.3118896484375), (1, 952.70458984375)]","[(0, 628.9844970703125), (1, 580.380615234375)]"
411,"[(0, 1600.667724609375), (1, 2737.113037109375)]","[(0, 411.6237487792969), (1, 351.43096923828125)]","[(0, 687.0144653320312), (1, 785.4343872070312)]","[(0, 793.3789672851562), (1, 827.2683715820312)]","[(0, 1012.7864379882812), (1, 1182.145263671875)]","[(0, 5188.52099609375), (1, 3401.076904296875)]","[(0, 933.7801513671875), (1, 1053.071044921875)]","[(0, 1248.410888671875), (1, 1377.482177734375)]","[(0, 3796.8720703125), (1, 1414.742919921875)]","[(0, 5324.5927734375), (1, 8050.76708984375)]","[(0, 770.9202270507812), (1, 838.0147094726562)]","[(0, 1151.0545654296875), (1, 474.060546875)]","[(0, 4471.70556640625), (1, 4589.97216796875)]","[(0, 1480.430908203125), (1, 1983.7606201171875)]","[(0, 2281.68798828125), (1, 1732.7982177734375)]","[(0, 1644.6077880859375), (1, 1778.4486083984375)]","[(0, 1961.0343017578125), (1, 1607.6170654296875)]","[(0, 1343.2783203125), (1, 1709.687744140625)]","[(0, 2137.642822265625), (1, 2135.854736328125)]","[(0, 1367.9537353515625), (1, 1313.5687255859375)]","[(0, 1200.25244140625), (1, 1184.083740234375)]","[(0, 1783.5439453125), (1, 2459.35498046875)]","[(0, 1741.5445556640625), (1, 1576.6763916015625)]"
412,"[(0, 802.35986328125), (1, 1277.5926513671875)]","[(0, 628.7020263671875), (1, 608.7698974609375)]","[(0, 621.2656860351562), (1, 520.9248046875)]","[(0, 780.5657348632812), (1, 828.532470703125)]","[(0, 1241.07666015625), (1, 1560.2191162109375)]","[(0, 815.5689697265625), (1, 650.0614624023438)]","[(0, 1334.03173828125), (1, 1230.6558837890625)]","[(0, 3677.409423828125), (1, 3489.153564453125)]","[(0, 2872.78857421875), (1, 1207.2252197265625)]","[(0, 3068.356201171875), (1, 2323.69873046875)]","[(0, 1055.727783203125), (1, 972.7386474609375)]","[(0, 1148.297607421875), (1, 743.7222900390625)]","[(0, 3294.727294921875), (1, 3431.330078125)]","[(0, 1981.9715576171875), (1, 1970.945068359375)]","[(0, 1781.53466796875), (1, 1382.556396484375)]","[(0, 895.4574584960938), (1, 815.9401245117188)]","[(0, 2109.908447265625), (1, 2565.170166015625)]","[(0, 838.77392578125), (1, 766.6253662109375)]","[(0, 686.3667602539062), (1, 874.0886840820312)]","[(0, 1314.674072265625), (1, 2829.29541015625)]","[(0, 5577.7255859375), (1, 5873.23974609375)]","[(0, 1186.0784912109375), (1, 1414.5250244140625)]","[(0, 3433.64111328125), (1, 6679.90478515625)]"
413,"[(0, 2117.99169921875), (1, 3985.163818359375)]","[(0, 626.1670532226562), (1, 637.611572265625)]","[(0, 1033.4949951171875), (1, 857.2427978515625)]","[(0, 1149.26611328125), (1, 1068.413818359375)]","[(0, 1124.4964599609375), (1, 1410.39697265625)]","[(0, 1970.971435546875), (1, 1435.3419189453125)]","[(0, 504.5508117675781), (1, 537.4307250976562)]","[(0, 2547.08837890625), (1, 1734.3853759765625)]","[(0, 2499.4697265625), (1, 926.0615844726562)]","[(0, 16742.203125), (1, 10999.4150390625)]","[(0, 724.1199951171875), (1, 668.7072143554688)]","[(0, 1481.3275146484375), (1, 847.8174438476562)]","[(0, 2097.861083984375), (1, 2223.541015625)]","[(0, 1824.863037109375), (1, 2514.17138671875)]","[(0, 1333.1387939453125), (1, 1082.2957763671875)]","[(0, 1040.536865234375), (1, 947.1458740234375)]","[(0, 1210.2869873046875), (1, 1555.6815185546875)]","[(0, 1952.4288330078125), (1, 1485.5823974609375)]","[(0, 2195.144287109375), (1, 2002.5145263671875)]","[(0, 984.67724609375), (1, 1285.9041748046875)]","[(0, 1307.7926025390625), (1, 1418.2247314453125)]","[(0, 1143.1424560546875), (1, 565.4946899414062)]","[(0, 2087.295166015625), (1, 4229.15380859375)]"
414,"[(0, 803.0675659179688), (1, 1486.6005859375)]","[(0, 546.9320678710938), (1, 618.2286987304688)]","[(0, 587.0867919921875), (1, 505.9932861328125)]","[(0, 496.3714294433594), (1, 475.5003967285156)]","[(0, 732.8887329101562), (1, 481.07171630859375)]","[(0, 1113.9063720703125), (1, 777.137451171875)]","[(0, 14536.7119140625), (1, 14123.3125)]","[(0, 2246.267578125), (1, 1731.2247314453125)]","[(0, 1652.8350830078125), (1, 771.5958251953125)]","[(0, 4353.71240234375), (1, 7842.47705078125)]","[(0, 984.1065063476562), (1, 897.9982299804688)]","[(0, 2182.290771484375), (1, 1423.7265625)]","[(0, 1530.0540771484375), (1, 2166.936767578125)]","[(0, 701.4721069335938), (1, 1224.36376953125)]","[(0, 1523.5308837890625), (1, 1552.1566162109375)]","[(0, 911.7151489257812), (1, 938.6488037109375)]","[(0, 6218.6181640625), (1, 5180.24462890625)]","[(0, 1988.8333740234375), (1, 1732.7816162109375)]","[(0, 2475.80419921875), (1, 2899.990478515625)]","[(0, 1273.633544921875), (1, 1493.3359375)]","[(0, 3247.435791015625), (1, 2927.15234375)]","[(0, 1104.593505859375), (1, 578.37158203125)]","[(0, 1188.5645751953125), (1, 2062.07861328125)]"
415,"[(0, 1580.720947265625), (1, 2638.23974609375)]","[(0, 524.1829833984375), (1, 609.7608642578125)]","[(0, 987.7236328125), (1, 834.0811767578125)]","[(0, 606.3071899414062), (1, 597.6215209960938)]","[(0, 379.0721130371094), (1, 254.2471160888672)]","[(0, 986.3822631835938), (1, 609.9763793945312)]","[(0, 1354.38720703125), (1, 1159.2877197265625)]","[(0, 692.2984619140625), (1, 406.34832763671875)]","[(0, 1292.2186279296875), (1, 517.9236450195312)]","[(0, 7474.67041015625), (1, 5233.02197265625)]","[(0, 755.956298828125), (1, 728.6529541015625)]","[(0, 1245.734375), (1, 823.1603393554688)]","[(0, 2317.532958984375), (1, 2202.44287109375)]","[(0, 958.214111328125), (1, 1588.132568359375)]","[(0, 1322.71142578125), (1, 1253.6754150390625)]","[(0, 973.951416015625), (1, 899.9198608398438)]","[(0, 3920.37646484375), (1, 3169.556640625)]","[(0, 1921.7962646484375), (1, 2063.170166015625)]","[(0, 1074.9332275390625), (1, 1027.358642578125)]","[(0, 1352.6705322265625), (1, 1685.2366943359375)]","[(0, 1088.9447021484375), (1, 905.8701782226562)]","[(0, 654.0450439453125), (1, 332.2123107910156)]","[(0, 1851.0697021484375), (1, 1464.8035888671875)]"
416,"[(0, 765.6649780273438), (1, 719.2169799804688)]","[(0, 1016.80517578125), (1, 991.9393920898438)]","[(0, 681.0462036132812), (1, 763.7233276367188)]","[(0, 484.9573974609375), (1, 454.9668273925781)]","[(0, 629.5834350585938), (1, 512.677001953125)]","[(0, 823.4398193359375), (1, 498.2588195800781)]","[(0, 1060.672607421875), (1, 1151.500244140625)]","[(0, 3159.51318359375), (1, 1862.435302734375)]","[(0, 1039.1827392578125), (1, 691.5201416015625)]","[(0, 3798.567138671875), (1, 4089.8564453125)]","[(0, 514.4075317382812), (1, 455.5242614746094)]","[(0, 4011.42822265625), (1, 2124.05810546875)]","[(0, 4920.82373046875), (1, 5664.33544921875)]","[(0, 796.0460815429688), (1, 1269.2786865234375)]","[(0, 2035.8468017578125), (1, 1311.7647705078125)]","[(0, 713.32470703125), (1, 584.256103515625)]","[(0, 6135.0126953125), (1, 4111.07861328125)]","[(0, 1038.5010986328125), (1, 1015.4814453125)]","[(0, 3249.36865234375), (1, 3243.319091796875)]","[(0, 2011.8675537109375), (1, 3434.486083984375)]","[(0, 1137.036865234375), (1, 1041.44384765625)]","[(0, 824.7456665039062), (1, 413.1206970214844)]","[(0, 778.366455078125), (1, 706.0554809570312)]"
417,"[(0, 2535.80126953125), (1, 2414.174072265625)]","[(0, 927.4217529296875), (1, 876.6253051757812)]","[(0, 874.2042236328125), (1, 988.6631469726562)]","[(0, 506.82708740234375), (1, 464.1418151855469)]","[(0, 1206.213623046875), (1, 1021.274658203125)]","[(0, 883.8724365234375), (1, 614.3894653320312)]","[(0, 5178.150390625), (1, 4486.7802734375)]","[(0, 1985.4686279296875), (1, 1131.29296875)]","[(0, 1617.9158935546875), (1, 996.3356323242188)]","[(0, 1705.891357421875), (1, 3270.421875)]","[(0, 692.99365234375), (1, 650.5684814453125)]","[(0, 3896.3056640625), (1, 2110.070556640625)]","[(0, 4326.39111328125), (1, 4279.87939453125)]","[(0, 1330.0714111328125), (1, 1529.7711181640625)]","[(0, 2059.76416015625), (1, 1316.294921875)]","[(0, 653.5428466796875), (1, 527.6423950195312)]","[(0, 3685.663818359375), (1, 2449.942138671875)]","[(0, 1326.75537109375), (1, 1739.197021484375)]","[(0, 2670.845947265625), (1, 2296.598388671875)]","[(0, 954.3323974609375), (1, 1308.8837890625)]","[(0, 1425.1834716796875), (1, 1271.6558837890625)]","[(0, 1038.86962890625), (1, 550.6156616210938)]","[(0, 1230.7344970703125), (1, 2754.529541015625)]"
418,"[(0, 1016.7440795898438), (1, 949.3515625)]","[(0, 969.2236328125), (1, 1005.1033325195312)]","[(0, 676.394287109375), (1, 734.9237060546875)]","[(0, 647.3749389648438), (1, 605.785888671875)]","[(0, 1877.968994140625), (1, 1452.720458984375)]","[(0, 7627.68701171875), (1, 5079.51171875)]","[(0, 2798.99072265625), (1, 3277.725341796875)]","[(0, 1294.1357421875), (1, 1377.137451171875)]","[(0, 1285.6484375), (1, 755.6715698242188)]","[(0, 3058.75), (1, 5150.0341796875)]","[(0, 471.49908447265625), (1, 392.61590576171875)]","[(0, 2065.722900390625), (1, 1384.3348388671875)]","[(0, 3272.044189453125), (1, 3031.056396484375)]","[(0, 1628.994140625), (1, 1536.794189453125)]","[(0, 1996.2718505859375), (1, 1394.741943359375)]","[(0, 850.1495971679688), (1, 807.7846069335938)]","[(0, 3585.5654296875), (1, 4764.64794921875)]","[(0, 1286.5966796875), (1, 1277.759521484375)]","[(0, 4071.056640625), (1, 3412.78662109375)]","[(0, 851.2261962890625), (1, 1047.1744384765625)]","[(0, 3354.884765625), (1, 2915.9169921875)]","[(0, 1215.8277587890625), (1, 695.0331420898438)]","[(0, 1479.924072265625), (1, 1384.1229248046875)]"
419,"[(0, 2205.074951171875), (1, 2141.967041015625)]","[(0, 821.1213989257812), (1, 792.8280029296875)]","[(0, 896.1806640625), (1, 979.9884643554688)]","[(0, 395.02801513671875), (1, 370.41827392578125)]","[(0, 1689.54931640625), (1, 1349.579345703125)]","[(0, 979.2303466796875), (1, 788.5986938476562)]","[(0, 1770.8394775390625), (1, 1479.45263671875)]","[(0, 1512.7757568359375), (1, 723.4638671875)]","[(0, 1814.3807373046875), (1, 1250.11279296875)]","[(0, 4080.132568359375), (1, 4034.986572265625)]","[(0, 1135.9151611328125), (1, 1519.6064453125)]","[(0, 2131.494140625), (1, 1062.982421875)]","[(0, 3480.735107421875), (1, 3103.284912109375)]","[(0, 1662.8707275390625), (1, 1800.1778564453125)]","[(0, 2252.55419921875), (1, 1588.2188720703125)]","[(0, 970.5897827148438), (1, 858.3504638671875)]","[(0, 2199.489501953125), (1, 2918.6533203125)]","[(0, 1164.2052001953125), (1, 1066.5152587890625)]","[(0, 4966.97216796875), (1, 4839.19970703125)]","[(0, 1346.7745361328125), (1, 1727.448974609375)]","[(0, 1101.701416015625), (1, 1020.2408447265625)]","[(0, 1010.0986328125), (1, 1258.8253173828125)]","[(0, 1301.5521240234375), (1, 2436.781494140625)]"
420,"[(0, 961.563720703125), (1, 925.1038208007812)]","[(0, 1307.11181640625), (1, 1206.5709228515625)]","[(0, 923.8355712890625), (1, 804.2202758789062)]","[(0, 2366.207763671875), (1, 1794.584716796875)]","[(0, 2722.51220703125), (1, 2469.96044921875)]","[(0, 2775.370849609375), (1, 2017.4375)]","[(0, 1013.2139282226562), (1, 1283.151611328125)]","[(0, 1698.654296875), (1, 1315.4283447265625)]","[(0, 1988.7783203125), (1, 1099.3515625)]","[(0, 5035.51953125), (1, 3979.676025390625)]","[(0, 891.4365844726562), (1, 1084.816650390625)]","[(0, 1426.116943359375), (1, 859.5936279296875)]","[(0, 1625.0545654296875), (1, 2210.75390625)]","[(0, 1287.3717041015625), (1, 1522.680419921875)]","[(0, 1268.5616455078125), (1, 1028.4898681640625)]","[(0, 2258.66455078125), (1, 1827.3306884765625)]","[(0, 3050.8173828125), (1, 2314.256591796875)]","[(0, 1988.8912353515625), (1, 1955.500732421875)]","[(0, 1970.3558349609375), (1, 2796.9052734375)]","[(0, 1383.620849609375), (1, 1636.7711181640625)]","[(0, 3489.5927734375), (1, 3380.57177734375)]","[(0, 1529.813232421875), (1, 1964.5028076171875)]","[(0, 1397.5732421875), (1, 2182.212890625)]"
421,"[(0, 2530.894287109375), (1, 2257.294677734375)]","[(0, 1121.27001953125), (1, 1121.3614501953125)]","[(0, 1173.5069580078125), (1, 1023.7178344726562)]","[(0, 1132.2740478515625), (1, 860.4432983398438)]","[(0, 2682.1611328125), (1, 2821.873046875)]","[(0, 1382.6104736328125), (1, 986.5059814453125)]","[(0, 2444.345703125), (1, 1904.813232421875)]","[(0, 1380.0830078125), (1, 1389.3043212890625)]","[(0, 1579.1456298828125), (1, 1017.9641723632812)]","[(0, 8408.2548828125), (1, 3527.96044921875)]","[(0, 2133.683349609375), (1, 2286.951171875)]","[(0, 2001.5732421875), (1, 810.2129516601562)]","[(0, 1649.7161865234375), (1, 1878.6363525390625)]","[(0, 893.1213989257812), (1, 1477.6865234375)]","[(0, 833.0850830078125), (1, 688.12060546875)]","[(0, 1406.0638427734375), (1, 1860.41162109375)]","[(0, 2256.54052734375), (1, 1589.0059814453125)]","[(0, 1429.999755859375), (1, 1443.2969970703125)]","[(0, 1511.5096435546875), (1, 956.0977783203125)]","[(0, 1223.943359375), (1, 2081.689208984375)]","[(0, 672.113037109375), (1, 693.4573974609375)]","[(0, 2484.361572265625), (1, 1528.8551025390625)]","[(0, 852.7720336914062), (1, 741.6423950195312)]"
422,"[(0, 1016.2865600585938), (1, 942.3333740234375)]","[(0, 1288.5716552734375), (1, 1109.2557373046875)]","[(0, 890.6879272460938), (1, 803.255615234375)]","[(0, 1400.707763671875), (1, 1066.2467041015625)]","[(0, 1208.438232421875), (1, 846.394775390625)]","[(0, 547.6572875976562), (1, 947.7775268554688)]","[(0, 5052.6396484375), (1, 5656.287109375)]","[(0, 1790.6903076171875), (1, 1504.613525390625)]","[(0, 2242.14111328125), (1, 1361.0185546875)]","[(0, 2097.212890625), (1, 1281.619140625)]","[(0, 1585.41015625), (1, 1659.392822265625)]","[(0, 2633.437255859375), (1, 964.5803833007812)]","[(0, 5852.07763671875), (1, 5398.34814453125)]","[(0, 879.6329956054688), (1, 907.1090087890625)]","[(0, 2933.794189453125), (1, 3012.90283203125)]","[(0, 578.8848266601562), (1, 378.2282409667969)]","[(0, 2836.69140625), (1, 3006.5908203125)]","[(0, 1101.173095703125), (1, 1135.7889404296875)]","[(0, 2212.352783203125), (1, 1234.87939453125)]","[(0, 1142.681884765625), (1, 2855.580078125)]","[(0, 3894.3515625), (1, 3218.220703125)]","[(0, 1989.410888671875), (1, 1233.7529296875)]","[(0, 3037.94091796875), (1, 4840.46484375)]"
423,"[(0, 2514.78173828125), (1, 2475.844482421875)]","[(0, 1041.8436279296875), (1, 957.2966918945312)]","[(0, 1122.50732421875), (1, 1003.0053100585938)]","[(0, 1217.3524169921875), (1, 919.6399536132812)]","[(0, 917.91162109375), (1, 600.2822265625)]","[(0, 365.5996398925781), (1, 644.5076904296875)]","[(0, 687.62109375), (1, 570.8892211914062)]","[(0, 3691.478515625), (1, 2477.510498046875)]","[(0, 1700.1978759765625), (1, 1283.0072021484375)]","[(0, 1995.28125), (1, 3646.37744140625)]","[(0, 1600.570068359375), (1, 1843.2747802734375)]","[(0, 2240.79345703125), (1, 881.4628295898438)]","[(0, 5248.57568359375), (1, 4714.34130859375)]","[(0, 1224.4903564453125), (1, 1075.996826171875)]","[(0, 3041.573486328125), (1, 2883.1357421875)]","[(0, 512.6339721679688), (1, 456.7549133300781)]","[(0, 1916.5543212890625), (1, 1804.121337890625)]","[(0, 1342.6873779296875), (1, 1124.226318359375)]","[(0, 971.2870483398438), (1, 1119.5694580078125)]","[(0, 547.0867309570312), (1, 591.7119140625)]","[(0, 959.0039672851562), (1, 738.9860229492188)]","[(0, 2210.960693359375), (1, 1589.3272705078125)]","[(0, 1093.301513671875), (1, 1054.546875)]"
424,"[(0, 982.3460083007812), (1, 1005.0596923828125)]","[(0, 566.2680053710938), (1, 394.3525695800781)]","[(0, 882.842529296875), (1, 530.8390502929688)]","[(0, 1236.0364990234375), (1, 913.53466796875)]","[(0, 1101.099609375), (1, 762.7577514648438)]","[(0, 550.4620971679688), (1, 855.8251953125)]","[(0, 942.1105346679688), (1, 1030.9183349609375)]","[(0, 3934.853759765625), (1, 2578.843505859375)]","[(0, 1304.4935302734375), (1, 1001.9957275390625)]","[(0, 5572.4404296875), (1, 3849.385009765625)]","[(0, 1079.3277587890625), (1, 1183.98828125)]","[(0, 1167.8782958984375), (1, 587.337646484375)]","[(0, 2112.30029296875), (1, 2511.61669921875)]","[(0, 1918.341796875), (1, 2874.49169921875)]","[(0, 3028.46142578125), (1, 2594.287841796875)]","[(0, 768.6254272460938), (1, 715.1266479492188)]","[(0, 2716.169921875), (1, 3097.111572265625)]","[(0, 1903.5574951171875), (1, 1667.482421875)]","[(0, 1980.343017578125), (1, 1788.0665283203125)]","[(0, 1202.6419677734375), (1, 1387.5115966796875)]","[(0, 2696.46728515625), (1, 2586.01513671875)]","[(0, 1632.925537109375), (1, 1098.2967529296875)]","[(0, 1257.1427001953125), (1, 1081.421875)]"
425,"[(0, 2775.789306640625), (1, 2835.78271484375)]","[(0, 536.0532836914062), (1, 394.0576477050781)]","[(0, 895.23974609375), (1, 549.3801879882812)]","[(0, 1504.010986328125), (1, 1111.369873046875)]","[(0, 2800.130615234375), (1, 1847.087158203125)]","[(0, 4042.824951171875), (1, 6116.6630859375)]","[(0, 8232.369140625), (1, 9237.6728515625)]","[(0, 3299.87451171875), (1, 2345.020263671875)]","[(0, 1152.0648193359375), (1, 666.08935546875)]","[(0, 2196.643798828125), (1, 4006.022705078125)]","[(0, 2527.11376953125), (1, 2823.750732421875)]","[(0, 1633.3609619140625), (1, 752.4796752929688)]","[(0, 3052.96240234375), (1, 2968.9287109375)]","[(0, 1414.481201171875), (1, 2860.982666015625)]","[(0, 2027.453369140625), (1, 1702.5733642578125)]","[(0, 792.4639282226562), (1, 660.5535888671875)]","[(0, 1728.815185546875), (1, 1817.34033203125)]","[(0, 1726.6171875), (1, 1577.02587890625)]","[(0, 2416.738037109375), (1, 3154.394775390625)]","[(0, 2339.111328125), (1, 3287.332763671875)]","[(0, 2166.704345703125), (1, 1982.9803466796875)]","[(0, 1783.131591796875), (1, 958.1259155273438)]","[(0, 753.7229614257812), (1, 734.8182373046875)]"
426,"[(0, 984.402587890625), (1, 1029.135986328125)]","[(0, 556.5923461914062), (1, 357.9749755859375)]","[(0, 844.4178466796875), (1, 499.49603271484375)]","[(0, 935.1004028320312), (1, 694.2220458984375)]","[(0, 3315.991943359375), (1, 2126.417236328125)]","[(0, 654.79150390625), (1, 865.5166625976562)]","[(0, 3951.3203125), (1, 3935.420166015625)]","[(0, 1297.0653076171875), (1, 1933.3165283203125)]","[(0, 2112.788818359375), (1, 1044.493408203125)]","[(0, 7078.67822265625), (1, 2513.6259765625)]","[(0, 1608.6982421875), (1, 1877.9224853515625)]","[(0, 2147.4404296875), (1, 851.917724609375)]","[(0, 4842.14990234375), (1, 4650.85400390625)]","[(0, 2171.00146484375), (1, 2606.512451171875)]","[(0, 2029.67236328125), (1, 1223.4368896484375)]","[(0, 732.86328125), (1, 755.8751831054688)]","[(0, 4272.75830078125), (1, 4657.28076171875)]","[(0, 943.1047973632812), (1, 923.9483642578125)]","[(0, 1015.0302124023438), (1, 954.1484985351562)]","[(0, 2663.66259765625), (1, 3790.85888671875)]","[(0, 2422.873046875), (1, 2128.201416015625)]","[(0, 1163.000732421875), (1, 737.0676879882812)]","[(0, 1852.52587890625), (1, 3670.7099609375)]"
427,"[(0, 2510.600341796875), (1, 2518.81640625)]","[(0, 450.77447509765625), (1, 305.3243103027344)]","[(0, 880.0315551757812), (1, 523.1142578125)]","[(0, 2129.10693359375), (1, 2754.8408203125)]","[(0, 3139.37744140625), (1, 1885.5179443359375)]","[(0, 1687.27099609375), (1, 2330.3232421875)]","[(0, 4640.4423828125), (1, 4449.546875)]","[(0, 2966.56689453125), (1, 1758.3074951171875)]","[(0, 2573.33056640625), (1, 980.0277709960938)]","[(0, 9240.73046875), (1, 3794.17529296875)]","[(0, 729.7704467773438), (1, 875.3300170898438)]","[(0, 1493.0091552734375), (1, 641.3946533203125)]","[(0, 3988.954833984375), (1, 3927.220703125)]","[(0, 2193.031982421875), (1, 2546.0478515625)]","[(0, 1651.172119140625), (1, 990.1908569335938)]","[(0, 844.330078125), (1, 756.5382690429688)]","[(0, 2513.646484375), (1, 2416.499755859375)]","[(0, 1396.1053466796875), (1, 1254.8189697265625)]","[(0, 4899.0732421875), (1, 2653.261474609375)]","[(0, 699.2223510742188), (1, 867.4242553710938)]","[(0, 833.7463989257812), (1, 706.4141235351562)]","[(0, 2876.8447265625), (1, 2291.7216796875)]","[(0, 2093.408203125), (1, 4124.560546875)]"
428,"[(0, 1142.71142578125), (1, 1213.5191650390625)]","[(0, 561.5845336914062), (1, 710.5020751953125)]","[(0, 677.37451171875), (1, 1125.4390869140625)]","[(0, 951.9857177734375), (1, 1229.16796875)]","[(0, 1076.12353515625), (1, 1434.339599609375)]","[(0, 864.6846313476562), (1, 1280.9642333984375)]","[(0, 2147.100341796875), (1, 2706.682861328125)]","[(0, 2080.157958984375), (1, 450.7325744628906)]","[(0, 3010.69970703125), (1, 1120.4998779296875)]","[(0, 5683.8701171875), (1, 5175.90869140625)]","[(0, 821.832763671875), (1, 973.3975830078125)]","[(0, 5781.34521484375), (1, 2662.806640625)]","[(0, 1445.5238037109375), (1, 1404.6136474609375)]","[(0, 1832.8302001953125), (1, 1984.6556396484375)]","[(0, 1451.0733642578125), (1, 1020.5911865234375)]","[(0, 2290.487060546875), (1, 1873.8187255859375)]","[(0, 6481.3544921875), (1, 6746.17236328125)]","[(0, 700.343505859375), (1, 670.609375)]","[(0, 1551.606201171875), (1, 1464.2030029296875)]","[(0, 1069.586181640625), (1, 2063.015869140625)]","[(0, 4315.98583984375), (1, 4565.78955078125)]","[(0, 3230.88720703125), (1, 2643.395263671875)]","[(0, 2999.15380859375), (1, 4871.20458984375)]"
429,"[(0, 2707.8125), (1, 2771.279541015625)]","[(0, 556.279296875), (1, 655.0447387695312)]","[(0, 653.5238037109375), (1, 1077.0306396484375)]","[(0, 1176.2093505859375), (1, 1520.8931884765625)]","[(0, 646.2991333007812), (1, 954.5198364257812)]","[(0, 866.8015747070312), (1, 1412.4442138671875)]","[(0, 1518.11376953125), (1, 1518.47216796875)]","[(0, 2535.1845703125), (1, 2183.620849609375)]","[(0, 1611.9808349609375), (1, 710.7222900390625)]","[(0, 7483.05126953125), (1, 6902.10986328125)]","[(0, 856.3570556640625), (1, 880.315673828125)]","[(0, 933.439208984375), (1, 430.0233459472656)]","[(0, 1409.5894775390625), (1, 1349.093505859375)]","[(0, 1961.4486083984375), (1, 2108.2490234375)]","[(0, 1331.146240234375), (1, 837.7482299804688)]","[(0, 1569.5262451171875), (1, 2053.193115234375)]","[(0, 3941.94482421875), (1, 3828.768798828125)]","[(0, 990.354736328125), (1, 1041.2525634765625)]","[(0, 3506.917724609375), (1, 2980.4208984375)]","[(0, 2480.734375), (1, 2625.30908203125)]","[(0, 1048.8060302734375), (1, 1112.41162109375)]","[(0, 1750.4312744140625), (1, 1609.7794189453125)]","[(0, 1552.3876953125), (1, 1530.527587890625)]"
430,"[(0, 972.5170288085938), (1, 1001.878662109375)]","[(0, 522.0435180664062), (1, 708.7716064453125)]","[(0, 641.7957763671875), (1, 1064.0484619140625)]","[(0, 1036.2227783203125), (1, 1354.9337158203125)]","[(0, 763.7356567382812), (1, 1053.4698486328125)]","[(0, 674.4537963867188), (1, 1105.82568359375)]","[(0, 770.3275756835938), (1, 819.4442138671875)]","[(0, 2597.896240234375), (1, 1489.3897705078125)]","[(0, 3866.7587890625), (1, 1096.3690185546875)]","[(0, 6909.47314453125), (1, 5371.72021484375)]","[(0, 1100.88330078125), (1, 1067.60400390625)]","[(0, 2761.832763671875), (1, 2151.638671875)]","[(0, 1472.0064697265625), (1, 1946.8572998046875)]","[(0, 1560.0478515625), (1, 1540.3076171875)]","[(0, 1074.4925537109375), (1, 873.3679809570312)]","[(0, 798.2841796875), (1, 683.686279296875)]","[(0, 5058.787109375), (1, 4373.8046875)]","[(0, 2049.105712890625), (1, 2099.997802734375)]","[(0, 1902.878662109375), (1, 2048.2978515625)]","[(0, 1141.45068359375), (1, 1486.17333984375)]","[(0, 7600.88427734375), (1, 7621.36083984375)]","[(0, 2261.58056640625), (1, 2004.2283935546875)]","[(0, 901.278564453125), (1, 1524.6915283203125)]"
