,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1425,"[(0, 3616.23828125), (1, 3448.329345703125)]","[(0, 2969.13818359375), (1, 2814.09423828125)]","[(0, 1008.1604614257812), (1, 1117.3189697265625)]","[(0, 1969.5621337890625), (1, 2201.939697265625)]","[(0, 637.8482055664062), (1, 1302.048828125)]","[(0, 432.5633544921875), (1, 476.3136901855469)]","[(0, 619.924560546875), (1, 662.1370239257812)]","[(0, 5580.087890625), (1, 1370.4849853515625)]","[(0, 1127.534423828125), (1, 637.7356567382812)]","[(0, 12454.345703125), (1, 7025.51416015625)]","[(0, 2504.232177734375), (1, 2077.113037109375)]","[(0, 2115.14453125), (1, 699.9668579101562)]","[(0, 7293.72509765625), (1, 7296.75146484375)]","[(0, 1368.7496337890625), (1, 1003.6707763671875)]","[(0, 3872.2646484375), (1, 3107.739013671875)]","[(0, 3939.16015625), (1, 4492.7109375)]","[(0, 2539.5537109375), (1, 3887.605712890625)]","[(0, 1293.33447265625), (1, 781.066162109375)]","[(0, 4870.67041015625), (1, 5427.35888671875)]","[(0, 1272.6087646484375), (1, 1237.308349609375)]","[(0, 3623.494873046875), (1, 4021.456298828125)]","[(0, 2973.84375), (1, 2963.13720703125)]","[(0, 3180.460205078125), (1, 5945.92333984375)]"
1426,"[(0, 1258.126708984375), (1, 1387.490966796875)]","[(0, 2494.05517578125), (1, 2049.8828125)]","[(0, 960.71630859375), (1, 1030.970458984375)]","[(0, 2145.611328125), (1, 2402.9912109375)]","[(0, 1238.9532470703125), (1, 1375.34912109375)]","[(0, 288.2842712402344), (1, 318.4637756347656)]","[(0, 1511.90966796875), (1, 1324.373779296875)]","[(0, 2899.0986328125), (1, 931.0626831054688)]","[(0, 2410.792236328125), (1, 870.062255859375)]","[(0, 13456.4345703125), (1, 5216.35986328125)]","[(0, 1157.23974609375), (1, 1356.349365234375)]","[(0, 2480.046142578125), (1, 672.4508666992188)]","[(0, 6501.95166015625), (1, 5391.20166015625)]","[(0, 1765.2330322265625), (1, 1997.555419921875)]","[(0, 2078.793701171875), (1, 1258.0050048828125)]","[(0, 1212.994873046875), (1, 945.7099609375)]","[(0, 1566.2381591796875), (1, 1642.3367919921875)]","[(0, 674.0383911132812), (1, 498.94140625)]","[(0, 1238.3489990234375), (1, 1270.2352294921875)]","[(0, 6252.15625), (1, 3295.233154296875)]","[(0, 4388.05126953125), (1, 4957.89990234375)]","[(0, 4509.9248046875), (1, 3464.570556640625)]","[(0, 3338.0751953125), (1, 4906.7138671875)]"
1427,"[(0, 2774.717529296875), (1, 2721.37255859375)]","[(0, 2809.981689453125), (1, 2503.052734375)]","[(0, 960.0696411132812), (1, 1060.62060546875)]","[(0, 1159.8599853515625), (1, 1425.8162841796875)]","[(0, 1316.1982421875), (1, 1207.957763671875)]","[(0, 309.61517333984375), (1, 377.416259765625)]","[(0, 543.519775390625), (1, 602.3719482421875)]","[(0, 3691.429443359375), (1, 2005.2742919921875)]","[(0, 2480.83837890625), (1, 698.4631958007812)]","[(0, 6737.3251953125), (1, 1504.68310546875)]","[(0, 1913.1796875), (1, 2164.46337890625)]","[(0, 2920.688720703125), (1, 1420.3314208984375)]","[(0, 5538.57470703125), (1, 4613.125)]","[(0, 1793.0826416015625), (1, 2159.585205078125)]","[(0, 2120.74267578125), (1, 1194.2125244140625)]","[(0, 977.1449584960938), (1, 975.164306640625)]","[(0, 1100.761962890625), (1, 1059.958251953125)]","[(0, 590.0625), (1, 584.8037719726562)]","[(0, 1538.7021484375), (1, 1652.7271728515625)]","[(0, 1939.7213134765625), (1, 1607.0614013671875)]","[(0, 3353.246826171875), (1, 3680.823486328125)]","[(0, 2418.35302734375), (1, 1729.630615234375)]","[(0, 3810.758544921875), (1, 5987.748046875)]"
1428,"[(0, 1022.56396484375), (1, 991.8140869140625)]","[(0, 2991.946044921875), (1, 3068.81884765625)]","[(0, 1244.740478515625), (1, 1105.1160888671875)]","[(0, 5029.83203125), (1, 4521.76806640625)]","[(0, 882.7225341796875), (1, 697.1641845703125)]","[(0, 270.0868225097656), (1, 341.1504211425781)]","[(0, 2113.937744140625), (1, 1987.6256103515625)]","[(0, 1863.8238525390625), (1, 1488.1922607421875)]","[(0, 1558.4375), (1, 421.6429748535156)]","[(0, 34626.03515625), (1, 28774.208984375)]","[(0, 1520.3863525390625), (1, 1521.355224609375)]","[(0, 2974.33154296875), (1, 1232.5574951171875)]","[(0, 5666.7509765625), (1, 4388.453125)]","[(0, 3194.473876953125), (1, 3335.214599609375)]","[(0, 2076.1953125), (1, 1576.7274169921875)]","[(0, 1458.9014892578125), (1, 1192.6873779296875)]","[(0, 2229.062255859375), (1, 3696.34716796875)]","[(0, 983.5811157226562), (1, 1338.5130615234375)]","[(0, 1467.6253662109375), (1, 1427.8785400390625)]","[(0, 2507.49658203125), (1, 1848.3743896484375)]","[(0, 6484.0498046875), (1, 7330.6845703125)]","[(0, 3302.1318359375), (1, 2664.250732421875)]","[(0, 4801.90234375), (1, 3910.69775390625)]"
1429,"[(0, 2937.182861328125), (1, 2826.52294921875)]","[(0, 3450.484130859375), (1, 3260.680419921875)]","[(0, 1062.1580810546875), (1, 901.1277465820312)]","[(0, 2154.62744140625), (1, 2057.3642578125)]","[(0, 649.4368896484375), (1, 817.6265258789062)]","[(0, 320.3392333984375), (1, 386.67401123046875)]","[(0, 919.6351318359375), (1, 980.5708618164062)]","[(0, 3519.787353515625), (1, 705.8306274414062)]","[(0, 1718.59619140625), (1, 764.0270385742188)]","[(0, 6960.8232421875), (1, 5588.763671875)]","[(0, 2400.15234375), (1, 2667.22900390625)]","[(0, 6184.138671875), (1, 1427.928955078125)]","[(0, 3578.043701171875), (1, 2649.280517578125)]","[(0, 1461.7474365234375), (1, 1366.970458984375)]","[(0, 2894.20751953125), (1, 1978.55810546875)]","[(0, 1025.9539794921875), (1, 1041.8779296875)]","[(0, 1597.1363525390625), (1, 2574.8330078125)]","[(0, 1067.8743896484375), (1, 889.9178466796875)]","[(0, 1958.6773681640625), (1, 2862.9423828125)]","[(0, 1362.6529541015625), (1, 1178.87646484375)]","[(0, 3617.3349609375), (1, 3925.865234375)]","[(0, 4602.7587890625), (1, 4128.9287109375)]","[(0, 3065.025146484375), (1, 2436.959228515625)]"
1430,"[(0, 1036.3487548828125), (1, 1152.3450927734375)]","[(0, 3008.245849609375), (1, 3066.255859375)]","[(0, 1255.381591796875), (1, 1125.836181640625)]","[(0, 3188.006591796875), (1, 2976.01708984375)]","[(0, 1709.7333984375), (1, 1527.3460693359375)]","[(0, 1757.6268310546875), (1, 1894.361328125)]","[(0, 1156.1658935546875), (1, 1099.4642333984375)]","[(0, 1090.929931640625), (1, 733.2572021484375)]","[(0, 2542.2421875), (1, 1604.3599853515625)]","[(0, 10814.1982421875), (1, 8292.6171875)]","[(0, 2193.8154296875), (1, 2337.6005859375)]","[(0, 1893.9974365234375), (1, 643.6806030273438)]","[(0, 7227.22607421875), (1, 7802.03662109375)]","[(0, 2202.392333984375), (1, 1827.4979248046875)]","[(0, 1761.904541015625), (1, 1446.486328125)]","[(0, 873.921142578125), (1, 751.9259033203125)]","[(0, 1981.2127685546875), (1, 2422.63037109375)]","[(0, 2140.179443359375), (1, 1930.880859375)]","[(0, 1344.551025390625), (1, 1069.9923095703125)]","[(0, 681.0663452148438), (1, 946.2133178710938)]","[(0, 6699.1396484375), (1, 5593.29541015625)]","[(0, 4845.86865234375), (1, 4689.93798828125)]","[(0, 4701.56787109375), (1, 3908.974853515625)]"
1431,"[(0, 2915.4609375), (1, 2708.002197265625)]","[(0, 3437.69091796875), (1, 3204.90673828125)]","[(0, 1120.9368896484375), (1, 967.5248413085938)]","[(0, 2415.642333984375), (1, 2035.750732421875)]","[(0, 1462.97119140625), (1, 1631.8623046875)]","[(0, 372.73046875), (1, 364.3163757324219)]","[(0, 519.3449096679688), (1, 589.6651000976562)]","[(0, 6542.4130859375), (1, 7116.02685546875)]","[(0, 3508.59375), (1, 1451.8160400390625)]","[(0, 3646.742431640625), (1, 3104.823974609375)]","[(0, 2408.083984375), (1, 2855.815673828125)]","[(0, 1707.82421875), (1, 967.4998779296875)]","[(0, 6409.57763671875), (1, 5716.89013671875)]","[(0, 1522.496826171875), (1, 1981.551025390625)]","[(0, 2550.440185546875), (1, 1811.9642333984375)]","[(0, 797.6787719726562), (1, 770.5115966796875)]","[(0, 1363.156005859375), (1, 1585.5833740234375)]","[(0, 1807.6363525390625), (1, 2147.486572265625)]","[(0, 2638.583251953125), (1, 3022.506103515625)]","[(0, 2762.578369140625), (1, 3294.10205078125)]","[(0, 2253.116943359375), (1, 2072.80126953125)]","[(0, 4112.7333984375), (1, 4063.570556640625)]","[(0, 1086.68212890625), (1, 1520.9185791015625)]"
1432,"[(0, 1244.6785888671875), (1, 1313.9088134765625)]","[(0, 5348.43115234375), (1, 4360.41064453125)]","[(0, 1336.2587890625), (1, 981.005859375)]","[(0, 2296.069580078125), (1, 1911.715087890625)]","[(0, 1893.667724609375), (1, 1410.3701171875)]","[(0, 607.4876098632812), (1, 689.3814697265625)]","[(0, 1998.1728515625), (1, 1606.1895751953125)]","[(0, 7684.22802734375), (1, 3005.845703125)]","[(0, 3280.61474609375), (1, 823.540771484375)]","[(0, 2610.07470703125), (1, 1949.53369140625)]","[(0, 1845.1011962890625), (1, 1813.4051513671875)]","[(0, 3531.31298828125), (1, 1001.945556640625)]","[(0, 8556.2373046875), (1, 8038.0166015625)]","[(0, 2147.53466796875), (1, 2682.2099609375)]","[(0, 2628.669921875), (1, 1987.34228515625)]","[(0, 2136.47216796875), (1, 1589.0513916015625)]","[(0, 2295.20263671875), (1, 1682.2860107421875)]","[(0, 876.2679443359375), (1, 762.95458984375)]","[(0, 2829.048583984375), (1, 2009.553955078125)]","[(0, 4096.74267578125), (1, 3679.749267578125)]","[(0, 1185.5718994140625), (1, 1145.10205078125)]","[(0, 2999.130859375), (1, 1214.9619140625)]","[(0, 2871.4052734375), (1, 1941.0130615234375)]"
1433,"[(0, 4134.7802734375), (1, 4272.75830078125)]","[(0, 5828.4453125), (1, 4195.68212890625)]","[(0, 1400.4539794921875), (1, 1043.1455078125)]","[(0, 2350.498046875), (1, 2070.546875)]","[(0, 1438.30517578125), (1, 1879.429443359375)]","[(0, 408.10137939453125), (1, 456.16070556640625)]","[(0, 1084.001708984375), (1, 1368.633544921875)]","[(0, 3035.925048828125), (1, 3843.2666015625)]","[(0, 1426.6644287109375), (1, 468.5663757324219)]","[(0, 20516.185546875), (1, 22401.515625)]","[(0, 2109.407470703125), (1, 2160.713134765625)]","[(0, 1325.7315673828125), (1, 548.5836181640625)]","[(0, 6227.37744140625), (1, 5637.7880859375)]","[(0, 1351.1265869140625), (1, 1104.614990234375)]","[(0, 2575.702392578125), (1, 2054.748291015625)]","[(0, 1997.7069091796875), (1, 2124.500732421875)]","[(0, 1679.714599609375), (1, 1212.814453125)]","[(0, 1779.5615234375), (1, 1538.555419921875)]","[(0, 4324.36962890625), (1, 4446.38671875)]","[(0, 2287.969970703125), (1, 1274.1673583984375)]","[(0, 1953.02099609375), (1, 2010.8095703125)]","[(0, 2930.15625), (1, 1261.551513671875)]","[(0, 3752.3759765625), (1, 2687.021728515625)]"
1434,"[(0, 1638.524169921875), (1, 1509.7103271484375)]","[(0, 4821.12939453125), (1, 3442.867919921875)]","[(0, 1401.65380859375), (1, 1043.6231689453125)]","[(0, 1445.330810546875), (1, 1246.0789794921875)]","[(0, 1109.469970703125), (1, 1239.5198974609375)]","[(0, 310.6943359375), (1, 251.10369873046875)]","[(0, 1493.6864013671875), (1, 1185.0784912109375)]","[(0, 7233.287109375), (1, 2480.735595703125)]","[(0, 4043.862060546875), (1, 1342.8736572265625)]","[(0, 10339.59765625), (1, 12136.3359375)]","[(0, 2072.399169921875), (1, 2169.59716796875)]","[(0, 1753.86767578125), (1, 786.2114868164062)]","[(0, 3420.22509765625), (1, 3620.57958984375)]","[(0, 1683.9747314453125), (1, 1695.963134765625)]","[(0, 4992.13671875), (1, 3705.039306640625)]","[(0, 1531.8892822265625), (1, 1314.795654296875)]","[(0, 2699.688720703125), (1, 3025.239990234375)]","[(0, 1675.4310302734375), (1, 1620.9522705078125)]","[(0, 1295.5101318359375), (1, 1237.4476318359375)]","[(0, 1791.4111328125), (1, 1830.1602783203125)]","[(0, 3909.619873046875), (1, 4454.6669921875)]","[(0, 4821.14794921875), (1, 3918.51513671875)]","[(0, 4590.83447265625), (1, 3619.257080078125)]"
1435,"[(0, 3178.771484375), (1, 3410.655517578125)]","[(0, 5343.673828125), (1, 3234.990966796875)]","[(0, 1343.4820556640625), (1, 1018.4263916015625)]","[(0, 4259.20263671875), (1, 4757.1923828125)]","[(0, 1182.40576171875), (1, 1069.803466796875)]","[(0, 247.90257263183594), (1, 199.07737731933594)]","[(0, 841.8616943359375), (1, 999.5067138671875)]","[(0, 3315.002197265625), (1, 1798.3271484375)]","[(0, 1346.466796875), (1, 659.7260131835938)]","[(0, 5128.9384765625), (1, 1951.3193359375)]","[(0, 1283.79345703125), (1, 1391.4390869140625)]","[(0, 7074.39892578125), (1, 1937.9185791015625)]","[(0, 5453.87255859375), (1, 4706.30078125)]","[(0, 1845.6881103515625), (1, 2420.662841796875)]","[(0, 2943.934326171875), (1, 2089.8974609375)]","[(0, 1373.273681640625), (1, 1214.319091796875)]","[(0, 1846.437255859375), (1, 1906.80712890625)]","[(0, 1103.5006103515625), (1, 1099.9918212890625)]","[(0, 406.96478271484375), (1, 464.9086608886719)]","[(0, 2712.863037109375), (1, 2224.2314453125)]","[(0, 2672.9775390625), (1, 2722.726318359375)]","[(0, 3711.9326171875), (1, 3002.837158203125)]","[(0, 733.6726684570312), (1, 1120.9700927734375)]"
1436,"[(0, 1283.475830078125), (1, 1353.36083984375)]","[(0, 5121.783203125), (1, 5765.95556640625)]","[(0, 1047.69287109375), (1, 1414.630126953125)]","[(0, 1881.1041259765625), (1, 1956.089111328125)]","[(0, 2443.78857421875), (1, 1650.3826904296875)]","[(0, 449.5350646972656), (1, 368.30706787109375)]","[(0, 6010.32373046875), (1, 4738.6279296875)]","[(0, 3622.133544921875), (1, 3022.9560546875)]","[(0, 2958.308837890625), (1, 1005.5725708007812)]","[(0, 10259.7314453125), (1, 9097.37109375)]","[(0, 2302.184814453125), (1, 2603.408447265625)]","[(0, 2067.153564453125), (1, 683.9041137695312)]","[(0, 7217.865234375), (1, 5130.15673828125)]","[(0, 3288.2607421875), (1, 2950.806640625)]","[(0, 3803.975830078125), (1, 3100.6904296875)]","[(0, 1531.8162841796875), (1, 1095.3172607421875)]","[(0, 3272.96484375), (1, 3220.320556640625)]","[(0, 1473.35888671875), (1, 1632.4482421875)]","[(0, 476.8175048828125), (1, 478.97802734375)]","[(0, 2570.601806640625), (1, 3813.878173828125)]","[(0, 4749.7626953125), (1, 5231.095703125)]","[(0, 1640.1705322265625), (1, 950.2256469726562)]","[(0, 3207.022216796875), (1, 5858.66650390625)]"
1437,"[(0, 4348.119140625), (1, 4534.978515625)]","[(0, 4651.52783203125), (1, 6077.1767578125)]","[(0, 1100.42822265625), (1, 1507.4041748046875)]","[(0, 2666.080810546875), (1, 2840.60595703125)]","[(0, 1611.3975830078125), (1, 2347.917236328125)]","[(0, 1609.5706787109375), (1, 1507.029052734375)]","[(0, 5138.0791015625), (1, 3864.421630859375)]","[(0, 6880.599609375), (1, 2231.5732421875)]","[(0, 3910.30224609375), (1, 728.3760375976562)]","[(0, 10125.513671875), (1, 8112.1767578125)]","[(0, 1289.9100341796875), (1, 1474.268310546875)]","[(0, 4094.84423828125), (1, 1135.7867431640625)]","[(0, 4615.6904296875), (1, 3077.291259765625)]","[(0, 1330.537109375), (1, 1456.0958251953125)]","[(0, 3034.602294921875), (1, 2768.179931640625)]","[(0, 1456.1715087890625), (1, 1486.2080078125)]","[(0, 2359.375732421875), (1, 2245.583251953125)]","[(0, 949.5838012695312), (1, 1049.2066650390625)]","[(0, 1416.0811767578125), (1, 1065.3436279296875)]","[(0, 5662.76416015625), (1, 4431.05859375)]","[(0, 2481.113037109375), (1, 2724.72900390625)]","[(0, 2166.96875), (1, 1282.19189453125)]","[(0, 1515.169677734375), (1, 1432.07958984375)]"
1438,"[(0, 1746.48193359375), (1, 1614.322509765625)]","[(0, 5137.03564453125), (1, 5744.8017578125)]","[(0, 1218.0421142578125), (1, 1653.134521484375)]","[(0, 2262.2763671875), (1, 2592.640380859375)]","[(0, 1606.9180908203125), (1, 1286.994140625)]","[(0, 419.05853271484375), (1, 415.2474060058594)]","[(0, 2542.376708984375), (1, 3365.4853515625)]","[(0, 7546.15869140625), (1, 2712.22265625)]","[(0, 2489.578125), (1, 931.155029296875)]","[(0, 15706.755859375), (1, 17744.173828125)]","[(0, 1302.045654296875), (1, 1522.814697265625)]","[(0, 1077.7972412109375), (1, 325.2265625)]","[(0, 4311.8505859375), (1, 5882.84814453125)]","[(0, 2894.2255859375), (1, 2209.170166015625)]","[(0, 3933.082763671875), (1, 2555.101318359375)]","[(0, 710.617919921875), (1, 733.0726318359375)]","[(0, 3956.135498046875), (1, 5233.08642578125)]","[(0, 1883.2427978515625), (1, 2729.185302734375)]","[(0, 733.3998413085938), (1, 600.8546752929688)]","[(0, 4392.5146484375), (1, 4040.43896484375)]","[(0, 4896.65380859375), (1, 4807.03466796875)]","[(0, 1831.1973876953125), (1, 2473.434814453125)]","[(0, 1949.5977783203125), (1, 3677.076171875)]"
1439,"[(0, 3431.96826171875), (1, 3643.172607421875)]","[(0, 4541.09814453125), (1, 5913.0244140625)]","[(0, 1221.199951171875), (1, 1652.94140625)]","[(0, 2091.12255859375), (1, 2442.0576171875)]","[(0, 1251.3927001953125), (1, 1526.7249755859375)]","[(0, 567.68408203125), (1, 510.92205810546875)]","[(0, 3312.947998046875), (1, 2520.02978515625)]","[(0, 3547.302001953125), (1, 6569.8544921875)]","[(0, 1866.117431640625), (1, 755.8947143554688)]","[(0, 9931.921875), (1, 12441.7255859375)]","[(0, 1106.4913330078125), (1, 1389.08837890625)]","[(0, 737.9222412109375), (1, 344.01422119140625)]","[(0, 3980.537841796875), (1, 5426.20458984375)]","[(0, 1195.1409912109375), (1, 1782.8577880859375)]","[(0, 2657.306884765625), (1, 1828.06982421875)]","[(0, 743.1115112304688), (1, 564.7576904296875)]","[(0, 2815.7705078125), (1, 3294.230712890625)]","[(0, 1650.3621826171875), (1, 1784.507080078125)]","[(0, 605.4358520507812), (1, 610.9413452148438)]","[(0, 2350.363525390625), (1, 2237.470947265625)]","[(0, 1986.60791015625), (1, 1859.99462890625)]","[(0, 2502.0791015625), (1, 3382.0068359375)]","[(0, 3576.15380859375), (1, 5510.09423828125)]"
1440,"[(0, 556.8267822265625), (1, 535.7811279296875)]","[(0, 3655.743896484375), (1, 3417.450439453125)]","[(0, 1072.6087646484375), (1, 985.4546508789062)]","[(0, 2285.233154296875), (1, 2547.320556640625)]","[(0, 1264.426025390625), (1, 966.2891845703125)]","[(0, 365.46282958984375), (1, 346.5328674316406)]","[(0, 1882.95458984375), (1, 2436.696533203125)]","[(0, 4452.021484375), (1, 960.6356811523438)]","[(0, 1270.31396484375), (1, 583.13134765625)]","[(0, 10146.7119140625), (1, 10871.12109375)]","[(0, 1395.7978515625), (1, 1080.373046875)]","[(0, 2274.114990234375), (1, 735.6513061523438)]","[(0, 4954.62890625), (1, 5517.7138671875)]","[(0, 2490.652587890625), (1, 2344.104736328125)]","[(0, 3358.521240234375), (1, 2657.63623046875)]","[(0, 542.6450805664062), (1, 437.7749938964844)]","[(0, 3773.066650390625), (1, 4316.54931640625)]","[(0, 886.8110961914062), (1, 1217.812744140625)]","[(0, 789.0933227539062), (1, 542.353759765625)]","[(0, 4193.17431640625), (1, 4589.9853515625)]","[(0, 3758.700927734375), (1, 3476.637939453125)]","[(0, 2341.836669921875), (1, 2251.568115234375)]","[(0, 3858.091552734375), (1, 2839.75)]"
1441,"[(0, 1823.0286865234375), (1, 2081.217529296875)]","[(0, 3805.216796875), (1, 3662.44384765625)]","[(0, 1564.977294921875), (1, 1417.3099365234375)]","[(0, 1871.8726806640625), (1, 2110.892822265625)]","[(0, 924.0999145507812), (1, 1199.601806640625)]","[(0, 519.880859375), (1, 426.96624755859375)]","[(0, 3023.4345703125), (1, 2406.35302734375)]","[(0, 3108.317138671875), (1, 2101.838134765625)]","[(0, 7607.52734375), (1, 2026.9119873046875)]","[(0, 3651.81689453125), (1, 2119.866943359375)]","[(0, 1230.0106201171875), (1, 1010.75634765625)]","[(0, 5816.3017578125), (1, 2992.79345703125)]","[(0, 4177.005859375), (1, 3641.92578125)]","[(0, 1330.0321044921875), (1, 1795.5322265625)]","[(0, 3268.84716796875), (1, 2456.867919921875)]","[(0, 562.8198852539062), (1, 546.8577270507812)]","[(0, 2684.080322265625), (1, 3144.981201171875)]","[(0, 1240.06787109375), (1, 1104.6356201171875)]","[(0, 1340.4483642578125), (1, 1369.3470458984375)]","[(0, 579.5869140625), (1, 411.36138916015625)]","[(0, 2053.81103515625), (1, 1964.05419921875)]","[(0, 2478.375732421875), (1, 2423.8876953125)]","[(0, 1344.33056640625), (1, 1908.2532958984375)]"
1442,"[(0, 679.6946411132812), (1, 748.3307495117188)]","[(0, 3255.140625), (1, 2583.09814453125)]","[(0, 1026.61865234375), (1, 925.3804931640625)]","[(0, 4602.82421875), (1, 5095.06103515625)]","[(0, 3798.00927734375), (1, 1329.3935546875)]","[(0, 514.6295166015625), (1, 410.84368896484375)]","[(0, 1900.58447265625), (1, 2291.718505859375)]","[(0, 7859.66748046875), (1, 2018.0357666015625)]","[(0, 4817.74609375), (1, 1380.057373046875)]","[(0, 10375.6923828125), (1, 11202.9951171875)]","[(0, 4291.5810546875), (1, 4501.52001953125)]","[(0, 3802.648193359375), (1, 1357.7774658203125)]","[(0, 4826.8427734375), (1, 4254.302734375)]","[(0, 2558.63818359375), (1, 2680.553955078125)]","[(0, 4461.22705078125), (1, 3533.91064453125)]","[(0, 4578.24267578125), (1, 4454.357421875)]","[(0, 2709.16845703125), (1, 3408.57763671875)]","[(0, 3101.05419921875), (1, 3269.517578125)]","[(0, 3850.718017578125), (1, 3082.975341796875)]","[(0, 861.330810546875), (1, 614.6367797851562)]","[(0, 3021.082763671875), (1, 2978.9501953125)]","[(0, 4329.2802734375), (1, 3031.310546875)]","[(0, 5307.73046875), (1, 9074.642578125)]"
1443,"[(0, 2041.2164306640625), (1, 1990.7869873046875)]","[(0, 3202.419677734375), (1, 2692.5986328125)]","[(0, 1482.85546875), (1, 1312.752197265625)]","[(0, 2021.24462890625), (1, 2097.85302734375)]","[(0, 1323.5802001953125), (1, 3648.301025390625)]","[(0, 641.7345581054688), (1, 528.9745483398438)]","[(0, 1047.0665283203125), (1, 917.7160034179688)]","[(0, 6184.7578125), (1, 5772.7451171875)]","[(0, 2541.544189453125), (1, 686.276123046875)]","[(0, 8465.7275390625), (1, 9220.8359375)]","[(0, 2903.92724609375), (1, 3264.775390625)]","[(0, 1809.990234375), (1, 620.3468627929688)]","[(0, 2806.37841796875), (1, 2266.323974609375)]","[(0, 1801.2572021484375), (1, 3064.68017578125)]","[(0, 3463.27880859375), (1, 3189.89208984375)]","[(0, 4670.201171875), (1, 4034.06689453125)]","[(0, 1884.2308349609375), (1, 2366.976318359375)]","[(0, 1993.30322265625), (1, 2295.690673828125)]","[(0, 1680.660888671875), (1, 1240.5428466796875)]","[(0, 5276.6357421875), (1, 4833.44873046875)]","[(0, 2329.442138671875), (1, 2352.538818359375)]","[(0, 3940.294677734375), (1, 2767.99755859375)]","[(0, 1504.5877685546875), (1, 2339.227294921875)]"
1444,"[(0, 713.7830200195312), (1, 707.25)]","[(0, 3644.382080078125), (1, 4052.23193359375)]","[(0, 957.8897705078125), (1, 1083.3909912109375)]","[(0, 2769.830322265625), (1, 2925.373291015625)]","[(0, 1687.594482421875), (1, 1206.6319580078125)]","[(0, 1960.2171630859375), (1, 1937.096435546875)]","[(0, 562.4375610351562), (1, 636.439697265625)]","[(0, 6332.1015625), (1, 2364.799072265625)]","[(0, 1979.7679443359375), (1, 1444.4365234375)]","[(0, 10256.81640625), (1, 15261.828125)]","[(0, 4629.365234375), (1, 3873.092041015625)]","[(0, 3772.393798828125), (1, 979.7814331054688)]","[(0, 1809.1522216796875), (1, 1784.0943603515625)]","[(0, 4102.67333984375), (1, 4806.79150390625)]","[(0, 1866.9815673828125), (1, 1319.531982421875)]","[(0, 761.1166381835938), (1, 634.9353637695312)]","[(0, 4034.7861328125), (1, 4150.55517578125)]","[(0, 2235.6513671875), (1, 1830.3681640625)]","[(0, 1335.67333984375), (1, 1289.376220703125)]","[(0, 1314.9805908203125), (1, 886.201171875)]","[(0, 1070.02685546875), (1, 1134.3984375)]","[(0, 1491.4415283203125), (1, 1784.840576171875)]","[(0, 1802.0595703125), (1, 1709.1351318359375)]"
1445,"[(0, 1603.26416015625), (1, 1821.51513671875)]","[(0, 3686.412353515625), (1, 3907.152587890625)]","[(0, 1455.062255859375), (1, 1643.442138671875)]","[(0, 2258.322998046875), (1, 2585.846435546875)]","[(0, 1141.1806640625), (1, 1645.489501953125)]","[(0, 414.2668151855469), (1, 404.5646057128906)]","[(0, 1846.5262451171875), (1, 1664.7462158203125)]","[(0, 1777.574462890625), (1, 1121.638916015625)]","[(0, 3962.728271484375), (1, 1260.9002685546875)]","[(0, 10207.3134765625), (1, 9261.623046875)]","[(0, 3306.587646484375), (1, 2897.34765625)]","[(0, 2476.34130859375), (1, 696.9727172851562)]","[(0, 1337.1185302734375), (1, 1167.7318115234375)]","[(0, 1108.2205810546875), (1, 825.230224609375)]","[(0, 2214.599853515625), (1, 1544.8253173828125)]","[(0, 606.99072265625), (1, 635.0252685546875)]","[(0, 2695.893798828125), (1, 2630.304931640625)]","[(0, 1696.907958984375), (1, 2929.660400390625)]","[(0, 1314.4239501953125), (1, 1175.91943359375)]","[(0, 2237.704345703125), (1, 2457.6142578125)]","[(0, 1089.066650390625), (1, 987.558837890625)]","[(0, 2278.40673828125), (1, 2712.265380859375)]","[(0, 2444.1357421875), (1, 2021.0943603515625)]"
