,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1505,"[(0, 3384.614013671875), (1, 3967.780517578125)]","[(0, 2464.54638671875), (1, 3050.3896484375)]","[(0, 995.0423583984375), (1, 1278.9024658203125)]","[(0, 1442.3773193359375), (1, 1877.0184326171875)]","[(0, 2332.927001953125), (1, 3165.1708984375)]","[(0, 2527.28369140625), (1, 4070.152099609375)]","[(0, 1459.96826171875), (1, 1234.0859375)]","[(0, 2352.865234375), (1, 1191.04541015625)]","[(0, 3973.316162109375), (1, 1621.572998046875)]","[(0, 10073.646484375), (1, 6629.6474609375)]","[(0, 2066.9130859375), (1, 2102.140869140625)]","[(0, 3312.189697265625), (1, 2244.203369140625)]","[(0, 3183.133544921875), (1, 3831.19384765625)]","[(0, 3539.556640625), (1, 2369.470947265625)]","[(0, 4182.7578125), (1, 2914.055908203125)]","[(0, 1955.8037109375), (1, 2032.4005126953125)]","[(0, 2672.419189453125), (1, 3131.501220703125)]","[(0, 1283.5340576171875), (1, 1049.0736083984375)]","[(0, 1926.6739501953125), (1, 1459.65576171875)]","[(0, 1497.7037353515625), (1, 1955.1453857421875)]","[(0, 3764.1357421875), (1, 3146.22900390625)]","[(0, 2927.80419921875), (1, 3526.991455078125)]","[(0, 4119.8349609375), (1, 3324.500244140625)]"
1506,"[(0, 1956.3419189453125), (1, 2596.341064453125)]","[(0, 2231.5859375), (1, 2367.586181640625)]","[(0, 577.4273071289062), (1, 741.7421264648438)]","[(0, 926.4175415039062), (1, 1235.80419921875)]","[(0, 2951.89599609375), (1, 1942.484130859375)]","[(0, 295.8486328125), (1, 408.42919921875)]","[(0, 1789.3758544921875), (1, 2254.145263671875)]","[(0, 6071.9453125), (1, 2148.7216796875)]","[(0, 2247.4169921875), (1, 1543.1055908203125)]","[(0, 6110.8203125), (1, 3967.598876953125)]","[(0, 4247.64599609375), (1, 4740.2373046875)]","[(0, 3287.207275390625), (1, 1536.09521484375)]","[(0, 5971.7060546875), (1, 5811.0341796875)]","[(0, 5998.46435546875), (1, 6311.97021484375)]","[(0, 5462.76318359375), (1, 5163.85400390625)]","[(0, 3586.981201171875), (1, 3377.301025390625)]","[(0, 5662.68310546875), (1, 5283.5244140625)]","[(0, 1709.8360595703125), (1, 1889.3040771484375)]","[(0, 2116.507568359375), (1, 2667.87890625)]","[(0, 1667.8902587890625), (1, 2119.140380859375)]","[(0, 8327.2724609375), (1, 8066.11376953125)]","[(0, 2032.9859619140625), (1, 1893.386962890625)]","[(0, 3143.05908203125), (1, 5440.16357421875)]"
1507,"[(0, 5536.58935546875), (1, 6615.4306640625)]","[(0, 2204.619873046875), (1, 2493.135986328125)]","[(0, 955.0852661132812), (1, 1295.1080322265625)]","[(0, 1013.1004638671875), (1, 1344.786376953125)]","[(0, 2316.393798828125), (1, 3469.076904296875)]","[(0, 957.0917358398438), (1, 1224.562255859375)]","[(0, 993.8596801757812), (1, 813.2467041015625)]","[(0, 3500.0849609375), (1, 1600.5303955078125)]","[(0, 4214.09228515625), (1, 1829.52783203125)]","[(0, 12083.419921875), (1, 14460.8017578125)]","[(0, 3152.4189453125), (1, 3554.840576171875)]","[(0, 2132.702880859375), (1, 1439.315673828125)]","[(0, 2606.353515625), (1, 2558.950439453125)]","[(0, 6371.15380859375), (1, 6957.04052734375)]","[(0, 4204.4423828125), (1, 3733.82421875)]","[(0, 2585.478759765625), (1, 2600.22119140625)]","[(0, 3507.011474609375), (1, 3250.50927734375)]","[(0, 1884.052978515625), (1, 2434.570068359375)]","[(0, 4506.3134765625), (1, 3447.50390625)]","[(0, 2889.27685546875), (1, 2632.0712890625)]","[(0, 3168.139404296875), (1, 2869.7216796875)]","[(0, 1786.944091796875), (1, 1598.81494140625)]","[(0, 2387.2080078125), (1, 5487.3349609375)]"
1508,"[(0, 1942.403564453125), (1, 2056.574462890625)]","[(0, 3172.995361328125), (1, 3285.590087890625)]","[(0, 960.1021728515625), (1, 769.1694946289062)]","[(0, 662.6600341796875), (1, 838.898681640625)]","[(0, 2336.23779296875), (1, 2261.38330078125)]","[(0, 687.3080444335938), (1, 855.2149047851562)]","[(0, 1223.004150390625), (1, 1587.931884765625)]","[(0, 2033.977783203125), (1, 2053.41455078125)]","[(0, 4695.7109375), (1, 2615.125)]","[(0, 14002.6357421875), (1, 9799.8515625)]","[(0, 8099.4140625), (1, 7850.52099609375)]","[(0, 3379.81103515625), (1, 1408.2908935546875)]","[(0, 2102.186767578125), (1, 1975.35302734375)]","[(0, 3167.640869140625), (1, 4000.77685546875)]","[(0, 5793.25537109375), (1, 2864.12060546875)]","[(0, 3365.360107421875), (1, 2155.72705078125)]","[(0, 1379.553466796875), (1, 915.3084716796875)]","[(0, 1541.331787109375), (1, 1964.7557373046875)]","[(0, 1065.43603515625), (1, 1353.1904296875)]","[(0, 1546.2498779296875), (1, 1390.7333984375)]","[(0, 4481.28955078125), (1, 4565.8984375)]","[(0, 3741.256103515625), (1, 4093.649169921875)]","[(0, 1879.690185546875), (1, 1894.4056396484375)]"
1509,"[(0, 3397.520751953125), (1, 3724.53857421875)]","[(0, 3469.87744140625), (1, 3412.6533203125)]","[(0, 1662.72021484375), (1, 1300.02197265625)]","[(0, 725.157958984375), (1, 907.0303344726562)]","[(0, 2684.505126953125), (1, 2747.076416015625)]","[(0, 559.456787109375), (1, 866.2041015625)]","[(0, 9624.1455078125), (1, 11234.697265625)]","[(0, 7386.70703125), (1, 2147.540771484375)]","[(0, 5981.1845703125), (1, 2435.000732421875)]","[(0, 5215.056640625), (1, 5673.4560546875)]","[(0, 6068.48974609375), (1, 5812.27587890625)]","[(0, 6295.744140625), (1, 2428.650634765625)]","[(0, 2660.72119140625), (1, 2252.9697265625)]","[(0, 5283.27734375), (1, 6023.80859375)]","[(0, 4399.13818359375), (1, 2204.778564453125)]","[(0, 2928.9326171875), (1, 3197.274658203125)]","[(0, 867.9894409179688), (1, 544.0184326171875)]","[(0, 693.09912109375), (1, 698.818359375)]","[(0, 2045.8526611328125), (1, 1724.228759765625)]","[(0, 3020.970458984375), (1, 3308.74853515625)]","[(0, 2390.168212890625), (1, 1917.0826416015625)]","[(0, 3288.931884765625), (1, 3269.343017578125)]","[(0, 3817.356689453125), (1, 3703.2734375)]"
1510,"[(0, 1809.3040771484375), (1, 2182.663330078125)]","[(0, 3648.906494140625), (1, 3760.457763671875)]","[(0, 925.2935791015625), (1, 732.4970703125)]","[(0, 795.4874877929688), (1, 994.4859619140625)]","[(0, 1086.813232421875), (1, 1679.5361328125)]","[(0, 513.3423461914062), (1, 768.7173461914062)]","[(0, 798.1383666992188), (1, 650.8142700195312)]","[(0, 9497.880859375), (1, 4168.2666015625)]","[(0, 2322.89990234375), (1, 751.8072509765625)]","[(0, 24965.658203125), (1, 16070.138671875)]","[(0, 7552.724609375), (1, 8649.3369140625)]","[(0, 1954.447265625), (1, 946.3455200195312)]","[(0, 3940.4111328125), (1, 4390.1318359375)]","[(0, 2182.044189453125), (1, 3285.138916015625)]","[(0, 3489.699462890625), (1, 3976.7392578125)]","[(0, 6648.6865234375), (1, 5417.98828125)]","[(0, 3310.576171875), (1, 3639.75537109375)]","[(0, 1156.2298583984375), (1, 1374.19140625)]","[(0, 425.4312744140625), (1, 510.1727294921875)]","[(0, 4881.34228515625), (1, 3483.561279296875)]","[(0, 7540.33154296875), (1, 7192.818359375)]","[(0, 1357.4674072265625), (1, 1695.8070068359375)]","[(0, 1395.685302734375), (1, 2036.9517822265625)]"
1511,"[(0, 5371.0029296875), (1, 6103.25537109375)]","[(0, 3821.531005859375), (1, 3748.037841796875)]","[(0, 1626.140625), (1, 1248.2591552734375)]","[(0, 442.43023681640625), (1, 527.0552368164062)]","[(0, 2103.546630859375), (1, 1404.3028564453125)]","[(0, 635.9546508789062), (1, 1013.526123046875)]","[(0, 6209.15966796875), (1, 5924.544921875)]","[(0, 2254.20458984375), (1, 1122.3409423828125)]","[(0, 3663.53369140625), (1, 2051.305419921875)]","[(0, 4357.47998046875), (1, 3475.998291015625)]","[(0, 8608.01171875), (1, 9514.7978515625)]","[(0, 3181.673828125), (1, 1492.3934326171875)]","[(0, 1905.668212890625), (1, 2043.38818359375)]","[(0, 5865.66064453125), (1, 4482.98291015625)]","[(0, 3104.1015625), (1, 3493.6787109375)]","[(0, 4330.1845703125), (1, 4756.30810546875)]","[(0, 1893.76171875), (1, 2047.336181640625)]","[(0, 1921.0633544921875), (1, 2071.27294921875)]","[(0, 1750.3795166015625), (1, 1453.52490234375)]","[(0, 4449.9755859375), (1, 13292.5869140625)]","[(0, 5027.693359375), (1, 4726.7392578125)]","[(0, 1877.803466796875), (1, 2222.908203125)]","[(0, 1864.7501220703125), (1, 2738.24609375)]"
1512,"[(0, 2458.15673828125), (1, 2179.90185546875)]","[(0, 1360.4288330078125), (1, 1183.3736572265625)]","[(0, 1516.8836669921875), (1, 1118.5352783203125)]","[(0, 4175.83056640625), (1, 2789.099365234375)]","[(0, 1759.401123046875), (1, 1063.2420654296875)]","[(0, 2528.03466796875), (1, 3961.700439453125)]","[(0, 1667.9356689453125), (1, 1638.793701171875)]","[(0, 1654.3702392578125), (1, 2682.504150390625)]","[(0, 3360.318603515625), (1, 1314.5079345703125)]","[(0, 1136.3529052734375), (1, 1130.9822998046875)]","[(0, 6800.853515625), (1, 6932.56787109375)]","[(0, 3239.03515625), (1, 1916.0509033203125)]","[(0, 5922.1953125), (1, 6075.30517578125)]","[(0, 2917.50830078125), (1, 2794.1005859375)]","[(0, 6578.51953125), (1, 6734.97412109375)]","[(0, 1876.3533935546875), (1, 1449.1705322265625)]","[(0, 4499.03076171875), (1, 4801.994140625)]","[(0, 951.9734497070312), (1, 1025.154541015625)]","[(0, 2404.850341796875), (1, 1899.9791259765625)]","[(0, 3345.803955078125), (1, 2663.21923828125)]","[(0, 13131.509765625), (1, 13748.2060546875)]","[(0, 2325.45458984375), (1, 3031.383056640625)]","[(0, 1307.6866455078125), (1, 1224.7030029296875)]"
1513,"[(0, 4903.2099609375), (1, 4409.82421875)]","[(0, 1231.097900390625), (1, 1043.947265625)]","[(0, 2008.2799072265625), (1, 1538.0213623046875)]","[(0, 2721.5205078125), (1, 1842.3934326171875)]","[(0, 1419.7869873046875), (1, 2206.09326171875)]","[(0, 266.3520202636719), (1, 369.646484375)]","[(0, 8401.47265625), (1, 6774.2744140625)]","[(0, 3195.17138671875), (1, 1183.2733154296875)]","[(0, 3866.18359375), (1, 1579.7188720703125)]","[(0, 19724.87890625), (1, 6967.03271484375)]","[(0, 7855.5390625), (1, 7755.8857421875)]","[(0, 1997.7945556640625), (1, 856.1614990234375)]","[(0, 3372.08740234375), (1, 3548.814697265625)]","[(0, 4270.56689453125), (1, 3178.7802734375)]","[(0, 3897.0673828125), (1, 3880.996826171875)]","[(0, 1299.6934814453125), (1, 1105.0291748046875)]","[(0, 2261.634521484375), (1, 2520.015380859375)]","[(0, 2986.005615234375), (1, 2533.80810546875)]","[(0, 3080.2158203125), (1, 1655.652587890625)]","[(0, 8111.39501953125), (1, 8450.5224609375)]","[(0, 4801.52294921875), (1, 4447.28564453125)]","[(0, 2385.0927734375), (1, 3270.234619140625)]","[(0, 1677.389404296875), (1, 2399.60986328125)]"
1514,"[(0, 2981.91064453125), (1, 2310.359130859375)]","[(0, 1323.4969482421875), (1, 1158.3681640625)]","[(0, 1360.4923095703125), (1, 1038.580810546875)]","[(0, 2893.44580078125), (1, 1964.3341064453125)]","[(0, 1216.7998046875), (1, 1167.341552734375)]","[(0, 980.1357421875), (1, 1240.7333984375)]","[(0, 5048.39599609375), (1, 6081.51953125)]","[(0, 4683.18896484375), (1, 3351.49169921875)]","[(0, 2937.275390625), (1, 1521.868896484375)]","[(0, 4013.07763671875), (1, 3956.3466796875)]","[(0, 5137.41748046875), (1, 6007.83056640625)]","[(0, 3310.66455078125), (1, 1519.7803955078125)]","[(0, 2692.4970703125), (1, 2835.743408203125)]","[(0, 2281.690185546875), (1, 2536.489501953125)]","[(0, 8934.3720703125), (1, 5149.0078125)]","[(0, 3147.1142578125), (1, 2539.229248046875)]","[(0, 2726.693115234375), (1, 2626.586181640625)]","[(0, 2292.402587890625), (1, 2932.82470703125)]","[(0, 1322.788330078125), (1, 1665.7078857421875)]","[(0, 1603.261962890625), (1, 2248.14599609375)]","[(0, 5994.20458984375), (1, 5833.52783203125)]","[(0, 1712.5721435546875), (1, 1477.5992431640625)]","[(0, 3076.255615234375), (1, 5459.82568359375)]"
1515,"[(0, 6848.4892578125), (1, 5674.9931640625)]","[(0, 1170.49462890625), (1, 1008.0806274414062)]","[(0, 1749.73779296875), (1, 1374.1966552734375)]","[(0, 2335.146240234375), (1, 1540.2421875)]","[(0, 1499.5567626953125), (1, 1538.9266357421875)]","[(0, 667.4568481445312), (1, 815.7549438476562)]","[(0, 2824.6474609375), (1, 2403.3740234375)]","[(0, 2584.18603515625), (1, 1300.041259765625)]","[(0, 1395.5682373046875), (1, 640.4243774414062)]","[(0, 7161.306640625), (1, 12043.8671875)]","[(0, 5973.51806640625), (1, 6488.5595703125)]","[(0, 3226.564208984375), (1, 1523.3819580078125)]","[(0, 2468.607421875), (1, 2572.38232421875)]","[(0, 4164.123046875), (1, 3966.887451171875)]","[(0, 7384.826171875), (1, 4190.19580078125)]","[(0, 2777.525146484375), (1, 3389.86962890625)]","[(0, 1507.230224609375), (1, 1553.01171875)]","[(0, 1168.654296875), (1, 1178.91357421875)]","[(0, 1492.64892578125), (1, 1554.1962890625)]","[(0, 2022.4547119140625), (1, 4258.86572265625)]","[(0, 1614.5186767578125), (1, 1365.4036865234375)]","[(0, 2460.877685546875), (1, 2147.4853515625)]","[(0, 2461.4033203125), (1, 4822.375)]"
1516,"[(0, 2671.946533203125), (1, 2343.314453125)]","[(0, 1753.2279052734375), (1, 1952.168212890625)]","[(0, 1383.2454833984375), (1, 1808.2535400390625)]","[(0, 2623.558349609375), (1, 1727.867431640625)]","[(0, 3514.216064453125), (1, 2673.4287109375)]","[(0, 387.7901916503906), (1, 380.95574951171875)]","[(0, 1145.0186767578125), (1, 1346.0926513671875)]","[(0, 5758.15234375), (1, 3992.871337890625)]","[(0, 2916.85009765625), (1, 1963.4427490234375)]","[(0, 3179.23828125), (1, 5116.06591796875)]","[(0, 5828.017578125), (1, 5942.5732421875)]","[(0, 7506.66650390625), (1, 3236.617431640625)]","[(0, 6900.2802734375), (1, 8376.4638671875)]","[(0, 5008.50732421875), (1, 5523.14697265625)]","[(0, 2208.573974609375), (1, 1856.00244140625)]","[(0, 3102.556884765625), (1, 2247.438720703125)]","[(0, 1331.9024658203125), (1, 1325.58056640625)]","[(0, 2471.39501953125), (1, 2380.647705078125)]","[(0, 2873.663818359375), (1, 3322.794921875)]","[(0, 1404.537353515625), (1, 1251.1492919921875)]","[(0, 4281.0673828125), (1, 4281.89599609375)]","[(0, 2579.239501953125), (1, 2175.635009765625)]","[(0, 2228.006103515625), (1, 3416.511962890625)]"
1517,"[(0, 5291.744140625), (1, 4628.43408203125)]","[(0, 1565.7431640625), (1, 1795.8619384765625)]","[(0, 1738.53955078125), (1, 2213.94189453125)]","[(0, 2733.091064453125), (1, 1754.644775390625)]","[(0, 3435.92431640625), (1, 4379.0009765625)]","[(0, 325.0096740722656), (1, 332.8502197265625)]","[(0, 2081.005126953125), (1, 1672.063720703125)]","[(0, 5678.57666015625), (1, 4549.24267578125)]","[(0, 9300.49609375), (1, 4402.35302734375)]","[(0, 5368.09423828125), (1, 3490.54150390625)]","[(0, 7736.1767578125), (1, 8156.03662109375)]","[(0, 1910.8328857421875), (1, 1006.5431518554688)]","[(0, 5207.1796875), (1, 6429.70166015625)]","[(0, 5661.00341796875), (1, 5620.4267578125)]","[(0, 1543.6265869140625), (1, 1320.4547119140625)]","[(0, 2580.900390625), (1, 2843.947998046875)]","[(0, 841.5642700195312), (1, 908.6060180664062)]","[(0, 3155.974609375), (1, 3912.48828125)]","[(0, 622.8612060546875), (1, 729.6351318359375)]","[(0, 1734.6839599609375), (1, 2229.697998046875)]","[(0, 3623.87841796875), (1, 3276.334716796875)]","[(0, 2231.44970703125), (1, 1950.60498046875)]","[(0, 2013.0150146484375), (1, 2470.529296875)]"
1518,"[(0, 3627.097412109375), (1, 2802.107421875)]","[(0, 1791.0933837890625), (1, 1928.241943359375)]","[(0, 1398.6201171875), (1, 1786.25732421875)]","[(0, 1501.7098388671875), (1, 998.6348266601562)]","[(0, 1321.638916015625), (1, 1426.084228515625)]","[(0, 310.9344482421875), (1, 336.2793273925781)]","[(0, 878.3026733398438), (1, 1054.56396484375)]","[(0, 4767.71142578125), (1, 1830.046875)]","[(0, 5726.37353515625), (1, 3481.990234375)]","[(0, 2361.2734375), (1, 2126.34521484375)]","[(0, 5034.38623046875), (1, 5704.74462890625)]","[(0, 1482.6009521484375), (1, 615.1554565429688)]","[(0, 5721.60791015625), (1, 5572.30810546875)]","[(0, 2383.229248046875), (1, 4264.56005859375)]","[(0, 1962.887451171875), (1, 1869.716552734375)]","[(0, 1823.6973876953125), (1, 1533.5660400390625)]","[(0, 6662.81591796875), (1, 7917.55078125)]","[(0, 1273.3729248046875), (1, 1672.6650390625)]","[(0, 1278.917724609375), (1, 1264.898193359375)]","[(0, 2572.546875), (1, 3488.76416015625)]","[(0, 8624.9228515625), (1, 8358.326171875)]","[(0, 1846.28662109375), (1, 1125.0618896484375)]","[(0, 3204.005126953125), (1, 2897.91552734375)]"
1519,"[(0, 7475.51171875), (1, 6242.26025390625)]","[(0, 1623.2176513671875), (1, 1768.531494140625)]","[(0, 1756.1749267578125), (1, 2182.561279296875)]","[(0, 3224.02978515625), (1, 4815.26123046875)]","[(0, 1884.4384765625), (1, 1718.0980224609375)]","[(0, 2126.02587890625), (1, 2154.03564453125)]","[(0, 1189.953857421875), (1, 987.0574340820312)]","[(0, 7755.07177734375), (1, 6185.7958984375)]","[(0, 2244.119873046875), (1, 1223.66162109375)]","[(0, 17300.150390625), (1, 19072.701171875)]","[(0, 2963.97216796875), (1, 3227.890625)]","[(0, 2836.251953125), (1, 1936.789794921875)]","[(0, 3807.681396484375), (1, 3857.135009765625)]","[(0, 5428.0009765625), (1, 5943.015625)]","[(0, 1553.4991455078125), (1, 1530.058349609375)]","[(0, 1484.3348388671875), (1, 1510.95263671875)]","[(0, 4439.310546875), (1, 5465.73876953125)]","[(0, 1832.1695556640625), (1, 2034.948974609375)]","[(0, 1564.3638916015625), (1, 1231.5758056640625)]","[(0, 3005.85986328125), (1, 6975.6552734375)]","[(0, 5704.13037109375), (1, 5389.62353515625)]","[(0, 1968.34814453125), (1, 1404.7603759765625)]","[(0, 2019.5162353515625), (1, 2032.53515625)]"
1520,"[(0, 1012.1226196289062), (1, 841.5698852539062)]","[(0, 1406.5794677734375), (1, 1185.508056640625)]","[(0, 897.6946411132812), (1, 762.8628540039062)]","[(0, 1886.6898193359375), (1, 2810.654296875)]","[(0, 1820.9808349609375), (1, 1253.58154296875)]","[(0, 409.371337890625), (1, 400.33660888671875)]","[(0, 544.58349609375), (1, 666.7073974609375)]","[(0, 5452.494140625), (1, 3129.23828125)]","[(0, 3965.23095703125), (1, 2359.111328125)]","[(0, 23009.818359375), (1, 20053.890625)]","[(0, 8181.21435546875), (1, 7536.046875)]","[(0, 3728.415771484375), (1, 2326.12890625)]","[(0, 9210.615234375), (1, 8710.8349609375)]","[(0, 1945.59521484375), (1, 1798.741455078125)]","[(0, 4621.6015625), (1, 4085.9345703125)]","[(0, 2571.9580078125), (1, 2329.2578125)]","[(0, 3743.76171875), (1, 3903.904296875)]","[(0, 1442.75341796875), (1, 1569.1842041015625)]","[(0, 1387.762939453125), (1, 1315.7998046875)]","[(0, 1843.4066162109375), (1, 1673.683837890625)]","[(0, 2040.099365234375), (1, 2098.71044921875)]","[(0, 2961.312255859375), (1, 2441.61962890625)]","[(0, 2668.64501953125), (1, 2663.300537109375)]"
1521,"[(0, 2332.72802734375), (1, 1750.390380859375)]","[(0, 1278.1605224609375), (1, 1193.3876953125)]","[(0, 1437.403564453125), (1, 1225.3443603515625)]","[(0, 2055.280517578125), (1, 3038.931884765625)]","[(0, 1541.4788818359375), (1, 2228.6923828125)]","[(0, 762.32763671875), (1, 863.0390014648438)]","[(0, 18741.494140625), (1, 16437.228515625)]","[(0, 4696.57568359375), (1, 2006.59033203125)]","[(0, 2333.126220703125), (1, 1493.741943359375)]","[(0, 7637.5791015625), (1, 8152.84033203125)]","[(0, 4180.6044921875), (1, 3960.88818359375)]","[(0, 3128.93701171875), (1, 1896.9619140625)]","[(0, 5355.6123046875), (1, 5225.99462890625)]","[(0, 3390.652099609375), (1, 2543.400146484375)]","[(0, 4448.28662109375), (1, 4112.0546875)]","[(0, 2580.67529296875), (1, 2424.994140625)]","[(0, 2474.6533203125), (1, 2702.085693359375)]","[(0, 866.96484375), (1, 844.677978515625)]","[(0, 1127.54833984375), (1, 1146.8978271484375)]","[(0, 3377.333251953125), (1, 2255.67236328125)]","[(0, 2059.58056640625), (1, 1928.3348388671875)]","[(0, 2529.674560546875), (1, 2081.19580078125)]","[(0, 1246.8587646484375), (1, 1175.1072998046875)]"
1522,"[(0, 1221.1900634765625), (1, 1074.449951171875)]","[(0, 1384.4456787109375), (1, 1118.3988037109375)]","[(0, 897.4237060546875), (1, 775.5777587890625)]","[(0, 1780.7584228515625), (1, 2643.70654296875)]","[(0, 1250.7711181640625), (1, 1556.6788330078125)]","[(0, 627.8074951171875), (1, 643.4019775390625)]","[(0, 4725.96875), (1, 5264.6025390625)]","[(0, 5683.5556640625), (1, 3430.773681640625)]","[(0, 2855.447998046875), (1, 1275.1763916015625)]","[(0, 9842.806640625), (1, 5190.134765625)]","[(0, 3831.6796875), (1, 4126.02783203125)]","[(0, 1726.7076416015625), (1, 1040.9407958984375)]","[(0, 9523.4033203125), (1, 11029.7197265625)]","[(0, 1970.4620361328125), (1, 2726.7255859375)]","[(0, 3954.10986328125), (1, 3480.04150390625)]","[(0, 5364.11279296875), (1, 4909.38623046875)]","[(0, 3620.047607421875), (1, 3056.618408203125)]","[(0, 1306.9398193359375), (1, 1209.3380126953125)]","[(0, 5665.6591796875), (1, 4259.19482421875)]","[(0, 2644.054443359375), (1, 2373.598388671875)]","[(0, 6865.78564453125), (1, 7470.0029296875)]","[(0, 1421.9320068359375), (1, 1160.9151611328125)]","[(0, 2863.515869140625), (1, 4215.44287109375)]"
1523,"[(0, 3224.484619140625), (1, 2767.525146484375)]","[(0, 1230.9599609375), (1, 1130.8096923828125)]","[(0, 1401.07373046875), (1, 1218.99560546875)]","[(0, 1994.2073974609375), (1, 2965.691162109375)]","[(0, 2006.3759765625), (1, 1612.6151123046875)]","[(0, 474.8158874511719), (1, 457.294921875)]","[(0, 4207.27392578125), (1, 3386.767578125)]","[(0, 2765.79443359375), (1, 2640.03564453125)]","[(0, 2328.0673828125), (1, 1683.6849365234375)]","[(0, 8522.0908203125), (1, 15628.9970703125)]","[(0, 4499.08642578125), (1, 4986.78369140625)]","[(0, 2633.986083984375), (1, 1623.4893798828125)]","[(0, 5703.3251953125), (1, 6651.978515625)]","[(0, 2233.39794921875), (1, 2823.793701171875)]","[(0, 3175.835205078125), (1, 2737.15087890625)]","[(0, 4034.301513671875), (1, 3955.403564453125)]","[(0, 2556.37353515625), (1, 2046.338623046875)]","[(0, 1986.854248046875), (1, 2225.5234375)]","[(0, 1692.3399658203125), (1, 1807.7069091796875)]","[(0, 3003.066162109375), (1, 4473.552734375)]","[(0, 3215.56396484375), (1, 3133.422119140625)]","[(0, 3591.540771484375), (1, 2773.587646484375)]","[(0, 1880.7884521484375), (1, 1827.12939453125)]"
1524,"[(0, 1068.7296142578125), (1, 894.7399291992188)]","[(0, 1670.1226806640625), (1, 1904.849609375)]","[(0, 980.1669921875), (1, 1155.690185546875)]","[(0, 2150.587158203125), (1, 3252.838134765625)]","[(0, 2023.8206787109375), (1, 2211.265380859375)]","[(0, 449.57025146484375), (1, 450.19537353515625)]","[(0, 976.6455078125), (1, 1158.016357421875)]","[(0, 5642.6396484375), (1, 3050.925048828125)]","[(0, 4080.01171875), (1, 2356.7919921875)]","[(0, 3663.1181640625), (1, 3355.489501953125)]","[(0, 4861.59765625), (1, 4820.697265625)]","[(0, 4802.34716796875), (1, 2266.023681640625)]","[(0, 6081.14794921875), (1, 6958.6328125)]","[(0, 4146.19189453125), (1, 4464.73388671875)]","[(0, 5137.92724609375), (1, 5177.6513671875)]","[(0, 3294.00439453125), (1, 2441.214599609375)]","[(0, 3721.4072265625), (1, 4315.2939453125)]","[(0, 1802.56494140625), (1, 1750.0006103515625)]","[(0, 1639.1197509765625), (1, 1585.809326171875)]","[(0, 1869.5802001953125), (1, 1505.508544921875)]","[(0, 2826.49755859375), (1, 2499.587890625)]","[(0, 2488.098388671875), (1, 1898.4169921875)]","[(0, 1985.4638671875), (1, 1818.3397216796875)]"
1525,"[(0, 2179.00390625), (1, 1684.699951171875)]","[(0, 1728.25634765625), (1, 1786.4268798828125)]","[(0, 1317.91650390625), (1, 1520.6683349609375)]","[(0, 1688.205322265625), (1, 2516.097412109375)]","[(0, 2656.175537109375), (1, 2518.81640625)]","[(0, 457.9989318847656), (1, 488.35955810546875)]","[(0, 3179.34423828125), (1, 3108.065185546875)]","[(0, 6163.76611328125), (1, 6053.2998046875)]","[(0, 3772.149169921875), (1, 1265.829833984375)]","[(0, 5334.63134765625), (1, 6066.10595703125)]","[(0, 5777.75146484375), (1, 5710.93408203125)]","[(0, 1902.2880859375), (1, 826.704833984375)]","[(0, 4145.986328125), (1, 4926.78271484375)]","[(0, 5862.59619140625), (1, 5096.47021484375)]","[(0, 3770.83984375), (1, 3779.94189453125)]","[(0, 2495.523193359375), (1, 2549.71435546875)]","[(0, 2423.045166015625), (1, 2758.260986328125)]","[(0, 2166.4130859375), (1, 2273.00830078125)]","[(0, 1246.4759521484375), (1, 1245.1904296875)]","[(0, 957.82861328125), (1, 1102.2132568359375)]","[(0, 3868.330078125), (1, 3395.599853515625)]","[(0, 2221.44482421875), (1, 3801.564208984375)]","[(0, 2102.787353515625), (1, 2064.799072265625)]"
