,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
23,"[(0, 34021.9765625), (1, 33983.03125)]","[(0, 28302.076171875), (1, 42817.55078125)]","[(0, 40598.26953125), (1, 43329.37890625)]","[(0, 25210.78125), (1, 33650.79296875)]","[(0, 44250.05078125), (1, 41947.2421875)]","[(0, 15974.8515625), (1, 22243.5546875)]","[(0, 21191.65625), (1, 22951.720703125)]","[(0, 20981.65234375), (1, 18933.51953125)]","[(0, 35674.48828125), (1, 19085.9296875)]","[(0, 38883.71484375), (1, 64646.59375)]","[(0, 28617.23828125), (1, 26502.939453125)]","[(0, 28029.466796875), (1, 22866.64453125)]","[(0, 24688.453125), (1, 20890.765625)]","[(0, 29620.861328125), (1, 30475.849609375)]","[(0, 25203.51953125), (1, 15962.8671875)]","[(0, 24961.58984375), (1, 24535.62890625)]","[(0, 21747.0234375), (1, 25801.056640625)]","[(0, 26632.51171875), (1, 37833.484375)]","[(0, 36576.66796875), (1, 36239.45703125)]","[(0, 22200.74609375), (1, 13666.5302734375)]","[(0, 36300.5078125), (1, 27552.94140625)]","[(0, 29116.529296875), (1, 28084.880859375)]","[(0, 22461.732421875), (1, 22464.21875)]"
24,"[(0, 20258.8984375), (1, 21704.404296875)]","[(0, 25089.19921875), (1, 20530.0234375)]","[(0, 27989.69140625), (1, 37827.49609375)]","[(0, 25478.029296875), (1, 31821.0)]","[(0, 36408.23046875), (1, 33272.8671875)]","[(0, 32824.1875), (1, 36644.859375)]","[(0, 29555.734375), (1, 24618.083984375)]","[(0, 24574.5234375), (1, 31791.69921875)]","[(0, 47849.68359375), (1, 29299.48046875)]","[(0, 35999.0234375), (1, 48229.89453125)]","[(0, 31419.546875), (1, 26880.380859375)]","[(0, 26528.328125), (1, 15510.34375)]","[(0, 44362.10546875), (1, 52123.44140625)]","[(0, 23070.5078125), (1, 18838.63671875)]","[(0, 32819.74609375), (1, 25304.9140625)]","[(0, 26817.212890625), (1, 29280.876953125)]","[(0, 24675.765625), (1, 28788.375)]","[(0, 18706.958984375), (1, 22772.34765625)]","[(0, 38973.703125), (1, 38779.578125)]","[(0, 18136.974609375), (1, 39149.7578125)]","[(0, 33462.23828125), (1, 23547.62109375)]","[(0, 20658.41015625), (1, 19391.8125)]","[(0, 30964.6640625), (1, 28474.77734375)]"
25,"[(0, 27211.509765625), (1, 27819.376953125)]","[(0, 29731.205078125), (1, 23948.296875)]","[(0, 26356.748046875), (1, 34459.83984375)]","[(0, 22034.408203125), (1, 27815.42578125)]","[(0, 35004.13671875), (1, 32572.943359375)]","[(0, 28152.404296875), (1, 31870.23046875)]","[(0, 18215.638671875), (1, 20999.328125)]","[(0, 65590.2734375), (1, 43763.76953125)]","[(0, 33343.57421875), (1, 22015.56640625)]","[(0, 39895.3515625), (1, 51791.30859375)]","[(0, 28089.62109375), (1, 25728.005859375)]","[(0, 40651.69921875), (1, 18933.64453125)]","[(0, 33868.85546875), (1, 39758.58203125)]","[(0, 30625.314453125), (1, 21433.0546875)]","[(0, 32377.26953125), (1, 23306.732421875)]","[(0, 34750.3515625), (1, 31688.904296875)]","[(0, 17158.236328125), (1, 19605.509765625)]","[(0, 18263.92578125), (1, 25334.03515625)]","[(0, 21088.896484375), (1, 19802.439453125)]","[(0, 23152.69921875), (1, 20954.65625)]","[(0, 37740.44140625), (1, 27691.10546875)]","[(0, 25417.041015625), (1, 23125.9765625)]","[(0, 33124.34375), (1, 35342.3203125)]"
26,"[(0, 27392.255859375), (1, 29965.392578125)]","[(0, 18130.3515625), (1, 13681.2001953125)]","[(0, 26307.978515625), (1, 35440.7109375)]","[(0, 28319.357421875), (1, 36542.15234375)]","[(0, 26326.150390625), (1, 27658.248046875)]","[(0, 21678.919921875), (1, 26032.001953125)]","[(0, 35171.14453125), (1, 32997.34765625)]","[(0, 34371.71484375), (1, 34410.546875)]","[(0, 48432.9765625), (1, 27787.373046875)]","[(0, 34118.31640625), (1, 33063.0234375)]","[(0, 28515.73046875), (1, 28432.744140625)]","[(0, 54040.9921875), (1, 27654.369140625)]","[(0, 32120.775390625), (1, 40275.5703125)]","[(0, 30875.05078125), (1, 30115.85546875)]","[(0, 27988.755859375), (1, 22872.92578125)]","[(0, 21807.16796875), (1, 30872.076171875)]","[(0, 26918.244140625), (1, 31955.5703125)]","[(0, 29581.224609375), (1, 31318.40234375)]","[(0, 20472.189453125), (1, 26730.220703125)]","[(0, 36100.34375), (1, 40030.53515625)]","[(0, 31094.80859375), (1, 23840.330078125)]","[(0, 29976.3671875), (1, 29108.478515625)]","[(0, 28723.078125), (1, 29086.888671875)]"
27,"[(0, 26205.189453125), (1, 27214.12890625)]","[(0, 20385.998046875), (1, 14969.5927734375)]","[(0, 24959.16015625), (1, 32708.6953125)]","[(0, 28195.099609375), (1, 37190.06640625)]","[(0, 23142.8984375), (1, 25415.998046875)]","[(0, 33183.9765625), (1, 38942.1640625)]","[(0, 21399.0078125), (1, 23335.869140625)]","[(0, 41133.00390625), (1, 44384.6640625)]","[(0, 47604.21484375), (1, 22501.69921875)]","[(0, 35843.875), (1, 40301.16015625)]","[(0, 25326.109375), (1, 27135.060546875)]","[(0, 25417.9375), (1, 16817.22265625)]","[(0, 45708.9375), (1, 54330.83984375)]","[(0, 27171.185546875), (1, 25837.103515625)]","[(0, 31398.458984375), (1, 24191.33984375)]","[(0, 32265.255859375), (1, 27658.37890625)]","[(0, 20483.146484375), (1, 24846.115234375)]","[(0, 27240.173828125), (1, 31188.298828125)]","[(0, 27683.158203125), (1, 24291.8359375)]","[(0, 28806.58203125), (1, 34671.734375)]","[(0, 41683.28515625), (1, 30342.767578125)]","[(0, 25525.087890625), (1, 24274.443359375)]","[(0, 13239.98046875), (1, 14373.1650390625)]"
28,"[(0, 18527.794921875), (1, 19868.212890625)]","[(0, 19906.63671875), (1, 24234.359375)]","[(0, 35434.0859375), (1, 26549.537109375)]","[(0, 28964.5390625), (1, 32286.6171875)]","[(0, 32891.34375), (1, 33050.0703125)]","[(0, 27148.33984375), (1, 27525.1796875)]","[(0, 37197.515625), (1, 39465.8828125)]","[(0, 43574.48828125), (1, 42836.625)]","[(0, 27482.609375), (1, 16105.8876953125)]","[(0, 46680.796875), (1, 44383.6015625)]","[(0, 30874.25390625), (1, 32928.50390625)]","[(0, 25082.98046875), (1, 22019.87109375)]","[(0, 30273.5703125), (1, 27535.341796875)]","[(0, 25152.927734375), (1, 22049.33203125)]","[(0, 36436.88671875), (1, 22370.302734375)]","[(0, 17924.560546875), (1, 15341.064453125)]","[(0, 23190.267578125), (1, 20837.1015625)]","[(0, 18521.76953125), (1, 19439.86328125)]","[(0, 23537.876953125), (1, 26459.52734375)]","[(0, 22963.193359375), (1, 16112.7548828125)]","[(0, 23658.88671875), (1, 18416.8125)]","[(0, 29143.53125), (1, 26892.509765625)]","[(0, 27750.986328125), (1, 29359.7578125)]"
29,"[(0, 32737.779296875), (1, 33897.87109375)]","[(0, 23562.5390625), (1, 29184.91796875)]","[(0, 32502.47265625), (1, 24989.00390625)]","[(0, 27353.099609375), (1, 29177.208984375)]","[(0, 37154.6171875), (1, 40499.8125)]","[(0, 26158.47265625), (1, 25538.52734375)]","[(0, 32496.861328125), (1, 31249.72265625)]","[(0, 31003.578125), (1, 29463.3125)]","[(0, 28683.60546875), (1, 26378.775390625)]","[(0, 56794.03125), (1, 43902.09375)]","[(0, 21997.119140625), (1, 24445.939453125)]","[(0, 27386.458984375), (1, 14907.1640625)]","[(0, 34652.69140625), (1, 31632.892578125)]","[(0, 25059.5703125), (1, 21515.853515625)]","[(0, 29887.279296875), (1, 17945.6328125)]","[(0, 17821.3203125), (1, 20762.37890625)]","[(0, 17783.953125), (1, 16176.6982421875)]","[(0, 19309.341796875), (1, 20640.3125)]","[(0, 30420.0703125), (1, 32272.08984375)]","[(0, 26855.783203125), (1, 16177.28515625)]","[(0, 24562.693359375), (1, 19275.54296875)]","[(0, 31986.97265625), (1, 30530.013671875)]","[(0, 21683.654296875), (1, 22153.328125)]"
30,"[(0, 35192.05078125), (1, 38949.03515625)]","[(0, 22921.09765625), (1, 28913.42578125)]","[(0, 37515.0859375), (1, 28135.0390625)]","[(0, 29032.734375), (1, 32427.33203125)]","[(0, 38321.93359375), (1, 41537.7734375)]","[(0, 17914.802734375), (1, 15792.3232421875)]","[(0, 33187.36328125), (1, 31263.375)]","[(0, 31523.63671875), (1, 26076.8984375)]","[(0, 23096.111328125), (1, 16860.951171875)]","[(0, 29233.361328125), (1, 30133.236328125)]","[(0, 27991.958984375), (1, 24677.7890625)]","[(0, 26147.72265625), (1, 13979.28515625)]","[(0, 40812.74609375), (1, 40915.359375)]","[(0, 27835.806640625), (1, 32800.90625)]","[(0, 30336.0546875), (1, 22993.849609375)]","[(0, 29205.578125), (1, 32716.02734375)]","[(0, 30439.396484375), (1, 32848.4609375)]","[(0, 21084.794921875), (1, 23253.892578125)]","[(0, 32118.845703125), (1, 28502.02734375)]","[(0, 14455.82421875), (1, 25239.935546875)]","[(0, 30205.22265625), (1, 21717.138671875)]","[(0, 27030.84375), (1, 27108.134765625)]","[(0, 39996.078125), (1, 37766.79296875)]"
31,"[(0, 24084.55078125), (1, 25056.25)]","[(0, 26318.99609375), (1, 34548.6171875)]","[(0, 35469.6875), (1, 27481.82421875)]","[(0, 32889.8984375), (1, 35202.390625)]","[(0, 38467.88671875), (1, 41217.5859375)]","[(0, 41275.8046875), (1, 49362.14453125)]","[(0, 32188.484375), (1, 34902.96875)]","[(0, 33375.19921875), (1, 26276.63671875)]","[(0, 48597.59765625), (1, 18285.396484375)]","[(0, 63508.70703125), (1, 35351.29296875)]","[(0, 25311.625), (1, 20871.009765625)]","[(0, 21717.138671875), (1, 16315.1611328125)]","[(0, 42179.78515625), (1, 41902.9375)]","[(0, 22687.33203125), (1, 29646.01171875)]","[(0, 31184.078125), (1, 22583.99609375)]","[(0, 33325.23046875), (1, 32331.111328125)]","[(0, 21492.59765625), (1, 22441.029296875)]","[(0, 18642.55859375), (1, 19950.0078125)]","[(0, 32419.91015625), (1, 33637.734375)]","[(0, 18746.712890625), (1, 17744.427734375)]","[(0, 25451.388671875), (1, 18966.1015625)]","[(0, 29105.98046875), (1, 29192.3515625)]","[(0, 20248.29296875), (1, 20749.908203125)]"
32,"[(0, 24766.3671875), (1, 22990.01171875)]","[(0, 32830.703125), (1, 22235.26171875)]","[(0, 24919.1328125), (1, 24954.54296875)]","[(0, 28038.208984375), (1, 29852.068359375)]","[(0, 19704.123046875), (1, 19228.962890625)]","[(0, 23365.5546875), (1, 26485.4296875)]","[(0, 28452.572265625), (1, 27565.212890625)]","[(0, 33552.92578125), (1, 34656.69140625)]","[(0, 45163.70703125), (1, 15001.4189453125)]","[(0, 40379.94921875), (1, 40400.44140625)]","[(0, 15326.8798828125), (1, 16964.921875)]","[(0, 28189.048828125), (1, 12864.85546875)]","[(0, 22957.171875), (1, 26557.158203125)]","[(0, 40488.0), (1, 41447.9453125)]","[(0, 28616.5), (1, 22972.435546875)]","[(0, 32356.52734375), (1, 34459.51171875)]","[(0, 25536.2890625), (1, 26658.634765625)]","[(0, 13906.259765625), (1, 16259.4599609375)]","[(0, 45820.40234375), (1, 47325.109375)]","[(0, 14294.5908203125), (1, 20981.671875)]","[(0, 27249.1875), (1, 21222.703125)]","[(0, 25798.3515625), (1, 28628.265625)]","[(0, 22400.724609375), (1, 23209.802734375)]"
33,"[(0, 24667.8359375), (1, 31055.0390625)]","[(0, 39101.625), (1, 25221.3359375)]","[(0, 29926.837890625), (1, 29648.583984375)]","[(0, 37336.484375), (1, 39322.37109375)]","[(0, 19026.15625), (1, 17982.021484375)]","[(0, 22703.3046875), (1, 25412.556640625)]","[(0, 25676.384765625), (1, 25677.4375)]","[(0, 43126.921875), (1, 41954.2421875)]","[(0, 28089.728515625), (1, 23587.134765625)]","[(0, 38235.05078125), (1, 34780.1953125)]","[(0, 17128.693359375), (1, 19285.068359375)]","[(0, 40780.18359375), (1, 26151.087890625)]","[(0, 32475.826171875), (1, 39578.87890625)]","[(0, 39568.42578125), (1, 38909.90234375)]","[(0, 30253.1953125), (1, 23444.388671875)]","[(0, 38748.0078125), (1, 35033.2578125)]","[(0, 19678.15234375), (1, 20290.22265625)]","[(0, 10949.32421875), (1, 14753.498046875)]","[(0, 33814.3125), (1, 33075.13671875)]","[(0, 19846.396484375), (1, 14113.2412109375)]","[(0, 38115.890625), (1, 26793.18359375)]","[(0, 31245.55078125), (1, 35037.5703125)]","[(0, 33081.5390625), (1, 35267.64453125)]"
34,"[(0, 23212.96875), (1, 28173.99609375)]","[(0, 22337.322265625), (1, 15208.171875)]","[(0, 25555.826171875), (1, 25411.587890625)]","[(0, 35132.125), (1, 36002.8359375)]","[(0, 24092.662109375), (1, 24446.5)]","[(0, 29708.3046875), (1, 38743.203125)]","[(0, 25740.94140625), (1, 25668.109375)]","[(0, 57428.82421875), (1, 41118.453125)]","[(0, 31610.18359375), (1, 21271.068359375)]","[(0, 52485.4296875), (1, 41792.3125)]","[(0, 16695.248046875), (1, 17200.046875)]","[(0, 27144.45703125), (1, 18041.970703125)]","[(0, 33055.08203125), (1, 40374.75)]","[(0, 25228.3125), (1, 20708.84765625)]","[(0, 35774.92578125), (1, 26926.8984375)]","[(0, 24970.255859375), (1, 24473.697265625)]","[(0, 21899.578125), (1, 21933.185546875)]","[(0, 26132.19140625), (1, 35553.54296875)]","[(0, 41892.83203125), (1, 46936.2734375)]","[(0, 35642.3515625), (1, 46515.921875)]","[(0, 28475.2109375), (1, 18922.77734375)]","[(0, 21561.353515625), (1, 23569.123046875)]","[(0, 26853.8359375), (1, 26542.599609375)]"
35,"[(0, 33869.62890625), (1, 33716.87109375)]","[(0, 24916.63671875), (1, 16499.34375)]","[(0, 30772.810546875), (1, 30128.724609375)]","[(0, 35695.04296875), (1, 31914.576171875)]","[(0, 32460.654296875), (1, 30649.125)]","[(0, 21881.810546875), (1, 21335.103515625)]","[(0, 30534.033203125), (1, 30288.125)]","[(0, 26309.66015625), (1, 29477.25390625)]","[(0, 41022.140625), (1, 20951.259765625)]","[(0, 50358.7734375), (1, 54402.59765625)]","[(0, 20888.951171875), (1, 22446.48828125)]","[(0, 22078.181640625), (1, 20177.048828125)]","[(0, 41753.8671875), (1, 50570.8203125)]","[(0, 24286.76171875), (1, 20323.880859375)]","[(0, 31461.07421875), (1, 22537.2421875)]","[(0, 26802.357421875), (1, 27243.78515625)]","[(0, 16211.6787109375), (1, 16116.7509765625)]","[(0, 23584.412109375), (1, 26861.572265625)]","[(0, 33906.95703125), (1, 34229.77734375)]","[(0, 40853.55859375), (1, 38159.609375)]","[(0, 31071.568359375), (1, 22355.07421875)]","[(0, 17920.748046875), (1, 18866.86328125)]","[(0, 28662.49609375), (1, 30260.697265625)]"
36,"[(0, 33806.12109375), (1, 31046.451171875)]","[(0, 21577.396484375), (1, 31675.486328125)]","[(0, 28513.771484375), (1, 29063.734375)]","[(0, 32296.564453125), (1, 30026.09375)]","[(0, 31593.580078125), (1, 29913.654296875)]","[(0, 22177.6796875), (1, 20648.994140625)]","[(0, 22952.22265625), (1, 22414.015625)]","[(0, 25659.958984375), (1, 22522.09375)]","[(0, 41183.24609375), (1, 15718.818359375)]","[(0, 29353.654296875), (1, 27210.9375)]","[(0, 22548.35546875), (1, 21020.2265625)]","[(0, 51992.03125), (1, 22524.5)]","[(0, 27656.216796875), (1, 27265.201171875)]","[(0, 21078.921875), (1, 17549.728515625)]","[(0, 45305.80859375), (1, 35796.2890625)]","[(0, 19796.265625), (1, 21399.865234375)]","[(0, 19815.833984375), (1, 21922.60546875)]","[(0, 15992.0908203125), (1, 22976.83984375)]","[(0, 33787.4921875), (1, 38540.0390625)]","[(0, 34364.9296875), (1, 22603.5390625)]","[(0, 34604.48046875), (1, 23069.98046875)]","[(0, 31968.646484375), (1, 31746.556640625)]","[(0, 34719.21484375), (1, 37964.79296875)]"
37,"[(0, 17019.19140625), (1, 20054.84765625)]","[(0, 25121.736328125), (1, 37914.609375)]","[(0, 34128.4375), (1, 35014.71875)]","[(0, 36643.0078125), (1, 32760.265625)]","[(0, 30594.75), (1, 29245.880859375)]","[(0, 20069.197265625), (1, 17328.453125)]","[(0, 29456.740234375), (1, 27976.58984375)]","[(0, 21404.78515625), (1, 22599.37890625)]","[(0, 37377.23828125), (1, 23603.267578125)]","[(0, 73592.3203125), (1, 65443.2578125)]","[(0, 25803.39453125), (1, 23909.228515625)]","[(0, 31327.6328125), (1, 16260.4677734375)]","[(0, 37937.94140625), (1, 38663.21875)]","[(0, 22833.455078125), (1, 17155.244140625)]","[(0, 40555.35546875), (1, 30833.9140625)]","[(0, 23722.125), (1, 22488.65625)]","[(0, 16290.720703125), (1, 17816.8671875)]","[(0, 13051.892578125), (1, 19229.0)]","[(0, 32229.673828125), (1, 31346.611328125)]","[(0, 17360.52734375), (1, 18357.05078125)]","[(0, 45974.0859375), (1, 27380.375)]","[(0, 33376.08984375), (1, 34214.765625)]","[(0, 24345.130859375), (1, 24940.791015625)]"
38,"[(0, 17640.10546875), (1, 20598.76171875)]","[(0, 25853.02734375), (1, 37539.77734375)]","[(0, 27989.025390625), (1, 28267.845703125)]","[(0, 36325.51171875), (1, 33929.2109375)]","[(0, 25836.193359375), (1, 27592.857421875)]","[(0, 51605.4375), (1, 64548.0859375)]","[(0, 32517.6640625), (1, 31045.05859375)]","[(0, 40925.85546875), (1, 35197.12109375)]","[(0, 43293.7734375), (1, 29803.568359375)]","[(0, 25617.267578125), (1, 33011.29296875)]","[(0, 23268.310546875), (1, 22733.095703125)]","[(0, 22731.4921875), (1, 16850.919921875)]","[(0, 18187.205078125), (1, 20066.919921875)]","[(0, 16264.3916015625), (1, 14784.2880859375)]","[(0, 31138.044921875), (1, 25403.25390625)]","[(0, 29896.771484375), (1, 32256.732421875)]","[(0, 30054.341796875), (1, 34128.53515625)]","[(0, 31316.669921875), (1, 36031.2109375)]","[(0, 29307.248046875), (1, 30587.310546875)]","[(0, 23748.630859375), (1, 28716.533203125)]","[(0, 35127.7734375), (1, 26170.375)]","[(0, 25528.49609375), (1, 21108.373046875)]","[(0, 31254.251953125), (1, 33574.1171875)]"
39,"[(0, 46117.55078125), (1, 44717.125)]","[(0, 29141.44921875), (1, 44662.91015625)]","[(0, 32070.453125), (1, 32752.490234375)]","[(0, 30451.15625), (1, 28663.20703125)]","[(0, 24253.7109375), (1, 24301.521484375)]","[(0, 28384.896484375), (1, 33310.48828125)]","[(0, 17816.98828125), (1, 18254.19140625)]","[(0, 40987.4921875), (1, 29594.150390625)]","[(0, 38889.9453125), (1, 34327.42578125)]","[(0, 68940.7421875), (1, 71710.140625)]","[(0, 26727.060546875), (1, 27026.126953125)]","[(0, 21226.447265625), (1, 15602.6962890625)]","[(0, 27741.380859375), (1, 30813.013671875)]","[(0, 19409.427734375), (1, 16135.728515625)]","[(0, 29782.85546875), (1, 23091.6640625)]","[(0, 35772.09375), (1, 32228.66015625)]","[(0, 21131.35546875), (1, 24020.02734375)]","[(0, 26706.55078125), (1, 33002.4453125)]","[(0, 37188.1171875), (1, 41134.53515625)]","[(0, 15573.7529296875), (1, 17897.470703125)]","[(0, 41952.1640625), (1, 29017.814453125)]","[(0, 34818.45703125), (1, 29009.265625)]","[(0, 28889.611328125), (1, 29321.03125)]"
40,"[(0, 25515.814453125), (1, 27135.916015625)]","[(0, 21915.560546875), (1, 25906.658203125)]","[(0, 33975.09375), (1, 43316.73828125)]","[(0, 39343.90234375), (1, 37442.2734375)]","[(0, 33100.59765625), (1, 33499.98046875)]","[(0, 28910.779296875), (1, 33847.76953125)]","[(0, 19412.333984375), (1, 18566.90234375)]","[(0, 41645.6171875), (1, 36907.375)]","[(0, 30318.498046875), (1, 17758.0546875)]","[(0, 44922.9296875), (1, 41777.84375)]","[(0, 33379.58984375), (1, 30850.1796875)]","[(0, 44457.953125), (1, 18118.857421875)]","[(0, 24447.314453125), (1, 24606.51171875)]","[(0, 23635.412109375), (1, 24921.3671875)]","[(0, 24833.416015625), (1, 17506.1484375)]","[(0, 24343.087890625), (1, 28234.3828125)]","[(0, 19527.640625), (1, 20797.15625)]","[(0, 17561.80078125), (1, 20015.353515625)]","[(0, 42593.79296875), (1, 38116.2890625)]","[(0, 35111.4609375), (1, 30129.47265625)]","[(0, 42687.89453125), (1, 32894.91796875)]","[(0, 23751.19140625), (1, 22197.8671875)]","[(0, 31262.806640625), (1, 33001.9140625)]"
41,"[(0, 29957.333984375), (1, 25095.779296875)]","[(0, 25355.69140625), (1, 29114.86328125)]","[(0, 37878.10546875), (1, 48028.02734375)]","[(0, 40481.7421875), (1, 38242.70703125)]","[(0, 42236.90625), (1, 43047.81640625)]","[(0, 39134.04296875), (1, 53771.76171875)]","[(0, 17969.96875), (1, 19902.423828125)]","[(0, 20013.310546875), (1, 28473.58203125)]","[(0, 36995.51171875), (1, 19383.623046875)]","[(0, 32337.5859375), (1, 29566.361328125)]","[(0, 31346.669921875), (1, 29808.14453125)]","[(0, 35141.140625), (1, 34461.61328125)]","[(0, 37419.57421875), (1, 37685.734375)]","[(0, 23190.46484375), (1, 25961.837890625)]","[(0, 21159.951171875), (1, 14450.8896484375)]","[(0, 32271.75), (1, 29001.76953125)]","[(0, 14869.3818359375), (1, 15625.181640625)]","[(0, 19222.087890625), (1, 21665.421875)]","[(0, 19529.501953125), (1, 18050.765625)]","[(0, 27205.125), (1, 31403.669921875)]","[(0, 46431.31640625), (1, 34326.60546875)]","[(0, 21960.9609375), (1, 21778.23828125)]","[(0, 22949.181640625), (1, 23309.580078125)]"
42,"[(0, 28378.564453125), (1, 24201.931640625)]","[(0, 14126.3427734375), (1, 17484.30859375)]","[(0, 28630.23046875), (1, 37040.9453125)]","[(0, 36968.84375), (1, 33098.86328125)]","[(0, 39466.7890625), (1, 40434.9765625)]","[(0, 33475.515625), (1, 30999.26171875)]","[(0, 25236.974609375), (1, 24126.4375)]","[(0, 24825.650390625), (1, 33402.83984375)]","[(0, 26454.177734375), (1, 15711.6845703125)]","[(0, 59932.0703125), (1, 45837.625)]","[(0, 30307.310546875), (1, 27361.13671875)]","[(0, 19756.2421875), (1, 20012.546875)]","[(0, 27127.24609375), (1, 29612.01953125)]","[(0, 23425.328125), (1, 22071.5703125)]","[(0, 26497.203125), (1, 19737.16796875)]","[(0, 23006.814453125), (1, 18678.29296875)]","[(0, 28676.193359375), (1, 28142.390625)]","[(0, 30672.314453125), (1, 34887.53125)]","[(0, 30396.056640625), (1, 32507.650390625)]","[(0, 15309.7734375), (1, 16168.138671875)]","[(0, 35106.94140625), (1, 25821.9296875)]","[(0, 25273.22265625), (1, 26484.115234375)]","[(0, 22250.38671875), (1, 24052.09765625)]"
43,"[(0, 34208.98828125), (1, 34582.109375)]","[(0, 15337.94921875), (1, 18548.01953125)]","[(0, 32888.64453125), (1, 42189.4375)]","[(0, 33758.73046875), (1, 31338.390625)]","[(0, 39588.09375), (1, 40453.453125)]","[(0, 32070.484375), (1, 31351.962890625)]","[(0, 28323.89453125), (1, 29673.306640625)]","[(0, 16436.583984375), (1, 21105.978515625)]","[(0, 34496.140625), (1, 16379.6728515625)]","[(0, 67300.3359375), (1, 77717.34375)]","[(0, 28959.732421875), (1, 26452.41015625)]","[(0, 33485.31640625), (1, 15382.2763671875)]","[(0, 30119.130859375), (1, 32936.2265625)]","[(0, 21875.134765625), (1, 20615.42578125)]","[(0, 28175.716796875), (1, 19947.439453125)]","[(0, 19573.693359375), (1, 23815.447265625)]","[(0, 19629.8671875), (1, 19594.556640625)]","[(0, 27775.134765625), (1, 32216.552734375)]","[(0, 30389.7109375), (1, 34501.4375)]","[(0, 25672.001953125), (1, 20265.46875)]","[(0, 45192.140625), (1, 31720.955078125)]","[(0, 30718.09765625), (1, 32773.359375)]","[(0, 24088.458984375), (1, 27935.931640625)]"
