,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
270,"[(0, 5683.0302734375), (1, 5289.89208984375)]","[(0, 3522.11083984375), (1, 6887.89990234375)]","[(0, 4560.5068359375), (1, 3776.968994140625)]","[(0, 2261.963623046875), (1, 2876.03955078125)]","[(0, 2883.14111328125), (1, 4906.4375)]","[(0, 1076.123046875), (1, 2387.451416015625)]","[(0, 74732.34375), (1, 64333.30078125)]","[(0, 12730.7255859375), (1, 4252.7978515625)]","[(0, 8846.8203125), (1, 3102.213623046875)]","[(0, 14537.9326171875), (1, 9622.7509765625)]","[(0, 4037.449951171875), (1, 4626.28466796875)]","[(0, 12440.1357421875), (1, 5559.03271484375)]","[(0, 10014.7841796875), (1, 12152.146484375)]","[(0, 2270.7548828125), (1, 3321.95849609375)]","[(0, 5090.927734375), (1, 4970.654296875)]","[(0, 2749.04736328125), (1, 2427.863525390625)]","[(0, 7707.89794921875), (1, 7451.62451171875)]","[(0, 3461.865478515625), (1, 3325.892333984375)]","[(0, 1166.7689208984375), (1, 1087.7142333984375)]","[(0, 1508.560302734375), (1, 1982.136962890625)]","[(0, 2101.72705078125), (1, 2310.62890625)]","[(0, 4234.642578125), (1, 4451.1640625)]","[(0, 2226.349365234375), (1, 1744.619873046875)]"
271,"[(0, 7642.03076171875), (1, 8175.84033203125)]","[(0, 3409.61474609375), (1, 7211.5625)]","[(0, 5956.44580078125), (1, 4882.4033203125)]","[(0, 3215.484130859375), (1, 4057.262451171875)]","[(0, 3161.598876953125), (1, 4321.34814453125)]","[(0, 1055.4403076171875), (1, 2173.861572265625)]","[(0, 17603.048828125), (1, 20936.779296875)]","[(0, 10256.3271484375), (1, 6353.72705078125)]","[(0, 25577.33203125), (1, 5842.2021484375)]","[(0, 77172.0625), (1, 46108.84375)]","[(0, 4300.66796875), (1, 5341.05517578125)]","[(0, 5375.93798828125), (1, 2291.60693359375)]","[(0, 10103.6171875), (1, 12525.048828125)]","[(0, 3761.94287109375), (1, 3879.28369140625)]","[(0, 6673.16162109375), (1, 6760.6630859375)]","[(0, 1906.6134033203125), (1, 2374.316162109375)]","[(0, 4556.23779296875), (1, 4201.2158203125)]","[(0, 1555.0318603515625), (1, 1642.2725830078125)]","[(0, 25105.044921875), (1, 20626.498046875)]","[(0, 2601.545654296875), (1, 3831.2705078125)]","[(0, 1515.5880126953125), (1, 1512.3690185546875)]","[(0, 4448.8212890625), (1, 3646.4296875)]","[(0, 3246.8720703125), (1, 4844.99072265625)]"
272,"[(0, 2997.489501953125), (1, 2567.360595703125)]","[(0, 17205.4296875), (1, 7973.53271484375)]","[(0, 1673.745361328125), (1, 1701.5936279296875)]","[(0, 2406.426513671875), (1, 2920.3017578125)]","[(0, 1112.6175537109375), (1, 1106.5567626953125)]","[(0, 1087.3460693359375), (1, 2068.676025390625)]","[(0, 4138.11767578125), (1, 3361.934326171875)]","[(0, 8476.00390625), (1, 4773.98095703125)]","[(0, 7995.6298828125), (1, 1539.204833984375)]","[(0, 50639.59375), (1, 17027.861328125)]","[(0, 9396.470703125), (1, 7897.13720703125)]","[(0, 6288.36376953125), (1, 2780.681640625)]","[(0, 12638.087890625), (1, 16759.6171875)]","[(0, 2633.04296875), (1, 2321.35302734375)]","[(0, 2927.845947265625), (1, 2876.57177734375)]","[(0, 6492.66357421875), (1, 6286.2353515625)]","[(0, 4248.3955078125), (1, 4855.013671875)]","[(0, 2098.123291015625), (1, 2397.2734375)]","[(0, 1321.174560546875), (1, 1358.684814453125)]","[(0, 739.217529296875), (1, 978.7303466796875)]","[(0, 1514.23291015625), (1, 1601.55419921875)]","[(0, 4851.86181640625), (1, 3689.321044921875)]","[(0, 4686.3701171875), (1, 5632.71484375)]"
273,"[(0, 15835.802734375), (1, 12751.96484375)]","[(0, 15392.900390625), (1, 6871.5107421875)]","[(0, 2465.608642578125), (1, 2503.037353515625)]","[(0, 3279.79833984375), (1, 2806.448974609375)]","[(0, 887.0179443359375), (1, 770.605224609375)]","[(0, 1609.0303955078125), (1, 3453.82568359375)]","[(0, 1172.030029296875), (1, 1482.07861328125)]","[(0, 11145.3544921875), (1, 9149.5146484375)]","[(0, 19416.59375), (1, 4116.017578125)]","[(0, 18658.65625), (1, 21886.27734375)]","[(0, 11338.5556640625), (1, 9580.9580078125)]","[(0, 11264.994140625), (1, 4004.8310546875)]","[(0, 10747.0107421875), (1, 13913.623046875)]","[(0, 3142.813232421875), (1, 2858.7802734375)]","[(0, 2635.581787109375), (1, 2934.552490234375)]","[(0, 3460.77587890625), (1, 4587.62646484375)]","[(0, 2429.542724609375), (1, 2775.958740234375)]","[(0, 2974.138671875), (1, 2799.21484375)]","[(0, 3258.889892578125), (1, 2931.149658203125)]","[(0, 1344.733154296875), (1, 1809.9219970703125)]","[(0, 1165.0699462890625), (1, 1242.573486328125)]","[(0, 1184.581298828125), (1, 973.4324340820312)]","[(0, 3606.6669921875), (1, 3332.01953125)]"
274,"[(0, 5894.9453125), (1, 5162.623046875)]","[(0, 11840.0703125), (1, 6620.51123046875)]","[(0, 1764.7540283203125), (1, 1786.0035400390625)]","[(0, 2057.173095703125), (1, 1677.6942138671875)]","[(0, 825.2940063476562), (1, 718.8494873046875)]","[(0, 839.4276733398438), (1, 1336.3734130859375)]","[(0, 10043.44921875), (1, 8699.701171875)]","[(0, 10713.375), (1, 3313.77587890625)]","[(0, 8274.6689453125), (1, 4440.1318359375)]","[(0, 36910.015625), (1, 108178.453125)]","[(0, 4023.41650390625), (1, 4372.1611328125)]","[(0, 9481.4189453125), (1, 3111.561767578125)]","[(0, 2181.57275390625), (1, 2499.613037109375)]","[(0, 1967.922119140625), (1, 2434.67919921875)]","[(0, 3304.816162109375), (1, 3303.243896484375)]","[(0, 2432.66552734375), (1, 1506.9261474609375)]","[(0, 10494.052734375), (1, 8059.37841796875)]","[(0, 4118.259765625), (1, 4275.1591796875)]","[(0, 3326.0224609375), (1, 5421.41015625)]","[(0, 4802.01708984375), (1, 5775.4873046875)]","[(0, 17169.53125), (1, 18794.205078125)]","[(0, 1960.561279296875), (1, 1507.83544921875)]","[(0, 4177.85400390625), (1, 2823.6416015625)]"
275,"[(0, 5866.54443359375), (1, 5078.15576171875)]","[(0, 10525.4345703125), (1, 5698.83447265625)]","[(0, 2793.882080078125), (1, 2827.73486328125)]","[(0, 2308.0224609375), (1, 1926.5426025390625)]","[(0, 2426.795166015625), (1, 2154.1865234375)]","[(0, 1233.3558349609375), (1, 2441.26123046875)]","[(0, 3754.77783203125), (1, 4272.36328125)]","[(0, 20185.919921875), (1, 20414.12890625)]","[(0, 14097.5556640625), (1, 3561.36572265625)]","[(0, 7372.58251953125), (1, 21943.1875)]","[(0, 9512.12109375), (1, 10694.173828125)]","[(0, 9735.419921875), (1, 3975.666259765625)]","[(0, 1897.4395751953125), (1, 2172.700927734375)]","[(0, 3996.36474609375), (1, 4512.26513671875)]","[(0, 3072.737060546875), (1, 3261.75634765625)]","[(0, 1180.730712890625), (1, 1522.4161376953125)]","[(0, 6367.2236328125), (1, 4883.6982421875)]","[(0, 4213.095703125), (1, 4134.83154296875)]","[(0, 2357.333740234375), (1, 2231.418701171875)]","[(0, 5514.74169921875), (1, 18741.744140625)]","[(0, 5853.72412109375), (1, 6164.748046875)]","[(0, 4839.412109375), (1, 3993.81201171875)]","[(0, 3279.13525390625), (1, 4083.7294921875)]"
276,"[(0, 3765.557373046875), (1, 3234.602294921875)]","[(0, 9258.205078125), (1, 17939.080078125)]","[(0, 2203.021484375), (1, 1990.605712890625)]","[(0, 2152.832275390625), (1, 1736.2703857421875)]","[(0, 2880.67333984375), (1, 2423.945556640625)]","[(0, 1051.417236328125), (1, 1968.1351318359375)]","[(0, 2227.620361328125), (1, 1956.682373046875)]","[(0, 8011.6669921875), (1, 3256.32666015625)]","[(0, 5563.86474609375), (1, 1918.7818603515625)]","[(0, 29289.87109375), (1, 24356.998046875)]","[(0, 3541.77197265625), (1, 3237.419677734375)]","[(0, 7284.72998046875), (1, 2527.4306640625)]","[(0, 7096.6708984375), (1, 10597.5419921875)]","[(0, 1742.5023193359375), (1, 1672.003173828125)]","[(0, 6517.4345703125), (1, 5792.63720703125)]","[(0, 6476.67041015625), (1, 4218.37890625)]","[(0, 4937.37451171875), (1, 4357.60888671875)]","[(0, 2826.504150390625), (1, 2992.5908203125)]","[(0, 10507.9033203125), (1, 15088.94140625)]","[(0, 8532.158203125), (1, 9843.7080078125)]","[(0, 6632.74658203125), (1, 7296.779296875)]","[(0, 4618.09912109375), (1, 3848.2763671875)]","[(0, 4432.48291015625), (1, 5591.7119140625)]"
277,"[(0, 11233.5927734375), (1, 9353.39453125)]","[(0, 8152.53662109375), (1, 16528.2890625)]","[(0, 3163.912353515625), (1, 2901.593505859375)]","[(0, 2095.964111328125), (1, 1690.6219482421875)]","[(0, 2605.478759765625), (1, 2184.8759765625)]","[(0, 1498.7325439453125), (1, 3271.6103515625)]","[(0, 1365.6348876953125), (1, 1551.491455078125)]","[(0, 8643.3427734375), (1, 1521.0650634765625)]","[(0, 7619.166015625), (1, 3560.92431640625)]","[(0, 24548.9921875), (1, 29136.91796875)]","[(0, 9168.7490234375), (1, 8069.24560546875)]","[(0, 10303.2275390625), (1, 3646.380859375)]","[(0, 4620.36328125), (1, 6981.0859375)]","[(0, 2377.7412109375), (1, 2141.580810546875)]","[(0, 5240.953125), (1, 4894.1748046875)]","[(0, 3311.400146484375), (1, 3533.7216796875)]","[(0, 3034.668701171875), (1, 2723.875732421875)]","[(0, 1936.9227294921875), (1, 1826.1435546875)]","[(0, 27595.619140625), (1, 22633.736328125)]","[(0, 8248.408203125), (1, 7584.62841796875)]","[(0, 3860.50244140625), (1, 3996.68505859375)]","[(0, 1186.845703125), (1, 777.1533813476562)]","[(0, 4336.1845703125), (1, 5154.9287109375)]"
278,"[(0, 4165.806640625), (1, 3808.026611328125)]","[(0, 10926.927734375), (1, 19744.302734375)]","[(0, 2575.691162109375), (1, 2370.87255859375)]","[(0, 3050.98583984375), (1, 2463.56640625)]","[(0, 1042.8447265625), (1, 1095.861083984375)]","[(0, 1519.2593994140625), (1, 3105.1171875)]","[(0, 3457.586181640625), (1, 3458.294921875)]","[(0, 22899.728515625), (1, 16328.9677734375)]","[(0, 8053.861328125), (1, 4296.7119140625)]","[(0, 18796.05078125), (1, 15543.0234375)]","[(0, 4456.0478515625), (1, 5143.25146484375)]","[(0, 6381.84423828125), (1, 2258.737548828125)]","[(0, 6638.4921875), (1, 6658.14697265625)]","[(0, 2629.5498046875), (1, 1977.10107421875)]","[(0, 4210.88232421875), (1, 4523.54931640625)]","[(0, 10433.6103515625), (1, 8712.8701171875)]","[(0, 5486.83251953125), (1, 7402.8564453125)]","[(0, 1895.3580322265625), (1, 2395.260009765625)]","[(0, 7849.42041015625), (1, 5456.125)]","[(0, 3953.657470703125), (1, 5043.68017578125)]","[(0, 2919.41748046875), (1, 3088.6904296875)]","[(0, 1059.04638671875), (1, 859.7673950195312)]","[(0, 3868.83203125), (1, 3118.968505859375)]"
279,"[(0, 6900.181640625), (1, 5934.25390625)]","[(0, 9684.40625), (1, 18292.705078125)]","[(0, 3897.290771484375), (1, 3608.72119140625)]","[(0, 1640.50537109375), (1, 1381.2069091796875)]","[(0, 694.476318359375), (1, 817.4452514648438)]","[(0, 1571.63671875), (1, 3033.8701171875)]","[(0, 1662.5426025390625), (1, 1849.29736328125)]","[(0, 10251.8486328125), (1, 4199.3486328125)]","[(0, 10640.4697265625), (1, 3815.056640625)]","[(0, 10819.8623046875), (1, 35323.62109375)]","[(0, 3407.921142578125), (1, 4009.508544921875)]","[(0, 6002.75634765625), (1, 3056.77294921875)]","[(0, 4934.97900390625), (1, 5031.083984375)]","[(0, 2667.3828125), (1, 2000.6688232421875)]","[(0, 6090.55078125), (1, 6439.4833984375)]","[(0, 4881.705078125), (1, 4515.40771484375)]","[(0, 3476.81396484375), (1, 4330.5146484375)]","[(0, 2040.086669921875), (1, 2187.565673828125)]","[(0, 947.9940185546875), (1, 881.6566162109375)]","[(0, 11172.9072265625), (1, 10698.611328125)]","[(0, 5286.9970703125), (1, 5488.7431640625)]","[(0, 2485.73388671875), (1, 2253.672607421875)]","[(0, 1421.0263671875), (1, 1084.3021240234375)]"
280,"[(0, 3524.893310546875), (1, 4034.817138671875)]","[(0, 6656.2490234375), (1, 4720.9326171875)]","[(0, 5433.1328125), (1, 6983.8759765625)]","[(0, 7595.3701171875), (1, 3444.06982421875)]","[(0, 677.7030029296875), (1, 776.3270263671875)]","[(0, 3258.343017578125), (1, 7435.4814453125)]","[(0, 1851.4105224609375), (1, 1617.0281982421875)]","[(0, 33636.48046875), (1, 23601.783203125)]","[(0, 7678.4921875), (1, 1858.2713623046875)]","[(0, 13661.0830078125), (1, 15173.6328125)]","[(0, 3113.52099609375), (1, 3278.503662109375)]","[(0, 5632.650390625), (1, 2200.9814453125)]","[(0, 7343.6572265625), (1, 7984.0634765625)]","[(0, 1114.8521728515625), (1, 1121.352294921875)]","[(0, 5346.197265625), (1, 4750.9541015625)]","[(0, 8015.90869140625), (1, 7750.78369140625)]","[(0, 5537.3232421875), (1, 4035.063232421875)]","[(0, 2472.889892578125), (1, 2512.22412109375)]","[(0, 9652.5576171875), (1, 6997.5234375)]","[(0, 995.6384887695312), (1, 1051.0137939453125)]","[(0, 8023.189453125), (1, 8180.1689453125)]","[(0, 2501.5791015625), (1, 2197.500732421875)]","[(0, 5135.9091796875), (1, 3954.268310546875)]"
281,"[(0, 13107.1376953125), (1, 15687.3388671875)]","[(0, 5415.41064453125), (1, 3719.707275390625)]","[(0, 5344.26513671875), (1, 7019.19140625)]","[(0, 4710.43603515625), (1, 2179.48095703125)]","[(0, 1835.5745849609375), (1, 2140.595947265625)]","[(0, 1353.229736328125), (1, 2271.36669921875)]","[(0, 1033.6181640625), (1, 1178.7135009765625)]","[(0, 4891.02490234375), (1, 2252.00537109375)]","[(0, 19702.39453125), (1, 4491.3271484375)]","[(0, 55442.3828125), (1, 82080.234375)]","[(0, 2585.053466796875), (1, 2356.469482421875)]","[(0, 10315.30078125), (1, 3652.92431640625)]","[(0, 5207.5517578125), (1, 5658.55322265625)]","[(0, 2116.28369140625), (1, 1950.7574462890625)]","[(0, 3777.715087890625), (1, 3510.471435546875)]","[(0, 4586.5107421875), (1, 5901.49853515625)]","[(0, 3212.804931640625), (1, 2258.19580078125)]","[(0, 1724.880859375), (1, 1543.4315185546875)]","[(0, 1518.6241455078125), (1, 1405.153564453125)]","[(0, 1249.0462646484375), (1, 1530.1146240234375)]","[(0, 3494.78466796875), (1, 3340.66748046875)]","[(0, 2500.0087890625), (1, 2852.89208984375)]","[(0, 1534.6038818359375), (1, 1465.9432373046875)]"
282,"[(0, 5105.2265625), (1, 5746.3798828125)]","[(0, 4572.35595703125), (1, 3260.94482421875)]","[(0, 5710.45458984375), (1, 7450.0751953125)]","[(0, 5392.3125), (1, 2391.6240234375)]","[(0, 2105.87109375), (1, 2539.0390625)]","[(0, 2264.42724609375), (1, 4616.11767578125)]","[(0, 84662.4140625), (1, 73099.953125)]","[(0, 3966.0439453125), (1, 2404.282958984375)]","[(0, 4173.7763671875), (1, 2285.01953125)]","[(0, 88924.5078125), (1, 87085.7109375)]","[(0, 2078.161376953125), (1, 2390.65478515625)]","[(0, 8349.873046875), (1, 3771.66357421875)]","[(0, 5239.8984375), (1, 5418.11767578125)]","[(0, 1839.2431640625), (1, 2241.968017578125)]","[(0, 7471.10009765625), (1, 7423.8828125)]","[(0, 2142.123291015625), (1, 1639.4495849609375)]","[(0, 7742.19970703125), (1, 8561.65625)]","[(0, 2423.221923828125), (1, 2512.294677734375)]","[(0, 3800.7919921875), (1, 3309.21240234375)]","[(0, 7949.31201171875), (1, 12153.060546875)]","[(0, 12178.5283203125), (1, 12544.55859375)]","[(0, 3490.20166015625), (1, 4380.525390625)]","[(0, 3849.597900390625), (1, 4947.0322265625)]"
283,"[(0, 6504.30224609375), (1, 7364.88720703125)]","[(0, 3700.420654296875), (1, 2636.824951171875)]","[(0, 5227.310546875), (1, 7037.443359375)]","[(0, 4929.39990234375), (1, 2277.242431640625)]","[(0, 1848.678466796875), (1, 2221.841064453125)]","[(0, 1990.048583984375), (1, 3881.193115234375)]","[(0, 9597.6572265625), (1, 7776.06005859375)]","[(0, 4524.7578125), (1, 2125.640625)]","[(0, 6219.18115234375), (1, 3841.383056640625)]","[(0, 67316.1875), (1, 71230.921875)]","[(0, 1965.66845703125), (1, 2206.93896484375)]","[(0, 13819.400390625), (1, 5787.40234375)]","[(0, 7625.49755859375), (1, 8215.4287109375)]","[(0, 3092.93505859375), (1, 3703.89111328125)]","[(0, 8263.1083984375), (1, 9129.6240234375)]","[(0, 1518.4619140625), (1, 1480.372314453125)]","[(0, 4730.45556640625), (1, 5041.23291015625)]","[(0, 4198.6279296875), (1, 3995.778076171875)]","[(0, 1049.2711181640625), (1, 1152.0076904296875)]","[(0, 10094.361328125), (1, 15453.3671875)]","[(0, 3366.98779296875), (1, 3201.2685546875)]","[(0, 2090.40673828125), (1, 793.9705200195312)]","[(0, 4029.237548828125), (1, 5551.0810546875)]"
284,"[(0, 4067.80078125), (1, 4762.44873046875)]","[(0, 5424.30029296875), (1, 7081.2978515625)]","[(0, 7058.623046875), (1, 5662.4619140625)]","[(0, 4711.4736328125), (1, 2185.004150390625)]","[(0, 1360.182861328125), (1, 2536.345458984375)]","[(0, 953.19580078125), (1, 1395.9727783203125)]","[(0, 1719.0216064453125), (1, 2201.22705078125)]","[(0, 6618.82568359375), (1, 1392.7069091796875)]","[(0, 3451.5703125), (1, 897.868408203125)]","[(0, 18211.73046875), (1, 14559.6884765625)]","[(0, 1870.67626953125), (1, 1814.6177978515625)]","[(0, 10466.7373046875), (1, 6154.76171875)]","[(0, 6974.33837890625), (1, 8109.50048828125)]","[(0, 3280.16748046875), (1, 3715.13037109375)]","[(0, 3600.2578125), (1, 3330.67578125)]","[(0, 4309.544921875), (1, 3702.828125)]","[(0, 5565.4248046875), (1, 5453.8359375)]","[(0, 3124.6787109375), (1, 2506.30615234375)]","[(0, 9138.52734375), (1, 5939.82568359375)]","[(0, 4138.5595703125), (1, 7909.490234375)]","[(0, 5752.16455078125), (1, 6201.61474609375)]","[(0, 2318.123291015625), (1, 861.7901000976562)]","[(0, 3233.60595703125), (1, 3130.778564453125)]"
285,"[(0, 14309.03515625), (1, 16995.365234375)]","[(0, 4610.15625), (1, 6039.419921875)]","[(0, 7042.5595703125), (1, 5397.3701171875)]","[(0, 6908.12890625), (1, 3168.749755859375)]","[(0, 906.3277587890625), (1, 1596.9854736328125)]","[(0, 891.9553833007812), (1, 1239.3118896484375)]","[(0, 3881.396728515625), (1, 3344.8916015625)]","[(0, 9375.1494140625), (1, 5862.39453125)]","[(0, 5589.962890625), (1, 3685.368408203125)]","[(0, 51199.6875), (1, 42326.26171875)]","[(0, 1962.91650390625), (1, 1719.3035888671875)]","[(0, 5778.14306640625), (1, 2376.3798828125)]","[(0, 4842.21923828125), (1, 6650.11962890625)]","[(0, 3792.981689453125), (1, 4395.92578125)]","[(0, 3358.74853515625), (1, 3066.010498046875)]","[(0, 2918.685302734375), (1, 3134.339599609375)]","[(0, 3090.057373046875), (1, 2984.16943359375)]","[(0, 2248.56640625), (1, 2015.355712890625)]","[(0, 2323.8427734375), (1, 2208.11474609375)]","[(0, 15879.2060546875), (1, 30724.71875)]","[(0, 1910.269775390625), (1, 1957.2601318359375)]","[(0, 2639.2138671875), (1, 1900.64794921875)]","[(0, 3246.59033203125), (1, 2430.093017578125)]"
286,"[(0, 5558.75146484375), (1, 6131.7548828125)]","[(0, 5957.33251953125), (1, 7879.21826171875)]","[(0, 8853.125), (1, 6965.60400390625)]","[(0, 3995.907470703125), (1, 1800.5367431640625)]","[(0, 855.2552490234375), (1, 1145.1622314453125)]","[(0, 631.2249755859375), (1, 729.0341796875)]","[(0, 4247.29345703125), (1, 5000.6328125)]","[(0, 10547.72265625), (1, 5172.9677734375)]","[(0, 7174.9580078125), (1, 2797.578857421875)]","[(0, 52285.9453125), (1, 47000.0546875)]","[(0, 4745.5380859375), (1, 5086.63818359375)]","[(0, 9341.671875), (1, 5066.69091796875)]","[(0, 16635.345703125), (1, 19720.966796875)]","[(0, 4945.32470703125), (1, 5129.58935546875)]","[(0, 4954.875), (1, 5970.67529296875)]","[(0, 2227.060791015625), (1, 1372.16357421875)]","[(0, 3795.42041015625), (1, 3152.833984375)]","[(0, 1312.399169921875), (1, 2064.954833984375)]","[(0, 17266.1328125), (1, 14052.8837890625)]","[(0, 4041.4951171875), (1, 9644.708984375)]","[(0, 9260.1923828125), (1, 9843.8486328125)]","[(0, 3300.856689453125), (1, 2862.766357421875)]","[(0, 4536.6787109375), (1, 3248.879150390625)]"
287,"[(0, 7283.58349609375), (1, 8455.1015625)]","[(0, 5100.19482421875), (1, 6739.5361328125)]","[(0, 8946.759765625), (1, 6758.72265625)]","[(0, 3935.682861328125), (1, 8830.9814453125)]","[(0, 2721.45703125), (1, 4055.993408203125)]","[(0, 3962.1689453125), (1, 3937.045654296875)]","[(0, 1102.4686279296875), (1, 880.7515258789062)]","[(0, 5608.673828125), (1, 5800.28759765625)]","[(0, 9395.0908203125), (1, 2704.21240234375)]","[(0, 86811.1640625), (1, 88271.3828125)]","[(0, 4105.85986328125), (1, 4729.1787109375)]","[(0, 10513.56640625), (1, 5806.4697265625)]","[(0, 19699.5390625), (1, 22619.0859375)]","[(0, 8003.09912109375), (1, 7624.13037109375)]","[(0, 4594.82470703125), (1, 5454.57470703125)]","[(0, 1261.839111328125), (1, 1323.7852783203125)]","[(0, 2211.826416015625), (1, 1907.85107421875)]","[(0, 3513.4755859375), (1, 3618.13916015625)]","[(0, 15351.865234375), (1, 11052.4736328125)]","[(0, 10824.0517578125), (1, 18902.1796875)]","[(0, 3823.0400390625), (1, 3875.918701171875)]","[(0, 3664.284912109375), (1, 3362.020751953125)]","[(0, 2373.3212890625), (1, 1813.3782958984375)]"
288,"[(0, 2262.985107421875), (1, 2010.5689697265625)]","[(0, 5719.91650390625), (1, 4854.05078125)]","[(0, 1901.1436767578125), (1, 2070.4365234375)]","[(0, 2375.620849609375), (1, 5233.2265625)]","[(0, 2775.9521484375), (1, 4553.2578125)]","[(0, 762.0840454101562), (1, 729.744384765625)]","[(0, 1067.5123291015625), (1, 1335.0377197265625)]","[(0, 5871.46435546875), (1, 2053.10205078125)]","[(0, 16080.548828125), (1, 3973.248291015625)]","[(0, 15165.2421875), (1, 12138.2470703125)]","[(0, 4351.1806640625), (1, 4308.923828125)]","[(0, 13276.0029296875), (1, 3001.817626953125)]","[(0, 4343.19140625), (1, 4770.83154296875)]","[(0, 3537.295654296875), (1, 2574.291748046875)]","[(0, 4802.20947265625), (1, 5793.86865234375)]","[(0, 1201.784423828125), (1, 1198.5784912109375)]","[(0, 3852.521484375), (1, 3941.790771484375)]","[(0, 2572.820068359375), (1, 2662.74951171875)]","[(0, 30229.890625), (1, 28980.0390625)]","[(0, 5609.00048828125), (1, 9149.095703125)]","[(0, 8211.68359375), (1, 9665.3349609375)]","[(0, 2161.598388671875), (1, 1672.796630859375)]","[(0, 6216.74365234375), (1, 5055.5654296875)]"
289,"[(0, 6251.84619140625), (1, 6819.7919921875)]","[(0, 5339.20166015625), (1, 4198.55615234375)]","[(0, 1771.035400390625), (1, 1899.783447265625)]","[(0, 2552.271240234375), (1, 5854.19287109375)]","[(0, 3092.168212890625), (1, 4544.0048828125)]","[(0, 1074.178466796875), (1, 1110.471923828125)]","[(0, 8510.18359375), (1, 9943.37109375)]","[(0, 2854.8720703125), (1, 2099.941650390625)]","[(0, 8179.45947265625), (1, 3452.28125)]","[(0, 6490.595703125), (1, 17926.595703125)]","[(0, 3944.611083984375), (1, 3800.1865234375)]","[(0, 9184.87890625), (1, 3142.025146484375)]","[(0, 2823.6845703125), (1, 3080.18359375)]","[(0, 6607.96484375), (1, 5011.5126953125)]","[(0, 6481.92333984375), (1, 7329.49658203125)]","[(0, 1197.4324951171875), (1, 967.2277221679688)]","[(0, 2418.28857421875), (1, 2577.705078125)]","[(0, 1927.3172607421875), (1, 1910.230712890625)]","[(0, 2250.00244140625), (1, 2383.5205078125)]","[(0, 4848.66552734375), (1, 13900.943359375)]","[(0, 1457.7965087890625), (1, 1439.859375)]","[(0, 2551.080078125), (1, 1961.3128662109375)]","[(0, 2264.807373046875), (1, 2645.836669921875)]"
290,"[(0, 2643.69140625), (1, 2993.735595703125)]","[(0, 3511.298095703125), (1, 3423.331787109375)]","[(0, 2188.672607421875), (1, 2311.193115234375)]","[(0, 2530.7314453125), (1, 5552.1982421875)]","[(0, 2517.761962890625), (1, 1271.16845703125)]","[(0, 921.5103759765625), (1, 918.486083984375)]","[(0, 7116.29833984375), (1, 5604.69580078125)]","[(0, 9610.4248046875), (1, 3475.82568359375)]","[(0, 5394.36962890625), (1, 1636.4190673828125)]","[(0, 25140.19140625), (1, 21903.587890625)]","[(0, 9400.109375), (1, 10600.59375)]","[(0, 5551.16015625), (1, 2191.353271484375)]","[(0, 5742.8515625), (1, 6439.4404296875)]","[(0, 4650.09521484375), (1, 4117.03857421875)]","[(0, 3783.69287109375), (1, 3792.8115234375)]","[(0, 3955.984375), (1, 2752.725341796875)]","[(0, 2680.84814453125), (1, 2278.44580078125)]","[(0, 2343.269775390625), (1, 2235.042724609375)]","[(0, 20982.912109375), (1, 22286.552734375)]","[(0, 10094.4384765625), (1, 12616.7490234375)]","[(0, 8283.1708984375), (1, 9183.7216796875)]","[(0, 4891.05322265625), (1, 5626.59423828125)]","[(0, 1091.630859375), (1, 1100.247802734375)]"
291,"[(0, 4737.48486328125), (1, 4278.5)]","[(0, 3271.990966796875), (1, 2935.676025390625)]","[(0, 1950.5499267578125), (1, 2052.347412109375)]","[(0, 2431.252197265625), (1, 5333.486328125)]","[(0, 1492.5030517578125), (1, 815.8206787109375)]","[(0, 1186.1787109375), (1, 1706.1444091796875)]","[(0, 2134.3173828125), (1, 2670.51611328125)]","[(0, 10128.0146484375), (1, 5534.30908203125)]","[(0, 7161.5185546875), (1, 1298.86767578125)]","[(0, 139618.390625), (1, 90813.390625)]","[(0, 5425.0869140625), (1, 5359.4189453125)]","[(0, 18634.68359375), (1, 8610.828125)]","[(0, 3874.698974609375), (1, 4310.3955078125)]","[(0, 9257.083984375), (1, 7893.74853515625)]","[(0, 6760.50244140625), (1, 7282.326171875)]","[(0, 1806.9029541015625), (1, 2152.140380859375)]","[(0, 1612.534423828125), (1, 1394.8277587890625)]","[(0, 4187.52734375), (1, 4024.875)]","[(0, 1405.3726806640625), (1, 1476.3829345703125)]","[(0, 764.8993530273438), (1, 820.298828125)]","[(0, 2636.7998046875), (1, 2612.111572265625)]","[(0, 4009.095458984375), (1, 4647.72802734375)]","[(0, 5195.59228515625), (1, 6908.88671875)]"
