,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
448,"[(0, 2144.56689453125), (1, 1382.2266845703125)]","[(0, 8015.8095703125), (1, 10905.4609375)]","[(0, 1516.9459228515625), (1, 1241.2926025390625)]","[(0, 2686.902587890625), (1, 2528.401123046875)]","[(0, 652.7439575195312), (1, 1076.7205810546875)]","[(0, 1220.7237548828125), (1, 928.82373046875)]","[(0, 1702.4248046875), (1, 1483.0888671875)]","[(0, 8531.5556640625), (1, 2405.298828125)]","[(0, 10781.400390625), (1, 3882.929443359375)]","[(0, 27575.1015625), (1, 30775.21875)]","[(0, 2960.316650390625), (1, 3139.853515625)]","[(0, 6734.47314453125), (1, 2780.995849609375)]","[(0, 6573.677734375), (1, 5172.982421875)]","[(0, 3035.08251953125), (1, 4279.31591796875)]","[(0, 8269.8720703125), (1, 7803.13037109375)]","[(0, 4174.64794921875), (1, 3317.038818359375)]","[(0, 6286.474609375), (1, 5764.41064453125)]","[(0, 5134.85107421875), (1, 5114.7685546875)]","[(0, 1012.4276733398438), (1, 1090.7308349609375)]","[(0, 2756.658203125), (1, 4005.331298828125)]","[(0, 15115.443359375), (1, 13164.1103515625)]","[(0, 6767.16552734375), (1, 5800.818359375)]","[(0, 9328.3359375), (1, 7845.56591796875)]"
449,"[(0, 4212.9267578125), (1, 3303.316162109375)]","[(0, 5488.31884765625), (1, 8120.07958984375)]","[(0, 1780.21923828125), (1, 1447.0465087890625)]","[(0, 2411.712158203125), (1, 2198.452392578125)]","[(0, 3091.416259765625), (1, 4795.1845703125)]","[(0, 1833.4603271484375), (1, 1337.9163818359375)]","[(0, 2235.73876953125), (1, 2561.35546875)]","[(0, 36585.35546875), (1, 30594.427734375)]","[(0, 10894.6298828125), (1, 5426.111328125)]","[(0, 25741.798828125), (1, 38218.24609375)]","[(0, 6069.84423828125), (1, 5326.451171875)]","[(0, 5576.56591796875), (1, 1990.1046142578125)]","[(0, 4915.5234375), (1, 3819.578125)]","[(0, 9346.9560546875), (1, 8130.19140625)]","[(0, 8998.06640625), (1, 8561.419921875)]","[(0, 2504.679931640625), (1, 3245.896728515625)]","[(0, 4820.16845703125), (1, 4354.68017578125)]","[(0, 3792.070068359375), (1, 4221.45361328125)]","[(0, 2152.23193359375), (1, 1733.758544921875)]","[(0, 3912.779296875), (1, 3967.564697265625)]","[(0, 7971.98095703125), (1, 6806.8681640625)]","[(0, 4056.187255859375), (1, 3587.72705078125)]","[(0, 3810.32958984375), (1, 3458.585205078125)]"
450,"[(0, 2057.9970703125), (1, 1746.8800048828125)]","[(0, 9247.93359375), (1, 12375.8701171875)]","[(0, 1850.3814697265625), (1, 1511.5205078125)]","[(0, 2427.817138671875), (1, 2300.655029296875)]","[(0, 2268.968017578125), (1, 4253.6943359375)]","[(0, 1566.7415771484375), (1, 1059.959228515625)]","[(0, 1467.5308837890625), (1, 1372.926025390625)]","[(0, 7811.70068359375), (1, 3711.776611328125)]","[(0, 12384.9140625), (1, 4756.31689453125)]","[(0, 43912.26953125), (1, 31189.37109375)]","[(0, 6346.986328125), (1, 5876.2314453125)]","[(0, 11534.7216796875), (1, 5198.80859375)]","[(0, 7257.2978515625), (1, 6570.6318359375)]","[(0, 6432.841796875), (1, 4777.62939453125)]","[(0, 9291.826171875), (1, 5018.68701171875)]","[(0, 3472.3603515625), (1, 3505.59033203125)]","[(0, 7811.84228515625), (1, 5206.181640625)]","[(0, 3379.33056640625), (1, 3016.804443359375)]","[(0, 1467.1990966796875), (1, 1252.4451904296875)]","[(0, 3481.73779296875), (1, 5963.80126953125)]","[(0, 17162.623046875), (1, 13776.8310546875)]","[(0, 4718.6142578125), (1, 4113.8984375)]","[(0, 7343.83935546875), (1, 6888.8330078125)]"
451,"[(0, 3994.524169921875), (1, 2598.00537109375)]","[(0, 6418.123046875), (1, 9355.0361328125)]","[(0, 1996.484130859375), (1, 1628.580322265625)]","[(0, 2432.063720703125), (1, 2225.39208984375)]","[(0, 2244.521240234375), (1, 4018.9794921875)]","[(0, 2795.309326171875), (1, 1454.595458984375)]","[(0, 1374.095703125), (1, 1519.500732421875)]","[(0, 4461.46142578125), (1, 1992.1610107421875)]","[(0, 8626.5849609375), (1, 2404.441162109375)]","[(0, 6102.78369140625), (1, 14994.3095703125)]","[(0, 2693.8544921875), (1, 3391.61279296875)]","[(0, 4772.5927734375), (1, 1417.9007568359375)]","[(0, 8496.009765625), (1, 8520.619140625)]","[(0, 4993.46044921875), (1, 4293.6435546875)]","[(0, 4040.504638671875), (1, 2492.876953125)]","[(0, 3001.119384765625), (1, 2903.98779296875)]","[(0, 5757.3173828125), (1, 4057.8583984375)]","[(0, 3749.635986328125), (1, 3790.540771484375)]","[(0, 12649.12109375), (1, 11890.2998046875)]","[(0, 2767.6572265625), (1, 2093.393310546875)]","[(0, 4426.1552734375), (1, 3325.622802734375)]","[(0, 4685.22119140625), (1, 5024.78369140625)]","[(0, 4639.8798828125), (1, 4291.66259765625)]"
452,"[(0, 2438.923583984375), (1, 1504.5797119140625)]","[(0, 17922.1171875), (1, 12317.5615234375)]","[(0, 1438.67138671875), (1, 1719.018310546875)]","[(0, 2568.021728515625), (1, 2333.63232421875)]","[(0, 2805.001708984375), (1, 2266.447265625)]","[(0, 2578.855712890625), (1, 1281.8043212890625)]","[(0, 4376.0908203125), (1, 3234.158203125)]","[(0, 6185.49560546875), (1, 6020.73046875)]","[(0, 4807.7451171875), (1, 1562.1761474609375)]","[(0, 28614.537109375), (1, 42811.1015625)]","[(0, 3982.846435546875), (1, 4588.5146484375)]","[(0, 13495.8515625), (1, 4519.3671875)]","[(0, 7377.73046875), (1, 6070.83984375)]","[(0, 6426.2568359375), (1, 5195.14111328125)]","[(0, 3381.203857421875), (1, 3055.46728515625)]","[(0, 6511.94287109375), (1, 5533.126953125)]","[(0, 6719.05078125), (1, 5666.11865234375)]","[(0, 3188.02783203125), (1, 2374.347900390625)]","[(0, 1550.6527099609375), (1, 1668.9564208984375)]","[(0, 2103.68603515625), (1, 3604.779296875)]","[(0, 8898.0537109375), (1, 7590.626953125)]","[(0, 3818.5400390625), (1, 4116.85009765625)]","[(0, 2249.5068359375), (1, 1811.7784423828125)]"
453,"[(0, 4513.91357421875), (1, 3475.7626953125)]","[(0, 13519.8759765625), (1, 8723.9453125)]","[(0, 1531.05029296875), (1, 1871.197265625)]","[(0, 2618.120849609375), (1, 2414.344482421875)]","[(0, 2112.04443359375), (1, 2539.960693359375)]","[(0, 3295.69482421875), (1, 1849.6695556640625)]","[(0, 3356.86572265625), (1, 4830.06201171875)]","[(0, 2597.122314453125), (1, 1096.4873046875)]","[(0, 9228.8681640625), (1, 2949.588623046875)]","[(0, 54599.37890625), (1, 79952.3828125)]","[(0, 1752.1842041015625), (1, 1697.1895751953125)]","[(0, 9713.5888671875), (1, 3319.881103515625)]","[(0, 8300.1884765625), (1, 8320.7314453125)]","[(0, 8396.115234375), (1, 5358.91259765625)]","[(0, 3777.181640625), (1, 3369.361572265625)]","[(0, 2890.69189453125), (1, 3627.16650390625)]","[(0, 5252.78173828125), (1, 4371.20263671875)]","[(0, 2632.42138671875), (1, 3483.11279296875)]","[(0, 8303.4423828125), (1, 7834.60498046875)]","[(0, 3172.07568359375), (1, 2749.301513671875)]","[(0, 2765.87109375), (1, 2342.585205078125)]","[(0, 6656.31884765625), (1, 7266.24560546875)]","[(0, 5152.78076171875), (1, 4324.14697265625)]"
454,"[(0, 2322.0849609375), (1, 1916.1595458984375)]","[(0, 16040.740234375), (1, 11836.9306640625)]","[(0, 1807.7218017578125), (1, 2235.103515625)]","[(0, 1353.10009765625), (1, 1290.0533447265625)]","[(0, 3677.374267578125), (1, 5833.794921875)]","[(0, 9371.484375), (1, 6105.19970703125)]","[(0, 2174.65478515625), (1, 1541.529541015625)]","[(0, 13689.4755859375), (1, 5367.935546875)]","[(0, 6104.30859375), (1, 2390.799560546875)]","[(0, 135171.75), (1, 127617.890625)]","[(0, 2429.987548828125), (1, 2124.9921875)]","[(0, 11200.7626953125), (1, 4624.33935546875)]","[(0, 7497.3876953125), (1, 9588.197265625)]","[(0, 7830.79541015625), (1, 8941.9150390625)]","[(0, 5892.37109375), (1, 6260.67041015625)]","[(0, 8369.126953125), (1, 5383.94677734375)]","[(0, 4382.02099609375), (1, 4837.81591796875)]","[(0, 2293.047607421875), (1, 1666.7852783203125)]","[(0, 3322.402099609375), (1, 3699.090576171875)]","[(0, 3237.533935546875), (1, 3634.6806640625)]","[(0, 14425.677734375), (1, 11996.1455078125)]","[(0, 5034.9580078125), (1, 5306.0244140625)]","[(0, 4665.7763671875), (1, 6454.8798828125)]"
455,"[(0, 4293.23876953125), (1, 2618.951171875)]","[(0, 11682.50390625), (1, 8067.35302734375)]","[(0, 1881.68994140625), (1, 2335.69189453125)]","[(0, 2682.8544921875), (1, 2832.425537109375)]","[(0, 5455.68798828125), (1, 3449.655029296875)]","[(0, 1683.8116455078125), (1, 1303.5689697265625)]","[(0, 2361.1328125), (1, 3063.064453125)]","[(0, 9782.1767578125), (1, 3988.890380859375)]","[(0, 10475.3544921875), (1, 2372.91845703125)]","[(0, 74587.5234375), (1, 67464.96875)]","[(0, 3304.226806640625), (1, 3992.699951171875)]","[(0, 9845.1630859375), (1, 3704.03955078125)]","[(0, 5712.32861328125), (1, 7044.4736328125)]","[(0, 5275.94091796875), (1, 8871.482421875)]","[(0, 5329.1240234375), (1, 5951.01806640625)]","[(0, 3157.985595703125), (1, 5267.18359375)]","[(0, 3212.737548828125), (1, 3621.680908203125)]","[(0, 2584.1181640625), (1, 3201.677490234375)]","[(0, 3567.0693359375), (1, 2993.453125)]","[(0, 4053.619384765625), (1, 3714.80810546875)]","[(0, 4750.791015625), (1, 3897.58056640625)]","[(0, 5364.83447265625), (1, 6046.90673828125)]","[(0, 3483.3251953125), (1, 2926.744873046875)]"
456,"[(0, 2119.904296875), (1, 3422.072021484375)]","[(0, 6584.52001953125), (1, 5358.3251953125)]","[(0, 2536.138671875), (1, 1901.81640625)]","[(0, 2085.9609375), (1, 2295.186279296875)]","[(0, 5712.0234375), (1, 4333.20849609375)]","[(0, 2604.218017578125), (1, 1927.5257568359375)]","[(0, 65075.25390625), (1, 40692.46484375)]","[(0, 32490.818359375), (1, 15846.1669921875)]","[(0, 9188.3125), (1, 3792.384765625)]","[(0, 37993.26171875), (1, 58209.93359375)]","[(0, 4914.29052734375), (1, 5452.62939453125)]","[(0, 9935.7021484375), (1, 5312.37353515625)]","[(0, 14181.388671875), (1, 14324.3544921875)]","[(0, 3613.931884765625), (1, 4653.00537109375)]","[(0, 4780.20849609375), (1, 4920.50927734375)]","[(0, 3166.3935546875), (1, 2747.580810546875)]","[(0, 3653.50634765625), (1, 2890.796630859375)]","[(0, 4771.6552734375), (1, 4225.12255859375)]","[(0, 2970.22998046875), (1, 3245.475830078125)]","[(0, 6100.654296875), (1, 6287.1044921875)]","[(0, 8093.4296875), (1, 7660.8056640625)]","[(0, 3987.882080078125), (1, 4235.55126953125)]","[(0, 3357.90625), (1, 4447.9306640625)]"
457,"[(0, 5037.15234375), (1, 6446.5498046875)]","[(0, 4511.07763671875), (1, 3961.481201171875)]","[(0, 4252.49365234375), (1, 3021.39111328125)]","[(0, 2203.21484375), (1, 2334.38037109375)]","[(0, 4127.14501953125), (1, 5220.85888671875)]","[(0, 2261.523681640625), (1, 1573.159423828125)]","[(0, 1885.2716064453125), (1, 1539.4595947265625)]","[(0, 10811.8271484375), (1, 4090.000732421875)]","[(0, 11312.234375), (1, 5849.79541015625)]","[(0, 102509.046875), (1, 97551.3671875)]","[(0, 4707.251953125), (1, 4853.09765625)]","[(0, 9313.3046875), (1, 5940.1767578125)]","[(0, 13881.9716796875), (1, 13835.712890625)]","[(0, 7396.12451171875), (1, 6909.86181640625)]","[(0, 4744.63330078125), (1, 5128.85107421875)]","[(0, 1989.5467529296875), (1, 2629.22265625)]","[(0, 2659.214599609375), (1, 2196.47412109375)]","[(0, 4272.6728515625), (1, 5217.2353515625)]","[(0, 3313.2705078125), (1, 2601.267822265625)]","[(0, 2299.688720703125), (1, 1930.635009765625)]","[(0, 2564.90478515625), (1, 2217.1767578125)]","[(0, 7562.99560546875), (1, 6210.0068359375)]","[(0, 5184.30224609375), (1, 4717.7685546875)]"
458,"[(0, 2552.10693359375), (1, 2990.29443359375)]","[(0, 7304.10400390625), (1, 6110.59912109375)]","[(0, 3023.382568359375), (1, 2260.354736328125)]","[(0, 2243.031982421875), (1, 2465.686279296875)]","[(0, 2679.453857421875), (1, 3355.278076171875)]","[(0, 1206.34716796875), (1, 2447.5927734375)]","[(0, 3332.7060546875), (1, 3906.92529296875)]","[(0, 15066.0224609375), (1, 9742.9248046875)]","[(0, 7292.57080078125), (1, 2609.654052734375)]","[(0, 57989.19140625), (1, 46960.26953125)]","[(0, 6262.17529296875), (1, 6577.00146484375)]","[(0, 9770.8388671875), (1, 3821.764404296875)]","[(0, 5726.48876953125), (1, 6192.9150390625)]","[(0, 1174.2418212890625), (1, 1627.6510009765625)]","[(0, 4787.1201171875), (1, 3956.705078125)]","[(0, 5572.68017578125), (1, 4898.54541015625)]","[(0, 4462.9677734375), (1, 4726.79345703125)]","[(0, 3605.487548828125), (1, 2899.224365234375)]","[(0, 5071.04638671875), (1, 5657.787109375)]","[(0, 4306.693359375), (1, 4206.3310546875)]","[(0, 6262.62890625), (1, 5033.2392578125)]","[(0, 6666.521484375), (1, 5248.78564453125)]","[(0, 3582.23974609375), (1, 3048.385986328125)]"
459,"[(0, 3495.024658203125), (1, 5682.80224609375)]","[(0, 5183.6943359375), (1, 4558.04150390625)]","[(0, 4702.66162109375), (1, 3374.89599609375)]","[(0, 2275.186767578125), (1, 2527.729736328125)]","[(0, 3025.12451171875), (1, 2400.658203125)]","[(0, 984.6806030273438), (1, 2074.92138671875)]","[(0, 3365.572021484375), (1, 3078.227783203125)]","[(0, 12298.91015625), (1, 4186.8642578125)]","[(0, 16744.216796875), (1, 8916.384765625)]","[(0, 90281.1171875), (1, 127716.03125)]","[(0, 6123.64892578125), (1, 7177.08642578125)]","[(0, 11262.158203125), (1, 3680.11083984375)]","[(0, 5024.802734375), (1, 5524.49072265625)]","[(0, 3028.87158203125), (1, 3100.5634765625)]","[(0, 5458.748046875), (1, 5032.07275390625)]","[(0, 2748.833740234375), (1, 3298.3046875)]","[(0, 3470.85400390625), (1, 3659.51806640625)]","[(0, 4120.05517578125), (1, 4921.072265625)]","[(0, 3427.925048828125), (1, 3299.720458984375)]","[(0, 3725.85302734375), (1, 3112.62744140625)]","[(0, 1963.12353515625), (1, 1589.8275146484375)]","[(0, 4113.00390625), (1, 4468.8876953125)]","[(0, 4503.048828125), (1, 6972.6953125)]"
460,"[(0, 2360.799560546875), (1, 3850.0751953125)]","[(0, 8997.2333984375), (1, 10426.9345703125)]","[(0, 2389.207763671875), (1, 3274.30419921875)]","[(0, 2667.45166015625), (1, 2924.143310546875)]","[(0, 4410.13134765625), (1, 3545.063232421875)]","[(0, 1687.13330078125), (1, 3074.451904296875)]","[(0, 3079.8984375), (1, 3148.975830078125)]","[(0, 11676.7333984375), (1, 4545.37060546875)]","[(0, 14306.783203125), (1, 5708.271484375)]","[(0, 16049.876953125), (1, 12257.4462890625)]","[(0, 4104.21533203125), (1, 4509.4775390625)]","[(0, 7525.94921875), (1, 2102.623046875)]","[(0, 6660.0458984375), (1, 7311.38671875)]","[(0, 8181.42529296875), (1, 9700.7294921875)]","[(0, 1693.0389404296875), (1, 1885.8389892578125)]","[(0, 3963.223388671875), (1, 3305.23828125)]","[(0, 10259.6630859375), (1, 9494.9833984375)]","[(0, 4475.38330078125), (1, 3367.633056640625)]","[(0, 1685.8104248046875), (1, 1875.132568359375)]","[(0, 1890.85888671875), (1, 4596.02978515625)]","[(0, 3794.511962890625), (1, 3189.58203125)]","[(0, 4326.5517578125), (1, 4525.74609375)]","[(0, 2859.13623046875), (1, 2314.789794921875)]"
461,"[(0, 4836.814453125), (1, 6442.75146484375)]","[(0, 6772.9375), (1, 7583.7890625)]","[(0, 3201.28076171875), (1, 4593.5712890625)]","[(0, 1567.080078125), (1, 1699.447265625)]","[(0, 3381.4970703125), (1, 4045.879638671875)]","[(0, 5845.50146484375), (1, 9168.5478515625)]","[(0, 2228.7626953125), (1, 2229.878662109375)]","[(0, 75200.046875), (1, 33743.0859375)]","[(0, 6485.58984375), (1, 3306.105224609375)]","[(0, 65549.0078125), (1, 76785.03125)]","[(0, 10270.7255859375), (1, 10248.8173828125)]","[(0, 11303.4453125), (1, 4199.87353515625)]","[(0, 4929.931640625), (1, 5387.12109375)]","[(0, 9175.466796875), (1, 10196.814453125)]","[(0, 1442.735595703125), (1, 1701.9547119140625)]","[(0, 1982.6097412109375), (1, 2613.107177734375)]","[(0, 7194.66455078125), (1, 6932.3232421875)]","[(0, 6189.53125), (1, 3317.836181640625)]","[(0, 8030.96728515625), (1, 5894.8603515625)]","[(0, 10426.0498046875), (1, 9606.173828125)]","[(0, 2041.9815673828125), (1, 1696.8504638671875)]","[(0, 3348.884521484375), (1, 2887.25341796875)]","[(0, 2528.252685546875), (1, 2438.669189453125)]"
462,"[(0, 2391.625), (1, 2920.989501953125)]","[(0, 8300.521484375), (1, 9700.4892578125)]","[(0, 2785.236083984375), (1, 3750.587158203125)]","[(0, 3098.591552734375), (1, 3131.4384765625)]","[(0, 1074.03857421875), (1, 912.7387084960938)]","[(0, 1142.342041015625), (1, 1513.1328125)]","[(0, 44418.6640625), (1, 28675.728515625)]","[(0, 4517.46240234375), (1, 2139.646728515625)]","[(0, 9769.05078125), (1, 2994.789306640625)]","[(0, 97714.21875), (1, 83417.4296875)]","[(0, 6094.22802734375), (1, 6300.8798828125)]","[(0, 5915.67529296875), (1, 2458.413330078125)]","[(0, 3393.385498046875), (1, 3930.46142578125)]","[(0, 3307.243896484375), (1, 4933.11083984375)]","[(0, 6614.87548828125), (1, 6316.1669921875)]","[(0, 14126.01953125), (1, 11096.90625)]","[(0, 4104.73193359375), (1, 3525.75732421875)]","[(0, 2731.11474609375), (1, 3169.462890625)]","[(0, 5747.25146484375), (1, 5719.35498046875)]","[(0, 8667.908203125), (1, 7725.36865234375)]","[(0, 8368.0966796875), (1, 7011.39111328125)]","[(0, 4041.730224609375), (1, 3493.65185546875)]","[(0, 3503.81201171875), (1, 2861.01953125)]"
463,"[(0, 4097.1796875), (1, 6758.89697265625)]","[(0, 6055.337890625), (1, 6715.962890625)]","[(0, 3749.9541015625), (1, 5181.97900390625)]","[(0, 2348.806396484375), (1, 2478.068359375)]","[(0, 988.5458374023438), (1, 773.5733642578125)]","[(0, 1901.1400146484375), (1, 2607.035888671875)]","[(0, 27400.224609375), (1, 43812.796875)]","[(0, 21315.986328125), (1, 14071.1494140625)]","[(0, 6599.267578125), (1, 2132.051025390625)]","[(0, 15900.724609375), (1, 12325.08203125)]","[(0, 3322.059814453125), (1, 3338.903076171875)]","[(0, 12307.427734375), (1, 4719.1005859375)]","[(0, 4453.65234375), (1, 4765.42919921875)]","[(0, 8433.3828125), (1, 8538.0673828125)]","[(0, 8888.4873046875), (1, 9070.4033203125)]","[(0, 8625.869140625), (1, 10661.1611328125)]","[(0, 3064.639404296875), (1, 2711.662841796875)]","[(0, 2221.809326171875), (1, 3473.264404296875)]","[(0, 3077.297119140625), (1, 2138.371826171875)]","[(0, 10096.0654296875), (1, 23644.541015625)]","[(0, 2791.927001953125), (1, 2329.21337890625)]","[(0, 3970.64208984375), (1, 3885.93017578125)]","[(0, 1523.8433837890625), (1, 1426.3155517578125)]"
464,"[(0, 1730.7724609375), (1, 1829.631591796875)]","[(0, 6282.86669921875), (1, 5672.384765625)]","[(0, 2661.26806640625), (1, 2355.822265625)]","[(0, 2425.0380859375), (1, 2469.390380859375)]","[(0, 741.1315307617188), (1, 669.6025390625)]","[(0, 1516.0606689453125), (1, 2234.236083984375)]","[(0, 6403.6328125), (1, 4753.58251953125)]","[(0, 7284.0908203125), (1, 3291.57080078125)]","[(0, 6953.8037109375), (1, 2220.079833984375)]","[(0, 100492.3203125), (1, 90763.09375)]","[(0, 8384.9287109375), (1, 8105.78955078125)]","[(0, 7175.23193359375), (1, 1824.99267578125)]","[(0, 8780.150390625), (1, 10329.49609375)]","[(0, 2021.441162109375), (1, 2723.257568359375)]","[(0, 6662.5107421875), (1, 5609.49755859375)]","[(0, 3816.879638671875), (1, 3125.08984375)]","[(0, 4204.06103515625), (1, 4131.43017578125)]","[(0, 1902.905029296875), (1, 1939.0509033203125)]","[(0, 2697.5810546875), (1, 3347.86279296875)]","[(0, 5115.30029296875), (1, 3516.10009765625)]","[(0, 17523.4375), (1, 15831.908203125)]","[(0, 4256.9853515625), (1, 4486.3271484375)]","[(0, 9763.0146484375), (1, 8303.806640625)]"
465,"[(0, 5308.6513671875), (1, 5170.25537109375)]","[(0, 4901.55517578125), (1, 3764.322265625)]","[(0, 3990.743408203125), (1, 3444.641845703125)]","[(0, 2411.208251953125), (1, 2511.483642578125)]","[(0, 3816.457763671875), (1, 3177.880126953125)]","[(0, 1499.1214599609375), (1, 2955.770751953125)]","[(0, 6053.212890625), (1, 8390.1357421875)]","[(0, 40797.10546875), (1, 27501.40625)]","[(0, 12812.8544921875), (1, 5428.82373046875)]","[(0, 17204.953125), (1, 19371.01953125)]","[(0, 3623.242431640625), (1, 4279.376953125)]","[(0, 5794.4326171875), (1, 2197.527099609375)]","[(0, 6967.052734375), (1, 7931.68359375)]","[(0, 4551.2998046875), (1, 4354.380859375)]","[(0, 8530.4658203125), (1, 7667.5888671875)]","[(0, 1848.4775390625), (1, 2301.9775390625)]","[(0, 3392.023193359375), (1, 3354.980712890625)]","[(0, 2598.6806640625), (1, 3173.873046875)]","[(0, 7201.666015625), (1, 6638.9990234375)]","[(0, 5302.42822265625), (1, 6686.71826171875)]","[(0, 6599.94775390625), (1, 5642.12890625)]","[(0, 3820.616455078125), (1, 4267.95703125)]","[(0, 4307.375), (1, 7678.5068359375)]"
466,"[(0, 2606.744873046875), (1, 2642.5810546875)]","[(0, 6887.64404296875), (1, 6351.37646484375)]","[(0, 3060.6669921875), (1, 2621.344970703125)]","[(0, 2458.4404296875), (1, 2592.955810546875)]","[(0, 2569.606689453125), (1, 2199.659423828125)]","[(0, 1265.9735107421875), (1, 2598.352294921875)]","[(0, 12041.73046875), (1, 8925.0546875)]","[(0, 7139.8662109375), (1, 2553.359375)]","[(0, 7666.00927734375), (1, 1981.8988037109375)]","[(0, 24247.375), (1, 27797.94921875)]","[(0, 9313.5615234375), (1, 11258.5830078125)]","[(0, 4875.4990234375), (1, 2339.74169921875)]","[(0, 4134.97314453125), (1, 4061.660400390625)]","[(0, 1839.6376953125), (1, 2171.48193359375)]","[(0, 3940.948486328125), (1, 3903.245849609375)]","[(0, 3620.9384765625), (1, 3025.439208984375)]","[(0, 5647.21044921875), (1, 5237.2958984375)]","[(0, 4407.93212890625), (1, 4349.6162109375)]","[(0, 1187.4263916015625), (1, 1267.171142578125)]","[(0, 8831.857421875), (1, 6890.00244140625)]","[(0, 9722.7646484375), (1, 7841.44482421875)]","[(0, 2980.64111328125), (1, 3213.813232421875)]","[(0, 6106.48046875), (1, 9403.6337890625)]"
