,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
219,"[(0, 3741.387939453125), (1, 5205.6650390625)]","[(0, 4024.207275390625), (1, 2545.827880859375)]","[(0, 1782.55859375), (1, 2162.48193359375)]","[(0, 1601.6839599609375), (1, 1014.80712890625)]","[(0, 323.0143127441406), (1, 317.27093505859375)]","[(0, 574.0452880859375), (1, 886.8436279296875)]","[(0, 2557.353759765625), (1, 2326.47265625)]","[(0, 7055.6142578125), (1, 5950.9384765625)]","[(0, 1699.2828369140625), (1, 817.1837768554688)]","[(0, 24135.52734375), (1, 20194.39453125)]","[(0, 1978.806396484375), (1, 2077.968994140625)]","[(0, 2515.682373046875), (1, 1048.8214111328125)]","[(0, 1736.1634521484375), (1, 1886.7625732421875)]","[(0, 5246.44384765625), (1, 4507.94677734375)]","[(0, 2589.7431640625), (1, 2784.8642578125)]","[(0, 1860.918212890625), (1, 1995.139404296875)]","[(0, 1597.2955322265625), (1, 1348.8748779296875)]","[(0, 1240.8292236328125), (1, 1028.4775390625)]","[(0, 1618.0948486328125), (1, 1839.4859619140625)]","[(0, 3099.360107421875), (1, 2586.67626953125)]","[(0, 4325.0791015625), (1, 3909.347900390625)]","[(0, 2864.2724609375), (1, 2916.058837890625)]","[(0, 1212.061767578125), (1, 1208.4986572265625)]"
220,"[(0, 1508.7545166015625), (1, 2123.15283203125)]","[(0, 3825.086181640625), (1, 4706.50244140625)]","[(0, 1805.7349853515625), (1, 1478.5472412109375)]","[(0, 1007.1787719726562), (1, 615.414794921875)]","[(0, 332.0744934082031), (1, 369.9718322753906)]","[(0, 1813.934326171875), (1, 2550.189697265625)]","[(0, 1552.6917724609375), (1, 1261.7435302734375)]","[(0, 5271.08837890625), (1, 2718.4140625)]","[(0, 2031.6380615234375), (1, 1331.7957763671875)]","[(0, 3186.632568359375), (1, 1921.0029296875)]","[(0, 2887.48046875), (1, 3150.81396484375)]","[(0, 1583.067626953125), (1, 973.2091674804688)]","[(0, 4149.73583984375), (1, 3631.25390625)]","[(0, 2414.009521484375), (1, 2849.872314453125)]","[(0, 6073.79296875), (1, 6044.74462890625)]","[(0, 3449.3359375), (1, 2715.72314453125)]","[(0, 1892.11083984375), (1, 2068.3603515625)]","[(0, 987.808349609375), (1, 1351.502197265625)]","[(0, 1499.2987060546875), (1, 1585.0760498046875)]","[(0, 6296.5849609375), (1, 6299.80419921875)]","[(0, 3607.853759765625), (1, 3248.755126953125)]","[(0, 4912.16845703125), (1, 4190.18798828125)]","[(0, 1102.53125), (1, 1723.7208251953125)]"
221,"[(0, 2513.091552734375), (1, 3318.3486328125)]","[(0, 4032.285888671875), (1, 4735.02734375)]","[(0, 2281.5302734375), (1, 1837.160400390625)]","[(0, 1099.661865234375), (1, 666.387939453125)]","[(0, 1988.0350341796875), (1, 2289.67236328125)]","[(0, 302.8431091308594), (1, 389.3603210449219)]","[(0, 1372.7833251953125), (1, 1630.5911865234375)]","[(0, 11304.8037109375), (1, 9047.681640625)]","[(0, 1621.4622802734375), (1, 1271.430908203125)]","[(0, 13370.0751953125), (1, 7486.9130859375)]","[(0, 1547.73779296875), (1, 1653.553955078125)]","[(0, 2668.880126953125), (1, 1596.87890625)]","[(0, 3457.64208984375), (1, 2974.57568359375)]","[(0, 2805.915283203125), (1, 3341.67431640625)]","[(0, 3534.5947265625), (1, 3438.284423828125)]","[(0, 3206.046875), (1, 4014.88818359375)]","[(0, 1227.3963623046875), (1, 1275.037109375)]","[(0, 1764.701171875), (1, 2215.50927734375)]","[(0, 2210.814208984375), (1, 2138.27783203125)]","[(0, 2921.546875), (1, 3303.18994140625)]","[(0, 3100.5869140625), (1, 2485.4052734375)]","[(0, 4426.8896484375), (1, 3388.938720703125)]","[(0, 2523.044189453125), (1, 5133.45068359375)]"
222,"[(0, 1590.1937255859375), (1, 1993.9942626953125)]","[(0, 3837.864013671875), (1, 5407.77734375)]","[(0, 1784.7777099609375), (1, 1466.2437744140625)]","[(0, 1185.28759765625), (1, 725.0255737304688)]","[(0, 1777.6209716796875), (1, 1878.499267578125)]","[(0, 1053.5843505859375), (1, 1334.8990478515625)]","[(0, 4733.10888671875), (1, 4046.944580078125)]","[(0, 5538.69140625), (1, 2257.272216796875)]","[(0, 2696.02001953125), (1, 1096.56982421875)]","[(0, 9176.5869140625), (1, 6460.5390625)]","[(0, 1805.65576171875), (1, 2241.669677734375)]","[(0, 2442.304443359375), (1, 1338.5947265625)]","[(0, 3462.439697265625), (1, 3050.951171875)]","[(0, 1832.750732421875), (1, 2158.810791015625)]","[(0, 3202.047119140625), (1, 2992.105712890625)]","[(0, 6262.927734375), (1, 5323.63818359375)]","[(0, 3042.478271484375), (1, 2459.383056640625)]","[(0, 1281.8507080078125), (1, 1503.2144775390625)]","[(0, 293.73675537109375), (1, 361.5931396484375)]","[(0, 3719.61181640625), (1, 4017.3203125)]","[(0, 14734.109375), (1, 14813.8134765625)]","[(0, 1937.789306640625), (1, 1279.111083984375)]","[(0, 1817.2371826171875), (1, 1864.8115234375)]"
223,"[(0, 4441.88134765625), (1, 6021.5458984375)]","[(0, 3923.5146484375), (1, 5361.48876953125)]","[(0, 2364.197021484375), (1, 1896.6834716796875)]","[(0, 693.4786376953125), (1, 421.3634033203125)]","[(0, 1594.494384765625), (1, 1780.1717529296875)]","[(0, 547.1180419921875), (1, 847.0614013671875)]","[(0, 10814.9111328125), (1, 11178.76953125)]","[(0, 7223.69091796875), (1, 7870.708984375)]","[(0, 2935.796630859375), (1, 1696.7777099609375)]","[(0, 22061.91015625), (1, 14528.6455078125)]","[(0, 2619.594482421875), (1, 3243.25732421875)]","[(0, 2926.53564453125), (1, 1358.1744384765625)]","[(0, 2513.532470703125), (1, 2289.589599609375)]","[(0, 3710.9873046875), (1, 2680.57958984375)]","[(0, 3627.1181640625), (1, 3044.202392578125)]","[(0, 4594.2724609375), (1, 4917.45556640625)]","[(0, 1780.5452880859375), (1, 1387.481689453125)]","[(0, 931.1581420898438), (1, 1052.209228515625)]","[(0, 435.21868896484375), (1, 413.40093994140625)]","[(0, 1979.9832763671875), (1, 2450.07763671875)]","[(0, 4630.83544921875), (1, 3666.522216796875)]","[(0, 2064.6318359375), (1, 1364.4996337890625)]","[(0, 4593.44873046875), (1, 3342.576416015625)]"
224,"[(0, 2487.4921875), (1, 1750.3494873046875)]","[(0, 1422.5057373046875), (1, 1385.64697265625)]","[(0, 1095.890869140625), (1, 975.2354736328125)]","[(0, 1014.6605224609375), (1, 944.897216796875)]","[(0, 328.3131103515625), (1, 185.66175842285156)]","[(0, 497.1625671386719), (1, 372.0273132324219)]","[(0, 2906.11572265625), (1, 2349.49072265625)]","[(0, 3683.8505859375), (1, 1596.472412109375)]","[(0, 2256.26513671875), (1, 1675.6314697265625)]","[(0, 8659.32421875), (1, 5203.80859375)]","[(0, 4141.3154296875), (1, 4371.02294921875)]","[(0, 1809.6553955078125), (1, 748.0802612304688)]","[(0, 3613.091064453125), (1, 3754.677734375)]","[(0, 1450.690185546875), (1, 2431.27978515625)]","[(0, 3911.753173828125), (1, 3575.389892578125)]","[(0, 3117.4013671875), (1, 2229.05712890625)]","[(0, 3170.3095703125), (1, 3304.5859375)]","[(0, 1054.064697265625), (1, 1095.7215576171875)]","[(0, 1143.5076904296875), (1, 1489.6151123046875)]","[(0, 1492.5977783203125), (1, 3408.307861328125)]","[(0, 2141.56982421875), (1, 2365.140869140625)]","[(0, 2653.391845703125), (1, 2060.786865234375)]","[(0, 3039.583984375), (1, 4276.27685546875)]"
225,"[(0, 4046.037841796875), (1, 3213.853271484375)]","[(0, 1278.04541015625), (1, 1318.7010498046875)]","[(0, 1798.4825439453125), (1, 1609.1109619140625)]","[(0, 647.58056640625), (1, 602.5701904296875)]","[(0, 265.9584655761719), (1, 149.73660278320312)]","[(0, 390.5338134765625), (1, 298.407958984375)]","[(0, 3156.723876953125), (1, 3907.14111328125)]","[(0, 2071.79052734375), (1, 3742.83349609375)]","[(0, 2008.23193359375), (1, 833.282958984375)]","[(0, 38547.57421875), (1, 16904.212890625)]","[(0, 5674.548828125), (1, 6083.09130859375)]","[(0, 3807.70703125), (1, 2270.86962890625)]","[(0, 2995.7578125), (1, 3657.431640625)]","[(0, 4242.212890625), (1, 3098.018310546875)]","[(0, 3053.25927734375), (1, 2586.670166015625)]","[(0, 2298.04443359375), (1, 2076.86572265625)]","[(0, 1904.0867919921875), (1, 1908.328857421875)]","[(0, 1089.078125), (1, 1169.553466796875)]","[(0, 4001.0439453125), (1, 2957.70068359375)]","[(0, 2223.8974609375), (1, 1760.7060546875)]","[(0, 3785.501220703125), (1, 4097.42578125)]","[(0, 2399.099609375), (1, 2060.937255859375)]","[(0, 2877.0546875), (1, 6428.451171875)]"
226,"[(0, 1995.8482666015625), (1, 1619.0626220703125)]","[(0, 1482.4151611328125), (1, 1650.741455078125)]","[(0, 1016.4237060546875), (1, 911.9378051757812)]","[(0, 732.9478759765625), (1, 686.8117065429688)]","[(0, 321.4856872558594), (1, 226.1328125)]","[(0, 339.1811218261719), (1, 293.1322937011719)]","[(0, 7636.4423828125), (1, 8302.16015625)]","[(0, 2279.68798828125), (1, 1201.0133056640625)]","[(0, 2713.958984375), (1, 1723.5111083984375)]","[(0, 20573.986328125), (1, 17886.310546875)]","[(0, 5298.4599609375), (1, 6038.23974609375)]","[(0, 1179.397705078125), (1, 722.7908325195312)]","[(0, 2853.913818359375), (1, 2493.083740234375)]","[(0, 2087.223388671875), (1, 1728.6651611328125)]","[(0, 5537.7568359375), (1, 5025.171875)]","[(0, 3773.203369140625), (1, 3623.266845703125)]","[(0, 4428.69677734375), (1, 6410.09130859375)]","[(0, 1018.0166015625), (1, 1062.412353515625)]","[(0, 876.0941772460938), (1, 1145.3680419921875)]","[(0, 5507.61962890625), (1, 5025.33447265625)]","[(0, 9525.265625), (1, 10646.0322265625)]","[(0, 2527.112548828125), (1, 2037.1441650390625)]","[(0, 1683.63916015625), (1, 1554.5765380859375)]"
227,"[(0, 7062.03662109375), (1, 6062.0400390625)]","[(0, 1301.2779541015625), (1, 1551.419677734375)]","[(0, 1808.0389404296875), (1, 1625.25927734375)]","[(0, 543.0294189453125), (1, 561.2908935546875)]","[(0, 2341.876953125), (1, 1571.874267578125)]","[(0, 2030.4234619140625), (1, 1872.464599609375)]","[(0, 3600.680419921875), (1, 3252.00048828125)]","[(0, 3472.96630859375), (1, 5930.32177734375)]","[(0, 1775.9266357421875), (1, 581.6640014648438)]","[(0, 14115.865234375), (1, 16270.876953125)]","[(0, 6223.85693359375), (1, 6996.7890625)]","[(0, 4083.1142578125), (1, 1549.2152099609375)]","[(0, 2331.613525390625), (1, 2058.040283203125)]","[(0, 2687.770263671875), (1, 2002.45068359375)]","[(0, 4312.5498046875), (1, 3505.700439453125)]","[(0, 3773.419189453125), (1, 3683.470947265625)]","[(0, 3083.3720703125), (1, 4603.07861328125)]","[(0, 2801.98046875), (1, 3111.036865234375)]","[(0, 1175.0321044921875), (1, 1231.379638671875)]","[(0, 4090.999267578125), (1, 3283.901611328125)]","[(0, 5306.6171875), (1, 5432.4287109375)]","[(0, 1837.685302734375), (1, 1534.8848876953125)]","[(0, 1809.7838134765625), (1, 1643.785400390625)]"
228,"[(0, 2717.903564453125), (1, 1900.96142578125)]","[(0, 2572.155517578125), (1, 2037.3209228515625)]","[(0, 1160.7164306640625), (1, 1349.608154296875)]","[(0, 600.2100830078125), (1, 620.2723388671875)]","[(0, 1434.566650390625), (1, 1017.23779296875)]","[(0, 403.5074768066406), (1, 338.351806640625)]","[(0, 2405.158935546875), (1, 2505.134033203125)]","[(0, 5087.8505859375), (1, 1506.65673828125)]","[(0, 3145.551025390625), (1, 1719.4881591796875)]","[(0, 25361.494140625), (1, 26786.74609375)]","[(0, 6590.99072265625), (1, 6953.35888671875)]","[(0, 2334.7109375), (1, 1841.2972412109375)]","[(0, 1860.0966796875), (1, 1928.6143798828125)]","[(0, 2819.336181640625), (1, 4043.90087890625)]","[(0, 4080.903076171875), (1, 3986.1103515625)]","[(0, 3513.348388671875), (1, 2731.77490234375)]","[(0, 3617.500732421875), (1, 3571.293701171875)]","[(0, 1935.8543701171875), (1, 2623.555908203125)]","[(0, 2050.140869140625), (1, 2325.90478515625)]","[(0, 8331.5390625), (1, 9573.423828125)]","[(0, 7197.74560546875), (1, 6876.8603515625)]","[(0, 2828.374267578125), (1, 3205.0595703125)]","[(0, 1397.736572265625), (1, 2239.612060546875)]"
229,"[(0, 4357.49658203125), (1, 3338.536865234375)]","[(0, 2546.191162109375), (1, 1870.5709228515625)]","[(0, 1918.1552734375), (1, 2208.23486328125)]","[(0, 607.1033325195312), (1, 611.4507446289062)]","[(0, 1233.748779296875), (1, 837.3524780273438)]","[(0, 834.6163330078125), (1, 803.8549194335938)]","[(0, 895.79052734375), (1, 849.9174194335938)]","[(0, 4354.46826171875), (1, 1122.465576171875)]","[(0, 7786.3671875), (1, 4033.466796875)]","[(0, 29947.220703125), (1, 20424.0625)]","[(0, 7848.47705078125), (1, 7317.51123046875)]","[(0, 2428.83251953125), (1, 1280.4420166015625)]","[(0, 2212.255615234375), (1, 2370.8125)]","[(0, 4113.22412109375), (1, 4864.96044921875)]","[(0, 2824.064453125), (1, 2770.447265625)]","[(0, 1991.9569091796875), (1, 2469.698974609375)]","[(0, 2342.003173828125), (1, 2350.51611328125)]","[(0, 1241.1475830078125), (1, 1396.6207275390625)]","[(0, 2183.82080078125), (1, 2346.98583984375)]","[(0, 2816.8759765625), (1, 2934.216552734375)]","[(0, 3453.64111328125), (1, 2859.545166015625)]","[(0, 3020.85498046875), (1, 3527.8056640625)]","[(0, 2482.169677734375), (1, 3508.654052734375)]"
230,"[(0, 2032.911376953125), (1, 1555.7259521484375)]","[(0, 2823.55419921875), (1, 2251.510498046875)]","[(0, 1043.6510009765625), (1, 1214.6416015625)]","[(0, 354.051025390625), (1, 363.72412109375)]","[(0, 310.6568603515625), (1, 545.5333862304688)]","[(0, 518.8723754882812), (1, 492.8624572753906)]","[(0, 5461.40869140625), (1, 5831.853515625)]","[(0, 6774.85595703125), (1, 4924.16162109375)]","[(0, 1651.758056640625), (1, 1348.2818603515625)]","[(0, 8538.865234375), (1, 6928.232421875)]","[(0, 3896.327880859375), (1, 4478.248046875)]","[(0, 2243.826904296875), (1, 1806.0302734375)]","[(0, 3483.49462890625), (1, 4685.4716796875)]","[(0, 1781.447998046875), (1, 2467.257568359375)]","[(0, 3488.375), (1, 2085.303466796875)]","[(0, 2108.53076171875), (1, 1867.830078125)]","[(0, 3220.1240234375), (1, 3120.2685546875)]","[(0, 2196.968505859375), (1, 2123.217529296875)]","[(0, 1962.2755126953125), (1, 1501.677734375)]","[(0, 4271.28369140625), (1, 3538.895263671875)]","[(0, 7299.2431640625), (1, 7484.9921875)]","[(0, 2362.451416015625), (1, 2664.92919921875)]","[(0, 1760.331787109375), (1, 2594.25830078125)]"
231,"[(0, 6889.6083984375), (1, 6099.32763671875)]","[(0, 2801.8466796875), (1, 2104.138427734375)]","[(0, 1712.6961669921875), (1, 1979.6085205078125)]","[(0, 1117.2613525390625), (1, 1226.046875)]","[(0, 177.47320556640625), (1, 309.2456970214844)]","[(0, 581.38720703125), (1, 422.2572326660156)]","[(0, 1605.532470703125), (1, 1451.154296875)]","[(0, 11171.6494140625), (1, 3502.8798828125)]","[(0, 1495.8717041015625), (1, 837.3157348632812)]","[(0, 6218.439453125), (1, 5879.224609375)]","[(0, 3571.273193359375), (1, 4031.190185546875)]","[(0, 3095.947998046875), (1, 1422.656982421875)]","[(0, 2734.908203125), (1, 3774.095947265625)]","[(0, 2868.012939453125), (1, 3273.08349609375)]","[(0, 4728.8134765625), (1, 2759.89111328125)]","[(0, 1900.617919921875), (1, 2219.12939453125)]","[(0, 1778.7232666015625), (1, 1880.1939697265625)]","[(0, 2112.268310546875), (1, 1652.0234375)]","[(0, 2252.7109375), (1, 2411.467041015625)]","[(0, 3301.659423828125), (1, 3580.29638671875)]","[(0, 5996.03955078125), (1, 5922.57861328125)]","[(0, 3047.920654296875), (1, 3430.6396484375)]","[(0, 1727.880615234375), (1, 1754.081787109375)]"
232,"[(0, 2125.488525390625), (1, 2996.5576171875)]","[(0, 1187.135498046875), (1, 1202.910400390625)]","[(0, 1551.563232421875), (1, 1606.3817138671875)]","[(0, 635.9000244140625), (1, 694.1270141601562)]","[(0, 261.95416259765625), (1, 362.4139099121094)]","[(0, 550.986572265625), (1, 405.5575866699219)]","[(0, 3000.0947265625), (1, 3089.456298828125)]","[(0, 14976.818359375), (1, 14214.5625)]","[(0, 3241.541259765625), (1, 1998.2794189453125)]","[(0, 4981.2939453125), (1, 6424.35693359375)]","[(0, 4758.548828125), (1, 4799.50830078125)]","[(0, 3124.17529296875), (1, 1538.5018310546875)]","[(0, 3628.623291015625), (1, 3590.7119140625)]","[(0, 3199.391357421875), (1, 4203.46337890625)]","[(0, 2074.438720703125), (1, 1806.87548828125)]","[(0, 2573.58349609375), (1, 1989.7601318359375)]","[(0, 2929.098876953125), (1, 2914.749267578125)]","[(0, 1795.028076171875), (1, 1683.4954833984375)]","[(0, 3537.36669921875), (1, 3108.530517578125)]","[(0, 7231.76318359375), (1, 4391.68115234375)]","[(0, 2989.590087890625), (1, 3296.02197265625)]","[(0, 3353.844970703125), (1, 2592.921142578125)]","[(0, 3468.722900390625), (1, 7385.5380859375)]"
233,"[(0, 4344.0283203125), (1, 5541.5654296875)]","[(0, 1220.172119140625), (1, 1195.426513671875)]","[(0, 1895.73583984375), (1, 1986.5340576171875)]","[(0, 746.0252075195312), (1, 809.896240234375)]","[(0, 1995.733154296875), (1, 2825.3115234375)]","[(0, 523.4097290039062), (1, 429.4569396972656)]","[(0, 982.9495849609375), (1, 940.9315795898438)]","[(0, 3443.633056640625), (1, 2005.6959228515625)]","[(0, 5464.59716796875), (1, 2804.4091796875)]","[(0, 15700.2109375), (1, 11937.8837890625)]","[(0, 4077.83349609375), (1, 4355.9970703125)]","[(0, 3301.968017578125), (1, 2012.1043701171875)]","[(0, 2092.714599609375), (1, 2103.766357421875)]","[(0, 6737.94873046875), (1, 4690.86376953125)]","[(0, 1725.1251220703125), (1, 1473.8360595703125)]","[(0, 1939.7120361328125), (1, 1932.9415283203125)]","[(0, 1801.721923828125), (1, 1695.7666015625)]","[(0, 768.8651123046875), (1, 552.86328125)]","[(0, 1564.52587890625), (1, 2427.443115234375)]","[(0, 7511.05615234375), (1, 8545.6025390625)]","[(0, 1311.3626708984375), (1, 1167.873291015625)]","[(0, 3253.7314453125), (1, 2453.463134765625)]","[(0, 4368.52734375), (1, 6834.3173828125)]"
234,"[(0, 2079.53125), (1, 2513.05078125)]","[(0, 1275.3065185546875), (1, 1221.3338623046875)]","[(0, 1478.8834228515625), (1, 1548.1185302734375)]","[(0, 654.6497192382812), (1, 651.7086181640625)]","[(0, 1251.8922119140625), (1, 1699.533203125)]","[(0, 2416.808349609375), (1, 2236.047119140625)]","[(0, 6332.12548828125), (1, 6962.1845703125)]","[(0, 3104.347412109375), (1, 1060.2327880859375)]","[(0, 4519.474609375), (1, 2748.05908203125)]","[(0, 6941.09521484375), (1, 5352.46728515625)]","[(0, 13638.5888671875), (1, 15195.224609375)]","[(0, 5953.6630859375), (1, 2310.653076171875)]","[(0, 6145.13720703125), (1, 5970.00341796875)]","[(0, 1713.178955078125), (1, 2425.395263671875)]","[(0, 3509.89208984375), (1, 2644.6396484375)]","[(0, 1555.4649658203125), (1, 1613.383544921875)]","[(0, 4749.4453125), (1, 5109.40576171875)]","[(0, 984.054443359375), (1, 1274.7945556640625)]","[(0, 3147.3125), (1, 2549.57568359375)]","[(0, 18110.875), (1, 9097.076171875)]","[(0, 6223.0673828125), (1, 6159.265625)]","[(0, 4696.49072265625), (1, 3843.149169921875)]","[(0, 1334.9906005859375), (1, 1217.9951171875)]"
235,"[(0, 6171.83642578125), (1, 7159.49658203125)]","[(0, 1265.78515625), (1, 1162.8509521484375)]","[(0, 1759.418701171875), (1, 1862.3189697265625)]","[(0, 722.6774291992188), (1, 721.7166748046875)]","[(0, 1129.5013427734375), (1, 1541.739013671875)]","[(0, 467.1085205078125), (1, 399.31396484375)]","[(0, 2977.15380859375), (1, 2957.791259765625)]","[(0, 1976.095458984375), (1, 1268.1431884765625)]","[(0, 4468.7646484375), (1, 1785.152099609375)]","[(0, 19891.94921875), (1, 17518.173828125)]","[(0, 11141.517578125), (1, 12459.583984375)]","[(0, 1825.28857421875), (1, 1558.673828125)]","[(0, 3225.49658203125), (1, 3268.828369140625)]","[(0, 3634.33740234375), (1, 3439.009033203125)]","[(0, 1626.2452392578125), (1, 1341.85595703125)]","[(0, 1322.8848876953125), (1, 1131.6976318359375)]","[(0, 3208.307373046875), (1, 3419.41943359375)]","[(0, 1597.225341796875), (1, 1758.1883544921875)]","[(0, 1706.278564453125), (1, 2243.97021484375)]","[(0, 1313.5699462890625), (1, 1732.3751220703125)]","[(0, 3638.724609375), (1, 3507.626708984375)]","[(0, 2822.452880859375), (1, 2219.082763671875)]","[(0, 1381.9954833984375), (1, 1300.29345703125)]"
236,"[(0, 2348.85205078125), (1, 3109.19189453125)]","[(0, 2054.3515625), (1, 1804.498046875)]","[(0, 1725.96435546875), (1, 1641.388671875)]","[(0, 763.5914916992188), (1, 783.7642822265625)]","[(0, 957.6052856445312), (1, 516.9042358398438)]","[(0, 1049.9698486328125), (1, 1011.1193237304688)]","[(0, 1268.719482421875), (1, 1278.5323486328125)]","[(0, 5341.0654296875), (1, 2441.9423828125)]","[(0, 3232.893798828125), (1, 1251.2679443359375)]","[(0, 22653.58203125), (1, 22564.490234375)]","[(0, 7920.17138671875), (1, 6331.61865234375)]","[(0, 1859.4527587890625), (1, 697.3446655273438)]","[(0, 2697.4345703125), (1, 3301.9111328125)]","[(0, 1864.1767578125), (1, 1855.5760498046875)]","[(0, 2281.43017578125), (1, 1214.83154296875)]","[(0, 936.9942016601562), (1, 733.35302734375)]","[(0, 2066.0283203125), (1, 2221.279541015625)]","[(0, 1065.4710693359375), (1, 1418.6318359375)]","[(0, 2481.93896484375), (1, 2495.4921875)]","[(0, 1876.97265625), (1, 2402.007080078125)]","[(0, 3689.90185546875), (1, 3262.32568359375)]","[(0, 2517.350341796875), (1, 2665.914306640625)]","[(0, 2055.830322265625), (1, 3606.49853515625)]"
237,"[(0, 3981.908203125), (1, 5188.85302734375)]","[(0, 2134.267578125), (1, 1929.9381103515625)]","[(0, 2127.5712890625), (1, 2014.80029296875)]","[(0, 555.8123779296875), (1, 573.8545532226562)]","[(0, 702.9649047851562), (1, 405.9807434082031)]","[(0, 612.6129150390625), (1, 576.0841064453125)]","[(0, 891.1080322265625), (1, 877.991943359375)]","[(0, 2181.08203125), (1, 3193.648193359375)]","[(0, 2344.930908203125), (1, 1315.6881103515625)]","[(0, 3555.2607421875), (1, 3884.5703125)]","[(0, 7031.17138671875), (1, 5196.67724609375)]","[(0, 1530.8057861328125), (1, 871.691650390625)]","[(0, 2804.806396484375), (1, 3086.187744140625)]","[(0, 4133.14013671875), (1, 2473.86181640625)]","[(0, 3316.65625), (1, 1730.9871826171875)]","[(0, 971.1726684570312), (1, 912.6190185546875)]","[(0, 1218.693359375), (1, 1390.2567138671875)]","[(0, 595.6508178710938), (1, 618.1641235351562)]","[(0, 2291.7666015625), (1, 2691.2841796875)]","[(0, 6032.21923828125), (1, 4564.22705078125)]","[(0, 2146.773681640625), (1, 1768.824951171875)]","[(0, 2836.091064453125), (1, 3189.78857421875)]","[(0, 3325.68310546875), (1, 2607.7158203125)]"
238,"[(0, 2194.033935546875), (1, 2698.803466796875)]","[(0, 2511.3232421875), (1, 1891.3349609375)]","[(0, 1729.95068359375), (1, 1623.3399658203125)]","[(0, 1174.6019287109375), (1, 1270.8739013671875)]","[(0, 597.7857055664062), (1, 418.963623046875)]","[(0, 417.72821044921875), (1, 537.59423828125)]","[(0, 3004.071533203125), (1, 2912.33056640625)]","[(0, 6611.5517578125), (1, 2220.978759765625)]","[(0, 2855.7666015625), (1, 2566.46826171875)]","[(0, 23275.013671875), (1, 21438.984375)]","[(0, 1176.4112548828125), (1, 1419.91162109375)]","[(0, 3002.2958984375), (1, 1536.4300537109375)]","[(0, 2365.425048828125), (1, 2501.946533203125)]","[(0, 2523.87548828125), (1, 2312.959228515625)]","[(0, 8013.798828125), (1, 4311.279296875)]","[(0, 3696.55859375), (1, 3204.772216796875)]","[(0, 4059.88671875), (1, 3994.219482421875)]","[(0, 1051.1561279296875), (1, 1027.7373046875)]","[(0, 1615.66015625), (1, 1604.59716796875)]","[(0, 5060.6640625), (1, 7146.3173828125)]","[(0, 4395.77490234375), (1, 4288.29541015625)]","[(0, 3153.832275390625), (1, 3620.782958984375)]","[(0, 3212.290283203125), (1, 4305.24365234375)]"
239,"[(0, 6976.68017578125), (1, 7725.19921875)]","[(0, 2545.554931640625), (1, 2026.692626953125)]","[(0, 2161.89404296875), (1, 1992.3729248046875)]","[(0, 671.9223022460938), (1, 729.8223266601562)]","[(0, 4240.041015625), (1, 3140.296875)]","[(0, 302.7163391113281), (1, 384.6786804199219)]","[(0, 13437.3779296875), (1, 14355.685546875)]","[(0, 6176.34130859375), (1, 1523.3790283203125)]","[(0, 4917.4833984375), (1, 3418.712158203125)]","[(0, 4283.01904296875), (1, 11601.1337890625)]","[(0, 1887.4744873046875), (1, 2251.187255859375)]","[(0, 3164.1806640625), (1, 1624.836181640625)]","[(0, 2459.20849609375), (1, 2661.577880859375)]","[(0, 4309.38037109375), (1, 2670.849853515625)]","[(0, 4936.06591796875), (1, 2774.12451171875)]","[(0, 2590.359619140625), (1, 2733.536865234375)]","[(0, 2509.15087890625), (1, 2484.016845703125)]","[(0, 748.8665161132812), (1, 740.7786254882812)]","[(0, 1317.2047119140625), (1, 1721.9010009765625)]","[(0, 6470.57763671875), (1, 7353.6015625)]","[(0, 4748.734375), (1, 4617.4296875)]","[(0, 3441.95556640625), (1, 4087.684326171875)]","[(0, 1936.6077880859375), (1, 2163.114013671875)]"
