,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1711,"[(0, 81794.5546875), (1, 79097.734375)]","[(0, 208812.953125), (1, 161262.296875)]","[(0, 167755.84375), (1, 175579.90625)]","[(0, 219668.59375), (1, 221677.53125)]","[(0, 144029.203125), (1, 132843.546875)]","[(0, 64523.1640625), (1, 68065.40625)]","[(0, 37217.06640625), (1, 38283.796875)]","[(0, 52166.95703125), (1, 59223.84375)]","[(0, 113534.2890625), (1, 60456.98828125)]","[(0, 127938.5078125), (1, 100635.3203125)]","[(0, 42096.3984375), (1, 41078.4765625)]","[(0, 184998.375), (1, 143339.546875)]","[(0, 44533.9921875), (1, 47169.296875)]","[(0, 18090.869140625), (1, 13116.0654296875)]","[(0, 44218.24609375), (1, 33440.609375)]","[(0, 51737.3046875), (1, 48873.34765625)]","[(0, 79130.78125), (1, 73767.4921875)]","[(0, 141284.375), (1, 142283.078125)]","[(0, 61962.796875), (1, 61188.5390625)]","[(0, 37647.2265625), (1, 57274.36328125)]","[(0, 55714.81640625), (1, 28820.18359375)]","[(0, 124965.875), (1, 128162.46875)]","[(0, 87134.4765625), (1, 55862.40234375)]"
1712,"[(0, 88310.6171875), (1, 88490.2734375)]","[(0, 107510.6640625), (1, 90241.09375)]","[(0, 194024.234375), (1, 184491.140625)]","[(0, 184558.0), (1, 187133.921875)]","[(0, 136850.578125), (1, 133321.28125)]","[(0, 94056.2109375), (1, 102090.1328125)]","[(0, 23683.15625), (1, 21075.14453125)]","[(0, 102577.109375), (1, 78626.8515625)]","[(0, 145183.765625), (1, 83378.375)]","[(0, 35445.984375), (1, 32683.748046875)]","[(0, 70704.3046875), (1, 70242.578125)]","[(0, 90128.9375), (1, 86500.4296875)]","[(0, 37635.1640625), (1, 38140.8359375)]","[(0, 101105.140625), (1, 69065.0546875)]","[(0, 91140.140625), (1, 59158.53515625)]","[(0, 87437.390625), (1, 71687.4453125)]","[(0, 120183.203125), (1, 107803.984375)]","[(0, 141512.6875), (1, 152360.953125)]","[(0, 81577.671875), (1, 93111.3359375)]","[(0, 72978.1328125), (1, 48127.52734375)]","[(0, 36086.09375), (1, 20239.587890625)]","[(0, 134307.34375), (1, 136553.203125)]","[(0, 142958.265625), (1, 132645.4375)]"
1713,"[(0, 87524.078125), (1, 86326.296875)]","[(0, 140761.890625), (1, 119819.7421875)]","[(0, 182991.53125), (1, 172014.171875)]","[(0, 204606.640625), (1, 199744.609375)]","[(0, 146853.671875), (1, 148139.890625)]","[(0, 103493.109375), (1, 110071.75)]","[(0, 178373.46875), (1, 187924.046875)]","[(0, 59842.74609375), (1, 66329.078125)]","[(0, 156849.390625), (1, 89388.75)]","[(0, 78909.75), (1, 59944.98828125)]","[(0, 60407.53515625), (1, 60150.74609375)]","[(0, 93634.3125), (1, 82130.5078125)]","[(0, 34019.76953125), (1, 36414.96484375)]","[(0, 90433.3828125), (1, 67438.2109375)]","[(0, 90799.796875), (1, 57613.24609375)]","[(0, 94727.8359375), (1, 103795.765625)]","[(0, 117852.0234375), (1, 105064.5625)]","[(0, 133845.5), (1, 150477.359375)]","[(0, 106716.1328125), (1, 100311.4453125)]","[(0, 45809.5234375), (1, 55418.05859375)]","[(0, 32712.59375), (1, 16783.240234375)]","[(0, 146906.203125), (1, 154312.265625)]","[(0, 93234.046875), (1, 82153.3046875)]"
1714,"[(0, 62754.328125), (1, 55462.84375)]","[(0, 95467.609375), (1, 77091.3671875)]","[(0, 178267.515625), (1, 174201.578125)]","[(0, 253492.5), (1, 260022.390625)]","[(0, 104501.0625), (1, 101944.2890625)]","[(0, 69326.5703125), (1, 61643.8671875)]","[(0, 76994.234375), (1, 74838.3984375)]","[(0, 133584.59375), (1, 129896.7421875)]","[(0, 209424.609375), (1, 153429.453125)]","[(0, 60096.6171875), (1, 70964.859375)]","[(0, 63623.16015625), (1, 72240.4609375)]","[(0, 142583.953125), (1, 79311.5)]","[(0, 48282.453125), (1, 45249.06640625)]","[(0, 74683.5390625), (1, 42300.7578125)]","[(0, 51528.81640625), (1, 33821.5390625)]","[(0, 62099.68359375), (1, 62144.296875)]","[(0, 108789.4765625), (1, 87019.703125)]","[(0, 108279.6015625), (1, 156111.890625)]","[(0, 115669.8046875), (1, 100273.1875)]","[(0, 34688.0078125), (1, 22423.8515625)]","[(0, 56783.6328125), (1, 29491.00390625)]","[(0, 107599.28125), (1, 118757.765625)]","[(0, 89529.0078125), (1, 83876.84375)]"
1715,"[(0, 88524.796875), (1, 86701.0390625)]","[(0, 118150.125), (1, 95668.390625)]","[(0, 166472.09375), (1, 160607.09375)]","[(0, 186478.6875), (1, 190467.71875)]","[(0, 107751.9765625), (1, 110467.890625)]","[(0, 56414.75390625), (1, 52849.2265625)]","[(0, 68367.921875), (1, 72000.625)]","[(0, 117923.640625), (1, 123712.15625)]","[(0, 103441.2109375), (1, 87416.0546875)]","[(0, 55531.59765625), (1, 62529.34375)]","[(0, 52813.00390625), (1, 61774.515625)]","[(0, 100022.7578125), (1, 40747.7578125)]","[(0, 55798.671875), (1, 50866.55078125)]","[(0, 81586.3828125), (1, 51510.68359375)]","[(0, 47976.4375), (1, 31465.3359375)]","[(0, 88312.0546875), (1, 86212.1015625)]","[(0, 115122.6484375), (1, 89612.640625)]","[(0, 91859.78125), (1, 111573.453125)]","[(0, 117967.8515625), (1, 88744.0625)]","[(0, 144271.15625), (1, 66482.453125)]","[(0, 93443.3203125), (1, 42349.03515625)]","[(0, 116596.2578125), (1, 122464.234375)]","[(0, 225038.796875), (1, 169681.671875)]"
1716,"[(0, 89020.21875), (1, 88286.953125)]","[(0, 94380.2109375), (1, 107831.4453125)]","[(0, 179937.46875), (1, 192317.984375)]","[(0, 206271.0), (1, 210441.265625)]","[(0, 104850.453125), (1, 111571.328125)]","[(0, 106147.9296875), (1, 118141.5625)]","[(0, 97899.3671875), (1, 101385.5390625)]","[(0, 91997.5078125), (1, 116925.9765625)]","[(0, 91277.484375), (1, 68294.28125)]","[(0, 36035.67578125), (1, 29030.380859375)]","[(0, 77221.6796875), (1, 77749.21875)]","[(0, 78628.578125), (1, 71489.6640625)]","[(0, 26011.82421875), (1, 23168.603515625)]","[(0, 130814.203125), (1, 107789.2890625)]","[(0, 83423.2421875), (1, 46883.796875)]","[(0, 96053.9140625), (1, 104628.703125)]","[(0, 69231.5), (1, 58343.0390625)]","[(0, 111177.6953125), (1, 130250.78125)]","[(0, 71118.0390625), (1, 68423.2265625)]","[(0, 65154.8046875), (1, 27022.416015625)]","[(0, 62085.05859375), (1, 36676.98828125)]","[(0, 134093.109375), (1, 125819.578125)]","[(0, 145165.34375), (1, 97212.5859375)]"
1717,"[(0, 56008.3046875), (1, 55457.39453125)]","[(0, 133458.921875), (1, 148319.859375)]","[(0, 169031.421875), (1, 182059.390625)]","[(0, 221245.828125), (1, 223495.65625)]","[(0, 121557.21875), (1, 113117.765625)]","[(0, 112065.8046875), (1, 134631.796875)]","[(0, 92983.0234375), (1, 88529.6875)]","[(0, 97864.734375), (1, 106430.0234375)]","[(0, 121127.4375), (1, 66180.59375)]","[(0, 57264.86328125), (1, 64830.203125)]","[(0, 54188.953125), (1, 54162.44921875)]","[(0, 109676.7109375), (1, 66184.5703125)]","[(0, 52948.55859375), (1, 49440.1640625)]","[(0, 112356.78125), (1, 93093.84375)]","[(0, 82875.21875), (1, 46260.7109375)]","[(0, 116354.6640625), (1, 117093.25)]","[(0, 68423.7578125), (1, 55150.9140625)]","[(0, 91230.671875), (1, 112969.3125)]","[(0, 48491.1640625), (1, 48281.30078125)]","[(0, 50161.87109375), (1, 51399.53515625)]","[(0, 87408.7109375), (1, 45166.58984375)]","[(0, 120390.9609375), (1, 117673.34375)]","[(0, 78573.2578125), (1, 65348.95703125)]"
1718,"[(0, 41722.8203125), (1, 38538.421875)]","[(0, 117904.5234375), (1, 129294.484375)]","[(0, 162665.109375), (1, 169545.953125)]","[(0, 213678.171875), (1, 210659.109375)]","[(0, 121482.0078125), (1, 119400.5390625)]","[(0, 83634.9765625), (1, 71424.1640625)]","[(0, 52402.51171875), (1, 59406.78125)]","[(0, 78325.6953125), (1, 82636.3203125)]","[(0, 143861.3125), (1, 68310.765625)]","[(0, 51097.25390625), (1, 53555.89453125)]","[(0, 79413.6015625), (1, 79045.1796875)]","[(0, 181474.53125), (1, 139872.015625)]","[(0, 56097.46875), (1, 47015.07421875)]","[(0, 104667.421875), (1, 70728.984375)]","[(0, 144145.453125), (1, 108822.3671875)]","[(0, 19116.38671875), (1, 17574.88671875)]","[(0, 94042.390625), (1, 91689.984375)]","[(0, 90693.609375), (1, 131235.421875)]","[(0, 104814.9609375), (1, 104057.515625)]","[(0, 34569.25), (1, 17683.763671875)]","[(0, 58557.375), (1, 24711.796875)]","[(0, 132833.921875), (1, 139406.578125)]","[(0, 185974.65625), (1, 145993.78125)]"
1719,"[(0, 93409.0234375), (1, 90353.8125)]","[(0, 166141.421875), (1, 177265.9375)]","[(0, 151524.578125), (1, 159741.90625)]","[(0, 179657.453125), (1, 177142.390625)]","[(0, 125945.640625), (1, 127688.3828125)]","[(0, 67270.625), (1, 59287.47265625)]","[(0, 43109.23828125), (1, 44657.45703125)]","[(0, 57328.1953125), (1, 58815.83203125)]","[(0, 126840.8671875), (1, 63872.66015625)]","[(0, 22697.67578125), (1, 19559.623046875)]","[(0, 58086.1640625), (1, 57016.42578125)]","[(0, 120400.9453125), (1, 64396.15625)]","[(0, 60601.30078125), (1, 50689.9921875)]","[(0, 117069.234375), (1, 79620.625)]","[(0, 119082.2421875), (1, 92388.3203125)]","[(0, 34635.7109375), (1, 33884.39453125)]","[(0, 97053.7109375), (1, 93420.8671875)]","[(0, 164070.875), (1, 133187.328125)]","[(0, 105613.9609375), (1, 89265.90625)]","[(0, 48792.0390625), (1, 81157.5625)]","[(0, 59069.234375), (1, 28616.74609375)]","[(0, 105736.921875), (1, 112206.7578125)]","[(0, 141129.390625), (1, 139163.640625)]"
1720,"[(0, 80167.3046875), (1, 80837.21875)]","[(0, 124171.484375), (1, 119867.3984375)]","[(0, 179335.8125), (1, 215763.78125)]","[(0, 193455.703125), (1, 197057.671875)]","[(0, 119020.59375), (1, 115556.90625)]","[(0, 101821.4765625), (1, 110091.796875)]","[(0, 123961.109375), (1, 120310.1484375)]","[(0, 124090.5), (1, 137166.765625)]","[(0, 184312.8125), (1, 77274.9453125)]","[(0, 92098.28125), (1, 118082.4296875)]","[(0, 90787.9375), (1, 80667.875)]","[(0, 109614.8125), (1, 105851.9375)]","[(0, 70265.7578125), (1, 52731.32421875)]","[(0, 89595.71875), (1, 60377.2421875)]","[(0, 50176.55859375), (1, 29391.525390625)]","[(0, 101068.7890625), (1, 111374.765625)]","[(0, 85425.7578125), (1, 91627.7421875)]","[(0, 204974.40625), (1, 143957.515625)]","[(0, 67919.5078125), (1, 67050.2265625)]","[(0, 50317.921875), (1, 37877.4921875)]","[(0, 55526.14453125), (1, 29676.08203125)]","[(0, 115294.0390625), (1, 123211.3984375)]","[(0, 194160.65625), (1, 182476.03125)]"
1721,"[(0, 96121.5390625), (1, 91761.1875)]","[(0, 172228.875), (1, 164372.203125)]","[(0, 181804.84375), (1, 216000.75)]","[(0, 235671.78125), (1, 230274.15625)]","[(0, 123713.5703125), (1, 129530.6953125)]","[(0, 116618.9453125), (1, 121950.1484375)]","[(0, 67395.328125), (1, 68386.6328125)]","[(0, 134254.328125), (1, 112262.734375)]","[(0, 128182.515625), (1, 93342.3203125)]","[(0, 107391.6875), (1, 91794.890625)]","[(0, 86515.9375), (1, 74725.2890625)]","[(0, 128867.4375), (1, 42247.0546875)]","[(0, 59160.44921875), (1, 39924.31640625)]","[(0, 95156.109375), (1, 67734.703125)]","[(0, 47138.9453125), (1, 25671.78125)]","[(0, 113207.6640625), (1, 111886.71875)]","[(0, 90765.34375), (1, 97221.5703125)]","[(0, 164921.921875), (1, 130468.0859375)]","[(0, 90360.703125), (1, 89891.421875)]","[(0, 124152.2890625), (1, 37293.1015625)]","[(0, 73132.171875), (1, 37607.46875)]","[(0, 105090.8125), (1, 121583.4296875)]","[(0, 124431.328125), (1, 96587.609375)]"
1722,"[(0, 66573.5), (1, 70149.59375)]","[(0, 98593.5625), (1, 93766.03125)]","[(0, 175186.84375), (1, 206079.875)]","[(0, 164273.625), (1, 170112.984375)]","[(0, 130291.7734375), (1, 133568.15625)]","[(0, 80155.3046875), (1, 73757.2265625)]","[(0, 74327.5546875), (1, 73012.796875)]","[(0, 223482.640625), (1, 251896.921875)]","[(0, 140287.734375), (1, 91155.3515625)]","[(0, 136203.984375), (1, 91198.3046875)]","[(0, 85702.625), (1, 84643.84375)]","[(0, 156824.5625), (1, 125663.578125)]","[(0, 59856.10546875), (1, 56121.01171875)]","[(0, 99064.71875), (1, 75891.2578125)]","[(0, 91144.3125), (1, 66437.7734375)]","[(0, 123822.7578125), (1, 131365.53125)]","[(0, 68179.1640625), (1, 60825.6640625)]","[(0, 116951.3984375), (1, 145266.015625)]","[(0, 74138.25), (1, 72144.8984375)]","[(0, 43838.5), (1, 26090.20703125)]","[(0, 77125.046875), (1, 38421.98046875)]","[(0, 101309.5703125), (1, 105736.4140625)]","[(0, 160028.09375), (1, 150098.40625)]"
1723,"[(0, 72131.140625), (1, 73696.125)]","[(0, 125970.140625), (1, 121596.8828125)]","[(0, 181277.84375), (1, 211802.71875)]","[(0, 184556.0625), (1, 190953.875)]","[(0, 145487.578125), (1, 144305.96875)]","[(0, 62707.421875), (1, 58276.4765625)]","[(0, 109342.71875), (1, 112668.9140625)]","[(0, 106816.9296875), (1, 115020.46875)]","[(0, 81765.0703125), (1, 83939.65625)]","[(0, 111966.9921875), (1, 107082.7265625)]","[(0, 81173.5859375), (1, 79055.65625)]","[(0, 174336.515625), (1, 159284.921875)]","[(0, 59517.078125), (1, 55908.77734375)]","[(0, 76993.6484375), (1, 63262.984375)]","[(0, 88832.203125), (1, 60236.39453125)]","[(0, 128128.2578125), (1, 125130.9296875)]","[(0, 62338.15625), (1, 53926.65234375)]","[(0, 124723.5859375), (1, 137693.921875)]","[(0, 63897.4609375), (1, 66657.6171875)]","[(0, 30945.650390625), (1, 32850.08984375)]","[(0, 96708.078125), (1, 40860.10546875)]","[(0, 133161.296875), (1, 145818.3125)]","[(0, 105420.2578125), (1, 96606.03125)]"
1724,"[(0, 87030.0), (1, 87949.5546875)]","[(0, 122623.3984375), (1, 120097.28125)]","[(0, 209155.953125), (1, 180488.8125)]","[(0, 195678.0625), (1, 199896.6875)]","[(0, 93069.875), (1, 122195.3203125)]","[(0, 104499.0703125), (1, 91594.8125)]","[(0, 141152.0), (1, 131947.359375)]","[(0, 98987.65625), (1, 133050.71875)]","[(0, 204472.046875), (1, 112947.5546875)]","[(0, 67359.28125), (1, 67518.65625)]","[(0, 80077.140625), (1, 80224.6640625)]","[(0, 161914.765625), (1, 90851.9375)]","[(0, 28394.158203125), (1, 26558.578125)]","[(0, 91730.1328125), (1, 62472.00390625)]","[(0, 73285.0), (1, 47890.62890625)]","[(0, 39371.33984375), (1, 47961.70703125)]","[(0, 90499.0390625), (1, 99395.078125)]","[(0, 120204.9921875), (1, 142345.234375)]","[(0, 111339.1875), (1, 118860.5390625)]","[(0, 27652.62890625), (1, 20858.13671875)]","[(0, 33379.875), (1, 19003.0546875)]","[(0, 142439.484375), (1, 162709.171875)]","[(0, 96573.328125), (1, 90461.765625)]"
1725,"[(0, 109207.5625), (1, 99850.9296875)]","[(0, 175950.359375), (1, 174564.609375)]","[(0, 207010.59375), (1, 180975.5625)]","[(0, 193588.953125), (1, 192463.109375)]","[(0, 130867.3515625), (1, 98335.3203125)]","[(0, 116641.75), (1, 106839.453125)]","[(0, 53654.61328125), (1, 56415.01953125)]","[(0, 119250.8984375), (1, 101315.75)]","[(0, 49626.28125), (1, 38064.52734375)]","[(0, 78845.5078125), (1, 78589.7421875)]","[(0, 63694.91796875), (1, 62925.00390625)]","[(0, 145138.625), (1, 67093.0234375)]","[(0, 50899.01171875), (1, 47525.55859375)]","[(0, 78071.390625), (1, 57628.140625)]","[(0, 78591.765625), (1, 49577.83984375)]","[(0, 52911.51171875), (1, 49156.85546875)]","[(0, 91717.8828125), (1, 99430.34375)]","[(0, 135949.625), (1, 132535.171875)]","[(0, 111098.734375), (1, 115517.5703125)]","[(0, 61882.59765625), (1, 29579.166015625)]","[(0, 38336.99609375), (1, 20673.60546875)]","[(0, 150171.859375), (1, 166106.71875)]","[(0, 241877.3125), (1, 233073.234375)]"
1726,"[(0, 82819.125), (1, 83116.6328125)]","[(0, 141673.375), (1, 148634.203125)]","[(0, 185715.53125), (1, 157369.453125)]","[(0, 162776.84375), (1, 161838.203125)]","[(0, 110919.078125), (1, 115543.7890625)]","[(0, 64214.08203125), (1, 75864.625)]","[(0, 28356.435546875), (1, 28168.837890625)]","[(0, 134544.0), (1, 132905.65625)]","[(0, 141354.1875), (1, 102780.890625)]","[(0, 43627.546875), (1, 40665.65625)]","[(0, 69824.28125), (1, 77736.84375)]","[(0, 73744.7734375), (1, 54924.5859375)]","[(0, 48168.8515625), (1, 35801.88671875)]","[(0, 49431.34765625), (1, 35193.0234375)]","[(0, 103149.515625), (1, 71549.953125)]","[(0, 86928.1328125), (1, 123189.8984375)]","[(0, 74815.7734375), (1, 59568.58203125)]","[(0, 161343.046875), (1, 152351.0625)]","[(0, 73898.8125), (1, 74056.4921875)]","[(0, 53395.40625), (1, 16387.892578125)]","[(0, 27291.7109375), (1, 16795.10546875)]","[(0, 115188.5390625), (1, 122613.1171875)]","[(0, 134172.796875), (1, 86509.5078125)]"
1727,"[(0, 74434.671875), (1, 76186.03125)]","[(0, 204161.078125), (1, 218904.640625)]","[(0, 194794.21875), (1, 166991.75)]","[(0, 176173.171875), (1, 181641.59375)]","[(0, 121773.265625), (1, 113884.78125)]","[(0, 54197.12109375), (1, 60610.26171875)]","[(0, 100389.5390625), (1, 109336.359375)]","[(0, 117781.125), (1, 141663.375)]","[(0, 114244.5078125), (1, 79425.5703125)]","[(0, 39645.82421875), (1, 42840.79296875)]","[(0, 56070.83203125), (1, 64306.24609375)]","[(0, 95954.2890625), (1, 112205.7890625)]","[(0, 40326.30078125), (1, 28868.515625)]","[(0, 39359.625), (1, 28581.7265625)]","[(0, 114709.59375), (1, 78834.984375)]","[(0, 145497.15625), (1, 118282.6015625)]","[(0, 72457.390625), (1, 56056.33984375)]","[(0, 122813.34375), (1, 126683.46875)]","[(0, 70365.2734375), (1, 64273.32421875)]","[(0, 67147.7578125), (1, 51520.85546875)]","[(0, 46527.05859375), (1, 25475.13671875)]","[(0, 101104.9453125), (1, 114708.609375)]","[(0, 180969.6875), (1, 167572.125)]"
1728,"[(0, 110497.8125), (1, 109465.734375)]","[(0, 113906.3828125), (1, 95609.5546875)]","[(0, 124354.328125), (1, 153192.734375)]","[(0, 218369.40625), (1, 218036.453125)]","[(0, 115234.4609375), (1, 133842.3125)]","[(0, 97143.53125), (1, 97507.65625)]","[(0, 49421.921875), (1, 46126.9609375)]","[(0, 97823.8671875), (1, 101107.9375)]","[(0, 63762.80859375), (1, 40299.96875)]","[(0, 87137.1328125), (1, 86082.8671875)]","[(0, 51738.6328125), (1, 39119.08203125)]","[(0, 145416.0), (1, 98903.671875)]","[(0, 47028.75390625), (1, 40896.515625)]","[(0, 100478.625), (1, 71841.8359375)]","[(0, 50751.56640625), (1, 34878.08203125)]","[(0, 32526.56640625), (1, 30188.548828125)]","[(0, 63528.03125), (1, 46450.23046875)]","[(0, 95467.1484375), (1, 156922.546875)]","[(0, 69867.7109375), (1, 68163.1015625)]","[(0, 34128.76171875), (1, 21411.072265625)]","[(0, 131087.8125), (1, 66184.9453125)]","[(0, 115120.015625), (1, 115869.7578125)]","[(0, 163144.375), (1, 153599.71875)]"
1729,"[(0, 156985.71875), (1, 157984.625)]","[(0, 156740.96875), (1, 126408.7890625)]","[(0, 119677.21875), (1, 144275.421875)]","[(0, 189498.046875), (1, 183632.9375)]","[(0, 137411.09375), (1, 117084.3046875)]","[(0, 110351.640625), (1, 108631.6875)]","[(0, 47675.453125), (1, 52924.8359375)]","[(0, 95342.9609375), (1, 109970.390625)]","[(0, 57545.375), (1, 61202.72265625)]","[(0, 51607.40234375), (1, 45213.65234375)]","[(0, 57910.4921875), (1, 47185.26953125)]","[(0, 55804.421875), (1, 45013.93359375)]","[(0, 142846.5), (1, 135463.90625)]","[(0, 106411.5625), (1, 82220.6328125)]","[(0, 50376.7890625), (1, 30430.921875)]","[(0, 35760.87109375), (1, 37968.59375)]","[(0, 63024.33984375), (1, 44600.93359375)]","[(0, 132180.859375), (1, 123494.90625)]","[(0, 101192.7265625), (1, 83570.7890625)]","[(0, 32466.630859375), (1, 45667.37109375)]","[(0, 125078.078125), (1, 63625.58984375)]","[(0, 141031.03125), (1, 150890.9375)]","[(0, 155517.953125), (1, 121372.8046875)]"
1730,"[(0, 101853.8203125), (1, 111583.4609375)]","[(0, 97741.8125), (1, 82274.8359375)]","[(0, 125018.796875), (1, 154133.40625)]","[(0, 209122.640625), (1, 202970.453125)]","[(0, 114131.2578125), (1, 120054.21875)]","[(0, 70122.03125), (1, 68579.7578125)]","[(0, 80196.1328125), (1, 83911.3203125)]","[(0, 105963.9453125), (1, 84296.3984375)]","[(0, 73585.796875), (1, 66383.4296875)]","[(0, 55309.9296875), (1, 61565.0234375)]","[(0, 42307.53515625), (1, 48462.12890625)]","[(0, 124111.328125), (1, 105562.7109375)]","[(0, 38966.79296875), (1, 44392.28125)]","[(0, 125594.9140625), (1, 93397.2578125)]","[(0, 149463.328125), (1, 65930.5)]","[(0, 114416.1328125), (1, 140006.265625)]","[(0, 86444.6796875), (1, 71970.421875)]","[(0, 160506.1875), (1, 130000.59375)]","[(0, 68909.390625), (1, 75596.3203125)]","[(0, 29641.09375), (1, 30195.48828125)]","[(0, 78121.2890625), (1, 41780.23828125)]","[(0, 84282.9765625), (1, 98832.296875)]","[(0, 149899.0), (1, 122204.4140625)]"
1731,"[(0, 109492.8828125), (1, 113183.796875)]","[(0, 126755.8515625), (1, 101258.0859375)]","[(0, 111824.9609375), (1, 135338.546875)]","[(0, 222115.78125), (1, 218166.65625)]","[(0, 127825.9375), (1, 119315.28125)]","[(0, 56319.28125), (1, 56561.17578125)]","[(0, 70207.890625), (1, 68010.0625)]","[(0, 104104.765625), (1, 125547.9765625)]","[(0, 128325.3828125), (1, 86109.3125)]","[(0, 57709.69921875), (1, 52648.46484375)]","[(0, 47638.32421875), (1, 53717.79296875)]","[(0, 96358.4296875), (1, 85470.328125)]","[(0, 71806.5), (1, 78643.4296875)]","[(0, 129840.265625), (1, 89150.8046875)]","[(0, 142941.21875), (1, 59731.67578125)]","[(0, 143813.03125), (1, 121892.0078125)]","[(0, 85070.7265625), (1, 68303.4609375)]","[(0, 135551.28125), (1, 127210.9453125)]","[(0, 105368.390625), (1, 100134.2421875)]","[(0, 104310.28125), (1, 110049.078125)]","[(0, 92434.328125), (1, 48686.0625)]","[(0, 81674.7421875), (1, 96278.1484375)]","[(0, 184055.671875), (1, 140251.890625)]"
1732,"[(0, 109778.84375), (1, 110642.796875)]","[(0, 100981.6015625), (1, 115370.265625)]","[(0, 154379.375), (1, 126131.46875)]","[(0, 210681.4375), (1, 214531.6875)]","[(0, 116127.3984375), (1, 149999.515625)]","[(0, 127597.6875), (1, 151143.84375)]","[(0, 25484.248046875), (1, 28802.873046875)]","[(0, 170329.375), (1, 161936.859375)]","[(0, 90881.578125), (1, 70618.65625)]","[(0, 70933.390625), (1, 76047.890625)]","[(0, 65029.78125), (1, 53209.10546875)]","[(0, 120644.9609375), (1, 51718.015625)]","[(0, 45960.41015625), (1, 48095.54296875)]","[(0, 36423.05859375), (1, 21725.33984375)]","[(0, 69889.3046875), (1, 39827.41796875)]","[(0, 58750.74609375), (1, 48452.2890625)]","[(0, 74076.5546875), (1, 57389.07421875)]","[(0, 91386.7109375), (1, 133401.78125)]","[(0, 95775.0078125), (1, 104183.328125)]","[(0, 58785.04296875), (1, 71039.140625)]","[(0, 43237.53125), (1, 20801.34375)]","[(0, 132708.953125), (1, 117730.5859375)]","[(0, 84332.421875), (1, 79944.21875)]"
1733,"[(0, 130709.6953125), (1, 129805.59375)]","[(0, 139932.984375), (1, 163447.90625)]","[(0, 147418.890625), (1, 123543.5625)]","[(0, 178305.265625), (1, 181315.1875)]","[(0, 154899.671875), (1, 119734.296875)]","[(0, 153695.109375), (1, 185592.828125)]","[(0, 32497.140625), (1, 35204.94140625)]","[(0, 127104.0), (1, 109627.984375)]","[(0, 60512.59375), (1, 32450.16015625)]","[(0, 23838.6484375), (1, 29556.69140625)]","[(0, 76251.8828125), (1, 59924.69921875)]","[(0, 179052.640625), (1, 62489.58203125)]","[(0, 39961.9921875), (1, 41105.7109375)]","[(0, 32298.59765625), (1, 21178.646484375)]","[(0, 69023.6328125), (1, 38385.90625)]","[(0, 73203.2734375), (1, 76962.59375)]","[(0, 69844.4609375), (1, 54271.18359375)]","[(0, 110342.171875), (1, 123187.546875)]","[(0, 64354.16015625), (1, 65067.0625)]","[(0, 117707.5703125), (1, 88044.796875)]","[(0, 49851.07421875), (1, 23235.84765625)]","[(0, 120842.8984375), (1, 111665.640625)]","[(0, 100406.390625), (1, 91211.4375)]"
1734,"[(0, 85279.3984375), (1, 92832.390625)]","[(0, 115383.6875), (1, 128256.5)]","[(0, 135590.96875), (1, 111068.328125)]","[(0, 195063.203125), (1, 191954.265625)]","[(0, 114579.921875), (1, 131439.09375)]","[(0, 109307.5859375), (1, 87759.859375)]","[(0, 80515.2421875), (1, 84765.4140625)]","[(0, 165340.984375), (1, 162671.15625)]","[(0, 99991.578125), (1, 66390.5234375)]","[(0, 47999.0), (1, 42413.41796875)]","[(0, 69950.4453125), (1, 69241.3359375)]","[(0, 83467.2421875), (1, 85549.6796875)]","[(0, 32728.8203125), (1, 27162.583984375)]","[(0, 70836.046875), (1, 45346.05078125)]","[(0, 56714.4140625), (1, 31136.412109375)]","[(0, 47419.3046875), (1, 54058.36328125)]","[(0, 57023.1171875), (1, 51726.3984375)]","[(0, 139309.4375), (1, 169434.921875)]","[(0, 122691.828125), (1, 110851.5078125)]","[(0, 30904.244140625), (1, 35533.03515625)]","[(0, 56573.6875), (1, 27110.0234375)]","[(0, 97827.6875), (1, 95941.03125)]","[(0, 88843.890625), (1, 60062.92578125)]"
