,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
273,"[(0, 3079.378662109375), (1, 2831.624755859375)]","[(0, 1861.36376953125), (1, 1509.24169921875)]","[(0, 494.50701904296875), (1, 567.349609375)]","[(0, 812.6121826171875), (1, 809.429443359375)]","[(0, 410.3512878417969), (1, 329.49530029296875)]","[(0, 645.7307739257812), (1, 1098.309326171875)]","[(0, 693.500732421875), (1, 624.7178955078125)]","[(0, 2500.688232421875), (1, 2712.73486328125)]","[(0, 2272.977783203125), (1, 2066.329833984375)]","[(0, 2784.461669921875), (1, 2813.10546875)]","[(0, 4449.619140625), (1, 4058.028564453125)]","[(0, 3530.73388671875), (1, 1851.38671875)]","[(0, 5382.201171875), (1, 5015.1943359375)]","[(0, 1372.5882568359375), (1, 1284.930908203125)]","[(0, 1860.336181640625), (1, 1289.0234375)]","[(0, 2999.26513671875), (1, 3454.94580078125)]","[(0, 1641.411376953125), (1, 1485.5391845703125)]","[(0, 1118.44580078125), (1, 1043.74609375)]","[(0, 1405.9210205078125), (1, 995.1177368164062)]","[(0, 1215.0882568359375), (1, 1043.1778564453125)]","[(0, 1505.993896484375), (1, 1718.2708740234375)]","[(0, 768.0062255859375), (1, 619.6668701171875)]","[(0, 2443.310791015625), (1, 2095.33984375)]"
274,"[(0, 2815.93310546875), (1, 2667.265869140625)]","[(0, 2387.2841796875), (1, 1928.95556640625)]","[(0, 475.3985900878906), (1, 565.0294189453125)]","[(0, 458.9941101074219), (1, 425.33636474609375)]","[(0, 574.242431640625), (1, 498.9078674316406)]","[(0, 645.547607421875), (1, 962.75146484375)]","[(0, 3263.32470703125), (1, 2491.9677734375)]","[(0, 3045.915771484375), (1, 1447.6917724609375)]","[(0, 1630.1807861328125), (1, 893.3638305664062)]","[(0, 2704.6005859375), (1, 2437.706298828125)]","[(0, 3623.87158203125), (1, 4064.4814453125)]","[(0, 1649.256103515625), (1, 1501.867431640625)]","[(0, 1779.66845703125), (1, 1697.455810546875)]","[(0, 1007.3656005859375), (1, 950.3914794921875)]","[(0, 2112.26513671875), (1, 1502.398193359375)]","[(0, 2579.275146484375), (1, 1915.14306640625)]","[(0, 3952.816650390625), (1, 3995.5263671875)]","[(0, 1566.947021484375), (1, 1572.269287109375)]","[(0, 858.988037109375), (1, 1084.702880859375)]","[(0, 1470.4210205078125), (1, 1119.226806640625)]","[(0, 4289.8701171875), (1, 5169.72265625)]","[(0, 1017.9815673828125), (1, 797.9351806640625)]","[(0, 3016.016357421875), (1, 2643.109130859375)]"
275,"[(0, 2965.60498046875), (1, 2665.988037109375)]","[(0, 1541.5177001953125), (1, 1339.0186767578125)]","[(0, 544.31005859375), (1, 629.64013671875)]","[(0, 559.3170166015625), (1, 530.3593139648438)]","[(0, 1218.0711669921875), (1, 1042.343017578125)]","[(0, 644.6598510742188), (1, 989.9161376953125)]","[(0, 1090.329833984375), (1, 1347.6956787109375)]","[(0, 2362.634033203125), (1, 3021.339111328125)]","[(0, 2052.869140625), (1, 1304.6142578125)]","[(0, 520.7208862304688), (1, 1366.5272216796875)]","[(0, 3915.8515625), (1, 4350.296875)]","[(0, 2324.25390625), (1, 1725.810546875)]","[(0, 1316.808349609375), (1, 1254.105224609375)]","[(0, 1378.63671875), (1, 1421.3436279296875)]","[(0, 2388.57666015625), (1, 1684.576171875)]","[(0, 1739.3065185546875), (1, 2313.41357421875)]","[(0, 2427.9931640625), (1, 2490.569580078125)]","[(0, 1221.85986328125), (1, 1157.564208984375)]","[(0, 1294.4549560546875), (1, 861.09716796875)]","[(0, 1883.0048828125), (1, 2934.299072265625)]","[(0, 2930.45263671875), (1, 3283.51318359375)]","[(0, 2811.230712890625), (1, 2543.95068359375)]","[(0, 1359.7374267578125), (1, 2201.316162109375)]"
276,"[(0, 1364.292724609375), (1, 1246.93603515625)]","[(0, 3176.2138671875), (1, 3743.215576171875)]","[(0, 541.2867431640625), (1, 474.24432373046875)]","[(0, 692.4952392578125), (1, 693.5546264648438)]","[(0, 1374.1737060546875), (1, 1125.4384765625)]","[(0, 698.7693481445312), (1, 1124.0799560546875)]","[(0, 1926.9468994140625), (1, 1523.164794921875)]","[(0, 2191.936279296875), (1, 1341.18359375)]","[(0, 1734.4439697265625), (1, 1159.2578125)]","[(0, 2818.009521484375), (1, 2727.58642578125)]","[(0, 3974.92333984375), (1, 3298.741943359375)]","[(0, 2199.321533203125), (1, 1064.9281005859375)]","[(0, 2870.18701171875), (1, 2617.0224609375)]","[(0, 1424.471435546875), (1, 1341.3524169921875)]","[(0, 2951.81298828125), (1, 1903.4713134765625)]","[(0, 2739.78076171875), (1, 2666.41748046875)]","[(0, 2372.4365234375), (1, 2297.6005859375)]","[(0, 1057.5208740234375), (1, 1295.96240234375)]","[(0, 1317.625), (1, 1269.5606689453125)]","[(0, 2111.744384765625), (1, 1780.1309814453125)]","[(0, 5487.07861328125), (1, 6458.74658203125)]","[(0, 1867.7589111328125), (1, 1806.9373779296875)]","[(0, 2190.364013671875), (1, 3561.783447265625)]"
277,"[(0, 2806.803955078125), (1, 2650.000732421875)]","[(0, 2328.46826171875), (1, 2526.73193359375)]","[(0, 564.1436767578125), (1, 508.069580078125)]","[(0, 763.3104248046875), (1, 749.5045776367188)]","[(0, 1019.483642578125), (1, 822.4046630859375)]","[(0, 343.5568542480469), (1, 675.2650756835938)]","[(0, 713.1856079101562), (1, 942.8421020507812)]","[(0, 1653.6265869140625), (1, 691.7486572265625)]","[(0, 1236.8270263671875), (1, 970.6143188476562)]","[(0, 2404.154541015625), (1, 3444.0205078125)]","[(0, 4214.12841796875), (1, 3474.622802734375)]","[(0, 3008.24853515625), (1, 2437.84814453125)]","[(0, 2202.16015625), (1, 2011.20263671875)]","[(0, 2094.768310546875), (1, 1752.0838623046875)]","[(0, 2683.41357421875), (1, 1788.480224609375)]","[(0, 1901.8291015625), (1, 2036.2864990234375)]","[(0, 1524.098388671875), (1, 1432.8226318359375)]","[(0, 698.7822875976562), (1, 681.5965576171875)]","[(0, 2118.37060546875), (1, 1483.3017578125)]","[(0, 2491.440185546875), (1, 2546.378173828125)]","[(0, 3013.986083984375), (1, 3428.17041015625)]","[(0, 908.8135986328125), (1, 666.8934326171875)]","[(0, 1690.6639404296875), (1, 2719.1298828125)]"
278,"[(0, 2444.540283203125), (1, 2394.0166015625)]","[(0, 3697.3271484375), (1, 4262.39697265625)]","[(0, 563.4479370117188), (1, 477.6098327636719)]","[(0, 651.8164672851562), (1, 627.8233642578125)]","[(0, 357.1783752441406), (1, 438.5825500488281)]","[(0, 276.3306884765625), (1, 524.4664916992188)]","[(0, 1235.6121826171875), (1, 1086.0008544921875)]","[(0, 2840.788818359375), (1, 5086.05615234375)]","[(0, 2657.605712890625), (1, 1482.7197265625)]","[(0, 988.8579711914062), (1, 892.6343994140625)]","[(0, 2518.46923828125), (1, 2956.200439453125)]","[(0, 2131.9169921875), (1, 1437.8956298828125)]","[(0, 3341.269775390625), (1, 3137.81201171875)]","[(0, 996.561279296875), (1, 809.401611328125)]","[(0, 1983.9422607421875), (1, 1656.9376220703125)]","[(0, 3700.9326171875), (1, 3404.39013671875)]","[(0, 2229.40771484375), (1, 2494.095703125)]","[(0, 869.137939453125), (1, 899.2875366210938)]","[(0, 810.3585815429688), (1, 670.1880493164062)]","[(0, 2382.39404296875), (1, 2193.346923828125)]","[(0, 1502.419677734375), (1, 1767.2415771484375)]","[(0, 601.3364868164062), (1, 426.9548645019531)]","[(0, 3303.8642578125), (1, 2682.021728515625)]"
279,"[(0, 2650.044921875), (1, 2397.57861328125)]","[(0, 2734.128662109375), (1, 2881.7021484375)]","[(0, 626.6181030273438), (1, 549.3154907226562)]","[(0, 531.2512817382812), (1, 522.9646606445312)]","[(0, 259.8039855957031), (1, 317.27471923828125)]","[(0, 395.8131408691406), (1, 653.162109375)]","[(0, 750.8746337890625), (1, 882.6240844726562)]","[(0, 3222.978271484375), (1, 1571.5894775390625)]","[(0, 2485.386474609375), (1, 1284.762451171875)]","[(0, 669.4020385742188), (1, 1465.2952880859375)]","[(0, 2263.763427734375), (1, 2450.493408203125)]","[(0, 1720.8643798828125), (1, 1070.448486328125)]","[(0, 2681.467041015625), (1, 2618.373046875)]","[(0, 998.843505859375), (1, 847.2103881835938)]","[(0, 2965.296630859375), (1, 2462.133544921875)]","[(0, 2519.522705078125), (1, 2824.234130859375)]","[(0, 1487.358642578125), (1, 1582.927978515625)]","[(0, 937.9463500976562), (1, 963.4298095703125)]","[(0, 677.2413940429688), (1, 561.903076171875)]","[(0, 3589.93115234375), (1, 3425.3369140625)]","[(0, 2180.185546875), (1, 2677.645263671875)]","[(0, 1674.9844970703125), (1, 1761.6197509765625)]","[(0, 1528.8515625), (1, 1340.755126953125)]"
280,"[(0, 2081.908447265625), (1, 2299.902587890625)]","[(0, 2297.736572265625), (1, 1601.1380615234375)]","[(0, 803.8633422851562), (1, 761.7691040039062)]","[(0, 1453.8465576171875), (1, 982.5924072265625)]","[(0, 443.91900634765625), (1, 507.4306640625)]","[(0, 819.6865234375), (1, 1464.3460693359375)]","[(0, 1032.820068359375), (1, 936.0399169921875)]","[(0, 2639.866943359375), (1, 2623.70458984375)]","[(0, 1801.5638427734375), (1, 1096.201904296875)]","[(0, 971.5658569335938), (1, 969.1792602539062)]","[(0, 2232.305419921875), (1, 1919.6229248046875)]","[(0, 1527.3402099609375), (1, 1096.528564453125)]","[(0, 4358.32373046875), (1, 4533.31396484375)]","[(0, 918.61083984375), (1, 964.9848022460938)]","[(0, 2409.4326171875), (1, 1529.8760986328125)]","[(0, 4023.125), (1, 3896.710693359375)]","[(0, 1802.80810546875), (1, 1323.51513671875)]","[(0, 989.6116333007812), (1, 1049.3497314453125)]","[(0, 1189.9810791015625), (1, 729.193359375)]","[(0, 954.5567626953125), (1, 929.4157104492188)]","[(0, 2897.756591796875), (1, 3577.845703125)]","[(0, 1242.4407958984375), (1, 1351.0654296875)]","[(0, 3355.303955078125), (1, 2877.23291015625)]"
281,"[(0, 4094.121826171875), (1, 4427.39208984375)]","[(0, 1460.508056640625), (1, 1104.28955078125)]","[(0, 1011.36279296875), (1, 957.1688232421875)]","[(0, 815.92919921875), (1, 542.7581176757812)]","[(0, 884.9579467773438), (1, 1029.8453369140625)]","[(0, 696.1928100585938), (1, 1024.5030517578125)]","[(0, 616.9317626953125), (1, 684.7720947265625)]","[(0, 2541.8095703125), (1, 1228.25048828125)]","[(0, 3064.183349609375), (1, 1748.9437255859375)]","[(0, 2091.514404296875), (1, 6795.47900390625)]","[(0, 1898.32373046875), (1, 1644.1632080078125)]","[(0, 2069.19970703125), (1, 1874.70068359375)]","[(0, 3372.2353515625), (1, 3556.142578125)]","[(0, 1640.303466796875), (1, 1326.049560546875)]","[(0, 2377.20947265625), (1, 1460.4278564453125)]","[(0, 3503.97900390625), (1, 4016.1826171875)]","[(0, 1178.959716796875), (1, 881.5267333984375)]","[(0, 655.912109375), (1, 628.5653076171875)]","[(0, 671.4784545898438), (1, 742.87548828125)]","[(0, 1089.314453125), (1, 1201.3145751953125)]","[(0, 2130.804931640625), (1, 2481.776611328125)]","[(0, 1631.6895751953125), (1, 1699.5340576171875)]","[(0, 1101.1883544921875), (1, 976.0598754882812)]"
282,"[(0, 3418.31103515625), (1, 3630.35400390625)]","[(0, 1925.069580078125), (1, 1488.6180419921875)]","[(0, 829.2786865234375), (1, 814.5592651367188)]","[(0, 969.7996215820312), (1, 662.4663696289062)]","[(0, 931.9194946289062), (1, 1142.8448486328125)]","[(0, 782.8551635742188), (1, 1237.3155517578125)]","[(0, 5725.52734375), (1, 5801.74267578125)]","[(0, 1247.7373046875), (1, 885.7722778320312)]","[(0, 1686.6572265625), (1, 1174.4188232421875)]","[(0, 3418.1220703125), (1, 4642.88134765625)]","[(0, 1341.7393798828125), (1, 1707.123291015625)]","[(0, 1744.1134033203125), (1, 1136.9864501953125)]","[(0, 2796.6318359375), (1, 2726.434326171875)]","[(0, 1522.4742431640625), (1, 1790.2061767578125)]","[(0, 3439.123779296875), (1, 2550.744384765625)]","[(0, 1306.08935546875), (1, 1251.9130859375)]","[(0, 2518.4501953125), (1, 2259.03076171875)]","[(0, 836.7514038085938), (1, 859.76123046875)]","[(0, 1120.522216796875), (1, 821.1891479492188)]","[(0, 2989.590087890625), (1, 3578.872802734375)]","[(0, 4620.65380859375), (1, 5398.65185546875)]","[(0, 1553.9102783203125), (1, 1583.46923828125)]","[(0, 1648.1429443359375), (1, 2773.04150390625)]"
283,"[(0, 3920.9111328125), (1, 4340.529296875)]","[(0, 1212.3531494140625), (1, 1013.6942749023438)]","[(0, 1130.056640625), (1, 1092.5484619140625)]","[(0, 1187.9752197265625), (1, 816.0708618164062)]","[(0, 663.5827026367188), (1, 812.7919921875)]","[(0, 840.3204345703125), (1, 1456.92724609375)]","[(0, 2603.946044921875), (1, 2521.254638671875)]","[(0, 1741.9134521484375), (1, 808.2161254882812)]","[(0, 1869.8021240234375), (1, 1029.1085205078125)]","[(0, 3414.5185546875), (1, 6303.81884765625)]","[(0, 1198.8236083984375), (1, 1544.0904541015625)]","[(0, 2450.16162109375), (1, 1472.8475341796875)]","[(0, 3935.555419921875), (1, 4008.30810546875)]","[(0, 2528.169677734375), (1, 2406.340576171875)]","[(0, 3669.8525390625), (1, 2750.458251953125)]","[(0, 993.8018798828125), (1, 1022.7098388671875)]","[(0, 1602.561767578125), (1, 1408.1551513671875)]","[(0, 1394.60498046875), (1, 1352.5452880859375)]","[(0, 992.9502563476562), (1, 803.6494750976562)]","[(0, 3707.588134765625), (1, 4274.0341796875)]","[(0, 2236.526611328125), (1, 2472.076416015625)]","[(0, 1483.5599365234375), (1, 701.9248046875)]","[(0, 2272.131591796875), (1, 3955.44873046875)]"
284,"[(0, 2233.5927734375), (1, 2475.239990234375)]","[(0, 2301.355224609375), (1, 3154.7138671875)]","[(0, 790.561767578125), (1, 817.8090209960938)]","[(0, 1268.9324951171875), (1, 871.7091674804688)]","[(0, 509.1582946777344), (1, 756.401611328125)]","[(0, 259.8410339355469), (1, 289.8006286621094)]","[(0, 980.2777709960938), (1, 898.0414428710938)]","[(0, 1607.3609619140625), (1, 538.147705078125)]","[(0, 949.5325927734375), (1, 628.0880126953125)]","[(0, 1876.78466796875), (1, 1122.8446044921875)]","[(0, 1574.56591796875), (1, 1382.870849609375)]","[(0, 3015.85791015625), (1, 1802.631103515625)]","[(0, 4239.95263671875), (1, 4140.9716796875)]","[(0, 1771.935791015625), (1, 1213.526611328125)]","[(0, 2516.73095703125), (1, 2074.124267578125)]","[(0, 2987.216064453125), (1, 2999.34814453125)]","[(0, 2237.65234375), (1, 2192.19970703125)]","[(0, 1193.1544189453125), (1, 1395.9002685546875)]","[(0, 1160.92626953125), (1, 685.1876220703125)]","[(0, 984.1904907226562), (1, 1221.046875)]","[(0, 4483.24755859375), (1, 5186.46337890625)]","[(0, 1337.5528564453125), (1, 660.8780517578125)]","[(0, 2001.047607421875), (1, 1684.1063232421875)]"
285,"[(0, 4222.2626953125), (1, 4560.24560546875)]","[(0, 1622.37890625), (1, 2024.3236083984375)]","[(0, 1079.510986328125), (1, 1132.835205078125)]","[(0, 1107.786865234375), (1, 761.9613037109375)]","[(0, 379.64971923828125), (1, 540.7400512695312)]","[(0, 196.04283142089844), (1, 229.9150390625)]","[(0, 754.9484252929688), (1, 719.1961059570312)]","[(0, 1458.133056640625), (1, 1545.7950439453125)]","[(0, 2125.9296875), (1, 1246.9931640625)]","[(0, 4174.1103515625), (1, 3965.97216796875)]","[(0, 1343.4852294921875), (1, 1198.289794921875)]","[(0, 1093.0423583984375), (1, 960.1383056640625)]","[(0, 4379.1259765625), (1, 3958.611083984375)]","[(0, 1865.74462890625), (1, 1223.9381103515625)]","[(0, 2832.504150390625), (1, 2259.551025390625)]","[(0, 2773.628662109375), (1, 2871.58203125)]","[(0, 1422.21484375), (1, 1386.455322265625)]","[(0, 824.339111328125), (1, 820.8282470703125)]","[(0, 1143.0384521484375), (1, 1003.7540893554688)]","[(0, 2442.742431640625), (1, 3739.925537109375)]","[(0, 1879.619384765625), (1, 2313.358642578125)]","[(0, 2306.295166015625), (1, 1754.25830078125)]","[(0, 2949.39306640625), (1, 2654.041015625)]"
286,"[(0, 3653.781494140625), (1, 3854.322021484375)]","[(0, 2508.982177734375), (1, 3322.8740234375)]","[(0, 894.6678466796875), (1, 909.0645141601562)]","[(0, 924.2832641601562), (1, 610.6177368164062)]","[(0, 617.6687622070312), (1, 713.7408447265625)]","[(0, 312.3558349609375), (1, 356.9880065917969)]","[(0, 990.4827270507812), (1, 1122.462890625)]","[(0, 3700.635986328125), (1, 1668.091552734375)]","[(0, 1579.6962890625), (1, 909.7332153320312)]","[(0, 3716.044921875), (1, 3278.5537109375)]","[(0, 3200.770751953125), (1, 3704.87353515625)]","[(0, 1275.8770751953125), (1, 821.0767822265625)]","[(0, 10197.6025390625), (1, 9298.634765625)]","[(0, 2754.34423828125), (1, 2296.963134765625)]","[(0, 2844.803955078125), (1, 2021.3785400390625)]","[(0, 856.2117309570312), (1, 756.68408203125)]","[(0, 1793.9404296875), (1, 1704.8951416015625)]","[(0, 925.3164672851562), (1, 1041.7537841796875)]","[(0, 1551.39453125), (1, 1020.751220703125)]","[(0, 1000.0697021484375), (1, 1342.34423828125)]","[(0, 4512.64404296875), (1, 5166.64208984375)]","[(0, 1650.117431640625), (1, 1798.7568359375)]","[(0, 2123.01708984375), (1, 1816.462646484375)]"
287,"[(0, 4126.6337890625), (1, 4655.8505859375)]","[(0, 1784.295166015625), (1, 2158.83984375)]","[(0, 1177.81005859375), (1, 1204.28955078125)]","[(0, 991.0169677734375), (1, 1489.6512451171875)]","[(0, 1398.065185546875), (1, 1664.294677734375)]","[(0, 867.60546875), (1, 982.0860595703125)]","[(0, 586.60546875), (1, 544.7195434570312)]","[(0, 1846.835205078125), (1, 1930.707763671875)]","[(0, 1860.04345703125), (1, 1255.1767578125)]","[(0, 3117.1962890625), (1, 4914.421875)]","[(0, 2907.154052734375), (1, 3196.588623046875)]","[(0, 1440.68017578125), (1, 1053.1031494140625)]","[(0, 8755.07421875), (1, 7814.0927734375)]","[(0, 3605.160888671875), (1, 2718.9521484375)]","[(0, 2803.779296875), (1, 1992.8214111328125)]","[(0, 692.5516967773438), (1, 719.5497436523438)]","[(0, 1151.5008544921875), (1, 1042.1109619140625)]","[(0, 1098.98095703125), (1, 1137.8961181640625)]","[(0, 1255.3072509765625), (1, 974.2175903320312)]","[(0, 1357.531494140625), (1, 2552.4697265625)]","[(0, 2273.83740234375), (1, 2619.23583984375)]","[(0, 1459.636962890625), (1, 1514.3931884765625)]","[(0, 2131.500244140625), (1, 1731.1761474609375)]"
288,"[(0, 862.568359375), (1, 1029.46923828125)]","[(0, 1450.814697265625), (1, 1665.7293701171875)]","[(0, 532.3467407226562), (1, 497.1175537109375)]","[(0, 512.2302856445312), (1, 783.513916015625)]","[(0, 1453.037841796875), (1, 1752.927978515625)]","[(0, 402.66583251953125), (1, 472.4776306152344)]","[(0, 691.3648681640625), (1, 729.3512573242188)]","[(0, 2559.94873046875), (1, 985.9547729492188)]","[(0, 3941.290771484375), (1, 2003.4315185546875)]","[(0, 1760.0765380859375), (1, 1860.219970703125)]","[(0, 3159.3955078125), (1, 3114.539794921875)]","[(0, 3049.595458984375), (1, 1951.90478515625)]","[(0, 2691.055908203125), (1, 2835.897705078125)]","[(0, 873.7761840820312), (1, 807.9598388671875)]","[(0, 3021.56103515625), (1, 2196.489990234375)]","[(0, 1089.863525390625), (1, 1294.3758544921875)]","[(0, 1856.790283203125), (1, 1920.43505859375)]","[(0, 1025.196044921875), (1, 1112.039306640625)]","[(0, 2267.789794921875), (1, 1590.17626953125)]","[(0, 2135.913818359375), (1, 2698.196044921875)]","[(0, 5228.78662109375), (1, 5787.17578125)]","[(0, 1725.190185546875), (1, 1311.6171875)]","[(0, 4074.941162109375), (1, 3386.58349609375)]"
289,"[(0, 1734.2132568359375), (1, 1934.8309326171875)]","[(0, 958.0693359375), (1, 1043.796875)]","[(0, 569.1433715820312), (1, 529.3204345703125)]","[(0, 628.72509765625), (1, 936.2841186523438)]","[(0, 1050.4881591796875), (1, 1477.435791015625)]","[(0, 439.8643493652344), (1, 488.77496337890625)]","[(0, 1907.1180419921875), (1, 1999.240234375)]","[(0, 1044.4022216796875), (1, 896.9493408203125)]","[(0, 1476.8201904296875), (1, 1442.4693603515625)]","[(0, 1078.9830322265625), (1, 1843.6976318359375)]","[(0, 2820.917724609375), (1, 2683.109130859375)]","[(0, 1301.1915283203125), (1, 1223.544921875)]","[(0, 2028.83349609375), (1, 2176.821044921875)]","[(0, 1699.1304931640625), (1, 1465.3358154296875)]","[(0, 4573.97021484375), (1, 3176.3955078125)]","[(0, 1364.3507080078125), (1, 1169.7052001953125)]","[(0, 1178.0767822265625), (1, 1132.9049072265625)]","[(0, 660.6414794921875), (1, 692.5823974609375)]","[(0, 1034.5362548828125), (1, 1096.962646484375)]","[(0, 2035.3836669921875), (1, 4359.8994140625)]","[(0, 1325.7625732421875), (1, 1513.23828125)]","[(0, 1437.2108154296875), (1, 1088.0389404296875)]","[(0, 1613.7144775390625), (1, 2341.53955078125)]"
290,"[(0, 1727.0758056640625), (1, 1877.409423828125)]","[(0, 1246.1925048828125), (1, 1480.761962890625)]","[(0, 600.9219970703125), (1, 553.1050415039062)]","[(0, 810.8568725585938), (1, 1210.1964111328125)]","[(0, 628.1416625976562), (1, 407.00048828125)]","[(0, 426.2843322753906), (1, 488.92669677734375)]","[(0, 2430.796630859375), (1, 2198.229248046875)]","[(0, 5422.8369140625), (1, 1979.306396484375)]","[(0, 1822.8843994140625), (1, 1349.5445556640625)]","[(0, 1386.655029296875), (1, 1270.304931640625)]","[(0, 3049.11572265625), (1, 2823.6591796875)]","[(0, 1189.3463134765625), (1, 872.7189331054688)]","[(0, 3206.300537109375), (1, 3041.753173828125)]","[(0, 1272.6439208984375), (1, 1031.1951904296875)]","[(0, 2061.752197265625), (1, 1574.360107421875)]","[(0, 3078.524169921875), (1, 2710.23583984375)]","[(0, 1804.402587890625), (1, 1736.796142578125)]","[(0, 796.2384643554688), (1, 805.9782104492188)]","[(0, 1860.8941650390625), (1, 1202.325439453125)]","[(0, 2321.59912109375), (1, 2493.548828125)]","[(0, 3071.298583984375), (1, 3623.12158203125)]","[(0, 3298.31103515625), (1, 3310.955078125)]","[(0, 836.3214111328125), (1, 719.3555908203125)]"
291,"[(0, 1446.053955078125), (1, 1783.02783203125)]","[(0, 854.897705078125), (1, 949.9972534179688)]","[(0, 629.9915161132812), (1, 583.18505859375)]","[(0, 869.7200317382812), (1, 1298.5908203125)]","[(0, 435.2414855957031), (1, 294.86993408203125)]","[(0, 265.6748046875), (1, 279.51812744140625)]","[(0, 1106.8570556640625), (1, 1199.2398681640625)]","[(0, 1589.076416015625), (1, 1434.2630615234375)]","[(0, 2023.6246337890625), (1, 1195.0823974609375)]","[(0, 5900.04052734375), (1, 9716.93359375)]","[(0, 2084.826171875), (1, 1876.1754150390625)]","[(0, 4958.5859375), (1, 2534.379638671875)]","[(0, 2957.786865234375), (1, 2935.341552734375)]","[(0, 2509.865234375), (1, 1688.8187255859375)]","[(0, 3389.090576171875), (1, 2447.14697265625)]","[(0, 2041.69921875), (1, 2266.689453125)]","[(0, 1112.337890625), (1, 1072.5565185546875)]","[(0, 1470.2210693359375), (1, 1571.7723388671875)]","[(0, 1247.78662109375), (1, 1020.1060180664062)]","[(0, 888.4389038085938), (1, 716.24462890625)]","[(0, 1529.6884765625), (1, 1795.58447265625)]","[(0, 2165.81396484375), (1, 2135.21826171875)]","[(0, 2858.583984375), (1, 5036.24951171875)]"
292,"[(0, 759.05615234375), (1, 904.2294311523438)]","[(0, 2204.545166015625), (1, 2027.6400146484375)]","[(0, 538.1295166015625), (1, 579.028076171875)]","[(0, 779.4963989257812), (1, 1158.617919921875)]","[(0, 637.8880615234375), (1, 547.0346069335938)]","[(0, 201.30747985839844), (1, 224.67657470703125)]","[(0, 1752.307861328125), (1, 1595.6785888671875)]","[(0, 3267.373046875), (1, 3184.627685546875)]","[(0, 915.9009399414062), (1, 601.2418823242188)]","[(0, 4109.96533203125), (1, 6088.83154296875)]","[(0, 4500.36962890625), (1, 4279.01025390625)]","[(0, 1104.8663330078125), (1, 738.2647094726562)]","[(0, 5786.57958984375), (1, 5492.099609375)]","[(0, 1926.502197265625), (1, 1715.0694580078125)]","[(0, 2277.258544921875), (1, 1768.7423095703125)]","[(0, 5118.89208984375), (1, 3956.924072265625)]","[(0, 4245.58056640625), (1, 4317.57861328125)]","[(0, 1277.210205078125), (1, 1495.5677490234375)]","[(0, 1793.550537109375), (1, 1312.56005859375)]","[(0, 944.4593505859375), (1, 784.97119140625)]","[(0, 3280.7431640625), (1, 3872.390380859375)]","[(0, 1574.348876953125), (1, 1795.4664306640625)]","[(0, 2051.306396484375), (1, 1758.44580078125)]"
293,"[(0, 1554.1495361328125), (1, 1846.281494140625)]","[(0, 1445.6134033203125), (1, 1419.4066162109375)]","[(0, 542.5552368164062), (1, 579.5606689453125)]","[(0, 728.9441528320312), (1, 1097.0201416015625)]","[(0, 1478.72900390625), (1, 1220.260498046875)]","[(0, 310.1305236816406), (1, 345.0617370605469)]","[(0, 1481.4315185546875), (1, 1614.9930419921875)]","[(0, 2197.400390625), (1, 853.842529296875)]","[(0, 3724.158447265625), (1, 1969.07568359375)]","[(0, 11189.4033203125), (1, 12294.6181640625)]","[(0, 2949.4619140625), (1, 2889.7353515625)]","[(0, 1667.4052734375), (1, 1134.415771484375)]","[(0, 4186.83642578125), (1, 4007.77294921875)]","[(0, 1850.264892578125), (1, 1573.4407958984375)]","[(0, 2109.091796875), (1, 1604.614013671875)]","[(0, 2933.675048828125), (1, 3848.6767578125)]","[(0, 2703.540771484375), (1, 2722.432861328125)]","[(0, 812.7784423828125), (1, 888.127197265625)]","[(0, 2689.37890625), (1, 1993.4932861328125)]","[(0, 1368.36669921875), (1, 1207.8643798828125)]","[(0, 2848.827392578125), (1, 3265.681396484375)]","[(0, 897.6539916992188), (1, 1037.2713623046875)]","[(0, 2025.3421630859375), (1, 1585.4873046875)]"
