,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
609,"[(0, 1947.3280029296875), (1, 1612.36376953125)]","[(0, 1037.077880859375), (1, 735.0225830078125)]","[(0, 1759.9732666015625), (1, 1274.1552734375)]","[(0, 1138.42041015625), (1, 1125.3536376953125)]","[(0, 2692.165771484375), (1, 3499.200439453125)]","[(0, 999.3236694335938), (1, 801.041015625)]","[(0, 6740.365234375), (1, 7519.01171875)]","[(0, 2839.66064453125), (1, 2420.373291015625)]","[(0, 1630.4124755859375), (1, 1136.0889892578125)]","[(0, 12409.4345703125), (1, 7823.2412109375)]","[(0, 1840.130859375), (1, 1879.3441162109375)]","[(0, 1376.4190673828125), (1, 525.177001953125)]","[(0, 3263.14111328125), (1, 3066.64501953125)]","[(0, 2456.25732421875), (1, 2232.013671875)]","[(0, 2289.47265625), (1, 1596.1298828125)]","[(0, 1185.68603515625), (1, 1358.7147216796875)]","[(0, 2377.84423828125), (1, 1869.293212890625)]","[(0, 1635.908203125), (1, 1969.85888671875)]","[(0, 3127.516845703125), (1, 4391.3291015625)]","[(0, 5061.21923828125), (1, 4731.3896484375)]","[(0, 2740.44580078125), (1, 2301.55810546875)]","[(0, 1012.445556640625), (1, 657.400634765625)]","[(0, 2086.882080078125), (1, 1623.0279541015625)]"
610,"[(0, 987.8861083984375), (1, 824.8156127929688)]","[(0, 1074.873291015625), (1, 845.9617919921875)]","[(0, 1000.0330200195312), (1, 721.482666015625)]","[(0, 511.0307312011719), (1, 465.1053161621094)]","[(0, 2187.836669921875), (1, 2290.941650390625)]","[(0, 513.4400634765625), (1, 633.67919921875)]","[(0, 863.9230346679688), (1, 753.3593139648438)]","[(0, 1957.8592529296875), (1, 1502.3431396484375)]","[(0, 2487.68310546875), (1, 1101.6904296875)]","[(0, 2388.18017578125), (1, 2396.637939453125)]","[(0, 1981.7391357421875), (1, 2069.237548828125)]","[(0, 2336.793701171875), (1, 951.658935546875)]","[(0, 7137.27294921875), (1, 6065.4638671875)]","[(0, 1965.488525390625), (1, 1585.690673828125)]","[(0, 1332.6787109375), (1, 892.6998901367188)]","[(0, 1887.0811767578125), (1, 1698.8671875)]","[(0, 2775.2744140625), (1, 4665.53564453125)]","[(0, 1953.642333984375), (1, 1622.0006103515625)]","[(0, 4978.3349609375), (1, 4398.3037109375)]","[(0, 1598.9329833984375), (1, 1415.1383056640625)]","[(0, 1588.368896484375), (1, 1473.4776611328125)]","[(0, 1590.025390625), (1, 1073.4134521484375)]","[(0, 2172.193359375), (1, 1778.18310546875)]"
611,"[(0, 1412.2470703125), (1, 1071.8065185546875)]","[(0, 1019.31591796875), (1, 724.0260620117188)]","[(0, 1581.988525390625), (1, 1174.4686279296875)]","[(0, 641.7208251953125), (1, 595.4957275390625)]","[(0, 2215.6708984375), (1, 2120.937744140625)]","[(0, 394.8573913574219), (1, 493.4837646484375)]","[(0, 1025.4874267578125), (1, 1144.204833984375)]","[(0, 1089.6058349609375), (1, 2038.30322265625)]","[(0, 649.5902099609375), (1, 530.2769165039062)]","[(0, 15021.4033203125), (1, 11330.189453125)]","[(0, 3568.222900390625), (1, 3392.00732421875)]","[(0, 3643.739013671875), (1, 1553.49462890625)]","[(0, 4902.765625), (1, 4152.52685546875)]","[(0, 1290.51416015625), (1, 1525.9979248046875)]","[(0, 1604.4129638671875), (1, 969.99755859375)]","[(0, 1940.423583984375), (1, 2222.6357421875)]","[(0, 1769.75634765625), (1, 2970.537353515625)]","[(0, 1740.2506103515625), (1, 1446.490478515625)]","[(0, 3967.670654296875), (1, 3182.711669921875)]","[(0, 1090.4530029296875), (1, 1384.552001953125)]","[(0, 1082.835693359375), (1, 986.2119750976562)]","[(0, 1135.2529296875), (1, 763.6380615234375)]","[(0, 3025.69873046875), (1, 2533.687255859375)]"
612,"[(0, 609.2098388671875), (1, 447.2113037109375)]","[(0, 948.2123413085938), (1, 1318.4495849609375)]","[(0, 941.24658203125), (1, 1284.449951171875)]","[(0, 466.8655700683594), (1, 450.11614990234375)]","[(0, 1768.3653564453125), (1, 1941.6693115234375)]","[(0, 607.17138671875), (1, 804.1876831054688)]","[(0, 9146.453125), (1, 8154.169921875)]","[(0, 2841.4716796875), (1, 1763.9708251953125)]","[(0, 2478.54345703125), (1, 1313.69580078125)]","[(0, 10524.4404296875), (1, 11861.1923828125)]","[(0, 2804.082763671875), (1, 2561.455810546875)]","[(0, 2143.22265625), (1, 1338.5028076171875)]","[(0, 1821.4083251953125), (1, 1371.4093017578125)]","[(0, 984.7810668945312), (1, 1223.546630859375)]","[(0, 2803.79541015625), (1, 2357.895751953125)]","[(0, 1053.0137939453125), (1, 1068.52685546875)]","[(0, 3319.459716796875), (1, 2422.325439453125)]","[(0, 1169.6064453125), (1, 1122.786865234375)]","[(0, 839.0403442382812), (1, 832.8499755859375)]","[(0, 520.6669921875), (1, 640.8202514648438)]","[(0, 2224.129638671875), (1, 2170.98388671875)]","[(0, 4409.80322265625), (1, 4639.38916015625)]","[(0, 2625.24755859375), (1, 5858.7392578125)]"
613,"[(0, 2011.1346435546875), (1, 1646.5625)]","[(0, 902.1531372070312), (1, 1400.001220703125)]","[(0, 1430.2738037109375), (1, 1951.27197265625)]","[(0, 494.0462341308594), (1, 482.3900146484375)]","[(0, 1920.84619140625), (1, 1801.2132568359375)]","[(0, 1681.1240234375), (1, 2369.0)]","[(0, 5251.30419921875), (1, 5935.974609375)]","[(0, 4663.494140625), (1, 3736.2109375)]","[(0, 1375.7576904296875), (1, 961.5274658203125)]","[(0, 4425.458984375), (1, 5668.69677734375)]","[(0, 4739.30126953125), (1, 4158.95166015625)]","[(0, 1425.20654296875), (1, 700.6510620117188)]","[(0, 1216.4129638671875), (1, 931.2127685546875)]","[(0, 1712.0699462890625), (1, 1550.436767578125)]","[(0, 2947.693359375), (1, 2365.461181640625)]","[(0, 1140.662353515625), (1, 1156.78076171875)]","[(0, 2404.810302734375), (1, 1509.049560546875)]","[(0, 1508.4022216796875), (1, 1232.5064697265625)]","[(0, 2842.180419921875), (1, 2149.24755859375)]","[(0, 521.0276489257812), (1, 640.00830078125)]","[(0, 2759.033203125), (1, 2517.6650390625)]","[(0, 3013.744873046875), (1, 2976.5888671875)]","[(0, 2422.754150390625), (1, 1898.2496337890625)]"
614,"[(0, 1041.3126220703125), (1, 844.8504028320312)]","[(0, 936.0416870117188), (1, 1300.808837890625)]","[(0, 921.1927490234375), (1, 1246.994384765625)]","[(0, 630.8548583984375), (1, 589.0221557617188)]","[(0, 2270.308837890625), (1, 1942.65185546875)]","[(0, 547.88818359375), (1, 644.5938110351562)]","[(0, 6821.99072265625), (1, 5587.58056640625)]","[(0, 2267.43310546875), (1, 1119.535888671875)]","[(0, 927.7517700195312), (1, 597.5608520507812)]","[(0, 5474.65966796875), (1, 6348.45166015625)]","[(0, 3563.28515625), (1, 3231.297119140625)]","[(0, 1173.928955078125), (1, 716.78173828125)]","[(0, 3051.323486328125), (1, 3467.436279296875)]","[(0, 1676.94482421875), (1, 1755.8751220703125)]","[(0, 3326.697998046875), (1, 2354.201904296875)]","[(0, 1479.7574462890625), (1, 1146.6812744140625)]","[(0, 4262.2099609375), (1, 3334.597412109375)]","[(0, 1445.763671875), (1, 1445.3555908203125)]","[(0, 1636.80078125), (1, 2291.346923828125)]","[(0, 1661.0322265625), (1, 3017.08056640625)]","[(0, 2555.120849609375), (1, 2246.29541015625)]","[(0, 2235.58740234375), (1, 2377.5361328125)]","[(0, 1433.0706787109375), (1, 2232.511962890625)]"
615,"[(0, 1526.5655517578125), (1, 1204.08056640625)]","[(0, 848.4196166992188), (1, 1307.187255859375)]","[(0, 1439.616455078125), (1, 1936.7740478515625)]","[(0, 372.9622802734375), (1, 355.6944274902344)]","[(0, 1952.5294189453125), (1, 2203.419677734375)]","[(0, 1241.178955078125), (1, 1636.49169921875)]","[(0, 2803.434326171875), (1, 3146.397216796875)]","[(0, 2251.6767578125), (1, 2838.308349609375)]","[(0, 3966.9404296875), (1, 1927.54052734375)]","[(0, 15392.7978515625), (1, 13286.009765625)]","[(0, 1882.774169921875), (1, 1974.21923828125)]","[(0, 1866.76611328125), (1, 1293.109375)]","[(0, 3070.6572265625), (1, 2585.927734375)]","[(0, 1884.3116455078125), (1, 1911.9739990234375)]","[(0, 3895.76318359375), (1, 2618.459228515625)]","[(0, 1368.893310546875), (1, 1717.58203125)]","[(0, 2713.006591796875), (1, 2127.445556640625)]","[(0, 1248.915283203125), (1, 1688.6610107421875)]","[(0, 3366.50927734375), (1, 2279.55859375)]","[(0, 1858.8189697265625), (1, 6545.9326171875)]","[(0, 2822.824462890625), (1, 2326.67919921875)]","[(0, 2726.92578125), (1, 3013.54931640625)]","[(0, 1003.7904663085938), (1, 969.5578002929688)]"
616,"[(0, 612.9713745117188), (1, 825.0662231445312)]","[(0, 4095.379150390625), (1, 2905.86083984375)]","[(0, 1209.3155517578125), (1, 1058.8968505859375)]","[(0, 2094.372802734375), (1, 2363.95458984375)]","[(0, 928.9695434570312), (1, 672.5775756835938)]","[(0, 699.4000854492188), (1, 877.0689086914062)]","[(0, 8448.3310546875), (1, 7200.89013671875)]","[(0, 4088.432861328125), (1, 2212.42333984375)]","[(0, 3216.413330078125), (1, 2685.18115234375)]","[(0, 12146.0517578125), (1, 5859.65576171875)]","[(0, 2024.616943359375), (1, 2142.655517578125)]","[(0, 1816.9295654296875), (1, 813.6272583007812)]","[(0, 916.5548706054688), (1, 1010.7678833007812)]","[(0, 1824.3026123046875), (1, 2608.050537109375)]","[(0, 2615.73388671875), (1, 1858.323486328125)]","[(0, 389.8388977050781), (1, 257.2695007324219)]","[(0, 3925.1240234375), (1, 3701.39501953125)]","[(0, 938.2868041992188), (1, 1043.6614990234375)]","[(0, 2298.794189453125), (1, 2830.698974609375)]","[(0, 1358.9102783203125), (1, 1046.619873046875)]","[(0, 2390.894287109375), (1, 2509.2490234375)]","[(0, 3627.685546875), (1, 2447.54150390625)]","[(0, 2940.9345703125), (1, 2433.279296875)]"
617,"[(0, 2455.498779296875), (1, 2936.563720703125)]","[(0, 4372.173828125), (1, 2626.154052734375)]","[(0, 1172.3603515625), (1, 1041.0322265625)]","[(0, 893.6837768554688), (1, 995.4419555664062)]","[(0, 644.1989135742188), (1, 434.417724609375)]","[(0, 731.2836303710938), (1, 904.0543823242188)]","[(0, 717.0059814453125), (1, 848.1866455078125)]","[(0, 1913.3311767578125), (1, 2408.684814453125)]","[(0, 3713.34521484375), (1, 1579.7474365234375)]","[(0, 4566.40380859375), (1, 3852.333984375)]","[(0, 1891.6397705078125), (1, 2132.937744140625)]","[(0, 1485.8997802734375), (1, 654.7911376953125)]","[(0, 1156.0765380859375), (1, 1182.0692138671875)]","[(0, 3048.444091796875), (1, 3692.1650390625)]","[(0, 1638.2327880859375), (1, 1268.99658203125)]","[(0, 317.2939453125), (1, 368.11846923828125)]","[(0, 2808.18798828125), (1, 2552.7373046875)]","[(0, 1146.326416015625), (1, 1390.9608154296875)]","[(0, 1464.4710693359375), (1, 1519.2811279296875)]","[(0, 1960.0638427734375), (1, 1579.519287109375)]","[(0, 3663.02001953125), (1, 3798.92578125)]","[(0, 2752.254150390625), (1, 1843.4813232421875)]","[(0, 2081.591796875), (1, 3214.923095703125)]"
618,"[(0, 1161.1920166015625), (1, 1373.7701416015625)]","[(0, 3523.19580078125), (1, 2680.996337890625)]","[(0, 1204.0069580078125), (1, 1072.3673095703125)]","[(0, 1107.4931640625), (1, 1288.72900390625)]","[(0, 837.7218627929688), (1, 700.9481811523438)]","[(0, 636.3480834960938), (1, 796.0927124023438)]","[(0, 10229.3271484375), (1, 9370.724609375)]","[(0, 2262.93115234375), (1, 1618.0941162109375)]","[(0, 6267.16357421875), (1, 2906.24609375)]","[(0, 4169.83740234375), (1, 2232.2724609375)]","[(0, 2073.5732421875), (1, 2312.613037109375)]","[(0, 1301.4305419921875), (1, 732.7525024414062)]","[(0, 4117.591796875), (1, 6435.81201171875)]","[(0, 1909.7470703125), (1, 2293.540771484375)]","[(0, 2045.162109375), (1, 1658.823974609375)]","[(0, 1242.872802734375), (1, 1280.9268798828125)]","[(0, 5382.6533203125), (1, 4711.36181640625)]","[(0, 598.4046020507812), (1, 536.9890747070312)]","[(0, 3100.790771484375), (1, 3282.693115234375)]","[(0, 4360.92626953125), (1, 5119.66845703125)]","[(0, 3269.087158203125), (1, 3112.30078125)]","[(0, 1514.5411376953125), (1, 661.2916870117188)]","[(0, 2621.0439453125), (1, 1964.103759765625)]"
619,"[(0, 1590.1072998046875), (1, 2030.7371826171875)]","[(0, 3445.821044921875), (1, 2272.304931640625)]","[(0, 1130.4248046875), (1, 1037.945068359375)]","[(0, 813.9186401367188), (1, 1007.0769653320312)]","[(0, 1523.167724609375), (1, 1250.119384765625)]","[(0, 869.6134643554688), (1, 1159.644287109375)]","[(0, 4100.34228515625), (1, 4637.12451171875)]","[(0, 1996.3309326171875), (1, 1827.1790771484375)]","[(0, 1910.0074462890625), (1, 853.5266723632812)]","[(0, 8605.015625), (1, 13581.998046875)]","[(0, 1750.4989013671875), (1, 2130.831298828125)]","[(0, 1106.164794921875), (1, 683.8773803710938)]","[(0, 4684.84619140625), (1, 5259.79443359375)]","[(0, 1447.7974853515625), (1, 2293.906005859375)]","[(0, 1857.7308349609375), (1, 1511.1298828125)]","[(0, 1454.151611328125), (1, 1232.6510009765625)]","[(0, 3348.274658203125), (1, 2891.845703125)]","[(0, 528.9942016601562), (1, 481.35235595703125)]","[(0, 3373.998291015625), (1, 2657.33349609375)]","[(0, 5167.71142578125), (1, 8417.875)]","[(0, 2845.280029296875), (1, 2562.293701171875)]","[(0, 1010.010498046875), (1, 467.0234680175781)]","[(0, 1600.8089599609375), (1, 1326.218994140625)]"
620,"[(0, 724.7787475585938), (1, 979.426513671875)]","[(0, 3412.926513671875), (1, 4371.73193359375)]","[(0, 1252.6405029296875), (1, 1437.7503662109375)]","[(0, 853.43017578125), (1, 1055.99560546875)]","[(0, 2121.9775390625), (1, 1879.68115234375)]","[(0, 2393.423095703125), (1, 3314.344970703125)]","[(0, 3624.32763671875), (1, 3186.70556640625)]","[(0, 2177.90283203125), (1, 1210.4566650390625)]","[(0, 1625.1895751953125), (1, 807.2805786132812)]","[(0, 5401.04638671875), (1, 9033.8525390625)]","[(0, 2288.002685546875), (1, 2619.6044921875)]","[(0, 3232.825927734375), (1, 1238.6318359375)]","[(0, 7702.97412109375), (1, 8687.6962890625)]","[(0, 1164.440673828125), (1, 1681.76953125)]","[(0, 1076.4832763671875), (1, 958.6272583007812)]","[(0, 1558.5927734375), (1, 1163.4931640625)]","[(0, 3766.426513671875), (1, 3890.8251953125)]","[(0, 1164.530029296875), (1, 1038.8675537109375)]","[(0, 904.6140747070312), (1, 1128.428955078125)]","[(0, 3113.149658203125), (1, 3680.70751953125)]","[(0, 6080.6435546875), (1, 6829.6591796875)]","[(0, 2429.894775390625), (1, 2800.2587890625)]","[(0, 797.578369140625), (1, 1292.095947265625)]"
621,"[(0, 2388.955810546875), (1, 2972.27880859375)]","[(0, 3163.84912109375), (1, 4844.0341796875)]","[(0, 1190.5054931640625), (1, 1346.8348388671875)]","[(0, 1120.8118896484375), (1, 1368.86328125)]","[(0, 2220.76806640625), (1, 1926.185302734375)]","[(0, 610.235595703125), (1, 731.1784057617188)]","[(0, 1606.87060546875), (1, 1899.510009765625)]","[(0, 2986.38720703125), (1, 3360.052734375)]","[(0, 1318.0516357421875), (1, 638.4906005859375)]","[(0, 7532.35400390625), (1, 6461.53076171875)]","[(0, 1195.942626953125), (1, 1042.2630615234375)]","[(0, 2040.5379638671875), (1, 860.5593872070312)]","[(0, 3773.1708984375), (1, 4433.044921875)]","[(0, 1861.5438232421875), (1, 2235.683349609375)]","[(0, 1019.2528076171875), (1, 875.8819580078125)]","[(0, 1095.4541015625), (1, 1378.778076171875)]","[(0, 2200.89208984375), (1, 2332.8447265625)]","[(0, 1040.032470703125), (1, 841.0415649414062)]","[(0, 3156.862548828125), (1, 3069.822509765625)]","[(0, 4037.32275390625), (1, 5332.9013671875)]","[(0, 1035.65869140625), (1, 1132.789306640625)]","[(0, 2522.299560546875), (1, 2905.62646484375)]","[(0, 3896.398681640625), (1, 5730.90283203125)]"
622,"[(0, 1108.4456787109375), (1, 1359.435302734375)]","[(0, 3597.337158203125), (1, 4703.11083984375)]","[(0, 1264.64306640625), (1, 1430.6422119140625)]","[(0, 694.144287109375), (1, 858.7050170898438)]","[(0, 831.8660278320312), (1, 1181.804931640625)]","[(0, 1606.85595703125), (1, 2099.722412109375)]","[(0, 1131.1995849609375), (1, 967.0589599609375)]","[(0, 1715.83837890625), (1, 1697.98291015625)]","[(0, 2709.5146484375), (1, 1364.4345703125)]","[(0, 6388.15234375), (1, 1685.9688720703125)]","[(0, 1635.83251953125), (1, 1206.5294189453125)]","[(0, 1445.951904296875), (1, 899.8812255859375)]","[(0, 5967.72119140625), (1, 5912.58447265625)]","[(0, 2129.101806640625), (1, 2671.39111328125)]","[(0, 2549.900390625), (1, 1946.9818115234375)]","[(0, 2186.658203125), (1, 2429.711669921875)]","[(0, 2835.720458984375), (1, 2879.341064453125)]","[(0, 1011.6092529296875), (1, 663.4842529296875)]","[(0, 3653.238037109375), (1, 4248.12841796875)]","[(0, 1950.3388671875), (1, 2279.8759765625)]","[(0, 7116.44091796875), (1, 7651.5400390625)]","[(0, 1592.5301513671875), (1, 1091.7392578125)]","[(0, 3094.171142578125), (1, 6139.75390625)]"
623,"[(0, 1654.419189453125), (1, 2113.34814453125)]","[(0, 3148.807373046875), (1, 4949.93017578125)]","[(0, 1204.746826171875), (1, 1323.8597412109375)]","[(0, 2747.400146484375), (1, 2493.807861328125)]","[(0, 470.9986267089844), (1, 730.3201293945312)]","[(0, 894.197021484375), (1, 1123.2677001953125)]","[(0, 1362.7374267578125), (1, 1548.0743408203125)]","[(0, 2107.843994140625), (1, 1394.3974609375)]","[(0, 1136.8580322265625), (1, 770.0421752929688)]","[(0, 3586.7861328125), (1, 2858.231201171875)]","[(0, 1429.191162109375), (1, 1461.5633544921875)]","[(0, 1465.4337158203125), (1, 792.71533203125)]","[(0, 4611.431640625), (1, 4722.77880859375)]","[(0, 1719.503662109375), (1, 2642.05810546875)]","[(0, 2704.688232421875), (1, 2001.7279052734375)]","[(0, 2202.09619140625), (1, 2005.464599609375)]","[(0, 1673.0208740234375), (1, 1694.574462890625)]","[(0, 1083.24267578125), (1, 868.521484375)]","[(0, 1072.053955078125), (1, 1338.5787353515625)]","[(0, 1924.9373779296875), (1, 2365.5322265625)]","[(0, 1362.071044921875), (1, 1461.825439453125)]","[(0, 2001.0999755859375), (1, 1276.4599609375)]","[(0, 2447.471435546875), (1, 2058.5908203125)]"
624,"[(0, 596.1631469726562), (1, 512.9384155273438)]","[(0, 1200.4739990234375), (1, 1399.3104248046875)]","[(0, 698.2940063476562), (1, 626.8009033203125)]","[(0, 1112.1055908203125), (1, 1028.9739990234375)]","[(0, 689.3627319335938), (1, 821.7195434570312)]","[(0, 4443.55517578125), (1, 2811.921142578125)]","[(0, 2484.511962890625), (1, 2355.319091796875)]","[(0, 1548.5645751953125), (1, 2778.0244140625)]","[(0, 3439.599365234375), (1, 1495.3253173828125)]","[(0, 2921.51318359375), (1, 2871.66015625)]","[(0, 2091.273193359375), (1, 2161.598388671875)]","[(0, 2019.612548828125), (1, 1487.396240234375)]","[(0, 1740.1700439453125), (1, 1639.3026123046875)]","[(0, 1866.85693359375), (1, 2649.59619140625)]","[(0, 2242.142333984375), (1, 1593.114990234375)]","[(0, 549.9557495117188), (1, 347.4085693359375)]","[(0, 1404.33447265625), (1, 1502.367431640625)]","[(0, 481.92144775390625), (1, 382.8664245605469)]","[(0, 2053.427978515625), (1, 1202.6500244140625)]","[(0, 2717.03662109375), (1, 2095.122802734375)]","[(0, 6189.2421875), (1, 6153.46484375)]","[(0, 3882.45556640625), (1, 2852.474365234375)]","[(0, 4360.4482421875), (1, 3530.703369140625)]"
625,"[(0, 2521.193359375), (1, 2289.80029296875)]","[(0, 959.51904296875), (1, 1271.2659912109375)]","[(0, 600.9901733398438), (1, 559.2079467773438)]","[(0, 1421.8236083984375), (1, 1257.78662109375)]","[(0, 1277.0596923828125), (1, 1550.9654541015625)]","[(0, 5908.52587890625), (1, 3703.453369140625)]","[(0, 964.0313720703125), (1, 850.7371826171875)]","[(0, 1150.171142578125), (1, 942.1181640625)]","[(0, 2113.2353515625), (1, 915.449462890625)]","[(0, 9809.3896484375), (1, 5800.1767578125)]","[(0, 1447.2431640625), (1, 1522.5316162109375)]","[(0, 2222.41845703125), (1, 968.8104858398438)]","[(0, 1369.0252685546875), (1, 1258.656005859375)]","[(0, 3449.681396484375), (1, 3884.98876953125)]","[(0, 2007.60205078125), (1, 1415.0579833984375)]","[(0, 478.7823181152344), (1, 558.772705078125)]","[(0, 766.4017333984375), (1, 805.58740234375)]","[(0, 643.6735229492188), (1, 672.1607666015625)]","[(0, 1103.1744384765625), (1, 1076.3756103515625)]","[(0, 4721.1845703125), (1, 5340.53564453125)]","[(0, 2132.250244140625), (1, 2241.859130859375)]","[(0, 3181.012451171875), (1, 2834.9580078125)]","[(0, 2638.2763671875), (1, 4063.13671875)]"
626,"[(0, 1073.4371337890625), (1, 957.4290161132812)]","[(0, 1121.9844970703125), (1, 1366.8399658203125)]","[(0, 651.33740234375), (1, 577.5007934570312)]","[(0, 1130.3515625), (1, 960.563720703125)]","[(0, 2231.350830078125), (1, 2520.17041015625)]","[(0, 3140.682861328125), (1, 5107.8857421875)]","[(0, 3152.539306640625), (1, 2946.72509765625)]","[(0, 1519.2108154296875), (1, 1675.62109375)]","[(0, 4507.2333984375), (1, 2507.628173828125)]","[(0, 2128.869384765625), (1, 1449.240966796875)]","[(0, 2244.293212890625), (1, 2360.384033203125)]","[(0, 1202.325439453125), (1, 769.7466430664062)]","[(0, 2965.2373046875), (1, 3166.284912109375)]","[(0, 2146.311279296875), (1, 2833.022705078125)]","[(0, 2355.9326171875), (1, 2346.720703125)]","[(0, 1639.910888671875), (1, 1455.595947265625)]","[(0, 3119.15869140625), (1, 3882.71484375)]","[(0, 1661.384765625), (1, 1828.5108642578125)]","[(0, 2192.696533203125), (1, 1238.5450439453125)]","[(0, 1259.584228515625), (1, 1457.96337890625)]","[(0, 6698.9033203125), (1, 6760.9921875)]","[(0, 2873.036376953125), (1, 2764.051513671875)]","[(0, 1039.53857421875), (1, 907.546875)]"
627,"[(0, 1670.1904296875), (1, 1366.456787109375)]","[(0, 842.7738037109375), (1, 1129.7529296875)]","[(0, 567.3038940429688), (1, 525.5778198242188)]","[(0, 1172.789794921875), (1, 999.0673217773438)]","[(0, 2268.943115234375), (1, 2612.47412109375)]","[(0, 4037.061279296875), (1, 6740.0693359375)]","[(0, 1832.90966796875), (1, 2020.110595703125)]","[(0, 1530.770751953125), (1, 1154.722412109375)]","[(0, 2059.257568359375), (1, 1384.2403564453125)]","[(0, 2510.911376953125), (1, 2695.381103515625)]","[(0, 941.1011962890625), (1, 1063.08642578125)]","[(0, 1331.8541259765625), (1, 811.5650634765625)]","[(0, 2586.544189453125), (1, 2668.88525390625)]","[(0, 2190.4599609375), (1, 2657.99853515625)]","[(0, 2675.516357421875), (1, 2632.072509765625)]","[(0, 1308.21923828125), (1, 1161.7103271484375)]","[(0, 1785.5438232421875), (1, 2296.385986328125)]","[(0, 1362.043701171875), (1, 1513.8756103515625)]","[(0, 896.87060546875), (1, 1159.514404296875)]","[(0, 1497.8873291015625), (1, 1187.1552734375)]","[(0, 3626.49560546875), (1, 3529.92578125)]","[(0, 763.7852172851562), (1, 521.4973754882812)]","[(0, 1856.6876220703125), (1, 2886.262451171875)]"
628,"[(0, 687.9929809570312), (1, 608.4959716796875)]","[(0, 1777.9957275390625), (1, 1561.0479736328125)]","[(0, 873.8582763671875), (1, 917.18408203125)]","[(0, 1495.803955078125), (1, 1291.6075439453125)]","[(0, 1431.0528564453125), (1, 1114.1416015625)]","[(0, 484.2507629394531), (1, 246.27734375)]","[(0, 783.4354858398438), (1, 744.5380249023438)]","[(0, 5619.94970703125), (1, 8310.4609375)]","[(0, 3395.6904296875), (1, 1809.884033203125)]","[(0, 8205.2890625), (1, 6717.2958984375)]","[(0, 1527.113037109375), (1, 1774.6246337890625)]","[(0, 1955.7786865234375), (1, 1320.27587890625)]","[(0, 3131.447509765625), (1, 3484.97998046875)]","[(0, 1952.1654052734375), (1, 1981.89404296875)]","[(0, 2948.70263671875), (1, 3034.263671875)]","[(0, 715.8571166992188), (1, 604.258544921875)]","[(0, 2854.93603515625), (1, 3199.96826171875)]","[(0, 1120.4320068359375), (1, 1269.6224365234375)]","[(0, 828.8335571289062), (1, 710.1460571289062)]","[(0, 1950.8597412109375), (1, 1816.1663818359375)]","[(0, 7457.2265625), (1, 8214.0654296875)]","[(0, 688.9158325195312), (1, 499.74835205078125)]","[(0, 1272.105224609375), (1, 1212.8017578125)]"
629,"[(0, 2249.983154296875), (1, 1955.6246337890625)]","[(0, 1691.08642578125), (1, 1279.85302734375)]","[(0, 717.0777587890625), (1, 720.9867553710938)]","[(0, 1401.0897216796875), (1, 1192.0380859375)]","[(0, 1132.42041015625), (1, 1469.2420654296875)]","[(0, 367.0804443359375), (1, 202.1768035888672)]","[(0, 494.7794189453125), (1, 511.56317138671875)]","[(0, 1405.853271484375), (1, 1502.56298828125)]","[(0, 2484.93603515625), (1, 1072.1336669921875)]","[(0, 4718.4345703125), (1, 6029.27490234375)]","[(0, 1620.8013916015625), (1, 1829.5260009765625)]","[(0, 3549.87744140625), (1, 1856.3865966796875)]","[(0, 3906.351318359375), (1, 3571.954345703125)]","[(0, 1893.498046875), (1, 1648.91943359375)]","[(0, 2747.87158203125), (1, 2700.547607421875)]","[(0, 640.5114135742188), (1, 587.984130859375)]","[(0, 1589.6396484375), (1, 1747.0982666015625)]","[(0, 1249.7969970703125), (1, 1281.1846923828125)]","[(0, 3761.6201171875), (1, 3643.697265625)]","[(0, 3097.914794921875), (1, 3960.95263671875)]","[(0, 1714.0474853515625), (1, 1941.1397705078125)]","[(0, 2338.579345703125), (1, 2837.04296875)]","[(0, 3880.28271484375), (1, 6049.998046875)]"
