,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
502,"[(0, 2303.543212890625), (1, 1662.864501953125)]","[(0, 4044.930419921875), (1, 4271.8623046875)]","[(0, 934.02685546875), (1, 1056.359130859375)]","[(0, 1079.9970703125), (1, 1037.736328125)]","[(0, 1912.865966796875), (1, 2344.830078125)]","[(0, 596.7174682617188), (1, 541.3530883789062)]","[(0, 2750.52099609375), (1, 2723.36767578125)]","[(0, 2326.98876953125), (1, 2109.822998046875)]","[(0, 2931.37060546875), (1, 1346.4892578125)]","[(0, 2573.56005859375), (1, 3227.71826171875)]","[(0, 3724.43896484375), (1, 3620.151123046875)]","[(0, 906.3748168945312), (1, 673.6836547851562)]","[(0, 3328.081787109375), (1, 3572.87451171875)]","[(0, 1734.6309814453125), (1, 2038.4112548828125)]","[(0, 2753.10595703125), (1, 2154.11181640625)]","[(0, 2352.97509765625), (1, 1840.6871337890625)]","[(0, 3035.169677734375), (1, 2403.706298828125)]","[(0, 912.8379516601562), (1, 1222.6776123046875)]","[(0, 1517.245361328125), (1, 1131.748291015625)]","[(0, 3065.671142578125), (1, 2430.85693359375)]","[(0, 2184.417724609375), (1, 2286.467041015625)]","[(0, 1064.7889404296875), (1, 861.2425537109375)]","[(0, 1802.373291015625), (1, 2564.141845703125)]"
503,"[(0, 3344.0048828125), (1, 2106.11279296875)]","[(0, 2829.764892578125), (1, 3013.218994140625)]","[(0, 1182.1639404296875), (1, 1341.8033447265625)]","[(0, 868.3690795898438), (1, 826.0447998046875)]","[(0, 2132.392578125), (1, 1735.0736083984375)]","[(0, 975.4968872070312), (1, 811.5337524414062)]","[(0, 1283.857177734375), (1, 1267.7471923828125)]","[(0, 3187.75732421875), (1, 1506.61865234375)]","[(0, 1497.940185546875), (1, 811.5770874023438)]","[(0, 5386.78173828125), (1, 2601.577880859375)]","[(0, 2308.49560546875), (1, 2871.9091796875)]","[(0, 1665.70166015625), (1, 1053.55224609375)]","[(0, 3996.04833984375), (1, 3866.548583984375)]","[(0, 3317.855224609375), (1, 3092.321533203125)]","[(0, 2182.0537109375), (1, 1668.6134033203125)]","[(0, 1703.1685791015625), (1, 2092.96630859375)]","[(0, 2514.032470703125), (1, 1929.5443115234375)]","[(0, 758.4476318359375), (1, 863.252197265625)]","[(0, 539.409423828125), (1, 580.60595703125)]","[(0, 828.156005859375), (1, 787.0359497070312)]","[(0, 2186.027587890625), (1, 2269.920166015625)]","[(0, 1835.4468994140625), (1, 1729.06005859375)]","[(0, 1558.752685546875), (1, 1382.64404296875)]"
504,"[(0, 2140.441650390625), (1, 3414.94189453125)]","[(0, 4888.38134765625), (1, 3282.79931640625)]","[(0, 1320.63037109375), (1, 1127.0904541015625)]","[(0, 1140.347900390625), (1, 1065.0947265625)]","[(0, 828.53759765625), (1, 779.2488403320312)]","[(0, 1128.159423828125), (1, 895.4864501953125)]","[(0, 1302.539306640625), (1, 1288.650390625)]","[(0, 1804.6134033203125), (1, 1944.0020751953125)]","[(0, 1827.7454833984375), (1, 762.032470703125)]","[(0, 4257.66357421875), (1, 4572.01611328125)]","[(0, 1951.2496337890625), (1, 2635.967529296875)]","[(0, 1393.5074462890625), (1, 843.7002563476562)]","[(0, 2418.7763671875), (1, 2458.147216796875)]","[(0, 1278.608642578125), (1, 1322.7662353515625)]","[(0, 1746.8865966796875), (1, 1359.72900390625)]","[(0, 909.5422973632812), (1, 1059.0150146484375)]","[(0, 2586.3173828125), (1, 2285.60791015625)]","[(0, 918.146240234375), (1, 1075.007080078125)]","[(0, 2145.885498046875), (1, 1672.8740234375)]","[(0, 945.488037109375), (1, 1067.0970458984375)]","[(0, 3014.98095703125), (1, 3215.38916015625)]","[(0, 1828.6015625), (1, 1731.0960693359375)]","[(0, 1550.436767578125), (1, 2198.820556640625)]"
505,"[(0, 2927.19140625), (1, 4796.2138671875)]","[(0, 3475.242431640625), (1, 2291.966552734375)]","[(0, 1556.4849853515625), (1, 1297.26953125)]","[(0, 580.626708984375), (1, 557.92041015625)]","[(0, 757.4356689453125), (1, 708.935546875)]","[(0, 1873.7633056640625), (1, 1501.4493408203125)]","[(0, 977.1593627929688), (1, 954.3719482421875)]","[(0, 1617.8194580078125), (1, 1505.016845703125)]","[(0, 1563.5780029296875), (1, 941.104736328125)]","[(0, 5556.3193359375), (1, 2672.980224609375)]","[(0, 2226.969482421875), (1, 2158.39306640625)]","[(0, 2883.25537109375), (1, 1508.5504150390625)]","[(0, 3141.510009765625), (1, 3222.07470703125)]","[(0, 1979.889892578125), (1, 1721.485595703125)]","[(0, 1599.5469970703125), (1, 1229.462890625)]","[(0, 958.5504150390625), (1, 846.7459716796875)]","[(0, 2129.435791015625), (1, 1812.43603515625)]","[(0, 1328.0972900390625), (1, 1451.594482421875)]","[(0, 1487.0380859375), (1, 797.1555786132812)]","[(0, 4800.6845703125), (1, 3712.72900390625)]","[(0, 1507.041259765625), (1, 1624.0762939453125)]","[(0, 1578.9317626953125), (1, 1630.4334716796875)]","[(0, 2492.712890625), (1, 2186.2578125)]"
506,"[(0, 2617.1748046875), (1, 3564.294677734375)]","[(0, 3777.17822265625), (1, 2761.244384765625)]","[(0, 1362.464599609375), (1, 1138.690185546875)]","[(0, 680.7653198242188), (1, 662.0504760742188)]","[(0, 1101.8953857421875), (1, 1104.740966796875)]","[(0, 1053.5557861328125), (1, 1287.0255126953125)]","[(0, 4504.1953125), (1, 4581.640625)]","[(0, 4326.73779296875), (1, 2188.389892578125)]","[(0, 2246.928466796875), (1, 1238.116455078125)]","[(0, 5844.58740234375), (1, 10495.7744140625)]","[(0, 1968.1416015625), (1, 1961.06982421875)]","[(0, 1285.1876220703125), (1, 1045.140625)]","[(0, 5340.95849609375), (1, 5052.7265625)]","[(0, 1657.9635009765625), (1, 1697.760986328125)]","[(0, 1893.739013671875), (1, 1126.0762939453125)]","[(0, 3173.48583984375), (1, 2865.02099609375)]","[(0, 1991.991943359375), (1, 1579.5155029296875)]","[(0, 1219.7996826171875), (1, 1159.0859375)]","[(0, 1862.6715087890625), (1, 1178.01904296875)]","[(0, 3439.727294921875), (1, 4344.3515625)]","[(0, 5042.78076171875), (1, 5250.04248046875)]","[(0, 1136.020751953125), (1, 1119.232666015625)]","[(0, 1349.1031494140625), (1, 1830.2615966796875)]"
507,"[(0, 2796.927978515625), (1, 4618.90478515625)]","[(0, 2499.98974609375), (1, 1841.2982177734375)]","[(0, 1592.9219970703125), (1, 1304.4710693359375)]","[(0, 911.581298828125), (1, 902.9932250976562)]","[(0, 1663.780517578125), (1, 1552.0633544921875)]","[(0, 1789.454345703125), (1, 2231.785888671875)]","[(0, 1861.8475341796875), (1, 1722.332275390625)]","[(0, 2018.18212890625), (1, 2250.734130859375)]","[(0, 2083.5859375), (1, 1349.718994140625)]","[(0, 3391.67724609375), (1, 3117.883056640625)]","[(0, 1811.9996337890625), (1, 2303.684814453125)]","[(0, 1546.602294921875), (1, 979.3952026367188)]","[(0, 4862.7197265625), (1, 4659.44873046875)]","[(0, 1703.399169921875), (1, 1821.1685791015625)]","[(0, 2281.381103515625), (1, 1400.3056640625)]","[(0, 2481.91162109375), (1, 2474.79736328125)]","[(0, 1677.1639404296875), (1, 1283.58056640625)]","[(0, 1139.058837890625), (1, 1256.578125)]","[(0, 2902.690673828125), (1, 1776.757568359375)]","[(0, 1976.1292724609375), (1, 1514.8106689453125)]","[(0, 1850.30029296875), (1, 1924.00244140625)]","[(0, 2303.6123046875), (1, 1783.33984375)]","[(0, 2925.076171875), (1, 2431.255615234375)]"
508,"[(0, 2028.648681640625), (1, 3322.23095703125)]","[(0, 4114.40869140625), (1, 6096.23388671875)]","[(0, 1183.7066650390625), (1, 1404.083984375)]","[(0, 960.217529296875), (1, 970.0595703125)]","[(0, 2264.532958984375), (1, 2215.885498046875)]","[(0, 1043.343017578125), (1, 840.8310546875)]","[(0, 3112.6005859375), (1, 2782.6435546875)]","[(0, 3589.695068359375), (1, 1479.2227783203125)]","[(0, 1365.0677490234375), (1, 686.5458374023438)]","[(0, 4732.71142578125), (1, 5865.0341796875)]","[(0, 1376.7119140625), (1, 1743.822265625)]","[(0, 927.7587890625), (1, 652.4243774414062)]","[(0, 3759.260498046875), (1, 3571.576171875)]","[(0, 1455.3885498046875), (1, 1609.781005859375)]","[(0, 1561.1240234375), (1, 1205.4161376953125)]","[(0, 2589.2431640625), (1, 2753.4697265625)]","[(0, 1656.9669189453125), (1, 1917.267333984375)]","[(0, 1066.5035400390625), (1, 1060.9154052734375)]","[(0, 430.20196533203125), (1, 438.6413269042969)]","[(0, 1573.099365234375), (1, 1902.9232177734375)]","[(0, 2965.1484375), (1, 3227.9892578125)]","[(0, 1646.2037353515625), (1, 1269.174560546875)]","[(0, 2847.692138671875), (1, 3862.988037109375)]"
509,"[(0, 2710.3662109375), (1, 4550.09765625)]","[(0, 2950.74365234375), (1, 4410.93896484375)]","[(0, 1387.3475341796875), (1, 1677.591064453125)]","[(0, 894.22216796875), (1, 882.8341674804688)]","[(0, 2103.4404296875), (1, 1977.6998291015625)]","[(0, 1772.5179443359375), (1, 1449.6114501953125)]","[(0, 1131.8746337890625), (1, 1218.13330078125)]","[(0, 1765.6160888671875), (1, 1327.6939697265625)]","[(0, 1813.8876953125), (1, 1190.560546875)]","[(0, 1637.1004638671875), (1, 1968.4073486328125)]","[(0, 2813.032958984375), (1, 3018.43896484375)]","[(0, 3224.702880859375), (1, 1721.7689208984375)]","[(0, 3833.3828125), (1, 3640.217041015625)]","[(0, 2200.913330078125), (1, 2170.504638671875)]","[(0, 2297.831787109375), (1, 1715.426025390625)]","[(0, 2487.52392578125), (1, 2222.57958984375)]","[(0, 1434.1021728515625), (1, 1635.8831787109375)]","[(0, 1095.04150390625), (1, 1325.747314453125)]","[(0, 2083.1884765625), (1, 1849.5408935546875)]","[(0, 1982.063232421875), (1, 2423.94775390625)]","[(0, 1054.57763671875), (1, 1100.2047119140625)]","[(0, 1461.9454345703125), (1, 837.1931762695312)]","[(0, 1486.4051513671875), (1, 2026.7786865234375)]"
510,"[(0, 2504.708740234375), (1, 3526.123779296875)]","[(0, 4419.958984375), (1, 6338.2578125)]","[(0, 1270.5897216796875), (1, 1492.2412109375)]","[(0, 704.5968017578125), (1, 685.3342895507812)]","[(0, 664.5034790039062), (1, 669.9471435546875)]","[(0, 974.3109741210938), (1, 1170.11962890625)]","[(0, 2618.127197265625), (1, 2482.103271484375)]","[(0, 2547.58642578125), (1, 1450.9481201171875)]","[(0, 1980.143798828125), (1, 996.7453002929688)]","[(0, 3468.76904296875), (1, 7416.4599609375)]","[(0, 2058.08251953125), (1, 2201.94921875)]","[(0, 1140.14892578125), (1, 795.9181518554688)]","[(0, 4191.203125), (1, 3906.899169921875)]","[(0, 2062.336181640625), (1, 1524.6552734375)]","[(0, 3455.47314453125), (1, 2765.801025390625)]","[(0, 1440.3846435546875), (1, 1477.0716552734375)]","[(0, 1554.7774658203125), (1, 1688.489501953125)]","[(0, 1037.7476806640625), (1, 1085.232666015625)]","[(0, 851.7901611328125), (1, 963.2327270507812)]","[(0, 3030.293212890625), (1, 3538.55419921875)]","[(0, 3971.766845703125), (1, 3841.2841796875)]","[(0, 1189.596435546875), (1, 716.5780639648438)]","[(0, 1247.0484619140625), (1, 1772.771484375)]"
511,"[(0, 2757.141845703125), (1, 4687.2373046875)]","[(0, 3048.41796875), (1, 4355.02490234375)]","[(0, 1481.278076171875), (1, 1783.19189453125)]","[(0, 1011.1843872070312), (1, 1085.792724609375)]","[(0, 677.379638671875), (1, 678.3240966796875)]","[(0, 1621.3741455078125), (1, 1990.46044921875)]","[(0, 1412.6727294921875), (1, 1425.326904296875)]","[(0, 4098.1416015625), (1, 1785.236328125)]","[(0, 2245.848876953125), (1, 1186.7025146484375)]","[(0, 4945.7724609375), (1, 3083.031005859375)]","[(0, 1561.0882568359375), (1, 1861.7392578125)]","[(0, 1612.1707763671875), (1, 1285.3150634765625)]","[(0, 3004.04296875), (1, 2873.5244140625)]","[(0, 2428.338134765625), (1, 1716.5316162109375)]","[(0, 3143.76953125), (1, 2599.96337890625)]","[(0, 1239.5323486328125), (1, 1266.55322265625)]","[(0, 1313.9075927734375), (1, 1386.559814453125)]","[(0, 995.9921875), (1, 1197.5084228515625)]","[(0, 1166.8846435546875), (1, 872.2991333007812)]","[(0, 1511.7799072265625), (1, 1368.4632568359375)]","[(0, 2621.021240234375), (1, 2447.436279296875)]","[(0, 2023.71728515625), (1, 1592.851318359375)]","[(0, 1045.0767822265625), (1, 1419.9013671875)]"
512,"[(0, 1551.53515625), (1, 1507.302734375)]","[(0, 3837.29296875), (1, 3034.1796875)]","[(0, 868.5802612304688), (1, 970.63330078125)]","[(0, 522.572021484375), (1, 545.501953125)]","[(0, 1046.100341796875), (1, 989.5828857421875)]","[(0, 687.981201171875), (1, 529.3479614257812)]","[(0, 7015.263671875), (1, 6440.62548828125)]","[(0, 4506.33935546875), (1, 5850.419921875)]","[(0, 2275.002197265625), (1, 1298.3697509765625)]","[(0, 8352.2626953125), (1, 4604.1015625)]","[(0, 1404.0142822265625), (1, 1756.9814453125)]","[(0, 2338.56591796875), (1, 1130.245361328125)]","[(0, 3967.352783203125), (1, 3857.153564453125)]","[(0, 1753.5791015625), (1, 1933.1451416015625)]","[(0, 2391.863525390625), (1, 1968.56494140625)]","[(0, 4735.44287109375), (1, 3768.722412109375)]","[(0, 2739.00732421875), (1, 3100.158203125)]","[(0, 992.8701782226562), (1, 1049.834716796875)]","[(0, 681.7451171875), (1, 730.47412109375)]","[(0, 1730.62646484375), (1, 2877.854736328125)]","[(0, 2343.54150390625), (1, 2332.695556640625)]","[(0, 1338.3974609375), (1, 1115.1185302734375)]","[(0, 2163.0634765625), (1, 1943.7906494140625)]"
513,"[(0, 2491.939208984375), (1, 2637.44482421875)]","[(0, 2575.27490234375), (1, 2132.934814453125)]","[(0, 1077.8681640625), (1, 1201.020751953125)]","[(0, 622.6180419921875), (1, 643.8988647460938)]","[(0, 1404.984130859375), (1, 1424.197021484375)]","[(0, 553.814453125), (1, 480.3634033203125)]","[(0, 2249.5390625), (1, 2283.70263671875)]","[(0, 2657.856689453125), (1, 1825.76904296875)]","[(0, 2085.359130859375), (1, 1277.7303466796875)]","[(0, 5933.96533203125), (1, 2997.743896484375)]","[(0, 2425.913330078125), (1, 2353.160400390625)]","[(0, 1034.819091796875), (1, 890.0736083984375)]","[(0, 4260.12890625), (1, 4187.5712890625)]","[(0, 2696.716796875), (1, 2268.966796875)]","[(0, 2790.412353515625), (1, 2251.6328125)]","[(0, 3257.385986328125), (1, 3741.099365234375)]","[(0, 2396.392333984375), (1, 2532.67626953125)]","[(0, 1013.382080078125), (1, 1004.48046875)]","[(0, 2110.5302734375), (1, 2015.3807373046875)]","[(0, 2736.97998046875), (1, 1714.7760009765625)]","[(0, 2492.3466796875), (1, 2830.303466796875)]","[(0, 3355.9248046875), (1, 3168.477783203125)]","[(0, 3541.623291015625), (1, 5538.908203125)]"
514,"[(0, 2307.0927734375), (1, 2468.447265625)]","[(0, 2913.4638671875), (1, 2371.554443359375)]","[(0, 937.8157958984375), (1, 1022.6586303710938)]","[(0, 925.26171875), (1, 938.8063354492188)]","[(0, 2139.98974609375), (1, 2027.0657958984375)]","[(0, 853.4395751953125), (1, 668.6319580078125)]","[(0, 5312.11572265625), (1, 4710.75048828125)]","[(0, 2422.447998046875), (1, 2100.02880859375)]","[(0, 1423.4007568359375), (1, 980.1239624023438)]","[(0, 4058.570556640625), (1, 2288.153076171875)]","[(0, 2289.32958984375), (1, 2174.290771484375)]","[(0, 1056.4024658203125), (1, 908.29931640625)]","[(0, 3919.236328125), (1, 4150.623046875)]","[(0, 1852.4755859375), (1, 1931.49951171875)]","[(0, 1770.754150390625), (1, 1594.528564453125)]","[(0, 2019.53173828125), (1, 1687.32470703125)]","[(0, 1654.3956298828125), (1, 1932.7166748046875)]","[(0, 972.3361206054688), (1, 1342.4197998046875)]","[(0, 1130.712158203125), (1, 1387.1749267578125)]","[(0, 4157.9638671875), (1, 3420.045654296875)]","[(0, 3001.614501953125), (1, 2938.42529296875)]","[(0, 1941.65625), (1, 1866.101318359375)]","[(0, 3613.80078125), (1, 5614.27685546875)]"
515,"[(0, 2470.188720703125), (1, 2288.109619140625)]","[(0, 1895.615478515625), (1, 1634.34716796875)]","[(0, 1111.096435546875), (1, 1204.81689453125)]","[(0, 1008.7802124023438), (1, 1004.7415161132812)]","[(0, 1906.1116943359375), (1, 1851.95263671875)]","[(0, 1281.6766357421875), (1, 1083.1993408203125)]","[(0, 2197.929443359375), (1, 2400.177490234375)]","[(0, 3646.64892578125), (1, 1617.6419677734375)]","[(0, 1568.28515625), (1, 826.9375)]","[(0, 2864.740966796875), (1, 2255.744384765625)]","[(0, 1859.2239990234375), (1, 2301.449462890625)]","[(0, 1012.3499755859375), (1, 808.8588256835938)]","[(0, 5533.87646484375), (1, 5352.31884765625)]","[(0, 2613.917236328125), (1, 2293.16552734375)]","[(0, 2743.9501953125), (1, 2352.214599609375)]","[(0, 1605.4078369140625), (1, 1909.9820556640625)]","[(0, 1391.3973388671875), (1, 1604.4786376953125)]","[(0, 934.0647583007812), (1, 917.8385620117188)]","[(0, 1272.320556640625), (1, 922.7838134765625)]","[(0, 891.2300415039062), (1, 875.9413452148438)]","[(0, 1233.0118408203125), (1, 1232.657958984375)]","[(0, 3803.66748046875), (1, 1893.9296875)]","[(0, 2746.7451171875), (1, 2212.511962890625)]"
516,"[(0, 1562.4310302734375), (1, 1493.5054931640625)]","[(0, 3893.412109375), (1, 4727.33447265625)]","[(0, 1070.1019287109375), (1, 944.844482421875)]","[(0, 903.6613159179688), (1, 920.9116821289062)]","[(0, 2155.37451171875), (1, 1998.063232421875)]","[(0, 615.8169555664062), (1, 568.8536376953125)]","[(0, 1056.6217041015625), (1, 1049.1690673828125)]","[(0, 1272.3963623046875), (1, 1195.0452880859375)]","[(0, 2176.203369140625), (1, 1233.567626953125)]","[(0, 8432.755859375), (1, 10516.203125)]","[(0, 1686.922607421875), (1, 2135.8505859375)]","[(0, 1840.899658203125), (1, 1261.2032470703125)]","[(0, 3895.005126953125), (1, 3364.114990234375)]","[(0, 1239.260498046875), (1, 1220.1627197265625)]","[(0, 3051.532958984375), (1, 2426.7060546875)]","[(0, 2825.677978515625), (1, 2556.056640625)]","[(0, 1642.171630859375), (1, 1711.2398681640625)]","[(0, 1177.456298828125), (1, 1298.7376708984375)]","[(0, 1080.1258544921875), (1, 1021.8875122070312)]","[(0, 1052.65234375), (1, 1265.4708251953125)]","[(0, 3891.0625), (1, 4018.741943359375)]","[(0, 1834.86767578125), (1, 1380.0350341796875)]","[(0, 2341.025146484375), (1, 3996.654296875)]"
517,"[(0, 2024.288818359375), (1, 1998.8779296875)]","[(0, 2861.396240234375), (1, 3304.431640625)]","[(0, 1311.2869873046875), (1, 1168.5511474609375)]","[(0, 788.2310180664062), (1, 822.8895263671875)]","[(0, 1820.0791015625), (1, 1857.746826171875)]","[(0, 482.6373291015625), (1, 394.4187316894531)]","[(0, 597.795654296875), (1, 588.1913452148438)]","[(0, 1677.59423828125), (1, 1903.3270263671875)]","[(0, 1620.6220703125), (1, 1304.7474365234375)]","[(0, 4954.9931640625), (1, 3900.186767578125)]","[(0, 2100.822265625), (1, 2458.734619140625)]","[(0, 731.9625244140625), (1, 565.8380126953125)]","[(0, 4696.42333984375), (1, 4282.083984375)]","[(0, 2032.4207763671875), (1, 1907.272705078125)]","[(0, 3383.88134765625), (1, 2629.020751953125)]","[(0, 2748.3564453125), (1, 2860.625244140625)]","[(0, 1458.5621337890625), (1, 1431.652099609375)]","[(0, 1063.5234375), (1, 986.8362426757812)]","[(0, 2145.852783203125), (1, 1553.85693359375)]","[(0, 2450.979736328125), (1, 1987.9136962890625)]","[(0, 1540.80859375), (1, 1585.4404296875)]","[(0, 1274.2391357421875), (1, 1354.115966796875)]","[(0, 1656.092529296875), (1, 2289.419189453125)]"
518,"[(0, 1896.7069091796875), (1, 1904.340087890625)]","[(0, 3793.43017578125), (1, 4865.8232421875)]","[(0, 1121.924072265625), (1, 1003.8837890625)]","[(0, 1128.9993896484375), (1, 1211.7745361328125)]","[(0, 727.1746215820312), (1, 676.7820434570312)]","[(0, 625.4341430664062), (1, 594.5469970703125)]","[(0, 919.5540161132812), (1, 927.9561157226562)]","[(0, 4693.91552734375), (1, 1878.9365234375)]","[(0, 2988.97998046875), (1, 2090.904296875)]","[(0, 5194.40771484375), (1, 4900.19921875)]","[(0, 1875.0628662109375), (1, 2221.773193359375)]","[(0, 1161.0286865234375), (1, 805.5436401367188)]","[(0, 6676.67578125), (1, 6514.7001953125)]","[(0, 2053.955078125), (1, 1620.4266357421875)]","[(0, 2793.45849609375), (1, 1861.8280029296875)]","[(0, 2240.381103515625), (1, 2314.768798828125)]","[(0, 1632.8126220703125), (1, 1646.0263671875)]","[(0, 979.8301391601562), (1, 1140.9163818359375)]","[(0, 962.4224243164062), (1, 1225.927001953125)]","[(0, 2238.86669921875), (1, 2682.677978515625)]","[(0, 5169.16064453125), (1, 5223.39892578125)]","[(0, 1088.3243408203125), (1, 1172.41845703125)]","[(0, 1990.66455078125), (1, 1761.399658203125)]"
519,"[(0, 2350.541748046875), (1, 2132.89111328125)]","[(0, 2644.3193359375), (1, 3210.817138671875)]","[(0, 1381.002685546875), (1, 1240.7464599609375)]","[(0, 580.6344604492188), (1, 606.0996704101562)]","[(0, 664.2804565429688), (1, 616.04638671875)]","[(0, 730.6890258789062), (1, 497.0552062988281)]","[(0, 444.9898681640625), (1, 453.3011169433594)]","[(0, 1309.46435546875), (1, 1078.125732421875)]","[(0, 1599.9840087890625), (1, 807.49609375)]","[(0, 6179.1455078125), (1, 7035.89306640625)]","[(0, 3030.634033203125), (1, 2952.51806640625)]","[(0, 2320.39794921875), (1, 1515.187744140625)]","[(0, 8326.1611328125), (1, 8335.0595703125)]","[(0, 2258.59228515625), (1, 1846.468017578125)]","[(0, 2478.207763671875), (1, 1603.316162109375)]","[(0, 2268.365234375), (1, 2286.3896484375)]","[(0, 1359.403564453125), (1, 1320.818115234375)]","[(0, 940.86474609375), (1, 884.7735595703125)]","[(0, 2187.603271484375), (1, 2151.150390625)]","[(0, 1294.9339599609375), (1, 1192.320068359375)]","[(0, 3952.843017578125), (1, 4220.318359375)]","[(0, 2932.875), (1, 2797.0078125)]","[(0, 1447.7008056640625), (1, 1243.6767578125)]"
520,"[(0, 2029.8194580078125), (1, 2124.679931640625)]","[(0, 2783.11962890625), (1, 2226.59228515625)]","[(0, 1220.7755126953125), (1, 1260.4920654296875)]","[(0, 691.89453125), (1, 713.4808349609375)]","[(0, 1031.2059326171875), (1, 957.3509521484375)]","[(0, 608.46142578125), (1, 466.106201171875)]","[(0, 1328.217041015625), (1, 1270.5574951171875)]","[(0, 4192.2666015625), (1, 2438.091064453125)]","[(0, 2829.522216796875), (1, 1528.831787109375)]","[(0, 3286.85302734375), (1, 2031.13427734375)]","[(0, 3128.581787109375), (1, 3001.382568359375)]","[(0, 2416.61376953125), (1, 1285.28564453125)]","[(0, 3577.08154296875), (1, 3651.308349609375)]","[(0, 1704.3521728515625), (1, 2017.8577880859375)]","[(0, 2388.473876953125), (1, 1561.6614990234375)]","[(0, 2423.107666015625), (1, 1899.1077880859375)]","[(0, 2208.647705078125), (1, 1841.5748291015625)]","[(0, 929.7836303710938), (1, 1044.788818359375)]","[(0, 1071.8780517578125), (1, 948.3846435546875)]","[(0, 1589.8472900390625), (1, 1823.212158203125)]","[(0, 5729.7822265625), (1, 5714.80224609375)]","[(0, 2528.084228515625), (1, 2343.27783203125)]","[(0, 3266.877685546875), (1, 2987.332763671875)]"
521,"[(0, 3396.46142578125), (1, 3075.836181640625)]","[(0, 1903.0728759765625), (1, 1405.5341796875)]","[(0, 1140.3262939453125), (1, 1186.05419921875)]","[(0, 1025.2786865234375), (1, 1039.1728515625)]","[(0, 2775.51416015625), (1, 2486.863525390625)]","[(0, 931.8412475585938), (1, 688.5831298828125)]","[(0, 1333.1573486328125), (1, 1372.4521484375)]","[(0, 1419.47705078125), (1, 1191.1851806640625)]","[(0, 2706.096923828125), (1, 1290.7935791015625)]","[(0, 2189.4208984375), (1, 1367.6796875)]","[(0, 1254.91650390625), (1, 1280.4200439453125)]","[(0, 2306.808837890625), (1, 1445.4459228515625)]","[(0, 4725.80224609375), (1, 4794.85986328125)]","[(0, 2486.661865234375), (1, 2320.344970703125)]","[(0, 2037.0975341796875), (1, 1390.49267578125)]","[(0, 1805.1151123046875), (1, 2263.221435546875)]","[(0, 1984.8468017578125), (1, 1604.192626953125)]","[(0, 1242.0528564453125), (1, 1166.4462890625)]","[(0, 2648.93310546875), (1, 1912.294921875)]","[(0, 2198.5068359375), (1, 2073.583251953125)]","[(0, 2587.9951171875), (1, 2630.603515625)]","[(0, 2079.078125), (1, 1725.6336669921875)]","[(0, 1310.0701904296875), (1, 1793.5777587890625)]"
522,"[(0, 2942.1787109375), (1, 2658.908935546875)]","[(0, 2352.866455078125), (1, 1736.5013427734375)]","[(0, 1229.5538330078125), (1, 1235.531494140625)]","[(0, 1111.9539794921875), (1, 1104.0184326171875)]","[(0, 2087.530029296875), (1, 1889.6104736328125)]","[(0, 2083.35546875), (1, 1836.405517578125)]","[(0, 1045.1171875), (1, 987.4589233398438)]","[(0, 1165.437744140625), (1, 886.5079345703125)]","[(0, 2178.414794921875), (1, 1191.947265625)]","[(0, 2033.13330078125), (1, 2096.406005859375)]","[(0, 1806.430908203125), (1, 1811.9805908203125)]","[(0, 1758.44580078125), (1, 1087.94970703125)]","[(0, 2581.49365234375), (1, 2563.17724609375)]","[(0, 1670.9830322265625), (1, 1707.4432373046875)]","[(0, 3015.880859375), (1, 2237.016357421875)]","[(0, 2658.286376953125), (1, 2481.951904296875)]","[(0, 2342.069091796875), (1, 2346.983642578125)]","[(0, 1133.7987060546875), (1, 1939.93310546875)]","[(0, 1218.0322265625), (1, 1431.2288818359375)]","[(0, 1719.043701171875), (1, 2562.728759765625)]","[(0, 5350.7421875), (1, 5158.5283203125)]","[(0, 1409.5888671875), (1, 1170.4857177734375)]","[(0, 1233.515869140625), (1, 1082.1011962890625)]"
