,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1365,"[(0, 8742.201171875), (1, 7735.962890625)]","[(0, 6375.66357421875), (1, 7389.44091796875)]","[(0, 3148.158935546875), (1, 2887.180419921875)]","[(0, 3986.71484375), (1, 2689.354736328125)]","[(0, 3060.60595703125), (1, 2772.618408203125)]","[(0, 3261.495361328125), (1, 3629.671875)]","[(0, 4468.58935546875), (1, 4702.859375)]","[(0, 10338.1875), (1, 4273.54931640625)]","[(0, 6138.88134765625), (1, 2875.1962890625)]","[(0, 19199.515625), (1, 26956.009765625)]","[(0, 5151.56201171875), (1, 3616.600341796875)]","[(0, 8162.88427734375), (1, 3764.93603515625)]","[(0, 8289.2490234375), (1, 9146.12109375)]","[(0, 4840.06298828125), (1, 4323.81298828125)]","[(0, 4544.8720703125), (1, 3464.157470703125)]","[(0, 2042.1099853515625), (1, 1916.79931640625)]","[(0, 3591.7666015625), (1, 4646.13232421875)]","[(0, 2377.234619140625), (1, 2509.064697265625)]","[(0, 4596.52978515625), (1, 4621.19140625)]","[(0, 3176.4833984375), (1, 3848.7939453125)]","[(0, 2650.7158203125), (1, 2345.58056640625)]","[(0, 7597.5654296875), (1, 5215.28515625)]","[(0, 2229.37060546875), (1, 3096.78662109375)]"
1366,"[(0, 4063.074462890625), (1, 3763.9130859375)]","[(0, 8176.96337890625), (1, 9082.6171875)]","[(0, 3073.191162109375), (1, 2926.751708984375)]","[(0, 1926.8935546875), (1, 1328.4468994140625)]","[(0, 9038.703125), (1, 7323.5849609375)]","[(0, 3008.079345703125), (1, 3500.181640625)]","[(0, 2060.24658203125), (1, 1868.6123046875)]","[(0, 8386.1435546875), (1, 3524.29833984375)]","[(0, 7740.2724609375), (1, 4710.5576171875)]","[(0, 7175.06103515625), (1, 5642.43017578125)]","[(0, 10394.3408203125), (1, 11646.4951171875)]","[(0, 8845.0654296875), (1, 4784.90673828125)]","[(0, 6950.56103515625), (1, 7953.376953125)]","[(0, 7234.31494140625), (1, 7151.0966796875)]","[(0, 4549.880859375), (1, 3865.509033203125)]","[(0, 2254.932373046875), (1, 2532.966064453125)]","[(0, 2438.288818359375), (1, 2545.487060546875)]","[(0, 4529.0185546875), (1, 4985.77099609375)]","[(0, 7370.96484375), (1, 5078.92578125)]","[(0, 2166.45849609375), (1, 2148.93896484375)]","[(0, 13813.1689453125), (1, 12071.6142578125)]","[(0, 4480.03369140625), (1, 3725.8671875)]","[(0, 5344.041015625), (1, 9136.5400390625)]"
1367,"[(0, 9927.234375), (1, 7864.2109375)]","[(0, 6555.29736328125), (1, 7948.5009765625)]","[(0, 4252.9033203125), (1, 3978.560302734375)]","[(0, 2009.73974609375), (1, 1419.158203125)]","[(0, 4821.2255859375), (1, 5928.0380859375)]","[(0, 2533.8759765625), (1, 2778.935791015625)]","[(0, 3609.258056640625), (1, 3586.444091796875)]","[(0, 14843.2568359375), (1, 15242.81640625)]","[(0, 4661.5869140625), (1, 2003.877685546875)]","[(0, 55982.453125), (1, 63027.34375)]","[(0, 9002.5205078125), (1, 9559.974609375)]","[(0, 7983.21826171875), (1, 5118.267578125)]","[(0, 6125.86865234375), (1, 7453.46484375)]","[(0, 3751.9931640625), (1, 4337.89306640625)]","[(0, 3180.432861328125), (1, 2688.88037109375)]","[(0, 2092.33349609375), (1, 2379.717041015625)]","[(0, 1714.2567138671875), (1, 1727.4150390625)]","[(0, 4324.873046875), (1, 4260.3603515625)]","[(0, 2064.634765625), (1, 2336.718994140625)]","[(0, 2543.1552734375), (1, 2469.536376953125)]","[(0, 2675.729248046875), (1, 2339.755126953125)]","[(0, 4245.783203125), (1, 3394.45361328125)]","[(0, 1230.3607177734375), (1, 1214.93994140625)]"
1368,"[(0, 5161.45166015625), (1, 6593.8388671875)]","[(0, 5768.892578125), (1, 6952.072265625)]","[(0, 4462.810546875), (1, 3946.311767578125)]","[(0, 3050.700927734375), (1, 2090.827392578125)]","[(0, 3524.39892578125), (1, 3836.853759765625)]","[(0, 9063.0966796875), (1, 10405.6865234375)]","[(0, 3180.681884765625), (1, 3176.26220703125)]","[(0, 11687.998046875), (1, 5208.33154296875)]","[(0, 6924.5263671875), (1, 3716.49462890625)]","[(0, 49447.9453125), (1, 31911.59375)]","[(0, 10134.7109375), (1, 9248.462890625)]","[(0, 5410.91943359375), (1, 3560.717041015625)]","[(0, 7716.5546875), (1, 8689.087890625)]","[(0, 4554.03515625), (1, 5015.998046875)]","[(0, 5901.95361328125), (1, 4676.4541015625)]","[(0, 1788.2823486328125), (1, 1569.6639404296875)]","[(0, 3326.5205078125), (1, 3005.1318359375)]","[(0, 4071.16943359375), (1, 5120.93310546875)]","[(0, 3339.32666015625), (1, 2406.98095703125)]","[(0, 3067.633544921875), (1, 2912.7041015625)]","[(0, 14003.650390625), (1, 12099.40234375)]","[(0, 3644.705322265625), (1, 3625.94921875)]","[(0, 5711.298828125), (1, 5305.94384765625)]"
1369,"[(0, 10019.083984375), (1, 11353.033203125)]","[(0, 4230.22265625), (1, 5343.388671875)]","[(0, 6726.22509765625), (1, 5760.5859375)]","[(0, 2954.625244140625), (1, 2054.183349609375)]","[(0, 2522.351318359375), (1, 2352.037353515625)]","[(0, 1588.289306640625), (1, 1694.6123046875)]","[(0, 2258.2001953125), (1, 2291.26806640625)]","[(0, 23700.802734375), (1, 20548.318359375)]","[(0, 10579.49609375), (1, 6138.35400390625)]","[(0, 8422.4189453125), (1, 4051.9267578125)]","[(0, 8580.9560546875), (1, 7959.37841796875)]","[(0, 4913.751953125), (1, 3465.865966796875)]","[(0, 4716.85986328125), (1, 5372.0224609375)]","[(0, 2555.424072265625), (1, 3012.833740234375)]","[(0, 4621.703125), (1, 3368.57421875)]","[(0, 1004.1701049804688), (1, 1362.0091552734375)]","[(0, 2549.923583984375), (1, 2272.115234375)]","[(0, 4692.08935546875), (1, 5250.39794921875)]","[(0, 1805.810791015625), (1, 1846.4134521484375)]","[(0, 12498.25), (1, 11471.6748046875)]","[(0, 6858.41064453125), (1, 6011.15478515625)]","[(0, 3442.52978515625), (1, 3538.999755859375)]","[(0, 3443.396484375), (1, 4449.01220703125)]"
1370,"[(0, 5119.5166015625), (1, 5614.1376953125)]","[(0, 3941.147705078125), (1, 4786.77783203125)]","[(0, 4580.9501953125), (1, 4112.953125)]","[(0, 3597.5087890625), (1, 2456.777587890625)]","[(0, 5997.30322265625), (1, 4827.59375)]","[(0, 1905.4600830078125), (1, 2105.73046875)]","[(0, 1767.248291015625), (1, 1776.4796142578125)]","[(0, 17530.08984375), (1, 15809.5771484375)]","[(0, 9310.8271484375), (1, 2847.233154296875)]","[(0, 18019.73828125), (1, 18195.41015625)]","[(0, 2249.887451171875), (1, 3384.24609375)]","[(0, 9084.869140625), (1, 7763.48583984375)]","[(0, 7471.37109375), (1, 9428.18359375)]","[(0, 2735.8876953125), (1, 3390.189697265625)]","[(0, 4626.1875), (1, 3122.129150390625)]","[(0, 6401.251953125), (1, 5110.482421875)]","[(0, 3159.257080078125), (1, 3820.6455078125)]","[(0, 3696.843994140625), (1, 4416.82763671875)]","[(0, 3980.078369140625), (1, 2182.865234375)]","[(0, 5884.2392578125), (1, 6277.86572265625)]","[(0, 15433.234375), (1, 15704.388671875)]","[(0, 6601.634765625), (1, 7559.76513671875)]","[(0, 6125.4775390625), (1, 8867.236328125)]"
1371,"[(0, 9980.1171875), (1, 12127.8095703125)]","[(0, 2889.1953125), (1, 3687.558837890625)]","[(0, 6645.80224609375), (1, 5805.42333984375)]","[(0, 1955.7598876953125), (1, 1426.0897216796875)]","[(0, 3124.80078125), (1, 3881.837158203125)]","[(0, 3162.563720703125), (1, 3624.4521484375)]","[(0, 5158.7841796875), (1, 4388.2734375)]","[(0, 6951.62158203125), (1, 6085.1513671875)]","[(0, 9648.16796875), (1, 5445.73828125)]","[(0, 57308.0234375), (1, 44856.32421875)]","[(0, 2679.520263671875), (1, 3708.602783203125)]","[(0, 12733.833984375), (1, 5571.65966796875)]","[(0, 8520.8955078125), (1, 10176.6669921875)]","[(0, 1745.4786376953125), (1, 2042.9749755859375)]","[(0, 3226.69970703125), (1, 2012.3865966796875)]","[(0, 3948.988525390625), (1, 4507.138671875)]","[(0, 2414.5322265625), (1, 2944.59130859375)]","[(0, 4247.330078125), (1, 4680.27783203125)]","[(0, 1733.8214111328125), (1, 1932.316650390625)]","[(0, 1495.8125), (1, 1637.4549560546875)]","[(0, 3241.12060546875), (1, 3029.229736328125)]","[(0, 6671.87646484375), (1, 8079.294921875)]","[(0, 4712.1796875), (1, 6579.14697265625)]"
1372,"[(0, 5198.27783203125), (1, 6772.46630859375)]","[(0, 7070.25830078125), (1, 6206.28271484375)]","[(0, 4016.270751953125), (1, 4585.21630859375)]","[(0, 4435.0625), (1, 4542.71826171875)]","[(0, 5137.65283203125), (1, 5763.22314453125)]","[(0, 2781.8330078125), (1, 1802.1644287109375)]","[(0, 6335.44189453125), (1, 7857.29150390625)]","[(0, 9037.48046875), (1, 6223.94580078125)]","[(0, 8477.4345703125), (1, 5554.041015625)]","[(0, 17880.734375), (1, 9738.3818359375)]","[(0, 4476.42041015625), (1, 3771.346923828125)]","[(0, 5939.98974609375), (1, 4746.6201171875)]","[(0, 7101.79638671875), (1, 7241.5283203125)]","[(0, 1819.6763916015625), (1, 2318.3212890625)]","[(0, 7259.72119140625), (1, 6738.77734375)]","[(0, 3022.964599609375), (1, 2562.7275390625)]","[(0, 4403.091796875), (1, 4958.462890625)]","[(0, 4289.87841796875), (1, 3916.251220703125)]","[(0, 2762.32958984375), (1, 2151.24365234375)]","[(0, 2656.394775390625), (1, 1895.1763916015625)]","[(0, 11863.0703125), (1, 11697.7216796875)]","[(0, 3190.947998046875), (1, 2140.426513671875)]","[(0, 6761.37890625), (1, 9517.5302734375)]"
1373,"[(0, 12116.3876953125), (1, 13337.10546875)]","[(0, 5706.7529296875), (1, 4821.29052734375)]","[(0, 6506.73388671875), (1, 7605.6123046875)]","[(0, 2171.474609375), (1, 2261.927001953125)]","[(0, 3785.923583984375), (1, 3437.43505859375)]","[(0, 2420.455078125), (1, 1576.2913818359375)]","[(0, 3670.902587890625), (1, 3089.88671875)]","[(0, 8075.03466796875), (1, 4702.44677734375)]","[(0, 7752.40966796875), (1, 4155.93017578125)]","[(0, 92260.3046875), (1, 55137.66015625)]","[(0, 4444.076171875), (1, 3770.998291015625)]","[(0, 4494.87060546875), (1, 2727.1455078125)]","[(0, 6670.17138671875), (1, 6984.48193359375)]","[(0, 3938.848388671875), (1, 6040.45703125)]","[(0, 6662.79052734375), (1, 5738.48828125)]","[(0, 2627.082275390625), (1, 2578.37744140625)]","[(0, 3238.685791015625), (1, 3355.15966796875)]","[(0, 3946.876220703125), (1, 5458.326171875)]","[(0, 1235.9327392578125), (1, 1266.942138671875)]","[(0, 978.3104858398438), (1, 889.18359375)]","[(0, 3759.998779296875), (1, 3660.121826171875)]","[(0, 2727.205322265625), (1, 1579.041015625)]","[(0, 4858.64990234375), (1, 6778.5849609375)]"
1374,"[(0, 5640.810546875), (1, 5993.9013671875)]","[(0, 7867.12939453125), (1, 6771.3681640625)]","[(0, 5397.81787109375), (1, 6294.41748046875)]","[(0, 2325.178466796875), (1, 2435.76611328125)]","[(0, 7353.6865234375), (1, 4452.53955078125)]","[(0, 1892.605224609375), (1, 1351.5068359375)]","[(0, 4085.68896484375), (1, 4849.1328125)]","[(0, 7536.73681640625), (1, 4456.48193359375)]","[(0, 11465.8564453125), (1, 4152.53125)]","[(0, 16075.3359375), (1, 13215.3681640625)]","[(0, 2118.271484375), (1, 2498.359375)]","[(0, 9184.8427734375), (1, 3398.45068359375)]","[(0, 9176.6572265625), (1, 9176.7353515625)]","[(0, 5824.43896484375), (1, 8794.447265625)]","[(0, 6440.43505859375), (1, 4555.9248046875)]","[(0, 3410.199951171875), (1, 3029.793212890625)]","[(0, 4486.404296875), (1, 4767.43408203125)]","[(0, 2446.312744140625), (1, 2431.00634765625)]","[(0, 1587.0909423828125), (1, 1228.0771484375)]","[(0, 1217.5374755859375), (1, 1049.1181640625)]","[(0, 10934.2353515625), (1, 9810.896484375)]","[(0, 2142.614501953125), (1, 1756.01171875)]","[(0, 6390.43115234375), (1, 6001.03955078125)]"
1375,"[(0, 9940.2236328125), (1, 12212.5478515625)]","[(0, 6154.3505859375), (1, 5037.642578125)]","[(0, 8874.2578125), (1, 10518.94140625)]","[(0, 3566.712158203125), (1, 3735.142333984375)]","[(0, 2911.3671875), (1, 4802.90576171875)]","[(0, 8612.0517578125), (1, 6937.06494140625)]","[(0, 5531.95556640625), (1, 4988.86669921875)]","[(0, 8631.546875), (1, 5058.71923828125)]","[(0, 5586.78662109375), (1, 3952.72607421875)]","[(0, 11458.2802734375), (1, 23929.8046875)]","[(0, 2417.901123046875), (1, 3082.116943359375)]","[(0, 10600.0791015625), (1, 4648.3974609375)]","[(0, 10892.0947265625), (1, 12176.310546875)]","[(0, 3674.60498046875), (1, 4119.005859375)]","[(0, 3816.661376953125), (1, 2772.22314453125)]","[(0, 2400.219970703125), (1, 2638.10400390625)]","[(0, 3070.2705078125), (1, 3333.89501953125)]","[(0, 5576.93310546875), (1, 4829.9970703125)]","[(0, 1213.9664306640625), (1, 884.64404296875)]","[(0, 2169.644775390625), (1, 1474.1986083984375)]","[(0, 4781.0517578125), (1, 4357.02685546875)]","[(0, 4059.600341796875), (1, 4173.54541015625)]","[(0, 5402.5869140625), (1, 5157.869140625)]"
1376,"[(0, 4336.75146484375), (1, 4275.93017578125)]","[(0, 6887.59765625), (1, 6253.47412109375)]","[(0, 2645.634765625), (1, 2490.347412109375)]","[(0, 3412.558837890625), (1, 3560.869873046875)]","[(0, 6498.10205078125), (1, 6257.6201171875)]","[(0, 1656.982666015625), (1, 1369.9700927734375)]","[(0, 5855.49365234375), (1, 6317.06494140625)]","[(0, 12921.9345703125), (1, 5054.23486328125)]","[(0, 4665.84326171875), (1, 2516.0986328125)]","[(0, 3572.3359375), (1, 6770.47021484375)]","[(0, 2812.595703125), (1, 2664.96728515625)]","[(0, 5390.1943359375), (1, 1948.638671875)]","[(0, 14699.849609375), (1, 15152.4482421875)]","[(0, 5811.1337890625), (1, 5217.6533203125)]","[(0, 4580.5966796875), (1, 3431.37255859375)]","[(0, 2784.955810546875), (1, 2263.00341796875)]","[(0, 3670.01708984375), (1, 4169.84521484375)]","[(0, 3995.13037109375), (1, 3762.00732421875)]","[(0, 7215.7451171875), (1, 5793.6533203125)]","[(0, 3040.8916015625), (1, 2788.003662109375)]","[(0, 7292.50830078125), (1, 7134.80908203125)]","[(0, 4862.4970703125), (1, 5157.50048828125)]","[(0, 5575.61376953125), (1, 5374.97412109375)]"
1377,"[(0, 9699.6298828125), (1, 11357.3212890625)]","[(0, 5580.375), (1, 4750.74560546875)]","[(0, 3938.56640625), (1, 3766.034912109375)]","[(0, 4213.2080078125), (1, 4364.8251953125)]","[(0, 4230.12158203125), (1, 4462.341796875)]","[(0, 1911.9083251953125), (1, 1517.0673828125)]","[(0, 4500.51123046875), (1, 4687.0)]","[(0, 6862.04150390625), (1, 3464.382080078125)]","[(0, 7500.14794921875), (1, 2752.818603515625)]","[(0, 7154.98486328125), (1, 6298.98779296875)]","[(0, 3252.31396484375), (1, 3202.071533203125)]","[(0, 7292.75146484375), (1, 4725.455078125)]","[(0, 12481.82421875), (1, 12560.982421875)]","[(0, 4375.11474609375), (1, 4270.8115234375)]","[(0, 4559.7236328125), (1, 3078.527099609375)]","[(0, 1792.7518310546875), (1, 2144.634521484375)]","[(0, 2922.643310546875), (1, 3327.653076171875)]","[(0, 3515.637451171875), (1, 4316.7841796875)]","[(0, 4366.14453125), (1, 4498.22412109375)]","[(0, 3255.63427734375), (1, 4154.69775390625)]","[(0, 4324.62158203125), (1, 4103.72998046875)]","[(0, 5304.451171875), (1, 5638.0029296875)]","[(0, 4983.81689453125), (1, 8444.9404296875)]"
1378,"[(0, 4957.41796875), (1, 5417.43017578125)]","[(0, 4832.4345703125), (1, 4649.7626953125)]","[(0, 2714.76513671875), (1, 2691.716796875)]","[(0, 2122.109130859375), (1, 2284.63818359375)]","[(0, 4894.6044921875), (1, 4687.9658203125)]","[(0, 2528.987060546875), (1, 2099.87060546875)]","[(0, 6749.4990234375), (1, 6410.60498046875)]","[(0, 4692.4609375), (1, 3837.57470703125)]","[(0, 7396.703125), (1, 2077.3271484375)]","[(0, 50537.50390625), (1, 36119.421875)]","[(0, 5271.7314453125), (1, 6122.65625)]","[(0, 17421.0625), (1, 7175.806640625)]","[(0, 5376.00927734375), (1, 6656.05859375)]","[(0, 5460.16455078125), (1, 5177.8544921875)]","[(0, 4182.953125), (1, 2769.250732421875)]","[(0, 4977.96484375), (1, 3521.365234375)]","[(0, 4840.87548828125), (1, 5424.8388671875)]","[(0, 2435.08544921875), (1, 2408.52978515625)]","[(0, 8459.2314453125), (1, 5961.6630859375)]","[(0, 4063.427001953125), (1, 3917.076416015625)]","[(0, 12570.9775390625), (1, 11849.513671875)]","[(0, 7312.05615234375), (1, 7796.54736328125)]","[(0, 2601.849609375), (1, 3584.546630859375)]"
1379,"[(0, 8341.1337890625), (1, 7931.80419921875)]","[(0, 3908.56494140625), (1, 3539.02001953125)]","[(0, 3967.190185546875), (1, 3945.897705078125)]","[(0, 5410.0888671875), (1, 5548.6357421875)]","[(0, 3101.837890625), (1, 3289.229736328125)]","[(0, 3675.0009765625), (1, 2278.9404296875)]","[(0, 4098.15283203125), (1, 3507.610107421875)]","[(0, 11629.458984375), (1, 5291.40087890625)]","[(0, 5453.72705078125), (1, 2796.29052734375)]","[(0, 57756.61328125), (1, 54061.76953125)]","[(0, 7886.6005859375), (1, 8458.537109375)]","[(0, 5335.63330078125), (1, 2185.184326171875)]","[(0, 6049.73876953125), (1, 7150.06689453125)]","[(0, 6470.701171875), (1, 6295.10205078125)]","[(0, 3859.5009765625), (1, 2308.893310546875)]","[(0, 3431.477294921875), (1, 3771.512451171875)]","[(0, 3797.8896484375), (1, 4002.975341796875)]","[(0, 4188.75341796875), (1, 3915.77294921875)]","[(0, 10957.984375), (1, 14137.650390625)]","[(0, 4528.69482421875), (1, 5906.9150390625)]","[(0, 7336.1328125), (1, 6642.06982421875)]","[(0, 5160.35888671875), (1, 5176.0419921875)]","[(0, 8654.345703125), (1, 13125.1494140625)]"
1380,"[(0, 4748.775390625), (1, 4822.99658203125)]","[(0, 7043.103515625), (1, 7671.2822265625)]","[(0, 2765.144287109375), (1, 2896.56982421875)]","[(0, 2606.48779296875), (1, 2642.23095703125)]","[(0, 4646.64208984375), (1, 4572.666015625)]","[(0, 3515.1748046875), (1, 2208.514892578125)]","[(0, 4155.74755859375), (1, 4670.08544921875)]","[(0, 3023.0107421875), (1, 3106.103515625)]","[(0, 14351.3740234375), (1, 5578.51318359375)]","[(0, 23226.853515625), (1, 23152.943359375)]","[(0, 5678.181640625), (1, 5083.8544921875)]","[(0, 6574.03515625), (1, 3596.34228515625)]","[(0, 14837.9775390625), (1, 14514.1181640625)]","[(0, 8875.197265625), (1, 8677.2138671875)]","[(0, 5661.7216796875), (1, 3647.041748046875)]","[(0, 10075.4716796875), (1, 8263.7548828125)]","[(0, 3343.3896484375), (1, 3242.935546875)]","[(0, 5460.46630859375), (1, 5880.02685546875)]","[(0, 3763.539794921875), (1, 2663.781982421875)]","[(0, 4995.02734375), (1, 3194.885009765625)]","[(0, 8886.1142578125), (1, 7849.06103515625)]","[(0, 3314.21826171875), (1, 3610.986328125)]","[(0, 2335.806640625), (1, 3183.73486328125)]"
1381,"[(0, 7174.9921875), (1, 8751.16015625)]","[(0, 5538.5224609375), (1, 6415.46728515625)]","[(0, 4204.20556640625), (1, 4328.5908203125)]","[(0, 2801.33642578125), (1, 2804.172607421875)]","[(0, 3114.551513671875), (1, 3111.3720703125)]","[(0, 2760.7294921875), (1, 1891.67138671875)]","[(0, 14467.4501953125), (1, 13222.9208984375)]","[(0, 7277.154296875), (1, 5323.66845703125)]","[(0, 6391.6015625), (1, 3207.9765625)]","[(0, 13172.248046875), (1, 22731.2734375)]","[(0, 8071.154296875), (1, 7728.81689453125)]","[(0, 8522.1474609375), (1, 4821.23974609375)]","[(0, 13355.5986328125), (1, 14203.9521484375)]","[(0, 3302.45947265625), (1, 3047.138916015625)]","[(0, 4984.078125), (1, 2924.663330078125)]","[(0, 6104.11669921875), (1, 7269.8017578125)]","[(0, 2479.76220703125), (1, 2443.9296875)]","[(0, 4878.28466796875), (1, 3348.424560546875)]","[(0, 8305.548828125), (1, 8446.6875)]","[(0, 3526.941162109375), (1, 4884.8955078125)]","[(0, 2614.384521484375), (1, 2297.01025390625)]","[(0, 3037.0224609375), (1, 2102.67822265625)]","[(0, 7238.3037109375), (1, 6859.13671875)]"
1382,"[(0, 3705.014892578125), (1, 4180.53662109375)]","[(0, 8181.56591796875), (1, 8552.6142578125)]","[(0, 3579.224609375), (1, 3680.54248046875)]","[(0, 3967.103271484375), (1, 3891.9013671875)]","[(0, 4159.37158203125), (1, 3871.755126953125)]","[(0, 15595.1982421875), (1, 13319.7294921875)]","[(0, 22473.26171875), (1, 16947.439453125)]","[(0, 17665.86328125), (1, 6678.23583984375)]","[(0, 6164.65380859375), (1, 2440.920166015625)]","[(0, 11332.19921875), (1, 18308.796875)]","[(0, 6085.96923828125), (1, 6639.3154296875)]","[(0, 5274.37158203125), (1, 4463.2783203125)]","[(0, 9879.0302734375), (1, 9785.041015625)]","[(0, 5651.36962890625), (1, 4555.798828125)]","[(0, 9953.3232421875), (1, 8111.650390625)]","[(0, 6150.3671875), (1, 5285.28857421875)]","[(0, 6437.3955078125), (1, 4326.2880859375)]","[(0, 3442.730224609375), (1, 3676.091064453125)]","[(0, 2054.711181640625), (1, 1907.42626953125)]","[(0, 4577.3388671875), (1, 5749.65771484375)]","[(0, 15655.505859375), (1, 14937.19140625)]","[(0, 3931.076416015625), (1, 2780.758544921875)]","[(0, 3306.316650390625), (1, 4572.5263671875)]"
1383,"[(0, 9106.884765625), (1, 9085.5966796875)]","[(0, 6339.11669921875), (1, 7024.62939453125)]","[(0, 5193.6845703125), (1, 5278.8955078125)]","[(0, 3823.74755859375), (1, 3763.973876953125)]","[(0, 2598.587646484375), (1, 2807.422119140625)]","[(0, 2497.691162109375), (1, 2193.700439453125)]","[(0, 12540.8974609375), (1, 15933.193359375)]","[(0, 14338.52734375), (1, 19609.884765625)]","[(0, 13501.5146484375), (1, 4833.6376953125)]","[(0, 93341.6953125), (1, 64101.6171875)]","[(0, 8451.4580078125), (1, 8823.91015625)]","[(0, 3067.089599609375), (1, 2097.950927734375)]","[(0, 10386.4931640625), (1, 10418.009765625)]","[(0, 4377.2177734375), (1, 4350.40869140625)]","[(0, 9547.666015625), (1, 7244.7890625)]","[(0, 4217.7587890625), (1, 4381.3232421875)]","[(0, 4623.4306640625), (1, 3060.1826171875)]","[(0, 2606.744873046875), (1, 2918.628173828125)]","[(0, 1897.5010986328125), (1, 1933.9527587890625)]","[(0, 3035.325927734375), (1, 2402.1904296875)]","[(0, 7208.37890625), (1, 6571.42138671875)]","[(0, 4108.11962890625), (1, 4206.7119140625)]","[(0, 4522.8466796875), (1, 7322.42578125)]"
1384,"[(0, 7167.31201171875), (1, 7289.0732421875)]","[(0, 7450.95654296875), (1, 6394.94287109375)]","[(0, 2373.662109375), (1, 2696.0546875)]","[(0, 4722.9814453125), (1, 4712.0224609375)]","[(0, 7510.7978515625), (1, 5201.86865234375)]","[(0, 3116.589599609375), (1, 2612.543701171875)]","[(0, 7348.5263671875), (1, 7101.14599609375)]","[(0, 16232.4716796875), (1, 12401.259765625)]","[(0, 7352.67626953125), (1, 3293.2255859375)]","[(0, 13819.888671875), (1, 9700.3876953125)]","[(0, 6076.09912109375), (1, 6051.8681640625)]","[(0, 6850.20703125), (1, 3975.18115234375)]","[(0, 7188.29931640625), (1, 6795.41357421875)]","[(0, 5297.51513671875), (1, 5525.25439453125)]","[(0, 5400.05224609375), (1, 4293.84033203125)]","[(0, 4595.77978515625), (1, 5336.93603515625)]","[(0, 6270.5595703125), (1, 6225.31103515625)]","[(0, 3596.5927734375), (1, 3701.3876953125)]","[(0, 3599.169921875), (1, 2860.53271484375)]","[(0, 3156.21826171875), (1, 4602.486328125)]","[(0, 20131.669921875), (1, 18962.322265625)]","[(0, 2554.178955078125), (1, 2711.567138671875)]","[(0, 3443.961669921875), (1, 4385.13134765625)]"
1385,"[(0, 12534.2734375), (1, 10408.009765625)]","[(0, 6220.68212890625), (1, 4729.41357421875)]","[(0, 2815.30078125), (1, 3184.6123046875)]","[(0, 3482.046630859375), (1, 3384.652587890625)]","[(0, 3480.340087890625), (1, 4954.9833984375)]","[(0, 4514.6025390625), (1, 3980.848876953125)]","[(0, 5024.11279296875), (1, 5257.703125)]","[(0, 22304.1796875), (1, 15297.4697265625)]","[(0, 5679.38916015625), (1, 2676.09033203125)]","[(0, 24886.904296875), (1, 14020.7548828125)]","[(0, 8660.6376953125), (1, 8129.447265625)]","[(0, 6855.8408203125), (1, 2821.3642578125)]","[(0, 4904.05615234375), (1, 4975.70556640625)]","[(0, 6846.9736328125), (1, 8742.8837890625)]","[(0, 4629.5771484375), (1, 3522.33251953125)]","[(0, 3858.6103515625), (1, 3564.100830078125)]","[(0, 4258.49169921875), (1, 4458.708984375)]","[(0, 3196.9970703125), (1, 3392.330810546875)]","[(0, 3566.4267578125), (1, 4030.0830078125)]","[(0, 2514.38720703125), (1, 2200.80712890625)]","[(0, 8031.5341796875), (1, 7877.482421875)]","[(0, 4493.60205078125), (1, 3227.022705078125)]","[(0, 3507.75048828125), (1, 3118.44482421875)]"
1386,"[(0, 6153.06591796875), (1, 5476.01708984375)]","[(0, 5308.1806640625), (1, 4822.03955078125)]","[(0, 2557.60986328125), (1, 2947.128173828125)]","[(0, 5970.79541015625), (1, 6214.33154296875)]","[(0, 9054.1201171875), (1, 7323.98291015625)]","[(0, 1841.5562744140625), (1, 2828.271728515625)]","[(0, 8807.943359375), (1, 7859.36767578125)]","[(0, 11260.537109375), (1, 5270.771484375)]","[(0, 8676.923828125), (1, 4377.61865234375)]","[(0, 39989.32421875), (1, 16020.1630859375)]","[(0, 2795.90234375), (1, 3182.402099609375)]","[(0, 12360.5712890625), (1, 5294.33349609375)]","[(0, 5136.11962890625), (1, 5056.7080078125)]","[(0, 7608.615234375), (1, 9633.87109375)]","[(0, 5251.474609375), (1, 3308.96630859375)]","[(0, 6909.56494140625), (1, 5732.6298828125)]","[(0, 3663.8798828125), (1, 4914.85302734375)]","[(0, 2178.29638671875), (1, 2323.481689453125)]","[(0, 5892.44384765625), (1, 4471.45849609375)]","[(0, 5232.4228515625), (1, 3570.707763671875)]","[(0, 15510.6982421875), (1, 13211.4501953125)]","[(0, 3536.587646484375), (1, 2520.20166015625)]","[(0, 3920.00634765625), (1, 5188.42236328125)]"
