,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
429,"[(0, 36462.5078125), (1, 43368.94140625)]","[(0, 38433.8203125), (1, 26768.51171875)]","[(0, 22619.193359375), (1, 19604.201171875)]","[(0, 21613.2734375), (1, 17181.751953125)]","[(0, 22870.134765625), (1, 23034.30078125)]","[(0, 30705.23828125), (1, 33675.54296875)]","[(0, 25920.150390625), (1, 26053.7578125)]","[(0, 26041.982421875), (1, 38039.8125)]","[(0, 24059.62109375), (1, 27179.83984375)]","[(0, 35352.46875), (1, 27120.986328125)]","[(0, 30299.56640625), (1, 31274.67578125)]","[(0, 13785.4140625), (1, 23015.1328125)]","[(0, 28293.009765625), (1, 28077.919921875)]","[(0, 21038.435546875), (1, 18617.4375)]","[(0, 30606.7734375), (1, 31898.205078125)]","[(0, 21042.44921875), (1, 19133.4765625)]","[(0, 24498.98828125), (1, 25171.259765625)]","[(0, 22604.12109375), (1, 24540.845703125)]","[(0, 24030.29296875), (1, 27622.4765625)]","[(0, 28412.416015625), (1, 27451.203125)]","[(0, 29108.728515625), (1, 31342.24609375)]","[(0, 30318.81640625), (1, 29125.5)]","[(0, 24704.65625), (1, 25256.958984375)]"
430,"[(0, 24457.0859375), (1, 28830.30078125)]","[(0, 38570.66796875), (1, 29984.4296875)]","[(0, 23021.541015625), (1, 20785.0234375)]","[(0, 21638.43359375), (1, 18765.78125)]","[(0, 33270.10546875), (1, 33829.24609375)]","[(0, 22835.916015625), (1, 23479.876953125)]","[(0, 30586.580078125), (1, 30892.98828125)]","[(0, 33701.21484375), (1, 32207.890625)]","[(0, 21816.736328125), (1, 25419.70703125)]","[(0, 24383.05078125), (1, 26575.8828125)]","[(0, 26483.1796875), (1, 27526.203125)]","[(0, 25978.705078125), (1, 32104.17578125)]","[(0, 48044.93359375), (1, 44943.24609375)]","[(0, 22083.255859375), (1, 22414.314453125)]","[(0, 31335.40234375), (1, 34341.37109375)]","[(0, 25111.94140625), (1, 20633.306640625)]","[(0, 29366.73046875), (1, 31272.857421875)]","[(0, 24631.421875), (1, 24714.10546875)]","[(0, 19561.974609375), (1, 18767.462890625)]","[(0, 32170.62109375), (1, 24226.478515625)]","[(0, 21559.810546875), (1, 21900.642578125)]","[(0, 28449.15234375), (1, 27254.908203125)]","[(0, 22225.509765625), (1, 25930.80859375)]"
431,"[(0, 29395.703125), (1, 29846.150390625)]","[(0, 43220.62890625), (1, 33616.24609375)]","[(0, 24040.65234375), (1, 21772.33984375)]","[(0, 23240.1484375), (1, 19331.9140625)]","[(0, 29015.90625), (1, 28955.837890625)]","[(0, 26885.380859375), (1, 26490.279296875)]","[(0, 21817.27734375), (1, 22121.451171875)]","[(0, 32203.466796875), (1, 31541.498046875)]","[(0, 22502.984375), (1, 31702.294921875)]","[(0, 38494.16015625), (1, 32284.583984375)]","[(0, 21499.1171875), (1, 20904.37890625)]","[(0, 15831.123046875), (1, 24796.99609375)]","[(0, 34126.77734375), (1, 32114.3125)]","[(0, 20926.716796875), (1, 21022.08984375)]","[(0, 32751.740234375), (1, 35573.25)]","[(0, 18921.55078125), (1, 21104.810546875)]","[(0, 27308.5546875), (1, 29749.953125)]","[(0, 26367.029296875), (1, 27498.943359375)]","[(0, 30186.361328125), (1, 26543.71484375)]","[(0, 40039.734375), (1, 27449.474609375)]","[(0, 29855.40234375), (1, 32525.015625)]","[(0, 25147.9140625), (1, 23493.25)]","[(0, 26494.876953125), (1, 30737.29296875)]"
432,"[(0, 28503.685546875), (1, 31794.03515625)]","[(0, 50392.7890625), (1, 33310.078125)]","[(0, 19721.869140625), (1, 19593.322265625)]","[(0, 23269.466796875), (1, 19534.140625)]","[(0, 31369.45703125), (1, 32168.87109375)]","[(0, 25135.4453125), (1, 25213.376953125)]","[(0, 29475.93359375), (1, 32039.822265625)]","[(0, 27515.86328125), (1, 26000.21875)]","[(0, 20693.626953125), (1, 27654.31640625)]","[(0, 27603.701171875), (1, 27896.740234375)]","[(0, 31184.166015625), (1, 30849.0625)]","[(0, 26070.037109375), (1, 27576.837890625)]","[(0, 33900.91015625), (1, 36405.6953125)]","[(0, 24996.75), (1, 24242.44921875)]","[(0, 30657.75), (1, 31376.33984375)]","[(0, 37075.86328125), (1, 40694.05078125)]","[(0, 31868.255859375), (1, 30899.412109375)]","[(0, 23485.005859375), (1, 23897.23828125)]","[(0, 21500.94140625), (1, 21512.078125)]","[(0, 43125.35546875), (1, 34944.234375)]","[(0, 27746.08984375), (1, 30784.58203125)]","[(0, 20327.21484375), (1, 20004.056640625)]","[(0, 21726.1484375), (1, 22758.994140625)]"
433,"[(0, 33732.62890625), (1, 36924.4140625)]","[(0, 60615.0), (1, 34739.0546875)]","[(0, 21363.4453125), (1, 21923.630859375)]","[(0, 25223.044921875), (1, 22032.55859375)]","[(0, 30787.458984375), (1, 29619.08203125)]","[(0, 24530.947265625), (1, 23245.4453125)]","[(0, 23206.681640625), (1, 30872.666015625)]","[(0, 36538.35546875), (1, 37499.12890625)]","[(0, 21545.916015625), (1, 25901.64453125)]","[(0, 44867.6171875), (1, 45392.04296875)]","[(0, 25110.83984375), (1, 26830.287109375)]","[(0, 27575.337890625), (1, 29593.357421875)]","[(0, 18967.3515625), (1, 19661.25)]","[(0, 20676.328125), (1, 20790.59375)]","[(0, 34219.0078125), (1, 36356.87890625)]","[(0, 39609.65625), (1, 35635.828125)]","[(0, 27629.72265625), (1, 26917.322265625)]","[(0, 23423.18359375), (1, 25678.80859375)]","[(0, 20454.236328125), (1, 18314.47265625)]","[(0, 41129.23828125), (1, 25735.099609375)]","[(0, 24521.919921875), (1, 28361.41015625)]","[(0, 23243.072265625), (1, 20012.60546875)]","[(0, 29448.84765625), (1, 28185.58203125)]"
434,"[(0, 26311.189453125), (1, 24524.234375)]","[(0, 53252.609375), (1, 36403.71875)]","[(0, 16334.2646484375), (1, 16627.66796875)]","[(0, 29284.701171875), (1, 24181.123046875)]","[(0, 37357.0703125), (1, 40203.65234375)]","[(0, 22726.0078125), (1, 22846.263671875)]","[(0, 29090.912109375), (1, 22828.970703125)]","[(0, 31534.4296875), (1, 31839.3671875)]","[(0, 25718.68359375), (1, 23380.04296875)]","[(0, 37521.59375), (1, 31239.53125)]","[(0, 33682.19140625), (1, 33293.75)]","[(0, 22655.505859375), (1, 28371.33984375)]","[(0, 34187.984375), (1, 33772.3203125)]","[(0, 30358.13671875), (1, 31963.798828125)]","[(0, 21207.244140625), (1, 19013.841796875)]","[(0, 24004.1796875), (1, 22003.791015625)]","[(0, 27972.29296875), (1, 32153.384765625)]","[(0, 27721.544921875), (1, 26931.830078125)]","[(0, 22429.412109375), (1, 25432.970703125)]","[(0, 44638.68359375), (1, 35026.91015625)]","[(0, 26949.326171875), (1, 31330.529296875)]","[(0, 21784.095703125), (1, 19955.466796875)]","[(0, 31711.546875), (1, 35959.73828125)]"
435,"[(0, 24102.75), (1, 25751.0078125)]","[(0, 62552.0703125), (1, 38914.9140625)]","[(0, 17151.873046875), (1, 17906.84375)]","[(0, 22665.96484375), (1, 18431.341796875)]","[(0, 34121.60546875), (1, 31979.712890625)]","[(0, 22960.302734375), (1, 22559.3046875)]","[(0, 18910.3828125), (1, 20533.60546875)]","[(0, 21397.029296875), (1, 28791.8046875)]","[(0, 37539.52734375), (1, 25063.373046875)]","[(0, 21152.283203125), (1, 27680.0703125)]","[(0, 28994.552734375), (1, 27513.396484375)]","[(0, 19174.796875), (1, 24104.58984375)]","[(0, 29291.7421875), (1, 28703.224609375)]","[(0, 29735.318359375), (1, 32166.203125)]","[(0, 20723.251953125), (1, 19239.712890625)]","[(0, 20587.685546875), (1, 22061.51171875)]","[(0, 24053.197265625), (1, 27357.013671875)]","[(0, 26991.353515625), (1, 24988.2421875)]","[(0, 30751.044921875), (1, 26671.400390625)]","[(0, 45727.51171875), (1, 33534.7578125)]","[(0, 21861.119140625), (1, 27360.275390625)]","[(0, 25273.294921875), (1, 30371.341796875)]","[(0, 23471.751953125), (1, 27155.71875)]"
436,"[(0, 24545.947265625), (1, 27055.29296875)]","[(0, 21195.578125), (1, 29384.490234375)]","[(0, 16610.50390625), (1, 16135.14453125)]","[(0, 26300.904296875), (1, 21349.1484375)]","[(0, 37810.6171875), (1, 37880.8515625)]","[(0, 25342.734375), (1, 24111.970703125)]","[(0, 37502.7421875), (1, 35957.09765625)]","[(0, 35131.890625), (1, 27642.00390625)]","[(0, 24025.77734375), (1, 18188.3671875)]","[(0, 40726.3125), (1, 40031.796875)]","[(0, 38187.5703125), (1, 34786.76171875)]","[(0, 17344.623046875), (1, 25402.11328125)]","[(0, 39526.90234375), (1, 34987.28125)]","[(0, 25506.1328125), (1, 27380.634765625)]","[(0, 27473.306640625), (1, 24385.26171875)]","[(0, 23446.962890625), (1, 25216.501953125)]","[(0, 29185.53125), (1, 31344.578125)]","[(0, 22965.404296875), (1, 22679.046875)]","[(0, 34623.09375), (1, 34568.328125)]","[(0, 56950.72265625), (1, 33837.37890625)]","[(0, 21944.818359375), (1, 25446.677734375)]","[(0, 22336.53515625), (1, 25610.771484375)]","[(0, 21854.595703125), (1, 25917.607421875)]"
437,"[(0, 36904.66796875), (1, 38467.00390625)]","[(0, 22565.22265625), (1, 34767.26171875)]","[(0, 17730.556640625), (1, 16693.177734375)]","[(0, 26715.669921875), (1, 23408.041015625)]","[(0, 33553.7265625), (1, 34829.75)]","[(0, 26841.572265625), (1, 28000.63671875)]","[(0, 59036.34375), (1, 61957.94921875)]","[(0, 28142.955078125), (1, 32853.09375)]","[(0, 27117.830078125), (1, 28924.09765625)]","[(0, 36529.81640625), (1, 33475.1328125)]","[(0, 23899.6328125), (1, 23601.287109375)]","[(0, 27341.36328125), (1, 28178.244140625)]","[(0, 31133.7109375), (1, 29087.83203125)]","[(0, 22309.51953125), (1, 22315.244140625)]","[(0, 27264.576171875), (1, 23869.130859375)]","[(0, 23914.564453125), (1, 22638.5078125)]","[(0, 25629.412109375), (1, 27513.369140625)]","[(0, 24474.6328125), (1, 23357.599609375)]","[(0, 27759.484375), (1, 24058.40625)]","[(0, 18920.900390625), (1, 25318.068359375)]","[(0, 31798.0078125), (1, 36049.94140625)]","[(0, 26620.958984375), (1, 25507.419921875)]","[(0, 20821.6484375), (1, 22590.693359375)]"
438,"[(0, 30595.1875), (1, 27596.3828125)]","[(0, 28442.697265625), (1, 40933.38671875)]","[(0, 19418.017578125), (1, 19393.08984375)]","[(0, 27952.638671875), (1, 23636.3359375)]","[(0, 40805.8984375), (1, 36557.52734375)]","[(0, 19334.330078125), (1, 19120.70703125)]","[(0, 28202.359375), (1, 30316.619140625)]","[(0, 20501.1640625), (1, 22048.048828125)]","[(0, 15216.556640625), (1, 11479.6748046875)]","[(0, 31534.669921875), (1, 30830.974609375)]","[(0, 25033.08203125), (1, 23315.73828125)]","[(0, 21742.751953125), (1, 15902.376953125)]","[(0, 35805.0625), (1, 33627.7890625)]","[(0, 23413.82421875), (1, 25422.1796875)]","[(0, 30394.2890625), (1, 30481.662109375)]","[(0, 27616.603515625), (1, 32620.693359375)]","[(0, 27870.548828125), (1, 27560.37890625)]","[(0, 26387.505859375), (1, 25632.6640625)]","[(0, 18192.4609375), (1, 24368.3125)]","[(0, 21485.52734375), (1, 26081.7734375)]","[(0, 26587.82421875), (1, 30490.328125)]","[(0, 20168.294921875), (1, 19017.44921875)]","[(0, 18410.54296875), (1, 20271.34375)]"
439,"[(0, 20477.7734375), (1, 21440.701171875)]","[(0, 29680.49609375), (1, 47628.33203125)]","[(0, 20877.759765625), (1, 20237.38671875)]","[(0, 26948.06640625), (1, 22922.888671875)]","[(0, 32881.96484375), (1, 37558.1484375)]","[(0, 22758.888671875), (1, 22959.380859375)]","[(0, 33519.41015625), (1, 31965.626953125)]","[(0, 28719.3515625), (1, 25491.37109375)]","[(0, 25316.208984375), (1, 26729.58203125)]","[(0, 28331.404296875), (1, 29244.234375)]","[(0, 24156.8984375), (1, 23355.90625)]","[(0, 21711.81640625), (1, 24447.26953125)]","[(0, 36427.75), (1, 37174.71484375)]","[(0, 23123.90234375), (1, 23024.791015625)]","[(0, 35528.52734375), (1, 36542.046875)]","[(0, 27856.0390625), (1, 23338.49609375)]","[(0, 24644.017578125), (1, 23907.427734375)]","[(0, 26872.23046875), (1, 25945.03125)]","[(0, 20800.212890625), (1, 19563.970703125)]","[(0, 35965.19140625), (1, 31030.671875)]","[(0, 27204.140625), (1, 33602.55859375)]","[(0, 25384.458984375), (1, 25555.412109375)]","[(0, 23020.048828125), (1, 27594.857421875)]"
440,"[(0, 24986.23828125), (1, 23187.900390625)]","[(0, 31640.044921875), (1, 34433.06640625)]","[(0, 19802.515625), (1, 18908.29296875)]","[(0, 30235.08203125), (1, 26578.748046875)]","[(0, 43562.7265625), (1, 40438.87109375)]","[(0, 26373.744140625), (1, 22923.01953125)]","[(0, 34905.734375), (1, 36631.1953125)]","[(0, 22763.76953125), (1, 21763.1015625)]","[(0, 19532.51953125), (1, 26496.873046875)]","[(0, 31343.44140625), (1, 34459.51171875)]","[(0, 25781.134765625), (1, 24554.47265625)]","[(0, 24266.2734375), (1, 28589.3046875)]","[(0, 29624.36328125), (1, 32272.2734375)]","[(0, 21699.666015625), (1, 20044.923828125)]","[(0, 28213.73828125), (1, 28913.451171875)]","[(0, 23378.861328125), (1, 21509.08203125)]","[(0, 29033.873046875), (1, 27498.8125)]","[(0, 24380.517578125), (1, 24573.5390625)]","[(0, 20861.916015625), (1, 24262.98828125)]","[(0, 35066.91796875), (1, 26217.486328125)]","[(0, 33668.83203125), (1, 41765.2578125)]","[(0, 23861.28125), (1, 24679.720703125)]","[(0, 23017.240234375), (1, 25744.5)]"
441,"[(0, 26110.24609375), (1, 25118.744140625)]","[(0, 36198.421875), (1, 42283.69921875)]","[(0, 20397.744140625), (1, 19273.962890625)]","[(0, 20877.001953125), (1, 25691.791015625)]","[(0, 36432.890625), (1, 30463.96484375)]","[(0, 29933.375), (1, 26896.28125)]","[(0, 36079.83203125), (1, 38660.93359375)]","[(0, 20198.380859375), (1, 21855.033203125)]","[(0, 28408.1875), (1, 26611.060546875)]","[(0, 38174.96875), (1, 38432.90234375)]","[(0, 20267.189453125), (1, 19766.533203125)]","[(0, 18822.7421875), (1, 22986.41796875)]","[(0, 26239.125), (1, 28782.14453125)]","[(0, 22313.392578125), (1, 21605.751953125)]","[(0, 28152.671875), (1, 28059.474609375)]","[(0, 21856.033203125), (1, 22861.236328125)]","[(0, 24183.05859375), (1, 23271.462890625)]","[(0, 25323.865234375), (1, 24384.5390625)]","[(0, 30843.20703125), (1, 33232.75)]","[(0, 33822.27734375), (1, 29348.1953125)]","[(0, 36821.2421875), (1, 47405.83203125)]","[(0, 26553.1328125), (1, 26487.095703125)]","[(0, 17884.298828125), (1, 21012.509765625)]"
442,"[(0, 18149.501953125), (1, 20478.048828125)]","[(0, 33520.3671875), (1, 36767.03125)]","[(0, 18379.736328125), (1, 16757.25)]","[(0, 16105.01171875), (1, 19962.9296875)]","[(0, 44477.45703125), (1, 40512.79296875)]","[(0, 18950.373046875), (1, 21438.451171875)]","[(0, 26543.943359375), (1, 25857.63671875)]","[(0, 38223.49609375), (1, 38772.21875)]","[(0, 27103.5859375), (1, 39515.97265625)]","[(0, 19542.75), (1, 17597.005859375)]","[(0, 23771.904296875), (1, 22149.01953125)]","[(0, 29644.65625), (1, 38374.59375)]","[(0, 34697.8671875), (1, 31636.603515625)]","[(0, 26909.90234375), (1, 24587.01953125)]","[(0, 34607.3515625), (1, 34193.88671875)]","[(0, 30006.37109375), (1, 35453.89453125)]","[(0, 25004.37890625), (1, 24738.34765625)]","[(0, 23079.400390625), (1, 21077.736328125)]","[(0, 24566.11328125), (1, 21491.509765625)]","[(0, 21350.65625), (1, 33011.953125)]","[(0, 33704.65234375), (1, 37216.4296875)]","[(0, 22247.732421875), (1, 21600.517578125)]","[(0, 30767.91015625), (1, 34888.7265625)]"
443,"[(0, 21083.849609375), (1, 20666.44921875)]","[(0, 38353.046875), (1, 46221.28515625)]","[(0, 17568.265625), (1, 16287.146484375)]","[(0, 18127.169921875), (1, 22568.6875)]","[(0, 40167.171875), (1, 38076.25390625)]","[(0, 21830.203125), (1, 24339.189453125)]","[(0, 32958.19140625), (1, 35788.953125)]","[(0, 25041.2734375), (1, 28682.6484375)]","[(0, 22480.1640625), (1, 16817.013671875)]","[(0, 29275.125), (1, 29270.91015625)]","[(0, 25240.513671875), (1, 24048.21875)]","[(0, 28936.099609375), (1, 21619.375)]","[(0, 36835.3984375), (1, 33026.94140625)]","[(0, 26696.033203125), (1, 23953.734375)]","[(0, 36549.16015625), (1, 37344.7421875)]","[(0, 33972.2109375), (1, 28086.91796875)]","[(0, 22984.48828125), (1, 22664.94921875)]","[(0, 24570.587890625), (1, 24837.822265625)]","[(0, 20891.9609375), (1, 21228.248046875)]","[(0, 22140.802734375), (1, 22989.509765625)]","[(0, 24955.923828125), (1, 28305.748046875)]","[(0, 24679.013671875), (1, 23854.634765625)]","[(0, 32352.421875), (1, 32129.138671875)]"
444,"[(0, 28646.291015625), (1, 25766.8515625)]","[(0, 20286.875), (1, 20811.205078125)]","[(0, 16325.4013671875), (1, 18112.603515625)]","[(0, 19721.548828125), (1, 22592.892578125)]","[(0, 44040.7265625), (1, 38423.9609375)]","[(0, 44677.1796875), (1, 39008.9921875)]","[(0, 35344.91796875), (1, 37252.578125)]","[(0, 41909.61328125), (1, 31681.53125)]","[(0, 15952.8525390625), (1, 22196.892578125)]","[(0, 25934.392578125), (1, 20755.212890625)]","[(0, 26022.66796875), (1, 24791.369140625)]","[(0, 22602.67578125), (1, 27796.94140625)]","[(0, 30204.4453125), (1, 27968.931640625)]","[(0, 19914.9921875), (1, 20487.736328125)]","[(0, 17741.248046875), (1, 18112.654296875)]","[(0, 42333.609375), (1, 45645.03515625)]","[(0, 33504.64453125), (1, 32266.548828125)]","[(0, 25007.55078125), (1, 20604.28125)]","[(0, 20027.6875), (1, 22951.697265625)]","[(0, 39418.0), (1, 23536.912109375)]","[(0, 39573.18359375), (1, 50640.36328125)]","[(0, 21631.93359375), (1, 21226.326171875)]","[(0, 20789.46484375), (1, 24996.654296875)]"
445,"[(0, 33418.26171875), (1, 31737.685546875)]","[(0, 25925.21875), (1, 23771.630859375)]","[(0, 16100.60546875), (1, 17665.33984375)]","[(0, 20821.96484375), (1, 24751.658203125)]","[(0, 42328.765625), (1, 41127.04296875)]","[(0, 31367.9609375), (1, 25425.4765625)]","[(0, 28228.37890625), (1, 27563.427734375)]","[(0, 26660.896484375), (1, 22163.28125)]","[(0, 23561.078125), (1, 24865.48046875)]","[(0, 33986.7265625), (1, 26752.509765625)]","[(0, 24590.912109375), (1, 23612.431640625)]","[(0, 34957.76953125), (1, 36767.23828125)]","[(0, 35500.34765625), (1, 31950.451171875)]","[(0, 19351.353515625), (1, 20460.556640625)]","[(0, 18748.787109375), (1, 19663.744140625)]","[(0, 38782.2421875), (1, 36294.140625)]","[(0, 28254.61328125), (1, 27604.201171875)]","[(0, 20848.55078125), (1, 20466.490234375)]","[(0, 27736.1953125), (1, 28758.546875)]","[(0, 34694.02734375), (1, 19664.138671875)]","[(0, 39109.16015625), (1, 50758.24609375)]","[(0, 24362.96875), (1, 23433.279296875)]","[(0, 21506.2109375), (1, 23599.82421875)]"
446,"[(0, 23226.078125), (1, 24861.30859375)]","[(0, 28477.27734375), (1, 27983.607421875)]","[(0, 19413.31640625), (1, 22003.6015625)]","[(0, 19979.669921875), (1, 23572.427734375)]","[(0, 36213.71875), (1, 39496.91015625)]","[(0, 34144.6484375), (1, 27672.255859375)]","[(0, 29588.84375), (1, 30388.203125)]","[(0, 33197.8125), (1, 31244.5078125)]","[(0, 20760.08203125), (1, 29807.0078125)]","[(0, 21551.95703125), (1, 27242.82421875)]","[(0, 25635.15625), (1, 24075.7109375)]","[(0, 20884.171875), (1, 24507.35546875)]","[(0, 37787.22265625), (1, 34893.984375)]","[(0, 27162.48046875), (1, 26951.818359375)]","[(0, 31249.513671875), (1, 30078.0546875)]","[(0, 21234.201171875), (1, 24528.140625)]","[(0, 26971.20703125), (1, 32101.970703125)]","[(0, 23596.359375), (1, 21989.2734375)]","[(0, 23894.275390625), (1, 21343.896484375)]","[(0, 25145.732421875), (1, 24557.5390625)]","[(0, 26397.197265625), (1, 26929.337890625)]","[(0, 25891.9609375), (1, 24444.21484375)]","[(0, 28453.087890625), (1, 34776.4453125)]"
447,"[(0, 25570.087890625), (1, 24047.71484375)]","[(0, 35667.6171875), (1, 31431.236328125)]","[(0, 19093.41015625), (1, 20780.583984375)]","[(0, 18361.62109375), (1, 22003.58203125)]","[(0, 21917.525390625), (1, 26429.0859375)]","[(0, 31763.365234375), (1, 23578.453125)]","[(0, 26800.62109375), (1, 26816.521484375)]","[(0, 29855.486328125), (1, 27119.90234375)]","[(0, 29352.310546875), (1, 29379.419921875)]","[(0, 50393.03125), (1, 49506.50390625)]","[(0, 30684.484375), (1, 30150.396484375)]","[(0, 19713.388671875), (1, 13789.134765625)]","[(0, 33343.92578125), (1, 36059.6015625)]","[(0, 28149.798828125), (1, 27214.076171875)]","[(0, 32382.244140625), (1, 30984.189453125)]","[(0, 23689.388671875), (1, 20488.048828125)]","[(0, 21492.228515625), (1, 25679.103515625)]","[(0, 25293.310546875), (1, 24537.40625)]","[(0, 30585.763671875), (1, 28597.541015625)]","[(0, 37579.57421875), (1, 32680.8515625)]","[(0, 28093.98828125), (1, 26897.359375)]","[(0, 37651.03515625), (1, 36522.8515625)]","[(0, 21972.0234375), (1, 27787.666015625)]"
448,"[(0, 37978.2265625), (1, 27546.6875)]","[(0, 33097.12890625), (1, 37712.73828125)]","[(0, 16666.61328125), (1, 16920.97265625)]","[(0, 24446.080078125), (1, 33171.57421875)]","[(0, 34557.8125), (1, 38482.7109375)]","[(0, 27102.810546875), (1, 20641.591796875)]","[(0, 31929.037109375), (1, 30122.43359375)]","[(0, 21926.765625), (1, 22431.25)]","[(0, 21016.677734375), (1, 26599.84375)]","[(0, 36566.484375), (1, 29610.4375)]","[(0, 22101.62890625), (1, 21154.443359375)]","[(0, 21038.4765625), (1, 15852.0009765625)]","[(0, 39973.12109375), (1, 39010.22265625)]","[(0, 22496.892578125), (1, 23372.1953125)]","[(0, 28793.701171875), (1, 28525.84765625)]","[(0, 22251.064453125), (1, 18909.537109375)]","[(0, 27799.591796875), (1, 27113.927734375)]","[(0, 28094.04296875), (1, 29597.537109375)]","[(0, 24900.056640625), (1, 22130.8828125)]","[(0, 23310.6015625), (1, 37714.53515625)]","[(0, 32986.5859375), (1, 33250.9140625)]","[(0, 31358.09375), (1, 29883.087890625)]","[(0, 30548.88671875), (1, 31655.1953125)]"
449,"[(0, 43283.49609375), (1, 44447.98828125)]","[(0, 37488.4765625), (1, 43793.2890625)]","[(0, 19090.408203125), (1, 19689.451171875)]","[(0, 17201.24609375), (1, 25491.275390625)]","[(0, 32113.26953125), (1, 34277.765625)]","[(0, 26649.611328125), (1, 21855.6796875)]","[(0, 22522.072265625), (1, 23395.208984375)]","[(0, 29069.72265625), (1, 26746.59375)]","[(0, 30301.529296875), (1, 30410.90234375)]","[(0, 35487.859375), (1, 26945.728515625)]","[(0, 37210.21875), (1, 33845.4453125)]","[(0, 25104.923828125), (1, 18118.701171875)]","[(0, 43107.67578125), (1, 41789.6015625)]","[(0, 20974.189453125), (1, 20471.330078125)]","[(0, 32362.578125), (1, 32962.65625)]","[(0, 18910.763671875), (1, 22244.25390625)]","[(0, 25215.083984375), (1, 25100.353515625)]","[(0, 28958.37890625), (1, 29787.939453125)]","[(0, 23206.173828125), (1, 21636.8046875)]","[(0, 47430.97265625), (1, 39336.734375)]","[(0, 30737.818359375), (1, 31265.40234375)]","[(0, 30180.921875), (1, 30331.193359375)]","[(0, 29011.8125), (1, 35193.4921875)]"
450,"[(0, 29397.77734375), (1, 32535.966796875)]","[(0, 38957.94921875), (1, 46225.73828125)]","[(0, 14849.626953125), (1, 14641.3955078125)]","[(0, 19952.689453125), (1, 28723.43359375)]","[(0, 30728.03125), (1, 36148.0234375)]","[(0, 25280.408203125), (1, 19579.630859375)]","[(0, 36760.26171875), (1, 35644.52734375)]","[(0, 26363.53515625), (1, 22322.86328125)]","[(0, 39191.2578125), (1, 24317.193359375)]","[(0, 24143.90625), (1, 24672.98828125)]","[(0, 24733.228515625), (1, 22015.986328125)]","[(0, 29319.32421875), (1, 21695.734375)]","[(0, 43838.41796875), (1, 44838.7890625)]","[(0, 27286.32421875), (1, 26332.603515625)]","[(0, 30756.8203125), (1, 28318.626953125)]","[(0, 23781.154296875), (1, 25932.8125)]","[(0, 28224.33984375), (1, 28927.298828125)]","[(0, 24212.390625), (1, 26108.353515625)]","[(0, 30820.185546875), (1, 28014.822265625)]","[(0, 47160.30078125), (1, 32444.748046875)]","[(0, 36500.11328125), (1, 39816.40625)]","[(0, 34404.4765625), (1, 33214.30859375)]","[(0, 28279.466796875), (1, 31548.02734375)]"
451,"[(0, 33995.70703125), (1, 23076.603515625)]","[(0, 43603.25390625), (1, 54893.7421875)]","[(0, 16794.51171875), (1, 16871.857421875)]","[(0, 21232.357421875), (1, 29172.203125)]","[(0, 32930.35546875), (1, 34321.203125)]","[(0, 33705.80859375), (1, 29082.310546875)]","[(0, 29467.556640625), (1, 29842.447265625)]","[(0, 36896.46484375), (1, 37865.75390625)]","[(0, 20066.765625), (1, 14702.751953125)]","[(0, 35189.1328125), (1, 33773.1875)]","[(0, 27924.689453125), (1, 27937.1015625)]","[(0, 19109.53125), (1, 23727.783203125)]","[(0, 45904.94921875), (1, 47000.28125)]","[(0, 22461.15625), (1, 20810.033203125)]","[(0, 31660.388671875), (1, 30539.830078125)]","[(0, 26215.0859375), (1, 22768.80859375)]","[(0, 24254.08203125), (1, 25430.66796875)]","[(0, 23043.59375), (1, 28605.28515625)]","[(0, 30982.62109375), (1, 25144.29296875)]","[(0, 41950.3203125), (1, 24449.646484375)]","[(0, 43819.984375), (1, 44290.03515625)]","[(0, 21979.818359375), (1, 20710.90234375)]","[(0, 23661.50390625), (1, 26240.876953125)]"
