,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
22,"[(0, 5294.54052734375), (1, 5009.8212890625)]","[(0, 12320.9677734375), (1, 13567.576171875)]","[(0, 7388.3486328125), (1, 9473.2119140625)]","[(0, 2702.04296875), (1, 2403.7451171875)]","[(0, 2520.814697265625), (1, 3019.44091796875)]","[(0, 3891.812255859375), (1, 6144.451171875)]","[(0, 6963.7578125), (1, 7331.5517578125)]","[(0, 16269.8056640625), (1, 5761.6904296875)]","[(0, 13103.4130859375), (1, 6789.9658203125)]","[(0, 13251.7548828125), (1, 14076.1015625)]","[(0, 7579.24169921875), (1, 6175.99365234375)]","[(0, 13618.3525390625), (1, 11318.255859375)]","[(0, 10959.4990234375), (1, 10219.3427734375)]","[(0, 9782.521484375), (1, 12241.0927734375)]","[(0, 7245.203125), (1, 5130.08349609375)]","[(0, 7421.3486328125), (1, 7986.20361328125)]","[(0, 6498.26953125), (1, 7577.75244140625)]","[(0, 8045.01806640625), (1, 9094.6826171875)]","[(0, 4619.00634765625), (1, 5020.3291015625)]","[(0, 6355.138671875), (1, 6410.4150390625)]","[(0, 12809.5078125), (1, 10181.1806640625)]","[(0, 10539.125), (1, 11727.1318359375)]","[(0, 12658.7880859375), (1, 15852.802734375)]"
23,"[(0, 8733.1591796875), (1, 7686.44091796875)]","[(0, 10052.4091796875), (1, 11407.5263671875)]","[(0, 7725.58935546875), (1, 9665.4912109375)]","[(0, 3238.343017578125), (1, 2905.0087890625)]","[(0, 6693.92822265625), (1, 8051.619140625)]","[(0, 3362.597900390625), (1, 4481.1318359375)]","[(0, 4121.87841796875), (1, 4004.216064453125)]","[(0, 30861.775390625), (1, 22842.125)]","[(0, 12064.318359375), (1, 7956.046875)]","[(0, 13282.6396484375), (1, 8918.99609375)]","[(0, 9246.8837890625), (1, 7797.08251953125)]","[(0, 12348.6953125), (1, 6843.3115234375)]","[(0, 7888.849609375), (1, 7514.5244140625)]","[(0, 8796.6787109375), (1, 12273.1552734375)]","[(0, 6736.60595703125), (1, 4508.2607421875)]","[(0, 6485.6640625), (1, 6578.98388671875)]","[(0, 4534.87060546875), (1, 4844.42236328125)]","[(0, 7558.38134765625), (1, 7919.94482421875)]","[(0, 12084.2724609375), (1, 11877.0966796875)]","[(0, 10106.1513671875), (1, 7627.548828125)]","[(0, 14262.5361328125), (1, 11758.634765625)]","[(0, 14689.1982421875), (1, 15827.966796875)]","[(0, 4647.90087890625), (1, 6155.4365234375)]"
24,"[(0, 5321.9677734375), (1, 6485.5712890625)]","[(0, 9025.2666015625), (1, 8464.541015625)]","[(0, 6485.7138671875), (1, 7283.38916015625)]","[(0, 4744.96337890625), (1, 4097.87939453125)]","[(0, 6215.46337890625), (1, 7753.43798828125)]","[(0, 6659.47412109375), (1, 9774.0732421875)]","[(0, 7809.7412109375), (1, 6156.640625)]","[(0, 9566.2861328125), (1, 5798.58984375)]","[(0, 16307.3994140625), (1, 9582.1103515625)]","[(0, 20891.103515625), (1, 25017.974609375)]","[(0, 4635.27197265625), (1, 4831.59130859375)]","[(0, 9271.7060546875), (1, 6571.095703125)]","[(0, 8744.2685546875), (1, 9453.474609375)]","[(0, 6384.38232421875), (1, 8957.4306640625)]","[(0, 10784.04296875), (1, 7352.48046875)]","[(0, 3951.780029296875), (1, 4555.67724609375)]","[(0, 9166.4931640625), (1, 7148.8466796875)]","[(0, 4612.82568359375), (1, 5260.025390625)]","[(0, 19270.580078125), (1, 17056.513671875)]","[(0, 3132.812744140625), (1, 3404.938720703125)]","[(0, 12608.2333984375), (1, 9564.0517578125)]","[(0, 7984.3759765625), (1, 6015.759765625)]","[(0, 5329.78466796875), (1, 6346.18115234375)]"
25,"[(0, 11241.6201171875), (1, 11361.7744140625)]","[(0, 7208.6337890625), (1, 6894.6435546875)]","[(0, 7483.037109375), (1, 8111.1943359375)]","[(0, 4395.46484375), (1, 3867.666259765625)]","[(0, 5353.2841796875), (1, 6938.9970703125)]","[(0, 3367.196533203125), (1, 4541.15869140625)]","[(0, 5520.42431640625), (1, 6632.8916015625)]","[(0, 16579.896484375), (1, 12122.1787109375)]","[(0, 12637.3173828125), (1, 5613.28125)]","[(0, 38345.91796875), (1, 33872.890625)]","[(0, 5212.09814453125), (1, 5518.998046875)]","[(0, 10598.966796875), (1, 6128.89599609375)]","[(0, 6585.61279296875), (1, 7447.11962890625)]","[(0, 7831.1240234375), (1, 9660.4228515625)]","[(0, 10223.8662109375), (1, 6324.85888671875)]","[(0, 4364.43798828125), (1, 4207.5908203125)]","[(0, 6570.7568359375), (1, 4984.7626953125)]","[(0, 5342.802734375), (1, 6040.462890625)]","[(0, 8672.357421875), (1, 5692.98388671875)]","[(0, 4096.03564453125), (1, 4785.8193359375)]","[(0, 12193.6015625), (1, 9793.91015625)]","[(0, 7117.7646484375), (1, 4913.01611328125)]","[(0, 3970.664794921875), (1, 3837.790771484375)]"
26,"[(0, 7802.921875), (1, 8200.9619140625)]","[(0, 7061.228515625), (1, 6459.23291015625)]","[(0, 6360.88720703125), (1, 7152.0791015625)]","[(0, 4679.08154296875), (1, 4117.58056640625)]","[(0, 5111.1015625), (1, 4396.7099609375)]","[(0, 2166.748779296875), (1, 3114.54248046875)]","[(0, 6165.52392578125), (1, 6044.8310546875)]","[(0, 10464.2119140625), (1, 6400.6533203125)]","[(0, 13282.14453125), (1, 9693.48046875)]","[(0, 15611.1513671875), (1, 10330.392578125)]","[(0, 4460.63134765625), (1, 4642.66845703125)]","[(0, 7712.33203125), (1, 7277.8759765625)]","[(0, 13990.3154296875), (1, 16860.388671875)]","[(0, 4956.74658203125), (1, 6379.525390625)]","[(0, 12688.083984375), (1, 9054.53515625)]","[(0, 6634.3466796875), (1, 7384.51708984375)]","[(0, 11928.2451171875), (1, 14015.1005859375)]","[(0, 8128.8037109375), (1, 8248.69921875)]","[(0, 2867.699951171875), (1, 3306.9599609375)]","[(0, 7619.369140625), (1, 8984.1748046875)]","[(0, 22575.76953125), (1, 19043.583984375)]","[(0, 11615.3154296875), (1, 11894.4052734375)]","[(0, 4816.1015625), (1, 4483.27734375)]"
27,"[(0, 9329.6083984375), (1, 11001.6171875)]","[(0, 5581.5517578125), (1, 5195.07666015625)]","[(0, 7287.05078125), (1, 8007.99267578125)]","[(0, 3702.114990234375), (1, 3315.94140625)]","[(0, 4074.61083984375), (1, 3730.8701171875)]","[(0, 4804.8251953125), (1, 7248.5205078125)]","[(0, 4719.95556640625), (1, 4787.66357421875)]","[(0, 8617.9013671875), (1, 8752.5361328125)]","[(0, 8281.78125), (1, 5428.3837890625)]","[(0, 13407.8720703125), (1, 12339.6416015625)]","[(0, 4969.2939453125), (1, 5325.29833984375)]","[(0, 7288.64892578125), (1, 6999.345703125)]","[(0, 9383.056640625), (1, 10689.412109375)]","[(0, 5962.65771484375), (1, 6781.38525390625)]","[(0, 10268.12109375), (1, 7372.79296875)]","[(0, 7194.97265625), (1, 7666.00927734375)]","[(0, 7322.2373046875), (1, 8242.0712890625)]","[(0, 7803.90478515625), (1, 5618.009765625)]","[(0, 10618.2900390625), (1, 9337.7529296875)]","[(0, 17091.26171875), (1, 20035.86328125)]","[(0, 15077.26171875), (1, 13147.2861328125)]","[(0, 10045.7685546875), (1, 9469.7890625)]","[(0, 4343.6513671875), (1, 5550.9912109375)]"
28,"[(0, 5063.97119140625), (1, 6175.08056640625)]","[(0, 9910.076171875), (1, 10580.4345703125)]","[(0, 6958.048828125), (1, 6105.49072265625)]","[(0, 5431.314453125), (1, 5329.20556640625)]","[(0, 4296.78955078125), (1, 3547.66064453125)]","[(0, 4711.87841796875), (1, 4393.00048828125)]","[(0, 13031.0595703125), (1, 15734.416015625)]","[(0, 14487.3447265625), (1, 10441.513671875)]","[(0, 9753.4765625), (1, 5861.052734375)]","[(0, 26907.10546875), (1, 19602.91015625)]","[(0, 5239.763671875), (1, 7048.70703125)]","[(0, 7090.46826171875), (1, 6353.466796875)]","[(0, 9870.640625), (1, 7804.068359375)]","[(0, 7769.98876953125), (1, 8677.71875)]","[(0, 7484.23583984375), (1, 5487.68603515625)]","[(0, 3044.655517578125), (1, 2613.186767578125)]","[(0, 5675.42578125), (1, 4166.6494140625)]","[(0, 4101.36328125), (1, 4406.7216796875)]","[(0, 8206.2041015625), (1, 8648.4052734375)]","[(0, 5953.56689453125), (1, 4786.80517578125)]","[(0, 18104.3828125), (1, 13982.005859375)]","[(0, 5944.12646484375), (1, 6126.1494140625)]","[(0, 7961.8759765625), (1, 7695.47021484375)]"
29,"[(0, 13003.7109375), (1, 12914.517578125)]","[(0, 8521.025390625), (1, 9063.0625)]","[(0, 7611.736328125), (1, 6822.1142578125)]","[(0, 2729.2216796875), (1, 2662.923583984375)]","[(0, 7672.423828125), (1, 7157.36669921875)]","[(0, 3406.2509765625), (1, 3148.666259765625)]","[(0, 15582.607421875), (1, 13019.482421875)]","[(0, 12860.427734375), (1, 6481.1318359375)]","[(0, 16119.6865234375), (1, 9682.0048828125)]","[(0, 6669.16015625), (1, 6165.15966796875)]","[(0, 4439.658203125), (1, 5968.72314453125)]","[(0, 7830.548828125), (1, 5252.00537109375)]","[(0, 5692.658203125), (1, 5129.349609375)]","[(0, 8161.078125), (1, 9047.7333984375)]","[(0, 6902.7685546875), (1, 4998.90673828125)]","[(0, 2504.264404296875), (1, 3305.285888671875)]","[(0, 4489.2802734375), (1, 3318.377197265625)]","[(0, 3700.80908203125), (1, 4081.412841796875)]","[(0, 20015.7734375), (1, 18366.123046875)]","[(0, 8919.310546875), (1, 8202.5341796875)]","[(0, 11953.0576171875), (1, 9528.5546875)]","[(0, 5802.18505859375), (1, 6006.89697265625)]","[(0, 5805.7998046875), (1, 7346.64111328125)]"
30,"[(0, 9008.38671875), (1, 9476.1396484375)]","[(0, 10715.2353515625), (1, 11316.3779296875)]","[(0, 9137.3935546875), (1, 7988.19140625)]","[(0, 3280.0517578125), (1, 3216.06982421875)]","[(0, 9872.203125), (1, 8730.3369140625)]","[(0, 2809.985595703125), (1, 3059.972412109375)]","[(0, 12497.1767578125), (1, 13887.3740234375)]","[(0, 15851.8046875), (1, 5065.7197265625)]","[(0, 11156.765625), (1, 9039.73828125)]","[(0, 12592.68359375), (1, 5347.349609375)]","[(0, 7397.10546875), (1, 6131.67822265625)]","[(0, 5635.71826171875), (1, 4388.26513671875)]","[(0, 15328.296875), (1, 15791.9326171875)]","[(0, 5727.6025390625), (1, 8693.265625)]","[(0, 9482.5224609375), (1, 7141.21533203125)]","[(0, 12806.5888671875), (1, 10880.7880859375)]","[(0, 10771.47265625), (1, 11584.251953125)]","[(0, 4472.93408203125), (1, 4566.5341796875)]","[(0, 5709.79052734375), (1, 6327.93603515625)]","[(0, 4874.74560546875), (1, 5953.2373046875)]","[(0, 19107.419921875), (1, 13785.8486328125)]","[(0, 6607.990234375), (1, 6354.58154296875)]","[(0, 8279.53125), (1, 10962.0185546875)]"
31,"[(0, 8853.2939453125), (1, 10501.9716796875)]","[(0, 8837.890625), (1, 9426.03515625)]","[(0, 10121.73828125), (1, 9006.341796875)]","[(0, 5396.376953125), (1, 5192.72900390625)]","[(0, 9071.986328125), (1, 8839.0029296875)]","[(0, 9073.7685546875), (1, 7970.68896484375)]","[(0, 14927.849609375), (1, 13706.30078125)]","[(0, 25821.337890625), (1, 26571.978515625)]","[(0, 13494.537109375), (1, 6448.2900390625)]","[(0, 33029.3671875), (1, 28276.8515625)]","[(0, 7452.9462890625), (1, 6067.47119140625)]","[(0, 11753.82421875), (1, 7548.22412109375)]","[(0, 11360.875), (1, 12079.6865234375)]","[(0, 6089.91162109375), (1, 7949.03955078125)]","[(0, 8286.4111328125), (1, 5666.3505859375)]","[(0, 10568.212890625), (1, 12034.4296875)]","[(0, 7047.79345703125), (1, 7161.8046875)]","[(0, 4286.79052734375), (1, 5135.7080078125)]","[(0, 12841.7744140625), (1, 13695.521484375)]","[(0, 7292.81396484375), (1, 8815.1376953125)]","[(0, 9459.083984375), (1, 7106.34912109375)]","[(0, 6107.41796875), (1, 5646.9091796875)]","[(0, 5479.63720703125), (1, 4996.47607421875)]"
32,"[(0, 5996.74267578125), (1, 4663.9033203125)]","[(0, 12641.595703125), (1, 10691.3486328125)]","[(0, 4234.998046875), (1, 4278.42236328125)]","[(0, 4854.30078125), (1, 4784.3681640625)]","[(0, 2731.17822265625), (1, 3175.03857421875)]","[(0, 2916.840576171875), (1, 2456.45068359375)]","[(0, 37983.046875), (1, 33900.23046875)]","[(0, 17862.58203125), (1, 11213.4814453125)]","[(0, 13628.5634765625), (1, 5734.533203125)]","[(0, 24038.404296875), (1, 30192.984375)]","[(0, 5594.49609375), (1, 5978.248046875)]","[(0, 7191.20703125), (1, 4900.15283203125)]","[(0, 8651.0693359375), (1, 7921.5986328125)]","[(0, 8134.6279296875), (1, 9965.5087890625)]","[(0, 11119.5029296875), (1, 7875.74755859375)]","[(0, 5686.28271484375), (1, 5408.1181640625)]","[(0, 3830.4560546875), (1, 3831.833251953125)]","[(0, 2940.603515625), (1, 3015.852294921875)]","[(0, 23741.08984375), (1, 16946.6640625)]","[(0, 4568.57275390625), (1, 5507.89306640625)]","[(0, 20985.552734375), (1, 18021.833984375)]","[(0, 6287.21875), (1, 7259.173828125)]","[(0, 3636.12646484375), (1, 3480.688720703125)]"
33,"[(0, 10046.96484375), (1, 10236.646484375)]","[(0, 10640.8759765625), (1, 8780.267578125)]","[(0, 4370.3603515625), (1, 4383.72216796875)]","[(0, 5246.61376953125), (1, 5152.49072265625)]","[(0, 2174.509521484375), (1, 2391.146240234375)]","[(0, 2102.062744140625), (1, 1800.5736083984375)]","[(0, 11638.333984375), (1, 10508.423828125)]","[(0, 6887.7421875), (1, 7138.15087890625)]","[(0, 18923.013671875), (1, 10402.3525390625)]","[(0, 27660.3046875), (1, 18573.79296875)]","[(0, 4504.96875), (1, 4896.03759765625)]","[(0, 9169.9384765625), (1, 6908.2412109375)]","[(0, 5949.28759765625), (1, 5223.83203125)]","[(0, 9671.4482421875), (1, 9670.99609375)]","[(0, 12118.7685546875), (1, 8177.8603515625)]","[(0, 5266.73681640625), (1, 4934.14111328125)]","[(0, 3029.530517578125), (1, 3049.65673828125)]","[(0, 4793.04052734375), (1, 4159.5263671875)]","[(0, 15609.662109375), (1, 15425.84765625)]","[(0, 7011.8857421875), (1, 8040.025390625)]","[(0, 8540.4619140625), (1, 7336.46142578125)]","[(0, 4708.89990234375), (1, 5587.5966796875)]","[(0, 8347.46875), (1, 7732.333984375)]"
34,"[(0, 6781.41064453125), (1, 6711.1162109375)]","[(0, 9815.8935546875), (1, 8688.5419921875)]","[(0, 4649.69189453125), (1, 4641.71240234375)]","[(0, 3937.274658203125), (1, 3910.984619140625)]","[(0, 2325.2041015625), (1, 2755.016845703125)]","[(0, 4228.7099609375), (1, 3611.010498046875)]","[(0, 11795.5859375), (1, 12400.9990234375)]","[(0, 26033.04296875), (1, 27744.052734375)]","[(0, 13828.9189453125), (1, 7993.34326171875)]","[(0, 20709.025390625), (1, 16630.380859375)]","[(0, 6522.7509765625), (1, 6783.37744140625)]","[(0, 10680.2412109375), (1, 8683.1484375)]","[(0, 9648.68359375), (1, 11475.3515625)]","[(0, 6312.0244140625), (1, 7822.12939453125)]","[(0, 8375.78515625), (1, 7047.89404296875)]","[(0, 10256.7666015625), (1, 9663.37109375)]","[(0, 5873.72119140625), (1, 4429.9814453125)]","[(0, 8846.7109375), (1, 10809.310546875)]","[(0, 5871.3134765625), (1, 7983.2109375)]","[(0, 13928.73046875), (1, 22858.076171875)]","[(0, 8700.1494140625), (1, 7481.095703125)]","[(0, 4333.31591796875), (1, 4152.6064453125)]","[(0, 8850.55859375), (1, 8313.845703125)]"
35,"[(0, 12788.525390625), (1, 9918.7841796875)]","[(0, 8157.3359375), (1, 7246.07373046875)]","[(0, 4806.998046875), (1, 4727.51513671875)]","[(0, 5923.5166015625), (1, 5926.81689453125)]","[(0, 4514.71923828125), (1, 4856.185546875)]","[(0, 6401.94775390625), (1, 6065.24365234375)]","[(0, 7935.6474609375), (1, 7629.02587890625)]","[(0, 18546.1796875), (1, 11257.8525390625)]","[(0, 13700.798828125), (1, 7298.978515625)]","[(0, 55594.0703125), (1, 41180.73046875)]","[(0, 5955.76416015625), (1, 6272.20458984375)]","[(0, 9893.6259765625), (1, 9814.7041015625)]","[(0, 9856.1728515625), (1, 11726.55078125)]","[(0, 7082.22314453125), (1, 9032.3017578125)]","[(0, 5894.2646484375), (1, 4986.5791015625)]","[(0, 9035.205078125), (1, 9891.8896484375)]","[(0, 4672.73583984375), (1, 3537.548828125)]","[(0, 8159.29638671875), (1, 7937.328125)]","[(0, 9119.80859375), (1, 9174.740234375)]","[(0, 20175.35546875), (1, 34601.3125)]","[(0, 9783.3984375), (1, 8360.4150390625)]","[(0, 3020.98193359375), (1, 2784.05419921875)]","[(0, 6500.556640625), (1, 8403.091796875)]"
36,"[(0, 6494.0625), (1, 4961.61279296875)]","[(0, 11808.3046875), (1, 14052.62890625)]","[(0, 4656.392578125), (1, 4787.98779296875)]","[(0, 2957.813720703125), (1, 2975.192626953125)]","[(0, 5630.58251953125), (1, 6296.30322265625)]","[(0, 4814.6962890625), (1, 4490.0380859375)]","[(0, 6871.56982421875), (1, 7695.71240234375)]","[(0, 13757.7939453125), (1, 4662.61376953125)]","[(0, 8817.314453125), (1, 5672.15234375)]","[(0, 23909.77734375), (1, 11057.091796875)]","[(0, 6921.51611328125), (1, 7583.9052734375)]","[(0, 12377.509765625), (1, 7225.81298828125)]","[(0, 11774.4912109375), (1, 13566.4755859375)]","[(0, 7607.0556640625), (1, 8862.5107421875)]","[(0, 13635.94921875), (1, 9899.7607421875)]","[(0, 10955.361328125), (1, 10710.6064453125)]","[(0, 8582.5517578125), (1, 8950.0537109375)]","[(0, 5108.78173828125), (1, 6211.25)]","[(0, 4140.95556640625), (1, 3997.134521484375)]","[(0, 5050.6357421875), (1, 2889.87744140625)]","[(0, 10620.1943359375), (1, 7986.68359375)]","[(0, 7447.73095703125), (1, 7035.28271484375)]","[(0, 5820.49609375), (1, 8005.55712890625)]"
37,"[(0, 9759.923828125), (1, 9452.5185546875)]","[(0, 10346.650390625), (1, 12405.505859375)]","[(0, 4797.55908203125), (1, 4982.91357421875)]","[(0, 3587.63134765625), (1, 3596.445556640625)]","[(0, 5309.12744140625), (1, 5343.39404296875)]","[(0, 3607.365234375), (1, 4003.662353515625)]","[(0, 11299.015625), (1, 9649.1064453125)]","[(0, 7188.6904296875), (1, 5278.619140625)]","[(0, 12629.1240234375), (1, 7073.5224609375)]","[(0, 53439.3671875), (1, 69531.1015625)]","[(0, 7705.9501953125), (1, 8253.1611328125)]","[(0, 9875.017578125), (1, 6922.888671875)]","[(0, 12986.955078125), (1, 15503.984375)]","[(0, 8988.666015625), (1, 9268.69140625)]","[(0, 13110.900390625), (1, 8352.0322265625)]","[(0, 8378.7177734375), (1, 8549.34375)]","[(0, 6629.30615234375), (1, 6611.904296875)]","[(0, 4637.314453125), (1, 6362.25244140625)]","[(0, 12553.283203125), (1, 12398.728515625)]","[(0, 5030.81103515625), (1, 6226.65869140625)]","[(0, 4017.7109375), (1, 3205.09326171875)]","[(0, 5237.29052734375), (1, 4922.9736328125)]","[(0, 10557.22265625), (1, 13018.88671875)]"
38,"[(0, 6259.02880859375), (1, 6084.78564453125)]","[(0, 13154.4853515625), (1, 15259.10546875)]","[(0, 5859.0859375), (1, 5963.99462890625)]","[(0, 5234.6142578125), (1, 5375.77880859375)]","[(0, 5199.98876953125), (1, 5437.33154296875)]","[(0, 15511.142578125), (1, 13606.6689453125)]","[(0, 12149.7470703125), (1, 12541.7001953125)]","[(0, 13392.484375), (1, 7633.68310546875)]","[(0, 11793.0439453125), (1, 7973.81396484375)]","[(0, 15801.5283203125), (1, 13429.4990234375)]","[(0, 8852.390625), (1, 8736.8828125)]","[(0, 10078.14453125), (1, 7400.28759765625)]","[(0, 6057.51513671875), (1, 7183.83837890625)]","[(0, 5398.46630859375), (1, 8097.3984375)]","[(0, 10680.923828125), (1, 7755.07958984375)]","[(0, 4751.99609375), (1, 4623.76611328125)]","[(0, 7043.38525390625), (1, 8122.61181640625)]","[(0, 6286.12158203125), (1, 7335.42626953125)]","[(0, 5760.7998046875), (1, 4995.408203125)]","[(0, 6969.7236328125), (1, 7008.970703125)]","[(0, 12016.2861328125), (1, 9511.205078125)]","[(0, 5819.658203125), (1, 6161.63330078125)]","[(0, 7264.36767578125), (1, 9675.626953125)]"
39,"[(0, 14597.796875), (1, 11104.8779296875)]","[(0, 11031.1083984375), (1, 13113.8271484375)]","[(0, 5820.62451171875), (1, 5995.26220703125)]","[(0, 4878.982421875), (1, 4918.75439453125)]","[(0, 4125.2880859375), (1, 4194.666015625)]","[(0, 4382.95751953125), (1, 3634.056640625)]","[(0, 9466.80859375), (1, 9119.0693359375)]","[(0, 14492.9560546875), (1, 4940.31396484375)]","[(0, 9953.115234375), (1, 7068.20849609375)]","[(0, 37516.3359375), (1, 25557.970703125)]","[(0, 9689.755859375), (1, 10035.828125)]","[(0, 10170.3515625), (1, 7763.30029296875)]","[(0, 6247.31640625), (1, 7009.779296875)]","[(0, 6600.23095703125), (1, 9492.0224609375)]","[(0, 7057.47900390625), (1, 5190.4267578125)]","[(0, 4392.39306640625), (1, 4051.288818359375)]","[(0, 4894.6181640625), (1, 5249.3115234375)]","[(0, 5880.7724609375), (1, 6386.90380859375)]","[(0, 13146.609375), (1, 11606.4560546875)]","[(0, 5941.5078125), (1, 6683.00830078125)]","[(0, 9139.4677734375), (1, 7177.353515625)]","[(0, 5696.36767578125), (1, 6053.6923828125)]","[(0, 5152.65771484375), (1, 4821.94287109375)]"
40,"[(0, 7173.11083984375), (1, 9245.587890625)]","[(0, 10090.59765625), (1, 9368.7138671875)]","[(0, 4857.70947265625), (1, 5595.291015625)]","[(0, 5170.97509765625), (1, 5238.24462890625)]","[(0, 3993.62158203125), (1, 4129.1650390625)]","[(0, 3238.4111328125), (1, 2742.704833984375)]","[(0, 4754.1943359375), (1, 5159.62060546875)]","[(0, 9490.0224609375), (1, 8071.669921875)]","[(0, 14731.5517578125), (1, 8113.64697265625)]","[(0, 26014.92578125), (1, 25465.58984375)]","[(0, 3865.2802734375), (1, 4465.70947265625)]","[(0, 8908.455078125), (1, 6873.47705078125)]","[(0, 9160.455078125), (1, 9218.646484375)]","[(0, 6921.43017578125), (1, 9386.1171875)]","[(0, 8438.12109375), (1, 6797.14453125)]","[(0, 16916.03515625), (1, 15944.18359375)]","[(0, 6354.58154296875), (1, 5960.81591796875)]","[(0, 3268.5263671875), (1, 3771.087890625)]","[(0, 11050.53515625), (1, 15621.962890625)]","[(0, 7518.359375), (1, 7175.21826171875)]","[(0, 17853.947265625), (1, 14549.34765625)]","[(0, 8933.9033203125), (1, 8962.7294921875)]","[(0, 5113.0078125), (1, 4985.00048828125)]"
